energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-2.59629815,1.03887661,0.30274302,0.52603800,0.03129460,0.44892508,0.05575364,0.00000000
-2.59029515,1.10394723,0.32306078,0.55794125,0.03388985,0.47913064,0.05747324,0.00000000
-2.58429215,1.17023934,0.34303338,0.59137782,0.03647058,0.50907718,0.05938382,0.00000000
-2.57828914,1.23686378,0.36232665,0.62604781,0.03899507,0.53825758,0.06144295,0.00000000
-2.57228614,1.30294593,0.38061002,0.66167060,0.04141988,0.56616185,0.06360749,0.00000000
-2.56628314,1.36766470,0.39756830,0.69800348,0.04370109,0.59229463,0.06583578,0.00000000
-2.56028014,1.43029077,0.41291374,0.73485926,0.04579556,0.61619308,0.06808964,0.00000000
-2.55427714,1.49022242,0.42639751,0.77212172,0.04766236,0.63744433,0.07033631,0.00000000
-2.54827414,1.54701693,0.43782030,0.80975810,0.04926404,0.65570176,0.07255007,0.00000000
-2.54227114,1.60041605,0.44704147,0.84782765,0.05056797,0.67069931,0.07471358,0.00000000
-2.53626813,1.65036381,0.45398635,0.88648556,0.05154747,0.68226324,0.07681874,0.00000000
-2.53026513,1.69701574,0.45865117,0.92598184,0.05218279,0.69032056,0.07886723,0.00000000
-2.52426213,1.74073847,0.46110553,0.96665472,0.05246184,0.69490386,0.08087050,0.00000000
-2.51825913,1.78209946,0.46149210,1.00891869,0.05238071,0.69615214,0.08284938,0.00000000
-2.51225613,1.82184702,0.46002350,1.05324741,0.05194384,0.69430752,0.08483317,0.00000000
-2.50625313,1.86088111,0.45697650,1.10015202,0.05116394,0.68970796,0.08685838,0.00000000
-2.50025013,1.90021615,0.45268364,1.15015575,0.05006158,0.68277618,0.08896713,0.00000000
-2.49424712,1.94093711,0.44752264,1.20376578,0.04866452,0.67400524,0.09120525,0.00000000
-2.48824412,1.98415105,0.44190388,1.26144370,0.04700679,0.66394134,0.09362018,0.00000000
-2.48224112,2.03093585,0.43625655,1.32357583,0.04512758,0.65316454,0.09625883,0.00000000
-2.47623812,2.08228864,0.43101385,1.39044495,0.04306992,0.64226815,0.09916531,0.00000000
-2.47023512,2.13907600,0.42659789,1.46220459,0.04087934,0.63183762,0.10237884,0.00000000
-2.46423212,2.20198826,0.42340475,1.53885747,0.03860244,0.62242979,0.10593177,0.00000000
-2.45822911,2.27149973,0.42179025,1.62023889,0.03628544,0.61455320,0.10984773,0.00000000
-2.45222611,2.34783669,0.42205703,1.70600620,0.03397292,0.60865024,0.11414023,0.00000000
-2.44622311,2.43095439,0.42444319,1.79563485,0.03170655,0.60508184,0.11881135,0.00000000
-2.44022011,2.52052393,0.42911304,1.88842129,0.02952405,0.60411502,0.12385097,0.00000000
-2.43421711,2.61592964,0.43615019,1.98349280,0.02745834,0.60591391,0.12923621,0.00000000
-2.42821411,2.71627685,0.44555325,2.07982381,0.02553688,0.61053438,0.13493133,0.00000000
-2.42221111,2.82040974,0.45723421,2.17625824,0.02378121,0.61792241,0.14088788,0.00000000
-2.41620810,2.92693843,0.47101969,2.27153681,0.02220683,0.62791618,0.14704532,0.00000000
-2.41020510,3.03427435,0.48665494,2.36432837,0.02082312,0.64025190,0.15333183,0.00000000
-2.40420210,3.14067230,0.50381053,2.45326405,0.01963363,0.65457281,0.15966557,0.00000000
-2.39819910,3.24427790,0.52209156,2.53697287,0.01863643,0.67044140,0.16595610,0.00000000
-2.39219610,3.34317856,0.54104913,2.61411753,0.01782471,0.68735412,0.17210612,0.00000000
-2.38619310,3.43545636,0.56019365,2.68342913,0.01718745,0.70475822,0.17801345,0.00000000
-2.38019010,3.51924106,0.57900975,2.74373972,0.01671017,0.72207011,0.18357320,0.00000000
-2.37418709,3.59276167,0.59697223,2.79401156,0.01637585,0.73869471,0.18868010,0.00000000
-2.36818409,3.65439502,0.61356247,2.83336232,0.01616579,0.75404506,0.19323097,0.00000000
-2.36218109,3.70270986,0.62828493,2.86108557,0.01606049,0.76756165,0.19712722,0.00000000
-2.35617809,3.73650557,0.64068305,2.87666616,0.01604057,0.77873080,0.20027742,0.00000000
-2.35017509,3.75484414,0.65035402,2.87979023,0.01608758,0.78710154,0.20259975,0.00000000
-2.34417209,3.75707493,0.65696192,2.87034984,0.01618480,0.79230034,0.20402436,0.00000000
-2.33816908,3.74285159,0.66024867,2.84844238,0.01631788,0.79404333,0.20449547,0.00000000
-2.33216608,3.71214076,0.66004252,2.81436510,0.01647547,0.79214553,0.20397325,0.00000000
-2.32616308,3.66522261,0.65626358,2.76860517,0.01664958,0.78652678,0.20243522,0.00000000
-2.32016008,3.60268322,0.64892630,2.71182580,0.01683600,0.77721426,0.19987727,0.00000000
-2.31415708,3.52539934,0.63813879,2.64484907,0.01703435,0.76434139,0.19631420,0.00000000
-2.30815408,3.43451597,0.62409896,2.56863606,0.01724815,0.74814330,0.19177965,0.00000000
-2.30215108,3.33141760,0.60708773,2.48426506,0.01748467,0.72894889,0.18632552,0.00000000
-2.29614807,3.21769396,0.58745946,2.39290829,0.01775457,0.70716998,0.18002085,0.00000000
-2.29014507,3.09510138,0.56563018,2.29580805,0.01807147,0.68328775,0.17295015,0.00000000
-2.28414207,2.96552093,0.54206390,2.19425259,0.01845135,0.65783705,0.16521125,0.00000000
-2.27813907,2.83091438,0.51725762,2.08955248,0.01891179,0.63138912,0.15691284,0.00000000
-2.27213607,2.69327948,0.49172570,1.98301771,0.01947117,0.60453340,0.14817164,0.00000000
-2.26613307,2.55460549,0.46598400,1.87593609,0.02014770,0.57785892,0.13910944,0.00000000
-2.26013007,2.41683030,0.44053453,1.76955323,0.02095852,0.55193606,0.12985009,0.00000000
-2.25412706,2.28180018,0.41585108,1.66505419,0.02191865,0.52729916,0.12051647,0.00000000
-2.24812406,2.15123311,0.39236619,1.56354734,0.02304008,0.50443064,0.11122772,0.00000000
-2.24212106,2.02668648,0.37046011,1.46605016,0.02433084,0.48374712,0.10209674,0.00000000
-2.23611806,1.90952997,0.35045181,1.37347742,0.02579422,0.46558789,0.09322792,0.00000000
-2.23011506,1.80092404,0.33259241,1.28663151,0.02742807,0.45020624,0.08471548,0.00000000
-2.22411206,1.70180433,0.31706105,1.20619517,0.02922434,0.43776370,0.07664213,0.00000000
-2.21810905,1.61287241,0.30396340,1.13272640,0.03116881,0.42832749,0.06907826,0.00000000
-2.21210605,1.53459256,0.29333250,1.06665571,0.03324098,0.42187109,0.06208162,0.00000000
-2.20610305,1.46719484,0.28513209,1.00828550,0.03541434,0.41827808,0.05569745,0.00000000
-2.20010005,1.41068387,0.27926196,0.95779164,0.03765678,0.41734876,0.04995897,0.00000000
-2.19409705,1.36485307,0.27556531,0.91522715,0.03993127,0.41880970,0.04488833,0.00000000
-2.18809405,1.32930388,0.27383766,0.88052780,0.04219684,0.42232547,0.04049771,0.00000000
-2.18209105,1.30346915,0.27383703,0.85351967,0.04440970,0.42751247,0.03679076,0.00000000
-2.17608804,1.28664015,0.27529501,0.83392845,0.04652455,0.43395420,0.03376410,0.00000000
-2.17008504,1.27799615,0.27792835,0.82139033,0.04849600,0.44121736,0.03140890,0.00000000
-2.16408204,1.27663587,0.28145074,0.81546422,0.05028008,0.44886848,0.02971250,0.00000000
-2.15807904,1.28160975,0.28558421,0.81564523,0.05183573,0.45649013,0.02865989,0.00000000
-2.15207604,1.29195199,0.29006998,0.82137894,0.05312623,0.46369638,0.02823515,0.00000000
-2.14607304,1.30671141,0.29467823,0.83207615,0.05412050,0.47014684,0.02842266,0.00000000
-2.14007004,1.32498029,0.29921653,0.84712791,0.05479422,0.47555868,0.02920813,0.00000000
-2.13406703,1.34591996,0.30353665,0.86592023,0.05513073,0.47971630,0.03057939,0.00000000
-2.12806403,1.36878265,0.30753937,0.88784817,0.05512163,0.48247816,0.03252695,0.00000000
-2.12206103,1.39292865,0.31117726,0.91232890,0.05476705,0.48378055,0.03504417,0.00000000
-2.11605803,1.41783832,0.31445524,0.93881324,0.05407566,0.48363813,0.03812728,0.00000000
-2.11005503,1.44311854,0.31742881,0.96679542,0.05306433,0.48214127,0.04177502,0.00000000
-2.10405203,1.46850350,0.32020010,0.99582065,0.05175747,0.47945021,0.04598801,0.00000000
-2.09804902,1.49384975,0.32291183,1.02549030,0.05018614,0.47578632,0.05076780,0.00000000
-2.09204602,1.51912586,0.32573934,1.05546452,0.04838688,0.47142095,0.05611578,0.00000000
-2.08604302,1.54439723,0.32888109,1.08546224,0.04640046,0.46666213,0.06203168,0.00000000
-2.08004002,1.56980668,0.33254794,1.11525864,0.04427039,0.46183992,0.06851208,0.00000000
-2.07403702,1.59555182,0.33695162,1.14468022,0.04204149,0.45729090,0.07554868,0.00000000
-2.06803402,1.62186022,0.34229301,1.17359779,0.03975843,0.45334253,0.08312652,0.00000000
-2.06203102,1.64896359,0.34875059,1.20191787,0.03746437,0.45029813,0.09122233,0.00000000
-2.05602801,1.67707230,0.35646973,1.22957287,0.03519966,0.44842302,0.09980293,0.00000000
-2.05002501,1.70635150,0.36555317,1.25651075,0.03300084,0.44793255,0.10882385,0.00000000
-2.04402201,1.73690000,0.37605333,1.28268476,0.03089974,0.44898247,0.11822838,0.00000000
-2.03801901,1.76873318,0.38796675,1.30804387,0.02892285,0.45166213,0.12794693,0.00000000
-2.03201601,1.80177080,0.40123093,1.33252459,0.02709100,0.45599068,0.13789700,0.00000000
-2.02601301,1.83583044,0.41572393,1.35604459,0.02541916,0.46191659,0.14798373,0.00000000
-2.02001001,1.87062699,0.43126666,1.37849873,0.02391656,0.46932031,0.15810103,0.00000000
-2.01400700,1.90577839,0.44762786,1.39975765,0.02258703,0.47801999,0.16813342,0.00000000
-2.00800400,1.94081727,0.46453164,1.41966915,0.02142943,0.48777998,0.17795844,0.00000000
-2.00200100,1.97520805,0.48166716,1.43806228,0.02043832,0.49832161,0.18744963,0.00000000
-1.99599800,2.00836854,0.49870006,1.45475383,0.01960466,0.50933571,0.19648003,0.00000000
-1.98999500,2.03969491,0.51528520,1.46955695,0.01891660,0.52049626,0.20492586,0.00000000
-1.98399200,2.06858855,0.53107987,1.48229113,0.01836030,0.53147443,0.21267049,0.00000000
-1.97798899,2.09448350,0.54575704,1.49279304,0.01792070,0.54195245,0.21960829,0.00000000
-1.97198599,2.11687264,0.55901793,1.50092728,0.01758226,0.55163639,0.22564829,0.00000000
-1.96598299,2.13533127,0.57060320,1.50659642,0.01732960,0.56026744,0.23071735,0.00000000
-1.95997999,2.14953671,0.58030228,1.50974949,0.01714803,0.56763115,0.23476273,0.00000000
-1.95397699,2.15928275,0.58796041,1.51038834,0.01702402,0.57356402,0.23775394,0.00000000
-1.94797399,2.16448829,0.59348300,1.50857152,0.01694545,0.57795754,0.23968365,0.00000000
-1.94197099,2.16519966,0.59683716,1.50441523,0.01690181,0.58075920,0.24056765,0.00000000
-1.93596798,2.16158686,0.59805046,1.49809148,0.01688426,0.58197087,0.24044385,0.00000000
-1.92996498,2.15393401,0.59720700,1.48982369,0.01688556,0.58164457,0.23937042,0.00000000
-1.92396198,2.14262508,0.59444118,1.47988012,0.01689995,0.57987614,0.23742306,0.00000000
-1.91795898,2.12812600,0.58992947,1.46856572,0.01692296,0.57679722,0.23469165,0.00000000
-1.91195598,2.11096462,0.58388098,1.45621334,0.01695116,0.57256611,0.23127640,0.00000000
-1.90595298,2.09171016,0.57652713,1.44317499,0.01698188,0.56735829,0.22728382,0.00000000
-1.89994997,2.07095370,0.56811135,1.42981411,0.01701303,0.56135695,0.22282264,0.00000000
-1.89394697,2.04929117,0.55887921,1.41649938,0.01704279,0.55474441,0.21799993,0.00000000
-1.88794397,2.02730993,0.54906960,1.40360099,0.01706952,0.54769474,0.21291766,0.00000000
-1.88194097,2.00558001,0.53890750,1.39148926,0.01709154,0.54036804,0.20766988,0.00000000
-1.87593797,1.98465018,0.52859851,1.38053616,0.01710717,0.53290666,0.20234056,0.00000000
-1.86993497,1.96504884,0.51832540,1.37111901,0.01711465,0.52543341,0.19700232,0.00000000
-1.86393197,1.94728920,0.50824670,1.36362620,0.01711227,0.51805173,0.19171584,0.00000000
-1.85792896,1.93187772,0.49849725,1.35846386,0.01709841,0.51084764,0.18653017,0.00000000
-1.85192596,1.91932439,0.48919022,1.35606258,0.01707175,0.50389314,0.18148363,0.00000000
-1.84592296,1.91015325,0.48042060,1.35688289,0.01703140,0.49725051,0.17660531,0.00000000
-1.83991996,1.90491131,0.47226926,1.36141845,0.01697706,0.49097719,0.17191693,0.00000000
-1.83391696,1.90417428,0.46480751,1.37019560,0.01690919,0.48513061,0.16743491,0.00000000
-1.82791396,1.90854732,0.45810132,1.38376847,0.01682912,0.47977240,0.16317243,0.00000000
-1.82191096,1.91865979,0.45221500,1.40270879,0.01673907,0.47497172,0.15914139,0.00000000
-1.81590795,1.93515306,0.44721381,1.42759017,0.01664222,0.47080714,0.15535400,0.00000000
-1.80990495,1.95866124,0.44316533,1.45896686,0.01654257,0.46736696,0.15182404,0.00000000
-1.80390195,1.98978511,0.44013941,1.49734751,0.01644483,0.46474785,0.14856756,0.00000000
-1.79789895,2.02906032,0.43820672,1.54316497,0.01635425,0.46305181,0.14560311,0.00000000
-1.79189595,2.07692133,0.43743601,1.59674347,0.01627629,0.46238170,0.14295151,0.00000000
-1.78589295,2.13366317,0.43789038,1.65826499,0.01621639,0.46283564,0.14063518,0.00000000
-1.77988994,2.19940342,0.43962291,1.72773688,0.01617958,0.46450068,0.13867711,0.00000000
-1.77388694,2.27404716,0.44267198,1.80496277,0.01617021,0.46744624,0.13709974,0.00000000
-1.76788394,2.35725731,0.44705690,1.88951906,0.01619157,0.47171788,0.13592367,0.00000000
-1.76188094,2.44843315,0.45277412,1.98073894,0.01624568,0.47733189,0.13516646,0.00000000
-1.75587794,2.54669907,0.45979459,2.07770563,0.01633299,0.48427111,0.13484172,0.00000000
-1.74987494,2.65090519,0.46806240,2.17925624,0.01645230,0.49248248,0.13495833,0.00000000
-1.74387194,2.75964092,0.47749505,2.28399682,0.01660063,0.50187648,0.13552016,0.00000000
-1.73786893,2.87126176,0.48798542,2.39032889,0.01677328,0.51232863,0.13652609,0.00000000
-1.73186593,2.98392876,0.49940521,2.49648687,0.01696390,0.52368299,0.13797044,0.00000000
-1.72586293,3.09565922,0.51160993,2.60058519,0.01716474,0.53575752,0.13984368,0.00000000
-1.71985993,3.20438678,0.52444481,2.70067337,0.01736688,0.54835097,0.14213347,0.00000000
-1.71385693,3.30802794,0.53775142,2.79479666,0.01756059,0.56125086,0.14482573,0.00000000
-1.70785393,3.40455198,0.55137444,2.88105961,0.01773572,0.57424198,0.14790572,0.00000000
-1.70185093,3.49205068,0.56516801,2.95768950,0.01788208,0.58711498,0.15135902,0.00000000
-1.69584792,3.56880445,0.57900120,3.02309673,0.01798991,0.59967433,0.15517219,0.00000000
-1.68984492,3.63334132,0.59276214,3.07592918,0.01805024,0.61174517,0.15933312,0.00000000
-1.68384192,3.68448590,0.60636040,3.11511783,0.01805527,0.62317860,0.16383079,0.00000000
-1.67783892,3.72139578,0.61972747,3.13991166,0.01799867,0.63385511,0.16865469,0.00000000
-1.67183592,3.74358372,0.63281515,3.14990011,0.01787584,0.64368581,0.17379363,0.00000000
-1.66583292,3.75092479,0.64559203,3.14502220,0.01768400,0.65261153,0.17923413,0.00000000
-1.65982991,3.74364837,0.65803819,3.12556226,0.01742236,0.66059993,0.18495851,0.00000000
-1.65382691,3.72231604,0.67013862,3.09213272,0.01709202,0.66764077,0.19094274,0.00000000
-1.64782391,3.68778700,0.68187582,3.04564536,0.01669592,0.67373982,0.19715428,0.00000000
-1.64182091,3.64117345,0.69322210,2.98727271,0.01623867,0.67891198,0.20355004,0.00000000
-1.63581791,3.58378881,0.70413238,2.91840214,0.01572627,0.68317406,0.21007476,0.00000000
-1.62981491,3.51709204,0.71453804,2.84058504,0.01516591,0.68653788,0.21665990,0.00000000
-1.62381191,3.44263126,0.72434230,2.75548405,0.01456558,0.68900433,0.22322320,0.00000000
-1.61780890,3.36198983,0.73341784,2.66482081,0.01393382,0.69055881,0.22966914,0.00000000
-1.61180590,3.27673766,0.74160679,2.57032677,0.01327937,0.69116840,0.23589020,0.00000000
-1.60580290,3.18838990,0.74872329,2.47369919,0.01261087,0.69078122,0.24176912,0.00000000
-1.59979990,3.09837456,0.75455877,2.37656372,0.01193660,0.68932784,0.24718197,0.00000000
-1.59379690,3.00800982,0.75888942,2.28044456,0.01126428,0.68672478,0.25200191,0.00000000
-1.58779390,2.91849099,0.76148578,2.18674269,0.01060087,0.68287991,0.25610356,0.00000000
-1.58179090,2.83088637,0.76212362,2.09672175,0.00995244,0.67769920,0.25936775,0.00000000
-1.57578789,2.74614058,0.76059572,2.01150090,0.00932413,0.67109455,0.26168627,0.00000000
-1.56978489,2.66508349,0.75672349,1.93205347,0.00872011,0.66299186,0.26296648,0.00000000
-1.56378189,2.58844253,0.75036798,1.85920983,0.00814358,0.65333893,0.26313552,0.00000000
-1.55777889,2.51685609,0.74143938,1.79366286,0.00759689,0.64211252,0.26214373,0.00000000
-1.55177589,2.45088559,0.72990443,1.73597449,0.00708153,0.62932395,0.25996723,0.00000000
-1.54577289,2.39102462,0.71579119,1.68658153,0.00659830,0.61502290,0.25660942,0.00000000
-1.53976988,2.33770323,0.69919095,1.64579990,0.00614741,0.59929906,0.25210127,0.00000000
-1.53376688,2.29128676,0.68025701,1.61382618,0.00572854,0.58228142,0.24650052,0.00000000
-1.52776388,2.25206876,0.65920043,1.59073624,0.00534103,0.56413524,0.23988958,0.00000000
-1.52176088,2.22025844,0.63628298,1.57648092,0.00498388,0.54505687,0.23237255,0.00000000
-1.51575788,2.19596357,0.61180771,1.57087949,0.00465589,0.52526671,0.22407125,0.00000000
-1.50975488,2.17917057,0.58610770,1.57361166,0.00435571,0.50500069,0.21512065,0.00000000
-1.50375188,2.16972351,0.55953355,1.58420953,0.00408188,0.48450090,0.20566386,0.00000000
-1.49774887,2.16730453,0.53244046,1.60205095,0.00383286,0.46400589,0.19584703,0.00000000
-1.49174587,2.17141771,0.50517550,1.62635585,0.00360706,0.44374116,0.18581435,0.00000000
-1.48574287,2.18137871,0.47806573,1.65618694,0.00340285,0.42391051,0.17570337,0.00000000
-1.47973987,2.19631203,0.45140785,1.69045615,0.00321856,0.40468864,0.16564095,0.00000000
-1.47373687,2.21515724,0.42545982,1.72793768,0.00305247,0.38621551,0.15573996,0.00000000
-1.46773387,2.23668509,0.40043467,1.76728821,0.00290286,0.36859262,0.14609681,0.00000000
-1.46173087,2.25952352,0.37649694,1.80707420,0.00276796,0.35188138,0.13678994,0.00000000
-1.45572786,2.28219322,0.35376150,1.84580594,0.00264599,0.33610368,0.12787918,0.00000000
-1.44972486,2.30315136,0.33229482,1.88197712,0.00253520,0.32124439,0.11940607,0.00000000
-1.44372186,2.32084184,0.31211839,1.91410862,0.00243385,0.30725570,0.11139495,0.00000000
-1.43771886,2.33374957,0.29321396,1.94079466,0.00234028,0.29406283,0.10385462,0.00000000
-1.43171586,2.34045637,0.27553014,1.96074909,0.00225291,0.28157090,0.09678066,0.00000000
-1.42571286,2.33969551,0.25898993,1.97284972,0.00217031,0.26967229,0.09015797,0.00000000
-1.41970985,2.33040214,0.24349872,1.97617847,0.00209122,0.25825431,0.08396356,0.00000000
-1.41370685,2.31175707,0.22895229,1.97005517,0.00201456,0.24720656,0.07816929,0.00000000
-1.40770385,2.28322152,0.21524435,1.95406344,0.00193952,0.23642769,0.07274458,0.00000000
-1.40170085,2.24456121,0.20227340,1.92806714,0.00186553,0.22583123,0.06765876,0.00000000
-1.39569785,2.19585846,0.18994852,1.89221659,0.00179231,0.21535029,0.06288318,0.00000000
-1.38969485,2.13751192,0.17819397,1.84694419,0.00171987,0.20494090,0.05839288,0.00000000
-1.38369185,2.07022394,0.16695252,1.79294964,0.00164850,0.19458403,0.05416784,0.00000000
-1.37768884,1.99497641,0.15618747,1.73117556,0.00157879,0.18428616,0.05019386,0.00000000
-1.37168584,1.91299630,0.14588345,1.66277450,0.00151159,0.17407865,0.04646296,0.00000000
-1.36568284,1.82571289,0.13604605,1.58906922,0.00144802,0.16401597,0.04297343,0.00000000
-1.35967984,1.73470849,0.12670056,1.51150773,0.00138938,0.15417299,0.03972967,0.00000000
-1.35367684,1.64166526,0.11788989,1.43161542,0.00133718,0.14464150,0.03674158,0.00000000
-1.34767384,1.54831038,0.10967190,1.35094615,0.00129310,0.13552628,0.03402396,0.00000000
-1.34167084,1.45636184,0.10211634,1.27103429,0.00125889,0.12694090,0.03159565,0.00000000
-1.33566783,1.36747697,0.09530160,1.19334968,0.00123638,0.11900337,0.02947858,0.00000000
-1.32966483,1.28320558,0.08931130,1.11925684,0.00122743,0.11183192,0.02769681,0.00000000
-1.32366183,1.20494902,0.08423094,1.04997983,0.00123385,0.10554104,0.02627554,0.00000000
-1.31765883,1.13392627,0.08014466,0.98657369,0.00125741,0.10023772,0.02524011,0.00000000
-1.31165583,1.07114770,0.07713211,0.92990279,0.00129972,0.09601817,0.02461496,0.00000000
-1.30565283,1.01739668,0.07526554,0.88062648,0.00136226,0.09296493,0.02442268,0.00000000
-1.29964982,0.97321889,0.07460702,0.83919183,0.00144625,0.09114436,0.02468300,0.00000000
-1.29364682,0.93891899,0.07520590,0.80583304,0.00155267,0.09060453,0.02541185,0.00000000
-1.28764382,0.91456392,0.07709633,0.78057691,0.00168219,0.09137352,0.02662036,0.00000000
-1.28164082,0.89999211,0.08029511,0.76325364,0.00183508,0.09345805,0.02831391,0.00000000
-1.27563782,0.89482751,0.08479956,0.75351205,0.00201124,0.09684241,0.03049129,0.00000000
-1.26963482,0.89849785,0.09058576,0.75083839,0.00221008,0.10148780,0.03314372,0.00000000
-1.26363182,0.91025590,0.09760700,0.75457772,0.00243057,0.10733192,0.03625421,0.00000000
-1.25762881,0.92920318,0.10579259,0.76395723,0.00267112,0.11428899,0.03979682,0.00000000
-1.25162581,0.95431526,0.11504713,0.77811056,0.00292966,0.12225018,0.04373624,0.00000000
-1.24562281,0.98446818,0.12525038,0.79610255,0.00320357,0.13108444,0.04802754,0.00000000
-1.23961981,1.01846525,0.13625766,0.81695384,0.00348971,0.14063992,0.05261621,0.00000000
-1.23361681,1.05506414,0.14790113,0.83966485,0.00378450,0.15074589,0.05743845,0.00000000
-1.22761381,1.09300366,0.15999180,0.86323875,0.00408392,0.16121536,0.06242194,0.00000000
-1.22161081,1.13103001,0.17232244,0.88670307,0.00438360,0.17184819,0.06748681,0.00000000
-1.21560780,1.16792235,0.18467129,0.90912982,0.00467897,0.18243495,0.07254712,0.00000000
-1.20960480,1.20251713,0.19680669,0.92965377,0.00496529,0.19276124,0.07751260,0.00000000
-1.20360180,1.23373123,0.20849231,0.94748870,0.00523789,0.20261257,0.08229077,0.00000000
-1.19759880,1.26058326,0.21949309,0.96194165,0.00549224,0.21177955,0.08678926,0.00000000
-1.19159580,1.28221292,0.22958145,0.97242472,0.00572421,0.22006336,0.09091832,0.00000000
-1.18559280,1.29789781,0.23854376,0.97846453,0.00593016,0.22728123,0.09459346,0.00000000
-1.17958979,1.30706751,0.24618671,0.97970907,0.00610719,0.23327174,0.09773802,0.00000000
-1.17358679,1.30931443,0.25234332,0.97593198,0.00625330,0.23789975,0.10028563,0.00000000
-1.16758379,1.30440114,0.25687831,0.96703399,0.00636757,0.24106084,0.10218240,0.00000000
-1.16158079,1.29226392,0.25969273,0.95304178,0.00645033,0.24268486,0.10338885,0.00000000
-1.15557779,1.27301236,0.26072739,0.93410406,0.00650332,0.24273865,0.10388132,0.00000000
-1.14957479,1.24692502,0.25996515,0.91048520,0.00652979,0.24122772,0.10365295,0.00000000
-1.14357179,1.21444111,0.25743185,0.88255637,0.00653464,0.23819672,0.10271408,0.00000000
-1.13756878,1.17614862,0.25319588,0.85078470,0.00652447,0.23372889,0.10109209,0.00000000
-1.13156578,1.13276907,0.24736640,0.81572056,0.00650768,0.22794430,0.09883069,0.00000000
-1.12556278,1.08513948,0.24009025,0.77798347,0.00649442,0.22099713,0.09598876,0.00000000
-1.11955978,1.03419218,0.23154787,0.73824703,0.00649661,0.21307200,0.09263856,0.00000000
-1.11355678,0.98093307,0.22194817,0.69722334,0.00652789,0.20437960,0.08886374,0.00000000
-1.10755378,0.92641898,0.21152288,0.65564726,0.00660352,0.19515172,0.08475697,0.00000000
-1.10155078,0.87173503,0.20052033,0.61426114,0.00674023,0.18563595,0.08041736,0.00000000
-1.09554777,0.81797238,0.18919921,0.57380018,0.00695608,0.17609026,0.07594786,0.00000000
-1.08954477,0.76620725,0.17782236,0.53497889,0.00727018,0.16677758,0.07145266,0.00000000
-1.08354177,0.71748144,0.16665088,0.49847899,0.00770248,0.15796059,0.06703466,0.00000000
-1.07753877,0.67278485,0.15593876,0.46493866,0.00827337,0.14989688,0.06279322,0.00000000
-1.07153577,0.63304023,0.14592821,0.43494357,0.00900332,0.14283455,0.05882205,0.00000000
-1.06553277,0.59909026,0.13684565,0.40901945,0.00991244,0.13700828,0.05520754,0.00000000
-1.05952976,0.57168683,0.12889862,0.38762630,0.01101996,0.13263599,0.05202727,0.00000000
-1.05352676,0.55148266,0.12227336,0.37115410,0.01234369,0.12991598,0.04934899,0.00000000
-1.04752376,0.53902476,0.11713324,0.35991982,0.01389937,0.12902454,0.04722983,0.00000000
-1.04152076,0.53474977,0.11361781,0.35416559,0.01570008,0.13011403,0.04571591,0.00000000
-1.03551776,0.53898068,0.11184238,0.35405792,0.01775557,0.13331128,0.04484211,0.00000000
-1.02951476,0.55192495,0.11189813,0.35968768,0.02007156,0.13871627,0.04463226,0.00000000
-1.02351176,0.57367353,0.11385246,0.37107077,0.02264918,0.14640102,0.04509934,0.00000000
-1.01750875,0.60420088,0.11774952,0.38814940,0.02548431,0.15640866,0.04624599,0.00000000
-1.01150575,0.64336571,0.12361087,0.41079383,0.02856712,0.16875256,0.04806511,0.00000000
-1.00550275,0.69091252,0.13143604,0.43880458,0.03188169,0.18341561,0.05054048,0.00000000
-0.99949975,0.74647383,0.14120312,0.47191511,0.03540572,0.20034957,0.05364757,0.00000000
-0.99349675,0.80957335,0.15286902,0.50979492,0.03911050,0.21947455,0.05735425,0.00000000
-0.98749375,0.87962992,0.16636980,0.55205321,0.04296096,0.24067862,0.06162160,0.00000000
-0.98149075,0.95596262,0.18162060,0.59824302,0.04691604,0.26381773,0.06640465,0.00000000
-0.97548774,1.03779689,0.19851568,0.64786585,0.05092921,0.28871582,0.07165314,0.00000000
-0.96948474,1.12427184,0.21692819,0.70037694,0.05494920,0.31516535,0.07731220,0.00000000
-0.96348174,1.21444890,0.23671004,0.75519095,0.05892098,0.34292825,0.08332298,0.00000000
-0.95747874,1.30732154,0.25769183,0.81168818,0.06278692,0.37173742,0.08962325,0.00000000
-0.95147574,1.40182631,0.27968295,0.86922118,0.06648805,0.40129874,0.09614788,0.00000000
-0.94547274,1.49685493,0.30247189,0.92712172,0.06996550,0.43129373,0.10282933,0.00000000
-0.93946973,1.59126743,0.32582705,0.98470804,0.07316201,0.46138289,0.10959804,0.00000000
-0.93346673,1.68390614,0.34949790,1.04129231,0.07602341,0.49120965,0.11638276,0.00000000
-0.92746373,1.77361043,0.37321676,1.09618817,0.07850009,0.52040508,0.12311094,0.00000000
-0.92146073,1.85923207,0.39670119,1.14871853,0.08054843,0.54859313,0.12970902,0.00000000
-0.91545773,1.93965091,0.41965707,1.19822327,0.08213196,0.57539652,0.13610286,0.00000000
-0.90945473,2.01379098,0.44178240,1.24406714,0.08322250,0.60044315,0.14221813,0.00000000
-0.90345173,2.08063656,0.46277175,1.28564767,0.08380088,0.62337287,0.14798091,0.00000000
-0.89744872,2.13924824,0.48232140,1.32240314,0.08385756,0.64384453,0.15331830,0.00000000
