energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,4.97992764,1.47796177,0.00000000,1.12302222,0.00000000,1.79776862,3.46589204
-2.59029515,4.88257323,1.44265884,0.00000000,1.09917813,0.00000000,1.75365414,3.40355576
-2.58429215,4.78151130,1.40511527,0.00000000,1.07519551,0.00000000,1.70611687,3.33878480
-2.57828914,4.67750863,1.36560912,0.00000000,1.05113133,0.00000000,1.65539576,3.27220686
-2.57228614,4.57137660,1.32445664,0.00000000,1.02700981,0.00000000,1.60180664,3.20448044
-2.56628314,4.46396052,1.28200605,0.00000000,1.00282817,0.00000000,1.54573684,3.13628391
-2.56028014,4.35612753,1.23863078,0.00000000,0.97856374,0.00000000,1.48763711,3.06830354
-2.55427714,4.24875359,1.19472243,0.00000000,0.95418204,0.00000000,1.42801149,3.00122084
-2.54827414,4.14270977,1.15068359,0.00000000,0.92964545,0.00000000,1.36740533,2.93569970
-2.54227114,4.03884836,1.10692089,0.00000000,0.90492181,0.00000000,1.30639223,2.87237370
-2.53626813,3.93798905,1.06383821,0.00000000,0.87999265,0.00000000,1.24556026,2.81183398
-2.53026513,3.84090558,1.02183048,0.00000000,0.85486039,0.00000000,1.18549802,2.75461816
-2.52426213,3.74831342,0.98127782,0.00000000,0.82955427,0.00000000,1.12678128,2.70120058
-2.51825913,3.66085860,0.94254047,0.00000000,0.80413458,0.00000000,1.06996033,2.65198424
-2.51225613,3.57910830,0.90595424,0.00000000,0.77869508,0.00000000,1.01554880,2.60729478
-2.50625313,3.50354340,0.87182672,0.00000000,0.75336339,0.00000000,0.96401410,2.56737666
-2.50025013,3.43455338,0.84043407,0.00000000,0.72829947,0.00000000,0.91576983,2.53239178
-2.49424712,3.37243373,0.81201865,0.00000000,0.70369221,0.00000000,0.87117021,2.50242058
-2.48824412,3.31738608,0.78678717,0.00000000,0.67975444,0.00000000,0.83050686,2.47746557
-2.48224112,3.26952093,0.76490952,0.00000000,0.65671648,0.00000000,0.79400753,2.45745724
-2.47623812,3.22886296,0.74651816,0.00000000,0.63481879,0.00000000,0.76183701,2.44226196
-2.47023512,3.19535851,0.73170801,0.00000000,0.61430377,0.00000000,0.73409976,2.43169162
-2.46423212,3.16888490,0.72053680,0.00000000,0.59540743,0.00000000,0.71084411,2.42551440
-2.45822911,3.14926089,0.71302570,0.00000000,0.57835091,0.00000000,0.69206755,2.42346617
-2.45222611,3.13625767,0.70916020,0.00000000,0.56333255,0.00000000,0.67772288,2.42526182
-2.44622311,3.12960962,0.70889117,0.00000000,0.55052046,0.00000000,0.66772460,2.43060594
-2.44022011,3.12902404,0.71213589,0.00000000,0.54004610,0.00000000,0.66195526,2.43920206
-2.43421711,3.13418917,0.71877907,0.00000000,0.53199889,0.00000000,0.66027138,2.45076003
-2.42821411,3.14477996,0.72867372,0.00000000,0.52642210,0.00000000,0.66250841,2.46500097
-2.42221111,3.16046101,0.74164193,0.00000000,0.52331007,0.00000000,0.66848472,2.48165949
-2.41620810,3.18088657,0.75747539,0.00000000,0.52260681,0.00000000,0.67800422,2.50048311
-2.41020510,3.20569754,0.77593588,0.00000000,0.52420603,0.00000000,0.69085760,2.52122888
-2.40420210,3.23451573,0.79675562,0.00000000,0.52795256,0.00000000,0.70682220,2.54365744
-2.39819910,3.26693586,0.81963775,0.00000000,0.53364508,0.00000000,0.72566071,2.56752513
-2.39219610,3.30251598,0.84425691,0.00000000,0.54104011,0.00000000,0.74711876,2.59257462
-2.38619310,3.34076719,0.87026024,0.00000000,0.54985711,0.00000000,0.77092189,2.61852484
-2.38019010,3.38114361,0.89726885,0.00000000,0.55978454,0.00000000,0.79677226,2.64506113
-2.37418709,3.42303352,0.92488001,0.00000000,0.57048678,0.00000000,0.82434538,2.67182631
-2.36818409,3.46575282,0.95267007,0.00000000,0.58161156,0.00000000,0.85328754,2.69841356
-2.36218109,3.50854146,0.98019839,0.00000000,0.59279790,0.00000000,0.88321418,2.72436176
-2.35617809,3.55056365,1.00701225,0.00000000,0.60368408,0.00000000,0.91370963,2.74915392
-2.35017509,3.59091239,1.03265267,0.00000000,0.61391570,0.00000000,0.94432860,2.77221893
-2.34417209,3.62861836,1.05666133,0.00000000,0.62315330,0.00000000,0.97459949,2.79293702
-2.33816908,3.66266347,1.07858814,0.00000000,0.63107957,0.00000000,1.00402976,2.81064874
-2.33216608,3.69199845,1.09799961,0.00000000,0.63740582,0.00000000,1.03211319,2.82466724
-2.32616308,3.71556424,1.11448755,0.00000000,0.64187759,0.00000000,1.05833892,2.83429353
-2.32016008,3.73231631,1.12767796,0.00000000,0.64427928,0.00000000,1.08220206,2.83883405
-2.31415708,3.74125105,1.13723975,0.00000000,0.64443765,0.00000000,1.10321532,2.83761985
-2.30815408,3.74143326,1.14289296,0.00000000,0.64222426,0.00000000,1.12092132,2.83002667
-2.30215108,3.73202363,1.14441625,0.00000000,0.63755675,0.00000000,1.13490501,2.81549504
-2.29614807,3.71230510,1.14165319,0.00000000,0.63039899,0.00000000,1.14480557,2.79354961
-2.29014507,3.68170720,1.13451730,0.00000000,0.62076028,0.00000000,1.15032741,2.76381695
-2.28414207,3.63982723,1.12299543,0.00000000,0.60869352,0.00000000,1.15124952,2.72604117
-2.27813907,3.58644754,1.10714946,0.00000000,0.59429269,0.00000000,1.14743295,2.68009657
-2.27213607,3.52154836,1.08711616,0.00000000,0.57768954,0.00000000,1.13882594,2.62599720
-2.26613307,3.44531544,1.06310521,0.00000000,0.55904974,0.00000000,1.12546651,2.56390262
-2.26013007,3.35814243,1.03539549,0.00000000,0.53856865,0.00000000,1.10748248,2.49411988
-2.25412706,3.26062787,1.00432966,0.00000000,0.51646671,0.00000000,1.08508873,2.41710168
-2.24812406,3.15356676,0.97030737,0.00000000,0.49298472,0.00000000,1.05858219,2.33344062
-2.24212106,3.03793729,0.93377724,0.00000000,0.46837896,0.00000000,1.02833453,2.24385998
-2.23611806,2.91488290,0.89522790,0.00000000,0.44291636,0.00000000,0.99478309,2.14920114
-2.23011506,2.78569065,0.85517850,0.00000000,0.41686978,0.00000000,0.95842041,2.05040825
-2.22411206,2.65176634,0.81416889,0.00000000,0.39051345,0.00000000,0.91978293,1.94851062
-2.21810905,2.51460753,0.77274991,0.00000000,0.36411868,0.00000000,0.87943925,1.84460339
-2.21210605,2.37577514,0.73147394,0.00000000,0.33794990,0.00000000,0.83797850,1.73982711
-2.20610305,2.23686478,0.69088613,0.00000000,0.31226113,0.00000000,0.79599927,1.63534695
-2.20010005,2.09947851,0.65151641,0.00000000,0.28729290,0.00000000,0.75409937,1.53233212
-2.19409705,1.96519811,0.61387246,0.00000000,0.26326966,0.00000000,0.71286686,1.43193610
-2.18809405,1.83556033,0.57843383,0.00000000,0.24039784,0.00000000,0.67287241,1.33527832
-2.18209105,1.71203510,0.54564716,0.00000000,0.21886444,0.00000000,0.63466314,1.24342769
-2.17608804,1.59600692,0.51592259,0.00000000,0.19883620,0.00000000,0.59875797,1.15738837
-2.17008504,1.48875985,0.48963127,0.00000000,0.18045949,0.00000000,0.56564436,1.07808826
-2.16408204,1.39146632,0.46710393,0.00000000,0.16386061,0.00000000,0.53577632,1.00637003
-2.15807904,1.30517976,0.44863049,0.00000000,0.14914670,0.00000000,0.50957350,0.94298525
-2.15207604,1.23083089,0.43446048,0.00000000,0.13640704,0.00000000,0.48742111,0.88859105
-2.14607304,1.16922738,0.42480428,0.00000000,0.12571467,0.00000000,0.46967046,0.84374971
-2.14007004,1.12105662,0.41983510,0.00000000,0.11712820,0.00000000,0.45663992,0.80893049
-2.13406703,1.08689094,0.41969152,0.00000000,0.11069371,0.00000000,0.44861606,0.78451369
-2.12806403,1.06719500,0.42448060,0.00000000,0.10644651,0.00000000,0.44585484,0.77079650
-2.12206103,1.06233445,0.43428148,0.00000000,0.10441279,0.00000000,0.44858265,0.76800005
-2.11605803,1.07258552,0.44914934,0.00000000,0.10461083,0.00000000,0.45699729,0.77627745
-2.11005503,1.09814469,0.46911966,0.00000000,0.10705177,0.00000000,0.47126857,0.79572214
-2.10405203,1.13913803,0.49421267,0.00000000,0.11173985,0.00000000,0.49153873,0.82637597
-2.09804902,1.19562929,0.52443779,0.00000000,0.11867202,0.00000000,0.51792260,0.86823681
-2.09204602,1.26762653,0.55979794,0.00000000,0.12783688,0.00000000,0.55050735,0.92126475
-2.08604302,1.35508636,0.60029334,0.00000000,0.13921305,0.00000000,0.58935195,0.98538682
-2.08004002,1.45791566,0.64592471,0.00000000,0.15276687,0.00000000,0.63448631,1.06049951
-2.07403702,1.57597019,0.69669539,0.00000000,0.16844978,0.00000000,0.68590985,1.14646891
-2.06803402,1.70904984,0.75261212,0.00000000,0.18619517,0.00000000,0.74358956,1.24312817
-2.06203102,1.85689053,0.81368418,0.00000000,0.20591524,0.00000000,0.80745744,1.35027208
-2.05602801,2.01915261,0.87992063,0.00000000,0.22749781,0.00000000,0.87740708,1.46764892
-2.05002501,2.19540629,0.95132535,0.00000000,0.25080340,0.00000000,0.95328955,1.59494965
-2.04402201,2.38511427,1.02788999,0.00000000,0.27566291,0.00000000,1.03490823,1.73179484
-2.03801901,2.58761261,1.10958460,0.00000000,0.30187590,0.00000000,1.12201294,1.87772004
-2.03201601,2.80209067,1.19634648,0.00000000,0.32920994,0.00000000,1.21429330,2.03216016
-2.02601301,3.02757129,1.28806726,0.00000000,0.35740109,0.00000000,1.31137153,2.19443401
-2.02001001,3.26289283,1.38457917,0.00000000,0.38615569,0.00000000,1.41279527,2.36373004
-2.01400700,3.50669438,1.48564088,0.00000000,0.41515348,0.00000000,1.51803057,2.53909447
-2.00800400,3.75740597,1.59092402,0.00000000,0.44405224,0.00000000,1.62645593,2.71942316
-2.00200100,4.01324525,1.70000128,0.00000000,0.47249376,0.00000000,1.73735787,2.90345838
-1.99599800,4.27222214,1.81233705,0.00000000,0.50011105,0.00000000,1.84992878,3.08979168
-1.98999500,4.53215266,1.92728168,0.00000000,0.52653668,0.00000000,1.96326783,3.27687368
-1.98399200,4.79068279,2.04407021,0.00000000,0.55141184,0.00000000,2.07638552,3.46303147
-1.97798899,5.04532263,2.16182624,0.00000000,0.57439595,0.00000000,2.18821242,3.64649386
-1.97198599,5.29349080,2.27957153,0.00000000,0.59517628,0.00000000,2.29761241,3.82542426
-1.96598299,5.53256821,2.39624138,0.00000000,0.61347734,0.00000000,2.40340068,3.99796064
-1.95997999,5.75995976,2.51070570,0.00000000,0.62906949,0.00000000,2.50436614,4.16226126
-1.95397699,5.97316195,2.62179521,0.00000000,0.64177646,0.00000000,2.59929787,4.31655484
-1.94797399,6.16983381,2.72833179,0.00000000,0.65148134,0.00000000,2.68701490,4.45919298
-1.94197099,6.34786824,2.82916196,0.00000000,0.65813076,0.00000000,2.76639820,4.58870256
-1.93596798,6.50546024,2.92319174,0.00000000,0.66173707,0.00000000,2.83642353,4.70383588
-1.92996498,6.64116897,3.00942141,0.00000000,0.66237822,0.00000000,2.89619382,4.80361557
-1.92396198,6.75397004,3.08697824,0.00000000,0.66019546,0.00000000,2.94496939,4.88737225
-1.91795898,6.84329527,3.15514557,0.00000000,0.65538874,0.00000000,2.98219446,4.95477245
-1.91195598,6.90905729,3.21338651,0.00000000,0.64821014,0.00000000,3.00751853,5.00583509
-1.90595298,6.95165722,3.26136093,0.00000000,0.63895541,0.00000000,3.02081121,5.04093524
-1.89994997,6.97197437,3.29893476,0.00000000,0.62795400,0.00000000,3.02216974,5.06079434
-1.89394697,6.97133784,3.32618086,0.00000000,0.61555808,0.00000000,3.01191832,5.06645706
-1.88794397,6.95148082,3.34337149,0.00000000,0.60213081,0.00000000,2.99059925,5.05925531
-1.88194097,6.91447925,3.35096258,0.00000000,0.58803452,0.00000000,2.95895596,5.04076078
-1.87593797,6.86267737,3.34957069,0.00000000,0.57361914,0.00000000,2.91790872,5.01272803
-1.86993497,6.79860334,3.33994381,0.00000000,0.55921140,0.00000000,2.86852395,4.97703040
-1.86393197,6.72487857,3.32292770,0.00000000,0.54510517,0.00000000,2.81197867,4.93559174
-1.85792896,6.64412491,3.29942947,0.00000000,0.53155336,0.00000000,2.74952161,4.89031675
-1.85192596,6.55887355,3.27038024,0.00000000,0.51876159,0.00000000,2.68243283,4.84302314
-1.84592296,6.47147976,3.23669910,0.00000000,0.50688381,0.00000000,2.61198366,4.79537838
-1.83991996,6.38404682,3.19925976,0.00000000,0.49602009,0.00000000,2.53939877,4.74884377
-1.83391696,6.29836238,3.15886175,0.00000000,0.48621638,0.00000000,2.46582185,4.70462798
-1.82791396,6.21584940,3.11620730,0.00000000,0.47746636,0.00000000,2.39228640,4.66365176
-1.82191096,6.13753330,3.07188465,0.00000000,0.46971510,0.00000000,2.31969252,4.62652497
-1.81590795,6.06402607,3.02635831,0.00000000,0.46286425,0.00000000,2.24879032,4.59353640
-1.80990495,5.99552716,2.97996620,0.00000000,0.45677864,0.00000000,2.18017036,4.56465630
-1.80390195,5.93184035,2.93292322,0.00000000,0.45129376,0.00000000,2.11426089,4.53955083
-1.79789895,5.87240505,2.88533053,0.00000000,0.44622391,0.00000000,2.05133149,4.51760753
-1.79189595,5.81633988,2.83718947,0.00000000,0.44137060,0.00000000,1.99150237,4.49796994
-1.78589295,5.76249614,2.78841879,0.00000000,0.43653088,0.00000000,1.93475837,4.47957975
-1.77988994,5.70951837,2.73887410,0.00000000,0.43150530,0.00000000,1.88096665,4.46122430
-1.77388694,5.65590915,2.68836800,0.00000000,0.42610518,0.00000000,1.82989671,4.44158743
-1.76788394,5.60009544,2.63668983,0.00000000,0.42015903,0.00000000,1.78124188,4.41930156
-1.76188094,5.54049386,2.58362399,0.00000000,0.41351794,0.00000000,1.73464093,4.39299910
-1.75587794,5.47557261,2.52896595,0.00000000,0.40605980,0.00000000,1.68969905,4.36136145
-1.74987494,5.40390809,2.47253551,0.00000000,0.39769229,0.00000000,1.64600737,4.32316411
-1.74387194,5.32423471,2.41418706,0.00000000,0.38835473,0.00000000,1.60316037,4.27731680
-1.73786893,5.23548680,2.35381661,0.00000000,0.37801873,0.00000000,1.56077094,4.22289748
-1.73186593,5.13683196,2.29136612,0.00000000,0.36668782,0.00000000,1.51848279,4.15918004
-1.72586293,5.02769546,2.22682528,0.00000000,0.35439613,0.00000000,1.47598023,4.08565497
-1.71985993,4.90777591,2.16023130,0.00000000,0.34120624,0.00000000,1.43299548,4.00204326
-1.71385693,4.77705237,2.09166732,0.00000000,0.32720644,0.00000000,1.38931364,3.90830355
-1.70785393,4.63578368,2.02126003,0.00000000,0.31250749,0.00000000,1.34477567,3.80463287
-1.70185093,4.48450056,1.94917688,0.00000000,0.29723907,0.00000000,1.29927972,3.69146150
-1.69584792,4.32399150,1.87562347,0.00000000,0.28154602,0.00000000,1.25278110,3.56944260
-1.68984492,4.15528332,1.80084125,0.00000000,0.26558461,0.00000000,1.20529108,3.43943708
-1.68384192,3.97961739,1.72510583,0.00000000,0.24951881,0.00000000,1.15687495,3.30249465
-1.67783892,3.79842236,1.64872576,0.00000000,0.23351678,0.00000000,1.10764932,3.15983153
-1.67183592,3.61328437,1.57204178,0.00000000,0.21774761,0.00000000,1.05777890,3.01280569
-1.66583292,3.42591556,1.49542622,0.00000000,0.20237830,0.00000000,1.00747276,2.86289025
-1.65982991,3.23812158,1.41928232,0.00000000,0.18757114,0.00000000,0.95698012,2.71164555
-1.65382691,3.05176874,1.34404298,0.00000000,0.17348143,0.00000000,0.90658561,2.56069072
-1.64782391,2.86875143,1.27016888,0.00000000,0.16025549,0.00000000,0.85660401,2.41167506
-1.64182091,2.69096023,1.19814523,0.00000000,0.14802908,0.00000000,0.80737445,2.26624977
-1.63581791,2.52025114,1.12847736,0.00000000,0.13692603,0.00000000,0.75925400,2.12604058
-1.62981491,2.35841631,1.06168465,0.00000000,0.12705727,0.00000000,0.71261081,1.99262141
-1.62381191,2.20715637,0.99829290,0.00000000,0.11851993,0.00000000,0.66781666,1.86748965
-1.61780890,2.06805492,0.93882517,0.00000000,0.11139678,0.00000000,0.62523922,1.75204308
-1.61180590,1.94255508,0.88379131,0.00000000,0.10575573,0.00000000,0.58523409,1.64755895
-1.60580290,1.83193852,0.83367637,0.00000000,0.10164945,0.00000000,0.54813681,1.55517522
-1.59979990,1.73730705,0.78892838,0.00000000,0.09911517,0.00000000,0.51425503,1.47587427
-1.59379690,1.65956707,0.74994586,0.00000000,0.09817443,0.00000000,0.48386114,1.41046939
-1.58779390,1.59941704,0.71706560,0.00000000,0.09883303,0.00000000,0.45718560,1.35959403
-1.58179090,1.55733818,0.69055126,0.00000000,0.10108098,0.00000000,0.43441113,1.32369409
-1.57578789,1.53358868,0.67058321,0.00000000,0.10489257,0.00000000,0.41566812,1.30302353
-1.56978489,1.52820156,0.65725028,0.00000000,0.11022660,0.00000000,0.40103126,1.29764319
-1.56378189,1.54098630,0.65054370,0.00000000,0.11702672,0.00000000,0.39051777,1.30742310
-1.55777889,1.57153453,0.65035362,0.00000000,0.12522198,0.00000000,0.38408712,1.33204820
-1.55177589,1.61922952,0.65646862,0.00000000,0.13472761,0.00000000,0.38164234,1.37102752
-1.54577289,1.68325961,0.66857818,0.00000000,0.14544602,0.00000000,0.38303294,1.42370647
-1.53976988,1.76263527,0.68627832,0.00000000,0.15726805,0.00000000,0.38805934,1.48928228
-1.53376688,1.85620937,0.70908014,0.00000000,0.17007451,0.00000000,0.39647851,1.56682196
-1.52776388,1.96270034,0.73642118,0.00000000,0.18373787,0.00000000,0.40801082,1.65528241
-1.52176088,2.08071736,0.76767917,0.00000000,0.19812421,0.00000000,0.42234765,1.75353212
-1.51575788,2.20878704,0.80218770,0.00000000,0.21309524,0.00000000,0.43915959,1.86037366
-1.50975488,2.34538052,0.83925317,0.00000000,0.22851041,0.00000000,0.45810472,1.97456640
-1.50375188,2.48894023,0.87817242,0.00000000,0.24422893,0.00000000,0.47883686,2.09484856
-1.49774887,2.63790542,0.91825035,0.00000000,0.26011173,0.00000000,0.50101316,2.21995781
-1.49174587,2.79073545,0.95881663,0.00000000,0.27602320,0.00000000,0.52430098,2.34864992
-1.48574287,2.94593017,0.99924099,0.00000000,0.29183259,0.00000000,0.54838360,2.47971464
-1.47973987,3.10204684,1.03894629,0.00000000,0.30741511,0.00000000,0.57296458,2.61198854
-1.47373687,3.25771306,1.07741885,0.00000000,0.32265264,0.00000000,0.59777064,2.74436442
-1.46773387,3.41163551,1.11421570,0.00000000,0.33743402,0.00000000,0.62255302,2.87579731
-1.46173087,3.56260475,1.14896839,0.00000000,0.35165495,0.00000000,0.64708725,3.00530701
-1.45572786,3.70949611,1.18138331,0.00000000,0.36521763,0.00000000,0.67117155,3.13197772
-1.44972486,3.85126733,1.21123871,0.00000000,0.37803001,0.00000000,0.69462398,3.25495500
-1.44372186,3.98695372,1.23837867,0.00000000,0.39000507,0.00000000,0.71727875,3.37344093
-1.43771886,4.11566145,1.26270448,0.00000000,0.40105989,0.00000000,0.73898180,3.48668794
-1.43171586,4.23656013,1.28416418,0.00000000,0.41111494,0.00000000,0.75958633,3.59399230
-1.42571286,4.34887548,1.30274082,0.00000000,0.42009353,0.00000000,0.77894842,3.69468791
-1.41970985,4.45188294,1.31844040,0.00000000,0.42792160,0.00000000,0.79692333,3.78814109
-1.41370685,4.54490304,1.33128018,0.00000000,0.43452788,0.00000000,0.81336266,3.87374697
-1.40770385,4.62729908,1.34127826,0.00000000,0.43984465,0.00000000,0.82811285,3.95092798
-1.40170085,4.69847743,1.34844486,0.00000000,0.44380881,0.00000000,0.84101502,4.01913453
-1.39569785,4.75789070,1.35277618,0.00000000,0.44636356,0.00000000,0.85190649,4.07784812
-1.38969485,4.80504356,1.35425085,0.00000000,0.44746042,0.00000000,0.86062371,4.12658669
-1.38369185,4.83950098,1.35282937,0.00000000,0.44706158,0.00000000,0.86700680,4.16491189
-1.37768884,4.86089836,1.34845645,0.00000000,0.44514239,0.00000000,0.87090521,4.19243790
-1.37168584,4.86895279,1.34106601,0.00000000,0.44169391,0.00000000,0.87218435,4.20884122
-1.36568284,4.86347485,1.33058836,0.00000000,0.43672529,0.00000000,0.87073274,4.21387087
-1.35967984,4.84438004,1.31695913,0.00000000,0.43026575,0.00000000,0.86646929,4.20735834
-1.35367684,4.81169901,1.30012928,0.00000000,0.42236619,0.00000000,0.85935019,4.18922670
-1.34767384,4.76558605,1.28007531,0.00000000,0.41310004,0.00000000,0.84937502,4.15949831
-1.34167084,4.70632499,1.25680914,0.00000000,0.40256345,0.00000000,0.83659160,4.11830074
-1.33566783,4.63433225,1.23038679,0.00000000,0.39087462,0.00000000,0.82109935,4.06587050
-1.32966483,4.55015656,1.20091540,0.00000000,0.37817226,0.00000000,0.80305065,4.00255425
-1.32366183,4.45447531,1.16855787,0.00000000,0.36461328,0.00000000,0.78265026,3.92880766
-1.31765883,4.34808748,1.13353506,0.00000000,0.35036962,0.00000000,0.76015263,3.84519157
-1.31165583,4.23190339,1.09612501,0.00000000,0.33562452,0.00000000,0.73585704,3.75236580
-1.30565283,4.10693144,1.05665942,0.00000000,0.32056813,0.00000000,0.71010096,3.65108071
-1.29964982,3.97426242,1.01551741,0.00000000,0.30539292,0.00000000,0.68325155,3.54216673
-1.29364682,3.83505171,0.97311678,0.00000000,0.29028875,0.00000000,0.65569591,3.42652221
-1.28764382,3.69049999,0.92990336,0.00000000,0.27543807,0.00000000,0.62783035,3.30509992
-1.28164082,3.54183301,0.88633872,0.00000000,0.26101126,0.00000000,0.60004901,3.17889243
-1.27563782,3.39028100,0.84288707,0.00000000,0.24716238,0.00000000,0.57273253,3.04891695
-1.26963482,3.23705824,0.80000173,0.00000000,0.23402545,0.00000000,0.54623702,2.91619978
-1.26363182,3.08334345,0.75811197,0.00000000,0.22171140,0.00000000,0.52088381,2.78176084
-1.25762881,2.93026142,0.71761069,0.00000000,0.21030578,0.00000000,0.49695046,2.64659867
-1.25162581,2.77886638,0.67884352,0.00000000,0.19986739,0.00000000,0.47466334,2.51167614
-1.24562281,2.63012761,0.64209985,0.00000000,0.19042765,0.00000000,0.45419198,2.37790741
-1.23961981,2.48491765,0.60760603,0.00000000,0.18199100,0.00000000,0.43564555,2.24614633
-1.23361681,2.34400346,0.57552113,0.00000000,0.17453606,0.00000000,0.41907140,2.11717667
-1.22761381,2.20804074,0.54593526,0.00000000,0.16801760,0.00000000,0.40445594,1.99170453
-1.22161081,2.07757177,0.51887072,0.00000000,0.16236926,0.00000000,0.39172756,1.87035307
-1.21560780,1.95302660,0.49428553,0.00000000,0.15750680,0.00000000,0.38076168,1.75365993
-1.20960480,1.83472782,0.47207961,0.00000000,0.15333193,0.00000000,0.37138757,1.64207730
-1.20360180,1.72289873,0.45210290,0.00000000,0.14973642,0.00000000,0.36339675,1.53597474
-1.19759880,1.61767449,0.43416538,0.00000000,0.14660648,0.00000000,0.35655266,1.43564472
-1.19159580,1.51911620,0.41804842,0.00000000,0.14382716,0.00000000,0.35060118,1.34131062
-1.18559280,1.42722705,0.40351705,0.00000000,0.14128676,0.00000000,0.34528161,1.25313693
-1.17958979,1.34197030,0.39033267,0.00000000,0.13888103,0.00000000,0.34033774,1.17124125
-1.17358679,1.26328806,0.37826567,0.00000000,0.13651699,0.00000000,0.33552859,1.09570755
-1.16758379,1.19112041,0.36710755,0.00000000,0.13411644,0.00000000,0.33063836,1.02660010
-1.16158079,1.12542380,0.35668202,0.00000000,0.13161888,0.00000000,0.32548537,0.96397746
-1.15557779,1.06618811,0.34685480,0.00000000,0.12898386,0.00000000,0.31992957,0.90790579
-1.14957479,1.01345147,0.33754161,0.00000000,0.12619267,0.00000000,0.31387842,0.85847082
-1.14357179,0.96731220,0.32871423,0.00000000,0.12324940,0.00000000,0.30729095,0.81578789
-1.13756878,0.92793715,0.32040428,0.00000000,0.12018127,0.00000000,0.30017994,0.78000937
-1.13156578,0.89556611,0.31270478,0.00000000,0.11703825,0.00000000,0.29261212,0.75132905
-1.12556278,0.87051166,0.30576924,0.00000000,0.11389203,0.00000000,0.28470645,0.72998309
-1.11955978,0.85315452,0.29980837,0.00000000,0.11083438,0.00000000,0.27663063,0.71624728
-1.11355678,0.84393420,0.29508458,0.00000000,0.10797486,0.00000000,0.26859597,0.71043052
-1.10755378,0.84333514,0.29190424,0.00000000,0.10543810,0.00000000,0.26085076,0.71286465
-1.10155078,0.85186862,0.29060803,0.00000000,0.10336047,0.00000000,0.25367256,0.72389058
-1.09554777,0.87005091,0.29155956,0.00000000,0.10188652,0.00000000,0.24735943,0.74384150
-1.08954477,0.89837824,0.29513256,0.00000000,0.10116498,0.00000000,0.24222061,0.77302318
-1.08354177,0.93729934,0.30169697,0.00000000,0.10134459,0.00000000,0.23856673,0.81169237
-1.07753877,0.98718636,0.31160423,0.00000000,0.10256969,0.00000000,0.23669991,0.86003383
-1.07153577,1.04830522,0.32517224,0.00000000,0.10497582,0.00000000,0.23690396,0.91813684
-1.06553277,1.12078621,0.34267032,0.00000000,0.10868518,0.00000000,0.23943493,0.98597207
-1.05952976,1.20459614,0.36430467,0.00000000,0.11380233,0.00000000,0.24451214,1.06336989
-1.05352676,1.29951299,0.39020477,0.00000000,0.12040992,0.00000000,0.25231007,1.15000079
-1.04752376,1.40510421,0.42041123,0.00000000,0.12856478,0.00000000,0.26295099,1.24535921
-1.04152076,1.52070976,0.45486548,0.00000000,0.13829437,0.00000000,0.27649878,1.34875140
-1.03551776,1.64543092,0.49340188,0.00000000,0.14959372,0.00000000,0.29295395,1.45928831
-1.02951476,1.77812562,0.53574265,0.00000000,0.16242299,0.00000000,0.31225000,1.57588421
-1.02351176,1.91741128,0.58149596,0.00000000,0.17670577,0.00000000,0.33425130,1.69726157
-1.01750875,2.06167545,0.63015758,0.00000000,0.19232819,0.00000000,0.35875264,1.82196265
-1.01150575,2.20909468,0.68111622,0.00000000,0.20913903,0.00000000,0.38548043,1.94836789
-1.00550275,2.35766167,0.73366275,0.00000000,0.22695082,0.00000000,0.41409578,2.07472111
-0.99949975,2.50522021,0.78700315,0.00000000,0.24554204,0.00000000,0.44419936,2.19916108
-0.99349675,2.64950750,0.84027498,0.00000000,0.26466046,0.00000000,0.47533814,2.31975877
-0.98749375,2.78820270,0.89256712,0.00000000,0.28402749,0.00000000,0.50701387,2.43455956
-0.98149075,2.91898044,0.94294208,0.00000000,0.30334371,0.00000000,0.53869319,2.54162889
-0.97548774,3.03956771,0.99046025,0.00000000,0.32229515,0.00000000,0.56981920,2.63910027
-0.96948474,3.14780229,1.03420532,0.00000000,0.34056055,0.00000000,0.59982420,2.72522376
-0.96348174,3.24169064,1.07330987,0.00000000,0.35781900,0.00000000,0.62814325,2.79841337
-0.95747874,3.31946323,1.10698025,0.00000000,0.37375808,0.00000000,0.65422823,2.85729162
-0.95147574,3.37962513,1.13451964,0.00000000,0.38808204,0.00000000,0.67756185,2.90072945
-0.94547274,3.42100002,1.15534858,0.00000000,0.40051970,0.00000000,0.69767126,2.92787999
-0.93946973,3.44276565,1.16902186,0.00000000,0.41083201,0.00000000,0.71414070,2.93820478
-0.93346673,3.44447959,1.17524127,0.00000000,0.41881875,0.00000000,0.72662281,2.93149142
-0.92746373,3.42609396,1.17386371,0.00000000,0.42432422,0.00000000,0.73484805,2.90786174
-0.92146073,3.38795865,1.16490408,0.00000000,0.42724172,0.00000000,0.73863201,2.86777043
-0.91545773,3.33081286,1.14853325,0.00000000,0.42751662,0.00000000,0.73788019,2.81199384
-0.90945473,3.25576534,1.12507093,0.00000000,0.42514785,0.00000000,0.73259016,2.74160966
-0.90345173,3.16426409,1.09497394,0.00000000,0.42018789,0.00000000,0.72285089,2.65796817
-0.89744872,3.05805679,1.05882047,0.00000000,0.41274106,0.00000000,0.70883948,2.56265625
