energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,3.14758491,1.18618607,0.00000000,0.71264050,0.00000000,1.33950504,1.88404591
-2.59029515,3.12112077,1.13111028,0.00000000,0.72029409,0.00000000,1.31226995,1.86876045
-2.58429215,3.09227231,1.07833868,0.00000000,0.72766615,0.00000000,1.28595806,1.85141244
-2.57828914,3.06262234,1.02905006,0.00000000,0.73506725,0.00000000,1.26154762,1.83279888
-2.57228614,3.03378235,0.98432215,0.00000000,0.74284664,0.00000000,1.23996429,1.81373180
-2.56628314,3.00736042,0.94511265,0.00000000,0.75138408,0.00000000,1.22206099,1.79502456
-2.56028014,2.98492787,0.91224416,0.00000000,0.76107918,0.00000000,1.20859959,1.77747817
-2.55427714,2.96798520,0.88639317,0.00000000,0.77233826,0.00000000,1.20023503,1.76186776
-2.54827414,2.95792821,0.86808295,0.00000000,0.78555917,0.00000000,1.19750212,1.74892954
-2.54227114,2.95601503,0.85768022,0.00000000,0.80111466,0.00000000,1.20080523,1.73934832
-2.53626813,2.96333536,0.85539536,0.00000000,0.81933496,0.00000000,1.21041133,1.73374600
-2.53026513,2.98078273,0.86128600,0.00000000,0.84049034,0.00000000,1.22644639,1.73267117
-2.52426213,3.00903113,0.87526340,0.00000000,0.86477457,0.00000000,1.24889542,1.73659029
-2.51825913,3.04851684,0.89710168,0.00000000,0.89229019,0.00000000,1.27760611,1.74588048
-2.51225613,3.09942650,0.92644921,0.00000000,0.92303631,0.00000000,1.31229608,1.76082429
-2.50625313,3.16169192,0.96284190,0.00000000,0.95689995,0.00000000,1.35256348,1.78160656
-2.50025013,3.23499216,1.00571809,0.00000000,0.99365135,0.00000000,1.39790066,1.80831326
-2.49424712,3.31876270,1.05443432,0.00000000,1.03294384,0.00000000,1.44771042,1.84093255
-2.48824412,3.41221153,1.10828189,0.00000000,1.07431844,0.00000000,1.50132415,1.87935748
-2.48224112,3.51434145,1.16650336,0.00000000,1.11721335,0.00000000,1.55802125,1.92339049
-2.47623812,3.62397735,1.22830880,0.00000000,1.16097793,0.00000000,1.61704893,1.97274892
-2.47023512,3.73979753,1.29289118,0.00000000,1.20489084,0.00000000,1.67764149,2.02707151
-2.46423212,3.86036729,1.35944040,0.00000000,1.24818157,0.00000000,1.73903832,2.08592513
-2.45822911,3.98417332,1.42715590,0.00000000,1.29005459,0.00000000,1.80049981,2.14881148
-2.45222611,4.10965754,1.49525712,0.00000000,1.32971496,0.00000000,1.86132049,2.21517340
-2.44622311,4.23524878,1.56299214,0.00000000,1.36639448,0.00000000,1.92083896,2.28440052
-2.44022011,4.35939129,1.62964407,0.00000000,1.39937710,0.00000000,1.97844443,2.35583403
-2.43421711,4.48056935,1.69453559,0.00000000,1.42802254,0.00000000,2.03357975,2.42877081
-2.42821411,4.59732744,1.75703171,0.00000000,1.45178717,0.00000000,2.08574141,2.50246700
-2.42221111,4.70828594,1.81654124,0.00000000,1.47024118,0.00000000,2.13447680,2.57614131
-2.41620810,4.81215286,1.87251736,0.00000000,1.48308141,0.00000000,2.17937964,2.64897871
-2.41020510,4.90773202,1.92445780,0.00000000,1.49013938,0.00000000,2.22008434,2.72013487
-2.40420210,4.99392883,1.97190517,0.00000000,1.49138420,0.00000000,2.25626030,2.78874209
-2.39819910,5.06975448,2.01444792,0.00000000,1.48692049,0.00000000,2.28760702,2.85391709
-2.39219610,5.13432970,2.05172219,0.00000000,1.47698137,0.00000000,2.31385096,2.91477115
-2.38619310,5.18688892,2.08341489,0.00000000,1.46191705,0.00000000,2.33474474,2.97042288
-2.38019010,5.22678554,2.10926796,0.00000000,1.44217963,0.00000000,2.35006914,3.02001347
-2.37418709,5.25349870,2.12908369,0.00000000,1.41830476,0.00000000,2.35963802,3.06272437
-2.36818409,5.26664150,2.14273081,0.00000000,1.39089112,0.00000000,2.36330608,3.09779674
-2.36218109,5.26597041,2.15015076,0.00000000,1.36057852,0.00000000,2.36097884,3.12455203
-2.35617809,5.25139500,2.15136354,0.00000000,1.32802553,0.00000000,2.35262415,3.14241262
-2.35017509,5.22298724,2.14647243,0.00000000,1.29388754,0.00000000,2.33828430,3.15092154
-2.34417209,5.18098896,2.13566688,0.00000000,1.25879617,0.00000000,2.31808747,3.14975995
-2.33816908,5.12581642,2.11922284,0.00000000,1.22334044,0.00000000,2.29225749,3.13876139
-2.33216608,5.05806077,2.09750001,0.00000000,1.18805079,0.00000000,2.26112066,3.11792168
-2.32616308,4.97848342,2.07093572,0.00000000,1.15338595,0.00000000,2.22510869,3.08740361
-2.32016008,4.88800576,2.04003517,0.00000000,1.11972338,0.00000000,2.18475706,3.04753604
-2.31415708,4.78769292,2.00535835,0.00000000,1.08735333,0.00000000,2.14069819,2.99880701
-2.30815408,4.67873171,1.96750385,0.00000000,1.05647658,0.00000000,2.09364948,2.94185107
-2.30215108,4.56240358,1.92709041,0.00000000,1.02720586,0.00000000,2.04439634,2.87743141
-2.29614807,4.44005331,1.88473690,0.00000000,0.99957069,0.00000000,1.99377084,2.80641746
-2.29014507,4.31305526,1.84104181,0.00000000,0.97352530,0.00000000,1.94262695,2.72975913
-2.28414207,4.18277839,1.79656345,0.00000000,0.94895925,0.00000000,1.89181341,2.64845895
-2.27813907,4.05055206,1.75180173,0.00000000,0.92571008,0.00000000,1.84214571,2.56354353
-2.27213607,3.91763428,1.70718280,0.00000000,0.90357756,0.00000000,1.79437840,2.47603563
-2.26613307,3.78518381,1.66304730,0.00000000,0.88233861,0.00000000,1.74917940,2.38692820
-2.26013007,3.65423774,1.61964283,0.00000000,0.86176250,0.00000000,1.70710727,2.29716150
-2.25412706,3.52569511,1.57712114,0.00000000,0.84162530,0.00000000,1.66859296,2.20760428
-2.24812406,3.40030743,1.53554014,0.00000000,0.82172320,0.00000000,1.63392647,2.11903941
-2.24212106,3.27867598,1.49487045,0.00000000,0.80188392,0.00000000,1.60324948,2.03215454
-2.23611806,3.16125571,1.45500615,0.00000000,0.78197577,0.00000000,1.57655379,1.94753765
-2.23011506,3.04836495,1.41577892,0.00000000,0.76191400,0.00000000,1.55368586,1.86567718
-2.22411206,2.94019998,1.37697476,0.00000000,0.74166412,0.00000000,1.53435698,1.78696645
-2.21810905,2.83685330,1.33835226,0.00000000,0.72124216,0.00000000,1.51815853,1.71171151
-2.21210605,2.73833426,1.29966133,0.00000000,0.70071194,0.00000000,1.50458156,1.64014173
-2.20610305,2.64459073,1.26066136,0.00000000,0.68017958,0.00000000,1.49303969,1.57242231
-2.20010005,2.55553066,1.22113790,0.00000000,0.65978559,0.00000000,1.48289448,1.50866783
-2.19409705,2.47104246,1.18091697,0.00000000,0.63969509,0.00000000,1.47348195,1.44895616
-2.18809405,2.39101335,1.13987641,0.00000000,0.62008675,0.00000000,1.46413947,1.39334201
-2.18209105,2.31534511,1.09795391,0.00000000,0.60114110,0.00000000,1.45423188,1.34186956
-2.17608804,2.24396686,1.05515142,0.00000000,0.58302894,0.00000000,1.44317594,1.29458377
-2.17008504,2.17684476,1.01153605,0.00000000,0.56590044,0.00000000,1.43046246,1.25154008
-2.16408204,2.11398882,0.96723772,0.00000000,0.54987562,0.00000000,1.41567536,1.21281228
-2.15807904,2.05545673,0.92244382,0.00000000,0.53503674,0.00000000,1.39850721,1.17849842
-2.15207604,2.00135539,0.87739159,0.00000000,0.52142293,0.00000000,1.37877091,1.14872472
-2.14607304,1.95184017,0.83235865,0.00000000,0.50902741,0.00000000,1.35640728,1.12364755
-2.14007004,1.90711235,0.78765245,0.00000000,0.49779743,0.00000000,1.33148839,1.10345336
-2.13406703,1.86741496,0.74359914,0.00000000,0.48763675,0.00000000,1.30421686,1.08835663
-2.12806403,1.83302723,0.70053261,0.00000000,0.47841069,0.00000000,1.27492106,1.07859591
-2.12206103,1.80425778,0.65878400,0.00000000,0.46995321,0.00000000,1.24404659,1.07442791
-2.11605803,1.78143644,0.61867217,0.00000000,0.46207575,0.00000000,1.21214429,1.07611964
-2.11005503,1.76490489,0.58049551,0.00000000,0.45457720,0.00000000,1.17985532,1.08393884
-2.10405203,1.75500602,0.54452502,0.00000000,0.44725452,0.00000000,1.14789365,1.09814258
-2.09804902,1.75207191,0.51099897,0.00000000,0.43991332,0.00000000,1.11702658,1.11896444
-2.09204602,1.75641067,0.48011893,0.00000000,0.43237801,0.00000000,1.08805398,1.14660047
-2.08604302,1.76829214,0.45204718,0.00000000,0.42450074,0.00000000,1.06178670,1.18119425
-2.08004002,1.78793286,0.42690527,0.00000000,0.41616899,0.00000000,1.03902500,1.22282169
-2.07403702,1.81548065,0.40477360,0.00000000,0.40731123,0.00000000,1.02053742,1.27147605
-2.06803402,1.85099941,0.38569182,0.00000000,0.39790055,0.00000000,1.00704097,1.32705393
-2.06203102,1.89445472,0.36965982,0.00000000,0.38795614,0.00000000,0.99918296,1.38934288
-2.05602801,1.94570113,0.35663927,0.00000000,0.37754257,0.00000000,0.99752518,1.45801150
-2.05002501,2.00447175,0.34655551,0.00000000,0.36676709,0.00000000,1.00253064,1.53260262
-2.04402201,2.07037106,0.33929972,0.00000000,0.35577505,0.00000000,1.01455336,1.61253033
-2.03801901,2.14287152,0.33473136,0.00000000,0.34474389,0.00000000,1.03383123,1.69708128
-2.03201601,2.22131454,0.33268087,0.00000000,0.33387589,0.00000000,1.06048214,1.78542068
-2.02601301,2.30491622,0.33295266,0.00000000,0.32339019,0.00000000,1.09450312,1.87660308
-2.02001001,2.39277784,0.33532828,0.00000000,0.31351437,0.00000000,1.13577248,1.96958787
-2.01400700,2.48390105,0.33957006,0.00000000,0.30447605,0.00000000,1.18405446,2.06325918
-2.00800400,2.57720730,0.34542495,0.00000000,0.29649484,0.00000000,1.23900617,2.15644951
-2.00200100,2.67156080,0.35262872,0.00000000,0.28977478,0.00000000,1.30018609,2.24796639
-1.99599800,2.76579415,0.36091049,0.00000000,0.28449779,0.00000000,1.36706397,2.33662093
-1.98999500,2.85873547,0.36999745,0.00000000,0.28081800,0.00000000,1.43903120,2.42125730
-1.98399200,2.94923595,0.37961969,0.00000000,0.27885726,0.00000000,1.51541161,2.50078178
-1.97798899,3.03619650,0.38951511,0.00000000,0.27870184,0.00000000,1.59547187,2.57419020
-1.97198599,3.11859236,0.39943423,0.00000000,0.28040031,0.00000000,1.67843144,2.64059274
-1.96598299,3.19549471,0.40914467,0.00000000,0.28396252,0.00000000,1.76347171,2.69923486
-1.95997999,3.26608835,0.41843538,0.00000000,0.28935970,0.00000000,1.84974431,2.74951381
-1.95397699,3.32968484,0.42712023,0.00000000,0.29652561,0.00000000,1.93637853,2.79098988
-1.94797399,3.38573095,0.43504104,0.00000000,0.30535858,0.00000000,2.02248812,2.82339230
-1.94197099,3.43381226,0.44206993,0.00000000,0.31572435,0.00000000,2.10717768,2.84661965
-1.93596798,3.47365236,0.44811084,0.00000000,0.32745973,0.00000000,2.18954895,2.86073510
-1.92996498,3.50510800,0.45310034,0.00000000,0.34037689,0.00000000,2.26870756,2.86595695
-1.92396198,3.52816111,0.45700765,0.00000000,0.35426818,0.00000000,2.34377043,2.86264514
-1.91795898,3.54290849,0.45983398,0.00000000,0.36891155,0.00000000,2.41387434,2.85128476
-1.91195598,3.54955000,0.46161114,0.00000000,0.38407614,0.00000000,2.47818593,2.83246721
-1.90595298,3.54837631,0.46239973,0.00000000,0.39952828,0.00000000,2.53591323,2.80687026
-1.89994997,3.53975679,0.46228676,0.00000000,0.41503747,0.00000000,2.58631874,2.77523775
-1.89394697,3.52412837,0.46138294,0.00000000,0.43038225,0.00000000,2.62873390,2.73835977
-1.88794397,3.50198551,0.45981974,0.00000000,0.44535591,0.00000000,2.66257463,2.69705401
-1.88194097,3.47387183,0.45774625,0.00000000,0.45977149,0.00000000,2.68735726,2.65214875
-1.87593797,3.44037292,0.45532596,0.00000000,0.47346629,0.00000000,2.70271428,2.60446785
-1.86993497,3.40211059,0.45273348,0.00000000,0.48630530,0.00000000,2.70840907,2.55481778
-1.86393197,3.35973768,0.45015139,0.00000000,0.49818364,0.00000000,2.70434875,2.50397681
-1.85792896,3.31393344,0.44776703,0.00000000,0.50902774,0.00000000,2.69059432,2.45268610
-1.85192596,3.26539857,0.44576949,0.00000000,0.51879518,0.00000000,2.66736723,2.40164255
-1.84592296,3.21484982,0.44434681,0.00000000,0.52747328,0.00000000,2.63505181,2.35149315
-1.83991996,3.16301355,0.44368325,0.00000000,0.53507637,0.00000000,2.59419309,2.30283056
-1.83391696,3.11061826,0.44395691,0.00000000,0.54164203,0.00000000,2.54548972,2.25618971
-1.82791396,3.05838598,0.44533756,0.00000000,0.54722633,0.00000000,2.48978205,2.21204533
-1.82191096,3.00702271,0.44798483,0.00000000,0.55189861,0.00000000,2.42803573,2.17081020
-1.81590795,2.95720831,0.45204669,0.00000000,0.55573584,0.00000000,2.36132124,2.13283430
-1.80990495,2.90958634,0.45765829,0.00000000,0.55881715,0.00000000,2.29079025,2.09840466
-1.80390195,2.86475427,0.46494117,0.00000000,0.56121885,0.00000000,2.21764974,2.06774626
-1.79789895,2.82325492,0.47400274,0.00000000,0.56301012,0.00000000,2.14313484,2.04102380
-1.79189595,2.78556938,0.48493605,0.00000000,0.56424985,0.00000000,2.06848164,2.01834461
-1.78589295,2.75211212,0.49781974,0.00000000,0.56498477,0.00000000,1.99490098,1.99976251
-1.77988994,2.72322844,0.51271801,0.00000000,0.56524898,0.00000000,1.92355425,1.98528279
-1.77388694,2.69919434,0.52968060,0.00000000,0.56506487,0.00000000,1.85553204,1.97486790
-1.76788394,2.68021897,0.54874260,0.00000000,0.56444550,0.00000000,1.79183627,1.96844390
-1.76188094,2.66644913,0.56992398,0.00000000,0.56339807,0.00000000,1.73336643,1.96590721
-1.75587794,2.65797565,0.59322869,0.00000000,0.56192841,0.00000000,1.68090992,1.96713144
-1.74987494,2.65484103,0.61864346,0.00000000,0.56004602,0.00000000,1.63513676,1.97197399
-1.74387194,2.65704784,0.64613607,0.00000000,0.55776941,0.00000000,1.59659826,1.98028211
-1.73786893,2.66456734,0.67565334,0.00000000,0.55513130,0.00000000,1.56572954,1.99189823
-1.73186593,2.67734779,0.70711887,0.00000000,0.55218336,0.00000000,1.54285524,2.00666437
-1.72586293,2.69532213,0.74043068,0.00000000,0.54900015,0.00000000,1.52819795,2.02442570
-1.71985993,2.71841462,0.77545912,0.00000000,0.54568192,0.00000000,1.52188864,2.04503308
-1.71385693,2.74654648,0.81204509,0.00000000,0.54235625,0.00000000,1.52397852,2.06834500
-1.70785393,2.77964023,0.84999912,0.00000000,0.53917821,0.00000000,1.53445159,2.09422883
-1.70185093,2.81762291,0.88910126,0.00000000,0.53632905,0.00000000,1.55323715,2.12256176
-1.69584792,2.86042821,0.92910223,0.00000000,0.53401357,0.00000000,1.58022182,2.15323153
-1.68984492,2.90799746,0.96972583,0.00000000,0.53245604,0.00000000,1.61526015,2.18613710
-1.68384192,2.96027959,1.01067264,0.00000000,0.53189500,0.00000000,1.65818359,2.22118919
-1.67783892,3.01722983,1.05162507,0.00000000,0.53257700,0.00000000,1.70880701,2.25831082
-1.67183592,3.07880714,1.09225339,0.00000000,0.53474953,0.00000000,1.76693251,2.29743730
-1.66583292,3.14496992,1.13222259,0.00000000,0.53865333,0.00000000,1.83235007,2.33851564
-1.65982991,3.21566979,1.17119971,0.00000000,0.54451424,0.00000000,1.90483488,2.38150285
-1.65382691,3.29084314,1.20886105,0.00000000,0.55253494,0.00000000,1.98414121,2.42636269
-1.64782391,3.37040014,1.24489903,0.00000000,0.56288656,0.00000000,2.06999299,2.47306051
-1.64182091,3.45421109,1.27902802,0.00000000,0.57570062,0.00000000,2.16207140,2.52155593
-1.63581791,3.54209038,1.31098901,0.00000000,0.59106120,0.00000000,2.25999998,2.57179311
-1.62981491,3.63377818,1.34055264,0.00000000,0.60899793,0.00000000,2.36332827,2.62368891
-1.62381191,3.72892081,1.36752051,0.00000000,0.62947962,0.00000000,2.47151469,2.67711910
-1.61780890,3.82705072,1.39172488,0.00000000,0.65240913,0.00000000,2.58391019,2.73190338
-1.61180590,3.92756731,1.41302663,0.00000000,0.67761949,0.00000000,2.69974391,2.78779011
-1.60580290,4.02972036,1.43131221,0.00000000,0.70487167,0.00000000,2.81811229,2.84444180
-1.59979990,4.13259761,1.44648951,0.00000000,0.73385418,0.00000000,2.93797316,2.90142273
-1.59379690,4.23511824,1.45848365,0.00000000,0.76418478,0.00000000,3.05814596,2.95818989
-1.58779390,4.33603398,1.46723292,0.00000000,0.79541450,0.00000000,3.17731927,3.01408877
-1.58179090,4.43393891,1.47268555,0.00000000,0.82703406,0.00000000,3.29406639,3.06835481
-1.57578789,4.52728918,1.47479789,0.00000000,0.85848275,0.00000000,3.40686915,3.12012164
-1.56978489,4.61443270,1.47353418,0.00000000,0.88915976,0.00000000,3.51414997,3.16843641
-1.56378189,4.69364879,1.46886842,0.00000000,0.91843771,0.00000000,3.61431125,3.21228234
-1.55777889,4.76319664,1.46078812,0.00000000,0.94567812,0.00000000,3.70578104,3.25060800
-1.55177589,4.82137117,1.44930003,0.00000000,0.97024844,0.00000000,3.78706322,3.28236235
-1.54577289,4.86656391,1.43443734,0.00000000,0.99153998,0.00000000,3.85679007,3.30653430
-1.53976988,4.89732629,1.41626798,0.00000000,1.00898622,0.00000000,3.91377480,3.32219472
-1.53376688,4.91243226,1.39490324,0.00000000,1.02208079,0.00000000,3.95706153,3.32853915
-1.52776388,4.91093702,1.37050614,0.00000000,1.03039431,0.00000000,3.98597007,3.32492866
-1.52176088,4.89222856,1.34329857,0.00000000,1.03358944,0.00000000,4.00013301,3.31092685
-1.51575788,4.85606925,1.31356665,0.00000000,1.03143342,0.00000000,3.99952308,3.28633067
-1.50975488,4.80262483,1.28166352,0.00000000,1.02380758,0.00000000,3.98446891,3.25119328
-1.50375188,4.73247888,1.24800902,0.00000000,1.01071323,0.00000000,3.95565805,3.20583748
-1.49774887,4.64663170,1.21308594,0.00000000,0.99227376,0.00000000,3.91412667,3.15085852
-1.49174587,4.54648301,1.17743275,0.00000000,0.96873277,0.00000000,3.86123606,3.08711617
-1.48574287,4.43379923,1.14163277,0.00000000,0.94044812,0.00000000,3.79863649,3.01571586
-1.47973987,4.31066624,1.10630020,0.00000000,0.90788246,0.00000000,3.72821998,2.93797975
-1.47373687,4.17942993,1.07206344,0.00000000,0.87159026,0.00000000,3.65206380,2.85540890
-1.46773387,4.04262692,1.03954657,0.00000000,0.83220216,0.00000000,3.57236690,2.76963827
-1.46173087,3.90290860,1.00934966,0.00000000,0.79040709,0.00000000,3.49138214,2.68238647
-1.45572786,3.76296166,0.98202900,0.00000000,0.74693304,0.00000000,3.41134693,2.59540252
-1.44972486,3.62542869,0.95807813,0.00000000,0.70252713,0.00000000,3.33441526,2.51041206
-1.44372186,3.49283194,0.93791074,0.00000000,0.65793571,0.00000000,3.26259367,2.42906509
-1.43771886,3.36750323,0.92184624,0.00000000,0.61388532,0.00000000,3.19768387,2.35288754
-1.43171586,3.25152276,0.91009879,0.00000000,0.57106499,0.00000000,3.14123387,2.28323851
-1.42571286,3.14666867,0.90277032,0.00000000,0.53011048,0.00000000,3.09449943,2.22127468
-1.41970985,3.05437880,0.89984811,0.00000000,0.49159083,0.00000000,3.05841695,2.16792295
-1.41370685,2.97572558,0.90120681,0.00000000,0.45599754,0.00000000,3.03358833,2.12386218
-1.40770385,2.91140410,0.90661504,0.00000000,0.42373644,0.00000000,3.02027792,2.08951416
-1.40170085,2.86173302,0.91574632,0.00000000,0.39512239,0.00000000,3.01842109,2.06504356
-1.39569785,2.82666741,0.92819359,0.00000000,0.37037659,0.00000000,3.02764335,2.05036666
-1.38969485,2.80582208,0.94348699,0.00000000,0.34962652,0.00000000,3.04728884,2.04516759
-1.38369185,2.79850401,0.96111387,0.00000000,0.33290810,0.00000000,3.07645638,2.04892138
-1.37768884,2.80375175,0.98054019,0.00000000,0.32016993,0.00000000,3.11404123,2.06092226
-1.37168584,2.82038012,1.00123251,0.00000000,0.31127930,0.00000000,3.15878059,2.08031604
-1.36568284,2.84702815,1.02267939,0.00000000,0.30602959,0.00000000,3.20930085,2.10613513
-1.35967984,2.88220844,1.04441151,0.00000000,0.30414893,0.00000000,3.26416450,2.13733476
-1.35367684,2.92435645,1.06601959,0.00000000,0.30530972,0.00000000,3.32191531,2.17282925
-1.34767384,2.97187789,1.08716938,0.00000000,0.30913877,0.00000000,3.38111982,2.21152696
-1.34167084,3.02319339,1.10761316,0.00000000,0.31522798,0.00000000,3.44040435,2.25236315
-1.33566783,3.07677900,1.12719733,0.00000000,0.32314515,0.00000000,3.49848636,2.29432952
-1.32966483,3.13120199,1.14586582,0.00000000,0.33244484,0.00000000,3.55419970,2.33650001
-1.32366183,3.18515121,1.16365914,0.00000000,0.34267908,0.00000000,3.60651357,2.37805200
-1.31765883,3.23746153,1.18070924,0.00000000,0.35340773,0.00000000,3.65454503,2.41828270
-1.31165583,3.28713209,1.19723027,0.00000000,0.36420824,0.00000000,3.69756552,2.45662019
-1.30565283,3.33333831,1.21350570,0.00000000,0.37468473,0.00000000,3.73500182,2.49262912
-1.29964982,3.37543735,1.22987217,0.00000000,0.38447604,0.00000000,3.76643202,2.52601105
-1.29364682,3.41296748,1.24670070,0.00000000,0.39326278,0.00000000,3.79157715,2.55659941
-1.28764382,3.44564118,1.26437606,0.00000000,0.40077292,0.00000000,3.81028936,2.58434946
-1.28164082,3.47333268,1.28327490,0.00000000,0.40678598,0.00000000,3.82253731,2.60932369
-1.27563782,3.49606025,1.30374359,0.00000000,0.41113571,0.00000000,3.82838942,2.63167324
-1.26963482,3.51396395,1.32607661,0.00000000,0.41371095,0.00000000,3.82799582,2.65161595
-1.26363182,3.52727980,1.35049648,0.00000000,0.41445501,0.00000000,3.82156958,2.66941221
-1.25762881,3.53631134,1.37713591,0.00000000,0.41336327,0.00000000,3.80936781,2.68533943
-1.25162581,3.54139971,1.40602322,0.00000000,0.41047937,0.00000000,3.79167330,2.69966636
-1.24562281,3.54289378,1.43707174,0.00000000,0.40589004,0.00000000,3.76877713,2.71262847
-1.23961981,3.54112146,1.47007363,0.00000000,0.39971883,0.00000000,3.74096303,2.72440567
-1.23361681,3.53636386,1.50469897,0.00000000,0.39211909,0.00000000,3.70849371,2.73510340
-1.22761381,3.52883340,1.54050004,0.00000000,0.38326638,0.00000000,3.67159991,2.74473829
-1.22161081,3.51865733,1.57692114,0.00000000,0.37335083,0.00000000,3.63047245,2.75322929
-1.21560780,3.50586737,1.61331357,0.00000000,0.36256960,0.00000000,3.58525775,2.76039470
-1.20960480,3.49039632,1.64895544,0.00000000,0.35111995,0.00000000,3.53605690,2.76595567
-1.20360180,3.47208190,1.68307569,0.00000000,0.33919294,0.00000000,3.48292852,2.76954602
-1.19759880,3.45067757,1.71488120,0.00000000,0.32696831,0.00000000,3.42589536,2.77072798
-1.19159580,3.42587004,1.74358600,0.00000000,0.31461035,0.00000000,3.36495418,2.76901327
-1.18559280,3.39730227,1.76844136,0.00000000,0.30226508,0.00000000,3.30008863,2.76388828
-1.17958979,3.36460077,1.78876517,0.00000000,0.29005865,0.00000000,3.23128439,2.75484212
-1.17358679,3.32740559,1.80396942,0.00000000,0.27809690,0.00000000,3.15854565,2.74139601
-1.16758379,3.28540104,1.81358433,0.00000000,0.26646595,0.00000000,3.08191216,2.72313225
-1.16158079,3.23834539,1.81727791,0.00000000,0.25523362,0.00000000,3.00147547,2.69972116
-1.15557779,3.18609754,1.81486997,0.00000000,0.24445147,0.00000000,2.91739359,2.67094434
-1.14957479,3.12863890,1.80633977,0.00000000,0.23415727,0.00000000,2.82990288,2.63671295
-1.14357179,3.06608914,1.79182698,0.00000000,0.22437755,0.00000000,2.73932623,2.59707966
-1.13756878,2.99871458,1.77162571,0.00000000,0.21513011,0.00000000,2.64607698,2.55224374
-1.13156578,2.92692863,1.74617195,0.00000000,0.20642623,0.00000000,2.55065797,2.50254871
-1.12556278,2.85128409,1.71602502,0.00000000,0.19827250,0.00000000,2.45365563,2.44847266
-1.11955978,2.77245766,1.68184391,0.00000000,0.19067207,0.00000000,2.35572915,2.39061181
-1.11355678,2.69122745,1.64435969,0.00000000,0.18362539,0.00000000,2.25759533,2.32965803
-1.10755378,2.60844480,1.60434539,0.00000000,0.17713041,0.00000000,2.16000959,2.26637168
-1.10155078,2.52500188,1.56258476,0.00000000,0.17118224,0.00000000,2.06374431,2.20155116
-1.09554777,2.44179705,1.51984149,0.00000000,0.16577250,0.00000000,1.96956542,2.13600091
-1.08954477,2.35969979,1.47683038,0.00000000,0.16088843,0.00000000,1.87820864,2.07049960
-1.08354177,2.27951724,1.43419168,0.00000000,0.15651181,0.00000000,1.79035647,2.00577008
-1.07753877,2.20196410,1.39246990,0.00000000,0.15261807,0.00000000,1.70661714,1.94245290
-1.07153577,2.12763752,1.35209781,0.00000000,0.14917555,0.00000000,1.62750665,1.88108443
-1.06553277,2.05699824,1.31338635,0.00000000,0.14614510,0.00000000,1.55343466,1.82208091
-1.05952976,1.99035873,1.27652057,0.00000000,0.14348009,0.00000000,1.48469486,1.76572881
-1.05352676,1.92787889,1.24156166,0.00000000,0.14112698,0.00000000,1.42146023,1.71218201
-1.04752376,1.86956909,1.20845457,0.00000000,0.13902626,0.00000000,1.36378313,1.66146558
-1.04152076,1.81530029,1.17704071,0.00000000,0.13711395,0.00000000,1.31160012,1.61348564
-1.03551776,1.76482022,1.14707468,0.00000000,0.13532352,0.00000000,1.26474104,1.56804452
-1.02951476,1.71777450,1.11824414,0.00000000,0.13358797,0.00000000,1.22294156,1.52486021
-1.02351176,1.67373133,1.09019158,0.00000000,0.13184230,0.00000000,1.18585860,1.48358866
-1.01750875,1.63220834,1.06253686,0.00000000,0.13002581,0.00000000,1.15308753,1.44384774
-1.01150575,1.59269976,1.03489939,0.00000000,0.12808448,0.00000000,1.12418038,1.40524133
-1.00550275,1.55470282,1.00691881,0.00000000,0.12597300,0.00000000,1.09866402,1.36738231
-0.99949975,1.51774183,0.97827344,0.00000000,0.12365650,0.00000000,1.07605763,1.32991333
-0.99349675,1.48138887,0.94869573,0.00000000,0.12111188,0.00000000,1.05588869,1.29252423
-0.98749375,1.44528047,0.91798414,0.00000000,0.11832858,0.00000000,1.03770698,1.25496570
-0.98149075,1.40912966,0.88601134,0.00000000,0.11530886,0.00000000,1.02109634,1.21705848
-0.97548774,1.37273321,0.85272870,0.00000000,0.11206757,0.00000000,1.00568380,1.17869825
-0.96948474,1.33597439,0.81816701,0.00000000,0.10863142,0.00000000,0.99114637,1.13985614
-0.96348174,1.29882142,0.78243416,0.00000000,0.10503790,0.00000000,0.97721543,1.10057548
-0.95747874,1.26132246,0.74570988,0.00000000,0.10133377,0.00000000,0.96367899,1.06096518
-0.95147574,1.22359777,0.70823841,0.00000000,0.09757348,0.00000000,0.95038244,1.02119069
-0.94547274,1.18583002,0.67031954,0.00000000,0.09381737,0.00000000,0.93722780,0.98146320
-0.93946973,1.14825354,0.63229870,0.00000000,0.09012997,0.00000000,0.92417219,0.94202802
-0.93346673,1.11114345,0.59455675,0.00000000,0.08657829,0.00000000,0.91122584,0.90315295
-0.92746373,1.07480531,0.55749982,0.00000000,0.08323045,0.00000000,0.89844976,0.86511728
-0.92146073,1.03956586,0.52154974,0.00000000,0.08015439,0.00000000,0.88595361,0.82820210
-0.91545773,1.00576533,0.48713533,0.00000000,0.07741698,0.00000000,0.87389363,0.79268221
-0.90945473,0.97375141,0.45468458,0.00000000,0.07508336,0.00000000,0.86247074,0.75882004
-0.90345173,0.94387490,0.42461798,0.00000000,0.07321651,0.00000000,0.85192874,0.72686150
-0.89744872,0.91648688,0.39734276,0.00000000,0.07187710,0.00000000,0.84255233,0.69703368
