energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.59629815,0.86783830,0.07567583,0.00000000,0.08320580,0.45565898,0.17255793,0.00379091
-2.59029515,0.89147167,0.08068245,0.00000000,0.08461907,0.46224128,0.17573768,0.00387750
-2.58429215,0.91326233,0.08610223,0.00000000,0.08559296,0.46649269,0.17876408,0.00395290
-2.57828914,0.93320469,0.09196957,0.00000000,0.08610575,0.46836337,0.18169474,0.00401672
-2.57228614,0.95133740,0.09831341,0.00000000,0.08614599,0.46785571,0.18459172,0.00406885
-2.56628314,0.96773455,0.10515452,0.00000000,0.08571250,0.46502222,0.18751821,0.00410941
-2.56028014,0.98249555,0.11250288,0.00000000,0.08481392,0.45996186,0.19053496,0.00413875
-2.55427714,0.99573424,0.12035520,0.00000000,0.08346813,0.45281510,0.19369687,0.00415737
-2.54827414,1.00756764,0.12869279,0.00000000,0.08170138,0.44375791,0.19704982,0.00416592
-2.54227114,1.01810506,0.13747998,0.00000000,0.07954716,0.43299489,0.20062790,0.00416512
-2.53626813,1.02743815,0.14666303,0.00000000,0.07704504,0.42075194,0.20445117,0.00415574
-2.53026513,1.03563237,0.15616983,0.00000000,0.07423929,0.40726865,0.20852414,0.00413853
-2.52426213,1.04272062,0.16591040,0.00000000,0.07117748,0.39279088,0.21283506,0.00411422
-2.51825913,1.04869919,0.17577820,0.00000000,0.06790908,0.37756370,0.21735601,0.00408347
-2.51225613,1.05352655,0.18565228,0.00000000,0.06448414,0.36182505,0.22204392,0.00404685
-2.50625313,1.05712492,0.19540029,0.00000000,0.06095198,0.34580022,0.22684238,0.00400483
-2.50025013,1.05938476,0.20488210,0.00000000,0.05736013,0.32969748,0.23168427,0.00395777
-2.49424712,1.06017179,0.21395415,0.00000000,0.05375338,0.31370475,0.23649499,0.00390593
-2.48824412,1.05933628,0.22247404,0.00000000,0.05017300,0.29798752,0.24119618,0.00384949
-2.48224112,1.05672402,0.23030549,0.00000000,0.04665620,0.28268785,0.24570975,0.00378857
-2.47623812,1.05218832,0.23732310,0.00000000,0.04323581,0.26792448,0.24996193,0.00372323
-2.47023512,1.04560232,0.24341705,0.00000000,0.03994011,0.25379375,0.25388716,0.00365354
-2.46423212,1.03687080,0.24849709,0.00000000,0.03679290,0.24037132,0.25743162,0.00357957
-2.45822911,1.02594084,0.25249600,0.00000000,0.03381363,0.22771442,0.26055612,0.00350145
-2.45222611,1.01281056,0.25537209,0.00000000,0.03101781,0.21586440,0.26323824,0.00341937
-2.44622311,0.99753538,0.25711063,0.00000000,0.02841735,0.20484947,0.26547354,0.00333363
-2.44022011,0.98023152,0.25772430,0.00000000,0.02602114,0.19468728,0.26727582,0.00324462
-2.43421711,0.96107625,0.25725234,0.00000000,0.02383549,0.18538748,0.26867643,0.00315284
-2.42821411,0.94030520,0.25575879,0.00000000,0.02186474,0.17695378,0.26972251,0.00305889
-2.42221111,0.91820654,0.25332956,0.00000000,0.02011172,0.16938576,0.27047451,0.00296348
-2.41620810,0.89511256,0.25006883,0.00000000,0.01857825,0.16268014,0.27100295,0.00286738
-2.41020510,0.87138913,0.24609468,0.00000000,0.01726554,0.15683172,0.27138475,0.00277142
-2.40420210,0.84742359,0.24153433,0.00000000,0.01617448,0.15183374,0.27169918,0.00267645
-2.39819910,0.82361166,0.23651929,0.00000000,0.01530595,0.14767808,0.27202392,0.00258330
-2.39219610,0.80034433,0.23118047,0.00000000,0.01466089,0.14435495,0.27243117,0.00249277
-2.38619310,0.77799509,0.22564370,0.00000000,0.01424036,0.14185254,0.27298427,0.00240561
-2.38019010,0.75690832,0.22002569,0.00000000,0.01404551,0.14015637,0.27373480,0.00232245
-2.37418709,0.73738927,0.21443070,0.00000000,0.01407741,0.13924871,0.27472049,0.00224380
-2.36818409,0.71969599,0.20894801,0.00000000,0.01433682,0.13910788,0.27596381,0.00217008
-2.36218109,0.70403345,0.20365022,0.00000000,0.01482390,0.13970765,0.27747143,0.00210152
-2.35617809,0.69054999,0.19859240,0.00000000,0.01553784,0.14101675,0.27923445,0.00203826
-2.35017509,0.67933594,0.19381216,0.00000000,0.01647645,0.14299844,0.28122927,0.00198027
-2.34417209,0.67042439,0.18933032,0.00000000,0.01763576,0.14561024,0.28341917,0.00192742
-2.33816908,0.66379361,0.18515228,0.00000000,0.01900959,0.14880385,0.28575618,0.00187946
-2.33216608,0.65937116,0.18126991,0.00000000,0.02058917,0.15252516,0.28818340,0.00183606
-2.32616308,0.65703893,0.17766371,0.00000000,0.02236279,0.15671450,0.29063737,0.00179682
-2.32016008,0.65663916,0.17430513,0.00000000,0.02431556,0.16130701,0.29305051,0.00176130
-2.31415708,0.65798083,0.17115907,0.00000000,0.02642925,0.16623322,0.29535340,0.00172904
-2.30815408,0.66084629,0.16818612,0.00000000,0.02868226,0.17141991,0.29747701,0.00169957
-2.30215108,0.66499799,0.16534482,0.00000000,0.03104976,0.17679110,0.29935456,0.00167244
-2.29614807,0.67018500,0.16259353,0.00000000,0.03350392,0.18226937,0.30092324,0.00164721
-2.29014507,0.67614942,0.15989216,0.00000000,0.03601437,0.18777741,0.30212569,0.00162351
-2.28414207,0.68263245,0.15720355,0.00000000,0.03854879,0.19323978,0.30291127,0.00160098
-2.27813907,0.68938030,0.15449459,0.00000000,0.04107365,0.19858496,0.30323717,0.00157934
-2.27213607,0.69614982,0.15173712,0.00000000,0.04355503,0.20374754,0.30306946,0.00155835
-2.26613307,0.70271387,0.14890863,0.00000000,0.04595960,0.20867053,0.30238404,0.00153780
-2.26013007,0.70886636,0.14599273,0.00000000,0.04825560,0.21330769,0.30116753,0.00151756
-2.25412706,0.71442700,0.14297952,0.00000000,0.05041384,0.21762577,0.29941809,0.00149751
-2.24812406,0.71924550,0.13986587,0.00000000,0.05240870,0.22160650,0.29714622,0.00147761
-2.24212106,0.72320523,0.13665550,0.00000000,0.05421894,0.22524822,0.29437527,0.00145781
-2.23611806,0.72622603,0.13335904,0.00000000,0.05582850,0.22856699,0.29114188,0.00143811
-2.23011506,0.72826614,0.12999390,0.00000000,0.05722703,0.23159710,0.28749601,0.00141854
-2.22411206,0.72932296,0.12658409,0.00000000,0.05841020,0.23439075,0.28350058,0.00139913
-2.21810905,0.72943255,0.12315978,0.00000000,0.05937985,0.23701693,0.27923066,0.00137996
-2.21210605,0.72866786,0.11975679,0.00000000,0.06014380,0.23955949,0.27477210,0.00136109
-2.20610305,0.72713551,0.11641577,0.00000000,0.06071548,0.24211428,0.27021962,0.00134261
-2.20010005,0.72497134,0.11318137,0.00000000,0.06111327,0.24478560,0.26567432,0.00132461
-2.19409705,0.72233474,0.11010102,0.00000000,0.06135967,0.24768190,0.26124076,0.00130718
-2.18809405,0.71940217,0.10722378,0.00000000,0.06148031,0.25091113,0.25702361,0.00129040
-2.18209105,0.71635996,0.10459892,0.00000000,0.06150286,0.25457579,0.25312410,0.00127436
-2.17608804,0.71339693,0.10227456,0.00000000,0.06145581,0.25876795,0.24963644,0.00125915
-2.17008504,0.71069718,0.10029630,0.00000000,0.06136738,0.26356464,0.24664437,0.00124481
-2.16408204,0.70843340,0.09870597,0.00000000,0.06126443,0.26902375,0.24421812,0.00123141
-2.15807904,0.70676126,0.09754051,0.00000000,0.06117151,0.27518078,0.24241200,0.00121896
-2.15207604,0.70581499,0.09683117,0.00000000,0.06111006,0.28204660,0.24126268,0.00120749
-2.14607304,0.70570467,0.09660296,0.00000000,0.06109792,0.28960647,0.24078858,0.00119699
-2.14007004,0.70651524,0.09687444,0.00000000,0.06114897,0.29782041,0.24099013,0.00118743
-2.13406703,0.70830735,0.09765793,0.00000000,0.06127310,0.30662488,0.24185125,0.00117879
-2.12806403,0.71111999,0.09895996,0.00000000,0.06147640,0.31593583,0.24334182,0.00117102
-2.12206103,0.71497473,0.10078219,0.00000000,0.06176157,0.32565299,0.24542114,0.00116408
-2.11605803,0.71988120,0.10312244,0.00000000,0.06212853,0.33566504,0.24804216,0.00115793
-2.11005503,0.72584355,0.10597601,0.00000000,0.06257518,0.34585565,0.25115627,0.00115255
-2.10405203,0.73286720,0.10933706,0.00000000,0.06309825,0.35610975,0.25471832,0.00114793
-2.09804902,0.74096563,0.11319994,0.00000000,0.06369413,0.36631999,0.25869167,0.00114409
-2.09204602,0.75016635,0.11756041,0.00000000,0.06435974,0.37639270,0.26305279,0.00114108
-2.08604302,0.76051582,0.12241664,0.00000000,0.06509322,0.38625322,0.26779517,0.00113899
-2.08004002,0.77208265,0.12776983,0.00000000,0.06589452,0.39585014,0.27293221,0.00113795
-2.07403702,0.78495877,0.13362442,0.00000000,0.06676574,0.40515813,0.27849884,0.00113813
-2.06803402,0.79925829,0.13998781,0.00000000,0.06771127,0.41417924,0.28455167,0.00113971
-2.06203102,0.81511396,0.14686959,0.00000000,0.06873769,0.42294251,0.29116762,0.00114294
-2.05602801,0.83267114,0.15428021,0.00000000,0.06985336,0.43150171,0.29844080,0.00114807
-2.05002501,0.85207959,0.16222925,0.00000000,0.07106781,0.43993161,0.30647802,0.00115535
-2.04402201,0.87348334,0.17072322,0.00000000,0.07239094,0.44832252,0.31539282,0.00116504
-2.03801901,0.89700908,0.17976308,0.00000000,0.07383210,0.45677381,0.32529843,0.00117739
-2.03201601,0.92275384,0.18934156,0.00000000,0.07539894,0.46538638,0.33629993,0.00119260
-2.02601301,0.95077237,0.19944053,0.00000000,0.07709647,0.47425477,0.34848601,0.00121083
-2.02001001,0.98106531,0.21002842,0.00000000,0.07892595,0.48345918,0.36192081,0.00123218
-2.01400700,1.01356859,0.22105801,0.00000000,0.08088407,0.49305797,0.37663627,0.00125665
-2.00800400,1.04814504,0.23246464,0.00000000,0.08296226,0.50308106,0.39262539,0.00128418
-2.00200100,1.08457864,0.24416510,0.00000000,0.08514628,0.51352461,0.40983695,0.00131459
-1.99599800,1.12257223,0.25605730,0.00000000,0.08741612,0.52434741,0.42817193,0.00134761
-1.98999500,1.16174873,0.26802068,0.00000000,0.08974620,0.53546908,0.44748195,0.00138286
-1.98399200,1.20165636,0.27991770,0.00000000,0.09210597,0.54677047,0.46757005,0.00141987
-1.97798899,1.24177767,0.29159612,0.00000000,0.09446074,0.55809607,0.48819363,0.00145807
-1.97198599,1.28154227,0.30289231,0.00000000,0.09677292,0.56925850,0.50906980,0.00149682
-1.96598299,1.32034273,0.31363527,0.00000000,0.09900335,0.58004484,0.52988273,0.00153542
-1.95997999,1.35755317,0.32365140,0.00000000,0.10111295,0.59022447,0.55029297,0.00157312
-1.95397699,1.39254958,0.33276978,0.00000000,0.10306427,0.59955815,0.56994811,0.00160917
-1.94797399,1.42473114,0.34082778,0.00000000,0.10482321,0.60780776,0.58849452,0.00164280
-1.94197099,1.45354138,0.34767666,0.00000000,0.10636050,0.61474630,0.60558957,0.00167330
-1.93596798,1.47848837,0.35318709,0.00000000,0.10765304,0.62016761,0.62091372,0.00169999
-1.92996498,1.49916275,0.35725421,0.00000000,0.10868500,0.62389538,0.63418205,0.00172229
-1.92396198,1.51525292,0.35980199,0.00000000,0.10944853,0.62579097,0.64515457,0.00173970
-1.91795898,1.52655651,0.36078678,0.00000000,0.10994418,0.62575969,0.65364494,0.00175183
-1.91195598,1.53298773,0.36019975,0.00000000,0.11018085,0.62375532,0.65952705,0.00175844
-1.90595298,1.53458011,0.35806828,0.00000000,0.11017539,0.61978256,0.66273943,0.00175939
-1.89994997,1.53148473,0.35445599,0.00000000,0.10995186,0.61389758,0.66328701,0.00175469
-1.89394697,1.52396402,0.34946161,0.00000000,0.10954043,0.60620646,0.66124050,0.00174448
-1.88794397,1.51238152,0.34321672,0.00000000,0.10897608,0.59686191,0.65673323,0.00172903
-1.88194097,1.49718822,0.33588238,0.00000000,0.10829707,0.58605830,0.64995578,0.00170870
-1.87593797,1.47890634,0.32764483,0.00000000,0.10754339,0.57402548,0.64114877,0.00168397
-1.86993497,1.45811132,0.31871062,0.00000000,0.10675518,0.56102163,0.63059409,0.00165539
-1.86393197,1.43541296,0.30930113,0.00000000,0.10597124,0.54732563,0.61860511,0.00162356
-1.85792896,1.41143681,0.29964698,0.00000000,0.10522771,0.53322910,0.60551634,0.00158915
-1.85192596,1.38680635,0.28998232,0.00000000,0.10455700,0.51902877,0.59167308,0.00155281
-1.84592296,1.36212710,0.28053941,0.00000000,0.10398695,0.50501917,0.57742142,0.00151522
-1.83991996,1.33797285,0.27154352,0.00000000,0.10354030,0.49148604,0.56309912,0.00147704
-1.83391696,1.31487461,0.26320837,0.00000000,0.10323448,0.47870060,0.54902754,0.00143890
-1.82791396,1.29331237,0.25573215,0.00000000,0.10308165,0.46691465,0.53550508,0.00140137
-1.82191096,1.27370963,0.24929428,0.00000000,0.10308897,0.45635663,0.52280196,0.00136501
-1.81590795,1.25643043,0.24405267,0.00000000,0.10325910,0.44722852,0.51115668,0.00133027
-1.80990495,1.24177851,0.24014175,0.00000000,0.10359077,0.43970345,0.50077384,0.00129759
-1.80390195,1.22999811,0.23767093,0.00000000,0.10407949,0.43392394,0.49182330,0.00126732
-1.79789895,1.22127575,0.23672359,0.00000000,0.10471819,0.43000049,0.48444045,0.00123975
-1.79189595,1.21574254,0.23735639,0.00000000,0.10549779,0.42801057,0.47872731,0.00121511
-1.78589295,1.21347638,0.23959889,0.00000000,0.10640773,0.42799766,0.47475413,0.00119357
-1.77988994,1.21450369,0.24345335,0.00000000,0.10743627,0.42997042,0.47256136,0.00117525
-1.77388694,1.21880034,0.24889463,0.00000000,0.10857069,0.43390195,0.47216153,0.00116020
-1.76788394,1.22629169,0.25587033,0.00000000,0.10979725,0.43972905,0.47354112,0.00114842
-1.76188094,1.23685171,0.26430092,0.00000000,0.11110104,0.44735171,0.47666190,0.00113985
-1.75587794,1.25030144,0.27408015,0.00000000,0.11246575,0.45663284,0.48146208,0.00113438
-1.74987494,1.26640715,0.28507567,0.00000000,0.11387325,0.46739852,0.48785688,0.00113185
-1.74387194,1.28487855,0.29712988,0.00000000,0.11530324,0.47943885,0.49573890,0.00113203
-1.73786893,1.30536772,0.31006136,0.00000000,0.11673292,0.49250968,0.50497808,0.00113465
-1.73186593,1.32746918,0.32366663,0.00000000,0.11813670,0.50633529,0.51542180,0.00113939
-1.72586293,1.35072166,0.33772256,0.00000000,0.11948608,0.52061227,0.52689486,0.00114586
-1.71985993,1.37461196,0.35198946,0.00000000,0.12074970,0.53501447,0.53919993,0.00115365
-1.71385693,1.39858123,0.36621473,0.00000000,0.12189362,0.54919932,0.55211845,0.00116229
-1.70785393,1.42203373,0.38013719,0.00000000,0.12288178,0.56281500,0.56541216,0.00117130
-1.70185093,1.44434810,0.39349199,0.00000000,0.12367667,0.57550880,0.57882545,0.00118016
-1.69584792,1.46489087,0.40601603,0.00000000,0.12424028,0.58693594,0.59208857,0.00118835
-1.68984492,1.48303185,0.41745360,0.00000000,0.12453509,0.59676889,0.60492173,0.00119537
-1.68384192,1.49816074,0.42756233,0.00000000,0.12452529,0.60470671,0.61704001,0.00120073
-1.67783892,1.50970441,0.43611902,0.00000000,0.12417801,0.61048390,0.62815898,0.00120395
-1.67183592,1.51714406,0.44292521,0.00000000,0.12346456,0.61387863,0.63800096,0.00120464
-1.66583292,1.52003141,0.44781234,0.00000000,0.12236160,0.61471974,0.64630149,0.00120244
-1.65982991,1.51800332,0.45064623,0.00000000,0.12085225,0.61289229,0.65281607,0.00119706
-1.65382691,1.51079394,0.45133066,0.00000000,0.11892699,0.60834138,0.65732659,0.00118830
-1.64782391,1.49824399,0.44980999,0.00000000,0.11658430,0.60107406,0.65964736,0.00117606
-1.64182091,1.48030667,0.44607065,0.00000000,0.11383117,0.59115921,0.65963050,0.00116029
-1.63581791,1.45704987,0.44014146,0.00000000,0.11068321,0.57872541,0.65717029,0.00114105
-1.62981491,1.42865464,0.43209269,0.00000000,0.10716457,0.56395685,0.65220639,0.00111849
-1.62381191,1.39541005,0.42203405,0.00000000,0.10330752,0.54708760,0.64472582,0.00109283
-1.61780890,1.35770456,0.41011145,0.00000000,0.09915182,0.52839431,0.63476345,0.00106434
-1.61180590,1.31601442,0.39650296,0.00000000,0.09474378,0.50818779,0.62240113,0.00103338
-1.60580290,1.27088952,0.38141377,0.00000000,0.09013522,0.48680380,0.60776535,0.00100032
-1.59979990,1.22293744,0.36507070,0.00000000,0.08538217,0.46459339,0.59102359,0.00096559
-1.59379690,1.17280619,0.34771614,0.00000000,0.08054351,0.44191321,0.57237960,0.00092962
-1.58779390,1.12116639,0.32960187,0.00000000,0.07567953,0.41911610,0.55206750,0.00089283
-1.58179090,1.06869360,0.31098280,0.00000000,0.07085045,0.39654228,0.53034531,0.00085566
-1.57578789,1.01605131,0.29211096,0.00000000,0.06611501,0.37451145,0.50748790,0.00081849
-1.56978489,0.96387508,0.27322982,0.00000000,0.06152910,0.35331582,0.48377968,0.00078171
-1.56378189,0.91275846,0.25456913,0.00000000,0.05714448,0.33321451,0.45950736,0.00074563
-1.55777889,0.86324076,0.23634045,0.00000000,0.05300765,0.31442907,0.43495298,0.00071054
-1.55177589,0.81579709,0.21873336,0.00000000,0.04915893,0.29714030,0.41038742,0.00067666
-1.54577289,0.77083070,0.20191252,0.00000000,0.04563165,0.28148638,0.38606459,0.00064419
-1.53976988,0.72866762,0.18601554,0.00000000,0.04245156,0.26756203,0.36221650,0.00061325
-1.53376688,0.68955365,0.17115171,0.00000000,0.03963644,0.25541887,0.33904927,0.00058394
-1.52776388,0.65365349,0.15740152,0.00000000,0.03719597,0.24506659,0.31674013,0.00055629
-1.52176088,0.62105190,0.14481693,0.00000000,0.03513168,0.23647502,0.29543548,0.00053030
-1.51575788,0.59175665,0.13342236,0.00000000,0.03343725,0.22957684,0.27524997,0.00050596
-1.50975488,0.56570315,0.12321630,0.00000000,0.03209884,0.22427097,0.25626656,0.00048319
-1.50375188,0.54276046,0.11417339,0.00000000,0.03109571,0.22042634,0.23853744,0.00046191
-1.49774887,0.52273854,0.10624703,0.00000000,0.03040096,0.21788619,0.22208581,0.00044202
-1.49174587,0.50539647,0.09937224,0.00000000,0.02998240,0.21647264,0.20690828,0.00042341
-1.48574287,0.49045159,0.09346881,0.00000000,0.02980354,0.21599164,0.19297782,0.00040596
-1.47973987,0.47758921,0.08844461,0.00000000,0.02982474,0.21623806,0.18024723,0.00038952
-1.47373687,0.46647284,0.08419890,0.00000000,0.03000430,0.21700108,0.16865280,0.00037398
-1.46773387,0.45675468,0.08062571,0.00000000,0.03029975,0.21806957,0.15811823,0.00035921
-1.46173087,0.44808619,0.07761703,0.00000000,0.03066906,0.21923761,0.14855862,0.00034508
-1.45572786,0.44012855,0.07506590,0.00000000,0.03107184,0.22030986,0.13988440,0.00033147
-1.44972486,0.43256274,0.07286924,0.00000000,0.03147057,0.22110680,0.13200515,0.00031828
-1.44372186,0.42509902,0.07093033,0.00000000,0.03183164,0.22146964,0.12483317,0.00030541
-1.43771886,0.41748563,0.06916109,0.00000000,0.03212636,0.22126479,0.11828683,0.00029278
-1.43171586,0.40951631,0.06748382,0.00000000,0.03233181,0.22038772,0.11229350,0.00028033
-1.42571286,0.40103664,0.06583262,0.00000000,0.03243152,0.21876611,0.10679204,0.00026800
-1.41970985,0.39194877,0.06415441,0.00000000,0.03241600,0.21636213,0.10173491,0.00025577
-1.41370685,0.38221448,0.06240941,0.00000000,0.03228296,0.21317383,0.09708968,0.00024361
-1.40770385,0.37185649,0.06057130,0.00000000,0.03203747,0.20923539,0.09284007,0.00023154
-1.40170085,0.36095782,0.05862689,0.00000000,0.03169178,0.20461639,0.08898636,0.00021958
-1.39569785,0.34965931,0.05657549,0.00000000,0.03126495,0.19941995,0.08554532,0.00020776
-1.38969485,0.33815522,0.05442782,0.00000000,0.03078233,0.19377982,0.08254946,0.00019616
-1.38369185,0.32668711,0.05220475,0.00000000,0.03027476,0.18785657,0.08004582,0.00018483
-1.37768884,0.31553620,0.04993574,0.00000000,0.02977761,0.18183276,0.07809415,0.00017387
-1.37168584,0.30501419,0.04765708,0.00000000,0.02932974,0.17590751,0.07676464,0.00016337
-1.36568284,0.29545312,0.04541010,0.00000000,0.02897221,0.17029036,0.07613508,0.00015343
-1.35967984,0.28719423,0.04323921,0.00000000,0.02874702,0.16519485,0.07628774,0.00014416
-1.35367684,0.28057636,0.04119011,0.00000000,0.02869564,0.16083170,0.07730582,0.00013566
-1.34767384,0.27592410,0.03930789,0.00000000,0.02885768,0.15740212,0.07926963,0.00012802
-1.34167084,0.27353605,0.03763542,0.00000000,0.02926940,0.15509108,0.08225270,0.00012133
-1.33566783,0.27367347,0.03621177,0.00000000,0.02996235,0.15406112,0.08631771,0.00011567
-1.32966483,0.27654979,0.03507096,0.00000000,0.03096213,0.15444645,0.09151255,0.00011110
-1.32366183,0.28232115,0.03424082,0.00000000,0.03228713,0.15634792,0.09786662,0.00010766
-1.31765883,0.29107835,0.03374226,0.00000000,0.03394758,0.15982872,0.10538744,0.00010538
-1.31165583,0.30284061,0.03358868,0.00000000,0.03594469,0.16491108,0.11405775,0.00010424
-1.30565283,0.31755122,0.03378573,0.00000000,0.03827008,0.17157414,0.12383333,0.00010424
-1.29964982,0.33507546,0.03433141,0.00000000,0.04090546,0.17975299,0.13464162,0.00010531
-1.29364682,0.35520106,0.03521636,0.00000000,0.04382259,0.18933906,0.14638125,0.00010739
-1.28764382,0.37764110,0.03642450,0.00000000,0.04698359,0.20018189,0.15892272,0.00011039
-1.28164082,0.40203971,0.03793390,0.00000000,0.05034157,0.21209228,0.17211016,0.00011418
-1.27563782,0.42798035,0.03971790,0.00000000,0.05384158,0.22484676,0.18576427,0.00011864
-1.26963482,0.45499666,0.04174642,0.00000000,0.05742192,0.23819352,0.19968652,0.00012361
-1.26363182,0.48258566,0.04398747,0.00000000,0.06101570,0.25185931,0.21366435,0.00012895
-1.25762881,0.51022292,0.04640874,0.00000000,0.06455273,0.26555750,0.22747745,0.00013449
-1.25162581,0.53737926,0.04897924,0.00000000,0.06796157,0.27899684,0.24090477,0.00014005
-1.24562281,0.56353852,0.05167104,0.00000000,0.07117170,0.29189073,0.25373210,0.00014547
-1.23961981,0.58821567,0.05446079,0.00000000,0.07411587,0.30396664,0.26575992,0.00015061
-1.23361681,0.61097452,0.05733126,0.00000000,0.07673227,0.31497532,0.27681118,0.00015530
-1.22761381,0.63144445,0.06027255,0.00000000,0.07896669,0.32469952,0.28673865,0.00015943
-1.22161081,0.64933523,0.06328310,0.00000000,0.08077448,0.33296171,0.29543147,0.00016288
-1.21560780,0.66444940,0.06637033,0.00000000,0.08212212,0.33963058,0.30282061,0.00016556
-1.20960480,0.67669141,0.06955087,0.00000000,0.08298851,0.34462597,0.30888286,0.00016743
-1.20360180,0.68607313,0.07285043,0.00000000,0.08336583,0.34792193,0.31364318,0.00016845
-1.19759880,0.69271531,0.07630310,0.00000000,0.08325982,0.34954788,0.31717508,0.00016860
-1.19159580,0.69684485,0.07995028,0.00000000,0.08268969,0.34958762,0.31959912,0.00016792
-1.18559280,0.69878768,0.08383912,0.00000000,0.08168747,0.34817630,0.32107934,0.00016645
-1.17958979,0.69895773,0.08802057,0.00000000,0.08029683,0.34549546,0.32181776,0.00016427
-1.17358679,0.69784206,0.09254704,0.00000000,0.07857162,0.34176623,0.32204721,0.00016147
-1.16758379,0.69598295,0.09746984,0.00000000,0.07657385,0.33724112,0.32202261,0.00015815
-1.16158079,0.69395747,0.10283638,0.00000000,0.07437159,0.33219456,0.32201118,0.00015443
-1.15557779,0.69235546,0.10868735,0.00000000,0.07203656,0.32691279,0.32228187,0.00015045
-1.14957479,0.69175676,0.11505395,0.00000000,0.06964167,0.32168331,0.32309455,0.00014632
-1.14357179,0.69270869,0.12195525,0.00000000,0.06725862,0.31678454,0.32468941,0.00014219
-1.13756878,0.69570466,0.12939593,0.00000000,0.06495559,0.31247593,0.32727691,0.00013816
-1.13156578,0.70116490,0.13736439,0.00000000,0.06279520,0.30898910,0.33102901,0.00013435
-1.12556278,0.70941992,0.14583140,0.00000000,0.06083272,0.30652011,0.33607175,0.00013084
-1.11955978,0.72069770,0.15474943,0.00000000,0.05911468,0.30522349,0.34247974,0.00012772
-1.11355678,0.73511476,0.16405257,0.00000000,0.05767788,0.30520789,0.35027274,0.00012502
-1.10755378,0.75267186,0.17365725,0.00000000,0.05654887,0.30653371,0.35941447,0.00012280
-1.10155078,0.77325414,0.18346373,0.00000000,0.05574379,0.30921267,0.36981377,0.00012106
-1.09554777,0.79663593,0.19335823,0.00000000,0.05526874,0.31320930,0.38132798,0.00011978
-1.08954477,0.82248992,0.20321580,0.00000000,0.05512041,0.31844420,0.39376850,0.00011895
-1.08354177,0.85040018,0.21290370,0.00000000,0.05528714,0.32479892,0.40690816,0.00011851
-1.07753877,0.87987864,0.22228533,0.00000000,0.05575019,0.33212216,0.42049023,0.00011840
-1.07153577,0.91038413,0.23122438,0.00000000,0.05648521,0.34023701,0.43423847,0.00011854
-1.06553277,0.94134328,0.23958924,0.00000000,0.05746380,0.34894884,0.44786795,0.00011887
-1.05952976,0.97217218,0.24725728,0.00000000,0.05865512,0.35805355,0.46109605,0.00011928
-1.05352676,1.00229804,0.25411900,0.00000000,0.06002738,0.36734568,0.47365314,0.00011968
-1.04752376,1.03117975,0.26008176,0.00000000,0.06154924,0.37662612,0.48529256,0.00012000
-1.04152076,1.05832644,0.26507298,0.00000000,0.06319098,0.38570905,0.49579931,0.00012014
-1.03551776,1.08331337,0.26904256,0.00000000,0.06492546,0.39442781,0.50499722,0.00012004
-1.02951476,1.10579423,0.27196461,0.00000000,0.06672869,0.40263939,0.51275417,0.00011962
-1.02351176,1.12550959,0.27383812,0.00000000,0.06858019,0.41022753,0.51898526,0.00011885
-1.01750875,1.14229107,0.27468679,0.00000000,0.07046299,0.41710420,0.52365382,0.00011767
-1.01150575,1.15606108,0.27455787,0.00000000,0.07236333,0.42320952,0.52677012,0.00011606
-1.00550275,1.16682845,0.27352010,0.00000000,0.07427015,0.42851016,0.52838816,0.00011402
-0.99949975,1.17468016,0.27166084,0.00000000,0.07617431,0.43299641,0.52860056,0.00011154
-0.99349675,1.17976974,0.26908257,0.00000000,0.07806770,0.43667816,0.52753194,0.00010865
-0.98749375,1.18230308,0.26589877,0.00000000,0.07994230,0.43958004,0.52533114,0.00010537
-0.98149075,1.18252260,0.26222955,0.00000000,0.08178917,0.44173607,0.52216274,0.00010174
-0.97548774,1.18069041,0.25819714,0.00000000,0.08359762,0.44318422,0.51819837,0.00009781
-0.96948474,1.17707179,0.25392136,0.00000000,0.08535439,0.44396114,0.51360808,0.00009362
-0.96348174,1.17191953,0.24951544,0.00000000,0.08704318,0.44409753,0.50855243,0.00008923
-0.95747874,1.16546020,0.24508225,0.00000000,0.08864434,0.44361426,0.50317550,0.00008470
-0.95147574,1.15788290,0.24071100,0.00000000,0.09013483,0.44251969,0.49759917,0.00008008
-0.94547274,1.14933104,0.23647480,0.00000000,0.09148857,0.44080814,0.49191887,0.00007543
-0.93946973,1.13989747,0.23242885,0.00000000,0.09267694,0.43845973,0.48620100,0.00007079
-0.93346673,1.12962302,0.22860949,0.00000000,0.09366965,0.43544148,0.48048191,0.00006621
-0.92746373,1.11849846,0.22503405,0.00000000,0.09443578,0.43170963,0.47476853,0.00006174
-0.92146073,1.10646941,0.22170144,0.00000000,0.09494496,0.42721299,0.46904041,0.00005740
-0.91545773,1.09344393,0.21859347,0.00000000,0.09516865,0.42189704,0.46325308,0.00005321
-0.90945473,1.07930222,0.21567675,0.00000000,0.09508146,0.41570855,0.45734229,0.00004921
-0.90345173,1.06390755,0.21290509,0.00000000,0.09466240,0.40860043,0.45122911,0.00004540
-0.89744872,1.04711815,0.21022227,0.00000000,0.09389599,0.40053641,0.44482541,0.00004179
