energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,5.00579190,1.07962450,0.00000000,1.94735738,0.00000000,3.63631701,2.31381005
-2.59029515,5.04219953,1.10273889,0.00000000,1.93291032,0.00000000,3.75499711,2.33940458
-2.58429215,5.07479152,1.12445965,0.00000000,1.91530890,0.00000000,3.87079462,2.36502871
-2.57828914,5.10323124,1.14442616,0.00000000,1.89472458,0.00000000,3.98249224,2.39050729
-2.57228614,5.12707964,1.16224717,0.00000000,1.87130051,0.00000000,4.08881346,2.41560427
-2.56628314,5.14580450,1.17751135,0.00000000,1.84514780,0.00000000,4.18845338,2.44002631
-2.56028014,5.15879681,1.18980061,0.00000000,1.81634520,0.00000000,4.28011331,2.46342867
-2.55427714,5.16539364,1.19870573,0.00000000,1.78494267,0.00000000,4.36253772,2.48542355
-2.54827414,5.16490659,1.20384372,0.00000000,1.75096821,0.00000000,4.43455165,2.50559016
-2.54227114,5.15665433,1.20487596,0.00000000,1.71443778,0.00000000,4.49509700,2.52348650
-2.53626813,5.13999756,1.20152649,0.00000000,1.67536744,0.00000000,4.54326574,2.53866207
-2.53026513,5.11437460,1.19359921,0.00000000,1.63378688,0.00000000,4.57832855,2.55067134
-2.52426213,5.07933574,1.18099336,0.00000000,1.58975341,0.00000000,4.59975760,2.55908722
-2.51825913,5.03457474,1.16371623,0.00000000,1.54336547,0.00000000,4.60724256,2.56351435
-2.51225613,4.97995584,1.14189247,0.00000000,1.49477466,0.00000000,4.60069934,2.56360171
-2.50625313,4.91553542,1.11576942,0.00000000,1.44419562,0.00000000,4.58027173,2.55905446
-2.50025013,4.84157722,1.08571814,0.00000000,1.39191298,0.00000000,4.54632619,2.54964459
-2.49424712,4.75856104,1.05222996,0.00000000,1.33828506,0.00000000,4.49944086,2.53522053
-2.48824412,4.66718471,1.01590871,0.00000000,1.28374402,0.00000000,4.44038973,2.51571551
-2.48224112,4.56835961,0.97745887,0.00000000,1.22879252,0.00000000,4.37012352,2.49115456
-2.47623812,4.46320037,0.93767008,0.00000000,1.17399695,0.00000000,4.28974836,2.46166029
-2.47023512,4.35300920,0.89739872,0.00000000,1.11997772,0.00000000,4.20050377,2.42745715
-2.46423212,4.23925566,0.85754719,0.00000000,1.06739688,0.00000000,4.10374089,2.38887409
-2.45822911,4.12355249,0.81904158,0.00000000,1.01694382,0.00000000,4.00090184,2.34634544
-2.45222611,4.00762803,0.78280861,0.00000000,0.96931942,0.00000000,3.89350065,2.30040965
-2.44622311,3.89329584,0.74975253,0.00000000,0.92521938,0.00000000,3.78310589,2.25170571
-2.44022011,3.78242181,0.72073259,0.00000000,0.88531722,0.00000000,3.67132480,2.20096679
-2.43421711,3.67688909,0.69654168,0.00000000,0.85024739,0.00000000,3.55978848,2.14901102
-2.42821411,3.57856121,0.67788678,0.00000000,0.82058902,0.00000000,3.45013747,2.09672904
-2.42221111,3.48924361,0.66537143,0.00000000,0.79685068,0.00000000,3.34400700,2.04506845
-2.41620810,3.41064419,0.65948073,0.00000000,0.77945643,0.00000000,3.24301110,1.99501511
-2.41020510,3.34433322,0.66056902,0.00000000,0.76873346,0.00000000,3.14872518,1.94757164
-2.40420210,3.29170360,0.66885052,0.00000000,0.76490162,0.00000000,3.06266633,1.90373356
-2.39819910,3.25393234,0.68439303,0.00000000,0.76806500,0.00000000,2.98627153,1.86446378
-2.39219610,3.23194437,0.70711486,0.00000000,0.77820584,0.00000000,2.92087362,1.83066618
-2.38619310,3.22638006,0.73678498,0.00000000,0.79518095,0.00000000,2.86767554,1.80315922
-2.38019010,3.23756775,0.77302654,0.00000000,0.81872073,0.00000000,2.82772362,1.78265055
-2.37418709,3.26550264,0.81532362,0.00000000,0.84843112,0.00000000,2.80188053,1.76971372
-2.36818409,3.30983328,0.86303126,0.00000000,0.88379839,0.00000000,2.79079915,1.76476778
-2.36218109,3.36985663,0.91538842,0.00000000,0.92419687,0.00000000,2.79489833,1.76806066
-2.35617809,3.44452249,0.97153397,0.00000000,0.96889967,0.00000000,2.81434164,1.77965708
-2.35017509,3.53244747,1.03052495,0.00000000,1.01709199,0.00000000,2.84902008,1.79943131
-2.34417209,3.63193855,1.09135709,0.00000000,1.06788705,0.00000000,2.89853973,1.82706521
-2.33816908,3.74102567,1.15298677,0.00000000,1.12034407,0.00000000,2.96221489,1.86205139
-2.33216608,3.85750234,1.21435400,0.00000000,1.17348790,0.00000000,3.03906747,1.90370154
-2.32616308,3.97897306,1.27440571,0.00000000,1.22632974,0.00000000,3.12783270,1.95115948
-2.32016008,4.10290600,1.33211864,0.00000000,1.27788839,0.00000000,3.22697165,2.00341833
-2.31415708,4.22668913,1.38652122,0.00000000,1.32721128,0.00000000,3.33469027,2.05934153
-2.30815408,4.34768798,1.43671377,0.00000000,1.37339470,0.00000000,3.44896505,2.11768672
-2.30215108,4.46330339,1.48188645,0.00000000,1.41560264,0.00000000,3.56757501,2.17713205
-2.29614807,4.57102740,1.52133444,0.00000000,1.45308359,0.00000000,3.68813960,2.23630425
-2.29014507,4.66849600,1.55447012,0.00000000,1.48518505,0.00000000,3.80816208,2.29380779
-2.28414207,4.75353753,1.58083201,0.00000000,1.51136515,0.00000000,3.92507783,2.34825463
-2.27813907,4.82421569,1.60009023,0.00000000,1.53120143,0.00000000,4.03630676,2.39829406
-2.27213607,4.87886668,1.61204886,0.00000000,1.54439645,0.00000000,4.13930894,2.44264214
-2.26613307,4.91613008,1.61664502,0.00000000,1.55078045,0.00000000,4.23164232,2.48011028
-2.26013007,4.93497302,1.61394526,0.00000000,1.55031104,0.00000000,4.31102119,2.50963253
-2.25412706,4.93470798,1.60413933,0.00000000,1.54307019,0.00000000,4.37537393,2.53029107
-2.24812406,4.91500385,1.58753185,0.00000000,1.52925875,0.00000000,4.42289817,2.54133943
-2.24212106,4.87589061,1.56453212,0.00000000,1.50918875,0.00000000,4.45211167,2.54222287
-2.23611806,4.81775759,1.53564257,0.00000000,1.48327385,0.00000000,4.46189690,2.53259537
-2.23011506,4.74134537,1.50144596,0.00000000,1.45201810,0.00000000,4.45153756,2.51233270
-2.22411206,4.64773148,1.46259180,0.00000000,1.41600349,0.00000000,4.42074515,2.48154104
-2.21810905,4.53830995,1.41978207,0.00000000,1.37587630,0.00000000,4.36967432,2.44056070
-2.21210605,4.41476502,1.37375652,0.00000000,1.33233277,0.00000000,4.29892589,2.38996465
-2.20610305,4.27903927,1.32527768,0.00000000,1.28610412,0.00000000,4.20953685,2.33055166
-2.20010005,4.13329664,1.27511591,0.00000000,1.23794139,0.00000000,4.10295762,2.26333417
-2.19409705,3.97988124,1.22403444,0.00000000,1.18860027,0.00000000,3.98101695,2.18952103
-2.18809405,3.82127273,1.17277496,0.00000000,1.13882634,0.00000000,3.84587586,2.11049570
-2.18209105,3.66003960,1.12204377,0.00000000,1.08934099,0.00000000,3.69997249,2.02779053
-2.17608804,3.49879171,1.07249899,0.00000000,1.04082856,0.00000000,3.54596002,1.94305793
-2.17008504,3.34013360,1.02473919,0.00000000,0.99392508,0.00000000,3.38664067,1.85803952
-2.16408204,3.18662024,0.97929370,0.00000000,0.94920897,0.00000000,3.22489839,1.77453420
-2.15807904,3.04071675,0.93661516,0.00000000,0.90719424,0.00000000,3.06363336,1.69436617
-2.15207604,2.90476348,0.89707455,0.00000000,0.86832654,0.00000000,2.90570113,1.61935390
-2.14607304,2.78094765,0.86095894,0.00000000,0.83298226,0.00000000,2.75385880,1.55128082
-2.14007004,2.67128232,0.82847231,0.00000000,0.80147095,0.00000000,2.61072019,1.49186831
-2.13406703,2.57759310,0.79973930,0.00000000,0.77404103,0.00000000,2.47872160,1.44275143
-2.12806403,2.50151242,0.77481198,0.00000000,0.75088879,0.00000000,2.36009860,1.40545747
-2.12206103,2.44448098,0.75367927,0.00000000,0.73217015,0.00000000,2.25687414,1.38138733
-2.11605803,2.40775507,0.73627860,0.00000000,0.71801491,0.00000000,2.17085699,1.37179936
-2.11005503,2.39241875,0.72250947,0.00000000,0.70854277,0.00000000,2.10364953,1.37779535
-2.10405203,2.39939889,0.71224793,0.00000000,0.70388031,0.00000000,2.05666274,1.40030813
-2.09804902,2.42948148,0.70536155,0.00000000,0.70417806,0.00000000,2.03113651,1.44009042
-2.09204602,2.48332730,0.70172390,0.00000000,0.70962665,0.00000000,2.02816249,1.49770449
-2.08604302,2.56148526,0.70122779,0.00000000,0.72047111,0.00000000,2.04870732,1.57351245
-2.08004002,2.66440190,0.70379662,0.00000000,0.73702230,0.00000000,2.09363365,1.66766716
-2.07403702,2.79242605,0.70939313,0.00000000,0.75966458,0.00000000,2.16371684,1.78010402
-2.06803402,2.94580778,0.71802504,0.00000000,0.78885901,0.00000000,2.25965559,1.91053397
-2.06203102,3.12469153,0.72974729,0.00000000,0.82514140,0.00000000,2.38207515,2.05843843
-2.05602801,3.32910361,0.74466059,0.00000000,0.86911491,0.00000000,2.53152220,2.22306690
-2.05002501,3.55893463,0.76290643,0.00000000,0.92143706,0.00000000,2.70845112,2.40343807
-2.04402201,3.81391793,0.78465870,0.00000000,0.98280115,0.00000000,2.91320187,2.59834521
-2.03801901,4.09360528,0.81011214,0.00000000,1.05391260,0.00000000,3.14596995,2.80636647
-2.03201601,4.39734112,0.83946835,0.00000000,1.13546074,0.00000000,3.40676973,3.02588062
-2.02601301,4.72423713,0.87291977,0.00000000,1.22808691,0.00000000,3.69539242,3.25508830
-2.02001001,5.07314825,0.91063242,0.00000000,1.33235007,0.00000000,4.01136037,3.49203861
-2.01400700,5.44265174,0.95272815,0.00000000,1.44869098,0.00000000,4.35387989,3.73466039
-2.00800400,5.83103034,0.99926713,0.00000000,1.57739651,0.00000000,4.72179438,3.98079736
-2.00200100,6.23626063,1.05023127,0.00000000,1.71856554,0.00000000,5.11354029,4.22824583
-1.99599800,6.65600722,1.10550946,0.00000000,1.87207785,0.00000000,5.52710817,4.47479344
-1.98999500,7.08762345,1.16488505,0.00000000,2.03756761,0.00000000,5.96001113,4.71825740
-1.98399200,7.52815904,1.22802638,0.00000000,2.21440286,0.00000000,6.40926314,4.95652066
-1.97798899,7.97437498,1.29448069,0.00000000,2.40167213,0.00000000,6.87136943,5.18756440
-1.97198599,8.42276577,1.36367190,0.00000000,2.59817930,0.00000000,7.34233102,5.40949575
-1.96598299,8.86958932,1.43490255,0.00000000,2.80244755,0.00000000,7.81766541,5.62056975
-1.95997999,9.31090439,1.50736005,0.00000000,3.01273261,0.00000000,8.29244480,5.81920520
-1.95397699,9.74261572,1.58012734,0.00000000,3.22704577,0.00000000,8.76135287,6.00399416
-1.94797399,10.16052651,1.65219778,0.00000000,3.44318599,0.00000000,9.21876055,6.17370571
-1.94197099,10.56039822,1.72249428,0.00000000,3.65878076,0.00000000,9.65882039,6.32728475
-1.93596798,10.93801683,1.78989197,0.00000000,3.87133457,0.00000000,10.07557831,6.46384677
-1.92996498,11.28926494,1.85324415,0.00000000,4.07828350,0.00000000,10.46310060,6.58267017
-1.92396198,11.61019846,1.91141071,0.00000000,4.27705448,0.00000000,10.81561308,6.68318725
-1.91795898,11.89712620,1.96328821,0.00000000,4.46512711,0.00000000,11.12764840,6.76497542
-1.91195598,12.14669045,2.00784065,0.00000000,4.64009591,0.00000000,11.39419663,6.82774959
-1.90595298,12.35594627,2.04412995,0.00000000,4.79973113,0.00000000,11.61085377,6.87135663
-1.89994997,12.52243659,2.07134489,0.00000000,4.94203551,0.00000000,11.77396213,6.89577250
-1.89394697,12.64426055,2.08882762,0.00000000,5.06529536,0.00000000,11.88073678,6.90110194
-1.88794397,12.72013196,2.09609632,0.00000000,5.16812386,0.00000000,11.92937203,6.88758053
-1.88194097,12.74942515,2.09286345,0.00000000,5.24949509,0.00000000,11.91912283,6.85557850
-1.87593797,12.73220568,2.07904833,0.00000000,5.30876757,0.00000000,11.85035658,6.80560513
-1.86993497,12.66924389,2.05478381,0.00000000,5.34569660,0.00000000,11.72457200,6.73831289
-1.86393197,12.56200965,2.02041630,0.00000000,5.36043480,0.00000000,11.54438329,6.65449980
-1.85792896,12.41264771,1.97649938,0.00000000,5.35352115,0.00000000,11.31346889,6.55510913
-1.85192596,12.22393365,1.92378084,0.00000000,5.32585897,0.00000000,11.03648626,6.44122523
-1.84592296,11.99921133,1.86318383,0.00000000,5.27868365,0.00000000,10.71895516,6.31406484
-1.83991996,11.74231353,1.79578268,0.00000000,5.21352155,0.00000000,10.36711365,6.17496351
-1.83391696,11.45746827,1.72277435,0.00000000,5.13214153,0.00000000,9.98775190,6.02535692
-1.82791396,11.14919408,1.64544663,0.00000000,5.03650096,0.00000000,9.58803014,5.86675760
-1.82191096,10.82218764,1.56514419,0.00000000,4.92868814,0.00000000,9.17528737,5.70072775
-1.81590795,10.48120789,1.48323383,0.00000000,4.81086318,0.00000000,8.75684786,5.52884899
-1.80990495,10.13096081,1.40107002,0.00000000,4.68519924,0.00000000,8.33983224,5.35269055
-1.80390195,9.77598869,1.31996208,0.00000000,4.55382634,0.00000000,7.93097960,5.17377709
-1.79789895,9.42056790,1.24114377,0.00000000,4.41877918,0.00000000,7.53648639,4.99355787
-1.79189595,9.06861853,1.16574638,0.00000000,4.28195097,0.00000000,7.16186679,4.81337837
-1.78589295,8.72362872,1.09477586,0.00000000,4.14505431,0.00000000,6.81183836,4.63445600
-1.77988994,8.38859587,1.02909455,0.00000000,4.00959033,0.00000000,6.49023564,4.45786081
-1.77388694,8.06598633,0.96940760,0.00000000,3.87682682,0.00000000,6.19995287,4.28450198
-1.76788394,7.75771401,0.91625445,0.00000000,3.74778572,0.00000000,5.94291648,4.11512071
-1.76188094,7.46513814,0.87000492,0.00000000,3.62323993,0.00000000,5.72008635,3.95028959
-1.75587794,7.18907897,0.83085991,0.00000000,3.50371922,0.00000000,5.53148438,3.79041825
-1.74987494,6.92985023,0.79885628,0.00000000,3.38952448,0.00000000,5.37624777,3.63576475
-1.74387194,6.68730590,0.77387532,0.00000000,3.28074932,0.00000000,5.25270430,3.48645205
-1.73786893,6.46089888,0.75565455,0.00000000,3.17730777,0.00000000,5.15846565,3.34248831
-1.73186593,6.24974848,0.74380196,0.00000000,3.07896653,0.00000000,5.09053541,3.20379002
-1.72586293,6.05271343,0.73781249,0.00000000,2.98538026,0.00000000,5.04542744,3.07020650
-1.71985993,5.86846735,0.73708589,0.00000000,2.89612796,0.00000000,5.01929062,2.94154464
-1.71385693,5.69557323,0.74094562,0.00000000,2.81074900,0.00000000,5.00803610,2.81759243
-1.70785393,5.53255418,0.74865823,0.00000000,2.72877687,0.00000000,5.00746311,2.69814032
-1.70185093,5.37795760,0.75945269,0.00000000,2.64976947,0.00000000,5.01337984,2.58299929
-1.69584792,5.23041082,0.77253939,0.00000000,2.57333458,0.00000000,5.02171618,2.47201504
-1.68984492,5.08866649,0.78712826,0.00000000,2.49914962,0.00000000,5.02862569,2.36507778
-1.68384192,4.95163673,0.80244590,0.00000000,2.42697513,0.00000000,5.03057433,2.26212741
-1.67783892,4.81841564,0.81775111,0.00000000,2.35666189,0.00000000,5.02441441,2.16315413
-1.67183592,4.68829047,0.83234899,0.00000000,2.28815166,0.00000000,5.00744255,2.06819491
-1.66583292,4.56074209,0.84560301,0.00000000,2.22147218,0.00000000,4.97744108,1.97732634
-1.65982991,4.43543615,0.85694523,0.00000000,2.15672727,0.00000000,4.93270285,1.89065445
-1.65382691,4.31220640,0.86588436,0.00000000,2.09408286,0.00000000,4.87204006,1.80830264
-1.64782391,4.19103217,0.87201177,0.00000000,2.03375040,0.00000000,4.79477799,1.73039837
-1.64182091,4.07201195,0.87500525,0.00000000,1.97596869,0.00000000,4.70073521,1.65705966
-1.63581791,3.95533494,0.87463076,0.00000000,1.92098552,0.00000000,4.59019183,1.58838237
-1.62981491,3.84125260,0.87074217,0.00000000,1.86904009,0.00000000,4.46384793,1.52442882
-1.62381191,3.73005161,0.86327901,0.00000000,1.82034740,0.00000000,4.32277411,1.46521864
-1.61780890,3.62202962,0.85226250,0.00000000,1.77508515,0.00000000,4.16835649,1.41072205
-1.61180590,3.51747465,0.83779004,0.00000000,1.73338385,0.00000000,4.00223807,1.36085602
-1.60580290,3.41664866,0.82002822,0.00000000,1.69532015,0.00000000,3.82625856,1.31548336
-1.59979990,3.31977546,0.79920471,0.00000000,1.66091360,0.00000000,3.64239446,1.27441442
-1.59379690,3.22703269,0.77559922,0.00000000,1.63012642,0.00000000,3.45270093,1.23741137
-1.58779390,3.13854750,0.74953378,0.00000000,1.60286588,0.00000000,3.25925688,1.20419451
-1.58179090,3.05439518,0.72136251,0.00000000,1.57898877,0.00000000,3.06411429,1.17445000
-1.57578789,2.97459999,0.69146140,0.00000000,1.55830731,0.00000000,2.86925274,1.14783871
-1.56978489,2.89913747,0.66021798,0.00000000,1.54059577,0.00000000,2.67653969,1.12400529
-1.56378189,2.82793753,0.62802151,0.00000000,1.52559737,0.00000000,2.48769700,1.10258726
-1.55777889,2.76088763,0.59525366,0.00000000,1.51303084,0.00000000,2.30427390,1.08322345
-1.55177589,2.69783595,0.56228012,0.00000000,1.50259647,0.00000000,2.12762662,1.06556153
-1.54577289,2.63859405,0.52944313,0.00000000,1.49398124,0.00000000,1.95890443,1.04926443
-1.53976988,2.58293947,0.49705528,0.00000000,1.48686332,0.00000000,1.79904221,1.03401551
-1.53376688,2.53061815,0.46539466,0.00000000,1.48091581,0.00000000,1.64875895,1.01952257
-1.52776388,2.48134741,0.43470137,0.00000000,1.47581015,0.00000000,1.50856217,1.00552075
-1.52176088,2.43481972,0.40517551,0.00000000,1.47121949,0.00000000,1.37875746,0.99177461
-1.51575788,2.39070791,0.37697666,0.00000000,1.46682240,0.00000000,1.25946284,0.97807965
-1.50975488,2.34867221,0.35022471,0.00000000,1.46230717,0.00000000,1.15062711,0.96426354
-1.50375188,2.30836942,0.32500196,0.00000000,1.45737723,0.00000000,1.05205160,0.95018725
-1.49774887,2.26946437,0.30135636,0.00000000,1.45175750,0.00000000,0.96341447,0.93574647
-1.49174587,2.23164356,0.27930568,0.00000000,1.44520202,0.00000000,0.88429670,0.92087323
-1.48574287,2.19463059,0.25884234,0.00000000,1.43750245,0.00000000,0.81420897,0.90553801
-1.47973987,2.15820283,0.23993872,0.00000000,1.42849730,0.00000000,0.75261848,0.88975203
-1.47373687,2.12220850,0.22255274,0.00000000,1.41808134,0.00000000,0.69897485,0.87356977
-1.46773387,2.08658311,0.20663326,0.00000000,1.40621458,0.00000000,0.65273430,0.85709136
-1.46173087,2.05136431,0.19212536,0.00000000,1.39293029,0.00000000,0.61338140,0.84046451
-1.45572786,2.01670383,0.17897505,0.00000000,1.37834113,0.00000000,0.58044756,0.82388575
-1.44972486,1.98287553,0.16713335,0.00000000,1.36264301,0.00000000,0.55352594,0.80760037
-1.44372186,1.95027867,0.15655960,0.00000000,1.34611588,0.00000000,0.53228222,0.79190099
-1.43771886,1.91943549,0.14722384,0.00000000,1.32912108,0.00000000,0.51646097,0.77712422
-1.43171586,1.89098284,0.13910830,0.00000000,1.31209507,0.00000000,0.50588760,0.76364531
-1.42571286,1.86565749,0.13220793,0.00000000,1.29553938,0.00000000,0.50046584,0.75187068
-1.41970985,1.84427551,0.12652999,0.00000000,1.28000701,0.00000000,0.50017090,0.74222821
-1.41370685,1.82770612,0.12209280,0.00000000,1.26608571,0.00000000,0.50503880,0.73515563
-1.40770385,1.81684094,0.11892377,0.00000000,1.25437867,0.00000000,0.51515215,0.73108703
-1.40170085,1.81255976,0.11705680,0.00000000,1.24548360,0.00000000,0.53062302,0.73043811
-1.39569785,1.81569418,0.11652909,0.00000000,1.23997081,0.00000000,0.55157358,0.73359042
-1.38969485,1.82699073,0.11737778,0.00000000,1.23836160,0.00000000,0.57811523,0.74087542
-1.38369185,1.84707499,0.11963627,0.00000000,1.24110784,0.00000000,0.61032706,0.75255875
-1.37768884,1.87641843,0.12333061,0.00000000,1.24857361,0.00000000,0.64823447,0.76882555
-1.37168584,1.91530940,0.12847597,0.00000000,1.26101998,0.00000000,0.69178882,0.78976746
-1.36568284,1.96382968,0.13507349,0.00000000,1.27859357,0.00000000,0.74084905,0.81537184
-1.35967984,2.02183789,0.14310745,0.00000000,1.30131931,0.00000000,0.79516600,0.84551396
-1.35367684,2.08896036,0.15254309,0.00000000,1.32909799,0.00000000,0.85437043,0.87995251
-1.34767384,2.16459038,0.16332504,0.00000000,1.36170838,0.00000000,0.91796517,0.91832891
-1.34167084,2.24789578,0.17537655,0.00000000,1.39881415,0.00000000,0.98532232,0.96017061
-1.33566783,2.33783504,0.18859946,0.00000000,1.43997491,0.00000000,1.05568571,1.00489854
-1.32966483,2.43318121,0.20287512,0.00000000,1.48466112,0.00000000,1.12817907,1.05183868
-1.32366183,2.53255315,0.21806608,0.00000000,1.53227200,0.00000000,1.20181989,1.10023741
-1.31765883,2.63445301,0.23401862,0.00000000,1.58215585,0.00000000,1.27553888,1.14928051
-1.31165583,2.73730859,0.25056616,0.00000000,1.63363170,0.00000000,1.34820466,1.19811502
-1.30565283,2.83951927,0.26753322,0.00000000,1.68601165,0.00000000,1.41865295,1.24587353
-1.29964982,2.93950385,0.28474006,0.00000000,1.73862281,0.00000000,1.48571957,1.29169991
-1.29364682,3.03574862,0.30200772,0.00000000,1.79082823,0.00000000,1.54827590,1.33477582
-1.28764382,3.12685404,0.31916333,0.00000000,1.84204600,0.00000000,1.60526575,1.37434676
-1.28164082,3.21157828,0.33604553,0.00000000,1.89176590,0.00000000,1.65574206,1.40974707
-1.27563782,3.28887614,0.35250974,0.00000000,1.93956311,0.00000000,1.69890189,1.44042250
-1.26963482,3.35793187,0.36843321,0.00000000,1.98510868,0.00000000,1.73411833,1.46594978
-1.26363182,3.41818478,0.38371943,0.00000000,2.02817638,0.00000000,1.76096756,1.48605222
-1.25762881,3.46934650,0.39830203,0.00000000,2.06864597,0.00000000,1.77924992,1.50061056
-1.25162581,3.51140935,0.41214768,0.00000000,2.10650271,0.00000000,1.78900375,1.50966880
-1.24562281,3.54464533,0.42525804,0.00000000,2.14183336,0.00000000,1.79051104,1.51343442
-1.23961981,3.56959563,0.43767061,0.00000000,2.17481876,0.00000000,1.78429436,1.51227294
-1.23361681,3.58705085,0.44945829,0.00000000,2.20572317,0.00000000,1.77110487,1.50669699
-1.22761381,3.59802255,0.46072771,0.00000000,2.23488083,0.00000000,1.75190155,1.49735003
-1.22161081,3.60370679,0.47161622,0.00000000,2.26268005,0.00000000,1.72782209,1.48498532
-1.21560780,3.60544093,0.48228762,0.00000000,2.28954515,0.00000000,1.70014661,1.47044079
-1.20960480,3.60465477,0.49292660,0.00000000,2.31591688,0.00000000,1.67025518,1.45461066
-1.20360180,3.60281784,0.50373210,0.00000000,2.34223170,0.00000000,1.63958090,1.43841477
-1.19759880,3.60138424,0.51490963,0.00000000,2.36890058,0.00000000,1.60956015,1.42276660
-1.19159580,3.60173714,0.52666275,0.00000000,2.39628783,0.00000000,1.58158204,1.40854130
-1.18559280,3.60513451,0.53918409,0.00000000,2.42469080,0.00000000,1.55693897,1.39654458
-1.17958979,3.61265820,0.55264592,0.00000000,2.45432090,0.00000000,1.53678030,1.38748374
-1.17358679,3.62516825,0.56719095,0.00000000,2.48528685,0.00000000,1.52207098,1.38194189
-1.16758379,3.64326395,0.58292338,0.00000000,2.51758091,0.00000000,1.51355688,1.38035613
-1.16158079,3.66725363,0.59990089,0.00000000,2.55106855,0.00000000,1.51173827,1.38300073
-1.15557779,3.69713437,0.61812781,0.00000000,2.58548263,0.00000000,1.51685266,1.38997587
-1.14957479,3.73258281,0.63754999,0.00000000,2.62042222,0.00000000,1.52886777,1.40120240
-1.14357179,3.77295801,0.65805171,0.00000000,2.65535689,0.00000000,1.54748517,1.41642313
-1.13756878,3.81731667,0.67945500,0.00000000,2.68963654,0.00000000,1.57215461,1.43521046
-1.13156578,3.86444076,0.70152171,0.00000000,2.72250691,0.00000000,1.60209870,1.45698052
-1.12556278,3.91287717,0.72395843,0.00000000,2.75313063,0.00000000,1.63634721,1.48101332
-1.11955978,3.96098838,0.74642437,0.00000000,2.78061343,0.00000000,1.67377985,1.50647838
-1.11355678,4.00701265,0.76854219,0.00000000,2.80403480,0.00000000,1.71317612,1.53246504
-1.10755378,4.04913203,0.78991140,0.00000000,2.82248222,0.00000000,1.75327035,1.55801650
-1.10155078,4.08554560,0.81012414,0.00000000,2.83508774,0.00000000,1.79281000,1.58216642
-1.09554777,4.11454546,0.82878269,0.00000000,2.84106561,0.00000000,1.83061502,1.60397670
-1.08954477,4.13459244,0.84551803,0.00000000,2.83974944,0.00000000,1.86563584,1.62257511
-1.08354177,4.14438832,0.86000874,0.00000000,2.83062717,0.00000000,1.89700781,1.63719128
-1.07753877,4.14294162,0.87199929,0.00000000,2.81337242,0.00000000,1.92409972,1.64718952
-1.07153577,4.12962385,0.88131690,0.00000000,2.78787043,0.00000000,1.94655432,1.65209721
-1.06553277,4.10421338,0.88788599,0.00000000,2.75423744,0.00000000,1.96431881,1.65162735
-1.05952976,4.06692473,0.89173934,0.00000000,2.71283200,0.00000000,1.97766397,1.64569438
-1.05352676,4.01842139,0.89302534,0.00000000,2.66425760,0.00000000,1.98719037,1.63442221
-1.04752376,3.95981095,0.89201057,0.00000000,2.60935584,0.00000000,1.99382115,1.61814416
-1.04152076,3.89262203,0.88907739,0.00000000,2.54919000,0.00000000,1.99878097,1.59739448
-1.03551776,3.81876341,0.88471624,0.00000000,2.48501941,0.00000000,2.00356122,1.57289156
-1.02951476,3.74046626,0.87951276,0.00000000,2.41826495,0.00000000,2.00987251,1.54551344
-1.02351176,3.66021133,0.87412994,0.00000000,2.35046706,0.00000000,2.01958532,1.51626633
-1.01750875,3.58064364,0.86928583,0.00000000,2.28323745,0.00000000,2.03466092,1.48624736
-1.01150575,3.50447769,0.86572755,0.00000000,2.21820629,0.00000000,2.05707453,1.45660289
-1.00550275,3.43439684,0.86420250,0.00000000,2.15696696,0.00000000,2.08873350,1.42848410
-0.99949975,3.37295078,0.86542800,0.00000000,2.10102034,0.00000000,2.13139335,1.40300150
-0.99349675,3.32245523,0.87006045,0.00000000,2.05172098,0.00000000,2.18657503,1.38118033
-0.98749375,3.28489799,0.87866546,0.00000000,2.01022731,0.00000000,2.25548662,1.36391858
-0.98149075,3.26185532,0.89169018,0.00000000,1.97745795,0.00000000,2.33895287,1.35194942
-0.97548774,3.25442240,0.90943927,0.00000000,1.95405610,0.00000000,2.43735597,1.34580970
-0.96948474,3.26316086,0.93205561,0.00000000,1.94036341,0.00000000,2.55059039,1.34581572
-0.96348174,3.28806603,0.95950681,0.00000000,1.93640484,0.00000000,2.67803456,1.35204754
-0.95747874,3.32855566,0.99157851,0.00000000,1.94188495,0.00000000,2.81854144,1.36434247
-0.95147574,3.38348089,1.02787488,0.00000000,1.95619623,0.00000000,2.97044947,1.38229804
-0.94547274,3.45115957,1.06782678,0.00000000,1.97843910,0.00000000,3.13161451,1.40528458
-0.93946973,3.52943086,1.11070751,0.00000000,2.00745303,0.00000000,3.29946262,1.43246674
-0.93346673,3.61572932,1.15565569,0.00000000,2.04185750,0.00000000,3.47106256,1.46283337
-0.92746373,3.70717550,1.20170474,0.00000000,2.08010127,0.00000000,3.64321593,1.49523439
-0.92146073,3.80067985,1.24781782,0.00000000,2.12051805,0.00000000,3.81256204,1.52842314
-0.91545773,3.89305539,1.29292680,0.00000000,2.16138628,0.00000000,3.97569357,1.56110264
-0.90945473,3.98113491,1.33597393,0.00000000,2.20099057,0.00000000,4.12927869,1.59197361
-0.90345173,4.06188763,1.37595414,0.00000000,2.23768246,0.00000000,4.27018455,1.61978242
-0.89744872,4.13253053,1.41195633,0.00000000,2.26993792,0.00000000,4.39559674,1.64336685
