energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-2.59629815,2.02808769,0.03818910,0.00000000,1.04470603,1.15513100,0.03926526,0.72869781
-2.59029515,2.05983417,0.04071665,0.00000000,1.05469198,1.18408107,0.03944050,0.72851270
-2.58429215,2.09317163,0.04366675,0.00000000,1.06655957,1.21291430,0.03982847,0.72926874
-2.57828914,2.12770579,0.04706574,0.00000000,1.08021349,1.24136370,0.04042598,0.73083346
-2.57228614,2.16306558,0.05093620,0.00000000,1.09554458,1.26920500,0.04122734,0.73306382
-2.56628314,2.19890083,0.05529531,0.00000000,1.11242908,1.29625189,0.04222423,0.73580983
-2.56028014,2.23487655,0.06015339,0.00000000,1.13072732,1.32234835,0.04340548,0.73891765
-2.55427714,2.27066442,0.06551232,0.00000000,1.15028189,1.34735879,0.04475687,0.74223215
-2.54827414,2.30593270,0.07136415,0.00000000,1.17091574,1.37115701,0.04626097,0.74559893
-2.54227114,2.34033562,0.07769000,0.00000000,1.19243040,1.39361483,0.04789702,0.74886585
-2.53626813,2.37350361,0.08445915,0.00000000,1.21460472,1.41459166,0.04964088,0.75188415
-2.53026513,2.40503551,0.09162857,0.00000000,1.23719447,1.43392586,0.05146509,0.75450934
-2.52426213,2.43449396,0.09914291,0.00000000,1.25993320,1.45142877,0.05333902,0.75660199
-2.51825913,2.46140485,0.10693492,0.00000000,1.28253453,1.46688217,0.05522924,0.75802854
-2.51225613,2.48526142,0.11492647,0.00000000,1.30469622,1.48003952,0.05709993,0.75866235
-2.50625313,2.50553329,0.12302999,0.00000000,1.32610598,1.49063113,0.05891351,0.75838510
-2.50025013,2.52168028,0.13115051,0.00000000,1.34644903,1.49837305,0.06063141,0.75708853
-2.49424712,2.53317038,0.13918803,0.00000000,1.36541714,1.50297929,0.06221491,0.75467663
-2.48824412,2.53950117,0.14704028,0.00000000,1.38271895,1.50417649,0.06362616,0.75106826
-2.48224112,2.54022308,0.15460573,0.00000000,1.39809076,1.50172012,0.06482915,0.74619996
-2.47623812,2.53496331,0.16178666,0.00000000,1.41130744,1.49541106,0.06579082,0.74002886
-2.47023512,2.52344862,0.16849217,0.00000000,1.42219257,1.48511139,0.06648205,0.73253551
-2.46423212,2.50552524,0.17464108,0.00000000,1.43062710,1.47075814,0.06687864,0.72372624
-2.45822911,2.48117451,0.18016434,0.00000000,1.43655582,1.45237389,0.06696208,0.71363494
-2.45222611,2.45052280,0.18500712,0.00000000,1.43999087,1.43007348,0.06672025,0.70232384
-2.44622311,2.41384461,0.18913013,0.00000000,1.44101198,1.40406595,0.06614786,0.68988321
-2.44022011,2.37155846,0.19251044,0.00000000,1.43976286,1.37465157,0.06524665,0.67642975
-2.43421711,2.32421527,0.19514142,0.00000000,1.43644392,1.34221387,0.06402539,0.66210361
-2.42821411,2.27247960,0.19703208,0.00000000,1.43130123,1.30720697,0.06249955,0.64706411
-2.42221111,2.21710475,0.19820562,0.00000000,1.42461241,1.27013896,0.06069086,0.63148417
-2.41620810,2.15890275,0.19869748,0.00000000,1.41666991,1.23155212,0.05862649,0.61554379
-2.41020510,2.09871114,0.19855278,0.00000000,1.40776275,1.19200118,0.05633819,0.59942288
-2.40420210,2.03735813,0.19782351,0.00000000,1.39815777,1.15203083,0.05386121,0.58329368
-2.39819910,1.97562837,0.19656552,0.00000000,1.38808140,1.11215387,0.05123316,0.56731339
-2.39219610,1.91423109,0.19483549,0.00000000,1.37770341,1.07283107,0.04849281,0.55161737
-2.38619310,1.85377261,0.19268809,0.00000000,1.36712341,1.03445408,0.04567897,0.53631322
-2.38019010,1.79473461,0.19017349,0.00000000,1.35636146,0.99733214,0.04282933,0.52147636
-2.37418709,1.73745953,0.18733534,0.00000000,1.34535310,0.96168343,0.03997951,0.50714721
-2.36818409,1.68214360,0.18420931,0.00000000,1.33394969,0.92763132,0.03716221,0.49333021
-2.36218109,1.62883806,0.18082234,0.00000000,1.32192389,0.89520570,0.03440655,0.47999489
-2.35617809,1.57745809,0.17719251,0.00000000,1.30898024,0.86434912,0.03173757,0.46707881
-2.35017509,1.52779889,0.17332954,0.00000000,1.29477027,0.83492728,0.02917599,0.45449228
-2.34417209,1.47955785,0.16923601,0.00000000,1.27891139,0.80674308,0.02673809,0.44212466
-2.33816908,1.43236119,0.16490887,0.00000000,1.26100847,0.77955338,0.02443581,0.42985171
-2.33216608,1.38579371,0.16034151,0.00000000,1.24067680,0.75308745,0.02227699,0.41754378
-2.32616308,1.33942967,0.15552594,0.00000000,1.21756529,0.72706590,0.02026575,0.40507425
-2.32016008,1.29286312,0.15045502,0.00000000,1.19137843,0.70121923,0.01840295,0.39232779
-2.31415708,1.24573605,0.14512473,0.00000000,1.16189584,0.67530487,0.01668676,0.37920794
-2.30815408,1.19776298,0.13953605,0.00000000,1.12898838,0.64912194,0.01511320,0.36564372
-2.30215108,1.14875076,0.13369665,0.00000000,1.09262989,0.62252314,0.01367670,0.35159494
-2.29614807,1.09861283,0.12762207,0.00000000,1.05290402,0.59542316,0.01237074,0.33705583
-2.29014507,1.04737754,0.12133647,0.00000000,1.01000603,0.56780357,0.01118828,0.32205705
-2.28414207,0.99519045,0.11487286,0.00000000,0.96423937,0.53971411,0.01012229,0.30666606
-2.27813907,0.94231093,0.10827284,0.00000000,0.91600765,0.51127054,0.00916614,0.29098574
-2.27213607,0.88910362,0.10158596,0.00000000,0.86580241,0.48264950,0.00831390,0.27515165
-2.26613307,0.83602570,0.09486870,0.00000000,0.81418766,0.45408084,0.00756066,0.25932808
-2.26013007,0.78361083,0.08818314,0.00000000,0.76178207,0.42583804,0.00690268,0.24370312
-2.25412706,0.73245105,0.08159554,0.00000000,0.70923991,0.39822735,0.00633755,0.22848321
-2.24812406,0.68317760,0.07517483,0.00000000,0.65723174,0.37157638,0.00586426,0.21388738
-2.24212106,0.63644180,0.06899114,0.00000000,0.60642590,0.34622262,0.00548326,0.20014151
-2.23611806,0.59289698,0.06311447,0.00000000,0.55747163,0.32250262,0.00519641,0.18747289
-2.23011506,0.55318208,0.05761357,0.00000000,0.51098461,0.30074209,0.00500699,0.17610534
-2.22411206,0.51790758,0.05255510,0.00000000,0.46753538,0.28124748,0.00491957,0.16625493
-2.21810905,0.48764419,0.04800298,0.00000000,0.42764092,0.26429904,0.00494000,0.15812650
-2.21210605,0.46291416,0.04401817,0.00000000,0.39175973,0.25014568,0.00507517,0.15191091
-2.20610305,0.44418552,0.04065859,0.00000000,0.36028996,0.23900140,0.00533296,0.14778311
-2.20010005,0.43186856,0.03797930,0.00000000,0.33357074,0.23104341,0.00572200,0.14590074
-2.19409705,0.42631460,0.03603291,0.00000000,0.31188599,0.22641156,0.00625142,0.14640335
-2.18809405,0.42781620,0.03486999,0.00000000,0.29547036,0.22520897,0.00693064,0.14941188
-2.18209105,0.43660858,0.03453962,0.00000000,0.28451674,0.22750354,0.00776901,0.15502838
-2.17608804,0.45287147,0.03508981,0.00000000,0.27918464,0.23333007,0.00877546,0.16333575
-2.17008504,0.47673114,0.03656791,0.00000000,0.27960898,0.24269269,0.00995810,0.17439735
-2.16408204,0.50826201,0.03902080,0.00000000,0.28590856,0.25556738,0.01132378,0.18825636
-2.15807904,0.54748766,0.04249492,0.00000000,0.29819391,0.27190448,0.01287758,0.20493490
-2.15207604,0.59438104,0.04703605,0.00000000,0.31657387,0.29163084,0.01462235,0.22443280
-2.14607304,0.64886377,0.05268892,0.00000000,0.34116074,0.31465174,0.01655816,0.24672604
-2.14007004,0.71080482,0.05949655,0.00000000,0.37207357,0.34085242,0.01868187,0.27176504
-2.13406703,0.78001845,0.06749940,0.00000000,0.40943960,0.37009936,0.02098663,0.29947285
-2.12806403,0.85626211,0.07673441,0.00000000,0.45339357,0.40224122,0.02346155,0.32974337
-2.12206103,0.93923438,0.08723384,0.00000000,0.50407496,0.43710976,0.02609140,0.36243986
-2.11605803,1.02857346,0.09902415,0.00000000,0.56162323,0.47452074,0.02885644,0.39739379
-2.11005503,1.12385672,0.11212478,0.00000000,0.62617113,0.51427494,0.03173244,0.43440444
-2.10405203,1.22460138,0.12654701,0.00000000,0.69783615,0.55615943,0.03469078,0.47323912
-2.09804902,1.33026699,0.14229288,0.00000000,0.77671050,0.59994925,0.03769881,0.51363441
-2.09204602,1.44025951,0.15935424,0.00000000,0.86284960,0.64540942,0.04072034,0.55529824
-2.08604302,1.55393717,0.17771191,0.00000000,0.95625959,0.69229741,0.04371630,0.59791309
-2.08004002,1.67061806,0.19733493,0.00000000,1.05688410,0.74036592,0.04664557,0.64114000
-2.07403702,1.78958901,0.21818001,0.00000000,1.16459060,0.78936590,0.04946595,0.68462349
-2.06803402,1.91011547,0.24019108,0.00000000,1.27915689,0.83904960,0.05213525,0.72799715
-2.06203102,2.03145185,0.26329882,0.00000000,1.40025810,0.88917355,0.05461238,0.77088964
-2.05602801,2.15285175,0.28742042,0.00000000,1.52745475,0.93950115,0.05685851,0.81293097
-2.05002501,2.27357749,0.31245927,0.00000000,1.66018251,0.98980462,0.05883818,0.85375866
-2.04402201,2.39290831,0.33830468,0.00000000,1.79774415,1.03986621,0.06052033,0.89302366
-2.03801901,2.51014689,0.36483171,0.00000000,1.93930428,1.08947848,0.06187919,0.93039569
-2.03201601,2.62462368,0.39190091,0.00000000,2.08388756,1.13844338,0.06289503,0.96556780
-2.02601301,2.73569889,0.41935823,0.00000000,2.23038071,1.18657043,0.06355464,0.99826007
-2.02001001,2.84276224,0.44703497,0.00000000,2.37753894,1.23367369,0.06385170,1.02822230
-2.01400700,2.94523048,0.47474792,0.00000000,2.52399689,1.27956800,0.06378677,1.05523564
-2.00800400,3.04254324,0.50229973,0.00000000,2.66828443,1.32406453,0.06336717,1.07911330
-2.00200100,3.13415767,0.52947958,0.00000000,2.80884709,1.36696613,0.06260658,1.09970035
-1.99599800,3.21954257,0.55606430,0.00000000,2.94407100,1.40806275,0.06152441,1.11687278
-1.98999500,3.29817286,0.58181989,0.00000000,3.07231182,1.44712734,0.06014508,1.13053605
-1.98399200,3.36952511,0.60650363,0.00000000,3.19192690,1.48391285,0.05849712,1.14062336
-1.97798899,3.43307484,0.62986674,0.00000000,3.30131002,1.51815051,0.05661219,1.14709369
-1.97198599,3.48829638,0.65165766,0.00000000,3.39892737,1.54954976,0.05452408,1.14993006
-1.96598299,3.53466563,0.67162586,0.00000000,3.48335386,1.57780027,0.05226775,1.14913793
-1.95997999,3.57166602,0.68952621,0.00000000,3.55330836,1.60257592,0.04987833,1.14474400
-1.95397699,3.59879785,0.70512379,0.00000000,3.60768674,1.62354089,0.04739030,1.13679552
-1.94797399,3.61559053,0.71819901,0.00000000,3.64559139,1.64035775,0.04483672,1.12535992
-1.94197099,3.62161769,0.72855289,0.00000000,3.66635628,1.65269717,0.04224864,1.11052498
-1.93596798,3.61651406,0.73601236,0.00000000,3.66956652,1.66024900,0.03965460,1.09239930
-1.92996498,3.59999369,0.74043535,0.00000000,3.65507169,1.66273417,0.03708032,1.07111301
-1.92396198,3.57186833,0.74171548,0.00000000,3.62299267,1.65991683,0.03454852,1.04681859
-1.91795898,3.53206512,0.73978621,0.00000000,3.57372153,1.65161622,0.03207882,1.01969156
-1.91195598,3.48064246,0.73462414,0.00000000,3.50791463,1.63771769,0.02968783,0.98993106
-1.90595298,3.41780331,0.72625147,0.00000000,3.42647933,1.61818218,0.02738928,0.95775999
-1.89994997,3.34390490,0.71473735,0.00000000,3.33055469,1.59305389,0.02519423,0.92342470
-1.89394697,3.25946438,0.70019805,0.00000000,3.22148709,1.56246549,0.02311129,0.88719411
-1.88794397,3.16515985,0.68279604,0.00000000,3.10080149,1.52664085,0.02114699,0.84935820
-1.88194097,3.06182663,0.66273775,0.00000000,2.97016940,1.48589483,0.01930600,0.81022587
-1.87593797,2.95044858,0.64027025,0.00000000,2.83137470,1.44063039,0.01759146,0.77012210
-1.86993497,2.83214494,0.61567682,0.00000000,2.68627815,1.39133289,0.01600523,0.72938456
-1.86393197,2.70815278,0.58927158,0.00000000,2.53678184,1.33856183,0.01454816,0.68835971
-1.85792896,2.57980589,0.56139341,0.00000000,2.38479434,1.28294034,0.01322032,0.64739841
-1.85192596,2.44851060,0.53239917,0.00000000,2.23219747,1.22514281,0.01202112,0.60685127
-1.84592296,2.31571935,0.50265662,0.00000000,2.08081537,1.16588102,0.01094951,0.56706373
-1.83991996,2.18290286,0.47253715,0.00000000,1.93238641,1.10588915,0.01000405,0.52837114
-1.83391696,2.05152170,0.44240858,0.00000000,1.78853836,1.04590836,0.00918296,0.49109381
-1.82791396,1.92299806,0.41262814,0.00000000,1.65076707,0.98667103,0.00848423,0.45553228
-1.82191096,1.79868837,0.38353598,0.00000000,1.52041880,0.92888543,0.00790550,0.42196279
-1.81590795,1.67985766,0.35544922,0.00000000,1.39867621,0.87322093,0.00744415,0.39063320
-1.80990495,1.56765597,0.32865673,0.00000000,1.28654785,0.82029423,0.00709717,0.36175930
-1.80390195,1.46309749,0.30341477,0.00000000,1.18486110,0.77065683,0.00686114,0.33552163
-1.79789895,1.36704275,0.27994350,0.00000000,1.09425823,0.72478408,0.00673209,0.31206294
-1.79189595,1.28018423,0.25842439,0.00000000,1.01519525,0.68306590,0.00670548,0.29148621
-1.78589295,1.20303551,0.23899862,0.00000000,0.94794354,0.64579950,0.00677607,0.27385339
-1.77988994,1.13592423,0.22176630,0.00000000,0.89259364,0.61318401,0.00693782,0.25918480
-1.77388694,1.07898890,0.20678663,0.00000000,0.84906123,0.58531746,0.00718384,0.24745920
-1.76788394,1.03217959,0.19407876,0.00000000,0.81709496,0.56219582,0.00750631,0.23861462
-1.76188094,0.99526248,0.18362347,0.00000000,0.79628593,0.54371448,0.00789648,0.23254987
-1.75587794,0.96782821,0.17536537,0.00000000,0.78607879,0.52967192,0.00834465,0.22912670
-1.74987494,0.94930383,0.16921570,0.00000000,0.78578417,0.51977575,0.00884019,0.22817266
-1.74387194,0.93896820,0.16505559,0.00000000,0.79459252,0.51365087,0.00937168,0.22948447
-1.73786893,0.93597049,0.16273965,0.00000000,0.81158922,0.51084974,0.00992700,0.23283207
-1.73186593,0.93935145,0.16209987,0.00000000,0.83577073,0.51086447,0.01049348,0.23796300
-1.72586293,0.94806695,0.16294967,0.00000000,0.86606196,0.51314051,0.01105816,0.24460725
-1.71985993,0.96101334,0.16508813,0.00000000,0.90133439,0.51709163,0.01160802,0.25248239
-1.71385693,0.97705396,0.16830423,0.00000000,0.94042500,0.52211574,0.01213027,0.26129881
-1.70785393,0.99504610,0.17238105,0.00000000,0.98215567,0.52761115,0.01261263,0.27076510
-1.70185093,1.01386776,0.17709995,0.00000000,1.02535274,0.53299275,0.01304366,0.28059328
-1.69584792,1.03244347,0.18224450,0.00000000,1.06886654,0.53770763,0.01341309,0.29050392
-1.68984492,1.04976842,0.18760425,0.00000000,1.11159030,0.54124968,0.01371209,0.30023092
-1.68384192,1.06493016,0.19297826,0.00000000,1.15247833,0.54317249,0.01393354,0.30952590
-1.67783892,1.07712746,0.19817824,0.00000000,1.19056288,0.54310045,0.01407227,0.31816213
-1.67183592,1.08568555,0.20303140,0.00000000,1.22496939,0.54073731,0.01412527,0.32593789
-1.66583292,1.09006759,0.20738285,0.00000000,1.25492988,0.53587222,0.01409177,0.33267925
-1.65982991,1.08988208,0.21109764,0.00000000,1.27979399,0.52838294,0.01397334,0.33824223
-1.65382691,1.08488597,0.21406233,0.00000000,1.29903777,0.51823613,0.01377387,0.34251443
-1.64782391,1.07498390,0.21618615,0.00000000,1.31226974,0.50548497,0.01349951,0.34541589
-1.64182091,1.06022345,0.21740170,0.00000000,1.31923449,0.49026406,0.01315856,0.34689962
-1.63581791,1.04078703,0.21766525,0.00000000,1.31981355,0.47278208,0.01276126,0.34695144
-1.62981491,1.01698081,0.21695669,0.00000000,1.31402383,0.45331244,0.01231959,0.34558939
-1.62381191,0.98922119,0.21527903,0.00000000,1.30201375,0.43218252,0.01184696,0.34286283
-1.61780890,0.95801954,0.21265762,0.00000000,1.28405712,0.40976182,0.01135793,0.33885097
-1.61180590,0.92396584,0.20913908,0.00000000,1.26054523,0.38644964,0.01086785,0.33366123
-1.60580290,0.88771165,0.20478994,0.00000000,1.23197722,0.36266277,0.01039255,0.32742716
-1.59979990,0.84995325,0.19969507,0.00000000,1.19894917,0.33882357,0.00994798,0.32030613
-1.59379690,0.81141517,0.19395595,0.00000000,1.16214201,0.31534894,0.00954984,0.31247668
-1.58779390,0.77283467,0.18768872,0.00000000,1.12230869,0.29264038,0.00921325,0.30413555
-1.58179090,0.73494748,0.18102220,0.00000000,1.08026071,0.27107559,0.00895245,0.29549449
-1.57578789,0.69847485,0.17409577,0.00000000,1.03685435,0.25100145,0.00878041,0.28677673
-1.56978489,0.66411222,0.16705722,0.00000000,0.99297671,0.23272882,0.00870860,0.27821314
-1.56378189,0.63251939,0.16006053,0.00000000,0.94953181,0.21652874,0.00874668,0.27003820
-1.55777889,0.60431217,0.15326368,0.00000000,0.90742697,0.20263031,0.00890223,0.26248577
-1.55177589,0.58005553,0.14682649,0.00000000,0.86755942,0.19121983,0.00918055,0.25578466
-1.54577289,0.56025788,0.14090838,0.00000000,0.83080348,0.18244114,0.00958444,0.25015416
-1.53976988,0.54536662,0.13566629,0.00000000,0.79799830,0.17639690,0.01011403,0.24579964
-1.53376688,0.53576451,0.13125260,0.00000000,0.76993616,0.17315057,0.01076666,0.24290822
-1.52776388,0.53176685,0.12781301,0.00000000,0.74735155,0.17272890,0.01153680,0.24164473
-1.52176088,0.53361939,0.12548455,0.00000000,0.73091093,0.17512464,0.01241605,0.24214798
-1.51575788,0.54149656,0.12439359,0.00000000,0.72120314,0.18029934,0.01339318,0.24452758
-1.50975488,0.55550024,0.12465380,0.00000000,0.71873051,0.18818607,0.01445422,0.24886120
-1.50375188,0.57565878,0.12636418,0.00000000,0.72390071,0.19869193,0.01558272,0.25519253
-1.49774887,0.60192623,0.12960699,0.00000000,0.73701905,0.21170022,0.01675996,0.26352994
-1.49174587,0.63418180,0.13444577,0.00000000,0.75828160,0.22707232,0.01796536,0.27384584
-1.48574287,0.67222960,0.14092326,0.00000000,0.78776879,0.24464912,0.01917688,0.28607674
-1.47973987,0.71579859,0.14905937,0.00000000,0.82543987,0.26425225,0.02037156,0.30012408
-1.47373687,0.76454291,0.15884925,0.00000000,0.87112817,0.28568491,0.02152604,0.31585579
-1.46773387,0.81804274,0.17026143,0.00000000,0.92453754,0.30873259,0.02261719,0.33310844
-1.46173087,0.87580577,0.18323628,0.00000000,0.98524014,0.33316368,0.02362270,0.35169006
-1.45572786,0.93726966,0.19768470,0.00000000,1.05267606,0.35873016,0.02452171,0.37138355
-1.44972486,1.00180559,0.21348737,0.00000000,1.12615518,0.38516849,0.02529541,0.39195057
-1.44372186,1.06872325,0.23049458,0.00000000,1.20486167,0.41220084,0.02592754,0.41313597
-1.43771886,1.13727751,0.24852678,0.00000000,1.28786175,0.43953689,0.02640486,0.43467260
-1.43171586,1.20667711,0.26737607,0.00000000,1.37411492,0.46687614,0.02671753,0.45628660
-1.42571286,1.27609537,0.28680862,0.00000000,1.46248921,0.49391108,0.02685935,0.47770297
-1.41970985,1.34468327,0.30656825,0.00000000,1.55178038,0.52033113,0.02682790,0.49865141
-1.41370685,1.41158470,0.32638096,0.00000000,1.64073523,0.54582742,0.02662453,0.51887245
-1.40770385,1.47595381,0.34596070,0.00000000,1.72807866,0.57009836,0.02625426,0.53812359
-1.40170085,1.53697414,0.36501595,0.00000000,1.81254391,0.59285597,0.02572554,0.55618545
-1.39569785,1.59387910,0.38325724,0.00000000,1.89290527,0.61383269,0.02504988,0.57286768
-1.38969485,1.64597298,0.40040514,0.00000000,1.96801209,0.63278854,0.02424149,0.58801449
-1.38369185,1.69265188,0.41619865,0.00000000,2.03682283,0.64951835,0.02331668,0.60150952
-1.37768884,1.73342356,0.43040346,0.00000000,2.09843778,0.66385860,0.02229342,0.61327985
-1.37168584,1.76792510,0.44281991,0.00000000,2.15212868,0.67569365,0.02119071,0.62329887
-1.36568284,1.79593762,0.45329007,0.00000000,2.19736392,0.68496092,0.02002809,0.63158782
-1.35967984,1.81739689,0.46170377,0.00000000,2.23382776,0.69165472,0.01882507,0.63821573
-1.35367684,1.83239911,0.46800316,0.00000000,2.26143233,0.69582826,0.01760066,0.64329771
-1.34767384,1.84120127,0.47218552,0.00000000,2.28032164,0.69759389,0.01637299,0.64699142
-1.34167084,1.84421564,0.47430421,0.00000000,2.29086681,0.69712107,0.01515893,0.64949186
-1.33566783,1.84199839,0.47446756,0.00000000,2.29365270,0.69463232,0.01397385,0.65102446
-1.32966483,1.83523262,0.47283583,0.00000000,2.28945617,0.69039705,0.01283144,0.65183677
-1.32366183,1.82470625,0.46961625,0.00000000,2.27921688,0.68472347,0.01174360,0.65218909
-1.31765883,1.81128579,0.46505641,0.00000000,2.26400192,0.67794897,0.01072040,0.65234435
-1.31165583,1.79588712,0.45943621,0.00000000,2.24496594,0.67042923,0.00977014,0.65255781
-1.30565283,1.77944442,0.45305888,0.00000000,2.22330862,0.66252671,0.00889944,0.65306706
-1.29964982,1.76287900,0.44624127,0.00000000,2.20023161,0.65459876,0.00811332,0.65408274
-1.29364682,1.74706915,0.43930409,0.00000000,2.17689699,0.64698620,0.00741542,0.65578067
-1.28764382,1.73282260,0.43256220,0.00000000,2.15438913,0.64000261,0.00680812,0.65829558
-1.28164082,1.72085272,0.42631565,0.00000000,2.13368166,0.63392490,0.00629275,0.66171701
-1.27563782,1.71175938,0.42084161,0.00000000,2.11561098,0.62898554,0.00586977,0.66608738
-1.26963482,1.70601517,0.41638746,0.00000000,2.10085711,0.62536666,0.00553892,0.67140248
-1.26363182,1.70395737,0.41316533,0.00000000,2.08993231,0.62319623,0.00529938,0.67761419
-1.25762881,1.70578546,0.41134807,0.00000000,2.08317759,0.62254633,0.00514989,0.68463529
-1.25162581,1.71156410,0.41106670,0.00000000,2.08076646,0.62343347,0.00508891,0.69234606
-1.24562281,1.72123071,0.41240930,0.00000000,2.08271506,0.62582077,0.00511465,0.70060213
-1.23961981,1.73460701,0.41542120,0.00000000,2.08889760,0.62962164,0.00522516,0.70924314
-1.23361681,1.75141339,0.42010623,0.00000000,2.09906550,0.63470493,0.00541842,0.71810171
-1.22761381,1.77128522,0.42642892,0.00000000,2.11286899,0.64090086,0.00569232,0.72701204
-1.22161081,1.79378991,0.43431744,0.00000000,2.12987947,0.64800764,0.00604472,0.73581781
-1.21560780,1.81844390,0.44366701,0.00000000,2.14961147,0.65579836,0.00647342,0.74437878
-1.20960480,1.84472879,0.45434358,0.00000000,2.17154302,0.66402790,0.00697620,0.75257599
-1.20360180,1.87210602,0.46618777,0.00000000,2.19513355,0.67243957,0.00755078,0.76031510
-1.19759880,1.90002964,0.47901880,0.00000000,2.21983884,0.68077141,0.00819479,0.76752805
-1.19159580,1.92795719,0.49263846,0.00000000,2.24512281,0.68876200,0.00890577,0.77417295
-1.18559280,1.95535864,0.50683493,0.00000000,2.27046619,0.69615572,0.00968111,0.78023246
-1.17958979,1.98172358,0.52138663,0.00000000,2.29537246,0.70270752,0.01051802,0.78571094
-1.17358679,2.00656709,0.53606598,0.00000000,2.31937154,0.70818717,0.01141347,0.79063065
-1.16758379,2.02943468,0.55064308,0.00000000,2.34202199,0.71238312,0.01236418,0.79502754
-1.16158079,2.04990666,0.56488943,0.00000000,2.36291229,0.71510603,0.01336650,0.79894687
-1.15557779,2.06760236,0.57858168,0.00000000,2.38166203,0.71619186,0.01441644,0.80243920
-1.14957479,2.08218452,0.59150530,0.00000000,2.39792348,0.71550486,0.01550957,0.80555687
-1.14357179,2.09336402,0.60345833,0.00000000,2.41138399,0.71294014,0.01664101,0.80835141
-1.13756878,2.10090495,0.61425502,0.00000000,2.42176958,0.70842596,0.01780540,0.81087192
-1.13156578,2.10463005,0.62372935,0.00000000,2.42884959,0.70192576,0.01899693,0.81316447
-1.12556278,2.10442617,0.63173843,0.00000000,2.43244248,0.69343960,0.02020931,0.81527247
-1.11955978,2.10024952,0.63816545,0.00000000,2.43242221,0.68300516,0.02143586,0.81723796
-1.11355678,2.09213036,0.64292239,0.00000000,2.42872496,0.67069812,0.02266958,0.81910336
-1.10755378,2.08017650,0.64595205,0.00000000,2.42135543,0.65663181,0.02390328,0.82091376
-1.10155078,2.06457547,0.64722956,0.00000000,2.41039222,0.64095601,0.02512968,0.82271906
-1.09554777,2.04559465,0.64676314,0.00000000,2.39599159,0.62385506,0.02634164,0.82457599
-1.08954477,2.02357930,0.64459398,0.00000000,2.37838913,0.60554498,0.02753230,0.82654944
-1.08354177,1.99894802,0.64079541,0.00000000,2.35789860,0.58626986,0.02869535,0.82871312
-1.07753877,1.97218578,0.63547106,0.00000000,2.33490797,0.56629741,0.02982521,0.83114908
-1.07153577,1.94383420,0.62875226,0.00000000,2.30987214,0.54591388,0.03091727,0.83394630
-1.06553277,1.91447962,0.62079455,0.00000000,2.28330247,0.52541835,0.03196804,0.83719801
-1.05952976,1.88473889,0.61177345,0.00000000,2.25575341,0.50511661,0.03297542,0.84099808
-1.05352676,1.85524342,0.60187969,0.00000000,2.22780635,0.48531473,0.03393872,0.84543648
-1.04752376,1.82662202,0.59131380,0.00000000,2.20005149,0.46631252,0.03485878,0.85059400
-1.04152076,1.79948293,0.58028050,0.00000000,2.17306818,0.44839695,0.03573801,0.85653669
-1.03551776,1.77439581,0.56898283,0.00000000,2.14740470,0.43183583,0.03658025,0.86331010
-1.02951476,1.75187422,0.55761646,0.00000000,2.12355822,0.41687172,0.03739069,0.87093392
-1.02351176,1.73235918,0.54636408,0.00000000,2.10195587,0.40371638,0.03817561,0.87939709
-1.01750875,1.71620455,0.53539039,0.00000000,2.08293774,0.39254570,0.03894210,0.88865398
-1.01150575,1.70366467,0.52483762,0.00000000,2.06674275,0.38349541,0.03969768,0.89862167
-1.00550275,1.69488467,0.51482184,0.00000000,2.05349787,0.37665747,0.04044991,0.90917875
-0.99949975,1.68989405,0.50543026,0.00000000,2.04321150,0.37207745,0.04120586,0.92016570
-0.99349675,1.68860358,0.49671950,0.00000000,2.03577124,0.36975274,0.04197167,0.93138689
-0.98749375,1.69080589,0.48871496,0.00000000,2.03094631,0.36963185,0.04275205,0.94261436
-0.98149075,1.69617968,0.48141135,0.00000000,2.02839474,0.37161474,0.04354980,0.95359312
-0.97548774,1.70429764,0.47477429,0.00000000,2.02767495,0.37555432,0.04436538,0.96404792
-0.96948474,1.71463778,0.46874293,0.00000000,2.02826158,0.38125902,0.04519661,0.97369123
-0.96348174,1.72659798,0.46323353,0.00000000,2.02956477,0.38849658,0.04603833,0.98223219
-0.95747874,1.73951343,0.45814387,0.00000000,2.03095243,0.39699889,0.04688236,0.98938609
-0.95147574,1.75267630,0.45335818,0.00000000,2.03177445,0.40646799,0.04771739,0.99488419
-0.94547274,1.76535724,0.44875261,0.00000000,2.03138800,0.41658299,0.04852923,0.99848337
-0.93946973,1.77682807,0.44420089,0.00000000,2.02918305,0.42700784,0.04930097,0.99997529
-0.93346673,1.78638472,0.43957996,0.00000000,2.02460683,0.43739979,0.05001352,0.99919478
-0.92746373,1.79337000,0.43477544,0.00000000,2.01718655,0.44741830,0.05064611,0.99602690
-0.92146073,1.79719515,0.42968662,0.00000000,2.00654929,0.45673411,0.05117695,0.99041268
-0.91545773,1.79735952,0.42423088,0.00000000,1.99243824,0.46503829,0.05158407,0.98235309
-0.90945473,1.79346769,0.41834730,0.00000000,1.97472473,0.47205078,0.05184608,0.97191103
-0.90345173,1.78524321,0.41199934,0.00000000,1.95341538,0.47752836,0.05194304,0.95921144
-0.89744872,1.77253855,0.40517652,0.00000000,1.92865413,0.48127142,0.05185732,0.94443922
