energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-2.59629815,1.24412554,0.09792926,0.00000000,0.27086191,0.02433089,0.27782839,0.75187757
-2.59029515,1.23417595,0.09285352,0.00000000,0.25626177,0.02396057,0.27816998,0.75108325
-2.58429215,1.21919740,0.08824300,0.00000000,0.24221696,0.02355984,0.27687119,0.74643728
-2.57828914,1.19933802,0.08405931,0.00000000,0.22875755,0.02312457,0.27399387,0.73806598
-2.57228614,1.17486767,0.08026491,0.00000000,0.21591501,0.02265250,0.26963358,0.72617723
-2.56628314,1.14617371,0.07682563,0.00000000,0.20372367,0.02214343,0.26391704,0.71105566
-2.56028014,1.11375315,0.07371285,0.00000000,0.19222184,0.02159932,0.25699868,0.69305575
-2.55427714,1.07820139,0.07090516,0.00000000,0.18145251,0.02102436,0.24905641,0.67259307
-2.54827414,1.04019803,0.06838952,0.00000000,0.17146370,0.02042483,0.24028683,0.65013391
-2.54227114,1.00049012,0.06616195,0.00000000,0.16230827,0.01980901,0.23089993,0.62618373
-2.53626813,0.95987353,0.06422751,0.00000000,0.15404339,0.01918692,0.22111362,0.60127460
-2.53026513,0.91917294,0.06259990,0.00000000,0.14672948,0.01857003,0.21114809,0.57595226
-2.52426213,0.87922106,0.06130039,0.00000000,0.14042880,0.01797092,0.20122037,0.55076296
-2.51825913,0.84083780,0.06035640,0.00000000,0.13520355,0.01740281,0.19153910,0.52624052
-2.51225613,0.80480989,0.05979960,0.00000000,0.13111371,0.01687919,0.18229966,0.50289409
-2.50625313,0.77187150,0.05966370,0.00000000,0.12821454,0.01641328,0.17367986,0.48119671
-2.50025013,0.74268644,0.05998211,0.00000000,0.12655390,0.01601765,0.16583625,0.46157514
-2.49424712,0.71783241,0.06078537,0.00000000,0.12616943,0.01570373,0.15890106,0.44440107
-2.48824412,0.69778751,0.06209859,0.00000000,0.12708574,0.01548140,0.15297988,0.42998406
-2.48224112,0.68291962,0.06393914,0.00000000,0.12931179,0.01535867,0.14815007,0.41856611
-2.47623812,0.67347855,0.06631434,0.00000000,0.13283840,0.01534138,0.14445994,0.41031820
-2.47023512,0.66959137,0.06921968,0.00000000,0.13763630,0.01543295,0.14192862,0.40533866
-2.46423212,0.67126089,0.07263734,0.00000000,0.14365451,0.01563429,0.14054662,0.40365340
-2.45822911,0.67836723,0.07653530,0.00000000,0.15081954,0.01594376,0.14027708,0.40521789
-2.45222611,0.69067257,0.08086699,0.00000000,0.15903514,0.01635717,0.14105754,0.40992084
-2.44622311,0.70782868,0.08557157,0.00000000,0.16818295,0.01686795,0.14280223,0.41758931
-2.44022011,0.72938723,0.09057489,0.00000000,0.17812394,0.01746739,0.14540483,0.42799514
-2.43421711,0.75481236,0.09579113,0.00000000,0.18870070,0.01814486,0.14874160,0.44086236
-2.42821411,0.78349537,0.10112499,0.00000000,0.19974052,0.01888822,0.15267469,0.45587545
-2.42221111,0.81477096,0.10647453,0.00000000,0.21105918,0.01968418,0.15705574,0.47268809
-2.41620810,0.84793458,0.11173445,0.00000000,0.22246546,0.02051875,0.16172954,0.49093211
-2.41020510,0.88226046,0.11679983,0.00000000,0.23376601,0.02137768,0.16653770,0.51022648
-2.40420210,0.91701988,0.12156998,0.00000000,0.24477060,0.02224686,0.17132227,0.53018602
-2.39819910,0.95149895,0.12595256,0.00000000,0.25529748,0.02311280,0.17592924,0.55042955
-2.39219610,0.98501569,0.12986751,0.00000000,0.26517860,0.02396295,0.18021181,0.57058748
-2.38619310,1.01693573,0.13325082,0.00000000,0.27426457,0.02478607,0.18403340,0.59030837
-2.38019010,1.04668637,0.13605785,0.00000000,0.28242908,0.02557246,0.18727033,0.60926471
-2.37418709,1.07376851,0.13826616,0.00000000,0.28957264,0.02631421,0.18981413,0.62715753
-2.36818409,1.09776626,0.13987758,0.00000000,0.29562543,0.02700529,0.19157346,0.64372000
-2.36218109,1.11835396,0.14091949,0.00000000,0.30054920,0.02764160,0.19247553,0.65872001
-2.35617809,1.13530053,0.14144519,0.00000000,0.30433807,0.02822094,0.19246708,0.67196170
-2.35017509,1.14847098,0.14153329,0.00000000,0.30701821,0.02874296,0.19151496,0.68328612
-2.34417209,1.15782533,0.14128606,0.00000000,0.30864647,0.02920894,0.18960611,0.69257109
-2.33816908,1.16341487,0.14082690,0.00000000,0.30930790,0.02962162,0.18674717,0.69973038
-2.33216608,1.16537604,0.14029679,0.00000000,0.30911235,0.02998496,0.18296363,0.70471240
-2.32616308,1.16392223,0.13984989,0.00000000,0.30819019,0.03030387,0.17829854,0.70749850
-2.32016008,1.15933369,0.13964852,0.00000000,0.30668748,0.03058388,0.17281090,0.70810095
-2.31415708,1.15194614,0.13985746,0.00000000,0.30476053,0.03083094,0.16657368,0.70656087
-2.30815408,1.14213810,0.14063795,0.00000000,0.30257027,0.03105104,0.15967164,0.70294599
-2.30215108,1.13031777,0.14214147,0.00000000,0.30027650,0.03125005,0.15219889,0.69734854
-2.29614807,1.11690950,0.14450354,0.00000000,0.29803230,0.03143342,0.14425635,0.68988305
-2.29014507,1.10234047,0.14783784,0.00000000,0.29597873,0.03160601,0.13594919,0.68068423
-2.28414207,1.08702781,0.15223078,0.00000000,0.29424002,0.03177192,0.12738422,0.66990487
-2.27813907,1.07136662,0.15773675,0.00000000,0.29291941,0.03193433,0.11866744,0.65771366
-2.27213607,1.05571911,0.16437429,0.00000000,0.29209578,0.03209548,0.10990167,0.64429295
-2.26613307,1.04040517,0.17212341,0.00000000,0.29182112,0.03225653,0.10118452,0.62983631
-2.26013007,1.02569459,0.18092410,0.00000000,0.29211895,0.03241758,0.09260645,0.61454589
-2.25412706,1.01180104,0.19067614,0.00000000,0.29298378,0.03257768,0.08424934,0.59862946
-2.24812406,0.99887810,0.20124046,0.00000000,0.29438149,0.03273484,0.07618524,0.58229723
-2.24212106,0.98701712,0.21244183,0.00000000,0.29625074,0.03288611,0.06847556,0.56575830
-2.23611806,0.97624723,0.22407297,0.00000000,0.29850528,0.03302765,0.06117060,0.54921683
-2.23011506,0.96653724,0.23589995,0.00000000,0.30103712,0.03315484,0.05430938,0.53286816
-2.22411206,0.95779943,0.24766877,0.00000000,0.30372042,0.03326241,0.04791990,0.51689465
-2.21810905,0.94989501,0.25911274,0.00000000,0.30641604,0.03334460,0.04201956,0.50146180
-2.21210605,0.94264116,0.26996065,0.00000000,0.30897647,0.03339525,0.03661592,0.48671443
-2.20610305,0.93581934,0.27994519,0.00000000,0.31125110,0.03340808,0.03170766,0.47277338
-2.20010005,0.92918459,0.28881147,0.00000000,0.31309162,0.03337679,0.02728564,0.45973282
-2.19409705,0.92247556,0.29632517,0.00000000,0.31435727,0.03329530,0.02333411,0.44765831
-2.18809405,0.91542495,0.30228009,0.00000000,0.31491993,0.03315792,0.01983200,0.43658588
-2.18209105,0.90777006,0.30650470,0.00000000,0.31466868,0.03295958,0.01675414,0.42652216
-2.17608804,0.89926306,0.30886751,0.00000000,0.31351386,0.03269600,0.01407257,0.41744569
-2.17008504,0.88968078,0.30928101,0.00000000,0.31139032,0.03236391,0.01175768,0.40930944
-2.16408204,0.87883364,0.30770391,0.00000000,0.30825994,0.03196116,0.00977939,0.40204449
-2.15807904,0.86657356,0.30414186,0.00000000,0.30411311,0.03148693,0.00810808,0.39556475
-2.15207604,0.85280057,0.29864639,0.00000000,0.29896937,0.03094177,0.00671561,0.38977260
-2.14607304,0.83746797,0.29131232,0.00000000,0.29287705,0.03032777,0.00557602,0.38456519
-2.14007004,0.82058596,0.28227374,0.00000000,0.28591197,0.02964851,0.00466629,0.37984105
-2.13406703,0.80222350,0.27169873,0.00000000,0.27817525,0.02890913,0.00396693,0.37550693
-2.12806403,0.78250859,0.25978318,0.00000000,0.26979044,0.02811623,0.00346245,0.37148425
-2.12206103,0.76162682,0.24674395,0.00000000,0.26089986,0.02727781,0.00314178,0.36771495
-2.11605803,0.73981822,0.23281173,0.00000000,0.25166051,0.02640308,0.00299865,0.36416653
-2.11005503,0.71737261,0.21822379,0.00000000,0.24223953,0.02550233,0.00303178,0.36083577
-2.10405203,0.69462349,0.20321716,0.00000000,0.23280946,0.02458665,0.00324512,0.35775103
-2.09804902,0.67194071,0.18802229,0.00000000,0.22354342,0.02366768,0.00364794,0.35497302
-2.09204602,0.64972193,0.17285745,0.00000000,0.21461039,0.02275733,0.00425488,0.35259372
-2.08604302,0.62838330,0.15792417,0.00000000,0.20617060,0.02186745,0.00508585,0.35073372
-2.08004002,0.60834951,0.14340369,0.00000000,0.19837146,0.02100948,0.00616587,0.34953784
-2.07403702,0.59004337,0.12945448,0.00000000,0.19134378,0.02019418,0.00752473,0.34916930
-2.06803402,0.57387534,0.11621099,0.00000000,0.18519874,0.01943129,0.00919653,0.34980266
-2.06203102,0.56023318,0.10378331,0.00000000,0.18002539,0.01872924,0.01121895,0.35161578
-2.05602801,0.54947200,0.09225791,0.00000000,0.17588898,0.01809493,0.01363245,0.35478117
-2.05002501,0.54190504,0.08169910,0.00000000,0.17283011,0.01753349,0.01647909,0.35945713
-2.04402201,0.53779532,0.07215130,0.00000000,0.17086459,0.01704819,0.01980125,0.36577900
-2.03801901,0.53734844,0.06364166,0.00000000,0.16998420,0.01664034,0.02364001,0.37385096
-2.03201601,0.54070670,0.05618315,0.00000000,0.17015819,0.01630930,0.02803340,0.38373863
-2.02601301,0.54794467,0.04977775,0.00000000,0.17133555,0.01605254,0.03301440,0.39546293
-2.02001001,0.55906642,0.04441965,0.00000000,0.17344784,0.01586579,0.03860885,0.40899527
-2.01400700,0.57400427,0.04009841,0.00000000,0.17641255,0.01574326,0.04483325,0.42425441
-2.00800400,0.59261931,0.03680171,0.00000000,0.18013694,0.01567788,0.05169261,0.44110504
-2.00200100,0.61470353,0.03451794,0.00000000,0.18452192,0.01566163,0.05917834,0.45935818
-1.99599800,0.63998346,0.03323822,0.00000000,0.18946608,0.01568589,0.06726646,0.47877335
-1.98999500,0.66812548,0.03295803,0.00000000,0.19486959,0.01574182,0.07591604,0.49906249
-1.98399200,0.69874224,0.03367825,0.00000000,0.20063769,0.01582068,0.08506813,0.51989548
-1.97798899,0.73140053,0.03540571,0.00000000,0.20668383,0.01591420,0.09464519,0.54090713
-1.97198599,0.76563002,0.03815322,0.00000000,0.21293207,0.01601489,0.10455126,0.56170534
-1.96598299,0.80093284,0.04193900,0.00000000,0.21931889,0.01611632,0.11467271,0.58188034
-1.95997999,0.83679387,0.04678573,0.00000000,0.22579413,0.01621329,0.12487985,0.60101462
-1.95397699,0.87269134,0.05271904,0.00000000,0.23232118,0.01630197,0.13502921,0.61869328
-1.94797399,0.90810761,0.05976569,0.00000000,0.23887638,0.01637998,0.14496662,0.63451462
-1.94197099,0.94253984,0.06795142,0.00000000,0.24544779,0.01644635,0.15453092,0.64810053
-1.93596798,0.97551036,0.07729844,0.00000000,0.25203331,0.01650144,0.16355817,0.65910648
-1.92996498,1.00657637,0.08782292,0.00000000,0.25863840,0.01654679,0.17188632,0.66723073
-1.92396198,1.03533888,0.09953229,0.00000000,0.26527364,0.01658491,0.17936010,0.67222262
-1.91795898,1.06145046,0.11242259,0.00000000,0.27195204,0.01661904,0.18583587,0.67388951
-1.91195598,1.08462180,0.12647598,0.00000000,0.27868670,0.01665287,0.19118637,0.67210230
-1.90595298,1.10462667,0.14165842,0.00000000,0.28548855,0.01669024,0.19530502,0.66679920
-1.89994997,1.12130531,0.15791774,0.00000000,0.29236465,0.01673490,0.19810966,0.65798780
-1.89394697,1.13456606,0.17518208,0.00000000,0.29931699,0.01679025,0.19954555,0.64574510
-1.88794397,1.14438522,0.19335889,0.00000000,0.30634187,0.01685907,0.19958740,0.63021573
-1.88194097,1.15080519,0.21233441,0.00000000,0.31342996,0.01694343,0.19824052,0.61160829
-1.87593797,1.15393093,0.23197389,0.00000000,0.32056686,0.01704447,0.19554085,0.59018992
-1.86993497,1.15392498,0.25212240,0.00000000,0.32773422,0.01716242,0.19155399,0.56627938
-1.86393197,1.15100117,0.27260629,0.00000000,0.33491131,0.01729652,0.18637329,0.54023876
-1.85792896,1.14541746,0.29323543,0.00000000,0.34207678,0.01744511,0.18011706,0.51246431
-1.85192596,1.13746796,0.31380590,0.00000000,0.34921059,0.01760573,0.17292500,0.48337658
-1.84592296,1.12747473,0.33410340,0.00000000,0.35629585,0.01777521,0.16495416,0.45341029
-1.83991996,1.11577950,0.35390707,0.00000000,0.36332049,0.01794990,0.15637452,0.42300438
-1.83391696,1.10273575,0.37299366,0.00000000,0.37027863,0.01812582,0.14736437,0.39259249
-1.82791396,1.08870127,0.39114206,0.00000000,0.37717137,0.01829890,0.13810579,0.36259425
-1.82191096,1.07403153,0.40813786,0.00000000,0.38400721,0.01846515,0.12878030,0.33340767
-1.81590795,1.05907397,0.42377798,0.00000000,0.39080177,0.01862088,0.11956487,0.30540280
-1.80990495,1.04416326,0.43787511,0.00000000,0.39757694,0.01876288,0.11062852,0.27891680
-1.80390195,1.02961752,0.45026187,0.00000000,0.40435953,0.01888852,0.10212933,0.25425052
-1.79789895,1.01573551,0.46079457,0.00000000,0.41117932,0.01899591,0.09421223,0.23166652
-1.79189595,1.00279447,0.46935637,0.00000000,0.41806680,0.01908394,0.08700727,0.21138839
-1.78589295,0.99104870,0.47585984,0.00000000,0.42505052,0.01915233,0.08062865,0.19360131
-1.77988994,0.98072837,0.48024879,0.00000000,0.43215434,0.01920159,0.07517410,0.17845356
-1.77388694,0.97203865,0.48249919,0.00000000,0.43939464,0.01923300,0.07072485,0.16605868
-1.76788394,0.96515872,0.48261940,0.00000000,0.44677770,0.01924849,0.06734590,0.15649812
-1.76188094,0.96024067,0.48064945,0.00000000,0.45429734,0.01925054,0.06508653,0.14982402
-1.75587794,0.95740806,0.47665952,0.00000000,0.46193296,0.01924202,0.06398093,0.14606188
-1.74987494,0.95675418,0.47074767,0.00000000,0.46964824,0.01922607,0.06404896,0.14521290
-1.74387194,0.95833998,0.46303685,0.00000000,0.47739042,0.01920586,0.06529678,0.14725581
-1.73786893,0.96219172,0.45367134,0.00000000,0.48509037,0.01918450,0.06771743,0.15214813
-1.73186593,0.96829856,0.44281277,0.00000000,0.49266348,0.01916480,0.07129125,0.15982660
-1.72586293,0.97661020,0.43063582,0.00000000,0.50001132,0.01914916,0.07598614,0.17020707
-1.71985993,0.98703487,0.41732375,0.00000000,0.50702418,0.01913944,0.08175770,0.18318368
-1.71385693,0.99943784,0.40306404,0.00000000,0.51358427,0.01913686,0.08854921,0.19862752
-1.70785393,1.01364077,0.38804417,0.00000000,0.51956958,0.01914188,0.09629153,0.21638507
-1.70185093,1.02942202,0.37244782,0.00000000,0.52485822,0.01915425,0.10490304,0.23627637
-1.69584792,1.04651820,0.35645141,0.00000000,0.52933303,0.01917293,0.11428960,0.25809339
-1.68984492,1.06462706,0.34022146,0.00000000,0.53288634,0.01919613,0.12434460,0.28159878
-1.68384192,1.08341170,0.32391241,0.00000000,0.53542451,0.01922145,0.13494935,0.30652512
-1.67783892,1.10250621,0.30766532,0.00000000,0.53687220,0.01924587,0.14597357,0.33257507
-1.67183592,1.12152257,0.29160719,0.00000000,0.53717593,0.01926596,0.15727643,0.35942249
-1.66583292,1.14005872,0.27585102,0.00000000,0.53630695,0.01927798,0.16870775,0.38671479
-1.65982991,1.15770749,0.26049650,0.00000000,0.53426303,0.01927805,0.18010983,0.41407637
-1.65382691,1.17406621,0.24563123,0.00000000,0.53106927,0.01926234,0.19131953,0.44111351
-1.64782391,1.18874668,0.23133229,0.00000000,0.52677764,0.01922720,0.20217081,0.46742039
-1.64182091,1.20138503,0.21766815,0.00000000,0.52146542,0.01916934,0.21249766,0.49258622
-1.63581791,1.21165138,0.20470067,0.00000000,0.51523255,0.01908602,0.22213722,0.51620337
-1.62981491,1.21925865,0.19248700,0.00000000,0.50819795,0.01897512,0.23093321,0.53787616
-1.62381191,1.22397044,0.18108143,0.00000000,0.50049507,0.01883533,0.23873941,0.55723009
-1.61780890,1.22560760,0.17053680,0.00000000,0.49226690,0.01866614,0.24542306,0.57392106
-1.61180590,1.22405313,0.16090558,0.00000000,0.48366062,0.01846799,0.25086824,0.58764443
-1.60580290,1.21925544,0.15224041,0.00000000,0.47482222,0.01824220,0.25497884,0.59814329
-1.59979990,1.21122959,0.14459415,0.00000000,0.46589136,0.01799104,0.25768123,0.60521581
-1.59379690,1.20005654,0.13801929,0.00000000,0.45699668,0.01771759,0.25892631,0.60872119
-1.58779390,1.18588048,0.13256689,0.00000000,0.44825180,0.01742571,0.25869099,0.60858401
-1.58179090,1.16890403,0.12828497,0.00000000,0.43975215,0.01711989,0.25697897,0.60479669
-1.57578789,1.14938176,0.12521648,0.00000000,0.43157278,0.01680513,0.25382071,0.59742004
-1.56978489,1.12761205,0.12339696,0.00000000,0.42376710,0.01648672,0.24927272,0.58658161
-1.56378189,1.10392747,0.12285201,0.00000000,0.41636665,0.01617010,0.24341594,0.57247219
-1.55777889,1.07868431,0.12359464,0.00000000,0.40938180,0.01586061,0.23635352,0.55534023
-1.55177589,1.05225131,0.12562277,0.00000000,0.40280316,0.01556332,0.22820795,0.53548471
-1.54577289,1.02499821,0.12891694,0.00000000,0.39660376,0.01528283,0.21911756,0.51324649
-1.53976988,0.99728459,0.13343847,0.00000000,0.39074161,0.01502305,0.20923274,0.48899860
-1.53376688,0.96944934,0.13912808,0.00000000,0.38516270,0.01478711,0.19871180,0.46313592
-1.52776388,0.94180126,0.14590532,0.00000000,0.37980407,0.01457715,0.18771682,0.43606441
-1.52176088,0.91461133,0.15366875,0.00000000,0.37459694,0.01439433,0.17640949,0.40819065
-1.51575788,0.88810682,0.16229698,0.00000000,0.36946974,0.01423871,0.16494724,0.37991178
-1.50975488,0.86246769,0.17165078,0.00000000,0.36435097,0.01410932,0.15347965,0.35160637
-1.50375188,0.83782539,0.18157603,0.00000000,0.35917179,0.01400420,0.14214540,0.32362645
-1.49774887,0.81426415,0.19190771,0.00000000,0.35386842,0.01392051,0.13106977,0.29629096
-1.49174587,0.79182476,0.20247469,0.00000000,0.34838422,0.01385474,0.12036276,0.26988080
-1.48574287,0.77051065,0.21310529,0.00000000,0.34267152,0.01380288,0.11011788,0.24463552
-1.47973987,0.75029590,0.22363338,0.00000000,0.33669328,0.01376067,0.10041161,0.22075160
-1.47373687,0.73113494,0.23390481,0.00000000,0.33042452,0.01372392,0.09130349,0.19838243
-1.46773387,0.71297325,0.24378390,0.00000000,0.32385354,0.01368872,0.08283674,0.17763961
-1.46173087,0.69575856,0.25315972,0.00000000,0.31698293,0.01365178,0.07503943,0.15859553
-1.45572786,0.67945192,0.26195184,0.00000000,0.30983041,0.01361066,0.06792594,0.14128696
-1.44972486,0.66403800,0.27011517,0.00000000,0.30242934,0.01356404,0.06149880,0.12571933
-1.44372186,0.64953394,0.27764371,0.00000000,0.29482890,0.01351186,0.05575061,0.11187152
-1.43771886,0.63599619,0.28457281,0.00000000,0.28709392,0.01345550,0.05066603,0.09970077
-1.43171586,0.62352489,0.29097981,0.00000000,0.27930419,0.01339781,0.04622375,0.08914763
-1.42571286,0.61226539,0.29698281,0.00000000,0.27155317,0.01334312,0.04239821,0.08014049
-1.41970985,0.60240669,0.30273755,0.00000000,0.26394622,0.01329714,0.03916124,0.07259982
-1.41370685,0.59417665,0.30843232,0.00000000,0.25659807,0.01326681,0.03648328,0.06644160
-1.40770385,0.58783425,0.31428109,0.00000000,0.24962972,0.01326003,0.03433439,0.06158025
-1.40170085,0.58365891,0.32051491,0.00000000,0.24316475,0.01328539,0.03268490,0.05793062
-1.39569785,0.58193749,0.32737194,0.00000000,0.23732512,0.01335178,0.03150572,0.05540943
-1.38969485,0.58294944,0.33508658,0.00000000,0.23222658,0.01346798,0.03076837,0.05393581
-1.38369185,0.58695078,0.34387781,0.00000000,0.22797390,0.01364225,0.03044480,0.05343138
-1.37768884,0.59415773,0.35393767,0.00000000,0.22465607,0.01388188,0.03050696,0.05381969
-1.37168584,0.60473076,0.36542005,0.00000000,0.22234167,0.01419274,0.03092625,0.05502532
-1.36568284,0.61875991,0.37843049,0.00000000,0.22107479,0.01457894,0.03167290,0.05697276
-1.35967984,0.63625218,0.39301759,0.00000000,0.22087152,0.01504246,0.03271540,0.05958510
-1.35367684,0.65712178,0.40916633,0.00000000,0.22171732,0.01558286,0.03401992,0.06278285
-1.34767384,0.68118378,0.42679385,0.00000000,0.22356554,0.01619717,0.03554988,0.06648288
-1.34167084,0.70815164,0.44574798,0.00000000,0.22633707,0.01687972,0.03726576,0.07059770
-1.33566783,0.73763908,0.46580871,0.00000000,0.22992127,0.01762224,0.03912500,0.07503507
-1.32966483,0.76916612,0.48669268,0.00000000,0.23417828,0.01841395,0.04108227,0.07969812
-1.32366183,0.80216950,0.50806064,0.00000000,0.23894252,0.01924180,0.04308986,0.08448591
-1.31765883,0.83601689,0.52952758,0.00000000,0.24402739,0.02009082,0.04509836,0.08929452
-1.31165583,0.87002466,0.55067533,0.00000000,0.24923100,0.02094456,0.04705756,0.09401857
-1.30565283,0.90347821,0.57106699,0.00000000,0.25434260,0.02178557,0.04891750,0.09855313
-1.29964982,0.93565440,0.59026264,0.00000000,0.25914957,0.02259595,0.05062962,0.10279600
-1.29364682,0.96584472,0.60783571,0.00000000,0.26344462,0.02335797,0.05214803,0.10665016
-1.28764382,0.99337864,0.62338920,0.00000000,0.26703282,0.02405462,0.05343076,0.11002625
-1.28164082,1.01764568,0.63657102,0.00000000,0.26973833,0.02467017,0.05444093,0.11284514
-1.27563782,1.03811565,0.64708776,0.00000000,0.27141033,0.02519075,0.05514781,0.11504016
-1.26963482,1.05435578,0.65471624,0.00000000,0.27192796,0.02560474,0.05552773,0.11655918
-1.26363182,1.06604433,0.65931223,0.00000000,0.27120423,0.02590317,0.05556476,0.11736616
-1.25762881,1.07297990,0.66081589,0.00000000,0.26918840,0.02608001,0.05525106,0.11744231
-1.25162581,1.07508606,0.65925380,0.00000000,0.26586707,0.02613227,0.05458708,0.11678656
-1.24562281,1.07241142,0.65473730,0.00000000,0.26126381,0.02606009,0.05358134,0.11541560
-1.23961981,1.06512478,0.64745734,0.00000000,0.25543733,0.02586663,0.05225007,0.11336321
-1.23361681,1.05350618,0.63767606,0.00000000,0.24847850,0.02555787,0.05061645,0.11067904
-1.22761381,1.03793386,0.62571546,0.00000000,0.24050611,0.02514238,0.04870973,0.10742698
-1.22161081,1.01886819,0.61194385,0.00000000,0.23166194,0.02463088,0.04656417,0.10368295
-1.21560780,0.99683317,0.59676060,0.00000000,0.22210501,0.02403582,0.04421777,0.09953251
-1.20960480,0.97239637,0.58058002,0.00000000,0.21200566,0.02337093,0.04171107,0.09506816
-1.20360180,0.94614838,0.56381515,0.00000000,0.20153939,0.02265067,0.03908579,0.09038652
-1.19759880,0.91868248,0.54686213,0.00000000,0.19088101,0.02188979,0.03638362,0.08558563
-1.19159580,0.89057551,0.53008599,0.00000000,0.18019912,0.02110277,0.03364504,0.08076220
-1.18559280,0.86237062,0.51380833,0.00000000,0.16965125,0.02030347,0.03090832,0.07600921
-1.17958979,0.83456242,0.49829753,0.00000000,0.15937981,0.01950468,0.02820863,0.07141366
-1.17358679,0.80758509,0.48376179,0.00000000,0.14950883,0.01871786,0.02557735,0.06705471
-1.16758379,0.78180362,0.47034508,0.00000000,0.14014178,0.01795286,0.02304160,0.06300215
-1.16158079,0.75750833,0.45812629,0.00000000,0.13136024,0.01721781,0.02062392,0.05931529
-1.15557779,0.73491249,0.44712118,0.00000000,0.12322350,0.01651901,0.01834218,0.05604212
-1.14957479,0.71415297,0.43728702,0.00000000,0.11576903,0.01586094,0.01620962,0.05321887
-1.14357179,0.69529341,0.42852949,0.00000000,0.10901364,0.01524632,0.01423504,0.05086991
-1.13756878,0.67832961,0.42071135,0.00000000,0.10295525,0.01467625,0.01242317,0.04900783
-1.13156578,0.66319659,0.41366229,0.00000000,0.09757511,0.01415035,0.01077501,0.04763386
-1.12556278,0.64977683,0.40718950,0.00000000,0.09284028,0.01366696,0.00928838,0.04673838
-1.11955978,0.63790920,0.40108821,0.00000000,0.08870631,0.01322338,0.00795840,0.04630168
-1.11355678,0.62739815,0.39515193,0.00000000,0.08511995,0.01281608,0.00677800,0.04629476
-1.10755378,0.61802268,0.38918166,0.00000000,0.08202170,0.01244090,0.00573845,0.04668027
-1.10155078,0.60954494,0.38299396,0.00000000,0.07934833,0.01209331,0.00482985,0.04741356
-1.09554777,0.60171812,0.37642736,0.00000000,0.07703499,0.01176856,0.00404154,0.04844374
-1.08954477,0.59429349,0.36934723,0.00000000,0.07501717,0.01146187,0.00336252,0.04971489
-1.08354177,0.58702662,0.36164883,0.00000000,0.07323232,0.01116858,0.00278176,0.05116725
-1.07753877,0.57968273,0.35325874,0.00000000,0.07162116,0.01088424,0.00228847,0.05273854
-1.07153577,0.57204126,0.34413469,0.00000000,0.07012868,0.01060475,0.00187233,0.05436530
-1.06553277,0.56389970,0.33426419,0.00000000,0.06870499,0.01032638,0.00152364,0.05598426
-1.05952976,0.55507692,0.32366195,0.00000000,0.06730583,0.01004588,0.00123344,0.05753381
-1.05352676,0.54541588,0.31236665,0.00000000,0.06589299,0.00976047,0.00099356,0.05895535
-1.04752376,0.53478608,0.30043708,0.00000000,0.06443448,0.00946788,0.00079666,0.06019474
-1.04152076,0.52308555,0.28794819,0.00000000,0.06290472,0.00916636,0.00063623,0.06120362
-1.03551776,0.51024254,0.27498699,0.00000000,0.06128454,0.00885469,0.00050659,0.06194061
-1.02951476,0.49621689,0.26164876,0.00000000,0.05956110,0.00853220,0.00040282,0.06237243
-1.02351176,0.48100093,0.24803360,0.00000000,0.05772787,0.00819869,0.00032074,0.06247479
-1.01750875,0.46462000,0.23424338,0.00000000,0.05578444,0.00785450,0.00025685,0.06223309
-1.01150575,0.44713234,0.22037922,0.00000000,0.05373632,0.00750046,0.00020826,0.06164286
-1.00550275,0.42862844,0.20653947,0.00000000,0.05159473,0.00713784,0.00017263,0.06070995
-0.99949975,0.40922966,0.19281815,0.00000000,0.04937629,0.00676836,0.00014815,0.05945044
-0.99349675,0.38908616,0.17930387,0.00000000,0.04710266,0.00639412,0.00013346,0.05789032
-0.98749375,0.36837415,0.16607900,0.00000000,0.04480012,0.00601759,0.00012760,0.05606491
-0.98149075,0.34729245,0.15321918,0.00000000,0.04249908,0.00564153,0.00012997,0.05401799
-0.97548774,0.32605849,0.14079305,0.00000000,0.04023358,0.00526893,0.00014032,0.05180086
-0.96948474,0.30490377,0.12886207,0.00000000,0.03804059,0.00490298,0.00015867,0.04947121
-0.96348174,0.28406911,0.11748043,0.00000000,0.03595942,0.00454696,0.00018530,0.04709182
-0.95747874,0.26379955,0.10669502,0.00000000,0.03403094,0.00420420,0.00022071,0.04472932
-0.95147574,0.24433936,0.09654541,0.00000000,0.03229682,0.00387800,0.00026558,0.04245283
-0.94547274,0.22592710,0.08706384,0.00000000,0.03079874,0.00357158,0.00032075,0.04033269
-0.93946973,0.20879094,0.07827525,0.00000000,0.02957747,0.00328798,0.00038717,0.03843916
-0.93346673,0.19314436,0.07019721,0.00000000,0.02867205,0.00303002,0.00046587,0.03684121
-0.92746373,0.17918226,0.06284005,0.00000000,0.02811889,0.00280026,0.00055789,0.03560540
-0.92146073,0.16707755,0.05620690,0.00000000,0.02795078,0.00260092,0.00066425,0.03479473
-0.91545773,0.15697825,0.05029385,0.00000000,0.02819604,0.00243387,0.00078588,0.03446767
-0.90945473,0.14900503,0.04509012,0.00000000,0.02887755,0.00230058,0.00092359,0.03467709
-0.90345173,0.14324925,0.04057836,0.00000000,0.03001188,0.00220208,0.00107797,0.03546932
-0.89744872,0.13977138,0.03673499,0.00000000,0.03160841,0.00213895,0.00124935,0.03688316
