energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,0.84347118,0.18701797,0.00000000,0.57991438,0.04020120,0.35121821,0.00000000
-2.59029515,0.82822826,0.17883187,0.00000000,0.55624490,0.03855510,0.35626750,0.00000000
-2.58429215,0.81225194,0.17010679,0.00000000,0.53200623,0.03678937,0.36183701,0.00000000
-2.57828914,0.79603599,0.16098687,0.00000000,0.50764022,0.03493284,0.36806668,0.00000000
-2.57228614,0.78004773,0.15161926,0.00000000,0.48357024,0.03301485,0.37507006,0.00000000
-2.56628314,0.76471452,0.14215119,0.00000000,0.46019320,0.03106463,0.38292844,0.00000000
-2.56028014,0.75041220,0.13272717,0.00000000,0.43787281,0.02911074,0.39168638,0.00000000
-2.55427714,0.73745610,0.12348635,0.00000000,0.41693456,0.02718054,0.40134881,0.00000000
-2.54827414,0.72609480,0.11456027,0.00000000,0.39766209,0.02529974,0.41188002,0.00000000
-2.54227114,0.71650719,0.10607089,0.00000000,0.38029543,0.02349208,0.42320458,0.00000000
-2.53626813,0.70880270,0.09812891,0.00000000,0.36503062,0.02177903,0.43521042,0.00000000
-2.53026513,0.70302477,0.09083261,0.00000000,0.35202093,0.02017971,0.44775376,0.00000000
-2.52426213,0.69915726,0.08426693,0.00000000,0.34137929,0.01871078,0.46066588,0.00000000
-2.51825913,0.69713359,0.07850300,0.00000000,0.33318179,0.01738650,0.47376146,0.00000000
-2.51225613,0.69684779,0.07359794,0.00000000,0.32747205,0.01621890,0.48684792,0.00000000
-2.50625313,0.69816719,0.06959501,0.00000000,0.32426596,0.01521790,0.49973552,0.00000000
-2.50025013,0.70094563,0.06652395,0.00000000,0.32355680,0.01439159,0.51224743,0.00000000
-2.49424712,0.70503673,0.06440158,0.00000000,0.32532008,0.01374651,0.52422954,0.00000000
-2.48824412,0.71030635,0.06323249,0.00000000,0.32951809,0.01328788,0.53555915,0.00000000
-2.48224112,0.71664337,0.06300985,0.00000000,0.33610377,0.01301988,0.54615219,0.00000000
-2.47623812,0.72396841,0.06371627,0.00000000,0.34502367,0.01294588,0.55596851,0.00000000
-2.47023512,0.73223969,0.06532463,0.00000000,0.35621990,0.01306859,0.56501488,0.00000000
-2.46423212,0.74145589,0.06779892,0.00000000,0.36963085,0.01339016,0.57334539,0.00000000
-2.45822911,0.75165563,0.07109496,0.00000000,0.38519077,0.01391220,0.58105934,0.00000000
-2.45222611,0.76291375,0.07516112,0.00000000,0.40282813,0.01463569,0.58829639,0.00000000
-2.44622311,0.77533433,0.07993885,0.00000000,0.42246293,0.01556090,0.59522945,0.00000000
-2.44022011,0.78904107,0.08536320,0.00000000,0.44400302,0.01668704,0.60205543,0.00000000
-2.43421711,0.80416532,0.09136322,0.00000000,0.46733982,0.01801207,0.60898434,0.00000000
-2.42821411,0.82083261,0.09786235,0.00000000,0.49234361,0.01953226,0.61622730,0.00000000
-2.42221111,0.83914831,0.10477869,0.00000000,0.51885862,0.02124185,0.62398410,0.00000000
-2.41620810,0.85918323,0.11202537,0.00000000,0.54669860,0.02313263,0.63243084,0.00000000
-2.41020510,0.88096018,0.11951086,0.00000000,0.57564283,0.02519356,0.64170841,0.00000000
-2.40420210,0.90444198,0.12713946,0.00000000,0.60543324,0.02741044,0.65191237,0.00000000
-2.39819910,0.92952206,0.13481183,0.00000000,0.63577286,0.02976564,0.66308475,0.00000000
-2.39219610,0.95601791,0.14242575,0.00000000,0.66632586,0.03223798,0.67520839,0.00000000
-2.38619310,0.98366813,0.14987697,0.00000000,0.69671952,0.03480263,0.68820388,0.00000000
-2.38019010,1.01213332,0.15706041,0.00000000,0.72654815,0.03743132,0.70192965,0.00000000
-2.37418709,1.04100089,0.16387152,0.00000000,0.75537922,0.04009249,0.71618497,0.00000000
-2.36818409,1.06979381,0.17020785,0.00000000,0.78276136,0.04275182,0.73071593,0.00000000
-2.36218109,1.09798302,0.17597090,0.00000000,0.80823435,0.04537274,0.74522418,0.00000000
-2.35617809,1.12500291,0.18106813,0.00000000,0.83134066,0.04791718,0.75937788,0.00000000
-2.35017509,1.15026943,0.18541505,0.00000000,0.85163812,0.05034639,0.77282451,0.00000000
-2.34417209,1.17319987,0.18893747,0.00000000,0.86871344,0.05262190,0.78520494,0.00000000
-2.33816908,1.19323357,0.19157363,0.00000000,0.88219570,0.05470651,0.79616793,0.00000000
-2.33216608,1.20985252,0.19327631,0.00000000,0.89176958,0.05656528,0.80538453,0.00000000
-2.32616308,1.22260093,0.19401465,0.00000000,0.89718736,0.05816656,0.81256167,0.00000000
-2.32016008,1.23110295,0.19377571,0.00000000,0.89827931,0.05948292,0.81745415,0.00000000
-2.31415708,1.23507760,0.19256569,0.00000000,0.89496193,0.06049197,0.81987465,0.00000000
-2.30815408,1.23435036,0.19041057,0.00000000,0.88724339,0.06117708,0.81970121,0.00000000
-2.30215108,1.22886091,0.18735637,0.00000000,0.87522616,0.06152793,0.81688185,0.00000000
-2.29614807,1.21866664,0.18346874,0.00000000,0.85910632,0.06154087,0.81143623,0.00000000
-2.29014507,1.20394204,0.17883215,0.00000000,0.83916981,0.06121907,0.80345430,0.00000000
-2.28414207,1.18497397,0.17354839,0.00000000,0.81578556,0.06057254,0.79309216,0.00000000
-2.27813907,1.16215323,0.16773477,0.00000000,0.78939591,0.05961787,0.78056535,0.00000000
-2.27213607,1.13596298,0.16152178,0.00000000,0.76050475,0.05837787,0.76614014,0.00000000
-2.26613307,1.10696458,0.15505052,0.00000000,0.72966380,0.05688102,0.75012320,0.00000000
-2.26013007,1.07578167,0.14846996,0.00000000,0.69745782,0.05516079,0.73285036,0.00000000
-2.25412706,1.04308332,0.14193396,0.00000000,0.66448926,0.05325484,0.71467501,0.00000000
-2.24812406,1.00956685,0.13559850,0.00000000,0.63136307,0.05120422,0.69595673,0.00000000
-2.24212106,0.97594123,0.12961877,0.00000000,0.59867217,0.04905246,0.67705074,0.00000000
-2.23611806,0.94291144,0.12414666,0.00000000,0.56698424,0.04684464,0.65829849,0.00000000
-2.23011506,0.91116448,0.11932827,0.00000000,0.53683003,0.04462653,0.64001986,0.00000000
-2.22411206,0.88135706,0.11530177,0.00000000,0.50869365,0.04244371,0.62250708,0.00000000
-2.21810905,0.85410533,0.11219551,0.00000000,0.48300488,0.04034075,0.60602041,0.00000000
-2.21210605,0.82997651,0.11012629,0.00000000,0.46013344,0.03836047,0.59078565,0.00000000
-2.20610305,0.80948228,0.10919790,0.00000000,0.44038536,0.03654320,0.57699315,0.00000000
-2.20010005,0.79307368,0.10949979,0.00000000,0.42400088,0.03492617,0.56479810,0.00000000
-2.19409705,0.78113720,0.11110580,0.00000000,0.41115402,0.03354293,0.55432189,0.00000000
-2.18809405,0.77399172,0.11407301,0.00000000,0.40195311,0.03242287,0.54565394,0.00000000
-2.18209105,0.77188598,0.11844059,0.00000000,0.39644236,0.03159078,0.53885395,0.00000000
-2.17608804,0.77499629,0.12422871,0.00000000,0.39460392,0.03106644,0.53395405,0.00000000
-2.17008504,0.78342436,0.13143737,0.00000000,0.39636036,0.03086439,0.53096063,0.00000000
-2.16408204,0.79719513,0.14004543,0.00000000,0.40157736,0.03099362,0.52985582,0.00000000
-2.15807904,0.81625470,0.15000965,0.00000000,0.41006663,0.03145747,0.53059843,0.00000000
-2.15207604,0.84046852,0.16126396,0.00000000,0.42158897,0.03225349,0.53312438,0.00000000
-2.14607304,0.86962009,0.17371902,0.00000000,0.43585768,0.03337350,0.53734687,0.00000000
-2.14007004,0.90341054,0.18726219,0.00000000,0.45254234,0.03480362,0.54315631,0.00000000
-2.13406703,0.94145945,0.20175787,0.00000000,0.47127328,0.03652450,0.55042043,0.00000000
-2.12806403,0.98330737,0.21704860,0.00000000,0.49164683,0.03851160,0.55898468,0.00000000
-2.12206103,1.02842023,0.23295665,0.00000000,0.51323151,0.04073556,0.56867337,0.00000000
-2.11605803,1.07619616,0.24928634,0.00000000,0.53557537,0.04316274,0.57929162,0.00000000
-2.11005503,1.12597464,0.26582711,0.00000000,0.55821438,0.04575578,0.59062843,0.00000000
-2.10405203,1.17704826,0.28235719,0.00000000,0.58068204,0.04847434,0.60246095,0.00000000
-2.09804902,1.22867676,0.29864794,0.00000000,0.60251980,0.05127583,0.61455994,0.00000000
-2.09204602,1.28010336,0.31446862,0.00000000,0.62328837,0.05411628,0.62669642,0.00000000
-2.08604302,1.33057278,0.32959161,0.00000000,0.64257935,0.05695127,0.63864929,0.00000000
-2.08004002,1.37935062,0.34379778,0.00000000,0.66002694,0.05973681,0.65021364,0.00000000
-2.07403702,1.42574336,0.35688195,0.00000000,0.67531930,0.06243034,0.66120952,0.00000000
-2.06803402,1.46911841,0.36865811,0.00000000,0.68820899,0.06499162,0.67149076,0.00000000
-2.06203102,1.50892346,0.37896439,0.00000000,0.69852216,0.06738368,0.68095326,0.00000000
-2.05602801,1.54470437,0.38766742,0.00000000,0.70616603,0.06957360,0.68954266,0.00000000
-2.05002501,1.57612097,0.39466610,0.00000000,0.71113413,0.07153335,0.69726061,0.00000000
-2.04402201,1.60296005,0.39989442,0.00000000,0.71350929,0.07324038,0.70416955,0.00000000
-2.03801901,1.62514504,0.40332350,0.00000000,0.71346380,0.07467820,0.71039544,0.00000000
-2.03201601,1.64274183,0.40496247,0.00000000,0.71125698,0.07583676,0.71612838,0.00000000
-2.02601301,1.65596030,0.40485841,0.00000000,0.70722974,0.07671269,0.72162080,0.00000000
-2.02001001,1.66515148,0.40309516,0.00000000,0.70179657,0.07730939,0.72718309,0.00000000
-2.01400700,1.67080001,0.39979111,0.00000000,0.69543488,0.07763688,0.73317679,0.00000000
-2.00800400,1.67351195,0.39509597,0.00000000,0.68867196,0.07771155,0.74000532,0.00000000
-2.00200100,1.67399824,0.38918670,0.00000000,0.68207001,0.07755563,0.74810240,0.00000000
-1.99599800,1.67305381,0.38226251,0.00000000,0.67620949,0.07719656,0.75791844,0.00000000
-1.98999500,1.67153308,0.37453932,0.00000000,0.67167128,0.07666614,0.76990534,0.00000000
-1.98399200,1.67032229,0.36624357,0.00000000,0.66901817,0.07599949,0.78449988,0.00000000
-1.97798899,1.67030937,0.35760574,0.00000000,0.66877612,0.07523398,0.80210651,0.00000000
-1.97198599,1.67235237,0.34885370,0.00000000,0.67141592,0.07440795,0.82307974,0.00000000
-1.96598299,1.67724743,0.34020606,0.00000000,0.67733578,0.07355944,0.84770710,0.00000000
-1.95997999,1.68569726,0.33186572,0.00000000,0.68684539,0.07272482,0.87619303,0.00000000
-1.95397699,1.69828155,0.32401398,0.00000000,0.70015213,0.07193755,0.90864445,0.00000000
-1.94797399,1.71543031,0.31680511,0.00000000,0.71734979,0.07122692,0.94505871,0.00000000
-1.94197099,1.73740149,0.31036197,0.00000000,0.73841049,0.07061697,0.98531445,0.00000000
-1.93596798,1.76426378,0.30477246,0.00000000,0.76318017,0.07012558,1.02916592,0.00000000
-1.92996498,1.79588572,0.30008729,0.00000000,0.79137785,0.06976376,1.07624124,0.00000000
-1.92396198,1.83193178,0.29631889,0.00000000,0.82259921,0.06953522,1.12604481,0.00000000
-1.91795898,1.87186583,0.29344174,0.00000000,0.85632424,0.06943621,1.17796424,0.00000000
-1.91195598,1.91496233,0.29139407,0.00000000,0.89192914,0.06945566,1.23128152,0.00000000
-1.90595298,1.96032489,0.29008076,0.00000000,0.92870212,0.06957562,1.28518843,0.00000000
-1.89994997,2.00691181,0.28937759,0.00000000,0.96586270,0.06977199,1.33880576,0.00000000
-1.89394697,2.05356773,0.28913638,0.00000000,1.00258397,0.07001549,1.39120561,0.00000000
-1.88794397,2.09906016,0.28919113,0.00000000,1.03801691,0.07027284,1.44143630,0.00000000
-1.88194097,2.14211945,0.28936463,0.00000000,1.07131608,0.07050813,1.48854872,0.00000000
-1.87593797,2.18148067,0.28947542,0.00000000,1.10166556,0.07068428,1.53162329,0.00000000
-1.86993497,2.21592544,0.28934481,0.00000000,1.12830411,0.07076450,1.56979650,0.00000000
-1.86393197,2.24432217,0.28880349,0.00000000,1.15054859,0.07071380,1.60228584,0.00000000
-1.85792896,2.26566277,0.28769772,0.00000000,1.16781458,0.07050029,1.62841229,0.00000000
-1.85192596,2.27909450,0.28589458,0.00000000,1.17963345,0.07009642,1.64761935,0.00000000
-1.84592296,2.28394548,0.28328624,0.00000000,1.18566502,0.06947995,1.65948801,0.00000000
-1.83991996,2.27974312,0.27979306,0.00000000,1.18570551,0.06863471,1.66374694,0.00000000
-1.83391696,2.26622470,0.27536537,0.00000000,1.17969040,0.06755103,1.66027780,0.00000000
-1.82791396,2.24334004,0.26998399,0.00000000,1.16769230,0.06622599,1.64911544,0.00000000
-1.82191096,2.21124643,0.26365949,0.00000000,1.14991394,0.06466327,1.63044318,0.00000000
-1.81590795,2.17029653,0.25643034,0.00000000,1.12667697,0.06287281,1.60458369,0.00000000
-1.80990495,2.12102000,0.24836003,0.00000000,1.09840705,0.06087025,1.57198591,0.00000000
-1.80390195,2.06410024,0.23953342,0.00000000,1.06561618,0.05867613,1.53320881,0.00000000
-1.79789895,2.00034752,0.23005259,0.00000000,1.02888326,0.05631500,1.48890287,0.00000000
-1.79189595,1.93066995,0.22003231,0.00000000,0.98883368,0.05381440,1.43979027,0.00000000
-1.78589295,1.85604378,0.20959549,0.00000000,0.94611904,0.05120387,1.38664443,0.00000000
-1.77988994,1.77748441,0.19886874,0.00000000,0.90139791,0.04851391,1.33027007,0.00000000
-1.77388694,1.69601920,0.18797829,0.00000000,0.85531823,0.04577499,1.27148430,0.00000000
-1.76788394,1.61266309,0.17704642,0.00000000,0.80850206,0.04301676,1.21109946,0.00000000
-1.76188094,1.52839772,0.16618845,0.00000000,0.76153309,0.04026726,1.14990798,0.00000000
-1.75587794,1.44415439,0.15551043,0.00000000,0.71494703,0.03755238,1.08866976,0.00000000
-1.74987494,1.36080097,0.14510749,0.00000000,0.66922503,0.03489537,1.02810180,0.00000000
-1.74387194,1.27913268,0.13506291,0.00000000,0.62478985,0.03231660,0.96887035,0.00000000
-1.73786893,1.19986623,0.12544765,0.00000000,0.58200459,0.02983341,0.91158499,0.00000000
-1.73186593,1.12363695,0.11632057,0.00000000,0.54117352,0.02746009,0.85679458,0.00000000
-1.72586293,1.05099819,0.10772891,0.00000000,0.50254457,0.02520797,0.80498458,0.00000000
-1.71985993,0.98242231,0.09970921,0.00000000,0.46631299,0.02308562,0.75657534,0.00000000
-1.71385693,0.91830276,0.09228829,0.00000000,0.43262571,0.02109908,0.71192093,0.00000000
-1.70785393,0.85895656,0.08548444,0.00000000,0.40158599,0.01925216,0.67130843,0.00000000
-1.70185093,0.80462686,0.07930857,0.00000000,0.37325795,0.01754672,0.63495707,0.00000000
-1.69584792,0.75548524,0.07376536,0.00000000,0.34767088,0.01598300,0.60301756,0.00000000
-1.68984492,0.71163372,0.06885429,0.00000000,0.32482296,0.01455992,0.57557116,0.00000000
-1.68384192,0.67310644,0.06457060,0.00000000,0.30468458,0.01327533,0.55262902,0.00000000
-1.67783892,0.63987119,0.06090616,0.00000000,0.28720108,0.01212628,0.53413169,0.00000000
-1.67183592,0.61183116,0.05785024,0.00000000,0.27229522,0.01110925,0.51994926,0.00000000
-1.66583292,0.58882713,0.05539023,0.00000000,0.25986932,0.01022038,0.50988234,0.00000000
-1.65982991,0.57064063,0.05351234,0.00000000,0.24980751,0.00945560,0.50366440,0.00000000
-1.65382691,0.55699820,0.05220236,0.00000000,0.24197810,0.00881084,0.50096552,0.00000000
-1.64782391,0.54757724,0.05144637,0.00000000,0.23623625,0.00828217,0.50139801,0.00000000
-1.64182091,0.54201352,0.05123153,0.00000000,0.23242722,0.00786594,0.50452391,0.00000000
-1.63581791,0.53991042,0.05154697,0.00000000,0.23039009,0.00755892,0.50986456,0.00000000
-1.62981491,0.54084980,0.05238464,0.00000000,0.22996210,0.00735844,0.51691190,0.00000000
-1.62381191,0.54440432,0.05374022,0.00000000,0.23098342,0.00726248,0.52514155,0.00000000
-1.61780890,0.55015075,0.05561394,0.00000000,0.23330240,0.00726980,0.53402709,0.00000000
-1.61180590,0.55768389,0.05801137,0.00000000,0.23678096,0.00738003,0.54305521,0.00000000
-1.60580290,0.56663043,0.06094405,0.00000000,0.24129993,0.00759373,0.55174105,0.00000000
-1.59979990,0.57666216,0.06442981,0.00000000,0.24676419,0.00791243,0.55964324,0.00000000
-1.59379690,0.58750795,0.06849297,0.00000000,0.25310718,0.00833863,0.56637792,0.00000000
-1.58779390,0.59896372,0.07316412,0.00000000,0.26029469,0.00887578,0.57163119,0.00000000
-1.58179090,0.61090019,0.07847954,0.00000000,0.26832752,0.00952820,0.57516932,0.00000000
-1.57578789,0.62326760,0.08448030,0.00000000,0.27724305,0.01030095,0.57684646,0.00000000
-1.56978489,0.63609748,0.09121092,0.00000000,0.28711532,0.01119968,0.57660928,0.00000000
-1.56378189,0.64950112,0.09871772,0.00000000,0.29805379,0.01223042,0.57449855,0.00000000
-1.55777889,0.66366485,0.10704690,0.00000000,0.31020066,0.01339935,0.57064741,0.00000000
-1.55177589,0.67884243,0.11624229,0.00000000,0.32372678,0.01471253,0.56527667,0.00000000
-1.54577289,0.69534468,0.12634303,0.00000000,0.33882638,0.01617562,0.55868710,0.00000000
-1.53976988,0.71352706,0.13738119,0.00000000,0.35571071,0.01779361,0.55124942,0.00000000
-1.53376688,0.73377562,0.14937943,0.00000000,0.37460080,0.01957050,0.54339206,0.00000000
-1.52776388,0.75649186,0.16234882,0.00000000,0.39571969,0.02150909,0.53558762,0.00000000
-1.52176088,0.78207740,0.17628690,0.00000000,0.41928420,0.02361067,0.52833823,0.00000000
-1.51575788,0.81091867,0.19117617,0.00000000,0.44549665,0.02587486,0.52216064,0.00000000
-1.50975488,0.84337248,0.20698287,0.00000000,0.47453672,0.02829940,0.51757140,0.00000000
-1.50375188,0.87975277,0.22365634,0.00000000,0.50655359,0.03088004,0.51507260,0.00000000
-1.49774887,0.92031885,0.24112884,0.00000000,0.54165875,0.03361045,0.51513863,0.00000000
-1.49174587,0.96526553,0.25931580,0.00000000,0.57991939,0.03648219,0.51820418,0.00000000
-1.48574287,1.01471513,0.27811668,0.00000000,0.62135278,0.03948466,0.52465361,0.00000000
-1.47973987,1.06871142,0.29741613,0.00000000,0.66592159,0.04260519,0.53481199,0.00000000
-1.47373687,1.12721553,0.31708567,0.00000000,0.71353029,0.04582909,0.54893753,0.00000000
-1.46773387,1.19010361,0.33698559,0.00000000,0.76402276,0.04913976,0.56721572,0.00000000
-1.46173087,1.25716624,0.35696718,0.00000000,0.81718117,0.05251877,0.58975479,0.00000000
-1.45572786,1.32810923,0.37687510,0.00000000,0.87272613,0.05594609,0.61658252,0.00000000
-1.44972486,1.40255591,0.39654994,0.00000000,0.93031824,0.05940019,0.64764443,0.00000000
-1.44372186,1.48005055,0.41583072,0.00000000,0.98956108,0.06285828,0.68280303,0.00000000
-1.43771886,1.56006309,0.43455756,0.00000000,1.05000549,0.06629649,0.72183825,0.00000000
-1.43171586,1.64199480,0.45257423,0.00000000,1.11115533,0.06969012,0.76444903,0.00000000
-1.42571286,1.72518516,0.46973063,0.00000000,1.17247446,0.07301392,0.81025607,0.00000000
-1.41970985,1.80891976,0.48588520,0.00000000,1.23339500,0.07624232,0.85880576,0.00000000
-1.41370685,1.89243927,0.50090724,0.00000000,1.29332658,0.07934978,0.90957542,0.00000000
-1.40770385,1.97494952,0.51467902,0.00000000,1.35166636,0.08231110,0.96197994,0.00000000
-1.40170085,2.05563256,0.52709775,0.00000000,1.40780973,0.08510176,1.01537984,0.00000000
-1.39569785,2.13365867,0.53807733,0.00000000,1.46116116,0.08769828,1.06909075,0.00000000
-1.38969485,2.20819923,0.54754982,0.00000000,1.51114511,0.09007857,1.12239439,0.00000000
-1.38369185,2.27844009,0.55546667,0.00000000,1.55721644,0.09222230,1.17455081,0.00000000
-1.37768884,2.34359543,0.56179955,0.00000000,1.59887020,0.09411121,1.22481190,0.00000000
-1.37168584,2.40292156,0.56654082,0.00000000,1.63565036,0.09572945,1.27243576,0.00000000
-1.36568284,2.45573046,0.56970359,0.00000000,1.66715735,0.09706383,1.31670166,0.00000000
-1.35967984,2.50140266,0.57132124,0.00000000,1.69305408,0.09810401,1.35692528,0.00000000
-1.35367684,2.53939907,0.57144660,0.00000000,1.71307048,0.09884275,1.39247364,0.00000000
-1.34767384,2.56927136,0.57015045,0.00000000,1.72700639,0.09927592,1.42277939,0.00000000
-1.34167084,2.59067059,0.56751971,0.00000000,1.73473293,0.09940258,1.44735378,0.00000000
-1.33566783,2.60335379,0.56365510,0.00000000,1.73619237,0.09922495,1.46579808,0.00000000
-1.32966483,2.60718827,0.55866840,0.00000000,1.73139673,0.09874831,1.47781276,0.00000000
-1.32366183,2.60215344,0.55267944,0.00000000,1.72042522,0.09798084,1.48320420,0.00000000
-1.31765883,2.58834015,0.54581280,0.00000000,1.70342086,0.09693340,1.48188870,0.00000000
-1.31165583,2.56594750,0.53819441,0.00000000,1.68058630,0.09561932,1.47389335,0.00000000
-1.30565283,2.53527721,0.52994812,0.00000000,1.65217925,0.09405407,1.45935405,0.00000000
-1.29964982,2.49672574,0.52119237,0.00000000,1.61850747,0.09225494,1.43851044,0.00000000
-1.29364682,2.45077438,0.51203709,0.00000000,1.57992364,0.09024075,1.41169802,0.00000000
-1.28764382,2.39797763,0.50258087,0.00000000,1.53682006,0.08803148,1.37933788,0.00000000
-1.28164082,2.33895033,0.49290867,0.00000000,1.48962323,0.08564791,1.34192418,0.00000000
-1.27563782,2.27435371,0.48309002,0.00000000,1.43878842,0.08311133,1.30001010,0.00000000
-1.26963482,2.20488117,0.47317774,0.00000000,1.38479413,0.08044319,1.25419262,0.00000000
-1.26363182,2.13124386,0.46320753,0.00000000,1.32813642,0.07766481,1.20509685,0.00000000
-1.25762881,2.05415685,0.45319804,0.00000000,1.26932318,0.07479711,1.15336037,0.00000000
-1.25162581,1.97432612,0.44315184,0.00000000,1.20886829,0.07186036,1.09961814,0.00000000
-1.24562281,1.89243685,0.43305692,0.00000000,1.14728568,0.06887398,1.04448861,0.00000000
-1.23961981,1.80914333,0.42288900,0.00000000,1.08508340,0.06585638,0.98856130,0.00000000
-1.23361681,1.72506074,0.41261421,0.00000000,1.02275779,0.06282482,0.93238631,0.00000000
-1.22761381,1.64075901,0.40219238,0.00000000,0.96078784,0.05979534,0.87646596,0.00000000
-1.22161081,1.55675874,0.39158056,0.00000000,0.89962987,0.05678274,0.82124872,0.00000000
-1.21560780,1.47352928,0.38073676,0.00000000,0.83971266,0.05380050,0.76712539,0.00000000
-1.20960480,1.39148867,0.36962359,0.00000000,0.78143320,0.05086093,0.71442758,0.00000000
-1.20360180,1.31100535,0.35821183,0.00000000,0.72515309,0.04797515,0.66342811,0.00000000
-1.19759880,1.23240121,0.34648355,0.00000000,0.67119572,0.04515321,0.61434335,0.00000000
-1.19159580,1.15595569,0.33443475,0.00000000,0.61984422,0.04240418,0.56733692,0.00000000
-1.18559280,1.08191047,0.32207730,0.00000000,0.57134018,0.03973629,0.52252458,0.00000000
-1.17958979,1.01047436,0.30944009,0.00000000,0.52588317,0.03715698,0.47997986,0.00000000
-1.17358679,0.94182792,0.29656929,0.00000000,0.48363076,0.03467304,0.43974016,0.00000000
-1.16758379,0.87612765,0.28352777,0.00000000,0.44469927,0.03229063,0.40181283,0.00000000
-1.16158079,0.81350917,0.27039353,0.00000000,0.40916475,0.03001535,0.36618112,0.00000000
-1.15557779,0.75408955,0.25725738,0.00000000,0.37706435,0.02785224,0.33280967,0.00000000
-1.14957479,0.69796839,0.24421979,0.00000000,0.34839787,0.02580570,0.30164936,0.00000000
-1.14357179,0.64522790,0.23138725,0.00000000,0.32312937,0.02387952,0.27264139,0.00000000
-1.13756878,0.59593192,0.21886821,0.00000000,0.30118883,0.02207671,0.24572065,0.00000000
-1.13156578,0.55012418,0.20676874,0.00000000,0.28247383,0.02039945,0.22081827,0.00000000
-1.12556278,0.50782602,0.19518833,0.00000000,0.26685129,0.01884896,0.19786340,0.00000000
-1.11955978,0.46903386,0.18421583,0.00000000,0.25415924,0.01742537,0.17678439,0.00000000
-1.11355678,0.43371683,0.17392586,0.00000000,0.24420882,0.01612765,0.15750946,0.00000000
-1.10755378,0.40181474,0.16437589,0.00000000,0.23678648,0.01495352,0.13996694,0.00000000
-1.10155078,0.37323678,0.15560398,0.00000000,0.23165658,0.01389942,0.12408522,0.00000000
-1.09554777,0.34786114,0.14762750,0.00000000,0.22856440,0.01296048,0.10979253,0.00000000
-1.08954477,0.32553575,0.14044266,0.00000000,0.22723965,0.01213059,0.09701673,0.00000000
-1.08354177,0.30608016,0.13402512,0.00000000,0.22740050,0.01140249,0.08568505,0.00000000
-1.07753877,0.28928856,0.12833134,0.00000000,0.22875819,0.01076790,0.07572392,0.00000000
-1.07153577,0.27493399,0.12330085,0.00000000,0.23102203,0.01021770,0.06705894,0.00000000
-1.06553277,0.26277337,0.11885917,0.00000000,0.23390477,0.00974215,0.05961492,0.00000000
-1.05952976,0.25255332,0.11492126,0.00000000,0.23712825,0.00933115,0.05331609,0.00000000
-1.05352676,0.24401648,0.11139536,0.00000000,0.24042903,0.00897450,0.04808643,0.00000000
-1.04752376,0.23690789,0.10818701,0.00000000,0.24356386,0.00866216,0.04384997,0.00000000
-1.04152076,0.23098148,0.10520304,0.00000000,0.24631483,0.00838454,0.04053124,0.00000000
-1.03551776,0.22600604,0.10235544,0.00000000,0.24849393,0.00813274,0.03805577,0.00000000
-1.02951476,0.22177077,0.09956488,0.00000000,0.24994685,0.00789878,0.03635050,0.00000000
-1.02351176,0.21808999,0.09676381,0.00000000,0.25055591,0.00767581,0.03534426,0.00000000
-1.01750875,0.21480705,0.09389899,0.00000000,0.25024201,0.00745829,0.03496832,0.00000000
-1.01150575,0.21179735,0.09093344,0.00000000,0.24896553,0.00724205,0.03515681,0.00000000
-1.00550275,0.20897036,0.08784781,0.00000000,0.24672622,0.00702443,0.03584735,0.00000000
-0.99949975,0.20627090,0.08464101,0.00000000,0.24356213,0.00680429,0.03698160,0.00000000
-0.99349675,0.20367966,0.08133044,0.00000000,0.23954767,0.00658202,0.03850602,0.00000000
-0.98749375,0.20121300,0.07795155,0.00000000,0.23479108,0.00635948,0.04037265,0.00000000
-0.98149075,0.19892244,0.07455703,0.00000000,0.22943123,0.00614001,0.04254003,0.00000000
-0.97548774,0.19689371,0.07121565,0.00000000,0.22363429,0.00592827,0.04497430,0.00000000
-0.96948474,0.19524564,0.06801079,0.00000000,0.21759009,0.00573022,0.04765034,0.00000000
-0.96348174,0.19412893,0.06503884,0.00000000,0.21150864,0.00555295,0.05055297,0.00000000
-0.95747874,0.19372479,0.06240740,0.00000000,0.20561676,0.00540463,0.05367828,0.00000000
-0.95147574,0.19424355,0.06023352,0.00000000,0.20015488,0.00529436,0.05703478,0.00000000
-0.94547274,0.19592301,0.05864176,0.00000000,0.19537424,0.00523210,0.06064449,0.00000000
-0.93946973,0.19902649,0.05776230,0.00000000,0.19153421,0.00522849,0.06454380,0.00000000
-0.93346673,0.20384043,0.05772899,0.00000000,0.18889979,0.00529478,0.06878394,0.00000000
-0.92746373,0.21067120,0.05867727,0.00000000,0.18773919,0.00544263,0.07343105,0.00000000
-0.92146073,0.21984107,0.06074197,0.00000000,0.18832117,0.00568400,0.07856569,0.00000000
-0.91545773,0.23168296,0.06405493,0.00000000,0.19091223,0.00603094,0.08428164,0.00000000
-0.90945473,0.24653391,0.06874237,0.00000000,0.19577315,0.00649537,0.09068411,0.00000000
-0.90345173,0.26472717,0.07492200,0.00000000,0.20315510,0.00708881,0.09788710,0.00000000
-0.89744872,0.28658268,0.08269982,0.00000000,0.21329483,0.00782208,0.10601000,0.00000000
