energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,0.59084720,0.15628778,0.00000000,0.22912886,0.28178646,0.02607953,0.12442119
0.83741871,0.58893993,0.15728679,0.00000000,0.22984339,0.28042491,0.02352925,0.12497598
0.84342171,0.59393427,0.15985952,0.00000000,0.23302415,0.28252083,0.02137249,0.12688890
0.84942471,0.60550937,0.16389366,0.00000000,0.23855254,0.28794679,0.01960317,0.13008638
0.85542771,0.62327342,0.16925633,0.00000000,0.24628084,0.29654178,0.01821082,0.13448274
0.86143072,0.64677617,0.17579769,0.00000000,0.25603652,0.30811670,0.01718139,0.13998302
0.86743372,0.67552093,0.18335461,0.00000000,0.26762639,0.32245956,0.01649785,0.14648576
0.87343672,0.70897586,0.19175429,0.00000000,0.28084067,0.33934012,0.01614080,0.15388544
0.87943972,0.74658404,0.20081784,0.00000000,0.29545672,0.35851399,0.01608899,0.16207479
0.88544272,0.78777226,0.21036369,0.00000000,0.31124254,0.37972596,0.01631966,0.17094655
0.89144572,0.83195835,0.22021069,0.00000000,0.32795975,0.40271255,0.01680885,0.18039491
0.89744872,0.87855699,0.23018107,0.00000000,0.34536629,0.42720384,0.01753160,0.19031653
0.90345173,0.92698415,0.24010295,0.00000000,0.36321874,0.45292462,0.01846207,0.20061109
0.90945473,0.97666028,0.24981261,0.00000000,0.38127434,0.47959500,0.01957358,0.21118146
0.91545773,1.02701251,0.25915640,0.00000000,0.39929283,0.50693063,0.02083866,0.22193355
0.92146073,1.07747625,0.26799235,0.00000000,0.41703813,0.53464278,0.02222911,0.23277597
0.92746373,1.12749649,0.27619149,0.00000000,0.43428003,0.56243844,0.02371597,0.24361940
0.93346673,1.17652917,0.28363889,0.00000000,0.45079600,0.59002072,0.02526967,0.25437611
0.93946973,1.22404305,0.29023455,0.00000000,0.46637316,0.61708980,0.02686010,0.26495941
0.94547274,1.26952241,0.29589406,0.00000000,0.48081049,0.64334453,0.02845687,0.27528333
0.95147574,1.31247078,0.30054916,0.00000000,0.49392131,0.66848487,0.03002956,0.28526262
0.95747874,1.35241586,0.30414818,0.00000000,0.50553607,0.69221524,0.03154808,0.29481303
0.96348174,1.38891570,0.30665641,0.00000000,0.51550533,0.71424887,0.03298307,0.30385197
0.96948474,1.42156596,0.30805635,0.00000000,0.52370294,0.73431282,0.03430645,0.31229964
0.97548774,1.45000808,0.30834795,0.00000000,0.53002910,0.75215383,0.03549190,0.32008042
0.98149075,1.47393793,0.30754863,0.00000000,0.53441342,0.76754449,0.03651542,0.32712458
0.98749375,1.49311441,0.30569322,0.00000000,0.53681752,0.78028958,0.03735591,0.33337023
0.99349675,1.50736759,0.30283361,0.00000000,0.53723706,0.79023215,0.03799567,0.33876521
0.99949975,1.51660553,0.29903819,0.00000000,0.53570315,0.79725902,0.03842086,0.34326904
1.00550275,1.52081949,0.29439094,0.00000000,0.53228261,0.80130524,0.03862193,0.34685453
1.01150575,1.52008671,0.28899016,0.00000000,0.52707736,0.80235723,0.03859385,0.34950908
1.01750875,1.51457045,0.28294671,0.00000000,0.52022245,0.80045433,0.03833627,0.35123542
1.02351176,1.50451704,0.27638193,0.00000000,0.51188297,0.79568848,0.03785360,0.35205187
1.02951476,1.49024963,0.26942508,0.00000000,0.50224968,0.78820194,0.03715482,0.35199177
1.03551776,1.47215897,0.26221035,0.00000000,0.49153360,0.77818317,0.03625328,0.35110243
1.04152076,1.45069120,0.25487366,0.00000000,0.47995964,0.76586081,0.03516626,0.34944330
1.04752376,1.42633341,0.24754915,0.00000000,0.46775956,0.75149616,0.03391453,0.34708366
1.05352676,1.39959742,0.24036555,0.00000000,0.45516452,0.73537445,0.03252168,0.34409985
1.05952976,1.37100265,0.23344266,0.00000000,0.44239756,0.71779529,0.03101352,0.34057228
1.06553277,1.34105893,0.22688797,0.00000000,0.42966642,0.69906289,0.02941734,0.33658224
1.07153577,1.31025019,0.22079364,0.00000000,0.41715693,0.67947640,0.02776123,0.33220894
1.07753877,1.27901988,0.21523397,0.00000000,0.40502742,0.65932103,0.02607339,0.32752672
1.08354177,1.24775892,0.21026352,0.00000000,0.39340441,0.63886036,0.02438150,0.32260291
1.08954477,1.21679699,0.20591601,0.00000000,0.38237975,0.61833016,0.02271222,0.31749610
1.09554777,1.18639741,0.20220402,0.00000000,0.37200942,0.59793418,0.02109075,0.31225539
1.10155078,1.15675611,0.19911961,0.00000000,0.36231408,0.57784191,0.01954050,0.30692026
1.10755378,1.12800470,0.19663582,0.00000000,0.35328127,0.55818859,0.01808298,0.30152139
1.11355678,1.10021735,0.19470898,0.00000000,0.34486920,0.53907717,0.01673771,0.29608226
1.11955978,1.07342117,0.19328185,0.00000000,0.33701195,0.52058227,0.01552239,0.29062140
1.12556278,1.04760954,0.19228732,0.00000000,0.32962575,0.50275574,0.01445308,0.28515529
1.13156578,1.02275739,0.19165256,0.00000000,0.32261607,0.48563342,0.01354455,0.27970163
1.13756878,0.99883782,0.19130346,0.00000000,0.31588510,0.46924274,0.01281068,0.27428282
1.14357179,0.97583886,0.19116916,0.00000000,0.30933937,0.45361061,0.01226494,0.26892940
1.14957479,0.95377949,0.19118625,0.00000000,0.30289689,0.43877122,0.01192088,0.26368326
1.15557779,0.93272401,0.19130276,0.00000000,0.29649373,0.42477312,0.01179259,0.25860044
1.16158079,0.91279377,0.19148138,0.00000000,0.29008948,0.41168527,0.01189512,0.25375315
1.16758379,0.89417566,0.19170201,0.00000000,0.28367157,0.39960169,0.01224485,0.24923109
1.17358679,0.87712663,0.19196333,0.00000000,0.27725801,0.38864431,0.01285970,0.24514170
1.17958979,0.86197406,0.19228333,0.00000000,0.27089864,0.37896395,0.01375921,0.24160941
1.18559280,0.84911160,0.19269877,0.00000000,0.26467477,0.37073924,0.01496450,0.23877374
1.19159580,0.83899057,0.19326356,0.00000000,0.25869718,0.36417345,0.01649796,0.23678635
1.19759880,0.83210725,0.19404612,0.00000000,0.25310272,0.35948945,0.01838279,0.23580704
1.20360180,0.82898632,0.19512580,0.00000000,0.24804960,0.35692276,0.02064238,0.23599879
1.20960480,0.83016117,0.19658848,0.00000000,0.24371149,0.35671315,0.02329938,0.23752212
1.21560780,0.83615180,0.19852175,0.00000000,0.24027094,0.35909496,0.02637474,0.24052876
1.22161081,0.84744108,0.20100955,0.00000000,0.23791211,0.36428655,0.02988645,0.24515510
1.22761381,0.86445054,0.20412687,0.00000000,0.23681324,0.37247936,0.03384831,0.25151543
1.23361681,0.88751639,0.20793453,0.00000000,0.23713918,0.38382691,0.03826848,0.25969547
1.23961981,0.91686699,0.21247443,0.00000000,0.23903411,0.39843422,0.04314815,0.26974627
1.24562281,0.95260273,0.21776546,0.00000000,0.24261488,0.41634813,0.04848019,0.28167888
1.25162581,0.99467909,0.22380028,0.00000000,0.24796506,0.43754888,0.05424793,0.29546002
1.25762881,1.04289383,0.23054319,0.00000000,0.25512995,0.46194338,0.06042411,0.31100888
1.26363182,1.09687895,0.23792919,0.00000000,0.26411271,0.48936054,0.06697012,0.32819538
1.26963482,1.15609794,0.24586429,0.00000000,0.27487175,0.51954881,0.07383558,0.34684002
1.27563782,1.21984866,0.25422715,0.00000000,0.28731941,0.55217639,0.08095818,0.36671519
1.28164082,1.28727197,0.26287194,0.00000000,0.30132207,0.58683397,0.08826409,0.38754839
1.28764382,1.35736615,0.27163234,0.00000000,0.31670162,0.62304028,0.09566876,0.40902685
1.29364682,1.42900663,0.28032653,0.00000000,0.33323827,0.66025024,0.10307811,0.43080388
1.29964982,1.50097074,0.28876298,0.00000000,0.35067470,0.69786568,0.11039032,0.45250644
1.30565283,1.57196665,0.29674671,0.00000000,0.36872140,0.73524836,0.11749793,0.47374402
1.31165583,1.64066568,0.30408593,0.00000000,0.38706303,0.77173482,0.12429031,0.49411829
1.31765883,1.70573697,0.31059858,0.00000000,0.40536578,0.80665290,0.13065651,0.51323341
1.32366183,1.76588331,0.31611864,0.00000000,0.42328536,0.83933914,0.13648821,0.53070657
1.32966483,1.81987705,0.32050191,0.00000000,0.44047551,0.86915674,0.14168284,0.54617836
1.33566783,1.86659476,0.32363099,0.00000000,0.45659679,0.89551325,0.14614659,0.55932273
1.34167084,1.90504939,0.32541938,0.00000000,0.47132536,0.91787761,0.14979739,0.56985613
1.34767384,1.93441902,0.32581439,0.00000000,0.48436150,0.93579577,0.15256752,0.57754543
1.35367684,1.95407095,0.32479898,0.00000000,0.49543767,0.94890432,0.15440587,0.58221456
1.35967984,1.96358040,0.32239232,0.00000000,0.50432570,0.95694169,0.15527976,0.58374939
1.36568284,1.96274319,0.31864911,0.00000000,0.51084316,0.95975650,0.15517614,0.58210092
1.37168584,1.95158192,0.31365790,0.00000000,0.51485839,0.95731256,0.15410225,0.57728650
1.37768884,1.93034552,0.30753825,0.00000000,0.51629422,0.94969062,0.15208555,0.56938927
1.38369185,1.89950220,0.30043708,0.00000000,0.51513028,0.93708647,0.14917312,0.55855563
1.38969485,1.85972620,0.29252436,0.00000000,0.51140367,0.91980565,0.14543033,0.54499108
1.39569785,1.81187869,0.28398813,0.00000000,0.50520811,0.89825497,0.14093908,0.52895453
1.40170085,1.75698382,0.27502937,0.00000000,0.49669156,0.87293102,0.13579543,0.51075127
1.40770385,1.69620063,0.26585659,0.00000000,0.48605238,0.84440626,0.13010696,0.49072495
1.41370685,1.63079191,0.25668053,0.00000000,0.47353423,0.81331310,0.12398983,0.46924881
1.41970985,1.56209117,0.24770902,0.00000000,0.45941982,0.78032658,0.11756564,0.44671659
1.42571286,1.49146876,0.23914220,0.00000000,0.44402379,0.74614635,0.11095835,0.42353320
1.43171586,1.42029838,0.23116816,0.00000000,0.42768500,0.71147843,0.10429118,0.40010570
1.43771886,1.34992489,0.22395920,0.00000000,0.41075836,0.67701758,0.09768378,0.37683470
1.44372186,1.28163454,0.21766858,0.00000000,0.39360662,0.64343061,0.09124965,0.35410640
1.44972486,1.21662827,0.21242805,0.00000000,0.37659229,0.61134135,0.08509386,0.33228553
1.45572786,1.15599885,0.20834597,0.00000000,0.36006996,0.58131761,0.07931121,0.31170928
1.46173087,1.10071224,0.20550615,0.00000000,0.34437918,0.55386041,0.07398478,0.29268222
1.46773387,1.05159353,0.20396730,0.00000000,0.32983818,0.52939583,0.06918492,0.27547240
1.47373687,1.00931743,0.20376314,0.00000000,0.31673842,0.50826942,0.06496866,0.26030844
1.47973987,0.97440337,0.20490307,0.00000000,0.30534009,0.49074329,0.06137943,0.24737763
1.48574287,0.94721484,0.20737336,0.00000000,0.29586875,0.47699579,0.05844727,0.23682495
1.49174587,0.92796259,0.21113871,0.00000000,0.28851279,0.46712344,0.05618915,0.22875292
1.49774887,0.91671130,0.21614426,0.00000000,0.28342197,0.46114504,0.05460971,0.22322205
1.50375188,0.91338904,0.22231778,0.00000000,0.28070678,0.45900746,0.05370205,0.22025191
1.50975488,0.91779894,0.22957208,0.00000000,0.28043855,0.46059293,0.05344873,0.21982259
1.51575788,0.92963252,0.23780749,0.00000000,0.28265022,0.46572724,0.05382286,0.22187652
1.52176088,0.94848389,0.24691435,0.00000000,0.28733765,0.47418873,0.05478921,0.22632061
1.52776388,0.97386461,0.25677534,0.00000000,0.29446131,0.48571737,0.05630537,0.23302846
1.53376688,1.00521829,0.26726778,0.00000000,0.30394823,0.50002399,0.05832289,0.24184295
1.53976988,1.04193496,0.27826564,0.00000000,0.31569429,0.51679905,0.06078845,0.25257892
1.54577289,1.08336461,0.28964129,0.00000000,0.32956649,0.53572086,0.06364496,0.26502610
1.55177589,1.12882984,0.30126709,0.00000000,0.34540549,0.55646301,0.06683263,0.27895229
1.55777889,1.17763747,0.31301661,0.00000000,0.36302810,0.57870099,0.07029013,0.29410689
1.56378189,1.22908906,0.32476568,0.00000000,0.38223002,0.60211776,0.07395556,0.31022473
1.56978489,1.28249045,0.33639324,0.00000000,0.40278859,0.62640840,0.07776755,0.32703027
1.57578789,1.33716024,0.34778201,0.00000000,0.42446577,0.65128379,0.08166627,0.34424222
1.58179090,1.39243750,0.35881908,0.00000000,0.44701129,0.67647339,0.08559442,0.36157842
1.58779390,1.44768874,0.36939647,0.00000000,0.47016602,0.70172726,0.08949818,0.37876108
1.59379690,1.50231410,0.37941169,0.00000000,0.49366558,0.72681726,0.09332815,0.39552218
1.59979990,1.55575315,0.38876836,0.00000000,0.51724415,0.75153778,0.09704017,0.41160889
1.60580290,1.60748989,0.39737688,0.00000000,0.54063849,0.77570586,0.10059606,0.42678894
1.61180590,1.65705740,0.40515527,0.00000000,0.56359209,0.79916095,0.10396429,0.44085562
1.61780890,1.70404161,0.41203001,0.00000000,0.58585929,0.82176424,0.10712041,0.45363238
1.62381191,1.74808452,0.41793703,0.00000000,0.60720938,0.84339781,0.11004742,0.46497663
1.62981491,1.78888641,0.42282265,0.00000000,0.62743046,0.86396344,0.11273594,0.47478275
1.63581791,1.82620710,0.42664452,0.00000000,0.64633294,0.88338120,0.11518408,0.48298395
1.64182091,1.85986610,0.42937250,0.00000000,0.66375248,0.90158788,0.11739730,0.48955310
1.64782391,1.88974152,0.43098933,0.00000000,0.67955240,0.91853519,0.11938790,0.49450221
1.65382691,1.91576770,0.43149116,0.00000000,0.69362523,0.93418778,0.12117441,0.49788072
1.65982991,1.93793171,0.43088774,0.00000000,0.70589347,0.94852114,0.12278083,0.49977253
1.66583292,1.95626851,0.42920239,0.00000000,0.71630945,0.96151937,0.12423566,0.50029202
1.67183592,1.97085526,0.42647160,0.00000000,0.72485434,0.97317297,0.12557086,0.49957904
1.67783892,1.98180472,0.42274431,0.00000000,0.73153625,0.98347654,0.12682073,0.49779324
1.68384192,1.98925817,0.41808090,0.00000000,0.73638766,0.99242672,0.12802072,0.49510784
1.68984492,1.99337799,0.41255185,0.00000000,0.73946212,1.00002022,0.12920627,0.49170330
1.69584792,1.99434049,0.40623625,0.00000000,0.74083058,1.00625225,0.13041165,0.48776090
1.70185093,1.99232892,0.39921998,0.00000000,0.74057736,1.01111527,0.13166882,0.48345680
1.70785393,1.98752740,0.39159391,0.00000000,0.73879611,1.01459826,0.13300650,0.47895650
1.71385693,1.98011559,0.38345200,0.00000000,0.73558584,1.01668651,0.13444919,0.47441018
1.71985993,1.97026469,0.37488933,0.00000000,0.73104731,1.01736193,0.13601644,0.46994893
1.72586293,1.95813458,0.36600036,0.00000000,0.72527987,1.01660406,0.13772220,0.46568195
1.73186593,1.94387237,0.35687719,0.00000000,0.71837898,1.01439145,0.13957437,0.46169490
1.73786893,1.92761232,0.34760811,0.00000000,0.71043448,1.01070368,0.14157451,0.45804929
1.74387194,1.90947687,0.33827633,0.00000000,0.70152957,1.00552372,0.14371768,0.45478284
1.74987494,1.88957896,0.32895907,0.00000000,0.69174074,0.99884055,0.14599255,0.45191082
1.75587794,1.86802514,0.31972682,0.00000000,0.68113841,0.99065202,0.14838160,0.44942813
1.76188094,1.84491942,0.31064304,0.00000000,0.66978826,0.98096769,0.15086155,0.44731207
1.76788394,1.82036763,0.30176417,0.00000000,0.65775323,0.96981153,0.15340399,0.44552544
1.77388694,1.79448192,0.29313986,0.00000000,0.64509589,0.95722445,0.15597614,0.44402009
1.77988994,1.76738527,0.28481362,0.00000000,0.63188107,0.94326641,0.15854179,0.44274046
1.78589295,1.73921570,0.27682364,0.00000000,0.61817868,0.92801799,0.16106238,0.44162712
1.79189595,1.71012994,0.26920388,0.00000000,0.60406620,0.91158147,0.16349817,0.44062015
1.79789895,1.68030647,0.26198530,0.00000000,0.58963107,0.89408121,0.16580952,0.43966219
1.80390195,1.64994760,0.25519713,0.00000000,0.57497238,0.87566331,0.16795819,0.43870111
1.80990495,1.61928050,0.24886828,0.00000000,0.56020202,0.85649454,0.16990863,0.43769219
1.81590795,1.58855709,0.24302850,0.00000000,0.54544506,0.83676057,0.17162921,0.43659980
1.82191096,1.55805264,0.23770952,0.00000000,0.53083913,0.81666340,0.17309333,0.43539854
1.82791396,1.52806303,0.23294584,0.00000000,0.51653306,0.79641815,0.17428039,0.43407382
1.83391696,1.49890071,0.22877528,0.00000000,0.50268450,0.77624919,0.17517649,0.43262190
1.83991996,1.47088932,0.22523907,0.00000000,0.48945677,0.75638570,0.17577494,0.43104943
1.84592296,1.44435704,0.22238150,0.00000000,0.47701494,0.73705681,0.17607641,0.42937252
1.85192596,1.41962896,0.22024916,0.00000000,0.46552133,0.71848638,0.17608885,0.42761547
1.85792896,1.39701846,0.21888961,0.00000000,0.45513066,0.70088752,0.17582702,0.42580907
1.86393197,1.37681806,0.21834976,0.00000000,0.44598492,0.68445715,0.17531178,0.42398880
1.86993497,1.35928985,0.21867368,0.00000000,0.43820839,0.66937068,0.17456908,0.42219271
1.87593797,1.34465604,0.21990031,0.00000000,0.43190288,0.65577691,0.17362873,0.42045943
1.88194097,1.33308998,0.22206079,0.00000000,0.42714354,0.64379357,0.17252297,0.41882604
1.88794397,1.32470791,0.22517592,0.00000000,0.42397533,0.63350338,0.17128499,0.41732617
1.89394697,1.31956207,0.22925352,0.00000000,0.42241050,0.62495116,0.16994729,0.41598824
1.89994997,1.31763541,0.23428620,0.00000000,0.42242705,0.61814174,0.16854024,0.41483406
1.90595298,1.31883828,0.24024934,0.00000000,0.42396836,0.61303922,0.16709060,0.41387762
1.91195598,1.32300740,0.24709975,0.00000000,0.42694410,0.60956728,0.16562030,0.41312439
1.91795898,1.32990727,0.25477481,0.00000000,0.43123222,0.60761088,0.16414543,0.41257094
1.92396198,1.33923410,0.26319245,0.00000000,0.43668212,0.60701922,0.16267553,0.41220492
1.92996498,1.35062235,0.27225179,0.00000000,0.44311883,0.60760987,0.16121324,0.41200549
1.93596798,1.36365358,0.28183475,0.00000000,0.45034803,0.60917403,0.15975419,0.41194407
1.94197099,1.37786761,0.29180822,0.00000000,0.45816170,0.61148284,0.15828736,0.41198533
1.94797399,1.39277535,0.30202716,0.00000000,0.46634422,0.61429428,0.15679573,0.41208853
1.95397699,1.40787317,0.31233815,0.00000000,0.47467867,0.61736074,0.15525720,0.41220893
1.95997999,1.42265806,0.32258357,0.00000000,0.48295306,0.62043673,0.15364585,0.41229937
1.96598299,1.43664314,0.33260602,0.00000000,0.49096630,0.62328664,0.15193335,0.41231192
1.97198599,1.44937295,0.34225293,0.00000000,0.49853368,0.62569211,0.15009055,0.41219944
1.97798899,1.46043776,0.35138112,0.00000000,0.50549172,0.62745880,0.14808905,0.41191716
1.98399200,1.46948654,0.35986108,0.00000000,0.51170212,0.62842237,0.14590292,0.41142409
1.98999500,1.47623792,0.36758093,0.00000000,0.51705495,0.62845324,0.14351015,0.41068430
1.99599800,1.48048877,0.37444964,0.00000000,0.52147071,0.62746016,0.14089403,0.40966808
2.00200100,1.48212000,0.38039958,0.00000000,0.52490144,0.62539237,0.13804433,0.40835286
2.00800400,1.48109934,0.38538817,0.00000000,0.52733095,0.62224022,0.13495805,0.40672398
2.01400700,1.47748109,0.38939861,0.00000000,0.52877391,0.61803433,0.13164004,0.40477526
2.02001001,1.47140263,0.39243960,0.00000000,0.52927431,0.61284325,0.12810304,0.40250946
2.02601301,1.46307805,0.39454410,0.00000000,0.52890301,0.60676985,0.12436757,0.39993844
2.03201601,1.45278905,0.39576721,0.00000000,0.52775471,0.59994640,0.12046126,0.39708329
2.03801901,1.44087342,0.39618318,0.00000000,0.52594444,0.59252874,0.11641804,0.39397420
2.04402201,1.42771171,0.39588177,0.00000000,0.52360359,0.58468967,0.11227693,0.39065022
2.05002501,1.41371250,0.39496413,0.00000000,0.52087570,0.57661189,0.10808059,0.38715882
2.05602801,1.39929688,0.39353832,0.00000000,0.51791213,0.56848064,0.10387384,0.38355528
2.06203102,1.38488276,0.39171474,0.00000000,0.51486764,0.56047656,0.09970195,0.37990191
2.06803402,1.37086965,0.38960163,0.00000000,0.51189596,0.55276884,0.09560905,0.37626699
2.07403702,1.35762439,0.38730087,0.00000000,0.50914558,0.54550893,0.09163654,0.37272359
2.08004002,1.34546842,0.38490424,0.00000000,0.50675565,0.53882522,0.08782169,0.36934811
2.08604302,1.33466706,0.38249038,0.00000000,0.50485218,0.53281861,0.08419646,0.36621863
2.09204602,1.32542109,0.38012235,0.00000000,0.50354451,0.52755935,0.08078656,0.36341301
2.09804902,1.31786092,0.37784615,0.00000000,0.50292224,0.52308506,0.07761080,0.36100685
2.10405203,1.31204349,0.37569007,0.00000000,0.50305250,0.51940004,0.07468079,0.35907126
2.11005503,1.30795193,0.37366483,0.00000000,0.50397778,0.51647593,0.07200093,0.35767059
2.11605803,1.30549784,0.37176464,0.00000000,0.50571431,0.51425346,0.06956871,0.35686003
2.12206103,1.30452601,0.36996882,0.00000000,0.50825101,0.51264532,0.06737525,0.35668333
2.12806403,1.30482137,0.36824415,0.00000000,0.51154914,0.51154001,0.06540608,0.35717060
2.13406703,1.30611761,0.36654755,0.00000000,0.51554260,0.51080637,0.06364215,0.35833632
2.14007004,1.30810724,0.36482901,0.00000000,0.52013901,0.51029868,0.06206080,0.36017764
2.14607304,1.31045255,0.36303470,0.00000000,0.52522145,0.50986204,0.06063695,0.36267306
2.15207604,1.31279694,0.36110985,0.00000000,0.53065099,0.50933788,0.05934418,0.36578162
2.15807904,1.31477630,0.35900148,0.00000000,0.53626985,0.50856934,0.05815576,0.36944259
2.16408204,1.31602999,0.35666076,0.00000000,0.54190523,0.50740634,0.05704561,0.37357575
2.17008504,1.31621096,0.35404481,0.00000000,0.54737362,0.50571015,0.05598913,0.37808233
2.17608804,1.31499496,0.35111804,0.00000000,0.55248566,0.50335740,0.05496378,0.38284657
2.18209105,1.31208836,0.34785291,0.00000000,0.55705119,0.50024338,0.05394960,0.38773797
2.18809405,1.30723476,0.34423019,0.00000000,0.56088454,0.49628451,0.05292953,0.39261413
2.19409705,1.30022012,0.34023868,0.00000000,0.56380987,0.49142018,0.05188954,0.39732413
2.20010005,1.29087658,0.33587460,0.00000000,0.56566632,0.48561375,0.05081866,0.40171243
2.20610305,1.27908505,0.33114067,0.00000000,0.56631290,0.47885282,0.04970891,0.40562311
2.21210605,1.26477663,0.32604506,0.00000000,0.56563299,0.47114902,0.04855513,0.40890442
2.21810905,1.24793319,0.32060025,0.00000000,0.56353828,0.46253714,0.04735484,0.41141337
2.22411206,1.22858710,0.31482203,0.00000000,0.55997205,0.45307386,0.04610795,0.41302039
2.23011506,1.20682040,0.30872866,0.00000000,0.55491168,0.44283625,0.04481666,0.41361370
2.23611806,1.18276352,0.30234022,0.00000000,0.54837047,0.43191991,0.04348526,0.41310340
2.24212106,1.15659361,0.29567840,0.00000000,0.54039851,0.42043706,0.04212005,0.41142511
2.24812406,1.12853261,0.28876641,0.00000000,0.53108280,0.40851451,0.04072924,0.40854294
2.25412706,1.09884511,0.28162938,0.00000000,0.52054654,0.39629166,0.03932302,0.40445175
2.26013007,1.06783589,0.27429486,0.00000000,0.50894767,0.38391841,0.03791352,0.39917864
2.26613307,1.03584721,0.26679360,0.00000000,0.49647669,0.37155324,0.03651491,0.39278358
2.27213607,1.00325577,0.25916042,0.00000000,0.48335385,0.35936117,0.03514343,0.38535908
2.27813907,0.97046927,0.25143506,0.00000000,0.46982581,0.34751186,0.03381746,0.37702916
2.28414207,0.93792249,0.24366300,0.00000000,0.45616185,0.33617761,0.03255753,0.36794729
2.29014507,0.90607287,0.23589610,0.00000000,0.44264969,0.32553136,0.03138623,0.35829379
2.29614807,0.87539550,0.22819305,0.00000000,0.42959103,0.31574469,0.03032810,0.34827234
2.30215108,0.84637760,0.22061951,0.00000000,0.41729687,0.30698567,0.02940943,0.33810613
2.30815408,0.81951233,0.21324795,0.00000000,0.40608265,0.29941665,0.02865790,0.32803343
2.31415708,0.79529206,0.20615720,0.00000000,0.39626324,0.29319197,0.02810221,0.31830290
2.32016008,0.77420116,0.19943157,0.00000000,0.38814790,0.28845554,0.02777157,0.30916861
2.32616308,0.75670830,0.19315985,0.00000000,0.38203506,0.28533836,0.02769508,0.30088500
2.33216608,0.74325833,0.18743386,0.00000000,0.37820712,0.28395599,0.02790107,0.29370179
2.33816908,0.73426392,0.18234690,0.00000000,0.37692512,0.28440598,0.02841640,0.28785885
2.34417209,0.73009701,0.17799200,0.00000000,0.37842344,0.28676531,0.02926568,0.28358128
2.35017509,0.73108021,0.17446002,0.00000000,0.38290437,0.29108797,0.03047052,0.28107454
2.35617809,0.73747834,0.17183772,0.00000000,0.39053286,0.29740268,0.03204874,0.28051978
2.36218109,0.74949025,0.17020585,0.00000000,0.40143131,0.30571079,0.03401372,0.28206946
2.36818409,0.76724116,0.16963718,0.00000000,0.41567455,0.31598460,0.03637367,0.28584314
2.37418709,0.79077579,0.17019475,0.00000000,0.43328530,0.32816602,0.03913113,0.29192378
2.38019010,0.82005247,0.17193013,0.00000000,0.45423006,0.34216578,0.04228247,0.30035428
2.38619310,0.85493857,0.17488202,0.00000000,0.47841580,0.35786320,0.04581759,0.31113476
2.39219610,0.89520755,0.17907491,0.00000000,0.50568758,0.37510669,0.04971970,0.32422029
2.39819910,0.94053790,0.18451816,0.00000000,0.53582736,0.39371493,0.05396534,0.33951957
2.40420210,0.99051425,0.19120535,0.00000000,0.56855427,0.41347889,0.05852448,0.35689443
2.41020510,1.04463091,0.19911398,0.00000000,0.60352632,0.43416464,0.06336085,0.37616040
2.41620810,1.10229791,0.20820558,0.00000000,0.64034408,0.45551698,0.06843238,0.39708845
2.42221111,1.16284982,0.21842630,0.00000000,0.67855601,0.47726388,0.07369186,0.41940801
2.42821411,1.22555710,0.22970786,0.00000000,0.71766585,0.49912160,0.07908768,0.44281124
2.43421711,1.28964005,0.24196901,0.00000000,0.75714169,0.52080040,0.08456477,0.46695864
2.44022011,1.35428502,0.25511731,0.00000000,0.79642688,0.54201085,0.09006555,0.49148585
2.44622311,1.41866245,0.26905141,0.00000000,0.83495229,0.56247032,0.09553111,0.51601163
2.45222611,1.48194643,0.28366356,0.00000000,0.87214981,0.58190974,0.10090225,0.54014668
2.45822911,1.54333490,0.29884231,0.00000000,0.90746650,0.60008020,0.10612075,0.56350319
2.46423212,1.60207012,0.31447539,0.00000000,0.94037909,0.61675936,0.11113046,0.58570465
2.47023512,1.65745844,0.33045258,0.00000000,0.97040827,0.63175734,0.11587847,0.60639585
2.47623812,1.70888872,0.34666833,0.00000000,0.99713215,0.64492194,0.12031618,0.62525235
2.48224112,1.75584866,0.36302427,0.00000000,1.02019851,0.65614298,0.12440028,0.64198937
2.48824412,1.79793834,0.37943121,0.00000000,1.03933522,0.66535560,0.12809360,0.65636953
2.49424712,1.83488049,0.39581065,0.00000000,1.05435849,0.67254233,0.13136589,0.66820925
2.50025013,1.86652679,0.41209576,0.00000000,1.06517852,0.67773392,0.13419438,0.67738352
2.50625313,1.89286021,0.42823164,0.00000000,1.07180221,0.68100877,0.13656420,0.68382871
2.51225613,1.91399297,0.44417504,0.00000000,1.07433304,0.68249094,0.13846868,0.68754353
2.51825913,1.93016036,0.45989337,0.00000000,1.07296769,0.68234687,0.13990942,0.68858792
2.52426213,1.94171047,0.47536319,0.00000000,1.06798988,0.68078067,0.14089617,0.68707994
2.53026513,1.94909034,0.49056828,0.00000000,1.05976132,0.67802829,0.14144657,0.68319091
2.53626813,1.95282897,0.50549741,0.00000000,1.04871029,0.67435059,0.14158572,0.67713883
2.54227114,1.95351790,0.52014196,0.00000000,1.03531806,0.67002554,0.14134551,0.66918053
2.54827414,1.95179008,0.53449361,0.00000000,1.02010390,0.66533977,0.14076386,0.65960267
2.55427714,1.94829776,0.54854223,0.00000000,1.00360885,0.66057973,0.13988379,0.64871216
2.56028014,1.94369045,0.56227414,0.00000000,0.98637919,0.65602277,0.13875230,0.63682618
2.56628314,1.93859344,0.57567095,0.00000000,0.96894985,0.65192829,0.13741925,0.62426227
