energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-6.00000000,0.90467795,0.17529007,0.00000000,0.33875153,0.33803491,0.02503612,0.31420389
-5.99399700,0.87996012,0.17557818,0.00000000,0.32183654,0.33270145,0.02318538,0.30353366
-5.98799400,0.86943364,0.17855945,0.00000000,0.31062147,0.33238298,0.02162166,0.29815822
-5.98199100,0.87337421,0.18433811,0.00000000,0.30516035,0.33726591,0.02036118,0.29810155
-5.97598799,0.89190851,0.19298745,0.00000000,0.30545777,0.34747927,0.01941619,0.30333757
-5.96998499,0.92501787,0.20454882,0.00000000,0.31147571,0.36309404,0.01879538,0.31379254
-5.96398199,0.97254370,0.21903129,0.00000000,0.32314027,0.38412375,0.01850435,0.32934782
-5.95797899,1.03419508,0.23641197,0.00000000,0.34034820,0.41052620,0.01854609,0.34984291
-5.95197599,1.10955844,0.25663710,0.00000000,0.36297315,0.44220645,0.01892154,0.37507902
-5.94597299,1.19810926,0.27962389,0.00000000,0.39087156,0.47902088,0.01963009,0.40482311
-5.93996998,1.29922586,0.30526303,0.00000000,0.42388808,0.52078236,0.02067011,0.43881249
-5.93396698,1.41220479,0.33342180,0.00000000,0.46186040,0.56726620,0.02203931,0.47675998
-5.92796398,1.53627752,0.36394771,0.00000000,0.50462335,0.61821678,0.02373517,0.51835945
-5.92196098,1.67062757,0.39667236,0.00000000,0.55201195,0.67335437,0.02575514,0.56329166
-5.91595798,1.81440733,0.43141541,0.00000000,0.60386335,0.73238186,0.02809675,0.61123013
-5.90995498,1.96675355,0.46798829,0.00000000,0.66001724,0.79499098,0.03075763,0.66184667
-5.90395198,2.12680024,0.50619743,0.00000000,0.72031454,0.86086731,0.03373526,0.71481626
-5.89794897,2.29368806,0.54584673,0.00000000,0.78459414,0.92969393,0.03702670,0.76982089
-5.89194597,2.46656902,0.58673896,0.00000000,0.85268754,1.00115305,0.04062806,0.82655189
-5.88594297,2.64460581,0.62867599,0.00000000,0.92441136,1.07492542,0.04453382,0.88471067
-5.87993997,2.82696524,0.67145764,0.00000000,0.99955784,1.15068743,0.04873609,0.94400735
-5.87393697,3.01280585,0.71487926,0.00000000,1.07788365,1.22810569,0.05322369,1.00415747
-5.86793397,3.20126009,0.75872804,0.00000000,1.15909742,1.30682964,0.05798123,1.06487668
-5.86193097,3.39141220,0.80277837,0.00000000,1.24284687,1.38648241,0.06298815,1.12587386
-5.85592796,3.58227345,0.84678666,0.00000000,1.32870616,1.46665071,0.06821782,1.18684295
-5.84992496,3.77275658,0.89048598,0.00000000,1.41616472,1.54687466,0.07363678,1.24745428
-5.84392196,3.96165225,0.93358125,0.00000000,1.50461850,1.62663851,0.07920413,1.30734607
-5.83791896,4.14760986,0.97574542,0.00000000,1.59336483,1.70536345,0.08487127,1.36611711
-5.83191596,4.32912575,1.01661742,0.00000000,1.68160198,1.78240350,0.09058181,1.42332140
-5.82591296,4.50454100,1.05580234,0.00000000,1.76843425,1.85704568,0.09627203,1.47846565
-5.81990995,4.67205117,1.09287432,0.00000000,1.85288327,1.92851508,0.10187163,1.53101048
-5.81390695,4.82972932,1.12738249,0.00000000,1.93390586,1.99598556,0.10730493,1.58037575
-5.80790395,4.97556294,1.15886008,0.00000000,2.01041837,2.05859623,0.11249251,1.62595049
-5.80190095,5.10750456,1.18683651,0.00000000,2.08132698,2.11547357,0.11735321,1.66710727
-5.79589795,5.22353462,1.21085232,0.00000000,2.14556307,2.16575851,0.12180641,1.70322082
-5.78989495,5.32173438,1.23047616,0.00000000,2.20212230,2.20863757,0.12577463,1.73369017
-5.78389195,5.40036547,1.24532327,0.00000000,2.25010570,2.24337667,0.12918618,1.75796341
-5.77788894,5.45795236,1.25507440,0.00000000,2.28876076,2.26935585,0.13197784,1.77556374
-5.77188594,5.49336297,1.25949422,0.00000000,2.31752039,2.28610304,0.13409743,1.78611549
-5.76588294,5.50588287,1.25844810,0.00000000,2.33603750,2.29332506,0.13550608,1.78936859
-5.75987994,5.49527848,1.25191619,0.00000000,2.34421329,2.29093377,0.13618019,1.78521988
-5.75387694,5.46184487,1.24000393,0.00000000,2.34221713,2.27906565,0.13611286,1.77372991
-5.74787394,5.40643484,1.22294811,0.00000000,2.33049680,2.25809352,0.13531469,1.75513406
-5.74187094,5.33046663,1.20111797,0.00000000,2.30977791,2.22862929,0.13381409,1.72984699
-5.73586793,5.23590883,1.17501099,0.00000000,2.28105212,2.19151715,0.13165677,1.69845990
-5.72986493,5.12524249,1.14524332,0.00000000,2.24555426,2.14781735,0.12890466,1.66173044
-5.72386193,5.00140146,1.11253530,0.00000000,2.20472904,2.09878095,0.12563421,1.62056557
-5.71785893,4.86769346,1.07769229,0.00000000,2.16018871,2.04581667,0.12193413,1.57599793
-5.71185593,4.72770527,1.04158190,0.00000000,2.11366335,1.99045136,0.11790268,1.52915696
-5.70585293,4.58519648,1.00510847,0.00000000,2.06694601,1.93428574,0.11364471,1.48123583
-5.69984992,4.44398670,0.96918588,0.00000000,2.02183517,1.87894772,0.10926837,1.43345596
-5.69384692,4.30784144,0.93471004,0.00000000,1.98007699,1.82604527,0.10488198,1.38703059
-5.68784392,4.18036193,0.90253210,0.00000000,1.94331003,1.77712110,0.10059084,1.34312925
-5.68184092,4.06488367,0.87343365,0.00000000,1.91301475,1.73361099,0.09649433,1.30284455
-5.67583792,3.96438811,0.84810489,0.00000000,1.89047005,1.69680774,0.09268338,1.26716275
-5.66983492,3.88143070,0.82712665,0.00000000,1.87671848,1.66783177,0.08923835,1.23693929
-5.66383192,3.81808798,0.81095692,0.00000000,1.87254145,1.64760959,0.08622746,1.21288010
-5.65782891,3.77592490,0.79992226,0.00000000,1.87844529,1.63686043,0.08370566,1.19552917
-5.65182591,3.75598264,0.79421434,0.00000000,1.89465824,1.63609116,0.08171423,1.18526253
-5.64582291,3.75878618,0.79389154,0.00000000,1.92113808,1.64559903,0.08028075,1.18228855
-5.63981991,3.78436975,0.79888522,0.00000000,1.95758960,1.66548143,0.07941962,1.18665390
-5.63381691,3.83231752,0.80901028,0.00000000,2.00349059,1.69565156,0.07913310,1.19825450
-5.62781391,3.90181646,0.82397925,0.00000000,2.05812466,1.73585867,0.07941252,1.21685059
-5.62181091,3.99171754,0.84341911,0.00000000,2.12061898,1.78571137,0.08023987,1.24208462
-5.61580790,4.10060171,0.86688998,0.00000000,2.18998478,1.84470245,0.08158952,1.27350100
-5.60980490,4.22684668,0.89390465,0.00000000,2.26515862,1.91223379,0.08342992,1.31056652
-5.60380190,4.36869120,0.92394815,0.00000000,2.34504212,1.98763990,0.08572536,1.35269032
-5.59779890,4.52429371,0.95649624,0.00000000,2.42853845,2.07020913,0.08843750,1.39924258
-5.59179590,4.69178285,0.99103228,0.00000000,2.51458382,2.15920137,0.09152678,1.44957106
-5.58579290,4.86929816,1.02706155,0.00000000,2.60217279,2.25386190,0.09495351,1.50301507
-5.57978989,5.05501974,1.06412272,0.00000000,2.69037647,2.35343095,0.09867875,1.55891648
-5.57378689,5.24718681,1.10179595,0.00000000,2.77835330,2.45714891,0.10266477,1.61662758
-5.56778389,5.44410538,1.13970752,0.00000000,2.86535238,2.56425766,0.10687538,1.67551616
-5.56178089,5.64414631,1.17753114,0.00000000,2.95070998,2.67399844,0.11127581,1.73496780
-5.55577789,5.84573536,1.21498599,0.00000000,3.03384000,2.78560697,0.11583247,1.79438612
-5.54977489,6.04733729,1.25183199,0.00000000,3.11421983,2.89830683,0.12051254,1.85319134
-5.54377189,6.24743648,1.28786284,0.00000000,3.19137294,3.01130209,0.12528337,1.91081794
-5.53776888,6.44451656,1.32289747,0.00000000,3.26484995,3.12377012,0.13011188,1.96671209
-5.53176588,6.63704143,1.35677057,0.00000000,3.33420994,3.23485569,0.13496400,2.02032938
-5.52576288,6.82344005,1.38932306,0.00000000,3.39900346,3.34366715,0.13980419,2.07113354
-5.51975988,7.00209693,1.42039308,0.00000000,3.45875885,3.44927555,0.14459505,2.11859653
-5.51375688,7.17134975,1.44980826,0.00000000,3.51297294,3.55071715,0.14929718,2.16220039
-5.50775388,7.32949507,1.47737986,0.00000000,3.56110706,3.64699975,0.15386925,2.20144091
-5.50175088,7.47480256,1.50289906,0.00000000,3.60258872,3.73711281,0.15826827,2.23583324
-5.49574787,7.60553745,1.52613577,0.00000000,3.63681900,3.82004129,0.16245010,2.26491913
-5.48974487,7.71999028,1.54684008,0.00000000,3.66318538,3.89478273,0.16637014,2.28827563
-5.48374187,7.81651282,1.56474618,0.00000000,3.68107916,3.96036697,0.16998421,2.30552457
-5.47773887,7.89355816,1.57957848,0.00000000,3.68991635,4.01587766,0.17324953,2.31634261
-5.47173587,7.94972299,1.59105975,0.00000000,3.68916102,4.06047460,0.17612578,2.32047092
-5.46573287,7.98378977,1.59892044,0.00000000,3.67834930,4.09341592,0.17857608,2.31772414
-5.45972986,7.99476659,1.60290897,0.00000000,3.65711295,4.11407901,0.18056799,2.30799789
-5.45372686,7.98192238,1.60280210,0.00000000,3.62520075,4.12197917,0.18207436,2.29127444
-5.44772386,7.94481589,1.59841487,0.00000000,3.58249675,4.11678513,0.18307398,2.26762609
-5.44172086,7.88331660,1.58960961,0.00000000,3.52903416,4.09833077,0.18355211,2.23721602
-5.43571786,7.79761680,1.57630346,0.00000000,3.46500419,4.06662229,0.18350069,2.20029653
-5.42971486,7.68823418,1.55847403,0.00000000,3.39075956,4.02184088,0.18291843,2.15720470
-5.42371186,7.55600513,1.53616306,0.00000000,3.30681236,3.96434058,0.18181065,2.10835573
-5.41770885,7.40206917,1.50947785,0.00000000,3.21382673,3.89464168,0.18018892,2.05423424
-5.41170585,7.22784573,1.47859054,0.00000000,3.11260677,3.81342010,0.17807063,1.99538408
-5.40570285,7.03500450,1.44373543,0.00000000,3.00408045,3.72149340,0.17547841,1.93239709
-5.39969985,6.82543131,1.40520454,0.00000000,2.88928059,3.61980418,0.17243955,1.86590151
-5.39369685,6.60119109,1.36334173,0.00000000,2.76932365,3.50940170,0.16898535,1.79655041
-5.38769385,6.36448999,1.31853581,0.00000000,2.64538781,3.39142274,0.16515065,1.72501089
-5.38169085,6.11763811,1.27121292,0.00000000,2.51869086,3.26707242,0.16097330,1.65195436
-5.37568784,5.86301459,1.22182873,0.00000000,2.39046927,3.13760582,0.15649384,1.57804821
-5.36968484,5.60303592,1.17086049,0.00000000,2.26195871,3.00431100,0.15175517,1.50394919
-5.36368184,5.34012851,1.11879953,0.00000000,2.13437697,2.86849384,0.14680249,1.43029850
-5.35767884,5.07670570,1.06614413,0.00000000,2.00890922,2.73146505,0.14168313,1.35771857
-5.35167584,4.81514933,1.01339303,0.00000000,1.88669606,2.59452937,0.13644661,1.28681132
-5.34567284,4.55779547,0.96103952,0.00000000,1.76882398,2.45897689,0.13114457,1.21815774
-5.33966983,4.30692382,0.90956618,0.00000000,1.65631819,2.32607638,0.12583078,1.15231828
-5.33366683,4.06474982,0.85944012,0.00000000,1.55013736,2.19707013,0.12056106,1.08983393
-5.32766383,3.83341891,0.81110867,0.00000000,1.45116985,2.07317017,0.11539308,1.03122741
-5.32166083,3.61500176,0.76499545,0.00000000,1.36023094,1.95555531,0.11038605,0.97700435
-5.31565783,3.41149002,0.72149658,0.00000000,1.27806066,1.84536879,0.10560032,0.92765401
-5.30965483,3.22479189,0.68097726,0.00000000,1.20532189,1.74371613,0.10109674,0.88364947
-5.30365183,3.05672706,0.64376837,0.00000000,1.14259825,1.65166313,0.09693599,0.84544724
-5.29764882,2.90902100,0.61016336,0.00000000,1.09039194,1.57023370,0.09317774,0.81348616
-5.29164582,2.78329851,0.58041546,0.00000000,1.04912117,1.50040757,0.08987978,0.78818573
-5.28564282,2.68107676,0.55473524,0.00000000,1.01911756,1.44311783,0.08709701,0.76994409
-5.27963982,2.60375813,0.53328872,0.00000000,1.00062349,1.39924841,0.08488059,0.75913570
-5.27363682,2.55262317,0.51619627,0.00000000,0.99378980,1.36963127,0.08327698,0.75610897
-5.26763382,2.52882399,0.50353221,0.00000000,0.99867424,1.35504366,0.08232712,0.76118418
-5.26163082,2.53337828,0.49532550,0.00000000,1.01524080,1.35620502,0.08206580,0.77465155
-5.25562781,2.56716415,0.49156139,0.00000000,1.04336059,1.37377367,0.08252102,0.79676978
-5.24962481,2.63091552,0.49218411,0.00000000,1.08281423,1.40834290,0.08371361,0.82776507
-5.24362181,2.72521798,0.49710055,0.00000000,1.13329615,1.46043640,0.08565691,0.86783038
-5.23761881,2.85050457,0.50618479,0.00000000,1.19442086,1.53050249,0.08835667,0.91712496
-5.23161581,3.00705110,0.51928328,0.00000000,1.26573104,1.61890707,0.09181102,0.97577391
-5.22561281,3.19497031,0.53622046,0.00000000,1.34670740,1.72592494,0.09601045,1.04386742
-5.21960980,3.41420439,0.55680442,0.00000000,1.43677998,1.85172932,0.10093799,1.12145953
-5.21360680,3.66451553,0.58083244,0.00000000,1.53534045,1.99637957,0.10656931,1.20856606
-5.20760380,3.94547405,0.60809601,0.00000000,1.64175494,2.15980717,0.11287285,1.30516151
-5.20160080,4.25644451,0.63838504,0.00000000,1.75537683,2.34180042,0.11980993,1.41117483
-5.19559780,4.59656977,0.67149112,0.00000000,1.87555895,2.54198838,0.12733487,1.52648392
-5.18959480,4.96475402,0.70720961,0.00000000,2.00166456,2.75982470,0.13539505,1.65090895
-5.18359180,5.35964561,0.74534041,0.00000000,2.13307669,2.99457249,0.14393096,1.78420473
-5.17758879,5.77962094,0.78568767,0.00000000,2.26920527,3.24529115,0.15287639,1.92605239
-5.17158579,6.22277112,0.82805821,0.00000000,2.40949173,3.51082639,0.16215852,2.07605081
-5.16558279,6.68689265,0.87225918,0.00000000,2.55341095,3.78980459,0.17169828,2.23370830
-5.15957979,7.16948396,0.91809494,0.00000000,2.70047034,4.08063238,0.18141073,2.39843513
-5.15357679,7.66774901,0.96536366,0.00000000,2.85020612,4.38150260,0.19120578,2.56953746
-5.14757379,8.17860919,1.01385386,0.00000000,3.00217706,4.69040688,0.20098898,2.74621328
-5.14157079,8.69872416,1.06334129,0.00000000,3.15595589,5.00515531,0.21066270,2.92755078
-5.13556778,9.22452193,1.11358641,0.00000000,3.31111894,5.32340307,0.22012748,3.11252977
-5.12956478,9.75223796,1.16433281,0.00000000,3.46723432,5.64268334,0.22928363,3.30002615
-5.12356178,10.27796240,1.21530660,0.00000000,3.62384952,5.96044586,0.23803308,3.48881989
-5.11755878,10.79769435,1.26621713,0.00000000,3.78047878,6.27409963,0.24628131,3.67760625
-5.11155578,11.30740131,1.31675879,0.00000000,3.93659126,6.58105850,0.25393943,3.86501030
-5.10555278,11.80308199,1.36661402,0.00000000,4.09160036,6.87878785,0.26092621,4.04960426
-5.09954977,12.28083016,1.41545743,0.00000000,4.24485521,7.16485062,0.26717008,4.22992738
-5.09354677,12.73689750,1.46296062,0.00000000,4.39563471,7.43695104,0.27261085,4.40450773
-5.08754377,13.16775334,1.50879772,0.00000000,4.54314491,7.69297446,0.27720130,4.57188541
-5.08154077,13.57013935,1.55265127,0.00000000,4.68652016,7.93102194,0.28090828,4.73063648
-5.07553777,13.94111786,1.59421815,0.00000000,4.82482838,8.14943865,0.28371353,4.87939706
-5.06953477,14.27811251,1.63321545,0.00000000,4.95708079,8.34683539,0.28561391,5.01688684
-5.06353177,14.57894085,1.66938601,0.00000000,5.08224614,8.52210296,0.28662131,5.14193162
-5.05752876,14.84183840,1.70250338,0.00000000,5.19926927,8.67441950,0.28676192,5.25348416
-5.05152576,15.06547460,1.73237630,0.00000000,5.30709385,8.80325134,0.28607515,5.35064304
-5.04552276,15.24896098,1.75885250,0.00000000,5.40468857,8.90834787,0.28461215,5.43266898
-5.03951976,15.39185248,1.78182179,0.00000000,5.49107628,8.98973167,0.28243386,5.49899829
-5.03351676,15.49414272,1.80121857,0.00000000,5.56536487,9.04768473,0.27960896,5.54925331
-5.02751376,15.55625411,1.81702376,0.00000000,5.62677915,9.08273192,0.27621147,5.58324941
-5.02151076,15.57902392,1.82926626,0.00000000,5.67469217,9.09562294,0.27231843,5.60099856
-5.01550775,15.56368699,1.83802393,0.00000000,5.70865495,9.08731345,0.26800743,5.60270929
-5.00950475,15.51185573,1.84342427,0.00000000,5.72842328,9.05894643,0.26335434,5.58878305
-5.00350175,15.42549812,1.84564480,0.00000000,5.73398026,9.01183427,0.25843121,5.55980710
-4.99749875,15.30691384,1.84491315,0.00000000,5.72555365,8.94744203,0.25330438,5.51654395
-4.99149575,15.15870897,1.84150691,0.00000000,5.70362710,8.86737207,0.24803297,5.45991775
-4.98549275,14.98376913,1.83575311,0.00000000,5.66894442,8.77335005,0.24266769,5.39099788
-4.97948974,14.78523128,1.82802739,0.00000000,5.62250686,8.66721217,0.23725011,5.31098015
-4.97348674,14.56645388,1.81875268,0.00000000,5.56556294,8.55089315,0.23181225,5.22116615
-4.96748374,14.33098551,1.80839724,0.00000000,5.49959131,8.42641470,0.22637670,5.12294123
-4.96148074,14.08253163,1.79747206,0.00000000,5.42627695,8.29587379,0.22095702,5.01775171
-4.95547774,13.82491935,1.78652732,0.00000000,5.34748150,8.16143006,0.21555861,4.90708183
-4.94947474,13.56206004,1.77614776,0.00000000,5.26520857,8.02529185,0.21017983,4.79243102
-4.94347174,13.29790948,1.76694696,0.00000000,5.18156492,7.88970002,0.20481338,4.67529186
-4.93746873,13.03642532,1.75956023,0.00000000,5.09871880,7.75690917,0.19944790,4.55712911
-4.93146573,12.78152173,1.75463608,0.00000000,5.01885620,7.62916541,0.19406964,4.43936008
-4.92546273,12.53702080,1.75282615,0.00000000,4.94413626,7.50868063,0.18866418,4.32333654
-4.91945973,12.30660078,1.75477368,0.00000000,4.87664657,7.39760263,0.18321808,4.21032807
-4.91345673,12.09374110,1.76110043,0.00000000,4.81835925,7.29798142,0.17772038,4.10150695
-4.90745373,11.90166442,1.77239232,0.00000000,4.77108849,7.21173165,0.17216389,3.99793440
-4.90145073,11.73327609,1.78918379,0.00000000,4.73645024,7.14059172,0.16654625,3.90054814
-4.89544772,11.59110214,1.81194148,0.00000000,4.71582438,7.08608046,0.16087057,3.81015102
-4.88944472,11.47722667,1.84104721,0.00000000,4.71032019,7.04945235,0.15514581,3.72740078
-4.88344172,11.39323058,1.87678116,0.00000000,4.72074544,7.03165287,0.14938673,3.65280092
-4.87743872,11.34013351,1.91930540,0.00000000,4.74757967,7.03327554,0.14361355,3.58669274
-4.87143572,11.31834145,1.96864878,0.00000000,4.79095241,7.05452265,0.13785125,3.52924880
-4.86543272,11.32760263,2.02469346,0.00000000,4.85062697,7.09517177,0.13212856,3.48046822
-4.85942971,11.36697467,2.08716411,0.00000000,4.92599052,7.15455015,0.12647685,3.44017409
-4.85342671,11.43480564,2.15562026,0.00000000,5.01605137,7.23151907,0.12092878,3.40801359
-4.84742371,11.52873195,2.22945254,0.00000000,5.11944414,7.32447003,0.11551697,3.38346133
-4.84142071,11.64569521,2.30788333,0.00000000,5.23444368,7.43133446,0.11027266,3.36582633
-4.83541771,11.78198001,2.38997242,0.00000000,5.35898827,7.54960803,0.10522451,3.35426318
-4.82941471,11.93327378,2.47462780,0.00000000,5.49071251,7.67639028,0.10039762,3.34778764
-4.82341171,12.09474882,2.56062203,0.00000000,5.62699015,7.80843968,0.09581266,3.34529672
-4.81740870,12.26116613,2.64661385,0.00000000,5.76498642,7.94224345,0.09148548,3.34559337
-4.81140570,12.42699900,2.73117502,0.00000000,5.90171949,8.07410090,0.08742681,3.34741535
-4.80540270,12.58657386,2.81282173,0.00000000,6.03412982,8.20021830,0.08364247,3.34946778
-4.79939970,12.73422457,2.89005006,0.00000000,6.15915599,8.31681273,0.08013366,3.35045865
-4.79339670,12.86445544,2.96137425,0.00000000,6.27381496,8.42022150,0.07689769,3.34913615
-4.78739370,12.97210759,3.02536696,0.00000000,6.37528448,8.50701375,0.07392876,3.34432682
-4.78139070,13.05252274,3.08069996,0.00000000,6.46098499,8.57409993,0.07121896,3.33497304
-4.77538769,13.10169802,3.12618391,0.00000000,6.52865790,8.61883513,0.06875928,3.32016847
-4.76938469,13.11642547,3.16080570,0.00000000,6.57643745,8.63911195,0.06654066,3.29918996
-4.76338169,13.09441012,3.18376173,0.00000000,6.60291295,8.63343887,0.06455489,3.27152456
-4.75737869,13.03436103,3.19448587,0.00000000,6.60717858,8.60100051,0.06279544,3.23689019
-4.75137569,12.93605056,3.19267053,0.00000000,6.58886830,8.54169653,0.06125804,3.19524901
-4.74537269,12.80033809,3.17827984,0.00000000,6.54817370,8.45615695,0.05994099,3.14681243
-4.73936968,12.62915591,3.15155420,0.00000000,6.48584330,8.34573220,0.05884526,3.09203729
-4.73336668,12.42545640,3.11300548,0.00000000,6.40316276,8.21245755,0.05797428,3.03161292
-4.72736368,12.19312122,3.06340298,0.00000000,6.30191580,8.05899230,0.05733344,2.96643920
-4.72136068,11.93683500,3.00375028,0.00000000,6.18432688,7.88853550,0.05692936,2.89759630
-4.71535768,11.66192762,2.93525386,0.00000000,6.05298745,7.70472093,0.05676894,2.82630675
-4.70935468,11.37419066,2.85928447,0.00000000,5.91076818,7.51149495,0.05685828,2.75389153
-4.70335168,11.07967492,2.77733292,0.00000000,5.76072062,7.31298196,0.05720148,2.68172136
-4.69734867,10.78447719,2.69096184,0.00000000,5.60597217,7.11334266,0.05779947,2.61116556
-4.69134567,10.49452480,2.60175575,0.00000000,5.44961857,6.91663094,0.05864882,2.54354007
-4.68534267,10.21536711,2.51127129,0.00000000,5.29461874,6.72665527,0.05974081,2.48005728
-4.67933967,9.95198300,2.42098994,0.00000000,5.14369625,6.54685059,0.06106057,2.42177942
-4.67333667,9.70861256,2.33227535,0.00000000,4.99925197,6.38016619,0.06258658,2.36957793
-4.66733367,9.48862073,2.24633693,0.00000000,4.86329185,6.22897445,0.06429049,2.32410036
-4.66133067,9.29439879,2.16420150,0.00000000,4.73737285,6.09500455,0.06613723,2.28574654
-4.65532766,9.12730831,2.08669407,0.00000000,4.62256977,5.97930395,0.06808554,2.25465510
-4.64932466,8.98766993,2.01442846,0.00000000,4.51946409,5.88222937,0.07008884,2.23070093
-4.64332166,8.87479756,1.94780805,0.00000000,4.42815546,5.80346755,0.07209651,2.21350390
-4.63731866,8.78707607,1.88703631,0.00000000,4.34829492,5.74208456,0.07405533,2.20244839
-4.63131566,8.72207880,1.83213649,0.00000000,4.27913816,5.69660140,0.07591132,2.19671271
-4.62531266,8.67671921,1.78297906,0.00000000,4.21961588,5.66509191,0.07761165,2.19530725
-4.61930965,8.64742922,1.73931548,0.00000000,4.16841782,5.64529856,0.07910667,2.19711946
-4.61330665,8.63035575,1.70081631,0.00000000,4.12408589,5.63476014,0.08035191,2.20096357
-4.60730365,8.62156606,1.66711163,0.00000000,4.08511186,5.63094567,0.08131001,2.20563296
-4.60130065,8.61725196,1.63783150,0.00000000,4.05003451,5.63138773,0.08195243,2.20995250
-4.59529765,8.61392350,1.61264437,0.00000000,4.01753148,5.63380931,0.08226088,2.21282879
-4.58929465,8.60858286,1.59129140,0.00000000,3.98650117,5.63623801,0.08222845,2.21329590
-4.58329165,8.59887075,1.57361477,0.00000000,3.95613073,5.63710258,0.08186028,2.21055469
-4.57728864,8.58317841,1.55957859,0.00000000,3.92594671,5.63530728,0.08117378,2.20400410
-4.57128564,8.56072078,1.54928118,0.00000000,3.89584616,5.63028116,0.08019851,2.19326325
-4.56528264,8.53156762,1.54295798,0.00000000,3.86610657,5.62199993,0.07897542,2.17818352
-4.55927964,8.49663188,1.54097494,0.00000000,3.83737448,5.61098018,0.07755582,2.15885042
-4.55327664,8.45761638,1.54381243,0.00000000,3.81063318,5.59824621,0.07599985,2.13557553
-4.54727364,8.41692190,1.55204039,0.00000000,3.78715145,5.58527172,0.07437471,2.10887905
-4.54127064,8.37752140,1.56628582,0.00000000,3.76841570,5.57389921,0.07275249,2.07946415
-4.53526763,8.34280667,1.58719389,0.00000000,3.75604880,5.56624117,0.07120796,2.04818459
-4.52926463,8.31641487,1.61538469,0.00000000,3.75171975,5.56456791,0.06981617,2.01600698
-4.52326163,8.30204299,1.65140738,0.00000000,3.75704815,5.57118727,0.06865002,1.98396985
-4.51725863,8.30325901,1.69569410,0.00000000,3.77350825,5.58832189,0.06777797,1.95314110
-4.51125563,8.32331826,1.74851587,0.00000000,3.80233702,5.61798981,0.06726180,1.92457582
-4.50525263,8.36499332,1.80994268,0.00000000,3.84445047,5.66189371,0.06715466,1.89927621
-4.49924962,8.43042503,1.87981005,0.00000000,3.90037233,5.72132394,0.06749936,1.87815508
-4.49324662,8.52100117,1.95769387,0.00000000,3.97017840,5.79707979,0.06832699,1.86200433
-4.48724362,8.63726809,2.04289535,0.00000000,4.05345934,5.88941246,0.06965589,1.85146948
-4.48124062,8.77887919,2.13443710,0.00000000,4.14930383,5.99799236,0.07149104,1.84703085
-4.47523762,8.94458231,2.23107142,0.00000000,4.25630310,6.12190242,0.07382383,1.84899203
-4.46923462,9.13224668,2.33130087,0.00000000,4.37257714,6.25965747,0.07663224,1.85747558
-4.46323162,9.33892797,2.43341085,0.00000000,4.49582143,6.40924926,0.07988143,1.87242584
-4.45722861,9.56096881,2.53551349,0.00000000,4.62337284,6.56821490,0.08352470,1.89361841
-4.45122561,9.79413012,2.63560114,0.00000000,4.75229181,6.73372596,0.08750476,1.92067555
-4.44522261,10.03374766,2.73160773,0.00000000,4.87945755,6.90269431,0.09175535,1.95308657
-4.43921961,10.27490683,2.82147547,0.00000000,5.00167244,7.07189000,0.09620313,1.99023225
-4.43321661,10.51262831,2.90322408,0.00000000,5.11577102,7.23806610,0.10076971,2.03141207
-4.42721361,10.74205626,2.97501967,0.00000000,5.21872911,7.39808505,0.10537386,2.07587304
-4.42121061,10.95864122,3.03524009,0.00000000,5.30776832,7.54904092,0.10993381,2.12283898
-4.41520760,11.15830978,3.08253383,0.00000000,5.38045152,7.68837234,0.11436951,2.17153910
-4.40920460,11.33761388,3.11586961,0.00000000,5.43476525,7.81396116,0.11860489,2.22123478
-4.40320160,11.49385367,3.13457441,0.00000000,5.46918545,7.92421270,0.12256988,2.27124373
-4.39719860,11.62516880,3.13835795,0.00000000,5.48272411,8.01811408,0.12620236,2.32096057
-4.39119560,11.73059481,3.12732249,0.00000000,5.47495477,8.09526836,0.12944971,2.36987349
-4.38519260,11.81008252,3.10195736,0.00000000,5.44601628,8.15590311,0.13227014,2.41757625
-4.37918959,11.86448008,3.06311841,0.00000000,5.39659491,8.20085313,0.13463361,2.46377548
-4.37318659,11.89547895,3.01199335,0.00000000,5.32788597,8.23151833,0.13652232,2.50829304
-4.36718359,11.90552638,2.95005445,0.00000000,5.24153721,8.24979838,0.13793079,2.55106358
-4.36118059,11.89770839,2.87900097,0.00000000,5.13957658,8.25800728,0.13886557,2.59212736
-4.35517759,11.87560833,2.80069374,0.00000000,5.02432814,8.25877094,0.13934444,2.63161875
-4.34917459,11.84314688,2.71708500,0.00000000,4.89831976,8.25491232,0.13939525,2.66975073
-4.34317159,11.80440993,2.63014660,0.00000000,4.76418686,8.24932833,0.13905442,2.70679601
-4.33716858,11.76347119,2.54179967,0.00000000,4.62457642,8.24486342,0.13836515,2.74306519
-4.33116558,11.72421616,2.45384870,0.00000000,4.48205499,8.24418463,0.13737540,2.77888291
-4.32516258,11.69017431,2.36792285,0.00000000,4.33902448,8.24966270,0.13613574,2.81456255
-4.31915958,11.66436547,2.28542651,0.00000000,4.19764871,8.26326383,0.13469715,2.85038044
-4.31315658,11.64916612,2.20750110,0.00000000,4.05979331,8.28645584,0.13310890,2.88655063
-4.30715358,11.64620040,2.13499904,0.00000000,3.92698053,8.32013243,0.13141654,2.92320092
-4.30115058,11.65625979,2.06847063,0.00000000,3.80036019,8.36455823,0.12966014,2.96035158
