energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,3.37322267,0.60996352,0.00000000,1.36021885,1.47647598,1.69986922,0.00000000
-2.59029515,3.31509862,0.59322036,0.00000000,1.31606687,1.47170176,1.65253425,0.00000000
-2.58429215,3.25025575,0.57593381,0.00000000,1.26968168,1.46307103,1.60291530,0.00000000
-2.57828914,3.17847771,0.55806976,0.00000000,1.22127913,1.45023498,1.55109279,0.00000000
-2.57228614,3.09960685,0.53959782,0.00000000,1.17109413,1.43288862,1.49715148,0.00000000
-2.56628314,3.01356633,0.52049508,0.00000000,1.11937805,1.41078802,1.44118763,0.00000000
-2.56028014,2.92038105,0.50074998,0.00000000,1.06639655,1.38376627,1.38331632,0.00000000
-2.55427714,2.82019617,0.48036577,0.00000000,1.01242752,1.35174707,1.32367868,0.00000000
-2.54827414,2.71329141,0.45936351,0.00000000,0.95775915,1.31475515,1.26244808,0.00000000
-2.54227114,2.60009037,0.43778429,0.00000000,0.90268797,1.27292278,1.19983490,0.00000000
-2.53626813,2.48116363,0.41569057,0.00000000,0.84751665,1.22649195,1.13608932,0.00000000
-2.53026513,2.35722546,0.39316638,0.00000000,0.79255152,1.17581202,1.07150193,0.00000000
-2.52426213,2.22912395,0.37031658,0.00000000,0.73809973,1.12133290,1.00640199,0.00000000
-2.51825913,2.09782507,0.34726502,0.00000000,0.68446606,1.06359421,0.94115336,0.00000000
-2.51225613,1.96439138,0.32415180,0.00000000,0.63194944,1.00321082,0.87614838,0.00000000
-2.50625313,1.82995658,0.30112980,0.00000000,0.58083927,0.94085572,0.81180005,0.00000000
-2.50025013,1.69569731,0.27836066,0.00000000,0.53141173,0.87724111,0.74853306,0.00000000
-2.49424712,1.56280377,0.25601051,0.00000000,0.48392634,0.81309867,0.68677410,0.00000000
-2.48824412,1.43245070,0.23424568,0.00000000,0.43862284,0.74916003,0.62694232,0.00000000
-2.48224112,1.30577036,0.21322866,0.00000000,0.39571878,0.68613852,0.56944025,0.00000000
-2.47623812,1.18382890,0.19311455,0.00000000,0.35540798,0.62471292,0.51464601,0.00000000
-2.47023512,1.06760722,0.17404816,0.00000000,0.31785999,0.56551405,0.46290705,0.00000000
-2.46423212,0.95798726,0.15616203,0.00000000,0.28322065,0.50911465,0.41453599,0.00000000
-2.45822911,0.85574417,0.13957533,0.00000000,0.25161396,0.45602294,0.36980853,0.00000000
-2.45222611,0.76154463,0.12439370,0.00000000,0.22314507,0.40667996,0.32896379,0.00000000
-2.44622311,0.67595100,0.11071016,0.00000000,0.19790440,0.36146048,0.29220666,0.00000000
-2.44022011,0.59943085,0.09860677,0.00000000,0.17597275,0.32067744,0.25971227,0.00000000
-2.43421711,0.53237107,0.08815711,0.00000000,0.15742710,0.28458913,0.23163201,0.00000000
-2.42821411,0.47509543,0.07942928,0.00000000,0.14234687,0.25340891,0.20810067,0.00000000
-2.42221111,0.42788446,0.07248927,0.00000000,0.13082034,0.22731638,0.18924431,0.00000000
-2.41620810,0.39099622,0.06740453,0.00000000,0.12295074,0.20646967,0.17518806,0.00000000
-2.41020510,0.36468672,0.06424728,0.00000000,0.11886181,0.19101767,0.16606341,0.00000000
-2.40420210,0.34922840,0.06309764,0.00000000,0.11870223,0.18111184,0.16201429,0.00000000
-2.39819910,0.34492564,0.06404604,0.00000000,0.12264874,0.17691661,0.16320145,0.00000000
-2.39219610,0.35212594,0.06719488,0.00000000,0.13090749,0.17861782,0.16980455,0.00000000
-2.38619310,0.37122601,0.07265924,0.00000000,0.14371330,0.18642872,0.18202162,0.00000000
-2.38019010,0.40267181,0.08056638,0.00000000,0.16132672,0.20059294,0.20006561,0.00000000
-2.37418709,0.44695218,0.09105409,0.00000000,0.18402863,0.22138427,0.22415776,0.00000000
-2.36818409,0.50458595,0.10426767,0.00000000,0.21211232,0.24910297,0.25451802,0.00000000
-2.36218109,0.57610236,0.12035565,0.00000000,0.24587322,0.28406852,0.29135239,0.00000000
-2.35617809,0.66201555,0.13946431,0.00000000,0.28559634,0.32660914,0.33483780,0.00000000
-2.35017509,0.76279366,0.16173107,0.00000000,0.33154171,0.37704801,0.38510488,0.00000000
-2.34417209,0.87882364,0.18727691,0.00000000,0.38392837,0.43568686,0.44221936,0.00000000
-2.33816908,1.01037314,0.21619824,0.00000000,0.44291729,0.50278735,0.50616291,0.00000000
-2.33216608,1.15755114,0.24855820,0.00000000,0.50859399,0.57855089,0.57681443,0.00000000
-2.32616308,1.32026891,0.28437809,0.00000000,0.58095151,0.66309765,0.65393271,0.00000000
-2.32016008,1.49820349,0.32362901,0.00000000,0.65987451,0.75644576,0.73714168,0.00000000
-2.31415708,1.69076537,0.36622423,0.00000000,0.74512549,0.85849134,0.82591917,0.00000000
-2.30815408,1.89707250,0.41201271,0.00000000,0.83633358,0.96899057,0.91959015,0.00000000
-2.30215108,2.11593225,0.46077400,0.00000000,0.93298703,1.08754443,1.01732543,0.00000000
-2.29614807,2.34583297,0.51221504,0.00000000,1.03442971,1.21358729,1.11814622,0.00000000
-2.29014507,2.58494614,0.56596905,0.00000000,1.13986237,1.34637970,1.22093512,0.00000000
-2.28414207,2.83114010,0.62159660,0.00000000,1.24834881,1.48500638,1.32445348,0.00000000
-2.27813907,3.08200539,0.67858932,0.00000000,1.35882712,1.62837960,1.42736494,0.00000000
-2.27213607,3.33489159,0.73637587,0.00000000,1.47012596,1.77524834,1.52826454,0.00000000
-2.26613307,3.58695478,0.79433046,0.00000000,1.58098539,1.92421312,1.62571246,0.00000000
-2.26013007,3.83521432,0.85178345,0.00000000,1.69008185,2.07374650,1.71827124,0.00000000
-2.25412706,4.07661699,0.90803405,0.00000000,1.79605635,2.22221857,1.80454498,0.00000000
-2.24812406,4.30810649,0.96236446,0.00000000,1.89754504,2.36792697,1.88321886,0.00000000
-2.24212106,4.52669550,1.01405524,0.00000000,1.99321108,2.50913051,1.95309739,0.00000000
-2.23611806,4.72953781,1.06240133,0.00000000,2.08177658,2.64408534,2.01313956,0.00000000
-2.23011506,4.91399766,1.10672821,0.00000000,2.16205348,2.77108260,2.06248942,0.00000000
-2.22411206,5.07771355,1.14640764,0.00000000,2.23297230,2.88848632,2.10050049,0.00000000
-2.21810905,5.21865433,1.18087250,0.00000000,2.29360755,2.99477024,2.12675318,0.00000000
-2.21210605,5.33516524,1.20963019,0.00000000,2.34319906,3.08855245,2.14106419,0.00000000
-2.20610305,5.42600244,1.23227422,0.00000000,2.38116841,3.16862657,2.14348759,0.00000000
-2.20010005,5.49035492,1.24849353,0.00000000,2.40713004,3.23398866,2.13430770,0.00000000
-2.19409705,5.52785316,1.25807937,0.00000000,2.42089665,3.28385867,2.11402410,0.00000000
-2.18809405,5.53856489,1.26092943,0.00000000,2.42247900,3.31769618,2.08332969,0.00000000
-2.18209105,5.52297821,1.25704923,0.00000000,2.41208024,3.33520965,2.04308279,0.00000000
-2.17608804,5.48197364,1.24655075,0.00000000,2.39008521,3.33635924,1.99427494,0.00000000
-2.17008504,5.41678628,1.22964835,0.00000000,2.35704531,3.32135307,1.93799574,0.00000000
-2.16408204,5.32896042,1.20665223,0.00000000,2.31365967,3.29063737,1.87539645,0.00000000
-2.15807904,5.22029841,1.17795972,0.00000000,2.26075354,3.24488095,1.80765410,0.00000000
-2.15207604,5.09280633,1.14404458,0.00000000,2.19925478,3.18495469,1.73593750,0.00000000
-2.14607304,4.94863852,1.10544496,0.00000000,2.13016931,3.11190702,1.66137646,0.00000000
-2.14007004,4.79004325,1.06275012,0.00000000,2.05455656,3.02693615,1.58503554,0.00000000
-2.13406703,4.61931142,1.01658660,0.00000000,1.97350559,2.93136038,1.50789290,0.00000000
-2.12806403,4.43872983,0.96760413,0.00000000,1.88811277,2.82658735,1.43082481,0.00000000
-2.12206103,4.25054040,0.91646178,0.00000000,1.79946141,2.71408323,1.35459605,0.00000000
-2.11605803,4.05690606,0.86381464,0.00000000,1.70860404,2.59534307,1.27985589,0.00000000
-2.11005503,3.85988382,0.81030152,0.00000000,1.61654738,2.47186276,1.20713941,0.00000000
-2.10405203,3.66140498,0.75653377,0.00000000,1.52424036,2.34511365,1.13687326,0.00000000
-2.09804902,3.46326221,0.70308568,0.00000000,1.43256500,2.21652003,1.06938523,0.00000000
-2.09204602,3.26710267,0.65048643,0.00000000,1.34233012,2.08744002,1.00491650,0.00000000
-2.08604302,3.07442632,0.59921371,0.00000000,1.25426758,1.95914987,0.94363557,0.00000000
-2.08004002,2.88658824,0.54968925,0.00000000,1.16903069,1.83283165,0.88565291,0.00000000
-2.07403702,2.70480377,0.50227580,0.00000000,1.08719431,1.70956420,0.83103527,0.00000000
-2.06803402,2.53015508,0.45727596,0.00000000,1.00925641,1.59031690,0.77981890,0.00000000
-2.06203102,2.36359819,0.41493229,0.00000000,0.93564030,1.47594598,0.73202087,0.00000000
-2.05602801,2.20596924,0.37542873,0.00000000,0.86669748,1.36719280,0.68764804,0.00000000
-2.05002501,2.05798917,0.33889318,0.00000000,0.80271045,1.26468366,0.64670332,0.00000000
-2.04402201,1.92026644,0.30540077,0.00000000,0.74389530,1.16893077,0.60918911,0.00000000
-2.03801901,1.79329716,0.27497787,0.00000000,0.69040394,1.08033386,0.57510798,0.00000000
-2.03201601,1.67746296,0.24760650,0.00000000,0.64232572,0.99918231,0.54446074,0.00000000
-2.02601301,1.57302663,0.22322890,0.00000000,0.59968856,0.92565738,0.51724246,0.00000000
-2.02001001,1.48012615,0.20175233,0.00000000,0.56245957,0.85983477,0.49343681,0.00000000
-2.01400700,1.39876796,0.18305361,0.00000000,0.53054547,0.80168722,0.47300931,0.00000000
-2.00800400,1.32882012,0.16698375,0.00000000,0.50379290,0.75108749,0.45590026,0.00000000
-2.00200100,1.27000659,0.15337221,0.00000000,0.48198907,0.70781184,0.44201781,0.00000000
-1.99599800,1.22190345,0.14203102,0.00000000,0.46486285,0.67154432,0.43123193,0.00000000
-1.98999500,1.18393809,0.13275870,0.00000000,0.45208689,0.64188198,0.42336973,0.00000000
-1.98399200,1.15539212,0.12534389,0.00000000,0.44328074,0.61834149,0.41821263,0.00000000
-1.97798899,1.13540861,0.11956891,0.00000000,0.43801547,0.60036719,0.41549570,0.00000000
-1.97198599,1.12300413,0.11521309,0.00000000,0.43581968,0.58734077,0.41490933,0.00000000
-1.96598299,1.11708556,0.11205602,0.00000000,0.43618718,0.57859266,0.41610336,0.00000000
-1.95997999,1.11647159,0.10988069,0.00000000,0.43858614,0.57341502,0.41869358,0.00000000
-1.95397699,1.11991844,0.10847654,0.00000000,0.44246958,0.57107616,0.42227021,0.00000000
-1.94797399,1.12614901,0.10764238,0.00000000,0.44728704,0.57083607,0.42640833,0.00000000
-1.94197099,1.13388462,0.10718922,0.00000000,0.45249701,0.57196282,0.43067957,0.00000000
-1.93596798,1.14187805,0.10694280,0.00000000,0.45757972,0.57374905,0.43466461,0.00000000
-1.92996498,1.14894683,0.10674604,0.00000000,0.46204985,0.57552839,0.43796604,0.00000000
-1.92396198,1.15400537,0.10646104,0.00000000,0.46546877,0.57669099,0.44022088,0.00000000
-1.91795898,1.15609472,0.10597081,0.00000000,0.46745564,0.57669767,0.44111237,0.00000000
-1.91195598,1.15440884,0.10518050,0.00000000,0.46769723,0.57509231,0.44038041,0.00000000
-1.90595298,1.14831636,0.10401821,0.00000000,0.46595580,0.57151190,0.43783030,0.00000000
-1.89994997,1.13737716,0.10243527,0.00000000,0.46207501,0.56569397,0.43333950,0.00000000
-1.89394697,1.12135316,0.10040594,0.00000000,0.45598354,0.55748124,0.42686218,0.00000000
-1.88794397,1.10021321,0.09792671,0.00000000,0.44769635,0.54682329,0.41843146,0.00000000
-1.88194097,1.07413211,0.09501497,0.00000000,0.43731370,0.53377545,0.40815938,0.00000000
-1.87593797,1.04348410,0.09170736,0.00000000,0.42501800,0.51849490,0.39623487,0.00000000
-1.86993497,1.00883140,0.08805768,0.00000000,0.41106874,0.50123439,0.38291968,0.00000000
-1.86393197,0.97090853,0.08413449,0.00000000,0.39579581,0.48233401,0.36854286,0.00000000
-1.85792896,0.93060334,0.08001861,0.00000000,0.37959157,0.46221117,0.35349395,0.00000000
-1.85192596,0.88893564,0.07580043,0.00000000,0.36290195,0.44134961,0.33821533,0.00000000
-1.84592296,0.84703433,0.07157720,0.00000000,0.34621709,0.42028758,0.32319394,0.00000000
-1.83991996,0.80611393,0.06745044,0.00000000,0.33006163,0.39960579,0.30895288,0.00000000
-1.83391696,0.76745115,0.06352347,0.00000000,0.31498509,0.37991546,0.29604293,0.00000000
-1.82791396,0.73236210,0.05989905,0.00000000,0.30155244,0.36184664,0.28503415,0.00000000
-1.82191096,0.70218037,0.05667733,0.00000000,0.29033494,0.34603711,0.27650783,0.00000000
-1.81590795,0.67823611,0.05395399,0.00000000,0.28190129,0.33312182,0.27104847,0.00000000
-1.80990495,0.66183613,0.05181856,0.00000000,0.27680900,0.32372290,0.26923593,0.00000000
-1.80390195,0.65424451,0.05035302,0.00000000,0.27559594,0.31844010,0.27163747,0.00000000
-1.79789895,0.65666360,0.04963049,0.00000000,0.27877173,0.31784149,0.27879938,0.00000000
-1.79189595,0.67021473,0.04971410,0.00000000,0.28680889,0.32245422,0.29123825,0.00000000
-1.78589295,0.69591831,0.05065598,0.00000000,0.30013363,0.33275514,0.30943134,0.00000000
-1.77988994,0.73467292,0.05249625,0.00000000,0.31911599,0.34916111,0.33380615,0.00000000
-1.77388694,0.78723317,0.05526213,0.00000000,0.34405948,0.37201880,0.36472898,0.00000000
-1.76788394,0.85418631,0.05896705,0.00000000,0.37519009,0.40159422,0.40249263,0.00000000
-1.76188094,0.93592784,0.06360983,0.00000000,0.41264502,0.43806177,0.44730324,0.00000000
-1.75587794,1.03263679,0.06917396,0.00000000,0.45646131,0.48149341,0.49926684,0.00000000
-1.74987494,1.14425134,0.07562695,0.00000000,0.50656489,0.53184801,0.55837575,0.00000000
-1.74387194,1.27044600,0.08291992,0.00000000,0.56276058,0.58896174,0.62449577,0.00000000
-1.73786893,1.41061180,0.09098743,0.00000000,0.62472362,0.65253988,0.69735450,0.00000000
-1.73186593,1.56384087,0.09974758,0.00000000,0.69199362,0.72215087,0.77653184,0.00000000
-1.72586293,1.72891716,0.10910262,0.00000000,0.76397142,0.79722348,0.86145338,0.00000000
-1.71985993,1.90431485,0.11893992,0.00000000,0.83991965,0.87704758,0.95138740,0.00000000
-1.71385693,2.08820594,0.12913346,0.00000000,0.91896769,0.96077949,1.04544631,0.00000000
-1.70785393,2.27847817,0.13954597,0.00000000,1.00012122,1.04745225,1.14259315,0.00000000
-1.70185093,2.47276421,0.15003145,0.00000000,1.08227684,1.13599132,1.24165334,0.00000000
-1.69584792,2.66848233,0.16043838,0.00000000,1.16424171,1.22523587,1.34133222,0.00000000
-1.68984492,2.86288858,0.17061330,0.00000000,1.24475791,1.31396542,1.44023800,0.00000000
-1.68384192,3.05313956,0.18040486,0.00000000,1.32253118,1.40093168,1.53690999,0.00000000
-1.67783892,3.23636439,0.18966805,0.00000000,1.39626310,1.48489468,1.62985133,0.00000000
-1.67183592,3.40974403,0.19826869,0.00000000,1.46468577,1.56466237,1.71756538,0.00000000
-1.66583292,3.57059533,0.20608785,0.00000000,1.52659786,1.63913235,1.79859467,0.00000000
-1.65982991,3.71645685,0.21302611,0.00000000,1.58090044,1.70733433,1.87156091,0.00000000
-1.65382691,3.84517322,0.21900748,0.00000000,1.62663143,1.76847165,1.93520470,0.00000000
-1.64782391,3.95497453,0.22398275,0.00000000,1.66299686,1.82196003,1.98842322,0.00000000
-1.64182091,4.04454726,0.22793226,0.00000000,1.68939791,1.86746193,2.03030459,0.00000000
-1.63581791,4.11309344,0.23086769,0.00000000,1.70545213,1.90491463,2.06015706,0.00000000
-1.62981491,4.16037494,0.23283305,0.00000000,1.71100809,1.93455048,2.07753210,0.00000000
-1.62381191,4.18674047,0.23390451,0.00000000,1.70615246,1.95690789,2.08224003,0.00000000
-1.61780890,4.19313326,0.23418915,0.00000000,1.69120927,1.97283195,2.07435760,0.00000000
-1.61180590,4.18107818,0.23382265,0.00000000,1.66673112,1.98346390,2.05422694,0.00000000
-1.60580290,4.15264796,0.23296577,0.00000000,1.63348266,1.99021897,2.02244600,0.00000000
-1.59979990,4.11040892,0.23179988,0.00000000,1.59241691,1.99475273,1.97985061,0.00000000
-1.59379690,4.05734743,0.23052149,0.00000000,1.54464546,1.99891635,1.92748889,0.00000000
-1.58779390,3.99677920,0.22933602,0.00000000,1.49140346,2.00470170,1.86658903,0.00000000
-1.58179090,3.93224427,0.22845099,0.00000000,1.43401114,2.01417776,1.79852180,0.00000000
-1.57578789,3.86739124,0.22806876,0.00000000,1.37383316,2.02942006,1.72475901,0.00000000
-1.56978489,3.80585457,0.22837918,0.00000000,1.31223741,2.05243545,1.64682990,0.00000000
-1.56378189,3.75112964,0.22955236,0.00000000,1.25055504,2.08508464,1.56627692,0.00000000
-1.55777889,3.70645005,0.23173183,0.00000000,1.19004302,2.12900540,1.48461272,0.00000000
-1.55177589,3.67467186,0.23502845,0.00000000,1.13185071,2.18553933,1.40327992,0.00000000
-1.54577289,3.65816946,0.23951521,0.00000000,1.07699171,2.25566528,1.32361513,0.00000000
-1.53976988,3.65874724,0.24522337,0.00000000,1.02632172,2.33994237,1.24681839,0.00000000
-1.53376688,3.67757094,0.25213994,0.00000000,0.98052332,2.43846544,1.17392915,0.00000000
-1.52776388,3.71512180,0.26020690,0.00000000,0.94009791,2.55083551,1.10580926,0.00000000
-1.52176088,3.77117580,0.26932209,0.00000000,0.90536488,2.67614722,1.04313353,0.00000000
-1.51575788,3.84480957,0.27934195,0.00000000,0.87646785,2.81299478,0.98638769,0.00000000
-1.50975488,3.93443317,0.29008600,0.00000000,0.85338751,2.95949736,0.93587369,0.00000000
-1.50375188,4.03784923,0.30134303,0.00000000,0.83596020,3.11334379,0.89172153,0.00000000
-1.49774887,4.15233650,0.31287867,0.00000000,0.82390139,3.27185590,0.85390693,0.00000000
-1.49174587,4.27475495,0.32444422,0.00000000,0.81683277,3.43206872,0.82227381,0.00000000
-1.48574287,4.40166867,0.33578629,0.00000000,0.81431180,3.59082515,0.79656022,0.00000000
-1.47973987,4.52948144,0.34665689,0.00000000,0.81586230,3.74488168,0.77642653,0.00000000
-1.47373687,4.65457995,0.35682344,0.00000000,0.82100465,3.89102113,0.76148450,0.00000000
-1.46773387,4.77347837,0.36607844,0.00000000,0.82928435,4.02616811,0.75132574,0.00000000
-1.46173087,4.88295830,0.37424805,0.00000000,0.84029760,4.14750218,0.74554851,0.00000000
-1.45572786,4.98019809,0.38119940,0.00000000,0.85371287,4.25256385,0.74378137,0.00000000
-1.44972486,5.06288582,0.38684622,0.00000000,0.86928740,4.33934892,0.74570311,0.00000000
-1.44372186,5.12931092,0.39115235,0.00000000,0.88687820,4.40638647,0.75105774,0.00000000
-1.43771886,5.17843066,0.39413315,0.00000000,0.90644692,4.45279731,0.75966442,0.00000000
-1.43171586,5.20990829,0.39585460,0.00000000,0.92805859,4.47832977,0.77142187,0.00000000
-1.42571286,5.22412169,0.39643025,0.00000000,0.95187449,4.48337135,0.78630725,0.00000000
-1.41970985,5.22214218,0.39601604,0.00000000,0.97813951,4.46893554,0.80436998,0.00000000
-1.41370685,5.20568493,0.39480340,0.00000000,1.00716489,4.43662445,0.82572092,0.00000000
-1.40770385,5.17703359,0.39301099,0.00000000,1.03930723,4.38856911,0.85051760,0.00000000
-1.40170085,5.13894315,0.39087541,0.00000000,1.07494499,4.32735011,0.87894665,0.00000000
-1.39569785,5.09452566,0.38864155,0.00000000,1.11445377,4.25590254,0.91120418,0.00000000
-1.38969485,5.04712465,0.38655294,0.00000000,1.15818164,4.17740937,0.94747551,0.00000000
-1.38369185,5.00018391,0.38484266,0.00000000,1.20642581,4.09518843,0.98791507,0.00000000
-1.37768884,4.95711687,0.38372527,0.00000000,1.25941184,4.01257777,1.03262773,0.00000000
-1.37168584,4.92118207,0.38339010,0.00000000,1.31727630,3.93282447,1.08165235,0.00000000
-1.36568284,4.89537005,0.38399622,0.00000000,1.38005373,3.85898131,1.13494838,0.00000000
-1.35967984,4.88230584,0.38566917,0.00000000,1.44766835,3.79381538,1.19238600,0.00000000
-1.35367684,4.88417037,0.38849971,0.00000000,1.51993065,3.73973172,1.25374027,0.00000000
-1.34767384,4.90264305,0.39254418,0.00000000,1.59653884,3.69871432,1.31868920,0.00000000
-1.34167084,4.93886632,0.39782669,0.00000000,1.67708470,3.67228570,1.38681595,0.00000000
-1.33566783,4.99343217,0.40434257,0.00000000,1.76106330,3.66148561,1.45761445,0.00000000
-1.32966483,5.06638933,0.41206284,0.00000000,1.84788565,3.66686810,1.53049838,0.00000000
-1.32366183,5.15726894,0.42093931,0.00000000,1.93689343,3.68851575,1.60481264,0.00000000
-1.31765883,5.26512607,0.43090989,0.00000000,2.02737481,3.72606896,1.67984674,0.00000000
-1.31165583,5.38859369,0.44190370,0.00000000,2.11858036,3.77876781,1.75484940,0.00000000
-1.30565283,5.52594562,0.45384560,0.00000000,2.20973816,3.84550367,1.82904366,0.00000000
-1.29964982,5.67516499,0.46665982,0.00000000,2.30006750,3.92487768,1.90164191,0.00000000
-1.29364682,5.83401483,0.48027250,0.00000000,2.38879044,4.01526296,1.97186017,0.00000000
-1.28764382,6.00010786,0.49461300,0.00000000,2.47514110,4.11486807,2.03893141,0.00000000
-1.28164082,6.17097302,0.50961389,0.00000000,2.55837259,4.22179908,2.10211736,0.00000000
-1.27563782,6.34411660,0.52520980,0.00000000,2.63776156,4.33411815,2.16071886,0.00000000
-1.26963482,6.51707686,0.54133508,0.00000000,2.71261093,4.44989702,2.21408449,0.00000000
-1.26363182,6.68747098,0.55792081,0.00000000,2.78225121,4.56726410,2.26161774,0.00000000
-1.25762881,6.85303416,0.57489115,0.00000000,2.84604092,4.68444422,2.30278260,0.00000000
-1.25162581,7.01165086,0.59215955,0.00000000,2.90336693,4.79979064,2.33710803,0.00000000
-1.24562281,7.16137848,0.60962508,0.00000000,2.95364521,4.91180914,2.36419130,0.00000000
-1.23961981,7.30046414,0.62716934,0.00000000,2.99632256,5.01917423,2.38370052,0.00000000
-1.23361681,7.42735517,0.64465400,0.00000000,3.03087985,5.12073784,2.39537655,0.00000000
-1.22761381,7.54070419,0.66191955,0.00000000,3.05683693,5.21553099,2.39903442,0.00000000
-1.22161081,7.63936941,0.67878518,0.00000000,3.07375930,5.30275907,2.39456443,0.00000000
-1.21560780,7.72241103,0.69505004,0.00000000,3.08126653,5.38179150,2.38193291,0.00000000
-1.20960480,7.78908431,0.71049584,0.00000000,3.07904213,5.45214657,2.36118270,0.00000000
-1.20360180,7.83883002,0.72489077,0.00000000,3.06684434,5.51347252,2.33243336,0.00000000
-1.19759880,7.87126299,0.73799460,0.00000000,3.04451740,5.56552585,2.29588086,0.00000000
-1.19159580,7.88615921,0.74956471,0.00000000,3.01200255,5.60814807,2.25179682,0.00000000
-1.18559280,7.88344237,0.75936295,0.00000000,2.96934813,5.64124211,2.20052708,0.00000000
-1.17958979,7.86317041,0.76716276,0.00000000,2.91671815,5.66474974,2.14248954,0.00000000
-1.17358679,7.82552286,0.77275657,0.00000000,2.85439855,5.67863132,2.07817101,0.00000000
-1.16758379,7.77078981,0.77596297,0.00000000,2.78280081,5.68284916,2.00812322,0.00000000
-1.16158079,7.69936314,0.77663333,0.00000000,2.70246243,5.67735586,1.93295772,0.00000000
-1.15557779,7.61173089,0.77465773,0.00000000,2.61404409,5.66208844,1.85333979,0.00000000
-1.14957479,7.50847511,0.76996996,0.00000000,2.51832340,5.63696932,1.76998136,0.00000000
-1.14357179,7.39027377,0.76255127,0.00000000,2.41618535,5.60191431,1.68363305,0.00000000
-1.13756878,7.25790674,0.75243289,0.00000000,2.30860983,5.55684792,1.59507544,0.00000000
-1.13156578,7.11226557,0.73969723,0.00000000,2.19665655,5.50172533,1.50510972,0.00000000
-1.12556278,6.95436663,0.72447762,0.00000000,2.08144788,5.43656017,1.41454809,0.00000000
-1.11955978,6.78536658,0.70695684,0.00000000,1.96415036,5.36145675,1.32420394,0.00000000
-1.11355678,6.60657885,0.68736429,0.00000000,1.84595539,5.27664474,1.23488218,0.00000000
-1.10755378,6.41948960,0.66597197,0.00000000,1.72805990,5.18251414,1.14736999,0.00000000
-1.10155078,6.22577129,0.64308956,0.00000000,1.61164754,5.07964815,1.06242816,0.00000000
-1.09554777,6.02729183,0.61905842,0.00000000,1.49787098,4.96885120,0.98078321,0.00000000
-1.08954477,5.82611756,0.59424505,0.00000000,1.38783583,4.85116967,0.90312054,0.00000000
-1.08354177,5.62450806,0.56903380,0.00000000,1.28258645,4.72790316,0.83007860,0.00000000
-1.07753877,5.42490134,0.54381931,0.00000000,1.18309392,4.60060413,0.76224424,0.00000000
-1.07153577,5.22988846,0.51899857,0.00000000,1.09024623,4.47106477,0.70014908,0.00000000
-1.06553277,5.04217683,0.49496301,0.00000000,1.00484064,4.34129041,0.64426694,0.00000000
-1.05952976,4.86454239,0.47209048,0.00000000,0.92757798,4.21345929,0.59501210,0.00000000
-1.05352676,4.69977139,0.45073759,0.00000000,0.85905879,4.08986981,0.55273827,0.00000000
-1.04752376,4.55059316,0.43123221,0.00000000,0.79978072,3.97287669,0.51773792,0.00000000
-1.04152076,4.41960590,0.41386661,0.00000000,0.75013707,3.86481832,0.49024191,0.00000000
-1.03551776,4.30919811,0.39889107,0.00000000,0.71041597,3.76793834,0.47041903,0.00000000
-1.02951476,4.22146880,0.38650833,0.00000000,0.68079987,3.68430470,0.45837530,0.00000000
-1.02351176,4.15814960,0.37686888,0.00000000,0.66136512,3.61572988,0.45415282,0.00000000
-1.01750875,4.12053251,0.37006723,0.00000000,0.65208140,3.56369597,0.45772819,0.00000000
-1.01150575,4.10940648,0.36613933,0.00000000,0.65281097,3.52928829,0.46901029,0.00000000
-1.00550275,4.12500625,0.36506122,0.00000000,0.66330773,3.51314079,0.48783761,0.00000000
-0.99949975,4.16697597,0.36674886,0.00000000,0.68321622,3.51539608,0.51397523,0.00000000
-0.99349675,4.23435021,0.37105945,0.00000000,0.71207090,3.53568231,0.54711170,0.00000000
-0.98749375,4.32555359,0.37779397,0.00000000,0.74929599,3.57310832,0.58685608,0.00000000
-0.98149075,4.43842013,0.38670119,0.00000000,0.79420625,3.62627770,0.63273565,0.00000000
-0.97548774,4.57023223,0.39748284,0.00000000,0.84600928,3.69332158,0.68419451,0.00000000
-0.96948474,4.71777851,0.40980009,0.00000000,0.90380969,3.77194901,0.74059368,0.00000000
-0.96348174,4.87742887,0.42328101,0.00000000,0.96661563,3.85951320,0.80121305,0.00000000
-0.95747874,5.04522458,0.43752901,0.00000000,1.03334800,3.95309107,0.86525556,0.00000000
-0.95147574,5.21698029,0.45213191,0.00000000,1.10285262,4.04957292,0.93185392,0.00000000
-0.94547274,5.38839468,0.46667147,0.00000000,1.17391548,4.14575893,1.00008004,0.00000000
-0.93946973,5.55516574,0.48073316,0.00000000,1.24528109,4.23845854,1.06895731,0.00000000
-0.93346673,5.71310688,0.49391586,0.00000000,1.31567357,4.32458894,1.13747558,0.00000000
-0.92746373,5.85825952,0.50584119,0.00000000,1.38382022,4.40126899,1.20460866,0.00000000
-0.92146073,5.98699855,0.51616228,0.00000000,1.44847703,4.46590487,1.26933387,0.00000000
-0.91545773,6.09612674,0.52457168,0.00000000,1.50845525,4.51626461,1.33065320,0.00000000
-0.90945473,6.18295493,0.53080812,0.00000000,1.56264828,4.55053862,1.38761525,0.00000000
-0.90345173,6.24536544,0.53466207,0.00000000,1.61005791,4.56738444,1.43933727,0.00000000
-0.89744872,6.28185645,0.53597980,0.00000000,1.64981882,4.56595426,1.48502641,0.00000000
