energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89144572,3.10366191,0.74067099,0.00000000,2.46209317,1.02726015,0.00949215,1.65516794
-0.88544272,3.03651073,0.71760592,0.00000000,2.39952064,1.00457754,0.00881354,1.62459409
-0.87943972,2.95738302,0.69149240,0.00000000,2.32518798,0.97740891,0.00817043,1.58891969
-0.87343672,2.86773716,0.66272872,0.00000000,2.24038126,0.94624181,0.00755938,1.54888368
-0.86743372,2.76922160,0.63177691,0.00000000,2.14661330,0.91162946,0.00697754,1.50529639
-0.86143072,2.66362168,0.59914929,0.00000000,2.04557825,0.87417278,0.00642269,1.45901257
-0.85542771,2.55280369,0.56539342,0.00000000,1.93910084,0.83450157,0.00589326,1.41090402
-0.84942471,2.43865850,0.53107592,0.00000000,1.82908225,0.79325554,0.00538827,1.36183316
-0.84342171,2.32304748,0.49676611,0.00000000,1.71744501,0.75106627,0.00490722,1.31262854
-0.83741871,2.20775271,0.46301988,0.00000000,1.60607904,0.70854065,0.00445004,1.26406348
-0.83141571,2.09443335,0.43036459,0.00000000,1.49679094,0.66624644,0.00401692,1.21683847
-0.82541271,1.98458961,0.39928539,0.00000000,1.39125808,0.62470052,0.00360825,1.17156776
-0.81940970,1.87953516,0.37021342,0.00000000,1.29098915,0.58436002,0.00322448,1.12877048
-0.81340670,1.78037827,0.34351627,0.00000000,1.19729201,0.54561642,0.00286604,1.08886624
-0.80740370,1.68801179,0.31949073,0.00000000,1.11124955,0.50879273,0.00253323,1.05217477
-0.80140070,1.60311139,0.29835804,0.00000000,1.03370387,0.47414345,0.00222618,1.01891939
-0.79539770,1.52614119,0.28026154,0.00000000,0.96524869,0.44185696,0.00194483,0.98923358
-0.78939470,1.45736595,0.26526670,0.00000000,0.90622962,0.41206023,0.00168885,0.96316999
-0.78339170,1.39686843,0.25336324,0.00000000,0.85675173,0.38482500,0.00145768,0.94071122
-0.77738869,1.34457072,0.24446925,0.00000000,0.81669366,0.36017541,0.00125052,0.92178172
-0.77138569,1.30025834,0.23843700,0.00000000,0.78572727,0.33809630,0.00106639,0.90626003
-0.76538269,1.26360599,0.23506017,0.00000000,0.76334208,0.31854196,0.00090409,0.89399095
-0.75937969,1.23420371,0.23408227,0.00000000,0.74887321,0.30144492,0.00076233,0.88479700
-0.75337669,1.21158270,0.23520596,0.00000000,0.74153208,0.28672439,0.00063971,0.87848890
-0.74737369,1.19524006,0.23810296,0.00000000,0.74043875,0.27429432,0.00053480,0.87487465
-0.74137069,1.18466166,0.24242441,0.00000000,0.74465501,0.26407070,0.00044618,0.87376709
-0.73536768,1.17934280,0.24781130,0.00000000,0.75321729,0.25597808,0.00037245,0.87498975
-0.72936468,1.17880626,0.25390477,0.00000000,0.76516860,0.24995527,0.00031232,0.87838078
-0.72336168,1.18261741,0.26035602,0.00000000,0.77958866,0.24596012,0.00026462,0.88379523
-0.71735868,1.19039627,0.26683566,0.00000000,0.79562150,0.24397346,0.00022830,0.89110533
-0.71135568,1.20182633,0.27304211,0.00000000,0.81249982,0.24400206,0.00020250,0.90019909
-0.70535268,1.21666000,0.27870900,0.00000000,0.82956560,0.24608078,0.00018653,0.91097732
-0.69934967,1.23472092,0.28361126,0.00000000,0.84628628,0.25027373,0.00017987,0.92334911
-0.69334667,1.25590286,0.28756977,0.00000000,0.86226627,0.25667456,0.00018219,0.93722611
-0.68734367,1.28016557,0.29045444,0.00000000,0.87725337,0.26540569,0.00019336,0.95251596
-0.68134067,1.30752770,0.29218560,0.00000000,0.89113993,0.27661658,0.00021339,0.96911509
-0.67533767,1.33805705,0.29273374,0.00000000,0.90395885,0.29048079,0.00024246,0.98690142
-0.66933467,1.37185847,0.29211749,0.00000000,0.91587441,0.30719200,0.00028087,1.00572740
-0.66333167,1.40905993,0.29040013,0.00000000,0.92716840,0.32695863,0.00032903,1.02541386
-0.65732866,1.44979714,0.28768450,0.00000000,0.93822182,0.34999733,0.00038740,1.04574510
-0.65132566,1.49419730,0.28410685,0.00000000,0.94949300,0.37652518,0.00045650,1.06646571
-0.64532266,1.54236254,0.27982956,0.00000000,0.96149271,0.40675060,0.00053681,1.08727954
-0.63931966,1.59435360,0.27503323,0.00000000,0.97475722,0.44086332,0.00062878,1.10785092
-0.63331666,1.65017444,0.26990839,0.00000000,0.98982028,0.47902332,0.00073275,1.12780841
-0.62731366,1.70975812,0.26464709,0.00000000,1.00718497,0.52134926,0.00084893,1.14675114
-0.62131066,1.77295471,0.25943490,0.00000000,1.02729651,0.56790662,0.00097731,1.16425732
-0.61530765,1.83952152,0.25444331,0.00000000,1.05051704,0.61869607,0.00111766,1.17989497
-0.60930465,1.90911619,0.24982312,0.00000000,1.07710335,0.67364254,0.00126950,1.19323415
-0.60330165,1.98129293,0.24569886,0.00000000,1.10718839,0.73258560,0.00143200,1.20386030
-0.59729865,2.05550231,0.24216451,0.00000000,1.14076749,0.79527179,0.00160404,1.21138802
-0.59129565,2.13109465,0.23928060,0.00000000,1.17768972,0.86134941,0.00178414,1.21547461
-0.58529265,2.20732737,0.23707282,0.00000000,1.21765505,0.93036649,0.00197049,1.21583281
-0.57928964,2.28337625,0.23553205,0.00000000,1.26021736,1.00177230,0.00216095,1.21224197
-0.57328664,2.35835045,0.23461586,0.00000000,1.30479360,1.07492283,0.00235308,1.20455729
-0.56728364,2.43131137,0.23425135,0.00000000,1.35067866,1.14909046,0.00254419,1.19271665
-0.56128064,2.50129469,0.23433911,0.00000000,1.39706567,1.22347779,0.00273140,1.17674473
-0.55527764,2.56733542,0.23475819,0.00000000,1.44307107,1.29723547,0.00291170,1.15675434
-0.54927464,2.62849500,0.23537173,0.00000000,1.48776348,1.36948350,0.00308202,1.13294496
-0.54327164,2.68388987,0.23603323,0.00000000,1.53019547,1.43933542,0.00323934,1.10559860
-0.53726863,2.73272036,0.23659287,0.00000000,1.56943670,1.50592432,0.00338079,1.07507329
-0.53126563,2.77429876,0.23690389,0.00000000,1.60460747,1.56842987,0.00350373,1.04179447
-0.52526263,2.80807547,0.23682864,0.00000000,1.63491090,1.62610477,0.00360581,1.00624468
-0.51925963,2.83366187,0.23624408,0.00000000,1.65966255,1.67829984,0.00368514,0.96895209
-0.51325663,2.85084881,0.23504656,0.00000000,1.67831618,1.72448605,0.00374028,0.93047807
-0.50725363,2.85961947,0.23315562,0.00000000,1.69048430,1.76427270,0.00377034,0.89140436
-0.50125063,2.86015581,0.23051676,0.00000000,1.69595275,1.79742060,0.00377502,0.85232013
-0.49524762,2.85283807,0.22710310,0.00000000,1.69468849,1.82384963,0.00375466,0.81380925
-0.48924462,2.83823668,0.22291583,0.00000000,1.68684031,1.84364018,0.00371018,0.77643799
-0.48324162,2.81709707,0.21798358,0.00000000,1.67273234,1.85702851,0.00364314,0.74074337
-0.47723862,2.79031750,0.21236061,0.00000000,1.65285079,1.86439614,0.00355567,0.70722234
-0.47123562,2.75892090,0.20612416,0.00000000,1.62782444,1.86625395,0.00345042,0.67632189
-0.46523262,2.72402180,0.19937094,0.00000000,1.59839999,1.86322189,0.00333053,0.64843019
-0.45922961,2.68678991,0.19221304,0.00000000,1.56541329,1.85600526,0.00319950,0.62386888
-0.45322661,2.64841181,0.18477340,0.00000000,1.52975796,1.84536891,0.00306114,0.60288670
-0.44722361,2.61005260,0.17718115,0.00000000,1.49235279,1.83211065,0.00291950,0.58565434
-0.44122061,2.57281914,0.16956690,0.00000000,1.45410946,1.81703505,0.00277872,0.57226094
-0.43521761,2.53772653,0.16205835,0.00000000,1.41590196,1.80092891,0.00264299,0.56271210
-0.42921461,2.50566910,0.15477621,0.00000000,1.37853902,1.78453927,0.00251648,0.55692967
-0.42321161,2.47739710,0.14783078,0.00000000,1.34274058,1.76855471,0.00240321,0.55475340
-0.41720860,2.45349967,0.14131911,0.00000000,1.30911915,1.75359039,0.00230703,0.55594450
-0.41120560,2.43439467,0.13532297,0.00000000,1.27816656,1.74017711,0.00223156,0.56019120
-0.40520260,2.42032509,0.12990758,0.00000000,1.25024636,1.72875411,0.00218016,0.56711628
-0.39919960,2.41136191,0.12512115,0.00000000,1.22559180,1.71966548,0.00215589,0.57628647
-0.39319660,2.40741277,0.12099510,0.00000000,1.20430906,1.71315966,0.00216150,0.58722359
-0.38719360,2.40823539,0.11754502,0.00000000,1.18638518,1.70939146,0.00219948,0.59941725
-0.38119060,2.41345510,0.11477215,0.00000000,1.17170007,1.70842603,0.00227200,0.61233868
-0.37518759,2.42258513,0.11266538,0.00000000,1.16004157,1.71024417,0.00238100,0.62545545
-0.36918459,2.43504881,0.11120348,0.00000000,1.15112284,1.71474857,0.00252818,0.63824653
-0.36318159,2.45020274,0.11035763,0.00000000,1.14460108,1.72177064,0.00271508,0.65021730
-0.35717859,2.46735998,0.11009394,0.00000000,1.14009662,1.73107760,0.00294308,0.66091388
-0.35117559,2.48581273,0.11037593,0.00000000,1.13721177,1.74238001,0.00321348,0.66993646
-0.34517259,2.50485386,0.11116678,0.00000000,1.13554843,1.75533952,0.00352749,0.67695091
-0.33916958,2.52379706,0.11243139,0.00000000,1.13472411,1.76957724,0.00388629,0.68169844
-0.33316658,2.54199523,0.11413795,0.00000000,1.13438574,1.78468274,0.00429103,0.68400279
-0.32716358,2.55885692,0.11625911,0.00000000,1.13422100,1.80022399,0.00474283,0.68377481
-0.32116058,2.57386093,0.11877268,0.00000000,1.13396693,1.81575827,0.00524273,0.68101402
-0.31515758,2.58656873,0.12166183,0.00000000,1.13341569,1.83084404,0.00579167,0.67580745
-0.30915458,2.59663465,0.12491468,0.00000000,1.13241756,1.84505377,0.00639039,0.66832541
-0.30315158,2.60381389,0.12852351,0.00000000,1.13088120,1.85798732,0.00703934,0.65881464
-0.29714857,2.60796790,0.13248349,0.00000000,1.12877145,1.86928547,0.00773854,0.64758908
-0.29114557,2.60906724,0.13679099,0.00000000,1.12610477,1.87864314,0.00848746,0.63501853
-0.28514257,2.60719156,0.14144164,0.00000000,1.12294290,1.88582155,0.00928481,0.62151570
-0.27913957,2.60252662,0.14642820,0.00000000,1.11938480,1.89065870,0.01012840,0.60752229
-0.27313657,2.59535829,0.15173835,0.00000000,1.11555753,1.89307755,0.01101498,0.59349445
-0.26713357,2.58606356,0.15735254,0.00000000,1.11160641,1.89309128,0.01194002,0.57988830
-0.26113057,2.57509868,0.16324207,0.00000000,1.10768493,1.89080518,0.01289765,0.56714604
-0.25512756,2.56298473,0.16936751,0.00000000,1.10394491,1.88641496,0.01388054,0.55568307
-0.24912456,2.55029106,0.17567752,0.00000000,1.10052733,1.88020135,0.01487982,0.54587664
-0.24312156,2.53761722,0.18210833,0.00000000,1.09755423,1.87252114,0.01588515,0.53805641
-0.23711856,2.52557390,0.18858383,0.00000000,1.09512221,1.86379514,0.01688477,0.53249700
-0.23111556,2.51476393,0.19501641,0.00000000,1.09329761,1.85449335,0.01786570,0.52941299
-0.22511256,2.50576377,0.20130852,0.00000000,1.09211372,1.84511836,0.01881395,0.52895610
-0.21910955,2.49910653,0.20735499,0.00000000,1.09157018,1.83618743,0.01971487,0.53121481
-0.21310655,2.49526711,0.21304600,0.00000000,1.09163443,1.82821446,0.02055351,0.53621600
-0.20710355,2.49465001,0.21827064,0.00000000,1.09224521,1.82169233,0.02131510,0.54392859
-0.20110055,2.49758030,0.22292089,0.00000000,1.09331791,1.81707669,0.02198551,0.55426879
-0.19509755,2.50429797,0.22689590,0.00000000,1.09475136,1.81477178,0.02255181,0.56710654
-0.18909455,2.51495576,0.23010634,0.00000000,1.09643576,1.81511881,0.02300273,0.58227291
-0.18309155,2.52962039,0.23247861,0.00000000,1.09826125,1.81838741,0.02332917,0.59956794
-0.17708854,2.54827695,0.23395874,0.00000000,1.10012674,1.82477029,0.02352468,0.61876860
-0.17108554,2.57083603,0.23451578,0.00000000,1.10194839,1.83438134,0.02358577,0.63963648
-0.16508254,2.59714325,0.23414448,0.00000000,1.10366742,1.84725701,0.02351227,0.66192502
-0.15907954,2.62699059,0.23286709,0.00000000,1.10525683,1.86336082,0.02330746,0.68538594
-0.15307654,2.66012900,0.23073426,0.00000000,1.10672671,1.88259065,0.02297816,0.70977483
-0.14707354,2.69628188,0.22782484,0.00000000,1.10812788,1.90478850,0.02253467,0.73485575
-0.14107054,2.73515872,0.22424474,0.00000000,1.10955372,1.92975203,0.02199060,0.76040491
-0.13506753,2.77646856,0.22012464,0.00000000,1.11114025,1.95724754,0.02136258,0.78621348
-0.12906453,2.81993279,0.21561687,0.00000000,1.11306418,1.98702361,0.02066984,0.81208964
-0.12306153,2.86529681,0.21089133,0.00000000,1.11553934,2.01882479,0.01993375,0.83786007
-0.11705853,2.91234006,0.20613076,0.00000000,1.11881130,2.05240466,0.01917720,0.86337091
-0.11105553,2.96088411,0.20152545,0.00000000,1.12315053,2.08753755,0.01842402,0.88848850
-0.10505253,3.01079816,0.19726753,0.00000000,1.12884413,2.12402828,0.01769830,0.91309989
-0.09904952,3.06200175,0.19354505,0.00000000,1.13618630,2.16171920,0.01702370,0.93711317
-0.09304652,3.11446397,0.19053610,0.00000000,1.14546787,2.20049408,0.01642281,0.96045772
-0.08704352,3.16819914,0.18840302,0.00000000,1.15696480,2.24027829,0.01591648,0.98308414
-0.08104052,3.22325840,0.18728694,0.00000000,1.17092613,2.28103508,0.01552325,1.00496393
-0.07503752,3.27971732,0.18730286,0.00000000,1.18756149,2.32275777,0.01525877,1.02608863
-0.06903452,3.33765958,0.18853525,0.00000000,1.20702845,2.36545810,0.01513539,1.04646825
-0.06303152,3.39715701,0.19103455,0.00000000,1.22942013,2.40915102,0.01516173,1.06612885
-0.05702851,3.45824672,0.19481440,0.00000000,1.25475343,2.45383667,0.01534243,1.08510916
-0.05102551,3.52090621,0.19984996,0.00000000,1.28295844,2.49948041,0.01567793,1.10345602
-0.04502251,3.58502769,0.20607722,0.00000000,1.31386954,2.54599210,0.01616442,1.12121877
-0.03901951,3.65039301,0.21339347,0.00000000,1.34721869,2.59320586,0.01679383,1.13844270
-0.03301651,3.71665093,0.22165887,0.00000000,1.38263167,2.64086185,0.01755403,1.15516164
-0.02701351,3.78329829,0.23069927,0.00000000,1.41962764,2.68859141,0.01842901,1.17139023
-0.02101051,3.84966695,0.24031005,0.00000000,1.45762261,2.73590691,0.01939929,1.18711601
-0.01500750,3.91491774,0.25026110,0.00000000,1.49593701,2.78219758,0.02044236,1.20229217
-0.00900450,3.97804285,0.26030278,0.00000000,1.53380771,2.82673207,0.02153324,1.21683117
-0.00300150,4.03787745,0.27017259,0.00000000,1.57040414,2.86866829,0.02264510,1.23059997
0.00300150,4.09312070,0.27960255,0.00000000,1.60484858,2.90707060,0.02374997,1.24341732
0.00900450,4.14236608,0.28832693,0.00000000,1.63623970,2.94093409,0.02481951,1.25505350
0.01500750,4.18414009,0.29609012,0.00000000,1.66367883,2.96921478,0.02582573,1.26523276
0.02101051,4.21694801,0.30265430,0.00000000,1.68629788,2.99086488,0.02674183,1.27363874
0.02701351,4.23932467,0.30780670,0.00000000,1.70328775,3.00487108,0.02754289,1.27992263
0.03301651,4.24988807,0.31136615,0.00000000,1.71392594,3.01029424,0.02820664,1.28371408
0.03901951,4.24739310,0.31318856,0.00000000,1.71760221,3.00630829,0.02871401,1.28463417
0.04502251,4.23078287,0.31317122,0.00000000,1.71384095,2.99223629,0.02904971,1.28231022
0.05102551,4.19923475,0.31125565,0.00000000,1.70231914,2.96758173,0.02920261,1.27639143
0.05702851,4.15219894,0.30742901,0.00000000,1.68287912,2.93205336,0.02916603,1.26656486
0.06303152,4.08942738,0.30172379,0.00000000,1.65553542,2.88558221,0.02893784,1.25257064
0.06903452,4.01099167,0.29421608,0.00000000,1.62047534,2.82832990,0.02852047,1.23421595
0.07503752,3.91728885,0.28502227,0.00000000,1.57805326,2.76068780,0.02792073,1.21138674
0.08104052,3.80903502,0.27429456,0.00000000,1.52877899,2.68326728,0.02714947,1.18405670
0.08704352,3.68724702,0.26221525,0.00000000,1.47330075,2.59688143,0.02622121,1.15229302
0.09304652,3.55321336,0.24899038,0.00000000,1.41238365,2.50251957,0.02515356,1.11625854
0.09904952,3.40845578,0.23484274,0.00000000,1.34688475,2.40131571,0.02396667,1.07621025
0.10505253,3.25468360,0.22000468,0.00000000,1.27772581,2.29451283,0.02268251,1.03249424
0.11105553,3.09374303,0.20471111,0.00000000,1.20586516,2.18342465,0.02132424,0.98553727
0.11705853,2.92756392,0.18919272,0.00000000,1.13226975,2.06939692,0.01991552,0.93583551
0.12306153,2.75810632,0.17366999,0.00000000,1.05788869,1.95376975,0.01847989,0.88394090
0.12906453,2.58730925,0.15834793,0.00000000,0.98362920,1.83784292,0.01704018,0.83044593
0.13506753,2.41704355,0.14341180,0.00000000,0.91033582,1.72284512,0.01561801,0.77596742
0.14107054,2.24907055,0.12902400,0.00000000,0.83877349,1.60990847,0.01423334,0.72113006
0.14707354,2.08500786,0.11532193,0.00000000,0.76961489,1.50004872,0.01290421,0.66655053
0.15307654,1.92630292,0.10241700,0.00000000,0.70343206,1.39415163,0.01164647,0.61282258
0.15907954,1.77421479,0.09039471,0.00000000,0.64069232,1.29296531,0.01047367,0.56050387
0.16508254,1.62980388,0.07931552,0.00000000,0.58175810,1.19709830,0.00939704,0.51010474
0.17108554,1.49392935,0.06921656,0.00000000,0.52689031,1.10702273,0.00842549,0.46207938
0.17708854,1.36725320,0.06011398,0.00000000,0.47625458,1.02308172,0.00756580,0.41681940
0.18309155,1.25025004,0.05200561,0.00000000,0.42992976,0.94550017,0.00682268,0.37464987
0.18909455,1.14322134,0.04487406,0.00000000,0.38791811,0.87439791,0.00619907,0.33582774
0.19509755,1.04631301,0.03868982,0.00000000,0.35015639,0.80980422,0.00569628,0.30054233
0.20110055,0.95953484,0.03341437,0.00000000,0.31652723,0.75167287,0.00531427,0.26891780
0.20710355,0.88278083,0.02900312,0.00000000,0.28687041,0.69989685,0.00505181,0.24101696
0.21310655,0.81584930,0.02540819,0.00000000,0.26099343,0.65432205,0.00490676,0.21684638
0.21910955,0.75846190,0.02258074,0.00000000,0.23868114,0.61475959,0.00487619,0.19636219
0.22511256,0.71028099,0.02047298,0.00000000,0.21970416,0.58099628,0.00495657,0.17947632
0.23111556,0.67092476,0.01903983,0.00000000,0.20382595,0.55280315,0.00514390,0.16606284
0.23711856,0.63998016,0.01824009,0.00000000,0.19080862,0.52994204,0.00543381,0.15596414
0.24312156,0.61701318,0.01803719,0.00000000,0.18041732,0.51217040,0.00582166,0.14899678
0.24912456,0.60157707,0.01839962,0.00000000,0.17242360,0.49924442,0.00630261,0.14495673
0.25512756,0.59321827,0.01930093,0.00000000,0.16660763,0.49092093,0.00687168,0.14362411
0.26113057,0.59148077,0.02071944,0.00000000,0.16275968,0.48695832,0.00752378,0.14476713
0.26713357,0.59590894,0.02263761,0.00000000,0.16068094,0.48711680,0.00825379,0.14814557
0.27313657,0.60604942,0.02504120,0.00000000,0.16018394,0.49115838,0.00905660,0.15351351
0.27913957,0.62145232,0.02791822,0.00000000,0.16109268,0.49884674,0.00992714,0.16062164
0.28514257,0.64167197,0.03125773,0.00000000,0.16324264,0.50994726,0.01086044,0.16921909
0.29114557,0.66626755,0.03504850,0.00000000,0.16648077,0.52422730,0.01185164,0.17905501
0.29714857,0.69480371,0.03927767,0.00000000,0.17066548,0.54145671,0.01289608,0.18987986
0.30315158,0.72685117,0.04392932,0.00000000,0.17566674,0.56140861,0.01398924,0.20144660
0.30915458,0.76198738,0.04898322,0.00000000,0.18136612,0.58386028,0.01512681,0.21351192
0.31515758,0.79979717,0.05441353,0.00000000,0.18765689,0.60859397,0.01630457,0.22583740
0.32116058,0.83987327,0.06018781,0.00000000,0.19444399,0.63539756,0.01751843,0.23819081
0.32716358,0.88181655,0.06626608,0.00000000,0.20164389,0.66406477,0.01876426,0.25034760
0.33316658,0.92523601,0.07260032,0.00000000,0.20918412,0.69439479,0.02003779,0.26209246
0.33916958,0.96974832,0.07913411,0.00000000,0.21700259,0.72619121,0.02133444,0.27322105
0.34517259,1.01497692,0.08580270,0.00000000,0.22504653,0.75926024,0.02264918,0.28354198
0.35117559,1.06055077,0.09253342,0.00000000,0.23327109,0.79340807,0.02397627,0.29287879
0.35717859,1.10610278,0.09924651,0.00000000,0.24163752,0.82843772,0.02530910,0.30107210
0.36318159,1.15126807,0.10585618,0.00000000,0.25011117,0.86414526,0.02664002,0.30798177
0.36918459,1.19568237,0.11227221,0.00000000,0.25865918,0.90031587,0.02796015,0.31348907
0.37518759,1.23898066,0.11840172,0.00000000,0.26724811,0.93671998,0.02925928,0.31749869
0.38119060,1.28079648,0.12415129,0.00000000,0.27584162,0.97310979,0.03052581,0.31994065
0.38719360,1.32076196,0.12942916,0.00000000,0.28439826,1.00921655,0.03174682,0.32077188
0.39319660,1.35850908,0.13414768,0.00000000,0.29286968,1.04474907,0.03290811,0.31997750
0.39919960,1.39367204,0.13822565,0.00000000,0.30119926,1.07939360,0.03399444,0.31757160
0.40520260,1.42589111,0.14159066,0.00000000,0.30932134,1.11281543,0.03498981,0.31359757
0.41120560,1.45481785,0.14418118,0.00000000,0.31716117,1.14466238,0.03587782,0.30812777
0.41720860,1.48012157,0.14594848,0.00000000,0.32463566,1.17457020,0.03664211,0.30126256
0.42321161,1.50149706,0.14685810,0.00000000,0.33165476,1.20216987,0.03726687,0.29312867
0.42921461,1.51867314,0.14689097,0.00000000,0.33812380,1.22709655,0.03773736,0.28387688
0.43521761,1.53142163,0.14604402,0.00000000,0.34394627,1.24899986,0.03804048,0.27367894
0.44122061,1.53956651,0.14433034,0.00000000,0.34902732,1.26755525,0.03816523,0.26272399
0.44722361,1.54299255,0.14177877,0.00000000,0.35327753,1.28247564,0.03810327,0.25121428
0.45322661,1.54165300,0.13843309,0.00000000,0.35661683,1.29352299,0.03784928,0.23936052
0.45922961,1.53557578,0.13435067,0.00000000,0.35897845,1.30051912,0.03740128,0.22737689
0.46523262,1.52486770,0.12960082,0.00000000,0.36031253,1.30335499,0.03676088,0.21547579
0.47123562,1.50971621,0.12426274,0.00000000,0.36058916,1.30199810,0.03593328,0.20386260
0.47723862,1.49038847,0.11842326,0.00000000,0.35980082,1.29649721,0.03492731,0.19273058
0.48324162,1.46722735,0.11217448,0.00000000,0.35796378,1.28698416,0.03375520,0.18225599
0.48924462,1.44064445,0.10561130,0.00000000,0.35511855,1.27367238,0.03243227,0.17259372
0.49524762,1.41111007,0.09882901,0.00000000,0.35132918,1.25685194,0.03097657,0.16387340
0.50125063,1.37914050,0.09192101,0.00000000,0.34668144,1.23688134,0.02940832,0.15619632
0.50725363,1.34528288,0.08497673,0.00000000,0.34127987,1.21417605,0.02774938,0.14963311
0.51325663,1.31009830,0.07807978,0.00000000,0.33524394,1.18919438,0.02602259,0.14422227
0.51925963,1.27414382,0.07130647,0.00000000,0.32870332,1.16242127,0.02425122,0.13996973
0.52526263,1.23795403,0.06472460,0.00000000,0.32179263,1.13435052,0.02245827,0.13684920
0.53126563,1.20202319,0.05839263,0.00000000,0.31464586,1.10546661,0.02066593,0.13480370
0.53726863,1.16678859,0.05235916,0.00000000,0.30739077,1.07622662,0.01889505,0.13374772
0.54327164,1.13261619,0.04666283,0.00000000,0.30014357,1.04704355,0.01716471,0.13357049
0.54927464,1.09978903,0.04133243,0.00000000,0.29300414,1.01827148,0.01549181,0.13413977
0.55527764,1.06849920,0.03638727,0.00000000,0.28605206,0.99019376,0.01389086,0.13530638
0.56128064,1.03884376,0.03183792,0.00000000,0.27934372,0.96301442,0.01237379,0.13690921
0.56728364,1.01082487,0.02768691,0.00000000,0.27291060,0.93685366,0.01094988,0.13878054
0.57328664,0.98435416,0.02392975,0.00000000,0.26675881,0.91174725,0.00962581,0.14075146
0.57928964,0.95926125,0.02055588,0.00000000,0.26086998,0.88765023,0.00840571,0.14265742
0.58529265,0.93530586,0.01754982,0.00000000,0.25520335,0.86444437,0.00729141,0.14434342
0.59129565,0.91219305,0.01489214,0.00000000,0.24969904,0.84194919,0.00628257,0.14566900
0.59729865,0.88959090,0.01256050,0.00000000,0.24428224,0.81993575,0.00537705,0.14651262
0.60330165,0.86714947,0.01053065,0.00000000,0.23886805,0.79814257,0.00457113,0.14677545
0.60930465,0.84452053,0.00877723,0.00000000,0.23336684,0.77629275,0.00385982,0.14638444
0.61530765,0.82137666,0.00727458,0.00000000,0.22768971,0.75411139,0.00323719,0.14529452
0.62131066,0.79742923,0.00599741,0.00000000,0.22175377,0.73134239,0.00269662,0.14349005
0.62731366,0.77244412,0.00492129,0.00000000,0.21548703,0.70776384,0.00223108,0.14098529
0.63331666,0.74625474,0.00402317,0.00000000,0.20883265,0.68320121,0.00183337,0.13782421
0.63931966,0.71877171,0.00328165,0.00000000,0.20175235,0.65753782,0.00149629,0.13407940
0.64532266,0.68998896,0.00267725,0.00000000,0.19422874,0.63072217,0.00121285,0.12985049
0.65132566,0.65998624,0.00219255,0.00000000,0.18626671,0.60277197,0.00097639,0.12526182
0.65732866,0.62892791,0.00181231,0.00000000,0.17789374,0.57377478,0.00078064,0.12045990
0.66333167,0.59705855,0.00152342,0.00000000,0.16915910,0.54388558,0.00061986,0.11561042
0.66933467,0.56469568,0.00131491,0.00000000,0.16013224,0.51332151,0.00048882,0.11089509
0.67533767,0.53222008,0.00117790,0.00000000,0.15090035,0.48235428,0.00038282,0.10650848
0.68134067,0.50006448,0.00110540,0.00000000,0.14156536,0.45130081,0.00029775,0.10265475
0.68734367,0.46870106,0.00109226,0.00000000,0.13224049,0.42051273,0.00022998,0.09954448
0.69334667,0.43862849,0.00113497,0.00000000,0.12304665,0.39036529,0.00017642,0.09739152
0.69934967,0.41035894,0.00123151,0.00000000,0.11410872,0.36124631,0.00013439,0.09640993
0.70535268,0.38440568,0.00138112,0.00000000,0.10555208,0.33354560,0.00010167,0.09681090
0.71135568,0.36127134,0.00158417,0.00000000,0.09749929,0.30764521,0.00007639,0.09879963
0.71735868,0.34143739,0.00184187,0.00000000,0.09006721,0.28391096,0.00005701,0.10257214
0.72336168,0.32535459,0.00215614,0.00000000,0.08336452,0.26268513,0.00004226,0.10831184
0.72936468,0.31343470,0.00252935,0.00000000,0.07748968,0.24428063,0.00003113,0.11618591
0.73536768,0.30604318,0.00296409,0.00000000,0.07252935,0.22897634,0.00002280,0.12634138
0.74137069,0.30349283,0.00346294,0.00000000,0.06855718,0.21701365,0.00001662,0.13890091
0.74737369,0.30603815,0.00402829,0.00000000,0.06563295,0.20859388,0.00001210,0.15395839
0.75337669,0.31387023,0.00466206,0.00000000,0.06380203,0.20387640,0.00000884,0.17157422
0.75937969,0.32711214,0.00536557,0.00000000,0.06309496,0.20297720,0.00000654,0.19177069
0.76538269,0.34581467,0.00613928,0.00000000,0.06352722,0.20596772,0.00000500,0.21452738
0.77138569,0.36995237,0.00698271,0.00000000,0.06509910,0.21287378,0.00000406,0.23977691
0.77738869,0.39942024,0.00789427,0.00000000,0.06779560,0.22367457,0.00000363,0.26740131
0.78339170,0.43403092,0.00887123,0.00000000,0.07158637,0.23830171,0.00000364,0.29722917
0.78939470,0.47351307,0.00990971,0.00000000,0.07642571,0.25663846,0.00000410,0.32903403
0.79539770,0.51751095,0.01100473,0.00000000,0.08225279,0.27851933,0.00000503,0.36253402
0.80140070,0.56558581,0.01215036,0.00000000,0.08899182,0.30373034,0.00000652,0.39739330
0.80740370,0.61721952,0.01333992,0.00000000,0.09655270,0.33201017,0.00000868,0.43322514
0.81340670,0.67182065,0.01456629,0.00000000,0.10483184,0.36305265,0.00001169,0.46959711
0.81940970,0.72873355,0.01582225,0.00000000,0.11371345,0.39651083,0.00001577,0.50603810
0.82541271,0.78725046,0.01710099,0.00000000,0.12307129,0.43200296,0.00002122,0.54204737
