energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
-0.89144572,2.18790083,0.00543245,0.13325132,0.47786375,0.00463016,0.96876727,1.92412672
-0.88544272,2.35039334,0.00588541,0.14352306,0.51554555,0.00496925,1.04653803,2.06631571
-0.87943972,2.50793927,0.00633203,0.15365415,0.55226161,0.00529680,1.12267230,2.20391941
-0.87343672,2.65781053,0.00676572,0.16347148,0.58741221,0.00560712,1.19592421,2.33454144
-0.86743372,2.79729129,0.00717988,0.17280008,0.62039513,0.00589462,1.26503346,2.45579875
-0.86143072,2.92375922,0.00756814,0.18146847,0.65062390,0.00615394,1.32876266,2.56539237
-0.85542771,3.03476796,0.00792456,0.18931413,0.67754663,0.00638010,1.38593620,2.66117905
-0.84942471,3.12812761,0.00824387,0.19618905,0.70066474,0.00656874,1.43547922,2.74124094
-0.84342171,3.20197940,0.00852173,0.20196502,0.71955064,0.00671618,1.47645486,2.80395003
-0.83741871,3.25486141,0.00875489,0.20653841,0.73386371,0.00681963,1.50809811,2.84802455
-0.83141571,3.28576194,0.00894139,0.20983428,0.74336368,0.00687726,1.52984473,2.87257449
-0.82541271,3.29415828,0.00908067,0.21180962,0.74792089,0.00688828,1.54135366,2.87713425
-0.81940970,3.28003874,0.00917366,0.21245548,0.74752278,0.00685298,1.54252201,2.86168069
-0.81340670,3.24390689,0.00922283,0.21179795,0.74227644,0.00677275,1.53349165,2.82663571
-0.80740370,3.18676784,0.00923210,0.20989790,0.73240694,0.00665000,1.51464709,2.77285330
-0.80140070,3.11009712,0.00920679,0.20684949,0.71825157,0.00648815,1.48660468,2.70159154
-0.79539770,3.01579358,0.00915342,0.20277745,0.70025019,0.00629147,1.45019360,2.61447108
-0.78939470,2.90611869,0.00907953,0.19783334,0.67893225,0.00606501,1.40642945,2.51342191
-0.78339170,2.78362487,0.00899339,0.19219081,0.65490093,0.00581437,1.35648166,2.40062115
-0.77738869,2.65107629,0.00890373,0.18604022,0.62881519,0.00554561,1.30163622,2.27842456
-0.77138569,2.51136559,0.00881935,0.17958267,0.60137056,0.00526501,1.24325523,2.14929493
-0.76538269,2.36743005,0.00874885,0.17302387,0.57327940,0.00497894,1.18273532,2.01573040
-0.75937969,2.22217067,0.00870020,0.16656791,0.54525152,0.00469368,1.12146631,1.88019582
-0.75337669,2.07837733,0.00868048,0.16041129,0.51797589,0.00441526,1.06079206,1.74505950
-0.74737369,1.93866247,0.00869554,0.15473745,0.49210410,0.00414931,1.00197484,1.61253777
-0.74137069,1.80540545,0.00874975,0.14971178,0.46823606,0.00390098,0.94616440,1.48464905
-0.73536768,1.68070891,0.00884576,0.14547756,0.44690836,0.00367483,0.89437286,1.36317836
-0.72936468,1.56636787,0.00898440,0.14215267,0.42858562,0.00347477,0.84745576,1.24965286
-0.72336168,1.46385158,0.00916458,0.13982725,0.41365465,0.00330400,0.80609985,1.14532851
-0.71735868,1.37429746,0.00938328,0.13856236,0.40242166,0.00316504,0.77081733,1.05118695
-0.71135568,1.29851625,0.00963564,0.13838950,0.39511203,0.00305973,0.74194634,0.96794186
-0.70535268,1.23700662,0.00991511,0.13931106,0.39187257,0.00298921,0.71965713,0.89605330
-0.69934967,1.18997770,0.01021364,0.14130151,0.39277564,0.00295403,0.70396305,0.83574836
-0.69334667,1.15737731,0.01052200,0.14430927,0.39782493,0.00295416,0.69473559,0.78704661
-0.68734367,1.13892414,0.01083008,0.14825915,0.40696216,0.00298906,0.69172221,0.74978832
-0.68134067,1.13414179,0.01112725,0.15305526,0.42007455,0.00305774,0.69456630,0.72366398
-0.67533767,1.14239293,0.01140276,0.15858408,0.43700227,0.00315885,0.70282792,0.70824347
-0.66933467,1.16291217,0.01164614,0.16471791,0.45754586,0.00329068,0.71600455,0.70300370
-0.66333167,1.19483622,0.01184756,0.17131825,0.48147299,0.00345129,0.73355109,0.70735344
-0.65732866,1.23723061,0.01199817,0.17823923,0.50852456,0.00363848,0.75489824,0.72065484
-0.65132566,1.28911223,0.01209046,0.18533100,0.53841988,0.00384988,0.77946888,0.74224097
-0.64532266,1.34946758,0.01211847,0.19244287,0.57086089,0.00408295,0.80669199,0.77142921
-0.63931966,1.41726670,0.01207801,0.19942640,0.60553547,0.00433504,0.83601394,0.80753058
-0.63331666,1.49147308,0.01196677,0.20613817,0.64211987,0.00460335,0.86690707,0.84985527
-0.62731366,1.57105007,0.01178439,0.21244243,0.68028050,0.00488499,0.89887558,0.89771488
-0.62131066,1.65496451,0.01153237,0.21821345,0.71967513,0.00517698,0.93145907,0.95042183
-0.61530765,1.74218835,0.01121406,0.22333765,0.75995383,0.00547622,0.96423387,1.00728694
-0.60930465,1.83169907,0.01083441,0.22771547,0.80075983,0.00577956,0.99681261,1.06761567
-0.60330165,1.92247975,0.01039982,0.23126302,0.84173049,0.00608378,1.02884245,1.13070405
-0.59729865,2.01351962,0.00991783,0.23391343,0.88249855,0.00638559,1.06000238,1.19583497
-0.59129565,2.10381581,0.00939685,0.23561791,0.92269394,0.00668170,1.09000001,1.26227556
-0.58529265,2.19237678,0.00884587,0.23634656,0.96194616,0.00696882,1.11856836,1.32927637
-0.57928964,2.27822804,0.00827412,0.23608871,0.99988729,0.00724371,1.14546287,1.39607283
-0.57328664,2.36042034,0.00769079,0.23485311,1.03615577,0.00750322,1.17045915,1.46188934
-0.56728364,2.43804039,0.00710477,0.23266754,1.07040084,0.00774438,1.19335154,1.52594632
-0.56128064,2.51022416,0.00652441,0.22957816,1.10228763,0.00796443,1.21395276,1.58747014
-0.55527764,2.57617236,0.00595732,0.22564843,1.13150273,0.00816089,1.23209472,1.64570587
-0.54927464,2.63516768,0.00541021,0.22095769,1.15776013,0.00833168,1.24763044,1.69993258
-0.54327164,2.68659325,0.00488884,0.21559929,1.18080739,0.00847512,1.26043709,1.74948049
-0.53726863,2.72995144,0.00439790,0.20967855,1.20043171,0.00859006,1.27041994,1.79374959
-0.53126563,2.76488217,0.00394106,0.20331037,1.21646584,0.00867592,1.27751692,1.83222865
-0.52526263,2.79117977,0.00352097,0.19661671,1.22879343,0.00873273,1.28170358,1.86451386
-0.51925963,2.80880739,0.00313936,0.18972394,1.23735359,0.00876122,1.28299807,1.89032610
-0.51325663,2.81790789,0.00279711,0.18276020,1.24214454,0.00876277,1.28146567,1.90952572
-0.50725363,2.81881028,0.00249436,0.17585284,1.24322592,0.00873946,1.27722255,1.92212397
-0.50125063,2.81203093,0.00223066,0.16912597,1.24071962,0.00869405,1.27043837,1.92829015
-0.49524762,2.79826873,0.00200508,0.16269826,1.23480895,0.00862990,1.26133721,1.92835367
-0.48924462,2.77839384,0.00181635,0.15668103,1.22573599,0.00855091,1.25019673,1.92280050
-0.48324162,2.75342986,0.00166299,0.15117667,1.21379695,0.00846144,1.23734515,1.91226378
-0.47723862,2.72452942,0.00154338,0.14627733,1.19933565,0.00836616,1.22315594,1.89750843
-0.47123562,2.69294368,0.00145589,0.14206406,1.18273511,0.00826991,1.20804035,1.87941009
-0.46523262,2.65998665,0.00139895,0.13860619,1.16440741,0.00817754,1.19243767,1.85892898
-0.45922961,2.62699516,0.00137110,0.13596110,1.14478211,0.00809374,1.17680364,1.83707955
-0.45322661,2.59528622,0.00137104,0.13417418,1.12429356,0.00802287,1.16159734,1.81489700
-0.44722361,2.56611316,0.00139765,0.13327903,1.10336757,0.00796878,1.14726697,1.79340210
-0.44122061,2.54062249,0.00145003,0.13329781,1.08240798,0.00793464,1.13423531,1.77356570
-0.43521761,2.51981331,0.00152747,0.13424176,1.06178358,0.00792281,1.12288522,1.75627457
-0.42921461,2.50450131,0.00162949,0.13611164,1.04181621,0.00793473,1.11354622,1.74230007
-0.42321161,2.49528880,0.00175579,0.13889832,1.02277039,0.00797082,1.10648257,1.73227107
-0.41720860,2.49254267,0.00190628,0.14258328,1.00484520,0.00803048,1.10188357,1.72665243
-0.41120560,2.49638105,0.00208108,0.14713909,0.98816879,0.00811203,1.09985666,1.72572994
-0.40520260,2.50666985,0.00228047,0.15252983,0.97279593,0.00821282,1.10042374,1.72960246
-0.39919960,2.52302915,0.00250495,0.15871143,0.95870874,0.00832930,1.10352084,1.73818149
-0.39319660,2.54484947,0.00275522,0.16563206,0.94582076,0.00845714,1.10900147,1.75119824
-0.38719360,2.57131712,0.00303220,0.17323237,0.93398410,0.00859140,1.11664332,1.76821754
-0.38119060,2.60144760,0.00333704,0.18144583,0.92299952,0.00872675,1.12615816,1.78865801
-0.37518759,2.63412533,0.00367118,0.19019903,0.91262884,0.00885767,1.13720445,1.81181736
-0.36918459,2.66814804,0.00403631,0.19941207,0.90260919,0.00897868,1.14940214,1.83690146
-0.36318159,2.70227369,0.00443448,0.20899909,0.89266831,0.00908458,1.16234878,1.86305583
-0.35717859,2.73526768,0.00486804,0.21886880,0.88254017,0.00917066,1.17563648,1.88939811
-0.35117559,2.76594846,0.00533969,0.22892532,0.87198011,0.00923286,1.18886857,1.91504993
-0.34517259,2.79322929,0.00585246,0.23906904,0.86077870,0.00926802,1.20167551,1.93916696
-0.33916958,2.81615478,0.00640970,0.24919779,0.84877364,0.00927391,1.21372908,1.96096599
-0.33316658,2.83393058,0.00701503,0.25920814,0.83585910,0.00924938,1.22475443,1.97974799
-0.32716358,2.84594537,0.00767224,0.26899685,0.82199202,0.00919438,1.23453941,1.99491671
-0.32116058,2.85178468,0.00838521,0.27846259,0.80719519,0.00910992,1.24294077,2.00599224
-0.31515758,2.85123631,0.00915776,0.28750763,0.79155688,0.00899807,1.24988725,2.01261959
-0.30915458,2.84428773,0.00999350,0.29603974,0.77522718,0.00886180,1.25537925,2.01457228
-0.30315158,2.83111614,0.01089556,0.30397403,0.75841130,0.00870493,1.25948543,2.01175150
-0.29714857,2.81207203,0.01186643,0.31123471,0.74136022,0.00853187,1.26233645,2.00418113
-0.29114557,2.78765765,0.01290764,0.31775682,0.72435927,0.00834752,1.26411614,1.99199943
-0.28514257,2.75850138,0.01401952,0.32348758,0.70771515,0.00815706,1.26505064,1.97544803
-0.27913957,2.72532967,0.01520092,0.32838762,0.69174230,0.00796575,1.26539616,1.95485891
-0.27313657,2.68893775,0.01644895,0.33243169,0.67674902,0.00777876,1.26542576,1.93064016
-0.26713357,2.65016043,0.01775873,0.33560910,0.66302436,0.00760098,1.26541597,1.90326098
-0.26113057,2.60984417,0.01912321,0.33792363,0.65082609,0.00743693,1.26563374,1.87323667
-0.25512756,2.56882140,0.02053306,0.33939296,0.64037054,0.00729060,1.26632431,1.84111397
-0.24912456,2.52788784,0.02197657,0.34004781,0.63182456,0.00716537,1.26770063,1.80745713
-0.24312156,2.48778362,0.02343977,0.33993053,0.62530010,0.00706398,1.26993466,1.77283508
-0.23711856,2.44917827,0.02490651,0.33909344,0.62085132,0.00698850,1.27315094,1.73780986
-0.23111556,2.41266017,0.02635875,0.33759697,0.61847459,0.00694033,1.27742276,1.70292650
-0.22511256,2.37873014,0.02777693,0.33550759,0.61811093,0.00692025,1.28277091,1.66870438
-0.21910955,2.34779920,0.02914043,0.33289577,0.61965090,0.00692848,1.28916508,1.63563024
-0.21310655,2.32019010,0.03042816,0.32983399,0.62294152,0.00696473,1.29652780,1.60415264
-0.20710355,2.29614222,0.03161918,0.32639499,0.62779474,0.00702831,1.30474055,1.57467806
-0.20110055,2.27581921,0.03269343,0.32265021,0.63399705,0.00711825,1.31365171,1.54756836
-0.19509755,2.25931877,0.03363239,0.31866858,0.64131954,0.00723331,1.32308591,1.52313958
-0.18909455,2.24668381,0.03441988,0.31451570,0.64952809,0.00737214,1.33285407,1.50166190
-0.18309155,2.23791431,0.03504266,0.31025332,0.65839298,0.00753333,1.34276380,1.48336060
-0.17708854,2.23297912,0.03549103,0.30593919,0.66769751,0.00771545,1.35262925,1.46841777
-0.17108554,2.23182700,0.03575934,0.30162713,0.67724523,0.00791713,1.36228013,1.45697452
-0.16508254,2.23439630,0.03584631,0.29736739,0.68686551,0.00813707,1.37156922,1.44913355
-0.15907954,2.24062277,0.03575524,0.29320705,0.69641717,0.00837405,1.38037803,1.44496166
-0.15307654,2.25044498,0.03549400,0.28919046,0.70579016,0.00862691,1.38862035,1.44449219
-0.14707354,2.26380733,0.03507488,0.28535966,0.71490525,0.00889458,1.39624352,1.44772695
-0.14107054,2.28066021,0.03451424,0.28175453,0.72371193,0.00917596,1.40322739,1.45463765
-0.13506753,2.30095764,0.03383202,0.27841287,0.73218471,0.00946999,1.40958120,1.46516660
-0.12906453,2.32465232,0.03305107,0.27537010,0.74031816,0.00977551,1.41533848,1.47922668
-0.12306153,2.35168850,0.03219639,0.27265867,0.74812095,0.01009127,1.42055048,1.49670044
-0.11705853,2.38199304,0.03129425,0.27030730,0.75560948,0.01041585,1.42527852,1.51743852
-0.11105553,2.41546513,0.03037128,0.26833984,0.76280126,0.01074765,1.42958558,1.54125737
-0.10505253,2.45196522,0.02945358,0.26677399,0.76970859,0.01108485,1.43352790,1.56793644
-0.09904952,2.49130364,0.02856577,0.26561987,0.77633279,0.01142538,1.43714678,1.59721509
-0.09304652,2.53322969,0.02773017,0.26487863,0.78265932,0.01176690,1.44046112,1.62878936
-0.08704352,2.57742161,0.02696605,0.26454103,0.78865400,0.01210680,1.44346111,1.66230904
-0.08104052,2.62347806,0.02628903,0.26458625,0.79426040,0.01244223,1.44610325,1.69737512
-0.07503752,2.67091170,0.02571055,0.26498095,0.79939866,0.01277007,1.44830695,1.73353820
-0.06903452,2.71914527,0.02523760,0.26567872,0.80396561,0.01308699,1.44995287,1.77029797
-0.06303152,2.76751081,0.02487257,0.26661992,0.80783620,0.01338946,1.45088300,1.80710427
-0.05702851,2.81525214,0.02461327,0.26773211,0.81086619,0.01367380,1.45090253,1.84335992
-0.05102551,2.86153116,0.02445311,0.26893093,0.81289596,0.01393622,1.44978346,1.87842563
-0.04502251,2.90543810,0.02438150,0.27012159,0.81375518,0.01417287,1.44726974,1.91162719
-0.03901951,2.94600569,0.02438431,0.27120090,0.81326838,0.01437991,1.44308391,1.94226512
-0.03301651,2.98222732,0.02444450,0.27205973,0.81126098,0.01455354,1.43693505,1.96962660
-0.02701351,3.01307901,0.02454283,0.27258602,0.80756577,0.01469014,1.42852772,1.99299984
-0.02101051,3.03754446,0.02465862,0.27266800,0.80202946,0.01478626,1.41757179,2.01169045
-0.01500750,3.05464302,0.02477056,0.27219771,0.79451919,0.01483878,1.40379273,2.02503940
-0.00900450,3.06345927,0.02485753,0.27107455,0.78492880,0.01484495,1.38694217,2.03244220
-0.00300150,3.06317358,0.02489934,0.26920882,0.77318442,0.01480249,1.36680826,2.03336844
0.00300150,3.05309225,0.02487748,0.26652503,0.75924944,0.01470969,1.34322555,2.02738103
0.00900450,3.03267613,0.02477573,0.26296489,0.74312845,0.01456550,1.31608397,2.01415427
0.01500750,3.00156619,0.02458070,0.25848974,0.72487005,0.01436957,1.28533642,1.99348981
0.02101051,2.95960493,0.02428221,0.25308250,0.70456827,0.01412235,1.25100476,1.96532973
0.02701351,2.90685230,0.02387357,0.24674882,0.68236263,0.01382511,1.21318376,1.92976591
0.03301651,2.84359511,0.02335171,0.23951756,0.65843657,0.01347999,1.17204268,1.88704497
0.03901951,2.77034920,0.02271712,0.23144044,0.63301441,0.01309001,1.12782447,1.83756845
0.04502251,2.68785381,0.02197377,0.22259094,0.60635671,0.01265899,1.08084229,1.78188775
0.05102551,2.59705803,0.02112876,0.21306249,0.57875425,0.01219157,1.03147356,1.72069391
0.05702851,2.49909961,0.02019202,0.20296595,0.55052081,0.01169308,0.98015156,1.65480247
0.06303152,2.39527677,0.01917577,0.19242662,0.52198486,0.01116944,0.92735494,1.58513371
0.06903452,2.28701387,0.01809406,0.18158078,0.49348064,0.01062704,0.87359541,1.51268905
0.07503752,2.17582243,0.01696220,0.17057191,0.46533876,0.01007261,0.81940429,1.43852456
0.08104052,2.06325877,0.01579618,0.15954687,0.43787687,0.00951301,0.76531815,1.36372230
0.08704352,1.95088017,0.01461214,0.14865200,0.41139061,0.00895508,0.71186451,1.28936101
0.09304652,1.84020124,0.01342584,0.13802943,0.38614534,0.00840547,0.65954781,1.21648688
0.09904952,1.73265215,0.01225222,0.12781362,0.36236885,0.00787048,0.60883648,1.14608577
0.10505253,1.62954044,0.01110501,0.11812828,0.34024545,0.00735589,0.56015150,1.07905783
0.11105553,1.53201778,0.00999639,0.10908373,0.31991160,0.00686682,0.51385691,1.01619533
0.11705853,1.44105278,0.00893681,0.10077478,0.30145332,0.00640764,0.47025251,0.95816455
0.12306153,1.35741085,0.00793483,0.09327908,0.28490530,0.00598186,0.42956915,0.90549208
0.12906453,1.28164135,0.00699703,0.08665602,0.27025193,0.00559208,0.39196637,0.85855593
0.13506753,1.21407243,0.00612809,0.08094614,0.25743002,0.00523997,0.35753274,0.81758159
0.14107054,1.15481324,0.00533082,0.07617101,0.24633311,0.00492629,0.32628834,0.78264267
0.14707354,1.10376297,0.00460632,0.07233348,0.23681712,0.00465087,0.29818947,0.75366614
0.15307654,1.06062618,0.00395416,0.06941836,0.22870713,0.00441272,0.27313506,0.73044144
0.15907954,1.02493324,0.00337255,0.06739341,0.22180495,0.00421009,0.25097445,0.71263313
0.16508254,0.99606491,0.00285865,0.06621060,0.21589714,0.00404057,0.23151621,0.69979620
0.17108554,0.97327993,0.00240869,0.06580758,0.21076316,0.00390119,0.21453738,0.69139361
0.17708854,0.95574433,0.00201828,0.06610938,0.20618330,0.00378856,0.19979303,0.68681514
0.18309155,0.94256149,0.00168258,0.06703026,0.20194615,0.00369898,0.18702543,0.68539715
0.18909455,0.93280171,0.00139652,0.06847567,0.19785523,0.00362857,0.17597279,0.68644237
0.19509755,0.92553058,0.00115492,0.07034440,0.19373472,0.00357337,0.16637716,0.68923935
0.20110055,0.91983523,0.00095268,0.07253070,0.18943398,0.00352948,0.15799133,0.69308113
0.20710355,0.91484785,0.00078490,0.07492663,0.18483085,0.00349314,0.15058462,0.69728255
0.21310655,0.90976620,0.00064691,0.07742431,0.17983363,0.00346083,0.14394740,0.70119608
0.21910955,0.90387061,0.00053440,0.07991830,0.17438188,0.00342932,0.13789454,0.70422581
0.22511256,0.89653747,0.00044343,0.08230787,0.16844594,0.00339578,0.13226755,0.70583951
0.23111556,0.88724911,0.00037046,0.08449925,0.16202544,0.00335778,0.12693580,0.70557847
0.23711856,0.87560027,0.00031233,0.08640771,0.15514693,0.00331336,0.12179667,0.70306525
0.24312156,0.86130118,0.00026631,0.08795952,0.14786070,0.00326102,0.11677495,0.69800915
0.24912456,0.84417760,0.00023002,0.08909357,0.14023723,0.00319976,0.11182159,0.69020944
0.25512756,0.82416810,0.00020146,0.08976278,0.13236322,0.00312905,0.10691190,0.67955638
0.26113057,0.80131881,0.00017893,0.08993507,0.12433760,0.00304882,0.10204345,0.66603013
0.26713357,0.77577601,0.00016104,0.08959400,0.11626753,0.00295944,0.09723365,0.64969756
0.27313657,0.74777695,0.00014665,0.08873896,0.10826471,0.00286171,0.09251726,0.63070714
0.27913957,0.71763908,0.00013485,0.08738488,0.10044195,0.00275679,0.08794389,0.60928212
0.28514257,0.68574820,0.00012492,0.08556149,0.09291026,0.00264616,0.08357548,0.58571207
0.29114557,0.65254569,0.00011634,0.08331226,0.08577636,0.00253159,0.07948383,0.56034320
0.29714857,0.61851518,0.00010868,0.08069280,0.07914066,0.00241506,0.07574833,0.53356752
0.30315158,0.58416904,0.00010166,0.07776902,0.07309578,0.00229873,0.07245363,0.50581133
0.30915458,0.55003477,0.00009510,0.07461498,0.06772542,0.00218486,0.06968751,0.47752322
0.31515758,0.51664177,0.00008889,0.07131058,0.06310364,0.00207577,0.06753879,0.44916195
0.32116058,0.48450855,0.00008298,0.06793906,0.05929438,0.00197376,0.06609523,0.42118453
0.32716358,0.45413078,0.00007740,0.06458454,0.05635117,0.00188107,0.06544148,0.39403479
0.33316658,0.42597020,0.00007219,0.06132953,0.05431700,0.00179982,0.06565708,0.36813282
0.33916958,0.40044476,0.00006748,0.05825267,0.05322423,0.00173195,0.06681439,0.34386536
0.34517259,0.37792008,0.00006340,0.05542653,0.05309445,0.00167917,0.06897658,0.32157758
0.35117559,0.35870232,0.00006016,0.05291576,0.05393840,0.00164296,0.07219574,0.30156630
0.35717859,0.34303273,0.00005799,0.05077549,0.05575580,0.00162444,0.07651104,0.28407481
0.36318159,0.33108400,0.00005719,0.04905010,0.05853521,0.00162444,0.08194715,0.26928952
0.36918459,0.32295836,0.00005813,0.04777235,0.06225396,0.00164342,0.08851297,0.25733832
0.37518759,0.31868776,0.00006126,0.04696285,0.06687812,0.00168148,0.09620078,0.24829086
0.38119060,0.31823603,0.00006713,0.04663001,0.07236276,0.00173833,0.10498594,0.24216071
0.38719360,0.32150318,0.00007639,0.04677027,0.07865241,0.00181335,0.11482730,0.23890925
0.39319660,0.32833188,0.00008985,0.04736885,0.08568202,0.00190556,0.12566832,0.23845143
0.39919960,0.33851594,0.00010847,0.04840067,0.09337819,0.00201368,0.13743917,0.24066315
0.40520260,0.35181096,0.00013342,0.04983183,0.10166113,0.00213620,0.15005960,0.24539018
0.41120560,0.36794679,0.00016604,0.05162116,0.11044696,0.00227139,0.16344289,0.25245847
0.41720860,0.38664170,0.00020794,0.05372222,0.11965072,0.00241740,0.17750055,0.26168560
0.42321161,0.40761785,0.00026095,0.05608534,0.12918972,0.00257235,0.19214782,0.27289309
0.42921461,0.43061771,0.00032721,0.05865993,0.13898741,0.00273440,0.20730980,0.28591921
0.43521761,0.45542085,0.00040908,0.06139675,0.14897741,0.00290182,0.22292783,0.30063208
0.44122061,0.48186053,0.00050925,0.06425021,0.15910766,0.00307316,0.23896599,0.31694231
0.44722361,0.50983932,0.00063062,0.06718059,0.16934439,0.00324724,0.25541724,0.33481497
0.45322661,0.53934312,0.00077639,0.07015603,0.17967577,0.00342331,0.27230894,0.35428026
0.45922961,0.57045265,0.00094990,0.07315429,0.19011481,0.00360107,0.28970719,0.37544231
0.46523262,0.60335180,0.00115468,0.07616414,0.20070146,0.00378074,0.30771988,0.39848558
0.47123562,0.63833201,0.00139433,0.07918626,0.21150356,0.00396308,0.32649781,0.42367851
0.47723862,0.67579221,0.00167241,0.08223377,0.22261643,0.00414940,0.34623388,0.45137373
0.48324162,0.71623379,0.00199238,0.08533214,0.23416105,0.00434156,0.36715992,0.48200466
0.48924462,0.76025034,0.00235747,0.08851856,0.24628075,0.00454188,0.38954135,0.51607831
0.49524762,0.80851224,0.00277051,0.09184078,0.25913627,0.00475308,0.41366946,0.55416405
0.50125063,0.86174623,0.00323383,0.09535542,0.27289957,0.00497819,0.43985171,0.59687856
0.50725363,0.92071054,0.00374911,0.09912583,0.28774631,0.00522041,0.46840023,0.64486724
0.51325663,0.98616630,0.00431722,0.10321953,0.30384742,0.00548299,0.49961909,0.69878255
0.51925963,1.05884624,0.00493810,0.10770546,0.32136015,0.00576906,0.53379074,0.75925983
0.52526263,1.13942193,0.00561067,0.11265092,0.34041888,0.00608146,0.57116247,0.82689161
0.53126563,1.22847088,0.00633270,0.11811866,0.36112625,0.00642263,0.61193331,0.90220114
0.53726863,1.32644497,0.00710080,0.12416392,0.38354508,0.00679444,0.65624239,0.98561634
0.54327164,1.43364166,0.00791038,0.13083180,0.40769147,0.00719808,0.70415902,1.07744513
0.54927464,1.55017937,0.00875570,0.13815496,0.43352957,0.00763395,0.75567544,1.17785338
0.55527764,1.67597825,0.00962991,0.14615177,0.46096835,0.00810162,0.81070241,1.28684619
0.56128064,1.81074736,0.01052524,0.15482499,0.48986055,0.00859978,0.86906804,1.40425374
0.56728364,1.95397890,0.01143310,0.16416106,0.52000407,0.00912624,0.93051997,1.52972213
0.57328664,2.10494998,0.01234436,0.17413000,0.55114574,0.00967799,0.99473072,1.66270983
0.57928964,2.26273170,0.01324957,0.18468582,0.58298735,0.01025128,1.06130606,1.80248986
0.58529265,2.42620536,0.01413923,0.19576757,0.61519367,0.01084171,1.12979572,1.94815789
0.59129565,2.59408489,0.01500413,0.20730079,0.64740213,0.01144435,1.19970597,2.09864565
0.59729865,2.76494454,0.01583556,0.21919939,0.67923370,0.01205392,1.27051326,2.25273933
0.60330165,2.93725035,0.01662566,0.23136768,0.71030433,0.01266491,1.34167807,2.40910212
0.60930465,3.10939414,0.01736763,0.24370267,0.74023647,0.01327173,1.41265817,2.56629996
0.61530765,3.27972828,0.01805596,0.25609629,0.76867008,0.01386887,1.48292052,2.72282944
0.62131066,3.44659985,0.01868655,0.26843753,0.79527248,0.01445100,1.55195119,2.87714684
0.62731366,3.60838271,0.01925681,0.28061447,0.81974669,0.01501312,1.61926271,3.02769718
0.63331666,3.76350653,0.01976569,0.29251594,0.84183787,0.01555055,1.68439863,3.17294239
0.63931966,3.91048165,0.02021358,0.30403297,0.86133753,0.01605908,1.74693523,3.31138779
0.64532266,4.04791958,0.02060224,0.31505985,0.87808548,0.01653493,1.80648044,3.44160617
0.65132566,4.17454870,0.02093456,0.32549496,0.89196959,0.01697473,1.86267053,3.56225927
0.65732866,4.28922564,0.02121432,0.33524130,0.90292347,0.01737556,1.91516501,3.67211632
0.66333167,4.39094256,0.02144591,0.34420684,0.91092243,0.01773486,1.96364050,3.77006968
0.66933467,4.47883142,0.02163402,0.35230472,0.91597812,0.01805040,2.00778444,3.85514790
0.67533767,4.55216586,0.02178329,0.35945348,0.91813236,0.01832022,2.04728948,3.92652635
0.68134067,4.61036184,0.02189802,0.36557733,0.91745062,0.01854262,2.08184926,3.98353602
0.68734367,4.65297789,0.02198187,0.37060647,0.91401566,0.01871611,2.11115637,4.02567064
0.69334667,4.67971585,0.02203766,0.37447776,0.90792188,0.01883940,2.13490296,4.05259264
0.69934967,4.69042248,0.02206712,0.37713547,0.89927057,0.01891141,2.15278427,4.06413810
0.70535268,4.68509253,0.02207085,0.37853236,0.88816660,0.01893129,2.16450520,4.06032075
0.71135568,4.66387287,0.02204826,0.37863093,0.87471650,0.01889850,2.16978964,4.04133500
0.71735868,4.62706776,0.02199762,0.37740486,0.85902802,0.01881284,2.16839221,4.00755767
0.72336168,4.57514421,0.02191617,0.37484052,0.84121119,0.01867454,2.16011164,3.95954801
0.72936468,4.50873693,0.02180032,0.37093848,0.82138050,0.01848433,2.14480505,3.89804561
0.73536768,4.42865164,0.02164591,0.36571489,0.79965807,0.01824352,2.12240216,3.82396552
0.74137069,4.33586577,0.02144846,0.35920264,0.77617734,0.01795407,2.09291845,3.73839002
0.74737369,4.23152546,0.02120352,0.35145218,0.75108699,0.01761864,2.05646636,3.64255665
0.75337669,4.11693803,0.02090699,0.34253182,0.72455452,0.01724060,2.01326359,3.53784205
0.75937969,3.99355925,0.02055541,0.33252758,0.69676934,0.01682402,1.96363793,3.42574149
0.76538269,3.86297497,0.02014627,0.32154245,0.66794488,0.01637368,1.90802795,3.30784426
0.77138569,3.72687728,0.01967824,0.30969495,0.63831948,0.01589495,1.84697949,3.18580508
0.77738869,3.58703532,0.01915137,0.29711727,0.60815598,0.01539372,1.78113772,3.06131237
0.78339170,3.44526166,0.01856721,0.28395266,0.57773981,0.01487628,1.71123514,2.93605396
0.78939470,3.30337518,0.01792883,0.27035257,0.54737571,0.01434913,1.63807597,2.81168160
0.79539770,3.16316175,0.01724088,0.25647325,0.51738307,0.01381888,1.56251746,2.68977520
0.80140070,3.02633423,0.01650942,0.24247225,0.48809011,0.01329203,1.48544906,2.57180829
0.80740370,2.89449327,0.01574181,0.22850477,0.45982710,0.01277481,1.40777026,2.45911594
0.81340670,2.76909068,0.01494650,0.21472008,0.43291896,0.01227302,1.33036806,2.35286626
0.81940970,2.65139651,0.01413274,0.20125814,0.40767736,0.01179184,1.25409500,2.25403679
0.82541271,2.54247150,0.01331035,0.18824659,0.38439285,0.01133576,1.17974866,2.16339650
