energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,2.27327882,0.00061365,0.13193620,0.49179102,1.38094287,0.92471237,0.00000000
-2.59029515,2.26821183,0.00060617,0.13142646,0.49960156,1.37363889,0.92642959,0.00000000
-2.58429215,2.25242316,0.00059459,0.13038523,0.50481183,1.35996589,0.92369397,0.00000000
-2.57828914,2.22638833,0.00057914,0.12886232,0.50734339,1.34036086,0.91654098,0.00000000
-2.57228614,2.19081578,0.00056017,0.12691671,0.50716791,1.31541545,0.90508925,0.00000000
-2.56628314,2.14662884,0.00053806,0.12461487,0.50430813,1.28586058,0.88953817,0.00000000
-2.56028014,2.09494160,0.00051325,0.12202879,0.49883755,1.25254694,0.87016344,0.00000000
-2.55427714,2.03702964,0.00048626,0.11923389,0.49087857,1.21642192,0.84731078,0.00000000
-2.54827414,1.97429655,0.00045759,0.11630687,0.48059935,1.17850392,0.82138784,0.00000000
-2.54227114,1.90823740,0.00042778,0.11332355,0.46820940,1.13985503,0.79285464,0.00000000
-2.53626813,1.84040035,0.00039738,0.11035672,0.45395397,1.10155286,0.76221274,0.00000000
-2.53026513,1.77234778,0.00036690,0.10747416,0.43810762,1.06466263,0.72999354,0.00000000
-2.52426213,1.70561798,0.00033684,0.10473683,0.42096701,1.03021046,0.69674584,0.00000000
-2.51825913,1.64168874,0.00030769,0.10219730,0.40284322,0.99915859,0.66302326,0.00000000
-2.51225613,1.58194373,0.00027986,0.09989850,0.38405389,0.97238326,0.62937164,0.00000000
-2.50625313,1.52764266,0.00025376,0.09787278,0.36491541,0.95065588,0.59631686,0.00000000
-2.50025013,1.47989581,0.00022971,0.09614143,0.34573543,0.93462791,0.56435345,0.00000000
-2.49424712,1.43964362,0.00020803,0.09471453,0.32680589,0.92481957,0.53393409,0.00000000
-2.48824412,1.40764138,0.00018895,0.09359120,0.30839686,0.92161261,0.50546053,0.00000000
-2.48224112,1.38444937,0.00017269,0.09276029,0.29075120,0.92524698,0.47927586,0.00000000
-2.47623812,1.37042826,0.00015941,0.09220140,0.27408036,0.93582119,0.45565851,0.00000000
-2.47023512,1.36573945,0.00014923,0.09188624,0.25856127,0.95329607,0.43481795,0.00000000
-2.46423212,1.37035015,0.00014226,0.09178019,0.24433434,0.97750152,0.41689232,0.00000000
-2.45822911,1.38404252,0.00013855,0.09184418,0.23150266,1.00814570,0.40194777,0.00000000
-2.45222611,1.40642636,0.00013812,0.09203650,0.22013223,1.04482620,0.38997972,0.00000000
-2.44622311,1.43695472,0.00014098,0.09231478,0.21025328,1.08704265,0.38091579,0.00000000
-2.44022011,1.47494179,0.00014709,0.09263786,0.20186233,1.13421031,0.37462036,0.00000000
-2.43421711,1.51958235,0.00015640,0.09296748,0.19492516,1.18567398,0.37090056,0.00000000
-2.42821411,1.56997231,0.00016882,0.09326977,0.18938020,1.24072216,0.36951354,0.00000000
-2.42221111,1.62512967,0.00018422,0.09351655,0.18514256,1.29860067,0.37017478,0.00000000
-2.41620810,1.68401543,0.00020244,0.09368610,0.18210814,1.35852588,0.37256711,0.00000000
-2.41020510,1.74555412,0.00022327,0.09376381,0.18015809,1.41969710,0.37635036,0.00000000
-2.40420210,1.80865355,0.00024649,0.09374226,0.17916318,1.48130806,0.38117118,0.00000000
-2.39819910,1.87222352,0.00027180,0.09362109,0.17898805,1.54255758,0.38667291,0.00000000
-2.39219610,1.93519341,0.00029888,0.09340644,0.17949538,1.60265926,0.39250503,0.00000000
-2.38619310,1.99652847,0.00032738,0.09311019,0.18054968,1.66085049,0.39833223,0.00000000
-2.38019010,2.05524473,0.00035688,0.09274888,0.18202079,1.71640070,0.40384249,0.00000000
-2.37418709,2.11042255,0.00038695,0.09234258,0.18378698,1.76861909,0.40875425,0.00000000
-2.36818409,2.16121886,0.00041714,0.09191357,0.18573760,1.81686202,0.41282241,0.00000000
-2.36218109,2.20687796,0.00044698,0.09148507,0.18777528,1.86054000,0.41584289,0.00000000
-2.35617809,2.24674101,0.00047598,0.09107998,0.18981765,1.89912455,0.41765589,0.00000000
-2.35017509,2.28025410,0.00050370,0.09071975,0.19179857,1.93215473,0.41814764,0.00000000
-2.34417209,2.30697493,0.00052968,0.09042339,0.19366885,1.95924353,0.41725068,0.00000000
-2.33816908,2.32657796,0.00055353,0.09020672,0.19539648,1.98008386,0.41494290,0.00000000
-2.33216608,2.33885802,0.00057488,0.09008172,0.19696643,1.99445400,0.41124522,0.00000000
-2.32616308,2.34373215,0.00059345,0.09005625,0.19837990,2.00222229,0.40621826,0.00000000
-2.32016008,2.34123970,0.00060902,0.09013387,0.19965323,2.00335090,0.39995806,0.00000000
-2.31415708,2.33154050,0.00062146,0.09031389,0.20081636,1.99789825,0.39259125,0.00000000
-2.30815408,2.31491097,0.00063073,0.09059161,0.20191103,1.98601992,0.38426971,0.00000000
-2.30215108,2.29173831,0.00063689,0.09095866,0.20298864,1.96796786,0.37516503,0.00000000
-2.29614807,2.26251259,0.00064010,0.09140349,0.20410797,1.94408753,0.36546307,0.00000000
-2.29014507,2.22781696,0.00064060,0.09191190,0.20533273,1.91481314,0.35535867,0.00000000
-2.28414207,2.18831614,0.00063876,0.09246764,0.20672919,1.88066071,0.34505083,0.00000000
-2.27813907,2.14474340,0.00063501,0.09305299,0.20836376,1.84221926,0.33473837,0.00000000
-2.27213607,2.09788644,0.00062991,0.09364936,0.21030081,1.80014025,0.32461625,0.00000000
-2.26613307,2.04857244,0.00062407,0.09423789,0.21260072,1.75512550,0.31487250,0.00000000
-2.26013007,1.99765290,0.00061823,0.09479999,0.21531821,1.70791414,0.30568584,0.00000000
-2.25412706,1.94598860,0.00061319,0.09531785,0.21850106,1.65926889,0.29722391,0.00000000
-2.24812406,1.89443518,0.00060988,0.09577501,0.22218929,1.60996229,0.28964203,0.00000000
-2.24212106,1.84382983,0.00060932,0.09615673,0.22641467,1.56076324,0.28308234,0.00000000
-2.23611806,1.79497946,0.00061267,0.09645058,0.23120073,1.51242450,0.27767334,0.00000000
-2.23011506,1.74865052,0.00062124,0.09664678,0.23656313,1.46567136,0.27352949,0.00000000
-2.22411206,1.70556093,0.00063653,0.09673866,0.24251035,1.42119207,0.27075095,0.00000000
-2.21810905,1.66637393,0.00066026,0.09672307,0.24904472,1.37963000,0.26942316,0.00000000
-2.21210605,1.63169407,0.00069442,0.09660073,0.25616351,1.34157792,0.26961633,0.00000000
-2.20610305,1.60206511,0.00074130,0.09637650,0.26386027,1.30757425,0.27138471,0.00000000
-2.20010005,1.57796962,0.00080354,0.09605970,0.27212603,1.27810124,0.27476558,0.00000000
-2.19409705,1.55982999,0.00088419,0.09566419,0.28095051,1.25358494,0.27977812,0.00000000
-2.18809405,1.54801064,0.00098672,0.09520844,0.29032311,1.23439657,0.28642203,0.00000000
-2.18209105,1.54282090,0.00111509,0.09471543,0.30023374,1.22085512,0.29467624,0.00000000
-2.17608804,1.54451827,0.00127372,0.09421238,0.31067330,1.21323065,0.30449764,0.00000000
-2.17008504,1.55331179,0.00146755,0.09373038,0.32163397,1.21174801,0.31582005,0.00000000
-2.16408204,1.56936506,0.00170198,0.09330378,0.33310916,1.21659060,0.32855371,0.00000000
-2.15807904,1.59279880,0.00198283,0.09296941,0.34509328,1.22790370,0.34258528,0.00000000
-2.15207604,1.62369261,0.00231628,0.09276574,0.35758118,1.24579726,0.35777858,0.00000000
-2.14607304,1.66208591,0.00270877,0.09273176,0.37056757,1.27034773,0.37397618,0.00000000
-2.14007004,1.70797776,0.00316683,0.09290582,0.38404620,1.30159875,0.39100191,0.00000000
-2.13406703,1.76132577,0.00369696,0.09332442,0.39800906,1.33956065,0.40866421,0.00000000
-2.12806403,1.82204383,0.00430539,0.09402089,0.41244549,1.38420866,0.42676037,0.00000000
-2.12206103,1.88999895,0.00499785,0.09502416,0.42734139,1.43547978,0.44508145,0.00000000
-2.11605803,1.96500708,0.00577934,0.09635751,0.44267832,1.49326852,0.46341767,0.00000000
-2.11005503,2.04682824,0.00665385,0.09803757,0.45843276,1.55742160,0.48156418,0.00000000
-2.10405203,2.13516104,0.00762408,0.10007334,0.47457529,1.62773190,0.49932663,0.00000000
-2.09804902,2.22963703,0.00869117,0.10246558,0.49106982,1.70393200,0.51652660,0.00000000
-2.09204602,2.32981497,0.00985445,0.10520637,0.50787273,1.78568774,0.53300619,0.00000000
-2.08604302,2.43517577,0.01111124,0.10827902,0.52493209,1.87259234,0.54863181,0.00000000
-2.08004002,2.54511834,0.01245665,0.11165835,0.54218673,1.96416150,0.56329677,0.00000000
-2.07403702,2.65895704,0.01388347,0.11531122,0.55956537,2.05983027,0.57692246,0.00000000
-2.06803402,2.77592133,0.01538214,0.11919754,0.57698580,2.15895218,0.58945816,0.00000000
-2.06203102,2.89515818,0.01694079,0.12327153,0.59435409,2.26080113,0.60087936,0.00000000
-2.05602801,3.01573772,0.01854532,0.12748333,0.61156406,2.36457678,0.61118476,0.00000000
-2.05002501,3.13666274,0.02017969,0.13178088,0.62849706,2.46941348,0.62039209,0.00000000
-2.04402201,3.25688219,0.02182613,0.13611195,0.64502212,2.57439329,0.62853306,0.00000000
-2.03801901,3.37530889,0.02346559,0.14042642,0.66099667,2.67856278,0.63564774,0.00000000
-2.03201601,3.49084112,0.02507816,0.14467848,0.67626793,2.78095354,0.64177877,0.00000000
-2.02601301,3.60238782,0.02664359,0.14882886,0.69067493,2.88060585,0.64696577,0.00000000
-2.02001001,3.70889665,0.02814180,0.15284686,0.70405139,2.97659466,0.65124033,0.00000000
-2.01400700,3.80938365,0.02955346,0.15671218,0.71622919,3.06805696,0.65462188,0.00000000
-2.00800400,3.90296362,0.03086053,0.16041635,0.72704265,3.15421922,0.65711477,0.00000000
-2.00200100,3.98887940,0.03204673,0.16396376,0.73633321,3.23442358,0.65870672,0.00000000
-1.99599800,4.06652874,0.03309804,0.16737214,0.74395452,3.30815146,0.65936858,0.00000000
-1.98999500,4.13548701,0.03400301,0.17067252,0.74977773,3.37504299,0.65905571,0.00000000
-1.98399200,4.19552447,0.03475306,0.17390853,0.75369647,3.43491117,0.65771050,0.00000000
-1.97798899,4.24661669,0.03534264,0.17713518,0.75563162,3.48774977,0.65526606,0.00000000
-1.97198599,4.28894735,0.03576925,0.18041702,0.75553530,3.53373401,0.65165082,0.00000000
-1.96598299,4.32290272,0.03603339,0.18382576,0.75339401,3.57321392,0.64679355,0.00000000
-1.95997999,4.34905795,0.03613838,0.18743750,0.74923057,3.60670041,0.64062864,0.00000000
-1.95397699,4.36815550,0.03609005,0.19132958,0.74310493,3.63484439,0.63310129,0.00000000
-1.94797399,4.38107661,0.03589646,0.19557730,0.73511354,3.65841016,0.62417212,0.00000000
-1.94197099,4.38880722,0.03556742,0.20025045,0.72538742,3.67824412,0.61382124,0.00000000
-1.93596798,4.39240009,0.03511407,0.20541008,0.71408898,3.69524057,0.60205125,0.00000000
-1.92996498,4.39293492,0.03454844,0.21110539,0.70140774,3.71030635,0.58888932,0.00000000
-1.92396198,4.39147876,0.03388301,0.21737104,0.68755507,3.72432609,0.57438806,0.00000000
-1.91795898,4.38904869,0.03313032,0.22422502,0.67275841,3.73813010,0.55862538,0.00000000
-1.91195598,4.38657860,0.03230260,0.23166701,0.65725500,3.75246633,0.54170327,0.00000000
-1.90595298,4.38489191,0.03141153,0.23967759,0.64128561,3.76797794,0.52374565,0.00000000
-1.89994997,4.38468118,0.03046804,0.24821804,0.62508839,3.78518734,0.50489551,0.00000000
-1.89394697,4.38649558,0.02948216,0.25723103,0.60889324,3.80448733,0.48531149,0.00000000
-1.88794397,4.39073634,0.02846302,0.26664193,0.59291675,3.82613942,0.46516399,0.00000000
-1.88194097,4.39765976,0.02741882,0.27636081,0.57735800,3.85027881,0.44463115,0.00000000
-1.87593797,4.40738719,0.02635698,0.28628511,0.56239514,3.87692533,0.42389477,0.00000000
-1.86993497,4.41992046,0.02528418,0.29630256,0.54818288,3.90599903,0.40313628,0.00000000
-1.86393197,4.43516129,0.02420654,0.30629463,0.53485092,3.93733892,0.38253300,0.00000000
-1.85792896,4.45293285,0.02312977,0.31613996,0.52250304,3.97072315,0.36225458,0.00000000
-1.85192596,4.47300152,0.02205927,0.32571790,0.51121687,4.00588899,0.34245987,0.00000000
-1.84592296,4.49509711,0.02100028,0.33491173,0.50104425,4.04255090,0.32329416,0.00000000
-1.83991996,4.51892971,0.01995794,0.34361172,0.49201188,4.08041512,0.30488678,0.00000000
-1.83391696,4.54420219,0.01893731,0.35171762,0.48412231,4.11918994,0.28734916,0.00000000
-1.82791396,4.57061708,0.01794341,0.35914063,0.47735499,4.15859061,0.27077327,0.00000000
-1.82191096,4.59787775,0.01698113,0.36580475,0.47166749,4.19833872,0.25523051,0.00000000
-1.81590795,4.62568386,0.01605517,0.37164751,0.46699669,4.23815628,0.24077094,0.00000000
-1.80990495,4.65372175,0.01516992,0.37661999,0.46326007,4.27775509,0.22742306,0.00000000
-1.80390195,4.68165079,0.01432934,0.38068631,0.46035699,4.31682248,0.21519390,0.00000000
-1.79789895,4.70908739,0.01353680,0.38382262,0.45817021,4.35500484,0.20406960,0.00000000
-1.79189595,4.73558810,0.01279496,0.38601562,0.45656756,4.39189075,0.19401650,0.00000000
-1.78589295,4.76063402,0.01210565,0.38726089,0.45540396,4.42699521,0.18498252,0.00000000
-1.77988994,4.78361813,0.01146976,0.38756105,0.45452374,4.45974702,0.17689914,0.00000000
-1.77388694,4.80383743,0.01088719,0.38692403,0.45376346,4.48948084,0.16968366,0.00000000
-1.76788394,4.82049127,0.01035680,0.38536136,0.45295515,4.51543526,0.16324191,0.00000000
-1.76188094,4.83268689,0.00987649,0.38288691,0.45192998,4.53675777,0.15747118,0.00000000
-1.75587794,4.83945271,0.00944316,0.37951588,0.45052231,4.55251736,0.15226346,0.00000000
-1.74987494,4.83975931,0.00905291,0.37526424,0.44857399,4.56172442,0.14750875,0.00000000
-1.74387194,4.83254752,0.00870112,0.37014868,0.44593883,4.56335757,0.14309848,0.00000000
-1.73786893,4.81676253,0.00838263,0.36418694,0.44248697,4.55639630,0.13892872,0.00000000
-1.73186593,4.79139237,0.00809193,0.35739845,0.43810911,4.53985782,0.13490335,0.00000000
-1.72586293,4.75550877,0.00782337,0.34980544,0.43272020,4.51283642,0.13093686,0.00000000
-1.71985993,4.70830832,0.00757136,0.34143401,0.42626264,4.47454308,0.12695677,0.00000000
-1.71385693,4.64915164,0.00733057,0.33231545,0.41870862,4.42434329,0.12290557,0.00000000
-1.70785393,4.57759818,0.00709612,0.32248734,0.41006160,4.36179090,0.11874214,0.00000000
-1.70185093,4.49343505,0.00686372,0.31199460,0.40035679,4.28665616,0.11444264,0.00000000
-1.69584792,4.39669781,0.00662984,0.30089015,0.38966059,4.19894636,0.11000074,0.00000000
-1.68984492,4.28768243,0.00639182,0.28923524,0.37806903,4.09891783,0.10542733,0.00000000
-1.68384192,4.16694755,0.00614786,0.27709937,0.36570532,3.98707889,0.10074969,0.00000000
-1.67783892,4.03530692,0.00589715,0.26455978,0.35271647,3.86418324,0.09601017,0.00000000
-1.67183592,3.89381260,0.00563977,0.25170048,0.33926931,3.73121461,0.09126443,0.00000000
-1.66583292,3.74372962,0.00537672,0.23861093,0.32554601,3.58936304,0.08657940,0.00000000
-1.65982991,3.58650362,0.00510981,0.22538445,0.31173922,3.43999449,0.08203087,0.00000000
-1.65382691,3.42372286,0.00484155,0.21211632,0.29804712,3.28461495,0.07770107,0.00000000
-1.64782391,3.25707658,0.00457507,0.19890184,0.28466851,3.12483090,0.07367600,0.00000000
-1.64182091,3.08831153,0.00431398,0.18583438,0.27179810,2.96230807,0.07004283,0.00000000
-1.63581791,2.91918837,0.00406220,0.17300343,0.25962208,2.79872991,0.06688734,0.00000000
-1.62981491,2.75143977,0.00382386,0.16049290,0.24831416,2.63575769,0.06429141,0.00000000
-1.62381191,2.58673153,0.00360313,0.14837966,0.23803203,2.47499351,0.06233066,0.00000000
-1.61780890,2.42662793,0.00340409,0.13673231,0.22891433,2.31794728,0.06107230,0.00000000
-1.61180590,2.27256209,0.00323065,0.12561035,0.22107816,2.16600858,0.06057312,0.00000000
-1.60580290,2.12581193,0.00308639,0.11506366,0.21461703,2.02042392,0.06087768,0.00000000
-1.59979990,1.98748191,0.00297446,0.10513226,0.20959930,1.88227950,0.06201683,0.00000000
-1.59379690,1.85849054,0.00289755,0.09584646,0.20606708,1.75248966,0.06400638,0.00000000
-1.58779390,1.73956351,0.00285777,0.08722716,0.20403553,1.63179052,0.06684609,0.00000000
-1.58179090,1.63123188,0.00285663,0.07928647,0.20349260,1.52073862,0.07051902,0.00000000
-1.57578789,1.53383510,0.00289496,0.07202842,0.20439917,1.41971400,0.07499116,0.00000000
-1.56978489,1.44752816,0.00297293,0.06544978,0.20668969,1.32892711,0.08021149,0.00000000
-1.56378189,1.37229247,0.00308997,0.05954101,0.21027324,1.24842915,0.08611245,0.00000000
-1.55777889,1.30794986,0.00324484,0.05428720,0.21503521,1.17812518,0.09261088,0.00000000
-1.55177589,1.25417939,0.00343557,0.04966894,0.22083943,1.11778951,0.09960944,0.00000000
-1.54577289,1.21053641,0.00365951,0.04566328,0.22753100,1.06708307,0.10699850,0.00000000
-1.53976988,1.17647344,0.00391336,0.04224457,0.23493968,1.02557211,0.11465855,0.00000000
-1.53376688,1.15136257,0.00419320,0.03938519,0.24288388,0.99274809,0.12246299,0.00000000
-1.52776388,1.13451885,0.00449459,0.03705636,0.25117522,0.96804813,0.13028143,0.00000000
-1.52176088,1.12522423,0.00481260,0.03522872,0.25962354,0.95087578,0.13798312,0.00000000
-1.51575788,1.12275139,0.00514192,0.03387293,0.26804222,0.94062167,0.14544074,0.00000000
-1.50975488,1.12638708,0.00547697,0.03296019,0.27625369,0.93668335,0.15253409,0.00000000
-1.50375188,1.13545398,0.00581199,0.03246264,0.28409487,0.93848406,0.15915380,0.00000000
-1.49774887,1.14933062,0.00614122,0.03235370,0.29142236,0.94548965,0.16520464,0.00000000
-1.49174587,1.16746836,0.00645899,0.03260833,0.29811712,0.95722310,0.17060853,0.00000000
-1.48574287,1.18940486,0.00675986,0.03320316,0.30408834,0.97327605,0.17530688,0.00000000
-1.47973987,1.21477318,0.00703879,0.03411654,0.30927642,0.99331676,0.17926220,0.00000000
-1.47373687,1.24330600,0.00729121,0.03532844,0.31365466,1.01709398,0.18245893,0.00000000
-1.46773387,1.27483456,0.00751321,0.03682021,0.31722971,1.04443638,0.18490334,0.00000000
-1.46173087,1.30928200,0.00770155,0.03857431,0.32004055,1.07524736,0.18662251,0.00000000
-1.45572786,1.34665117,0.00785382,0.04057379,0.32215602,1.10949521,0.18766243,0.00000000
-1.44972486,1.38700734,0.00796842,0.04280177,0.32367097,1.14719884,0.18808525,0.00000000
-1.44372186,1.43045622,0.00804461,0.04524076,0.32470114,1.18840955,0.18796591,0.00000000
-1.43771886,1.47711840,0.00808249,0.04787203,0.32537698,1.23318965,0.18738810,0.00000000
-1.43171586,1.52710127,0.00808298,0.05067483,0.32583667,1.28158870,0.18644004,0.00000000
-1.42571286,1.58046977,0.00804768,0.05362576,0.32621861,1.33361878,0.18521001,0.00000000
-1.41970985,1.63721771,0.00797886,0.05669812,0.32665388,1.38922978,0.18378202,0.00000000
-1.41370685,1.69724107,0.00787929,0.05986151,0.32725888,1.44828636,0.18223186,0.00000000
-1.40770385,1.76031494,0.00775212,0.06308145,0.32812864,1.51054776,0.18062365,0.00000000
-1.40170085,1.82607570,0.00760076,0.06631934,0.32933108,1.57565187,0.17900705,0.00000000
-1.39569785,1.89400954,0.00742873,0.06953256,0.33090261,1.64310469,0.17741537,0.00000000
-1.38969485,1.96344843,0.00723950,0.07267495,0.33284518,1.71227596,0.17586466,0.00000000
-1.38369185,2.03357409,0.00703645,0.07569745,0.33512518,1.78240180,0.17435367,0.00000000
-1.37768884,2.10343015,0.00682268,0.07854901,0.33767399,1.85259430,0.17286486,0.00000000
-1.37168584,2.17194226,0.00660099,0.08117782,0.34039042,1.92185825,0.17136624,0.00000000
-1.36568284,2.23794550,0.00637382,0.08353262,0.34314480,1.98911411,0.16981405,0.00000000
-1.35967984,2.30021777,0.00614319,0.08556421,0.34578450,2.05322671,0.16815604,0.00000000
-1.35367684,2.35751796,0.00591074,0.08722698,0.34814083,2.11303817,0.16633513,0.00000000
-1.34767384,2.40862698,0.00567771,0.08848045,0.35003664,2.16740366,0.16429348,0.00000000
-1.34167084,2.45238966,0.00544500,0.08929077,0.35129459,2.21522839,0.16197642,0.00000000
-1.33566783,2.48775577,0.00521324,0.08963200,0.35174542,2.25550405,0.15933634,0.00000000
-1.32966483,2.51381797,0.00498281,0.08948718,0.35123595,2.28734298,0.15633621,0.00000000
-1.32366183,2.52984505,0.00475393,0.08884914,0.34963648,2.31000855,0.15295259,0.00000000
-1.31765883,2.53530896,0.00452675,0.08772101,0.34684701,2.32294036,0.14917807,0.00000000
-1.31165583,2.52990450,0.00430139,0.08611630,0.34280232,2.32577314,0.14502292,0.00000000
-1.30565283,2.51356077,0.00407798,0.08405872,0.33747543,2.31834874,0.14051607,0.00000000
-1.29964982,2.48644435,0.00385674,0.08158155,0.33087947,2.30072078,0.13570530,0.00000000
-1.29364682,2.44895413,0.00363799,0.07872684,0.32306787,2.27315204,0.13065667,0.00000000
-1.28764382,2.40170838,0.00342215,0.07554413,0.31413291,2.23610499,0.12545327,0.00000000
-1.28164082,2.34552504,0.00320977,0.07208916,0.30420277,2.19022618,0.12019339,0.00000000
-1.27563782,2.28139633,0.00300152,0.06842226,0.29343727,2.13632552,0.11498813,0.00000000
-1.26963482,2.21045909,0.00279814,0.06460672,0.28202256,2.07535156,0.10995862,0.00000000
-1.26363182,2.13396230,0.00260043,0.06070713,0.27016502,2.00836404,0.10523292,0.00000000
-1.25762881,2.05323325,0.00240921,0.05678777,0.25808459,1.93650509,0.10094270,0.00000000
-1.25162581,1.96964374,0.00222528,0.05291102,0.24600806,1.86097009,0.09721983,0.00000000
-1.24562281,1.88457759,0.00204939,0.04913608,0.23416231,1.78297957,0.09419286,0.00000000
-1.23961981,1.79940033,0.00188220,0.04551766,0.22276798,1.70375274,0.09198364,0.00000000
-1.23361681,1.71543202,0.00172427,0.04210505,0.21203363,1.62448356,0.09070393,0.00000000
-1.22761381,1.63392356,0.00157601,0.03894134,0.20215065,1.54631979,0.09045221,0.00000000
-1.22161081,1.55603673,0.00143767,0.03606287,0.19328900,1.47034511,0.09131069,0.00000000
-1.21560780,1.48282813,0.00130938,0.03349886,0.18559383,1.39756454,0.09334254,0.00000000
-1.20960480,1.41523670,0.00119110,0.03127130,0.17918301,1.32889288,0.09658942,0.00000000
-1.20360180,1.35407465,0.00108265,0.02939498,0.17414555,1.26514601,0.10106936,0.00000000
-1.19759880,1.30002130,0.00098373,0.02787765,0.17054094,1.20703468,0.10677507,0.00000000
-1.19159580,1.25361960,0.00089394,0.02672036,0.16839916,1.15516040,0.11367263,0.00000000
-1.18559280,1.21527483,0.00081283,0.02591786,0.16772147,1.11001319,0.12170087,0.00000000
-1.17958979,1.18525518,0.00073988,0.02545905,0.16848184,1.07197073,0.13077121,0.00000000
-1.17358679,1.16369412,0.00067457,0.02532760,0.17062888,1.04129893,0.14076828,0.00000000
-1.16758379,1.15059417,0.00061639,0.02550244,0.17408823,1.01815350,0.15155127,0.00000000
-1.16158079,1.14583235,0.00056487,0.02595848,0.17876539,1.00258279,0.16295600,0.00000000
-1.15557779,1.14916707,0.00051961,0.02666718,0.18454888,0.99453165,0.17479781,0.00000000
-1.14957479,1.16024671,0.00048030,0.02759727,0.19131364,0.99384667,0.18687525,0.00000000
-1.14357179,1.17861997,0.00044674,0.02871542,0.19892470,1.00028269,0.19897449,0.00000000
-1.13756878,1.20374797,0.00041884,0.02998694,0.20724096,1.01351085,0.21087428,0.00000000
-1.13156578,1.23501825,0.00039664,0.03137646,0.21611909,1.03312821,0.22235156,0.00000000
-1.12556278,1.27176048,0.00038035,0.03284873,0.22541745,1.05866891,0.23318729,0.00000000
-1.11955978,1.31326373,0.00037030,0.03436924,0.23499981,1.08961676,0.24317250,0.00000000
-1.11355678,1.35879486,0.00036697,0.03590496,0.24473906,1.12541908,0.25211424,0.00000000
-1.10755378,1.40761766,0.00037099,0.03742500,0.25452037,1.16550140,0.25984126,0.00000000
-1.10155078,1.45901200,0.00038315,0.03890121,0.26424410,1.20928260,0.26620911,0.00000000
-1.09554777,1.51229228,0.00040434,0.04030873,0.27382805,1.25618979,0.27110458,0.00000000
-1.08954477,1.56682446,0.00043563,0.04162646,0.28320899,1.30567243,0.27444907,0.00000000
-1.08354177,1.62204074,0.00047817,0.04283738,0.29234354,1.35721493,0.27620101,0.00000000
-1.07753877,1.67745113,0.00053322,0.04392879,0.30120804,1.41034707,0.27635689,0.00000000
-1.07153577,1.73265142,0.00060212,0.04489240,0.30979770,1.46465164,0.27495114,0.00000000
-1.06553277,1.78732672,0.00068625,0.04572423,0.31812475,1.51976894,0.27205467,0.00000000
-1.05952976,1.84125064,0.00078705,0.04642442,0.32621588,1.57539767,0.26777215,0.00000000
-1.05352676,1.89427978,0.00090589,0.04699684,0.33410892,1.63129225,0.26223822,0.00000000
-1.04752376,1.94634398,0.00104412,0.04744860,0.34184901,1.68725674,0.25561269,0.00000000
-1.04152076,1.99743273,0.00120297,0.04778944,0.34948440,1.74313565,0.24807493,0.00000000
-1.03551776,2.04757862,0.00138350,0.04803099,0.35706217,1.79880236,0.23981789,0.00000000
-1.02951476,2.09683889,0.00158656,0.04818600,0.36462405,1.85414602,0.23104162,0.00000000
-1.02351176,2.14527616,0.00181271,0.04826757,0.37220262,1.90905782,0.22194694,0.00000000
-1.01750875,2.19293977,0.00206217,0.04828834,0.37981819,1.96341778,0.21272928,0.00000000
-1.01150575,2.23984908,0.00233477,0.04825972,0.38747648,2.01708322,0.20357299,0.00000000
-1.00550275,2.28597982,0.00262988,0.04819134,0.39516734,2.06987987,0.19464638,0.00000000
-0.99949975,2.33125468,0.00294634,0.04809041,0.40286459,2.12159647,0.18609753,0.00000000
-0.99349675,2.37553895,0.00328251,0.04796142,0.41052701,2.17198373,0.17805121,0.00000000
-0.98749375,2.41864159,0.00363615,0.04780589,0.41810054,2.22075771,0.17060674,0.00000000
-0.98149075,2.46032198,0.00400449,0.04762238,0.42552139,2.26760795,0.16383705,0.00000000
-0.97548774,2.50030186,0.00438422,0.04740655,0.43272014,2.31220989,0.15778872,0.00000000
-0.96948474,2.53828201,0.00477154,0.04715158,0.43962628,2.35424083,0.15248313,0.00000000
-0.96348174,2.57396237,0.00516219,0.04684856,0.44617317,2.39339873,0.14791847,0.00000000
-0.95747874,2.60706447,0.00555159,0.04648712,0.45230293,2.42942231,0.14407249,0.00000000
-0.95147574,2.63735459,0.00593489,0.04605611,0.45797089,2.46211128,0.14090597,0.00000000
-0.94547274,2.66466590,0.00630715,0.04554435,0.46314948,2.49134520,0.13836646,0.00000000
-0.93946973,2.68891824,0.00666343,0.04494139,0.46783099,2.51709941,0.13639240,0.00000000
-0.93346673,2.71013385,0.00699894,0.04423826,0.47202925,2.53945707,0.13491728,0.00000000
-0.92746373,2.72844813,0.00730923,0.04342816,0.47577978,2.55861599,0.13387361,0.00000000
-0.92146073,2.74411438,0.00759032,0.04250700,0.47913870,2.57488986,0.13319671,0.00000000
-0.91545773,2.75750229,0.00783883,0.04147395,0.48218008,2.58870342,0.13282810,0.00000000
-0.90945473,2.76909022,0.00805211,0.04033170,0.48499216,2.60058198,0.13271842,0.00000000
-0.90345173,2.77945176,0.00822839,0.03908667,0.48767250,2.61113559,0.13282973,0.00000000
-0.89744872,2.78923750,0.00836681,0.03774901,0.49032237,2.62103914,0.13313735,0.00000000
