energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.92523266,0.00201394,0.20273254,0.38792898,0.00000000,0.79316619,0.00247728
-2.59029515,0.97561133,0.00249739,0.21327634,0.40706281,0.00000000,0.82418008,0.00260412
-2.58429215,1.02878069,0.00308996,0.22360453,0.42867687,0.00000000,0.85714076,0.00273553
-2.57828914,1.08464720,0.00380784,0.23361736,0.45290010,0.00000000,0.89193870,0.00287044
-2.57228614,1.14306961,0.00466858,0.24322077,0.47980994,0.00000000,0.92842183,0.00300778
-2.56628314,1.20385364,0.00569077,0.25232750,0.50942549,0.00000000,0.96639332,0.00314644
-2.56028014,1.26674868,0.00689372,0.26085820,0.54170250,0.00000000,1.00561202,0.00328532
-2.55427714,1.33144669,0.00829697,0.26874254,0.57653020,0.00000000,1.04579533,0.00342332
-2.54827414,1.39758322,0.00991973,0.27592019,0.61373041,0.00000000,1.08662444,0.00355934
-2.54227114,1.46474043,0.01178021,0.28234163,0.65305855,0.00000000,1.12775133,0.00369229
-2.53626813,1.53245182,0.01389490,0.28796885,0.69420675,0.00000000,1.16880718,0.00382114
-2.53026513,1.60020844,0.01627768,0.29277569,0.73680875,0.00000000,1.20941153,0.00394489
-2.52426213,1.66746603,0.01893898,0.29674783,0.78044637,0.00000000,1.24918158,0.00406261
-2.51825913,1.73365289,0.02188487,0.29988254,0.82465739,0.00000000,1.28774107,0.00417345
-2.51225613,1.79817785,0.02511618,0.30218791,0.86894438,0.00000000,1.32472805,0.00427662
-2.50625313,1.86043834,0.02862764,0.30368172,0.91278428,0.00000000,1.35980134,0.00437143
-2.50025013,1.91982796,0.03240715,0.30439004,0.95563840,0.00000000,1.39264516,0.00445725
-2.49424712,1.97574368,0.03643522,0.30434542,0.99696253,0.00000000,1.42297183,0.00453354
-2.48824412,2.02759243,0.04068454,0.30358488,1.03621690,0.00000000,1.45052262,0.00459982
-2.48224112,2.07479728,0.04511979,0.30214790,1.07287582,0.00000000,1.47506687,0.00465567
-2.47623812,2.11680323,0.04969778,0.30007427,1.10643685,0.00000000,1.49639966,0.00470070
-2.47023512,2.15308283,0.05436778,0.29740217,1.13642926,0.00000000,1.51433853,0.00473454
-2.46423212,2.18314197,0.05907227,0.29416654,1.16242190,0.00000000,1.52871972,0.00475686
-2.45822911,2.20652590,0.06374789,0.29039773,1.18403016,0.00000000,1.53939453,0.00476731
-2.45222611,2.22282581,0.06832672,0.28612076,1.20092232,0.00000000,1.54622621,0.00476557
-2.44622311,2.23168597,0.07273788,0.28135497,1.21282494,0.00000000,1.54908805,0.00475130
-2.44022011,2.23281159,0.07690925,0.27611437,1.21952753,0.00000000,1.54786286,0.00472421
-2.43421711,2.22597705,0.08076941,0.27040845,1.22088631,0.00000000,1.54244425,0.00468401
-2.42821411,2.21103465,0.08424965,0.26424350,1.21682714,0.00000000,1.53273970,0.00463046
-2.42221111,2.18792311,0.08728600,0.25762441,1.20734749,0.00000000,1.51867543,0.00456340
-2.41620810,2.15667577,0.08982115,0.25055669,1.19251736,0.00000000,1.50020276,0.00448276
-2.41020510,2.11742770,0.09180630,0.24304867,1.17247919,0.00000000,1.47730570,0.00438860
-2.40420210,2.07042131,0.09320268,0.23511376,1.14744650,0.00000000,1.45000918,0.00428113
-2.39819910,2.01601000,0.09398278,0.22677251,1.11770142,0.00000000,1.41838737,0.00416071
-2.39219610,1.95465920,0.09413133,0.21805438,1.08359080,0.00000000,1.38257153,0.00402791
-2.38619310,1.88694453,0.09364572,0.20899919,1.04552109,0.00000000,1.34275664,0.00388349
-2.38019010,1.81354685,0.09253612,0.19965798,1.00395193,0.00000000,1.29920643,0.00372844
-2.37418709,1.73524410,0.09082511,0.19009333,0.95938853,0.00000000,1.25225612,0.00356391
-2.36818409,1.65289983,0.08854692,0.18037912,0.91237297,0.00000000,1.20231268,0.00339126
-2.36218109,1.56744900,0.08574631,0.17059960,0.86347468,0.00000000,1.14985227,0.00321203
-2.35617809,1.47988108,0.08247712,0.16084805,0.81328018,0.00000000,1.09541488,0.00302785
-2.35017509,1.39122128,0.07880056,0.15122476,0.76238257,0.00000000,1.03959625,0.00284051
-2.34417209,1.30251035,0.07478332,0.14183478,0.71137088,0.00000000,0.98303728,0.00265181
-2.33816908,1.21478381,0.07049562,0.13278528,0.66081976,0.00000000,0.92641140,0.00246359
-2.33216608,1.12905123,0.06600920,0.12418270,0.61127973,0.00000000,0.87041033,0.00227765
-2.32616308,1.04627641,0.06139535,0.11612989,0.56326840,0.00000000,0.81572892,0.00209574
-2.32016008,0.96735907,0.05672321,0.10872328,0.51726278,0.00000000,0.76304949,0.00191949
-2.31415708,0.89311864,0.05205807,0.10205012,0.47369307,0.00000000,0.71302660,0.00175037
-2.30815408,0.82428072,0.04746009,0.09618603,0.43293803,0.00000000,0.66627260,0.00158969
-2.30215108,0.76146653,0.04298317,0.09119285,0.39532194,0.00000000,0.62334466,0.00143855
-2.29614807,0.70518560,0.03867422,0.08711684,0.36111338,0.00000000,0.58473372,0.00129784
-2.29014507,0.65583181,0.03457262,0.08398736,0.33052559,0.00000000,0.55085580,0.00116822
-2.28414207,0.61368281,0.03071008,0.08181593,0.30371843,0.00000000,0.52204584,0.00105012
-2.27813907,0.57890254,0.02711070,0.08059590,0.28080168,0.00000000,0.49855429,0.00094377
-2.27213607,0.55154673,0.02379125,0.08030254,0.26183952,0.00000000,0.48054648,0.00084915
-2.26613307,0.53157103,0.02076173,0.08089370,0.24685592,0.00000000,0.46810463,0.00076608
-2.26013007,0.51884117,0.01802599,0.08231093,0.23584055,0.00000000,0.46123235,0.00069421
-2.25412706,0.51314495,0.01558251,0.08448117,0.22875493,0.00000000,0.45986129,0.00063301
-2.24812406,0.51420525,0.01342523,0.08731879,0.22553859,0.00000000,0.46385949,0.00058186
-2.24212106,0.52169372,0.01154440,0.09072821,0.22611467,0.00000000,0.47304109,0.00054003
-2.23611806,0.53524435,0.00992740,0.09460669,0.23039485,0.00000000,0.48717674,0.00050672
-2.23011506,0.55446665,0.00855955,0.09884760,0.23828325,0.00000000,0.50600419,0.00048110
-2.22411206,0.57895752,0.00742477,0.10334371,0.24967901,0.00000000,0.52923856,0.00046230
-2.21810905,0.60831165,0.00650625,0.10799071,0.26447750,0.00000000,0.55658161,0.00044948
-2.21210605,0.64212976,0.00578691,0.11269059,0.28256987,0.00000000,0.58772968,0.00044182
-2.20610305,0.68002439,0.00524986,0.11735489,0.30384106,0.00000000,0.62237964,0.00043852
-2.20010005,0.72162306,0.00487863,0.12190763,0.32816628,0.00000000,0.66023281,0.00043886
-2.19409705,0.76656858,0.00465742,0.12628778,0.35540608,0.00000000,0.70099632,0.00044217
-2.18809405,0.81451657,0.00457115,0.13045112,0.38540040,0.00000000,0.74438217,0.00044786
-2.18209105,0.86513042,0.00460555,0.13437147,0.41796176,0.00000000,0.79010382,0.00045541
-2.17608804,0.91807393,0.00474705,0.13804104,0.45286824,0.00000000,0.83787078,0.00046436
-2.17008504,0.97300235,0.00498277,0.14146998,0.48985662,0.00000000,0.88738149,0.00047434
-2.16408204,1.02955220,0.00530035,0.14468507,0.52861630,0.00000000,0.93831508,0.00048504
-2.15807904,1.08733093,0.00568787,0.14772752,0.56878449,0.00000000,0.99032279,0.00049619
-2.15207604,1.14590699,0.00613371,0.15065002,0.60994343,0.00000000,1.04301962,0.00050760
-2.14607304,1.20480146,0.00662646,0.15351311,0.65161978,0.00000000,1.09597725,0.00051908
-2.14007004,1.26348179,0.00715483,0.15638109,0.69328693,0.00000000,1.14871871,0.00053051
-2.13406703,1.32135869,0.00770761,0.15931754,0.73437027,0.00000000,1.20071580,0.00054175
-2.12806403,1.37778654,0.00827366,0.16238080,0.77425561,0.00000000,1.25138956,0.00055268
-2.12206103,1.43206790,0.00884193,0.16561955,0.81230067,0.00000000,1.30011444,0.00056321
-2.11605803,1.48346226,0.00940157,0.16906878,0.84784933,0.00000000,1.34622617,0.00057319
-2.11005503,1.53119893,0.00994197,0.17274637,0.88024826,0.00000000,1.38903336,0.00058250
-2.10405203,1.57449377,0.01045295,0.17665045,0.90886524,0.00000000,1.42783260,0.00059099
-2.09804902,1.61256916,0.01092487,0.18075777,0.93310841,0.00000000,1.46192644,0.00059850
-2.09204602,1.64467637,0.01134884,0.18502314,0.95244558,0.00000000,1.49064358,0.00060485
-2.08604302,1.67011935,0.01171685,0.18938002,0.96642273,0.00000000,1.51336044,0.00060987
-2.08004002,1.68827882,0.01202194,0.19374237,0.97468063,0.00000000,1.52952291,0.00061335
-2.07403702,1.69863541,0.01225838,0.19800750,0.97696890,0.00000000,1.53866743,0.00061512
-2.06803402,1.70079073,0.01242175,0.20206003,0.97315660,0.00000000,1.54044022,0.00061502
-2.06203102,1.69448536,0.01250907,0.20577663,0.96323886,0.00000000,1.53461365,0.00061287
-2.05602801,1.67961255,0.01251882,0.20903140,0.94733918,0.00000000,1.52109905,0.00060856
-2.05002501,1.65622735,0.01245099,0.21170162,0.92570709,0.00000000,1.49995516,0.00060199
-2.04402201,1.62455021,0.01230707,0.21367358,0.89871150,0.00000000,1.47139183,0.00059311
-2.03801901,1.58496526,0.01208993,0.21484828,0.86682982,0.00000000,1.43576878,0.00058192
-2.03201601,1.53801304,0.01180380,0.21514659,0.83063350,0.00000000,1.39358954,0.00056846
-2.02601301,1.48437828,0.01145408,0.21451384,0.79077066,0.00000000,1.34549067,0.00055283
-2.02001001,1.42487307,0.01104722,0.21292335,0.74794660,0.00000000,1.29222701,0.00053518
-2.01400700,1.36041638,0.01059053,0.21037903,0.70290307,0.00000000,1.23465343,0.00051571
-2.00800400,1.29201076,0.01009198,0.20691670,0.65639739,0.00000000,1.17370402,0.00049465
-2.00200100,1.22071723,0.00956006,0.20260421,0.60918198,0.00000000,1.11036950,0.00047230
-1.99599800,1.14762941,0.00900354,0.19754036,0.56198543,0.00000000,1.04567379,0.00044898
-1.98999500,1.07384787,0.00843134,0.19185261,0.51549558,0.00000000,0.98065069,0.00042502
-1.98399200,1.00045568,0.00785236,0.18569381,0.47034524,0.00000000,0.91632129,0.00040079
-1.97798899,0.92849584,0.00727537,0.17923800,0.42710081,0.00000000,0.85367300,0.00037666
-1.97198599,0.85895136,0.00670892,0.17267556,0.38625411,0.00000000,0.79364070,0.00035299
-1.96598299,0.79272848,0.00616127,0.16620792,0.34821731,0.00000000,0.73709043,0.00033015
-1.95997999,0.73064320,0.00564040,0.16004200,0.31332086,0.00000000,0.68480595,0.00030848
-1.95397699,0.67341156,0.00515399,0.15438468,0.28181422,0.00000000,0.63747832,0.00028828
-1.94797399,0.62164328,0.00470953,0.14943748,0.25386895,0.00000000,0.59569857,0.00026986
-1.94197099,0.57583911,0.00431436,0.14539171,0.22958373,0.00000000,0.55995332,0.00025345
-1.93596798,0.53639118,0.00397583,0.14242417,0.20899099,0.00000000,0.53062336,0.00023927
-1.92996498,0.50358641,0.00370138,0.14069364,0.19206451,0.00000000,0.50798483,0.00022748
-1.92396198,0.47761240,0.00349877,0.14033823,0.17872775,0.00000000,0.49221286,0.00021819
-1.91795898,0.45856546,0.00337613,0.14147359,0.16886237,0.00000000,0.48338742,0.00021150
-1.91195598,0.44646036,0.00334220,0.14419220,0.16231675,0.00000000,0.48150100,0.00020743
-1.90595298,0.44124129,0.00340634,0.14856342,0.15891414,0.00000000,0.48646799,0.00020597
-1.89994997,0.44279372,0.00357869,0.15463458,0.15846038,0.00000000,0.49813523,0.00020708
-1.89394697,0.45095656,0.00387016,0.16243271,0.16075083,0.00000000,0.51629368,0.00021069
-1.88794397,0.46553430,0.00429238,0.17196702,0.16557667,0.00000000,0.54069055,0.00021668
-1.88194097,0.48630861,0.00485761,0.18323173,0.17273031,0.00000000,0.57104175,0.00022493
-1.87593797,0.51304906,0.00557852,0.19620927,0.18200992,0.00000000,0.60704411,0.00023529
-1.86993497,0.54552238,0.00646790,0.21087345,0.19322319,0.00000000,0.64838688,0.00024759
-1.86393197,0.58349997,0.00753828,0.22719247,0.20619008,0.00000000,0.69476212,0.00026168
-1.85792896,0.62676329,0.00880147,0.24513154,0.22074467,0.00000000,0.74587332,0.00027737
-1.85192596,0.67510663,0.01026794,0.26465476,0.23673617,0.00000000,0.80144191,0.00029449
-1.84592296,0.72833716,0.01194625,0.28572627,0.25402887,0.00000000,0.86121103,0.00031289
-1.83991996,0.78627208,0.01384232,0.30831027,0.27250120,0.00000000,0.92494635,0.00033239
-1.83391696,0.84873273,0.01595874,0.33237003,0.29204390,0.00000000,0.99243351,0.00035286
-1.82791396,0.91553585,0.01829404,0.35786566,0.31255721,0.00000000,1.06347219,0.00037413
-1.82191096,0.98648232,0.02084205,0.38475085,0.33394736,0.00000000,1.13786683,0.00039609
-1.81590795,1.06134372,0.02359133,0.41296851,0.35612234,0.00000000,1.21541433,0.00041858
-1.80990495,1.13984754,0.02652465,0.44244570,0.37898715,0.00000000,1.29588926,0.00044149
-1.80390195,1.22166171,0.02961876,0.47308800,0.40243889,0.00000000,1.37902728,0.00046468
-1.79789895,1.30637947,0.03284424,0.50477373,0.42636168,0.00000000,1.46450781,0.00048800
-1.79189595,1.39350566,0.03616564,0.53734845,0.45062208,0.00000000,1.55193703,0.00051132
-1.78589295,1.48244555,0.03954184,0.57062013,0.47506497,0.00000000,1.64083248,0.00053445
-1.77988994,1.57249715,0.04292669,0.60435545,0.49951051,0.00000000,1.73061040,0.00055723
-1.77388694,1.66284821,0.04626988,0.63827771,0.52375226,0.00000000,1.82057730,0.00057945
-1.76788394,1.75257853,0.04951809,0.67206663,0.54755689,0.00000000,1.90992663,0.00060088
-1.76188094,1.84066824,0.05261627,0.70536043,0.57066559,0.00000000,1.99774154,0.00062130
-1.75587794,1.92601235,0.05550918,0.73776024,0.59279728,0.00000000,2.08300438,0.00064045
-1.74987494,2.00744158,0.05814299,0.76883711,0.61365374,0.00000000,2.16461310,0.00065805
-1.74387194,2.08374892,0.06046694,0.79814121,0.63292642,0.00000000,2.24140454,0.00067385
-1.73786893,2.15372135,0.06243495,0.82521335,0.65030495,0.00000000,2.31218400,0.00068756
-1.73186593,2.21617556,0.06400720,0.84959817,0.66548680,0.00000000,2.37576015,0.00069894
-1.72586293,2.26999632,0.06515145,0.87085862,0.67818793,0.00000000,2.43098406,0.00070774
-1.71985993,2.31417581,0.06584425,0.88859115,0.68815389,0.00000000,2.47679063,0.00071377
-1.71385693,2.34785243,0.06607175,0.90244084,0.69517077,0.00000000,2.51224069,0.00071686
-1.70785393,2.37034704,0.06583025,0.91211592,0.69907573,0.00000000,2.53656170,0.00071691
-1.70185093,2.38119503,0.06512638,0.91740082,0.69976635,0.00000000,2.54918528,0.00071386
-1.69584792,2.38017269,0.06397692,0.91816714,0.69720844,0.00000000,2.54977931,0.00070775
-1.68984492,2.36731634,0.06240831,0.91438207,0.69144194,0.00000000,2.53827334,0.00069866
-1.68384192,2.34293337,0.06045573,0.90611358,0.68258453,0.00000000,2.51487553,0.00068676
-1.67783892,2.30760434,0.05816203,0.89353230,0.67083278,0.00000000,2.48008028,0.00067230
-1.67183592,2.26217595,0.05557636,0.87690969,0.65646062,0.00000000,2.43466582,0.00065559
-1.66583292,2.20774482,0.05275263,0.85661269,0.63981538,0.00000000,2.37968165,0.00063701
-1.65982991,2.14563278,0.04974796,0.83309479,0.62131123,0.00000000,2.31642600,0.00061703
-1.65382691,2.07735434,0.04662097,0.80688414,0.60142048,0.00000000,2.24641414,0.00059613
-1.64782391,2.00457756,0.04343027,0.77856881,0.58066286,0.00000000,2.17133843,0.00057486
-1.64182091,1.92907971,0.04023294,0.74877999,0.55959333,0.00000000,2.09302184,0.00055378
-1.63581791,1.85269930,0.03708321,0.71817371,0.53878868,0.00000000,2.01336623,0.00053347
-1.62981491,1.77728616,0.03403134,0.68741172,0.51883345,0.00000000,1.93429764,0.00051452
-1.62381191,1.70465114,0.03112274,0.65714229,0.50030553,0.00000000,1.85771015,0.00049750
-1.61780890,1.63651725,0.02839726,0.62798162,0.48376197,0.00000000,1.78541065,0.00048294
-1.61180590,1.57447361,0.02588877,0.60049646,0.46972532,0.00000000,1.71906603,0.00047134
-1.60580290,1.51993360,0.02362496,0.57518857,0.45867084,0.00000000,1.66015483,0.00046314
-1.59979990,1.47409853,0.02162731,0.55248149,0.45101487,0.00000000,1.60992470,0.00045871
-1.59379690,1.43792750,0.01991126,0.53270995,0.44710470,0.00000000,1.56935716,0.00045835
-1.58779390,1.41211443,0.01848651,0.51611233,0.44721001,0.00000000,1.53914054,0.00046228
-1.58179090,1.39707261,0.01735743,0.50282618,0.45151604,0.00000000,1.51965194,0.00047061
-1.57578789,1.39292692,0.01652348,0.49288694,0.46011863,0.00000000,1.51094873,0.00048337
-1.56978489,1.39951401,0.01597980,0.48622981,0.47302119,0.00000000,1.51276957,0.00050048
-1.56378189,1.41638991,0.01571763,0.48269457,0.49013353,0.00000000,1.52454501,0.00052178
-1.55777889,1.44284499,0.01572485,0.48203309,0.51127261,0.00000000,1.54541704,0.00054700
-1.55177589,1.47792552,0.01598641,0.48391930,0.53616518,0.00000000,1.57426709,0.00057578
-1.54577289,1.52046122,0.01648476,0.48796119,0.56445221,0.00000000,1.60975137,0.00060766
-1.53976988,1.56909794,0.01720016,0.49371434,0.59569511,0.00000000,1.65034249,0.00064213
-1.53376688,1.62233455,0.01811102,0.50069668,0.62938355,0.00000000,1.69437596,0.00067859
-1.52776388,1.67856292,0.01919414,0.50840378,0.66494489,0.00000000,1.74010010,0.00071639
-1.52176088,1.73611001,0.02042493,0.51632442,0.70175490,0.00000000,1.78572772,0.00075484
-1.51575788,1.79328075,0.02177760,0.52395575,0.73914983,0.00000000,1.82948801,0.00079323
-1.50975488,1.84840077,0.02322536,0.53081769,0.77643944,0.00000000,1.86967683,0.00083080
-1.50375188,1.89985752,0.02474060,0.53646609,0.81292083,0.00000000,1.90470392,0.00086685
-1.49774887,1.94613900,0.02629509,0.54050438,0.84789285,0.00000000,1.93313552,0.00090064
-1.49174587,1.98586881,0.02786026,0.54259321,0.88067068,0.00000000,1.95373103,0.00093151
-1.48574287,2.01783682,0.02940745,0.54245800,0.91060038,0.00000000,1.96547273,0.00095883
-1.47973987,2.04102450,0.03090821,0.53989421,0.93707298,0.00000000,1.96758764,0.00098203
-1.47373687,2.05462445,0.03233473,0.53477013,0.95953776,0.00000000,1.95956106,0.00100062
-1.46773387,2.05805376,0.03366020,0.52702736,0.97751441,0.00000000,1.94114159,0.00101421
-1.46173087,2.05096088,0.03485929,0.51667899,0.99060366,0.00000000,1.91233783,0.00102249
-1.45572786,2.03322612,0.03590860,0.50380567,0.99849611,0.00000000,1.87340710,0.00102525
-1.44972486,2.00495602,0.03678713,0.48854978,1.00097893,0.00000000,1.82483710,0.00102239
-1.44372186,1.96647200,0.03747680,0.47110815,0.99794029,0.00000000,1.76732138,0.00101393
-1.43771886,1.91829394,0.03796283,0.45172344,0.98937123,0.00000000,1.70172994,0.00099997
-1.43171586,1.86111935,0.03823417,0.43067483,0.97536500,0.00000000,1.62907623,0.00098072
-1.42571286,1.79579913,0.03828383,0.40826825,0.95611382,0.00000000,1.55048202,0.00095648
-1.41970985,1.72331079,0.03810909,0.38482652,0.93190319,0.00000000,1.46714154,0.00092766
-1.41370685,1.64473011,0.03771166,0.36067988,0.90310387,0.00000000,1.38028624,0.00089470
-1.40770385,1.56120224,0.03709770,0.33615713,0.87016188,0.00000000,1.29115139,0.00085814
-1.40170085,1.47391308,0.03627773,0.31157772,0.83358673,0.00000000,1.20094561,0.00081855
-1.39569785,1.38406195,0.03526638,0.28724485,0.79393845,0.00000000,1.11082412,0.00077655
-1.38969485,1.29283609,0.03408213,0.26343998,0.75181374,0.00000000,1.02186638,0.00073277
-1.38369185,1.20138770,0.03274680,0.24041854,0.70783169,0.00000000,0.93505844,0.00068787
-1.37768884,1.11081402,0.03128509,0.21840702,0.66261972,0.00000000,0.85128019,0.00064247
-1.37168584,1.02214071,0.02972391,0.19760136,0.61679997,0.00000000,0.77129734,0.00059723
-1.36568284,0.93630865,0.02809180,0.17816644,0.57097677,0.00000000,0.69575795,0.00055273
-1.35967984,0.85416433,0.02641820,0.16023669,0.52572537,0.00000000,0.62519298,0.00050958
-1.35367684,0.77645351,0.02473279,0.14391743,0.48158243,0.00000000,0.56002034,0.00046829
-1.34767384,0.70381818,0.02306483,0.12928691,0.43903828,0.00000000,0.50055175,0.00042936
-1.34167084,0.63679619,0.02144254,0.11639879,0.39853126,0.00000000,0.44700181,0.00039324
-1.33566783,0.57582346,0.01989252,0.10528480,0.36044405,0.00000000,0.39949841,0.00036032
-1.32966483,0.52123809,0.01843926,0.09595752,0.32510198,0.00000000,0.35809403,0.00033094
-1.32366183,0.47328599,0.01710475,0.08841294,0.29277320,0.00000000,0.32277711,0.00030540
-1.31765883,0.43212766,0.01590814,0.08263290,0.26367050,0.00000000,0.29348312,0.00028393
-1.31165583,0.39784540,0.01486552,0.07858711,0.23795450,0.00000000,0.27010474,0.00026673
-1.30565283,0.37045087,0.01398975,0.07623473,0.21573789,0.00000000,0.25250094,0.00025396
-1.29964982,0.34989242,0.01329043,0.07552563,0.19709044,0.00000000,0.24050463,0.00024571
-1.29364682,0.33606197,0.01277392,0.07640113,0.18204439,0.00000000,0.23392879,0.00024206
-1.28764382,0.32880122,0.01244338,0.07879444,0.17059996,0.00000000,0.23257098,0.00024304
-1.28164082,0.32790718,0.01229897,0.08263075,0.16273060,0.00000000,0.23621642,0.00024865
-1.27563782,0.33313673,0.01233802,0.08782715,0.15838770,0.00000000,0.24463955,0.00025885
-1.26963482,0.34421039,0.01255523,0.09429237,0.15750465,0.00000000,0.25760438,0.00027358
-1.26363182,0.36081535,0.01294301,0.10192654,0.15999999,0.00000000,0.27486386,0.00029275
-1.25762881,0.38260779,0.01349171,0.11062109,0.16577948,0.00000000,0.29615839,0.00031622
-1.25162581,0.40921474,0.01418993,0.12025876,0.17473723,0.00000000,0.32121384,0.00034385
-1.24562281,0.44023547,0.01502486,0.13071386,0.18675569,0.00000000,0.34973925,0.00037545
-1.23961981,0.47524280,0.01598255,0.14185290,0.20170468,0.00000000,0.38142452,0.00041080
-1.23361681,0.51378431,0.01704825,0.15353549,0.21943968,0.00000000,0.41593830,0.00044965
-1.22761381,0.55538365,0.01820665,0.16561559,0.23979925,0.00000000,0.45292620,0.00049172
-1.22161081,0.59954206,0.01944218,0.17794305,0.26260222,0.00000000,0.49200959,0.00053668
-1.21560780,0.64574027,0.02073922,0.19036547,0.28764456,0.00000000,0.53278517,0.00058416
-1.20960480,0.69344077,0.02208231,0.20273012,0.31469636,0.00000000,0.57482527,0.00063378
-1.20360180,0.74209059,0.02345626,0.21488611,0.34349928,0.00000000,0.61767915,0.00068508
-1.19759880,0.79112460,0.02484631,0.22668647,0.37376464,0.00000000,0.66087532,0.00073761
-1.19159580,0.83996943,0.02623814,0.23799028,0.40517248,0.00000000,0.70392488,0.00079085
-1.18559280,0.88804798,0.02761792,0.24866455,0.43737195,0.00000000,0.74632593,0.00084426
-1.17958979,0.93478464,0.02897227,0.25858599,0.46998308,0.00000000,0.78756919,0.00089726
-1.17358679,0.97961117,0.03028821,0.26764250,0.50260016,0.00000000,0.82714454,0.00094928
-1.16758379,1.02197331,0.03155310,0.27573443,0.53479692,0.00000000,0.86454870,0.00099971
-1.16158079,1.06133809,0.03275453,0.28277552,0.56613329,0.00000000,0.89929372,0.00104794
-1.15557779,1.09720173,0.03388030,0.28869361,0.59616382,0.00000000,0.93091628,0.00109338
-1.14957479,1.12909823,0.03491833,0.29343115,0.62444752,0.00000000,0.95898752,0.00113546
-1.14357179,1.15660827,0.03585670,0.29694548,0.65055877,0.00000000,0.98312322,0.00117363
-1.13756878,1.17936838,0.03668366,0.29920901,0.67409901,0.00000000,1.00299392,0.00120741
-1.13156578,1.19708009,0.03738775,0.30020922,0.69470868,0.00000000,1.01833469,0.00123639
-1.12556278,1.20951864,0.03795800,0.29994868,0.71207896,0.00000000,1.02895419,0.00126021
-1.11955978,1.21654103,0.03838411,0.29844491,0.72596274,0.00000000,1.03474245,0.00127863
-1.11355678,1.21809280,0.03865680,0.29573024,0.73618419,0.00000000,1.03567714,0.00129152
-1.10755378,1.21421326,0.03876811,0.29185158,0.74264652,0.00000000,1.03182776,0.00129885
-1.10155078,1.20503858,0.03871175,0.28687004,0.74533745,0.00000000,1.02335750,0.00130073
-1.09554777,1.19080252,0.03848352,0.28086046,0.74433178,0.00000000,1.01052232,0.00129738
-1.08954477,1.17183437,0.03808161,0.27391066,0.73979117,0.00000000,0.99366727,0.00128915
-1.08354177,1.14855383,0.03750695,0.26612045,0.73196058,0.00000000,0.97321970,0.00127651
-1.07753877,1.12146290,0.03676343,0.25760037,0.72116162,0.00000000,0.94967961,0.00126005
-1.07153577,1.09113465,0.03585811,0.24847004,0.70778292,0.00000000,0.92360725,0.00124042
-1.06553277,1.05819923,0.03480122,0.23885617,0.69226773,0.00000000,0.89560818,0.00121838
-1.05952976,1.02332738,0.03360621,0.22889020,0.67509932,0.00000000,0.86631650,0.00119472
-1.05352676,0.98721205,0.03228951,0.21870576,0.65678463,0.00000000,0.83637654,0.00117026
-1.04752376,0.95054878,0.03087029,0.20843569,0.63783691,0.00000000,0.80642391,0.00114580
-1.04152076,0.91401551,0.02937012,0.19820910,0.61875808,0.00000000,0.77706658,0.00112212
-1.03551776,0.87825277,0.02781246,0.18814833,0.60002152,0.00000000,0.74886669,0.00109996
-1.02951476,0.84384511,0.02622214,0.17836599,0.58205604,0.00000000,0.72232399,0.00107994
-1.02351176,0.81130445,0.02462480,0.16896226,0.56523175,0.00000000,0.69786154,0.00106259
-1.01750875,0.78105629,0.02304623,0.16002257,0.54984845,0.00000000,0.67581435,0.00104831
-1.01150575,0.75342941,0.02151176,0.15161577,0.53612702,0.00000000,0.65642143,0.00103738
-1.00550275,0.72864936,0.02004571,0.14379286,0.52420417,0.00000000,0.63982169,0.00102990
-0.99949975,0.70683640,0.01867077,0.13658645,0.51413073,0.00000000,0.62605386,0.00102587
-0.99349675,0.68800774,0.01740750,0.13001088,0.50587361,0.00000000,0.61506043,0.00102513
-0.98749375,0.67208405,0.01627393,0.12406311,0.49932114,0.00000000,0.60669544,0.00102740
-0.98149075,0.65890005,0.01528520,0.11872425,0.49429165,0.00000000,0.60073586,0.00103231
-0.97548774,0.64821860,0.01445325,0.11396181,0.49054476,0.00000000,0.59689595,0.00103941
-0.96948474,0.63974757,0.01378668,0.10973234,0.48779483,0.00000000,0.59484400,0.00104822
-0.96348174,0.63315890,0.01329064,0.10598457,0.48572598,0.00000000,0.59422072,0.00105824
-0.95747874,0.62810866,0.01296683,0.10266278,0.48400788,0.00000000,0.59465839,0.00106901
-0.95147574,0.62425750,0.01281357,0.09971021,0.48231162,0.00000000,0.59580003,0.00108013
-0.94547274,0.62129021,0.01282595,0.09707245,0.48032499,0.00000000,0.59731749,0.00109129
-0.93946973,0.61893373,0.01299602,0.09470049,0.47776642,0.00000000,0.59892802,0.00110230
-0.93346673,0.61697266,0.01331310,0.09255350,0.47439703,0.00000000,0.60040825,0.00111314
-0.92746373,0.61526152,0.01376410,0.09060096,0.47003031,0.00000000,0.60160513,0.00112394
-0.92146073,0.61373337,0.01433384,0.08882422,0.46453910,0.00000000,0.60244342,0.00113503
-0.91545773,0.61240425,0.01500553,0.08721735,0.45785961,0.00000000,0.60292927,0.00114689
-0.90945473,0.61137323,0.01576115,0.08578725,0.44999244,0.00000000,0.60314986,0.00116018
-0.90345173,0.61081826,0.01658189,0.08455296,0.44100072,0.00000000,0.60326910,0.00117574
-0.89744872,0.61098783,0.01744863,0.08354436,0.43100549,0.00000000,0.60351960,0.00119450
