energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.88794397,12.19550458,-1.52648492,0.01118171,-0.00016021,0.19555661,-0.12274820,0.55151658,-0.27472109,11.07651160,-0.34437799,0.05693405,-0.00188662,0.52538795,-1.14053350
-1.88194097,12.17377621,-1.49567042,0.01136062,-0.00012705,0.19015169,-0.11385202,0.55610366,-0.27223329,11.05289540,-0.33141461,0.05738556,-0.00154780,0.52701514,-1.13058588
-1.87593797,12.13414974,-1.47012436,0.01151539,-0.00010012,0.18433791,-0.10598397,0.55930886,-0.27047465,11.01412070,-0.32022196,0.05758353,-0.00126150,0.52707737,-1.12326735
-1.86993497,12.07712545,-1.44941583,0.01164429,-0.00007841,0.17817541,-0.09913539,0.56109470,-0.26940702,10.96068722,-0.31066556,0.05751833,-0.00102140,0.52556032,-1.11828700
-1.86393197,12.00325207,-1.43311729,0.01174598,-0.00006102,0.17172617,-0.09328227,0.56144524,-0.26898960,10.89309579,-0.30260738,0.05718523,-0.00082153,0.52248658,-1.11537462
-1.85792896,11.91313815,-1.42081300,0.01181952,-0.00004720,0.16505331,-0.08838693,0.56036794,-0.26917883,10.81185709,-0.29591017,0.05658477,-0.00065639,0.51791700,-1.11428380
-1.85192596,11.80746777,-1.41210334,0.01186438,-0.00003628,0.15822034,-0.08439963,0.55789478,-0.26992777,10.71750613,-0.29044060,0.05572293,-0.00052096,0.51195081,-1.11479162
-1.84592296,11.68701940,-1.40660526,0.01188046,-0.00002772,0.15129058,-0.08126031,0.55408273,-0.27118536,10.61062148,-0.28607119,0.05461116,-0.00041071,0.50472425,-1.11669565
-1.83991996,11.55268646,-1.40394946,0.01186810,-0.00002106,0.14432646,-0.07890024,0.54901350,-0.27289540,10.49184771,-0.28268107,0.05326615,-0.00032163,0.49640798,-1.11980859
-1.83391696,11.40549789,-1.40377509,0.01182809,-0.00001590,0.13738900,-0.07724364,0.54279247,-0.27499573,10.36191950,-0.28015582,0.05170953,-0.00025017,0.48720317,-1.12395133
-1.82791396,11.24663734,-1.40572288,0.01176160,-0.00001194,0.13053712,-0.07620937,0.53554694,-0.27741744,10.22168571,-0.27838636,0.04996728,-0.00019328,0.47733658,-1.12894512
-1.82191096,11.07745935,-1.40942776,0.01167026,-0.00000891,0.12382719,-0.07571242,0.52742370,-0.28008456,10.07213180,-0.27726742,0.04806912,-0.00014832,0.46705471,-1.13460374
-1.81590795,10.89950118,-1.41451185,0.01155607,-0.00000661,0.11731234,-0.07566553,0.51858598,-0.28291405,9.91439886,-0.27669561,0.04604777,-0.00011304,0.45661733,-1.14072642
-1.80990495,10.71448892,-1.42057887,0.01142138,-0.00000488,0.11104202,-0.07598067,0.50920996,-0.28581644,9.74979782,-0.27656747,0.04393806,-0.00008557,0.44629069,-1.14709221
-1.80390195,10.52433699,-1.42721067,0.01126890,-0.00000358,0.10506140,-0.07657056,0.49948084,-0.28869693,9.57981744,-0.27677779,0.04177613,-0.00006434,0.43634057,-1.15345645
-1.79789895,10.33114004,-1.43396667,0.01110164,-0.00000261,0.09941094,-0.07735013,0.48958874,-0.29145712,9.40612507,-0.27721835,0.03959857,-0.00004804,0.42702550,-1.15954980
-1.79189595,10.13715679,-1.44038637,0.01092290,-0.00000190,0.09412589,-0.07823796,0.47972444,-0.29399724,9.23055917,-0.27777730,0.03744157,-0.00003562,0.41859043,-1.16508004
-1.78589295,9.94478545,-1.44599531,0.01073619,-0.00000137,0.08923593,-0.07915763,0.47007510,-0.29621883,9.05511319,-0.27833929,0.03534020,-0.00002624,0.41126098,-1.16973676
-1.77988994,9.75653074,-1.45031415,0.01054526,-0.00000099,0.08476485,-0.08003899,0.46082023,-0.29802777,8.88191055,-0.27878646,0.03332773,-0.00001919,0.40523853,-1.17319873
-1.77388694,9.57496292,-1.45287060,0.01035399,-0.00000070,0.08073027,-0.08081937,0.45212780,-0.29933743,8.71317086,-0.27900020,0.03143508,-0.00001394,0.40069619,-1.17514370
-1.76788394,9.40266933,-1.45321350,0.01016639,-0.00000050,0.07714357,-0.08144455,0.44415078,-0.30007187,8.55116785,-0.27886362,0.02969033,-0.00001005,0.39777583,-1.17525987
-1.76188094,9.24219951,-1.45092824,0.00998656,-0.00000035,0.07400978,-0.08186961,0.43702414,-0.30016886,8.39817994,-0.27826460,0.02811846,-0.00000720,0.39658613,-1.17325855
-1.75587794,9.09600509,-1.44565249,0.00981864,-0.00000025,0.07132767,-0.08205954,0.43086225,-0.29958252,8.25643467,-0.27709923,0.02674108,-0.00000512,0.39720162,-1.16888707
-1.74987494,8.96637619,-1.43709123,0.00966675,-0.00000018,0.06908994,-0.08198959,0.42575702,-0.29828542,8.12804848,-0.27527539,0.02557637,-0.00000362,0.39966274,-1.16194110
-1.74387194,8.85537601,-1.42503005,0.00953499,-0.00000012,0.06728351,-0.08164534,0.42177647,-0.29627001,8.01496383,-0.27271619,0.02463905,-0.00000254,0.40397668,-1.15227555
-1.73786893,8.76477580,-1.40934560,0.00942735,-0.00000008,0.06588988,-0.08102247,0.41896395,-0.29354922,7.91888573,-0.26936313,0.02394052,-0.00000177,0.41011900,-1.13981320
-1.73186593,8.69599252,-1.39001259,0.00934772,-0.00000006,0.06488567,-0.08012624,0.41733803,-0.29015616,7.84122000,-0.26517861,0.02348895,-0.00000122,0.41803587,-1.12455050
-1.72586293,8.65003155,-1.36710646,0.00929984,-0.00000004,0.06424319,-0.07897067,0.41689279,-0.28614290,7.78301583,-0.26014769,0.02328957,-0.00000084,0.42764659,-1.10655984
-1.71985993,8.62743691,-1.34080151,0.00928723,-0.00000003,0.06393108,-0.07757747,0.41759878,-0.28157838,7.74491498,-0.25427896,0.02334490,-0.00000057,0.43884660,-1.08598834
-1.71385693,8.62825129,-1.31136446,0.00931322,-0.00000002,0.06391507,-0.07597469,0.41940435,-0.27654540,7.72711021,-0.24760436,0.02365501,-0.00000039,0.45151039,-1.06305266
-1.70785393,8.65198823,-1.27914345,0.00938083,-0.00000001,0.06415865,-0.07419522,0.42223746,-0.27113702,7.72931493,-0.24017803,0.02421785,-0.00000026,0.46549463,-1.03803048
-1.70185093,8.69761809,-1.24455325,0.00949278,-0.00000001,0.06462396,-0.07227520,0.42600769,-0.26545232,7.75074631,-0.23207418,0.02502952,-0.00000017,0.48064104,-1.01124874
-1.69584792,8.76356955,-1.20805725,0.00965142,-0.00000001,0.06527244,-0.07025227,0.43060872,-0.25959187,7.79012298,-0.22338412,0.02608456,-0.00000012,0.49677919,-0.98306938
-1.68984492,8.84774742,-1.17014734,0.00985871,-0.00000000,0.06606566,-0.06816394,0.43592077,-0.25365314,7.84567863,-0.21421257,0.02737623,-0.00000008,0.51372913,-0.95387347
-1.68384192,8.94756716,-1.13132277,0.01011608,-0.00000000,0.06696602,-0.06604602,0.44181336,-0.24772600,7.91519157,-0.20467352,0.02889675,-0.00000005,0.53130370,-0.92404446
-1.67783892,9.06000582,-1.09206906,0.01042445,-0.00000000,0.06793735,-0.06393112,0.44814799,-0.24188865,7.99603021,-0.19488580,0.03063751,-0.00000003,0.54931083,-0.89395168
-1.67183592,9.18166829,-1.05283837,0.01078410,-0.00000000,0.06894553,-0.06184752,0.45478091,-0.23620415,8.08521318,-0.18496872,0.03258925,-0.00000002,0.56755551,-0.86393490
-1.66583292,9.30886722,-1.01403220,0.01119462,-0.00000000,0.06995897,-0.05981819,0.46156576,-0.23071774,8.17948266,-0.17503784,0.03474226,-0.00000001,0.58584188,-0.83429095
-1.65982991,9.43771413,-0.97598744,0.01165483,-0.00000000,0.07094898,-0.05786013,0.46835624,-0.22545517,8.27538835,-0.16520120,0.03708650,-0.00000001,0.60397512,-0.80526305
-1.65382691,9.56421881,-0.93896651,0.01216270,-0.00000000,0.07189007,-0.05598407,0.47500849,-0.22042199,8.36937938,-0.15555623,0.03961167,-0.00000001,0.62176350,-0.77703349
-1.64782391,9.68439352,-0.90315200,0.01271532,-0.00000000,0.07276016,-0.05419449,0.48138350,-0.21560402,8.45790077,-0.14618734,0.04230733,-0.00000000,0.63902048,-0.74971996
-1.64182091,9.79435831,-0.86864590,0.01330885,-0.00000000,0.07354062,-0.05248991,0.48734920,-0.21096880,8.53749083,-0.13716434,0.04516294,-0.00000000,0.65556690,-0.72337562
-1.63581791,9.89044362,-0.83547349,0.01393846,-0.00000000,0.07421628,-0.05086353,0.49278244,-0.20646801,8.60487602,-0.12854180,0.04816785,-0.00000000,0.67123333,-0.69799297
-1.62981491,9.96928633,-0.80359130,0.01459843,-0.00000000,0.07477537,-0.04930401,0.49757076,-0.20204071,8.65705947,-0.12035913,0.05131131,-0.00000000,0.68586251,-0.67351092
-1.62381191,10.02791581,-0.77289864,0.01528212,-0.00000000,0.07520928,-0.04779658,0.50161392,-0.19761723,8.69140004,-0.11264159,0.05458243,-0.00000000,0.69931175,-0.64982474
-1.61780890,10.06382676,-0.74325185,0.01598206,-0.00000000,0.07551241,-0.04632410,0.50482524,-0.19312341,8.70567891,-0.10540180,0.05797011,-0.00000000,0.71145541,-0.62679821
-1.61180590,10.07503634,-0.71448029,0.01669013,-0.00000000,0.07568186,-0.04486829,0.50713267,-0.18848506,8.69815149,-0.09864190,0.06146290,-0.00000000,0.72218710,-0.60427695
-1.60580290,10.06012385,-0.68640316,0.01739763,-0.00000000,0.07571715,-0.04341094,0.50847964,-0.18363224,8.66758297,-0.09235605,0.06504890,-0.00000000,0.73142166,-0.58210250
-1.59979990,10.01825164,-0.65884604,0.01809558,-0.00000000,0.07561992,-0.04193496,0.50882563,-0.17850331,8.61326665,-0.08653306,0.06871555,-0.00000000,0.73909670,-0.56012589
-1.59379690,9.94916719,-0.63165632,0.01877484,-0.00000000,0.07539363,-0.04042542,0.50814645,-0.17304841,8.53502485,-0.08115916,0.07244944,-0.00000000,0.74517365,-0.53822028
-1.58779390,9.85318670,-0.60471661,0.01942644,-0.00000000,0.07504328,-0.03887030,0.50643425,-0.16723223,8.43319299,-0.07622057,0.07623609,-0.00000000,0.74963802,-0.51629182
-1.58179090,9.73116152,-0.57795552,0.02004182,-0.00000000,0.07457511,-0.03726112,0.50369717,-0.16103597,8.30858825,-0.07170585,0.08005963,-0.00000000,0.75249907,-0.49428818
-1.57578789,9.58442919,-0.55135533,0.02061308,-0.00000000,0.07399643,-0.03559329,0.49995870,-0.15445841,8.16246437,-0.06760787,0.08390258,-0.00000000,0.75378857,-0.47220451
-1.56978489,9.41475153,-0.52495623,0.02113326,-0.00000000,0.07331532,-0.03386628,0.49525673,-0.14751609,7.99645513,-0.06392530,0.08774556,-0.00000000,0.75355872,-0.45008647
-1.56378189,9.22424269,-0.49885716,0.02159655,-0.00000000,0.07254049,-0.03208352,0.48964215,-0.14024253,7.81250908,-0.06066361,0.09156700,-0.00000000,0.75187938,-0.42803037
-1.55777889,9.01528998,-0.47321326,0.02199851,-0.00000000,0.07168109,-0.03025213,0.48317732,-0.13268675,7.61281825,-0.05783551,0.09534298,-0.00000001,0.74883453,-0.40618049
-1.55177589,8.79047098,-0.44823025,0.02233620,-0.00000000,0.07074655,-0.02838248,0.47593407,-0.12491110,7.39974379,-0.05546085,0.09904696,-0.00000001,0.74451817,-0.38472394
-1.54577289,8.55246981,-0.42415615,0.02260830,-0.00000000,0.06974644,-0.02648761,0.46799160,-0.11698850,7.17574144,-0.05356597,0.10264979,-0.00000001,0.73902985,-0.36388322
-1.53976988,8.30399582,-0.40127092,0.02281512,-0.00000000,0.06869026,-0.02458253,0.45943408,-0.10899941,6.94328928,-0.05218261,0.10611968,-0.00000002,0.73247006,-0.34390713
-1.53376688,8.04770740,-0.37987449,0.02295858,-0.00000000,0.06758735,-0.02268355,0.45034822,-0.10102854,6.70482034,-0.05134637,0.10942235,-0.00000002,0.72493564,-0.32506046
-1.52776388,7.78614335,-0.36027383,0.02304209,-0.00000001,0.06644667,-0.02080752,0.44082078,-0.09316163,6.46266204,-0.05109485,0.11252134,-0.00000003,0.71651556,-0.30761284
-1.52176088,7.52166394,-0.34276971,0.02307041,-0.00000001,0.06527664,-0.01897113,0.43093614,-0.08548232,6.21898406,-0.05146548,0.11537848,-0.00000005,0.70728724,-0.29182752
-1.51575788,7.25640310,-0.32764370,0.02304942,-0.00000001,0.06408500,-0.01719029,0.42077411,-0.07806934,5.97575606,-0.05249326,0.11795450,-0.00000007,0.69731367,-0.27795034
-1.50975488,6.99223308,-0.31514587,0.02298588,-0.00000002,0.06287858,-0.01547960,0.41040789,-0.07099406,5.73471584,-0.05420841,0.12020988,-0.00000010,0.68664151,-0.26619940
-1.50375188,6.73074177,-0.30548373,0.02288709,-0.00000002,0.06166321,-0.01385191,0.39990253,-0.06431855,5.49734857,-0.05663402,0.12210579,-0.00000013,0.67530029,-0.25675580
-1.49774887,6.47322301,-0.29881286,0.02276064,-0.00000003,0.06044356,-0.01231797,0.38931375,-0.05809418,5.26487672,-0.05978393,0.12360520,-0.00000018,0.66330279,-0.24975584
-1.49174587,6.22067924,-0.29522935,0.02261403,-0.00000004,0.05922310,-0.01088632,0.37868728,-0.05236068,5.03826052,-0.06366083,0.12467406,-0.00000025,0.65064653,-0.24528478
-1.48574287,5.97383544,-0.29476450,0.02245446,-0.00000006,0.05800400,-0.00956313,0.36805873,-0.04714582,4.81820788,-0.06825471,0.12528256,-0.00000035,0.63731648,-0.24337247
-1.47973987,5.73316314,-0.29738195,0.02228847,-0.00000008,0.05678724,-0.00835232,0.35745396,-0.04246557,4.60519271,-0.07354178,0.12540639,-0.00000047,0.62328853,-0.24399098
-1.47373687,5.49891233,-0.30297714,0.02212178,-0.00000010,0.05557261,-0.00725565,0.34688999,-0.03832467,4.39948011,-0.07948401,0.12502787,-0.00000064,0.60853382,-0.24705416
-1.46773387,5.27114960,-0.31137946,0.02195907,-0.00000014,0.05435894,-0.00627295,0.33637627,-0.03471763,4.20115674,-0.08602916,0.12413702,-0.00000086,0.59302354,-0.25241935
-1.46173087,5.04979975,-0.32235680,0.02180391,-0.00000018,0.05314423,-0.00540242,0.32591638,-0.03163001,4.01016467,-0.09311165,0.12273238,-0.00000114,0.57673377,-0.25989108
-1.45572786,4.83468896,-0.33562259,0.02165864,-0.00000024,0.05192594,-0.00464094,0.31550989,-0.02903995,3.82633670,-0.10065403,0.12082163,-0.00000150,0.55965035,-0.26922662
-1.44972486,4.62558679,-0.35084506,0.02152441,-0.00000031,0.05070129,-0.00398441,0.30515429,-0.02691986,3.64943139,-0.10856924,0.11842186,-0.00000197,0.54177317,-0.28014347
-1.44372186,4.42224514,-0.36765854,0.02140122,-0.00000041,0.04946752,-0.00342816,0.29484700,-0.02523818,3.47916607,-0.11676351,0.11555951,-0.00000257,0.52311986,-0.29232830
-1.43771886,4.22443209,-0.38567651,0.02128801,-0.00000053,0.04822222,-0.00296725,0.28458713,-0.02396116,3.31524633,-0.12513993,0.11227001,-0.00000331,0.50372842,-0.30544736
-1.43171586,4.03195934,-0.40450590,0.02118283,-0.00000067,0.04696360,-0.00259684,0.27437698,-0.02305457,3.15739081,-0.13360249,0.10859702,-0.00000425,0.48365884,-0.31915786
-1.42571286,3.84470201,-0.42376230,0.02108296,-0.00000086,0.04569072,-0.00231246,0.26422323,-0.02248538,3.00535030,-0.14206052,0.10459133,-0.00000541,0.46299345,-0.33312006
-1.41970985,3.66261035,-0.44308545,0.02098514,-0.00000109,0.04440368,-0.00211031,0.25413764,-0.02222315,2.85892080,-0.15043326,0.10030955,-0.00000685,0.44183605,-0.34700970
-1.41370685,3.48571348,-0.46215440,0.02088575,-0.00000136,0.04310375,-0.00198746,0.24413738,-0.02224139,2.71795034,-0.15865443,0.09581248,-0.00000860,0.42030992,-0.36053013
-1.40770385,3.31411559,-0.48070173,0.02078096,-0.00000170,0.04179342,-0.00194201,0.23424484,-0.02251856,2.58233995,-0.16667654,0.09116337,-0.00001071,0.39855481,-0.37342391
-1.40170085,3.14798557,-0.49852617,0.02066696,-0.00000210,0.04047637,-0.00197320,0.22448713,-0.02303886,2.45203934,-0.17447463,0.08642612,-0.00001326,0.37672302,-0.38548318
-1.39569785,2.98754158,-0.51550288,0.02054009,-0.00000258,0.03915743,-0.00208146,0.21489521,-0.02379275,2.32703843,-0.18204925,0.08166343,-0.00001628,0.35497506,-0.39655843
-1.38969485,2.83303221,-0.53159087,0.02039698,-0.00000315,0.03784240,-0.00226842,0.20550283,-0.02477713,2.20735574,-0.18942843,0.07693511,-0.00001986,0.33347492,-0.40656516
-1.38369185,2.68471598,-0.54683703,0.02023471,-0.00000382,0.03653795,-0.00253680,0.19634535,-0.02599521,2.09302515,-0.19666843,0.07229651,-0.00002405,0.31238537,-0.41548808
-1.37768884,2.54284117,-0.56137622,0.02005088,-0.00000459,0.03525141,-0.00289031,0.18745862,-0.02745612,1.98408235,-0.20385307,0.06779725,-0.00002891,0.29186356,-0.42338248
-1.37168584,2.40762766,-0.57542734,0.01984371,-0.00000548,0.03399063,-0.00333345,0.17887798,-0.02917409,1.88055227,-0.21109166,0.06348021,-0.00003451,0.27205720,-0.43037260
-1.36568284,2.27925238,-0.58928517,0.01961214,-0.00000649,0.03276385,-0.00387123,0.17063753,-0.03116742,1.78243877,-0.21851533,0.05938090,-0.00004090,0.25310145,-0.43664690
-1.35967984,2.15783953,-0.60330805,0.01935590,-0.00000764,0.03157961,-0.00450892,0.16276972,-0.03345713,1.68971748,-0.22627192,0.05552714,-0.00004812,0.23511676,-0.44245031
-1.35367684,2.04345638,-0.61790189,0.01907558,-0.00000892,0.03044671,-0.00525163,0.15530538,-0.03606540,1.60233240,-0.23451951,0.05193916,-0.00005621,0.21820772,-0.44807355
-1.34767384,1.93611507,-0.63350079,0.01877272,-0.00001035,0.02937429,-0.00610398,0.14827417,-0.03901377,1.52019674,-0.24341892,0.04863000,-0.00006518,0.20246295,-0.45384007
-1.34167084,1.83578022,-0.65054529,0.01844988,-0.00001192,0.02837195,-0.00706966,0.14170537,-0.04232124,1.44319782,-0.25312524,0.04560625,-0.00007505,0.18795592,-0.46009085
-1.33566783,1.74238179,-0.66945882,0.01811075,-0.00001363,0.02744988,-0.00815097,0.13562919,-0.04600232,1.37120580,-0.26377900,0.04286898,-0.00008579,0.17474680,-0.46716784
-1.32966483,1.65583231,-0.69062369,0.01776021,-0.00001548,0.02661920,-0.00934844,0.13007821,-0.05006511,1.30408552,-0.27549728,0.04041492,-0.00009737,0.16288483,-0.47539672
-1.32366183,1.57604717,-0.71435755,0.01740441,-0.00001745,0.02589217,-0.01066040,0.12508915,-0.05450947,1.24171065,-0.28836518,0.03823773,-0.00010971,0.15241139,-0.48506965
-1.31765883,1.50296640,-0.74089165,0.01705086,-0.00001953,0.02528251,-0.01208264,0.12070462,-0.05932545,1.18397896,-0.30242823,0.03632928,-0.00012274,0.14336319,-0.49642895
-1.31165583,1.43657642,-0.77035191,0.01670846,-0.00002171,0.02480571,-0.01360806,0.11697480,-0.06449201,1.13082769,-0.31768609,0.03468095,-0.00013633,0.13577562,-0.50965242
-1.30565283,1.37693003,-0.80274400,0.01638753,-0.00002397,0.02447929,-0.01522654,0.11395900,-0.06997616,1.08224772,-0.33408802,0.03328480,-0.00015034,0.12968578,-0.52484110
-1.29964982,1.32416319,-0.83794335,0.01609977,-0.00002628,0.02432293,-0.01692479,0.11172672,-0.07573255,1.03829546,-0.35153044,0.03213453,-0.00016461,0.12513507,-0.54201005
-1.29364682,1.27850707,-0.87569076,0.01585822,-0.00002861,0.02435864,-0.01868639,0.11035835,-0.08170362,0.99910154,-0.36985685,0.03122632,-0.00017894,0.12217113,-0.56108285
-1.28764382,1.24029449,-0.91559411,0.01567710,-0.00003094,0.02461067,-0.02049192,0.10994521,-0.08782035,0.96487534,-0.38886031,0.03055934,-0.00019314,0.12084891,-0.58189002
-1.28164082,1.20995971,-0.95713653,0.01557167,-0.00003325,0.02510537,-0.02231933,0.11058897,-0.09400360,0.93590507,-0.40828845,0.03013601,-0.00020698,0.12123075,-0.60417166
-1.27563782,1.18803147,-0.99969060,0.01555795,-0.00003549,0.02587087,-0.02414433,0.11240030,-0.10016597,0.91255277,-0.42785091,0.02996202,-0.00022024,0.12338542,-0.62758424
-1.26963482,1.17511896,-1.04253847,0.01565245,-0.00003764,0.02693660,-0.02594101,0.11549680,-0.10621433,0.89524454,-0.44722908,0.03004598,-0.00023270,0.12738609,-0.65171139
-1.26363182,1.17189127,-1.08489696,0.01587176,-0.00003968,0.02833267,-0.02768254,0.12000020,-0.11205264,0.88445605,-0.46608768,0.03039898,-0.00024413,0.13330727,-0.67607826
-1.25762881,1.17905097,-1.12594665,0.01623217,-0.00004159,0.03008910,-0.02934200,0.12603290,-0.11758527,0.88069387,-0.48408768,0.03103372,-0.00025432,0.14122081,-0.70016874
-1.25162581,1.19730275,-1.16486373,0.01674915,-0.00004335,0.03223491,-0.03089327,0.13371382,-0.12272048,0.88447340,-0.50090021,0.03196370,-0.00026310,0.15119110,-0.72344498
-1.24562281,1.22731846,-1.20085312,0.01743693,-0.00004496,0.03479719,-0.03231193,0.14315392,-0.12737392,0.89629424,-0.51622048,0.03320209,-0.00027031,0.16326972,-0.74536814
-1.23961981,1.26970004,-1.23318136,0.01830792,-0.00004641,0.03780001,-0.03357622,0.15445122,-0.13147215,0.91661401,-0.52978137,0.03476066,-0.00027582,0.17748971,-0.76541950
-1.23361681,1.32494182,-1.26120762,0.01937223,-0.00004771,0.04126335,-0.03466785,0.16768577,-0.13495581,0.94582181,-0.54136586,0.03664867,-0.00027954,0.19385981,-0.78312093
-1.22761381,1.39339384,-1.28441138,0.02063718,-0.00004889,0.04520210,-0.03557286,0.18291450,-0.13778238,0.98421226,-0.55081767,0.03887179,-0.00028143,0.21235886,-0.79805374
-1.22161081,1.47522796,-1.30241541,0.02210682,-0.00004996,0.04962507,-0.03628216,0.20016644,-0.13992840,1.03196149,-0.55804956,0.04143114,-0.00028150,0.23293076,-0.80987504
-1.21560780,1.57040803,-1.31500274,0.02378152,-0.00005097,0.05453410,-0.03679212,0.21943819,-0.14139094,1.08910584,-0.56304893,0.04432253,-0.00027979,0.25548028,-0.81833081
-1.20960480,1.67866582,-1.32212695,0.02565767,-0.00005196,0.05992341,-0.03710475,0.24069006,-0.14218827,1.15552438,-0.56588017,0.04753588,-0.00027639,0.27986990,-0.82326513
-1.20360180,1.79948364,-1.32391508,0.02772741,-0.00005299,0.06577903,-0.03722780,0.26384310,-0.14235973,1.23092604,-0.56668381,0.05105482,-0.00027143,0.30591806,-0.82462508
-1.19759880,1.93208482,-1.32066294,0.02997852,-0.00005411,0.07207853,-0.03717452,0.28877696,-0.14196457,1.31484183,-0.56567226,0.05485669,-0.00026509,0.33339889,-0.82246121
-1.19159580,2.07543261,-1.31282313,0.03239438,-0.00005541,0.07879097,-0.03696333,0.31532901,-0.14108009,1.40662280,-0.56312233,0.05891266,-0.00025756,0.36204373,-0.81692357
-1.18559280,2.22823794,-1.30098618,0.03495407,-0.00005694,0.08587710,-0.03661707,0.34329469,-0.13979882,1.50544380,-0.55936490,0.06318826,-0.00024908,0.39154433,-0.80825355
-1.17958979,2.38897601,-1.28585570,0.03763262,-0.00005878,0.09328986,-0.03616224,0.37242920,-0.13822511,1.61031319,-0.55477196,0.06764406,-0.00023989,0.42155787,-0.79677197
