energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,3.26982304,1.12874851,0.00000000,3.77580880,1.87161389,0.58370185,0.00000000
-2.59029515,3.30283478,1.13698836,0.00000000,3.80757897,1.89545773,0.58739001,0.00000000
-2.58429215,3.32328616,1.14041319,0.00000000,3.82306821,1.91196788,0.58926010,0.00000000
-2.57828914,3.33141240,1.13927269,0.00000000,3.82267692,1.92120308,0.58926772,0.00000000
-2.57228614,3.32773346,1.13392263,0.00000000,3.80714942,1.92339660,0.58740852,0.00000000
-2.56628314,3.31302709,1.12480909,0.00000000,3.77754153,1.91894402,0.58371574,0.00000000
-2.56028014,3.28829510,1.11244989,0.00000000,3.73518050,1.90838657,0.57825701,0.00000000
-2.55427714,3.25472521,1.09741429,0.00000000,3.68161993,1.89239136,0.57113090,0.00000000
-2.54827414,3.21365034,1.08030200,0.00000000,3.61859178,1.87172938,0.56246329,0.00000000
-2.54227114,3.16650783,1.06172246,0.00000000,3.54795806,1.84725264,0.55240393,0.00000000
-2.53626813,3.11480004,1.04227547,0.00000000,3.47166396,1.81987144,0.54112332,0.00000000
-2.53026513,3.06005818,1.02253387,0.00000000,3.39169423,1.79053271,0.52880989,0.00000000
-2.52426213,3.00381033,1.00302898,0.00000000,3.31003370,1.76020017,0.51566759,0.00000000
-2.51825913,2.94755426,0.98423913,0.00000000,3.22863270,1.72983681,0.50191382,0.00000000
-2.51225613,2.89273536,0.96658158,0.00000000,3.14937734,1.70038994,0.48777750,0.00000000
-2.50625313,2.84072932,0.95040763,0.00000000,3.07406445,1.67277880,0.47349717,0.00000000
-2.50025013,2.79282898,0.93600087,0.00000000,3.00438029,1.64788453,0.45931896,0.00000000
-2.49424712,2.75023450,0.92357801,0.00000000,2.94188236,1.62654207,0.44549428,0.00000000
-2.48824412,2.71404586,0.91329185,0.00000000,2.88798299,1.60953353,0.43227697,0.00000000
-2.48224112,2.68525653,0.90523578,0.00000000,2.84393410,1.59758239,0.41992001,0.00000000
-2.47623812,2.66474738,0.89944922,0.00000000,2.81081206,1.59134789,0.40867157,0.00000000
-2.47023512,2.65328015,0.89592337,0.00000000,2.78950236,1.59141926,0.39877061,0.00000000
-2.46423212,2.65148969,0.89460696,0.00000000,2.78068383,1.59830913,0.39044195,0.00000000
-2.45822911,2.65987510,0.89541137,0.00000000,2.78481271,1.61244614,0.38389116,0.00000000
-2.45222611,2.67878956,0.89821509,0.00000000,2.80210715,1.63416647,0.37929939,0.00000000
-2.44622311,2.70842959,0.90286736,0.00000000,2.83253314,1.66370465,0.37681841,0.00000000
-2.44022011,2.74882426,0.90919101,0.00000000,2.87579304,1.70118383,0.37656622,0.00000000
-2.43421711,2.79982551,0.91698467,0.00000000,2.93131806,1.74660615,0.37862335,0.00000000
-2.42821411,2.86110047,0.92602457,0.00000000,2.99826603,1.79984393,0.38303033,0.00000000
-2.42221111,2.93212706,0.93606628,0.00000000,3.07552578,1.86063229,0.38978625,0.00000000
-2.41620810,3.01219378,0.94684660,0.00000000,3.16172907,1.92856420,0.39884885,0.00000000
-2.41020510,3.10040469,0.95808599,0.00000000,3.25527077,2.00308863,0.41013591,0.00000000
-2.40420210,3.19569006,0.96949163,0.00000000,3.35433755,2.08351246,0.42352813,0.00000000
-2.39819910,3.29682303,0.98076144,0.00000000,3.45694473,2.16900684,0.43887328,0.00000000
-2.39219610,3.40244224,0.99158886,0.00000000,3.56098075,2.25861821,0.45599142,0.00000000
-2.38619310,3.51107999,1.00166853,0.00000000,3.66425789,2.35128414,0.47468095,0.00000000
-2.38019010,3.62119502,1.01070269,0.00000000,3.76456766,2.44585391,0.49472517,0.00000000
-2.37418709,3.73120907,1.01840785,0.00000000,3.85973898,2.54111344,0.51589901,0.00000000
-2.36818409,3.83954561,1.02452175,0.00000000,3.94769697,2.63581378,0.53797549,0.00000000
-2.36218109,3.94466949,1.02880992,0.00000000,4.02652011,2.72870266,0.56073164,0.00000000
-2.35617809,4.04512587,1.03107181,0.00000000,4.09449362,2.81855762,0.58395363,0.00000000
-2.35017509,4.13957694,1.03114592,0.00000000,4.15015700,2.90422002,0.60744073,0.00000000
-2.34417209,4.22683512,1.02891381,0.00000000,4.19234402,2.98462827,0.63100800,0.00000000
-2.33816908,4.30589139,1.02430274,0.00000000,4.22021378,3.05884940,0.65448776,0.00000000
-2.33216608,4.37593811,1.01728678,0.00000000,4.23327188,3.12610747,0.67772962,0.00000000
-2.32616308,4.43638541,1.00788655,0.00000000,4.23138118,3.18580785,0.70059946,0.00000000
-2.32016008,4.48687093,0.99616739,0.00000000,4.21476213,3.23755644,0.72297730,0.00000000
-2.31415708,4.52726298,0.98223639,0.00000000,4.18398295,3.28117291,0.74475457,0.00000000
-2.30815408,4.55765713,0.96623830,0.00000000,4.13994040,3.31669751,0.76583084,0.00000000
-2.30215108,4.57836681,0.94835068,0.00000000,4.08383224,3.34439110,0.78611057,0.00000000
-2.29614807,4.58990856,0.92877843,0.00000000,4.01712239,3.36472826,0.80549997,0.00000000
-2.29014507,4.59298254,0.90774823,0.00000000,3.94150028,3.37838369,0.82390454,0.00000000
-2.28414207,4.58844915,0.88550280,0.00000000,3.85883574,3.38621228,0.84122718,0.00000000
-2.27813907,4.57730252,0.86229540,0.00000000,3.77113072,3.38922329,0.85736741,0.00000000
-2.27213607,4.56064165,0.83838472,0.00000000,3.68046915,3.38854965,0.87222144,0.00000000
-2.26613307,4.53963985,0.81403007,0.00000000,3.58896616,3.38541304,0.88568337,0.00000000
-2.26013007,4.51551310,0.78948714,0.00000000,3.49871757,3.38108591,0.89764721,0.00000000
-2.25412706,4.48948793,0.76500409,0.00000000,3.41175077,3.37685149,0.90800980,0.00000000
-2.24812406,4.46276936,0.74081816,0.00000000,3.32997753,3.37396297,0.91667409,0.00000000
-2.24212106,4.43650922,0.71715246,0.00000000,3.25514984,3.37360307,0.92355288,0.00000000
-2.23611806,4.41177568,0.69421317,0.00000000,3.18881908,3.37684510,0.92857246,0.00000000
-2.23011506,4.38952417,0.67218679,0.00000000,3.13229953,3.38461668,0.93167602,0.00000000
-2.22411206,4.37057052,0.65123760,0.00000000,3.08663669,3.39766733,0.93282654,0.00000000
-2.21810905,4.35556694,0.63150529,0.00000000,3.05258126,3.41654077,0.93200903,0.00000000
-2.21210605,4.34498144,0.61310274,0.00000000,3.03056933,3.44155301,0.92923186,0.00000000
-2.20610305,4.33908162,0.59611403,0.00000000,3.02070967,3.47277692,0.92452724,0.00000000
-2.20010005,4.33792349,0.58059287,0.00000000,3.02277864,3.51003403,0.91795081,0.00000000
-2.19409705,4.34134615,0.56656141,0.00000000,3.03622337,3.55289385,0.90958043,0.00000000
-2.18809405,4.34897288,0.55400978,0.00000000,3.06017356,3.60068127,0.89951421,0.00000000
-2.18209105,4.36021914,0.54289632,0.00000000,3.09346219,3.65249169,0.88786810,0.00000000
-2.17608804,4.37430786,0.53314862,0.00000000,3.13465493,3.70721400,0.87477316,0.00000000
-2.17008504,4.39029177,0.52466562,0.00000000,3.18208803,3.76356076,0.86037266,0.00000000
-2.16408204,4.40708265,0.51732050,0.00000000,3.23391371,3.82010470,0.84481932,0.00000000
-2.15807904,4.42348659,0.51096465,0.00000000,3.28815218,3.87532079,0.82827271,0.00000000
-2.15207604,4.43824438,0.50543239,0.00000000,3.34274854,3.92763224,0.81089704,0.00000000
-2.14607304,4.45007552,0.50054639,0.00000000,3.39563301,3.97545919,0.79285928,0.00000000
-2.14007004,4.45772418,0.49612361,0.00000000,3.44478223,4.01726814,0.77432778,0.00000000
-2.13406703,4.46000533,0.49198148,0.00000000,3.48827960,4.05162054,0.75547108,0.00000000
-2.12806403,4.45584898,0.48794409,0.00000000,3.52437231,4.07721856,0.73645717,0.00000000
-2.12206103,4.44434054,0.48384807,0.00000000,3.55152286,4.09294630,0.71745272,0.00000000
-2.11605803,4.42475551,0.47954797,0.00000000,3.56845316,4.09790490,0.69862238,0.00000000
-2.11005503,4.39658685,0.47492084,0.00000000,3.57417940,4.09144003,0.68012793,0.00000000
-2.10405203,4.35956372,0.46986976,0.00000000,3.56803647,4.07316084,0.66212717,0.00000000
-2.09804902,4.31366084,0.46432641,0.00000000,3.54969108,4.04294966,0.64477240,0.00000000
-2.09204602,4.25909802,0.45825223,0.00000000,3.51914318,4.00096215,0.62820861,0.00000000
-2.08604302,4.19633008,0.45163847,0.00000000,3.47671607,3.94761816,0.61257114,0.00000000
-2.08004002,4.12602783,0.44450499,0.00000000,3.42303575,3.88358398,0.59798316,0.00000000
-2.07403702,4.04905120,0.43689796,0.00000000,3.35900085,3.80974690,0.58455282,0.00000000
-2.06803402,3.96641602,0.42888665,0.00000000,3.28574462,3.72718353,0.57237038,0.00000000
-2.06203102,3.87925633,0.42055937,0.00000000,3.20459086,3.63712341,0.56150547,0.00000000
-2.05602801,3.78878398,0.41201890,0.00000000,3.11700584,3.54090972,0.55200468,0.00000000
-2.05002501,3.69624773,0.40337763,0.00000000,3.02454822,3.43995869,0.54388962,0.00000000
-2.04402201,3.60289346,0.39475249,0.00000000,2.92881907,3.33571964,0.53715573,0.00000000
-2.03801901,3.50992730,0.38626006,0.00000000,2.83141369,3.22963678,0.53177182,0.00000000
-2.03201601,3.41848305,0.37801190,0.00000000,2.73387696,3.12311440,0.52768063,0.00000000
-2.02601301,3.32959465,0.37011039,0.00000000,2.63766339,3.01748602,0.52480022,0.00000000
-2.02001001,3.24417446,0.36264500,0.00000000,2.54410291,2.91398832,0.52302629,0.00000000
-2.01400700,3.16299746,0.35568934,0.00000000,2.45437282,2.81373997,0.52223523,0.00000000
-2.00800400,3.08669103,0.34929881,0.00000000,2.36947648,2.71772535,0.52228783,0.00000000
-2.00200100,3.01573002,0.34350897,0.00000000,2.29022837,2.62678284,0.52303336,0.00000000
-1.99599800,2.95043616,0.33833460,0.00000000,2.21724554,2.54159728,0.52431381,0.00000000
-1.98999500,2.89098120,0.33376948,0.00000000,2.15094502,2.46269586,0.52596814,0.00000000
-1.98399200,2.83739278,0.32978672,0.00000000,2.09154651,2.39044709,0.52783610,0.00000000
-1.97798899,2.78956232,0.32633975,0.00000000,2.03908006,2.32506216,0.52976177,0.00000000
-1.97198599,2.74725436,0.32336376,0.00000000,1.99339799,2.26659838,0.53159625,0.00000000
-1.96598299,2.71011692,0.32077767,0.00000000,1.95419066,2.21496454,0.53319988,0.00000000
-1.95997999,2.67769268,0.31848650,0.00000000,1.92100560,2.16992794,0.53444353,0.00000000
-1.95397699,2.64943110,0.31638410,0.00000000,1.89326954,2.13112345,0.53520940,0.00000000
-1.94797399,2.62470158,0.31435620,0.00000000,1.87031309,2.09806465,0.53539118,0.00000000
-1.94197099,2.60280820,0.31228373,0.00000000,1.85139750,2.07015732,0.53489389,0.00000000
-1.93596798,2.58300607,0.31004635,0.00000000,1.83574327,2.04671575,0.53363345,0.00000000
-1.92996498,2.56452005,0.30752611,0.00000000,1.82255991,2.02698179,0.53153638,0.00000000
-1.92396198,2.54656555,0.30461114,0.00000000,1.81107653,2.01014695,0.52853963,0.00000000
-1.91795898,2.52837171,0.30119938,0.00000000,1.80057225,1.99537711,0.52459084,0.00000000
-1.91195598,2.50920653,0.29720209,0.00000000,1.79040578,1.98183962,0.51964906,0.00000000
-1.90595298,2.48840322,0.29254723,0.00000000,1.78004318,1.96873191,0.51368607,0.00000000
-1.89994997,2.46538715,0.28718239,0.00000000,1.76908268,1.95531077,0.50668816,0.00000000
-1.89394697,2.43970198,0.28107739,0.00000000,1.75727558,1.94092103,0.49865837,0.00000000
-1.88794397,2.41103376,0.27422623,0.00000000,1.74454206,1.92502230,0.48961904,0.00000000
-1.88194097,2.37923160,0.26664845,0.00000000,1.73098107,1.90721239,0.47961435,0.00000000
-1.87593797,2.34432340,0.25838979,0.00000000,1.71687330,1.88724607,0.46871273,0.00000000
-1.86993497,2.30652537,0.24952215,0.00000000,1.70267692,1.86504775,0.45700880,0.00000000
-1.86393197,2.26624430,0.24014272,0.00000000,1.68901552,1.84071733,0.44462456,0.00000000
-1.85792896,2.22407188,0.23037249,0.00000000,1.67665865,1.81452833,0.43170970,0.00000000
-1.85192596,2.18077069,0.22035404,0.00000000,1.66649510,1.78691811,0.41844071,0.00000000
-1.84592296,2.13725213,0.21024874,0.00000000,1.65949994,1.75847029,0.40501880,0.00000000
-1.83991996,2.09454675,0.20023350,0.00000000,1.65669649,1.72989006,0.39166652,0.00000000
-1.83391696,2.05376833,0.19049713,0.00000000,1.65911459,1.70197321,0.37862316,0.00000000
-1.82791396,2.01607296,0.18123649,0.00000000,1.66774701,1.67557050,0.36613901,0.00000000
-1.82191096,1.98261517,0.17265251,0.00000000,1.68350589,1.65154893,0.35446883,0.00000000
-1.81590795,1.95450292,0.16494618,0.00000000,1.70718107,1.63075179,0.34386455,0.00000000
-1.80990495,1.93275387,0.15831472,0.00000000,1.73940236,1.61395956,0.33456778,0.00000000
-1.80390195,1.91825469,0.15294782,0.00000000,1.78060737,1.60185350,0.32680234,0.00000000
-1.79789895,1.91172563,0.14902416,0.00000000,1.83101646,1.59498388,0.32076715,0.00000000
-1.79189595,1.91369184,0.14670820,0.00000000,1.89061603,1.59374409,0.31662987,0.00000000
-1.78589295,1.92446271,0.14614712,0.00000000,1.95915081,1.59835223,0.31452160,0.00000000
-1.77988994,1.94412016,0.14746804,0.00000000,2.03612555,1.60884059,0.31453283,0.00000000
-1.77388694,1.97251607,0.15077546,0.00000000,2.12081595,1.62505360,0.31671090,0.00000000
-1.76788394,2.00927887,0.15614876,0.00000000,2.21228819,1.64665400,0.32105901,0.00000000
-1.76188094,2.05382853,0.16363990,0.00000000,2.30942610,1.67313681,0.32753688,0.00000000
-1.75587794,2.10539896,0.17327122,0.00000000,2.41096455,1.70384999,0.33606298,0.00000000
-1.74987494,2.16306658,0.18503328,0.00000000,2.51552747,1.73802079,0.34651815,0.00000000
-1.74387194,2.22578326,0.19888296,0.00000000,2.62166863,1.77478598,0.35875056,0.00000000
-1.73786893,2.29241203,0.21474171,0.00000000,2.72791332,1.81322462,0.37258163,0.00000000
-1.73186593,2.36176377,0.23249416,0.00000000,2.83279915,1.85239160,0.38781262,0.00000000
-1.72586293,2.43263316,0.25198717,0.00000000,2.93491417,1.89135027,0.40423168,0.00000000
-1.71985993,2.50383251,0.27302954,0.00000000,3.03293095,1.92920287,0.42162096,0.00000000
-1.71385693,2.57422201,0.29539247,0.00000000,3.12563550,1.96511742,0.43976338,0.00000000
-1.70785393,2.64273571,0.31881106,0.00000000,3.21195016,1.99835018,0.45844896,0.00000000
-1.70185093,2.70840240,0.34298684,0.00000000,3.29095022,2.02826303,0.47748027,0.00000000
-1.69584792,2.77036132,0.36759168,0.00000000,3.36187420,2.05433548,0.49667680,0.00000000
-1.68984492,2.82787265,0.39227289,0.00000000,3.42412815,2.07617139,0.51587826,0.00000000
-1.68384192,2.88032315,0.41665984,0.00000000,3.47728474,2.09350061,0.53494649,0.00000000
-1.67783892,2.92722770,0.44037174,0.00000000,3.52107793,2.10617629,0.55376610,0.00000000
-1.67183592,2.96822727,0.46302667,0.00000000,3.55539439,2.11416841,0.57224389,0.00000000
-1.66583292,3.00308435,0.48425155,0.00000000,3.58026275,2.11755454,0.59030704,0.00000000
-1.65982991,3.03167668,0.50369279,0.00000000,3.59584167,2.11650880,0.60790032,0.00000000
-1.65382691,3.05399000,0.52102722,0.00000000,3.60240792,2.11128980,0.62498251,0.00000000
-1.64782391,3.07011073,0.53597294,0.00000000,3.60034507,2.10222850,0.64152219,0.00000000
-1.64182091,3.08021891,0.54829962,0.00000000,3.59013340,2.08971675,0.65749332,0.00000000
-1.63581791,3.08458190,0.55783778,0.00000000,3.57234145,2.07419687,0.67287062,0.00000000
-1.62981491,3.08354906,0.56448662,0.00000000,3.54761909,2.05615281,0.68762529,0.00000000
-1.62381191,3.07754719,0.56822007,0.00000000,3.51669200,2.03610296,0.70172111,0.00000000
-1.61780890,3.06707676,0.56909051,0.00000000,3.48035722,2.01459450,0.71511120,0.00000000
-1.61180590,3.05270842,0.56723020,0.00000000,3.43947904,1.99219923,0.72773567,0.00000000
-1.60580290,3.03507943,0.56284997,0.00000000,3.39498472,1.96951024,0.73952021,0.00000000
-1.59979990,3.01488942,0.55623531,0.00000000,3.34785921,1.94713923,0.75037577,0.00000000
-1.59379690,2.99289506,0.54773986,0.00000000,3.29913833,1.92571365,0.76019939,0.00000000
-1.58779390,2.96990301,0.53777639,0.00000000,3.24989967,1.90587322,0.76887601,0.00000000
-1.58179090,2.94676079,0.52680568,0.00000000,3.20125086,1.88826526,0.77628146,0.00000000
-1.57578789,2.92434519,0.51532347,0.00000000,3.15431488,1.87353822,0.78228619,0.00000000
-1.56978489,2.90354800,0.50384608,0.00000000,3.11021230,1.86233317,0.78675985,0.00000000
-1.56378189,2.88525902,0.49289498,0.00000000,3.07004057,1.85527284,0.78957635,0.00000000
-1.55777889,2.87034644,0.48298103,0.00000000,3.03485073,1.85294827,0.79061923,0.00000000
-1.55177589,2.85963484,0.47458860,0.00000000,3.00562188,1.85590302,0.78978706,0.00000000
-1.54577289,2.85388125,0.46816043,0.00000000,2.98323442,1.86461538,0.78699857,0.00000000
-1.53976988,2.85375003,0.46408338,0.00000000,2.96844251,1.87947893,0.78219743,0.00000000
-1.53376688,2.85978713,0.46267576,0.00000000,2.96184715,1.90078230,0.77535614,0.00000000
-1.52776388,2.87239495,0.46417655,0.00000000,2.96387062,1.92868880,0.76647915,0.00000000
-1.52176088,2.89180859,0.46873684,0.00000000,2.97473362,1.96321707,0.75560477,0.00000000
-1.51575788,2.91807494,0.47641386,0.00000000,2.99443618,2.00422383,0.74280597,0.00000000
-1.50975488,2.95103561,0.48716782,0.00000000,3.02274356,2.05138973,0.72818995,0.00000000
-1.50375188,2.99031498,0.50086169,0.00000000,3.05917806,2.10420959,0.71189646,0.00000000
-1.49774887,3.03531449,0.51726404,0.00000000,3.10301779,2.16198806,0.69409507,0.00000000
-1.49174587,3.08521421,0.53605495,0.00000000,3.15330311,2.22384150,0.67498143,0.00000000
-1.48574287,3.13898231,0.55683488,0.00000000,3.20885125,2.28870690,0.65477285,0.00000000
-1.47973987,3.19539308,0.57913636,0.00000000,3.26827934,2.35535812,0.63370333,0.00000000
-1.47373687,3.25305346,0.60243815,0.00000000,3.33003577,2.42242965,0.61201831,0.00000000
-1.46773387,3.31043791,0.62618157,0.00000000,3.39243936,2.48844749,0.58996958,0.00000000
-1.46173087,3.36593084,0.64978846,0.00000000,3.45372556,2.55186651,0.56781030,0.00000000
-1.45572786,3.41787541,0.67268022,0.00000000,3.51209836,2.61111321,0.54579063,0.00000000
-1.44972486,3.46462717,0.69429729,0.00000000,3.56578644,2.66463245,0.52415392,0.00000000
-1.44372186,3.50461048,0.71411834,0.00000000,3.61310148,2.71093639,0.50313373,0.00000000
-1.43771886,3.53637554,0.73167848,0.00000000,3.65249668,2.74865373,0.48295151,0.00000000
-1.43171586,3.55865353,0.74658573,0.00000000,3.68262293,2.77657709,0.46381515,0.00000000
-1.42571286,3.57040730,0.75853507,0.00000000,3.70238060,2.79370650,0.44591800,0.00000000
-1.41970985,3.57087529,0.76731942,0.00000000,3.71096430,2.79928692,0.42943848,0.00000000
-1.41370685,3.55960634,0.77283711,0.00000000,3.70789880,2.79283806,0.41453990,0.00000000
-1.40770385,3.53648363,0.77509536,0.00000000,3.69306426,2.77417492,0.40137035,0.00000000
-1.40170085,3.50173626,0.77420964,0.00000000,3.66670927,2.74341815,0.39006242,0.00000000
-1.39569785,3.45593771,0.77039876,0.00000000,3.62945108,2.70099351,0.38073263,0.00000000
-1.38969485,3.39999102,0.76397606,0.00000000,3.58226246,2.64762038,0.37348034,0.00000000
-1.38369185,3.33510107,0.75533672,0.00000000,3.52644579,2.58428992,0.36838617,0.00000000
-1.37768884,3.26273513,0.74494201,0.00000000,3.46359494,2.51223366,0.36550983,0.00000000
-1.37168584,3.18457340,0.73330091,0.00000000,3.39554663,2.43288407,0.36488752,0.00000000
-1.36568284,3.10245164,0.72095008,0.00000000,3.32432308,2.34782879,0.36652906,0.00000000
-1.35967984,3.01829856,0.70843285,0.00000000,3.25206821,2.25876066,0.37041487,0.00000000
-1.35367684,2.93407076,0.69627830,0.00000000,3.18098003,2.16742561,0.37649328,0.00000000
-1.34767384,2.85168808,0.68498125,0.00000000,3.11324185,2.07557069,0.38467828,0.00000000
-1.34167084,2.77297219,0.67498407,0.00000000,3.05095508,1.98489435,0.39484818,0.00000000
-1.33566783,2.69959107,0.66666094,0.00000000,2.99607603,1.89700082,0.40684544,0.00000000
-1.32966483,2.63301151,0.66030543,0.00000000,2.95035919,1.81336021,0.42047791,0.00000000
-1.32366183,2.57446150,0.65612158,0.00000000,2.91530872,1.73527568,0.43552172,0.00000000
-1.31765883,2.52490365,0.65421910,0.00000000,2.89213981,1.66385829,0.45172594,0.00000000
-1.31165583,2.48502028,0.65461241,0.00000000,2.88175072,1.60001020,0.46881885,0.00000000
-1.30565283,2.45521019,0.65722384,0.00000000,2.88470611,1.54441593,0.48651592,0.00000000
-1.29964982,2.43559659,0.66189033,0.00000000,2.90123152,1.49754159,0.50452902,0.00000000
-1.29364682,2.42604491,0.66837349,0.00000000,2.93121845,1.45964104,0.52257668,0.00000000
-1.28764382,2.42618921,0.67637222,0.00000000,2.97423917,1.43076821,0.54039478,0.00000000
-1.28164082,2.43546508,0.68553729,0.00000000,3.02957003,1.41079435,0.55774730,0.00000000
-1.27563782,2.45314712,0.69548714,0.00000000,3.09622165,1.39942890,0.57443631,0.00000000
-1.26963482,2.47838874,0.70582409,0.00000000,3.17297454,1.39624276,0.59031089,0.00000000
-1.26363182,2.51026222,0.71615013,0.00000000,3.25841845,1.40069275,0.60527411,0.00000000
-1.25762881,2.54779708,0.72608169,0.00000000,3.35099397,1.41214605,0.61928780,0.00000000
-1.25162581,2.59001512,0.73526274,0.00000000,3.44903502,1.42990399,0.63237456,0.00000000
-1.24562281,2.63596076,0.74337568,0.00000000,3.55081105,1.45322415,0.64461682,0.00000000
-1.23961981,2.68472588,0.75014976,0.00000000,3.65456815,1.48134061,0.65615266,0.00000000
-1.23361681,2.73546858,0.75536676,0.00000000,3.75856840,1.51348184,0.66716870,0.00000000
-1.22761381,2.78742593,0.75886402,0.00000000,3.86112707,1.54888641,0.67789000,0.00000000
-1.22161081,2.83992093,0.76053489,0.00000000,3.96064752,1.58681640,0.68856755,0.00000000
-1.21560780,2.89236451,0.76032679,0.00000000,4.05565378,1.62656899,0.69946382,0.00000000
-1.20960480,2.94425331,0.75823750,0.00000000,4.14482066,1.66748620,0.71083702,0.00000000
-1.20360180,2.99516456,0.75430985,0.00000000,4.22700158,1.70896341,0.72292500,0.00000000
-1.19759880,3.04474896,0.74862552,0.00000000,4.30125382,1.75045672,0.73592936,0.00000000
-1.19159580,3.09272282,0.74129837,0.00000000,4.36686101,1.79148935,0.75000089,0.00000000
-1.18559280,3.13886043,0.73246778,0.00000000,4.42335242,1.83165733,0.76522698,0.00000000
-1.17958979,3.18298733,0.72229246,0.00000000,4.47051830,1.87063427,0.78162174,0.00000000
-1.17358679,3.22497512,0.71094495,0.00000000,4.50842061,1.90817509,0.79911952,0.00000000
-1.16758379,3.26473799,0.69860716,0.00000000,4.53739809,1.94411865,0.81757217,0.00000000
-1.16158079,3.30223097,0.68546696,0.00000000,4.55806474,1.97838866,0.83675026,0.00000000
-1.15557779,3.33744956,0.67171583,0.00000000,4.57130075,2.01099273,0.85634850,0.00000000
-1.14957479,3.37043027,0.65754744,0.00000000,4.57823515,2.04201908,0.87599479,0.00000000
-1.14357179,3.40125131,0.64315701,0.00000000,4.58021954,2.07163068,0.89526296,0.00000000
-1.13756878,3.43003278,0.62874110,0.00000000,4.57879284,2.10005646,0.91368823,0.00000000
-1.13156578,3.45693546,0.61449759,0.00000000,4.57563726,2.12757974,0.93078488,0.00000000
-1.12556278,3.48215763,0.60062543,0.00000000,4.57252606,2.15452366,0.94606518,0.00000000
-1.11955978,3.50592915,0.58732399,0.00000000,4.57126448,2.18123412,0.95905865,0.00000000
-1.11355678,3.52850267,0.57479164,0.00000000,4.57362535,2.20806058,0.96933073,0.00000000
-1.10755378,3.55014159,0.56322348,0.00000000,4.58128153,2.23533522,0.97649991,0.00000000
-1.10155078,3.57110514,0.55280800,0.00000000,4.59573748,2.26335145,0.98025255,0.00000000
-1.09554777,3.59163083,0.54372280,0.00000000,4.61826275,2.29234241,0.98035459,0.00000000
-1.08954477,3.61191497,0.53612931,0.00000000,4.64982992,2.32246059,0.97665979,0.00000000
-1.08354177,3.63209225,0.53016692,0.00000000,4.69105994,2.35375945,0.96911399,0.00000000
-1.07753877,3.65221536,0.52594652,0.00000000,4.74217726,2.38617799,0.95775547,0.00000000
-1.07153577,3.67223597,0.52354405,0.00000000,4.80297704,2.41952920,0.94271133,0.00000000
-1.06553277,3.69198820,0.52299431,0.00000000,4.87280640,2.45349306,0.92419033,0.00000000
-1.05952976,3.71117599,0.52428546,0.00000000,4.95056097,2.48761474,0.90247267,0.00000000
-1.05352676,3.72936528,0.52735462,0.00000000,5.03469763,2.52130827,0.87789723,0.00000000
-1.04752376,3.74598216,0.53208505,0.00000000,5.12326355,2.55386602,0.85084713,0.00000000
-1.04152076,3.76031762,0.53830506,0.00000000,5.21394111,2.58447368,0.82173437,0.00000000
-1.03551776,3.77153922,0.54578906,0.00000000,5.30410755,2.61223059,0.79098430,0.00000000
-1.02951476,3.77870991,0.55426078,0.00000000,5.39090774,2.63617476,0.75902070,0.00000000
-1.02351176,3.78081356,0.56339884,0.00000000,5.47133763,2.65531184,0.72625229,0.00000000
-1.01750875,3.77678654,0.57284442,0.00000000,5.54233581,2.66864705,0.69306096,0.00000000
-1.01150575,3.76555439,0.58221102,0.00000000,5.60087990,2.67521891,0.65979246,0.00000000
-1.00550275,3.74607213,0.59109584,0.00000000,5.64408443,2.67413355,0.62674955,0.00000000
-0.99949975,3.71736663,0.59909253,0.00000000,5.66929662,2.66459829,0.59418795,0.00000000
-0.99349675,3.67857930,0.60580468,0.00000000,5.67418654,2.64595312,0.56231485,0.00000000
-0.98749375,3.62900705,0.61085959,0.00000000,5.65682823,2.61769889,0.53128993,0.00000000
-0.98149075,3.56813979,0.61392173,0.00000000,5.61576867,2.57952092,0.50122854,0.00000000
-0.97548774,3.49569256,0.61470529,0.00000000,5.55008189,2.53130709,0.47220655,0.00000000
-0.96948474,3.41163079,0.61298525,0.00000000,5.45940612,2.47315967,0.44426661,0.00000000
-0.96348174,3.31618724,0.60860656,0.00000000,5.34396262,2.40540020,0.41742516,0.00000000
-0.95747874,3.20986987,0.60149090,0.00000000,5.20455529,2.32856727,0.39167971,0.00000000
-0.95147574,3.09346001,0.59164083,0.00000000,5.04255127,2.24340717,0.36701611,0.00000000
-0.94547274,2.96800073,0.57914106,0.00000000,4.85984335,2.15085774,0.34341517,0.00000000
-0.93946973,2.83477585,0.56415677,0.00000000,4.65879574,2.05202609,0.32085852,0.00000000
-0.93346673,2.69528041,0.54692920,0.00000000,4.44217552,1.94816087,0.29933329,0.00000000
-0.92746373,2.55118365,0.52776846,0.00000000,4.21307251,1.84062043,0.27883561,0.00000000
-0.92146073,2.40428611,0.50704404,0.00000000,3.97481080,1.73083775,0.25937275,0.00000000
-0.91545773,2.25647247,0.48517334,0.00000000,3.73085540,1.62028373,0.24096395,0.00000000
-0.90945473,2.10966201,0.46260870,0.00000000,3.48471757,1.51042998,0.22364006,0.00000000
-0.90345173,1.96575845,0.43982337,0.00000000,3.23986212,1.40271245,0.20744216,0.00000000
-0.89744872,1.82660109,0.41729699,0.00000000,2.99961996,1.29849711,0.19241918,0.00000000
