energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.59629815,2.87673983,0.03223019,0.79925160,0.08389952,0.79237414,1.31909020,0.11855675
-2.59029515,3.04224814,0.03413906,0.84379097,0.08697803,0.84237532,1.40146029,0.12521562
-2.58429215,3.19704339,0.03591612,0.88516728,0.08962891,0.88989149,1.47965037,0.13142937
-2.57828914,3.33853196,0.03753138,0.92266442,0.09181115,0.93417144,1.55232536,0.13709133
-2.57228614,3.46432811,0.03895723,0.95563172,0.09349322,0.97450528,1.61822889,0.14210369
-2.56628314,3.57232987,0.04016936,0.98350556,0.09465398,1.01024593,1.67622315,0.14638047
-2.56028014,3.66078743,0.04114761,1.00582861,0.09528308,1.04082922,1.72532602,0.14985031
-2.55427714,3.72836123,0.04187669,1.02226588,0.09538108,1.06579180,1.76474401,0.15245876
-2.54827414,3.77416697,0.04234673,1.03261675,0.09495909,1.08478598,1.79389935,0.15417005
-2.54227114,3.79780541,0.04255364,1.03682243,0.09403821,1.09759095,1.81245006,0.15496822
-2.53626813,3.79937540,0.04249935,1.03496837,0.09264842,1.10411970,1.82030188,0.15485760
-2.53026513,3.77946955,0.04219172,1.02728149,0.09082745,1.10442154,1.81761150,0.15386254
-2.52426213,3.73915265,0.04164432,1.01412234,0.08861925,1.09867991,1.80478088,0.15202651
-2.51825913,3.67992359,0.04087600,0.99597240,0.08607244,1.08720573,1.78244283,0.14941047
-2.51225613,3.60366262,0.03991023,0.97341710,0.08323865,1.07042641,1.75143834,0.14609073
-2.50625313,3.51256619,0.03877432,0.94712541,0.08017094,1.04887120,1.71278686,0.14215629
-2.50025013,3.40907228,0.03749852,0.91782674,0.07692223,1.02315341,1.66765061,0.13770578
-2.49424712,3.29577937,0.03611501,0.88628616,0.07354392,0.99395029,1.61729463,0.13284427
-2.48824412,3.17536258,0.03465686,0.85327919,0.07008468,0.96198138,1.56304415,0.12767984
-2.48224112,3.05049047,0.03315698,0.81956697,0.06658946,0.92798633,1.50624120,0.12232029
-2.47623812,2.92374565,0.03164713,0.78587301,0.06309880,0.89270293,1.44820219,0.11687000
-2.47023512,2.79755250,0.03015698,0.75286228,0.05964827,0.85684637,1.39017816,0.11142701
-2.46423212,2.67411429,0.02871329,0.72112357,0.05626825,0.82109025,1.33331918,0.10608059
-2.45822911,2.55536197,0.02733923,0.69115550,0.05298392,0.78605020,1.27864426,0.10090918
-2.45222611,2.44291600,0.02605385,0.66335679,0.04981538,0.75227052,1.22701762,0.09597893
-2.44622311,2.33806195,0.02487175,0.63802081,0.04677802,0.72021419,1.17913208,0.09134269
-2.44022011,2.24174014,0.02380286,0.61533451,0.04388295,0.69025641,1.13549983,0.08703961
-2.43421711,2.15454877,0.02285249,0.59538147,0.04113750,0.66268183,1.09645058,0.08309528
-2.42821411,2.07675950,0.02202145,0.57814869,0.03854586,0.63768514,1.06213670,0.07952230
-2.42221111,2.00834406,0.02130639,0.56353663,0.03610963,0.61537491,1.03254474,0.07632132
-2.41620810,1.94900988,0.02070025,0.55137187,0.03382840,0.59578025,1.00751246,0.07348240
-2.41020510,1.89824265,0.02019282,0.54142164,0.03170027,0.57885964,0.98675025,0.07098669
-2.40420210,1.85535338,0.01977138,0.53340945,0.02972232,0.56451163,0.96986574,0.06880820
-2.39819910,1.81952763,0.01942141,0.52703114,0.02789095,0.55258655,0.95639029,0.06691579
-2.39219610,1.78987461,0.01912730,0.52197059,0.02620224,0.54289867,0.94580609,0.06527501
-2.38619310,1.76547384,0.01887307,0.51791440,0.02465210,0.53523829,0.93757262,0.06385001
-2.38019010,1.74541771,0.01864308,0.51456496,0.02323639,0.52938309,0.93115126,0.06260518
-2.37418709,1.72884817,0.01842265,0.51165160,0.02195099,0.52510829,0.92602718,0.06150667
-2.36818409,1.71498648,0.01819860,0.50893926,0.02079177,0.52219519,0.92172767,0.06052360
-2.36218109,1.70315541,0.01795974,0.50623474,0.01975449,0.52043798,0.91783630,0.05962899
-2.35617809,1.69279339,0.01769722,0.50339028,0.01883471,0.51964838,0.91400282,0.05880044
-2.35017509,1.68346096,0.01740478,0.50030472,0.01802764,0.51965843,0.90994852,0.05802047
-2.34417209,1.67484002,0.01707884,0.49692233,0.01732804,0.52032123,0.90546738,0.05727661
-2.33816908,1.66672677,0.01671857,0.49322970,0.01673004,0.52151007,0.90042337,0.05656117
-2.33216608,1.65901953,0.01632578,0.48925103,0.01622711,0.52311615,0.89474456,0.05587094
-2.32616308,1.65170281,0.01590475,0.48504224,0.01581199,0.52504527,0.88841467,0.05520655
-2.32016008,1.64482903,0.01546194,0.48068445,0.01547667,0.52721393,0.88146286,0.05457184
-2.31415708,1.63849936,0.01500572,0.47627709,0.01521250,0.52954529,0.87395267,0.05397311
-2.30815408,1.63284489,0.01454601,0.47193124,0.01501030,0.53196528,0.86597082,0.05341833
-2.30215108,1.62800947,0.01409389,0.46776335,0.01486055,0.53439932,0.85761661,0.05291642
-2.29614807,1.62413477,0.01366123,0.46388978,0.01475369,0.53676992,0.84899242,0.05247653
-2.29014507,1.62134847,0.01326036,0.46042214,0.01468039,0.53899522,0.84019589,0.05210742
-2.28414207,1.61975568,0.01290372,0.45746365,0.01463199,0.54098876,0.83131390,0.05181698
-2.27813907,1.61943360,0.01260359,0.45510646,0.01460083,0.54266026,0.82241845,0.05161176
-2.27213607,1.62042923,0.01237189,0.45342983,0.01458076,0.54391748,0.81356451,0.05149670
-2.26613307,1.62275953,0.01221997,0.45249898,0.01456748,0.54466889,0.80478934,0.05147493
-2.26013007,1.62641360,0.01215859,0.45236463,0.01455905,0.54482692,0.79611337,0.05154759
-2.25412706,1.63135594,0.01219780,0.45306270,0.01455617,0.54431158,0.78754179,0.05171383
-2.24812406,1.63753037,0.01234700,0.45461439,0.01456260,0.54305412,0.77906696,0.05197078
-2.24212106,1.64486393,0.01261500,0.45702613,0.01458533,0.54100040,0.77067078,0.05231362
-2.23611806,1.65327018,0.01301012,0.46028956,0.01463480,0.53811396,0.76232714,0.05273562
-2.23011506,1.66265180,0.01354031,0.46438133,0.01472490,0.53437830,0.75400392,0.05322829
-2.22411206,1.67290228,0.01421325,0.46926290,0.01487291,0.52979849,0.74566448,0.05378146
-2.21810905,1.68390669,0.01503652,0.47488021,0.01509931,0.52440192,0.73726875,0.05438345
-2.21210605,1.69554192,0.01601764,0.48116353,0.01542743,0.51823823,0.72877379,0.05502121
-2.20610305,1.70767654,0.01716409,0.48802749,0.01588293,0.51137848,0.72013409,0.05568057
-2.20010005,1.72017071,0.01848337,0.49537152,0.01649317,0.50391360,0.71130183,0.05634646
-2.19409705,1.73287663,0.01998281,0.50308088,0.01728646,0.49595228,0.70222719,0.05700316
-2.18809405,1.74563957,0.02166941,0.51102819,0.01829112,0.48761850,0.69285913,0.05763469
-2.18209105,1.75830003,0.02354958,0.51907580,0.01953449,0.47904869,0.68314664,0.05822511
-2.17608804,1.77069688,0.02562872,0.52707876,0.02104179,0.47038880,0.67304070,0.05875901
-2.17008504,1.78267144,0.02791077,0.53488847,0.02283498,0.46179124,0.66249697,0.05922183
-2.16408204,1.79407245,0.03039766,0.54235675,0.02493155,0.45341200,0.65147903,0.05960038
-2.15807904,1.80476134,0.03308869,0.54934029,0.02734337,0.44540773,0.63996229,0.05988319
-2.15207604,1.81461767,0.03597989,0.55570510,0.03007551,0.43793303,0.62793805,0.06006093
-2.14607304,1.82354398,0.03906336,0.56133084,0.03312530,0.43113788,0.61541763,0.06012671
-2.14007004,1.83146988,0.04232671,0.56611465,0.03648147,0.42516532,0.60243618,0.06007628
-2.13406703,1.83835471,0.04575247,0.56997436,0.04012350,0.42014918,0.58905580,0.05990824
-2.12806403,1.84418875,0.04931776,0.57285077,0.04402132,0.41621209,0.57536772,0.05962401
-2.12206103,1.84899263,0.05299399,0.57470896,0.04813517,0.41346368,0.56149323,0.05922777
-2.11605803,1.85281505,0.05674687,0.57553856,0.05241599,0.41199898,0.54758315,0.05872627
-2.11005503,1.85572894,0.06053661,0.57535285,0.05680600,0.41189711,0.53381579,0.05812854
-2.10405203,1.85782646,0.06431838,0.57418694,0.06123975,0.41322021,0.52039328,0.05744550
-2.09804902,1.85921313,0.06804300,0.57209509,0.06564550,0.41601282,0.50753651,0.05668953
-2.09204602,1.86000174,0.07165799,0.56914735,0.06994694,0.42030159,0.49547874,0.05587400
-2.08604302,1.86030658,0.07510873,0.56542582,0.07406515,0.42609546,0.48445823,0.05501280
-2.08004002,1.86023842,0.07833988,0.56102065,0.07792089,0.43338642,0.47471023,0.05411984
-2.07403702,1.85990088,0.08129700,0.55602622,0.08143686,0.44215073,0.46645868,0.05320868
-2.06803402,1.85938839,0.08392811,0.55053757,0.08454017,0.45235074,0.45990818,0.05229214
-2.06203102,1.85878623,0.08618546,0.54464736,0.08716467,0.46393727,0.45523645,0.05138208
-2.05602801,1.85817247,0.08802705,0.53844342,0.08925316,0.47685260,0.45258796,0.05048921
-2.05002501,1.85762202,0.08941816,0.53200720,0.09075928,0.49103383,0.45206874,0.04962301
-2.04402201,1.85721244,0.09033264,0.52541283,0.09164921,0.50641683,0.45374306,0.04879178
-2.03801901,1.85703127,0.09075385,0.51872717,0.09190279,0.52294048,0.45763184,0.04800279
-2.03201601,1.85718434,0.09067542,0.51201042,0.09151427,0.54055109,0.46371308,0.04726241
-2.02601301,1.85780470,0.09010158,0.50531752,0.09049251,0.55920701,0.47192437,0.04657642
-2.02001001,1.85906136,0.08904716,0.49869988,0.08886071,0.57888302,0.48216715,0.04595029
-2.01400700,1.86116744,0.08753716,0.49220765,0.08665560,0.59957453,0.49431283,0.04538947
-2.00800400,1.86438693,0.08560615,0.48589196,0.08392619,0.62130109,0.50821019,0.04489968
-2.00200100,1.86903950,0.08329713,0.47980734,0.08073214,0.64410923,0.52369389,0.04448718
-1.99599800,1.87550288,0.08066039,0.47401384,0.07714178,0.66807414,0.54059342,0.04415894
-1.98999500,1.88421216,0.07775197,0.46857883,0.07322993,0.69329998,0.55874226,0.04392278
-1.98399200,1.89565565,0.07463211,0.46357842,0.06907559,0.71991863,0.57798646,0.04378737
-1.97798899,1.91036707,0.07136363,0.45909813,0.06475961,0.74808653,0.59819226,0.04376214
-1.97198599,1.92891374,0.06801032,0.45523293,0.06036243,0.77797952,0.61925228,0.04385711
-1.96598299,1.95188091,0.06463532,0.45208650,0.05596193,0.80978563,0.64108976,0.04408257
-1.95997999,1.97985234,0.06129976,0.44976966,0.05163162,0.84369566,0.66366061,0.04444865
-1.95397699,2.01338750,0.05806146,0.44839803,0.04743899,0.87989195,0.68695300,0.04496483
-1.94797399,2.05299606,0.05497384,0.44808882,0.04344428,0.91853536,0.71098440,0.04563936
-1.94197099,2.09911035,0.05208505,0.44895708,0.03969954,0.95975110,0.73579624,0.04647862
-1.93596798,2.15205695,0.04943733,0.45111125,0.03624804,1.00361375,0.76144621,0.04748647
-1.92996498,2.21202858,0.04706650,0.45464833,0.03312402,1.05013244,0.78799884,0.04866361
-1.92396198,2.27905751,0.04500171,0.45964892,0.03035277,1.09923665,0.81551453,0.05000698
-1.91795898,2.35299212,0.04326531,0.46617207,0.02795084,1.15076373,0.84403793,0.05150926
-1.91195598,2.43347782,0.04187293,0.47425057,0.02592661,1.20444889,0.87358612,0.05315848
-1.90595298,2.51994377,0.04083353,0.48388650,0.02428090,1.25991841,0.90413746,0.05493777
-1.89994997,2.61159659,0.04014970,0.49504759,0.02300776,1.31668693,0.93562169,0.05682529
-1.89394697,2.70742195,0.03981792,0.50766445,0.02209524,1.37415925,0.96791197,0.05879438
-1.88794397,2.80619457,0.03982885,0.52162889,0.02152624,1.43163699,1.00081942,0.06081390
-1.88194097,2.90649695,0.04016772,0.53679335,0.02127928,1.48833033,1.03409062,0.06284871
-1.87593797,3.00674647,0.04081467,0.55297181,0.02132927,1.54337456,1.06740823,0.06486052
-1.86993497,3.10523034,0.04174512,0.56994182,0.02164821,1.59585096,1.10039491,0.06680866
-1.86393197,3.20014708,0.04293011,0.58744795,0.02220574,1.64481155,1.13262044,0.06865123
-1.85792896,3.28965327,0.04433676,0.60520641,0.02296974,1.68930636,1.16361172,0.07034619
-1.85192596,3.37191361,0.04592865,0.62291068,0.02390676,1.72841254,1.19286526,0.07185257
-1.84592296,3.44515245,0.04766625,0.64023805,0.02498246,1.76126371,1.21986156,0.07313170
-1.83991996,3.50770445,0.04950746,0.65685681,0.02616201,1.78707838,1.24408079,0.07414831
-1.83391696,3.55806256,0.05140816,0.67243384,0.02741041,1.80518612,1.26501886,0.07487163
-1.82791396,3.59492107,0.05332283,0.68664233,0.02869287,1.81505033,1.28220345,0.07527631
-1.82191096,3.61721226,0.05520522,0.69916944,0.02997518,1.81628644,1.29520893,0.07534314
-1.81590795,3.62413505,0.05700920,0.70972361,0.03122412,1.80867487,1.30366980,0.07505956
-1.80990495,3.61517484,0.05868947,0.71804125,0.03240781,1.79216815,1.30729199,0.07442004
-1.80390195,3.59011377,0.06020256,0.72389281,0.03349621,1.76689196,1.30586157,0.07342608
-1.79789895,3.54903156,0.06150765,0.72708780,0.03446154,1.73314016,1.29925072,0.07208608
-1.79189595,3.49229703,0.06256752,0.72747892,0.03527875,1.69136414,1.28742066,0.07041498
-1.78589295,3.42055120,0.06334943,0.72496498,0.03592598,1.64215722,1.27042172,0.06843369
-1.77988994,3.33468288,0.06382593,0.71949273,0.03638496,1.58623475,1.24839057,0.06616837
-1.77388694,3.23579828,0.06397558,0.71105754,0.03664141,1.52441110,1.22154500,0.06364958
-1.76788394,3.12518590,0.06378354,0.69970287,0.03668533,1.45757446,1.19017649,0.06091133
-1.76188094,3.00427848,0.06324199,0.68551869,0.03651120,1.38666080,1.15464111,0.05799013
-1.75587794,2.87461337,0.06235037,0.66863894,0.03611812,1.31262783,1.11534909,0.05492397
-1.74987494,2.73779304,0.06111539,0.64923799,0.03550975,1.23643020,1.07275364,0.05175138
-1.74387194,2.59544684,0.05955083,0.62752636,0.03469419,1.15899669,1.02733947,0.04851049
-1.73786893,2.44919533,0.05767716,0.60374575,0.03368371,1.08121014,0.97961130,0.04523824
-1.73186593,2.30061803,0.05552088,0.57816360,0.03249435,1.00389065,0.93008297,0.04196965
-1.72586293,2.15122527,0.05311373,0.55106730,0.03114542,0.92778236,0.87926721,0.03873719
-1.71985993,2.00243468,0.05049174,0.52275815,0.02965891,0.85354393,0.82766654,0.03557034
-1.71385693,1.85555243,0.04769416,0.49354541,0.02805881,0.78174272,0.77576525,0.03249524
-1.70785393,1.71175932,0.04476228,0.46374041,0.02637042,0.71285234,0.72402286,0.02953443
-1.70185093,1.57210166,0.04173831,0.43365104,0.02461965,0.64725342,0.67286877,0.02670677
-1.69584792,1.43748644,0.03866419,0.40357666,0.02283228,0.58523703,0.62269840,0.02402743
-1.68984492,1.30868062,0.03558050,0.37380356,0.02103332,0.52701026,0.57387056,0.02150800
-1.68384192,1.18631400,0.03252551,0.34460119,0.01924641,0.47270365,0.52670613,0.01915664
-1.67783892,1.07088510,0.02953433,0.31621910,0.01749334,0.42237968,0.48148777,0.01697836
-1.67183592,0.96276966,0.02663818,0.28888468,0.01579357,0.37604202,0.43846069,0.01497529
-1.66583292,0.86223107,0.02386397,0.26280184,0.01416402,0.33364516,0.39783430,0.01314705
-1.65982991,0.76943236,0.02123391,0.23815038,0.01261883,0.29510386,0.35978447,0.01149108
-1.65382691,0.68444915,0.01876541,0.21508627,0.01116929,0.26030220,0.32445644,0.01000301
-1.64782391,0.60728310,0.01647112,0.19374254,0.00982391,0.22910211,0.29196809,0.00867706
-1.64182091,0.53787555,0.01435908,0.17423084,0.00858852,0.20135096,0.26241351,0.00750639
-1.63581791,0.47612073,0.01243312,0.15664345,0.00746649,0.17688829,0.23586654,0.00648342
-1.62981491,0.42187844,0.01069319,0.14105565,0.00645900,0.15555152,0.21238443,0.00560019
-1.62381191,0.37498562,0.00913596,0.12752825,0.00556535,0.13718064,0.19201119,0.00484861
-1.61780890,0.33526669,0.00775528,0.11611021,0.00478332,0.12162184,0.17478060,0.00422070
-1.61180590,0.30254250,0.00654283,0.10684108,0.00410954,0.10873021,0.16071879,0.00370885
-1.60580290,0.27663738,0.00548866,0.09975321,0.00353981,0.09837148,0.14984623,0.00330591
-1.59979990,0.25738455,0.00458174,0.09487356,0.00306946,0.09042291,0.14217903,0.00300537
-1.59379690,0.24462959,0.00381045,0.09222502,0.00269364,0.08477340,0.13772947,0.00280143
-1.58779390,0.23823199,0.00316309,0.09182722,0.00240762,0.08132292,0.13650582,0.00268901
-1.58179090,0.23806493,0.00262820,0.09369663,0.00220695,0.07998141,0.13851133,0.00266378
-1.57578789,0.24401339,0.00219496,0.09784625,0.00208771,0.08066715,0.14374257,0.00272215
-1.56978489,0.25597089,0.00185338,0.10428456,0.00204657,0.08330493,0.15218705,0.00286115
-1.56378189,0.27383501,0.00159457,0.11301419,0.00208091,0.08782396,0.16382051,0.00307841
-1.55777889,0.29750228,0.00141080,0.12403014,0.00218884,0.09415576,0.17860385,0.00337203
-1.55177589,0.32686271,0.00129561,0.13731786,0.00236916,0.10223223,0.19648005,0.00374050
-1.54577289,0.36179444,0.00124384,0.15285131,0.00262136,0.11198396,0.21737131,0.00418255
-1.53976988,0.40215907,0.00125157,0.17059120,0.00294547,0.12333900,0.24117667,0.00469709
-1.53376688,0.44779803,0.00131608,0.19048355,0.00334202,0.13622218,0.26777044,0.00528312
-1.52776388,0.49853039,0.00143576,0.21245887,0.00381183,0.15055513,0.29700154,0.00593961
-1.52176088,0.55415251,0.00160995,0.23643191,0.00435590,0.16625701,0.32869414,0.00666550
-1.51575788,0.61443961,0.00183882,0.26230220,0.00497526,0.18324602,0.36264957,0.00745964
-1.50975488,0.67914941,0.00212316,0.28995548,0.00567074,0.20144166,0.39864959,0.00832080
-1.50375188,0.74802765,0.00246426,0.31926582,0.00644284,0.22076760,0.43646103,0.00924771
-1.49774887,0.82081527,0.00286365,0.35009852,0.00729159,0.24115509,0.47584157,0.01023908
-1.49174587,0.89725674,0.00332291,0.38231352,0.00821631,0.26254663,0.51654640,0.01129366
-1.48574287,0.97710897,0.00384350,0.41576921,0.00921553,0.28489961,0.55833545,0.01241035
-1.47973987,1.06014999,0.00442652,0.45032619,0.01028685,0.30818974,0.60098070,0.01358823
-1.47373687,1.14618661,0.00507251,0.48585095,0.01142682,0.33241377,0.64427305,0.01482662
-1.46773387,1.23506020,0.00578129,0.52221880,0.01263081,0.35759129,0.68802829,0.01612512
-1.46173087,1.32664976,0.00655176,0.55931610,0.01389304,0.38376518,0.73209161,0.01748365
-1.45572786,1.42087150,0.00738178,0.59704121,0.01520643,0.41100057,0.77634013,0.01890232
-1.44972486,1.51767449,0.00826802,0.63530413,0.01656267,0.43938196,0.82068318,0.02038143
-1.44372186,1.61703191,0.00920585,0.67402462,0.01795219,0.46900847,0.86506009,0.02192126
-1.43771886,1.71892807,0.01018936,0.71312884,0.01936421,0.49998719,0.90943525,0.02352188
-1.43171586,1.82334134,0.01121127,0.75254456,0.02078683,0.53242485,0.95379078,0.02518293
-1.42571286,1.93022369,0.01226298,0.79219515,0.02220713,0.56641786,0.99811695,0.02690328
-1.41970985,2.03947789,0.01333464,0.83199280,0.02361126,0.60204138,1.04240087,0.02868071
-1.41370685,2.15093351,0.01441531,0.87183128,0.02498465,0.63933769,1.08661421,0.03051161
-1.40770385,2.26432339,0.01549304,0.91157892,0.02631221,0.67830458,1.13070052,0.03239061
-1.40170085,2.37926203,0.01655514,0.95107227,0.02757847,0.71888450,1.17456331,0.03431031
-1.39569785,2.49522787,0.01758842,0.99011109,0.02876792,0.76095494,1.21805562,0.03626102
-1.38969485,2.61155085,0.01857945,1.02845529,0.02986521,0.80432098,1.26097200,0.03823065
-1.38369185,2.72740691,0.01951485,1.06582414,0.03085545,0.84871043,1.30304369,0.04020460
-1.37768884,2.84182040,0.02038166,1.10189834,0.03172453,0.89377230,1.34393772,0.04216586
-1.37168584,2.95367530,0.02116765,1.13632489,0.03245941,0.93907873,1.38326015,0.04409516
-1.36568284,3.06173549,0.02186167,1.16872507,0.03304840,0.98413088,1.42056386,0.04597135
-1.35967984,3.16467377,0.02245393,1.19870513,0.03348152,1.02836854,1.45536057,0.04777183
-1.35367684,3.26110886,0.02293640,1.22586945,0.03375075,1.07118356,1.48713686,0.04947310
-1.34767384,3.34964911,0.02330299,1.24983557,0.03385027,1.11193642,1.51537342,0.05105147
-1.34167084,3.42894108,0.02354983,1.27025047,0.03377670,1.14997563,1.53956669,0.05248380
-1.33566783,3.49772078,0.02367546,1.28680709,0.03352928,1.18465906,1.55925181,0.05374829
-1.32966483,3.55486531,0.02368093,1.29926042,0.03310997,1.21537637,1.57402568,0.05482525
-1.32366183,3.59944212,0.02356986,1.30744206,0.03252353,1.24157155,1.58356883,0.05569791
-1.31765883,3.63075360,0.02334846,1.31127252,0.03177749,1.26276468,1.58766498,0.05635307
-1.31165583,3.64837440,0.02302539,1.31077044,0.03088206,1.27857176,1.58621701,0.05678171
-1.30565283,3.65217964,0.02261160,1.30605799,0.02985005,1.28872178,1.57925859,0.05697945
-1.29964982,3.64236230,0.02212016,1.29736228,0.02869657,1.29307022,1.56696058,0.05694679
-1.29364682,3.61943864,0.02156587,1.28501229,0.02743883,1.29160834,1.54963186,0.05668927
-1.28764382,3.58424135,0.02096494,1.26943150,0.02609581,1.28446768,1.52771439,0.05621734
-1.28164082,3.53790026,0.02033455,1.25112644,0.02468786,1.27191964,1.50177269,0.05554611
-1.27563782,3.48181156,0.01969241,1.23067156,0.02323640,1.25437005,1.47247810,0.05469493
-1.26963482,3.41759667,0.01905628,1.20869115,0.02176348,1.23234889,1.44058865,0.05368672
-1.26363182,3.34705261,0.01844344,1.18583909,0.02029139,1.20649555,1.40692527,0.05254731
-1.25762881,3.27209588,0.01787026,1.16277729,0.01884233,1.17754026,1.37234561,0.05130454
-1.25162581,3.19470243,0.01735170,1.14015394,0.01743809,1.14628231,1.33771645,0.04998740
-1.24562281,3.11684606,0.01690089,1.11858230,0.01609968,1.11356610,1.30388596,0.04862511
-1.23961981,3.04043803,0.01652881,1.09862115,0.01484715,1.08025568,1.27165707,0.04724623
-1.23361681,2.96727013,0.01624395,1.08075765,0.01369936,1.04720907,1.24176283,0.04587778
-1.22761381,2.89896349,0.01605214,1.06539325,0.01267383,1.01525306,1.21484490,0.04454454
-1.22161081,2.83692512,0.01595646,1.05283326,0.01178664,0.98515952,1.19143584,0.04326838
-1.21560780,2.78231349,0.01595720,1.04328041,0.01105232,0.95762411,1.17194581,0.04206776
-1.20960480,2.73601437,0.01605197,1.03683248,0.01048386,0.93324799,1.15665407,0.04095741
-1.20360180,2.69862740,0.01623594,1.03348412,0.01009265,0.91252318,1.14570540,0.03994816
-1.19759880,2.67046353,0.01650209,1.03313249,0.00988849,0.89582197,1.13911147,0.03904691
-1.19159580,2.65155299,0.01684165,1.03558648,0.00987953,0.88339065,1.13675680,0.03825676
-1.18559280,2.64166293,0.01724452,1.04057896,0.01007232,0.87534760,1.13840902,0.03757731
-1.17958979,2.64032362,0.01769978,1.04778137,0.01047168,0.87168558,1.14373280,0.03700504
-1.17358679,2.64686176,0.01819625,1.05682012,0.01108070,0.87227815,1.15230682,0.03653383
-1.16758379,2.66043911,0.01872298,1.06729379,0.01190064,0.87688960,1.16364291,0.03615546
-1.16158079,2.68009478,0.01926985,1.07879072,0.01293080,0.88518802,1.17720670,0.03586026
-1.15557779,2.70478901,0.01982792,1.09090586,0.01416844,0.89676085,1.19243882,0.03563768
-1.14957479,2.73344687,0.02038995,1.10325644,0.01560863,0.91113220,1.20877582,0.03547687
-1.14357179,2.76499986,0.02095059,1.11549580,0.01724416,0.92778136,1.22567013,0.03536722
-1.13756878,2.79842397,0.02150664,1.12732472,0.01906540,0.94616165,1.24260814,0.03529881
-1.13156578,2.83277288,0.02205708,1.13850002,0.02106032,0.96571909,1.25912601,0.03526279
-1.12556278,2.86720511,0.02260304,1.14884009,0.02321438,0.98591011,1.27482248,0.03525170
-1.11955978,2.90100463,0.02314758,1.15822716,0.02551064,1.00621799,1.28936847,0.03525957
-1.11355678,2.93359445,0.02369543,1.16660660,0.02792983,1.02616737,1.30251314,0.03528209
-1.10755378,2.96454329,0.02425257,1.17398313,0.03045059,1.04533662,1.31408652,0.03531654
-1.10155078,2.99356555,0.02482574,1.18041456,0.03304965,1.06336784,1.32399856,0.03536168
-1.09554777,3.02051544,0.02542197,1.18600330,0.03570224,1.07997431,1.33223513,0.03541763
-1.08954477,3.04537597,0.02604800,1.19088637,0.03838247,1.09494545,1.33885113,0.03548556
-1.08354177,3.06824393,0.02670974,1.19522438,0.04106378,1.10814921,1.34396137,0.03556753
-1.07753877,3.08931209,0.02741186,1.19919019,0.04371950,1.11953224,1.34772975,0.03566612
-1.07153577,3.10884973,0.02815729,1.20295796,0.04632334,1.12911775,1.35035733,0.03578419
-1.06553277,3.12718263,0.02894699,1.20669299,0.04884998,1.13700153,1.35207000,0.03592463
-1.05952976,3.14467358,0.02977971,1.21054303,0.05127558,1.14334614,1.35310632,0.03609012
-1.05352676,3.16170419,0.03065193,1.21463140,0.05357831,1.14837366,1.35370609,0.03628293
-1.04752376,3.17865858,0.03155794,1.21905210,0.05573876,1.15235710,1.35410006,0.03650480
-1.04152076,3.19590930,0.03248996,1.22386711,0.05774033,1.15561073,1.35450127,0.03675683
-1.03551776,3.21380565,0.03343852,1.22910590,0.05956950,1.15847957,1.35509799,0.03703943
-1.02951476,3.23266412,0.03439272,1.23476675,0.06121598,1.16132801,1.35604861,0.03735232
-1.02351176,3.25276085,0.03534074,1.24081984,0.06267278,1.16452804,1.35747824,0.03769454
-1.01750875,3.27432553,0.03627026,1.24721159,0.06393613,1.16844697,1.35947693,0.03806448
-1.01150575,3.29753639,0.03716893,1.25386985,0.06500530,1.17343505,1.36209938,0.03845992
-1.00550275,3.32251569,0.03802477,1.26070940,0.06588229,1.17981303,1.36536573,0.03887810
-0.99949975,3.34932546,0.03882659,1.26763742,0.06657148,1.18786012,1.36926314,0.03931575
-0.99349675,3.37796313,0.03956421,1.27455848,0.06707916,1.19780247,1.37374798,0.03976907
-0.98749375,3.40835704,0.04022874,1.28137872,0.06741301,1.20980263,1.37874829,0.04023378
-0.98149075,3.44036192,0.04081264,1.28800896,0.06758160,1.22395020,1.38416628,0.04070510
-0.97548774,3.47375459,0.04130975,1.29436677,0.06759386,1.24025429,1.38988084,0.04117769
-0.96948474,3.50823041,0.04171522,1.30037733,0.06745858,1.25863797,1.39574996,0.04164565
-0.96348174,3.54340101,0.04202540,1.30597326,0.06718401,1.27893507,1.40161308,0.04210247
-0.95747874,3.57879390,0.04223762,1.31109369,0.06677749,1.30088983,1.40729348,0.04254105
-0.95147574,3.61385465,0.04235000,1.31568264,0.06624522,1.32415932,1.41260074,0.04295365
-0.94547274,3.64795211,0.04236128,1.31968716,0.06559211,1.34831903,1.41733363,0.04333197
-0.93946973,3.68038706,0.04227060,1.32305541,0.06482181,1.37287142,1.42128323,0.04366724
-0.93346673,3.71040451,0.04207735,1.32573507,0.06393676,1.39725740,1.42423671,0.04395031
-0.92746373,3.73720952,0.04178113,1.32767213,0.06293842,1.42087041,1.42598153,0.04417187
-0.92146073,3.75998629,0.04138172,1.32881039,0.06182755,1.44307263,1.42631030,0.04432262
-0.91545773,3.77791983,0.04087909,1.32909161,0.06060460,1.46321293,1.42502600,0.04439354
-0.90945473,3.79021957,0.04027355,1.32845646,0.05927006,1.48064570,1.42194749,0.04437620
-0.90345173,3.79614366,0.03956588,1.32684604,0.05782491,1.49475004,1.41691518,0.04426301
-0.89744872,3.79502314,0.03875751,1.32420399,0.05627102,1.50494843,1.40979637,0.04404753
