energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-2.59629815,1.58362258,0.94567716,0.04916826,0.49195675,0.00000000,0.88754198,0.00000000
-2.59029515,1.58551503,0.94107219,0.04891740,0.48581898,0.00000000,0.89648158,0.00000000
-2.58429215,1.58531286,0.93532389,0.04854525,0.47833696,0.00000000,0.90559678,0.00000000
-2.57828914,1.58306641,0.92844081,0.04805194,0.46962237,0.00000000,0.91485357,0.00000000
-2.57228614,1.57882483,0.92044769,0.04743994,0.45979929,0.00000000,0.92418336,0.00000000
-2.56628314,1.57262627,0.91137949,0.04671379,0.44900051,0.00000000,0.93347659,0.00000000
-2.56028014,1.56449073,0.90127667,0.04587985,0.43736421,0.00000000,0.94257889,0.00000000
-2.55427714,1.55441617,0.89018181,0.04494614,0.42503120,0.00000000,0.95129014,0.00000000
-2.54827414,1.54237801,0.87813807,0.04392209,0.41214291,0.00000000,0.95936681,0.00000000
-2.54227114,1.52833222,0.86518921,0.04281842,0.39883982,0.00000000,0.96652746,0.00000000
-2.53626813,1.51222152,0.85138125,0.04164691,0.38526065,0.00000000,0.97246135,0.00000000
-2.53026513,1.49398448,0.83676544,0.04042036,0.37154189,0.00000000,0.97683972,0.00000000
-2.52426213,1.47356663,0.82140232,0.03915245,0.35781782,0.00000000,0.97932930,0.00000000
-2.51825913,1.45093308,0.80536635,0.03785763,0.34422062,0.00000000,0.97960729,0.00000000
-2.51225613,1.42608148,0.78875071,0.03655104,0.33088074,0.00000000,0.97737709,0.00000000
-2.50625313,1.39905462,0.77167191,0.03524842,0.31792699,0.00000000,0.97238402,0.00000000
-2.50025013,1.36995180,0.75427368,0.03396597,0.30548666,0.00000000,0.96443015,0.00000000
-2.49424712,1.33893806,0.73672975,0.03272025,0.29368515,0.00000000,0.95338750,0.00000000
-2.48824412,1.30625079,0.71924542,0.03152801,0.28264532,0.00000000,0.93920888,0.00000000
-2.48224112,1.27220314,0.70205748,0.03040600,0.27248647,0.00000000,0.92193602,0.00000000
-2.47623812,1.23718407,0.68543259,0.02937076,0.26332281,0.00000000,0.90170425,0.00000000
-2.47023512,1.20165495,0.66966407,0.02843842,0.25526173,0.00000000,0.87874395,0.00000000
-2.46423212,1.16614289,0.65506728,0.02762445,0.24840163,0.00000000,0.85337835,0.00000000
-2.45822911,1.13123118,0.64197379,0.02694342,0.24282981,0.00000000,0.82601805,0.00000000
-2.45222611,1.09754731,0.63072471,0.02640875,0.23862020,0.00000000,0.79715249,0.00000000
-2.44622311,1.06574926,0.62166354,0.02603255,0.23583139,0.00000000,0.76733883,0.00000000
-2.44022011,1.03651071,0.61512887,0.02582540,0.23450484,0.00000000,0.73718866,0.00000000
-2.43421711,1.01050594,0.61144736,0.02579624,0.23466373,0.00000000,0.70735324,0.00000000
-2.42821411,0.98839497,0.61092733,0.02595228,0.23631224,0.00000000,0.67850780,0.00000000
-2.42221111,0.97080957,0.61385315,0.02629896,0.23943563,0.00000000,0.65133538,0.00000000
-2.41620810,0.95834057,0.62048065,0.02683997,0.24400101,0.00000000,0.62651091,0.00000000
-2.41020510,0.95152670,0.63103348,0.02757735,0.24995877,0.00000000,0.60468574,0.00000000
-2.40420210,0.95084507,0.64570052,0.02851154,0.25724473,0.00000000,0.58647301,0.00000000
-2.39819910,0.95670313,0.66463400,0.02964156,0.26578277,0.00000000,0.57243424,0.00000000
-2.39219610,0.96943210,0.68794810,0.03096510,0.27548783,0.00000000,0.56306694,0.00000000
-2.38619310,0.98928126,0.71571771,0.03247866,0.28626902,0.00000000,0.55879360,0.00000000
-2.38019010,1.01641294,0.74797704,0.03417763,0.29803269,0.00000000,0.55995186,0.00000000
-2.37418709,1.05089765,0.78471757,0.03605630,0.31068518,0.00000000,0.56678591,0.00000000
-2.36818409,1.09270922,0.82588529,0.03810788,0.32413493,0.00000000,0.57943906,0.00000000
-2.36218109,1.14171940,0.87137677,0.04032430,0.33829399,0.00000000,0.59794745,0.00000000
-2.35617809,1.19769229,0.92103426,0.04269610,0.35307847,0.00000000,0.62223503,0.00000000
-2.35017509,1.26027823,0.97463979,0.04521212,0.36840817,0.00000000,0.65210984,0.00000000
-2.34417209,1.32900795,1.03190857,0.04785916,0.38420513,0.00000000,0.68726195,0.00000000
-2.33816908,1.40328715,1.09248215,0.05062167,0.40039132,0.00000000,0.72726308,0.00000000
-2.33216608,1.48239240,1.15592199,0.05348131,0.41688559,0.00000000,0.77156845,0.00000000
-2.32616308,1.56546914,1.22170410,0.05641665,0.43360012,0.00000000,0.81952112,0.00000000
-2.32016008,1.65153263,1.28921551,0.05940286,0.45043665,0.00000000,0.87035911,0.00000000
-2.31415708,1.73947275,1.35775351,0.06241155,0.46728287,0.00000000,0.92322558,0.00000000
-2.30815408,1.82806344,1.42652815,0.06541073,0.48400927,0.00000000,0.97718230,0.00000000
-2.30215108,1.91597727,1.49466884,0.06836493,0.50046688,0.00000000,1.03122635,0.00000000
-2.29614807,2.00180549,1.56123527,0.07123559,0.51648613,0.00000000,1.08431002,0.00000000
-2.29014507,2.08408362,1.62523291,0.07398155,0.53187708,0.00000000,1.13536348,0.00000000
-2.28414207,2.16132207,1.68563295,0.07655987,0.54643132,0.00000000,1.18331971,0.00000000
-2.27813907,2.23204117,1.74139615,0.07892673,0.55992542,0.00000000,1.22714107,0.00000000
-2.27213607,2.29480942,1.79149999,0.08103862,0.57212596,0.00000000,1.26584651,0.00000000
-2.26613307,2.34828356,1.83496808,0.08285351,0.58279603,0.00000000,1.29853848,0.00000000
-2.26013007,2.39124882,1.87090049,0.08433226,0.59170281,0.00000000,1.32442845,0.00000000
-2.25412706,2.42265754,1.89850371,0.08543987,0.59862592,0.00000000,1.34285996,0.00000000
-2.24812406,2.44166417,1.91711879,0.08614683,0.60336612,0.00000000,1.35332811,0.00000000
-2.24212106,2.44765517,1.92624606,0.08643022,0.60575383,0.00000000,1.35549471,0.00000000
-2.23611806,2.44027184,1.92556519,0.08627471,0.60565701,0.00000000,1.34919817,0.00000000
-2.23011506,2.41942517,1.91494946,0.08567329,0.60298787,0.00000000,1.33445774,0.00000000
-2.22411206,2.38530144,1.89447328,0.08462770,0.59770806,0.00000000,1.31147183,0.00000000
-2.21810905,2.33835850,1.86441243,0.08314859,0.58983198,0.00000000,1.28061043,0.00000000
-2.21210605,2.27931233,1.82523700,0.08125529,0.57942790,0.00000000,1.24240197,0.00000000
-2.20610305,2.20911485,1.77759702,0.07897533,0.56661697,0.00000000,1.19751511,0.00000000
-2.20010005,2.12892350,1.72230164,0.07634363,0.55156993,0.00000000,1.14673641,0.00000000
-2.19409705,2.04006433,1.66029264,0.07340139,0.53450182,0.00000000,1.09094483,0.00000000
-2.18809405,1.94399002,1.59261359,0.07019482,0.51566485,0.00000000,1.03108406,0.00000000
-2.18209105,1.84223486,1.52037606,0.06677373,0.49533996,0.00000000,0.96813404,0.00000000
-2.17608804,1.73636864,1.44472455,0.06318994,0.47382728,0.00000000,0.90308271,0.00000000
-2.17008504,1.62795137,1.36680156,0.05949580,0.45143618,0.00000000,0.83689916,0.00000000
-2.16408204,1.51849083,1.28771456,0.05574267,0.42847532,0.00000000,0.77050909,0.00000000
-2.15807904,1.40940444,1.20850602,0.05197956,0.40524318,0.00000000,0.70477347,0.00000000
-2.15207604,1.30198680,1.13012780,0.04825189,0.38201950,0.00000000,0.64047099,0.00000000
-2.14607304,1.19738399,1.05342077,0.04460055,0.35905808,0.00000000,0.57828456,0.00000000
-2.14007004,1.09657508,0.97910014,0.04106110,0.33658105,0.00000000,0.51879228,0.00000000
-2.13406703,1.00036113,0.90774682,0.03766325,0.31477499,0.00000000,0.46246260,0.00000000
-2.12806403,0.90936146,0.83980470,0.03443066,0.29378877,0.00000000,0.40965351,0.00000000
-2.12206103,0.82401673,0.77558349,0.03138090,0.27373314,0.00000000,0.36061549,0.00000000
-2.11605803,0.74459796,0.71526640,0.02852565,0.25468209,0.00000000,0.31549754,0.00000000
-2.11005503,0.67122055,0.65892198,0.02587113,0.23667543,0.00000000,0.27435569,0.00000000
-2.10405203,0.60386212,0.60651901,0.02341866,0.21972269,0.00000000,0.23716359,0.00000000
-2.09804902,0.54238296,0.55794350,0.02116529,0.20380775,0.00000000,0.20382414,0.00000000
-2.09204602,0.48654797,0.51301670,0.01910457,0.18889400,0.00000000,0.17418198,0.00000000
-2.08604302,0.43604886,0.47151328,0.01722728,0.17492973,0.00000000,0.14803589,0.00000000
-2.08004002,0.39052566,0.43317852,0.01552221,0.16185330,0.00000000,0.12515087,0.00000000
-2.07403702,0.34958671,0.39774416,0.01397684,0.14959805,0.00000000,0.10526940,0.00000000
-2.06803402,0.31282652,0.36494204,0.01257801,0.13809656,0.00000000,0.08812159,0.00000000
-2.06203102,0.27984098,0.33451527,0.01131243,0.12728414,0.00000000,0.07343404,0.00000000
-2.05602801,0.25023965,0.30622681,0.01016718,0.11710161,0.00000000,0.06093730,0.00000000
-2.05002501,0.22365524,0.27986533,0.00913001,0.10749714,0.00000000,0.05037178,0.00000000
-2.04402201,0.19975012,0.25524850,0.00818965,0.09842730,0.00000000,0.04149241,0.00000000
-2.03801901,0.17822025,0.23222403,0.00733592,0.08985739,0.00000000,0.03407181,0.00000000
-2.03201601,0.15879682,0.21066876,0.00655978,0.08176104,0.00000000,0.02790242,0.00000000
-2.02601301,0.14124591,0.19048616,0.00585339,0.07411941,0.00000000,0.02279746,0.00000000
-2.02001001,0.12536672,0.17160277,0.00521001,0.06691995,0.00000000,0.01859114,0.00000000
-2.01400700,0.11098856,0.15396388,0.00462390,0.06015495,0.00000000,0.01513815,0.00000000
-2.00800400,0.09796735,0.13752900,0.00409020,0.05381998,0.00000000,0.01231259,0.00000000
-2.00200100,0.08618155,0.12226730,0.00360479,0.04791240,0.00000000,0.01000662,0.00000000
-1.99599800,0.07552828,0.10815338,0.00316417,0.04242996,0.00000000,0.00812879,0.00000000
-1.98999500,0.06591944,0.09516366,0.00276527,0.03736962,0.00000000,0.00660239,0.00000000
-1.98399200,0.05727842,0.08327339,0.00240539,0.03272660,0.00000000,0.00536364,0.00000000
-1.97798899,0.04953717,0.07245441,0.00208205,0.02849376,0.00000000,0.00436004,0.00000000
-1.97198599,0.04263393,0.06267378,0.00179297,0.02466118,0.00000000,0.00354882,0.00000000
-1.96598299,0.03651155,0.05389305,0.00153594,0.02121611,0.00000000,0.00289555,0.00000000
-1.95997999,0.03111640,0.04606831,0.00130886,0.01814308,0.00000000,0.00237289,0.00000000
-1.95397699,0.02639783,0.03915076,0.00110966,0.01542424,0.00000000,0.00195959,0.00000000
-1.94797399,0.02230811,0.03308777,0.00093635,0.01303992,0.00000000,0.00163967,0.00000000
-1.94197099,0.01880279,0.02782429,0.00078701,0.01096926,0.00000000,0.00140177,0.00000000
-1.93596798,0.01584141,0.02330457,0.00065983,0.00919089,0.00000000,0.00123876,0.00000000
-1.92996498,0.01338853,0.01947398,0.00055315,0.00768379,0.00000000,0.00114746,0.00000000
-1.92396198,0.01141495,0.01628092,0.00046549,0.00642802,0.00000000,0.00112858,0.00000000
-1.91795898,0.00989916,0.01367877,0.00039561,0.00540555,0.00000000,0.00118686,0.00000000
-1.91195598,0.00882890,0.01162777,0.00034258,0.00460105,0.00000000,0.00133127,0.00000000
-1.90595298,0.00820288,0.01009694,0.00030579,0.00400259,0.00000000,0.00157547,0.00000000
-1.89994997,0.00803258,0.00906580,0.00028508,0.00360243,0.00000000,0.00193832,0.00000000
-1.89394697,0.00834414,0.00852610,0.00028072,0.00339765,0.00000000,0.00244453,0.00000000
-1.88794397,0.00918024,0.00848342,0.00029353,0.00339080,0.00000000,0.00312544,0.00000000
-1.88194097,0.01060209,0.00895873,0.00032490,0.00359053,0.00000000,0.00401984,0.00000000
-1.87593797,0.01269123,0.00998975,0.00037687,0.00401208,0.00000000,0.00517478,0.00000000
-1.86993497,0.01555134,0.01163225,0.00045220,0.00467783,0.00000000,0.00664644,0.00000000
-1.86393197,0.01930974,0.01396113,0.00055439,0.00561768,0.00000000,0.00850094,0.00000000
-1.85792896,0.02411859,0.01707122,0.00068772,0.00686934,0.00000000,0.01081493,0.00000000
-1.85192596,0.03015561,0.02107781,0.00085733,0.00847847,0.00000000,0.01367607,0.00000000
-1.84592296,0.03762412,0.02611672,0.00106917,0.01049872,0.00000000,0.01718319,0.00000000
-1.83991996,0.04675232,0.03234379,0.00133003,0.01299143,0.00000000,0.02144608,0.00000000
-1.83391696,0.05779155,0.03993376,0.00164750,0.01602508,0.00000000,0.02658482,0.00000000
-1.82791396,0.07101330,0.04907830,0.00202987,0.01967449,0.00000000,0.03272859,0.00000000
-1.82191096,0.08670504,0.05998314,0.00248608,0.02401958,0.00000000,0.04001377,0.00000000
-1.81590795,0.10516438,0.07286423,0.00302551,0.02914369,0.00000000,0.04858149,0.00000000
-1.80990495,0.12669186,0.08794271,0.00365780,0.03513153,0.00000000,0.05857431,0.00000000
-1.80390195,0.15158208,0.10543881,0.00439264,0.04206665,0.00000000,0.07013224,0.00000000
-1.79789895,0.18011337,0.12556471,0.00523939,0.05002845,0.00000000,0.08338807,0.00000000
-1.79189595,0.21253612,0.14851624,0.00620682,0.05908886,0.00000000,0.09846200,0.00000000
-1.78589295,0.24906007,0.17446390,0.00730269,0.06930862,0.00000000,0.11545581,0.00000000
-1.77988994,0.28984091,0.20354310,0.00853332,0.08073334,0.00000000,0.13444664,0.00000000
-1.77388694,0.33496664,0.23584420,0.00990318,0.09338954,0.00000000,0.15548068,0.00000000
-1.76788394,0.38444430,0.27140258,0.01141448,0.10728063,0.00000000,0.17856699,0.00000000
-1.76188094,0.43818777,0.31018926,0.01306670,0.12238324,0.00000000,0.20367175,0.00000000
-1.75587794,0.49600711,0.35210248,0.01485622,0.13864390,0.00000000,0.23071321,0.00000000
-1.74987494,0.55760051,0.39696085,0.01677605,0.15597642,0.00000000,0.25955784,0.00000000
-1.74387194,0.62254912,0.44449847,0.01881552,0.17426014,0.00000000,0.29001779,0.00000000
-1.73786893,0.69031568,0.49436256,0.02096019,0.19333915,0.00000000,0.32185000,0.00000000
-1.73186593,0.76024724,0.54611393,0.02319179,0.21302274,0.00000000,0.35475734,0.00000000
-1.72586293,0.83158244,0.59923066,0.02548840,0.23308719,0.00000000,0.38839172,0.00000000
-1.71985993,0.90346335,0.65311509,0.02782462,0.25327888,0.00000000,0.42235935,0.00000000
-1.71385693,0.97495187,0.70710411,0.03017205,0.27331883,0.00000000,0.45622818,0.00000000
-1.70785393,1.04505026,0.76048272,0.03249983,0.29290851,0.00000000,0.48953718,0.00000000
-1.70185093,1.11272541,0.81250032,0.03477528,0.31173684,0.00000000,0.52180743,0.00000000
-1.69584792,1.17693573,0.86238946,0.03696471,0.32948814,0.00000000,0.55255447,0.00000000
-1.68984492,1.23666006,0.90938621,0.03903431,0.34585081,0.00000000,0.58130153,0.00000000
-1.68384192,1.29092706,0.95275146,0.04095105,0.36052633,0.00000000,0.60759322,0.00000000
-1.67783892,1.33884417,0.99179223,0.04268367,0.37323830,0.00000000,0.63100881,0.00000000
-1.67183592,1.37962460,1.02588224,0.04420354,0.38374110,0.00000000,0.65117491,0.00000000
-1.66583292,1.41261137,1.05448055,0.04548554,0.39182789,0.00000000,0.66777662,0.00000000
-1.65982991,1.43729718,1.07714780,0.04650885,0.39733737,0.00000000,0.68056693,0.00000000
-1.65382691,1.45333919,1.09355898,0.04725752,0.40015929,0.00000000,0.68937375,0.00000000
-1.64782391,1.46056811,1.10351246,0.04772095,0.40023823,0.00000000,0.69410435,0.00000000
-1.64182091,1.45899126,1.10693475,0.04789419,0.39757558,0.00000000,0.69474701,0.00000000
-1.63581791,1.44878942,1.10388081,0.04777797,0.39222962,0.00000000,0.69136988,0.00000000
-1.62981491,1.43030778,1.09453017,0.04737866,0.38431373,0.00000000,0.68411711,0.00000000
-1.62381191,1.40404162,1.07917889,0.04670789,0.37399276,0.00000000,0.67320244,0.00000000
-1.61780890,1.37061731,1.05822812,0.04578216,0.36147780,0.00000000,0.65890086,0.00000000
-1.61180590,1.33076990,1.03216967,0.04462215,0.34701962,0.00000000,0.64153843,0.00000000
-1.60580290,1.28531824,1.00156952,0.04325209,0.33090100,0.00000000,0.62148119,0.00000000
-1.59979990,1.23513891,0.96705010,0.04169886,0.31342849,0.00000000,0.59912334,0.00000000
-1.59379690,1.18114028,0.92927213,0.03999124,0.29492371,0.00000000,0.57487558,0.00000000
-1.58779390,1.12423766,0.88891691,0.03815900,0.27571478,0.00000000,0.54915389,0.00000000
-1.58179090,1.06533062,0.84666986,0.03623216,0.25612816,0.00000000,0.52236933,0.00000000
-1.57578789,1.00528334,0.80320571,0.03424018,0.23648116,0.00000000,0.49491918,0.00000000
-1.56978489,0.94490837,0.75917612,0.03221137,0.21707535,0.00000000,0.46717969,0.00000000
-1.56378189,0.88495436,0.71519968,0.03017233,0.19819122,0.00000000,0.43950054,0.00000000
-1.55777889,0.82609766,0.67185461,0.02814751,0.18008391,0.00000000,0.41220109,0.00000000
-1.55177589,0.76893766,0.62967403,0.02615892,0.16298036,0.00000000,0.38556831,0.00000000
-1.54577289,0.71399558,0.58914349,0.02422597,0.14707754,0.00000000,0.35985624,0.00000000
-1.53976988,0.66171613,0.55070049,0.02236536,0.13254194,0.00000000,0.33528659,0.00000000
-1.53376688,0.61247144,0.51473542,0.02059114,0.11950990,0.00000000,0.31205046,0.00000000
-1.52776388,0.56656654,0.48159361,0.01891478,0.10808885,0.00000000,0.29031051,0.00000000
-1.52176088,0.52424566,0.45157766,0.01734533,0.09835896,0.00000000,0.27020357,0.00000000
-1.51575788,0.48569885,0.42494983,0.01588963,0.09037527,0.00000000,0.25184313,0.00000000
-1.50975488,0.45106810,0.40193395,0.01455249,0.08416987,0.00000000,0.23532164,0.00000000
-1.50375188,0.42045272,0.38271645,0.01333696,0.07975401,0.00000000,0.22071226,0.00000000
-1.49774887,0.39391348,0.36744637,0.01224444,0.07712001,0.00000000,0.20807011,0.00000000
-1.49174587,0.37147547,0.35623424,0.01127496,0.07624282,0.00000000,0.19743274,0.00000000
-1.48574287,0.35312959,0.34914986,0.01042726,0.07708113,0.00000000,0.18881999,0.00000000
-1.47973987,0.33883268,0.34621909,0.00969892,0.07957812,0.00000000,0.18223329,0.00000000
-1.47373687,0.32850676,0.34742005,0.00908648,0.08366178,0.00000000,0.17765448,0.00000000
-1.46773387,0.32203744,0.35267904,0.00858545,0.08924490,0.00000000,0.17504437,0.00000000
-1.46173087,0.31927206,0.36186661,0.00819043,0.09622492,0.00000000,0.17434132,0.00000000
-1.45572786,0.32001799,0.37479431,0.00789508,0.10448371,0.00000000,0.17545994,0.00000000
-1.44972486,0.32404142,0.39121265,0.00769217,0.11388750,0.00000000,0.17829027,0.00000000
-1.44372186,0.33106720,0.41081060,0.00757364,0.12428709,0.00000000,0.18269751,0.00000000
-1.43771886,0.34077994,0.43321717,0.00753065,0.13551851,0.00000000,0.18852273,0.00000000
-1.43171586,0.35282674,0.45800529,0.00755365,0.14740434,0.00000000,0.19558432,0.00000000
-1.42571286,0.36682171,0.48469815,0.00763250,0.15975562,0.00000000,0.20368064,0.00000000
-1.41970985,0.38235227,0.51277808,0.00775663,0.17237460,0.00000000,0.21259363,0.00000000
-1.41370685,0.39898721,0.54169782,0.00791517,0.18505815,0.00000000,0.22209342,0.00000000
-1.40770385,0.41628639,0.57089384,0.00809723,0.19760197,0.00000000,0.23194380,0.00000000
-1.40170085,0.43381158,0.59980137,0.00829207,0.20980522,0.00000000,0.24190841,0.00000000
-1.39569785,0.45113824,0.62787051,0.00848939,0.22147572,0.00000000,0.25175733,0.00000000
-1.38969485,0.46786766,0.65458275,0.00867960,0.23243521,0.00000000,0.26127391,0.00000000
-1.38369185,0.48363893,0.67946723,0.00885409,0.24252468,0.00000000,0.27026142,0.00000000
-1.37768884,0.49814027,0.70211591,0.00900550,0.25160933,0.00000000,0.27854932,0.00000000
-1.37168584,0.51111902,0.72219691,0.00912799,0.25958301,0.00000000,0.28599875,0.00000000
-1.36568284,0.52239010,0.73946546,0.00921742,0.26637189,0.00000000,0.29250709,0.00000000
-1.35967984,0.53184215,0.75377175,0.00927160,0.27193717,0.00000000,0.29801120,0.00000000
-1.35367684,0.53944137,0.76506541,0.00929043,0.27627655,0.00000000,0.30248940,0.00000000
-1.34767384,0.54523269,0.77339621,0.00927595,0.27942458,0.00000000,0.30596181,0.00000000
-1.34167084,0.54933827,0.77891117,0.00923243,0.28145167,0.00000000,0.30848929,0.00000000
-1.33566783,0.55195331,0.78184790,0.00916634,0.28246188,0.00000000,0.31017086,0.00000000
-1.32966483,0.55333950,0.78252482,0.00908627,0.28258954,0.00000000,0.31113973,0.00000000
-1.32366183,0.55381623,0.78132846,0.00900281,0.28199496,0.00000000,0.31155822,0.00000000
-1.31765883,0.55375002,0.77869861,0.00892832,0.28085923,0.00000000,0.31161170,0.00000000
-1.31165583,0.55354260,0.77511190,0.00887669,0.27937849,0.00000000,0.31150177,0.00000000
-1.30565283,0.55361804,0.77106464,0.00886307,0.27775790,0.00000000,0.31143916,0.00000000
-1.29964982,0.55440939,0.76705548,0.00890344,0.27620543,0.00000000,0.31163636,0.00000000
-1.29364682,0.55634528,0.76356869,0.00901426,0.27492578,0.00000000,0.31230040,0.00000000
-1.28764382,0.55983684,0.76105861,0.00921204,0.27411465,0.00000000,0.31362602,0.00000000
-1.28164082,0.56526523,0.75993566,0.00951282,0.27395336,0.00000000,0.31578930,0.00000000
-1.27563782,0.57297003,0.76055436,0.00993171,0.27460410,0.00000000,0.31894210,0.00000000
-1.26963482,0.58323879,0.76320352,0.01048235,0.27620577,0.00000000,0.32320714,0.00000000
-1.26363182,0.59629769,0.76809869,0.01117645,0.27887045,0.00000000,0.32867413,0.00000000
-1.25762881,0.61230357,0.77537692,0.01202321,0.28268061,0.00000000,0.33539670,0.00000000
-1.25162581,0.63133737,0.78509366,0.01302889,0.28768680,0.00000000,0.34339033,0.00000000
-1.24562281,0.65339902,0.79722176,0.01419632,0.29390614,0.00000000,0.35263124,0.00000000
-1.23961981,0.67840394,0.81165233,0.01552456,0.30132122,0.00000000,0.36305619,0.00000000
-1.23361681,0.70618123,0.82819737,0.01700855,0.30987975,0.00000000,0.37456326,0.00000000
-1.22761381,0.73647375,0.84659405,0.01863890,0.31949466,0.00000000,0.38701366,0.00000000
-1.22161081,0.76894019,0.86651051,0.02040180,0.33004494,0.00000000,0.40023449,0.00000000
-1.21560780,0.80315945,0.88755312,0.02227902,0.34137710,0.00000000,0.41402248,0.00000000
-1.20960480,0.83863732,0.90927521,0.02424812,0.35330737,0.00000000,0.42814891,0.00000000
-1.20360180,0.87481577,0.93118726,0.02628277,0.36562474,0.00000000,0.44236542,0.00000000
-1.19759880,0.91108478,0.95276844,0.02835321,0.37809482,0.00000000,0.45641096,0.00000000
-1.19159580,0.94679685,0.97347952,0.03042692,0.39046462,0.00000000,0.47001962,0.00000000
-1.18559280,0.98128377,0.99277697,0.03246941,0.40246821,0.00000000,0.48292942,0.00000000
-1.17958979,1.01387561,1.01012804,0.03444511,0.41383315,0.00000000,0.49489160,0.00000000
-1.17358679,1.04392130,1.02502648,0.03631838,0.42428765,0.00000000,0.50568058,0.00000000
-1.16758379,1.07081024,1.03700853,0.03805461,0.43356827,0.00000000,0.51510385,0.00000000
-1.16158079,1.09399420,1.04566863,0.03962127,0.44142787,0.00000000,0.52301185,0.00000000
-1.15557779,1.11300854,1.05067424,0.04098901,0.44764352,0.00000000,0.52930708,0.00000000
-1.14957479,1.12749201,1.05177910,0.04213264,0.45202410,0.00000000,0.53395239,0.00000000
-1.14357179,1.13720393,1.04883441,0.04303205,0.45441719,0.00000000,0.53697766,0.00000000
-1.13756878,1.14203811,1.04179702,0.04367290,0.45471493,0.00000000,0.53848477,0.00000000
-1.13156578,1.14203238,1.03073442,0.04404718,0.45285845,0.00000000,0.53865030,0.00000000
-1.12556278,1.13737333,1.01582576,0.04415353,0.44884074,0.00000000,0.53772581,0.00000000
-1.11955978,1.12839566,0.99735892,0.04399731,0.44270765,0.00000000,0.53603536,0.00000000
-1.11355678,1.11557583,0.97572326,0.04359039,0.43455685,0.00000000,0.53397025,0.00000000
-1.10755378,1.09952024,0.95139839,0.04295078,0.42453494,0.00000000,0.53198097,0.00000000
-1.10155078,1.08094800,0.92493922,0.04210195,0.41283257,0.00000000,0.53056650,0.00000000
-1.09554777,1.06066899,0.89695766,0.04107199,0.39967785,0.00000000,0.53026115,0.00000000
-1.08954477,1.03955796,0.86810197,0.03989258,0.38532838,0.00000000,0.53161934,0.00000000
-1.08354177,1.01852552,0.83903432,0.03859789,0.37006216,0.00000000,0.53519874,0.00000000
-1.07753877,0.99848742,0.81040770,0.03722334,0.35416785,0.00000000,0.54154230,0.00000000
-1.07153577,0.98033301,0.78284302,0.03580440,0.33793477,0.00000000,0.55115979,0.00000000
-1.06553277,0.96489438,0.75690752,0.03437539,0.32164321,0.00000000,0.56450937,0.00000000
-1.05952976,0.95291730,0.73309539,0.03296840,0.30555538,0.00000000,0.58197992,0.00000000
-1.05352676,0.94503500,0.71181126,0.03161230,0.28990732,0.00000000,0.60387470,0.00000000
-1.04752376,0.94174601,0.69335756,0.03033194,0.27490239,0.00000000,0.63039687,0.00000000
-1.04152076,0.94339660,0.67792585,0.02914751,0.26070621,0.00000000,0.66163753,0.00000000
-1.03551776,0.95016866,0.66559283,0.02807413,0.24744352,0.00000000,0.69756656,0.00000000
-1.02951476,0.96207321,0.65632071,0.02712169,0.23519685,0.00000000,0.73802680,0.00000000
-1.02351176,0.97894982,0.64996218,0.02629481,0.22400700,0.00000000,0.78273172,0.00000000
-1.01750875,1.00047181,0.64626939,0.02559308,0.21387532,0.00000000,0.83126677,0.00000000
-1.01150575,1.02615685,0.64490663,0.02501144,0.20476737,0.00000000,0.88309450,0.00000000
-1.00550275,1.05538267,0.64546601,0.02454075,0.19661800,0.00000000,0.93756338,0.00000000
-0.99949975,1.08740696,0.64748535,0.02416839,0.18933723,0.00000000,0.99392007,0.00000000
-0.99349675,1.12139098,0.65046764,0.02387908,0.18281687,0.00000000,1.05132500,0.00000000
-0.98749375,1.15642573,0.65390106,0.02365563,0.17693743,0.00000000,1.10887071,0.00000000
-0.98149075,1.19155998,0.65727887,0.02347973,0.17157494,0.00000000,1.16560259,0.00000000
-0.97548774,1.22582910,0.66011839,0.02333282,0.16660751,0.00000000,1.22054142,0.00000000
-0.96948474,1.25828371,0.66197830,0.02319674,0.16192124,0.00000000,1.27270709,0.00000000
-0.96348174,1.28801740,0.66247376,0.02305447,0.15741545,0.00000000,1.32114276,0.00000000
-0.95747874,1.31419256,0.66128891,0.02289067,0.15300678,0.00000000,1.36493890,0.00000000
-0.95147574,1.33606368,0.65818632,0.02269217,0.14863241,0.00000000,1.40325630,0.00000000
-0.94547274,1.35299732,0.65301328,0.02244833,0.14425201,0.00000000,1.43534759,0.00000000
-0.93946973,1.36448852,0.64570482,0.02215124,0.13984870,0.00000000,1.46057635,0.00000000
-0.93346673,1.37017287,0.63628359,0.02179588,0.13542892,0.00000000,1.47843338,0.00000000
-0.92746373,1.36983434,0.62485664,0.02138013,0.13102126,0.00000000,1.48854963,0.00000000
-0.92146073,1.36340845,0.61160952,0.02090463,0.12667450,0.00000000,1.49070517,0.00000000
-0.91545773,1.35098101,0.59679787,0.02037263,0.12245487,0.00000000,1.48483418,0.00000000
-0.90945473,1.33278231,0.58073701,0.01978972,0.11844273,0.00000000,1.47102553,0.00000000
-0.90345173,1.30917729,0.56378987,0.01916346,0.11472883,0.00000000,1.44951911,0.00000000
-0.89744872,1.28065173,0.54635372,0.01850308,0.11141019,0.00000000,1.42069794,0.00000000
