energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-2.59629815,2.01340499,1.35024465,0.62780130,0.26613199,0.00000000,0.67101806,0.00000000
-2.59029515,1.91031395,1.25914839,0.58645443,0.25113428,0.00000000,0.63519808,0.00000000
-2.58429215,1.81781493,1.17249946,0.54981236,0.23759519,0.00000000,0.59920793,0.00000000
-2.57828914,1.73622418,1.09069760,0.51793874,0.22552714,0.00000000,0.56326448,0.00000000
-2.57228614,1.66566399,1.01403560,0.49081843,0.21491896,0.00000000,0.52757426,0.00000000
-2.56628314,1.60607196,0.94271019,0.46836371,0.20573790,0.00000000,0.49233478,0.00000000
-2.56028014,1.55721068,0.87683317,0.45042077,0.19793151,0.00000000,0.45773545,0.00000000
-2.55427714,1.51867775,0.81644215,0.43677616,0.19142941,0.00000000,0.42395766,0.00000000
-2.54827414,1.48991618,0.76151033,0.42716335,0.18614502,0.00000000,0.39117433,0.00000000
-2.54227114,1.47022548,0.71195512,0.42126912,0.18197713,0.00000000,0.35954860,0.00000000
-2.53626813,1.45877392,0.66764543,0.41873995,0.17881165,0.00000000,0.32923209,0.00000000
-2.53026513,1.45461246,0.62840778,0.41918852,0.17652338,0.00000000,0.30036263,0.00000000
-2.52426213,1.45669070,0.59403125,0.42220031,0.17497800,0.00000000,0.27306183,0.00000000
-2.51825913,1.46387531,0.56427168,0.42734044,0.17403436,0.00000000,0.24743266,0.00000000
-2.51225613,1.47497100,0.53885518,0.43416081,0.17354696,0.00000000,0.22355716,0.00000000
-2.50625313,1.48874401,0.51748148,0.44220751,0.17336883,0.00000000,0.20149464,0.00000000
-2.50025013,1.50394784,0.49982719,0.45102849,0.17335457,0.00000000,0.18128031,0.00000000
-2.49424712,1.51935051,0.48554925,0.46018143,0.17336366,0.00000000,0.16292461,0.00000000
-2.48824412,1.53376276,0.47428879,0.46924156,0.17326376,0.00000000,0.14641326,0.00000000
-2.48224112,1.54606605,0.46567535,0.47780929,0.17293406,0.00000000,0.13170804,0.00000000
-2.47623812,1.55523939,0.45933155,0.48551745,0.17226837,0.00000000,0.11874818,0.00000000
-2.47023512,1.56038389,0.45487824,0.49203787,0.17117796,0.00000000,0.10745244,0.00000000
-2.46423212,1.56074390,0.45193981,0.49708701,0.16959384,0.00000000,0.09772175,0.00000000
-2.45822911,1.55572383,0.45014982,0.50043050,0.16746853,0.00000000,0.08944216,0.00000000
-2.45222611,1.54489997,0.44915656,0.50188643,0.16477707,0.00000000,0.08248814,0.00000000
-2.44622311,1.52802661,0.44862842,0.50132718,0.16151730,0.00000000,0.07672597,0.00000000
-2.44022011,1.50503645,0.44825898,0.49867978,0.15770932,0.00000000,0.07201725,0.00000000
-2.43421711,1.47603511,0.44777157,0.49392477,0.15339421,0.00000000,0.06822219,0.00000000
-2.42821411,1.44129020,0.44692314,0.48709377,0.14863197,0.00000000,0.06520277,0.00000000
-2.42221111,1.40121553,0.44550738,0.47826557,0.14349878,0.00000000,0.06282562,0.00000000
-2.41620810,1.35635110,0.44335686,0.46756132,0.13808385,0.00000000,0.06096451,0.00000000
-2.41020510,1.30734001,0.44034426,0.45513862,0.13248569,0.00000000,0.05950243,0.00000000
-2.40420210,1.25490311,0.43638250,0.44118511,0.12680824,0.00000000,0.05833330,0.00000000
-2.39819910,1.19981271,0.43142382,0.42591156,0.12115689,0.00000000,0.05736317,0.00000000
-2.39219610,1.14286616,0.42545783,0.40954477,0.11563456,0.00000000,0.05651096,0.00000000
-2.38619310,1.08486051,0.41850856,0.39232058,0.11033800,0.00000000,0.05570885,0.00000000
-2.38019010,1.02656893,0.41063061,0.37447715,0.10535440,0.00000000,0.05490215,0.00000000
-2.37418709,0.96871982,0.40190451,0.35624868,0.10075856,0.00000000,0.05404891,0.00000000
-2.36818409,0.91197899,0.39243156,0.33785975,0.09661052,0.00000000,0.05311911,0.00000000
-2.36218109,0.85693542,0.38232816,0.31952044,0.09295385,0.00000000,0.05209370,0.00000000
-2.35617809,0.80409086,0.37172005,0.30142225,0.08981466,0.00000000,0.05096331,0.00000000
-2.35017509,0.75385320,0.36073657,0.28373493,0.08720119,0.00000000,0.04972694,0.00000000
-2.34417209,0.70653373,0.34950529,0.26660421,0.08510418,0.00000000,0.04839050,0.00000000
-2.33816908,0.66234789,0.33814706,0.25015050,0.08349776,0.00000000,0.04696537,0.00000000
-2.33216608,0.62141940,0.32677205,0.23446848,0.08234103,0.00000000,0.04546702,0.00000000
-2.32616308,0.58378732,0.31547652,0.21962754,0.08158010,0.00000000,0.04391373,0.00000000
-2.32016008,0.54941551,0.30434087,0.20567307,0.08115059,0.00000000,0.04232545,0.00000000
-2.31415708,0.51820418,0.29342882,0.19262839,0.08098047,0.00000000,0.04072288,0.00000000
-2.30815408,0.49000292,0.28278781,0.18049740,0.08099310,0.00000000,0.03912669,0.00000000
-2.30215108,0.46462469,0.27245063,0.16926769,0.08111047,0.00000000,0.03755709,0.00000000
-2.29614807,0.44186029,0.26243815,0.15891406,0.08125645,0.00000000,0.03603345,0.00000000
-2.29014507,0.42149288,0.25276298,0.14940227,0.08135990,0.00000000,0.03457427,0.00000000
-2.28414207,0.40331188,0.24343399,0.14069303,0.08135775,0.00000000,0.03319728,0.00000000
-2.27813907,0.38712611,0.23446129,0.13274585,0.08119770,0.00000000,0.03191963,0.00000000
-2.27213607,0.37277555,0.22586154,0.12552286,0.08084063,0.00000000,0.03075832,0.00000000
-2.26613307,0.36014152,0.21766328,0.11899235,0.08026265,0.00000000,0.02973059,0.00000000
-2.26013007,0.34915498,0.20991211,0.11313194,0.07945667,0.00000000,0.02885436,0.00000000
-2.25412706,0.33980282,0.20267532,0.10793134,0.07843349,0.00000000,0.02814871,0.00000000
-2.24812406,0.33213193,0.19604596,0.10339451,0.07722248,0.00000000,0.02763424,0.00000000
-2.24212106,0.32625107,0.19014595,0.09954127,0.07587162,0.00000000,0.02733337,0.00000000
-2.23611806,0.32233044,0.18512823,0.09640833,0.07444721,0.00000000,0.02727055,0.00000000
-2.23011506,0.32059917,0.18117784,0.09404954,0.07303301,0.00000000,0.02747227,0.00000000
-2.22411206,0.32134064,0.17851165,0.09253557,0.07172896,0.00000000,0.02796699,0.00000000
-2.21810905,0.32488588,0.17737691,0.09195291,0.07064948,0.00000000,0.02878486,0.00000000
-2.21210605,0.33160518,0.17804843,0.09240217,0.06992133,0.00000000,0.02995730,0.00000000
-2.20610305,0.34189795,0.18082433,0.09399577,0.06968114,0.00000000,0.03151644,0.00000000
-2.20010005,0.35618123,0.18602054,0.09685500,0.07007256,0.00000000,0.03349434,0.00000000
-2.19409705,0.37487671,0.19396378,0.10110651,0.07124301,0.00000000,0.03592213,0.00000000
-2.18809405,0.39839671,0.20498336,0.10687823,0.07334019,0.00000000,0.03882903,0.00000000
-2.18209105,0.42712911,0.21940156,0.11429479,0.07650819,0.00000000,0.04224119,0.00000000
-2.17608804,0.46142144,0.23752288,0.12347247,0.08088340,0.00000000,0.04618048,0.00000000
-2.17008504,0.50156453,0.25962230,0.13451382,0.08659009,0.00000000,0.05066321,0.00000000
-2.16408204,0.54777578,0.28593264,0.14750196,0.09373590,0.00000000,0.05569884,0.00000000
-2.15807904,0.60018254,0.31663147,0.16249481,0.10240718,0.00000000,0.06128857,0.00000000
-2.15207604,0.65880602,0.35182782,0.17951924,0.11266433,0.00000000,0.06742415,0.00000000
-2.14607304,0.72354614,0.39154919,0.19856548,0.12453738,0.00000000,0.07408660,0.00000000
-2.14007004,0.79416811,0.43572941,0.21958205,0.13802179,0.00000000,0.08124517,0.00000000
-2.13406703,0.87029119,0.48419791,0.24247118,0.15307488,0.00000000,0.08885649,0.00000000
-2.12806403,0.95138050,0.53667107,0.26708538,0.16961284,0.00000000,0.09686394,0.00000000
-2.12206103,1.03674260,0.59274627,0.29322514,0.18750887,0.00000000,0.10519738,0.00000000
-2.11605803,1.12552540,0.65189925,0.32063809,0.20659232,0.00000000,0.11377326,0.00000000
-2.11005503,1.21672324,0.71348548,0.34901993,0.22664921,0.00000000,0.12249519,0.00000000
-2.10405203,1.30918748,0.77674568,0.37801724,0.24742429,0.00000000,0.13125493,0.00000000
-2.09804902,1.40164291,0.84081612,0.40723230,0.26862461,0.00000000,0.13993399,0.00000000
-2.09204602,1.49271007,0.90474352,0.43622991,0.28992477,0.00000000,0.14840559,0.00000000
-2.08604302,1.58093325,0.96750455,0.46454624,0.31097365,0.00000000,0.15653727,0.00000000
-2.08004002,1.66481352,1.02802942,0.49169943,0.33140265,0.00000000,0.16419382,0.00000000
-2.07403702,1.74284611,1.08522903,0.51720168,0.35083508,0.00000000,0.17124063,0.00000000
-2.06803402,1.81356082,1.13802475,0.54057247,0.36889648,0.00000000,0.17754725,0.00000000
-2.06203102,1.87556400,1.18537968,0.56135243,0.38522547,0.00000000,0.18299112,0.00000000
-2.05602801,1.92758069,1.22633027,0.57911726,0.39948466,0.00000000,0.18746129,0.00000000
-2.05002501,1.96849483,1.26001682,0.59349115,0.41137130,0.00000000,0.19086194,0.00000000
-2.04402201,1.99738610,1.28571166,0.60415912,0.42062702,0.00000000,0.19311556,0.00000000
-2.03801901,2.01356132,1.30284356,0.61087767,0.42704633,0.00000000,0.19416575,0.00000000
-2.03201601,2.01657922,1.31101729,0.61348323,0.43048349,0.00000000,0.19397924,0.00000000
-2.02601301,2.00626701,1.31002732,0.61189801,0.43085733,0.00000000,0.19254736,0.00000000
-2.02001001,1.98272806,1.29986504,0.60613292,0.42815386,0.00000000,0.18988657,0.00000000
-2.01400700,1.94634016,1.28071906,0.59628744,0.42242654,0.00000000,0.18603824,0.00000000
-2.00800400,1.89774431,1.25296855,0.58254640,0.41379413,0.00000000,0.18106751,0.00000000
-2.00200100,1.83782456,1.21717002,0.56517375,0.40243634,0.00000000,0.17506145,0.00000000
-1.99599800,1.76767970,1.17403810,0.54450376,0.38858735,0.00000000,0.16812637,0.00000000
-1.98999500,1.68858828,1.12442126,0.52092996,0.37252767,0.00000000,0.16038471,0.00000000
-1.98399200,1.60196835,1.06927362,0.49489229,0.35457464,0.00000000,0.15197128,0.00000000
-1.97798899,1.50933394,1.00962427,0.46686324,0.33507202,0.00000000,0.14302943,0.00000000
-1.97198599,1.41225009,0.94654534,0.43733336,0.31437922,0.00000000,0.13370697,0.00000000
-1.96598299,1.31228851,0.88112031,0.40679701,0.29286055,0.00000000,0.12415224,0.00000000
-1.95997999,1.21098555,0.81441395,0.37573876,0.27087504,0.00000000,0.11451041,0.00000000
-1.95397699,1.10980427,0.74744492,0.34462106,0.24876715,0.00000000,0.10492025,0.00000000
-1.94797399,1.01010182,0.68116214,0.31387357,0.22685874,0.00000000,0.09551128,0.00000000
-1.94197099,0.91310330,0.61642560,0.28388456,0.20544256,0.00000000,0.08640173,0.00000000
-1.93596798,0.81988253,0.55399211,0.25499447,0.18477746,0.00000000,0.07769705,0.00000000
-1.92996498,0.73135019,0.49450619,0.22749180,0.16508520,0.00000000,0.06948919,0.00000000
-1.92396198,0.64824908,0.43849602,0.20161125,0.14654913,0.00000000,0.06185655,0.00000000
-1.91795898,0.57115607,0.38637420,0.17753400,0.12931438,0.00000000,0.05486461,0.00000000
-1.91195598,0.50049016,0.33844280,0.15538995,0.11348956,0.00000000,0.04856713,0.00000000
-1.90595298,0.43652540,0.29490210,0.13526147,0.09914961,0.00000000,0.04300784,0.00000000
-1.89994997,0.37940801,0.25586223,0.11718854,0.08633970,0.00000000,0.03822255,0.00000000
-1.89394697,0.32917607,0.22135699,0.10117472,0.07507978,0.00000000,0.03424145,0.00000000
-1.88794397,0.28578101,0.19135894,0.08719369,0.06536950,0.00000000,0.03109163,0.00000000
-1.88194097,0.24910945,0.16579511,0.07519600,0.05719330,0.00000000,0.02879956,0.00000000
-1.87593797,0.21900452,0.14456242,0.06511572,0.05052541,0.00000000,0.02739350,0.00000000
-1.86993497,0.19528562,0.12754243,0.05687658,0.04533438,0.00000000,0.02690565,0.00000000
-1.86393197,0.17776600,0.11461466,0.05039758,0.04158724,0.00000000,0.02737405,0.00000000
-1.85792896,0.16626731,0.10566806,0.04559774,0.03925280,0.00000000,0.02884397,0.00000000
-1.85192596,0.16063097,0.10061052,0.04239993,0.03830429,0.00000000,0.03136892,0.00000000
-1.84592296,0.16072581,0.09937587,0.04073361,0.03872103,0.00000000,0.03501107,0.00000000
-1.83991996,0.16645214,0.10192854,0.04053664,0.04048926,0.00000000,0.03984108,0.00000000
-1.83391696,0.17774206,0.10826556,0.04175602,0.04360208,0.00000000,0.04593735,0.00000000
-1.82791396,0.19455638,0.11841622,0.04434763,0.04805845,0.00000000,0.05338466,0.00000000
-1.82191096,0.21687833,0.13243923,0.04827519,0.05386151,0.00000000,0.06227217,0.00000000
-1.81590795,0.24470451,0.15041771,0.05350838,0.06101616,0.00000000,0.07269092,0.00000000
-1.80990495,0.27803368,0.17245218,0.06002041,0.06952611,0.00000000,0.08473073,0.00000000
-1.80390195,0.31685376,0.19865177,0.06778514,0.07939050,0.00000000,0.09847675,0.00000000
-1.79789895,0.36112798,0.22912408,0.07677390,0.09060026,0.00000000,0.11400562,0.00000000
-1.79189595,0.41078058,0.26396398,0.08695221,0.10313442,0.00000000,0.13138137,0.00000000
-1.78589295,0.46568299,0.30324172,0.09827667,0.11695654,0.00000000,0.15065126,0.00000000
-1.77988994,0.52564113,0.34699091,0.11069200,0.13201144,0.00000000,0.17184170,0.00000000
-1.77388694,0.59038449,0.39519671,0.12412863,0.14822233,0.00000000,0.19495430,0.00000000
-1.76788394,0.65955776,0.44778490,0.13850084,0.16548876,0.00000000,0.21996237,0.00000000
-1.76188094,0.73271544,0.50461207,0.15370565,0.18368515,0.00000000,0.24680797,0.00000000
-1.75587794,0.80932002,0.56545769,0.16962258,0.20266047,0.00000000,0.27539967,0.00000000
-1.74987494,0.88874407,0.63001840,0.18611431,0.22223872,0.00000000,0.30561121,0.00000000
-1.74387194,0.97027629,0.69790486,0.20302833,0.24222063,0.00000000,0.33728120,0.00000000
-1.73786893,1.05313180,0.76864170,0.22019953,0.26238632,0.00000000,0.37021395,0.00000000
-1.73186593,1.13646620,0.84167062,0.23745363,0.28249902,0.00000000,0.40418151,0.00000000
-1.72586293,1.21939335,0.91635703,0.25461151,0.30230973,0.00000000,0.43892707,0.00000000
-1.71985993,1.30100607,0.99199993,0.27149408,0.32156262,0.00000000,0.47416943,0.00000000
-1.71385693,1.38039928,1.06784524,0.28792762,0.34000112,0.00000000,0.50960884,0.00000000
-1.70785393,1.45669462,1.14310208,0.30374934,0.35737438,0.00000000,0.54493380,0.00000000
-1.70185093,1.52906553,1.21696170,0.31881286,0.37344387,0.00000000,0.57982871,0.00000000
-1.69584792,1.59676192,1.28861846,0.33299342,0.38799001,0.00000000,0.61398229,0.00000000
-1.68984492,1.65913327,1.35729214,0.34619242,0.40081841,0.00000000,0.64709620,0.00000000
-1.68384192,1.71564910,1.42225090,0.35834116,0.41176552,0.00000000,0.67889383,0.00000000
-1.67783892,1.76591592,1.48283389,0.36940349,0.42070359,0.00000000,0.70912867,0.00000000
-1.67183592,1.80968979,1.53847262,0.37937712,0.42754462,0.00000000,0.73759202,0.00000000
-1.66583292,1.84688374,1.58871026,0.38829358,0.43224311,0.00000000,0.76411963,0.00000000
-1.65982991,1.87756974,1.63321786,0.39621667,0.43479765,0.00000000,0.78859696,0.00000000
-1.65382691,1.90197484,1.67180674,0.40323939,0.43525120,0.00000000,0.81096265,0.00000000
-1.64782391,1.92047148,1.70443637,0.40947953,0.43368998,0.00000000,0.83121009,0.00000000
-1.64182091,1.93356242,1.73121713,0.41507393,0.43024113,0.00000000,0.84938688,0.00000000
-1.63581791,1.94186054,1.75240773,0.42017181,0.42506913,0.00000000,0.86559198,0.00000000
-1.62981491,1.94606450,1.76840704,0.42492726,0.41837109,0.00000000,0.87997080,0.00000000
-1.62381191,1.94693100,1.77974046,0.42949137,0.41037114,0.00000000,0.89270813,0.00000000
-1.61780890,1.94524493,1.78704127,0.43400440,0.40131406,0.00000000,0.90401931,0.00000000
-1.61180590,1.94178845,1.79102735,0.43858816,0.39145824,0.00000000,0.91413988,0.00000000
-1.60580290,1.93731037,1.79247414,0.44333920,0.38106845,0.00000000,0.92331418,0.00000000
-1.59979990,1.93249706,1.79218488,0.44832310,0.37040838,0.00000000,0.93178333,0.00000000
-1.59379690,1.92794604,1.79095911,0.45357003,0.35973327,0.00000000,0.93977315,0.00000000
-1.58779390,1.92414344,1.78956073,0.45907202,0.34928295,0.00000000,0.94748265,0.00000000
-1.58179090,1.92144605,1.78868692,0.46478190,0.33927535,0.00000000,0.95507345,0.00000000
-1.57578789,1.92006889,1.78893916,0.47061420,0.32990071,0.00000000,0.96266075,0.00000000
-1.56978489,1.92007864,1.79079765,0.47644770,0.32131679,0.00000000,0.97030640,0.00000000
-1.56378189,1.92139309,1.79460017,0.48212988,0.31364498,0.00000000,0.97801413,0.00000000
-1.55777889,1.92378679,1.80052644,0.48748267,0.30696771,0.00000000,0.98572753,0.00000000
-1.55177589,1.92690238,1.80858869,0.49230962,0.30132701,0.00000000,0.99333069,0.00000000
-1.54577289,1.93026726,1.81862906,0.49640388,0.29672444,0.00000000,1.00065166,0.00000000
-1.53976988,1.93331483,1.83032390,0.49955678,0.29312229,0.00000000,1.00746854,0.00000000
-1.53376688,1.93540935,1.84319521,0.50156653,0.29044605,0.00000000,1.01351808,0.00000000
-1.52776388,1.93587359,1.85662867,0.50224672,0.28858814,0.00000000,1.01850635,0.00000000
-1.52176088,1.93401806,1.86989776,0.50143430,0.28741272,0.00000000,1.02212119,0.00000000
-1.51575788,1.92917078,1.88219311,0.49899656,0.28676136,0.00000000,1.02404588,0.00000000
-1.50975488,1.92070646,1.89265593,0.49483705,0.28645960,0.00000000,1.02397354,0.00000000
-1.50375188,1.90807406,1.90041413,0.48890000,0.28632397,0.00000000,1.02162157,0.00000000
-1.49774887,1.89082179,1.90461993,0.48117338,0.28616921,0.00000000,1.01674576,0.00000000
-1.49174587,1.86861864,1.90448706,0.47169025,0.28581567,0.00000000,1.00915330,0.00000000
-1.48574287,1.84127174,1.89932635,0.46052870,0.28509631,0.00000000,0.99871429,0.00000000
-1.47973987,1.80873907,1.88857787,0.44781014,0.28386326,0.00000000,0.98537115,0.00000000
-1.47373687,1.77113695,1.87183852,0.43369633,0.28199351,0.00000000,0.96914569,0.00000000
-1.46773387,1.72874226,1.84888362,0.41838516,0.27939373,0.00000000,0.95014334,0.00000000
-1.46173087,1.68198917,1.81968170,0.40210545,0.27600372,0.00000000,0.92855444,0.00000000
-1.45572786,1.63146063,1.78440172,0.38511095,0.27179873,0.00000000,0.90465240,0.00000000
-1.44972486,1.57787484,1.74341239,0.36767375,0.26679017,0.00000000,0.87878882,0.00000000
-1.44372186,1.52206716,1.69727361,0.35007742,0.26102508,0.00000000,0.85138557,0.00000000
-1.43771886,1.46496807,1.64672041,0.33260998,0.25458400,0.00000000,0.82292426,0.00000000
-1.43171586,1.40757797,1.59263992,0.31555696,0.24757776,0.00000000,0.79393316,0.00000000
-1.42571286,1.35093949,1.53604264,0.29919477,0.24014294,0.00000000,0.76497235,0.00000000
-1.41970985,1.29610853,1.47802898,0.28378449,0.23243657,0.00000000,0.73661741,0.00000000
-1.41370685,1.24412475,1.41975271,0.26956623,0.22463007,0.00000000,0.70944232,0.00000000
-1.40770385,1.19598280,1.36238287,0.25675421,0.21690278,0.00000000,0.68400225,0.00000000
-1.40170085,1.15260503,1.30706566,0.24553270,0.20943543,0.00000000,0.66081684,0.00000000
-1.39569785,1.11481693,1.25488813,0.23605279,0.20240375,0.00000000,0.64035472,0.00000000
-1.38969485,1.08332594,1.20684484,0.22843016,0.19597252,0.00000000,0.62301972,0.00000000
-1.38369185,1.05870450,1.16380917,0.22274380,0.19029034,0.00000000,0.60913950,0.00000000
-1.37768884,1.04137787,1.12650999,0.21903577,0.18548520,0.00000000,0.59895689,0.00000000
-1.37168584,1.03161709,1.09551469,0.21731195,0.18166119,0.00000000,0.59262429,0.00000000
-1.36568284,1.02953718,1.07121887,0.21754361,0.17889621,0.00000000,0.59020142,0.00000000
-1.35967984,1.03510054,1.05384290,0.21967000,0.17724092,0.00000000,0.59165626,0.00000000
-1.35367684,1.04812518,1.04343492,0.22360153,0.17671873,0.00000000,0.59686924,0.00000000
-1.34767384,1.06829715,1.03987997,0.22922363,0.17732689,0.00000000,0.60564024,0.00000000
-1.34167084,1.09518647,1.04291418,0.23640096,0.17903839,0.00000000,0.61769812,0.00000000
-1.33566783,1.12826559,1.05214312,0.24498199,0.18180467,0.00000000,0.63271216,0.00000000
-1.32966483,1.16692932,1.06706302,0.25480343,0.18555869,0.00000000,0.65030487,0.00000000
-1.32366183,1.21051513,1.08708363,0.26569468,0.19021849,0.00000000,0.67006543,0.00000000
-1.31765883,1.25832274,1.11155137,0.27748179,0.19569061,0.00000000,0.69156312,0.00000000
-1.31165583,1.30963212,1.13977176,0.28999094,0.20187352,0.00000000,0.71436010,0.00000000
-1.30565283,1.36371887,1.17102977,0.30305123,0.20866070,0.00000000,0.73802300,0.00000000
-1.29964982,1.41986659,1.20460759,0.31649678,0.21594322,0.00000000,0.76213277,0.00000000
-1.29364682,1.47737582,1.23979910,0.33016793,0.22361186,0.00000000,0.78629254,0.00000000
-1.28764382,1.53556948,1.27592077,0.34391179,0.23155855,0.00000000,0.81013324,0.00000000
-1.28164082,1.59379518,1.31231910,0.35758199,0.23967735,0.00000000,0.83331714,0.00000000
-1.27563782,1.65142476,1.34837486,0.37103802,0.24786484,0.00000000,0.85553918,0.00000000
-1.26963482,1.70785212,1.38350476,0.38414412,0.25602017,0.00000000,0.87652673,0.00000000
-1.26363182,1.76249005,1.41716127,0.39676810,0.26404486,0.00000000,0.89603791,0.00000000
-1.25762881,1.81476724,1.44883154,0.40878032,0.27184247,0.00000000,0.91385916,0.00000000
-1.25162581,1.86412664,1.47803636,0.42005297,0.27931847,0.00000000,0.92980250,0.00000000
-1.24562281,1.91002598,1.50433009,0.43046004,0.28638027,0.00000000,0.94370308,0.00000000
-1.23961981,1.95194145,1.52730233,0.43987799,0.29293774,0.00000000,0.95541732,0.00000000
-1.23361681,1.98937498,1.54658203,0.44818738,0.29890425,0.00000000,0.96482229,0.00000000
-1.22761381,2.02186545,1.56184429,0.45527545,0.30419822,0.00000000,0.97181622,0.00000000
-1.22161081,2.04900363,1.57282005,0.46103960,0.30874536,0.00000000,0.97632051,0.00000000
-1.21560780,2.07045043,1.57930837,0.46539175,0.31248146,0.00000000,0.97828292,0.00000000
-1.20960480,2.08595756,1.58119083,0.46826321,0.31535551,0.00000000,0.97768178,0.00000000
-1.20360180,2.09538947,1.57844720,0.46961002,0.31733326,0.00000000,0.97453087,0.00000000
-1.19759880,2.09874515,1.57117143,0.46941823,0.31840073,0.00000000,0.96888432,0.00000000
-1.19159580,2.09617828,1.55958677,0.46770887,0.31856774,0.00000000,0.96084115,0.00000000
-1.18559280,2.08801414,1.54405872,0.46454232,0.31787086,0.00000000,0.95054871,0.00000000
-1.17958979,2.07476169,1.52510470,0.46002148,0.31637592,0.00000000,0.93820454,0.00000000
-1.17358679,2.05711959,1.50339915,0.45429374,0.31417955,0.00000000,0.92405628,0.00000000
-1.16758379,2.03597502,1.47977322,0.44755125,0.31140970,0.00000000,0.90839918,0.00000000
-1.16158079,2.01239446,1.45520812,0.44002937,0.30822494,0.00000000,0.89157105,0.00000000
-1.15557779,1.98760627,1.43082181,0.43200330,0.30481247,0.00000000,0.87394485,0.00000000
-1.14957479,1.96297489,1.40784880,0.42378273,0.30138472,0.00000000,0.85591880,0.00000000
-1.14357179,1.93996735,1.38761316,0.41570468,0.29817466,0.00000000,0.83790468,0.00000000
-1.13756878,1.92011280,1.37149530,0.40812473,0.29542982,0.00000000,0.82031462,0.00000000
-1.13156578,1.90495636,1.36089324,0.40140684,0.29340522,0.00000000,0.80354710,0.00000000
-1.12556278,1.89600877,1.35717949,0.39591211,0.29235530,0.00000000,0.78797278,0.00000000
-1.11955978,1.89469368,1.36165480,0.39198685,0.29252533,0.00000000,0.77392095,0.00000000
-1.11355678,1.90229434,1.37550033,0.38995041,0.29414228,0.00000000,0.76166720,0.00000000
-1.10755378,1.91990175,1.39972991,0.39008314,0.29740574,0.00000000,0.75142301,0.00000000
-1.10155078,1.94836636,1.43514409,0.39261508,0.30247910,0.00000000,0.74332767,0.00000000
-1.09554777,1.98825502,1.48228793,0.39771558,0.30948133,0.00000000,0.73744304,0.00000000
-1.08954477,2.03981524,1.54141424,0.40548451,0.31847980,0.00000000,0.73375132,0.00000000
-1.08354177,2.10294828,1.61245407,0.41594530,0.32948440,0.00000000,0.73215595,0.00000000
-1.07753877,2.17719244,1.69499603,0.42904018,0.34244328,0.00000000,0.73248552,0.00000000
-1.07153577,2.26171776,1.78827596,0.44462791,0.35724059,0.00000000,0.73450068,0.00000000
-1.06553277,2.35533292,1.89117797,0.46248414,0.37369619,0.00000000,0.73790353,0.00000000
-1.05952976,2.45650467,2.00224775,0.48230469,0.39156781,0.00000000,0.74234924,0.00000000
-1.05352676,2.56338993,2.11971859,0.50371153,0.41055541,0.00000000,0.74745944,0.00000000
-1.04752376,2.67388003,2.24154997,0.52626159,0.43030798,0.00000000,0.75283685,0.00000000
-1.04152076,2.78565629,2.36547812,0.54945821,0.45043250,0.00000000,0.75808054,0.00000000
-1.03551776,2.89625535,2.48907764,0.57276482,0.47050492,0.00000000,0.76280159,0.00000000
-1.02951476,3.00314277,2.60983218,0.59562059,0.49008283,0.00000000,0.76663824,0.00000000
-1.02351176,3.10379218,2.72521230,0.61745753,0.50871941,0.00000000,0.76927042,0.00000000
-1.01750875,3.19576764,2.83275765,0.63771843,0.52597814,0.00000000,0.77043304,0.00000000
-1.01150575,3.27680614,2.93016044,0.65587507,0.54144777,0.00000000,0.76992754,0.00000000
-1.00550275,3.34489707,3.01534709,0.67144593,0.55475692,0.00000000,0.76763163,0.00000000
-0.99949975,3.39835542,3.08655429,0.68401279,0.56558762,0.00000000,0.76350655,0.00000000
-0.99349675,3.43588576,3.14239650,0.69323548,0.57368736,0.00000000,0.75760182,0.00000000
-0.98749375,3.45663399,3.18192148,0.69886415,0.57887892,0.00000000,0.75005714,0.00000000
-0.98149075,3.46022441,3.20465122,0.70074860,0.58106761,0.00000000,0.74110137,0.00000000
-0.97548774,3.44678028,3.21060610,0.69884408,0.58024548,0.00000000,0.73104837,0.00000000
-0.96948474,3.41692657,3.20031077,0.69321346,0.57649232,0.00000000,0.72028983,0.00000000
-0.96348174,3.37177434,3.17478115,0.68402554,0.56997329,0.00000000,0.70928505,0.00000000
-0.95747874,3.31288722,3.13549255,0.67154953,0.56093331,0.00000000,0.69854793,0.00000000
-0.95147574,3.24223086,3.08433016,0.65614596,0.54968826,0.00000000,0.68863141,0.00000000
-0.94547274,3.16210744,3.02352362,0.63825442,0.53661362,0.00000000,0.68010973,0.00000000
-0.93946973,3.07507769,2.95556823,0.61837855,0.52213067,0.00000000,0.67355906,0.00000000
-0.93346673,2.98387354,2.88313623,0.59706898,0.50669121,0.00000000,0.66953704,0.00000000
-0.92746373,2.89130492,2.80898147,0.57490491,0.49076109,0.00000000,0.66856190,0.00000000
-0.92146073,2.80016457,2.73584167,0.55247511,0.47480360,0.00000000,0.67109194,0.00000000
-0.91545773,2.71313445,2.66634217,0.53035903,0.45926315,0.00000000,0.67750614,0.00000000
-0.90945473,2.63269765,2.60290492,0.50910877,0.44455003,0.00000000,0.68808668,0.00000000
-0.90345173,2.56105898,2.54766650,0.48923266,0.43102686,0.00000000,0.70300408,0.00000000
-0.89744872,2.50007728,2.50240805,0.47118085,0.41899720,0.00000000,0.72230580,0.00000000
