energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,1.42844328,0.16662927,0.39978196,0.89986570,0.16519543,0.27165531,0.00000000
-2.59029515,1.47585340,0.17038706,0.41501897,0.94266303,0.16905021,0.28405797,0.00000000
-2.58429215,1.52881676,0.17450910,0.43190540,0.98923695,0.17343787,0.29765791,0.00000000
-2.57828914,1.58694540,0.17892709,0.45033622,1.03923977,0.17831339,0.31234895,0.00000000
-2.57228614,1.64967959,0.18355276,0.47015940,1.09222623,0.18361108,0.32799729,0.00000000
-2.56628314,1.71630652,0.18828082,0.49118025,1.14766640,0.18924680,0.34444706,0.00000000
-2.56028014,1.78598589,0.19299280,0.51316731,1.20496229,0.19512118,0.36152736,0.00000000
-2.55427714,1.85778106,0.19756158,0.53585972,1.26346747,0.20112348,0.37906061,0.00000000
-2.54827414,1.93069449,0.20185639,0.55897535,1.32250875,0.20713596,0.39687176,0.00000000
-2.54227114,2.00370556,0.20574803,0.58221954,1.38140866,0.21303860,0.41479798,0.00000000
-2.53626813,2.07580900,0.20911409,0.60529397,1.43950796,0.21871388,0.43269834,0.00000000
-2.53026513,2.14605236,0.21184391,0.62790515,1.49618683,0.22405144,0.45046304,0.00000000
-2.52426213,2.21357053,0.21384304,0.64977233,1.55088392,0.22895240,0.46802162,0.00000000
-2.51825913,2.27761613,0.21503703,0.67063450,1.60311248,0.23333318,0.48534971,0.00000000
-2.51225613,2.33758444,0.21537435,0.69025621,1.65247277,0.23712853,0.50247403,0.00000000
-2.50625313,2.39303197,0.21482836,0.70843222,1.69866063,0.24029390,0.51947517,0.00000000
-2.50025013,2.44368826,0.21339829,0.72499082,1.74147174,0.24280687,0.53648796,0.00000000
-2.49424712,2.48946060,0.21110909,0.73979596,1.78080193,0.24466762,0.55369935,0.00000000
-2.48824412,2.53043200,0.20801041,0.75274820,1.81664359,0.24589859,0.57134384,0.00000000
-2.48224112,2.56685267,0.20417461,0.76378479,1.84907872,0.24654331,0.58969634,0.00000000
-2.47623812,2.59912583,0.19969396,0.77287885,1.87826919,0.24666437,0.60906302,0.00000000
-2.47023512,2.62778860,0.19467731,0.78003794,1.90444477,0.24634090,0.62977009,0.00000000
-2.46423212,2.65348907,0.18924620,0.78530221,1.92788966,0.24566539,0.65215126,0.00000000
-2.45822911,2.67696025,0.18353073,0.78874211,1.94892806,0.24474022,0.67653396,0.00000000
-2.45222611,2.69899225,0.17766532,0.79045597,1.96790940,0.24367396,0.70322523,0.00000000
-2.44622311,2.72040315,0.17178452,0.79056716,1.98519370,0.24257752,0.73249732,0.00000000
-2.44022011,2.74200975,0.16601899,0.78922124,2.00113736,0.24156032,0.76457399,0.00000000
-2.43421711,2.76459865,0.16049180,0.78658262,2.01607976,0.24072668,0.79961754,0.00000000
-2.42821411,2.78889833,0.15531515,0.78283104,2.03033067,0.24017234,0.83771735,0.00000000
-2.42221111,2.81555285,0.15058754,0.77815763,2.04415885,0.23998134,0.87888021,0.00000000
-2.41620810,2.84509743,0.14639146,0.77276045,2.05778160,0.24022328,0.92302264,0.00000000
-2.41020510,2.87793656,0.14279160,0.76683968,2.07135561,0.24095102,0.96996573,0.00000000
-2.40420210,2.91432490,0.13983364,0.76059236,2.08496901,0.24219881,1.01943249,0.00000000
-2.39819910,2.95435152,0.13754349,0.75420677,2.09863483,0.24398096,1.07104796,0.00000000
-2.39219610,2.99792787,0.13592715,0.74785667,2.11228606,0.24629104,1.12434202,0.00000000
-2.38619310,3.04478009,0.13497091,0.74169552,2.12577252,0.24910164,1.17875511,0.00000000
-2.38019010,3.09444596,0.13464216,0.73585101,2.13885983,0.25236464,1.23364656,0.00000000
-2.37418709,3.14627708,0.13489052,0.73042005,2.15123079,0.25601207,1.28830559,0.00000000
-2.36818409,3.19944667,0.13564937,0.72546468,2.16248941,0.25995758,1.34196464,0.00000000
-2.36218109,3.25296311,0.13683786,0.72100899,2.17216786,0.26409836,1.39381490,0.00000000
-2.35617809,3.30568939,0.13836306,0.71703742,2.17973652,0.26831767,1.44302362,0.00000000
-2.35017509,3.35636834,0.14012258,0.71349451,2.18461700,0.27248770,1.48875287,0.00000000
-2.34417209,3.40365313,0.14200731,0.71028635,2.18619815,0.27647301,1.53017922,0.00000000
-2.33816908,3.44614246,0.14390442,0.70728354,2.18385461,0.28013413,1.56651397,0.00000000
-2.33216608,3.48241941,0.14570037,0.70432581,2.17696745,0.28333143,1.59702319,0.00000000
-2.32616308,3.51109283,0.14728411,0.70122794,2.16494616,0.28592917,1.62104709,0.00000000
-2.32016008,3.53083962,0.14855006,0.69778688,2.14725124,0.28779938,1.63801808,0.00000000
-2.31415708,3.54044665,0.14940110,0.69378964,2.12341637,0.28882569,1.64747685,0.00000000
-2.30815408,3.53885027,0.14975122,0.68902168,2.09306918,0.28890683,1.64908593,0.00000000
-2.30215108,3.52517215,0.14952789,0.68327530,2.05594962,0.28795969,1.64264022,0.00000000
-2.29614807,3.49874961,0.14867399,0.67635778,2.01192501,0.28592184,1.62807396,0.00000000
-2.29014507,3.45915930,0.14714930,0.66809881,1.96100097,0.28275343,1.60546387,0.00000000
-2.28414207,3.40623311,0.14493138,0.65835686,1.90332753,0.27843829,1.57502829,0.00000000
-2.27813907,3.34006567,0.14201592,0.64702439,1.83920016,0.27298440,1.53712218,0.00000000
-2.27213607,3.26101309,0.13841648,0.63403151,1.76905543,0.26642344,1.49222821,0.00000000
-2.26613307,3.16968305,0.13416365,0.61934822,1.69346154,0.25880971,1.44094422,0.00000000
-2.26013007,3.06691697,0.12930367,0.60298502,1.61310406,0.25021826,1.38396735,0.00000000
-2.25412706,2.95376477,0.12389659,0.58499211,1.52876757,0.24074249,1.32207571,0.00000000
-2.24812406,2.83145393,0.11801406,0.56545724,1.44131397,0.23049123,1.25610797,0.00000000
-2.24212106,2.70135385,0.11173673,0.54450246,1.35165858,0.21958543,1.18694189,0.00000000
-2.23611806,2.56493753,0.10515162,0.52227995,1.26074498,0.20815466,1.11547251,0.00000000
-2.23011506,2.42374190,0.09834932,0.49896725,1.16951987,0.19633352,1.04259075,0.00000000
-2.22411206,2.27932875,0.09142128,0.47476207,1.07890888,0.18425818,0.96916331,0.00000000
-2.21810905,2.13324750,0.08445725,0.44987712,0.98979453,0.17206298,0.89601446,0.00000000
-2.21210605,1.98700143,0.07754297,0.42453492,0.90299699,0.15987754,0.82391031,0.00000000
-2.20610305,1.84201814,0.07075821,0.39896302,0.81925843,0.14782410,0.75354599,0.00000000
-2.20010005,1.69962526,0.06417518,0.37338968,0.73923145,0.13601541,0.68553604,0.00000000
-2.19409705,1.56103179,0.05785732,0.34804015,0.66347168,0.12455318,0.62040811,0.00000000
-2.18809405,1.42731528,0.05185860,0.32313363,0.59243478,0.11352695,0.55859991,0.00000000
-2.18209105,1.29941462,0.04622316,0.29888089,0.52647743,0.10301352,0.50045932,0.00000000
-2.17608804,1.17812836,0.04098537,0.27548264,0.46586211,0.09307691,0.44624725,0.00000000
-2.17008504,1.06411765,0.03617028,0.25312849,0.41076512,0.08376863,0.39614295,0.00000000
-2.16408204,0.95791332,0.03179425,0.23199652,0.36128707,0.07512841,0.35025128,0.00000000
-2.15807904,0.85992621,0.02786592,0.21225330,0.31746533,0.06718515,0.30861143,0.00000000
-2.15207604,0.77045976,0.02438729,0.19405435,0.27928761,0.05995813,0.27120658,0.00000000
-2.14607304,0.68972409,0.02135483,0.17754478,0.24670581,0.05345823,0.23797401,0.00000000
-2.14007004,0.61785055,0.01876068,0.16286008,0.21964966,0.04768933,0.20881512,0.00000000
-2.13406703,0.55490609,0.01659380,0.15012690,0.19803920,0.04264956,0.18360507,0.00000000
-2.12806403,0.50090647,0.01484094,0.13946364,0.18179580,0.03833254,0.16220154,0.00000000
-2.12206103,0.45582786,0.01348760,0.13098080,0.17085089,0.03472842,0.14445240,0.00000000
-2.11605803,0.41961621,0.01251871,0.12478089,0.16515235,0.03182474,0.13020204,0.00000000
-2.11005503,0.39219398,0.01191915,0.12095781,0.16466796,0.02960708,0.11929622,0.00000000
-2.10405203,0.37346405,0.01167408,0.11959568,0.16938588,0.02805945,0.11158535,0.00000000
-2.09804902,0.36331053,0.01176906,0.12076690,0.17931214,0.02716447,0.10692627,0.00000000
-2.09204602,0.36159666,0.01218997,0.12452968,0.19446506,0.02690328,0.10518248,0.00000000
-2.08604302,0.36815987,0.01292274,0.13092475,0.21486693,0.02725524,0.10622298,0.00000000
-2.08004002,0.38280432,0.01395303,0.13997161,0.24053319,0.02819748,0.10991999,0.00000000
-2.07403702,0.40529144,0.01526565,0.15166420,0.27145956,0.02970426,0.11614559,0.00000000
-2.06803402,0.43532896,0.01684403,0.16596635,0.30760768,0.03174623,0.12476763,0.00000000
-2.06203102,0.47255927,0.01866968,0.18280712,0.34888990,0.03428975,0.13564528,0.00000000
-2.05602801,0.51654785,0.02072153,0.20207632,0.39515406,0.03729606,0.14862433,0.00000000
-2.05002501,0.56677253,0.02297550,0.22362057,0.44616888,0.04072074,0.16353271,0.00000000
-2.04402201,0.62261472,0.02540410,0.24724010,0.50161104,0.04451316,0.18017651,0.00000000
-2.03801901,0.68335324,0.02797614,0.27268673,0.56105471,0.04861624,0.19833679,0.00000000
-2.03201601,0.74816168,0.03065671,0.29966324,0.62396421,0.05296642,0.21776743,0.00000000
-2.02601301,0.81610991,0.03340728,0.32782446,0.68969085,0.05749395,0.23819433,0.00000000
-2.02001001,0.88617037,0.03618606,0.35678021,0.75747417,0.06212350,0.25931605,0.00000000
-2.01400700,0.95722922,0.03894853,0.38610028,0.82644833,0.06677512,0.28080605,0.00000000
-2.00800400,1.02810263,0.04164823,0.41532140,0.89565363,0.07136552,0.30231661,0.00000000
-2.00200100,1.09755787,0.04423770,0.44395622,0.96405323,0.07580966,0.32348423,0.00000000
-1.99599800,1.16433869,0.04666954,0.47150391,1.03055467,0.08002254,0.34393659,0.00000000
-1.98999500,1.22719424,0.04889765,0.49746238,1.09403574,0.08392126,0.36330063,0.00000000
-1.98399200,1.28491057,0.05087848,0.52134139,1.15337374,0.08742711,0.38121165,0.00000000
-1.97798899,1.33634333,0.05257228,0.54267625,1.20747710,0.09046775,0.39732290,0.00000000
-1.97198599,1.38045058,0.05394428,0.56104155,1.25531816,0.09297925,0.41131541,0.00000000
-1.96598299,1.41632394,0.05496581,0.57606427,1.29596564,0.09490801,0.42290749,0.00000000
-1.95997999,1.44321697,0.05561520,0.58743573,1.32861554,0.09621241,0.43186360,0.00000000
-1.95397699,1.46056927,0.05587846,0.59492187,1.35261885,0.09686407,0.43800200,0.00000000
-1.94797399,1.46802523,0.05574978,0.59837125,1.36750502,0.09684877,0.44120104,0.00000000
-1.94197099,1.46544646,0.05523165,0.59772059,1.37299995,0.09616688,0.44140353,0.00000000
-1.93596798,1.45291727,0.05433477,0.59299736,1.36903763,0.09483333,0.43861922,0.00000000
-1.92996498,1.43074300,0.05307770,0.58431947,1.35576494,0.09287709,0.43292503,0.00000000
-1.92396198,1.39944113,0.05148612,0.57189197,1.33353935,0.09034018,0.42446321,0.00000000
-1.91795898,1.35972560,0.04959203,0.55600091,1.30291953,0.08727632,0.41343738,0.00000000
-1.91195598,1.31248509,0.04743262,0.53700468,1.26464952,0.08374916,0.40010663,0.00000000
-1.90595298,1.25875612,0.04504909,0.51532322,1.21963688,0.07983030,0.38477805,0.00000000
-1.89994997,1.19969235,0.04248530,0.49142549,1.16892606,0.07559709,0.36779791,0.00000000
-1.89394697,1.13653104,0.03978649,0.46581585,1.11366803,0.07113037,0.34954180,0.00000000
-1.88794397,1.07055846,0.03699794,0.43901985,1.05508742,0.06651215,0.33040438,0.00000000
-1.88194097,1.00307513,0.03416377,0.41156997,0.99444855,0.06182347,0.31078884,0.00000000
-1.87593797,0.93536256,0.03132580,0.38399180,0.93302159,0.05714236,0.29109660,0.00000000
-1.86993497,0.86865221,0.02852266,0.35679123,0.87204997,0.05254201,0.27171759,0.00000000
-1.86393197,0.80409785,0.02578900,0.33044291,0.81272016,0.04808930,0.25302136,0.00000000
-1.85792896,0.74275180,0.02315496,0.30538027,0.75613458,0.04384359,0.23534918,0.00000000
-1.85192596,0.68554554,0.02064579,0.28198733,0.70328828,0.03985580,0.21900744,0.00000000
-1.84592296,0.63327496,0.01828177,0.26059244,0.65504975,0.03616787,0.20426229,0.00000000
-1.83991996,0.58659019,0.01607823,0.24146382,0.61214613,0.03281250,0.19133562,0.00000000
-1.83391696,0.54598977,0.01404575,0.22480692,0.57515279,0.02981318,0.18040244,0.00000000
-1.82791396,0.51181911,0.01219056,0.21076356,0.54448707,0.02718449,0.17158939,0.00000000
-1.82191096,0.48427254,0.01051502,0.19941251,0.52040619,0.02493252,0.16497461,0.00000000
-1.81590795,0.46339876,0.00901818,0.19077150,0.50300865,0.02305561,0.16058858,0.00000000
-1.80990495,0.44910923,0.00769639,0.18480040,0.49223922,0.02154507,0.15841603,0.00000000
-1.80390195,0.44118889,0.00654397,0.18140547,0.48789679,0.02038612,0.15839885,0.00000000
-1.79789895,0.43930917,0.00555385,0.18044435,0.48964505,0.01955880,0.16043967,0.00000000
-1.79189595,0.44304265,0.00471821,0.18173198,0.49702551,0.01903896,0.16440642,0.00000000
-1.78589295,0.45187929,0.00402904,0.18504694,0.50947278,0.01879926,0.17013742,0.00000000
-1.77988994,0.46524391,0.00347872,0.19013846,0.52633171,0.01881019,0.17744722,0.00000000
-1.77388694,0.48251464,0.00306043,0.19673380,0.54687625,0.01904098,0.18613297,0.00000000
-1.76788394,0.50304214,0.00276859,0.20454592,0.57032964,0.01946065,0.19598123,0.00000000
-1.76188094,0.52616927,0.00259914,0.21328143,0.59588582,0.02003881,0.20677510,0.00000000
-1.75587794,0.55125079,0.00254973,0.22264860,0.62273141,0.02074660,0.21830160,0.00000000
-1.74987494,0.57767272,0.00261994,0.23236529,0.65006802,0.02155744,0.23035891,0.00000000
-1.74387194,0.60487083,0.00281122,0.24216660,0.67713426,0.02244776,0.24276347,0.00000000
-1.73786893,0.63234764,0.00312691,0.25181214,0.70322683,0.02339763,0.25535646,0.00000000
-1.73186593,0.65968729,0.00357206,0.26109243,0.72771998,0.02439124,0.26800947,0.00000000
-1.72586293,0.68656770,0.00415319,0.26983449,0.75008275,0.02541728,0.28062911,0.00000000
-1.71985993,0.71276923,0.00487799,0.27790617,0.76989312,0.02646916,0.29316017,0.00000000
-1.71385693,0.73817936,0.00575488,0.28521903,0.78684860,0.02754503,0.30558709,0.00000000
-1.70785393,0.76279291,0.00679252,0.29172967,0.80077250,0.02864765,0.31793358,0.00000000
-1.70185093,0.78670743,0.00799927,0.29743926,0.81161568,0.02978402,0.33026026,0.00000000
-1.69584792,0.81011368,0.00938250,0.30239132,0.81945333,0.03096484,0.34266016,0.00000000
-1.68984492,0.83328135,0.01094799,0.30666765,0.82447688,0.03220376,0.35525232,0.00000000
-1.68384192,0.85654029,0.01269919,0.31038260,0.82698124,0.03351646,0.36817351,0.00000000
-1.67783892,0.88025807,0.01463656,0.31367586,0.82734769,0.03491958,0.38156844,0.00000000
-1.67183592,0.90481452,0.01675690,0.31670402,0.82602325,0.03642955,0.39557886,0.00000000
-1.66583292,0.93057454,0.01905278,0.31963124,0.82349724,0.03806131,0.41033200,0.00000000
-1.65982991,0.95786038,0.02151202,0.32261953,0.82027611,0.03982708,0.42592897,0.00000000
-1.65382691,0.98692472,0.02411737,0.32581899,0.81685773,0.04173513,0.44243369,0.00000000
-1.64782391,1.01792604,0.02684627,0.32935860,0.81370629,0.04378864,0.45986305,0.00000000
-1.64182091,1.05090765,0.02967088,0.33333783,0.81122896,0.04598482,0.47817872,0.00000000
-1.63581791,1.08578154,0.03255830,0.33781982,0.80975548,0.04831415,0.49728146,0.00000000
-1.62981491,1.12231823,0.03547096,0.34282609,0.80952168,0.05075993,0.51700801,0.00000000
-1.62381191,1.16014332,0.03836730,0.34833346,0.81065772,0.05329817,0.53713117,0.00000000
-1.61780890,1.19874121,0.04120265,0.35427313,0.81318151,0.05589777,0.55736306,0.00000000
-1.61180590,1.23746615,0.04393032,0.36053207,0.81699782,0.05852109,0.57736163,0.00000000
-1.60580290,1.27556028,0.04650281,0.36695668,0.82190302,0.06112479,0.59674025,0.00000000
-1.59979990,1.31217806,0.04887319,0.37335868,0.82759511,0.06366108,0.61507994,0.00000000
-1.59379690,1.34641613,0.05099653,0.37952271,0.83368881,0.06607914,0.63194395,0.00000000
-1.58779390,1.37734729,0.05283136,0.38521568,0.83973475,0.06832686,0.64689379,0.00000000
-1.58179090,1.40405722,0.05434106,0.39019706,0.84524196,0.07035267,0.65950623,0.00000000
-1.57578789,1.42568213,0.05549513,0.39422996,0.84970266,0.07210742,0.66939041,0.00000000
-1.56978489,1.44144588,0.05627036,0.39709231,0.85261813,0.07354638,0.67620429,0.00000000
-1.56378189,1.45069484,0.05665168,0.39858775,0.85352468,0.07463106,0.67966963,0.00000000
-1.55777889,1.45292892,0.05663282,0.39855575,0.85201844,0.07533087,0.67958498,0.00000000
-1.55177589,1.44782770,0.05621667,0.39688055,0.84777812,0.07562465,0.67583600,0.00000000
-1.54577289,1.43527034,0.05541533,0.39349858,0.84058487,0.07550179,0.66840275,0.00000000
-1.53976988,1.41534892,0.05424983,0.38840406,0.83033840,0.07496319,0.65736371,0.00000000
-1.53376688,1.38837459,0.05274965,0.38165278,0.81706907,0.07402167,0.64289634,0.00000000
-1.52776388,1.35487658,0.05095188,0.37336378,0.80094552,0.07270221,0.62527443,0.00000000
-1.52176088,1.31559456,0.04890025,0.36371906,0.78227772,0.07104169,0.60486236,0.00000000
-1.51575788,1.27146458,0.04664395,0.35296143,0.76151566,0.06908838,0.58210654,0.00000000
-1.50975488,1.22359982,0.04423635,0.34139064,0.73924373,0.06690104,0.55752477,0.00000000
-1.50375188,1.17326666,0.04173369,0.32935792,0.71617130,0.06454784,0.53169371,0.00000000
-1.49774887,1.12185746,0.03919376,0.31725930,0.69311974,0.06210498,0.50523517,0.00000000
-1.49174587,1.07086082,0.03667457,0.30552782,0.67100655,0.05965514,0.47880183,0.00000000
-1.48574287,1.02183047,0.03423324,0.29462494,0.65082689,0.05728586,0.45306266,0.00000000
-1.47973987,0.97635340,0.03192488,0.28503130,0.63363306,0.05508773,0.42868867,0.00000000
-1.47373687,0.93601816,0.02980168,0.27723704,0.62051223,0.05315265,0.40633917,0.00000000
-1.46773387,0.90238368,0.02791212,0.27173182,0.61256289,0.05157193,0.38664895,0.00000000
-1.46173087,0.87694902,0.02630035,0.26899454,0.61087018,0.05043449,0.37021638,0.00000000
-1.45572786,0.86112421,0.02500565,0.26948305,0.61648049,0.04982508,0.35759252,0.00000000
-1.44972486,0.85620233,0.02406207,0.27362371,0.63037545,0.04982245,0.34927137,0.00000000
-1.44372186,0.86333290,0.02349810,0.28180096,0.65344574,0.05049761,0.34568109,0.00000000
-1.43771886,0.88349649,0.02333642,0.29434702,0.68646489,0.05191219,0.34717616,0.00000000
-1.43171586,0.91748087,0.02359374,0.31153181,0.73006360,0.05411679,0.35403047,0.00000000
-1.42571286,0.96585879,0.02428056,0.33355326,0.78470512,0.05714948,0.36643130,0.00000000
-1.41970985,1.02896775,0.02540109,0.36052825,0.85066225,0.06103437,0.38447425,0.00000000
-1.41370685,1.10689241,0.02695300,0.39248456,0.92799683,0.06578043,0.40815919,0.00000000
-1.40770385,1.19945029,0.02892735,0.42935402,1.01654262,0.07138048,0.43738737,0.00000000
-1.40170085,1.30618156,0.03130845,0.47096747,1.11589249,0.07781038,0.47195997,0.00000000
-1.39569785,1.42634393,0.03407377,0.51705165,1.22539089,0.08502873,0.51157830,0.00000000
-1.38969485,1.55891347,0.03719399,0.56722875,1.34413266,0.09297677,0.55584587,0.00000000
-1.38369185,1.70259228,0.04063301,0.62101874,1.47096885,0.10157885,0.60427270,0.00000000
-1.37768884,1.85582374,0.04434827,0.67784475,1.60452019,0.11074336,0.65628197,0.00000000
-1.37168584,2.01681569,0.04829106,0.73704190,1.74319865,0.12036413,0.71121915,0.00000000
-1.36568284,2.18357159,0.05240709,0.79786926,1.88523687,0.13032242,0.76836367,0.00000000
-1.35967984,2.35392951,0.05663724,0.85952505,2.02872514,0.14048932,0.82694291,0.00000000
-1.35367684,2.52560795,0.06091846,0.92116464,2.17165500,0.15072865,0.88614837,0.00000000
-1.34767384,2.69625746,0.06518488,0.98192077,2.31196831,0.16090023,0.94515350,0.00000000
-1.34167084,2.86351620,0.06936907,1.04092549,2.44760982,0.17086331,1.00313261,0.00000000
-1.33566783,3.02506769,0.07340346,1.09733277,2.57658164,0.18048022,1.05928034,0.00000000
-1.32966483,3.17869826,0.07722176,1.15034107,2.69699705,0.18961995,1.11283071,0.00000000
-1.32366183,3.32235184,0.08076050,1.19921472,2.80713154,0.19816157,1.16307519,0.00000000
-1.31765883,3.45417986,0.08396054,1.24330330,2.90546875,0.20599725,1.20937885,0.00000000
-1.31165583,3.57258384,0.08676843,1.28205799,2.99073924,0.21303490,1.25119388,0.00000000
-1.30565283,3.67624891,0.08913774,1.31504425,3.06195026,0.21920013,1.28807006,0.00000000
-1.29964982,3.76416676,0.09103015,1.34195016,3.11840524,0.22443757,1.31966146,0.00000000
-1.29364682,3.83564704,0.09241628,1.36259007,3.15971219,0.22871140,1.34572936,0.00000000
-1.28764382,3.89031718,0.09327633,1.37690350,3.18578077,0.23200516,1.36614124,0.00000000
-1.28164082,3.92811064,0.09360039,1.38494940,3.19680837,0.23432080,1.38086603,0.00000000
-1.27563782,3.94924497,0.09338846,1.38689620,3.19325629,0.23567708,1.38996606,0.00000000
-1.26963482,3.95419091,0.09265017,1.38300822,3.17581744,0.23610740,1.39358619,0.00000000
-1.26363182,3.94363482,0.09140427,1.37362938,3.14537754,0.23565726,1.39194092,0.00000000
-1.25762881,3.91843656,0.08967784,1.35916504,3.10297196,0.23438141,1.38530031,0.00000000
-1.25162581,3.87958545,0.08750526,1.34006309,3.04974071,0.23234095,1.37397542,0.00000000
-1.24562281,3.82815677,0.08492711,1.31679533,2.98688388,0.22960047,1.35830424,0.00000000
-1.23961981,3.76527108,0.08198890,1.28983995,2.91561976,0.22622550,1.33863880,0.00000000
-1.23361681,3.69205834,0.07873972,1.25966620,2.83714760,0.22228026,1.31533407,0.00000000
-1.22761381,3.60962845,0.07523091,1.22672172,2.75261655,0.21782591,1.28873916,0.00000000
-1.22161081,3.51904910,0.07151478,1.19142311,2.66310183,0.21291932,1.25919105,0.00000000
-1.21560780,3.42133150,0.06764340,1.15414988,2.56958867,0.20761246,1.22701087,0.00000000
-1.20960480,3.31742371,0.06366747,1.11524193,2.47296405,0.20195219,1.19250277,0.00000000
-1.20360180,3.20821107,0.05963536,1.07500009,2.37401574,0.19598074,1.15595486,0.00000000
-1.19759880,3.09452245,0.05559231,1.03368958,2.27343773,0.18973640,1.11764198,0.00000000
-1.19159580,2.97714094,0.05157979,0.99154565,2.17184082,0.18325461,1.07782954,0.00000000
-1.18559280,2.85681734,0.04763503,0.94878072,2.06976688,0.17656922,1.03677808,0.00000000
-1.17958979,2.73428464,0.04379071,0.90559245,1.96770521,0.16971375,0.99474767,0.00000000
-1.17358679,2.61027179,0.04007481,0.86217175,1.86610945,0.16272259,0.95200182,0.00000000
-1.16758379,2.48551533,0.03651061,0.81871042,1.76541345,0.15563198,0.90881030,0.00000000
-1.16158079,2.36076767,0.03311680,0.77540746,1.66604508,0.14848079,0.86545054,0.00000000
-1.15557779,2.23680103,0.02990768,0.73247388,1.56843674,0.14131085,0.82220740,0.00000000
-1.14957479,2.11440685,0.02689349,0.69013558,1.47303210,0.13416699,0.77937134,0.00000000
-1.14357179,1.99439039,0.02408071,0.64863417,1.38028867,0.12709670,0.73723493,0.00000000
-1.13756878,1.87756106,0.02147252,0.60822573,1.29067624,0.12014938,0.69608812,0.00000000
-1.13156578,1.76471916,0.01906917,0.56917774,1.20467148,0.11337542,0.65621244,0.00000000
-1.12556278,1.65663986,0.01686843,0.53176426,1.12274932,0.10682492,0.61787476,0.00000000
-1.11955978,1.55405587,0.01486602,0.49625994,1.04537180,0.10054643,0.58132093,0.00000000
-1.11355678,1.45763971,0.01305600,0.46293312,0.97297538,0.09458554,0.54676986,0.00000000
-1.10755378,1.36798702,0.01143116,0.43203849,0.90595754,0.08898357,0.51440852,0.00000000
-1.10155078,1.28560188,0.00998339,0.40380980,0.84466371,0.08377643,0.48438819,0.00000000
-1.09554777,1.21088523,0.00870397,0.37845293,0.78937531,0.07899364,0.45682221,0.00000000
-1.08954477,1.14412681,0.00758389,0.35613981,0.74029968,0.07465763,0.43178554,0.00000000
-1.08354177,1.08550131,0.00661409,0.33700324,0.69756244,0.07078335,0.40931600,0.00000000
-1.07753877,1.03506868,0.00578565,0.32113306,0.66120279,0.06737819,0.38941721,0.00000000
-1.07153577,0.99277839,0.00509004,0.30857362,0.63117174,0.06444215,0.37206303,0.00000000
-1.06553277,0.95847747,0.00451916,0.29932264,0.60733356,0.06196833,0.35720303,0.00000000
-1.05952976,0.93192135,0.00406558,0.29333139,0.58947015,0.05994366,0.34476883,0.00000000
-1.05352676,0.91278707,0.00372253,0.29050615,0.57728802,0.05834972,0.33468070,0.00000000
-1.04752376,0.90068780,0.00348403,0.29071081,0.57042754,0.05716375,0.32685399,0.00000000
-1.04152076,0.89518782,0.00334491,0.29377036,0.56847401,0.05635966,0.32120505,0.00000000
-1.03551776,0.89581725,0.00330086,0.29947517,0.57096978,0.05590910,0.31765611,0.00000000
-1.02951476,0.90208565,0.00334841,0.30758583,0.57742712,0.05578235,0.31613893,0.00000000
-1.02351176,0.91349403,0.00348498,0.31783839,0.58734109,0.05594921,0.31659692,0.00000000
-1.01750875,0.92954481,0.00370889,0.32994979,0.60020198,0.05637972,0.31898571,0.00000000
-1.01150575,0.94974949,0.00401929,0.34362343,0.61550682,0.05704470,0.32327213,0.00000000
-1.00550275,0.97363416,0.00441625,0.35855461,0.63276959,0.05791618,0.32943173,0.00000000
-0.99949975,1.00074277,0.00490071,0.37443588,0.65152989,0.05896765,0.33744515,0.00000000
-0.99349675,1.03063872,0.00547447,0.39096220,0.67135985,0.06017420,0.34729361,0.00000000
-0.98749375,1.06290504,0.00614024,0.40783579,0.69186917,0.06151253,0.35895393,0.00000000
-0.98149075,1.09714373,0.00690164,0.42477064,0.71270839,0.06296093,0.37239350,0.00000000
-0.97548774,1.13297475,0.00776316,0.44149678,0.73357049,0.06449921,0.38756567,0.00000000
-0.96948474,1.17003522,0.00873021,0.45776414,0.75419083,0.06610857,0.40440591,0.00000000
-0.96348174,1.20797915,0.00980903,0.47334596,0.77434599,0.06777159,0.42282912,0.00000000
-0.95747874,1.24647814,0.01100674,0.48804193,0.79385145,0.06947216,0.44272831,0.00000000
-0.95147574,1.28522310,0.01233114,0.50168077,0.81255865,0.07119553,0.46397483,0.00000000
-0.94547274,1.32392712,0.01379070,0.51412239,0.83035150,0.07292838,0.48642013,0.00000000
-0.93946973,1.36232930,0.01539429,0.52525951,0.84714287,0.07465891,0.50989901,0.00000000
-0.93346673,1.40019917,0.01715100,0.53501873,0.86287093,0.07637705,0.53423404,0.00000000
-0.92746373,1.43734142,0.01906977,0.54336097,0.87749582,0.07807456,0.55924091,0.00000000
-0.92146073,1.47360033,0.02115908,0.55028123,0.89099654,0.07974520,0.58473430,0.00000000
-0.91545773,1.50886326,0.02342641,0.55580768,0.90336814,0.08138477,0.61053362,0.00000000
-0.90945473,1.54306277,0.02587774,0.55999995,0.91461927,0.08299118,0.63646846,0.00000000
-0.90345173,1.57617672,0.02851699,0.56294671,0.92476989,0.08456429,0.66238291,0.00000000
-0.89744872,1.60822600,0.03134533,0.56476253,0.93384918,0.08610567,0.68813861,0.00000000
