energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.30115058,1.21833715,0.24589432,0.00000000,0.59292552,0.00000000,0.56607042,0.01741475
-4.29514757,1.23131737,0.25284048,0.00000000,0.59608943,0.00000000,0.58415184,0.01754444
-4.28914457,1.23931938,0.25880363,0.00000000,0.59665445,0.00000000,0.60071018,0.01762567
-4.28314157,1.24221313,0.26371461,0.00000000,0.59459843,0.00000000,0.61554050,0.01765614
-4.27713857,1.23995430,0.26752140,0.00000000,0.58994439,0.00000000,0.62845617,0.01763414
-4.27113557,1.23258148,0.27018864,0.00000000,0.58275886,0.00000000,0.63928955,0.01755862
-4.26513257,1.22021093,0.27169673,0.00000000,0.57314887,0.00000000,0.64789252,0.01742916
-4.25912956,1.20302957,0.27204074,0.00000000,0.56125773,0.00000000,0.65413720,0.01724590
-4.25312656,1.18128644,0.27122917,0.00000000,0.54725996,0.00000000,0.65791679,0.01700960
-4.24712356,1.15528341,0.26928270,0.00000000,0.53135568,0.00000000,0.65914681,0.01672153
-4.24112056,1.12536552,0.26623298,0.00000000,0.51376469,0.00000000,0.65776665,0.01638347
-4.23511756,1.09191164,0.26212157,0.00000000,0.49472062,0.00000000,0.65374144,0.01599768
-4.22911456,1.05532578,0.25699902,0.00000000,0.47446549,0.00000000,0.64706414,0.01556683
-4.22311156,1.01602936,0.25092411,0.00000000,0.45324469,0.00000000,0.63775778,0.01509404
-4.21710855,0.97445480,0.24396330,0.00000000,0.43130291,0.00000000,0.62587765,0.01458283
-4.21110555,0.93104042,0.23619029,0.00000000,0.40888072,0.00000000,0.61151315,0.01403708
-4.20510255,0.88622662,0.22768561,0.00000000,0.38621220,0.00000000,0.59478921,0.01346108
-4.19909955,0.84045334,0.21853633,0.00000000,0.36352339,0.00000000,0.57586697,0.01285945
-4.19309655,0.79415847,0.20883563,0.00000000,0.34103152,0.00000000,0.55494363,0.01223719
-4.18709355,0.74777701,0.19868228,0.00000000,0.31894500,0.00000000,0.53225122,0.01159961
-4.18109055,0.70174072,0.18817999,0.00000000,0.29746385,0.00000000,0.50805430,0.01095234
-4.17508754,0.65647795,0.17743653,0.00000000,0.27678054,0.00000000,0.48264653,0.01030125
-4.16908454,0.61241337,0.16656265,0.00000000,0.25708104,0.00000000,0.45634622,0.00965245
-4.16308154,0.56996735,0.15567080,0.00000000,0.23854579,0.00000000,0.42949087,0.00901218
-4.15707854,0.52955492,0.14487365,0.00000000,0.22135063,0.00000000,0.40243096,0.00838674
-4.15107554,0.49158398,0.13428247,0.00000000,0.20566731,0.00000000,0.37552324,0.00778246
-4.14507254,0.45645286,0.12400542,0.00000000,0.19166367,0.00000000,0.34912358,0.00720554
-4.13906953,0.42454699,0.11414582,0.00000000,0.17950323,0.00000000,0.32357991,0.00666198
-4.13306653,0.39623490,0.10480041,0.00000000,0.16934422,0.00000000,0.29922516,0.00615752
-4.12706353,0.37186335,0.09605775,0.00000000,0.16133793,0.00000000,0.27637077,0.00569746
-4.12106053,0.35175174,0.08799674,0.00000000,0.15562645,0.00000000,0.25530062,0.00528663
-4.11505753,0.33618595,0.08068533,0.00000000,0.15233963,0.00000000,0.23626571,0.00492928
-4.10905453,0.32541155,0.07417941,0.00000000,0.15159153,0.00000000,0.21947975,0.00462897
-4.10305153,0.31962660,0.06852203,0.00000000,0.15347628,0.00000000,0.20511541,0.00438853
-4.09704852,0.31897422,0.06374276,0.00000000,0.15806343,0.00000000,0.19330164,0.00420996
-4.09104552,0.32353509,0.05985735,0.00000000,0.16539309,0.00000000,0.18412168,0.00409438
-4.08504252,0.33332013,0.05686763,0.00000000,0.17547090,0.00000000,0.17761207,0.00404200
-4.07903952,0.34826367,0.05476161,0.00000000,0.18826309,0.00000000,0.17376226,0.00405203
-4.07303652,0.36821750,0.05351382,0.00000000,0.20369199,0.00000000,0.17251517,0.00412273
-4.06703352,0.39294611,0.05308582,0.00000000,0.22163206,0.00000000,0.17376838,0.00425134
-4.06103052,0.42212360,0.05342699,0.00000000,0.24190704,0.00000000,0.17737607,0.00443410
-4.05502751,0.45533265,0.05447541,0.00000000,0.26428819,0.00000000,0.18315176,0.00466632
-4.04902451,0.49206600,0.05615908,0.00000000,0.28849422,0.00000000,0.19087178,0.00494239
-4.04302151,0.53173073,0.05839719,0.00000000,0.31419288,0.00000000,0.20027950,0.00525585
-4.03701851,0.57365565,0.06110175,0.00000000,0.34100462,0.00000000,0.21109046,0.00559952
-4.03101551,0.61710198,0.06417937,0.00000000,0.36850830,0.00000000,0.22299821,0.00596562
-4.02501251,0.66127719,0.06753317,0.00000000,0.39624895,0.00000000,0.23568097,0.00634590
-4.01900950,0.70535205,0.07106501,0.00000000,0.42374760,0.00000000,0.24880904,0.00673184
-4.01300650,0.74848026,0.07467774,0.00000000,0.45051282,0.00000000,0.26205270,0.00711486
-4.00700350,0.78982039,0.07827763,0.00000000,0.47605372,0.00000000,0.27509060,0.00748649
-4.00100050,0.82855917,0.08177677,0.00000000,0.49989389,0.00000000,0.28761835,0.00783864
-3.99499750,0.86393544,0.08509550,0.00000000,0.52158590,0.00000000,0.29935692,0.00816383
-3.98899450,0.89526371,0.08816463,0.00000000,0.54072548,0.00000000,0.31006077,0.00845535
-3.98299150,0.92195622,0.09092752,0.00000000,0.55696503,0.00000000,0.31952518,0.00870753
-3.97698849,0.94354259,0.09334178,0.00000000,0.57002563,0.00000000,0.32759253,0.00891590
-3.97098549,0.95968597,0.09538060,0.00000000,0.57970694,0.00000000,0.33415722,0.00907732
-3.96498249,0.97019489,0.09703356,0.00000000,0.58589463,0.00000000,0.33916887,0.00919008
-3.95897949,0.97503001,0.09830696,0.00000000,0.58856463,0.00000000,0.34263367,0.00925397
-3.95297649,0.97430550,0.09922346,0.00000000,0.58778422,0.00000000,0.34461373,0.00927028
-3.94697349,0.96828468,0.09982123,0.00000000,0.58370959,0.00000000,0.34522426,0.00924170
-3.94097049,0.95737005,0.10015243,0.00000000,0.57658004,0.00000000,0.34462883,0.00917229
-3.93496748,0.94208816,0.10028120,0.00000000,0.56670903,0.00000000,0.34303261,0.00906725
-3.92896448,0.92306986,0.10028121,0.00000000,0.55447242,0.00000000,0.34067411,0.00893275
-3.92296148,0.90102693,0.10023280,0.00000000,0.54029449,0.00000000,0.33781560,0.00877570
-3.91695848,0.87672602,0.10021996,0.00000000,0.52463226,0.00000000,0.33473265,0.00860346
-3.91095548,0.85096128,0.10032714,0.00000000,0.50795905,0.00000000,0.33170331,0.00842362
-3.90495248,0.82452681,0.10063627,0.00000000,0.49074783,0.00000000,0.32899740,0.00824368
-3.89894947,0.79819029,0.10122385,0.00000000,0.47345523,0.00000000,0.32686648,0.00807081
-3.89294647,0.77266900,0.10215850,0.00000000,0.45650694,0.00000000,0.32553487,0.00791161
-3.88694347,0.74860916,0.10349898,0.00000000,0.44028507,0.00000000,0.32519225,0.00777197
-3.88094047,0.72656962,0.10529278,0.00000000,0.42511808,0.00000000,0.32598810,0.00765682
-3.87493747,0.70701038,0.10757539,0.00000000,0.41127355,0.00000000,0.32802834,0.00757012
-3.86893447,0.69028633,0.11037023,0.00000000,0.39895411,0.00000000,0.33137418,0.00751479
-3.86293147,0.67664624,0.11368933,0.00000000,0.38829650,0.00000000,0.33604322,0.00749268
-3.85692846,0.66623684,0.11753452,0.00000000,0.37937365,0.00000000,0.34201281,0.00750469
-3.85092546,0.65911137,0.12189929,0.00000000,0.37219965,0.00000000,0.34922520,0.00755084
-3.84492246,0.65524205,0.12677097,0.00000000,0.36673689,0.00000000,0.35759434,0.00763042
-3.83891946,0.65453537,0.13213326,0.00000000,0.36290525,0.00000000,0.36701379,0.00774218
-3.83291646,0.65684933,0.13796877,0.00000000,0.36059240,0.00000000,0.37736533,0.00788450
-3.82691346,0.66201143,0.14426156,0.00000000,0.35966478,0.00000000,0.38852759,0.00805563
-3.82091046,0.66983631,0.15099938,0.00000000,0.35997854,0.00000000,0.40038432,0.00825380
-3.81490745,0.68014212,0.15817551,0.00000000,0.36138980,0.00000000,0.41283177,0.00847749
-3.80890445,0.69276444,0.16579005,0.00000000,0.36376384,0.00000000,0.42578465,0.00872548
-3.80290145,0.70756732,0.17385048,0.00000000,0.36698248,0.00000000,0.43918039,0.00899702
-3.79689845,0.72445062,0.18237159,0.00000000,0.37094960,0.00000000,0.45298145,0.00929186
-3.79089545,0.74335346,0.19137460,0.00000000,0.37559443,0.00000000,0.46717552,0.00961028
-3.78489245,0.76425373,0.20088552,0.00000000,0.38087254,0.00000000,0.48177365,0.00995305
-3.77888944,0.78716378,0.21093298,0.00000000,0.38676468,0.00000000,0.49680647,0.01032135
-3.77288644,0.81212275,0.22154536,0.00000000,0.39327357,0.00000000,0.51231865,0.01071668
-3.76688344,0.83918608,0.23274769,0.00000000,0.40041906,0.00000000,0.52836210,0.01114067
-3.76088044,0.86841299,0.24455824,0.00000000,0.40823192,0.00000000,0.54498828,0.01159496
-3.75487744,0.89985276,0.25698512,0.00000000,0.41674687,0.00000000,0.56224012,0.01208098
-3.74887444,0.93353072,0.27002302,0.00000000,0.42599526,0.00000000,0.58014399,0.01259977
-3.74287144,0.96943483,0.28365038,0.00000000,0.43599786,0.00000000,0.59870236,0.01315182
-3.73686843,1.00750361,0.29782694,0.00000000,0.44675841,0.00000000,0.61788747,0.01373686
-3.73086543,1.04761627,0.31249206,0.00000000,0.45825809,0.00000000,0.63763639,0.01435378
-3.72486243,1.08958540,0.32756368,0.00000000,0.47045140,0.00000000,0.65784779,0.01500051
-3.71885943,1.13315284,0.34293814,0.00000000,0.48326363,0.00000000,0.67838062,0.01567393
-3.71285643,1.17798864,0.35849073,0.00000000,0.49659006,0.00000000,0.69905466,0.01636986
-3.70685343,1.22369344,0.37407715,0.00000000,0.51029686,0.00000000,0.71965296,0.01708309
-3.70085043,1.26980383,0.38953555,0.00000000,0.52422355,0.00000000,0.73992603,0.01780741
-3.69484742,1.31580056,0.40468933,0.00000000,0.53818698,0.00000000,0.75959750,0.01853571
-3.68884442,1.36111899,0.41935045,0.00000000,0.55198638,0.00000000,0.77837102,0.01926010
-3.68284142,1.40516151,0.43332318,0.00000000,0.56540923,0.00000000,0.79593796,0.01997209
-3.67683842,1.44731109,0.44640810,0.00000000,0.57823769,0.00000000,0.81198572,0.02066272
-3.67083542,1.48694560,0.45840643,0.00000000,0.59025500,0.00000000,0.82620613,0.02132276
-3.66483242,1.52345223,0.46912430,0.00000000,0.60125181,0.00000000,0.83830377,0.02194293
-3.65882941,1.55624159,0.47837710,0.00000000,0.61103185,0.00000000,0.84800381,0.02251408
-3.65282641,1.58476106,0.48599367,0.00000000,0.61941699,0.00000000,0.85505930,0.02302738
-3.64682341,1.60850701,0.49182034,0.00000000,0.62625127,0.00000000,0.85925753,0.02347454
-3.64082041,1.62703571,0.49572462,0.00000000,0.63140397,0.00000000,0.86042551,0.02384797
-3.63481741,1.63997269,0.49759869,0.00000000,0.63477165,0.00000000,0.85843449,0.02414094
-3.62881441,1.64702056,0.49736230,0.00000000,0.63627923,0.00000000,0.85320331,0.02434777
-3.62281141,1.64796517,0.49496543,0.00000000,0.63588017,0.00000000,0.84470091,0.02446391
-3.61680840,1.64268010,0.49039018,0.00000000,0.63355596,0.00000000,0.83294770,0.02448608
-3.61080540,1.63112966,0.48365232,0.00000000,0.62931506,0.00000000,0.81801607,0.02441233
-3.60480240,1.61337037,0.47480201,0.00000000,0.62319152,0.00000000,0.80003006,0.02424214
-3.59879940,1.58955097,0.46392400,0.00000000,0.61524338,0.00000000,0.77916414,0.02397636
-3.59279640,1.55991115,0.45113702,0.00000000,0.60555117,0.00000000,0.75564135,0.02361733
-3.58679340,1.52477903,0.43659253,0.00000000,0.59421652,0.00000000,0.72973076,0.02316874
-3.58079040,1.48456744,0.42047276,0.00000000,0.58136098,0.00000000,0.70174430,0.02263566
-3.57478739,1.43976918,0.40298809,0.00000000,0.56712525,0.00000000,0.67203323,0.02202439
-3.56878439,1.39095136,0.38437383,0.00000000,0.55166865,0.00000000,0.64098403,0.02134242
-3.56278139,1.33874878,0.36488645,0.00000000,0.53516899,0.00000000,0.60901412,0.02059826
-3.55677839,1.28385674,0.34479951,0.00000000,0.51782265,0.00000000,0.57656727,0.01980131
-3.55077539,1.22702311,0.32439918,0.00000000,0.49984481,0.00000000,0.54410884,0.01896173
-3.54477239,1.16904002,0.30397967,0.00000000,0.48146975,0.00000000,0.51212099,0.01809023
-3.53876938,1.11073506,0.28383860,0.00000000,0.46295105,0.00000000,0.48109781,0.01719793
-3.53276638,1.05296230,0.26427251,0.00000000,0.44456154,0.00000000,0.45154055,0.01629622
-3.52676338,0.99659297,0.24557249,0.00000000,0.42659288,0.00000000,0.42395276,0.01539652
-3.52076038,0.94250601,0.22802010,0.00000000,0.40935454,0.00000000,0.39883551,0.01451019
-3.51475738,0.89157838,0.21188368,0.00000000,0.39317213,0.00000000,0.37668250,0.01364837
-3.50875438,0.84467506,0.19741488,0.00000000,0.37838492,0.00000000,0.35797500,0.01282178
-3.50275138,0.80263872,0.18484563,0.00000000,0.36534238,0.00000000,0.34317659,0.01204068
-3.49674837,0.76627895,0.17438531,0.00000000,0.35439979,0.00000000,0.33272738,0.01131467
-3.49074537,0.73636087,0.16621828,0.00000000,0.34591268,0.00000000,0.32703783,0.01065259
-3.48474237,0.71359318,0.16050145,0.00000000,0.34023037,0.00000000,0.32648181,0.01006246
-3.47873937,0.69861547,0.15736210,0.00000000,0.33768836,0.00000000,0.33138910,0.00955129
-3.47273637,0.69198488,0.15689568,0.00000000,0.33859998,0.00000000,0.34203707,0.00912506
-3.46673337,0.69416233,0.15916369,0.00000000,0.34324715,0.00000000,0.35864182,0.00878857
-3.46073037,0.70549839,0.16419166,0.00000000,0.35187076,0.00000000,0.38134886,0.00854539
-3.45472736,0.72621935,0.17196713,0.00000000,0.36466085,0.00000000,0.41022359,0.00839773
-3.44872436,0.75641390,0.18243794,0.00000000,0.38174689,0.00000000,0.44524211,0.00834639
-3.44272136,0.79602108,0.19551079,0.00000000,0.40318866,0.00000000,0.48628257,0.00839071
-3.43671836,0.84482016,0.21105021,0.00000000,0.42896819,0.00000000,0.53311791,0.00852851
-3.43071536,0.90242335,0.22887837,0.00000000,0.45898308,0.00000000,0.58541037,0.00875604
-3.42471236,0.96827203,0.24877555,0.00000000,0.49304186,0.00000000,0.64270851,0.00906807
-3.41870935,1.04163730,0.27048185,0.00000000,0.53086159,0.00000000,0.70444727,0.00945785
-3.41270635,1.12162550,0.29369995,0.00000000,0.57206832,0.00000000,0.76995156,0.00991726
-3.40670335,1.20718915,0.31809928,0.00000000,0.61620038,0.00000000,0.83844387,0.01043690
-3.40070035,1.29714357,0.34332159,0.00000000,0.66271494,0.00000000,0.90905591,0.01100629
-3.39469735,1.39018920,0.36898778,0.00000000,0.71099770,0.00000000,0.98084460,0.01161406
-3.38869435,1.48493929,0.39470610,0.00000000,0.76037556,0.00000000,1.05281184,0.01224823
-3.38269135,1.57995219,0.42008134,0.00000000,0.81013207,0.00000000,1.12392790,0.01289650
-3.37668834,1.67376754,0.44472481,0.00000000,0.85952508,0.00000000,1.19315759,0.01354653
-3.37068534,1.76494477,0.46826478,0.00000000,0.90780609,0.00000000,1.25948836,0.01418631
-3.36468234,1.85210274,0.49035694,0.00000000,0.95424049,0.00000000,1.32195918,0.01480449
-3.35867934,1.93395867,0.51069437,0.00000000,0.99812791,0.00000000,1.37968904,0.01539065
-3.35267634,2.00936470,0.52901665,0.00000000,1.03882180,0.00000000,1.43190386,0.01593563
-3.34667334,2.07734036,0.54511762,0.00000000,1.07574738,0.00000000,1.47796034,0.01643176
-3.34067034,2.13709943,0.55885130,0.00000000,1.10841719,0.00000000,1.51736577,0.01687306
-3.33466733,2.18806971,0.57013583,0.00000000,1.13644341,0.00000000,1.54979263,0.01725536
-3.32866433,2.22990483,0.57895490,0.00000000,1.15954659,0.00000000,1.57508724,0.01757634
-3.32266133,2.26248728,0.58535676,0.00000000,1.17756015,0.00000000,1.59327184,0.01783554
-3.31665833,2.28592253,0.58945075,0.00000000,1.19043070,0.00000000,1.60453999,0.01803423
-3.31065533,2.30052453,0.59140129,0.00000000,1.19821411,0.00000000,1.60924520,0.01817527
-3.30465233,2.30679317,0.59141990,0.00000000,1.20106753,0.00000000,1.60788348,0.01826286
-3.29864932,2.30538481,0.58975520,0.00000000,1.19923798,0.00000000,1.60107031,0.01830226
-3.29264632,2.29707748,0.58668166,0.00000000,1.19304802,0.00000000,1.58951319,0.01829944
-3.28664332,2.28273234,0.58248745,0.00000000,1.18287924,0.00000000,1.57398107,0.01826080
-3.28064032,2.26325332,0.57746196,0.00000000,1.16915459,0.00000000,1.55527190,0.01819275
-3.27463732,2.23954700,0.57188363,0.00000000,1.15232024,0.00000000,1.53417989,0.01810143
-3.26863432,2.21248458,0.56600851,0.00000000,1.13282802,0.00000000,1.51146402,0.01799237
-3.26263132,2.18286764,0.56006026,0.00000000,1.11111908,0.00000000,1.48781913,0.01787025
-3.25662831,2.15139947,0.55422184,0.00000000,1.08760969,0.00000000,1.46385080,0.01773869
-3.25062531,2.11866279,0.54862931,0.00000000,1.06267958,0.00000000,1.44005529,0.01760011
-3.24462231,2.08510508,0.54336796,0.00000000,1.03666322,0.00000000,1.41680517,0.01745569
-3.23861931,2.05103167,0.53847101,0.00000000,1.00984442,0.00000000,1.39434116,0.01730534
-3.23261631,2.01660665,0.53392062,0.00000000,0.98245409,0.00000000,1.37277049,0.01714780
-3.22661331,1.98186134,0.52965132,0.00000000,0.95467117,0.00000000,1.35207155,0.01698078
-3.22061031,1.94670938,0.52555560,0.00000000,0.92662635,0.00000000,1.33210445,0.01680115
-3.21460730,1.91096748,0.52149118,0.00000000,0.89840825,0.00000000,1.31262689,0.01660515
-3.20860430,1.87438054,0.51728980,0.00000000,0.87007150,0.00000000,1.29331417,0.01638869
-3.20260130,1.83664962,0.51276679,0.00000000,0.84164608,0.00000000,1.27378262,0.01614764
-3.19659830,1.79746129,0.50773132,0.00000000,0.81314746,0.00000000,1.25361484,0.01587802
-3.19059530,1.75651674,0.50199637,0.00000000,0.78458685,0.00000000,1.23238575,0.01557638
-3.18459230,1.71355928,0.49538844,0.00000000,0.75598095,0.00000000,1.20968805,0.01523994
-3.17858929,1.66839890,0.48775616,0.00000000,0.72736079,0.00000000,1.18515601,0.01486682
-3.17258629,1.62093267,0.47897770,0.00000000,0.69877920,0.00000000,1.15848633,0.01445620
-3.16658329,1.57116027,0.46896660,0.00000000,0.67031648,0.00000000,1.12945543,0.01400842
-3.16058029,1.51919394,0.45767577,0.00000000,0.64208415,0.00000000,1.09793229,0.01352500
-3.15457729,1.46526253,0.44509962,0.00000000,0.61422661,0.00000000,1.06388651,0.01300864
-3.14857429,1.40970974,0.43127433,0.00000000,0.58692065,0.00000000,1.02739142,0.01246315
-3.14257129,1.35298657,0.41627623,0.00000000,0.56037280,0.00000000,0.98862219,0.01189336
-3.13656828,1.29563867,0.40021856,0.00000000,0.53481488,0.00000000,0.94784938,0.01130494
-3.13056528,1.23828907,0.38324676,0.00000000,0.51049769,0.00000000,0.90542832,0.01070423
-3.12456228,1.18161733,0.36553268,0.00000000,0.48768330,0.00000000,0.86178505,0.01009803
-3.11855928,1.12633589,0.34726788,0.00000000,0.46663626,0.00000000,0.81739960,0.00949337
-3.11255628,1.07316476,0.32865653,0.00000000,0.44761394,0.00000000,0.77278749,0.00889728
-3.10655328,1.02280557,0.30990811,0.00000000,0.43085657,0.00000000,0.72848029,0.00831658
-3.10055028,0.97591606,0.29123038,0.00000000,0.41657720,0.00000000,0.68500629,0.00775765
-3.09454727,0.93308592,0.27282270,0.00000000,0.40495212,0.00000000,0.64287192,0.00722629
-3.08854427,0.89481502,0.25487022,0.00000000,0.39611201,0.00000000,0.60254472,0.00672749
-3.08254127,0.86149468,0.23753887,0.00000000,0.39013418,0.00000000,0.56443860,0.00626536
-3.07653827,0.83339274,0.22097153,0.00000000,0.38703637,0.00000000,0.52890166,0.00584302
-3.07053527,0.81064290,0.20528521,0.00000000,0.38677220,0.00000000,0.49620705,0.00546251
-3.06453227,0.79323876,0.19056958,0.00000000,0.38922860,0.00000000,0.46654703,0.00512484
-3.05852926,0.78103265,0.17688643,0.00000000,0.39422555,0.00000000,0.44003022,0.00482994
-3.05252626,0.77373942,0.16427039,0.00000000,0.40151790,0.00000000,0.41668202,0.00457674
-3.04652326,0.77094495,0.15273053,0.00000000,0.41079970,0.00000000,0.39644801,0.00436327
-3.04052026,0.77211917,0.14225274,0.00000000,0.42171073,0.00000000,0.37919996,0.00418672
-3.03451726,0.77663320,0.13280290,0.00000000,0.43384519,0.00000000,0.36474414,0.00404360
-3.02851426,0.78377987,0.12433042,0.00000000,0.44676237,0.00000000,0.35283160,0.00392986
-3.02251126,0.79279711,0.11677223,0.00000000,0.45999891,0.00000000,0.34316975,0.00384107
-3.01650825,0.80289338,0.11005684,0.00000000,0.47308232,0.00000000,0.33543499,0.00377257
-3.01050525,0.81327407,0.10410845,0.00000000,0.48554529,0.00000000,0.32928579,0.00371960
-3.00450225,0.82316824,0.09885090,0.00000000,0.49694027,0.00000000,0.32437578,0.00367751
-2.99849925,0.83185440,0.09421135,0.00000000,0.50685375,0.00000000,0.32036639,0.00364185
-2.99249625,0.83868469,0.09012357,0.00000000,0.51491973,0.00000000,0.31693867,0.00360851
-2.98649325,0.84310636,0.08653074,0.00000000,0.52083178,0.00000000,0.31380394,0.00357386
-2.98049025,0.84467977,0.08338771,0.00000000,0.52435324,0.00000000,0.31071280,0.00353480
-2.97448724,0.84309241,0.08066264,0.00000000,0.52532507,0.00000000,0.30746253,0.00348886
-2.96848424,0.83816812,0.07833798,0.00000000,0.52367111,0.00000000,0.30390236,0.00343424
-2.96248124,0.82987152,0.07641087,0.00000000,0.51940037,0.00000000,0.29993682,0.00336978
-2.95647824,0.81830722,0.07489282,0.00000000,0.51260642,0.00000000,0.29552688,0.00329502
-2.95047524,0.80371419,0.07380887,0.00000000,0.50346378,0.00000000,0.29068903,0.00321016
-2.94447224,0.78645529,0.07319608,0.00000000,0.49222156,0.00000000,0.28549245,0.00311598
-2.93846923,0.76700271,0.07310162,0.00000000,0.47919454,0.00000000,0.28005437,0.00301379
-2.93246623,0.74591987,0.07358042,0.00000000,0.46475226,0.00000000,0.27453389,0.00290537
-2.92646323,0.72384052,0.07469246,0.00000000,0.44930634,0.00000000,0.26912456,0.00279287
-2.92046023,0.70144607,0.07649988,0.00000000,0.43329684,0.00000000,0.26404607,0.00267872
-2.91445723,0.67944197,0.07906398,0.00000000,0.41717804,0.00000000,0.25953533,0.00256550
-2.90845423,0.65853421,0.08244218,0.00000000,0.40140434,0.00000000,0.25583742,0.00245591
-2.90245123,0.63940662,0.08668512,0.00000000,0.38641664,0.00000000,0.25319657,0.00235263
-2.89644822,0.62270012,0.09183398,0.00000000,0.37262997,0.00000000,0.25184768,0.00225825
-2.89044522,0.60899420,0.09791812,0.00000000,0.36042244,0.00000000,0.25200854,0.00217519
-2.88444222,0.59879154,0.10495304,0.00000000,0.35012615,0.00000000,0.25387298,0.00210566
-2.87843922,0.59250586,0.11293889,0.00000000,0.34201995,0.00000000,0.25760517,0.00205160
-2.87243622,0.59045334,0.12185945,0.00000000,0.33632443,0.00000000,0.26333506,0.00201462
-2.86643322,0.59284756,0.13168159,0.00000000,0.33319892,0.00000000,0.27115514,0.00199601
-2.86043022,0.59979776,0.14235532,0.00000000,0.33274049,0.00000000,0.28111833,0.00199670
-2.85442721,0.61131024,0.15381429,0.00000000,0.33498472,0.00000000,0.29323703,0.00201729
-2.84842421,0.62729241,0.16597674,0.00000000,0.33990805,0.00000000,0.30748309,0.00205798
-2.84242121,0.64755893,0.17874688,0.00000000,0.34743128,0.00000000,0.32378873,0.00211865
-2.83641821,0.67183960,0.19201651,0.00000000,0.35742404,0.00000000,0.34204791,0.00219885
-2.83041521,0.69978828,0.20566691,0.00000000,0.36970988,0.00000000,0.36211837,0.00229780
-2.82441221,0.73099247,0.21957088,0.00000000,0.38407157,0.00000000,0.38382386,0.00241440
-2.81840920,0.76498301,0.23359476,0.00000000,0.40025660,0.00000000,0.40695663,0.00254727
-2.81240620,0.80124366,0.24760049,0.00000000,0.41798245,0.00000000,0.43128000,0.00269477
-2.80640320,0.83922028,0.26144758,0.00000000,0.43694170,0.00000000,0.45653107,0.00285498
-2.80040020,0.87832950,0.27499498,0.00000000,0.45680676,0.00000000,0.48242345,0.00302573
-2.79439720,0.91796685,0.28810280,0.00000000,0.47723444,0.00000000,0.50865020,0.00320466
-2.78839420,0.95751449,0.30063392,0.00000000,0.49787021,0.00000000,0.53488708,0.00338918
-2.78239120,0.99634871,0.31245552,0.00000000,0.51835237,0.00000000,0.56079605,0.00357652
-2.77638819,1.03384739,0.32344055,0.00000000,0.53831636,0.00000000,0.58602943,0.00376378
-2.77038519,1.06939764,0.33346922,0.00000000,0.55739914,0.00000000,0.61023455,0.00394797
-2.76438219,1.10240391,0.34243042,0.00000000,0.57524395,0.00000000,0.63305916,0.00412600
-2.75837919,1.13229660,0.35022334,0.00000000,0.59150543,0.00000000,0.65415756,0.00429480
-2.75237619,1.15854137,0.35675910,0.00000000,0.60585526,0.00000000,0.67319737,0.00445135
-2.74637319,1.18064899,0.36196245,0.00000000,0.61798806,0.00000000,0.68986692,0.00459275
-2.74037019,1.19818558,0.36577357,0.00000000,0.62762784,0.00000000,0.70388294,0.00471628
-2.73436718,1.21078305,0.36814979,0.00000000,0.63453436,0.00000000,0.71499839,0.00481948
-2.72836418,1.21814925,0.36906724,0.00000000,0.63850961,0.00000000,0.72301013,0.00490023
-2.72236118,1.22007734,0.36852232,0.00000000,0.63940387,0.00000000,0.72776591,0.00495680
-2.71635818,1.21645402,0.36653282,0.00000000,0.63712113,0.00000000,0.72917047,0.00498790
-2.71035518,1.20726595,0.36313862,0.00000000,0.63162359,0.00000000,0.72719031,0.00499276
-2.70435218,1.19260391,0.35840184,0.00000000,0.62293495,0.00000000,0.72185687,0.00497110
-2.69834917,1.17266448,0.35240640,0.00000000,0.61114225,0.00000000,0.71326776,0.00492323
-2.69234617,1.14774875,0.34525688,0.00000000,0.59639602,0.00000000,0.70158604,0.00484997
-2.68634317,1.11825815,0.33707674,0.00000000,0.57890888,0.00000000,0.68703741,0.00475267
-2.68034017,1.08468739,0.32800588,0.00000000,0.55895229,0.00000000,0.66990544,0.00463317
-2.67433717,1.04761483,0.31819767,0.00000000,0.53685186,0.00000000,0.65052506,0.00449373
-2.66833417,1.00769061,0.30781552,0.00000000,0.51298116,0.00000000,0.62927456,0.00433698
-2.66233117,0.96562319,0.29702922,0.00000000,0.48775455,0.00000000,0.60656660,0.00416584
-2.65632816,0.92216490,0.28601119,0.00000000,0.46161915,0.00000000,0.58283857,0.00398343
-2.65032516,0.87809719,0.27493287,0.00000000,0.43504644,0.00000000,0.55854296,0.00379300
-2.64432216,0.83421629,0.26396136,0.00000000,0.40852382,0.00000000,0.53413798,0.00359779
-2.63831916,0.79131988,0.25325658,0.00000000,0.38254641,0.00000000,0.51007910,0.00340105
-2.63231616,0.75019527,0.24296903,0.00000000,0.35760954,0.00000000,0.48681166,0.00320585
-2.62631316,0.71160939,0.23323823,0.00000000,0.33420188,0.00000000,0.46476496,0.00301512
-2.62031016,0.67630085,0.22419189,0.00000000,0.31279958,0.00000000,0.44434769,0.00283154
-2.61430715,0.64497387,0.21594569,0.00000000,0.29386122,0.00000000,0.42594497,0.00265753
-2.60830415,0.61829390,0.20860381,0.00000000,0.27782367,0.00000000,0.40991658,0.00249520
-2.60230115,0.59688450,0.20225971,0.00000000,0.26509847,0.00000000,0.39659626,0.00234639
