energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.25418285,1.38804106,0.04155011,0.51784205,0.00000000,0.30620181,0.00000000
-2.59029515,1.22780703,1.35520903,0.04089853,0.50403744,0.00000000,0.30595453,0.00000000
-2.58429215,1.19966886,1.32108633,0.04022443,0.48875602,0.00000000,0.30748609,0.00000000
-2.57828914,1.17035047,1.28623605,0.03954531,0.47227885,0.00000000,0.31079748,0.00000000
-2.57228614,1.14047244,1.25124781,0.03888063,0.45490815,0.00000000,0.31587178,0.00000000
-2.56628314,1.11066561,1.21670875,0.03825061,0.43695498,0.00000000,0.32267091,0.00000000
-2.56028014,1.08154384,1.18317597,0.03767502,0.41872731,0.00000000,0.33113318,0.00000000
-2.55427714,1.05367931,1.15115185,0.03717209,0.40051890,0.00000000,0.34117182,0.00000000
-2.54827414,1.02758144,1.12106353,0.03675761,0.38259960,0.00000000,0.35267474,0.00000000
-2.54227114,1.00368039,1.09324749,0.03644423,0.36520741,0.00000000,0.36550579,0.00000000
-2.53626813,0.98231578,1.06793985,0.03624095,0.34854259,0.00000000,0.37950741,0.00000000
-2.53026513,0.96373101,1.04527277,0.03615287,0.33276396,0.00000000,0.39450476,0.00000000
-2.52426213,0.94807298,1.02527680,0.03618120,0.31798749,0.00000000,0.41031114,0.00000000
-2.51825913,0.93539705,1.00788862,0.03632341,0.30428695,0.00000000,0.42673445,0.00000000
-2.51225613,0.92567623,0.99296361,0.03657362,0.29169651,0.00000000,0.44358425,0.00000000
-2.50625313,0.91881402,0.98029196,0.03692318,0.28021494,0.00000000,0.46067910,0.00000000
-2.50025013,0.91465937,0.96961720,0.03736123,0.26981098,0.00000000,0.47785356,0.00000000
-2.49424712,0.91302280,0.96065571,0.03787550,0.26042949,0.00000000,0.49496437,0.00000000
-2.48824412,0.91369225,0.95311590,0.03845294,0.25199803,0.00000000,0.51189537,0.00000000
-2.48224112,0.91644756,0.94671571,0.03908041,0.24443318,0.00000000,0.52856063,0.00000000
-2.47623812,0.92107246,0.94119737,0.03974524,0.23764654,0.00000000,0.54490548,0.00000000
-2.47023512,0.92736336,0.93633846,0.04043568,0.23154983,0.00000000,0.56090534,0.00000000
-2.46423212,0.93513437,0.93195882,0.04114120,0.22605903,0.00000000,0.57656210,0.00000000
-2.45822911,0.94421833,0.92792289,0.04185261,0.22109730,0.00000000,0.59189832,0.00000000
-2.45222611,0.95446409,0.92413770,0.04256205,0.21659666,0.00000000,0.60694954,0.00000000
-2.44622311,0.96573030,0.92054689,0.04326275,0.21249855,0.00000000,0.62175494,0.00000000
-2.44022011,0.97787665,0.91712143,0.04394876,0.20875324,0.00000000,0.63634727,0.00000000
-2.43421711,0.99075333,0.91384791,0.04461453,0.20531840,0.00000000,0.65074240,0.00000000
-2.42821411,1.00418984,0.91071563,0.04525444,0.20215709,0.00000000,0.66492942,0.00000000
-2.42221111,1.01798435,0.90770345,0.04586233,0.19923531,0.00000000,0.67886196,0.00000000
-2.41620810,1.03189471,0.90476768,0.04643109,0.19651949,0.00000000,0.69245142,0.00000000
-2.41020510,1.04563205,0.90183194,0.04695230,0.19397420,0.00000000,0.70556275,0.00000000
-2.40420210,1.05885790,0.89877992,0.04741601,0.19156022,0.00000000,0.71801317,0.00000000
-2.39819910,1.07118525,0.89545164,0.04781068,0.18923320,0.00000000,0.72957406,0.00000000
-2.39219610,1.08218403,0.89164361,0.04812327,0.18694308,0.00000000,0.73997626,0.00000000
-2.38619310,1.09139071,0.88711295,0.04833949,0.18463427,0.00000000,0.74891837,0.00000000
-2.38019010,1.09832182,0.88158525,0.04844424,0.18224656,0.00000000,0.75607794,0.00000000
-2.37418709,1.10249070,0.87476572,0.04842217,0.17971679,0.00000000,0.76112479,0.00000000
-2.36818409,1.10342654,0.86635288,0.04825833,0.17698109,0.00000000,0.76373592,0.00000000
-2.36218109,1.10069467,0.85605406,0.04793897,0.17397750,0.00000000,0.76361111,0.00000000
-2.35617809,1.09391691,0.84360150,0.04745222,0.17064892,0.00000000,0.76048838,0.00000000
-2.35017509,1.08279079,0.82876831,0.04678889,0.16694598,0.00000000,0.75415851,0.00000000
-2.34417209,1.06710658,0.81138321,0.04594312,0.16282983,0.00000000,0.74447770,0.00000000
-2.33816908,1.04676101,0.79134315,0.04491291,0.15827460,0.00000000,0.73137782,0.00000000
-2.33216608,1.02176710,0.76862327,0.04370056,0.15326930,0.00000000,0.71487368,0.00000000
-2.32616308,0.99225949,0.74328365,0.04231289,0.14781922,0.00000000,0.69506699,0.00000000
-2.32016008,0.95849498,0.71547250,0.04076129,0.14194663,0.00000000,0.67214686,0.00000000
-2.31415708,0.92084858,0.68542604,0.03906163,0.13569082,0.00000000,0.64638695,0.00000000
-2.30815408,0.87980517,0.65346490,0.03723396,0.12910752,0.00000000,0.61813951,0.00000000
-2.30215108,0.83594748,0.61998780,0.03530202,0.12226775,0.00000000,0.58782677,0.00000000
-2.29614807,0.78994117,0.58546273,0.03329274,0.11525618,0.00000000,0.55593024,0.00000000
-2.29014507,0.74251784,0.55041655,0.03123559,0.10816924,0.00000000,0.52297849,0.00000000
-2.28414207,0.69445699,0.51542344,0.02916183,0.10111292,0.00000000,0.48953421,0.00000000
-2.27813907,0.64656779,0.48109303,0.02710385,0.09420057,0.00000000,0.45618112,0.00000000
-2.27213607,0.59967159,0.44805878,0.02509451,0.08755076,0.00000000,0.42351138,0.00000000
-2.26613307,0.55458584,0.41696704,0.02316647,0.08128523,0.00000000,0.39211394,0.00000000
-2.26013007,0.51210987,0.38846720,0.02135166,0.07552718,0.00000000,0.36256421,0.00000000
-2.25412706,0.47301305,0.36320302,0.01968082,0.07039969,0.00000000,0.33541536,0.00000000
-2.24812406,0.43802517,0.34180527,0.01818316,0.06602455,0.00000000,0.31119116,0.00000000
-2.24212106,0.40782916,0.32488536,0.01688606,0.06252118,0.00000000,0.29038034,0.00000000
-2.23611806,0.38305560,0.31302977,0.01581488,0.06000587,0.00000000,0.27343230,0.00000000
-2.23011506,0.36427883,0.30679483,0.01499285,0.05859100,0.00000000,0.26075378,0.00000000
-2.22411206,0.35201381,0.30670136,0.01444096,0.05838428,0.00000000,0.25270609,0.00000000
-2.21810905,0.34671334,0.31322867,0.01417787,0.05948786,0.00000000,0.24960256,0.00000000
-2.21210605,0.34876497,0.32680749,0.01421984,0.06199719,0.00000000,0.25170582,0.00000000
-2.20610305,0.35848700,0.34781152,0.01458058,0.06599956,0.00000000,0.25922445,0.00000000
-2.20010005,0.37612332,0.37654727,0.01527105,0.07157226,0.00000000,0.27230894,0.00000000
-2.19409705,0.40183679,0.41324230,0.01629923,0.07878024,0.00000000,0.29104678,0.00000000
-2.18809405,0.43570113,0.45803197,0.01766980,0.08767343,0.00000000,0.31545665,0.00000000
-2.18209105,0.47769158,0.51094507,0.01938370,0.09828363,0.00000000,0.34548203,0.00000000
-2.17608804,0.52767476,0.57188911,0.02143777,0.11062120,0.00000000,0.38098459,0.00000000
-2.17008504,0.58539837,0.64063591,0.02382421,0.12467152,0.00000000,0.42173771,0.00000000
-2.16408204,0.65048150,0.71680862,0.02653018,0.14039165,0.00000000,0.46742085,0.00000000
-2.15807904,0.72240663,0.79987116,0.02953736,0.15770722,0.00000000,0.51761552,0.00000000
-2.15207604,0.80051416,0.88912138,0.03282163,0.17650981,0.00000000,0.57180330,0.00000000
-2.14607304,0.88400061,0.98368875,0.03635288,0.19665523,0.00000000,0.62936682,0.00000000
-2.14007004,0.97192136,1.08253787,0.04009496,0.21796271,0.00000000,0.68959418,0.00000000
-2.13406703,1.06319855,1.18447830,0.04400591,0.24021536,0.00000000,0.75168715,0.00000000
-2.12806403,1.15663494,1.28818130,0.04803832,0.26316207,0.00000000,0.81477359,0.00000000
-2.12206103,1.25093356,1.39220358,0.05214001,0.28652079,0.00000000,0.87792389,0.00000000
-2.11605803,1.34472336,1.49501783,0.05625495,0.30998345,0.00000000,0.94017135,0.00000000
-2.11005503,1.43659014,1.59504922,0.06032441,0.33322231,0.00000000,1.00053582,0.00000000
-2.10405203,1.52511191,1.69071693,0.06428832,0.35589763,0.00000000,1.05805002,0.00000000
-2.09804902,1.60889761,1.78047918,0.06808682,0.37766645,0.00000000,1.11178738,0.00000000
-2.09204602,1.68662748,1.86287993,0.07166188,0.39819218,0.00000000,1.16089031,0.00000000
-2.08604302,1.75709347,1.93659533,0.07495904,0.41715463,0.00000000,1.20459756,0.00000000
-2.08004002,1.81923786,2.00047771,0.07792909,0.43426004,0.00000000,1.24226939,0.00000000
-2.07403702,1.87218807,2.05359509,0.08052959,0.44925067,0.00000000,1.27340913,0.00000000
-2.06803402,1.91528609,2.09526411,0.08272637,0.46191352,0.00000000,1.29768003,0.00000000
-2.06203102,1.94811076,2.12507475,0.08449458,0.47208782,0.00000000,1.31491643,0.00000000
-2.05602801,1.97049179,2.14290537,0.08581963,0.47967072,0.00000000,1.32512840,0.00000000
-2.05002501,1.98251457,2.14892727,0.08669759,0.48462119,0.00000000,1.32849957,0.00000000
-2.04402201,1.98451538,2.14359827,0.08713536,0.48696167,0.00000000,1.32537804,0.00000000
-2.03801901,1.97706712,2.12764557,0.08715036,0.48677752,0.00000000,1.31626070,0.00000000
-2.03201601,1.96095607,2.10203861,0.08676983,0.48421421,0.00000000,1.30177158,0.00000000
-2.02601301,1.93715082,2.06795300,0.08602978,0.47947248,0.00000000,1.28263538,0.00000000
-2.02001001,1.90676476,2.02672747,0.08497368,0.47280157,0.00000000,1.25964722,0.00000000
-2.01400700,1.87101387,1.97981560,0.08365083,0.46449096,0.00000000,1.23364027,0.00000000
-2.00800400,1.83117194,1.92873467,0.08211459,0.45486095,0.00000000,1.20545266,0.00000000
-2.00200100,1.78852512,1.87501394,0.08042048,0.44425246,0.00000000,1.17589535,0.00000000
-1.99599800,1.74432803,1.82014467,0.07862436,0.43301662,0.00000000,1.14572245,0.00000000
-1.98999500,1.69976320,1.76553392,0.07678057,0.42150444,0.00000000,1.11560533,0.00000000
-1.98399200,1.65590565,1.71246400,0.07494028,0.41005708,0.00000000,1.08611155,0.00000000
-1.97798899,1.61369392,1.66205902,0.07315008,0.39899696,0.00000000,1.05768965,0.00000000
-1.97198599,1.57390836,1.61525965,0.07145074,0.38862011,0.00000000,1.03066006,0.00000000
-1.96598299,1.53715755,1.57280657,0.06987640,0.37918981,0.00000000,1.00521245,0.00000000
-1.95997999,1.50387254,1.53523274,0.06845392,0.37093178,0.00000000,0.98140932,0.00000000
-1.95397699,1.47430904,1.50286437,0.06720272,0.36403092,0.00000000,0.95919523,0.00000000
-1.94797399,1.44855658,1.47582966,0.06613479,0.35862946,0.00000000,0.93841110,0.00000000
-1.94197099,1.42655396,1.45407460,0.06525507,0.35482673,0.00000000,0.91881243,0.00000000
-1.93596798,1.40810971,1.43738444,0.06456205,0.35268007,0.00000000,0.90009052,0.00000000
-1.92996498,1.39292639,1.42540974,0.06404857,0.35220705,0.00000000,0.88189526,0.00000000
-1.92396198,1.38062739,1.41769544,0.06370281,0.35338871,0.00000000,0.86385852,0.00000000
-1.91795898,1.37078498,1.41371178,0.06350935,0.35617364,0.00000000,0.84561694,0.00000000
-1.91195598,1.36294846,1.41288583,0.06345038,0.36048291,0.00000000,0.82683297,0.00000000
-1.90595298,1.35667135,1.41463248,0.06350681,0.36621553,0.00000000,0.80721353,0.00000000
-1.89994997,1.35153682,1.41838401,0.06365950,0.37325454,0.00000000,0.78652545,0.00000000
-1.89394697,1.34718058,1.42361742,0.06389036,0.38147341,0.00000000,0.76460726,0.00000000
-1.88794397,1.34331088,1.42987906,0.06418340,0.39074282,0.00000000,0.74137717,0.00000000
-1.88194097,1.33972504,1.43680584,0.06452566,0.40093757,0.00000000,0.71683704,0.00000000
-1.87593797,1.33632254,1.44414291,0.06490809,0.41194355,0.00000000,0.69107263,0.00000000
-1.86993497,1.33311426,1.45175724,0.06532614,0.42366453,0.00000000,0.66425034,0.00000000
-1.86393197,1.33022793,1.45964713,0.06578034,0.43602853,0.00000000,0.63661079,0.00000000
-1.85792896,1.32790972,1.46794713,0.06627662,0.44899364,0.00000000,0.60845981,0.00000000
-1.85192596,1.32652178,1.47692833,0.06682643,0.46255285,0.00000000,0.58015740,0.00000000
-1.84592296,1.32653581,1.48699373,0.06744665,0.47673759,0.00000000,0.55210510,0.00000000
-1.83991996,1.32852256,1.49866852,0.06815929,0.49161976,0.00000000,0.52473238,0.00000000
-1.83391696,1.33313717,1.51258514,0.06899094,0.50731184,0.00000000,0.49848255,0.00000000
-1.82791396,1.34110052,1.52946316,0.06997193,0.52396487,0.00000000,0.47379863,0.00000000
-1.82191096,1.35317659,1.55008397,0.07113531,0.54176412,0.00000000,0.45110963,0.00000000
-1.81590795,1.37014617,1.57526082,0.07251557,0.56092229,0.00000000,0.43081741,0.00000000
-1.80990495,1.39277739,1.60580457,0.07414714,0.58167038,0.00000000,0.41328469,0.00000000
-1.80390195,1.42179357,1.64248608,0.07606272,0.60424635,0.00000000,0.39882408,0.00000000
-1.79789895,1.45783949,1.68599638,0.07829157,0.62888187,0.00000000,0.38768864,0.00000000
-1.79189595,1.50144683,1.73690588,0.08085763,0.65578766,0.00000000,0.38006395,0.00000000
-1.78589295,1.55300048,1.79562434,0.08377774,0.68513801,0.00000000,0.37606176,0.00000000
-1.77988994,1.61270669,1.86236336,0.08705999,0.71705525,0.00000000,0.37571554,0.00000000
-1.77388694,1.68056500,1.93710327,0.09070220,0.75159487,0.00000000,0.37897779,0.00000000
-1.76788394,1.75634521,2.01956629,0.09469073,0.78873217,0.00000000,0.38571935,0.00000000
-1.76188094,1.83957111,2.10919784,0.09899966,0.82835137,0.00000000,0.39573067,0.00000000
-1.75587794,1.92951202,2.20515742,0.10359040,0.87023765,0.00000000,0.40872510,0.00000000
-1.74987494,2.02518345,2.30632039,0.10841177,0.91407315,0.00000000,0.42434423,0.00000000
-1.74387194,2.12535743,2.41129127,0.11340069,0.95943701,0.00000000,0.44216514,0.00000000
-1.73786893,2.22858276,2.51842901,0.11848326,1.00581010,0.00000000,0.46170955,0.00000000
-1.73186593,2.33321512,2.62588354,0.12357652,1.05258415,0.00000000,0.48245469,0.00000000
-1.72586293,2.43745613,2.73164296,0.12859053,1.09907539,0.00000000,0.50384560,0.00000000
-1.71985993,2.53940038,2.83358964,0.13343092,1.14454204,0.00000000,0.52530863,0.00000000
-1.71385693,2.63708858,2.92956315,0.13800172,1.18820514,0.00000000,0.54626572,0.00000000
-1.70785393,2.72856499,3.01742753,0.14220833,1.22927177,0.00000000,0.56614917,0.00000000
-1.70185093,2.81193662,3.09514016,0.14596062,1.26695974,0.00000000,0.58441627,0.00000000
-1.69584792,2.88543200,3.16081907,0.14917579,1.30052262,0.00000000,0.60056341,0.00000000
-1.68984492,2.94745667,3.21280587,0.15178120,1.32927402,0.00000000,0.61413925,0.00000000
-1.68384192,2.99664341,3.24972139,0.15371668,1.35260996,0.00000000,0.62475629,0.00000000
-1.67783892,3.03189465,3.27051167,0.15493651,1.37002847,0.00000000,0.63210070,0.00000000
-1.67183592,3.05241566,3.27448213,0.15541082,1.38114544,0.00000000,0.63593978,0.00000000
-1.66583292,3.05773687,3.26131872,0.15512640,1.38570614,0.00000000,0.63612699,0.00000000
-1.65982991,3.04772471,3.23109508,0.15408693,1.38359199,0.00000000,0.63260432,0.00000000
-1.65382691,3.02258066,3.18426577,0.15231254,1.37482238,0.00000000,0.62540188,0.00000000
-1.64782391,2.98282874,3.12164606,0.14983885,1.35955154,0.00000000,0.61463495,0.00000000
-1.64182091,2.92929239,3.04437958,0.14671548,1.33806093,0.00000000,0.60049848,0.00000000
-1.63581791,2.86306196,2.95389557,0.14300413,1.31074743,0.00000000,0.58325944,0.00000000
-1.62981491,2.78545450,2.85185784,0.13877631,1.27810813,0.00000000,0.56324736,0.00000000
-1.62381191,2.69796773,2.74010799,0.13411087,1.24072248,0.00000000,0.54084343,0.00000000
-1.61780890,2.60223037,2.62060543,0.12909139,1.19923262,0.00000000,0.51646882,0.00000000
-1.61180590,2.49995092,2.49536685,0.12380361,1.15432282,0.00000000,0.49057243,0.00000000
-1.60580290,2.39286697,2.36640749,0.11833292,1.10669886,0.00000000,0.46361883,0.00000000
-1.59979990,2.28269696,2.23568663,0.11276208,1.05706810,0.00000000,0.43607669,0.00000000
-1.59379690,2.17109601,2.10505889,0.10716914,1.00612111,0.00000000,0.40840807,0.00000000
-1.58779390,2.05961727,1.97623300,0.10162580,0.95451514,0.00000000,0.38105906,0.00000000
-1.58179090,1.94967971,1.85073886,0.09619596,0.90286017,0.00000000,0.35445174,0.00000000
-1.57578789,1.84254303,1.72990357,0.09093485,0.85170766,0.00000000,0.32897786,0.00000000
-1.56978489,1.73929010,1.61483641,0.08588832,0.80154219,0.00000000,0.30499409,0.00000000
-1.56378189,1.64081667,1.50642251,0.08109268,0.75277605,0.00000000,0.28281886,0.00000000
-1.55777889,1.54782828,1.40532445,0.07657478,0.70574664,0.00000000,0.26273065,0.00000000
-1.55177589,1.46084351,1.31199103,0.07235235,0.66071658,0.00000000,0.24496756,0.00000000
-1.54577289,1.38020296,1.22667188,0.06843471,0.61787613,0.00000000,0.22972775,0.00000000
-1.53976988,1.30608292,1.14943666,0.06482357,0.57734773,0.00000000,0.21717070,0.00000000
-1.53376688,1.23851259,1.08019766,0.06151402,0.53919222,0.00000000,0.20741877,0.00000000
-1.52776388,1.17739395,1.01873426,0.05849560,0.50341633,0.00000000,0.20055886,0.00000000
-1.52176088,1.12252298,0.96471812,0.05575342,0.46998110,0.00000000,0.19664399,0.00000000
-1.51575788,1.07361124,0.91773795,0.05326926,0.43881080,0.00000000,0.19569441,0.00000000
-1.50975488,1.03030694,0.87732285,0.05102266,0.40980203,0.00000000,0.19769828,0.00000000
-1.50375188,0.99221459,0.84296338,0.04899185,0.38283252,0.00000000,0.20261169,0.00000000
-1.49774887,0.95891253,0.81412992,0.04715465,0.35776945,0.00000000,0.21035824,0.00000000
-1.49174587,0.92996793,0.79028773,0.04548916,0.33447703,0.00000000,0.22082796,0.00000000
-1.48574287,0.90494891,0.77090875,0.04397437,0.31282294,0.00000000,0.23387608,0.00000000
-1.47973987,0.88343357,0.75548000,0.04259058,0.29268370,0.00000000,0.24932160,0.00000000
-1.47373687,0.86501613,0.74350893,0.04131968,0.27394871,0.00000000,0.26694613,0.00000000
-1.46773387,0.84931032,0.73452600,0.04014528,0.25652290,0.00000000,0.28649309,0.00000000
-1.46173087,0.83595029,0.72808495,0.03905273,0.24032812,0.00000000,0.30766786,0.00000000
-1.45572786,0.82458974,0.72376147,0.03802904,0.22530321,0.00000000,0.33013886,0.00000000
-1.44972486,0.81489958,0.72115068,0.03706273,0.21140290,0.00000000,0.35354006,0.00000000
-1.44372186,0.80656484,0.71986422,0.03614360,0.19859575,0.00000000,0.37747486,0.00000000
-1.43771886,0.79928140,0.71952733,0.03526248,0.18686126,0.00000000,0.40152167,0.00000000
-1.43171586,0.79275296,0.71977662,0.03441105,0.17618639,0.00000000,0.42524093,0.00000000
-1.42571286,0.78668889,0.72025877,0.03358158,0.16656179,0.00000000,0.44818367,0.00000000
-1.41970985,0.78080310,0.72063042,0.03276679,0.15797787,0.00000000,0.46990128,0.00000000
-1.41370685,0.77481433,0.72055960,0.03195973,0.15042105,0.00000000,0.48995611,0.00000000
-1.40770385,0.76844778,0.71972839,0.03115373,0.14387041,0.00000000,0.50793269,0.00000000
-1.40170085,0.76143817,0.71783689,0.03034241,0.13829481,0.00000000,0.52344890,0.00000000
-1.39569785,0.75353398,0.71460821,0.02951975,0.13365078,0.00000000,0.53616678,0.00000000
-1.38969485,0.74450260,0.70979410,0.02868022,0.12988124,0.00000000,0.54580226,0.00000000
-1.38369185,0.73413602,0.70318086,0.02781890,0.12691506,0.00000000,0.55213363,0.00000000
-1.37768884,0.72225673,0.69459513,0.02693169,0.12466758,0.00000000,0.55500809,0.00000000
-1.37168584,0.70872337,0.68390911,0.02601545,0.12304199,0.00000000,0.55434614,0.00000000
-1.36568284,0.69343575,0.67104488,0.02506819,0.12193152,0.00000000,0.55014363,0.00000000
-1.35967984,0.67633885,0.65597752,0.02408917,0.12122230,0.00000000,0.54247134,0.00000000
-1.35367684,0.65742571,0.63873681,0.02307903,0.12079688,0.00000000,0.53147205,0.00000000
-1.34767384,0.63673885,0.61940733,0.02203981,0.12053803,0.00000000,0.51735537,0.00000000
-1.34167084,0.61437016,0.59812715,0.02097496,0.12033281,0.00000000,0.50039049,0.00000000
-1.33566783,0.59045947,0.57508488,0.01988929,0.12007675,0.00000000,0.48089722,0.00000000
-1.32966483,0.56519166,0.55051563,0.01878883,0.11967777,0.00000000,0.45923586,0.00000000
-1.32366183,0.53879266,0.52469577,0.01768073,0.11905989,0.00000000,0.43579616,0.00000000
-1.31765883,0.51152454,0.49793707,0.01657308,0.11816649,0.00000000,0.41098605,0.00000000
-1.31165583,0.48367992,0.47058032,0.01547467,0.11696299,0.00000000,0.38522059,0.00000000
-1.30565283,0.45557607,0.44298889,0.01439486,0.11543890,0.00000000,0.35891149,0.00000000
-1.29964982,0.42754895,0.41554243,0.01334331,0.11360913,0.00000000,0.33245759,0.00000000
-1.29364682,0.39994728,0.38863099,0.01232982,0.11151458,0.00000000,0.30623675,0.00000000
-1.28764382,0.37312718,0.36264968,0.01136417,0.10922204,0.00000000,0.28059910,0.00000000
-1.28164082,0.34744712,0.33799401,0.01045595,0.10682320,0.00000000,0.25586203,0.00000000
-1.27563782,0.32326348,0.31505594,0.00961444,0.10443318,0.00000000,0.23230673,0.00000000
-1.26963482,0.30092671,0.29422049,0.00884852,0.10218820,0.00000000,0.21017630,0.00000000
-1.26363182,0.28077788,0.27586288,0.00816663,0.10024282,0.00000000,0.18967531,0.00000000
-1.25762881,0.26314561,0.26034590,0.00757665,0.09876656,0.00000000,0.17097052,0.00000000
-1.25162581,0.24834317,0.24801734,0.00708590,0.09794004,0.00000000,0.15419257,0.00000000
-1.24562281,0.23666553,0.23920719,0.00670110,0.09795072,0.00000000,0.13943840,0.00000000
-1.23961981,0.22838618,0.23422426,0.00642831,0.09898821,0.00000000,0.12677400,0.00000000
-1.23361681,0.22375345,0.23335218,0.00627286,0.10123929,0.00000000,0.11623736,0.00000000
-1.22761381,0.22298634,0.23684435,0.00623929,0.10488262,0.00000000,0.10784134,0.00000000
-1.22161081,0.22626950,0.24491787,0.00633122,0.11008323,0.00000000,0.10157617,0.00000000
-1.21560780,0.23374754,0.25774646,0.00655123,0.11698683,0.00000000,0.09741162,0.00000000
-1.20960480,0.24551868,0.27545226,0.00690070,0.12571411,0.00000000,0.09529856,0.00000000
-1.20360180,0.26162774,0.29809703,0.00737961,0.13635509,0.00000000,0.09517002,0.00000000
-1.19759880,0.28205895,0.32567268,0.00798637,0.14896368,0.00000000,0.09694170,0.00000000
-1.19159580,0.30672875,0.35809202,0.00871756,0.16355263,0.00000000,0.10051205,0.00000000
-1.18559280,0.33547908,0.39517992,0.00956781,0.18008910,0.00000000,0.10576204,0.00000000
-1.17958979,0.36807160,0.43666563,0.01052958,0.19849111,0.00000000,0.11255474,0.00000000
-1.17358679,0.40418348,0.48217700,0.01159302,0.21862502,0.00000000,0.12073498,0.00000000
-1.16758379,0.44340514,0.53123715,0.01274592,0.24030434,0.00000000,0.13012921,0.00000000
-1.16158079,0.48524056,0.58326422,0.01397371,0.26329014,0.00000000,0.14054580,0.00000000
-1.15557779,0.52911053,0.63757480,0.01525953,0.28729315,0.00000000,0.15177595,0.00000000
-1.14957479,0.57435923,0.69339144,0.01658440,0.31197773,0.00000000,0.16359529,0.00000000
-1.14357179,0.62026419,0.74985429,0.01792751,0.33696776,0.00000000,0.17576637,0.00000000
-1.13756878,0.66604981,0.80603716,0.01926665,0.36185445,0.00000000,0.18804203,0.00000000
-1.13156578,0.71090411,0.86096747,0.02057862,0.38620589,0.00000000,0.20016959,0.00000000
-1.12556278,0.75399845,0.91364992,0.02183987,0.40957817,0.00000000,0.21189589,0.00000000
-1.11955978,0.79450955,0.96309287,0.02302710,0.43152767,0.00000000,0.22297297,0.00000000
-1.11355678,0.83164318,1.00833684,0.02411801,0.45162419,0.00000000,0.23316417,0.00000000
-1.10755378,0.86465850,1.04848376,0.02509200,0.46946443,0.00000000,0.24225056,0.00000000
-1.10155078,0.89289221,1.08272595,0.02593088,0.48468523,0.00000000,0.25003726,0.00000000
-1.09554777,0.91578141,1.11037358,0.02661959,0.49697602,0.00000000,0.25635949,0.00000000
-1.08954477,0.93288414,1.13087922,0.02714684,0.50608999,0.00000000,0.26108796,0.00000000
-1.08354177,0.94389665,1.14385847,0.02750559,0.51185348,0.00000000,0.26413351,0.00000000
-1.07753877,0.94866668,1.14910572,0.02769355,0.51417304,0.00000000,0.26545052,0.00000000
-1.07153577,0.94720192,1.14660402,0.02771340,0.51303996,0.00000000,0.26503914,0.00000000
-1.06553277,0.93967331,1.13652881,0.02757295,0.50853194,0.00000000,0.26294604,0.00000000
-1.05952976,0.92641293,1.11924516,0.02728509,0.50081184,0.00000000,0.25926370,0.00000000
-1.05352676,0.90790655,1.09529847,0.02686763,0.49012356,0.00000000,0.25412825,0.00000000
-1.04752376,0.88478101,1.06539928,0.02634290,0.47678519,0.00000000,0.24771586,0.00000000
-1.04152076,0.85778697,1.03040249,0.02573724,0.46117970,0.00000000,0.24023783,0.00000000
-1.03551776,0.82777766,0.99128208,0.02508038,0.44374362,0.00000000,0.23193470,0.00000000
-1.02951476,0.79568452,0.94910225,0.02440466,0.42495401,0.00000000,0.22306932,0.00000000
-1.02351176,0.76249042,0.90498609,0.02374417,0.40531447,0.00000000,0.21391941,0.00000000
-1.01750875,0.72920172,0.86008313,0.02313380,0.38534050,0.00000000,0.20476976,0.00000000
-1.01150575,0.69681980,0.81553667,0.02260831,0.36554485,0.00000000,0.19590428,0.00000000
-1.00550275,0.66631326,0.77245232,0.02220130,0.34642332,0.00000000,0.18759829,0.00000000
-0.99949975,0.63859142,0.73186852,0.02194427,0.32844148,0.00000000,0.18011118,0.00000000
-0.99349675,0.61448002,0.69473003,0.02186562,0.31202274,0.00000000,0.17367974,0.00000000
-0.98749375,0.59469970,0.66186503,0.02198980,0.29753792,0.00000000,0.16851233,0.00000000
-0.98149075,0.57984782,0.63396649,0.02233650,0.28529683,0.00000000,0.16478395,0.00000000
-0.97548774,0.57038402,0.61157806,0.02291994,0.27554183,0.00000000,0.16263257,0.00000000
-0.96948474,0.56661988,0.59508475,0.02374830,0.26844349,0.00000000,0.16215650,0.00000000
-0.96348174,0.56871290,0.58470854,0.02482332,0.26409854,0.00000000,0.16341325,0.00000000
-0.95747874,0.57666482,0.58050889,0.02614000,0.26252995,0.00000000,0.16641952,0.00000000
-0.95147574,0.59032455,0.58238790,0.02768656,0.26368917,0.00000000,0.17115265,0.00000000
-0.94547274,0.60939544,0.59010002,0.02944456,0.26746034,0.00000000,0.17755342,0.00000000
-0.93946973,0.63344688,0.60326596,0.03138920,0.27366655,0.00000000,0.18553001,0.00000000
-0.93346673,0.66193005,0.62139040,0.03348988,0.28207767,0.00000000,0.19496331,0.00000000
-0.92746373,0.69419730,0.64388295,0.03571096,0.29241982,0.00000000,0.20571316,0.00000000
-0.92146073,0.72952487,0.67008189,0.03801265,0.30438608,0.00000000,0.21762559,0.00000000
-0.91545773,0.76713832,0.69927993,0.04035215,0.31764811,0.00000000,0.23054069,0.00000000
-0.90945473,0.80623978,0.73075129,0.04268493,0.33186852,0.00000000,0.24430086,0.00000000
-0.90345173,0.84603640,0.76377915,0.04496603,0.34671337,0.00000000,0.25875920,0.00000000
-0.89744872,0.88576879,0.79768257,0.04715155,0.36186455,0.00000000,0.27378756,0.00000000
