energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-2.59629815,11.16552872,0.25193008,0.08783876,1.65342194,9.16878099,0.42508047,0.92324096
-2.59029515,11.03931962,0.25233268,0.08589904,1.64054171,9.04689859,0.42493652,0.93067285
-2.58429215,10.91454513,0.25286595,0.08403632,1.62507834,8.92689781,0.42557972,0.93931823
-2.57828914,10.79313093,0.25352650,0.08227629,1.60737448,8.81049228,0.42705478,0.94915495
-2.57228614,10.67674933,0.25430533,0.08064224,1.58778609,8.69917458,0.42938374,0.96012437
-2.56628314,10.56677778,0.25518813,0.07915475,1.56667051,8.59418349,0.43256432,0.97213082
-2.56028014,10.46427177,0.25615567,0.07783152,1.54437567,8.49648357,0.43656886,0.98504229
-2.55427714,10.36995277,0.25718452,0.07668737,1.52123062,8.40675731,0.44134408,0.99869245
-2.54827414,10.28421128,0.25824794,0.07573423,1.49753807,8.32540948,0.44681190,1.01288419
-2.54227114,10.20712406,0.25931702,0.07498126,1.47356897,8.25258252,0.45287106,1.02739457
-2.53626813,10.13848393,0.26036198,0.07443502,1.44955935,8.18818143,0.45939989,1.04198118
-2.53026513,10.07783986,0.26135353,0.07409959,1.42570942,8.13190595,0.46625999,1.05638983
-2.52426213,10.02454480,0.26226437,0.07397685,1.40218468,8.08328774,0.47330073,1.07036316
-2.51825913,9.97780811,0.26307069,0.07406654,1.37911898,8.04173003,0.48036460,1.08365014
-2.51225613,9.93674954,0.26375350,0.07436650,1.35661893,8.00654715,0.48729299,1.09601589
-2.50625313,9.90045172,0.26429997,0.07487268,1.33476938,7.97700182,0.49393236,1.10725143
-2.50025013,9.86800832,0.26470441,0.07557924,1.31363948,7.95233814,0.50014042,1.11718303
-2.49424712,9.83856554,0.26496914,0.07647852,1.29328878,7.93180863,0.50579209,1.12568057
-2.48824412,9.81135488,0.26510488,0.07756098,1.27377291,7.91469447,0.51078487,1.13266442
-2.48224112,9.78571591,0.26513086,0.07881510,1.25514847,7.90031831,0.51504342,1.13811053
-2.47623812,9.76110845,0.26507452,0.08022727,1.23747668,7.88804959,0.51852302,1.14205328
-2.47023512,9.73711392,0.26497074,0.08178165,1.22082551,7.87730314,0.52121172,1.14458580
-2.46423212,9.71342659,0.26486070,0.08346003,1.20527022,7.86753181,0.52313090,1.14585755
-2.45822911,9.68983588,0.26479034,0.08524175,1.19089214,7.85821464,0.52433435,1.14606927
-2.45222611,9.66620128,0.26480849,0.08710363,1.17777577,7.84884210,0.52490562,1.14546512
-2.44622311,9.64242208,0.26496466,0.08901999,1.16600443,7.83890017,0.52495383,1.14432242
-2.44022011,9.61840414,0.26530670,0.09096278,1.15565463,7.82785514,0.52460805,1.14293935
-2.43421711,9.59402615,0.26587830,0.09290173,1.14678961,7.81514066,0.52401049,1.14162097
-2.42821411,9.56910793,0.26671658,0.09480467,1.13945246,7.80014871,0.52330879,1.14066430
-2.42221111,9.54338303,0.26784974,0.09663795,1.13365926,7.78222566,0.52264778,1.14034311
-2.41620810,9.51647775,0.26929498,0.09836696,1.12939279,7.76067426,0.52216116,1.14089311
-2.41020510,9.48789822,0.27105681,0.09995671,1.12659728,7.73476209,0.52196341,1.14249838
-2.40420210,9.45702690,0.27312585,0.10137258,1.12517461,7.70373642,0.52214255,1.14527979
-2.39819910,9.42312907,0.27547817,0.10258105,1.12498246,7.66684509,0.52275398,1.14928593
-2.39219610,9.38536951,0.27807529,0.10355051,1.12583450,7.62336263,0.52381587,1.15448733
-2.38619310,9.34283886,0.28086482,0.10425211,1.12750300,7.57262024,0.52530634,1.16077422
-2.38019010,9.29458855,0.28378184,0.10466057,1.12972375,7.51403833,0.52716261,1.16795811
-2.37418709,9.23967271,0.28675088,0.10475492,1.13220329,7.44715963,0.52928226,1.17577734
-2.36818409,9.17719496,0.28968850,0.10451923,1.13462813,7.37168116,0.53152655,1.18390624
-2.36218109,9.10635760,0.29250634,0.10394315,1.13667568,7.28748304,0.53372563,1.19196778
-2.35617809,9.02651045,0.29511454,0.10302238,1.13802628,7.19465224,0.53568554,1.19954891
-2.35017509,8.93719659,0.29742536,0.10175897,1.13837597,7.09349971,0.53719642,1.20621804
-2.34417209,8.83819227,0.29935674,0.10016142,1.13744907,6.98456948,0.53804181,1.21154370
-2.33816908,8.72953830,0.30083577,0.09824460,1.13501012,6.86863855,0.53800828,1.21511358
-2.33216608,8.61156097,0.30180180,0.09602950,1.13087452,6.74670725,0.53689513,1.21655278
-2.32616308,8.48488067,0.30220901,0.09354279,1.12491715,6.61997964,0.53452351,1.21554055
-2.32016008,8.35040728,0.30202834,0.09081616,1.11707855,6.48983468,0.53074464,1.21182457
-2.31415708,8.20932204,0.30124866,0.08788557,1.10736830,6.35778881,0.52544655,1.20523198
-2.30815408,8.06304626,0.29987711,0.08479034,1.09586533,6.22545141,0.51855916,1.19567685
-2.30215108,7.91319811,0.29793863,0.08157208,1.08271510,6.09447505,0.51005748,1.18316352
-2.29614807,7.76153941,0.29547459,0.07827369,1.06812383,5.96650237,0.49996270,1.16778588
-2.29014507,7.60991491,0.29254078,0.07493821,1.05235000,5.84311223,0.48834130,1.14972270
-2.28414207,7.46018702,0.28920471,0.07160772,1.03569359,5.72576742,0.47530228,1.12922930
-2.27813907,7.31416929,0.28554248,0.06832232,1.01848374,5.61576629,0.46099261,1.10662623
-2.27213607,7.17356211,0.28163536,0.06511920,1.00106529,5.51420081,0.44559143,1.08228566
-2.26613307,7.03989378,0.27756628,0.06203174,0.98378518,5.42192270,0.42930310,1.05661614
-2.26013007,6.91447007,0.27341640,0.05908893,0.96697920,5.33951950,0.41234975,1.03004686
-2.25412706,6.79833485,0.26926201,0.05631476,0.95095998,5.26730147,0.39496353,1.00301207
-2.24812406,6.69224342,0.26517188,0.05372795,0.93600666,5.20529997,0.37737912,0.97593656
-2.24212106,6.59664992,0.26120513,0.05134180,0.92235681,5.15327711,0.35982671,0.94922278
-2.23611806,6.51170892,0.25740981,0.04916421,0.91020091,5.11074613,0.34252583,0.92324032
-2.23011506,6.43729070,0.25382216,0.04719790,0.89967947,5.07700128,0.32568022,0.89831787
-2.22411206,6.37300887,0.25046658,0.04544077,0.89088287,5.05115543,0.30947385,0.87473798
-2.21810905,6.31825818,0.24735616,0.04388640,0.88385365,5.03218339,0.29406815,0.85273457
-2.21210605,6.27225997,0.24449386,0.04252467,0.87859084,5.01896866,0.27960036,0.83249283
-2.20610305,6.23411227,0.24187404,0.04134238,0.87505600,5.01035098,0.26618302,0.81415139
-2.20010005,6.20284134,0.23948428,0.04032397,0.87318030,5.00517253,0.25390431,0.79780608
-2.19409705,6.17745151,0.23730732,0.03945228,0.87287203,5.00232025,0.24282909,0.78351487
-2.18809405,6.15697048,0.23532301,0.03870916,0.87402398,5.00076250,0.23300041,0.77130334
-2.18209105,6.14048765,0.23351002,0.03807617,0.87652014,4.99957849,0.22444136,0.76117026
-2.17608804,6.12718356,0.23184740,0.03753512,0.88024120,4.99797938,0.21715695,0.75309271
-2.17008504,6.11634937,0.23031562,0.03706857,0.88506858,4.99532061,0.21113588,0.74703043
-2.16408204,6.10739586,0.22889736,0.03666020,0.89088670,4.99110543,0.20635220,0.74292916
-2.15807904,6.09985249,0.22757778,0.03629509,0.89758358,4.98498032,0.20276663,0.74072284
-2.15207604,6.09335729,0.22634445,0.03595993,0.90504969,4.97672318,0.20032763,0.74033468
-2.14607304,6.08763955,0.22518691,0.03564309,0.91317557,4.96622588,0.19897226,0.74167730
-2.14007004,6.08249712,0.22409605,0.03533464,0.92184833,4.95347281,0.19862682,0.74465220
-2.13406703,6.07777104,0.22306323,0.03502631,0.93094767,4.93851728,0.19920742,0.74914873
-2.12806403,6.07331965,0.22207948,0.03471136,0.94034200,4.92145766,0.20062066,0.75504315
-2.12206103,6.06899496,0.22113468,0.03438448,0.94988494,4.90241504,0.20276436,0.76219799
-2.11605803,6.06462315,0.22021698,0.03404160,0.95941300,4.88151396,0.20552870,0.77046204
-2.11005503,6.05999111,0.21931236,0.03367979,0.96874466,4.85886743,0.20879761,0.77967131
-2.10405203,6.05484020,0.21840461,0.03329707,0.97768123,4.83456710,0.21245065,0.78965107
-2.09804902,6.04886766,0.21747560,0.03289233,0.98600975,4.80867886,0.21636524,0.80021904
-2.09204602,6.04173588,0.21650582,0.03246523,0.99350777,4.78124410,0.22041940,0.81118970
-2.08604302,6.03308853,0.21547531,0.03201614,0.99995005,4.75228579,0.22449473,0.82237953
-2.08004002,6.02257257,0.21436478,0.03154612,1.00511682,4.72181888,0.22847967,0.83361292
-2.07403702,6.00986416,0.21315689,0.03105691,1.00880318,4.68986371,0.23227281,0.84472843
-2.06803402,5.99469669,0.21183765,0.03055097,1.01082908,4.65646107,0.23578615,0.85558491
-2.06203102,5.97688850,0.21039770,0.03003148,1.01104933,4.62168765,0.23894814,0.86606723
-2.05602801,5.95636821,0.20883358,0.02950237,1.00936303,4.58567029,0.24170626,0.87609099
-2.05002501,5.93319563,0.20714867,0.02896837,1.00572162,4.54859783,0.24402912,0.88560608
-2.04402201,5.90757643,0.20535391,0.02843496,1.00013526,4.51072950,0.24590772,0.89459858
-2.03801901,5.87986944,0.20346814,0.02790838,0.99267681,4.47239898,0.24735608,0.90309101
-2.03201601,5.85058565,0.20151807,0.02739556,0.98348325,4.43401381,0.24841091,0.91114068
-2.02601301,5.82037882,0.19953782,0.02690400,0.97275422,4.39604992,0.24913041,0.91883631
-2.02001001,5.79002813,0.19756818,0.02644168,0.96074776,4.35904165,0.24959229,0.92629298
-2.01400700,5.76041355,0.19565544,0.02601686,0.94777334,4.32356778,0.24989091,0.93364573
-2.00800400,5.73248559,0.19385007,0.02563791,0.93418241,4.29023449,0.25013385,0.94104207
-2.00200100,5.70723084,0.19220509,0.02531307,0.92035709,4.25965622,0.25043784,0.94863396
-1.99599800,5.68563536,0.19077444,0.02505022,0.90669731,4.23243558,0.25092439,0.95656947
-1.98999500,5.66864787,0.18961132,0.02485666,0.89360726,4.20914355,0.25171517,0.96498474
-1.98399200,5.65714457,0.18876650,0.02473888,0.88148159,4.19030090,0.25292735,0.97399655
-1.97798899,5.65189726,0.18828691,0.02470235,0.87069210,4.17636188,0.25466913,0.98369582
-1.97198599,5.65354629,0.18821432,0.02475129,0.86157557,4.16770075,0.25703551,0.99414244
-1.96598299,5.66257906,0.18858426,0.02488860,0.85442311,4.16460172,0.26010452,1.00536152
-1.95997999,5.67931495,0.18942522,0.02511567,0.84947160,4.16725236,0.26393405,1.01734112
-1.95397699,5.70389651,0.19075810,0.02543238,0.84689729,4.17574040,0.26855930,1.03003157
-1.94797399,5.73628685,0.19259582,0.02583701,0.84681199,4.19005362,0.27399091,1.04334630
-1.94197099,5.77627260,0.19494321,0.02632632,0.84926162,4.21008225,0.28021395,1.05716389
-1.93596798,5.82347142,0.19779701,0.02689559,0.85422708,4.23562332,0.28718759,1.07133135
-1.92996498,5.87734335,0.20114597,0.02753871,0.86162726,4.26638616,0.29484555,1.08566820
-1.92396198,5.93720461,0.20497107,0.02824835,0.87132390,4.30199852,0.30309728,1.09997135
-1.91795898,6.00224317,0.20924571,0.02901612,0.88312775,4.34201263,0.31182988,1.11402023
-1.91195598,6.07153499,0.21393597,0.02983272,0.89680594,4.38591090,0.32091052,1.12758238
-1.90595298,6.14406042,0.21900079,0.03068816,0.91208980,4.43311089,0.33018952,1.14041889
-1.89994997,6.21872030,0.22439223,0.03157197,0.92868313,4.48296974,0.33950384,1.15228991
-1.89394697,6.29435155,0.23005570,0.03247338,0.94627030,4.53478794,0.34868100,1.16295997
-1.88794397,6.36974249,0.23593024,0.03338153,0.96452404,4.58781311,0.35754325,1.17220306
-1.88194097,6.44364789,0.24194894,0.03428565,0.98311274,4.64124393,0.36591198,1.17980750
-1.87593797,6.51480441,0.24803944,0.03517520,1.00170709,4.69423510,0.37361219,1.18558054
-1.86993497,6.58194664,0.25412465,0.03604009,1.01998602,4.74590356,0.38047701,1.18935277
-1.86393197,6.64382422,0.26012375,0.03687074,1.03764189,4.79533666,0.38635206,1.19098216
-1.85792896,6.69922041,0.26595334,0.03765828,1.05438506,4.84160264,0.39109962,1.19035792
-1.85192596,6.74697200,0.27152898,0.03839459,1.06994776,4.88376352,0.39460246,1.18740393
-1.84592296,6.78599072,0.27676688,0.03907242,1.08408749,4.92089043,0.39676724,1.18208177
-1.83991996,6.81528555,0.28158588,0.03968544,1.09658985,4.95208128,0.39752735,1.17439325
-1.83391696,6.83398552,0.28590958,0.04022833,1.10727094,4.97648011,0.39684515,1.16438218
-1.82791396,6.84136215,0.28966853,0.04069678,1.11597934,4.99329770,0.39471346,1.15213540
-1.82191096,6.83685050,0.29280241,0.04108751,1.12259760,5.00183252,0.39115625,1.13778286
-1.81590795,6.82006793,0.29526206,0.04139831,1.12704320,5.00149118,0.38622850,1.12149648
-1.80990495,6.79082939,0.29701132,0.04162800,1.12926909,4.99180742,0.38001524,1.10348799
-1.80390195,6.74915835,0.29802841,0.04177640,1.12926341,4.97245879,0.37262970,1.08400537
-1.79789895,6.69529249,0.29830694,0.04184430,1.12704865,4.94328002,0.36421060,1.06332814
-1.79189595,6.62968352,0.29785634,0.04183340,1.12268004,4.90427260,0.35491877,1.04176130
-1.78589295,6.55299095,0.29670169,0.04174621,1.11624311,4.85560984,0.34493306,1.01962841
-1.77988994,6.46606950,0.29488295,0.04158597,1.10785060,4.79763716,0.33444570,0.99726357
-1.77388694,6.36995071,0.29245358,0.04135657,1.09763859,4.73086746,0.32365726,0.97500291
-1.76788394,6.26581910,0.28947865,0.04106241,1.08576214,4.65597172,0.31277143,0.95317574
-1.76188094,6.15498377,0.28603242,0.04070832,1.07239042,4.57376501,0.30198967,0.93209567
-1.75587794,6.03884647,0.28219565,0.04029945,1.05770167,4.48518843,0.29150597,0.91205214
-1.74987494,5.91886723,0.27805258,0.03984114,1.04187812,4.39128758,0.28150193,0.89330262
-1.74387194,5.79652883,0.27368795,0.03933885,1.02510111,4.29318819,0.27214222,0.87606593
-1.73786893,5.67330116,0.26918397,0.03879808,1.00754659,4.19206970,0.26357068,0.86051673
-1.73186593,5.55060687,0.26461764,0.03822431,0.98938130,4.08913759,0.25590703,0.84678169
-1.72586293,5.42978902,0.26005824,0.03762293,0.97075964,3.98559522,0.24924443,0.83493723
-1.71985993,5.31208186,0.25556542,0.03699923,0.95182148,3.88261586,0.24364784,0.82500899
-1.71385693,5.19858534,0.25118771,0.03635841,0.93269085,3.78131584,0.23915321,0.81697308
-1.70785393,5.09024380,0.24696166,0.03570552,0.91347559,3.68272927,0.23576763,0.81075889
-1.70185093,4.98782945,0.24291152,0.03504552,0.89426782,3.58778510,0.23347014,0.80625339
-1.69584792,4.89193058,0.23904957,0.03438330,0.87514528,3.49728702,0.23221345,0.80330662
-1.68984492,4.80294484,0.23537683,0.03372367,0.85617315,3.41189686,0.23192624,0.80173820
-1.68384192,4.72107743,0.23188443,0.03307141,0.83740641,3.33212167,0.23251610,0.80134449
-1.67783892,4.64634422,0.22855514,0.03243127,0.81889244,3.25830528,0.23387287,0.80190612
-1.67183592,4.57857970,0.22536536,0.03180796,0.80067362,3.19062422,0.23587240,0.80319562
-1.66583292,4.51744934,0.22228712,0.03120618,0.78278993,3.12908858,0.23838048,0.80498482
-1.65982991,4.46246642,0.21929026,0.03063053,0.76528118,3.07354777,0.24125693,0.80705185
-1.65382691,4.41301270,0.21634450,0.03008553,0.74818895,3.02370106,0.24435961,0.80918744
-1.64782391,4.36836268,0.21342140,0.02957553,0.73155799,2.97911295,0.24754836,0.81120039
-1.64182091,4.32771081,0.21049613,0.02910465,0.71543711,2.93923281,0.25068864,0.81292210
-1.63581791,4.29020106,0.20754894,0.02867668,0.69987956,2.90341831,0.25365494,0.81421007
-1.62981491,4.25495806,0.20456637,0.02829501,0.68494289,2.87096206,0.25633371,0.81495025
-1.62381191,4.22111888,0.20154209,0.02796251,0.67068828,2.84112034,0.25862578,0.81505838
-1.61780890,4.18786457,0.19847738,0.02768147,0.65717957,2.81314314,0.26044837,0.81448026
-1.61180590,4.15445025,0.19538134,0.02745349,0.64448189,2.78630430,0.26173639,0.81319101
-1.60580290,4.12023291,0.19227069,0.02727938,0.63266014,2.75993056,0.26244325,0.81119348
-1.59979990,4.08469568,0.18916934,0.02715913,0.62177734,2.73342846,0.26254106,0.80851590
-1.59379690,4.04746775,0.18610774,0.02709188,0.61189296,2.70630791,0.26202021,0.80520894
-1.58779390,4.00833920,0.18312194,0.02707586,0.60306135,2.67820158,0.26088850,0.80134225
-1.58179090,3.96727000,0.18025257,0.02710842,0.59533042,2.64887927,0.25916975,0.79700082
-1.57578789,3.92439302,0.17754370,0.02718610,0.58874047,2.61825668,0.25690202,0.79228122
-1.56978489,3.88001090,0.17504164,0.02730469,0.58332341,2.58639839,0.25413556,0.78728788
-1.56378189,3.83458687,0.17279378,0.02745935,0.57910231,2.55351493,0.25093045,0.78212966
-1.55777889,3.78873023,0.17084741,0.02764477,0.57609136,2.51995430,0.24735425,0.77691682
-1.55177589,3.74317690,0.16924868,0.02785534,0.57429617,2.48618822,0.24347955,0.77175848
-1.54577289,3.69876615,0.16804162,0.02808537,0.57371437,2.45279414,0.23938162,0.76676064
-1.53976988,3.65641432,0.16726730,0.02832932,0.57433662,2.42043356,0.23513623,0.76202493
-1.53376688,3.61708678,0.16696312,0.02858204,0.57614765,2.38982789,0.23081773,0.75764787
-1.52776388,3.58176904,0.16716222,0.02883901,0.57912759,2.36173280,0.22649735,0.75372076
-1.52176088,3.55143817,0.16789303,0.02909659,0.58325314,2.33691215,0.22224187,0.75033004
-1.51575788,3.52703538,0.16917889,0.02935217,0.58849874,2.31611246,0.21811259,0.74755802
-1.50975488,3.50944053,0.17103777,0.02960441,0.59483748,2.30003889,0.21416460,0.74548371
-1.50375188,3.49944930,0.17348206,0.02985330,0.60224160,2.28933345,0.21044639,0.74418384
-1.49774887,3.49775325,0.17651838,0.03010023,0.61068270,2.28455611,0.20699962,0.74373350
-1.49174587,3.50492325,0.18014739,0.03034796,0.62013140,2.28616918,0.20385916,0.74420666
-1.48574287,3.52139637,0.18436363,0.03060057,0.63055646,2.29452527,0.20105324,0.74567607
-1.47973987,3.54746605,0.18915537,0.03086321,0.64192353,2.30985905,0.19860368,0.74821266
-1.47373687,3.58327565,0.19450434,0.03114194,0.65419336,2.33228255,0.19652615,0.75188424
-1.46773387,3.62881513,0.20038561,0.03144337,0.66731976,2.36178403,0.19483041,0.75675362
-1.46173087,3.68392048,0.20676735,0.03177428,0.68124729,2.39823010,0.19352054,0.76287595
-1.45572786,3.74827596,0.21361069,0.03214128,0.69590899,2.44137068,0.19259498,0.77029566
-1.44972486,3.82141863,0.22086962,0.03255031,0.71122414,2.49084650,0.19204669,0.77904287
-1.44372186,3.90274504,0.22849098,0.03300626,0.72709643,2.54619871,0.19186299,0.78912955
-1.43771886,3.99152001,0.23641456,0.03351256,0.74341263,2.60688004,0.19202556,0.80054569
-1.43171586,4.08688708,0.24457339,0.03407082,0.76004184,2.67226732,0.19251026,0.81325550
-1.42571286,4.18788075,0.25289414,0.03468053,0.77683563,2.74167472,0.19328701,0.82719406
-1.41970985,4.29344015,0.26129780,0.03533888,0.79362904,2.81436755,0.19431976,0.84226456
-1.41370685,4.40242425,0.26970050,0.03604062,0.81024254,2.88957611,0.19556646,0.85833628
-1.40770385,4.51362827,0.27801455,0.03677808,0.82648485,2.96650944,0.19697924,0.87524363
-1.40170085,4.62580133,0.28614975,0.03754124,0.84215676,3.04436867,0.19850474,0.89278625
-1.39569785,4.73766507,0.29401476,0.03831799,0.85705561,3.12235972,0.20008465,0.91073041
-1.38969485,4.84793308,0.30151872,0.03909440,0.87098038,3.19970516,0.20165651,0.92881171
-1.38369185,4.95533088,0.30857293,0.03985516,0.88373724,3.27565516,0.20315469,0.94673913
-1.37768884,5.05861615,0.31509257,0.04058403,0.89514514,3.34949725,0.20451174,0.96420036
-1.37168584,5.15659881,0.32099845,0.04126437,0.90504145,3.42056489,0.20565986,0.98086837
-1.36568284,5.24816066,0.32621870,0.04187973,0.91328706,3.48824465,0.20653260,0.99640902
-1.35967984,5.33227395,0.33069033,0.04241438,0.91977106,3.55198194,0.20706678,1.01048957
-1.35367684,5.40801859,0.33436061,0.04285387,0.92441442,3.61128523,0.20720445,1.02278776
-1.34767384,5.47459745,0.33718822,0.04318556,0.92717279,3.66572875,0.20689489,1.03300126
-1.34167084,5.53134920,0.33914422,0.04339903,0.92803799,3.71495352,0.20609659,1.04085713
-1.33566783,5.57775851,0.34021258,0.04348651,0.92703836,3.75866696,0.20477908,1.04612087
-1.32966483,5.61346303,0.34039050,0.04344311,0.92423780,3.79664093,0.20292457,1.04860490
-1.32366183,5.63825710,0.33968837,0.04326705,0.91973355,3.82870862,0.20052928,1.04817584
-1.31765883,5.65209196,0.33812946,0.04295971,0.91365294,3.85476019,0.19760445,1.04476059
-1.31165583,5.65507253,0.33574921,0.04252564,0.90614909,3.87473764,0.19417689,1.03835070
-1.30565283,5.64745090,0.33259441,0.04197241,0.89739596,3.88862917,0.19028911,1.02900488
-1.29964982,5.62961681,0.32872202,0.04131039,0.88758289,3.89646328,0.18599898,1.01684955
-1.29364682,5.60208553,0.32419788,0.04055249,0.87690895,3.89830306,0.18137893,1.00207726
-1.28764382,5.56548356,0.31909534,0.03971372,0.86557741,3.89424093,0.17651471,0.98494316
-1.28164082,5.52053291,0.31349369,0.03881084,0.85379048,3.88439419,0.17150371,0.96575940
-1.27563782,5.46803421,0.30747672,0.03786181,0.84174475,3.86890157,0.16645301,0.94488786
-1.26963482,5.40884958,0.30113116,0.03688534,0.82962732,3.84792092,0.16147717,0.92273131
-1.26363182,5.34388551,0.29454529,0.03590035,0.81761290,3.82162817,0.15669579,0.89972347
-1.25762881,5.27407635,0.28780753,0.03492549,0.80586189,3.79021738,0.15223104,0.87631817
-1.25162581,5.20036867,0.28100518,0.03397861,0.79451948,3.75390185,0.14820521,0.85297819
-1.24562281,5.12370688,0.27422327,0.03307634,0.78371556,3.71291591,0.14473829,0.83016399
-1.23961981,5.04502003,0.26754346,0.03223367,0.77356555,3.66751715,0.14194575,0.80832288
-1.23361681,4.96521015,0.26104312,0.03146356,0.76417173,3.61798875,0.13993650,0.78787880
-1.22761381,4.88514177,0.25479442,0.03077667,0.75562501,3.56464139,0.13881109,0.76922321
-1.22161081,4.80563280,0.24886353,0.03018111,0.74800676,3.50781461,0.13866015,0.75270710
-1.21560780,4.72744657,0.24330990,0.02968231,0.74139059,3.44787711,0.13956306,0.73863448
-1.20960480,4.65128493,0.23818563,0.02928291,0.73584381,3.38522596,0.14158690,0.72725728
-1.20360180,4.57778241,0.23353479,0.02898280,0.73142827,3.32028462,0.14478545,0.71877180
-1.19759880,4.50750138,0.22939302,0.02877917,0.72820065,3.25349964,0.14919848,0.71331655
-1.19159580,4.44092821,0.22578701,0.02866668,0.72621192,3.18533639,0.15485104,0.71097158
-1.18559280,4.37847063,0.22273424,0.02863769,0.72550616,3.11627393,0.16175279,0.71175888
-1.17958979,4.32045628,0.22024281,0.02868255,0.72611859,3.04679934,0.16989745,0.71564400
-1.17358679,4.26713267,0.21831139,0.02878994,0.72807319,2.97740185,0.17926211,0.72253855
-1.16758379,4.21866863,0.21692948,0.02894729,0.73137990,2.90856714,0.18980669,0.73230343
-1.16158079,4.17515736,0.21607772,0.02914115,0.73603174,2.84077205,0.20147331,0.74475285
-1.15557779,4.13662108,0.21572857,0.02935767,0.74200214,2.77447996,0.21418580,0.75965868
-1.14957479,4.10301733,0.21584712,0.02958304,0.74924273,2.71013703,0.22784933,0.77675548
-1.14357179,4.07424658,0.21639216,0.02980389,0.75768180,2.64816913,0.24235021,0.79574581
-1.13756878,4.05016113,0.21731742,0.03000774,0.76722381,2.58897970,0.25755604,0.81630597
-1.13156578,4.03057490,0.21857299,0.03018330,0.77775005,2.53294801,0.27331625,0.83809212
-1.12556278,4.01527357,0.22010687,0.03032085,0.78912054,2.48042790,0.28946311,0.86074679
-1.11955978,4.00402502,0.22186652,0.03041246,0.80117728,2.43174647,0.30581330,0.88390576
-1.11355678,3.99658916,0.22380050,0.03045215,0.81374889,2.38720258,0.32217014,0.90720527
-1.10755378,3.99272721,0.22585995,0.03043607,0.82665619,2.34706488,0.33832644,0.93028948
-1.10155078,3.99220966,0.22800002,0.03036246,0.83971899,2.31156918,0.35406803,0.95281822
-1.09554777,3.99482301,0.23018110,0.03023169,0.85276330,2.28091517,0.36917785,0.97447463
-1.08954477,4.00037482,0.23236979,0.03004612,0.86562894,2.25526241,0.38344062,0.99497287
-1.08354177,4.00869719,0.23453966,0.02980997,0.87817708,2.23472586,0.39664788,1.01406527
-1.07753877,4.01964864,0.23667167,0.02952909,0.89029715,2.21937130,0.40860327,1.03154909
-1.07153577,4.03311450,0.23875432,0.02921075,0.90191290,2.20921079,0.41912786,1.04727225
-1.06553277,4.04900614,0.24078352,0.02886333,0.91298707,2.20419887,0.42806539,1.06113807
-1.05952976,4.06725910,0.24276217,0.02849604,0.92352441,2.20422969,0.43528704,1.07310858
-1.05352676,4.08783048,0.24469949,0.02811866,0.93357279,2.20913570,0.44069569,1.08320620
-1.04752376,4.11069590,0.24661023,0.02774118,0.94322215,2.21868803,0.44422939,1.09151373
-1.04152076,4.13584602,0.24851361,0.02737358,0.95260138,2.23259894,0.44586382,1.09817240
-1.03551776,4.16328294,0.25043227,0.02702555,0.96187301,2.25052632,0.44561378,1.10337805
-1.02951476,4.19301639,0.25239110,0.02670622,0.97122596,2.27208007,0.44353339,1.10737544
-1.02351176,4.22505982,0.25441616,0.02642400,0.98086675,2.29683037,0.43971511,1.11045084
-1.01750875,4.25942616,0.25653353,0.02618637,0.99100925,2.32431710,0.43428762,1.11292310
-1.01150575,4.29612324,0.25876836,0.02599975,1.00186373,2.35406020,0.42741255,1.11513354
-1.00550275,4.33514869,0.26114394,0.02586935,1.01362559,2.38557014,0.41928016,1.11743490
-0.99949975,4.37648425,0.26368101,0.02579915,1.02646424,2.41835813,0.41010428,1.12017990
-0.99349675,4.42008940,0.26639708,0.02579175,1.04051288,2.45194519,0.40011654,1.12370979
-0.98749375,4.46589438,0.26930609,0.02584841,1.05585949,2.48586990,0.38956022,1.12834314
-0.98149075,4.51379282,0.27241805,0.02596902,1.07253965,2.51969417,0.37868388,1.13436567
-0.97548774,4.56363414,0.27573895,0.02615211,1.09053149,2.55300701,0.36773508,1.14202113
-0.96948474,4.61521619,0.27927079,0.02639491,1.10975311,2.58542612,0.35695426,1.15150381
-0.96348174,4.66827872,0.28301169,0.02669340,1.13006259,2.61659765,0.34656912,1.16295281
-0.95747874,4.72249809,0.28695620,0.02704245,1.15126069,2.64619417,0.33678958,1.17644837
-0.95147574,4.77748401,0.29109569,0.02743590,1.17309617,2.67391160,0.32780346,1.19201026
-0.94547274,4.83277882,0.29541876,0.02786671,1.19527343,2.69946554,0.31977289,1.20959831
-0.93946973,4.88785990,0.29991187,0.02832717,1.21746232,2.72258767,0.31283164,1.22911489
-0.93346673,4.94214554,0.30455989,0.02880906,1.23930954,2.74302280,0.30708324,1.25040937
-0.92746373,4.99500469,0.30934676,0.02930386,1.26045128,2.76052723,0.30259996,1.27328414
-0.92146073,5.04577040,0.31425622,0.02980303,1.28052651,2.77486885,0.29942247,1.29750193
-0.91545773,5.09375694,0.31927244,0.03029820,1.29919035,2.78582921,0.29756039,1.32279418
-0.90945473,5.13828001,0.32438075,0.03078144,1.31612697,2.79320781,0.29699327,1.34887006
-0.90345173,5.17867956,0.32956827,0.03124550,1.33106154,2.79682838,0.29767231,1.37542574
-0.89744872,5.21434410,0.33482453,0.03168405,1.34377058,2.79654698,0.29952246,1.40215361
