energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
-2.59629815,0.29087610,0.00204021,0.05217738,0.12280858,0.00000000,0.02625327,0.07596148
-2.59029515,0.27843855,0.00196529,0.05047303,0.11771171,0.00000000,0.02552588,0.07246439
-2.58429215,0.26587256,0.00188799,0.04875716,0.11260154,0.00000000,0.02494777,0.06894307
-2.57828914,0.25344607,0.00181105,0.04708682,0.10759175,0.00000000,0.02454435,0.06546288
-2.57228614,0.24143928,0.00173728,0.04551997,0.10280177,0.00000000,0.02434400,0.06209261
-2.56628314,0.23013514,0.00166953,0.04411373,0.09835266,0.00000000,0.02437698,0.05890216
-2.56028014,0.21981026,0.00161064,0.04292254,0.09436312,0.00000000,0.02467417,0.05596025
-2.55427714,0.21072635,0.00156330,0.04199653,0.09094577,0.00000000,0.02526587,0.05333227
-2.54827414,0.20312263,0.00153008,0.04138013,0.08820375,0.00000000,0.02618060,0.05107837
-2.54227114,0.19720926,0.00151333,0.04111074,0.08622786,0.00000000,0.02744389,0.04925172
-2.53626813,0.19316199,0.00151509,0.04121785,0.08509409,0.00000000,0.02907717,0.04789717
-2.53026513,0.19111809,0.00153711,0.04172225,0.08486182,0.00000000,0.03109675,0.04705016
-2.52426213,0.19117359,0.00158076,0.04263569,0.08557248,0.00000000,0.03351291,0.04673590
-2.51825913,0.19338182,0.00164698,0.04396074,0.08724881,0.00000000,0.03632908,0.04696897
-2.51225613,0.19775319,0.00173626,0.04569095,0.08989470,0.00000000,0.03954130,0.04775318
-2.50625313,0.20425613,0.00184862,0.04781134,0.09349549,0.00000000,0.04313772,0.04908164
-2.50025013,0.21281918,0.00198358,0.05029905,0.09801877,0.00000000,0.04709846,0.05093723
-2.49424712,0.22333384,0.00214011,0.05312427,0.10341560,0.00000000,0.05139558,0.05329324
-2.48824412,0.23565848,0.00231671,0.05625130,0.10962211,0.00000000,0.05599335,0.05611421
-2.48224112,0.24962268,0.00251133,0.05963974,0.11656140,0.00000000,0.06084878,0.05935700
-2.47623812,0.26503224,0.00272143,0.06324579,0.12414570,0.00000000,0.06591238,0.06297203
-2.47023512,0.28167445,0.00294404,0.06702348,0.13227866,0.00000000,0.07112914,0.06690457
-2.46423212,0.29932360,0.00317576,0.07092593,0.14085778,0.00000000,0.07643979,0.07109620
-2.45822911,0.31774650,0.00341288,0.07490650,0.14977686,0.00000000,0.08178221,0.07548628
-2.45222611,0.33670787,0.00365139,0.07891979,0.15892838,0.00000000,0.08709303,0.08001352
-2.44622311,0.35597548,0.00388713,0.08292248,0.16820579,0.00000000,0.09230931,0.08461740
-2.44022011,0.37532489,0.00411586,0.08687393,0.17750563,0.00000000,0.09737034,0.08923968
-2.43421711,0.39454364,0.00433339,0.09073661,0.18672939,0.00000000,0.10221938,0.09382574
-2.42821411,0.41343494,0.00453566,0.09447628,0.19578518,0.00000000,0.10680538,0.09832580
-2.42221111,0.43182062,0.00471887,0.09806198,0.20458899,0.00000000,0.11108463,0.10269605
-2.41620810,0.44954344,0.00487960,0.10146585,0.21306580,0.00000000,0.11502210,0.10689954
-2.41020510,0.46646874,0.00501488,0.10466278,0.22115023,0.00000000,0.11859276,0.11090688
-2.40420210,0.48248544,0.00512229,0.10763005,0.22878702,0.00000000,0.12178248,0.11469677
-2.39819910,0.49750640,0.00520001,0.11034690,0.23593120,0.00000000,0.12458867,0.11825623
-2.39219610,0.51146832,0.00524691,0.11279410,0.24254803,0.00000000,0.12702066,0.12158066
-2.38619310,0.52433115,0.00526251,0.11495372,0.24861281,0.00000000,0.12909965,0.12467369
-2.38019010,0.53607719,0.00524705,0.11680888,0.25411047,0.00000000,0.13085837,0.12754673
-2.37418709,0.54670979,0.00520143,0.11834381,0.25903513,0.00000000,0.13234043,0.13021843
-2.36818409,0.55625198,0.00512717,0.11954398,0.26338954,0.00000000,0.13359921,0.13271389
-2.36218109,0.56474479,0.00502636,0.12039649,0.26718454,0.00000000,0.13469665,0.13506370
-2.35617809,0.57224549,0.00490159,0.12089059,0.27043840,0.00000000,0.13570156,0.13730286
-2.35017509,0.57882567,0.00475585,0.12101827,0.27317626,0.00000000,0.13668782,0.13946963
-2.34417209,0.58456921,0.00459243,0.12077507,0.27542943,0.00000000,0.13773233,0.14160421
-2.33816908,0.58957005,0.00441482,0.12016075,0.27723473,0.00000000,0.13891279,0.14374741
-2.33216608,0.59392983,0.00422665,0.11917999,0.27863381,0.00000000,0.14030544,0.14593928
-2.32616308,0.59775543,0.00403154,0.11784299,0.27967232,0.00000000,0.14198266,0.14821782
-2.32016008,0.60115623,0.00383306,0.11616581,0.28039915,0.00000000,0.14401071,0.15061760
-2.31415708,0.60424143,0.00363464,0.11417060,0.28086551,0.00000000,0.14644746,0.15316863
-2.30815408,0.60711718,0.00343955,0.11188546,0.28112407,0.00000000,0.14934036,0.15589523
-2.30215108,0.60988389,0.00325080,0.10934409,0.28122801,0.00000000,0.15272463,0.15881523
-2.29614807,0.61263359,0.00307118,0.10658518,0.28123011,0.00000000,0.15662182,0.16193922
-2.29014507,0.61544770,0.00290322,0.10365151,0.28118193,0.00000000,0.16103869,0.16527024
-2.28414207,0.61839514,0.00274922,0.10058891,0.28113302,0.00000000,0.16596670,0.16880363
-2.27813907,0.62153113,0.00261124,0.09744502,0.28113037,0.00000000,0.17138191,0.17252727
-2.27213607,0.62489652,0.00249116,0.09426800,0.28121796,0.00000000,0.17724548,0.17642214
-2.26613307,0.62851805,0.00239071,0.09110526,0.28143653,0.00000000,0.18350482,0.18046319
-2.26013007,0.63240929,0.00231147,0.08800223,0.28182361,0.00000000,0.19009521,0.18462052
-2.25412706,0.63657241,0.00225497,0.08500123,0.28241371,0.00000000,0.19694205,0.18886081
-2.24812406,0.64100061,0.00222267,0.08214065,0.28323869,0.00000000,0.20396347,0.19314891
-2.24212106,0.64568121,0.00221600,0.07945418,0.28432828,0.00000000,0.21107341,0.19744963
-2.23611806,0.65059896,0.00223640,0.07697045,0.28571066,0.00000000,0.21818482,0.20172948
-2.23011506,0.65573963,0.00228527,0.07471282,0.28741298,0.00000000,0.22521306,0.20595837
-2.22411206,0.66109337,0.00236402,0.07269942,0.28946189,0.00000000,0.23207913,0.21011116
-2.21810905,0.66665778,0.00247399,0.07094349,0.29188377,0.00000000,0.23871274,0.21416892
-2.21210605,0.67244025,0.00261649,0.06945377,0.29470480,0.00000000,0.24505489,0.21811987
-2.20610305,0.67845956,0.00279265,0.06823509,0.29795067,0.00000000,0.25106001,0.22195985
-2.20010005,0.68474631,0.00300347,0.06728899,0.30164598,0.00000000,0.25669731,0.22569244
-2.19409705,0.69134233,0.00324966,0.06661443,0.30581328,0.00000000,0.26195150,0.22932846
-2.18809405,0.69829892,0.00353164,0.06620836,0.31047181,0.00000000,0.26682262,0.23288512
-2.18209105,0.70567396,0.00384941,0.06606633,0.31563589,0.00000000,0.27132508,0.23638464
-2.17608804,0.71352808,0.00420252,0.06618294,0.32131317,0.00000000,0.27548595,0.23985260
-2.17008504,0.72192008,0.00458996,0.06655219,0.32750281,0.00000000,0.27934254,0.24331591
-2.16408204,0.73090190,0.00501011,0.06716775,0.33419363,0.00000000,0.28293950,0.24680066
-2.15807904,0.74051335,0.00546071,0.06802308,0.34136242,0.00000000,0.28632540,0.25032994
-2.15207604,0.75077706,0.00593878,0.06911143,0.34897256,0.00000000,0.28954923,0.25392166
-2.14607304,0.76169395,0.00644066,0.07042587,0.35697303,0.00000000,0.29265677,0.25758663
-2.14007004,0.77323946,0.00696192,0.07195918,0.36529797,0.00000000,0.29568724,0.26132693
-2.13406703,0.78536085,0.00749749,0.07370375,0.37386674,0.00000000,0.29867022,0.26513465
-2.12806403,0.79797592,0.00804162,0.07565154,0.38258475,0.00000000,0.30162316,0.26899117
-2.12206103,0.81097300,0.00858799,0.07779403,0.39134488,0.00000000,0.30454957,0.27286696
-2.11605803,0.82421253,0.00912980,0.08012225,0.40002955,0.00000000,0.30743793,0.27672188
-2.11005503,0.83753012,0.00965988,0.08262681,0.40851344,0.00000000,0.31026142,0.28050609
-2.10405203,0.85074088,0.01017085,0.08529810,0.41666670,0.00000000,0.31297859,0.28416143
-2.09804902,0.86364502,0.01065525,0.08812643,0.42435853,0.00000000,0.31553466,0.28762331
-2.09204602,0.87603436,0.01110574,0.09110223,0.43146108,0.00000000,0.31786371,0.29082286
-2.08604302,0.88769939,0.01151524,0.09421628,0.43785344,0.00000000,0.31989140,0.29368946
-2.08004002,0.89843676,0.01187718,0.09745986,0.44342553,0.00000000,0.32153818,0.29615337
-2.07403702,0.90805668,0.01218563,0.10082493,0.44808183,0.00000000,0.32272280,0.29814838
-2.06803402,0.91638992,0.01243549,0.10430413,0.45174471,0.00000000,0.32336600,0.29961444
-2.06203102,0.92329419,0.01262266,0.10789075,0.45435724,0.00000000,0.32339413,0.30050009
-2.05602801,0.92865956,0.01274415,0.11157857,0.45588540,0.00000000,0.32274255,0.30076454
-2.05002501,0.93241269,0.01279824,0.11536158,0.45631948,0.00000000,0.32135871,0.30037948
-2.04402201,0.93451977,0.01278447,0.11923357,0.45567482,0.00000000,0.31920469,0.29933040
-2.03801901,0.93498803,0.01270379,0.12318774,0.45399168,0.00000000,0.31625916,0.29761742
-2.03201601,0.93386586,0.01255844,0.12721608,0.45133430,0.00000000,0.31251870,0.29525571
-2.02601301,0.93124157,0.01235201,0.13130895,0.44778931,0.00000000,0.30799841,0.29227528
-2.02001001,0.92724084,0.01208930,0.13545448,0.44346345,0.00000000,0.30273181,0.28872043
-2.01400700,0.92202320,0.01177619,0.13963822,0.43848067,0.00000000,0.29677017,0.28464868
-2.00800400,0.91577749,0.01141955,0.14384282,0.43297896,0.00000000,0.29018111,0.28012939
-2.00200100,0.90871683,0.01102698,0.14804793,0.42710675,0.00000000,0.28304688,0.27524197
-1.99599800,0.90107302,0.01060668,0.15223025,0.42101927,0.00000000,0.27546221,0.27007400
-1.98999500,0.89309084,0.01016718,0.15636383,0.41487482,0.00000000,0.26753181,0.26471910
-1.98399200,0.88502237,0.00971715,0.16042061,0.40883122,0.00000000,0.25936794,0.25927476
-1.97798899,0.87712145,0.00926516,0.16437108,0.40304244,0.00000000,0.25108784,0.25384023
-1.97198599,0.86963858,0.00881949,0.16818524,0.39765558,0.00000000,0.24281138,0.24851441
-1.96598299,0.86281617,0.00838791,0.17183358,0.39280813,0.00000000,0.23465887,0.24339399
-1.95997999,0.85688439,0.00797754,0.17528821,0.38862578,0.00000000,0.22674928,0.23857171
-1.95397699,0.85205753,0.00759468,0.17852397,0.38522053,0.00000000,0.21919878,0.23413491
-1.94797399,0.84853098,0.00724471,0.18151953,0.38268930,0.00000000,0.21211973,0.23016434
-1.94197099,0.84647876,0.00693200,0.18425830,0.38111296,0.00000000,0.20562012,0.22673326
-1.93596798,0.84605169,0.00665985,0.18672930,0.38055579,0.00000000,0.19980344,0.22390687
-1.92996498,0.84737604,0.00643050,0.18892769,0.38106527,0.00000000,0.19476903,0.22174198
-1.92396198,0.85055291,0.00624513,0.19085521,0.38267237,0.00000000,0.19061270,0.22028705
-1.91795898,0.85565816,0.00610387,0.19252023,0.38539209,0.00000000,0.18742775,0.21958243
-1.91195598,0.86274302,0.00600593,0.19393776,0.38922444,0.00000000,0.18530622,0.21966093
-1.90595298,0.87183540,0.00594961,0.19512906,0.39415581,0.00000000,0.18434023,0.22054852
-1.89994997,0.88294194,0.00593249,0.19612131,0.40016059,0.00000000,0.18462344,0.22226528
-1.89394697,0.89605086,0.00595145,0.19694695,0.40720327,0.00000000,0.18625240,0.22482653
-1.88794397,0.91113540,0.00600286,0.19764318,0.41524078,0.00000000,0.18932775,0.22824390
-1.88194097,0.92815809,0.00608272,0.19825131,0.42422507,0.00000000,0.19395508,0.23252663
-1.87593797,0.94707547,0.00618673,0.19881621,0.43410604,0.00000000,0.20024542,0.23768268
-1.86993497,0.96784313,0.00631046,0.19938582,0.44483439,0.00000000,0.20831514,0.24371985
-1.86393197,0.99042097,0.00644948,0.20001075,0.45636466,0.00000000,0.21828528,0.25064670
-1.85792896,1.01477818,0.00659944,0.20074390,0.46865795,0.00000000,0.23028003,0.25847321
-1.85192596,1.04089774,0.00675620,0.20164025,0.48168446,0.00000000,0.24442454,0.26721124
-1.84592296,1.06878005,0.00691589,0.20275652,0.49542545,0.00000000,0.26084177,0.27687452
-1.83991996,1.09844526,0.00707500,0.20415088,0.50987467,0.00000000,0.27964860,0.28747833
-1.83391696,1.12993416,0.00723041,0.20588251,0.52503890,0.00000000,0.30095111,0.29903877
-1.82791396,1.16330715,0.00737948,0.20801105,0.54093765,0.00000000,0.32483917,0.31157156
-1.82191096,1.19864139,0.00751997,0.21059581,0.55760186,0.00000000,0.35138056,0.32509051
-1.81590795,1.23602588,0.00765013,0.21369471,0.57507166,0.00000000,0.38061469,0.33960562
-1.80990495,1.27555459,0.00776866,0.21736301,0.59339309,0.00000000,0.41254634,0.35512090
-1.80390195,1.31731805,0.00787465,0.22165173,0.61261407,0.00000000,0.44713959,0.37163204
-1.79789895,1.36139343,0.00796759,0.22660590,0.63277963,0.00000000,0.48431234,0.38912399
-1.79189595,1.40783385,0.00804730,0.23226256,0.65392668,0.00000000,0.52393166,0.40756867
-1.78589295,1.45665735,0.00811386,0.23864874,0.67607858,0.00000000,0.56581050,0.42692275
-1.77988994,1.50783608,0.00816764,0.24577939,0.69923983,0.00000000,0.60970577,0.44712591
-1.77388694,1.56128650,0.00820914,0.25365550,0.72339105,0.00000000,0.65531828,0.46809944
-1.76788394,1.61686091,0.00823906,0.26226235,0.74848468,0.00000000,0.70229465,0.48974535
-1.76188094,1.67434123,0.00825817,0.27156819,0.77444159,0.00000000,0.75023114,0.51194621
-1.75587794,1.73343507,0.00826733,0.28152334,0.80114876,0.00000000,0.79867969,0.53456549
-1.74987494,1.79377470,0.00826745,0.29205978,0.82845829,0.00000000,0.84715570,0.55744868
-1.74387194,1.85491889,0.00825946,0.30309140,0.85618774,0.00000000,0.89514763,0.58042497
-1.73786893,1.91635783,0.00824430,0.31451481,0.88412184,0.00000000,0.94212790,0.60330955
-1.73186593,1.97752071,0.00822291,0.32621075,0.91201555,0.00000000,0.98756482,0.62590634
-1.72586293,2.03778598,0.00819622,0.33804617,0.93959826,0.00000000,1.03093498,0.64801124
-1.71985993,2.09649369,0.00816513,0.34987675,0.96657908,0.00000000,1.07173571,0.66941554
-1.71385693,2.15295950,0.00813048,0.36154989,0.99265293,0.00000000,1.10949692,0.68990958
-1.70785393,2.20648981,0.00809308,0.37290804,1.01750720,0.00000000,1.14379212,0.70928643
-1.70185093,2.25639751,0.00805365,0.38379226,1.04082877,0.00000000,1.17424788,0.72734556
-1.69584792,2.30201767,0.00801282,0.39404583,1.06231117,0.00000000,1.20055162,0.74389635
-1.68984492,2.34272292,0.00797110,0.40351791,1.08166157,0.00000000,1.22245739,0.75876140
-1.68384192,2.37793783,0.00792885,0.41206702,1.09860756,0.00000000,1.23978949,0.77177967
-1.67783892,2.40715214,0.00788629,0.41956430,1.11290344,0.00000000,1.25244401,0.78280924
-1.67183592,2.42993251,0.00784348,0.42589646,1.12433601,0.00000000,1.26038827,0.79172994
-1.66583292,2.44593262,0.00780031,0.43096837,1.13272969,0.00000000,1.26365856,0.79844557
-1.65982991,2.45490154,0.00775649,0.43470517,1.13795093,0.00000000,1.26235624,0.80288593
-1.65382691,2.45669029,0.00771161,0.43705402,1.13991201,0.00000000,1.25664275,0.80500858
-1.64782391,2.45125662,0.00766516,0.43798524,1.13857392,0.00000000,1.24673385,0.80480034
-1.64182091,2.43866795,0.00761654,0.43749314,1.13394862,0.00000000,1.23289337,0.80227841
-1.63581791,2.41910256,0.00756517,0.43559620,1.12610041,0.00000000,1.21542687,0.79749130
-1.62981491,2.39284889,0.00751054,0.43233694,1.11514642,0.00000000,1.19467556,0.79051923
-1.62381191,2.36030298,0.00745227,0.42778124,1.10125623,0.00000000,1.17101050,0.78147417
-1.61780890,2.32196394,0.00739021,0.42201721,1.08465045,0.00000000,1.14482726,0.77049926
-1.61180590,2.27842739,0.00732448,0.41515368,1.06559822,0.00000000,1.11654108,0.75776762
-1.60580290,2.23037672,0.00725559,0.40731817,1.04441358,0.00000000,1.08658243,0.74348040
-1.59979990,2.17857214,0.00718444,0.39865454,1.02145055,0.00000000,1.05539266,0.72786407
-1.59379690,2.12383745,0.00711241,0.38932015,0.99709703,0.00000000,1.02341980,0.71116682
-1.58779390,2.06704465,0.00704131,0.37948269,0.97176738,0.00000000,0.99111413,0.69365409
-1.58179090,2.00909635,0.00697342,0.36931667,0.94589387,0.00000000,0.95892324,0.67560330
-1.57578789,1.95090649,0.00691142,0.35899959,0.91991705,0.00000000,0.92728657,0.65729786
-1.56978489,1.89337948,0.00685833,0.34870796,0.89427525,0.00000000,0.89662927,0.63902046
-1.56378189,1.83738844,0.00681742,0.33861310,0.86939350,0.00000000,0.86735519,0.62104605
-1.55777889,1.78375304,0.00679206,0.32887704,0.84567221,0.00000000,0.83983933,0.60363455
-1.55177589,1.73321775,0.00678559,0.31964843,0.82347592,0.00000000,0.81441969,0.58702365
-1.54577289,1.68643124,0.00680120,0.31105868,0.80312263,0.00000000,0.79138892,0.57142193
-1.53976988,1.64392768,0.00684169,0.30321854,0.78487408,0.00000000,0.77098608,0.55700261
-1.53376688,1.60611086,0.00690935,0.29621512,0.76892742,0.00000000,0.75338884,0.54389827
-1.52776388,1.57324182,0.00700580,0.29010952,0.75540865,0.00000000,0.73870669,0.53219671
-1.52176088,1.54543051,0.00713184,0.28493526,0.74436822,0.00000000,0.72697552,0.52193813
-1.51575788,1.52263226,0.00728732,0.28069743,0.73577901,0.00000000,0.71815400,0.51311401
-1.50975488,1.50464900,0.00747108,0.27737281,0.72953677,0.00000000,0.71212212,0.50566748
-1.50375188,1.49113565,0.00768087,0.27491079,0.72546329,0.00000000,0.70868219,0.49949545
-1.49774887,1.48161141,0.00791338,0.27323519,0.72331205,0.00000000,0.70756237,0.49445231
-1.49174587,1.47547559,0.00816424,0.27224691,0.72277618,0.00000000,0.70842294,0.49035513
-1.48574287,1.47202759,0.00842814,0.27182730,0.72349865,0.00000000,0.71086494,0.48699017
-1.47973987,1.47049009,0.00869893,0.27184212,0.72508401,0.00000000,0.71444128,0.48412041
-1.47373687,1.47003474,0.00896977,0.27214594,0.72711148,0.00000000,0.71866963,0.48149384
-1.46773387,1.46980933,0.00923339,0.27258689,0.72914875,0.00000000,0.72304692,0.47885218
-1.46173087,1.46896528,0.00948223,0.27301143,0.73076596,0.00000000,0.72706467,0.47593971
-1.45572786,1.46668453,0.00970875,0.27326911,0.73154931,0.00000000,0.73022471,0.47251174
-1.44972486,1.46220474,0.00990565,0.27321706,0.73111382,0.00000000,0.73205460,0.46834267
-1.44372186,1.45484196,0.01006608,0.27272409,0.72911475,0.00000000,0.73212206,0.46323303
-1.43771886,1.44400981,0.01018394,0.27167417,0.72525719,0.00000000,0.73004806,0.45701554
-1.43171586,1.42923481,0.01025403,0.26996936,0.71930368,0.00000000,0.72551773,0.44955976
-1.42571286,1.41016720,0.01027224,0.26753191,0.71107954,0.00000000,0.71828904,0.44077542
-1.41970985,1.38658727,0.01023568,0.26430567,0.70047576,0.00000000,0.70819868,0.43061423
-1.41370685,1.35840692,0.01014277,0.26025664,0.68744963,0.00000000,0.69516512,0.41907020
-1.40770385,1.32566701,0.00999331,0.25537281,0.67202311,0.00000000,0.67918877,0.40617859
-1.40170085,1.28853052,0.00978842,0.24966332,0.65427911,0.00000000,0.66034932,0.39201352
-1.39569785,1.24727233,0.00953052,0.24315701,0.63435610,0.00000000,0.63880059,0.37668454
-1.38969485,1.20226610,0.00922323,0.23590039,0.61244128,0.00000000,0.61476302,0.36033216
-1.38369185,1.15396912,0.00887123,0.22795537,0.58876275,0.00000000,0.58851438,0.34312284
-1.37768884,1.10290571,0.00848008,0.21939659,0.56358102,0.00000000,0.56037908,0.32524346
-1.37168584,1.04965006,0.00805604,0.21030871,0.53718033,0.00000000,0.53071662,0.30689552
-1.36568284,0.99480920,0.00760589,0.20078362,0.50986001,0.00000000,0.49990965,0.28828946
-1.35967984,0.93900657,0.00713667,0.19091777,0.48192632,0.00000000,0.46835211,0.26963920
-1.35367684,0.88286696,0.00665550,0.18080963,0.45368493,0.00000000,0.43643796,0.25115693
-1.34767384,0.82700288,0.00616939,0.17055744,0.42543434,0.00000000,0.40455083,0.23304863
-1.34167084,0.77200299,0.00568505,0.16025715,0.39746016,0.00000000,0.37305487,0.21551004
-1.33566783,0.71842239,0.00520873,0.15000076,0.37003061,0.00000000,0.34228707,0.19872337
-1.32966483,0.66677492,0.00474611,0.13987493,0.34339289,0.00000000,0.31255118,0.18285473
-1.32366183,0.61752743,0.00430219,0.12995985,0.31777068,0.00000000,0.28411323,0.16805213
-1.31765883,0.57109569,0.00388120,0.12032850,0.29336244,0.00000000,0.25719865,0.15444417
-1.31165583,0.52784178,0.00348660,0.11104604,0.27034047,0.00000000,0.23199093,0.14213918
-1.30565283,0.48807269,0.00312105,0.10216951,0.24885063,0.00000000,0.20863156,0.13122487
-1.29964982,0.45203971,0.00278642,0.09374763,0.22901244,0.00000000,0.18722120,0.12176826
-1.29364682,0.41993856,0.00248383,0.08582080,0.21091955,0.00000000,0.16782173,0.11381588
-1.28764382,0.39190978,0.00221370,0.07842117,0.19464039,0.00000000,0.15045904,0.10739406
-1.28164082,0.36803939,0.00197580,0.07157277,0.18021890,0.00000000,0.13512630,0.10250946
-1.27563782,0.34835958,0.00176935,0.06529179,0.16767529,0.00000000,0.12178756,0.09914941
-1.26963482,0.33284941,0.00159310,0.05958676,0.15700674,0.00000000,0.11038139,0.09728249
-1.26363182,0.32143561,0.00144536,0.05445889,0.14818817,0.00000000,0.10082458,0.09685897
-1.25762881,0.31399345,0.00132414,0.04990241,0.14117290,0.00000000,0.09301562,0.09781134
-1.25162581,0.31034795,0.00122721,0.04590492,0.13589339,0.00000000,0.08683805,0.10005501
-1.24562281,0.31027550,0.00115212,0.04244783,0.13226217,0.00000000,0.08216346,0.10348903
-1.23961981,0.31350616,0.00109637,0.03950686,0.13017280,0.00000000,0.07885435,0.10799718
-1.23361681,0.31972683,0.00105738,0.03705255,0.12950123,0.00000000,0.07676666,0.11344928
-1.22761381,0.32858547,0.00103256,0.03505092,0.13010740,0.00000000,0.07575218,0.11970297
-1.22161081,0.33969650,0.00101942,0.03346416,0.13183733,0.00000000,0.07566067,0.12660589
-1.21560780,0.35264753,0.00101553,0.03225143,0.13452554,0.00000000,0.07634204,0.13399834
-1.20960480,0.36700733,0.00101862,0.03136967,0.13799799,0.00000000,0.07764832,0.14171652
-1.20360180,0.38233515,0.00102659,0.03077457,0.14207547,0.00000000,0.07943566,0.14959613
-1.19759880,0.39819099,0.00103754,0.03042150,0.14657727,0.00000000,0.08156629,0.15747649
-1.19159580,0.41414680,0.00104978,0.03026651,0.15132530,0.00000000,0.08391049,0.16520495
-1.18559280,0.42979820,0.00106188,0.03026732,0.15614828,0.00000000,0.08634851,0.17264147
-1.17958979,0.44477629,0.00107267,0.03038431,0.16088606,0.00000000,0.08877239,0.17966325
-1.17358679,0.45875907,0.00108122,0.03058141,0.16539383,0.00000000,0.09108775,0.18616925
-1.16758379,0.47148213,0.00108688,0.03082693,0.16954599,0.00000000,0.09321530,0.19208428
-1.16158079,0.48274793,0.00108928,0.03109428,0.17323966,0.00000000,0.09509217,0.19736256
-1.15557779,0.49243326,0.00108827,0.03136251,0.17639750,0.00000000,0.09667288,0.20199056
-1.14957479,0.50049447,0.00108398,0.03161672,0.17896979,0.00000000,0.09792996,0.20598878
-1.14357179,0.50697005,0.00107672,0.03184821,0.18093554,0.00000000,0.09885404,0.20941251
-1.13756878,0.51198025,0.00106700,0.03205451,0.18230269,0.00000000,0.09945351,0.21235134
-1.13156578,0.51572370,0.00105550,0.03223914,0.18310716,0.00000000,0.09975362,0.21492726
-1.12556278,0.51847085,0.00104301,0.03241115,0.18341086,0.00000000,0.09979510,0.21729155
-1.11955978,0.52055445,0.00103039,0.03258446,0.18329869,0.00000000,0.09963215,0.21962032
-1.11355678,0.52235717,0.00101856,0.03277707,0.18287460,0.00000000,0.09933007,0.22210873
-1.10755378,0.52429693,0.00100841,0.03301003,0.18225677,0.00000000,0.09896247,0.22496431
-1.10155078,0.52681025,0.00100082,0.03330632,0.18157232,0.00000000,0.09860808,0.22839930
-1.09554777,0.53033432,0.00099654,0.03368966,0.18095147,0.00000000,0.09834745,0.23262240
-1.08954477,0.53528844,0.00099622,0.03418327,0.18052158,0.00000000,0.09825952,0.23783022
-1.08354177,0.54205557,0.00100038,0.03480862,0.18040133,0.00000000,0.09841823,0.24419869
-1.07753877,0.55096473,0.00100933,0.03558422,0.18069513,0.00000000,0.09888931,0.25187481
-1.07153577,0.56227498,0.00102320,0.03652463,0.18148818,0.00000000,0.09972734,0.26096910
-1.06553277,0.57616171,0.00104191,0.03763944,0.18284236,0.00000000,0.10097329,0.27154898
-1.05952976,0.59270583,0.00106519,0.03893259,0.18479297,0.00000000,0.10265257,0.28363353
-1.05352676,0.61188637,0.00109255,0.04040185,0.18734675,0.00000000,0.10477364,0.29718972
-1.04752376,0.63357688,0.00112333,0.04203858,0.19048104,0.00000000,0.10732732,0.31213051
-1.04152076,0.65754591,0.00115672,0.04382767,0.19414421,0.00000000,0.11028686,0.32831482
-1.03551776,0.68346161,0.00119174,0.04574790,0.19825736,0.00000000,0.11360865,0.34554958
-1.02951476,0.71090030,0.00122734,0.04777241,0.20271714,0.00000000,0.11723364,0.36359368
-1.02351176,0.73935889,0.00126240,0.04986950,0.20739968,0.00000000,0.12108943,0.38216403
-1.01750875,0.76827060,0.00129579,0.05200364,0.21216536,0.00000000,0.12509282,0.40094322
-1.01150575,0.79702349,0.00132638,0.05413662,0.21686421,0.00000000,0.12915296,0.41958891
-1.00550275,0.82498107,0.00135311,0.05622888,0.22134180,0.00000000,0.13317469,0.43774426
-0.99949975,0.85150422,0.00137505,0.05824085,0.22544525,0.00000000,0.13706212,0.45504941
-0.99349675,0.87597354,0.00139136,0.06013442,0.22902919,0.00000000,0.14072230,0.47115330
-0.98749375,0.89781133,0.00140139,0.06187428,0.23196132,0.00000000,0.14406869,0.48572550
-0.98149075,0.91650223,0.00140467,0.06342920,0.23412746,0.00000000,0.14702446,0.49846765
-0.97548774,0.93161175,0.00140096,0.06477318,0.23543576,0.00000000,0.14952537,0.50912389
-0.96948474,0.94280197,0.00139019,0.06588641,0.23582005,0.00000000,0.15152210,0.51749010
-0.96348174,0.94984375,0.00137254,0.06675596,0.23524202,0.00000000,0.15298213,0.52342129
-0.95747874,0.95262504,0.00134838,0.06737627,0.23369236,0.00000000,0.15389075,0.52683712
-0.95147574,0.95115490,0.00131828,0.06774929,0.23119072,0.00000000,0.15425154,0.52772507
-0.94547274,0.94556316,0.00128299,0.06788442,0.22778455,0.00000000,0.15408607,0.52614132
-0.93946973,0.93609580,0.00124339,0.06779811,0.22354694,0.00000000,0.15343290,0.52220921
-0.93346673,0.92310616,0.00120048,0.06751319,0.21857350,0.00000000,0.15234597,0.51611527
-0.92746373,0.90704251,0.00115538,0.06705803,0.21297857,0.00000000,0.15089248,0.50810319
-0.92146073,0.88843242,0.00110921,0.06646546,0.20689082,0.00000000,0.14915020,0.49846568
-0.91545773,0.86786459,0.00106313,0.06577155,0.20044845,0.00000000,0.14720458,0.48753480
-0.90945473,0.84596887,0.00101830,0.06501426,0.19379435,0.00000000,0.14514558,0.47567093
-0.90345173,0.82339520,0.00097580,0.06423211,0.18707113,0.00000000,0.14306438,0.46325098
-0.89744872,0.80079235,0.00093665,0.06346280,0.18041654,0.00000000,0.14105027,0.45065603
