energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-2.59629815,1.31970771,1.16990208,0.10015612,0.02608087,0.47742367,0.33727958,0.00000000
-2.59029515,1.29012895,1.14401438,0.09788940,0.02496434,0.45807006,0.33437171,0.00000000
-2.58429215,1.26511054,1.12121094,0.09621903,0.02381126,0.44056887,0.33217275,0.00000000
-2.57828914,1.24521314,1.10199101,0.09517759,0.02263050,0.42518260,0.33081325,0.00000000
-2.57228614,1.23090123,1.08678051,0.09478541,0.02143178,0.41213932,0.33040790,0.00000000
-2.56628314,1.22252712,1.07591649,0.09504975,0.02022542,0.40162936,0.33104988,0.00000000
-2.56028014,1.22031572,1.06963217,0.09596407,0.01902211,0.39380206,0.33280535,0.00000000
-2.55427714,1.22435107,1.06804373,0.09750748,0.01783263,0.38876290,0.33570827,0.00000000
-2.54827414,1.23456552,1.07113959,0.09964456,0.01666749,0.38657112,0.33975615,0.00000000
-2.54227114,1.25073279,1.07877327,0.10232539,0.01553665,0.38723798,0.34490680,0.00000000
-2.53626813,1.27246558,1.09066053,0.10548604,0.01444919,0.39072605,0.35107665,0.00000000
-2.53026513,1.29921865,1.10638143,0.10904951,0.01341301,0.39694937,0.35814063,0.00000000
-2.52426213,1.33029758,1.12538768,0.11292712,0.01243463,0.40577492,0.36593391,0.00000000
-2.51825913,1.36487351,1.14701522,0.11702037,0.01151902,0.41702525,0.37425541,0.00000000
-2.51225613,1.40200359,1.17050201,0.12122323,0.01066948,0.43048239,0.38287315,0.00000000
-2.50625313,1.44065647,1.19501028,0.12542486,0.00988762,0.44589288,0.39153115,0.00000000
-2.50025013,1.47974220,1.21965249,0.12951256,0.00917340,0.46297392,0.39995756,0.00000000
-2.49424712,1.51814516,1.24352002,0.13337499,0.00852524,0.48142031,0.40787387,0.00000000
-2.48824412,1.55475880,1.26571320,0.13690538,0.00794018,0.50091206,0.41500456,0.00000000
-2.48224112,1.58852066,1.28537152,0.14000473,0.00741406,0.52112239,0.42108678,0.00000000
-2.47623812,1.61844617,1.30170251,0.14258481,0.00694183,0.54172582,0.42587980,0.00000000
-2.47023512,1.64365976,1.31400813,0.14457079,0.00651776,0.56240620,0.42917341,0.00000000
-2.46423212,1.66342201,1.32170744,0.14590348,0.00613572,0.58286425,0.43079529,0.00000000
-2.45822911,1.67715157,1.32435462,0.14654098,0.00578946,0.60282464,0.43061671,0.00000000
-2.45222611,1.68444130,1.32165167,0.14645974,0.00547284,0.62204227,0.42855646,0.00000000
-2.44622311,1.68506789,1.31345536,0.14565496,0.00518004,0.64030774,0.42458299,0.00000000
-2.44022011,1.67899489,1.29977836,0.14414041,0.00490577,0.65745188,0.41871440,0.00000000
-2.43421711,1.66636931,1.28078470,0.14194750,0.00464537,0.67334927,0.41101679,0.00000000
-2.42821411,1.64751219,1.25678010,0.13912390,0.00439495,0.68792086,0.40160074,0.00000000
-2.42221111,1.62290396,1.22819778,0.13573162,0.00415141,0.70113547,0.39061648,0.00000000
-2.41620810,1.59316529,1.19558069,0.13184469,0.00391247,0.71301044,0.37824784,0.00000000
-2.41020510,1.55903466,1.15956099,0.12754657,0.00367664,0.72361113,0.36470544,0.00000000
-2.40420210,1.52134354,1.12083803,0.12292745,0.00344320,0.73304949,0.35021949,0.00000000
-2.39819910,1.48099036,1.08015556,0.11808139,0.00321208,0.74148149,0.33503242,0.00000000
-2.39219610,1.43891415,1.03827925,0.11310365,0.00298380,0.74910346,0.31939190,0.00000000
-2.38619310,1.39606873,0.99597533,0.10808806,0.00275934,0.75614723,0.30354422,0.00000000
-2.38019010,1.35339831,0.95399092,0.10312464,0.00254006,0.76287413,0.28772858,0.00000000
-2.37418709,1.31181481,0.91303669,0.09829759,0.00232761,0.76956773,0.27217219,0.00000000
-2.36818409,1.27217764,0.87377199,0.09368345,0.00212378,0.77652545,0.25708645,0.00000000
-2.36218109,1.23527593,0.83679295,0.08934976,0.00193048,0.78404921,0.24266415,0.00000000
-2.35617809,1.20181368,0.80262326,0.08535394,0.00174964,0.79243517,0.22907771,0.00000000
-2.35017509,1.17239771,0.77170789,0.08174262,0.00158317,0.80196305,0.21647837,0.00000000
-2.34417209,1.14752862,0.74440945,0.07855126,0.00143292,0.81288535,0.20499628,0.00000000
-2.33816908,1.12759473,0.72100702,0.07580403,0.00130067,0.82541684,0.19474130,0.00000000
-2.33216608,1.11286895,0.70169734,0.07351411,0.00118812,0.83972500,0.18580434,0.00000000
-2.32616308,1.10350873,0.68659799,0.07168406,0.00109691,0.85592187,0.17825921,0.00000000
-2.32016008,1.09955887,0.67575243,0.07030663,0.00102860,0.87405784,0.17216465,0.00000000
-2.31415708,1.10095723,0.66913655,0.06936559,0.00098472,0.89411790,0.16756654,0.00000000
-2.30815408,1.10754325,0.66666655,0.06883685,0.00096676,0.91602062,0.16450004,0.00000000
-2.30215108,1.11906889,0.66820778,0.06868968,0.00097620,0.93962025,0.16299159,0.00000000
-2.29614807,1.13521188,0.67358426,0.06888804,0.00101450,0.96471180,0.16306065,0.00000000
-2.29014507,1.15559071,0.68258862,0.06939204,0.00108308,0.99103909,0.16472094,0.00000000
-2.28414207,1.17978079,0.69499186,0.07015930,0.00118333,1.01830536,0.16798139,0.00000000
-2.27813907,1.20733117,0.71055281,0.07114651,0.00131653,1.04618590,0.17284634,0.00000000
-2.27213607,1.23778106,0.72902661,0.07231071,0.00148381,1.07434202,0.17931527,0.00000000
-2.26613307,1.27067517,0.75017198,0.07361064,0.00168610,1.10243541,0.18738188,0.00000000
-2.26013007,1.30557735,0.77375680,0.07500785,0.00192404,1.13014218,0.19703255,0.00000000
-2.25412706,1.34208139,0.79956172,0.07646760,0.00219784,1.15716552,0.20824426,0.00000000
-2.24812406,1.37981878,0.82738158,0.07795957,0.00250727,1.18324615,0.22098206,0.00000000
-2.24212106,1.41846260,0.85702450,0.07945827,0.00285150,1.20816992,0.23519614,0.00000000
-2.23611806,1.45772755,0.88830884,0.08094319,0.00322903,1.23177209,0.25081883,0.00000000
-2.23011506,1.49736614,0.92105798,0.08239859,0.00363761,1.25393777,0.26776152,0.00000000
-2.22411206,1.53716135,0.95509360,0.08381313,0.00407420,1.27459889,0.28591199,0.00000000
-2.21810905,1.57691635,0.99022775,0.08517918,0.00453489,1.29372761,0.30513215,0.00000000
-2.21210605,1.61644223,1.02625454,0.08649198,0.00501496,1.31132691,0.32525663,0.00000000
-2.20610305,1.65554472,1.06294204,0.08774866,0.00550890,1.32741908,0.34609231,0.00000000
-2.20010005,1.69401110,1.10002528,0.08894718,0.00601045,1.34203291,0.36741913,0.00000000
-2.19409705,1.73159854,1.13720108,0.09008532,0.00651278,1.35519081,0.38899219,0.00000000
-2.18809405,1.76802487,1.17412525,0.09115977,0.00700860,1.36689667,0.41054530,0.00000000
-2.18209105,1.80296299,1.21041291,0.09216533,0.00749042,1.37712563,0.43179598,0.00000000
-2.17608804,1.83603941,1.24564205,0.09309440,0.00795075,1.38581646,0.45245172,0.00000000
-2.17008504,1.86683759,1.27936053,0.09393665,0.00838240,1.39286737,0.47221739,0.00000000
-2.16408204,1.89490598,1.31109636,0.09467906,0.00877876,1.39813544,0.49080355,0.00000000
-2.15807904,1.91977064,1.34037091,0.09530624,0.00913415,1.40144000,0.50793512,0.00000000
-2.15207604,1.94095175,1.36671428,0.09580094,0.00944410,1.40256960,0.52336032,0.00000000
-2.14607304,1.95798306,1.38968224,0.09614495,0.00970568,1.40129238,0.53685905,0.00000000
-2.14007004,1.97043321,1.40887350,0.09632003,0.00991781,1.39736887,0.54825061,0.00000000
-2.13406703,1.97792752,1.42394657,0.09630914,0.01008151,1.39056664,0.55740014,0.00000000
-2.12806403,1.98016890,1.43463501,0.09609752,0.01020014,1.38067576,0.56422346,0.00000000
-2.12206103,1.97695657,1.44076013,0.09567396,0.01027959,1.36752397,0.56869002,0.00000000
-2.11605803,1.96820136,1.44224047,0.09503176,0.01032843,1.35099076,0.57082386,0.00000000
-2.11005503,1.95393675,1.43909736,0.09416970,0.01035792,1.33101936,0.57070242,0.00000000
-2.10405203,1.93432479,1.43145623,0.09309268,0.01038211,1.30762606,0.56845329,0.00000000
-2.09804902,1.90965680,1.41954371,0.09181214,0.01041765,1.28090617,0.56424914,0.00000000
-2.09204602,1.88034866,1.40368065,0.09034617,0.01048377,1.25103657,0.55830102,0.00000000
-2.08604302,1.84693114,1.38427145,0.08871936,0.01060196,1.21827456,0.55085052,0.00000000
-2.08004002,1.81003588,1.36179061,0.08696237,0.01079569,1.18295334,0.54216114,0.00000000
-2.07403702,1.77037782,1.33676704,0.08511116,0.01109003,1.14547439,0.53250942,0.00000000
-2.06803402,1.72873518,1.30976735,0.08320615,0.01151117,1.10629723,0.52217619,0.00000000
-2.06203102,1.68592797,1.28137876,0.08129103,0.01208582,1.06592728,0.51143845,0.00000000
-2.05602801,1.64279609,1.25219282,0.07941163,0.01284061,1.02490230,0.50056230,0.00000000
-2.05002501,1.60017806,1.22279046,0.07761454,0.01380130,0.98377826,0.48979697,0.00000000
-2.04402201,1.55889111,1.19372911,0.07594585,0.01499203,0.94311512,0.47937046,0.00000000
-2.03801901,1.51971324,1.16553226,0.07444982,0.01643443,0.90346312,0.46948651,0.00000000
-2.03201601,1.48336779,1.13868157,0.07316765,0.01814672,0.86535003,0.46032305,0.00000000
-2.02601301,1.45051039,1.11361157,0.07213636,0.02014281,0.82926970,0.45203202,0.00000000
-2.02001001,1.42171868,1.09070665,0.07138774,0.02243132,0.79567206,0.44474008,0.00000000
-2.01400700,1.39748417,1.07029991,0.07094745,0.02501479,0.76495477,0.43855022,0.00000000
-2.00800400,1.37820626,1.05267339,0.07083434,0.02788884,0.73745645,0.43354371,0.00000000
-2.00200100,1.36418790,1.03805903,0.07105979,0.03104151,0.71345148,0.42978216,0.00000000
-1.99599800,1.35563254,1.02663995,0.07162735,0.03445277,0.69314625,0.42730942,0.00000000
-1.98999500,1.35264205,1.01855124,0.07253246,0.03809424,0.67667675,0.42615293,0.00000000
-1.98399200,1.35521528,1.01388018,0.07376238,0.04192914,0.66410736,0.42632449,0.00000000
-1.97798899,1.36324738,1.01266539,0.07529625,0.04591256,0.65543075,0.42782024,0.00000000
-1.97198599,1.37652954,1.01489493,0.07710541,0.04999196,0.65056883,0.43061990,0.00000000
-1.96598299,1.39474955,1.02050350,0.07915381,0.05410810,0.64937460,0.43468527,0.00000000
-1.95997999,1.41749336,1.02936876,0.08139866,0.05819620,0.65163514,0.43995831,0.00000000
-1.95397699,1.44424788,1.04130755,0.08379122,0.06218739,0.65707543,0.44635881,0.00000000
-1.94797399,1.47440548,1.05607222,0.08627782,0.06601044,0.66536328,0.45378218,0.00000000
-1.94197099,1.50727051,1.07334774,0.08880093,0.06959373,0.67611535,0.46209741,0.00000000
-1.93596798,1.54206822,1.09275035,0.09130049,0.07286725,0.68890414,0.47114578,0.00000000
-1.92996498,1.57795611,1.11382810,0.09371529,0.07576475,0.70326608,0.48074034,0.00000000
-1.92396198,1.61403805,1.13606383,0.09598438,0.07822579,0.71871059,0.49066661,0.00000000
-1.91795898,1.64938086,1.15888104,0.09804863,0.08019774,0.73473002,0.50068457,0.00000000
-1.91195598,1.68303330,1.18165265,0.09985216,0.08163746,0.75081016,0.51053205,0.00000000
-1.90595298,1.71404686,1.20371279,0.10134378,0.08251283,0.76644132,0.51992951,0.00000000
-1.89994997,1.74149792,1.22437130,0.10247830,0.08280374,0.78112946,0.52858618,0.00000000
-1.89394697,1.76451050,1.24293059,0.10321769,0.08250286,0.79440715,0.53620731,0.00000000
-1.88794397,1.78227880,1.25870427,0.10353202,0.08161578,0.80584404,0.54250230,0.00000000
-1.88194097,1.79408868,1.27103680,0.10340018,0.08016084,0.81505639,0.54719336,0.00000000
-1.87593797,1.79933711,1.27932339,0.10281029,0.07816840,0.82171533,0.55002438,0.00000000
-1.86993497,1.79754895,1.28302916,0.10175996,0.07567981,0.82555363,0.55076950,0.00000000
-1.86393197,1.78839019,1.28170680,0.10025608,0.07274588,0.82637059,0.54924107,0.00000000
-1.85792896,1.77167700,1.27501179,0.09831447,0.06942524,0.82403497,0.54529662,0.00000000
-1.85192596,1.74738045,1.26271446,0.09595927,0.06578233,0.81848574,0.53884435,0.00000000
-1.84592296,1.71562631,1.24470844,0.09322198,0.06188538,0.80973082,0.52984708,0.00000000
-1.83991996,1.67669031,1.22101482,0.09014052,0.05780436,0.79784365,0.51832430,0.00000000
-1.83391696,1.63098875,1.19178218,0.08675792,0.05360896,0.78295801,0.50435228,0.00000000
-1.82791396,1.57906518,1.15728216,0.08312114,0.04936678,0.76526116,0.48806222,0.00000000
-1.82191096,1.52157356,1.11790107,0.07927973,0.04514167,0.74498573,0.46963659,0.00000000
-1.81590795,1.45925880,1.07412791,0.07528451,0.04099241,0.72240072,0.44930368,0.00000000
-1.80990495,1.39293551,1.02653933,0.07118643,0.03697172,0.69780202,0.42733089,0.00000000
-1.80390195,1.32346589,0.97578245,0.06703539,0.03312549,0.67150281,0.40401681,0.00000000
-1.79789895,1.25173782,0.92255621,0.06287940,0.02949251,0.64382444,0.37968270,0.00000000
-1.79189595,1.17864395,0.86759233,0.05876375,0.02610439,0.61508786,0.35466359,0.00000000
-1.78589295,1.10506269,0.81163664,0.05473051,0.02298582,0.58560616,0.32929952,0.00000000
-1.77988994,1.03184185,0.75543161,0.05081819,0.02015513,0.55567840,0.30392731,0.00000000
-1.77388694,0.95978539,0.69970094,0.04706165,0.01762498,0.52558476,0.27887305,0.00000000
-1.76788394,0.88964370,0.64513654,0.04349220,0.01540325,0.49558329,0.25444583,0.00000000
-1.76188094,0.82210761,0.59238868,0.04013786,0.01349400,0.46590810,0.23093268,0.00000000
-1.75587794,0.75780604,0.54205917,0.03702387,0.01189849,0.43676888,0.20859506,0.00000000
-1.74987494,0.69730708,0.49469797,0.03417325,0.01061616,0.40835179,0.18766684,0.00000000
-1.74387194,0.64112214,0.45080275,0.03160749,0.00964557,0.38082125,0.16835371,0.00000000
-1.73786893,0.58971263,0.41082145,0.02934731,0.00898518,0.35432254,0.15083408,0.00000000
-1.73186593,0.54349845,0.37515706,0.02741341,0.00863402,0.32898496,0.13526103,0.00000000
-1.72586293,0.50286761,0.34417430,0.02582714,0.00859218,0.30492512,0.12176539,0.00000000
-1.71985993,0.46818620,0.31820732,0.02461122,0.00886107,0.28225030,0.11045936,0.00000000
-1.71385693,0.43980789,0.29756789,0.02379017,0.00944348,0.26106150,0.10144062,0.00000000
-1.70785393,0.41808215,0.28255321,0.02339074,0.01034344,0.24145603,0.09479641,0.00000000
-1.70185093,0.40336063,0.27345262,0.02344201,0.01156582,0.22352951,0.09060746,0.00000000
-1.69584792,0.39600088,0.27055269,0.02397539,0.01311577,0.20737713,0.08895127,0.00000000
-1.68984492,0.39636706,0.27413991,0.02502425,0.01499796,0.19309413,0.08990461,0.00000000
-1.68384192,0.40482727,0.28450064,0.02662335,0.01721569,0.18077539,0.09354503,0.00000000
-1.67783892,0.42174711,0.30191793,0.02880803,0.01976984,0.17051430,0.09995103,0.00000000
-1.67183592,0.44747976,0.32666502,0.03161308,0.02265784,0.16240080,0.10920106,0.00000000
-1.66583292,0.48235233,0.35899567,0.03507135,0.02587256,0.15651881,0.12137103,0.00000000
-1.65982991,0.52664919,0.39913117,0.03921224,0.02940129,0.15294302,0.13653054,0.00000000
-1.65382691,0.58059251,0.44724486,0.04405987,0.03322478,0.15173528,0.15473794,0.00000000
-1.64782391,0.64432090,0.50344423,0.04963127,0.03731654,0.15294068,0.17603424,0.00000000
-1.64182091,0.71786693,0.56775180,0.05593440,0.04164227,0.15658356,0.20043636,0.00000000
-1.63581791,0.80113461,0.64008534,0.06296626,0.04615961,0.16266354,0.22792985,0.00000000
-1.62981491,0.89387789,0.72023856,0.07071109,0.05081820,0.17115179,0.25846146,0.00000000
-1.62381191,0.99568145,0.80786351,0.07913877,0.05556016,0.18198786,0.29193219,0.00000000
-1.61780890,1.10594500,0.90245557,0.08820350,0.06032078,0.19507705,0.32819085,0.00000000
-1.61180590,1.22387218,1.00334246,0.09784295,0.06502973,0.21028870,0.36702903,0.00000000
-1.60580290,1.34846533,1.10967808,0.10797777,0.06961252,0.22745553,0.40817745,0.00000000
-1.59979990,1.47852676,1.22044224,0.11851173,0.07399225,0.24637405,0.45130440,0.00000000
-1.59379690,1.61266751,1.33444695,0.12933241,0.07809167,0.26680635,0.49601637,0.00000000
-1.58779390,1.74932367,1.45034961,0.14031260,0.08183532,0.28848312,0.54186111,0.00000000
-1.58179090,1.88678053,1.56667335,0.15131222,0.08515177,0.31110807,0.58833330,0.00000000
-1.57578789,2.02320403,1.68183419,0.16218095,0.08797587,0.33436348,0.63488268,0.00000000
-1.56978489,2.15667891,1.79417447,0.17276136,0.09025083,0.35791696,0.68092465,0.00000000
-1.56378189,2.28525232,1.90200152,0.18289250,0.09193010,0.38142894,0.72585280,0.00000000
-1.55777889,2.40698154,2.00363030,0.19241386,0.09297895,0.40456082,0.76905322,0.00000000
-1.55177589,2.51998398,2.09742844,0.20116954,0.09337564,0.42698339,0.80991992,0.00000000
-1.54577289,2.62248752,2.18186186,0.20901247,0.09311217,0.44838504,0.84787070,0.00000000
-1.53976988,2.71287911,2.25553898,0.21580850,0.09219453,0.46847951,0.88236298,0.00000000
-1.53376688,2.78974961,2.31725175,0.22144024,0.09064248,0.48701280,0.91290869,0.00000000
-1.52776388,2.85193289,2.36601138,0.22581041,0.08848886,0.50376874,0.93908772,0.00000000
-1.52176088,2.89853734,2.40107743,0.22884470,0.08577838,0.51857317,0.96055921,0.00000000
-1.51575788,2.92896860,2.42197861,0.23049384,0.08256611,0.53129632,0.97707021,0.00000000
-1.50975488,2.94294241,2.42852451,0.23073489,0.07891563,0.54185348,0.98846128,0.00000000
-1.50375188,2.94048699,2.42080764,0.22957174,0.07489693,0.55020368,0.99466889,0.00000000
-1.49774887,2.92193510,2.39919577,0.22703471,0.07058416,0.55634685,0.99572436,0.00000000
-1.49174587,2.88790617,2.36431494,0.22317929,0.06605346,0.56031934,0.99174967,0.00000000
-1.48574287,2.83927951,2.31702408,0.21808417,0.06138066,0.56218827,0.98295022,0.00000000
-1.47973987,2.77715998,2.25838252,0.21184858,0.05663933,0.56204508,0.96960506,0.00000000
-1.47373687,2.70283779,2.18961193,0.20458903,0.05189889,0.55999861,0.95205510,0.00000000
-1.46773387,2.61774446,2.11205468,0.19643570,0.04722309,0.55616823,0.93068990,0.00000000
-1.46173087,2.52340689,2.02713035,0.18752855,0.04266877,0.55067738,0.90593375,0.00000000
-1.45572786,2.42140156,1.93629250,0.17801335,0.03828498,0.54364786,0.87823171,0.00000000
-1.44972486,2.31331081,1.84098746,0.16803778,0.03411240,0.53519532,0.84803620,0.00000000
-1.44372186,2.20068289,1.74261676,0.15774770,0.03018318,0.52542600,0.81579479,0.00000000
-1.43771886,2.08499697,1.64250454,0.14728380,0.02652100,0.51443484,0.78193956,0.00000000
-1.43171586,1.96763435,1.54187081,0.13677865,0.02314144,0.50230519,0.74687845,0.00000000
-1.42571286,1.84985620,1.44181135,0.12635425,0.02005255,0.48910962,0.71098868,0.00000000
-1.41970985,1.73278826,1.34328425,0.11612015,0.01725564,0.47491211,0.67461245,0.00000000
-1.41370685,1.61741214,1.24710304,0.10617208,0.01474615,0.45977091,0.63805466,0.00000000
-1.40770385,1.50456288,1.15393588,0.09659120,0.01251455,0.44374213,0.60158263,0.00000000
-1.40170085,1.39493183,1.06431008,0.08744380,0.01054739,0.42688340,0.56542736,0.00000000
-1.39569785,1.28907405,0.97862103,0.07878154,0.00882819,0.40925751,0.52978611,0.00000000
-1.38969485,1.18741907,0.89714439,0.07064204,0.00733835,0.39093560,0.49482587,0.00000000
-1.38369185,1.09028399,0.82005060,0.06304980,0.00605799,0.37199962,0.46068727,0.00000000
-1.37768884,0.99788780,0.74742053,0.05601741,0.00496669,0.35254394,0.42748866,0.00000000
-1.37168584,0.91036599,0.67926136,0.04954688,0.00404405,0.33267588,0.39533004,0.00000000
-1.36568284,0.82778477,0.61552188,0.04363113,0.00327025,0.31251526,0.36429644,0.00000000
-1.35967984,0.75015402,0.55610652,0.03825547,0.00262642,0.29219290,0.33446082,0.00000000
-1.35367684,0.67743883,0.50088771,0.03339903,0.00209493,0.27184823,0.30588613,0.00000000
-1.34767384,0.60956916,0.44971619,0.02903624,0.00165959,0.25162614,0.27862676,0.00000000
-1.34167084,0.54644767,0.40242937,0.02513804,0.00130576,0.23167333,0.25272920,0.00000000
-1.33566783,0.48795579,0.35885752,0.02167309,0.00102037,0.21213443,0.22823215,0.00000000
-1.32966483,0.43395812,0.31882823,0.01860874,0.00079194,0.19314800,0.20516620,0.00000000
-1.32366183,0.38430553,0.28216920,0.01591196,0.00061047,0.17484277,0.18355314,0.00000000
-1.31765883,0.33883723,0.24870978,0.01354999,0.00046739,0.15733428,0.16340524,0.00000000
-1.31165583,0.29738212,0.21828156,0.01149095,0.00035542,0.14072206,0.14472444,0.00000000
-1.30565283,0.25975971,0.19071833,0.00970425,0.00026845,0.12508756,0.12750176,0.00000000
-1.29964982,0.22578094,0.16585571,0.00816092,0.00020138,0.11049273,0.11171698,0.00000000
-1.29364682,0.19524894,0.14353063,0.00683385,0.00015006,0.09697949,0.09733860,0.00000000
-1.28764382,0.16796009,0.12358100,0.00569788,0.00011105,0.08456987,0.08432419,0.00000000
-1.28164082,0.14370527,0.10584549,0.00472990,0.00008164,0.07326691,0.07262113,0.00000000
-1.27563782,0.12227150,0.09016363,0.00390883,0.00005961,0.06305602,0.06216760,0.00000000
-1.26963482,0.10344370,0.07637625,0.00321558,0.00004323,0.05390698,0.05289401,0.00000000
-1.26363182,0.08700682,0.06432615,0.00263299,0.00003114,0.04577616,0.04472443,0.00000000
-1.25762881,0.07274799,0.05385900,0.00214573,0.00002228,0.03860896,0.03757835,0.00000000
-1.25162581,0.06045870,0.04482440,0.00174016,0.00001584,0.03234241,0.03137238,0.00000000
-1.24562281,0.04993698,0.03707701,0.00140427,0.00001118,0.02690760,0.02602194,0.00000000
-1.23961981,0.04098929,0.03047771,0.00112748,0.00000784,0.02223212,0.02144288,0.00000000
-1.23361681,0.03343225,0.02489457,0.00090058,0.00000546,0.01824217,0.01755294,0.00000000
-1.22761381,0.02709402,0.02020380,0.00071556,0.00000378,0.01486448,0.01427296,0.00000000
-1.22161081,0.02181539,0.01629045,0.00056550,0.00000260,0.01202790,0.01152797,0.00000000
-1.21560780,0.01745043,0.01304889,0.00044446,0.00000178,0.00966468,0.00924797,0.00000000
-1.20960480,0.01386686,0.01038312,0.00034739,0.00000121,0.00771143,0.00736846,0.00000000
-1.20360180,0.01094607,0.00820678,0.00026999,0.00000082,0.00610976,0.00583081,0.00000000
-1.19759880,0.00858284,0.00644304,0.00020865,0.00000055,0.00480675,0.00458239,0.00000000
-1.19159580,0.00668479,0.00502426,0.00016031,0.00000038,0.00375502,0.00357653,0.00000000
-1.18559280,0.00517172,0.00389152,0.00012248,0.00000027,0.00291278,0.00277231,0.00000000
-1.17958979,0.00397468,0.00299405,0.00009307,0.00000021,0.00224359,0.00213430,0.00000000
-1.17358679,0.00303507,0.00228855,0.00007036,0.00000018,0.00171609,0.00163215,0.00000000
-1.16758379,0.00230359,0.00173853,0.00005299,0.00000018,0.00130359,0.00124017,0.00000000
-1.16158079,0.00173928,0.00131356,0.00003984,0.00000022,0.00098363,0.00093687,0.00000000
-1.15557779,0.00130851,0.00098859,0.00003002,0.00000030,0.00073757,0.00070448,0.00000000
-1.14957479,0.00098411,0.00074331,0.00002287,0.00000043,0.00055006,0.00052854,0.00000000
-1.14357179,0.00074450,0.00056158,0.00001787,0.00000063,0.00040868,0.00039745,0.00000000
-1.13756878,0.00057307,0.00043084,0.00001465,0.00000093,0.00030348,0.00030214,0.00000000
-1.13156578,0.00045748,0.00034174,0.00001301,0.00000136,0.00022665,0.00023571,0.00000000
-1.12556278,0.00038933,0.00028779,0.00001283,0.00000198,0.00017217,0.00019320,0.00000000
-1.11955978,0.00036376,0.00026509,0.00001414,0.00000288,0.00013559,0.00017137,0.00000000
-1.11355678,0.00037936,0.00027226,0.00001710,0.00000416,0.00011376,0.00016860,0.00000000
-1.10755378,0.00043814,0.00031037,0.00002202,0.00000596,0.00010470,0.00018483,0.00000000
-1.10155078,0.00054574,0.00038311,0.00002935,0.00000848,0.00010750,0.00022156,0.00000000
-1.09554777,0.00071177,0.00049695,0.00003977,0.00001198,0.00012219,0.00028193,0.00000000
-1.08954477,0.00095035,0.00066158,0.00005415,0.00001682,0.00014981,0.00037090,0.00000000
-1.08354177,0.00128083,0.00089034,0.00007367,0.00002343,0.00019235,0.00049550,0.00000000
-1.07753877,0.00172871,0.00120089,0.00009982,0.00003242,0.00025289,0.00066508,0.00000000
-1.07153577,0.00232675,0.00161597,0.00013449,0.00004455,0.00033565,0.00089178,0.00000000
-1.06553277,0.00311626,0.00216429,0.00018006,0.00006078,0.00044618,0.00119088,0.00000000
-1.05952976,0.00414854,0.00288155,0.00023943,0.00008235,0.00059148,0.00158138,0.00000000
-1.05352676,0.00548645,0.00381152,0.00031615,0.00011078,0.00078026,0.00208652,0.00000000
-1.04752376,0.00720616,0.00500726,0.00041451,0.00014799,0.00102309,0.00273434,0.00000000
-1.04152076,0.00939878,0.00653229,0.00053959,0.00019631,0.00133266,0.00355827,0.00000000
-1.03551776,0.01217206,0.00846179,0.00069739,0.00025858,0.00172399,0.00459769,0.00000000
-1.02951476,0.01565191,0.01088361,0.00089489,0.00033821,0.00221462,0.00589839,0.00000000
-1.02351176,0.01998361,0.01389923,0.00114007,0.00043926,0.00282476,0.00751289,0.00000000
-1.01750875,0.02533266,0.01762429,0.00144202,0.00056649,0.00357739,0.00950073,0.00000000
-1.01150575,0.03188500,0.02218882,0.00181086,0.00072545,0.00449826,0.01192832,0.00000000
-1.00550275,0.03984656,0.02773692,0.00225772,0.00092248,0.00561585,0.01486869,0.00000000
-0.99949975,0.04944177,0.03442577,0.00279465,0.00116478,0.00696107,0.01840082,0.00000000
-0.99349675,0.06091108,0.04242394,0.00343446,0.00146038,0.00856695,0.02260851,0.00000000
-0.98749375,0.07450721,0.05190879,0.00419046,0.00181813,0.01046804,0.02757889,0.00000000
-0.98149075,0.09049002,0.06306291,0.00507619,0.00224761,0.01269974,0.03340040,0.00000000
-0.97548774,0.10911992,0.07606957,0.00610501,0.00275898,0.01529727,0.04016026,0.00000000
-0.96948474,0.13064989,0.09110716,0.00728967,0.00336288,0.01829463,0.04794149,0.00000000
-0.96348174,0.15531611,0.10834263,0.00864177,0.00407011,0.02172324,0.05681939,0.00000000
-0.95747874,0.18332727,0.12792411,0.01017116,0.00489139,0.02561045,0.06685772,0.00000000
-0.95147574,0.21485307,0.14997275,0.01188535,0.00583700,0.02997795,0.07810462,0.00000000
-0.94547274,0.25001195,0.17457419,0.01378880,0.00691635,0.03484013,0.09058828,0.00000000
-0.93946973,0.28885871,0.20176988,0.01588236,0.00813755,0.04020232,0.10431276,0.00000000
-0.93346673,0.33137258,0.23154859,0.01816256,0.00950691,0.04605927,0.11925406,0.00000000
-0.92746373,0.37744611,0.26383861,0.02062117,0.01102842,0.05239362,0.13535654,0.00000000
-0.92146073,0.42687586,0.29850112,0.02324470,0.01270324,0.05917470,0.15253019,0.00000000
-0.91545773,0.47935529,0.33532507,0.02601414,0.01452926,0.06635771,0.17064873,0.00000000
-0.90945473,0.53447067,0.37402416,0.02890482,0.01650058,0.07388320,0.18954890,0.00000000
-0.90345173,0.59170047,0.41423625,0.03188651,0.01860724,0.08167716,0.20903100,0.00000000
-0.89744872,0.65041873,0.45552553,0.03492371,0.02083492,0.08965165,0.22886103,0.00000000
