energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,2.12568645,0.43703137,0.00000000,1.42220747,1.03412163,0.06451000,0.75204963
-0.88544272,2.07555687,0.42492177,0.00000000,1.38891995,1.00691802,0.06274764,0.73990500
-0.87943972,2.02182790,0.41231057,0.00000000,1.35327308,0.97740386,0.06076217,0.72730706
-0.87343672,1.96599866,0.39955955,0.00000000,1.31629324,0.94629628,0.05858656,0.71478107
-0.86743372,1.90957566,0.38703167,0.00000000,1.27901185,0.91431749,0.05625451,0.70285014
-0.86143072,1.85402598,0.37507854,0.00000000,1.24243355,0.88217388,0.05379988,0.69201705
-0.85542771,1.80073308,0.36402855,0.00000000,1.20750600,0.85053664,0.05125610,0.68274646
-0.84942471,1.75095642,0.35417592,0.00000000,1.17509225,0.82002429,0.04865588,0.67544830
-0.84342171,1.70579604,0.34577105,0.00000000,1.14594641,0.79118771,0.04603081,0.67046281
-0.83741871,1.66616295,0.33901248,0.00000000,1.12069313,0.76449780,0.04341122,0.66804761
-0.83141571,1.63275600,0.33404081,0.00000000,1.09981158,0.74033603,0.04082605,0.66836738
-0.82541271,1.60604572,0.33093448,0.00000000,1.08362398,0.71898797,0.03830272,0.67148631
-0.81940970,1.58626537,0.32970785,0.00000000,1.07228916,0.70063980,0.03586712,0.67736384
-0.81340670,1.57340931,0.33031130,0.00000000,1.06580101,0.68537768,0.03354355,0.68585365
-0.80740370,1.56723866,0.33263354,0.00000000,1.06399196,0.67319002,0.03135467,0.69670621
-0.80140070,1.56729398,0.33650591,0.00000000,1.06654127,0.66397227,0.02932140,0.70957487
-0.79539770,1.57291456,0.34170860,0.00000000,1.07298786,0.65753425,0.02746280,0.72402533
-0.78939470,1.58326372,0.34797848,0.00000000,1.08274738,0.65360958,0.02579590,0.73954839
-0.78339170,1.59735951,0.35501831,0.00000000,1.09513294,0.65186702,0.02433552,0.75557554
-0.77738869,1.61410967,0.36250709,0.00000000,1.10937891,0.65192340,0.02309396,0.77149707
-0.77138569,1.63235008,0.37011109,0.00000000,1.12466717,0.65335764,0.02208081,0.78668205
-0.76538269,1.65088523,0.37749521,0.00000000,1.14015481,0.65572565,0.02130259,0.80049946
-0.75937969,1.66852962,0.38433433,0.00000000,1.15500253,0.65857546,0.02076256,0.81233988
-0.75337669,1.68414859,0.39032425,0.00000000,1.16840280,0.66146233,0.02046042,0.82163676
-0.74737369,1.69669743,0.39519182,0.00000000,1.17960676,0.66396320,0.02039217,0.82788661
-0.74137069,1.70525723,0.39870387,0.00000000,1.18794903,0.66569020,0.02055000,0.83066719
-0.73536768,1.70906647,0.40067482,0.00000000,1.19286954,0.66630270,0.02092222,0.82965310
-0.72936468,1.70754727,0.40097258,0.00000000,1.19393178,0.66551766,0.02149343,0.82462804
-0.72336168,1.70032551,0.39952261,0.00000000,1.19083669,0.66311784,0.02224470,0.81549345
-0.71735868,1.68724423,0.39631010,0.00000000,1.18343207,0.65895787,0.02315390,0.80227296
-0.71135568,1.66837022,0.39138032,0.00000000,1.17171717,0.65296792,0.02419623,0.78511283
-0.70535268,1.64399356,0.38483700,0.00000000,1.15584239,0.64515500,0.02534476,0.76427817
-0.69934967,1.61462062,0.37683914,0.00000000,1.13610451,0.63560199,0.02657118,0.74014541
-0.69334667,1.58096081,0.36759627,0.00000000,1.11293765,0.62446454,0.02784662,0.71319129
-0.68734367,1.54390803,0.35736243,0.00000000,1.08690039,0.61196601,0.02914248,0.68397894
-0.68134067,1.50451727,0.34642922,0.00000000,1.05865988,0.59839073,0.03043134,0.65314175
-0.67533767,1.46397754,0.33511804,0.00000000,1.02897329,0.58407593,0.03168789,0.62136557
-0.66933467,1.42358188,0.32377190,0.00000000,0.99866743,0.56940253,0.03288974,0.58937008
-0.66333167,1.38469520,0.31274695,0.00000000,0.96861715,0.55478503,0.03401820,0.55788988
-0.65732866,1.34872084,0.30240397,0.00000000,0.93972297,0.54066094,0.03505891,0.52765601
-0.65132566,1.31706646,0.29310003,0.00000000,0.91288851,0.52747973,0.03600230,0.49937830
-0.64532266,1.29110971,0.28518028,0.00000000,0.88899820,0.51569162,0.03684389,0.47372899
-0.63931966,1.27216422,0.27897018,0.00000000,0.86889546,0.50573635,0.03758430,0.45132795
-0.63331666,1.26144636,0.27476799,0.00000000,0.85336170,0.49803201,0.03822908,0.43272963
-0.62731366,1.26004290,0.27283779,0.00000000,0.84309639,0.49296406,0.03878832,0.41841185
-0.62131066,1.26888019,0.27340287,0.00000000,0.83869840,0.49087464,0.03927600,0.40876639
-0.61530765,1.28869513,0.27663966,0.00000000,0.84064876,0.49205243,0.03970914,0.40409144
-0.60930465,1.32000845,0.28267222,0.00000000,0.84929532,0.49672303,0.04010682,0.40458576
-0.60330165,1.36310101,0.29156739,0.00000000,0.86483933,0.50504018,0.04048905,0.41034449
-0.59729865,1.41799378,0.30333070,0.00000000,0.88732456,0.51707816,0.04087556,0.42135662
-0.59129565,1.48443227,0.31790325,0.00000000,0.91662926,0.53282535,0.04128465,0.43750412
-0.58529265,1.56187653,0.33515972,0.00000000,0.95246145,0.55217961,0.04173198,0.45856267
-0.57928964,1.64949739,0.35490765,0.00000000,0.99435794,0.57494554,0.04222960,0.48420421
-0.57328664,1.74617994,0.37688834,0.00000000,1.04168764,0.60083401,0.04278503,0.51400138
-0.56728364,1.85053493,0.40077937,0.00000000,1.09365939,0.62946421,0.04340062,0.54743383
-0.56128064,1.96091866,0.42619905,0.00000000,1.14933459,0.66036844,0.04407315,0.58389684
-0.55527764,2.07546152,0.45271278,0.00000000,1.20764471,0.69299967,0.04479370,0.62271195
-0.54927464,2.19210504,0.47984133,0.00000000,1.26741356,0.72674201,0.04554779,0.66313989
-0.54327164,2.30864700,0.50707106,0.00000000,1.32738393,0.76092380,0.04631585,0.70439568
-0.53726863,2.42279360,0.53386577,0.00000000,1.38624807,0.79483317,0.04707389,0.74566555
-0.53126563,2.53221727,0.55967997,0.00000000,1.44268118,0.82773564,0.04779445,0.78612562
-0.52526263,2.63461843,0.58397317,0.00000000,1.49537677,0.85889324,0.04844769,0.82496174
-0.51925963,2.72778902,0.60622468,0.00000000,1.54308297,0.88758456,0.04900267,0.86138997
-0.51325663,2.80967565,0.62594849,0.00000000,1.58463812,0.91312497,0.04942861,0.89467713
-0.50725363,2.87843970,0.64270752,0.00000000,1.61900462,0.93488630,0.04969626,0.92416061
-0.50125063,2.93251219,0.65612673,0.00000000,1.64529945,0.95231520,0.04977911,0.94926667
-0.49524762,2.97064095,0.66590456,0.00000000,1.66282018,0.96494948,0.04965453,0.96952667
-0.48924462,2.99192818,0.67182213,0.00000000,1.67106551,0.97243175,0.04930478,0.98459027
-0.48324162,2.99585673,0.67374974,0.00000000,1.66974922,0.97451974,0.04871769,0.99423515
-0.47723862,2.98230402,0.67165053,0.00000000,1.65880725,0.97109308,0.04788722,0.99837285
-0.47123562,2.95154292,0.66558096,0.00000000,1.63839741,0.96215603,0.04681365,0.99705018
-0.46523262,2.90422968,0.65568817,0.00000000,1.60889188,0.94783624,0.04550361,0.99044642
-0.45922961,2.84137950,0.64220427,0.00000000,1.57086296,0.92837965,0.04396974,0.97886610
-0.45322661,2.76433087,0.62543795,0.00000000,1.52506265,0.90414167,0.04223024,0.96272790
-0.44722361,2.67470037,0.60576367,0.00000000,1.47239708,0.87557519,0.04030811,0.94254992
-0.44122061,2.57432996,0.58360897,0.00000000,1.41389695,0.84321592,0.03823026,0.91893224
-0.43521761,2.46522917,0.55944051,0.00000000,1.35068538,0.80766573,0.03602660,0.89253731
-0.42921461,2.34951450,0.53374942,0.00000000,1.28394431,0.76957467,0.03372892,0.86406907
-0.42321161,2.22934874,0.50703654,0.00000000,1.21488114,0.72962249,0.03136987,0.83425182
-0.41720860,2.10688245,0.47979830,0.00000000,1.14469660,0.68850031,0.02898191,0.80380953
-0.41120560,1.98419973,0.45251355,0.00000000,1.07455519,0.64689317,0.02659640,0.77344642
-0.40520260,1.86327016,0.42563200,0.00000000,1.00555902,0.60546398,0.02424274,0.74382957
-0.39919960,1.74590814,0.39956447,0.00000000,0.93872580,0.56483938,0.02194765,0.71557402
-0.39319660,1.63374062,0.37467531,0.00000000,0.87497142,0.52559796,0.01973469,0.68923069
-0.38719360,1.52818369,0.35127694,0.00000000,0.81509735,0.48826080,0.01762383,0.66527738
-0.38119060,1.43042779,0.32962669,0.00000000,0.75978263,0.45328473,0.01563124,0.64411281
-0.37518759,1.34143127,0.30992556,0.00000000,0.70958041,0.42105796,0.01376929,0.62605346
-0.36918459,1.26192145,0.29231897,0.00000000,0.66491835,0.39189812,0.01204656,0.61133313
-0.36318159,1.19240198,0.27689905,0.00000000,0.62610241,0.36605242,0.01046814,0.60010447
-0.35717859,1.13316538,0.26370809,0.00000000,0.59332328,0.34369951,0.00903587,0.59244239
-0.35117559,1.08430941,0.25274301,0.00000000,0.56666469,0.32495283,0.00774880,0.58834859
-0.34517259,1.04575598,0.24396029,0.00000000,0.54611312,0.30986502,0.00660361,0.58775688
-0.33916958,1.01727146,0.23728124,0.00000000,0.53156794,0.29843307,0.00559512,0.59053883
-0.33316658,0.99848733,0.23259719,0.00000000,0.52285184,0.29060392,0.00471677,0.59650957
-0.32716358,0.98892062,0.22977451,0.00000000,0.51972092,0.28628025,0.00396116,0.60543333
-0.32116058,0.98799339,0.22865926,0.00000000,0.52187430,0.28532634,0.00332050,0.61702885
-0.31515758,0.99505127,0.22908149,0.00000000,0.52896315,0.28757379,0.00278708,0.63097460
-0.30915458,1.00938097,0.23085908,0.00000000,0.54059918,0.29282726,0.00235370,0.64691397
-0.30315158,1.03022695,0.23380129,0.00000000,0.55636276,0.30087000,0.00201401,0.66446055
-0.29714857,1.05680758,0.23771196,0.00000000,0.57581083,0.31146946,0.00176292,0.68320396
-0.29114557,1.08833135,0.24239271,0.00000000,0.59848493,0.32438297,0.00159682,0.70271619
-0.28514257,1.12401327,0.24764600,0.00000000,0.62391955,0.33936355,0.00151390,0.72255893
-0.27913957,1.16309194,0.25327838,0.00000000,0.65165102,0.35616597,0.00151432,0.74229176
-0.27313657,1.20484734,0.25910385,0.00000000,0.68122709,0.37455305,0.00160037,0.76148143
-0.26713357,1.24861941,0.26494745,0.00000000,0.71221715,0.39430225,0.00177663,0.77971208
-0.26113057,1.29382690,0.27064910,0.00000000,0.74422299,0.41521229,0.00205002,0.79659603
-0.25512756,1.33998622,0.27606752,0.00000000,0.77688993,0.43710979,0.00242979,0.81178500
-0.24912456,1.38672928,0.28108418,0.00000000,0.80991776,0.45985559,0.00292752,0.82498115
-0.24312156,1.43381952,0.28560712,0.00000000,0.84307108,0.48335037,0.00355695,0.83594738
-0.23711856,1.48116494,0.28957442,0.00000000,0.87618846,0.50753942,0.00433383,0.84451647
-0.23111556,1.52882700,0.29295709,0.00000000,0.90918966,0.53241588,0.00527557,0.85059816
-0.22511256,1.57702420,0.29576111,0.00000000,0.94208034,0.55802227,0.00640088,0.85418398
-0.21910955,1.62612938,0.29802853,0.00000000,0.97495354,0.58444989,0.00772925,0.85534910
-0.21310655,1.67665983,0.29983724,0.00000000,1.00798753,0.61183567,0.00928034,0.85425101
-0.20710355,1.72925980,0.30129948,0.00000000,1.04143946,0.64035648,0.01107326,0.85112479
-0.20110055,1.78467518,0.30255875,0.00000000,1.07563474,0.67022063,0.01312571,0.84627510
-0.19509755,1.84372067,0.30378539,0.00000000,1.11095216,0.70165674,0.01545309,0.84006492
-0.18909455,1.90724014,0.30517061,0.00000000,1.14780483,0.73490014,0.01806751,0.83290163
-0.18309155,1.97606150,0.30691931,0.00000000,1.18661774,0.77017727,0.02097678,0.82522082
-0.17708854,2.05094748,0.30924179,0.00000000,1.22780239,0.80768858,0.02418337,0.81746861
-0.17108554,2.13254465,0.31234464,0.00000000,1.27172974,0.84759070,0.02768345,0.81008325
-0.16508254,2.22133275,0.31642122,0.00000000,1.31870240,0.88997870,0.03146602,0.80347680
-0.15907954,2.31757692,0.32164207,0.00000000,1.36892761,0.93486940,0.03551222,0.79801787
-0.15307654,2.42128548,0.32814562,0.00000000,1.42249227,0.98218656,0.03979474,0.79401606
-0.14707354,2.53217562,0.33602972,0.00000000,1.47934138,1.03174910,0.04427764,0.79170897
-0.14107054,2.64964941,0.34534431,0.00000000,1.53926140,1.08326307,0.04891633,0.79125228
-0.13506753,2.77278193,0.35608567,0.00000000,1.60186952,1.13631812,0.05365794,0.79271351
-0.12906453,2.90032295,0.36819255,0.00000000,1.66660983,1.19038905,0.05844208,0.79606948
-0.12306153,3.03071308,0.38154445,0.00000000,1.73275717,1.24484278,0.06320188,0.80120789
-0.11705853,3.16211428,0.39596215,0.00000000,1.79942879,1.29895068,0.06786544,0.80793261
-0.11105553,3.29245433,0.41121074,0.00000000,1.86560389,1.35190611,0.07235753,0.81597260
-0.10505253,3.41948382,0.42700486,0.00000000,1.93015042,1.40284658,0.07660165,0.82499403
-0.09904952,3.54084352,0.44301633,0.00000000,1.99185841,1.45087969,0.08052218,0.83461482
-0.09304652,3.65413966,0.45888357,0.00000000,2.04947842,1.49511194,0.08404672,0.84442115
-0.08704352,3.75702380,0.47422279,0.00000000,2.10176371,1.53467888,0.08710842,0.85398505
-0.08104052,3.84727391,0.48864039,0.00000000,2.14751419,1.56877559,0.08964823,0.86288223
-0.07503752,3.92287304,0.50174605,0.00000000,2.18562028,1.59668574,0.09161699,0.87070948
-0.06903452,3.98208187,0.51316604,0.00000000,2.21510464,1.61780807,0.09297727,0.87710073
-0.06303152,4.02350204,0.52255623,0.00000000,2.23515985,1.63167890,0.09370477,0.88174122
-0.05702851,4.04612715,0.52961419,0.00000000,2.24518032,1.63798970,0.09378939,0.88437902
-0.05102551,4.04937929,0.53408994,0.00000000,2.24478676,1.63659876,0.09323576,0.88483370
-0.04502251,4.03312936,0.53579485,0.00000000,2.23384234,1.62753652,0.09206332,0.88300149
-0.03901951,3.99770064,0.53460831,0.00000000,2.21245955,1.61100442,0.09030582,0.87885716
-0.03301651,3.94385542,0.53048206,0.00000000,2.18099761,1.58736724,0.08801039,0.87245234
-0.02701351,3.87276573,0.52344177,0.00000000,2.14005065,1.55713958,0.08523613,0.86391061
-0.02101051,3.78596982,0.51358602,0.00000000,2.09042718,1.52096711,0.08205231,0.85341967
-0.01500750,3.68531655,0.50108273,0.00000000,2.03312204,1.47960365,0.07853630,0.84122097
-0.00900450,3.57290056,0.48616317,0.00000000,1.96928204,1.43388513,0.07477121,0.82759742
-0.00300150,3.45099127,0.46911386,0.00000000,1.90016713,1.38470185,0.07084344,0.81285986
0.00300150,3.32195893,0.45026683,0.00000000,1.82710869,1.33297016,0.06684021,0.79733280
0.00900450,3.18820100,0.42998852,0.00000000,1.75146694,1.27960484,0.06284712,0.78134032
0.01500750,3.05207164,0.40866795,0.00000000,1.67458922,1.22549328,0.05894585,0.76519257
0.02101051,2.91581724,0.38670451,0.00000000,1.59777079,1.17147244,0.05521206,0.74917366
0.02701351,2.78151981,0.36449605,0.00000000,1.52221963,1.11830923,0.05171363,0.73353134
0.03301651,2.65105018,0.34242748,0.00000000,1.44902646,1.06668482,0.04850909,0.71846881
0.03901951,2.52603182,0.32086046,0.00000000,1.37914077,1.01718331,0.04564652,0.70413919
0.04502251,2.40781591,0.30012448,0.00000000,1.31335350,0.97028450,0.04316272,0.69064243
0.05102551,2.29746750,0.28050957,0.00000000,1.25228643,0.92636088,0.04108278,0.67802510
0.05702851,2.19576235,0.26226076,0.00000000,1.19638838,0.88567840,0.03941996,0.66628250
0.06303152,2.10319335,0.24557451,0.00000000,1.14593758,0.84840051,0.03817595,0.65536332
0.06903452,2.01998555,0.23059701,0.00000000,1.10104983,0.81459511,0.03734139,0.64517611
0.07503752,1.94611816,0.21742433,0.00000000,1.06169149,0.78424360,0.03689669,0.63559748
0.08104052,1.88135213,0.20610420,0.00000000,1.02769643,0.75725169,0.03681309,0.62648139
0.08704352,1.82526174,0.19663937,0.00000000,0.99878598,0.73346121,0.03705389,0.61766913
0.09304652,1.77726879,0.18899215,0.00000000,0.97459080,0.71266250,0.03757593,0.60899953
0.09904952,1.73667789,0.18308991,0.00000000,0.95467372,0.69460697,0.03833106,0.60031881
0.10505253,1.70271179,0.17883126,0.00000000,0.93855263,0.67901934,0.03926782,0.59148982
0.11105553,1.67454551,0.17609260,0.00000000,0.92572259,0.66560936,0.04033313,0.58240021
0.11705853,1.65133857,0.17473465,0.00000000,0.91567640,0.65408273,0.04147390,0.57296919
0.12306153,1.63226438,0.17460883,0.00000000,0.90792304,0.64415095,0.04263870,0.56315284
0.12906453,1.61653646,0.17556315,0.00000000,0.90200358,0.63554019,0.04377928,0.55294755
0.13506753,1.60343080,0.17744733,0.00000000,0.89750411,0.62799881,0.04485194,0.54239182
0.14107054,1.59230428,0.18011714,0.00000000,0.89406557,0.62130366,0.04581876,0.53156622
0.14707354,1.58260878,0.18343768,0.00000000,0.89139036,0.61526497,0.04664857,0.52059169
0.15307654,1.57390100,0.18728569,0.00000000,0.88924575,0.60972995,0.04731772,0.50962626
0.15907954,1.56584789,0.19155080,0.00000000,0.88746433,0.60458489,0.04781047,0.49886038
0.16508254,1.55822791,0.19613568,0.00000000,0.88594161,0.59975594,0.04811924,0.48851110
0.17108554,1.55092820,0.20095550,0.00000000,0.88463118,0.59520850,0.04824439,0.47881524
0.17708854,1.54393802,0.20593647,0.00000000,0.88353786,0.59094532,0.04819384,0.47002192
0.18309155,1.53733888,0.21101402,0.00000000,0.88270931,0.58700336,0.04798233,0.46238460
0.18909455,1.53129188,0.21613046,0.00000000,0.88222653,0.58344965,0.04763050,0.45615292
0.19509755,1.52602278,0.22123277,0.00000000,0.88219394,0.58037617,0.04716372,0.45156454
0.20110055,1.52180560,0.22627037,0.00000000,0.88272947,0.57789423,0.04661080,0.44883734
0.20710355,1.51894548,0.23119328,0.00000000,0.88395526,0.57612824,0.04600261,0.44816204
0.21310655,1.51776151,0.23595090,0.00000000,0.88598941,0.57520960,0.04537069,0.44969556
0.21910955,1.51857049,0.24049134,0.00000000,0.88893921,0.57527061,0.04474588,0.45355526
0.22511256,1.52167215,0.24476161,0.00000000,0.89289618,0.57643896,0.04415711,0.45981432
0.23111556,1.52733668,0.24870854,0.00000000,0.89793313,0.57883302,0.04363026,0.46849824
0.23711856,1.53579507,0.25228046,0.00000000,0.90410334,0.58255802,0.04318734,0.47958276
0.24312156,1.54723255,0.25542957,0.00000000,0.91144174,0.58770359,0.04284584,0.49299323
0.24912456,1.56178549,0.25811474,0.00000000,0.91996808,0.59434240,0.04261840,0.50860544
0.25512756,1.57954162,0.26030467,0.00000000,0.92969157,0.60253030,0.04251274,0.52624794
0.26113057,1.60054340,0.26198109,0.00000000,0.94061675,0.61230751,0.04253182,0.54570590
0.26713357,1.62479417,0.26314182,0.00000000,0.95274997,0.62370096,0.04267431,0.56672622
0.27313657,1.65226628,0.26380330,0.00000000,0.96610595,0.63672738,0.04293522,0.58902399
0.27913957,1.68291064,0.26400264,0.00000000,0.98071384,0.65139686,0.04330666,0.61228991
0.28514257,1.71666658,0.26379861,0.00000000,0.99662215,0.66771642,0.04377879,0.63619847
0.29114557,1.75347135,0.26327181,0.00000000,1.01390193,0.68569323,0.04434067,0.66041672
0.29714857,1.79326801,0.26252360,0.00000000,1.03264800,0.70533710,0.04498118,0.68461305
0.30315158,1.83601109,0.26167398,0.00000000,1.05297752,0.72666166,0.04568982,0.70846597
0.30915458,1.88166925,0.26085833,0.00000000,1.07502602,0.74968422,0.04645734,0.73167225
0.31515758,1.93022432,0.26022317,0.00000000,1.09894071,0.77442376,0.04727618,0.75395426
0.32116058,1.98166658,0.25992112,0.00000000,1.12487124,0.80089719,0.04814074,0.77506622
0.32716358,2.03598620,0.26010515,0.00000000,1.15295831,0.82911382,0.04904735,0.79479903
0.33316658,2.09316119,0.26092258,0.00000000,1.18332061,0.85906822,0.04999405,0.81298357
0.33916958,2.15314245,0.26250891,0.00000000,1.21604074,0.89073188,0.05098013,0.82949239
0.34517259,2.21583677,0.26498192,0.00000000,1.25115096,0.92404402,0.05200553,0.84423969
0.35117559,2.28108895,0.26843616,0.00000000,1.28861957,0.95890229,0.05307002,0.85717981
0.35717859,2.34866425,0.27293835,0.00000000,1.32833894,0.99515392,0.05417244,0.86830417
0.36318159,2.41823254,0.27852360,0.00000000,1.37011587,1.03258806,0.05530976,0.87763716
0.36918459,2.48935558,0.28519297,0.00000000,1.41366534,1.07093002,0.05647636,0.88523101
0.37518759,2.56147853,0.29291219,0.00000000,1.45860803,1.10983802,0.05766333,0.89116013
0.38119060,2.63392698,0.30161188,0.00000000,1.50447227,1.14890306,0.05885796,0.89551515
0.38719360,2.70591004,0.31118907,0.00000000,1.55070065,1.18765216,0.06004347,0.89839712
0.39319660,2.77653015,0.32151008,0.00000000,1.59666112,1.22555525,0.06119903,0.89991198
0.39919960,2.84479946,0.33241457,0.00000000,1.64166248,1.26203567,0.06229997,0.90016576
0.40520260,2.90966255,0.34372064,0.00000000,1.68497355,1.29648398,0.06331837,0.89926057
0.41120560,2.97002453,0.35523063,0.00000000,1.72584535,1.32827466,0.06422383,0.89729147
0.41720860,3.02478342,0.36673749,0.00000000,1.76353514,1.35678492,0.06498449,0.89434436
0.42321161,3.07286523,0.37803135,0.00000000,1.79733130,1.38141487,0.06556821,0.89049477
0.42921461,3.11326007,0.38890596,0.00000000,1.82657770,1.40160805,0.06594385,0.88580745
0.43521761,3.14505729,0.39916485,0.00000000,1.85069643,1.41687124,0.06608263,0.88033668
0.44122061,3.16747796,0.40862673,0.00000000,1.86920761,1.42679263,0.06595938,0.87412691
0.44722361,3.17990273,0.41713014,0.00000000,1.88174538,1.43105728,0.06555373,0.86721384
0.45322661,3.18189391,0.42453699,0.00000000,1.88806928,1.42945918,0.06485113,0.85962546
0.45922961,3.17321019,0.43073504,0.00000000,1.88807034,1.42190920,0.06384361,0.85138306
0.46523262,3.15381377,0.43563910,0.00000000,1.88177197,1.40843859,0.06253025,0.84250205
0.47123562,3.12386929,0.43919120,0.00000000,1.86932554,1.38919783,0.06091745,0.83299257
0.47723862,3.08373499,0.44135964,0.00000000,1.85100107,1.36445103,0.05901875,0.82285978
0.48324162,3.03394671,0.44213713,0.00000000,1.82717393,1.33456615,0.05685450,0.81210405
0.48924462,2.97519596,0.44153829,0.00000000,1.79830816,1.30000173,0.05445110,0.80072096
0.49524762,2.90830327,0.43959663,0.00000000,1.76493772,1.26129075,0.05184021,0.78870148
0.50125063,2.83418860,0.43636128,0.00000000,1.72764665,1.21902264,0.04905754,0.77603217
0.50725363,2.75384036,0.43189377,0.00000000,1.68704922,1.17382431,0.04614176,0.76269583
0.51325663,2.66828481,0.42626491,0.00000000,1.64377117,1.12634108,0.04313315,0.74867244
0.51925963,2.57855718,0.41955218,0.00000000,1.59843273,1.07721845,0.04007238,0.73394070
0.52526263,2.48567585,0.41183745,0.00000000,1.55163428,1.02708545,0.03699929,0.71847996
0.53126563,2.39062048,0.40320536,0.00000000,1.50394464,0.97654011,0.03395184,0.70227261
0.53726863,2.29431459,0.39374220,0.00000000,1.45589259,0.92613755,0.03096513,0.68530679
0.54327164,2.19761280,0.38353534,0.00000000,1.40796103,0.87638080,0.02807071,0.66757923
0.54927464,2.10129264,0.37267305,0.00000000,1.36058386,0.82771451,0.02529599,0.64909804
0.55527764,2.00605040,0.36124455,0.00000000,1.31414478,0.78052139,0.02266398,0.62988521
0.56128064,1.91250034,0.34934031,0.00000000,1.26897766,0.73512105,0.02019316,0.60997859
0.56728364,1.82117659,0.33705225,0.00000000,1.22536779,0.69177098,0.01789754,0.58943318
0.57328664,1.73253675,0.32447377,0.00000000,1.18355352,0.65066918,0.01578698,0.56832154
0.57928964,1.64696648,0.31169958,0.00000000,1.14372766,0.61195807,0.01386755,0.54673322
0.58529265,1.56478436,0.29882514,0.00000000,1.10603857,0.57572923,0.01214214,0.52477317
0.59129565,1.48624652,0.28594568,0.00000000,1.07059061,0.54202854,0.01061097,0.50255931
0.59729865,1.41155064,0.27315493,0.00000000,1.03744397,0.51086155,0.00927238,0.48021908
0.60330165,1.34083932,0.26054347,0.00000000,1.00661412,0.48219878,0.00812341,0.45788555
0.60930465,1.27420280,0.24819692,0.00000000,0.97807117,0.45598075,0.00716055,0.43569294
0.61530765,1.21168121,0.23619401,0.00000000,0.95173950,0.43212286,0.00638031,0.41377219
0.62131066,1.15326683,0.22460469,0.00000000,0.92749810,0.41051991,0.00577987,0.39224648
0.62731366,1.09890656,0.21348847,0.00000000,0.90518207,0.39105038,0.00535749,0.37122735
0.63331666,1.04850508,0.20289309,0.00000000,0.88458564,0.37358060,0.00511298,0.35081136
0.63931966,1.00192892,0.19285358,0.00000000,0.86546687,0.35796870,0.00504793,0.33107762
0.64532266,0.95901162,0.18339191,0.00000000,0.84755418,0.34406850,0.00516588,0.31208631
0.65132566,0.91956006,0.17451719,0.00000000,0.83055467,0.33173330,0.00547235,0.29387820
0.65732866,0.88336178,0.16622634,0.00000000,0.81416386,0.32081949,0.00597476,0.27647515
0.66333167,0.85019307,0.15850539,0.00000000,0.79807661,0.31118996,0.00668214,0.25988161
0.66933467,0.81982730,0.15133114,0.00000000,0.78199850,0.30271714,0.00760479,0.24408676
0.67533767,0.79204319,0.14467312,0.00000000,0.76565729,0.29528564,0.00875373,0.22906735
0.68134067,0.76663228,0.13849576,0.00000000,0.74881354,0.28879411,0.01014010,0.21479082
0.68734367,0.74340522,0.13276058,0.00000000,0.73126999,0.28315651,0.01177438,0.20121864
0.69334667,0.72219632,0.12742831,0.00000000,0.71287897,0.27830237,0.01366558,0.18830943
0.69934967,0.70286599,0.12246067,0.00000000,0.69354743,0.27417613,0.01582032,0.17602193
0.70535268,0.68530089,0.11782195,0.00000000,0.67323927,0.27073559,0.01824187,0.16431745
0.71135568,0.66941178,0.11348007,0.00000000,0.65197488,0.26794938,0.02092929,0.15316181
0.71735868,0.65512906,0.10940723,0.00000000,0.62982777,0.26579364,0.02387646,0.14252654
0.72336168,0.64239652,0.10558011,0.00000000,0.60691876,0.26424816,0.02707134,0.13238960
0.72936468,0.63116359,0.10197961,0.00000000,0.58340783,0.26329210,0.03049528,0.12273533
0.73536768,0.62137677,0.09859027,0.00000000,0.55948443,0.26289961,0.03412259,0.11355398
0.74137069,0.61297092,0.09539935,0.00000000,0.53535660,0.26303569,0.03792027,0.10484067
0.74737369,0.60586109,0.09239580,0.00000000,0.51123971,0.26365255,0.04184804,0.09659419
0.75337669,0.59993549,0.08956911,0.00000000,0.48734549,0.26468672,0.04585869,0.08881546
0.75937969,0.59505040,0.08690823,0.00000000,0.46387185,0.26605720,0.04989867,0.08150607
0.76538269,0.59102720,0.08440062,0.00000000,0.44099415,0.26766479,0.05390910,0.07466679
0.77138569,0.58765209,0.08203155,0.00000000,0.41885828,0.26939273,0.05782695,0.06829632
0.77738869,0.58467851,0.07978360,0.00000000,0.39757587,0.27110862,0.06158660,0.06239025
0.78339170,0.58183223,0.07763661,0.00000000,0.37722173,0.27266759,0.06512155,0.05694035
0.78939470,0.57881879,0.07556779,0.00000000,0.35783355,0.27391659,0.06836631,0.05193420
0.79539770,0.57533306,0.07355231,0.00000000,0.33941369,0.27469949,0.07125836,0.04735509
0.80140070,0.57107015,0.07156398,0.00000000,0.32193288,0.27486282,0.07374016,0.04318228
0.80740370,0.56573716,0.06957630,0.00000000,0.30533524,0.27426175,0.07576096,0.03939153
0.81340670,0.55906506,0.06756346,0.00000000,0.28954451,0.27276599,0.07727858,0.03595573
0.81940970,0.55081992,0.06550154,0.00000000,0.27447082,0.27026528,0.07826083,0.03284580
0.82541271,0.54081296,0.06336958,0.00000000,0.26001753,0.26667420,0.07868663,0.03003159
