energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
0.83141571,1.29230579,1.17277850,0.14392922,0.29700965,0.00000000,0.06245980,0.54220677
0.83741871,1.33819782,1.21163377,0.14855144,0.31070127,0.00000000,0.06583526,0.56470347
0.84342171,1.38641673,1.25106179,0.15300358,0.32431293,0.00000000,0.06979702,0.58936651
0.84942471,1.43654038,1.29049908,0.15721286,0.33765383,0.00000000,0.07437559,0.61620464
0.85542771,1.48810167,1.32935607,0.16110910,0.35052977,0.00000000,0.07959053,0.64519227
0.86143072,1.54059936,1.36703343,0.16462669,0.36274790,0.00000000,0.08544889,0.67626769
0.86743372,1.59350861,1.40293804,0.16770630,0.37412163,0.00000000,0.09194374,0.70933113
0.87343672,1.64629061,1.43649801,0.17029644,0.38447527,0.00000000,0.09905301,0.74424266
0.87943972,1.69840089,1.46717629,0.17235464,0.39364843,0.00000000,0.10673845,0.78081994
0.88544272,1.74929623,1.49448225,0.17384842,0.40149991,0.00000000,0.11494504,0.81883599
0.89144572,1.79843982,1.51798118,0.17475580,0.40791109,0.00000000,0.12360070,0.85801715
0.89744872,1.84530506,1.53730127,0.17506549,0.41278848,0.00000000,0.13261647,0.89804156
0.90345173,1.88937797,1.55213828,0.17477674,0.41606564,0.00000000,0.14188725,0.93853840
0.90945473,1.93015873,1.56225791,0.17389881,0.41770414,0.00000000,0.15129298,0.97908844
0.91545773,1.96716281,1.56749603,0.17245019,0.41769380,0.00000000,0.16070053,1.01922604
0.92146073,1.99992210,1.56775721,0.17045750,0.41605204,0.00000000,0.16996602,1.05844314
0.92746373,2.02798660,1.56301181,0.16795435,0.41282246,0.00000000,0.17893783,1.09619532
0.93346673,2.05092715,1.55329200,0.16497987,0.40807279,0.00000000,0.18745999,1.13191019
0.93946973,2.06833950,1.53868722,0.16157738,0.40189225,0.00000000,0.19537606,1.16499808
0.94547274,2.07985001,1.51933927,0.15779298,0.39438843,0.00000000,0.20253324,1.19486489
0.95147574,2.08512293,1.49543753,0.15367418,0.38568393,0.00000000,0.20878668,1.22092685
0.95747874,2.08386930,1.46721437,0.14926876,0.37591286,0.00000000,0.21400378,1.24262663
0.96348174,2.07585707,1.43494107,0.14462372,0.36521727,0.00000000,0.21806827,1.25945030
0.96948474,2.06092199,1.39892427,0.13978449,0.35374380,0.00000000,0.22088398,1.27094446
0.97548774,2.03897881,1.35950286,0.13479433,0.34164063,0.00000000,0.22237805,1.27673262
0.98149075,2.01003198,1.31704554,0.12969400,0.32905470,0.00000000,0.22250351,1.27653020
0.98749375,1.97418519,1.27194854,0.12452163,0.31612947,0.00000000,0.22124098,1.27015731
0.99349675,1.93164907,1.22463364,0.11931282,0.30300320,0.00000000,0.21859955,1.25754850
0.99949975,1.88274636,1.17554619,0.11410089,0.28980767,0.00000000,0.21461668,1.23875919
1.00550275,1.82791397,1.12515289,0.10891734,0.27666741,0.00000000,0.20935712,1.21396800
1.01150575,1.76770167,1.07393921,0.10379231,0.26369946,0.00000000,0.20291101,1.18347512
1.01750875,1.70276699,1.02240629,0.09875511,0.25101341,0.00000000,0.19539104,1.14769641
1.02351176,1.63386637,0.97106713,0.09383483,0.23871178,0.00000000,0.18692899,1.10715361
1.02951476,1.56184287,0.92044206,0.08906075,0.22689052,0.00000000,0.17767166,1.06246101
1.03551776,1.48761046,0.87105342,0.08446276,0.21563968,0.00000000,0.16777648,1.01430908
1.04152076,1.41213568,0.82341950,0.08007160,0.20504390,0.00000000,0.15740690,0.96344585
1.04752376,1.33641721,0.77804776,0.07591893,0.19518290,0.00000000,0.14672782,0.91065677
1.05352676,1.26146396,0.73542751,0.07203721,0.18613165,0.00000000,0.13590114,0.85674391
1.05952976,1.18827259,0.69602216,0.06845942,0.17796031,0.00000000,0.12508175,0.80250538
1.06553277,1.11780523,0.66026122,0.06521854,0.17073382,0.00000000,0.11441396,0.74871565
1.07153577,1.05096803,0.62853224,0.06234686,0.16451123,0.00000000,0.10402855,0.69610755
1.07753877,0.98859127,0.60117296,0.05987521,0.15934459,0.00000000,0.09404043,0.64535653
1.08354177,0.93141168,0.57846380,0.05783196,0.15527771,0.00000000,0.08454708,0.59706748
1.08954477,0.88005729,0.56062099,0.05624200,0.15234467,0.00000000,0.07562764,0.55176453
1.09554777,0.83503528,0.54779048,0.05512569,0.15056814,0.00000000,0.06734266,0.50988389
1.10155078,0.79672295,0.54004292,0.05449780,0.14995780,0.00000000,0.05973448,0.47176962
1.10755378,0.76536202,0.53736978,0.05436651,0.15050875,0.00000000,0.05282812,0.43767231
1.11355678,0.74105614,0.53968091,0.05473259,0.15220012,0.00000000,0.04663261,0.40775031
1.11955978,0.72377169,0.54680366,0.05558865,0.15499404,0.00000000,0.04114267,0.38207320
1.12556278,0.71334155,0.55848366,0.05691865,0.15883496,0.00000000,0.03634054,0.36062718
1.13156578,0.70947183,0.57438739,0.05869766,0.16364941,0.00000000,0.03219811,0.34332190
1.13756878,0.71175120,0.59410670,0.06089188,0.16934637,0.00000000,0.02867886,0.32999847
1.14357179,0.71966263,0.61716518,0.06345894,0.17581824,0.00000000,0.02574001,0.32043824
1.14957479,0.73259726,0.64302655,0.06634854,0.18294238,0.00000000,0.02333442,0.31437199
1.15557779,0.74987018,0.67110482,0.06950334,0.19058331,0.00000000,0.02141236,0.31148948
1.16158079,0.77073774,0.70077626,0.07286019,0.19859548,0.00000000,0.01992323,0.31144895
1.16758379,0.79441607,0.73139291,0.07635158,0.20682663,0.00000000,0.01881692,0.31388660
1.17358679,0.82010059,0.76229734,0.07990733,0.21512153,0.00000000,0.01804511,0.31842581
1.17958979,0.84698593,0.79283839,0.08345642,0.22332609,0.00000000,0.01756225,0.32468617
1.18559280,0.87428600,0.82238739,0.08692899,0.23129174,0.00000000,0.01732645,0.33229208
1.19159580,0.90125362,0.85035439,0.09025830,0.23887982,0.00000000,0.01730013,0.34088096
1.19759880,0.92719928,0.87620395,0.09338273,0.24596583,0.00000000,0.01745044,0.35011107
1.20360180,0.95150846,0.89946984,0.09624759,0.25244349,0.00000000,0.01774965,0.35966855
1.20960480,0.97365688,0.91976800,0.09880681,0.25822825,0.00000000,0.01817527,0.36927387
1.21560780,0.99322335,0.93680746,0.10102432,0.26326028,0.00000000,0.01871005,0.37868736
1.22161081,1.00989943,0.95039839,0.10287515,0.26750652,0.00000000,0.01934187,0.38771364
1.22761381,1.02349569,0.96045707,0.10434607,0.27096199,0.00000000,0.02006349,0.39620485
1.23361681,1.03394413,0.96700741,0.10543589,0.27365000,0.00000000,0.02087213,0.40406251
1.23961981,1.04129643,0.97017870,0.10615532,0.27562124,0.00000000,0.02176900,0.41123772
1.24562281,1.04571821,0.97019969,0.10652626,0.27695195,0.00000000,0.02275861,0.41772983
1.25162581,1.04747906,0.96738905,0.10658084,0.27774087,0.00000000,0.02384808,0.42358328
1.25762881,1.04693890,0.96214242,0.10635997,0.27810530,0.00000000,0.02504629,0.42888281
1.26363182,1.04453082,0.95491659,0.10591151,0.27817637,0.00000000,0.02636297,0.43374708
1.26963482,1.04074125,0.94621129,0.10528830,0.27809356,0.00000000,0.02780773,0.43832083
1.27563782,1.03608805,0.93654935,0.10454588,0.27799884,0.00000000,0.02938908,0.44276591
1.28164082,1.03109734,0.92645598,0.10374022,0.27803052,0.00000000,0.03111347,0.44725149
1.28764382,1.02628020,0.91643800,0.10292541,0.27831727,0.00000000,0.03298431,0.45194387
1.29364682,1.02210997,0.90696394,0.10215143,0.27897230,0.00000000,0.03500115,0.45699622
1.29964982,1.01900131,0.89844574,0.10146220,0.28008819,0.00000000,0.03715893,0.46253889
1.30565283,1.01729175,0.89122289,0.10089384,0.28173248,0.00000000,0.03944743,0.46867056
1.31165583,1.01722663,0.88554965,0.10047332,0.28394424,0.00000000,0.04185085,0.47545082
1.31765883,1.01894813,0.88158588,0.10021751,0.28673174,0.00000000,0.04434770,0.48289435
1.32366183,1.02248864,0.87939178,0.10013267,0.29007150,0.00000000,0.04691085,0.49096727
1.32966483,1.02776906,0.87892685,0.10021438,0.29390852,0.00000000,0.04950788,0.49958557
1.33566783,1.03460179,0.88005299,0.10044799,0.29815784,0.00000000,0.05210165,0.50861601
1.34167084,1.04269855,0.88254159,0.10080942,0.30270744,0.00000000,0.05465118,0.51787920
1.34767384,1.05168242,0.88608430,0.10126640,0.30742217,0.00000000,0.05711262,0.52715506
1.35367684,1.06110376,0.89030695,0.10178003,0.31214869,0.00000000,0.05944052,0.53619008
1.35967984,1.07045919,0.89478612,0.10230655,0.31672129,0.00000000,0.06158917,0.54470645
1.36568284,1.07921293,0.89906744,0.10279943,0.32096811,0.00000000,0.06351408,0.55241239
1.37168584,1.08681942,0.90268514,0.10321137,0.32471778,0.00000000,0.06517337,0.55901331
1.37768884,1.09274652,0.90518178,0.10349647,0.32780610,0.00000000,0.06652927,0.56422344
1.38369185,1.09649810,0.90612761,0.10361227,0.33008249,0.00000000,0.06754943,0.56777729
1.38969485,1.09763537,0.90513867,0.10352160,0.33141604,0.00000000,0.06820810,0.56944060
1.39569785,1.09579588,0.90189297,0.10319432,0.33170083,0.00000000,0.06848710,0.56902025
1.40170085,1.09070968,0.89614428,0.10260864,0.33086049,0.00000000,0.06837665,0.56637287
1.40770385,1.08221206,0.88773290,0.10175226,0.32885168,0.00000000,0.06787577,0.56141170
1.41370685,1.07025231,0.87659327,0.10062301,0.32566646,0.00000000,0.06699257,0.55411168
1.41970985,1.05489852,0.86275798,0.09922923,0.32133356,0.00000000,0.06574417,0.54451248
1.42571286,1.03633807,0.84635835,0.09758967,0.31591828,0.00000000,0.06415640,0.53271953
1.43171586,1.01487424,0.82762155,0.09573309,0.30952137,0.00000000,0.06226329,0.51890308
1.43771886,0.99091893,0.80686441,0.09369743,0.30227663,0.00000000,0.06010631,0.50329541
1.44372186,0.96498204,0.78448437,0.09152874,0.29434759,0.00000000,0.05773348,0.48618640
1.44972486,0.93765796,0.76094782,0.08927979,0.28592325,0.00000000,0.05519844,0.46791773
1.45572786,0.90960981,0.73677644,0.08700846,0.27721303,0.00000000,0.05255938,0.44887587
1.46173087,0.88155204,0.71253200,0.08477601,0.26844127,0.00000000,0.04987797,0.42948440
1.46773387,0.85423199,0.68880017,0.08264522,0.25984117,0.00000000,0.04721842,0.41019554
1.47373687,0.82841116,0.66617387,0.08067857,0.25164874,0.00000000,0.04464646,0.39148158
1.47973987,0.80484669,0.64523682,0.07893637,0.24409654,0.00000000,0.04222849,0.37382610
1.48574287,0.78427353,0.62654757,0.07747508,0.23740772,0.00000000,0.04003083,0.35771527
1.49174587,0.76738791,0.61062460,0.07634572,0.23179033,0.00000000,0.03811900,0.34362939
1.49774887,0.75483217,0.59793283,0.07559252,0.22743207,0.00000000,0.03655713,0.33203461
1.50375188,0.74718140,0.58887177,0.07525182,0.22449568,0.00000000,0.03540736,0.32337495
1.50975488,0.74493190,0.58376558,0.07535119,0.22311492,0.00000000,0.03472931,0.31806457
1.51575788,0.74849144,0.58285517,0.07590885,0.22339140,0.00000000,0.03457949,0.31648018
1.52176088,0.75817135,0.58629238,0.07693336,0.22539210,0.00000000,0.03501065,0.31895361
1.52776388,0.77418033,0.59413633,0.07842359,0.22914775,0.00000000,0.03607104,0.32576452
1.53376688,0.79661977,0.60635182,0.08036892,0.23465204,0.00000000,0.03780348,0.33713313
1.53976988,0.82548051,0.62280979,0.08274968,0.24186162,0.00000000,0.04024438,0.35321310
1.54577289,0.86064091,0.64328965,0.08553773,0.25069691,0.00000000,0.04342253,0.37408465
1.55177589,0.90186612,0.66748345,0.08869725,0.26104359,0.00000000,0.04735772,0.39974809
1.55777889,0.94880858,0.69500176,0.09218562,0.27275486,0.00000000,0.05205937,0.43011791
1.56378189,1.00100977,0.72538099,0.09595436,0.28565430,0.00000000,0.05752494,0.46501791
1.56978489,1.05790332,0.75809227,0.09995009,0.29953927,0.00000000,0.06373851,0.50417756
1.57578789,1.11881962,0.79255140,0.10411556,0.31418487,0.00000000,0.07066934,0.54723008
1.58179090,1.18299216,0.82813004,0.10839060,0.32934827,0.00000000,0.07827069,0.59371257
1.58779390,1.24956581,0.86416772,0.11271306,0.34477337,0.00000000,0.08647894,0.64306863
1.59379690,1.31760723,0.89998463,0.11701973,0.36019567,0.00000000,0.09521313,0.69465375
1.59979990,1.38611749,0.93489483,0.12124712,0.37534738,0.00000000,0.10437495,0.74774361
1.60580290,1.45404710,0.96821978,0.12533229,0.38996242,0.00000000,0.11384940,0.80154558
1.61180590,1.52031327,0.99930183,0.12921357,0.40378149,0.00000000,0.12350606,0.85521311
1.61780890,1.58381940,1.02751741,0.13283127,0.41655686,0.00000000,0.13320109,0.90786306
1.62381191,1.64347628,1.05228957,0.13612831,0.42805702,0.00000000,0.14277980,0.95859541
1.62981491,1.69822476,1.07309969,0.13905095,0.43807083,0.00000000,0.15208005,1.00651481
1.63581791,1.74705921,1.08949792,0.14154934,0.44641137,0.00000000,0.16093598,1.05075341
1.64182091,1.78905104,1.10111214,0.14357827,0.45291919,0.00000000,0.16918240,1.09049398
1.64782391,1.82337159,1.10765520,0.14509771,0.45746498,0.00000000,0.17665929,1.12499254
1.65382691,1.84931341,1.10893020,0.14607355,0.45995168,0.00000000,0.18321653,1.15359952
1.65982991,1.86630927,1.10483375,0.14647815,0.46031590,0.00000000,0.18871848,1.17577856
1.66583292,1.87394790,1.09535698,0.14629098,0.45852869,0.00000000,0.19304829,1.19112208
1.67183592,1.87198594,1.08058445,0.14549914,0.45459561,0.00000000,0.19611169,1.19936296
1.67783892,1.86035540,1.06069091,0.14409786,0.44855620,0.00000000,0.19784020,1.20038166
1.68384192,1.83916621,1.03593610,0.14209085,0.44048279,0.00000000,0.19819337,1.19420863
1.68984492,1.80870381,1.00665771,0.13949054,0.43047878,0.00000000,0.19716022,1.18102160
1.69584792,1.76942163,0.97326286,0.13631816,0.41867630,0.00000000,0.19475953,1.16113818
1.70185093,1.72192875,0.93621821,0.13260365,0.40523353,0.00000000,0.19103926,1.13500384
1.70785393,1.66697321,0.89603925,0.12838536,0.39033148,0.00000000,0.18607476,1.10317596
1.71385693,1.60542163,0.85327887,0.12370956,0.37417053,0.00000000,0.17996624,1.06630469
1.71985993,1.53823575,0.80851567,0.11862972,0.35696668,0.00000000,0.17283532,1.02511136
1.72586293,1.46644708,0.76234241,0.11320562,0.33894765,0.00000000,0.16482096,0.98036550
1.73186593,1.39113039,0.71535469,0.10750229,0.32034883,0.00000000,0.15607499,0.93286148
1.73786893,1.31337712,0.66814034,0.10158875,0.30140925,0.00000000,0.14675729,0.88339560
1.74387194,1.23426966,0.62126961,0.09553668,0.28236762,0.00000000,0.13703101,0.83274460
1.74987494,1.15485734,0.57528645,0.08941903,0.26345844,0.00000000,0.12705791,0.78164644
1.75587794,1.07613494,0.53070088,0.08330856,0.24490838,0.00000000,0.11699403,0.73078376
1.76188094,0.99902424,0.48798263,0.07727641,0.22693286,0.00000000,0.10698586,0.68077080
1.76788394,0.92435903,0.44755605,0.07139077,0.20973295,0.00000000,0.09716712,0.63214365
1.77388694,0.85287394,0.40979623,0.06571563,0.19349262,0.00000000,0.08765623,0.58535435
1.77988994,0.78519701,0.37502628,0.06030966,0.17837638,0.00000000,0.07855448,0.54076830
1.78589295,0.72184594,0.34351573,0.05522527,0.16452724,0.00000000,0.06994505,0.49866519
1.79189595,0.66322781,0.31547979,0.05050790,0.15206517,0.00000000,0.06189255,0.45924266
1.79789895,0.60964180,0.29107951,0.04619546,0.14108592,0.00000000,0.05444341,0.42262250
1.80390195,0.56128459,0.27042253,0.04231800,0.13166017,0.00000000,0.04762667,0.38885880
1.80990495,0.51825770,0.25356445,0.03889755,0.12383319,0.00000000,0.04145535,0.35794735
1.81590795,0.48057653,0.24051059,0.03594823,0.11762480,0.00000000,0.03592809,0.32983600
1.82191096,0.44818035,0.23121803,0.03347644,0.11302969,0.00000000,0.03103110,0.30443516
1.82791396,0.42094284,0.22559805,0.03148125,0.11001814,0.00000000,0.02674021,0.28162829
1.83391696,0.39868288,0.22351871,0.02995493,0.10853709,0.00000000,0.02302297,0.26128171
1.83991996,0.38117512,0.22480777,0.02888356,0.10851151,0.00000000,0.01984075,0.24325367
1.84592296,0.36816015,0.22925580,0.02824776,0.10984621,0.00000000,0.01715064,0.22740233
1.85192596,0.35935419,0.23661976,0.02802351,0.11242797,0.00000000,0.01490731,0.21359254
1.85792896,0.35445809,0.24662686,0.02818296,0.11612798,0.00000000,0.01306455,0.20170145
1.86393197,0.35316574,0.25897901,0.02869536,0.12080471,0.00000000,0.01157672,0.19162294
1.86993497,0.35517190,0.27335767,0.02952797,0.12630703,0.00000000,0.01039983,0.18327087
1.87593797,0.36017941,0.28942940,0.03064701,0.13247770,0.00000000,0.00949258,0.17658138
1.88194097,0.36790594,0.30685183,0.03201860,0.13915702,0.00000000,0.00881697,0.17151432
1.88794397,0.37809027,0.32528017,0.03360966,0.14618666,0.00000000,0.00833896,0.16805383
1.89394697,0.39049798,0.34437418,0.03538885,0.15341361,0.00000000,0.00802871,0.16620841
1.89994997,0.40492673,0.36380523,0.03732732,0.16069396,0.00000000,0.00786086,0.16601031
1.90595298,0.42121064,0.38326351,0.03939951,0.16789664,0.00000000,0.00781455,0.16751445
1.91195598,0.43922399,0.40246490,0.04158374,0.17490672,0.00000000,0.00787339,0.17079682
1.91795898,0.45888362,0.42115746,0.04386267,0.18162823,0.00000000,0.00802529,0.17595236
1.92396198,0.48015012,0.43912691,0.04622362,0.18798648,0.00000000,0.00826218,0.18309224
1.92996498,0.50302726,0.45620121,0.04865867,0.19392948,0.00000000,0.00857971,0.19234050
1.93596798,0.52755957,0.47225354,0.05116448,0.19942859,0.00000000,0.00897678,0.20382987
1.94197099,0.55382790,0.48720388,0.05374192,0.20447830,0.00000000,0.00945514,0.21769693
1.94797399,0.58194262,0.50101862,0.05639549,0.20909493,0.00000000,0.01001875,0.23407630
1.95397699,0.61203481,0.51370852,0.05913238,0.21331457,0.00000000,0.01067327,0.25309399
1.95997999,0.64424520,0.52532471,0.06196149,0.21719002,0.00000000,0.01142537,0.27486011
1.96598299,0.67871139,0.53595310,0.06489208,0.22078716,0.00000000,0.01228212,0.29946076
1.97198599,0.71555366,0.54570729,0.06793246,0.22418064,0.00000000,0.01325024,0.32694961
1.97798899,0.75485993,0.55472044,0.07108854,0.22744927,0.00000000,0.01433552,0.35733928
1.98399200,0.79667063,0.56313632,0.07436241,0.23067140,0.00000000,0.01554210,0.39059296
1.98999500,0.84096415,0.57110026,0.07775100,0.23392028,0.00000000,0.01687194,0.42661662
1.99599800,0.88764389,0.57875031,0.08124496,0.23725998,0.00000000,0.01832424,0.46525229
2.00200100,0.93652750,0.58620916,0.08482778,0.24074191,0.00000000,0.01989506,0.50627290
2.00800400,0.98733944,0.59357739,0.08847519,0.24440212,0.00000000,0.02157699,0.54937901
2.01400700,1.03970715,0.60092831,0.09215506,0.24825978,0.00000000,0.02335898,0.59419798
2.02001001,1.09316179,0.60830475,0.09582760,0.25231658,0.00000000,0.02522635,0.64028576
2.02601301,1.14714346,0.61571810,0.09944610,0.25655742,0.00000000,0.02716089,0.68713155
2.03201601,1.20101132,0.62314945,0.10295802,0.26095212,0.00000000,0.02914116,0.73416544
2.03801901,1.25405816,0.63055285,0.10630653,0.26545814,0.00000000,0.03114301,0.78076889
2.04402201,1.30552917,0.63786051,0.10943237,0.27002408,0.00000000,0.03314011,0.82628787
2.05002501,1.35464402,0.64498938,0.11227594,0.27459378,0.00000000,0.03510473,0.87004824
2.05602801,1.40062139,0.65184881,0.11477956,0.27911060,0.00000000,0.03700850,0.91137293
2.06203102,1.44270485,0.65834870,0.11688973,0.28352177,0.00000000,0.03882334,0.94960010
2.06803402,1.48018880,0.66440746,0.11855937,0.28778234,0.00000000,0.04052228,0.98410178
2.07403702,1.51244313,0.66995927,0.11974977,0.29185847,0.00000000,0.04208040,1.01430197
2.08004002,1.53893550,0.67496015,0.12043231,0.29572984,0.00000000,0.04347554,1.03969372
2.08604302,1.55925004,0.67939221,0.12058969,0.29939104,0.00000000,0.04468905,1.05985405
2.09204602,1.57310140,0.68326600,0.12021675,0.30285161,0.00000000,0.04570632,1.07445642
2.09804902,1.58034369,0.68662053,0.11932075,0.30613503,0.00000000,0.04651711,1.08327998
2.10405203,1.58097369,0.68952111,0.11792111,0.30927632,0.00000000,0.04711580,1.08621530
2.11005503,1.57512838,0.69205515,0.11604863,0.31231879,0.00000000,0.04750137,1.08326629
2.11605803,1.56307694,0.69432611,0.11374428,0.31530986,0.00000000,0.04767714,1.07454843
2.12206103,1.54520779,0.69644623,0.11105757,0.31829642,0.00000000,0.04765050,1.06028318
2.12806403,1.52201154,0.69852843,0.10804459,0.32132001,0.00000000,0.04743228,1.04078929
2.13406703,1.49406070,0.70067817,0.10476594,0.32441215,0.00000000,0.04703617,1.01647101
2.14007004,1.46198759,0.70298578,0.10128451,0.32759029,0.00000000,0.04647798,0.98780429
2.14607304,1.42646132,0.70551998,0.09766339,0.33085464,0.00000000,0.04577486,0.95532119
2.15207604,1.38816538,0.70832309,0.09396382,0.33418615,0.00000000,0.04494456,0.91959355
2.15807904,1.34777678,0.71140841,0.09024353,0.33754592,0.00000000,0.04400475,0.88121642
2.16408204,1.30594773,0.71475999,0.08655532,0.34087616,0.00000000,0.04297235,0.84079207
2.17008504,1.26329061,0.71833493,0.08294600,0.34410262,0.00000000,0.04186309,0.79891507
2.17608804,1.22036681,0.72206824,0.07945588,0.34713859,0.00000000,0.04069112,0.75615902
2.18209105,1.17767951,0.72587976,0.07611848,0.34989006,0.00000000,0.03946881,0.71306527
2.18809405,1.13567052,0.72968302,0.07296079,0.35226201,0.00000000,0.03820669,0.67013387
2.19409705,1.09472077,0.73339522,0.07000376,0.35416523,0.00000000,0.03691353,0.62781692
2.20010005,1.05515404,0.73694782,0.06726311,0.35552346,0.00000000,0.03559656,0.58651426
2.20610305,1.01724325,0.74029697,0.06475035,0.35628031,0.00000000,0.03426176,0.54657135
2.21210605,0.98121841,0.74343306,0.06247384,0.35640551,0.00000000,0.03291420,0.50827928
2.21810905,0.94727565,0.74638862,0.06043997,0.35590019,0.00000000,0.03155851,0.47187640
2.22411206,0.91558629,0.74924416,0.05865424,0.35480066,0.00000000,0.03019924,0.43755138
2.23011506,0.88630530,0.75213120,0.05712213,0.35318056,0.00000000,0.02884123,0.40544741
2.23611806,0.85957857,0.75523239,0.05584991,0.35115109,0.00000000,0.02748995,0.37566693
2.24212106,0.83554833,0.75877838,0.05484515,0.34885930,0.00000000,0.02615176,0.34827690
2.24812406,0.81435660,0.76304165,0.05411690,0.34648436,0.00000000,0.02483401,0.32331401
2.25412706,0.79614631,0.76832733,0.05367573,0.34423205,0.00000000,0.02354516,0.30078971
2.26013007,0.78106026,0.77496154,0.05353338,0.34232763,0.00000000,0.02229467,0.28069497
2.26613307,0.76923796,0.78327757,0.05370223,0.34100739,0.00000000,0.02109295,0.26300434
2.27213607,0.76081081,0.79360079,0.05419456,0.34050933,0.00000000,0.01995108,0.24767956
2.27813907,0.75589578,0.80623276,0.05502163,0.34106328,0.00000000,0.01888059,0.23467234
2.28414207,0.75458829,0.82143541,0.05619269,0.34288101,0.00000000,0.01789314,0.22392662
2.29014507,0.75695464,0.83941600,0.05771389,0.34614675,0.00000000,0.01700017,0.21538016
2.29614807,0.76302455,0.86031356,0.05958733,0.35100849,0.00000000,0.01621259,0.20896548
2.30215108,0.77278424,0.88418742,0.06181002,0.35757050,0.00000000,0.01554045,0.20461046
2.30815408,0.78617050,0.91100851,0.06437313,0.36588736,0.00000000,0.01499269,0.20223846
2.31415708,0.80306617,0.94065359,0.06726130,0.37595972,0.00000000,0.01457685,0.20176810
2.32016008,0.82329717,0.97290300,0.07045223,0.38773209,0.00000000,0.01429894,0.20311295
2.32616308,0.84663138,1.00744176,0.07391653,0.40109251,0.00000000,0.01416330,0.20618103
2.33216608,0.87277949,1.04386438,0.07761774,0.41587432,0.00000000,0.01417255,0.21087428
2.33816908,0.90139777,1.08168286,0.08151272,0.43185986,0.00000000,0.01432759,0.21708812
2.34417209,0.93209278,1.12033795,0.08555221,0.44878585,0.00000000,0.01462768,0.22471111
2.35017509,0.96442789,1.15921305,0.08968175,0.46635047,0.00000000,0.01507056,0.23362479
2.35617809,0.99793137,1.19765038,0.09384267,0.48422159,0.00000000,0.01565259,0.24370377
2.36218109,1.03210585,1.23496887,0.09797343,0.50204607,0.00000000,0.01636896,0.25481604
2.36818409,1.06643892,1.27048301,0.10201097,0.51945966,0.00000000,0.01721394,0.26682364
2.37418709,1.10041444,1.30352218,0.10589225,0.53609721,0.00000000,0.01818106,0.27958355
2.38019010,1.13352423,1.33344966,0.10955579,0.55160285,0.00000000,0.01926337,0.29294894
2.38619310,1.16527983,1.35968064,0.11294325,0.56563974,0.00000000,0.02045368,0.30677065
2.39219610,1.19522383,1.38169875,0.11600088,0.57789917,0.00000000,0.02174474,0.32089895
2.39819910,1.22294050,1.39907031,0.11868094,0.58810869,0.00000000,0.02312941,0.33518541
2.40420210,1.24806522,1.41145601,0.12094290,0.59603899,0.00000000,0.02460079,0.34948496
2.41020510,1.27029246,1.41861950,0.12275446,0.60150940,0.00000000,0.02615229,0.36365789
2.41620810,1.28938193,1.42043264,0.12409230,0.60439185,0.00000000,0.02777764,0.37757180
2.42221111,1.30516265,1.41687725,0.12494258,0.60461318,0.00000000,0.02947084,0.39110347
2.42821411,1.31753488,1.40804333,0.12530113,0.60215583,0.00000000,0.03122605,0.40414030
2.43421711,1.32646958,1.39412388,0.12517336,0.59705689,0.00000000,0.03303740,0.41658157
2.44022011,1.33200566,1.37540654,0.12457385,0.58940560,0.00000000,0.03489877,0.42833919
2.44622311,1.33424497,1.35226241,0.12352568,0.57933946,0.00000000,0.03680352,0.43933801
2.45222611,1.33334531,1.32513265,0.12205952,0.56703913,0.00000000,0.03874412,0.44951568
2.45822911,1.32951171,1.29451320,0.12021248,0.55272236,0.00000000,0.04071192,0.45882208
2.46423212,1.32298656,1.26093858,0.11802683,0.53663715,0.00000000,0.04269678,0.46721827
2.47023512,1.31403886,1.22496514,0.11554861,0.51905443,0.00000000,0.04468679,0.47467522
2.47623812,1.30295328,1.18715468,0.11282620,0.50026061,0.00000000,0.04666813,0.48117231
2.48224112,1.29001954,1.14805896,0.10990888,0.48055020,0.00000000,0.04862486,0.48669575
2.48824412,1.27552261,1.10820580,0.10684551,0.46021873,0.00000000,0.05053896,0.49123712
2.49424712,1.25973429,1.06808719,0.10368328,0.43955632,0.00000000,0.05239044,0.49479212
2.50025013,1.24290654,1.02814987,0.10046670,0.41884196,0.00000000,0.05415756,0.49735969
2.50625313,1.22526681,0.98878865,0.09723675,0.39833874,0.00000000,0.05581727,0.49894158
2.51225613,1.20701565,0.95034250,0.09403028,0.37829007,0.00000000,0.05734572,0.49954246
2.51825913,1.18832649,0.91309342,0.09087964,0.35891690,0.00000000,0.05871889,0.49917061
2.52426213,1.16934747,0.87726794,0.08781252,0.34041607,0.00000000,0.05991339,0.49783904
2.53026513,1.15020510,0.84304086,0.08485204,0.32295940,0.00000000,0.06090726,0.49556719
2.53626813,1.13100923,0.81054072,0.08201702,0.30669380,0.00000000,0.06168079,0.49238275
2.54227114,1.11185883,0.77985672,0.07932232,0.29174189,0.00000000,0.06221739,0.48832376
2.54827414,1.09284807,0.75104620,0.07677937,0.27820317,0.00000000,0.06250434,0.48344054
2.55427714,1.07407205,0.72414232,0.07439668,0.26615542,0.00000000,0.06253342,0.47779736
2.56028014,1.05563149,0.69916132,0.07218034,0.25565618,0.00000000,0.06230148,0.47147356
2.56628314,1.03763619,0.67610878,0.07013454,0.24674418,0.00000000,0.06181071,0.46456403
