energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,3.19120745,0.00156145,0.67935052,0.92510935,0.00000000,3.11189085,1.30508418
-2.59029515,3.04320059,0.00143207,0.64147924,0.88942615,0.00000000,2.94012421,1.24777891
-2.58429215,2.89359136,0.00130725,0.60422647,0.85236108,0.00000000,2.76798242,1.18968400
-2.57828914,2.74332957,0.00118808,0.56782054,0.81413551,0.00000000,2.59691833,1.13110247
-2.57228614,2.59329392,0.00107540,0.53244910,0.77497943,0.00000000,2.42824374,1.07232205
-2.56628314,2.44430339,0.00096983,0.49826386,0.73513221,0.00000000,2.26313163,1.01362124
-2.56028014,2.29712994,0.00087175,0.46538647,0.69484270,0.00000000,2.10262335,0.95527512
-2.55427714,2.15251136,0.00078135,0.43391502,0.65436864,0.00000000,1.94763942,0.89756048
-2.54827414,2.01116330,0.00069866,0.40393075,0.61397545,0.00000000,1.79899287,0.84076006
-2.54227114,1.87378970,0.00062354,0.37550465,0.57393426,0.00000000,1.65740405,0.78516552
-2.53626813,1.74109104,0.00055578,0.34870350,0.53451951,0.00000000,1.52351573,0.73107912
-2.53026513,1.61377004,0.00049505,0.32359520,0.49600590,0.00000000,1.39790771,0.67881411
-2.52426213,1.49253478,0.00044099,0.30025302,0.45866514,0.00000000,1.28111018,0.62869392
-2.51825913,1.37809898,0.00039320,0.27875875,0.42276245,0.00000000,1.17361525,0.58105022
-2.51225613,1.27117998,0.00035128,0.25920458,0.38855301,0.00000000,1.07588622,0.53622009
-2.50625313,1.17249431,0.00031483,0.24169378,0.35627848,0.00000000,0.98836432,0.49454251
-2.50025013,1.08275132,0.00028349,0.22634009,0.32616378,0.00000000,0.91147265,0.45635427
-2.49424712,1.00264520,0.00025692,0.21326598,0.29841404,0.00000000,0.84561739,0.42198565
-2.48824412,0.93284551,0.00023481,0.20259983,0.27321194,0.00000000,0.79118603,0.39175575
-2.48224112,0.87398649,0.00021691,0.19447217,0.25071542,0.00000000,0.74854287,0.36596781
-2.47623812,0.82665545,0.00020300,0.18901109,0.23105563,0.00000000,0.71802175,0.34490439
-2.47023512,0.79138014,0.00019290,0.18633702,0.21433532,0.00000000,0.69991616,0.32882239
-2.46423212,0.76861538,0.00018644,0.18655692,0.20062734,0.00000000,0.69446706,0.31794808
-2.45822911,0.75872894,0.00018349,0.18975826,0.18997354,0.00000000,0.70184853,0.31247186
-2.45222611,0.76198690,0.00018394,0.19600276,0.18238368,0.00000000,0.72215184,0.31254285
-2.44622311,0.77853854,0.00018766,0.20532023,0.17783457,0.00000000,0.75536823,0.31826324
-2.44022011,0.80840119,0.00019455,0.21770268,0.17626940,0.00000000,0.80137128,0.32968247
-2.43421711,0.85144541,0.00020448,0.23309893,0.17759713,0.00000000,0.85989933,0.34679129
-2.42821411,0.90738089,0.00021730,0.25140996,0.18169215,0.00000000,0.93053903,0.36951582
-2.42221111,0.97574395,0.00023285,0.27248533,0.18839429,0.00000000,1.01271074,0.39771194
-2.41620810,1.05588719,0.00025094,0.29612074,0.19750912,0.00000000,1.10565698,0.43116017
-2.41020510,1.14697222,0.00027133,0.32205712,0.20880884,0.00000000,1.20843462,0.46956139
-2.40420210,1.24796629,0.00029379,0.34998144,0.22203381,0.00000000,1.31991202,0.51253387
-2.39819910,1.35764363,0.00031800,0.37952920,0.23689479,0.00000000,1.43877170,0.55961192
-2.39219610,1.47459221,0.00034365,0.41028897,0.25307612,0.00000000,1.56351923,0.61024654
-2.38619310,1.59722652,0.00037040,0.44180876,0.27023974,0.00000000,1.69249883,0.66380850
-2.38019010,1.72380675,0.00039785,0.47360425,0.28803025,0.00000000,1.82391564,0.71959393
-2.37418709,1.85246433,0.00042562,0.50516868,0.30608085,0.00000000,1.95586462,0.77683286
-2.36818409,1.98123372,0.00045332,0.53598418,0.32402017,0.00000000,2.08636536,0.83470052
-2.36218109,2.10808993,0.00048053,0.56553412,0.34147983,0.00000000,2.21340220,0.89233145
-2.35617809,2.23099068,0.00050686,0.59331608,0.35810245,0.00000000,2.33496816,0.94883617
-2.35017509,2.34792227,0.00053194,0.61885503,0.37355004,0.00000000,2.44911158,1.00331994
-2.34417209,2.45694747,0.00055543,0.64171601,0.38751235,0.00000000,2.55398356,1.05490329
-2.33816908,2.55625398,0.00057702,0.66151600,0.39971488,0.00000000,2.64788459,1.10274335
-2.33216608,2.64420140,0.00059647,0.67793432,0.40992632,0.00000000,2.72930841,1.14605560
-2.32616308,2.71936511,0.00061358,0.69072111,0.41796509,0.00000000,2.79698154,1.18413491
-2.32016008,2.78057513,0.00062823,0.69970359,0.42370458,0.00000000,2.84989660,1.21637527
-2.31415708,2.82694835,0.00064035,0.70478972,0.42707711,0.00000000,2.88733815,1.24228724
-2.30815408,2.85791265,0.00064999,0.70596912,0.42807613,0.00000000,2.90890002,1.26151238
-2.30215108,2.87322201,0.00065723,0.70331130,0.42675680,0.00000000,2.91449317,1.27383414
-2.29614807,2.87296165,0.00066225,0.69696112,0.42323477,0.00000000,2.90434395,1.27918443
-2.29014507,2.85754299,0.00066529,0.68713187,0.41768325,0.00000000,2.87898264,1.27764577
-2.28414207,2.82768864,0.00066668,0.67409624,0.41032839,0.00000000,2.83922296,1.26944862
-2.27813907,2.78440783,0.00066678,0.65817563,0.40144330,0.00000000,2.78613313,1.25496415
-2.27213607,2.72896334,0.00066601,0.63972827,0.39134068,0.00000000,2.72099993,1.23469244
-2.26613307,2.66283115,0.00066480,0.61913675,0.38036460,0.00000000,2.64528711,1.20924675
-2.26013007,2.58765449,0.00066363,0.59679553,0.36888138,0.00000000,2.56058974,1.17933426
-2.25412706,2.50519404,0.00066295,0.57309885,0.35727015,0.00000000,2.46858654,1.14573423
-2.24812406,2.41727619,0.00066322,0.54842975,0.34591318,0.00000000,2.37099164,1.10927423
-2.24212106,2.32574129,0.00066484,0.52315036,0.33518622,0.00000000,2.26950788,1.07080549
-2.23611806,2.23239378,0.00066818,0.49759397,0.32544931,0.00000000,2.16578302,1.03117826
-2.23011506,2.13895594,0.00067355,0.47205906,0.31703791,0.00000000,2.06137048,0.99121815
-2.22411206,2.04702673,0.00068118,0.44680529,0.31025489,0.00000000,1.95769567,0.95170427
-2.21810905,1.95804691,0.00069120,0.42205164,0.30536321,0.00000000,1.85602880,0.91334995
-2.21210605,1.87327145,0.00070368,0.39797635,0.30257956,0.00000000,1.75746489,0.87678667
-2.20610305,1.79374972,0.00071857,0.37471872,0.30206911,0.00000000,1.66291101,0.84255171
-2.20010005,1.72031367,0.00073575,0.35238223,0.30394124,0.00000000,1.57308090,0.81107972
-2.19409705,1.65357398,0.00075500,0.33103893,0.30824650,0.00000000,1.48849650,0.78269848
-2.18809405,1.59392365,0.00077604,0.31073449,0.31497477,0.00000000,1.40949587,0.75762863
-2.18209105,1.54154838,0.00079849,0.29149371,0.32405473,0.00000000,1.33624658,0.73598720
-2.17608804,1.49644290,0.00082197,0.27332613,0.33535463,0.00000000,1.26876375,0.71779462
-2.17008504,1.45843211,0.00084603,0.25623136,0.34868446,0.00000000,1.20693162,0.70298453
-2.16408204,1.42719586,0.00087022,0.24020388,0.36379955,0.00000000,1.15052744,0.69141604
-2.15807904,1.40229624,0.00089409,0.22523715,0.38040556,0.00000000,1.09924670,0.68288743
-2.15207604,1.38320604,0.00091722,0.21132688,0.39816495,0.00000000,1.05272863,0.67715097
-2.14607304,1.36933743,0.00093922,0.19847326,0.41670473,0.00000000,1.01058083,0.67392786
-2.14007004,1.36006958,0.00095977,0.18668237,0.43562552,0.00000000,0.97240240,0.67292288
-2.13406703,1.35477453,0.00097859,0.17596655,0.45451167,0.00000000,0.93780469,0.67383797
-2.12806403,1.35284046,0.00099549,0.16634404,0.47294221,0.00000000,0.90642920,0.67638443
-2.12206103,1.35369175,0.00101035,0.15783789,0.49050238,0.00000000,0.87796218,0.68029331
-2.11605803,1.35680549,0.00102313,0.15047429,0.50679544,0.00000000,0.85214574,0.68532362
-2.11005503,1.36172427,0.00103384,0.14428064,0.52145420,0.00000000,0.82878536,0.69126845
-2.10405203,1.36806496,0.00104258,0.13928327,0.53415208,0.00000000,0.80775374,0.69795871
-2.09804902,1.37552384,0.00104948,0.13550519,0.54461311,0.00000000,0.78899136,0.70526482
-2.09204602,1.38387802,0.00105474,0.13296386,0.55262053,0.00000000,0.77250376,0.71309631
-2.08604302,1.39298367,0.00105856,0.13166922,0.55802360,0.00000000,0.75835597,0.72139975
-2.08004002,1.40277113,0.00106118,0.13162185,0.56074233,0.00000000,0.74666448,0.73015514
-2.07403702,1.41323770,0.00106285,0.13281160,0.56076978,0.00000000,0.73758711,0.73937117
-2.06803402,1.42443812,0.00106378,0.13521639,0.55817203,0.00000000,0.73131117,0.74907971
-2.06203102,1.43647355,0.00106422,0.13880149,0.55308551,0.00000000,0.72804042,0.75932962
-2.05602801,1.44947925,0.00106437,0.14351902,0.54571197,0.00000000,0.72798130,0.77018048
-2.05002501,1.46361160,0.00106443,0.14930775,0.53631124,0.00000000,0.73132874,0.78169622
-2.04402201,1.47903463,0.00106456,0.15609316,0.52519199,0.00000000,0.73825216,0.79393898
-2.03801901,1.49590669,0.00106493,0.16378773,0.51270108,0.00000000,0.74888191,0.80696338
-2.03201601,1.51436757,0.00106567,0.17229138,0.49921169,0.00000000,0.76329682,0.82081121
-2.02601301,1.53452632,0.00106691,0.18149206,0.48511101,0.00000000,0.78151298,0.83550681
-2.02001001,1.55645031,0.00106878,0.19126656,0.47078772,0.00000000,0.80347447,0.85105305
-2.01400700,1.58015575,0.00107137,0.20148149,0.45662006,0.00000000,0.82904616,0.86742808
-2.00800400,1.60560004,0.00107481,0.21199436,0.44296467,0.00000000,0.85800899,0.88458289
-2.00200100,1.63267615,0.00107919,0.22265505,0.43014683,0.00000000,0.89005816,0.90243962
-1.99599800,1.66120947,0.00108460,0.23330742,0.41845231,0.00000000,0.92480418,0.92089086
-1.98999500,1.69095715,0.00109111,0.24379124,0.40812105,0.00000000,0.96177713,0.93979981
-1.98399200,1.72161015,0.00109878,0.25394452,0.39934288,0.00000000,1.00043407,0.95900146
-1.97798899,1.75279802,0.00110762,0.26360603,0.39225529,0.00000000,1.04016944,0.97830470
-1.97198599,1.78409644,0.00111762,0.27261828,0.38694304,0.00000000,1.08032832,0.99749556
-1.96598299,1.81503712,0.00112872,0.28083060,0.38343970,0.00000000,1.12022213,1.01634123
-1.95997999,1.84512002,0.00114079,0.28810255,0.38173069,0.00000000,1.15914627,1.03459509
-1.95397699,1.87382730,0.00115366,0.29430734,0.38175761,0.00000000,1.19639912,1.05200247
-1.94797399,1.90063840,0.00116709,0.29933519,0.38342349,0.00000000,1.23130158,1.06830689
-1.94197099,1.92504582,0.00118078,0.30309660,0.38659874,0.00000000,1.26321651,1.08325674
-1.93596798,1.94657065,0.00119434,0.30552512,0.39112732,0.00000000,1.29156716,1.09661193
-1.92996498,1.96477725,0.00120738,0.30657977,0.39683290,0.00000000,1.31585375,1.10815035
-1.92396198,1.97928633,0.00121942,0.30624672,0.40352472,0.00000000,1.33566749,1.11767374
-1.91795898,1.98978572,0.00122998,0.30454015,0.41100296,0.00000000,1.35070146,1.12501271
-1.91195598,1.99603830,0.00123857,0.30150234,0.41906341,0.00000000,1.36075764,1.13003069
-1.90595298,1.99788677,0.00124468,0.29720273,0.42750141,0.00000000,1.36574996,1.13262646
-1.89994997,1.99525483,0.00124786,0.29173602,0.43611497,0.00000000,1.36570307,1.13273534
-1.89394697,1.98814494,0.00124767,0.28521948,0.44470713,0.00000000,1.36074696,1.13032880
-1.88794397,1.97663280,0.00124375,0.27778925,0.45308772,0.00000000,1.35110783,1.12541264
-1.88194097,1.96085887,0.00123581,0.26959614,0.46107442,0.00000000,1.33709540,1.11802390
-1.87593797,1.94101757,0.00122365,0.26080073,0.46849362,0.00000000,1.31908766,1.10822672
-1.86993497,1.91734488,0.00120715,0.25156832,0.47518087,0.00000000,1.29751360,1.09610736
-1.86393197,1.89010509,0.00118629,0.24206365,0.48098142,0.00000000,1.27283487,1.08176897
-1.85792896,1.85957760,0.00116116,0.23244581,0.48575073,0.00000000,1.24552736,1.06532621
-1.85192596,1.82604454,0.00113193,0.22286351,0.48935522,0.00000000,1.21606344,1.04690038
-1.84592296,1.78978005,0.00109887,0.21345085,0.49167333,0.00000000,1.18489584,1.02661509
-1.83991996,1.75104173,0.00106232,0.20432388,0.49259687,0.00000000,1.15244376,1.00459312
-1.83391696,1.71006480,0.00102266,0.19557793,0.49203268,0.00000000,1.11908187,0.98095429
-1.82791396,1.66705919,0.00098037,0.18728595,0.48990456,0.00000000,1.08513252,0.95581477
-1.82191096,1.62220958,0.00093593,0.17949779,0.48615530,0.00000000,1.05086131,0.92928758
-1.81590795,1.57567833,0.00088984,0.17224048,0.48074884,0.00000000,1.01647617,0.90148439
-1.80990495,1.52761078,0.00084264,0.16551943,0.47367220,0.00000000,0.98212957,0.87251823
-1.80390195,1.47814264,0.00079484,0.15932037,0.46493720,0.00000000,0.94792359,0.84250699
-1.79789895,1.42740854,0.00074694,0.15361212,0.45458169,0.00000000,0.91391746,0.81157732
-1.79189595,1.37555140,0.00069944,0.14834980,0.44267022,0.00000000,0.88013675,0.77986853
-1.78589295,1.32273150,0.00065280,0.14347836,0.42929406,0.00000000,0.84658380,0.74753622
-1.77988994,1.26913491,0.00060746,0.13893643,0.41457035,0.00000000,0.81324859,0.71475525
-1.77388694,1.21498039,0.00056380,0.13465999,0.39864053,0.00000000,0.78011941,0.68172175
-1.76788394,1.16052436,0.00052221,0.13058597,0.38166795,0.00000000,0.74719284,0.64865394
-1.76188094,1.10606351,0.00048303,0.12665550,0.36383469,0.00000000,0.71448241,0.61579162
-1.75587794,1.05193487,0.00044656,0.12281665,0.34533783,0.00000000,0.68202564,0.58339429
-1.74987494,0.99851316,0.00041309,0.11902665,0.32638509,0.00000000,0.64988908,0.55173781
-1.74387194,0.94620554,0.00038289,0.11525343,0.30719021,0.00000000,0.61817127,0.52110985
-1.73786893,0.89544412,0.00035619,0.11147653,0.28796801,0.00000000,0.58700357,0.49180414
-1.73186593,0.84667626,0.00033323,0.10768733,0.26892957,0.00000000,0.55654884,0.46411393
-1.72586293,0.80035344,0.00031420,0.10388856,0.25027753,0.00000000,0.52699825,0.43832470
-1.71985993,0.75691903,0.00029929,0.10009335,0.23220164,0.00000000,0.49856646,0.41470675
-1.71385693,0.71679550,0.00028869,0.09632370,0.21487489,0.00000000,0.47148534,0.39350768
-1.70785393,0.68037179,0.00028254,0.09260853,0.19845020,0.00000000,0.44599681,0.37494524
-1.70185093,0.64799128,0.00028098,0.08898152,0.18305774,0.00000000,0.42234496,0.35920093
-1.69584792,0.61994091,0.00028414,0.08547878,0.16880308,0.00000000,0.40076795,0.34641444
-1.68984492,0.59644204,0.00029210,0.08213644,0.15576604,0.00000000,0.38149002,0.33667936
-1.68384192,0.57764326,0.00030494,0.07898845,0.14400037,0.00000000,0.36471384,0.33004023
-1.67783892,0.56361563,0.00032269,0.07606446,0.13353411,0.00000000,0.35061366,0.32649121
-1.67183592,0.55435054,0.00034536,0.07338814,0.12437075,0.00000000,0.33932930,0.32597636
-1.66583292,0.54976021,0.00037291,0.07097584,0.11649086,0.00000000,0.33096132,0.32839154
-1.65982991,0.54968096,0.00040527,0.06883565,0.10985446,0.00000000,0.32556735,0.33358806
-1.65382691,0.55387911,0.00044230,0.06696704,0.10440361,0.00000000,0.32315980,0.34137782
-1.64782391,0.56205920,0.00048385,0.06536088,0.10006555,0.00000000,0.32370485,0.35153979
-1.64182091,0.57387437,0.00052968,0.06400001,0.09675588,0.00000000,0.32712277,0.36382769
-1.63581791,0.58893836,0.00057954,0.06286018,0.09438201,0.00000000,0.33328945,0.37797850
-1.62981491,0.60683876,0.00063309,0.06191133,0.09284644,0.00000000,0.34203913,0.39372153
-1.62381191,0.62715075,0.00068997,0.06111921,0.09205013,0.00000000,0.35316813,0.41078759
-1.61780890,0.64945111,0.00074975,0.06044711,0.09189543,0.00000000,0.36643947,0.42891796
-1.61180590,0.67333143,0.00081197,0.05985770,0.09228892,0.00000000,0.38158824,0.44787268
-1.60580290,0.69841039,0.00087614,0.05931489,0.09314370,0.00000000,0.39832752,0.46743784
-1.59979990,0.72434422,0.00094171,0.05878546,0.09438128,0.00000000,0.41635464,0.48743149
-1.59379690,0.75083507,0.00100815,0.05824064,0.09593299,0.00000000,0.43535775,0.50770781
-1.58779390,0.77763684,0.00107488,0.05765728,0.09774082,0.00000000,0.45502228,0.52815942
-1.58179090,0.80455824,0.00114132,0.05701873,0.09975769,0.00000000,0.47503731,0.54871768
-1.57578789,0.83146293,0.00120690,0.05631540,0.10194722,0.00000000,0.49510161,0.56935085
-1.56978489,0.85826681,0.00127107,0.05554482,0.10428295,0.00000000,0.51492910,0.59006031
-1.56378189,0.88493265,0.00133330,0.05471142,0.10674719,0.00000000,0.53425370,0.61087492
-1.55777889,0.91146229,0.00139306,0.05382591,0.10932939,0.00000000,0.55283337,0.63184392
-1.55177589,0.93788695,0.00144990,0.05290434,0.11202427,0.00000000,0.57045325,0.65302864
-1.54577289,0.96425618,0.00150338,0.05196689,0.11482981,0.00000000,0.58692784,0.67449350
-1.53976988,0.99062602,0.00155311,0.05103655,0.11774508,0.00000000,0.60210207,0.69629678
-1.53376688,1.01704703,0.00159874,0.05013760,0.12076821,0.00000000,0.61585148,0.71848171
-1.52776388,1.04355297,0.00163998,0.04929414,0.12389443,0.00000000,0.62808130,0.74106833
-1.52176088,1.07015052,0.00167656,0.04852863,0.12711438,0.00000000,0.63872473,0.76404649
-1.51575788,1.09681082,0.00170826,0.04786060,0.13041282,0.00000000,0.64774036,0.78737053
-1.50975488,1.12346315,0.00173490,0.04730551,0.13376766,0.00000000,0.65510901,0.81095579
-1.50375188,1.14999098,0.00175632,0.04687384,0.13714951,0.00000000,0.66083022,0.83467716
-1.49774887,1.17623082,0.00177237,0.04657056,0.14052162,0.00000000,0.66491838,0.85836974
-1.49174587,1.20197353,0.00178296,0.04639475,0.14384042,0.00000000,0.66739895,0.88183153
-1.48574287,1.22696830,0.00178798,0.04633967,0.14705630,0.00000000,0.66830488,0.90482797
-1.47973987,1.25092870,0.00178735,0.04639296,0.15011498,0.00000000,0.66767332,0.92709801
-1.47373687,1.27354074,0.00178101,0.04653725,0.15295902,0.00000000,0.66554302,0.94836152
-1.46773387,1.29447214,0.00176893,0.04675090,0.15552963,0.00000000,0.66195221,0.96832732
-1.46173087,1.31338256,0.00175107,0.04700892,0.15776860,0.00000000,0.65693738,0.98670173
-1.45572786,1.32993412,0.00172746,0.04728407,0.15962023,0.00000000,0.65053267,1.00319705
-1.44972486,1.34380163,0.00169815,0.04754792,0.16103325,0.00000000,0.64277005,1.01753954
-1.44372186,1.35468226,0.00166322,0.04777205,0.16196246,0.00000000,0.63368014,1.02947665
-1.43771886,1.36230404,0.00162282,0.04792904,0.16237029,0.00000000,0.62329352,1.03878333
-1.43171586,1.36643313,0.00157715,0.04799353,0.16222795,0.00000000,0.61164249,1.04526699
-1.42571286,1.36687946,0.00152649,0.04794301,0.16151633,0.00000000,0.59876302,1.04877140
-1.41970985,1.36350093,0.00147117,0.04775854,0.16022645,0.00000000,0.58469676,1.04917917
-1.41370685,1.35620600,0.00141160,0.04742525,0.15835969,0.00000000,0.56949305,1.04641331
-1.40770385,1.34495498,0.00134826,0.04693265,0.15592762,0.00000000,0.55321064,1.04043772
-1.40170085,1.32976020,0.00128170,0.04627480,0.15295151,0.00000000,0.53591909,1.03125698
-1.39569785,1.31068520,0.00121252,0.04545021,0.14946167,0.00000000,0.51769983,1.01891568
-1.38969485,1.28784351,0.00114138,0.04446170,0.14549655,0.00000000,0.49864674,1.00349742
-1.38369185,1.26139691,0.00106897,0.04331608,0.14110173,0.00000000,0.47886631,0.98512384
-1.37768884,1.23155379,0.00099601,0.04202370,0.13632883,0.00000000,0.45847738,0.96395369
-1.37168584,1.19856748,0.00092324,0.04059797,0.13123442,0.00000000,0.43761049,0.94018212
-1.36568284,1.16273484,0.00085140,0.03905486,0.12587894,0.00000000,0.41640703,0.91404028
-1.35967984,1.12439510,0.00078121,0.03741231,0.12032571,0.00000000,0.39501808,0.88579507
-1.35367684,1.08392889,0.00071337,0.03568975,0.11464002,0.00000000,0.37360318,0.85574911
-1.34767384,1.04175737,0.00064856,0.03390756,0.10888834,0.00000000,0.35232905,0.82424064
-1.34167084,0.99834126,0.00058741,0.03208666,0.10313764,0.00000000,0.33136835,0.79164331
-1.33566783,0.95417963,0.00053051,0.03024812,0.09745478,0.00000000,0.31089841,0.75836556
-1.32966483,0.90980816,0.00047841,0.02841279,0.09190602,0.00000000,0.29110018,0.72484945
-1.32366183,0.86579676,0.00043161,0.02660109,0.08655664,0.00000000,0.27215721,0.69156870
-1.31765883,0.82274618,0.00039061,0.02483278,0.08147044,0.00000000,0.25425468,0.65902581
-1.31165583,0.78128361,0.00035583,0.02312681,0.07670948,0.00000000,0.23757855,0.62774818
-1.30565283,0.74205712,0.00032771,0.02150120,0.07233360,0.00000000,0.22231465,0.59828300
-1.29964982,0.70572883,0.00030668,0.01997297,0.06839999,0.00000000,0.20864768,0.57119115
-1.29364682,0.67296685,0.00029313,0.01855812,0.06496279,0.00000000,0.19676012,0.54703987
-1.28764382,0.64443618,0.00028749,0.01727150,0.06207242,0.00000000,0.18683088,0.52639452
-1.28164082,0.62078846,0.00029020,0.01612686,0.05977507,0.00000000,0.17903366,0.50980949
-1.27563782,0.60265103,0.00030169,0.01513675,0.05811197,0.00000000,0.17353506,0.49781842
-1.26963482,0.59061535,0.00032241,0.01431247,0.05711866,0.00000000,0.17049223,0.49092409
-1.26363182,0.58522520,0.00035281,0.01366399,0.05682424,0.00000000,0.17005020,0.48958806
-1.25762881,0.58696482,0.00039335,0.01319989,0.05725060,0.00000000,0.17233886,0.49422063
-1.25162581,0.59624750,0.00044443,0.01292723,0.05841164,0.00000000,0.17746964,0.50517113
-1.24562281,0.61340493,0.00050642,0.01285143,0.06031261,0.00000000,0.18553198,0.52271910
-1.23961981,0.63867756,0.00057964,0.01297619,0.06294948,0.00000000,0.19658967,0.54706654
-1.23361681,0.67220652,0.00066427,0.01330333,0.06630847,0.00000000,0.21067732,0.57833161
-1.22761381,0.71402737,0.00076038,0.01383273,0.07036574,0.00000000,0.22779699,0.61654397
-1.22161081,0.76406594,0.00086786,0.01456223,0.07508731,0.00000000,0.24791530,0.66164218
-1.21560780,0.82213662,0.00098643,0.01548760,0.08042921,0.00000000,0.27096112,0.71347311
-1.20960480,0.88794337,0.00111555,0.01660252,0.08633783,0.00000000,0.29682414,0.77179369
-1.20360180,0.96108341,0.00125445,0.01789869,0.09275069,0.00000000,0.32535443,0.83627500
-1.19759880,1.04105384,0.00140209,0.01936589,0.09959734,0.00000000,0.35636314,0.90650857
-1.19159580,1.12726092,0.00155716,0.02099221,0.10680064,0.00000000,0.38962452,0.98201488
-1.18559280,1.21903203,0.00171806,0.02276429,0.11427828,0.00000000,0.42487923,1.06225374
-1.17958979,1.31562978,0.00188293,0.02466764,0.12194453,0.00000000,0.46183895,1.14663622
-1.17358679,1.41626793,0.00204969,0.02668698,0.12971213,0.00000000,0.50019222,1.23453770
-1.16758379,1.52012857,0.00221603,0.02880672,0.13749437,0.00000000,0.53961129,1.32531154
-1.16158079,1.62637978,0.00237952,0.03101130,0.14520713,0.00000000,0.57975973,1.41830265
-1.15557779,1.73419318,0.00253760,0.03328572,0.15277096,0.00000000,0.62030058,1.51286061
-1.14957479,1.84276035,0.00268769,0.03561585,0.16011295,0.00000000,0.66090453,1.60835142
-1.14357179,1.95130773,0.00282728,0.03798886,0.16716843,0.00000000,0.70125781,1.70416756
-1.13756878,2.05910883,0.00295394,0.04039341,0.17388235,0.00000000,0.74106941,1.79973571
-1.13156578,2.16549359,0.00306546,0.04281988,0.18021028,0.00000000,0.78007716,1.89452181
-1.12556278,2.26985409,0.00315989,0.04526038,0.18611890,0.00000000,0.81805240,1.98803325
-1.11955978,2.37164660,0.00323559,0.04770860,0.19158611,0.00000000,0.85480287,2.07981810
-1.11355678,2.47038972,0.00329134,0.05015963,0.19660053,0.00000000,0.89017381,2.16946150
-1.10755378,2.56565910,0.00332631,0.05260952,0.20116056,0.00000000,0.92404698,2.25657957
-1.10155078,2.65707882,0.00334015,0.05505476,0.20527293,0.00000000,0.95633786,2.34081138
-1.09554777,2.74431047,0.00333296,0.05749168,0.20895090,0.00000000,0.98699111,2.42180947
-1.08954477,2.82704052,0.00330530,0.05991574,0.21221212,0.00000000,1.01597458,2.49922995
-1.08354177,2.90496714,0.00325815,0.06232079,0.21507636,0.00000000,1.04327237,2.57272291
-1.07753877,2.97778751,0.00319288,0.06469845,0.21756312,0.00000000,1.06887731,2.64192396
-1.07153577,3.04518668,0.00311121,0.06703741,0.21968937,0.00000000,1.09278349,2.70644796
-1.06553277,3.10682917,0.00301514,0.06932301,0.22146750,0.00000000,1.11497930,2.76588546
-1.05952976,3.16235399,0.00290685,0.07153690,0.22290367,0.00000000,1.13544163,2.81980258
-1.05352676,3.21137390,0.00278868,0.07365694,0.22399657,0.00000000,1.15413145,2.86774477
-1.04752376,3.25347936,0.00266300,0.07565736,0.22473681,0.00000000,1.17099144,2.90924441
-1.04152076,3.28824711,0.00253218,0.07750915,0.22510688,0.00000000,1.18594561,2.94383239
-1.03551776,3.31525336,0.00239851,0.07918071,0.22508174,0.00000000,1.19890118,2.97105299
-1.02951476,3.33409082,0.00226413,0.08063877,0.22463009,0.00000000,1.20975253,2.99048175
-1.02351176,3.34438891,0.00213102,0.08184946,0.22371609,0.00000000,1.21838710,3.00174515
-1.01750875,3.34583589,0.00200092,0.08277959,0.22230157,0.00000000,1.22469278,3.00454123
-1.01150575,3.33820158,0.00187534,0.08339794,0.22034864,0.00000000,1.22856639,2.99865990
-1.00550275,3.32135939,0.00175556,0.08367672,0.21782230,0.00000000,1.22992263,2.98400171
-0.99949975,3.29530606,0.00164259,0.08359279,0.21469321,0.00000000,1.22870293,2.96059392
-0.99349675,3.26017777,0.00153724,0.08312893,0.21094027,0.00000000,1.22488360,2.92860265
-0.98749375,3.21626156,0.00144007,0.08227484,0.20655280,0.00000000,1.21848268,2.88834036
-0.98149075,3.16400093,0.00135148,0.08102788,0.20153239,0.00000000,1.20956508,2.84026783
-0.97548774,3.10399509,0.00127172,0.07939356,0.19589416,0.00000000,1.19824559,2.78499031
-0.96948474,3.03699163,0.00120088,0.07738567,0.18966729,0.00000000,1.18468946,2.72324776
-0.96348174,2.96387266,0.00113898,0.07502615,0.18289506,0.00000000,1.16911072,2.65589941
-0.95747874,2.88563493,0.00108595,0.07234451,0.17563408,0.00000000,1.15176793,2.58390325
-0.95147574,2.80336485,0.00104168,0.06937708,0.16795295,0.00000000,1.13295791,2.50829124
-0.94547274,2.71820938,0.00100602,0.06616590,0.15993043,0.00000000,1.11300764,2.43014138
-0.93946973,2.63134432,0.00097880,0.06275749,0.15165306,0.00000000,1.09226468,2.35054789
-0.93346673,2.54394136,0.00095985,0.05920138,0.14321260,0.00000000,1.07108673,2.27059078
-0.92746373,2.45713542,0.00094897,0.05554866,0.13470316,0.00000000,1.04983085,2.19130624
-0.92146073,2.37199381,0.00094595,0.05185044,0.12621843,0.00000000,1.02884272,2.11365913
-0.91545773,2.28948847,0.00095057,0.04815644,0.11784892,0.00000000,1.00844652,2.03851866
-0.90945473,2.21047242,0.00096257,0.04451363,0.10967948,0.00000000,0.98893589,1.96663835
-0.90345173,2.13566140,0.00098165,0.04096510,0.10178710,0.00000000,0.97056615,1.89864082
-0.89744872,2.06562111,0.00100746,0.03754911,0.09423918,0.00000000,0.95354817,1.83500800
