energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,5.82911420,0.95045889,0.00000000,3.59840629,0.00000000,2.48973368,2.12580996
-2.59029515,5.61515061,0.92433884,0.00000000,3.47510260,0.00000000,2.38341656,2.04506319
-2.58429215,5.38891127,0.89431600,0.00000000,3.34412401,0.00000000,2.27219259,1.96108840
-2.57828914,5.15376808,0.86094392,0.00000000,3.20739669,0.00000000,2.15771272,1.87517195
-2.57228614,4.91319138,0.82484417,0.00000000,3.06692499,0.00000000,2.04165687,1.78859701
-2.56628314,4.67065456,0.78668688,0.00000000,2.92473306,0.00000000,1.92568875,1.70261076
-2.56028014,4.42954348,0.74717054,0.00000000,2.78280814,0.00000000,1.81141457,1.61839458
-2.55427714,4.19307365,0.70700189,0.00000000,2.64304771,0.00000000,1.70034699,1.53703774
-2.54827414,3.96421762,0.66687653,0.00000000,2.50721228,0.00000000,1.59387502,1.45951563
-2.54227114,3.74564457,0.62746091,0.00000000,2.37688536,0.00000000,1.49324049,1.38667275
-2.53626813,3.53967329,0.58937625,0.00000000,2.25344182,0.00000000,1.39952126,1.31921089
-2.53026513,3.34823945,0.55318483,0.00000000,2.13802541,0.00000000,1.31362111,1.25768244
-2.52426213,3.17287704,0.51937900,0.00000000,2.03153571,0.00000000,1.23626579,1.20248875
-2.51825913,3.01471355,0.48837288,0.00000000,1.93462450,0.00000000,1.16800477,1.15388315
-2.51225613,2.87447789,0.46049708,0.00000000,1.84770096,0.00000000,1.10921773,1.11197813
-2.50625313,2.75251941,0.43599610,0.00000000,1.77094483,0.00000000,1.06012488,1.07675598
-2.50025013,2.64883630,0.41502842,0.00000000,1.70432626,0.00000000,1.02080025,1.04808220
-2.49424712,2.56311116,0.39766882,0.00000000,1.64763096,0.00000000,0.99118673,1.02572087
-2.48824412,2.49475165,0.38391283,0.00000000,1.60048895,0.00000000,0.97111209,1.00935110
-2.48224112,2.44293386,0.37368282,0.00000000,1.56240540,0.00000000,0.96030494,0.99858388
-2.47623812,2.40664651,0.36683532,0.00000000,1.53279166,0.00000000,0.95841003,0.99297852
-2.47023512,2.38473397,0.36316940,0.00000000,1.51099532,0.00000000,0.96500212,0.99205811
-2.46423212,2.37593663,0.36243560,0.00000000,1.49632767,0.00000000,0.97959812,0.99532354
-2.45822911,2.37892743,0.36434517,0.00000000,1.48808785,0.00000000,1.00166719,1.00226565
-2.45222611,2.39234377,0.36857945,0.00000000,1.48558280,0.00000000,1.03063868,1.01237548
-2.44622311,2.41481440,0.37479902,0.00000000,1.48814265,0.00000000,1.06590810,1.02515243
-2.44022011,2.44498143,0.38265268,0.00000000,1.49513169,0.00000000,1.10684122,1.04011059
-2.43421711,2.48151777,0.39178587,0.00000000,1.50595514,0.00000000,1.15277686,1.05678341
-2.42821411,2.52314067,0.40184876,0.00000000,1.52006218,0.00000000,1.20302873,1.07472711
-2.42221111,2.56862235,0.41250360,0.00000000,1.53694633,0.00000000,1.25688691,1.09352320
-2.41620810,2.61679868,0.42343167,0.00000000,1.55614384,0.00000000,1.31361965,1.11278062
-2.41020510,2.66657696,0.43433940,0.00000000,1.57723130,0.00000000,1.37247591,1.13213779
-2.40420210,2.71694372,0.44496401,0.00000000,1.59982328,0.00000000,1.43268941,1.15126514
-2.39819910,2.76697348,0.45507827,0.00000000,1.62357109,0.00000000,1.49348445,1.16986826
-2.39219610,2.81583884,0.46449465,0.00000000,1.64816305,0.00000000,1.55408403,1.18769186
-2.38619310,2.86282234,0.47306860,0.00000000,1.67332708,0.00000000,1.61372028,1.20452466
-2.38019010,2.90732988,0.48070094,0.00000000,1.69883544,0.00000000,1.67164732,1.22020491
-2.37418709,2.94890537,0.48733937,0.00000000,1.72451179,0.00000000,1.72715639,1.23462653
-2.36818409,2.98724581,0.49297886,0.00000000,1.75023992,0.00000000,1.77959276,1.24774524
-2.36218109,3.02221586,0.49766109,0.00000000,1.77597367,0.00000000,1.82837389,1.25958428
-2.35617809,3.05386065,0.50147258,0.00000000,1.80174703,0.00000000,1.87300819,1.27023914
-2.35017509,3.08241547,0.50454175,0.00000000,1.82768344,0.00000000,1.91311340,1.27988073
-2.34417209,3.10831111,0.50703472,0.00000000,1.85400323,0.00000000,1.94843364,1.28875626
-2.33816908,3.13217357,0.50915000,0.00000000,1.88102813,0.00000000,1.97885435,1.29718752
-2.33216608,3.15481711,0.51111194,0.00000000,1.90918196,0.00000000,2.00441385,1.30556605
-2.32616308,3.17723009,0.51316339,0.00000000,1.93898675,0.00000000,2.02531106,1.31434491
-2.32016008,3.20055329,0.51555742,0.00000000,1.97105391,0.00000000,2.04190842,1.32402727
-2.31415708,3.22605090,0.51854850,0.00000000,2.00607036,0.00000000,2.05472977,1.33515177
-2.30815408,3.25507496,0.52238343,0.00000000,2.04477992,0.00000000,2.06445279,1.34827516
-2.30215108,3.28902434,0.52729226,0.00000000,2.08796054,0.00000000,2.07189635,1.36395296
-2.29614807,3.32930002,0.53347967,0.00000000,2.13639836,0.00000000,2.07800279,1.38271882
-2.29014507,3.37725850,0.54111706,0.00000000,2.19086000,0.00000000,2.08381605,1.40506366
-2.28414207,3.43416560,0.55033578,0.00000000,2.25206419,0.00000000,2.09045633,1.43141559
-2.27813907,3.50115289,0.56122190,0.00000000,2.32065465,0.00000000,2.09909223,1.46212174
-2.27213607,3.57917890,0.57381273,0.00000000,2.39717537,0.00000000,2.11091159,1.49743294
-2.26613307,3.66899714,0.58809527,0.00000000,2.48204992,0.00000000,2.12709209,1.53749225
-2.26013007,3.77113235,0.60400688,0.00000000,2.57556567,0.00000000,2.14877260,1.58232783
-2.25412706,3.88586614,0.62143805,0.00000000,2.67786386,0.00000000,2.17702629,1.63185083
-2.24812406,4.01323242,0.64023718,0.00000000,2.78893572,0.00000000,2.21283623,1.68585820
-2.24212106,4.15302237,0.66021719,0.00000000,2.90862468,0.00000000,2.25707392,1.74404039
-2.23611806,4.30479816,0.68116365,0.00000000,3.03663408,0.00000000,2.31048116,1.80599328
-2.23011506,4.46791400,0.70284391,0.00000000,3.17253939,0.00000000,2.37365523,1.87123379
-2.22411206,4.64154251,0.72501673,0.00000000,3.31580379,0.00000000,2.44703717,1.93921786
-2.21810905,4.82470437,0.74744195,0.00000000,3.46579556,0.00000000,2.53090300,2.00935988
-2.21210605,5.01629860,0.76988948,0.00000000,3.62180565,0.00000000,2.62535724,2.08105215
-2.20610305,5.21513133,0.79214717,0.00000000,3.78306394,0.00000000,2.73032853,2.15368311
-2.20010005,5.41994087,0.81402709,0.00000000,3.94875275,0.00000000,2.84556659,2.22665336
-2.19409705,5.62941726,0.83536973,0.00000000,4.11801644,0.00000000,2.97064060,2.29938821
-2.18809405,5.84221531,0.85604600,0.00000000,4.28996650,0.00000000,3.10493842,2.37134645
-2.18209105,6.05696043,0.87595689,0.00000000,4.46368170,0.00000000,3.24766693,2.44202459
-2.17608804,6.27224757,0.89503085,0.00000000,4.63820370,0.00000000,3.39785345,2.51095679
-2.17008504,6.48663405,0.91321911,0.00000000,4.81252860,0.00000000,3.55434875,2.57771068
-2.16408204,6.69862779,0.93048928,0.00000000,4.98559579,0.00000000,3.71583197,2.64187978
-2.15807904,6.90667292,0.94681782,0.00000000,5.15627541,0.00000000,3.88081811,2.70307330
-2.15207604,7.10913506,0.96218182,0.00000000,5.32335614,0.00000000,4.04766854,2.76090458
-2.14607304,7.30428879,0.97655079,0.00000000,5.48553522,0.00000000,4.21460520,2.81497934
-2.14007004,7.49030962,0.98987907,0.00000000,5.64141229,0.00000000,4.37972887,2.86488494
-2.13406703,7.66527278,1.00209941,0.00000000,5.78948874,0.00000000,4.54104162,2.91018185
-2.12806403,7.82716033,1.01311825,0.00000000,5.92817374,0.00000000,4.69647370,2.95039840
-2.12206103,7.97387799,1.02281303,0.00000000,6.05579788,0.00000000,4.84391458,2.98502947
-2.11605803,8.10328203,1.03103186,0.00000000,6.17063463,0.00000000,4.98124765,3.01353968
-2.11005503,8.21321606,1.03759558,0.00000000,6.27092961,0.00000000,5.10638806,3.03537124
-2.10405203,8.30155679,1.04230213,0.00000000,6.35493691,0.00000000,5.21732272,3.04995620
-2.09804902,8.36626717,1.04493305,0.00000000,6.42096132,0.00000000,5.31215150,3.05673272
-2.09204602,8.40545489,1.04526178,0.00000000,6.46740492,0.00000000,5.38912851,3.05516447
-2.08604302,8.41743356,1.04306325,0.00000000,6.49281617,0.00000000,5.44670219,3.04476230
-2.08004002,8.40078396,1.03812432,0.00000000,6.49593944,0.00000000,5.48355317,3.02510691
-2.07403702,8.35441244,1.03025440,0.00000000,6.47576273,0.00000000,5.49862862,2.99587140
-2.06803402,8.27760375,1.01929582,0.00000000,6.43156160,0.00000000,5.49117213,2.95684243
-2.06203102,8.17006571,1.00513335,0.00000000,6.36293725,0.00000000,5.46074823,2.90793895
-2.05602801,8.03196385,0.98770234,0.00000000,6.26984708,0.00000000,5.40726071,2.84922741
-2.05002501,7.86394402,0.96699528,0.00000000,6.15262627,0.00000000,5.33096427,2.78093270
-2.04402201,7.66714224,0.94306632,0.00000000,6.01199955,0.00000000,5.23246905,2.70344438
-2.03801901,7.44318108,0.91603365,0.00000000,5.84908236,0.00000000,5.11273786,2.61731774
-2.03201601,7.19415272,0.88607973,0.00000000,5.66537153,0.00000000,4.97307612,2.52326976
-2.02601301,6.92258940,0.85344932,0.00000000,5.46272555,0.00000000,4.81511469,2.42217013
-2.02001001,6.63142231,0.81844558,0.00000000,5.24333530,0.00000000,4.64078593,2.31502787
-2.01400700,6.32393049,0.78142433,0.00000000,5.00968620,0.00000000,4.45229364,2.20297391
-2.00800400,6.00368163,0.74278690,0.00000000,4.76451309,0.00000000,4.25207738,2.08724069
-2.00200100,5.67446683,0.70297176,0.00000000,4.51074946,0.00000000,4.04277220,1.96913927
-1.99599800,5.34023140,0.66244542,0.00000000,4.25147269,0.00000000,3.82716465,1.85003509
-1.98999500,5.00500397,0.62169285,0.00000000,3.98984689,0.00000000,3.60814601,1.73132306
-1.98399200,4.67282579,0.58120775,0.00000000,3.72906522,0.00000000,3.38866396,1.61440271
-1.97798899,4.34768215,0.54148314,0.00000000,3.47229314,0.00000000,3.17167372,1.50065428
-1.97198599,4.03343744,0.50300221,0.00000000,3.22261399,0.00000000,2.96008964,1.39141609
-1.96598299,3.73377503,0.46623002,0.00000000,2.98297817,0.00000000,2.75673840,1.28796374
-1.95997999,3.45214296,0.43160585,0.00000000,2.75615673,0.00000000,2.56431451,1.19149133
-1.95397699,3.19170593,0.39953650,0.00000000,2.54470015,0.00000000,2.38533909,1.10309491
-1.94797399,2.95530382,0.37039056,0.00000000,2.35090256,0.00000000,2.22212237,1.02375812
-1.94197099,2.74541675,0.34449356,0.00000000,2.17677155,0.00000000,2.07673052,0.95433986
-1.93596798,2.56413625,0.32212403,0.00000000,2.02400367,0.00000000,1.95095698,0.89556395
-1.92996498,2.41314246,0.30351036,0.00000000,1.89396508,0.00000000,1.84629869,0.84801056
-1.92396198,2.29368653,0.28882842,0.00000000,1.78767731,0.00000000,1.76393711,0.81210904
-1.91795898,2.20657805,0.27819985,0.00000000,1.70580760,0.00000000,1.70472408,0.78813231
-1.91195598,2.15217713,0.27169092,0.00000000,1.64866364,0.00000000,1.66917264,0.77619235
-1.90595298,2.13039076,0.26931192,0.00000000,1.61619229,0.00000000,1.65745245,0.77623714
-1.89994997,2.14067383,0.27101704,0.00000000,1.60798245,0.00000000,1.66939008,0.78804882
-1.89394697,2.18203461,0.27670485,0.00000000,1.62327183,0.00000000,1.70447386,0.81124358
-1.88794397,2.25304545,0.28621915,0.00000000,1.66095811,0.00000000,1.76186343,0.84527330
-1.88194097,2.35185904,0.29935058,0.00000000,1.71961459,0.00000000,1.84040400,0.88942948
-1.87593797,2.47623095,0.31583878,0.00000000,1.79751074,0.00000000,1.93864517,0.94284975
-1.86993497,2.62354912,0.33537529,0.00000000,1.89263825,0.00000000,2.05486435,1.00452739
-1.86393197,2.79087069,0.35760732,0.00000000,2.00274261,0.00000000,2.18709471,1.07332417
-1.85792896,2.97496658,0.38214233,0.00000000,2.12536067,0.00000000,2.33315724,1.14798672
-1.85192596,3.17237384,0.40855355,0.00000000,2.25786398,0.00000000,2.49069671,1.22716652
-1.84592296,3.37945528,0.43638643,0.00000000,2.39750756,0.00000000,2.65722098,1.30944341
-1.83991996,3.59246567,0.46516587,0.00000000,2.54148361,0.00000000,2.83014283,1.39335225
-1.83391696,3.80762317,0.49440431,0.00000000,2.68697885,0.00000000,3.00682366,1.47741236
-1.82791396,4.02118434,0.52361042,0.00000000,2.83123427,0.00000000,3.18461792,1.56015876
-1.82191096,4.22952063,0.55229823,0.00000000,2.97160559,0.00000000,3.36091731,1.64017454
-1.81590795,4.42919391,0.57999650,0.00000000,3.10562228,0.00000000,3.53319355,1.71612312
-1.80990495,4.61702864,0.60625802,0.00000000,3.23104328,0.00000000,3.69903871,1.78677932
-1.80390195,4.79017790,0.63066863,0.00000000,3.34590706,0.00000000,3.85620203,1.85105801
-1.79789895,4.94618101,0.65285566,0.00000000,3.44857410,0.00000000,4.00262242,1.90803926
-1.79189595,5.08301041,0.67249549,0.00000000,3.53775990,0.00000000,4.13645584,1.95698883
-1.78589295,5.19910612,0.68932000,0.00000000,3.61255709,0.00000000,4.25609711,1.99737326
-1.77988994,5.29339635,0.70312174,0.00000000,3.67244548,0.00000000,4.36019600,2.02886877
-1.77388694,5.36530373,0.71375759,0.00000000,3.71728978,0.00000000,4.44766741,2.05136377
-1.76788394,5.41473707,0.72115079,0.00000000,3.74732476,0.00000000,4.51769597,2.06495466
-1.76188094,5.44206919,0.72529139,0.00000000,3.76312880,0.00000000,4.56973536,2.06993542
-1.75587794,5.44810214,0.72623494,0.00000000,3.76558685,0.00000000,4.60350300,2.06678123
-1.74987494,5.43402150,0.72409967,0.00000000,3.75584454,0.00000000,4.61897067,2.05612706
-1.74387194,5.40134196,0.71906213,0.00000000,3.73525567,0.00000000,4.61635176,2.03874218
-1.73786893,5.35184670,0.71135148,0.00000000,3.70532533,0.00000000,4.59608597,2.01550164
-1.73186593,5.28752324,0.70124272,0.00000000,3.66765127,0.00000000,4.55882198,1.98735618
-1.72586293,5.21049847,0.68904895,0.00000000,3.62386613,0.00000000,4.50539894,1.95530162
-1.71985993,5.12297539,0.67511311,0.00000000,3.57558286,0.00000000,4.43682707,1.92034909
-1.71385693,5.02717402,0.65979927,0.00000000,3.52434562,0.00000000,4.35426805,1.88349731
-1.70785393,4.92527843,0.64348392,0.00000000,3.47158789,0.00000000,4.25901541,1.84570773
-1.70185093,4.81939142,0.62654749,0.00000000,3.41859921,0.00000000,4.15247517,1.80788358
-1.69584792,4.71149810,0.60936635,0.00000000,3.36650146,0.00000000,4.03614707,1.77085316
-1.68984492,4.60343878,0.59230552,0.00000000,3.31623488,0.00000000,3.91160626,1.73535788
-1.68384192,4.49689138,0.57571236,0.00000000,3.26855386,0.00000000,3.78048560,1.70204509
-1.67783892,4.39336292,0.55991143,0.00000000,3.22403163,0.00000000,3.64445862,1.67146547
-1.67183592,4.29418932,0.54520045,0.00000000,3.18307296,0.00000000,3.50522295,1.64407479
-1.66583292,4.20054215,0.53184773,0.00000000,3.14593328,0.00000000,3.36448426,1.62023929
-1.65982991,4.11344119,0.52009083,0.00000000,3.11274272,0.00000000,3.22394061,1.60024417
-1.65382691,4.03377087,0.51013653,0.00000000,3.08353316,0.00000000,3.08526705,1.58430426
-1.64782391,3.96229905,0.50216192,0.00000000,3.05826651,0.00000000,2.95010057,1.57257610
-1.64182091,3.89969649,0.49631657,0.00000000,3.03686244,0.00000000,2.82002506,1.56517057
-1.63581791,3.84655529,0.49272549,0.00000000,3.01922407,0.00000000,2.69655663,1.56216525
-1.62981491,3.80340506,0.49149258,0.00000000,3.00526008,0.00000000,2.58112889,1.56361573
-1.62381191,3.77072570,0.49270455,0.00000000,2.99490232,0.00000000,2.47507860,1.56956534
-1.61780890,3.74895588,0.49643470,0.00000000,2.98811822,0.00000000,2.37963165,1.58005272
-1.61180590,3.73849682,0.50274664,0.00000000,2.98491741,0.00000000,2.29588953,1.59511696
-1.60580290,3.73971127,0.51169747,0.00000000,2.98535278,0.00000000,2.22481668,1.61480004
-1.59979990,3.75291785,0.52334026,0.00000000,2.98951606,0.00000000,2.16722896,1.63914671
-1.59379690,3.77838125,0.53772583,0.00000000,2.99752853,0.00000000,2.12378361,1.66820182
-1.58779390,3.81629922,0.55490354,0.00000000,3.00952768,0.00000000,2.09497114,1.70200538
-1.58179090,3.86678714,0.57492108,0.00000000,3.02565081,0.00000000,2.08110961,1.74058580
-1.57578789,3.92986150,0.59782349,0.00000000,3.04601659,0.00000000,2.08234163,1.78395181
-1.56978489,4.00542339,0.62365119,0.00000000,3.07070574,0.00000000,2.09863452,1.83208340
-1.56378189,4.09324335,0.65243748,0.00000000,3.09974208,0.00000000,2.12978388,1.88492268
-1.55777889,4.19294864,0.68420553,0.00000000,3.13307496,0.00000000,2.17542077,1.94236492
-1.55177589,4.30401411,0.71896513,0.00000000,3.17056410,0.00000000,2.23502258,2.00425055
-1.54577289,4.42575746,0.75670957,0.00000000,3.21196779,0.00000000,2.30792743,2.07035851
-1.53976988,4.55733969,0.79741275,0.00000000,3.25693518,0.00000000,2.39335201,2.14040151
-1.53376688,4.69777110,0.84102697,0.00000000,3.30500317,0.00000000,2.49041219,2.21402349
-1.52776388,4.84592311,0.88748148,0.00000000,3.35559832,0.00000000,2.59814619,2.29079963
-1.52176088,5.00054575,0.93668205,0.00000000,3.40804402,0.00000000,2.71553938,2.37023901
-1.51575788,5.16029057,0.98851167,0.00000000,3.46157270,0.00000000,2.84155004,2.45179017
-1.50975488,5.32373840,1.04283249,0.00000000,3.51534304,0.00000000,2.97513528,2.53484926
-1.50375188,5.48943104,1.09948887,0.00000000,3.56846156,0.00000000,3.11527626,2.61877095
-1.49774887,5.65590601,1.15831160,0.00000000,3.62000800,0.00000000,3.26100179,2.70288150
-1.49174587,5.82173313,1.21912301,0.00000000,3.66906370,0.00000000,3.41140970,2.78649390
-1.48574287,5.98555158,1.28174275,0.00000000,3.71474178,0.00000000,3.56568506,2.86892440
-1.47973987,6.14610605,1.34599406,0.00000000,3.75621815,0.00000000,3.72311490,2.94950995
-1.47373687,6.30228066,1.41170996,0.00000000,3.79276200,0.00000000,3.88309865,3.02762585
-1.46773387,6.45312897,1.47873921,0.00000000,3.82376447,0.00000000,4.04515430,3.10270292
-1.46173087,6.59789892,1.54695147,0.00000000,3.84876408,0.00000000,4.20891970,3.17424347
-1.45572786,6.73605126,1.61624136,0.00000000,3.86746785,0.00000000,4.37414919,3.24183529
-1.44972486,6.86727051,1.68653106,0.00000000,3.87976666,0.00000000,4.54070541,3.30516288
-1.44372186,6.99146744,1.75777105,0.00000000,3.88574414,0.00000000,4.70854644,3.36401550
-1.43771886,7.10877255,1.82993885,0.00000000,3.88567815,0.00000000,4.87770854,3.41829117
-1.43171586,7.21952027,1.90303551,0.00000000,3.88003446,0.00000000,5.04828484,3.46799650
-1.42571286,7.32422417,1.97707991,0.00000000,3.86945254,0.00000000,5.22040043,3.51324206
-1.41970985,7.42354340,2.05210079,0.00000000,3.85472370,0.00000000,5.39418435,3.55423320
-1.41370685,7.51824179,2.12812695,0.00000000,3.83676220,0.00000000,5.56973949,3.59125667
-1.40770385,7.60914075,2.20517576,0.00000000,3.81657046,0.00000000,5.74711100,3.62466343
-1.40170085,7.69706792,2.28324058,0.00000000,3.79519953,0.00000000,5.92625457,3.65484844
-1.39569785,7.78280391,2.36227772,0.00000000,3.77370677,0.00000000,6.10700568,3.68222826
-1.38969485,7.86702947,2.44219360,0.00000000,3.75311242,0.00000000,6.28905136,3.70721762
-1.38369185,7.95027589,2.52283294,0.00000000,3.73435718,0.00000000,6.47190597,3.73020613
-1.37768884,8.03288129,2.60396880,0.00000000,3.71826283,0.00000000,6.65489258,3.75153647
-1.37168584,8.11495544,2.68529519,0.00000000,3.70549788,0.00000000,6.83713161,3.77148527
-1.36568284,8.19635545,2.76642320,0.00000000,3.69655004,0.00000000,7.01753809,3.79024780
-1.35967984,8.27667403,2.84688091,0.00000000,3.69170690,0.00000000,7.19482882,3.80792753
-1.35367684,8.35524187,2.92611787,0.00000000,3.69104591,0.00000000,7.36754008,3.82453111
-1.34767384,8.43114441,3.00351411,0.00000000,3.69443419,0.00000000,7.53405642,3.83996937
-1.34167084,8.50325294,3.07839365,0.00000000,3.70153836,0.00000000,7.69264996,3.85406415
-1.33566783,8.57026876,3.15004226,0.00000000,3.71184358,0.00000000,7.84152950,3.86656070
-1.32966483,8.63077862,3.21772881,0.00000000,3.72468107,0.00000000,7.97889762,3.87714500
-1.32366183,8.68331851,3.28072919,0.00000000,3.73926245,0.00000000,8.10301360,3.88546479
-1.31765883,8.72644287,3.33835190,0.00000000,3.75471904,0.00000000,8.21225922,3.89115315
-1.31165583,8.75879513,3.38996394,0.00000000,3.77014401,0.00000000,8.30520425,3.89385303
-1.30565283,8.77917594,3.43501553,0.00000000,3.78463507,0.00000000,8.38066816,3.89324131
-1.29964982,8.78660523,3.47306258,0.00000000,3.79733544,0.00000000,8.43777444,3.88905075
-1.29364682,8.78037449,3.50378541,0.00000000,3.80747099,0.00000000,8.47599449,3.88108848
-1.28764382,8.76008650,3.52700273,0.00000000,3.81438178,0.00000000,8.49517807,3.86925008
-1.28164082,8.72568032,3.54268016,0.00000000,3.81754647,0.00000000,8.49556856,3.85352823
-1.27563782,8.67744027,3.55093275,0.00000000,3.81659878,0.00000000,8.47780146,3.83401587
-1.26963482,8.61598874,3.55202127,0.00000000,3.81133547,0.00000000,8.44288621,3.81090354
-1.26363182,8.54226364,3.54634278,0.00000000,3.80171601,0.00000000,8.39217203,3.78447166
-1.25762881,8.45748220,3.53441588,0.00000000,3.78785452,0.00000000,8.32729944,3.75507841
-1.25162581,8.36309361,3.51686166,0.00000000,3.77000496,0.00000000,8.25014030,3.72314422
-1.24562281,8.26072376,3.49438141,0.00000000,3.74854096,0.00000000,8.16272942,3.68913430
-1.23961981,8.15211536,3.46773253,0.00000000,3.72393177,0.00000000,8.06719171,3.65354044
-1.23361681,8.03906714,3.43770385,0.00000000,3.69671605,0.00000000,7.96566858,3.61686352
-1.22761381,7.92337538,3.40509165,0.00000000,3.66747503,0.00000000,7.86024745,3.57959765
-1.22161081,7.80678087,3.37067763,0.00000000,3.63680654,0.00000000,7.75289783,3.54221722
-1.21560780,7.69092336,3.33520959,0.00000000,3.60530105,0.00000000,7.64541665,3.50516720
-1.20960480,7.57730540,3.29938555,0.00000000,3.57352071,0.00000000,7.53938497,3.46885705
-1.20360180,7.46726614,3.26384157,0.00000000,3.54198202,0.00000000,7.43613724,3.43365823
-1.19759880,7.36196512,3.22914333,0.00000000,3.51114228,0.00000000,7.33674339,3.39990485
-1.19159580,7.26237534,3.19578115,0.00000000,3.48138995,0.00000000,7.24200326,3.36789672
-1.18559280,7.16928429,3.16416801,0.00000000,3.45303853,0.00000000,7.15245203,3.33790406
-1.17958979,7.08330116,3.13463988,0.00000000,3.42632367,0.00000000,7.06837499,3.31017277
-1.17358679,7.00486829,3.10745776,0.00000000,3.40140288,0.00000000,6.98982945,3.28492931
-1.16758379,6.93427497,3.08281049,0.00000000,3.37835727,0.00000000,6.91667160,3.26238433
-1.16158079,6.87167166,3.06081806,0.00000000,3.35719494,0.00000000,6.84858600,3.24273434
-1.15557779,6.81708334,3.04153454,0.00000000,3.33785547,0.00000000,6.78511602,3.22616079
-1.14957479,6.77042078,3.02495070,0.00000000,3.32021519,0.00000000,6.72569339,3.21282663
-1.14357179,6.73148935,3.01099604,0.00000000,3.30409322,0.00000000,6.66966596,3.20287018
-1.13756878,6.69999515,2.99954028,0.00000000,3.28925798,0.00000000,6.61632285,3.19639691
-1.13156578,6.67554899,2.99039484,0.00000000,3.27543447,0.00000000,6.56491690,3.19346956
-1.12556278,6.65766880,2.98331433,0.00000000,3.26231215,0.00000000,6.51468449,3.19409761
-1.11955978,6.64578154,2.97799884,0.00000000,3.24955375,0.00000000,6.46486302,3.19822685
-1.11355678,6.63922559,2.97409719,0.00000000,3.23680496,0.00000000,6.41470672,3.20573006
-1.10755378,6.63725464,2.97121172,0.00000000,3.22370504,0.00000000,6.36350105,3.21639980
-1.10155078,6.63904396,2.96890470,0.00000000,3.20989821,0.00000000,6.31057634,3.22994387
-1.09554777,6.64369961,2.96670656,0.00000000,3.19504571,0.00000000,6.25532059,3.24598424
-1.08954477,6.65027086,2.96412577,0.00000000,3.17883804,0.00000000,6.19719162,3.26405971
-1.08354177,6.65776583,2.96066019,0.00000000,3.16100705,0.00000000,6.13572826,3.28363242
-1.07753877,6.66516992,2.95580947,0.00000000,3.14133736,0.00000000,6.07056019,3.30409804
-1.07153577,6.67146636,2.94908786,0.00000000,3.11967650,0.00000000,6.00141586,3.32479936
-1.06553277,6.67565818,2.94003699,0.00000000,3.09594328,0.00000000,5.92812799,3.34504256
-1.05952976,6.67679039,2.92823799,0.00000000,3.07013392,0.00000000,5.85063620,3.36411557
-1.05352676,6.67397167,2.91332229,0.00000000,3.04232559,0.00000000,5.76898644,3.38130756
-1.04752376,6.66639456,2.89498081,0.00000000,3.01267700,0.00000000,5.68332705,3.39592883
-1.04152076,6.65335338,2.87297113,0.00000000,2.98142618,0.00000000,5.59390196,3.40733022
-1.03551776,6.63425951,2.84712257,0.00000000,2.94888538,0.00000000,5.50104115,3.41492121
-1.02951476,6.60865366,2.81733905,0.00000000,2.91543350,0.00000000,5.40514949,3.41818629
-1.02351176,6.57621516,2.78360021,0.00000000,2.88150634,0.00000000,5.30669473,3.41669880
-1.01750875,6.53676833,2.74596073,0.00000000,2.84758535,0.00000000,5.20619579,3.41013231
-1.01150575,6.49028644,2.70454857,0.00000000,2.81418538,0.00000000,5.10421244,3.39826894
-1.00550275,6.43689346,2.65956240,0.00000000,2.78184208,0.00000000,5.00133730,3.38100490
-0.99949975,6.37686407,2.61126866,0.00000000,2.75109950,0.00000000,4.89819093,3.35835319
-0.99349675,6.31062224,2.55999856,0.00000000,2.72249831,0.00000000,4.79542026,3.33044355
-0.98749375,6.23873843,2.50614544,0.00000000,2.69656506,0.00000000,4.69370051,3.29751998
-0.98149075,6.16192547,2.45016223,0.00000000,2.67380263,0.00000000,4.59373999,3.25993583
-0.97548774,6.08103264,2.39255918,0.00000000,2.65468174,0.00000000,4.49628692,3.21814681
-0.96948474,5.99703765,2.33390156,0.00000000,2.63963357,0.00000000,4.40213694,3.17270182
-0.96348174,5.91103568,2.27480679,0.00000000,2.62904294,0.00000000,4.31213988,3.12423188
-0.95747874,5.82422486,2.21594055,0.00000000,2.62324191,0.00000000,4.22720386,3.07343702
-0.95147574,5.73788725,2.15801139,0.00000000,2.62250321,0.00000000,4.14829518,3.02107119
-0.94547274,5.65336487,2.10176304,0.00000000,2.62703318,0.00000000,4.07643221,2.96792532
-0.93946973,5.57203031,2.04796410,0.00000000,2.63696400,0.00000000,4.01267225,2.91480836
-0.93346673,5.49525177,1.99739464,0.00000000,2.65234500,0.00000000,3.95809030,2.86252678
-0.92746373,5.42435304,1.95082956,0.00000000,2.67313322,0.00000000,3.91374968,2.81186258
-0.92146073,5.36056928,1.90901874,0.00000000,2.69918362,0.00000000,3.88066478,2.76355034
-0.91545773,5.30499984,1.87266441,0.00000000,2.73023935,0.00000000,3.85975705,2.71825397
-0.90945473,5.25856016,1.84239624,0.00000000,2.76592308,0.00000000,3.85180595,2.67654397
-0.90345173,5.22193491,1.81874517,0.00000000,2.80573018,0.00000000,3.85739715,2.63887594
-0.89744872,5.19553494,1.80211703,0.00000000,2.84902503,0.00000000,3.87687079,2.60557168
