energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.30115058,2.16088952,0.72700642,0.00000000,0.90632552,0.00000000,1.07203776,0.86489400
-4.29514757,2.06975999,0.68802769,0.00000000,0.87616273,0.00000000,0.99895023,0.82933556
-4.28914457,1.98418454,0.65055912,0.00000000,0.84871021,0.00000000,0.93044797,0.79606825
-4.28314157,1.90404658,0.61461999,0.00000000,0.82383235,0.00000000,0.86679512,0.76494775
-4.27713857,1.82914074,0.58021309,0.00000000,0.80134365,0.00000000,0.80817444,0.73580186
-4.27113557,1.75921228,0.54733160,0.00000000,0.78103143,0.00000000,0.75470154,0.70844559
-4.26513257,1.69399539,0.51596554,0.00000000,0.76267821,0.00000000,0.70643948,0.68269598
-4.25912956,1.63324834,0.48610751,0.00000000,0.74608248,0.00000000,0.66341273,0.65838562
-4.25312656,1.57678385,0.45775741,0.00000000,0.73107693,0.00000000,0.62561973,0.63537455
-4.24712356,1.52449328,0.43092602,0.00000000,0.71754323,0.00000000,0.59304357,0.61355985
-4.24112056,1.47636346,0.40563731,0.00000000,0.70542270,0.00000000,0.56566016,0.59288264
-4.23511756,1.43248568,0.38192935,0.00000000,0.69472250,0.00000000,0.54344362,0.57333222
-4.22911456,1.39305655,0.35985397,0.00000000,0.68551700,0.00000000,0.52636895,0.55494711
-4.22311156,1.35837087,0.33947511,0.00000000,0.67794465,0.00000000,0.51441175,0.53781323
-4.21710855,1.32880709,0.32086613,0.00000000,0.67220033,0.00000000,0.50754543,0.52205913
-4.21110555,1.30480633,0.30410605,0.00000000,0.66852382,0.00000000,0.50573614,0.50784875
-4.20510255,1.28684601,0.28927516,0.00000000,0.66718512,0.00000000,0.50893592,0.49537192
-4.19909955,1.27540965,0.27645011,0.00000000,0.66846721,0.00000000,0.51707464,0.48483326
-4.19309655,1.27095422,0.26569868,0.00000000,0.67264736,0.00000000,0.53005125,0.47643981
-4.18709355,1.27387698,0.25707470,0.00000000,0.67997773,0.00000000,0.54772507,0.47038824
-4.18109055,1.28448307,0.25061316,0.00000000,0.69066644,0.00000000,0.56990766,0.46685198
-4.17508754,1.30295586,0.24632586,0.00000000,0.70485983,0.00000000,0.59635589,0.46596914
-4.16908454,1.32933116,0.24419788,0.00000000,0.72262687,0.00000000,0.62676669,0.46783153
-4.16308154,1.36347685,0.24418494,0.00000000,0.74394639,0.00000000,0.66077392,0.47247558
-4.15707854,1.40507875,0.24621195,0.00000000,0.76869781,0.00000000,0.69794765,0.47987530
-4.15107554,1.45363369,0.25017278,0.00000000,0.79665573,0.00000000,0.73779608,0.48993784
-4.14507254,1.50845013,0.25593133,0.00000000,0.82748870,0.00000000,0.77977015,0.50250186
-4.13906953,1.56865643,0.26332399,0.00000000,0.86076223,0.00000000,0.82327079,0.51733869
-4.13306653,1.63321681,0.27216343,0.00000000,0.89594606,0.00000000,0.86765866,0.53415648
-4.12706353,1.70095436,0.28224355,0.00000000,0.93242520,0.00000000,0.91226600,0.55260702
-4.12106053,1.77058028,0.29334560,0.00000000,0.96951471,0.00000000,0.95641045,0.57229515
-4.11505753,1.84072859,0.30524513,0.00000000,1.00647726,0.00000000,0.99941008,0.59279037
-4.10905453,1.90999474,0.31771962,0.00000000,1.04254316,0.00000000,1.04059934,0.61364007
-4.10305153,1.97697696,0.33055648,0.00000000,1.07693197,0.00000000,1.07934535,0.63438415
-4.09704852,2.04031861,0.34356105,0.00000000,1.10887489,0.00000000,1.11506385,0.65457014
-4.09104552,2.09875007,0.35656427,0.00000000,1.13763722,0.00000000,1.14723438,0.67376843
-4.08504252,2.15112840,0.36942975,0.00000000,1.16253992,0.00000000,1.17541398,0.69158688
-4.07903952,2.19647343,0.38205971,0.00000000,1.18297976,0.00000000,1.19924913,0.70768419
-4.07303652,2.23399852,0.39439954,0.00000000,1.19844699,0.00000000,1.21848520,0.72178158
-4.06703352,2.26313509,0.40644078,0.00000000,1.20854031,0.00000000,1.23297319,0.73367208
-4.06103052,2.28354954,0.41822196,0.00000000,1.21297830,0.00000000,1.24267340,0.74322713
-4.05502751,2.29515208,0.42982752,0.00000000,1.21160712,0.00000000,1.24765577,0.75040022
-4.04902451,2.29809686,0.44138432,0.00000000,1.20440415,0.00000000,1.24809686,0.75522721
-4.04302151,2.29277340,0.45305606,0.00000000,1.19147754,0.00000000,1.24427335,0.75782348
-4.03701851,2.27978945,0.46503545,0.00000000,1.17306168,0.00000000,1.23655224,0.75837780
-4.03101551,2.25994615,0.47753457,0.00000000,1.14950884,0.00000000,1.22537807,0.75714339
-4.02501251,2.23420611,0.49077358,0.00000000,1.12127734,0.00000000,1.21125730,0.75442627
-4.01900950,2.20365602,0.50496833,0.00000000,1.08891663,0.00000000,1.19474064,0.75057168
-4.01300650,2.16946499,0.52031723,0.00000000,1.05305004,0.00000000,1.17640367,0.74594894
-4.00700350,2.13284067,0.53698822,0.00000000,1.01435575,0.00000000,1.15682662,0.74093559
-4.00100050,2.09498472,0.55510619,0.00000000,0.97354672,0.00000000,1.13657398,0.73590145
-3.99499750,2.05704971,0.57474169,0.00000000,0.93135038,0.00000000,1.11617479,0.73119342
-3.98899450,2.02009913,0.59590151,0.00000000,0.88848878,0.00000000,1.09610438,0.72712154
-3.98299150,1.98507238,0.61852160,0.00000000,0.84565993,0.00000000,1.07676846,0.72394730
-3.97698849,1.95275606,0.64246302,0.00000000,0.80352093,0.00000000,1.05849008,0.72187430
-3.97098549,1.92376274,0.66751099,0.00000000,0.76267347,0.00000000,1.04150026,0.72104213
-3.96498249,1.89851811,0.69337755,0.00000000,0.72365208,0.00000000,1.02593254,0.72152328
-3.95897949,1.87725671,0.71970761,0.00000000,0.68691536,0.00000000,1.01182188,0.72332352
-3.95297649,1.86002629,0.74608841,0.00000000,0.65284043,0.00000000,0.99910789,0.72638546
-3.94697349,1.84670028,0.77206198,0.00000000,0.62172044,0.00000000,0.98764224,0.73059495
-3.94097049,1.83699738,0.79714013,0.00000000,0.59376509,0.00000000,0.97719995,0.73579011
-3.93496748,1.83050705,0.82082133,0.00000000,0.56910378,0.00000000,0.96749392,0.74177217
-3.92896448,1.82671940,0.84260871,0.00000000,0.54779103,0.00000000,0.95819209,0.74831756
-3.92296148,1.82505755,0.86202830,0.00000000,0.52981367,0.00000000,0.94893626,0.75519050
-3.91695848,1.82491080,0.87864674,0.00000000,0.51509932,0.00000000,0.93936178,0.76215529
-3.91095548,1.82566668,0.89208750,0.00000000,0.50352555,0.00000000,0.92911693,0.76898767
-3.90495248,1.82674026,0.90204486,0.00000000,0.49492918,0.00000000,0.91788133,0.77548447
-3.89894947,1.82759919,0.90829503,0.00000000,0.48911539,0.00000000,0.90538216,0.78147121
-3.89294647,1.82778341,0.91070383,0.00000000,0.48586599,0.00000000,0.89140781,0.78680712
-3.88694347,1.82691868,0.90923059,0.00000000,0.48494681,0.00000000,0.87581804,0.79138749
-3.88094047,1.82472365,0.90392822,0.00000000,0.48611374,0.00000000,0.85855047,0.79514336
-3.87493747,1.82101051,0.89493943,0.00000000,0.48911757,0.00000000,0.83962309,0.79803865
-3.86893447,1.81567964,0.88248940,0.00000000,0.49370749,0.00000000,0.81913285,0.80006517
-3.86293147,1.80870922,0.86687537,0.00000000,0.49963340,0.00000000,0.79725051,0.80123592
-3.85692846,1.80014071,0.84845374,0.00000000,0.50664726,0.00000000,0.77421219,0.80157737
-3.85092546,1.79006167,0.82762532,0.00000000,0.51450373,0.00000000,0.75030809,0.80112117
-3.84492246,1.77858724,0.80481963,0.00000000,0.52296037,0.00000000,0.72586910,0.79989625
-3.83891946,1.76584164,0.78047885,0.00000000,0.53177764,0.00000000,0.70125193,0.79792157
-3.83291646,1.75194109,0.75504236,0.00000000,0.54071911,0.00000000,0.67682363,0.79520036
-3.82691346,1.73697915,0.72893235,0.00000000,0.54955201,0.00000000,0.65294611,0.79171604
-3.82091046,1.72101547,0.70254129,0.00000000,0.55804825,0.00000000,0.62996138,0.78743024
-3.81490745,1.70406837,0.67622148,0.00000000,0.56598617,0.00000000,0.60817820,0.78228292
-3.80890445,1.68611168,0.65027714,0.00000000,0.57315286,0.00000000,0.58786052,0.77619463
-3.80290145,1.66707571,0.62495910,0.00000000,0.57934715,0.00000000,0.56921818,0.76907065
-3.79689845,1.64685198,0.60046213,0.00000000,0.58438305,0.00000000,0.55240011,0.76080666
-3.79089545,1.62530133,0.57692476,0.00000000,0.58809353,0.00000000,0.53749016,0.75129559
-3.78489245,1.60226446,0.55443129,0.00000000,0.59033438,0.00000000,0.52450563,0.74043509
-3.77888944,1.57757424,0.53301580,0.00000000,0.59098806,0.00000000,0.51339844,0.72813512
-3.77288644,1.55106877,0.51266771,0.00000000,0.58996710,0.00000000,0.50405864,0.71432516
-3.76688344,1.52260448,0.49333835,0.00000000,0.58721706,0.00000000,0.49632019,0.69896054
-3.76088044,1.49206828,0.47494844,0.00000000,0.58271871,0.00000000,0.48996856,0.68202762
-3.75487744,1.45938836,0.45739571,0.00000000,0.57648948,0.00000000,0.48474989,0.66354741
-3.74887444,1.42454285,0.44056264,0.00000000,0.56858386,0.00000000,0.48038127,0.64357755
-3.74287144,1.38756622,0.42432383,0.00000000,0.55909292,0.00000000,0.47656171,0.62221257
-3.73686843,1.34855310,0.40855272,0.00000000,0.54814288,0.00000000,0.47298342,0.59958248
-3.73086543,1.30765947,0.39312770,0.00000000,0.53589267,0.00000000,0.46934304,0.57584983
-3.72486243,1.26510134,0.37793717,0.00000000,0.52253075,0.00000000,0.46535227,0.55120547
-3.71885943,1.22115117,0.36288374,0.00000000,0.50827110,0.00000000,0.46074766,0.52586328
-3.71285643,1.17613205,0.34788735,0.00000000,0.49334853,0.00000000,0.45529923,0.50005421
-3.70685343,1.13041014,0.33288743,0.00000000,0.47801348,0.00000000,0.44881750,0.47401981
-3.70085043,1.08438562,0.31784406,0.00000000,0.46252633,0.00000000,0.44115886,0.44800570
-3.69484742,1.03848240,0.30273827,0.00000000,0.44715133,0.00000000,0.43222905,0.42225518
-3.68884442,0.99313695,0.28757144,0.00000000,0.43215028,0.00000000,0.42198460,0.39700311
-3.68284142,0.94878657,0.27236402,0.00000000,0.41777613,0.00000000,0.41043238,0.37247043
-3.67683842,0.90585738,0.25715361,0.00000000,0.40426645,0.00000000,0.39762716,0.34885924
-3.67083542,0.86475230,0.24199251,0.00000000,0.39183706,0.00000000,0.38366749,0.32634864
-3.66483242,0.82583934,0.22694483,0.00000000,0.38067591,0.00000000,0.36868997,0.30509146
-3.65882941,0.78944063,0.21208343,0.00000000,0.37093733,0.00000000,0.35286235,0.28521161
-3.65282641,0.75582231,0.19748662,0.00000000,0.36273693,0.00000000,0.33637572,0.26680242
-3.64682341,0.72518583,0.18323485,0.00000000,0.35614728,0.00000000,0.31943611,0.24992563
-3.64082041,0.69766085,0.16940750,0.00000000,0.35119460,0.00000000,0.30225604,0.23461124
-3.63481741,0.67330018,0.15607996,0.00000000,0.34785664,0.00000000,0.28504625,0.22085796
-3.62881441,0.65207693,0.14332089,0.00000000,0.34606198,0.00000000,0.26800804,0.20863450
-3.62281141,0.63388423,0.13119001,0.00000000,0.34569078,0.00000000,0.25132650,0.19788142
-3.61680840,0.61853756,0.11973626,0.00000000,0.34657724,0.00000000,0.23516494,0.18851359
-3.61080540,0.60577980,0.10899659,0.00000000,0.34851365,0.00000000,0.21966064,0.18042328
-3.60480240,0.59528900,0.09899518,0.00000000,0.35125604,0.00000000,0.20492204,0.17348368
-3.59879940,0.58668849,0.08974329,0.00000000,0.35453139,0.00000000,0.19102746,0.16755292
-3.59279640,0.57955928,0.08123957,0.00000000,0.35804598,0.00000000,0.17802520,0.16247834
-3.58679340,0.57345414,0.07347084,0.00000000,0.36149491,0.00000000,0.16593507,0.15810101
-3.58079040,0.56791284,0.06641329,0.00000000,0.36457214,0.00000000,0.15475097,0.15426041
-3.57478739,0.56247810,0.06003403,0.00000000,0.36698087,0.00000000,0.14444449,0.15079895
-3.56878439,0.55671138,0.05429275,0.00000000,0.36844373,0.00000000,0.13496919,0.14756644
-3.56278139,0.55020807,0.04914370,0.00000000,0.36871242,0.00000000,0.12626534,0.14442410
-3.55677839,0.54261129,0.04453752,0.00000000,0.36757636,0.00000000,0.11826490,0.14124825
-3.55077539,0.53362384,0.04042320,0.00000000,0.36487000,0.00000000,0.11089639,0.13793332
-3.54477239,0.52301782,0.03674983,0.00000000,0.36047850,0.00000000,0.10408958,0.13439426
-3.53876938,0.51064155,0.03346819,0.00000000,0.35434160,0.00000000,0.09777986,0.13056823
-3.53276638,0.49642368,0.03053218,0.00000000,0.34645549,0.00000000,0.09191194,0.12641548
-3.52676338,0.48037439,0.02789992,0.00000000,0.33687283,0.00000000,0.08644317,0.12191957
-3.52076038,0.46258390,0.02553468,0.00000000,0.32570084,0.00000000,0.08134607,0.11708687
-3.51475738,0.44321848,0.02340555,0.00000000,0.31309778,0.00000000,0.07661042,0.11194541
-3.50875438,0.42251435,0.02148779,0.00000000,0.29926805,0.00000000,0.07224477,0.10654328
-3.50275138,0.40077011,0.01976315,0.00000000,0.28445629,0.00000000,0.06827750,0.10094664
-3.49674837,0.37833802,0.01821985,0.00000000,0.26894079,0.00000000,0.06475755,0.09523755
-3.49074537,0.35561493,0.01685263,0.00000000,0.25302663,0.00000000,0.06175487,0.08951161
-3.48474237,0.33303322,0.01566256,0.00000000,0.23703902,0.00000000,0.05936081,0.08387581
-3.47873937,0.31105244,0.01465693,0.00000000,0.22131704,0.00000000,0.05768833,0.07844650
-3.47273637,0.29015189,0.01384911,0.00000000,0.20620813,0.00000000,0.05687235,0.07334767
-3.46673337,0.27082463,0.01325845,0.00000000,0.19206360,0.00000000,0.05706999,0.06870962
-3.46073037,0.25357291,0.01291024,0.00000000,0.17923520,0.00000000,0.05846101,0.06466806
-3.45472736,0.23890522,0.01283574,0.00000000,0.16807273,0.00000000,0.06124809,0.06136362
-3.44872436,0.22733472,0.01307230,0.00000000,0.15892277,0.00000000,0.06565714,0.05894173
-3.44272136,0.21937885,0.01366349,0.00000000,0.15212823,0.00000000,0.07193740,0.05755287
-3.43671836,0.21555982,0.01465934,0.00000000,0.14802847,0.00000000,0.08036116,0.05735295
-3.43071536,0.21640535,0.01611651,0.00000000,0.14695978,0.00000000,0.09122308,0.05850380
-3.42471236,0.22244925,0.01809849,0.00000000,0.14925573,0.00000000,0.10483874,0.06117350
-3.41870935,0.23423121,0.02067570,0.00000000,0.15524708,0.00000000,0.12154241,0.06553656
-3.41270635,0.25229521,0.02392545,0.00000000,0.16526086,0.00000000,0.14168382,0.07177349
-3.40670335,0.27718603,0.02793177,0.00000000,0.17961825,0.00000000,0.16562363,0.08006989
-3.40070035,0.30944340,0.03278494,0.00000000,0.19863098,0.00000000,0.19372780,0.09061469
-3.39469735,0.34959339,0.03858083,0.00000000,0.22259603,0.00000000,0.22636043,0.10359755
-3.38869435,0.39813702,0.04541984,0.00000000,0.25178850,0.00000000,0.26387538,0.11920528
-3.38269135,0.45553587,0.05340556,0.00000000,0.28645273,0.00000000,0.30660652,0.13761724
-3.37668834,0.52219502,0.06264305,0.00000000,0.32679175,0.00000000,0.35485694,0.15899986
-3.37068534,0.59844380,0.07323676,0.00000000,0.37295541,0.00000000,0.40888718,0.18350026
-3.36468234,0.68451480,0.08528816,0.00000000,0.42502754,0.00000000,0.46890304,0.21123916
-3.35867934,0.78052225,0.09889301,0.00000000,0.48301280,0.00000000,0.53504311,0.24230342
-3.35267634,0.88644054,0.11413847,0.00000000,0.54682390,0.00000000,0.60736686,0.27673836
-3.34667334,1.00208431,0.13110007,0.00000000,0.61626979,0.00000000,0.68584350,0.31454033
-3.34067034,1.12709118,0.14983863,0.00000000,0.69104588,0.00000000,0.77034250,0.35564984
-3.33466733,1.26090855,0.17039738,0.00000000,0.77072687,0.00000000,0.86062623,0.39994582
-3.32866433,1.40278565,0.19279923,0.00000000,0.85476309,0.00000000,0.95634532,0.44724121
-3.32266133,1.55177197,0.21704456,0.00000000,0.94248103,0.00000000,1.05703740,0.49728049
-3.31665833,1.70672297,0.24310948,0.00000000,1.03308841,0.00000000,1.16212951,0.54973943
-3.31065533,1.86631361,0.27094492,0.00000000,1.12568435,0.00000000,1.27094456,0.60422725
-3.30465233,2.02906001,0.30047643,0.00000000,1.21927448,0.00000000,1.38271204,0.66029159
-3.29864932,2.19334904,0.33160498,0.00000000,1.31279104,0.00000000,1.49658282,0.71742612
-3.29264632,2.35747512,0.36420876,0.00000000,1.40511716,0.00000000,1.61164778,0.77508093
-3.28664332,2.51968323,0.39814589,0.00000000,1.49511500,0.00000000,1.72695994,0.83267529
-3.28064032,2.67821662,0.43325818,0.00000000,1.58165629,0.00000000,1.84155906,0.88961261
-3.27463732,2.83136728,0.46937564,0.00000000,1.66365435,0.00000000,1.95449811,0.94529696
-3.26863432,2.97752705,0.50632178,0.00000000,1.74009609,0.00000000,2.06487034,0.99915063
-3.26263132,3.11523699,0.54391929,0.00000000,1.81007245,0.00000000,2.17183583,1.05063198
-3.25662831,3.24323268,0.58199604,0.00000000,1.87280595,0.00000000,2.27464624,1.09925279
-3.25062531,3.36048314,0.62039099,0.00000000,1.92767376,0.00000000,2.37266661,1.14459442
-3.24462231,3.46622137,0.65895982,0.00000000,1.97422532,0.00000000,2.46539303,1.18632192
-3.23861931,3.55996474,0.69757988,0.00000000,2.01219332,0.00000000,2.55246522,1.22419545
-3.23261631,3.64152430,0.73615424,0.00000000,2.04149764,0.00000000,2.63367346,1.25807839
-3.22661331,3.71100217,0.77461471,0.00000000,2.06224173,0.00000000,2.70895923,1.28794185
-3.22061031,3.76877729,0.81292346,0.00000000,2.07470198,0.00000000,2.77840964,1.31386501
-3.21460730,3.81548014,0.85107327,0.00000000,2.07931017,0.00000000,2.84224595,1.33603162
-3.20860430,3.85195783,0.88908632,0.00000000,2.07663034,0.00000000,2.90080663,1.35472247
-3.20260130,3.87923129,0.92701164,0.00000000,2.06733107,0.00000000,2.95452604,1.37030426
-3.19659830,3.89844707,0.96492121,0.00000000,2.05215478,0.00000000,3.00390981,1.38321546
-3.19059530,3.91082613,1.00290504,0.00000000,2.03188564,0.00000000,3.04950836,1.39394965
-3.18459230,3.91761242,1.04106539,0.00000000,2.00731782,0.00000000,3.09188990,1.40303714
-3.17858929,3.92002393,1.07951048,0.00000000,1.97922565,0.00000000,3.13161445,1.41102579
-3.17258629,3.91920851,1.11834798,0.00000000,1.94833718,0.00000000,3.16921018,1.41846170
-3.16658329,3.91620665,1.15767864,0.00000000,1.91531239,0.00000000,3.20515325,1.42587070
-3.16058029,3.91192278,1.19759029,0.00000000,1.88072688,0.00000000,3.23985201,1.43374134
-3.15457729,3.90710600,1.23815262,0.00000000,1.84506164,0.00000000,3.27363617,1.44251007
-3.14857429,3.90234085,1.27941287,0.00000000,1.80869889,0.00000000,3.30675117,1.45254906
-3.14257129,3.89804764,1.32139264,0.00000000,1.77192400,0.00000000,3.33935769,1.46415717
-3.13656828,3.89449182,1.36408598,0.00000000,1.73493267,0.00000000,3.37153569,1.47755407
-3.13056528,3.89180100,1.40745879,0.00000000,1.69784259,0.00000000,3.40329263,1.49287786
-3.12456228,3.88998798,1.45144945,0.00000000,1.66070856,0.00000000,3.43457455,1.51018583
-3.11855928,3.88897797,1.49597083,0.00000000,1.62353968,0.00000000,3.46527931,1.52945834
-3.11255628,3.88863794,1.54091325,0.00000000,1.58631753,0.00000000,3.49527073,1.55060540
-3.10655328,3.88880612,1.58614845,0.00000000,1.54901393,0.00000000,3.52439264,1.57347556
-3.10055028,3.88931982,1.63153424,0.00000000,1.51160735,0.00000000,3.55248187,1.59786651
-3.09454727,3.89003998,1.67691964,0.00000000,1.47409686,0.00000000,3.57937949,1.62353701
-3.08854427,3.89087100,1.72215010,0.00000000,1.43651305,0.00000000,3.60493953,1.65021936
-3.08254127,3.89177504,1.76707255,0.00000000,1.39892541,0.00000000,3.62903505,1.67763198
-3.07653827,3.89278020,1.81154008,0.00000000,1.36144595,0.00000000,3.65156118,1.70549138
-3.07053527,3.89398219,1.85541562,0.00000000,1.32422909,0.00000000,3.67243544,1.73352304
-3.06453227,3.89553980,1.89857463,0.00000000,1.28746816,0.00000000,3.69159522,1.76147063
-3.05852926,3.89766453,1.94090637,0.00000000,1.25138883,0.00000000,3.70899317,1.78910323
-3.05252626,3.90060503,1.98231350,0.00000000,1.21624004,0.00000000,3.72459061,1.81622000
-3.04652326,3.90462727,2.02271000,0.00000000,1.18228322,0.00000000,3.73834967,1.84265232
-3.04052026,3.90999151,2.06201733,0.00000000,1.14978021,0.00000000,3.75022461,1.86826313
-3.03451726,3.91692717,2.10015884,0.00000000,1.11898085,0.00000000,3.76015293,1.89294349
-3.02851426,3.92560701,2.13705282,0.00000000,1.09011062,0.00000000,3.76804666,1.91660676
-3.02251126,3.93612163,2.17260440,0.00000000,1.06335909,0.00000000,3.77378449,1.93918060
-3.01650825,3.94845594,2.20669691,0.00000000,1.03886960,0.00000000,3.77720503,1.96059732
-3.01050525,3.96246859,2.23918323,0.00000000,1.01673061,0.00000000,3.77810185,1.98078340
-3.00450225,3.97787571,2.26987785,0.00000000,0.99696896,0.00000000,3.77622048,1.99964875
-2.99849925,3.99424006,2.29855044,0.00000000,0.97954550,0.00000000,3.77125790,2.01707665
-2.99249625,4.01096652,2.32492156,0.00000000,0.96435300,0.00000000,3.76286469,2.03291522
-2.98649325,4.02730462,2.34866118,0.00000000,0.95121657,0.00000000,3.75065012,2.04697109
-2.98049025,4.04235866,2.36939064,0.00000000,0.93989664,0.00000000,3.73419034,2.05900610
-2.97448724,4.05510554,2.38668819,0.00000000,0.93009431,0.00000000,3.71303950,2.06873743
-2.96848424,4.06441994,2.40009848,0.00000000,0.92145905,0.00000000,3.68674378,2.07584150
-2.96248124,4.06910648,2.40914554,0.00000000,0.91359847,0.00000000,3.65485780,2.07996168
-2.95647824,4.06793761,2.41334915,0.00000000,0.90608995,0.00000000,3.61696306,2.08071958
-2.95047524,4.05969595,2.41224365,0.00000000,0.89849372,0.00000000,3.57268751,2.07772945
-2.94447224,4.04321924,2.40539833,0.00000000,0.89036694,0.00000000,3.52172540,2.07061487
-2.93846923,4.01744599,2.39243845,0.00000000,0.88127841,0.00000000,3.46385650,2.05902696
-2.93246623,3.98145958,2.37306547,0.00000000,0.87082316,0.00000000,3.39896344,2.04266279
-2.92646323,3.93452863,2.34707529,0.00000000,0.85863661,0.00000000,3.32704626,2.02128305
-2.92046023,3.87614154,2.31437350,0.00000000,0.84440752,0.00000000,3.24823308,1.99472771
-2.91445723,3.80603336,2.27498637,0.00000000,0.82788925,0.00000000,3.16278610,1.96292875
-2.90845423,3.72420342,2.22906697,0.00000000,0.80890891,0.00000000,3.07110232,1.92591899
-2.90245123,3.63092282,2.17689588,0.00000000,0.78737391,0.00000000,2.97370872,1.88383644
-2.89644822,3.52673111,2.11887623,0.00000000,0.76327562,0.00000000,2.87125183,1.83692394
-2.89044522,3.41242248,2.05552345,0.00000000,0.73669002,0.00000000,2.76448216,1.78552392
-2.88444222,3.28902203,1.98745017,0.00000000,0.70777532,0.00000000,2.65423410,1.73006874
-2.87843922,3.15775345,1.91534706,0.00000000,0.67676659,0.00000000,2.54140234,1.67106708
-2.87243622,3.01999980,1.83996087,0.00000000,0.64396783,0.00000000,2.42691608,1.60908728
-2.86643322,2.87725949,1.76207072,0.00000000,0.60974172,0.00000000,2.31171225,1.54473872
-2.86043022,2.73109975,1.68246424,0.00000000,0.57449766,0.00000000,2.19670938,1.47865221
-2.85442721,2.58311000,1.60191467,0.00000000,0.53867862,0.00000000,2.08278337,1.41146066
-2.84842421,2.43485735,1.52116022,0.00000000,0.50274745,0.00000000,1.97074650,1.34378116
-2.84242121,2.28784639,1.44088676,0.00000000,0.46717331,0.00000000,1.86133066,1.27619928
-2.83641821,2.14348488,1.36171461,0.00000000,0.43241872,0.00000000,1.75517564,1.20925651
-2.83041521,2.00305678,1.28418989,0.00000000,0.39892785,0.00000000,1.65282284,1.14344128
-2.82441221,1.86770329,1.20878062,0.00000000,0.36711652,0.00000000,1.55471454,1.07918389
-2.81840920,1.73841230,1.13587751,0.00000000,0.33736412,0.00000000,1.46119842,1.01685525
-2.81240620,1.61601607,1.06579892,0.00000000,0.31000782,0.00000000,1.37253680,0.95676938
-2.80640320,1.50119637,0.99879943,0.00000000,0.28533912,0.00000000,1.28891981,0.89918895
-2.80040020,1.39449618,0.93508114,0.00000000,0.26360255,0.00000000,1.21048140,0.84433341
-2.79439720,1.29633663,0.87480674,0.00000000,0.24499673,0.00000000,1.13731713,0.79238889
-2.78839420,1.20703754,0.81811341,0.00000000,0.22967707,0.00000000,1.06950253,0.74351903
-2.78239120,1.12684013,0.76512646,0.00000000,0.21776024,0.00000000,1.00711091,0.69787589
-2.77638819,1.05593009,0.71597188,0.00000000,0.20932958,0.00000000,0.95022951,0.65561024
-2.77038519,0.99445970,0.67078700,0.00000000,0.20444139,0.00000000,0.89897309,0.61688046
-2.76438219,0.94256742,0.62972857,0.00000000,0.20313124,0.00000000,0.85349427,0.58185940
-2.75837919,0.90039388,0.59297785,0.00000000,0.20542020,0.00000000,0.81399003,0.55073891
-2.75237619,0.86809336,0.56074239,0.00000000,0.21132023,0.00000000,0.78070389,0.52373162
-2.74637319,0.84583997,0.53325442,0.00000000,0.22083852,0.00000000,0.75392392,0.50106986
-2.74037019,0.83382828,0.51076598,0.00000000,0.23398031,0.00000000,0.73397632,0.48300171
-2.73436718,0.83226823,0.49354089,0.00000000,0.25074997,0.00000000,0.72121490,0.46978430
-2.72836418,0.84137439,0.48184409,0.00000000,0.27115021,0.00000000,0.71600690,0.46167465
-2.72236118,0.86135013,0.47592862,0.00000000,0.29517920,0.00000000,0.71871543,0.45891833
-2.71635818,0.89236724,0.47602102,0.00000000,0.32282582,0.00000000,0.72967938,0.46173647
-2.71035518,0.93454196,0.48230556,0.00000000,0.35406309,0.00000000,0.74919127,0.47031148
-2.70435218,0.98790836,0.49490812,0.00000000,0.38884009,0.00000000,0.77747405,0.48477226
-2.69834917,1.05239054,0.51388034,0.00000000,0.42707283,0.00000000,0.81465756,0.50517932
-2.69234617,1.12777491,0.53918480,0.00000000,0.46863455,0.00000000,0.86075573,0.53151063
-2.68634317,1.21368397,0.57068191,0.00000000,0.51334603,0.00000000,0.91564537,0.56364866
-2.68034017,1.30955340,0.60811918,0.00000000,0.56096654,0.00000000,0.97904770,0.60136951
-2.67433717,1.41461365,0.65112354,0.00000000,0.61118621,0.00000000,1.05051348,0.64433465
-2.66833417,1.52787771,0.69919722,0.00000000,0.66362042,0.00000000,1.12941288,0.69208581
-2.66233117,1.64813624,0.75171776,0.00000000,0.71780673,0.00000000,1.21493074,0.74404367
-2.65632816,1.77396100,0.80794231,0.00000000,0.77320507,0.00000000,1.30606813,0.79951069
-2.65032516,1.90371738,0.86701657,0.00000000,0.82920134,0.00000000,1.40165056,0.85767830
-2.64432216,2.03558627,0.92798832,0.00000000,0.88511477,0.00000000,1.50034332,0.91763863
-2.63831916,2.16759506,0.98982524,0.00000000,0.94020899,0.00000000,1.60067360,0.97840061
-2.63231616,2.29765725,1.05143678,0.00000000,0.99370656,0.00000000,1.70105945,1.03891020
-2.62631316,2.42361950,1.11169934,0.00000000,1.04480661,0.00000000,1.79984447,1.09807414
-2.62031016,2.54331445,1.16948404,0.00000000,1.09270495,0.00000000,1.89533755,1.15478656
-2.61430715,2.65461757,1.22368600,0.00000000,1.13661573,0.00000000,1.98585605,1.20795750
-2.60830415,2.75550562,1.27325420,0.00000000,1.17579401,0.00000000,2.06977101,1.25654230
-2.60230115,2.84411425,1.31722046,0.00000000,1.20955782,0.00000000,2.14555253,1.29957064
