energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,2.30680735,0.74801846,0.00000000,1.38020905,0.84781997,0.33994936,0.00000000
-0.88544272,2.30307442,0.73794813,0.00000000,1.37015280,0.84777767,0.34272270,0.00000000
-0.87943972,2.30636136,0.73045806,0.00000000,1.36293732,0.85078846,0.34730732,0.00000000
-0.87343672,2.31670733,0.72575761,0.00000000,1.35890483,0.85681805,0.35354374,0.00000000
-0.86743372,2.33414834,0.72405088,0.00000000,1.35847341,0.86579575,0.36130191,0.00000000
-0.86143072,2.35872985,0.72553803,0.00000000,1.36213547,0.87762320,0.37048225,0.00000000
-0.85542771,2.39051545,0.73041452,0.00000000,1.37044997,0.89218294,0.38101595,0.00000000
-0.84942471,2.42959038,0.73886809,0.00000000,1.38402813,0.90934618,0.39286448,0.00000000
-0.84342171,2.47605929,0.75107342,0.00000000,1.40351293,0.92897915,0.40601803,0.00000000
-0.83741871,2.53003778,0.76718444,0.00000000,1.42955307,0.95094757,0.42049288,0.00000000
-0.83141571,2.59163801,0.78732490,0.00000000,1.46277217,0.97511907,0.43632769,0.00000000
-0.82541271,2.66094885,0.81157732,0.00000000,1.50373473,1.00136314,0.45357864,0.00000000
-0.81940970,2.73801171,0.83997122,0.00000000,1.55291020,1.02954905,0.47231362,0.00000000
-0.81340670,2.82279334,0.87247130,0.00000000,1.61063708,1.05954154,0.49260546,0.00000000
-0.80740370,2.91515742,0.90896630,0.00000000,1.67708876,1.09119499,0.51452463,0.00000000
-0.80140070,3.01483679,0.94925945,0.00000000,1.75224311,1.12434641,0.53813150,0.00000000
-0.79539770,3.12140826,0.99306132,0.00000000,1.83585757,1.15880794,0.56346865,0.00000000
-0.78939470,3.23427209,1.03998573,0.00000000,1.92745132,1.19435951,0.59055345,0.00000000
-0.78339170,3.35263772,1.08954925,0.00000000,2.02629581,1.23074240,0.61937144,0.00000000
-0.77738869,3.47551737,1.14117480,0.00000000,2.13141482,1.26765430,0.64987078,0.00000000
-0.77138569,3.60172848,1.19419933,0.00000000,2.24159426,1.30474656,0.68195815,0.00000000
-0.76538269,3.72990563,1.24788570,0.00000000,2.35540209,1.34162398,0.71549639,0.00000000
-0.75937969,3.85852183,1.30143835,0.00000000,2.47121767,1.37784747,0.75030410,0.00000000
-0.75337669,3.98591884,1.35402213,0.00000000,2.58726977,1.41293973,0.78615728,0.00000000
-0.74737369,4.11034529,1.40478380,0.00000000,2.70168187,1.44639387,0.82279308,0.00000000
-0.74137069,4.23000102,1.45287507,0.00000000,2.81252288,1.47768453,0.85991558,0.00000000
-0.73536768,4.34308582,1.49747620,0.00000000,2.91786133,1.50628131,0.89720332,0.00000000
-0.72936468,4.44785019,1.53781919,0.00000000,3.01582090,1.53166364,0.93431839,0.00000000
-0.72336168,4.54264595,1.57320950,0.00000000,3.10463474,1.55333651,0.97091672,0.00000000
-0.71735868,4.62597412,1.60304520,0.00000000,3.18269658,1.57084624,1.00665900,0.00000000
-0.71135568,4.69652829,1.62683293,0.00000000,3.24860658,1.58379553,1.04122201,0.00000000
-0.70535268,4.75323129,1.64419988,0.00000000,3.30121005,1.59185703,1.07430968,0.00000000
-0.69934967,4.79526409,1.65490156,0.00000000,3.33962781,1.59478472,1.10566357,0.00000000
-0.69334667,4.82208583,1.65882503,0.00000000,3.36327740,1.59242282,1.13507228,0.00000000
-0.68734367,4.83344479,1.65598787,0.00000000,3.37188458,1.58471153,1.16237956,0.00000000
-0.68134067,4.82938036,1.64653318,0.00000000,3.36548537,1.57168989,1.18749067,0.00000000
-0.67533767,4.81021680,1.63072106,0.00000000,3.34441923,1.55349533,1.21037694,0.00000000
-0.66933467,4.77654985,1.60891749,0.00000000,3.30931430,1.53036049,1.23107838,0.00000000
-0.66333167,4.72922746,1.58158118,0.00000000,3.26106605,1.50260735,1.24970416,0.00000000
-0.65732866,4.66932626,1.54924935,0.00000000,3.20081072,1.47063933,1.26643117,0.00000000
-0.65132566,4.59812522,1.51252324,0.00000000,3.12989526,1.43493175,1.28150057,0.00000000
-0.64532266,4.51707790,1.47205394,0.00000000,3.04984519,1.39602114,1.29521254,0.00000000
-0.63931966,4.42778453,1.42852933,0.00000000,2.96233169,1.35449406,1.30791926,0.00000000
-0.63331666,4.33196469,1.38266222,0.00000000,2.86913923,1.31097567,1.32001643,0.00000000
-0.62731366,4.23143113,1.33518020,0.00000000,2.77213432,1.26611859,1.33193334,0.00000000
-0.62131066,4.12806495,1.28681700,0.00000000,2.67323604,1.22059215,1.34412185,0.00000000
-0.61530765,4.02379177,1.23830529,0.00000000,2.57438840,1.17507227,1.35704436,0.00000000
-0.60930465,3.92055866,1.19037055,0.00000000,2.47753442,1.13023193,1.37116108,0.00000000
-0.60330165,3.82031099,1.14372562,0.00000000,2.38459151,1.08673223,1.38691678,0.00000000
-0.59729865,3.72496860,1.09906549,0.00000000,2.29742745,1.04521391,1.40472738,0.00000000
-0.59129565,3.63640062,1.05706171,0.00000000,2.21783657,1.00628908,1.42496661,0.00000000
-0.58529265,3.55639833,1.01835619,0.00000000,2.14751527,0.97053319,1.44795307,0.00000000
-0.57928964,3.48664586,0.98355384,0.00000000,2.08803649,0.93847691,1.47393805,0.00000000
-0.57328664,3.42868870,0.95321400,0.00000000,2.04082282,0.91059796,1.50309447,0.00000000
-0.56728364,3.38390039,0.92784058,0.00000000,2.00711830,0.88731282,1.53550726,0.00000000
-0.56128064,3.35344805,0.90787096,0.00000000,1.98795909,0.86896851,1.57116551,0.00000000
-0.55527764,3.33825792,0.89366410,0.00000000,1.98414381,0.85583443,1.60995680,0.00000000
-0.54927464,3.33898212,0.88548813,0.00000000,1.99620444,0.84809471,1.65166375,0.00000000
-0.54327164,3.35596815,0.88350822,0.00000000,2.02437902,0.84584124,1.69596326,0.00000000
-0.53726863,3.38923291,0.88777521,0.00000000,2.06858770,0.84906789,1.74242841,0.00000000
-0.53126563,3.43844272,0.89821589,0.00000000,2.12841363,0.85766626,1.79053304,0.00000000
-0.52526263,3.50290096,0.91462559,0.00000000,2.20309035,0.87142329,1.83965919,0.00000000
-0.51925963,3.58154470,0.93666374,0.00000000,2.29149722,0.89002129,1.88910709,0.00000000
-0.51325663,3.67295135,0.96385311,0.00000000,2.39216415,0.91304050,1.93810764,0.00000000
-0.50725363,3.77535602,0.99558311,0.00000000,2.50328667,0.93996451,1.98583708,0.00000000
-0.50125063,3.88667981,1.03111740,0.00000000,2.62275190,0.97018864,2.03143364,0.00000000
-0.49524762,4.00456891,1.06960603,0.00000000,2.74817555,1.00303118,2.07401568,0.00000000
-0.48924462,4.12644386,1.11010188,0.00000000,2.87694966,1.03774753,2.11270102,0.00000000
-0.48324162,4.24955772,1.15158115,0.00000000,3.00629993,1.07354673,2.14662694,0.00000000
-0.47723862,4.37106180,1.19296726,0.00000000,3.13335142,1.10961025,2.17497051,0.00000000
-0.47123562,4.48807698,1.23315755,0.00000000,3.25520048,1.14511226,2.19696858,0.00000000
-0.46523262,4.59776835,1.27105184,0.00000000,3.36899071,1.17924101,2.21193712,0.00000000
-0.45922961,4.69742093,1.30558173,0.00000000,3.47199029,1.21122050,2.21928927,0.00000000
-0.45322661,4.78451391,1.33573984,0.00000000,3.56166773,1.24033176,2.21855161,0.00000000
-0.44722361,4.85679079,1.36060757,0.00000000,3.63576338,1.26593315,2.20937821,0.00000000
-0.44122061,4.91232316,1.37938056,0.00000000,3.69235366,1.28747866,2.19156201,0.00000000
-0.43521761,4.94956566,1.39139067,0.00000000,3.72990576,1.30453388,2.16504301,0.00000000
-0.42921461,4.96740040,1.39612380,0.00000000,3.74732029,1.31678882,2.12991304,0.00000000
-0.42321161,4.96516886,1.39323278,0.00000000,3.74396049,1.32406715,2.08641668,0.00000000
-0.41720860,4.94269038,1.38254481,0.00000000,3.71966661,1.32633149,2.03494843,0.00000000
-0.41120560,4.90026628,1.36406336,0.00000000,3.67475501,1.32368437,1.97604570,0.00000000
-0.40520260,4.83866936,1.33796441,0.00000000,3.61000218,1.31636493,1.91037806,0.00000000
-0.39919960,4.75911914,1.30458732,0.00000000,3.52661418,1.30474121,1.83873273,0.00000000
-0.39319660,4.66324345,1.26442078,0.00000000,3.42618317,1.28929832,1.76199673,0.00000000
-0.38719360,4.55302771,1.21808454,0.00000000,3.31063259,1.27062270,1.68113619,0.00000000
-0.38119060,4.43075345,1.16630771,0.00000000,3.18215346,1.24938310,1.59717347,0.00000000
-0.37518759,4.29892826,1.10990458,0.00000000,3.04313432,1.22630869,1.51116266,0.00000000
-0.36918459,4.16020945,1.04974897,0.00000000,2.89608756,1.20216511,1.42416446,0.00000000
-0.36318159,4.01732396,0.98674813,0.00000000,2.74357505,1.17772920,1.33722099,0.00000000
-0.35717859,3.87298744,0.92181714,0.00000000,2.58813574,1.15376340,1.25133162,0.00000000
-0.35117559,3.72982504,0.85585480,0.00000000,2.43221770,1.13099043,1.16743047,0.00000000
-0.34517259,3.59029689,0.78972170,0.00000000,2.27811698,1.11006955,1.08636632,0.00000000
-0.33916958,3.45663054,0.72422120,0.00000000,2.12792499,1.09157496,1.00888563,0.00000000
-0.33316658,3.33076294,0.66008367,0.00000000,1.98348589,1.07597727,0.93561912,0.00000000
-0.32716358,3.21429371,0.59795442,0.00000000,1.84636473,1.06362891,0.86707232,0.00000000
-0.32116058,3.10845128,0.53838536,0.00000000,1.71782702,1.05475378,0.80362016,0.00000000
-0.31515758,3.01407292,0.48183024,0.00000000,1.59882936,1.04944185,0.74550587,0.00000000
-0.30915458,2.93159903,0.42864356,0.00000000,1.49002080,1.04764877,0.69284381,0.00000000
-0.30315158,2.86108171,0.37908239,0.00000000,1.39175401,1.04920055,0.64562608,0.00000000
-0.29714857,2.80220664,0.33331113,0.00000000,1.30410493,1.05380317,0.60373250,0.00000000
-0.29114557,2.75432729,0.29140835,0.00000000,1.22689954,1.06105659,0.56694326,0.00000000
-0.28514257,2.71650941,0.25337543,0.00000000,1.15974605,1.07047264,0.53495389,0.00000000
-0.27913957,2.68758368,0.21914633,0.00000000,1.10207074,1.08149580,0.50739161,0.00000000
-0.27313657,2.66620403,0.18859806,0.00000000,1.05315582,1.09352616,0.48383247,0.00000000
-0.26713357,2.65090883,0.16156135,0.00000000,1.01217763,1.10594324,0.46381865,0.00000000
-0.26113057,2.64018210,0.13783112,0.00000000,0.97824358,1.11812966,0.44687512,0.00000000
-0.25512756,2.63251216,0.11717640,0.00000000,0.95042669,1.12949370,0.43252523,0.00000000
-0.24912456,2.62644515,0.09934949,0.00000000,0.92779657,1.13948946,0.42030462,0.00000000
-0.24312156,2.62063133,0.08409407,0.00000000,0.90944597,1.14763400,0.40977311,0.00000000
-0.23711856,2.61386251,0.07115222,0.00000000,0.89451260,1.15352069,0.40052437,0.00000000
-0.23111556,2.60509948,0.06027033,0.00000000,0.88219578,1.15682823,0.39219309,0.00000000
-0.22511256,2.59348902,0.05120383,0.00000000,0.87176818,1.15732524,0.38445975,0.00000000
-0.21910955,2.57837052,0.04372082,0.00000000,0.86258267,1.15487047,0.37705305,0.00000000
-0.21310655,2.55927284,0.03760469,0.00000000,0.85407511,1.14940879,0.36975020,0.00000000
-0.20710355,2.53590279,0.03265594,0.00000000,0.84576342,1.14096367,0.36237533,0.00000000
-0.20110055,2.50812654,0.02869316,0.00000000,0.83724388,1.12962671,0.35479645,0.00000000
-0.19509755,2.47594610,0.02555338,0.00000000,0.82818540,1.11554511,0.34692123,0.00000000
-0.18909455,2.43947273,0.02309206,0.00000000,0.81832261,1.09890793,0.33869209,0.00000000
-0.18309155,2.39889939,0.02118259,0.00000000,0.80744836,1.07993221,0.33008097,0.00000000
-0.17708854,2.35447420,0.01971562,0.00000000,0.79540659,1.05884957,0.32108411,0.00000000
-0.17108554,2.30647654,0.01859827,0.00000000,0.78208586,1.03589426,0.31171716,0.00000000
-0.16508254,2.25519722,0.01775326,0.00000000,0.76741396,1.01129318,0.30201101,0.00000000
-0.15907954,2.20092367,0.01711803,0.00000000,0.75135412,0.98525833,0.29200827,0.00000000
-0.15307654,2.14393078,0.01664405,0.00000000,0.73390250,0.95798199,0.28176080,0.00000000
-0.14707354,2.08447743,0.01629613,0.00000000,0.71508735,0.92963454,0.27132822,0.00000000
-0.14107054,2.02280860,0.01605195,0.00000000,0.69496945,0.90036503,0.26077731,0.00000000
-0.13506753,1.95916237,0.01590176,0.00000000,0.67364367,0.87030404,0.25018248,0.00000000
-0.12906453,1.89378101,0.01584826,0.00000000,0.65124142,0.83956845,0.23962702,0.00000000
-0.12306153,1.82692516,0.01590667,0.00000000,0.62793368,0.80826777,0.22920500,0.00000000
-0.11705853,1.75888983,0.01610497,0.00000000,0.60393416,0.77651126,0.21902388,0.00000000
-0.11105553,1.69002130,0.01648430,0.00000000,0.57950258,0.74441560,0.20920739,0.00000000
-0.10505253,1.62073354,0.01709956,0.00000000,0.55494750,0.71211222,0.19989875,0.00000000
-0.09904952,1.55152333,0.01801999,0.00000000,0.53062870,0.67975424,0.19126387,0.00000000
-0.09304652,1.48298312,0.01932993,0.00000000,0.50695884,0.64752225,0.18349457,0.00000000
-0.08704352,1.41581094,0.02112940,0.00000000,0.48440419,0.61562885,0.17681142,0.00000000
-0.08104052,1.35081671,0.02353473,0.00000000,0.46348439,0.58432174,0.17146619,0.00000000
-0.07503752,1.28892471,0.02667881,0.00000000,0.44477100,0.55388499,0.16774366,0.00000000
-0.06903452,1.23117161,0.03071111,0.00000000,0.42888480,0.52463880,0.16596257,0.00000000
-0.06303152,1.17870015,0.03579719,0.00000000,0.41649150,0.49693732,0.16647556,0.00000000
-0.05702851,1.13274810,0.04211757,0.00000000,0.40829584,0.47116501,0.16966773,0.00000000
-0.05102551,1.09463258,0.04986591,0.00000000,0.40503370,0.44773122,0.17595381,0.00000000
-0.04502251,1.06572948,0.05924627,0.00000000,0.40746211,0.42706341,0.18577346,0.00000000
-0.03901951,1.04744826,0.07046934,0.00000000,0.41634683,0.40959889,0.19958468,0.00000000
-0.03301651,1.04120188,0.08374761,0.00000000,0.43244733,0.39577536,0.21785504,0.00000000
-0.02701351,1.04837235,0.09928948,0.00000000,0.45649912,0.38602026,0.24105064,0.00000000
-0.02101051,1.07027184,0.11729212,0.00000000,0.48919322,0.38073915,0.26962281,0.00000000
-0.01500750,1.10810017,0.13793348,0.00000000,0.53115318,0.38030329,0.30399255,0.00000000
-0.00900450,1.16289909,0.16136329,0.00000000,0.58290969,0.38503659,0.34453301,0.00000000
-0.00300150,1.23550461,0.18769354,0.00000000,0.64487348,0.39520223,0.39155032,0.00000000
0.00300150,1.32649838,0.21698863,0.00000000,0.71730724,0.41098928,0.44526331,0.00000000
0.00900450,1.43615995,0.24925565,0.00000000,0.80029752,0.43249964,0.50578283,0.00000000
0.01500750,1.56442166,0.28443527,0.00000000,0.89372786,0.45973592,0.57309151,0.00000000
0.02101051,1.71082834,0.32239364,0.00000000,0.99725452,0.49259054,0.64702497,0.00000000
0.02701351,1.87450407,0.36291604,0.00000000,1.11028637,0.53083686,0.72725548,0.00000000
0.03301651,2.05412847,0.40570269,0.00000000,1.23197038,0.57412279,0.81327930,0.00000000
0.03901951,2.24792468,0.45036714,0.00000000,1.36118440,0.62196747,0.90440866,0.00000000
0.04502251,2.45366118,0.49643785,0.00000000,1.49653844,0.67376161,0.99976948,0.00000000
0.05102551,2.66866918,0.54336313,0.00000000,1.63638552,0.72877194,1.09830568,0.00000000
0.05702851,2.88987656,0.59051962,0.00000000,1.77884303,0.78614998,1.19879058,0.00000000
0.06303152,3.11385905,0.63722432,0.00000000,1.92182460,0.84494542,1.29984580,0.00000000
0.06903452,3.33690804,0.68275008,0.00000000,2.06308247,0.90412405,1.39996756,0.00000000
0.07503752,3.55511407,0.72634388,0.00000000,2.20025943,0.96258982,1.49755991,0.00000000
0.08104052,3.76446371,0.76724777,0.00000000,2.33094894,1.01921067,1.59097419,0.00000000
0.08704352,3.96094686,0.80472128,0.00000000,2.45276163,1.07284739,1.67855330,0.00000000
0.09304652,4.14067086,0.83806473,0.00000000,2.56339563,1.12238439,1.75867936,0.00000000
0.09904952,4.29997699,0.86664246,0.00000000,2.66070811,1.16676148,1.82982289,0.00000000
0.10505253,4.43555458,0.88990469,0.00000000,2.74278496,1.20500523,1.89059142,0.00000000
0.11105553,4.54454787,0.90740744,0.00000000,2.80800556,1.23625868,1.93977552,0.00000000
0.11705853,4.62465095,0.91882914,0.00000000,2.85509972,1.25980811,1.97638999,0.00000000
0.12306153,4.67418611,0.92398347,0.00000000,2.88319396,1.27510562,1.99970851,0.00000000
0.12906453,4.69216217,0.92282753,0.00000000,2.89184507,1.28178653,2.00928986,0.00000000
0.13506753,4.67830971,0.91546509,0.00000000,2.88105902,1.27968064,2.00499454,0.00000000
0.14107054,4.63309142,0.90214461,0.00000000,2.85129427,1.26881699,1.98699099,0.00000000
0.14707354,4.55768698,0.88325208,0.00000000,2.80344927,1.24942167,1.95575084,0.00000000
0.15307654,4.45395303,0.85929912,0.00000000,2.73883435,1.22190894,1.91203369,0.00000000
0.15907954,4.32435988,0.83090661,0.00000000,2.65912945,1.18686593,1.85686174,0.00000000
0.16508254,4.17190790,0.79878477,0.00000000,2.56632925,1.14503176,1.79148583,0.00000000
0.17108554,4.00002725,0.76371049,0.00000000,2.46267826,1.09727190,1.71734403,0.00000000
0.17708854,3.81246538,0.72650281,0.00000000,2.35059860,1.04454906,1.63601505,0.00000000
0.18309155,3.61316725,0.68799762,0.00000000,2.23261338,0.98789192,1.54916823,0.00000000
0.18909455,3.40615317,0.64902265,0.00000000,2.11126905,0.92836290,1.45851242,0.00000000
0.19509755,3.19539939,0.61037353,0.00000000,1.98905963,0.86702651,1.36574589,0.00000000
0.20110055,2.98472586,0.57279198,0.00000000,1.86835564,0.80491947,1.27250914,0.00000000
0.20710355,2.77769544,0.53694673,0.00000000,1.75134046,0.74302364,1.18034247,0.00000000
0.21310655,2.57752774,0.50341779,0.00000000,1.63995601,0.68224280,1.09064967,0.00000000
0.21910955,2.38703023,0.47268448,0.00000000,1.53585943,0.62338381,1.00466903,0.00000000
0.22511256,2.20854825,0.44511747,0.00000000,1.44039188,0.56714283,0.92345219,0.00000000
0.23111556,2.04393456,0.42097486,0.00000000,1.35455989,0.51409645,0.84785128,0.00000000
0.23711856,1.89453849,0.40040231,0.00000000,1.27902932,0.46469803,0.77851428,0.00000000
0.24312156,1.76121369,0.38343684,0.00000000,1.21413151,0.41927867,0.71588802,0.00000000
0.24912456,1.64434288,0.37001419,0.00000000,1.15988067,0.37805257,0.66022836,0.00000000
0.25512756,1.54387763,0.35997906,0.00000000,1.11600129,0.34112609,0.61161638,0.00000000
0.26113057,1.45939056,0.35309792,0.00000000,1.08196413,0.30850981,0.56997959,0.00000000
0.26713357,1.39013713,0.34907378,0.00000000,1.05702896,0.28013285,0.53511692,0.00000000
0.27313657,1.33512416,0.34756221,0.00000000,1.04029237,0.25585869,0.50672615,0.00000000
0.27913957,1.29318206,0.34818823,0.00000000,1.03073847,0.23550170,0.48443253,0.00000000
0.28514257,1.26303785,0.35056324,0.00000000,1.02729088,0.21884367,0.46781728,0.00000000
0.29114557,1.24338627,0.35430150,0.00000000,1.02886379,0.20564974,0.45644491,0.00000000
0.29714857,1.23295641,0.35903570,0.00000000,1.03441057,0.19568308,0.44988824,0.00000000
0.30315158,1.23057162,0.36443081,0.00000000,1.04296814,0.18871793,0.44775019,0.00000000
0.30915458,1.23520090,0.37019610,0.00000000,1.05369567,0.18455062,0.44968172,0.00000000
0.31515758,1.24600017,0.37609470,0.00000000,1.06590636,0.18300827,0.45539524,0.00000000
0.32116058,1.26234235,0.38195042,0.00000000,1.07909144,0.18395508,0.46467315,0.00000000
0.32716358,1.28383549,0.38765180,0.00000000,1.09293552,0.18729601,0.47737149,0.00000000
0.33316658,1.31032883,0.39315305,0.00000000,1.10732300,0.19297806,0.49341846,0.00000000
0.33916958,1.34190686,0.39847203,0.00000000,1.12233560,0.20098902,0.51280840,0.00000000
0.34517259,1.37887192,0.40368544,0.00000000,1.13824108,0.21135407,0.53559134,0.00000000
0.35117559,1.42171653,0.40892134,0.00000000,1.15547384,0.22413034,0.56185898,0.00000000
0.35717859,1.47108663,0.41434942,0.00000000,1.17460838,0.23939971,0.59172778,0.00000000
0.36318159,1.52773738,0.42016954,0.00000000,1.19632661,0.25726024,0.62532005,0.00000000
0.36918459,1.59248364,0.42659892,0.00000000,1.22138048,0.27781663,0.66274417,0.00000000
0.37518759,1.66614696,0.43385867,0.00000000,1.25055145,0.30116993,0.70407477,0.00000000
0.38119060,1.74950139,0.44216023,0.00000000,1.28460843,0.32740703,0.74933431,0.00000000
0.38719360,1.84322037,0.45169237,0.00000000,1.32426584,0.35659043,0.79847662,0.00000000
0.39319660,1.94782662,0.46260920,0.00000000,1.37014346,0.38874832,0.85137373,0.00000000
0.39919960,2.06364721,0.47501988,0.00000000,1.42272963,0.42386582,0.90780654,0.00000000
0.40520260,2.19077531,0.48898040,0.00000000,1.48234911,0.46187726,0.96745993,0.00000000
0.41120560,2.32904031,0.50448764,0.00000000,1.54913689,0.50266018,1.02992271,0.00000000
0.41720860,2.47798722,0.52147623,0.00000000,1.62301891,0.54603099,1.09469253,0.00000000
0.42321161,2.63686613,0.53981795,0.00000000,1.70370027,0.59174268,1.16118549,0.00000000
0.42921461,2.80463228,0.55932396,0.00000000,1.79066153,0.63948470,1.22875012,0.00000000
0.43521761,2.97995644,0.57974950,0.00000000,1.88316316,0.68888497,1.29668511,0.00000000
0.44122061,3.16124556,0.60080091,0.00000000,1.98025798,0.73951418,1.36425980,0.00000000
0.44722361,3.34667286,0.62214464,0.00000000,2.08081139,0.79089221,1.43073670,0.00000000
0.45322661,3.53421642,0.64341778,0.00000000,2.18352859,0.84249665,1.49539463,0.00000000
0.45922961,3.72170525,0.66423969,0.00000000,2.28698812,0.89377315,1.55755177,0.00000000
0.46523262,3.90687122,0.68422424,0.00000000,2.38968060,0.94414746,1.61658716,0.00000000
0.47123562,4.08740552,0.70299223,0.00000000,2.49005164,0.99303876,1.67196003,0.00000000
0.47723862,4.26101792,0.72018337,0.00000000,2.58654738,1.03987402,1.72322591,0.00000000
0.48324162,4.42549703,0.73546768,0.00000000,2.67766155,1.08410285,1.77004901,0.00000000
0.48924462,4.57876992,0.74855558,0.00000000,2.76198215,1.12521252,1.81221032,0.00000000
0.49524762,4.71895909,0.75920668,0.00000000,2.83823654,1.16274260,1.84961144,0.00000000
0.50125063,4.84443518,0.76723681,0.00000000,2.90533314,1.19629864,1.88227391,0.00000000
0.50725363,4.95386351,0.77252318,0.00000000,2.96239825,1.22556446,1.91033441,0.00000000
0.51325663,5.04624296,0.77500762,0.00000000,3.00880659,1.25031249,1.93403616,0.00000000
0.51925963,5.12093553,0.77469773,0.00000000,3.04420410,1.27041166,1.95371703,0.00000000
0.52526263,5.17768540,0.77166605,0.00000000,3.06852209,1.28583244,1.96979490,0.00000000
0.53126563,5.21662655,0.76604732,0.00000000,3.08198170,1.29664870,1.98275107,0.00000000
0.53726863,5.23827805,0.75803392,0.00000000,3.08508825,1.30303609,1.99311223,0.00000000
0.54327164,5.24352708,0.74786966,0.00000000,3.07861529,1.30526693,2.00143177,0.00000000
0.54927464,5.23359968,0.73584221,0.00000000,3.06357876,1.30370163,2.00827098,0.00000000
0.55527764,5.21002007,0.72227429,0.00000000,3.04120179,1.29877676,2.01418083,0.00000000
0.56128064,5.17455975,0.70751404,0.00000000,3.01287147,1.29099030,2.01968471,0.00000000
0.56728364,5.12917815,0.69192483,0.00000000,2.98008904,1.28088448,2.02526287,0.00000000
0.57328664,5.07595708,0.67587473,0.00000000,2.94441555,1.26902694,2.03133870,0.00000000
0.57928964,5.01703146,0.65972618,0.00000000,2.90741514,1.25599097,2.03826747,0.00000000
0.58529265,4.95451933,0.64382602,0.00000000,2.87059836,1.24233565,2.04632780,0.00000000
0.59129565,4.89045394,0.62849624,0.00000000,2.83536790,1.22858682,2.05571604,0.00000000
0.59729865,4.82672098,0.61402581,0.00000000,2.80296930,1.21521976,2.06654399,0.00000000
0.60330165,4.76500361,0.60066377,0.00000000,2.77444861,1.20264428,2.07883975,0.00000000
0.60930465,4.70673751,0.58861381,0.00000000,2.75061891,1.19119291,2.09255201,0.00000000
0.61530765,4.65307796,0.57803051,0.00000000,2.73203716,1.18111276,2.10755742,0.00000000
0.62131066,4.60487990,0.56901727,0.00000000,2.71899214,1.17256122,2.12367087,0.00000000
0.62731366,4.56269139,0.56162596,0.00000000,2.71150376,1.16560574,2.14065814,0.00000000
0.63331666,4.52676022,0.55585824,0.00000000,2.70933355,1.16022736,2.15825033,0.00000000
0.63931966,4.49705239,0.55166833,0.00000000,2.71200526,1.15632780,2.17615931,0.00000000
0.64532266,4.47328087,0.54896711,0.00000000,2.71883427,1.15373947,2.19409326,0.00000000
0.65132566,4.45494202,0.54762726,0.00000000,2.72896401,1.15223770,2.21177139,0.00000000
0.65732866,4.44135735,0.54748912,0.00000000,2.74140709,1.15155445,2.22893673,0.00000000
0.66333167,4.43171740,0.54836700,0.00000000,2.75508902,1.15139255,2.24536629,0.00000000
0.66933467,4.42512501,0.55005564,0.00000000,2.76889215,1.15143976,2.26087759,0.00000000
0.67533767,4.42063555,0.55233659,0.00000000,2.78169768,1.15138178,2.27533108,0.00000000
0.68134067,4.41729157,0.55498409,0.00000000,2.79242379,1.15091361,2.28862820,0.00000000
0.68734367,4.41415071,0.55777056,0.00000000,2.80005845,1.14974880,2.30070495,0.00000000
0.69334667,4.41030556,0.56047131,0.00000000,2.80368585,1.14762628,2.31152140,0.00000000
0.69934967,4.40489565,0.56286855,0.00000000,2.80250579,1.14431463,2.32104796,0.00000000
0.70535268,4.39711183,0.56475470,0.00000000,2.79584609,1.13961405,2.32924907,0.00000000
0.71135568,4.38619442,0.56593499,0.00000000,2.78316822,1.13335609,2.33606603,0.00000000
0.71735868,4.37142675,0.56622960,0.00000000,2.76406721,1.12540176,2.34139993,0.00000000
0.72336168,4.35212603,0.56547520,0.00000000,2.73826661,1.11563848,2.34509655,0.00000000
0.72936468,4.32763393,0.56352637,0.00000000,2.70560997,1.10397637,2.34693441,0.00000000
0.73536768,4.29730879,0.56025674,0.00000000,2.66605013,1.09034456,2.34661734,0.00000000
0.74137069,4.26052142,0.55556012,0.00000000,2.61963745,1.07468791,2.34377263,0.00000000
0.74737369,4.21665592,0.54935161,0.00000000,2.56650845,1.05696475,2.33795525,0.00000000
0.75337669,4.16511640,0.54156887,0.00000000,2.50687538,1.03714563,2.32865851,0.00000000
0.75937969,4.10533978,0.53217324,0.00000000,2.44101764,1.01521355,2.31533080,0.00000000
0.76538269,4.03681448,0.52115102,0.00000000,2.36927527,0.99116538,2.29739775,0.00000000
0.77138569,3.95910381,0.50851456,0.00000000,2.29204460,0.96501457,2.27428879,0.00000000
0.77738869,3.87187263,0.49430311,0.00000000,2.20977576,0.93679458,2.24546649,0.00000000
0.78339170,3.77491549,0.47858338,0.00000000,2.12297170,0.90656296,2.21045719,0.00000000
0.78939470,3.66818405,0.46144961,0.00000000,2.03218823,0.87440547,2.16888089,0.00000000
0.79539770,3.55181168,0.44302303,0.00000000,1.93803427,0.84043982,2.12047888,0.00000000
0.80140070,3.42613330,0.42345074,0.00000000,1.84117191,0.80481868,2.06513722,0.00000000
0.80740370,3.29169887,0.40290390,0.00000000,1.74231570,0.76773164,2.00290470,0.00000000
0.81340670,3.14927915,0.38157527,0.00000000,1.64223079,0.72940574,1.93400440,0.00000000
0.81940970,2.99986318,0.35967616,0.00000000,1.54172972,0.69010455,1.85883791,0.00000000
0.82541271,2.84464736,0.33743294,0.00000000,1.44166792,0.65012571,1.77798231,0.00000000
