energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-2.59629815,0.57034280,0.03265707,0.00000000,0.23785695,0.40238030,0.00553154,0.16600705
-2.59029515,0.56519290,0.03418147,0.00000000,0.23645139,0.39588653,0.00554447,0.16522608
-2.58429215,0.56569151,0.03611867,0.00000000,0.23707468,0.39289423,0.00566327,0.16655082
-2.57828914,0.57157866,0.03842848,0.00000000,0.23959378,0.39326679,0.00588327,0.16986773
-2.57228614,0.58252507,0.04106336,0.00000000,0.24384803,0.39682250,0.00619916,0.17504160
-2.56628314,0.59813593,0.04396896,0.00000000,0.24965128,0.40333673,0.00660502,0.18191717
-2.56028014,0.61795547,0.04708491,0.00000000,0.25679444,0.41254466,0.00709439,0.19032084
-2.55427714,0.64147238,0.05034576,0.00000000,0.26504875,0.42414453,0.00766024,0.20006270
-2.54827414,0.66812655,0.05368214,0.00000000,0.27416951,0.43780175,0.00829502,0.21093878
-2.54227114,0.69731699,0.05702210,0.00000000,0.28390061,0.45315370,0.00899069,0.22273360
-2.53626813,0.72841114,0.06029261,0.00000000,0.29397949,0.46981548,0.00973871,0.23522311
-2.53026513,0.76075537,0.06342121,0.00000000,0.30414274,0.48738647,0.01053014,0.24817801
-2.52426213,0.79368664,0.06633775,0.00000000,0.31413201,0.50545760,0.01135564,0.26136730
-2.51825913,0.82654500,0.06897614,0.00000000,0.32370009,0.52361914,0.01220553,0.27456216
-2.51225613,0.85868652,0.07127615,0.00000000,0.33261700,0.54146891,0.01306988,0.28753995
-2.50625313,0.88949640,0.07318502,0.00000000,0.34067581,0.55862052,0.01393862,0.30008828
-2.50025013,0.91840168,0.07465899,0.00000000,0.34769794,0.57471147,0.01480158,0.31200902
-2.49424712,0.94488322,0.07566455,0.00000000,0.35353775,0.58941074,0.01564868,0.32312211
-2.48824412,0.96848647,0.07617948,0.00000000,0.35808624,0.60242568,0.01647000,0.33326905
-2.48224112,0.98883070,0.07619352,0.00000000,0.36127367,0.61350796,0.01725599,0.34231600
-2.47623812,1.00561646,0.07570863,0.00000000,0.36307104,0.62245834,0.01799755,0.35015633
-2.47023512,1.01863094,0.07473903,0.00000000,0.36349029,0.62913025,0.01868623,0.35671263
-2.46423212,1.02775127,0.07331073,0.00000000,0.36258345,0.63343193,0.01931442,0.36193807
-2.45822911,1.03294562,0.07146076,0.00000000,0.36044053,0.63532733,0.01987544,0.36581712
-2.45222611,1.03427226,0.06923612,0.00000000,0.35718650,0.63483569,0.02036378,0.36836564
-2.44622311,1.03187666,0.06669240,0.00000000,0.35297738,0.63202982,0.02077516,0.36963036
-2.44022011,1.02598685,0.06389222,0.00000000,0.34799571,0.62703341,0.02110676,0.36968770
-2.43421711,1.01690718,0.06090355,0.00000000,0.34244550,0.62001731,0.02135722,0.36864217
-2.42821411,1.00501088,0.05779786,0.00000000,0.33654689,0.61119502,0.02152679,0.36662410
-2.42221111,0.99073140,0.05464834,0.00000000,0.33053071,0.60081758,0.02161736,0.36378710
-2.41620810,0.97455304,0.05152812,0.00000000,0.32463304,0.58916783,0.02163241,0.36030493
-2.41020510,0.95700074,0.04850854,0.00000000,0.31908999,0.57655443,0.02157702,0.35636813
-2.40420210,0.93862953,0.04565766,0.00000000,0.31413261,0.56330550,0.02145775,0.35218027
-2.39819910,0.92001348,0.04303884,0.00000000,0.30998221,0.54976209,0.02128249,0.34795387
-2.39219610,0.90173455,0.04070952,0.00000000,0.30684598,0.53627160,0.02106025,0.34390618
-2.38619310,0.88437128,0.03872025,0.00000000,0.30491297,0.52318112,0.02080098,0.34025467
-2.38019010,0.86848759,0.03711390,0.00000000,0.30435054,0.51083091,0.02051523,0.33721248
-2.37418709,0.85462176,0.03592503,0.00000000,0.30530114,0.49954793,0.02021389,0.33498377
-2.36818409,0.84327583,0.03517953,0.00000000,0.30787955,0.48963968,0.01990783,0.33375917
-2.36218109,0.83490561,0.03489442,0.00000000,0.31217069,0.48138836,0.01960764,0.33371141
-2.35617809,0.82991149,0.03507779,0.00000000,0.31822784,0.47504555,0.01932324,0.33499119
-2.35017509,0.82863038,0.03572900,0.00000000,0.32607156,0.47082737,0.01906365,0.33772356
-2.34417209,0.83132902,0.03683897,0.00000000,0.33568928,0.46891054,0.01883668,0.34200486
-2.33816908,0.83819883,0.03839070,0.00000000,0.34703566,0.46942916,0.01864880,0.34790034
-2.33216608,0.84935268,0.04035986,0.00000000,0.36003385,0.47247257,0.01850493,0.35544267
-2.32616308,0.86482363,0.04271568,0.00000000,0.37457758,0.47808428,0.01840841,0.36463133
-2.32016008,0.88456584,0.04542187,0.00000000,0.39053428,0.48626201,0.01836096,0.37543303
-2.31415708,0.90845772,0.04843771,0.00000000,0.40774906,0.49695901,0.01836281,0.38778318
-2.30815408,0.93630715,0.05171931,0.00000000,0.42604963,0.51008643,0.01841277,0.40158832
-2.30215108,0.96785878,0.05522093,0.00000000,0.44525182,0.52551688,0.01850849,0.41672949
-2.29614807,1.00280303,0.05889634,0.00000000,0.46516583,0.54308891,0.01864664,0.43306649
-2.29014507,1.04078653,0.06270029,0.00000000,0.48560262,0.56261237,0.01882329,0.45044266
-2.28414207,1.08142347,0.06658982,0.00000000,0.50638041,0.58387426,0.01903414,0.46869019
-2.27813907,1.12430745,0.07052562,0.00000000,0.52733089,0.60664504,0.01927483,0.48763563
-2.27213607,1.16902323,0.07447309,0.00000000,0.54830469,0.63068492,0.01954126,0.50710522
-2.26613307,1.21515780,0.07840335,0.00000000,0.56917595,0.65575006,0.01982984,0.52692999
-2.26013007,1.26231032,0.08229380,0.00000000,0.58984556,0.68159817,0.02013764,0.54695015
-2.25412706,1.31010030,0.08612853,0.00000000,0.61024278,0.70799353,0.02046260,0.56701873
-2.24812406,1.35817378,0.08989823,0.00000000,0.63032524,0.73471096,0.02080354,0.58700409
-2.24212106,1.40620704,0.09359981,0.00000000,0.65007694,0.76153878,0.02116014,0.60679125
-2.23611806,1.45390790,0.09723564,0.00000000,0.66950453,0.78828059,0.02153289,0.62628206
-2.23011506,1.50101446,0.10081237,0.00000000,0.68863183,0.81475580,0.02192292,0.64539395
-2.22411206,1.54729148,0.10433959,0.00000000,0.70749292,0.84079907,0.02233171,0.66405770
-2.21810905,1.59252480,0.10782810,0.00000000,0.72612408,0.86625869,0.02276091,0.68221403
-2.21210605,1.63651423,0.11128813,0.00000000,0.74455514,0.89099421,0.02321194,0.69980953
-2.20610305,1.67906543,0.11472755,0.00000000,0.76280063,0.91487344,0.02368575,0.71679205
-2.20010005,1.71998164,0.11815003,0.00000000,0.78085141,0.93776922,0.02418247,0.73310596
-2.19409705,1.75905583,0.12155355,0.00000000,0.79866722,0.95955633,0.02470116,0.74868767
-2.18809405,1.79606403,0.12492903,0.00000000,0.81617088,0.98010867,0.02523959,0.76346164
-2.18209105,1.83076056,0.12825951,0.00000000,0.83324439,0.99929736,0.02579409,0.77733739
-2.17608804,1.86287576,0.13151970,0.00000000,0.84972753,1.01698963,0.02635951,0.79020769
-2.17008504,1.89211649,0.13467604,0.00000000,0.86541901,1.03304911,0.02692923,0.80194815
-2.16408204,1.91816988,0.13768739,0.00000000,0.88008040,1.04733733,0.02749529,0.81241849
-2.15807904,1.94071016,0.14050613,0.00000000,0.89344283,1.05971670,0.02804862,0.82146528
-2.15207604,1.95940853,0.14307985,0.00000000,0.90521599,1.07005475,0.02857936,0.82892637
-2.14607304,1.97394566,0.14535337,0.00000000,0.91509939,1.07822957,0.02907716,0.83463658
-2.14007004,1.98402618,0.14727115,0.00000000,0.92279501,1.08413614,0.02953168,0.83843463
-2.13406703,1.98939436,0.14877982,0.00000000,0.92802108,1.08769313,0.02993293,0.84017074
-2.12806403,1.98985026,0.14983082,0.00000000,0.93052588,1.08884996,0.03027179,0.83971463
-2.12206103,1.98526514,0.15038293,0.00000000,0.93010128,1.08759340,0.03054036,0.83696339
-2.11605803,1.97559536,0.15040461,0.00000000,0.92659485,1.08395339,0.03073234,0.83184888
-2.11005503,1.96089370,0.14987597,0.00000000,0.91992023,1.07800766,0.03084329,0.82434404
-2.10405203,1.94131731,0.14879029,0.00000000,0.91006499,1.06988461,0.03087083,0.81446785
-2.09804902,1.91713169,0.14715501,0.00000000,0.89709555,1.05976414,0.03081473,0.80228857
-2.09204602,1.88871012,0.14499210,0.00000000,0.88115898,1.04787638,0.03067691,0.78792503
-2.08604302,1.85652850,0.14233790,0.00000000,0.86248136,1.03449790,0.03046127,0.77154580
-2.08004002,1.82115549,0.13924222,0.00000000,0.84136293,1.01994571,0.03017353,0.75336636
-2.07403702,1.78323829,0.13576698,0.00000000,0.81817014,1.00456898,0.02982090,0.73364416
-2.06803402,1.74348475,0.13198431,0.00000000,0.79332490,0.98873896,0.02941174,0.71267196
-2.06203102,1.70264233,0.12797427,0.00000000,0.76729174,0.97283733,0.02895511,0.69076963
-2.05602801,1.66147501,0.12382223,0.00000000,0.74056313,0.95724359,0.02846040,0.66827485
-2.05002501,1.62073913,0.11961608,0.00000000,0.71364399,0.94232196,0.02793687,0.64553308
-2.04402201,1.58115917,0.11544345,0.00000000,0.68703564,0.92840856,0.02739331,0.62288727
-2.03801901,1.54340474,0.11138892,0.00000000,0.66122025,0.91579919,0.02683763,0.60066776
-2.03201601,1.50806947,0.10753139,0.00000000,0.63664611,0.90473858,0.02627664,0.57918276
-2.02601301,1.47565302,0.10394185,0.00000000,0.61371444,0.89541140,0.02571585,0.55870979
-2.02001001,1.44654672,0.10068132,0.00000000,0.59276813,0.88793554,0.02515932,0.53948846
-2.01400700,1.42102335,0.09779937,0.00000000,0.57408273,0.88235793,0.02460968,0.52171474
-2.00800400,1.39923155,0.09533301,0.00000000,0.55786005,0.87865306,0.02406811,0.50553689
-2.00200100,1.38119470,0.09330601,0.00000000,0.54422438,0.87672430,0.02353456,0.49105323
-1.99599800,1.36681442,0.09172878,0.00000000,0.53322144,0.87640783,0.02300783,0.47831156
-1.98999500,1.35587807,0.09059864,0.00000000,0.52481985,0.87747904,0.02248590,0.46731040
-1.98399200,1.34807006,0.08990049,0.00000000,0.51891515,0.87966104,0.02196608,0.45800160
-1.97798899,1.34298623,0.08960782,0.00000000,0.51533594,0.88263492,0.02144539,0.45029451
-1.97198599,1.34015053,0.08968413,0.00000000,0.51385197,0.88605122,0.02092072,0.44406109
-1.96598299,1.33903342,0.09008440,0.00000000,0.51418374,0.88954215,0.02038915,0.43914209
-1.95997999,1.33907114,0.09075693,0.00000000,0.51601329,0.89273412,0.01984814,0.43535369
-1.95397699,1.33968512,0.09164514,0.00000000,0.51899586,0.89525990,0.01929573,0.43249467
-1.94797399,1.34030083,0.09268943,0.00000000,0.52277182,0.89677023,0.01873063,0.43035360
-1.94197099,1.34036554,0.09382910,0.00000000,0.52697872,0.89694426,0.01815238,0.42871597
-1.93596798,1.33936440,0.09500408,0.00000000,0.53126289,0.89549860,0.01756132,0.42737101
-1.92996498,1.33683445,0.09615659,0.00000000,0.53529037,0.89219481,0.01695866,0.42611796
-1.92396198,1.33237629,0.09723262,0.00000000,0.53875679,0.88684501,0.01634638,0.42477177
-1.91795898,1.32566316,0.09818317,0.00000000,0.54139591,0.87931574,0.01572722,0.42316791
-1.91195598,1.31644737,0.09896532,0.00000000,0.54298659,0.86952992,0.01510453,0.42116639
-1.90595298,1.30456406,0.09954296,0.00000000,0.54335808,0.85746710,0.01448221,0.41865475
-1.89994997,1.28993236,0.09988733,0.00000000,0.54239334,0.84316203,0.01386451,0.41555013
-1.89394697,1.27255415,0.09997727,0.00000000,0.54003058,0.82670181,0.01325600,0.41180029
-1.88794397,1.25251048,0.09979921,0.00000000,0.53626275,0.80822182,0.01266134,0.40738363
-1.88194097,1.22995614,0.09934694,0.00000000,0.53113526,0.78790058,0.01208521,0.40230831
-1.87593797,1.20511234,0.09862113,0.00000000,0.52474198,0.76595387,0.01153218,0.39661046
-1.86993497,1.17825810,0.09762876,0.00000000,0.51721975,0.74262821,0.01100660,0.39035162
-1.86393197,1.14972048,0.09638228,0.00000000,0.50874157,0.71819411,0.01051249,0.38361546
-1.85792896,1.11986398,0.09489875,0.00000000,0.49950891,0.69293900,0.01005346,0.37650400
-1.85192596,1.08907957,0.09319891,0.00000000,0.48974333,0.66716031,0.00963267,0.36913336
-1.84592296,1.05777340,0.09130619,0.00000000,0.47967776,0.64115865,0.00925272,0.36162931
-1.83991996,1.02635582,0.08924576,0.00000000,0.46954786,0.61523131,0.00891565,0.35412265
-1.83391696,0.99523064,0.08704364,0.00000000,0.45958371,0.58966616,0.00862290,0.34674465
-1.82791396,0.96478517,0.08472590,0.00000000,0.45000220,0.56473603,0.00837531,0.33962276
-1.82191096,0.93538119,0.08231797,0.00000000,0.44100035,0.54069379,0.00817306,0.33287657
-1.81590795,0.90734701,0.07984407,0.00000000,0.43274971,0.51776795,0.00801580,0.32661428
-1.80990495,0.88097094,0.07732679,0.00000000,0.42539229,0.49615912,0.00790257,0.32092984
-1.80390195,0.85649622,0.07478690,0.00000000,0.41903773,0.47603719,0.00783191,0.31590069
-1.79789895,0.83411768,0.07224314,0.00000000,0.41376215,0.45753943,0.00780192,0.31158629
-1.79189595,0.81398004,0.06971234,0.00000000,0.40960844,0.44076941,0.00781032,0.30802752
-1.78589295,0.79617807,0.06720951,0.00000000,0.40658807,0.42579691,0.00785455,0.30524683
-1.77988994,0.78075852,0.06474815,0.00000000,0.40468412,0.41265875,0.00793186,0.30324925
-1.77388694,0.76772371,0.06234053,0.00000000,0.40385565,0.40136054,0.00803947,0.30202412
-1.76788394,0.75703672,0.05999813,0.00000000,0.40404290,0.39187938,0.00817462,0.30154755
-1.76188094,0.74862801,0.05773200,0.00000000,0.40517327,0.38416731,0.00833472,0.30178542
-1.75587794,0.74240306,0.05555321,0.00000000,0.40716771,0.37815556,0.00851749,0.30269676
-1.74987494,0.73825087,0.05347318,0.00000000,0.40994722,0.37375935,0.00872102,0.30423746
-1.74387194,0.73605282,0.05150405,0.00000000,0.41343921,0.37088306,0.00894388,0.30636396
-1.73786893,0.73569156,0.04965889,0.00000000,0.41758328,0.36942567,0.00918521,0.30903685
-1.73186593,0.73705937,0.04795185,0.00000000,0.42233622,0.36928613,0.00944474,0.31222414
-1.72586293,0.74006567,0.04639826,0.00000000,0.42767598,0.37036839,0.00972279,0.31590393
-1.71985993,0.74464313,0.04501448,0.00000000,0.43360416,0.37258596,0.01002031,0.32006644
-1.71385693,0.75075213,0.04381779,0.00000000,0.44014713,0.37586572,0.01033875,0.32471509
-1.70785393,0.75838306,0.04282605,0.00000000,0.44735544,0.38015062,0.01068002,0.32986673
-1.70185093,0.76755653,0.04205735,0.00000000,0.45530155,0.38540141,0.01104633,0.33555074
-1.69584792,0.77832112,0.04152947,0.00000000,0.46407591,0.39159694,0.01144006,0.34180712
-1.68984492,0.79074891,0.04125934,0.00000000,0.47378155,0.39873333,0.01186354,0.34868369
-1.68384192,0.80492883,0.04126246,0.00000000,0.48452733,0.40682178,0.01231887,0.35623242
-1.67783892,0.82095834,0.04155226,0.00000000,0.49642026,0.41588524,0.01280771,0.36450502
-1.67183592,0.83893365,0.04213947,0.00000000,0.50955708,0.42595422,0.01333108,0.37354830
-1.66583292,0.85893926,0.04303159,0.00000000,0.52401579,0.43706178,0.01388914,0.38339918
-1.65982991,0.88103733,0.04423240,0.00000000,0.53984728,0.44923823,0.01448108,0.39408006
-1.65382691,0.90525759,0.04574154,0.00000000,0.55706782,0.46250570,0.01510498,0.40559449
-1.64782391,0.93158845,0.04755433,0.00000000,0.57565268,0.47687308,0.01575774,0.41792369
-1.64182091,0.95996995,0.04966167,0.00000000,0.59553134,0.49233153,0.01643510,0.43102405
-1.63581791,0.99028907,0.05205010,0.00000000,0.61658466,0.50885102,0.01713168,0.44482583
-1.62981491,1.02237778,0.05470210,0.00000000,0.63864420,0.52637798,0.01784112,0.45923328
-1.62381191,1.05601408,0.05759654,0.00000000,0.66149385,0.54483438,0.01855626,0.47412602
-1.61780890,1.09092602,0.06070928,0.00000000,0.68487378,0.56411824,0.01926938,0.48936196
-1.61180590,1.12679867,0.06401388,0.00000000,0.70848654,0.58410559,0.01997253,0.50478129
-1.60580290,1.16328353,0.06748251,0.00000000,0.73200512,0.60465376,0.02065778,0.52021164
-1.59979990,1.20001006,0.07108681,0.00000000,0.75508264,0.62560583,0.02131759,0.53547389
-1.59379690,1.23659846,0.07479883,0.00000000,0.77736309,0.64679587,0.02194511,0.55038844
-1.58779390,1.27267324,0.07859193,0.00000000,0.79849276,0.66805488,0.02253449,0.56478154
-1.58179090,1.30787651,0.08244157,0.00000000,0.81813181,0.68921668,0.02308111,0.57849127
-1.57578789,1.34188044,0.08632606,0.00000000,0.83596533,0.71012382,0.02358173,0.59137291
-1.56978489,1.37439802,0.09022700,0.00000000,0.85171351,0.73063276,0.02403465,0.60330325
-1.56378189,1.40519163,0.09412970,0.00000000,0.86514042,0.75061832,0.02443969,0.61418379
-1.55777889,1.43407892,0.09802330,0.00000000,0.87606108,0.76997692,0.02479810,0.62394249
-1.55177589,1.46093572,0.10190067,0.00000000,0.88434653,0.78862855,0.02511245,0.63253417
-1.54577289,1.48569596,0.10575819,0.00000000,0.88992681,0.80651744,0.02538635,0.63993949
-1.53976988,1.50834867,0.10959533,0.00000000,0.89279182,0.82361121,0.02562417,0.64616271
-1.53376688,1.52893235,0.11341407,0.00000000,0.89299017,0.83989890,0.02583069,0.65122836
-1.52776388,1.54752727,0.11721822,0.00000000,0.89062617,0.85538775,0.02601071,0.65517728
-1.52176088,1.56424615,0.12101279,0.00000000,0.88585524,0.87009921,0.02616872,0.65806215
-1.51575788,1.57922395,0.12480324,0.00000000,0.87887814,0.88406430,0.02630851,0.65994297
-1.50975488,1.59260738,0.12859483,0.00000000,0.86993419,0.89731865,0.02643287,0.66088281
-1.50375188,1.60454488,0.13239206,0.00000000,0.85929402,0.90989762,0.02654337,0.66094415
-1.49774887,1.61517752,0.13619824,0.00000000,0.84725206,0.92183170,0.02664018,0.66018587
-1.49174587,1.62463143,0.14001511,0.00000000,0.83411901,0.93314251,0.02672201,0.65866141
-1.48574287,1.63301200,0.14384269,0.00000000,0.82021462,0.94383957,0.02678612,0.65641774
-1.47973987,1.64040017,0.14767920,0.00000000,0.80586091,0.95391818,0.02682845,0.65349548
-1.47373687,1.64685084,0.15152108,0.00000000,0.79137590,0.96335827,0.02684382,0.64992989
-1.46773387,1.65239329,0.15536315,0.00000000,0.77706783,0.97212455,0.02682620,0.64575256
-1.46173087,1.65703353,0.15919875,0.00000000,0.76323005,0.98016785,0.02676905,0.64099369
-1.45572786,1.66075823,0.16301995,0.00000000,0.75013636,0.98742750,0.02666570,0.63568448
-1.44972486,1.66353992,0.16681771,0.00000000,0.73803683,0.99383496,0.02650972,0.62985966
-1.44372186,1.66534312,0.17058198,0.00000000,0.72715403,0.99931823,0.02629530,0.62355951
-1.43771886,1.66613099,0.17430181,0.00000000,0.71767966,1.00380716,0.02601764,0.61683158
-1.43171586,1.66587216,0.17796532,0.00000000,0.70977155,1.00723932,0.02567322,0.60973149
-1.42571286,1.66454752,0.18155962,0.00000000,0.70355102,1.00956629,0.02526008,0.60232313
-1.41970985,1.66215649,0.18507070,0.00000000,0.69910072,1.01076012,0.02477799,0.59467789
-1.41370685,1.65872286,0.18848326,0.00000000,0.69646310,1.01081973,0.02422861,0.58687315
-1.40770385,1.65429982,0.19178056,0.00000000,0.69563939,1.00977706,0.02361545,0.57899016
-1.40170085,1.64897413,0.19494428,0.00000000,0.69658954,1.00770266,0.02294390,0.57111133
-1.39569785,1.64286944,0.19795450,0.00000000,0.69923303,1.00471040,0.02222110,0.56331733
-1.38969485,1.63614861,0.20078967,0.00000000,0.70345066,1.00096130,0.02145577,0.55568409
-1.38369185,1.62901495,0.20342684,0.00000000,0.70908753,0.99666588,0.02065805,0.54828001
-1.37768884,1.62171249,0.20584190,0.00000000,0.71595711,0.99208515,0.01983918,0.54116358
-1.37168584,1.61452498,0.20801003,0.00000000,0.72384636,0.98752977,0.01901132,0.53438156
-1.36568284,1.60777375,0.20990626,0.00000000,0.73252183,0.98335740,0.01818722,0.52796793
-1.35967984,1.60181419,0.21150612,0.00000000,0.74173664,0.97996800,0.01737996,0.52194355
-1.35367684,1.59703086,0.21278639,0.00000000,0.75123797,0.97779709,0.01660271,0.51631666
-1.34767384,1.59383114,0.21372591,0.00000000,0.76077486,0.97730699,0.01586845,0.51108413
-1.34167084,1.59263736,0.21430633,0.00000000,0.77010608,0.97897612,0.01518976,0.50623328
-1.33566783,1.59387749,0.21451286,0.00000000,0.77900760,0.98328652,0.01457860,0.50174426
-1.32966483,1.59797442,0.21433492,0.00000000,0.78727952,0.99070991,0.01404615,0.49759275
-1.32366183,1.60533407,0.21376669,0.00000000,0.79475199,1.00169267,0.01360262,0.49375271
-1.31765883,1.61633260,0.21280746,0.00000000,0.80129007,1.01664015,0.01325714,0.49019915
-1.31165583,1.63130303,0.21146189,0.00000000,0.80679713,1.03590090,0.01301763,0.48691065
-1.30565283,1.65052172,0.20973998,0.00000000,0.81121675,1.05975131,0.01289068,0.48387144
-1.29964982,1.67419535,0.20765699,0.00000000,0.81453316,1.08838139,0.01288147,0.48107304
-1.29364682,1.70244880,0.20523308,0.00000000,0.81676999,1.12188228,0.01299368,0.47851528
-1.28764382,1.73531457,0.20249287,0.00000000,0.81798760,1.16023604,0.01322944,0.47620667
-1.28164082,1.77272442,0.19946486,0.00000000,0.81827912,1.20330839,0.01358921,0.47416421
-1.27563782,1.81450355,0.19618072,0.00000000,0.81776518,1.25084478,0.01407180,0.47241248
-1.26963482,1.86036795,0.19267456,0.00000000,0.81658788,1.30247017,0.01467425,0.47098230
-1.26363182,1.90992508,0.18898212,0.00000000,0.81490398,1.35769283,0.01539187,0.46990886
-1.25762881,1.96267825,0.18513992,0.00000000,0.81287775,1.41591210,0.01621821,0.46922949
-1.25162581,2.01803455,0.18118455,0.00000000,0.81067370,1.47643016,0.01714503,0.46898123
-1.24562281,2.07531632,0.17715180,0.00000000,0.80844947,1.53846739,0.01816241,0.46919823
-1.23961981,2.13377590,0.17307604,0.00000000,0.80634921,1.60118100,0.01925878,0.46990915
-1.23361681,2.19261303,0.16898950,0.00000000,0.80449758,1.66368636,0.02042105,0.47113474
-1.22761381,2.25099465,0.16492176,0.00000000,0.80299469,1.72508018,0.02163472,0.47288558
-1.22161081,2.30807608,0.16089926,0.00000000,0.80191217,1.78446483,0.02288412,0.47516021
-1.21560780,2.36302311,0.15694497,0.00000000,0.80129036,1.84097293,0.02415258,0.47794372
-1.20960480,2.41503407,0.15307811,0.00000000,0.80113699,1.89379124,0.02542272,0.48120679
-1.20360180,2.46336113,0.14931407,0.00000000,0.80142715,1.94218301,0.02667676,0.48490547
-1.19759880,2.50733018,0.14566440,0.00000000,0.80210468,1.98550793,0.02789682,0.48898147
-1.19159580,2.54635838,0.14213695,0.00000000,0.80308494,2.02323899,0.02906532,0.49336321
-1.18559280,2.57996912,0.13873614,0.00000000,0.80425882,2.05497558,0.03016531,0.49796746
-1.17958979,2.60780356,0.13546338,0.00000000,0.80549787,2.08045254,0.03118085,0.50270167
-1.17358679,2.62962869,0.13231754,0.00000000,0.80666032,2.09954460,0.03209741,0.50746687
-1.16758379,2.64534152,0.12929560,0.00000000,0.80759776,2.11226645,0.03290219,0.51216092
-1.16158079,2.65496940,0.12639328,0.00000000,0.80816217,2.11876825,0.03358445,0.51668221
-1.15557779,2.65866644,0.12360583,0.00000000,0.80821309,2.11932699,0.03413576,0.52093346
-1.14957479,2.65670627,0.12092875,0.00000000,0.80762443,2.11433402,0.03455027,0.52482552
-1.14357179,2.64947140,0.11835853,0.00000000,0.80629077,2.10427934,0.03482476,0.52828096
-1.13756878,2.63743949,0.11589332,0.00000000,0.80413274,2.08973322,0.03495882,0.53123724
-1.13156578,2.62116708,0.11353352,0.00000000,0.80110120,2.07132599,0.03495475,0.53364934
-1.12556278,2.60127120,0.11128222,0.00000000,0.79718008,2.04972653,0.03481751,0.53549159
-1.11955978,2.57840956,0.10914548,0.00000000,0.79238761,2.02562051,0.03455452,0.53675864
-1.11355678,2.55325977,0.10713249,0.00000000,0.78677588,1.99968890,0.03417539,0.53746546
-1.10755378,2.52649840,0.10525540,0.00000000,0.78042878,1.97258755,0.03369162,0.53764630
-1.10155078,2.49878045,0.10352905,0.00000000,0.77345825,1.94492856,0.03311618,0.53735272
-1.09554777,2.47071986,0.10197046,0.00000000,0.76599917,1.91726388,0.03246311,0.53665063
-1.08954477,2.44287178,0.10059814,0.00000000,0.75820299,1.89007177,0.03174702,0.53561668
-1.08354177,2.41571709,0.09943119,0.00000000,0.75023048,1.86374631,0.03098266,0.53433391
-1.07753877,2.38964981,0.09848838,0.00000000,0.74224394,1.83859047,0.03018444,0.53288716
-1.07153577,2.36496773,0.09778707,0.00000000,0.73439927,1.81481257,0.02936602,0.53135831
-1.06553277,2.34186682,0.09734214,0.00000000,0.72683835,1.79252647,0.02853991,0.52982175
-1.05952976,2.32043942,0.09716499,0.00000000,0.71968203,1.77175512,0.02771717,0.52834017
-1.05352676,2.30067649,0.09726255,0.00000000,0.71302426,1.75243748,0.02690714,0.52696115
-1.04752376,2.28247380,0.09763656,0.00000000,0.70692763,1.73443825,0.02611730,0.52571454
-1.04152076,2.26564183,0.09828294,0.00000000,0.70142046,1.71756018,0.02535315,0.52461092
-1.03551776,2.24991911,0.09919150,0.00000000,0.69649581,1.70155837,0.02461827,0.52364119
-1.02951476,2.23498829,0.10034581,0.00000000,0.69211233,1.68615588,0.02391431,0.52277733
-1.02351176,2.22049454,0.10172346,0.00000000,0.68819703,1.67106021,0.02324123,0.52197427
-1.01750875,2.20606523,0.10329656,0.00000000,0.68464971,1.65597976,0.02259745,0.52117286
-1.01150575,2.19133023,0.10503245,0.00000000,0.68134893,1.64063979,0.02198015,0.52030354
-1.00550275,2.17594192,0.10689473,0.00000000,0.67815919,1.62479716,0.02138554,0.51929083
-0.99949975,2.15959389,0.10884444,0.00000000,0.67493890,1.60825324,0.02080919,0.51805807
-0.99349675,2.14203763,0.11084132,0.00000000,0.67154869,1.59086453,0.02024634,0.51653228
-0.98749375,2.12309641,0.11284519,0.00000000,0.66785976,1.57255059,0.01969217,0.51464893
-0.98149075,2.10267569,0.11481732,0.00000000,0.66376159,1.55329895,0.01914215,0.51235611
-0.97548774,2.08076966,0.11672167,0.00000000,0.65916881,1.53316697,0.01859221,0.50961818
-0.96948474,2.05746365,0.11852605,0.00000000,0.65402675,1.51228044,0.01803900,0.50641838
-0.96348174,2.03293227,0.12020297,0.00000000,0.64831532,1.49082930,0.01748001,0.50276052
-0.95747874,2.00743351,0.12173039,0.00000000,0.64205123,1.46906059,0.01691368,0.49866946
-0.95147574,1.98129913,0.12309207,0.00000000,0.63528812,1.44726907,0.01633945,0.49419053
-0.94547274,1.95492178,0.12427763,0.00000000,0.62811493,1.42578596,0.01575777,0.48938774
-0.93946973,1.92873956,0.12528239,0.00000000,0.62065228,1.40496644,0.01517004,0.48434111
-0.93346673,1.90321880,0.12610686,0.00000000,0.61304736,1.38517639,0.01457854,0.47914303
-0.92746373,1.87883581,0.12675601,0.00000000,0.60546734,1.36677900,0.01398629,0.47389403
-0.92146073,1.85605850,0.12723837,0.00000000,0.59809184,1.35012191,0.01339692,0.46869806
-0.91545773,1.83532866,0.12756496,0.00000000,0.59110470,1.33552525,0.01281449,0.46365763
-0.90945473,1.81704560,0.12774812,0.00000000,0.58468556,1.32327114,0.01224337,0.45886895
-0.90345173,1.80155187,0.12780043,0.00000000,0.57900163,1.31359488,0.01168799,0.45441736
-0.89744872,1.78912149,0.12773362,0.00000000,0.57420004,1.30667832,0.01115273,0.45037329
