energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-2.59629815,0.19833336,0.19000432,0.00936128,0.10308970,0.00000000,0.00337453,0.06760387
-2.59029515,0.19579601,0.18338791,0.00935270,0.10180800,0.00000000,0.00308890,0.06091521
-2.58429215,0.19748869,0.18048950,0.00955955,0.10264300,0.00000000,0.00285901,0.05533750
-2.57828914,0.20366404,0.18150507,0.00999603,0.10573526,0.00000000,0.00268818,0.05087659
-2.57228614,0.21454796,0.18660171,0.01067560,0.11120717,0.00000000,0.00257935,0.04753123
-2.56628314,0.23033603,0.19591621,0.01161086,0.11916145,0.00000000,0.00253527,0.04529408
-2.56028014,0.25118903,0.20955298,0.01281325,0.12967917,0.00000000,0.00255852,0.04415261
-2.55427714,0.27722754,0.22758124,0.01429275,0.14281724,0.00000000,0.00265164,0.04408994
-2.54827414,0.30852569,0.25003144,0.01605756,0.15860556,0.00000000,0.00281716,0.04508540
-2.54227114,0.34510435,0.27689109,0.01811367,0.17704377,0.00000000,0.00305767,0.04711492
-2.53626813,0.38692397,0.30810020,0.02046444,0.19809797,0.00000000,0.00337574,0.05015113
-2.53026513,0.43387748,0.34354662,0.02311016,0.22169744,0.00000000,0.00377397,0.05416318
-2.52426213,0.48578367,0.38306147,0.02604758,0.24773165,0.00000000,0.00425485,0.05911637
-2.51825913,0.54238153,0.42641531,0.02926950,0.27604787,0.00000000,0.00482067,0.06497154
-2.51225613,0.60332588,0.47331504,0.03276442,0.30644948,0.00000000,0.00547338,0.07168431
-2.50625313,0.66818495,0.52340219,0.03651613,0.33869540,0.00000000,0.00621441,0.07920427
-2.50025013,0.73643991,0.57625272,0.04050359,0.37250059,0.00000000,0.00704447,0.08747404
-2.49424712,0.80748705,0.63137859,0.04470070,0.40753792,0.00000000,0.00796332,0.09642846
-2.48824412,0.88064234,0.68823134,0.04907635,0.44344146,0.00000000,0.00896955,0.10599382
-2.48224112,0.95514878,0.74620756,0.05359448,0.47981106,0.00000000,0.01006038,0.11608731
-2.47623812,1.03018626,0.80465645,0.05821436,0.51621836,0.00000000,0.01123138,0.12661659
-2.47023512,1.10488383,0.86288909,0.06289093,0.55221392,0.00000000,0.01247634,0.13747978
-2.46423212,1.17833401,0.92018948,0.06757535,0.58733536,0.00000000,0.01378710,0.14856562
-2.45822911,1.24960893,0.97582677,0.07221559,0.62111626,0.00000000,0.01515340,0.15975413
-2.45222611,1.31777760,1.02906861,0.07675724,0.65309549,0.00000000,0.01656290,0.17091753
-2.44622311,1.38192402,1.07919501,0.08114434,0.68282676,0.00000000,0.01800117,0.18192170
-2.44022011,1.44116554,1.12551250,0.08532037,0.70988801,0.00000000,0.01945180,0.19262789
-2.43421711,1.49467088,1.16736807,0.08922923,0.73389033,0.00000000,0.02089659,0.20289502
-2.42821411,1.54167750,1.20416253,0.09281639,0.75448624,0.00000000,0.02231587,0.21258218
-2.42221111,1.58150768,1.23536298,0.09602998,0.77137698,0.00000000,0.02368881,0.22155162
-2.41620810,1.61358301,1.26051405,0.09882190,0.78431868,0.00000000,0.02499391,0.22967193
-2.41020510,1.63743694,1.27924764,0.10114897,0.79312724,0.00000000,0.02620951,0.23682151
-2.40420210,1.65272511,1.29129091,0.10297392,0.79768182,0.00000000,0.02731431,0.24289214
-2.39819910,1.65923321,1.29647237,0.10426645,0.79792689,0.00000000,0.02828804,0.24779259
-2.39219610,1.65688229,1.29472606,0.10500401,0.79387279,0.00000000,0.02911200,0.25145218
-2.38619310,1.64573129,1.28609343,0.10517259,0.78559495,0.00000000,0.02976970,0.25382413
-2.38019010,1.62597692,1.27072324,0.10476725,0.77323162,0.00000000,0.03024735,0.25488864
-2.37418709,1.59795074,1.24886924,0.10379247,0.75698044,0.00000000,0.03053438,0.25465548
-2.36818409,1.56211353,1.22088572,0.10226235,0.73709371,0.00000000,0.03062380,0.25316608
-2.36218109,1.51904721,1.18722105,0.10020047,0.71387274,0.00000000,0.03051250,0.25049506
-2.35617809,1.46944414,1.14840934,0.09763962,0.68766123,0.00000000,0.03020137,0.24675089
-2.35017509,1.41409445,1.10506031,0.09462120,0.65883787,0.00000000,0.02969530,0.24207594
-2.34417209,1.35387126,1.05784764,0.09119448,0.62780850,0.00000000,0.02900310,0.23664562
-2.33816908,1.28971437,1.00749608,0.08741557,0.59499778,0.00000000,0.02813721,0.23066679
-2.33216608,1.22261279,0.95476756,0.08334627,0.56084069,0.00000000,0.02711331,0.22437530
-2.32616308,1.15358638,0.90044668,0.07905276,0.52577407,0.00000000,0.02594987,0.21803288
-2.32016008,1.08366721,0.84532590,0.07460417,0.49022832,0.00000000,0.02466754,0.21192324
-2.31415708,1.01388101,0.79019091,0.07007113,0.45461960,0.00000000,0.02328853,0.20634773
-2.30815408,0.94522932,0.73580636,0.06552425,0.41934249,0.00000000,0.02183597,0.20162030
-2.30215108,0.87867256,0.68290255,0.06103276,0.38476358,0.00000000,0.02033323,0.19806233
-2.29614807,0.81511473,0.63216323,0.05666311,0.35121583,0.00000000,0.01880328,0.19599696
-2.29014507,0.75538982,0.58421493,0.05247780,0.31899413,0.00000000,0.01726812,0.19574346
-2.28414207,0.70025041,0.53961793,0.04853432,0.28835185,0.00000000,0.01574824,0.19761147
-2.27813907,0.65035859,0.49885918,0.04488428,0.25949871,0.00000000,0.01426219,0.20189541
-2.27213607,0.60627924,0.46234715,0.04157279,0.23259969,0.00000000,0.01282628,0.20886903
-2.26613307,0.56847587,0.43040869,0.03863800,0.20777522,0.00000000,0.01145428,0.21878034
-2.26013007,0.53730871,0.40328791,0.03611087,0.18510242,0.00000000,0.01015738,0.23184693
-2.25412706,0.51303515,0.38114688,0.03401512,0.16461723,0.00000000,0.00894409,0.24825174
-2.24812406,0.49581204,0.36406799,0.03236737,0.14631753,0.00000000,0.00782034,0.26813950
-2.24212106,0.48569986,0.35205796,0.03117741,0.13016679,0.00000000,0.00678962,0.29161368
-2.23611806,0.48266815,0.34505300,0.03044858,0.11609835,0.00000000,0.00585315,0.31873420
-2.23011506,0.48660214,0.34292503,0.03017827,0.10401999,0.00000000,0.00501021,0.34951576
-2.22411206,0.49731007,0.34548870,0.03035841,0.09381873,0.00000000,0.00425832,0.38392689
-2.21810905,0.51453085,0.35250890,0.03097606,0.08536561,0.00000000,0.00359364,0.42188968
-2.21210605,0.53794197,0.36370856,0.03201389,0.07852040,0.00000000,0.00301121,0.46328006
-2.20610305,0.56716714,0.37877648,0.03345078,0.07313604,0.00000000,0.00250528,0.50792871
-2.20010005,0.60178362,0.39737500,0.03526218,0.06906284,0.00000000,0.00206955,0.55562247
-2.19409705,0.64132905,0.41914741,0.03742062,0.06615225,0.00000000,0.00169747,0.60610607
-2.18809405,0.68530763,0.44372487,0.03989601,0.06426016,0.00000000,0.00138239,0.65908430
-2.18209105,0.73319567,0.47073276,0.04265594,0.06324979,0.00000000,0.00111783,0.71422442
-2.17608804,0.78444658,0.49979645,0.04566593,0.06299413,0.00000000,0.00089750,0.77115876
-2.17008504,0.83849526,0.53054640,0.04888965,0.06337787,0.00000000,0.00071555,0.82948758
-2.16408204,0.89476216,0.56262261,0.05228909,0.06429891,0.00000000,0.00056654,0.88878214
-2.15807904,0.95265716,0.59567843,0.05582473,0.06566944,0.00000000,0.00044554,0.94858797
-2.15207604,1.01158337,0.62938377,0.05945581,0.06741667,0.00000000,0.00034814,1.00842861
-2.14607304,1.07094121,0.66342785,0.06314051,0.06948315,0.00000000,0.00027046,1.06780960
-2.14007004,1.13013283,0.69752136,0.06683628,0.07182680,0.00000000,0.00020916,1.12622313
-2.13406703,1.18856714,0.73139836,0.07050020,0.07442058,0.00000000,0.00016137,1.18315323
-2.12806403,1.24566539,0.76481771,0.07408947,0.07725192,0.00000000,0.00012469,1.23808170
-2.12206103,1.30086753,0.79756418,0.07756188,0.08032188,0.00000000,0.00009718,1.29049463
-2.11605803,1.35363908,0.82944935,0.08087645,0.08364398,0.00000000,0.00007726,1.33988978
-2.11005503,1.40347855,0.86031197,0.08399406,0.08724286,0.00000000,0.00006376,1.38578434
-2.10405203,1.44992498,0.89001806,0.08687817,0.09115263,0.00000000,0.00005583,1.42772326
-2.09804902,1.49256547,0.91846042,0.08949546,0.09541499,0.00000000,0.00005294,1.46528764
-2.09204602,1.53104220,0.94555768,0.09181655,0.10007715,0.00000000,0.00005487,1.49810302
-2.08604302,1.56505848,0.97125253,0.09381658,0.10518945,0.00000000,0.00006168,1.52584722
-2.08004002,1.59438363,0.99550931,0.09547572,0.11080290,0.00000000,0.00007372,1.54825721
-2.07403702,1.61885611,1.01831080,0.09677957,0.11696646,0.00000000,0.00009166,1.56513488
-2.06803402,1.63838466,1.03965418,0.09771934,0.12372426,0.00000000,0.00011642,1.57635123
-2.06203102,1.65294729,1.05954628,0.09829195,0.13111283,0.00000000,0.00014927,1.58184867
-2.05602801,1.66258803,1.07799826,0.09849990,0.13915827,0.00000000,0.00019178,1.58164148
-2.05002501,1.66741149,1.09501989,0.09835092,0.14787365,0.00000000,0.00024588,1.57581414
-2.04402201,1.66757547,1.11061366,0.09785752,0.15725661,0.00000000,0.00031384,1.56451769
-2.03801901,1.66328197,1.12476917,0.09703639,0.16728734,0.00000000,0.00039830,1.54796432
-2.03201601,1.65476710,1.13745802,0.09590762,0.17792699,0.00000000,0.00050227,1.52642045
-2.02601301,1.64229045,1.14862972,0.09449394,0.18911667,0.00000000,0.00062910,1.50019854
-2.02001001,1.62612444,1.15820875,0.09281983,0.20077713,0.00000000,0.00078247,1.46964831
-2.01400700,1.60654439,1.16609338,0.09091077,0.21280914,0.00000000,0.00096637,1.43514757
-2.00800400,1.58381973,1.17215618,0.08879238,0.22509461,0.00000000,0.00118500,1.39709325
-2.00200100,1.55820693,1.17624651,0.08648984,0.23749858,0.00000000,0.00144271,1.35589296
-1.99599800,1.52994434,1.17819497,0.08402725,0.24987184,0.00000000,0.00174390,1.31195741
-1.98999500,1.49924923,1.17781965,0.08142727,0.26205426,0.00000000,0.00209285,1.26569395
-1.98399200,1.46631708,1.17493389,0.07871082,0.27387875,0.00000000,0.00249362,1.21750135
-1.97798899,1.43132282,1.16935531,0.07589698,0.28517551,0.00000000,0.00294982,1.16776587
-1.97198599,1.39442389,1.16091548,0.07300302,0.29577666,0.00000000,0.00346446,1.11685842
-1.96598299,1.35576467,1.14946973,0.07004450,0.30552081,0.00000000,0.00403972,1.06513291
-1.95997999,1.31548175,1.13490671,0.06703554,0.31425759,0.00000000,0.00467673,1.01292528
-1.95397699,1.27370962,1.11715682,0.06398906,0.32185181,0.00000000,0.00537541,0.96055323
-1.94797399,1.23058613,1.09619934,0.06091717,0.32818709,0.00000000,0.00613423,0.90831622
-1.94197099,1.18625740,1.07206760,0.05783142,0.33316891,0.00000000,0.00695009,0.85649559
-1.93596798,1.14088169,1.04485201,0.05474312,0.33672681,0.00000000,0.00781819,0.80535457
-1.92996498,1.09463196,1.01470068,0.05166357,0.33881583,0.00000000,0.00873194,0.75513813
-1.92396198,1.04769701,0.98181775,0.04860425,0.33941703,0.00000000,0.00968299,0.70607243
-1.91795898,1.00028117,0.94645935,0.04557687,0.33853719,0.00000000,0.01066126,0.65836411
-1.91195598,0.95260260,0.90892757,0.04259341,0.33620780,0.00000000,0.01165510,0.61219924
-1.90595298,0.90489039,0.86956281,0.03966607,0.33248332,0.00000000,0.01265149,0.56774216
-1.89994997,0.85738089,0.82873484,0.03680711,0.32743899,0.00000000,0.01363634,0.52513434
-1.89394697,0.81031336,0.78683318,0.03402870,0.32116822,0.00000000,0.01459489,0.48449343
-1.88794397,0.76392560,0.74425728,0.03134270,0.31377984,0.00000000,0.01551209,0.44591255
-1.88194097,0.71844964,0.70140692,0.02876042,0.30539529,0.00000000,0.01637312,0.40946010
-1.87593797,0.67410800,0.65867345,0.02629244,0.29614594,0.00000000,0.01716387,0.37518008
-1.86993497,0.63111062,0.61643200,0.02394838,0.28617060,0.00000000,0.01787152,0.34309302
-1.86393197,0.58965275,0.57503520,0.02173674,0.27561337,0.00000000,0.01848499,0.31319753
-1.85792896,0.54991380,0.53480832,0.01966477,0.26462190,0.00000000,0.01899547,0.28547248
-1.85192596,0.51205718,0.49604615,0.01773843,0.25334589,0.00000000,0.01939684,0.25987958
-1.84592296,0.47623103,0.45901130,0.01596231,0.24193608,0.00000000,0.01968598,0.23636644
-1.83991996,0.44256961,0.42393404,0.01433973,0.23054342,0.00000000,0.01986308,0.21486982
-1.83391696,0.41119531,0.39101328,0.01287274,0.21931853,0.00000000,0.01993172,0.19531897
-1.82791396,0.38222076,0.36041855,0.01156229,0.20841117,0.00000000,0.01989891,0.17763886
-1.82191096,0.35575108,0.33229259,0.01040831,0.19796982,0.00000000,0.01977498,0.16175324
-1.81590795,0.33188579,0.30675430,0.00940989,0.18814109,0.00000000,0.01957332,0.14758726
-1.80990495,0.31072024,0.28390181,0.00856540,0.17906899,0.00000000,0.01931001,0.13506968
-1.80390195,0.29234647,0.26381527,0.00787268,0.17089392,0.00000000,0.01900336,0.12413446
-1.79789895,0.27685327,0.24655938,0.00732907,0.16375147,0.00000000,0.01867330,0.11472189
-1.79189595,0.26432552,0.23218535,0.00693162,0.15777090,0.00000000,0.01834076,0.10677899
-1.78589295,0.25484275,0.22073233,0.00667707,0.15307333,0.00000000,0.01802697,0.10025955
-1.77988994,0.24847714,0.21222831,0.00656197,0.14976994,0.00000000,0.01775270,0.09512355
-1.77388694,0.24529109,0.20669051,0.00658264,0.14795995,0.00000000,0.01753758,0.09133632
-1.76788394,0.24533455,0.20412557,0.00673518,0.14772874,0.00000000,0.01739942,0.08886741
-1.76188094,0.24864257,0.20452951,0.00701549,0.14914626,0.00000000,0.01735356,0.08768936
-1.75587794,0.25523307,0.20788781,0.00741920,0.15226574,0.00000000,0.01741235,0.08777642
-1.74987494,0.26510551,0.21417585,0.00794169,0.15712296,0.00000000,0.01758477,0.08910352
-1.74387194,0.27824030,0.22335981,0.00857807,0.16373622,0.00000000,0.01787607,0.09164535
-1.73786893,0.29459961,0.23539834,0.00932320,0.17210706,0.00000000,0.01828775,0.09537590
-1.73186593,0.31412938,0.25024501,0.01017175,0.18222187,0.00000000,0.01881747,0.10026827
-1.72586293,0.33676277,0.26785162,0.01111833,0.19405428,0.00000000,0.01945933,0.10629505
-1.71985993,0.36242498,0.28817235,0.01215756,0.20756848,0.00000000,0.02020422,0.11342899
-1.71385693,0.39103920,0.31116857,0.01328431,0.22272307,0.00000000,0.02104029,0.12164415
-1.70785393,0.42253347,0.33681407,0.01449387,0.23947558,0.00000000,0.02195367,0.13091727
-1.70185093,0.45684800,0.36510038,0.01578218,0.25778715,0.00000000,0.02292923,0.14122937
-1.69584792,0.49394237,0.39604169,0.01714607,0.27762713,0.00000000,0.02395145,0.15256737
-1.68984492,0.53380220,0.42967891,0.01858350,0.29897732,0.00000000,0.02500536,0.16492557
-1.68384192,0.57644430,0.46608237,0.02009374,0.32183538,0.00000000,0.02607751,0.17830681
-1.67783892,0.62192004,0.50535253,0.02167748,0.34621710,0.00000000,0.02715685,0.19272319
-1.67183592,0.67031597,0.54761829,0.02333694,0.37215705,0.00000000,0.02823565,0.20819608
-1.66583292,0.72175138,0.59303248,0.02507580,0.39970749,0.00000000,0.02931020,0.22475537
-1.65982991,0.77637231,0.64176415,0.02689906,0.42893517,0.00000000,0.03038139,0.24243774
-1.65382691,0.83434181,0.69398782,0.02881276,0.45991599,0.00000000,0.03145510,0.26128407
-1.64782391,0.89582655,0.74986943,0.03082361,0.49272752,0.00000000,0.03254231,0.28133583
-1.64182091,0.96097991,0.80954967,0.03293843,0.52743959,0.00000000,0.03365898,0.30263057
-1.63581791,1.02992231,0.87312500,0.03516356,0.56410323,0.00000000,0.03482565,0.32519670
-1.62981491,1.10271933,0.94062730,0.03750413,0.60273853,0.00000000,0.03606670,0.34904765
-1.62381191,1.17935889,1.01200309,0.03996327,0.64332187,0.00000000,0.03740943,0.37417577
-1.61780890,1.25972858,1.08709345,0.04254135,0.68577350,0.00000000,0.03888275,0.40054625
-1.61180590,1.34359453,1.16561595,0.04523520,0.72994593,0.00000000,0.04051585,0.42809132
-1.60580290,1.43058331,1.24714984,0.04803741,0.77561431,0.00000000,0.04233648,0.45670518
-1.59979990,1.52016808,1.33112570,0.05093575,0.82246927,0.00000000,0.04436935,0.48624001
-1.59379690,1.61166045,1.41682066,0.05391276,0.87011314,0.00000000,0.04663435,0.51650327
-1.58779390,1.70420886,1.50336010,0.05694550,0.91805999,0.00000000,0.04914491,0.54725665
-1.58179090,1.79680445,1.58972630,0.06000558,0.96573992,0.00000000,0.05190653,0.57821692
-1.57578789,1.88829455,1.67477442,0.06305937,1.01250788,0.00000000,0.05491542,0.60905864
-1.56978489,1.97740404,1.75725545,0.06606855,1.05765669,0.00000000,0.05815758,0.63941890
-1.56378189,2.06276383,1.83584576,0.06899084,1.10043422,0.00000000,0.06160820,0.66890400
-1.55777889,2.14294584,1.90918219,0.07178097,1.14006394,0.00000000,0.06523147,0.69709784
-1.55177589,2.21650295,1.97590132,0.07439188,1.17576815,0.00000000,0.06898089,0.72357175
-1.54577289,2.28201256,2.03468142,0.07677604,1.20679288,0.00000000,0.07280006,0.74789555
-1.53976988,2.33812168,2.08428525,0.07888688,1.23243336,0.00000000,0.07662394,0.76964922
-1.53376688,2.38359179,2.12360171,0.08068027,1.25205886,0.00000000,0.08038050,0.78843491
-1.52776388,2.41734123,2.15168449,0.08211594,1.26513572,0.00000000,0.08399285,0.80388867
-1.52176088,2.43848325,2.16778593,0.08315889,1.27124748,0.00000000,0.08738163,0.81569150
-1.51575788,2.44635803,2.17138443,0.08378055,1.27011116,0.00000000,0.09046756,0.82357931
-1.50975488,2.44055710,2.16220416,0.08395984,1.26158881,0.00000000,0.09317417,0.82735122
-1.50375188,2.42093914,2.14022624,0.08368388,1.24569391,0.00000000,0.09543048,0.82687605
-1.49774887,2.38763646,2.10569074,0.08294854,1.22259224,0.00000000,0.09717352,0.82209671
-1.49174587,2.34105192,2.05908971,0.08175857,1.19259726,0.00000000,0.09835062,0.81303217
-1.48574287,2.28184664,2.00115143,0.08012756,1.15616031,0.00000000,0.09892134,0.79977727
-1.47973987,2.21091908,1.93281683,0.07807748,1.11385603,0.00000000,0.09885891,0.78250006
-1.47373687,2.12937664,1.85520933,0.07563804,1.06636391,0.00000000,0.09815122,0.76143708
-1.46773387,2.03850107,1.76959929,0.07284576,1.01444669,0.00000000,0.09680120,0.73688667
-1.46173087,1.93970942,1.67736505,0.06974288,0.95892677,0.00000000,0.09482664,0.70920064
-1.45572786,1.83451215,1.57995201,0.06637612,0.90066161,0.00000000,0.09225949,0.67877464
-1.44972486,1.72447027,1.47883159,0.06279529,0.84051917,0.00000000,0.08914461,0.64603759
-1.44372186,1.61115312,1.37546177,0.05905197,0.77935443,0.00000000,0.08553812,0.61144063
-1.43771886,1.49609850,1.27125047,0.05519812,0.71798783,0.00000000,0.08150532,0.57544595
-1.43171586,1.38077643,1.16752315,0.05128476,0.65718629,0.00000000,0.07711849,0.53851588
-1.42571286,1.26655757,1.06549556,0.04736084,0.59764754,0.00000000,0.07245438,0.50110257
-1.41970985,1.15468734,0.96625210,0.04347215,0.53998789,0.00000000,0.06759180,0.46363862
-1.41370685,1.04626600,0.87073040,0.03966048,0.48473376,0.00000000,0.06260922,0.42652890
-1.40770385,0.94223497,0.77971181,0.03596293,0.43231691,0.00000000,0.05758257,0.39014367
-1.40170085,0.84336938,0.69381790,0.03241144,0.38307316,0.00000000,0.05258323,0.35481319
-1.39569785,0.75027640,0.61351223,0.02903250,0.33724438,0.00000000,0.04767644,0.32082394
-1.38969485,0.66339887,0.53910691,0.02584705,0.29498320,0.00000000,0.04291995,0.28841628
-1.38369185,0.58302352,0.47077309,0.02287060,0.25636006,0.00000000,0.03836318,0.25778365
-1.37768884,0.50929301,0.40855462,0.02011340,0.22137207,0.00000000,0.03404663,0.22907317
-1.37168584,0.44222081,0.35238396,0.01758087,0.18995302,0.00000000,0.03000174,0.20238746
-1.36568284,0.38170830,0.30209951,0.01527403,0.16198424,0.00000000,0.02625112,0.17778758
-1.35967984,0.32756298,0.25746361,0.01319006,0.13730567,0.00000000,0.02280894,0.15529679
-1.35367684,0.27951734,0.21818050,0.01132285,0.11572675,0.00000000,0.01968173,0.13490509
-1.34767384,0.23724740,0.18391370,0.00966369,0.09703694,0.00000000,0.01686922,0.11657424
-1.34167084,0.20039068,0.15430226,0.00820179,0.08101540,0.00000000,0.01436539,0.10024305
-1.33566783,0.16856292,0.12897564,0.00692494,0.06743981,0.00000000,0.01215958,0.08583285
-1.32966483,0.14137338,0.10756695,0.00582006,0.05609408,0.00000000,0.01023761,0.07325288
-1.32366183,0.11843843,0.08972439,0.00487369,0.04677501,0.00000000,0.00858288,0.06240558
-1.31765883,0.09939330,0.07512092,0.00407246,0.03929782,0.00000000,0.00717740,0.05319146
-1.31165583,0.08390199,0.06346210,0.00340348,0.03350059,0.00000000,0.00600276,0.04551368
-1.30565283,0.07166532,0.05449226,0.00285471,0.02924766,0.00000000,0.00504099,0.03928204
-1.29964982,0.06242720,0.04799907,0.00241517,0.02643212,0.00000000,0.00427528,0.03441652
-1.29364682,0.05597915,0.04381654,0.00207519,0.02497728,0.00000000,0.00369058,0.03085007
-1.28764382,0.05216329,0.04182674,0.00182656,0.02483748,0.00000000,0.00327411,0.02853087
-1.28164082,0.05087363,0.04196014,0.00166262,0.02599796,0.00000000,0.00301570,0.02742379
-1.27563782,0.05205607,0.04419481,0.00157830,0.02847403,0.00000000,0.00290805,0.02751119
-1.26963482,0.05570686,0.04855436,0.00157011,0.03230950,0.00000000,0.00294688,0.02879291
-1.26363182,0.06186975,0.05510480,0.00163613,0.03757433,0.00000000,0.00313093,0.03128557
-1.25762881,0.07063171,0.06395027,0.00177590,0.04436152,0.00000000,0.00346193,0.03502100
-1.25162581,0.08211737,0.07522756,0.00199028,0.05278323,0.00000000,0.00394448,0.04004393
-1.24562281,0.09648209,0.08909952,0.00228134,0.06296608,0.00000000,0.00458574,0.04640893
-1.23961981,0.11390375,0.10574740,0.00265211,0.07504567,0.00000000,0.00539519,0.05417662
-1.23361681,0.13457325,0.12536200,0.00310640,0.08916033,0.00000000,0.00638422,0.06340914
-1.22761381,0.15868399,0.14813399,0.00364853,0.10544421,0.00000000,0.00756563,0.07416516
-1.22161081,0.18642032,0.17424326,0.00428306,0.12401979,0.00000000,0.00895314,0.08649434
-1.21560780,0.21794534,0.20384779,0.00501447,0.14498996,0.00000000,0.01056074,0.10043156
-1.20960480,0.25338829,0.23707220,0.00584689,0.16843003,0.00000000,0.01240206,0.11599099
-1.20360180,0.29283198,0.27399636,0.00678376,0.19437972,0.00000000,0.01448962,0.13316043
-1.19759880,0.33630070,0.31464463,0.00782749,0.22283577,0.00000000,0.01683410,0.15189592
-1.19159580,0.38374914,0.35897604,0.00897922,0.25374517,0.00000000,0.01944357,0.17211708
-1.18559280,0.43505296,0.40687611,0.01023849,0.28699981,0.00000000,0.02232270,0.19370348
-1.17958979,0.49000141,0.45815086,0.01160303,0.32243259,0.00000000,0.02547203,0.21649219
-1.17358679,0.54829283,0.51252340,0.01306859,0.35981558,0.00000000,0.02888728,0.24027681
-1.16758379,0.60953327,0.56963377,0.01462877,0.39886049,0.00000000,0.03255872,0.26480832
-1.16158079,0.67323889,0.62904226,0.01627505,0.43922173,0.00000000,0.03647072,0.28979763
-1.15557779,0.73884222,0.69023662,0.01799674,0.48050214,0.00000000,0.04060138,0.31492017
-1.14957479,0.80570261,0.75264310,0.01978123,0.52226155,0.00000000,0.04492233,0.33982234
-1.14357179,0.87312069,0.81564137,0.02161412,0.56402798,0.00000000,0.04939881,0.36412965
-1.13756878,0.94035660,0.87858303,0.02347960,0.60531132,0.00000000,0.05398985,0.38745655
-1.13156578,1.00665160,0.94081308,0.02536088,0.64561891,0.00000000,0.05864881,0.40941738
-1.12556278,1.07125228,1.00169382,0.02724066,0.68447280,0.00000000,0.06332403,0.42963818
-1.11955978,1.13343653,1.06063015,0.02910171,0.72142770,0.00000000,0.06795976,0.44776882
-1.11355678,1.19254031,1.11709529,0.03092750,0.75608909,0.00000000,0.07249736,0.46349500
-1.10755378,1.24798382,1.17065563,0.03270279,0.78813048,0.00000000,0.07687659,0.47654945
-1.10155078,1.29929617,1.22099359,0.03441430,0.81730912,0.00000000,0.08103707,0.48672194
-1.09554777,1.34613698,1.26792708,0.03605125,0.84347921,0.00000000,0.08491988,0.49386749
-1.08954477,1.38831389,1.31142444,0.03760592,0.86660178,0.00000000,0.08846917,0.49791245
-1.08354177,1.42579482,1.35161368,0.03907401,0.88675067,0.00000000,0.09163376,0.49885802
-1.07753877,1.45871407,1.38878520,0.04045499,0.90411403,0.00000000,0.09436864,0.49678115
-1.07153577,1.48737168,1.42338732,0.04175217,0.91899088,0.00000000,0.09663637,0.49183253
-1.06553277,1.51222552,1.45601414,0.04297267,0.93178274,0.00000000,0.09840821,0.48423199
-1.05952976,1.53387619,1.48738605,0.04412723,0.94298043,0.00000000,0.09966503,0.47426124
-1.05352676,1.55304501,1.51832284,0.04522973,0.95314617,0.00000000,0.10039790,0.46225450
-1.04752376,1.57054577,1.54971062,0.04629667,0.96289191,0.00000000,0.10060834,0.44858727
-1.04152076,1.58725116,1.58246342,0.04734634,0.97285432,0.00000000,0.10030819,0.43366383
-1.03551776,1.60405537,1.61748100,0.04839799,0.98366782,0.00000000,0.09951915,0.41790411
-1.02951476,1.62183438,1.65560481,0.04947080,0.99593646,0.00000000,0.09827198,0.40173029
-1.02351176,1.64140563,1.69757392,0.05058287,1.01020620,0.00000000,0.09660534,0.38555402
-1.01750875,1.66348917,1.74398316,0.05175015,1.02693873,0.00000000,0.09456439,0.36976448
-1.01150575,1.68867207,1.79524565,0.05298547,1.04648817,0.00000000,0.09219927,0.35471808
-1.00550275,1.71737799,1.85156168,0.05429767,1.06908194,0.00000000,0.08956327,0.34072984
-0.99949975,1.74984353,1.91289594,0.05569087,1.09480665,0.00000000,0.08671115,0.32806708
-0.99349675,1.78610277,1.97896448,0.05716395,1.12360004,0.00000000,0.08369737,0.31694524
-0.98749375,1.82598095,2.04923263,0.05871029,1.15524944,0.00000000,0.08057440,0.30752619
-0.98149075,1.86909784,2.12292433,0.06031779,1.18939704,0.00000000,0.07739134,0.29991863
-0.97548774,1.91488090,2.19904301,0.06196911,1.22555171,0.00000000,0.07419261,0.29418062
-0.96948474,1.96258758,2.27640317,0.06364225,1.26310723,0.00000000,0.07101706,0.29032389
-0.96348174,2.01133598,2.35367167,0.06531136,1.30136580,0.00000000,0.06789729,0.28831942
-0.95747874,2.06014221,2.42941677,0.06694772,1.33956599,0.00000000,0.06485930,0.28810411
-0.95147574,2.10796263,2.50216266,0.06852094,1.37691363,0.00000000,0.06192254,0.28958784
-0.94547274,2.15373882,2.57044686,0.07000024,1.41261416,0.00000000,0.05910009,0.29266069
-0.93946973,2.19644281,2.63287753,0.07135576,1.44590478,0.00000000,0.05639923,0.29719968
-0.93346673,2.23512025,2.68818791,0.07255979,1.47608475,0.00000000,0.05382215,0.30307479
-0.92746373,2.26892914,2.73528481,0.07358795,1.50254229,0.00000000,0.05136675,0.31015400
-0.92146073,2.29717214,2.77328897,0.07442016,1.52477670,0.00000000,0.04902765,0.31830686
-0.91545773,2.31932069,2.80156485,0.07504135,1.54241458,0.00000000,0.04679707,0.32740684
-0.90945473,2.33502980,2.81973868,0.07544194,1.55521941,0.00000000,0.04466584,0.33733209
-0.90345173,2.34414293,2.82770379,0.07561805,1.56309411,0.00000000,0.04262413,0.34796498
-0.89744872,2.34668689,2.82561325,0.07557130,1.56607660,0.00000000,0.04066230,0.35919038
