energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.95993281,0.38354670,0.51766045,0.15099658,0.01618421,0.51536982,0.00000000
0.83741871,0.94463807,0.37618217,0.51125079,0.14931955,0.01604992,0.50552371,0.00000000
0.84342171,0.92816150,0.36939421,0.50535330,0.14760852,0.01591873,0.49357936,0.00000000
0.84942471,0.91085304,0.36334357,0.50006702,0.14594057,0.01579221,0.47979730,0.00000000
0.85542771,0.89306972,0.35816440,0.49547037,0.14438691,0.01567182,0.46447609,0.00000000
0.86143072,0.87516820,0.35396363,0.49162138,0.14301074,0.01555892,0.44794410,0.00000000
0.86743372,0.85749787,0.35082132,0.48855898,0.14186545,0.01545478,0.43055062,0.00000000
0.87343672,0.84039477,0.34879221,0.48630520,0.14099331,0.01536061,0.41265649,0.00000000
0.87943972,0.82417654,0.34790812,0.48486819,0.14042450,0.01527764,0.39462469,0.00000000
0.88544272,0.80913847,0.34818107,0.48424592,0.14017675,0.01520712,0.37681136,0.00000000
0.89144572,0.79555078,0.34960690,0.48443019,0.14025549,0.01515041,0.35955733,0.00000000
0.89744872,0.78365683,0.35216914,0.48541085,0.14065440,0.01510903,0.34318061,0.00000000
0.90345173,0.77367230,0.35584282,0.48717970,0.14135655,0.01508467,0.32796987,0.00000000
0.90945473,0.76578502,0.36059805,0.48973399,0.14233583,0.01507929,0.31417915,0.00000000
0.91545773,0.76015514,0.36640307,0.49307910,0.14355869,0.01509507,0.30202369,0.00000000
0.92146073,0.75691538,0.37322657,0.49723021,0.14498618,0.01513445,0.29167707,0.00000000
0.92746373,0.75617121,0.38103913,0.50221283,0.14657592,0.01520007,0.28326932,0.00000000
0.93346673,0.75800055,0.38981380,0.50806200,0.14828420,0.01529467,0.27688615,0.00000000
0.93946973,0.76245301,0.39952556,0.51482041,0.15006788,0.01542106,0.27256906,0.00000000
0.94547274,0.76954858,0.41014993,0.52253526,0.15188610,0.01558195,0.27031615,0.00000000
0.95147574,0.77927586,0.42166074,0.53125431,0.15370169,0.01577978,0.27008367,0.00000000
0.95747874,0.79158994,0.43402723,0.54102130,0.15548220,0.01601660,0.27178807,0.00000000
0.96348174,0.80641027,0.44721078,0.55187116,0.15720065,0.01629386,0.27530851,0.00000000
0.96948474,0.82361879,0.46116143,0.56382527,0.15883575,0.01661226,0.28048989,0.00000000
0.97548774,0.84305870,0.47581465,0.57688744,0.16037189,0.01697158,0.28714616,0.00000000
0.98149075,0.86453427,0.49108853,0.59104068,0.16179875,0.01737056,0.29506418,0.00000000
0.98749375,0.88781201,0.50688168,0.60624535,0.16311060,0.01780681,0.30400791,0.00000000
0.99349675,0.91262353,0.52307221,0.62243882,0.16430554,0.01827674,0.31372308,0.00000000
0.99949975,0.93867018,0.53951784,0.63953675,0.16538449,0.01877560,0.32394225,0.00000000
1.00550275,0.96562966,0.55605738,0.65743620,0.16635030,0.01929752,0.33439038,0.00000000
1.01150575,0.99316435,0.57251354,0.67602019,0.16720679,0.01983560,0.34479063,0.00000000
1.01750875,1.02093136,0.58869713,0.69516383,0.16795799,0.02038214,0.35487058,0.00000000
1.02351176,1.04859363,0.60441238,0.71474135,0.16860758,0.02092878,0.36436847,0.00000000
1.02951476,1.07583194,0.61946333,0.73463381,0.16915847,0.02146682,0.37303954,0.00000000
1.03551776,1.10235682,0.63366092,0.75473691,0.16961268,0.02198744,0.38066212,0.00000000
1.04152076,1.12792009,0.64683039,0.77496834,0.16997145,0.02248206,0.38704333,0.00000000
1.04752376,1.15232507,0.65881874,0.79527413,0.17023548,0.02294258,0.39202409,0.00000000
1.05352676,1.17543486,0.66950173,0.81563343,0.17040545,0.02336170,0.39548339,0.00000000
1.05952976,1.19717816,0.67879000,0.83606142,0.17048254,0.02373316,0.39734134,0.00000000
1.06553277,1.21755205,0.68663411,0.85660974,0.17046912,0.02405198,0.39756114,0.00000000
1.07153577,1.23662137,0.69302790,0.87736447,0.17036930,0.02431459,0.39614959,0.00000000
1.07753877,1.25451460,0.69801011,0.89844146,0.17018947,0.02451901,0.39315620,0.00000000
1.08354177,1.27141623,0.70166403,0.91997906,0.16993871,0.02466481,0.38867088,0.00000000
1.08954477,1.28755576,0.70411501,0.94212863,0.16962899,0.02475317,0.38282025,0.00000000
1.09554777,1.30319388,0.70552595,0.96504308,0.16927512,0.02478672,0.37576261,0.00000000
1.10155078,1.31860634,0.70609084,0.98886419,0.16889452,0.02476946,0.36768200,0.00000000
1.10755378,1.33406633,0.70602660,1.01370910,0.16850669,0.02470648,0.35878120,0.00000000
1.11355678,1.34982614,0.70556352,1.03965697,0.16813250,0.02460377,0.34927439,0.00000000
1.11955978,1.36609920,0.70493475,1.06673636,0.16779330,0.02446786,0.33937936,0.00000000
1.12556278,1.38304327,0.70436524,1.09491427,0.16750981,0.02430554,0.32930986,0.00000000
1.13156578,1.40074586,0.70406068,1.12408739,0.16730109,0.02412353,0.31926832,0.00000000
1.13756878,1.41921260,0.70419703,1.15407627,0.16718332,0.02392814,0.30943917,0.00000000
1.14357179,1.43835931,0.70491096,1.18462286,0.16716876,0.02372496,0.29998310,0.00000000
1.14957479,1.45800824,0.70629193,1.21539162,0.16726483,0.02351862,0.29103241,0.00000000
1.15557779,1.47788878,0.70837609,1.24597451,0.16747329,0.02331256,0.28268768,0.00000000
1.16158079,1.49764272,0.71114250,1.27589957,0.16778979,0.02310884,0.27501577,0.00000000
1.16758379,1.51683388,0.71451178,1.30464288,0.16820355,0.02290809,0.26804925,0.00000000
1.17358679,1.53496160,0.71834738,1.33164345,0.16869742,0.02270945,0.26178720,0.00000000
1.17958979,1.55147772,0.72245939,1.35632033,0.16924825,0.02251064,0.25619730,0.00000000
1.18559280,1.56580596,0.72661084,1.37809123,0.16982744,0.02230807,0.25121910,0.00000000
1.19159580,1.57736300,0.73052609,1.39639177,0.17040179,0.02209705,0.24676819,0.00000000
1.19759880,1.58558022,0.73390111,1.41069448,0.17093460,0.02187197,0.24274120,0.00000000
1.20360180,1.58992506,0.73641511,1.42052674,0.17138682,0.02162668,0.23902123,0.00000000
1.20960480,1.58992110,0.73774303,1.42548681,0.17171836,0.02135472,0.23548361,0.00000000
1.21560780,1.58516585,0.73756833,1.42525729,0.17188938,0.02104971,0.23200162,0.00000000
1.22161081,1.57534578,0.73559555,1.41961549,0.17186162,0.02070567,0.22845200,0.00000000
1.22761381,1.56024765,0.73156206,1.40844036,0.17159956,0.02031730,0.22472001,0.00000000
1.23361681,1.53976617,0.72524853,1.39171571,0.17107150,0.01988032,0.22070392,0.00000000
1.23961981,1.51390750,0.71648771,1.36952989,0.17025053,0.01939170,0.21631866,0.00000000
1.24562281,1.48278880,0.70517106,1.34207198,0.16911520,0.01884981,0.21149865,0.00000000
1.25162581,1.44663403,0.69125321,1.30962489,0.16765015,0.01825458,0.20619973,0.00000000
1.25762881,1.40576638,0.67475391,1.27255584,0.16584642,0.01760755,0.20040006,0.00000000
1.26363182,1.36059782,0.65575754,1.23130478,0.16370167,0.01691187,0.19410019,0.00000000
1.26963482,1.31161641,0.63441032,1.18637135,0.16122017,0.01617221,0.18732221,0.00000000
1.27563782,1.25937204,0.61091534,1.13830098,0.15841271,0.01539463,0.18010818,0.00000000
1.28164082,1.20446125,0.58552572,1.08767085,0.15529633,0.01458643,0.17251784,0.00000000
1.28764382,1.14751170,0.55853626,1.03507608,0.15189394,0.01375586,0.16462588,0.00000000
1.29364682,1.08916705,0.53027395,0.98111678,0.14823384,0.01291193,0.15651872,0.00000000
1.29964982,1.03007252,0.50108780,0.92638623,0.14434918,0.01206411,0.14829117,0.00000000
1.30565283,0.97086166,0.47133833,0.87146059,0.14027730,0.01122204,0.14004290,0.00000000
1.31165583,0.91214468,0.44138729,0.81689010,0.13605900,0.01039529,0.13187499,0.00000000
1.31765883,0.85449829,0.41158773,0.76319208,0.13173772,0.00959308,0.12388659,0.00000000
1.32366183,0.79845745,0.38227503,0.71084554,0.12735862,0.00882405,0.11617191,0.00000000
1.32966483,0.74450879,0.35375897,0.66028733,0.12296770,0.00809610,0.10881740,0.00000000
1.33566783,0.69308574,0.32631705,0.61190983,0.11861065,0.00741619,0.10189950,0.00000000
1.34167084,0.64456531,0.30018929,0.56605970,0.11433189,0.00679026,0.09548269,0.00000000
1.34767384,0.59926625,0.27557455,0.52303791,0.11017338,0.00622312,0.08961807,0.00000000
1.35367684,0.55744855,0.25262826,0.48310033,0.10617361,0.00571844,0.08434241,0.00000000
1.35967984,0.51931406,0.23146168,0.44645923,0.10236651,0.00527876,0.07967768,0.00000000
1.36568284,0.48500808,0.21214256,0.41328502,0.09878057,0.00490548,0.07563104,0.00000000
1.37168584,0.45462184,0.19469691,0.38370845,0.09543805,0.00459899,0.07219524,0.00000000
1.37768884,0.42819562,0.17911199,0.35782289,0.09235442,0.00435870,0.06934946,0.00000000
1.38369185,0.40572255,0.16534013,0.33568670,0.08953804,0.00418321,0.06706055,0.00000000
1.38969485,0.38715289,0.15330331,0.31732567,0.08699013,0.00407035,0.06528448,0.00000000
1.39569785,0.37239870,0.14289824,0.30273528,0.08470508,0.00401739,0.06396818,0.00000000
1.40170085,0.36133890,0.13400188,0.29188290,0.08267105,0.00402108,0.06305156,0.00000000
1.40770385,0.35382447,0.12647702,0.28470993,0.08087096,0.00407786,0.06246966,0.00000000
1.41370685,0.34968384,0.12017799,0.28113360,0.07928374,0.00418392,0.06215495,0.00000000
1.41970985,0.34872829,0.11495620,0.28104879,0.07788583,0.00433535,0.06203961,0.00000000
1.42571286,0.35075719,0.11066534,0.28432958,0.07665297,0.00452820,0.06205788,0.00000000
1.43171586,0.35556303,0.10716623,0.29083061,0.07556199,0.00475861,0.06214818,0.00000000
1.43771886,0.36293614,0.10433121,0.30038833,0.07459281,0.00502287,0.06225518,0.00000000
1.44372186,0.37266889,0.10204777,0.31282212,0.07373024,0.00531745,0.06233160,0.00000000
1.44972486,0.38455930,0.10022172,0.32793523,0.07296578,0.00563911,0.06233972,0.00000000
1.45572786,0.39841407,0.09877943,0.34551575,0.07229910,0.00598485,0.06225267,0.00000000
1.46173087,0.41405081,0.09766946,0.36533750,0.07173923,0.00635202,0.06205521,0.00000000
1.46773387,0.43129965,0.09686334,0.38716107,0.07130544,0.00673826,0.06174425,0.00000000
1.47373687,0.45000406,0.09635564,0.41073492,0.07102758,0.00714150,0.06132897,0.00000000
1.47973987,0.47002108,0.09616329,0.43579680,0.07094605,0.00756000,0.06083050,0.00000000
1.48574287,0.49122094,0.09632425,0.46207544,0.07111123,0.00799226,0.06028126,0.00000000
1.49174587,0.51348627,0.09689555,0.48929263,0.07158248,0.00843703,0.05972401,0.00000000
1.49774887,0.53671099,0.09795085,0.51716583,0.07242663,0.00889326,0.05921051,0.00000000
1.50375188,0.56079898,0.09957751,0.54541121,0.07371613,0.00936005,0.05880000,0.00000000
1.50975488,0.58566275,0.10187343,0.57374724,0.07552684,0.00983665,0.05855748,0.00000000
1.51575788,0.61122220,0.10494357,0.60189878,0.07793548,0.01032237,0.05855174,0.00000000
1.52176088,0.63740353,0.10889642,0.62960159,0.08101702,0.01081657,0.05885347,0.00000000
1.52776388,0.66413840,0.11384042,0.65660719,0.08484180,0.01131861,0.05953320,0.00000000
1.53376688,0.69136339,0.11988047,0.68268782,0.08947277,0.01182783,0.06065926,0.00000000
1.53976988,0.71901971,0.12711458,0.70764148,0.09496271,0.01234351,0.06229590,0.00000000
1.54577289,0.74705307,0.13563069,0.73129665,0.10135165,0.01286485,0.06450135,0.00000000
1.55177589,0.77541371,0.14550387,0.75351660,0.10866449,0.01339093,0.06732607,0.00000000
1.55777889,0.80405641,0.15679372,0.77420294,0.11690896,0.01392072,0.07081120,0.00000000
1.56378189,0.83294038,0.16954215,0.79329821,0.12607390,0.01445306,0.07498707,0.00000000
1.56978489,0.86202885,0.18377161,0.81078733,0.13612804,0.01498662,0.07987196,0.00000000
1.57578789,0.89128837,0.19948356,0.82669767,0.14701921,0.01551990,0.08547104,0.00000000
1.58179090,0.92068755,0.21665751,0.84109764,0.15867411,0.01605126,0.09177559,0.00000000
1.58779390,0.95019540,0.23525039,0.85409380,0.17099858,0.01657882,0.09876243,0.00000000
1.59379690,0.97977912,0.25519640,0.86582648,0.18387855,0.01710051,0.10639365,0.00000000
1.59979990,1.00940154,0.27640727,0.87646402,0.19718145,0.01761406,0.11461660,0.00000000
1.60580290,1.03901816,0.29877310,0.88619576,0.21075829,0.01811693,0.12336431,0.00000000
1.61180590,1.06857418,0.32216358,0.89522424,0.22444628,0.01860635,0.13255620,0.00000000
1.61780890,1.09800150,0.34642973,0.90375665,0.23807194,0.01907932,0.14209916,0.00000000
1.62381191,1.12721614,0.37140621,0.91199616,0.25145468,0.01953256,0.15188904,0.00000000
1.62981491,1.15611609,0.39691395,0.92013333,0.26441080,0.01996256,0.16181252,0.00000000
1.63581791,1.18458006,0.42276332,0.92833810,0.27675772,0.02036563,0.17174932,0.00000000
1.64182091,1.21246710,0.44875765,0.93675272,0.28831839,0.02073788,0.18157473,0.00000000
1.64782391,1.23961729,0.47469701,0.94548579,0.29892572,0.02107530,0.19116241,0.00000000
1.65382691,1.26585361,0.50038213,0.95460791,0.30842691,0.02137388,0.20038741,0.00000000
1.65982991,1.29098492,0.52561847,0.96414892,0.31668748,0.02162961,0.20912917,0.00000000
1.66583292,1.31480993,0.55022005,0.97409682,0.32359489,0.02183866,0.21727463,0.00000000
1.67183592,1.33712201,0.57401315,0.98439852,0.32906155,0.02199744,0.22472114,0.00000000
1.67783892,1.35771461,0.59683954,0.99496207,0.33302716,0.02210278,0.23137910,0.00000000
1.68384192,1.37638693,0.61855910,1.00566043,0.33546024,0.02215197,0.23717428,0.00000000
1.68984492,1.39294966,0.63905189,1.01633636,0.33635868,0.02214296,0.24204967,0.00000000
1.69584792,1.40723035,0.65821933,1.02680834,0.33574952,0.02207441,0.24596669,0.00000000
1.70185093,1.41907821,0.67598464,1.03687696,0.33368764,0.02194582,0.24890593,0.00000000
1.70785393,1.42836810,0.69229249,1.04633182,0.33025367,0.02175759,0.25086713,0.00000000
1.71385693,1.43500362,0.70710777,1.05495837,0.32555109,0.02151107,0.25186857,0.00000000
1.71985993,1.43891911,0.72041390,1.06254467,0.31970268,0.02120859,0.25194588,0.00000000
1.72586293,1.44008079,0.73221052,1.06888787,0.31284646,0.02085346,0.25115032,0.00000000
1.73186593,1.43848695,0.74251092,1.07380015,0.30513127,0.02044992,0.24954660,0.00000000
1.73786893,1.43416759,0.75133942,1.07711435,0.29671238,0.02000312,0.24721050,0.00000000
1.74387194,1.42718363,0.75872882,1.07868899,0.28774701,0.01951901,0.24422617,0.00000000
1.74987494,1.41762598,0.76471833,1.07841296,0.27839026,0.01900428,0.24068358,0.00000000
1.75587794,1.40561482,0.76935188,1.07620980,0.26879143,0.01846624,0.23667599,0.00000000
1.76188094,1.39129928,0.77267722,1.07204162,0.25909094,0.01791269,0.23229766,0.00000000
1.76788394,1.37485768,0.77474573,1.06591282,0.24941794,0.01735186,0.22764196,0.00000000
1.77388694,1.35649847,0.77561299,1.05787354,0.23988867,0.01679224,0.22279984,0.00000000
1.77988994,1.33646185,0.77534002,1.04802275,0.23060553,0.01624252,0.21785884,0.00000000
1.78589295,1.31502189,0.77399512,1.03651105,0.22165696,0.01571147,0.21290248,0.00000000
1.79189595,1.29248911,0.77165599,1.02354289,0.21311789,0.01520786,0.20801015,0.00000000
1.79789895,1.26921296,0.76841206,1.00937815,0.20505076,0.01474039,0.20325736,0.00000000
1.80390195,1.24558405,0.76436656,0.99433277,0.19750697,0.01431763,0.19871629,0.00000000
1.80990495,1.22203555,0.75963822,0.97877826,0.19052854,0.01394794,0.19445651,0.00000000
1.81590795,1.19904342,0.75436220,0.96313982,0.18414996,0.01363942,0.19054583,0.00000000
1.82191096,1.17712504,0.74869015,0.94789290,0.17839991,0.01339985,0.18705098,0.00000000
1.82791396,1.15683586,0.74278906,0.93355796,0.17330290,0.01323667,0.18403826,0.00000000
1.83391696,1.13876389,0.73683907,0.92069338,0.16888055,0.01315684,0.18157387,0.00000000
1.83991996,1.12352177,0.73102993,0.90988646,0.16515258,0.01316684,0.17972385,0.00000000
1.84592296,1.11173651,0.72555640,0.90174255,0.16213731,0.01327257,0.17855369,0.00000000
1.85192596,1.10403689,0.72061267,0.89687246,0.15985178,0.01347923,0.17812749,0.00000000
1.85792896,1.10103894,0.71638607,0.89587835,0.15831144,0.01379124,0.17850671,0.00000000
1.86393197,1.10332958,0.71305030,0.89933840,0.15752939,0.01421212,0.17974849,0.00000000
1.86993497,1.11144929,0.71075855,0.90779075,0.15751540,0.01474438,0.18190369,0.00000000
1.87593797,1.12587392,0.70963694,0.92171690,0.15827456,0.01538935,0.18501470,0.00000000
1.88194097,1.14699672,0.70977849,0.94152537,0.15980592,0.01614711,0.18911305,0.00000000
1.88794397,1.17511086,0.71123803,0.96753589,0.16210098,0.01701631,0.19421707,0.00000000
1.89394697,1.21039343,0.71402828,0.99996474,0.16514230,0.01799404,0.20032960,0.00000000
1.89994997,1.25289142,0.71811745,1.03891184,0.16890222,0.01907576,0.20743601,0.00000000
1.90595298,1.30251037,0.72342826,1.08434989,0.17334192,0.02025518,0.21550245,0.00000000
1.91195598,1.35900624,0.72983879,1.13611634,0.17841072,0.02152419,0.22447474,0.00000000
1.91795898,1.42198111,0.73718484,1.19390830,0.18404589,0.02287282,0.23427770,0.00000000
1.92396198,1.49088294,0.74526400,1.25728100,0.19017285,0.02428928,0.24481520,0.00000000
1.92996498,1.56500987,0.75384109,1.32564995,0.19670588,0.02575995,0.25597095,0.00000000
1.93596798,1.64351912,0.76265499,1.39829706,0.20354936,0.02726957,0.26761001,0.00000000
1.94197099,1.72544055,0.77142640,1.47438078,0.21059956,0.02880132,0.27958111,0.00000000
1.94797399,1.80969473,0.77986650,1.55295025,0.21774680,0.03033713,0.29171967,0.00000000
1.95397699,1.89511532,0.78768609,1.63296324,0.22487816,0.03185792,0.30385158,0.00000000
1.95997999,1.98047514,0.79460486,1.71330771,0.23188049,0.03334396,0.31579749,0.00000000
1.96598299,2.06451548,0.80036071,1.79282634,0.23864375,0.03477532,0.32737769,0.00000000
1.97198599,2.14597772,0.80471855,1.87034362,0.24506450,0.03613227,0.33841729,0.00000000
1.97798899,2.22363641,0.80747856,1.94469458,0.25104943,0.03739583,0.34875151,0.00000000
1.98399200,2.29633266,0.80848336,2.01475450,0.25651889,0.03854826,0.35823106,0.00000000
1.98999500,2.36300677,0.80762414,2.07946845,0.26141006,0.03957357,0.36672719,0.00000000
1.99599800,2.42272888,0.80484529,2.13787972,0.26567988,0.04045803,0.37413633,0.00000000
2.00200100,2.47472633,0.80014743,2.18915614,0.26930739,0.04119062,0.38038409,0.00000000
2.00800400,2.51840674,0.79358873,2.23261321,0.27229545,0.04176342,0.38542837,0.00000000
2.01400700,2.55337566,0.78528438,2.26773302,0.27467163,0.04217193,0.38926149,0.00000000
2.02001001,2.57944793,0.77540413,2.29417832,0.27648828,0.04241525,0.39191115,0.00000000
2.02601301,2.59665222,0.76416792,2.31180095,0.27782163,0.04249618,0.39344009,0.00000000
2.03201601,2.60522821,0.75183979,2.32064424,0.27876989,0.04242118,0.39394455,0.00000000
2.03801901,2.60561650,0.73871997,2.32093914,0.27945044,0.04220017,0.39355133,0.00000000
2.04402201,2.59844140,0.72513560,2.31309433,0.27999599,0.04184627,0.39241374,0.00000000
2.05002501,2.58448728,0.71143023,2.29768041,0.28055004,0.04137532,0.39070639,0.00000000
2.05602801,2.56466930,0.69795235,2.27540901,0.28126150,0.04080540,0.38861907,0.00000000
2.06203102,2.53999964,0.68504363,2.24710754,0.28227895,0.04015617,0.38635001,0.00000000
2.06803402,2.51155077,0.67302689,2.21369064,0.28374446,0.03944822,0.38409860,0.00000000
2.07403702,2.48041714,0.66219464,2.17612958,0.28578744,0.03870236,0.38205805,0.00000000
2.08004002,2.44767694,0.65279833,2.13542082,0.28851863,0.03793891,0.38040823,0.00000000
2.08604302,2.41435564,0.64503898,2.09255505,0.29202462,0.03717703,0.37930886,0.00000000
2.09204602,2.38139270,0.63905947,2.04848790,0.29636300,0.03643412,0.37889355,0.00000000
2.09804902,2.34961283,0.63493886,2.00411356,0.30155856,0.03572530,0.37926472,0.00000000
2.10405203,2.31970310,0.63268907,1.96024218,0.30760059,0.03506298,0.38048977,0.00000000
2.11005503,2.29219642,0.63225403,1.91758173,0.31444159,0.03445658,0.38259858,0.00000000
2.11605803,2.26746220,0.63351151,1.87672503,0.32199741,0.03391239,0.38558245,0.00000000
2.12206103,2.24570415,0.63627739,1.83814201,0.33014884,0.03343357,0.38939446,0.00000000
2.12806403,2.22696510,0.64031248,1.80217718,0.33874480,0.03302021,0.39395139,0.00000000
2.13406703,2.21113830,0.64533148,1.76905216,0.34760686,0.03266961,0.39913683,0.00000000
2.14007004,2.19798432,0.65101375,1.73887257,0.35653505,0.03237662,0.40480563,0.00000000
2.14607304,2.18715261,0.65701553,1.71163886,0.36531470,0.03213403,0.41078930,0.00000000
2.15207604,2.17820632,0.66298295,1.68725993,0.37372406,0.03193304,0.41690216,0.00000000
2.15807904,2.17064909,0.66856550,1.66556888,0.38154233,0.03176379,0.42294803,0.00000000
2.16408204,2.16395249,0.67342914,1.64633989,0.38855784,0.03161585,0.42872720,0.00000000
2.17008504,2.15758263,0.67726871,1.62930518,0.39457592,0.03147870,0.43404323,0.00000000
2.17608804,2.15102486,0.67981899,1.61417142,0.39942623,0.03134217,0.43870962,0.00000000
2.18209105,2.14380535,0.68086392,1.60063466,0.40296905,0.03119684,0.44255577,0.00000000
2.18809405,2.13550887,0.68024371,1.58839331,0.40510043,0.03103429,0.44543231,0.00000000
2.19409705,2.12579199,0.67785955,1.57715863,0.40575581,0.03084740,0.44721537,0.00000000
2.20010005,2.11439159,0.67367563,1.56666266,0.40491207,0.03063041,0.44780991,0.00000000
2.20610305,2.10112846,0.66771861,1.55666329,0.40258780,0.03037905,0.44715178,0.00000000
2.21210605,2.08590622,0.66007448,1.54694680,0.39884196,0.03009046,0.44520872,0.00000000
2.21810905,2.06870613,0.65088315,1.53732785,0.39377081,0.02976312,0.44198010,0.00000000
2.22411206,2.04957817,0.64033097,1.52764757,0.38750349,0.02939672,0.43749563,0.00000000
2.23011506,2.02862943,0.62864160,1.51776989,0.38019628,0.02899198,0.43181307,0.00000000
2.23611806,2.00601041,0.61606571,1.50757694,0.37202594,0.02855041,0.42501504,0.00000000
2.24212106,1.98190037,0.60287002,1.49696375,0.36318249,0.02807419,0.41720521,0.00000000
2.24812406,1.95649242,0.58932611,1.48583295,0.35386162,0.02756585,0.40850397,0.00000000
2.25412706,1.92997938,0.57569960,1.47408988,0.34425729,0.02702820,0.39904375,0.00000000
2.26013007,1.90254098,0.56224005,1.46163851,0.33455466,0.02646408,0.38896425,0.00000000
2.26613307,1.87433310,0.54917212,1.44837851,0.32492372,0.02587630,0.37840779,0.00000000
2.27213607,1.84547957,0.53668818,1.43420368,0.31551403,0.02526753,0.36751487,0.00000000
2.27813907,1.81606668,0.52494275,1.41900185,0.30645042,0.02464026,0.35642010,0.00000000
2.28414207,1.78614067,0.51404883,1.40265623,0.29783014,0.02399679,0.34524879,0.00000000
2.29014507,1.75570813,0.50407628,1.38504826,0.28972132,0.02333927,0.33411407,0.00000000
2.29614807,1.72473914,0.49505218,1.36606158,0.28216276,0.02266972,0.32311476,0.00000000
2.30215108,1.69317289,0.48696306,1.34558708,0.27516511,0.02199014,0.31233406,0.00000000
2.30815408,1.66092535,0.47975896,1.32352868,0.26871307,0.02130260,0.30183891,0.00000000
2.31415708,1.62789863,0.47335885,1.29980943,0.26276881,0.02060931,0.29168020,0.00000000
2.32016008,1.59399141,0.46765748,1.27437779,0.25727602,0.01991275,0.28189362,0.00000000
2.32616308,1.55911001,0.46253300,1.24721359,0.25216473,0.01921574,0.27250113,0.00000000
2.33216608,1.52317961,0.45785532,1.21833357,0.24735636,0.01852154,0.26351307,0.00000000
2.33816908,1.48615501,0.45349471,1.18779602,0.24276904,0.01783393,0.25493055,0.00000000
2.34417209,1.44803067,0.44933040,1.15570446,0.23832283,0.01715721,0.24674826,0.00000000
2.35017509,1.40884945,0.44525877,1.12221021,0.23394458,0.01649631,0.23895741,0.00000000
2.35617809,1.36870987,0.44120106,1.08751361,0.22957252,0.01585674,0.23154869,0.00000000
2.36218109,1.32777152,0.43710999,1.05186387,0.22516011,0.01524463,0.22451513,0.00000000
2.36818409,1.28625842,0.43297541,1.01555766,0.22067927,0.01466665,0.21785481,0.00000000
2.37418709,1.24446033,0.42882859,0.97893617,0.21612276,0.01413000,0.21157309,0.00000000
2.38019010,1.20273170,0.42474502,0.94238104,0.21150576,0.01364233,0.20568456,0.00000000
2.38619310,1.16148846,0.42084569,0.90630893,0.20686656,0.01321164,0.20021430,0.00000000
2.39219610,1.12120259,0.41729665,0.87116508,0.20226640,0.01284618,0.19519870,0.00000000
2.39819910,1.08239461,0.41430706,0.83741580,0.19778843,0.01255432,0.19068556,0.00000000
2.40420210,1.04562411,0.41212548,0.80554021,0.19353595,0.01234439,0.18673360,0.00000000
2.41020510,1.01147867,0.41103471,0.77602121,0.18962995,0.01222455,0.18341139,0.00000000
2.41620810,0.98056124,0.41134518,0.74933606,0.18620596,0.01220258,0.18079562,0.00000000
2.42221111,0.95347642,0.41338706,0.72594654,0.18341049,0.01228574,0.17896897,0.00000000
2.42821411,0.93081599,0.41750138,0.70628913,0.18139699,0.01248054,0.17801748,0.00000000
2.43421711,0.91314401,0.42403021,0.69076515,0.18032161,0.01279257,0.17802764,0.00000000
2.44022011,0.90098190,0.43330634,0.67973138,0.18033879,0.01322633,0.17908328,0.00000000
2.44622311,0.89479395,0.44564263,0.67349104,0.18159675,0.01378503,0.18126233,0.00000000
2.45222611,0.89497359,0.46132137,0.67228566,0.18423322,0.01447042,0.18463371,0.00000000
2.45822911,0.90183095,0.48058387,0.67628788,0.18837129,0.01528270,0.18925425,0.00000000
2.46423212,0.91558185,0.50362071,0.68559530,0.19411558,0.01622035,0.19516604,0.00000000
2.47023512,0.93633886,0.53056278,0.70022584,0.20154887,0.01728009,0.20239397,0.00000000
2.47623812,0.96410435,0.56147359,0.72011444,0.21072926,0.01845684,0.21094392,0.00000000
2.48224112,0.99876617,0.59634289,0.74511145,0.22168781,0.01974370,0.22080132,0.00000000
2.48824412,1.04009572,0.63508203,0.77498274,0.23442695,0.02113204,0.23193038,0.00000000
2.49424712,1.08774884,0.67752121,0.80941151,0.24891948,0.02261153,0.24427393,0.00000000
2.50025013,1.14126943,0.72340871,0.84800201,0.26510830,0.02417034,0.25775383,0.00000000
2.50625313,1.20009572,0.77241242,0.89028495,0.28290690,0.02579528,0.27227207,0.00000000
2.51225613,1.26356917,0.82412352,0.93572463,0.30220049,0.02747205,0.28771241,0.00000000
2.51825913,1.33094590,0.87806252,0.98372778,0.32284786,0.02918544,0.30394258,0.00000000
2.52426213,1.40141028,0.93368756,1.03365377,0.34468393,0.03091966,0.32081702,0.00000000
2.53026513,1.47409048,0.99040479,1.08482624,0.36752277,0.03265861,0.33817996,0.00000000
2.53626813,1.54807573,1.04758074,1.13654573,0.39116131,0.03438618,0.35586888,0.00000000
2.54227114,1.62243475,1.10455636,1.18810323,0.41538335,0.03608663,0.37371820,0.00000000
2.54827414,1.69623504,1.16066241,1.23879425,0.43996399,0.03774483,0.39156302,0.00000000
2.55427714,1.76856253,1.21523572,1.28793314,0.46467431,0.03934660,0.40924298,0.00000000
2.56028014,1.83854109,1.26763605,1.33486734,0.48928607,0.04087901,0.42660586,0.00000000
2.56628314,1.90535142,1.31726265,1.37899115,0.51357654,0.04233064,0.44351104,0.00000000
