energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,2.88823006,0.62785802,0.00000000,0.30984426,0.00000000,1.73117895,2.35896659
-2.59029515,2.85585911,0.60537893,0.00000000,0.31872122,0.00000000,1.69642504,2.31726000
-2.58429215,2.83253931,0.58499201,0.00000000,0.32944069,0.00000000,1.66754380,2.28191306
-2.57828914,2.81895127,0.56667470,0.00000000,0.34193618,0.00000000,1.64483897,2.25376011
-2.57228614,2.81555599,0.55038643,0.00000000,0.35610732,0.00000000,1.62855575,2.23344804
-2.56628314,2.82257934,0.53607095,0.00000000,0.37182141,0.00000000,1.61886867,2.22141864
-2.56028014,2.84000404,0.52365873,0.00000000,0.38891605,0.00000000,1.61587046,2.21789762
-2.55427714,2.86756965,0.51306945,0.00000000,0.40720296,0.00000000,1.61956244,2.22289069
-2.54827414,2.90478037,0.50421445,0.00000000,0.42647262,0.00000000,1.62984706,2.23618692
-2.54227114,2.95092043,0.49699903,0.00000000,0.44649970,0.00000000,1.64652284,2.25736899
-2.53626813,3.00507616,0.49132450,0.00000000,0.46704891,0.00000000,1.66928222,2.28582987
-2.53026513,3.06616378,0.48708996,0.00000000,0.48788108,0.00000000,1.69771224,2.32079522
-2.52426213,3.13296165,0.48419360,0.00000000,0.50875899,0.00000000,1.73129821,2.36135041
-2.51825913,3.20414546,0.48253361,0.00000000,0.52945275,0.00000000,1.76943023,2.40647095
-2.51225613,3.27832490,0.48200857,0.00000000,0.54974443,0.00000000,1.81141242,2.45505520
-2.50625313,3.35408037,0.48251740,0.00000000,0.56943166,0.00000000,1.85647445,2.50595784
-2.50025013,3.42999822,0.48395900,0.00000000,0.58833011,0.00000000,1.90378527,2.55802299
-2.49424712,3.50470352,0.48623151,0.00000000,0.60627459,0.00000000,1.95246847,2.61011559
-2.48824412,3.57688918,0.48923151,0.00000000,0.62311910,0.00000000,2.00161916,2.66115025
-2.48224112,3.64534102,0.49285333,0.00000000,0.63873559,0.00000000,2.05032184,2.71011644
-2.47623812,3.70895820,0.49698850,0.00000000,0.65301191,0.00000000,2.09766907,2.75609974
-2.47023512,3.76676918,0.50152572,0.00000000,0.66584902,0.00000000,2.14278055,2.79829855
-2.46423212,3.81794326,0.50635143,0.00000000,0.67715796,0.00000000,2.18482240,2.83603627
-2.45822911,3.86179832,0.51135105,0.00000000,0.68685681,0.00000000,2.22302621,2.86876921
-2.45222611,3.89780516,0.51641114,0.00000000,0.69486799,0.00000000,2.25670769,2.89609034
-2.44622311,3.92558944,0.52142235,0.00000000,0.70111639,0.00000000,2.28528433,2.91772964
-2.44022011,3.94493164,0.52628308,0.00000000,0.70552835,0.00000000,2.30829185,2.93355152
-2.43421711,3.95576587,0.53090380,0.00000000,0.70803192,0.00000000,2.32539886,2.94355002
-2.42821411,3.95817798,0.53521176,0.00000000,0.70855832,0.00000000,2.33641923,2.94784250
-2.42221111,3.95240326,0.53915575,0.00000000,0.70704465,0.00000000,2.34132153,2.94666227
-2.41620810,3.93882388,0.54271058,0.00000000,0.70343776,0.00000000,2.34023510,2.94035084
-2.41020510,3.91796591,0.54588096,0.00000000,0.69769893,0.00000000,2.33345202,2.92934991
-2.40420210,3.89049567,0.54870427,0.00000000,0.68980929,0.00000000,2.32142457,2.91419343
-2.39819910,3.85721474,0.55125204,0.00000000,0.67977529,0.00000000,2.30475779,2.89549969
-2.39219610,3.81905322,0.55362956,0.00000000,0.66763410,0.00000000,2.28419671,2.87396325
-2.38619310,3.77706048,0.55597375,0.00000000,0.65345838,0.00000000,2.26060847,2.85034661
-2.38019010,3.73239283,0.55844887,0.00000000,0.63736005,0.00000000,2.23495927,2.82547115
-2.37418709,3.68629766,0.56124021,0.00000000,0.61949275,0.00000000,2.20828671,2.80020707
-2.36818409,3.64009381,0.56454599,0.00000000,0.60005280,0.00000000,2.18166817,2.77546212
-2.36218109,3.59514811,0.56856757,0.00000000,0.57927835,0.00000000,2.15618631,2.75216875
-2.35617809,3.55284849,0.57349857,0.00000000,0.55744685,0.00000000,2.13289281,2.73126979
-2.35017509,3.51457435,0.57951329,0.00000000,0.53487078,0.00000000,2.11277183,2.71370257
-2.34417209,3.48166493,0.58675519,0.00000000,0.51189181,0.00000000,2.09670476,2.70038198
-2.33816908,3.45538717,0.59532596,0.00000000,0.48887374,0.00000000,2.08543784,2.69218268
-2.33216608,3.43690423,0.60527591,0.00000000,0.46619448,0.00000000,2.07955429,2.68992123
-2.32616308,3.42724638,0.61659635,0.00000000,0.44423739,0.00000000,2.07945232,2.69433889
-2.32016008,3.42728562,0.62921450,0.00000000,0.42338251,0.00000000,2.08533035,2.70608570
-2.31415708,3.43771545,0.64299137,0.00000000,0.40399799,0.00000000,2.09718033,2.72570682
-2.30815408,3.45903699,0.65772284,0.00000000,0.38643208,0.00000000,2.11478970,2.75363172
-2.30215108,3.49155224,0.67314426,0.00000000,0.37100608,0.00000000,2.13775210,2.79016685
-2.29614807,3.53536482,0.68893818,0.00000000,0.35800835,0.00000000,2.16548649,2.83549215
-2.29014507,3.59038824,0.70474522,0.00000000,0.34768973,0.00000000,2.19726393,2.88966148
-2.28414207,3.65636101,0.72017739,0.00000000,0.34026031,0.00000000,2.23224066,2.95260687
-2.27813907,3.73286765,0.73483340,0.00000000,0.33588757,0.00000000,2.26949596,3.02414620
-2.27213607,3.81936412,0.74831509,0.00000000,0.33469585,0.00000000,2.30807290,3.10399350
-2.26613307,3.91520587,0.76024410,0.00000000,0.33676691,0.00000000,2.34701977,3.19177103
-2.26013007,4.01967651,0.77027804,0.00000000,0.34214146,0.00000000,2.38543018,3.28702215
-2.25412706,4.13201504,0.77812512,0.00000000,0.35082123,0.00000000,2.42247961,3.38922372
-2.24812406,4.25143957,0.78355650,0.00000000,0.36277152,0.00000000,2.45745651,3.49779696
-2.24212106,4.37716580,0.78641578,0.00000000,0.37792373,0.00000000,2.48978638,3.61211580
-2.23611806,4.50841873,0.78662488,0.00000000,0.39617775,0.00000000,2.51904756,3.73151189
-2.23011506,4.64443673,0.78418624,0.00000000,0.41740395,0.00000000,2.54497792,3.85527573
-2.22411206,4.78446746,0.77918105,0.00000000,0.44144458,0.00000000,2.56747232,3.98265374
-2.21810905,4.92775597,0.77176371,0.00000000,0.46811451,0.00000000,2.58657104,4.11284158
-2.21210605,5.07352575,0.76215283,0.00000000,0.49720129,0.00000000,2.60244000,4.24497412
-2.20610305,5.22095427,0.75061929,0.00000000,0.52846460,0.00000000,2.61534410,4.37811325
-2.20010005,5.36914485,0.73747207,0.00000000,0.56163522,0.00000000,2.62561523,4.51123459
-2.19409705,5.51709743,0.72304261,0.00000000,0.59641372,0.00000000,2.63361699,4.64321488
-2.18809405,5.66368075,0.70766856,0.00000000,0.63246924,0.00000000,2.63970819,4.77282146
-2.18209105,5.80760875,0.69167790,0.00000000,0.66943857,0.00000000,2.64420734,4.89870572
-2.17608804,5.94742378,0.67537413,0.00000000,0.70692594,0.00000000,2.64736019,5.01940209
-2.17008504,6.08148910,0.65902342,0.00000000,0.74450383,0.00000000,2.64931217,5.13333381
-2.16408204,6.20799251,0.64284426,0.00000000,0.78171518,0.00000000,2.65008745,5.23882671
-2.15807904,6.32496233,0.62700010,0.00000000,0.81807714,0.00000000,2.64957574,5.33413140
-2.15207604,6.43029661,0.61159524,0.00000000,0.85308663,0.00000000,2.64752757,5.41745409
-2.14607304,6.52180498,0.59667414,0.00000000,0.88622774,0.00000000,2.64355838,5.48699547
-2.14007004,6.59726247,0.58222393,0.00000000,0.91698092,0.00000000,2.63716115,5.54099660
-2.13406703,6.65447326,0.56817987,0.00000000,0.94483382,0.00000000,2.62772696,5.57779036
-2.12806403,6.69134180,0.55443336,0.00000000,0.96929344,0.00000000,2.61457216,5.59585619
-2.12206103,6.70594839,0.54084194,0.00000000,0.98989919,0.00000000,2.59697095,5.59387598
-2.11605803,6.69662538,0.52724058,0.00000000,1.00623638,0.00000000,2.57419136,5.57078826
-2.11005503,6.66203039,0.51345360,0.00000000,1.01794949,0.00000000,2.54553291,5.52583804
-2.10405203,6.60121266,0.49930661,0.00000000,1.02475463,0.00000000,2.51036389,5.45861973
-2.09804902,6.51366906,0.48463776,0.00000000,1.02645057,0.00000000,2.46815628,5.36911054
-2.09204602,6.39938645,0.46930770,0.00000000,1.02292767,0.00000000,2.41851671,5.25769251
-2.08604302,6.25886801,0.45320792,0.00000000,1.01417427,0.00000000,2.36121179,5.12516146
-2.08004002,6.09314176,0.43626703,0.00000000,1.00028004,0.00000000,2.29618666,4.97272219
-2.07403702,5.90375028,0.41845479,0.00000000,0.98143610,0.00000000,2.22357600,4.80196940
-2.06803402,5.69272198,0.39978389,0.00000000,0.95793161,0.00000000,2.14370695,4.61485511
-2.06203102,5.46252465,0.38030947,0.00000000,0.93014713,0.00000000,2.05709419,4.41364341
-2.05602801,5.21600344,0.36012662,0.00000000,0.89854471,0.00000000,1.96442734,4.20085467
-2.05002501,4.95630576,0.33936616,0.00000000,0.86365523,0.00000000,1.86655175,3.97920118
-2.04402201,4.68679666,0.31818900,0.00000000,0.82606350,0.00000000,1.76444348,3.75151712
-2.03801901,4.41096806,0.29677950,0.00000000,0.78639172,0.00000000,1.65918017,3.52068584
-2.03201601,4.13234623,0.27533839,0.00000000,0.74528193,0.00000000,1.55190898,3.28956728
-2.02601301,3.85440100,0.25407540,0.00000000,0.70337839,0.00000000,1.44381332,3.06092875
-2.02001001,3.58046082,0.23320231,0.00000000,0.66131043,0.00000000,1.33607998,2.83738162
-2.01400700,3.31363671,0.21292647,0.00000000,0.61967659,0.00000000,1.22986785,2.62132629
-2.00800400,3.05675803,0.19344527,0.00000000,0.57903055,0.00000000,1.12627975,2.41490743
-2.00200100,2.81232196,0.17494168,0.00000000,0.53986949,0.00000000,1.02633824,2.21998063
-1.99599800,2.58245803,0.15758093,0.00000000,0.50262515,0.00000000,0.93096608,2.03809122
-1.98999500,2.36890815,0.14150847,0.00000000,0.46765774,0.00000000,0.84097202,1.87046532
-1.98399200,2.17302170,0.12684909,0.00000000,0.43525297,0.00000000,0.75704173,1.71801251
-1.97798899,1.99576477,0.11370711,0.00000000,0.40562187,0.00000000,0.67973400,1.58133911
-1.97198599,1.83774163,0.10216755,0.00000000,0.37890328,0.00000000,0.60948166,1.46077053
-1.96598299,1.69922649,0.09229798,0.00000000,0.35516873,0.00000000,0.54659656,1.35638063
-1.95997999,1.58020265,0.08415093,0.00000000,0.33442912,0.00000000,0.49127792,1.26802627
-1.95397699,1.48040666,0.07776646,0.00000000,0.31664280,0.00000000,0.44362317,1.19538451
-1.94797399,1.39937440,0.07317491,0.00000000,0.30172451,0.00000000,0.40364025,1.13799052
-1.94197099,1.33648671,0.07039933,0.00000000,0.28955465,0.00000000,0.37126054,1.09527397
-1.93596798,1.29101193,0.06945758,0.00000000,0.27998840,0.00000000,0.34635152,1.06659219
-1.92996498,1.26214359,0.07036389,0.00000000,0.27286416,0.00000000,0.32872849,1.05125859
-1.92396198,1.24903154,0.07312965,0.00000000,0.26801114,0.00000000,0.31816467,1.04856529
-1.91795898,1.25080566,0.07776352,0.00000000,0.26525568,0.00000000,0.31439928,1.05779924
-1.91195598,1.26659155,0.08427073,0.00000000,0.26442616,0.00000000,0.31714342,1.07825176
-1.90595298,1.29551832,0.09265148,0.00000000,0.26535650,0.00000000,0.32608348,1.10922150
-1.89994997,1.33671914,0.10289877,0.00000000,0.26788822,0.00000000,0.34088248,1.15001172
-1.89394697,1.38932533,0.11499545,0.00000000,0.27187122,0.00000000,0.36117929,1.19992258
-1.88794397,1.45245559,0.12891090,0.00000000,0.27716341,0.00000000,0.38658636,1.25823979
-1.88194097,1.52520173,0.14459733,0.00000000,0.28362948,0.00000000,0.41668630,1.32422100
-1.87593797,1.60661277,0.16198606,0.00000000,0.29113909,0.00000000,0.45102795,1.39708138
-1.86993497,1.69567921,0.18098392,0.00000000,0.29956464,0.00000000,0.48912248,1.47597984
-1.86393197,1.79131893,0.20147005,0.00000000,0.30877913,0.00000000,0.53044023,1.56000739
-1.85792896,1.89236663,0.22329334,0.00000000,0.31865406,0.00000000,0.57440871,1.64817870
-1.85192596,1.99756768,0.24627087,0.00000000,0.32905782,0.00000000,0.62041226,1.73942798
-1.84592296,2.10557766,0.27018726,0.00000000,0.33985466,0.00000000,0.66779396,1.83260988
-1.83991996,2.21496802,0.29479553,0.00000000,0.35090427,0.00000000,0.71585982,1.92650570
-1.83391696,2.32423822,0.31981923,0.00000000,0.36206213,0.00000000,0.76388558,2.01983518
-1.82791396,2.43183412,0.34495614,0.00000000,0.37318061,0.00000000,0.81112597,2.11127342
-1.82191096,2.53617214,0.36988343,0.00000000,0.38411069,0.00000000,0.85682653,2.19947264
-1.81590795,2.63566848,0.39426430,0.00000000,0.39470433,0.00000000,0.90023737,2.28308777
-1.80990495,2.72877213,0.41775583,0.00000000,0.40481726,0.00000000,0.94062878,2.36080507
-1.80390195,2.81400056,0.44001791,0.00000000,0.41431219,0.00000000,0.97730796,2.43137245
-1.79789895,2.88997650,0.46072293,0.00000000,0.42306206,0.00000000,1.00963632,2.49363052
-1.79189595,2.95546440,0.47956581,0.00000000,0.43095344,0.00000000,1.03704667,2.54654278
-1.78589295,3.00940507,0.49627408,0.00000000,0.43788968,0.00000000,1.05905962,2.58922394
-1.77988994,3.05094692,0.51061748,0.00000000,0.44379394,0.00000000,1.07529841,2.62096522
-1.77388694,3.07947269,0.52241671,0.00000000,0.44861160,0.00000000,1.08550168,2.64125541
-1.76788394,3.09462047,0.53155090,0.00000000,0.45231244,0.00000000,1.08953339,2.64979705
-1.76188094,3.09629799,0.53796341,0.00000000,0.45489200,0.00000000,1.08738956,2.64651702
-1.75587794,3.08468980,0.54166579,0.00000000,0.45637244,0.00000000,1.07920143,2.63157096
-1.74987494,3.06025678,0.54273939,0.00000000,0.45680275,0.00000000,1.06523481,2.60534160
-1.74387194,3.02372802,0.54133485,0.00000000,0.45625819,0.00000000,1.04588562,2.56843073
-1.73786893,2.97608529,0.53766914,0.00000000,0.45483916,0.00000000,1.02167159,2.52164536
-1.73186593,2.91854051,0.53202041,0.00000000,0.45266945,0.00000000,0.99322052,2.46597828
-1.72586293,2.85250710,0.52472068,0.00000000,0.44989385,0.00000000,0.96125529,2.40258383
-1.71985993,2.77956601,0.51614678,0.00000000,0.44667532,0.00000000,0.92657624,2.33274969
-1.71385693,2.70142752,0.50670975,0.00000000,0.44319175,0.00000000,0.89004139,2.25786541
-1.70785393,2.61989009,0.49684300,0.00000000,0.43963237,0.00000000,0.85254516,2.17938899
-1.70185093,2.53679744,0.48698994,0.00000000,0.43619385,0.00000000,0.81499619,2.09881223
-1.69584792,2.45399513,0.47759109,0.00000000,0.43307637,0.00000000,0.77829488,2.01762605
-1.68984492,2.37328774,0.46907141,0.00000000,0.43047949,0.00000000,0.74331143,1.93728675
-1.68384192,2.29639794,0.46182809,0.00000000,0.42859811,0.00000000,0.71086465,1.85918402
-1.67783892,2.22492829,0.45621906,0.00000000,0.42761844,0.00000000,0.68170234,1.78461159
-1.67183592,2.16032663,0.45255275,0.00000000,0.42771410,0.00000000,0.65648355,1.71474110
-1.66583292,2.10385590,0.45107914,0.00000000,0.42904240,0.00000000,0.63576309,1.65059990
-1.65982991,2.05656862,0.45198238,0.00000000,0.43174076,0.00000000,0.61997859,1.59305287
-1.65382691,2.01928682,0.45537512,0.00000000,0.43592342,0.00000000,0.60944047,1.54278887
-1.64782391,1.99258725,0.46129473,0.00000000,0.44167831,0.00000000,0.60432483,1.50031167
-1.64182091,1.97679238,0.46970141,0.00000000,0.44906426,0.00000000,0.60466953,1.46593549
-1.63581791,1.97196695,0.48047821,0.00000000,0.45810845,0.00000000,0.61037348,1.43978505
-1.62981491,1.97792021,0.49343311,0.00000000,0.46880426,0.00000000,0.62119919,1.42179994
-1.62381191,1.99421359,0.50830303,0.00000000,0.48110947,0.00000000,0.63677862,1.41174305
-1.61780890,2.02017384,0.52475979,0.00000000,0.49494503,0.00000000,0.65662222,1.40921284
-1.61180590,2.05491114,0.54241794,0.00000000,0.51019422,0.00000000,0.68013101,1.41365899
-1.60580290,2.09734217,0.56084429,0.00000000,0.52670272,0.00000000,0.70661168,1.42440109
-1.59979990,2.14621751,0.57956907,0.00000000,0.54427918,0.00000000,0.73529418,1.44065005
-1.59379690,2.20015308,0.59809841,0.00000000,0.56269688,0.00000000,0.76535173,1.46153152
-1.58779390,2.25766496,0.61592788,0.00000000,0.58169616,0.00000000,0.79592258,1.48611100
-1.58179090,2.31720693,0.63255677,0.00000000,0.60098800,0.00000000,0.82613310,1.51342005
-1.57578789,2.37720985,0.64750268,0.00000000,0.62025855,0.00000000,0.85512157,1.54248284
-1.56978489,2.43612211,0.66031603,0.00000000,0.63917480,0.00000000,0.88206193,1.57234262
-1.56378189,2.49244988,0.67059384,0.00000000,0.65739114,0.00000000,0.90618683,1.60208725
-1.55777889,2.54479629,0.67799260,0.00000000,0.67455690,0.00000000,0.92680916,1.63087325
-1.55177589,2.59189833,0.68223937,0.00000000,0.69032459,0.00000000,0.94334136,1.65794760
-1.54577289,2.63266021,0.68314104,0.00000000,0.70435869,0.00000000,0.95531182,1.68266671
-1.53976988,2.66618237,0.68059105,0.00000000,0.71634470,0.00000000,0.96237776,1.70451207
-1.53376688,2.69178488,0.67457353,0.00000000,0.72599821,0.00000000,0.96433414,1.72310196
-1.52776388,2.70902472,0.66516443,0.00000000,0.73307364,0.00000000,0.96111818,1.73819897
-1.52176088,2.71770603,0.65252978,0.00000000,0.73737237,0.00000000,0.95280951,1.74971311
-1.51575788,2.71788317,0.63692099,0.00000000,0.73874978,0.00000000,0.93962567,1.75770036
-1.50975488,2.70985633,0.61866740,0.00000000,0.73712119,0.00000000,0.92191349,1.76235675
-1.50375188,2.69415976,0.59816630,0.00000000,0.73246610,0.00000000,0.90013648,1.76400820
-1.49774887,2.67154306,0.57587096,0.00000000,0.72483070,0.00000000,0.87485874,1.76309634
-1.49174587,2.64294604,0.55227690,0.00000000,0.71432848,0.00000000,0.84672623,1.76016097
-1.48574287,2.60946798,0.52790716,0.00000000,0.70113874,0.00000000,0.81644589,1.75581939
-1.47973987,2.57233211,0.50329686,0.00000000,0.68550315,0.00000000,0.78476353,1.75074351
-1.47373687,2.53284662,0.47897784,0.00000000,0.66772023,0.00000000,0.75244122,1.74563519
-1.46773387,2.49236318,0.45546368,0.00000000,0.64813817,0.00000000,0.72023507,1.74120056
-1.46173087,2.45223435,0.43323582,0.00000000,0.62714596,0.00000000,0.68887393,1.73812410
-1.45572786,2.41377105,0.41273092,0.00000000,0.60516331,0.00000000,0.65903990,1.73704313
-1.44972486,2.37820151,0.39433008,0.00000000,0.58262962,0.00000000,0.63135102,1.73852337
-1.44372186,2.34663285,0.37835004,0.00000000,0.55999250,0.00000000,0.60634668,1.74303642
-1.43771886,2.32001641,0.36503654,0.00000000,0.53769612,0.00000000,0.58447603,1.75093968
-1.43171586,2.29911810,0.35456005,0.00000000,0.51616993,0.00000000,0.56608964,1.76245955
-1.42571286,2.28449451,0.34701384,0.00000000,0.49581803,0.00000000,0.55143442,1.77767828
-1.41970985,2.27647583,0.34241425,0.00000000,0.47700964,0.00000000,0.54065187,1.79652532
-1.41370685,2.27515595,0.34070329,0.00000000,0.46007089,0.00000000,0.53377940,1.81877328
-1.40770385,2.28039035,0.34175310,0.00000000,0.44527825,0.00000000,0.53075466,1.84403926
-1.40170085,2.29180178,0.34537235,0.00000000,0.43285357,0.00000000,0.53142240,1.87179138
-1.39569785,2.30879379,0.35131406,0.00000000,0.42296098,0.00000000,0.53554368,1.90136080
-1.38969485,2.33057146,0.35928472,0.00000000,0.41570550,0.00000000,0.54280679,1.93195890
-1.38369185,2.35616888,0.36895423,0.00000000,0.41113331,0.00000000,0.55283967,1.96269937
-1.37768884,2.38448220,0.37996651,0.00000000,0.40923354,0.00000000,0.56522316,1.99262446
-1.37168584,2.41430715,0.39195023,0.00000000,0.40994126,0.00000000,0.57950463,2.02073456
-1.36568284,2.44437949,0.40452935,0.00000000,0.41314158,0.00000000,0.59521161,2.04602016
-1.35967984,2.47341694,0.41733323,0.00000000,0.41867450,0.00000000,0.61186487,2.06749486
-1.35367684,2.50016073,0.43000590,0.00000000,0.42634032,0.00000000,0.62899057,2.08422811
-1.34767384,2.52341534,0.44221421,0.00000000,0.43590538,0.00000000,0.64613115,2.09537644
-1.34167084,2.54208479,0.45365467,0.00000000,0.44710799,0.00000000,0.66285474,2.10021169
-1.33566783,2.55520420,0.46405887,0.00000000,0.45966435,0.00000000,0.67876285,2.09814515
-1.32966483,2.56196553,0.47319724,0.00000000,0.47327453,0.00000000,0.69349627,2.08874658
-1.32366183,2.56173680,0.48088132,0.00000000,0.48762836,0.00000000,0.70673928,2.07175729
-1.31765883,2.55407442,0.48696451,0.00000000,0.50241131,0.00000000,0.71822216,2.04709693
-1.31165583,2.53872868,0.49134144,0.00000000,0.51731047,0.00000000,0.72772235,2.01486377
-1.30565283,2.51564277,0.49394618,0.00000000,0.53202056,0.00000000,0.73506434,1.97532878
-1.29964982,2.48494599,0.49474954,0.00000000,0.54625016,0.00000000,0.74011876,1.92892406
-1.29364682,2.44694218,0.49375576,0.00000000,0.55972812,0.00000000,0.74280095,1.87622638
-1.28764382,2.40209443,0.49099883,0.00000000,0.57221011,0.00000000,0.74306926,1.81793690
-1.28164082,2.35100729,0.48653878,0.00000000,0.58348524,0.00000000,0.74092345,1.75485828
-1.27563782,2.29440759,0.48045819,0.00000000,0.59338269,0.00000000,0.73640340,1.68787039
-1.26963482,2.23312501,0.47285900,0.00000000,0.60177792,0.00000000,0.72958826,1.61790573
-1.26363182,2.16807313,0.46386005,0.00000000,0.60859842,0.00000000,0.72059611,1.54592584
-1.25762881,2.10023172,0.45359506,0.00000000,0.61382845,0.00000000,0.70958419,1.47289935
-1.25162581,2.03063047,0.44221138,0.00000000,0.61751256,0.00000000,0.69674938,1.39978261
-1.24562281,1.96033431,0.42986931,0.00000000,0.61975747,0.00000000,0.68232903,1.32750313
-1.23961981,1.89043015,0.41674180,0.00000000,0.62073195,0.00000000,0.66660159,1.25694611
-1.23361681,1.82201457,0.40301454,0.00000000,0.62066443,0.00000000,0.64988697,1.18894392
-1.22761381,1.75618207,0.38888610,0.00000000,0.61983825,0.00000000,0.63254617,1.12426834
-1.22161081,1.69401318,0.37456800,0.00000000,0.61858431,0.00000000,0.61497994,1.06362506
-1.21560780,1.63656197,0.36028443,0.00000000,0.61727135,0.00000000,0.59762623,1.00764992
-1.20960480,1.58484241,0.34627149,0.00000000,0.61629392,0.00000000,0.58095611,0.95690632
-1.20360180,1.53981341,0.33277576,0.00000000,0.61605848,0.00000000,0.56546817,0.91188335
-1.19759880,1.50236230,0.32005210,0.00000000,0.61696810,0.00000000,0.55168112,0.87299396
-1.19159580,1.47328698,0.30836069,0.00000000,0.61940632,0.00000000,0.54012488,0.84057310
-1.18559280,1.45327711,0.29796311,0.00000000,0.62372088,0.00000000,0.53133003,0.81487537
-1.17958979,1.44289492,0.28911775,0.00000000,0.63020811,0.00000000,0.52581599,0.79607225
-1.17358679,1.44255645,0.28207445,0.00000000,0.63909858,0.00000000,0.52407809,0.78424911
-1.16758379,1.45251411,0.27706864,0.00000000,0.65054493,0.00000000,0.52657388,0.77940198
-1.16158079,1.47284154,0.27431507,0.00000000,0.66461237,0.00000000,0.53370919,0.78143466
-1.15557779,1.50342181,0.27400132,0.00000000,0.68127244,0.00000000,0.54582413,0.79015658
-1.14957479,1.54393972,0.27628145,0.00000000,0.70040037,0.00000000,0.56317968,0.80528164
-1.14357179,1.59387905,0.28126977,0.00000000,0.72177637,0.00000000,0.58594523,0.82642878
-1.13756878,1.65252542,0.28903528,0.00000000,0.74509065,0.00000000,0.61418752,0.85312443
-1.13156578,1.71897479,0.29959672,0.00000000,0.76995226,0.00000000,0.64786147,0.88480728
-1.12556278,1.79214797,0.31291864,0.00000000,0.79590115,0.00000000,0.68680326,0.92083556
-1.11955978,1.87081077,0.32890863,0.00000000,0.82242309,0.00000000,0.73072607,0.96049678
-1.11355678,1.95359938,0.34741594,0.00000000,0.84896677,0.00000000,0.77921884,1.00302010
-1.10755378,2.03905018,0.36823157,0.00000000,0.87496218,0.00000000,0.83174825,1.04759082
-1.10155078,2.12563329,0.39109004,0.00000000,0.89983967,0.00000000,0.88766416,1.09336699
-1.09554777,2.21178856,0.41567283,0.00000000,0.92304865,0.00000000,0.94620860,1.13949735
-1.08954477,2.29596298,0.44161367,0.00000000,0.94407529,0.00000000,1.00652828,1.18514039
-1.08354177,2.37664825,0.46850538,0.00000000,0.96245839,0.00000000,1.06769049,1.22948364
-1.07753877,2.45241727,0.49590838,0.00000000,0.97780286,0.00000000,1.12870212,1.27176276
-1.07153577,2.52195840,0.52336065,0.00000000,0.98979025,0.00000000,1.18853143,1.31127960
-1.06553277,2.58410639,0.55038878,0.00000000,0.99818618,0.00000000,1.24613196,1.34741869
-1.05952976,2.63786897,0.57651988,0.00000000,1.00284433,0.00000000,1.30046795,1.37966151
-1.05352676,2.68244835,0.60129396,0.00000000,1.00370711,0.00000000,1.35054050,1.40759798
-1.04752376,2.71725693,0.62427632,0.00000000,1.00080319,0.00000000,1.39541360,1.43093479
-1.04152076,2.74192682,0.64506953,0.00000000,0.99424210,0.00000000,1.43423905,1.44950006
-1.03551776,2.75631285,0.66332447,0.00000000,0.98420644,0.00000000,1.46627952,1.46324431
-1.02951476,2.76048915,0.67875000,0.00000000,0.97094208,0.00000000,1.49092862,1.47223748
-1.02351176,2.75473935,0.69112088,0.00000000,0.95474697,0.00000000,1.50772735,1.47666210
-1.01750875,2.73954083,0.70028351,0.00000000,0.93595906,0.00000000,1.51637623,1.47680285
-1.01150575,2.71554365,0.70615927,0.00000000,0.91494392,0.00000000,1.51674248,1.47303278
-1.00550275,2.68354481,0.70874531,0.00000000,0.89208254,0.00000000,1.50886209,1.46579677
-0.99949975,2.64445889,0.70811267,0.00000000,0.86775970,0.00000000,1.49293655,1.45559274
-0.99349675,2.59928606,0.70440187,0.00000000,0.84235347,0.00000000,1.46932447,1.44295148
-0.98749375,2.54907874,0.69781621,0.00000000,0.81622588,0.00000000,1.43852842,1.42841577
-0.98149075,2.49490796,0.68861295,0.00000000,0.78971521,0.00000000,1.40117756,1.41251979
-0.97548774,2.43783103,0.67709290,0.00000000,0.76312991,0.00000000,1.35800684,1.39576961
-0.96948474,2.37886137,0.66358891,0.00000000,0.73674421,0.00000000,1.30983363,1.37862572
-0.96348174,2.31894201,0.64845368,0.00000000,0.71079556,0.00000000,1.25753285,1.36148829
-0.95747874,2.25892346,0.63204755,0.00000000,0.68548359,0.00000000,1.20201155,1.34468588
-0.95147574,2.19954705,0.61472674,0.00000000,0.66097082,0.00000000,1.14418396,1.32846813
-0.94547274,2.14143401,0.59683252,0.00000000,0.63738459,0.00000000,1.08494804,1.31300269
-0.93946973,2.08508081,0.57868183,0.00000000,0.61482038,0.00000000,1.02516424,1.29837651
-0.93346673,2.03086061,0.56055952,0.00000000,0.59334608,0.00000000,0.96563720,1.28460146
-0.92746373,1.97903051,0.54271256,0.00000000,0.57300707,0.00000000,0.90710094,1.27162366
-0.92146073,1.92974395,0.52534629,0.00000000,0.55383188,0.00000000,0.85020770,1.25933620
-0.91545773,1.88306736,0.50862272,0.00000000,0.53583812,0.00000000,0.79552062,1.24759428
-0.90945473,1.83899998,0.49266077,0.00000000,0.51903846,0.00000000,0.74351024,1.23623197
-0.90345173,1.79749544,0.47753824,0.00000000,0.50344635,0.00000000,0.69455433,1.22507945
-0.89744872,1.75848396,0.46329527,0.00000000,0.48908132,0.00000000,0.64894093,1.21397976
