energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.30115058,1.54744659,0.24364932,0.00000000,0.64421290,0.00000000,1.04863061,0.04247164
-4.29514757,1.54014291,0.24510304,0.00000000,0.63147458,0.00000000,1.04046187,0.04211670
-4.28914457,1.53157677,0.24720537,0.00000000,0.61580433,0.00000000,1.02977264,0.04171797
-4.28314157,1.52189681,0.24988456,0.00000000,0.59752980,0.00000000,1.01686560,0.04128441
-4.27713857,1.51125669,0.25306003,0.00000000,0.57701114,0.00000000,1.00205208,0.04082498
-4.27113557,1.49980167,0.25664318,0.00000000,0.55462868,0.00000000,0.98563748,0.04034810
-4.26513257,1.48765544,0.26053814,0.00000000,0.53077076,0.00000000,0.96790786,0.03986110
-4.25912956,1.47490819,0.26464258,0.00000000,0.50582226,0.00000000,0.94911878,0.03936978
-4.25312656,1.46160675,0.26884863,0.00000000,0.48015424,0.00000000,0.92948664,0.03887800
-4.24712356,1.44774763,0.27304394,0.00000000,0.45411511,0.00000000,0.90918312,0.03838746
-4.24112056,1.43327338,0.27711300,0.00000000,0.42802359,0.00000000,0.88833286,0.03789754
-4.23511756,1.41807286,0.28093863,0.00000000,0.40216357,0.00000000,0.86701439,0.03740533
-4.22911456,1.40198532,0.28440386,0.00000000,0.37678098,0.00000000,0.84526417,0.03690579
-4.22311156,1.38480832,0.28739397,0.00000000,0.35208260,0.00000000,0.82308337,0.03639204
-4.21710855,1.36630913,0.28979893,0.00000000,0.32823670,0.00000000,0.80044695,0.03585578
-4.21110555,1.34623902,0.29151593,0.00000000,0.30537527,0.00000000,0.77731446,0.03528781
-4.20510255,1.32434983,0.29245228,0.00000000,0.28359767,0.00000000,0.75364184,0.03467859
-4.19909955,1.30041192,0.29252824,0.00000000,0.26297518,0.00000000,0.72939374,0.03401888
-4.19309655,1.27423263,0.29168006,0.00000000,0.24355649,0.00000000,0.70455552,0.03330036
-4.18709355,1.24567439,0.28986284,0.00000000,0.22537343,0.00000000,0.67914449,0.03251619
-4.18109055,1.21467157,0.28705331,0.00000000,0.20844698,0.00000000,0.65321987,0.03166157
-4.17508754,1.18124526,0.28325234,0.00000000,0.19279307,0.00000000,0.62689100,0.03073418
-4.16908454,1.14551534,0.27848707,0.00000000,0.17842804,0.00000000,0.60032366,0.02973452
-4.16308154,1.10770933,0.27281260,0.00000000,0.16537355,0.00000000,0.57374413,0.02866608
-4.15707854,1.06816753,0.26631318,0.00000000,0.15366077,0.00000000,0.54744110,0.02753549
-4.15107554,1.02734441,0.25910266,0.00000000,0.14333380,0.00000000,0.52176539,0.02635244
-4.14507254,0.98580595,0.25132442,0.00000000,0.13445212,0.00000000,0.49712751,0.02512952
-4.13906953,0.94422331,0.24315046,0.00000000,0.12709216,0.00000000,0.47399323,0.02388195
-4.13306653,0.90336276,0.23477976,0.00000000,0.12134782,0.00000000,0.45287739,0.02262719
-4.12706353,0.86407226,0.22643589,0.00000000,0.11733006,0.00000000,0.43433597,0.02138450
-4.12106053,0.82726511,0.21836386,0.00000000,0.11516540,0.00000000,0.41895660,0.02017447
-4.11505753,0.79390092,0.21082612,0.00000000,0.11499347,0.00000000,0.40734778,0.01901839
-4.10905453,0.76496439,0.20409800,0.00000000,0.11696350,0.00000000,0.40012661,0.01793776
-4.10305153,0.74144230,0.19846228,0.00000000,0.12122993,0.00000000,0.39790536,0.01695372
-4.09704852,0.72429903,0.19420324,0.00000000,0.12794700,0.00000000,0.40127685,0.01608645
-4.09104552,0.71445115,0.19160011,0.00000000,0.13726248,0.00000000,0.41079863,0.01535470
-4.08504252,0.71274130,0.19091999,0.00000000,0.14931071,0.00000000,0.42697624,0.01477525
-4.07903952,0.71991197,0.19241045,0.00000000,0.16420491,0.00000000,0.45024560,0.01436253
-4.07303652,0.73657954,0.19629185,0.00000000,0.18202915,0.00000000,0.48095483,0.01412815
-4.06703352,0.76320913,0.20274953,0.00000000,0.20283001,0.00000000,0.51934585,0.01408055
-4.06103052,0.80009099,0.21192615,0.00000000,0.22660843,0.00000000,0.56553636,0.01422477
-4.05502751,0.84731897,0.22391429,0.00000000,0.25331194,0.00000000,0.61950270,0.01456213
-4.04902451,0.90477198,0.23874970,0.00000000,0.28282764,0.00000000,0.68106430,0.01509008
-4.04302151,0.97209935,0.25640528,0.00000000,0.31497647,0.00000000,0.74987081,0.01580210
-4.03701851,1.04871082,0.27678637,0.00000000,0.34950903,0.00000000,0.82539237,0.01668767
-4.03101551,1.13377223,0.29972740,0.00000000,0.38610343,0.00000000,0.90691440,0.01773226
-4.02501251,1.22620766,0.32499032,0.00000000,0.42436539,0.00000000,0.99353732,0.01891755
-4.01900950,1.32470878,0.35226511,0.00000000,0.46383109,0.00000000,1.08418222,0.02022159
-4.01300650,1.42775184,0.38117257,0.00000000,0.50397271,0.00000000,1.17760287,0.02161917
-4.00700350,1.53362257,0.41126943,0.00000000,0.54420689,0.00000000,1.27240446,0.02308225
-4.00100050,1.64044894,0.44205602,0.00000000,0.58390591,0.00000000,1.36706894,0.02458049
-3.99499750,1.74624124,0.47298637,0.00000000,0.62241150,0.00000000,1.45998676,0.02608192
-3.98899450,1.84893863,0.50348047,0.00000000,0.65905078,0.00000000,1.54949422,0.02755361
-3.98299150,1.94646095,0.53293860,0.00000000,0.69315393,0.00000000,1.63391530,0.02896250
-3.97698849,2.03676407,0.56075708,0.00000000,0.72407286,0.00000000,1.71160684,0.03027622
-3.97098549,2.11789690,0.58634515,0.00000000,0.75120025,0.00000000,1.78100511,0.03146390
-3.96498249,2.18805788,0.60914209,0.00000000,0.77398808,0.00000000,1.84067213,0.03249709
-3.95897949,2.24564863,0.62863417,0.00000000,0.79196491,0.00000000,1.88933976,0.03335047
-3.95297649,2.28932253,0.64437053,0.00000000,0.80475109,0.00000000,1.92594950,0.03400262
-3.94697349,2.31802605,0.65597732,0.00000000,0.81207122,0.00000000,1.94968638,0.03443660
-3.94097049,2.33103093,0.66316957,0.00000000,0.81376327,0.00000000,1.96000518,0.03464045
-3.93496748,2.32795575,0.66576014,0.00000000,0.80978387,0.00000000,1.95664778,0.03460746
-3.92896448,2.30877580,0.66366530,0.00000000,0.80020959,0.00000000,1.93965081,0.03433638
-3.92296148,2.27382081,0.65690679,0.00000000,0.78523403,0.00000000,1.90934312,0.03383132
-3.91695848,2.22376065,0.64561017,0.00000000,0.76516099,0.00000000,1.86633329,0.03310157
-3.91095548,2.15957956,0.62999954,0.00000000,0.74039390,0.00000000,1.81148764,0.03216118
-3.90495248,2.08254030,0.61038894,0.00000000,0.71142209,0.00000000,1.74589987,0.03102850
-3.89894947,1.99413970,0.58717085,0.00000000,0.67880457,0.00000000,1.67085365,0.02972541
-3.89294647,1.89605781,0.56080226,0.00000000,0.64315195,0.00000000,1.58778004,0.02827666
-3.88694347,1.79010295,0.53178904,0.00000000,0.60510740,0.00000000,1.49821147,0.02670896
-3.88094047,1.67815487,0.50066936,0.00000000,0.56532744,0.00000000,1.40373455,0.02505018
-3.87493747,1.56210871,0.46799669,0.00000000,0.52446334,0.00000000,1.30594338,0.02332852
-3.86893447,1.44382172,0.43432344,0.00000000,0.48314385,0.00000000,1.20639554,0.02157165
-3.86293147,1.32506494,0.40018547,0.00000000,0.44195985,0.00000000,1.10657217,0.01980603
-3.85692846,1.20748126,0.36608848,0.00000000,0.40145145,0.00000000,1.00784353,0.01805624
-3.85092546,1.09255120,0.33249627,0.00000000,0.36209784,0.00000000,0.91144107,0.01634451
-3.84492246,0.98156711,0.29982159,0.00000000,0.32431001,0.00000000,0.81843652,0.01469025
-3.83891946,0.87561609,0.26841945,0.00000000,0.28842648,0.00000000,0.72972830,0.01310987
-3.83291646,0.77557145,0.23858308,0.00000000,0.25471182,0.00000000,0.64603500,0.01161657
-3.82691346,0.68209225,0.21054239,0.00000000,0.22335780,0.00000000,0.56789558,0.01022038
-3.82091046,0.59562999,0.18446479,0.00000000,0.19448675,0.00000000,0.49567549,0.00892822
-3.81490745,0.51644146,0.16045793,0.00000000,0.16815689,0.00000000,0.42957786,0.00774407
-3.80890445,0.44460643,0.13857424,0.00000000,0.14436899,0.00000000,0.36965858,0.00666931
-3.80290145,0.38004892,0.11881663,0.00000000,0.12307408,0.00000000,0.31584438,0.00570292
-3.79689845,0.32256070,0.10114519,0.00000000,0.10418173,0.00000000,0.26795261,0.00484193
-3.79089545,0.27182579,0.08548431,0.00000000,0.08756846,0.00000000,0.22571185,0.00408173
-3.78489245,0.22744491,0.07172996,0.00000000,0.07308595,0.00000000,0.18878230,0.00341642
-3.77888944,0.18895887,0.05975685,0.00000000,0.06056880,0.00000000,0.15677536,0.00283924
-3.77288644,0.15587015,0.04942511,0.00000000,0.04984159,0.00000000,0.12927158,0.00234279
-3.76688344,0.12766222,0.04058638,0.00000000,0.04072503,0.00000000,0.10583665,0.00191940
-3.76088044,0.10381612,0.03308914,0.00000000,0.03304125,0.00000000,0.08603517,0.00156133
-3.75487744,0.08382418,0.02678326,0.00000000,0.02661804,0.00000000,0.06944197,0.00126103
-3.74887444,0.06720092,0.02152354,0.00000000,0.02129212,0.00000000,0.05565103,0.00101124
-3.74287144,0.05349112,0.01717261,0.00000000,0.01691158,0.00000000,0.04428215,0.00080516
-3.73686843,0.04227543,0.01360289,0.00000000,0.01333738,0.00000000,0.03498547,0.00063651
-3.73086543,0.03317367,0.01069790,0.00000000,0.01044425,0.00000000,0.02744413,0.00049960
-3.72486243,0.02584624,0.00835291,0.00000000,0.00812088,0.00000000,0.02137535,0.00038935
-3.71885943,0.01999397,0.00647515,0.00000000,0.00626971,0.00000000,0.01653021,0.00030126
-3.71285643,0.01535671,0.00498349,0.00000000,0.00480628,0.00000000,0.01269241,0.00023145
-3.70685343,0.01171102,0.00380794,0.00000000,0.00365837,0.00000000,0.00967632,0.00017654
-3.70085043,0.00886725,0.00288882,0.00000000,0.00276493,0.00000000,0.00732449,0.00013370
-3.69484742,0.00666627,0.00217583,0.00000000,0.00207491,0.00000000,0.00550486,0.00010054
-3.68884442,0.00497600,0.00162707,0.00000000,0.00154611,0.00000000,0.00410790,0.00007506
-3.68284142,0.00368802,0.00120802,0.00000000,0.00114398,0.00000000,0.00304375,0.00005564
-3.67683842,0.00271421,0.00089051,0.00000000,0.00084054,0.00000000,0.00223939,0.00004095
-3.67083542,0.00198373,0.00065183,0.00000000,0.00061337,0.00000000,0.00163615,0.00002993
-3.66483242,0.00144018,0.00047382,0.00000000,0.00044466,0.00000000,0.00118735,0.00002173
-3.65882941,0.00103914,0.00034216,0.00000000,0.00032045,0.00000000,0.00085621,0.00001567
-3.65282641,0.00074600,0.00024562,0.00000000,0.00022986,0.00000000,0.00061408,0.00001123
-3.64682341,0.00053409,0.00017551,0.00000000,0.00016458,0.00000000,0.00043888,0.00000801
-3.64082041,0.00038319,0.00012520,0.00000000,0.00011828,0.00000000,0.00031382,0.00000570
-3.63481741,0.00027818,0.00008970,0.00000000,0.00008631,0.00000000,0.00022634,0.00000408
-3.62881441,0.00020810,0.00006531,0.00000000,0.00006529,0.00000000,0.00016724,0.00000296
-3.62281141,0.00016528,0.00004936,0.00000000,0.00005291,0.00000000,0.00013004,0.00000222
-3.61680840,0.00014487,0.00004003,0.00000000,0.00004777,0.00000000,0.00011047,0.00000178
-3.61080540,0.00014432,0.00003621,0.00000000,0.00004922,0.00000000,0.00010612,0.00000159
-3.60480240,0.00016324,0.00003733,0.00000000,0.00005732,0.00000000,0.00011621,0.00000162
-3.59879940,0.00020327,0.00004338,0.00000000,0.00007285,0.00000000,0.00014150,0.00000187
-3.59279640,0.00026816,0.00005486,0.00000000,0.00009730,0.00000000,0.00018429,0.00000234
-3.58679340,0.00036399,0.00007278,0.00000000,0.00013303,0.00000000,0.00024855,0.00000310
-3.58079040,0.00049950,0.00009872,0.00000000,0.00018335,0.00000000,0.00034012,0.00000419
-3.57478739,0.00068662,0.00013494,0.00000000,0.00025276,0.00000000,0.00046705,0.00000573
-3.56878439,0.00094104,0.00018445,0.00000000,0.00034716,0.00000000,0.00064003,0.00000782
-3.56278139,0.00128307,0.00025116,0.00000000,0.00047419,0.00000000,0.00087291,0.00001065
-3.55677839,0.00173852,0.00034010,0.00000000,0.00064357,0.00000000,0.00118334,0.00001441
-3.55077539,0.00233979,0.00045760,0.00000000,0.00086749,0.00000000,0.00159353,0.00001938
-3.54477239,0.00312708,0.00061148,0.00000000,0.00116113,0.00000000,0.00213106,0.00002590
-3.53876938,0.00414970,0.00081139,0.00000000,0.00154314,0.00000000,0.00282981,0.00003435
-3.53276638,0.00546750,0.00106902,0.00000000,0.00203620,0.00000000,0.00373091,0.00004525
-3.52676338,0.00715226,0.00139840,0.00000000,0.00266757,0.00000000,0.00488380,0.00005918
-3.52076038,0.00928915,0.00181617,0.00000000,0.00346966,0.00000000,0.00634716,0.00007684
-3.51475738,0.01197799,0.00234186,0.00000000,0.00448057,0.00000000,0.00818988,0.00009906
-3.50875438,0.01533439,0.00299805,0.00000000,0.00574451,0.00000000,0.01049179,0.00012678
-3.50275138,0.01949049,0.00381059,0.00000000,0.00731217,0.00000000,0.01334430,0.00016110
-3.49674837,0.02459533,0.00480860,0.00000000,0.00924086,0.00000000,0.01685061,0.00020325
-3.49074537,0.03081458,0.00602448,0.00000000,0.01159448,0.00000000,0.02112559,0.00025458
-3.48474237,0.03832950,0.00749365,0.00000000,0.01444319,0.00000000,0.02629515,0.00031658
-3.47873937,0.04733513,0.00925424,0.00000000,0.01786273,0.00000000,0.03249494,0.00039087
-3.47273637,0.05803733,0.01134650,0.00000000,0.02193337,0.00000000,0.03986845,0.00047912
-3.46673337,0.07064881,0.01381200,0.00000000,0.02673841,0.00000000,0.04856420,0.00058309
-3.46073037,0.08538384,0.01669263,0.00000000,0.03236225,0.00000000,0.05873226,0.00070452
-3.45472736,0.10245191,0.02002934,0.00000000,0.03888792,0.00000000,0.07051971,0.00084514
-3.44872436,0.12205007,0.02386065,0.00000000,0.04639418,0.00000000,0.08406551,0.00100656
-3.44272136,0.14435425,0.02822095,0.00000000,0.05495223,0.00000000,0.09949442,0.00119020
-3.43671836,0.16950980,0.03313867,0.00000000,0.06462194,0.00000000,0.11691040,0.00139726
-3.43071536,0.19762132,0.03863426,0.00000000,0.07544800,0.00000000,0.13638960,0.00162857
-3.42471236,0.22874238,0.04471821,0.00000000,0.08745580,0.00000000,0.15797309,0.00188456
-3.41870935,0.26286543,0.05138907,0.00000000,0.10064745,0.00000000,0.18165982,0.00216514
-3.41270635,0.29991246,0.05863164,0.00000000,0.11499802,0.00000000,0.20740000,0.00246966
-3.40670335,0.33972694,0.06641539,0.00000000,0.13045227,0.00000000,0.23508936,0.00279680
-3.40070035,0.38206763,0.07469325,0.00000000,0.14692205,0.00000000,0.26456470,0.00314456
-3.39469735,0.42660476,0.08340089,0.00000000,0.16428459,0.00000000,0.29560103,0.00351021
-3.38869435,0.47291919,0.09245655,0.00000000,0.18238193,0.00000000,0.32791082,0.00389029
-3.38269135,0.52050479,0.10176153,0.00000000,0.20102163,0.00000000,0.36114542,0.00428060
-3.37668834,0.56877448,0.11120138,0.00000000,0.21997883,0.00000000,0.39489907,0.00467633
-3.37068534,0.61706998,0.12064784,0.00000000,0.23899988,0.00000000,0.42871551,0.00507203
-3.36468234,0.66467521,0.12996143,0.00000000,0.25780732,0.00000000,0.46209718,0.00546181
-3.35867934,0.71083322,0.13899486,0.00000000,0.27610637,0.00000000,0.49451681,0.00583944
-3.35267634,0.75476601,0.14759685,0.00000000,0.29359255,0.00000000,0.52543126,0.00619852
-3.34667334,0.79569684,0.15561658,0.00000000,0.30996042,0.00000000,0.55429697,0.00653265
-3.34067034,0.83287411,0.16290835,0.00000000,0.32491295,0.00000000,0.58058673,0.00683565
-3.33466733,0.86559588,0.16933640,0.00000000,0.33817133,0.00000000,0.60380692,0.00710172
-3.32866433,0.89323422,0.17477969,0.00000000,0.34948475,0.00000000,0.62351466,0.00732569
-3.32266133,0.91525813,0.17913643,0.00000000,0.35863981,0.00000000,0.63933419,0.00750316
-3.31665833,0.93125427,0.18232807,0.00000000,0.36546917,0.00000000,0.65097168,0.00763066
-3.31065533,0.94094445,0.18430280,0.00000000,0.36985896,0.00000000,0.65822790,0.00770584
-3.30465233,0.94419918,0.18503810,0.00000000,0.37175494,0.00000000,0.66100829,0.00772752
-3.29864932,0.94104685,0.18454254,0.00000000,0.37116683,0.00000000,0.65932986,0.00769578
-3.29264632,0.93167789,0.18285650,0.00000000,0.36817086,0.00000000,0.65332482,0.00761200
-3.28664332,0.91644417,0.18005200,0.00000000,0.36291049,0.00000000,0.64324077,0.00747883
-3.28064032,0.89585348,0.17623147,0.00000000,0.35559523,0.00000000,0.62943747,0.00730012
-3.27463732,0.87055969,0.17152568,0.00000000,0.34649764,0.00000000,0.61238060,0.00708086
-3.26863432,0.84134892,0.16609088,0.00000000,0.33594891,0.00000000,0.59263266,0.00682707
-3.26263132,0.80912267,0.16010530,0.00000000,0.32433293,0.00000000,0.57084157,0.00654558
-3.25662831,0.77487848,0.15376518,0.00000000,0.31207943,0.00000000,0.54772754,0.00624396
-3.25062531,0.73968919,0.14728044,0.00000000,0.29965629,0.00000000,0.52406868,0.00593027
-3.24462231,0.70468145,0.14087037,0.00000000,0.28756128,0.00000000,0.50068595,0.00561289
-3.23861931,0.67101441,0.13475925,0.00000000,0.27631362,0.00000000,0.47842797,0.00530039
-3.23261631,0.63985902,0.12917220,0.00000000,0.26644543,0.00000000,0.45815597,0.00500130
-3.22661331,0.61237878,0.12433140,0.00000000,0.25849318,0.00000000,0.44072944,0.00472396
-3.22061031,0.58971179,0.12045271,0.00000000,0.25298939,0.00000000,0.42699241,0.00447643
-3.21460730,0.57295480,0.11774270,0.00000000,0.25045440,0.00000000,0.41776065,0.00426630
-3.20860430,0.56314875,0.11639632,0.00000000,0.25138828,0.00000000,0.41380968,0.00410062
-3.20260130,0.56126598,0.11659489,0.00000000,0.25626283,0.00000000,0.41586361,0.00398581
-3.19659830,0.56819876,0.11850472,0.00000000,0.26551350,0.00000000,0.42458445,0.00392757
-3.19059530,0.58474879,0.12227596,0.00000000,0.27953126,0.00000000,0.44056203,0.00393083
-3.18459230,0.61161736,0.12804190,0.00000000,0.29865430,0.00000000,0.46430409,0.00399970
-3.17858929,0.64939592,0.13591845,0.00000000,0.32315957,0.00000000,0.49622671,0.00413743
-3.17258629,0.69855675,0.14600376,0.00000000,0.35325434,0.00000000,0.53664484,0.00434637
-3.16658329,0.75944372,0.15837791,0.00000000,0.38906769,0.00000000,0.58576317,0.00462792
-3.16058029,0.83226300,0.17310259,0.00000000,0.43064248,0.00000000,0.64366741,0.00498251
-3.15457729,0.91707397,0.19022070,0.00000000,0.47792782,0.00000000,0.71031636,0.00540958
-3.14857429,1.01378056,0.20975577,0.00000000,0.53077264,0.00000000,0.78553507,0.00590755
-3.14257129,1.12212339,0.23171127,0.00000000,0.58892057,0.00000000,0.86900956,0.00647380
-3.13656828,1.24167317,0.25606968,0.00000000,0.65200678,0.00000000,0.96028363,0.00710466
-3.13056528,1.37182592,0.28279136,0.00000000,0.71955698,0.00000000,1.05875813,0.00779539
-3.12456228,1.51180051,0.31181332,0.00000000,0.79098915,0.00000000,1.16369317,0.00854027
-3.11855928,1.66063904,0.34304774,0.00000000,0.86561817,0.00000000,1.27421365,0.00933254
-3.11255628,1.81721047,0.37638052,0.00000000,0.94266349,0.00000000,1.38931822,0.01016452
-3.10655328,1.98021792,0.41166974,0.00000000,1.02126002,0.00000000,1.50789181,0.01102768
-3.10055028,2.14820971,0.44874428,0.00000000,1.10047204,0.00000000,1.62872160,0.01191272
-3.09454727,2.31959437,0.48740258,0.00000000,1.17930981,0.00000000,1.75051611,0.01280969
-3.08854427,2.49265944,0.52741174,0.00000000,1.25674865,0.00000000,1.87192705,0.01370816
-3.08254127,2.66559376,0.56850712,0.00000000,1.33174973,0.00000000,1.99157325,0.01459735
-3.07653827,2.83651316,0.61039246,0.00000000,1.40328209,0.00000000,2.10806596,0.01546632
-3.07053527,3.00348871,0.65274080,0.00000000,1.47034508,0.00000000,2.22003490,0.01630414
-3.06453227,3.16457727,0.69519622,0.00000000,1.53199048,0.00000000,2.32615400,0.01710010
-3.05852926,3.31785355,0.73737656,0.00000000,1.58734355,0.00000000,2.42516631,0.01784388
-3.05252626,3.46144302,0.77887725,0.00000000,1.63562236,0.00000000,2.51590712,0.01852575
-3.04652326,3.59355503,0.81927617,0.00000000,1.67615464,0.00000000,2.59732489,0.01913674
-3.04052026,3.71251541,0.85813964,0.00000000,1.70839183,0.00000000,2.66849929,0.01966877
-3.03451726,3.81679783,0.89502949,0.00000000,1.73191984,0.00000000,2.72865616,0.02011486
-3.02851426,3.90505331,0.92951098,0.00000000,1.74646631,0.00000000,2.77717907,0.02046920
-3.02251126,3.97613723,0.96116158,0.00000000,1.75190432,0.00000000,2.81361746,0.02072726
-3.01650825,4.02913322,0.98958017,0.00000000,1.74825263,0.00000000,2.83769148,0.02088591
-3.01050525,4.06337336,1.01439654,0.00000000,1.73567261,0.00000000,2.84929355,0.02094340
-3.00450225,4.07845415,1.03528080,0.00000000,1.71446211,0.00000000,2.84848702,0.02089943
-2.99849925,4.07424786,1.05195228,0.00000000,1.68504676,0.00000000,2.83550214,0.02075516
-2.99249625,4.05090869,1.06418779,0.00000000,1.64796898,0.00000000,2.81072968,0.02051312
-2.98649325,4.00887365,1.07182857,0.00000000,1.60387525,0.00000000,2.77471243,0.02017724
-2.98049025,3.94885765,1.07478593,0.00000000,1.55350199,0.00000000,2.72813493,0.01975271
-2.97448724,3.87184309,1.07304510,0.00000000,1.49766048,0.00000000,2.67181165,0.01924590
-2.96848424,3.77906354,1.06666724,0.00000000,1.43722131,0.00000000,2.60667375,0.01866425
-2.96248124,3.67198217,1.05578935,0.00000000,1.37309849,0.00000000,2.53375472,0.01801610
-2.95647824,3.55226502,1.04062219,0.00000000,1.30623371,0.00000000,2.45417494,0.01731057
-2.95047524,3.42174972,1.02144616,0.00000000,1.23758085,0.00000000,2.36912525,0.01655738
-2.94447224,3.28241050,0.99860531,0.00000000,1.16809104,0.00000000,2.27984982,0.01576664
-2.93846923,3.13632011,0.97249965,0.00000000,1.09869831,0.00000000,2.18762825,0.01494873
-2.93246623,2.98560983,0.94357616,0.00000000,1.03030614,0.00000000,2.09375718,0.01411403
-2.92646323,2.83242847,0.91231853,0.00000000,0.96377479,0.00000000,1.99953152,0.01327282
-2.92046023,2.67890144,0.87923634,0.00000000,0.89990976,0.00000000,1.90622552,0.01243505
-2.91445723,2.52709092,0.84485368,0.00000000,0.83945120,0.00000000,1.81507380,0.01161019
-2.90845423,2.37895827,0.80969774,0.00000000,0.78306460,0.00000000,1.72725282,0.01080707
-2.90245123,2.23632924,0.77428768,0.00000000,0.73133266,0.00000000,1.64386280,0.01003375
-2.89644822,2.10086315,0.73912399,0.00000000,0.68474841,0.00000000,1.56591051,0.00929745
-2.89044522,1.97402630,0.70467859,0.00000000,0.64370970,0.00000000,1.49429319,0.00860436
-2.88444222,1.85707026,0.67138599,0.00000000,0.60851518,0.00000000,1.42978391,0.00795968
-2.87843922,1.75101524,0.63963548,0.00000000,0.57936155,0.00000000,1.37301864,0.00736751
-2.87243622,1.65663867,0.60976467,0.00000000,0.55634241,0.00000000,1.32448530,0.00683087
-2.86643322,1.57446898,0.58205431,0.00000000,0.53944854,0.00000000,1.28451512,0.00635166
-2.86043022,1.50478451,0.55672449,0.00000000,0.52856969,0.00000000,1.25327649,0.00593074
-2.85442721,1.44761714,0.53393231,0.00000000,0.52349784,0.00000000,1.23077159,0.00556791
-2.84842421,1.40276056,0.51377095,0.00000000,0.52393201,0.00000000,1.21683600,0.00526203
-2.84242121,1.36978267,0.49627008,0.00000000,0.52948440,0.00000000,1.21114139,0.00501106
-2.83641821,1.34804185,0.48139780,0.00000000,0.53968799,0.00000000,1.21320156,0.00481217
-2.83041521,1.33670662,0.46906376,0.00000000,0.55400552,0.00000000,1.22238170,0.00466178
-2.82441221,1.33477838,0.45912364,0.00000000,0.57183962,0.00000000,1.23791105,0.00455575
-2.81840920,1.34111677,0.45138479,0.00000000,0.59254415,0.00000000,1.25889880,0.00448941
-2.81240620,1.35446734,0.44561294,0.00000000,0.61543653,0.00000000,1.28435310,0.00445771
-2.80640320,1.37349098,0.44153986,0.00000000,0.63981095,0.00000000,1.31320287,0.00445531
-2.80040020,1.39679480,0.43887186,0.00000000,0.66495221,0.00000000,1.34432221,0.00447672
-2.79439720,1.42296400,0.43729881,0.00000000,0.69015006,0.00000000,1.37655678,0.00451640
-2.78839420,1.45059411,0.43650368,0.00000000,0.71471371,0.00000000,1.40875175,0.00456884
-2.78239120,1.47832320,0.43617220,0.00000000,0.73798633,0.00000000,1.43978074,0.00462870
-2.77638819,1.50486346,0.43600248,0.00000000,0.75935919,0.00000000,1.46857483,0.00469090
-2.77038519,1.52903143,0.43571438,0.00000000,0.77828510,0.00000000,1.49415125,0.00475073
-2.76438219,1.54977643,0.43505832,0.00000000,0.79429098,0.00000000,1.51564062,0.00480389
-2.75837919,1.56620635,0.43382323,0.00000000,0.80698907,0.00000000,1.53231222,0.00484661
-2.75237619,1.57761024,0.43184365,0.00000000,0.81608658,0.00000000,1.54359637,0.00487570
-2.74637319,1.58347712,0.42900539,0.00000000,0.82139349,0.00000000,1.54910323,0.00488862
-2.74037019,1.58351026,0.42524994,0.00000000,0.82282819,0.00000000,1.54863729,0.00488349
-2.73436718,1.57763656,0.42057721,0.00000000,0.82042078,0.00000000,1.54220710,0.00485915
-2.72836418,1.56601053,0.41504659,0.00000000,0.81431387,0.00000000,1.53002962,0.00481513
-2.72236118,1.54901254,0.40877621,0.00000000,0.80476077,0.00000000,1.51252884,0.00475170
-2.71635818,1.52724121,0.40194039,0.00000000,0.79212097,0.00000000,1.49032865,0.00466978
-2.71035518,1.50149974,0.39476523,0.00000000,0.77685305,0.00000000,1.46423967,0.00457098
-2.70435218,1.47277656,0.38752243,0.00000000,0.75950493,0.00000000,1.43524033,0.00445744
-2.69834917,1.44222027,0.38052147,0.00000000,0.74070183,0.00000000,1.40445253,0.00433187
-2.69234617,1.41110954,0.37410019,0.00000000,0.72113200,0.00000000,1.37311214,0.00419738
-2.68634317,1.38081854,0.36861405,0.00000000,0.70153064,0.00000000,1.34253522,0.00405744
-2.68034017,1.35277856,0.36442434,0.00000000,0.68266223,0.00000000,1.31408068,0.00391575
-2.67433717,1.32843693,0.36188554,0.00000000,0.66530178,0.00000000,1.28911024,0.00377613
-2.66833417,1.30921404,0.36133223,0.00000000,0.65021542,0.00000000,1.26894685,0.00364242
-2.66233117,1.29645995,0.36306596,0.00000000,0.63814068,0.00000000,1.25483283,0.00351835
-2.65632816,1.29141141,0.36734246,0.00000000,0.62976715,0.00000000,1.24788873,0.00340746
-2.65032516,1.29515095,0.37435955,0.00000000,0.62571777,0.00000000,1.24907449,0.00331296
-2.64432216,1.30856904,0.38424637,0.00000000,0.62653149,0.00000000,1.25915399,0.00323767
-2.63831916,1.33233072,0.39705430,0.00000000,0.63264750,0.00000000,1.27866435,0.00318394
-2.63231616,1.36684787,0.41274987,0.00000000,0.64439178,0.00000000,1.30789113,0.00315355
-2.62631316,1.41225815,0.43121029,0.00000000,0.66196601,0.00000000,1.34685044,0.00314768
-2.62031016,1.46841143,0.45222172,0.00000000,0.68543958,0.00000000,1.39527891,0.00316691
-2.61430715,1.53486465,0.47548062,0.00000000,0.71474464,0.00000000,1.45263207,0.00321113
-2.60830415,1.61088527,0.50059828,0.00000000,0.74967463,0.00000000,1.51809156,0.00327963
-2.60230115,1.69546367,0.52710856,0.00000000,0.78988634,0.00000000,1.59058127,0.00337107
