energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
3.58679340,1.16524678,0.40282465,0.00000000,0.56954696,0.43783496,0.04206504,0.40167687
3.59279640,1.16965210,0.42227938,0.00000000,0.61055966,0.43070128,0.03811042,0.38904447
3.59879940,1.18468232,0.44515128,0.00000000,0.65999845,0.42765188,0.03462404,0.37817021
3.60480240,1.21039364,0.47152481,0.00000000,0.71778461,0.42867765,0.03161160,0.36910909
3.61080540,1.24670734,0.50141698,0.00000000,0.78369819,0.43372998,0.02906828,0.36192130
3.61680840,1.29338962,0.53476582,0.00000000,0.85736311,0.44271533,0.02697979,0.35666462
3.62281141,1.35003401,0.57142099,0.00000000,0.93823581,0.45549027,0.02532355,0.35338655
3.62881441,1.41604778,0.61113693,0.00000000,1.02559819,0.47185738,0.02406997,0.35211657
3.63481741,1.49064367,0.65356926,0.00000000,1.11855598,0.49156242,0.02318371,0.35285902
3.64082041,1.57283782,0.69827489,0.00000000,1.21604317,0.51429306,0.02262500,0.35558705
3.64682341,1.66145499,0.74471602,0.00000000,1.31683298,0.53967959,0.02235083,0.36023789
3.65282641,1.75514122,0.79226836,0.00000000,1.41955567,0.56729769,0.02231618,0.36670980
3.65882941,1.85238426,0.84023329,0.00000000,1.52272295,0.59667340,0.02247513,0.37486072
3.66483242,1.95154123,0.88785384,0.00000000,1.62475854,0.62729015,0.02278193,0.38450885
3.67083542,2.05087296,0.93433385,0.00000000,1.72403416,0.65859786,0.02319191,0.39543487
3.67683842,2.14858375,0.97885978,0.00000000,1.81890956,0.69002364,0.02366239,0.40738597
3.68284142,2.24286528,1.02062434,0.00000000,1.90777540,0.72098397,0.02415347,0.42008118
3.68884442,2.33194280,1.05885081,0.00000000,1.98909715,0.75089760,0.02462862,0.43321806
3.69484742,2.41412209,1.09281739,0.00000000,2.06145840,0.77919909,0.02505533,0.44648009
3.70085043,2.48783509,1.12188029,0.00000000,2.12360175,0.80535207,0.02540554,0.45954487
3.70685343,2.55168258,1.14549479,0.00000000,2.17446552,0.82886209,0.02565590,0.47209238
3.71285643,2.60447219,1.16323330,0.00000000,2.21321491,0.84928830,0.02578811,0.48381339
3.71885943,2.64525047,1.17479989,0.00000000,2.23926624,0.86625389,0.02578887,0.49441739
3.72486243,2.67332787,1.18004052,0.00000000,2.25230343,0.87945459,0.02564994,0.50364012
3.73086543,2.68829593,1.17894899,0.00000000,2.25228610,0.88866536,0.02536791,0.51125022
3.73686843,2.69003631,1.17166812,0.00000000,2.23944922,0.89374488,0.02494400,0.51705504
3.74287144,2.67872175,1.15848658,0.00000000,2.21429450,0.89463789,0.02438358,0.52090535
3.74887444,2.65480915,1.13983146,0.00000000,2.17757408,0.89137546,0.02369579,0.52269899
3.75487744,2.61902536,1.11625710,0.00000000,2.13026755,0.88407309,0.02289298,0.52238329
3.76088044,2.57234664,1.08843066,0.00000000,2.07355319,0.87292708,0.02199006,0.51995629
3.76688344,2.51597247,1.05711510,0.00000000,2.00877493,0.85820906,0.02100397,0.51546678
3.77288644,2.45129483,1.02315013,0.00000000,1.93740620,0.84025903,0.01995297,0.50901309
3.77888944,2.37986405,0.98743188,0.00000000,1.86101206,0.81947718,0.01885605,0.50074075
3.78489245,2.30335185,0.95089180,0.00000000,1.78121080,0.79631446,0.01773236,0.49083895
3.79089545,2.22351278,0.91447523,0.00000000,1.69963610,0.77126239,0.01660063,0.47953596
3.79689845,2.14214467,0.87912032,0.00000000,1.61790075,0.74484199,0.01547870,0.46709348
3.80290145,2.06104872,0.84573731,0.00000000,1.53756250,0.71759226,0.01438313,0.45380009
3.80890445,1.98199000,0.81518886,0.00000000,1.46009275,0.69005825,0.01332883,0.43996384
3.81490745,1.90665875,0.78827129,0.00000000,1.38684831,0.66277886,0.01232882,0.42590418
3.82091046,1.83663315,0.76569716,0.00000000,1.31904656,0.63627475,0.01139408,0.41194342
3.82691346,1.77334406,0.74807937,0.00000000,1.25774414,0.61103634,0.01053340,0.39839783
3.83291646,1.71804234,0.73591680,0.00000000,1.20381922,0.58751238,0.00975339,0.38556873
3.83891946,1.67176948,0.72958199,0.00000000,1.15795746,0.56609915,0.00905850,0.37373382
3.84492246,1.63533224,0.72931094,0.00000000,1.12064173,0.54713078,0.00845110,0.36313899
3.85092546,1.60928207,0.73519538,0.00000000,1.09214570,0.53087086,0.00793165,0.35399091
3.85692846,1.59390024,0.74717801,0.00000000,1.07253153,0.51750569,0.00749885,0.34645074
3.86293147,1.58918937,0.76505088,0.00000000,1.06165164,0.50713957,0.00714991,0.34062917
3.86893447,1.59487205,0.78845737,0.00000000,1.05915502,0.49979220,0.00688071,0.33658311
3.87493747,1.61039733,0.81689809,0.00000000,1.06449804,0.49539861,0.00668617,0.33431406
3.88094047,1.63495509,0.84974080,0.00000000,1.07695986,0.49381156,0.00656047,0.33376842
3.88694347,1.66749875,0.88623457,0.00000000,1.09566253,0.49480666,0.00649736,0.33483977
3.89294647,1.70677567,0.92552798,0.00000000,1.11959548,0.49808993,0.00649051,0.33737298
3.89894947,1.75136498,0.96669111,0.00000000,1.14764407,0.50330780,0.00653380,0.34117014
3.90495248,1.79972152,1.00874089,0.00000000,1.17862161,0.51005914,0.00662161,0.34599799
3.91095548,1.85022481,1.05066902,0.00000000,1.21130416,0.51790896,0.00674916,0.35159671
3.91695848,1.90123114,1.09147167,0.00000000,1.24446692,0.52640338,0.00691278,0.35768954
3.92296148,1.95112697,1.13017981,0.00000000,1.27692124,0.53508509,0.00711018,0.36399299
3.92896448,1.99838151,1.16588914,0.00000000,1.30755079,0.54350890,0.00734067,0.37022712
3.93496748,2.04159622,1.19778825,0.00000000,1.33534559,0.55125658,0.00760534,0.37612540
3.94097049,2.07954928,1.22518383,0.00000000,1.35943257,0.55795050,0.00790721,0.38144387
3.94697349,2.11123289,1.24752196,0.00000000,1.37910128,0.56326537,0.00825125,0.38596909
3.95297649,2.13588187,1.26440415,0.00000000,1.39382357,0.56693777,0.00864444,0.38952456
3.95897949,2.15299227,1.27559768,0.00000000,1.40326650,0.56877282,0.00909559,0.39197542
3.96498249,2.16232910,1.28103948,0.00000000,1.40729762,0.56864806,0.00961522,0.39323117
3.97098549,2.16392298,1.28083348,0.00000000,1.40598248,0.56651414,0.01021526,0.39324643
3.97698849,2.15805597,1.27524142,0.00000000,1.39957429,0.56239256,0.01090864,0.39201975
3.98299150,2.14523725,1.26466753,0.00000000,1.38849636,0.55637050,0.01170890,0.38959047
3.98899450,2.12617005,1.24963790,0.00000000,1.37331775,0.54859325,0.01262958,0.38603413
3.99499750,2.10171144,1.23077535,0.00000000,1.35472358,0.53925444,0.01368363,0.38145639
4.00100050,2.07282696,1.20877114,0.00000000,1.33348107,0.52858476,0.01488270,0.37598606
4.00700350,2.04054242,1.18435470,0.00000000,1.31040300,0.51683972,0.01623648,0.36976753
4.01300650,2.00589506,1.15826285,0.00000000,1.28631017,0.50428704,0.01775193,0.36295292
4.01900950,1.96988634,1.13120996,0.00000000,1.26199455,0.49119425,0.01943261,0.35569450
4.02501251,1.93343860,1.10386014,0.00000000,1.23818481,0.47781711,0.02127803,0.34813760
4.03101551,1.89735729,1.07680299,0.00000000,1.21551556,0.46438934,0.02328306,0.34041440
4.03701851,1.86230039,1.05053350,0.00000000,1.19450184,0.45111400,0.02543753,0.33263879
4.04302151,1.82875610,1.02543713,0.00000000,1.17551956,0.43815692,0.02772591,0.32490256
4.04902451,1.79702951,1.00178038,0.00000000,1.15879297,0.42564231,0.03012719,0.31727291
4.05502751,1.76723845,0.97970712,0.00000000,1.14438915,0.41365063,0.03261497,0.30979147
4.06103052,1.73931824,0.95924056,0.00000000,1.13221993,0.40221862,0.03515778,0.30247459
4.06703352,1.71303482,0.94029044,0.00000000,1.12205064,0.39134152,0.03771956,0.29531494
4.07303652,1.68800524,0.92266504,0.00000000,1.11351529,0.38097696,0.04026041,0.28828423
4.07903952,1.66372416,0.90608710,0.00000000,1.10613717,0.37105049,0.04273755,0.28133675
4.08504252,1.63959494,0.89021267,0.00000000,1.09935388,0.36146223,0.04510638,0.27441363
4.09104552,1.61496364,0.87465217,0.00000000,1.09254533,0.35209421,0.04732178,0.26744748
4.09704852,1.58915430,0.85899226,0.00000000,1.08506365,0.34281823,0.04933940,0.26036714
4.10305153,1.56150380,0.84281772,0.00000000,1.07626321,0.33350352,0.05111710,0.25310237
4.10905453,1.53139472,0.82573227,0.00000000,1.06552981,0.32402413,0.05261625,0.24558828
4.11505753,1.49828483,0.80737742,0.00000000,1.05230738,0.31426558,0.05380306,0.23776910
4.12106053,1.46173216,0.78744872,0.00000000,1.03612137,0.30413051,0.05464969,0.22960149
4.12706353,1.42141446,0.76570866,0.00000000,1.01659778,0.29354322,0.05513524,0.22105692
4.13306653,1.37714279,0.74199598,0.00000000,0.99347714,0.28245286,0.05524650,0.21212329
4.13906953,1.32886866,0.71623105,0.00000000,0.96662315,0.27083529,0.05497834,0.20280568
4.14507254,1.27668489,0.68841749,0.00000000,0.93602570,0.25869362,0.05433395,0.19312629
4.15107554,1.22082034,0.65863990,0.00000000,0.90179854,0.24605737,0.05332469,0.18312350
4.15707854,1.16162927,0.62705837,0.00000000,0.86417192,0.23298063,0.05196964,0.17285034
4.16308154,1.09957588,0.59390001,0.00000000,0.82348070,0.21953909,0.05029499,0.16237234
4.16908454,1.03521518,0.55944808,0.00000000,0.78014898,0.20582642,0.04833306,0.15176492
4.17508754,0.96917104,0.52402953,0.00000000,0.73467182,0.19194997,0.04612123,0.14111055
4.18109055,0.90211285,0.48800145,0.00000000,0.68759531,0.17802629,0.04370065,0.13049562
4.18709355,0.83473154,0.45173717,0.00000000,0.63949579,0.16417643,0.04111497,0.12000752
4.19309655,0.76771639,0.41561273,0.00000000,0.59095937,0.15052150,0.03840896,0.10973164
4.19909955,0.70173331,0.37999414,0.00000000,0.54256240,0.13717839,0.03562718,0.09974878
4.20510255,0.63740555,0.34522603,0.00000000,0.49485390,0.12425616,0.03281282,0.09013281
4.21110555,0.57529742,0.31162208,0.00000000,0.44834034,0.11185286,0.03000653,0.08094879
4.21710855,0.51590149,0.27945734,0.00000000,0.40347337,0.10005311,0.02724555,0.07225158
4.22311156,0.45962943,0.24896279,0.00000000,0.36064068,0.08892641,0.02456299,0.06408487
4.22911456,0.40680662,0.22032200,0.00000000,0.32016002,0.07852614,0.02198726,0.05648071
4.23511756,0.35767032,0.19366984,0.00000000,0.28227645,0.06888927,0.01954177,0.04945957
4.24112056,0.31237117,0.16909315,0.00000000,0.24716242,0.06003671,0.01724486,0.04303068
4.24712356,0.27097749,0.14663301,0.00000000,0.21492051,0.05197416,0.01510980,0.03719283
4.25312656,0.23348201,0.12628841,0.00000000,0.18558826,0.04469347,0.01314509,0.03193536
4.25912956,0.19981039,0.10802096,0.00000000,0.15914474,0.03817431,0.01135479,0.02723945
4.26513257,0.16983106,0.09176031,0.00000000,0.13551832,0.03238604,0.00973902,0.02307946
4.27113557,0.14336563,0.07740993,0.00000000,0.11459518,0.02728973,0.00829449,0.01942435
4.27713857,0.12019962,0.06485309,0.00000000,0.09622808,0.02284020,0.00701510,0.01623918
4.28314157,0.10009291,0.05395865,0.00000000,0.08024505,0.01898804,0.00589254,0.01348642
4.28914457,0.08278958,0.04458644,0.00000000,0.06645769,0.01568142,0.00491691,0.01112728
4.29514757,0.06802687,0.03659229,0.00000000,0.05466876,0.01286781,0.00407728,0.00912283
4.30115058,0.05554314,0.02983228,0.00000000,0.04467893,0.01049548,0.00336222,0.00743505
4.30715358,0.04508458,0.02416644,0.00000000,0.03629264,0.00851474,0.00276030,0.00602767
4.31315658,0.03641085,0.01946175,0.00000000,0.02932290,0.00687899,0.00226051,0.00486685
4.31915958,0.02929946,0.01559439,0.00000000,0.02359522,0.00554558,0.00185264,0.00392174
4.32516258,0.02354922,0.01245152,0.00000000,0.01895058,0.00447643,0.00152763,0.00316492
4.33116558,0.01898269,0.00993239,0.00000000,0.01524769,0.00363852,0.00127783,0.00257270
4.33716858,0.01544789,0.00794907,0.00000000,0.01236450,0.00300426,0.00109726,0.00212533
4.34317159,0.01281947,0.00642681,0.00000000,0.01019927,0.00255172,0.00098185,0.00180719
4.34917459,0.01099931,0.00530405,0.00000000,0.00867118,0.00226481,0.00092965,0.00160686
4.35517759,0.00991694,0.00453233,0.00000000,0.00772070,0.00213345,0.00094103,0.00151723
4.36118059,0.00952976,0.00407603,0.00000000,0.00730977,0.00215363,0.00101885,0.00153557
4.36718359,0.00982314,0.00391205,0.00000000,0.00742193,0.00232758,0.00116872,0.00166359
4.37318659,0.01081057,0.00402948,0.00000000,0.00806242,0.00266385,0.00139913,0.00190753
4.37918959,0.01253377,0.00442928,0.00000000,0.00925827,0.00317743,0.00172172,0.00227820
4.38519260,0.01506282,0.00512405,0.00000000,0.01105849,0.00388984,0.00215138,0.00279107
4.39119560,0.01849620,0.00613771,0.00000000,0.01353409,0.00482917,0.00270649,0.00346631
4.39719860,0.02296074,0.00750530,0.00000000,0.01677824,0.00603015,0.00340897,0.00432875
4.40320160,0.02861125,0.00927272,0.00000000,0.02090609,0.00753401,0.00428440,0.00540784
4.40920460,0.03562975,0.01149640,0.00000000,0.02605452,0.00938829,0.00536193,0.00673747
4.41520760,0.04422414,0.01424291,0.00000000,0.03238136,0.01164643,0.00667418,0.00835566
4.42121061,0.05462613,0.01758836,0.00000000,0.04006428,0.01436718,0.00825695,0.01030411
4.42721361,0.06708822,0.02161765,0.00000000,0.04929899,0.01761373,0.01014881,0.01262757
4.43321661,0.08187966,0.02642345,0.00000000,0.06029676,0.02145252,0.01239041,0.01537291
4.43921961,0.09928123,0.03210484,0.00000000,0.07328110,0.02595183,0.01502375,0.01858812
4.44522261,0.11957880,0.03876572,0.00000000,0.08848361,0.03117991,0.01809106,0.02232092
4.45122561,0.14305556,0.04651278,0.00000000,0.10613892,0.03720291,0.02163363,0.02661719
4.45722861,0.16998317,0.05545319,0.00000000,0.12647870,0.04408240,0.02569031,0.03151922
4.46323162,0.20061175,0.06569194,0.00000000,0.14972491,0.05187278,0.03029589,0.03706377
4.46923462,0.23515915,0.07732891,0.00000000,0.17608239,0.06061839,0.03547940,0.04327993
4.47523762,0.27379961,0.09045571,0.00000000,0.20573090,0.07035058,0.04126220,0.05018708
4.48124062,0.31665236,0.10515239,0.00000000,0.23881689,0.08108488,0.04765616,0.05779270
4.48724362,0.36377056,0.12148404,0.00000000,0.27544540,0.09281821,0.05466188,0.06609050
4.49324662,0.41513103,0.13949752,0.00000000,0.31567218,0.10552652,0.06226702,0.07505859
4.49924962,0.47062539,0.15921832,0.00000000,0.35949651,0.11916278,0.07044492,0.08465820
4.50525263,0.53005307,0.18064762,0.00000000,0.40685513,0.13365563,0.07915350,0.09483263
4.51125563,0.59311671,0.20375986,0.00000000,0.45761733,0.14890874,0.08833468,0.10550695
4.51725863,0.65942031,0.22850067,0.00000000,0.51158178,0.16480091,0.09791419,0.11658815
4.52326163,0.72847054,0.25478539,0.00000000,0.56847510,0.18118720,0.10780197,0.12796607
4.52926463,0.79968125,0.28249820,0.00000000,0.62795243,0.19790082,0.11789324,0.13951494
4.53526763,0.87238141,0.31149186,0.00000000,0.68959999,0.21475605,0.12807003,0.15109570
4.54127064,0.94582610,0.34158815,0.00000000,0.75293968,0.23155192,0.13820343,0.16255882
4.54727364,1.01921049,0.37257891,0.00000000,0.81743545,0.24807668,0.14815630,0.17374780
4.55327664,1.09168628,0.40422771,0.00000000,0.88250146,0.26411280,0.15778642,0.18450300
4.55927964,1.16238000,0.43627214,0.00000000,0.94751149,0.27944237,0.16695009,0.19466585
4.56528264,1.23041249,0.46842663,0.00000000,1.01180957,0.29385270,0.17550581,0.20408309
4.57128564,1.29491892,0.50038569,0.00000000,1.07472115,0.30714185,0.18331813,0.21261101
4.57728864,1.35506852,0.53182776,0.00000000,1.13556478,0.31912384,0.19026141,0.22011947
4.58329165,1.41008324,0.56241931,0.00000000,1.19366373,0.32963340,0.19622333,0.22649544
4.58929465,1.45925482,0.59181943,0.00000000,1.24835737,0.33853002,0.20110802,0.23164606
4.59529765,1.50195959,0.61968477,0.00000000,1.29901205,0.34570108,0.20483869,0.23550098
4.60130065,1.53767060,0.64567477,0.00000000,1.34503124,0.35106412,0.20735971,0.23801389
4.60730365,1.56596688,0.66945726,0.00000000,1.38586496,0.35456805,0.20863791,0.23916332
4.61330665,1.58653963,0.69071428,0.00000000,1.42101829,0.35619331,0.20866324,0.23895252
4.61930965,1.59919540,0.70914817,0.00000000,1.45005906,0.35595113,0.20744868,0.23740858
4.62531266,1.60385646,0.72448775,0.00000000,1.47262474,0.35388187,0.20502944,0.23458088
4.63131566,1.60055867,0.73649456,0.00000000,1.48842846,0.35005267,0.20146153,0.23053881
4.63731866,1.58944709,0.74496896,0.00000000,1.49726438,0.34455449,0.19681981,0.22536913
4.64332166,1.57076989,0.74975596,0.00000000,1.49901225,0.33749879,0.19119552,0.21917289
4.64932466,1.54487086,0.75075052,0.00000000,1.49364120,0.32901392,0.18469357,0.21206223
4.65532766,1.51218096,0.74790219,0.00000000,1.48121260,0.31924157,0.17742957,0.20415704
4.66133067,1.47320926,0.74121873,0.00000000,1.46188205,0.30833319,0.16952680,0.19558183
4.66733367,1.42853352,0.73076862,0.00000000,1.43590004,0.29644670,0.16111324,0.18646268
4.67333667,1.37879064,0.71668218,0.00000000,1.40361138,0.28374348,0.15231873,0.17692454
4.67933967,1.32466710,0.69915117,0.00000000,1.36545298,0.27038572,0.14327238,0.16708891
4.68534267,1.26688949,0.67842679,0.00000000,1.32194994,0.25653417,0.13410025,0.15707178
4.69134567,1.20621507,0.65481597,0.00000000,1.27370977,0.24234617,0.12492340,0.14698218
4.69734867,1.14342254,0.62867610,0.00000000,1.22141463,0.22797420,0.11585628,0.13692089
4.70335168,1.07930266,0.60040816,0.00000000,1.16581162,0.21356456,0.10700557,0.12697973
4.70935468,1.01464905,0.57044859,0.00000000,1.10770130,0.19925640,0.09846923,0.11724100
4.71535768,0.95024890,0.53926008,0.00000000,1.04792439,0.18518092,0.09033604,0.10777728
4.72136068,0.88687368,0.50732145,0.00000000,0.98734721,0.17146067,0.08268529,0.09865146
4.72736368,0.82526988,0.47511725,0.00000000,0.92684598,0.15820901,0.07558678,0.08991693
4.73336668,0.76614988,0.44312710,0.00000000,0.86729048,0.14552955,0.06910096,0.08161782
4.73936968,0.71018290,0.41181528,0.00000000,0.80952748,0.13351567,0.06327921,0.07378950
4.74537269,0.65798631,0.38162092,0.00000000,0.75436440,0.12225002,0.05816414,0.06645893
4.75137569,0.61011732,0.35294898,0.00000000,0.70255356,0.11180406,0.05378998,0.05964524
4.75737869,0.56706512,0.32616223,0.00000000,0.65477756,0.10223759,0.05018283,0.05336015
4.76338169,0.52924373,0.30157455,0.00000000,0.61163596,0.09359836,0.04736093,0.04760854
4.76938469,0.49698556,0.27944554,0.00000000,0.57363370,0.08592167,0.04533477,0.04238893
4.77538769,0.47053584,0.25997655,0.00000000,0.54117147,0.07923007,0.04410714,0.03769401
4.78139070,0.45004805,0.24330812,0.00000000,0.51453810,0.07353315,0.04367300,0.03351114
4.78739370,0.43558038,0.22951890,0.00000000,0.49390526,0.06882746,0.04401931,0.02982291
4.79339670,0.42709348,0.21862580,0.00000000,0.47932437,0.06509655,0.04512474,0.02660762
4.79939970,0.42444946,0.21058548,0.00000000,0.47072594,0.06231110,0.04695934,0.02383985
4.80540270,0.42741236,0.20529701,0.00000000,0.46792121,0.06042935,0.04948422,0.02149100
4.81140570,0.43565024,0.20260559,0.00000000,0.47060618,0.05939758,0.05265127,0.01952982
4.81740870,0.44873895,0.20230720,0.00000000,0.47836789,0.05915083,0.05640297,0.01792299
4.82341171,0.46616773,0.20415420,0.00000000,0.49069309,0.05961386,0.06067240,0.01663566
4.82941471,0.48734678,0.20786168,0.00000000,0.50697898,0.06070224,0.06538345,0.01563200
4.83541771,0.51161678,0.21311449,0.00000000,0.52654616,0.06232372,0.07045129,0.01487577
4.84142071,0.53826034,0.21957479,0.00000000,0.54865336,0.06437975,0.07578318,0.01433079
4.84742371,0.56651543,0.22689015,0.00000000,0.57251396,0.06676717,0.08127955,0.01396153
4.85342671,0.59559044,0.23470186,0.00000000,0.59731389,0.06938016,0.08683551,0.01373352
4.85942971,0.62468075,0.24265342,0.00000000,0.62223050,0.07211222,0.09234257,0.01361389
4.86543272,0.65298636,0.25039900,0.00000000,0.64645205,0.07485827,0.09769081,0.01357172
4.87143572,0.67973012,0.25761160,0.00000000,0.66919728,0.07751683,0.10277111,0.01357844
4.87743872,0.70417615,0.26399079,0.00000000,0.68973448,0.07999216,0.10747770,0.01360819
4.88344172,0.72564760,0.26926973,0.00000000,0.70739946,0.08219628,0.11171071,0.01363804
4.88944472,0.74354349,0.27322130,0.00000000,0.72161188,0.08405093,0.11537877,0.01364824
4.89544772,0.75735362,0.27566310,0.00000000,0.73188930,0.08548921,0.11840140,0.01362235
4.90145073,0.76667130,0.27646121,0.00000000,0.73785856,0.08645706,0.12071129,0.01354730
4.90745373,0.77120317,0.27553249,0.00000000,0.73926392,0.08691432,0.12225620,0.01341339
4.91345673,0.77077589,0.27284549,0.00000000,0.73597182,0.08683544,0.12300045,0.01321424
4.91945973,0.76533929,0.26841981,0.00000000,0.72797208,0.08620988,0.12292597,0.01294662
4.92546273,0.75496600,0.26232412,0.00000000,0.71537546,0.08504195,0.12203279,0.01261022
4.93146573,0.73984751,0.25467285,0.00000000,0.69840793,0.08335041,0.12033905,0.01220742
4.93746873,0.72028704,0.24562178,0.00000000,0.67740179,0.08116762,0.11788043,0.01174298
4.94347174,0.69668943,0.23536279,0.00000000,0.65278421,0.07853839,0.11470902,0.01122363
4.94947474,0.66954864,0.22411794,0.00000000,0.62506382,0.07551856,0.11089189,0.01065776
4.95547774,0.63943354,0.21213332,0.00000000,0.59481585,0.07217342,0.10650911,0.01005501
4.96148074,0.60697251,0.19967283,0.00000000,0.56266662,0.06857602,0.10165160,0.00942592
4.96748374,0.57283768,0.18701218,0.00000000,0.52927808,0.06480536,0.09641877,0.00878155
4.97348674,0.53772938,0.17443344,0.00000000,0.49533289,0.06094479,0.09091607,0.00813319
4.97948974,0.50236152,0.16222021,0.00000000,0.46152083,0.05708038,0.08525257,0.00749211
4.98549275,0.46744828,0.15065360,0.00000000,0.42852674,0.05329950,0.07953868,0.00686932
4.99149575,0.43369264,0.14000909,0.00000000,0.39702049,0.04968966,0.07388410,0.00627544
4.99749875,0.40177686,0.13055421,0.00000000,0.36764892,0.04633754,0.06839599,0.00572061
5.00350175,0.37235510,0.12254699,0.00000000,0.34103001,0.04332824,0.06317752,0.00521447
5.00950475,0.34604802,0.11623505,0.00000000,0.31774877,0.04074480,0.05832668,0.00476624
5.01550775,0.32343923,0.11185507,0.00000000,0.29835488,0.03866787,0.05393551,0.00438477
5.02151076,0.30507319,0.10963249,0.00000000,0.28336147,0.03717553,0.05008953,0.00407875
5.02751376,0.29145414,0.10978114,0.00000000,0.27324457,0.03634318,0.04686755,0.00385685
5.03351676,0.28304555,0.11250254,0.00000000,0.26844288,0.03624342,0.04434155,0.00372800
5.03951976,0.28026973,0.11798469,0.00000000,0.26935703,0.03694591,0.04257678,0.00370162
5.04552276,0.28350682,0.12640015,0.00000000,0.27634822,0.03851707,0.04163187,0.00378782
5.05152576,0.29309308,0.13790320,0.00000000,0.28973555,0.04101956,0.04155891,0.00399773
5.05752876,0.30931785,0.15262620,0.00000000,0.30979196,0.04451158,0.04240346,0.00434365
5.06353177,0.33241922,0.17067501,0.00000000,0.33673862,0.04904592,0.04420438,0.00483926
5.06953477,0.36257822,0.19212369,0.00000000,0.37073774,0.05466868,0.04699351,0.00549978
5.07553777,0.39991167,0.21700871,0.00000000,0.41188413,0.06141781,0.05079508,0.00634206
5.08154077,0.44446407,0.24532286,0.00000000,0.46019587,0.06932145,0.05562497,0.00738456
5.08754377,0.49619884,0.27700934,0.00000000,0.51560463,0.07839614,0.06148972,0.00864738
5.09354677,0.55498948,0.31195646,0.00000000,0.57794626,0.08864496,0.06838545,0.01015204
5.09954977,0.62061148,0.34999328,0.00000000,0.64695258,0.10005583,0.07629664,0.01192137
5.10555278,0.69273549,0.39088680,0.00000000,0.72224502,0.11259991,0.08519495,0.01397917
5.11155578,0.77092265,0.43434103,0.00000000,0.80333100,0.12623042,0.09503804,0.01634987
5.11755878,0.85462270,0.47999832,0.00000000,0.88960375,0.14088180,0.10576867,0.01905812
5.12356178,0.94317557,0.52744330,0.00000000,0.98034629,0.15646953,0.11731396,0.02212831
5.12956478,1.03581684,0.57620949,0.00000000,1.07473983,0.17289054,0.12958506,0.02558409
5.13556778,1.13168745,0.62578868,0.00000000,1.17187706,0.19002436,0.14247720,0.02944782
5.14157079,1.22984772,0.67564297,0.00000000,1.27078008,0.20773501,0.15587026,0.03374013
5.14757379,1.32929554,0.72521906,0.00000000,1.37042287,0.22587372,0.16962985,0.03847943
5.15357679,1.42898839,0.77396458,0.00000000,1.46975760,0.24428223,0.18360888,0.04368152
5.15957979,1.52786848,0.82134560,0.00000000,1.56774404,0.26279689,0.19764970,0.04935935
5.16558279,1.62489033,0.86686493,0.00000000,1.66338092,0.28125311,0.21158672,0.05552281
5.17158579,1.71904955,0.91008008,0.00000000,1.75573805,0.29949028,0.22524942,0.06217876
5.17758879,1.80941193,0.95062041,0.00000000,1.84398770,0.31735679,0.23846569,0.06933106
5.18359180,1.89514132,0.98820230,0.00000000,1.92743387,0.33471498,0.25106548,0.07698089
5.18959480,1.97552524,1.02264169,0.00000000,2.00553789,0.35144581,0.26288450,0.08512709
5.19559780,2.04999686,1.05386325,0.00000000,2.07793891,0.36745304,0.27376792,0.09376657
5.20160080,2.11815224,1.08190544,0.00000000,2.14446819,0.38266654,0.28357399,0.10289484
5.20760380,2.17976188,1.10692112,0.00000000,2.20515590,0.39704476,0.29217731,0.11250640
5.21360680,2.23477574,1.12917331,0.00000000,2.26022991,0.41057593,0.29947187,0.12259512
5.21960980,2.28332128,1.14902605,0.00000000,2.31010596,0.42327804,0.30537343,0.13315436
5.22561281,2.32569422,1.16693053,0.00000000,2.35536934,0.43519741,0.30982142,0.14417691
5.23161581,2.36234222,1.18340675,0.00000000,2.39674819,0.44640586,0.31278023,0.15565455
5.23761881,2.39384170,1.19902140,0.00000000,2.43507942,0.45699650,0.31423969,0.16757725
5.24362181,2.42086877,1.21436252,0.00000000,2.47126817,0.46707826,0.31421491,0.17993197
5.24962481,2.44416512,1.23001218,0.00000000,2.50624239,0.47676936,0.31274539,0.19270104
5.25562781,2.46450028,1.24651795,0.00000000,2.54090430,0.48618993,0.30989342,0.20586021
5.26163082,2.48263178,1.26436461,0.00000000,2.57608089,0.49545411,0.30574187,0.21937637
5.26763382,2.49926492,1.28394718,0.00000000,2.61247547,0.50466199,0.30039143,0.23320511
5.27363682,2.51501404,1.30554661,0.00000000,2.65062278,0.51389180,0.29395734,0.24728826
5.27963982,2.53036708,1.32930927,0.00000000,2.69084979,0.52319270,0.28656589,0.26155164
5.28564282,2.54565526,1.35523149,0.00000000,2.73324436,0.53257868,0.27835067,0.27590310
5.29164582,2.56102961,1.38314983,0.00000000,2.77763369,0.54202387,0.26944873,0.29023118
5.29764882,2.57644565,1.41273808,0.00000000,2.82357397,0.55145969,0.25999694,0.30440456
5.30365183,2.59165734,1.44351117,0.00000000,2.87035242,0.56077395,0.25012846,0.31827248
5.30965483,2.60622105,1.47483644,0.00000000,2.91700208,0.56981230,0.23996966,0.33166618
5.31565783,2.61950971,1.50595176,0.00000000,2.96232945,0.57838188,0.22963753,0.34440165
5.32166083,2.63073682,1.53599028,0.00000000,3.00495408,0.58625728,0.21923754,0.35628344
