energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.00698062,0.75196589,0.00000000,1.31056348,0.00000000,2.78494529,0.49594078
0.83741871,2.14761190,0.78619546,0.00000000,1.39466827,0.00000000,2.92767701,0.54472261
0.84342171,2.28826105,0.81811501,0.00000000,1.47851821,0.00000000,3.06359015,0.59490733
0.84942471,2.42774327,0.84731171,0.00000000,1.56156552,0.00000000,3.19110549,0.64607483
0.85542771,2.56495854,0.87345054,0.00000000,1.64335161,0.00000000,3.30888566,0.69778347
0.86143072,2.69892561,0.89628435,0.00000000,1.72352254,0.00000000,3.41587464,0.74958315
0.86743372,2.82881263,0.91566102,0.00000000,1.80184030,0.00000000,3.51132782,0.80102957
0.87343672,2.95396277,0.93152722,0.00000000,1.87818919,0.00000000,3.59483097,0.85169885
0.87943972,3.07391317,0.94392861,0.00000000,1.95257652,0.00000000,3.66630703,0.90120184
0.88544272,3.18840608,0.95300638,0.00000000,2.02512746,0.00000000,3.72600994,0.94919722
0.89144572,3.29739102,0.95899023,0.00000000,2.09607378,0.00000000,3.77450567,0.99540278
0.89744872,3.40101747,0.96218795,0.00000000,2.16573680,0.00000000,3.81264061,1.03960415
0.90345173,3.49961799,0.96297211,0.00000000,2.23450486,0.00000000,3.84149877,1.08166031
0.90945473,3.59368204,0.96176434,0.00000000,2.30280643,0.00000000,3.86234913,1.12150567
0.91545773,3.68382157,0.95901784,0.00000000,2.37107968,0.00000000,3.87658558,1.15914841
0.92146073,3.77072969,0.95519894,0.00000000,2.43974005,0.00000000,3.88566183,1.19466508
0.92746373,3.85513433,0.95076841,0.00000000,2.50914718,0.00000000,3.89102428,1.22819176
0.93346673,3.93774914,0.94616338,0.00000000,2.57957304,0.00000000,3.89404574,1.25991225
0.93946973,4.01922405,0.94178060,0.00000000,2.65117273,0.00000000,3.89596322,1.29004385
0.94547274,4.10009799,0.93796185,0.00000000,2.72395956,0.00000000,3.89782249,1.31882150
0.95147574,4.18075640,0.93498191,0.00000000,2.79778594,0.00000000,3.90043201,1.34648128
0.95747874,4.26139575,0.93303976,0.00000000,2.87233108,0.00000000,3.90432848,1.37324400
0.96348174,4.34199693,0.93225317,0.00000000,2.94709648,0.00000000,3.90975527,1.39929986
0.96948474,4.42230914,0.93265686,0.00000000,3.02140959,0.00000000,3.91665505,1.42479499
0.97548774,4.50184497,0.93420419,0.00000000,3.09443574,0.00000000,3.92467631,1.44982043
0.98149075,4.57988721,0.93677214,0.00000000,3.16519795,0.00000000,3.93319377,1.47440409
0.98749375,4.65550666,0.94016928,0.00000000,3.23260383,0.00000000,3.94134100,1.49850611
0.99349675,4.72759042,0.94414608,0.00000000,3.29547853,0.00000000,3.94805381,1.52201747
0.99949975,4.79487873,0.94840716,0.00000000,3.35260214,0.00000000,3.95212186,1.54476205
1.00550275,4.85600880,0.95262465,0.00000000,3.40275009,0.00000000,3.95224593,1.56650160
1.01150575,4.90956322,0.95645215,0.00000000,3.44473462,0.00000000,3.94709791,1.58694346
1.01750875,4.95412062,0.95953845,0.00000000,3.47744557,0.00000000,3.93538059,1.60575039
1.02351176,4.98830640,0.96154068,0.00000000,3.49988888,0.00000000,3.91588451,1.62255204
1.02951476,5.01084107,0.96213609,0.00000000,3.51122110,0.00000000,3.88753928,1.63695742
1.03551776,5.02058458,0.96103238,0.00000000,3.51077874,0.00000000,3.84945733,1.64856793
1.04152076,5.01657481,0.95797603,0.00000000,3.49810134,0.00000000,3.80096847,1.65699045
1.04752376,4.99805929,0.95275873,0.00000000,3.47294777,0.00000000,3.74164423,1.66184998
1.05352676,4.96451924,0.94522171,0.00000000,3.43530524,0.00000000,3.67131156,1.66280169
1.05952976,4.91568590,0.93525828,0.00000000,3.38539123,0.00000000,3.59005600,1.65954195
1.06553277,4.85154894,0.92281443,0.00000000,3.32364847,0.00000000,3.49821503,1.65181830
1.07153577,4.77235763,0.90788813,0.00000000,3.25073372,0.00000000,3.39636254,1.63943809
1.07753877,4.67861520,0.89052723,0.00000000,3.16750095,0.00000000,3.28528603,1.62227579
1.08354177,4.57106726,0.87082644,0.00000000,3.07497984,0.00000000,3.16595790,1.60027892
1.08954477,4.45068503,0.84892359,0.00000000,2.97435064,0.00000000,3.03950278,1.57347223
1.09554777,4.31864418,0.82499531,0.00000000,2.86691612,0.00000000,2.90716238,1.54196042
1.10155078,4.17630004,0.79925239,0.00000000,2.75407168,0.00000000,2.77025949,1.50592897
1.10755378,4.02515981,0.77193489,0.00000000,2.63727437,0.00000000,2.63016256,1.46564299
1.11355678,3.86685223,0.74330695,0.00000000,2.51801152,0.00000000,2.48825190,1.42144416
1.11955978,3.70309527,0.71365158,0.00000000,2.39776962,0.00000000,2.34588838,1.37374546
1.12556278,3.53566220,0.68326505,0.00000000,2.27800398,0.00000000,2.20438527,1.32302370
1.13156578,3.36634643,0.65245128,0.00000000,2.16010961,0.00000000,2.06498361,1.26980999
1.13756878,3.19692562,0.62151588,0.00000000,2.04539379,0.00000000,1.92883118,1.21467819
1.14357179,3.02912562,0.59076007,0.00000000,1.93505066,0.00000000,1.79696514,1.15823153
1.14957479,2.86458481,0.56047444,0.00000000,1.83013824,0.00000000,1.67029825,1.10108793
1.15557779,2.70481978,0.53093277,0.00000000,1.73155839,0.00000000,1.54960850,1.04386432
1.16158079,2.55119316,0.50238587,0.00000000,1.64003996,0.00000000,1.43553188,0.98716054
1.16758379,2.40488463,0.47505587,0.00000000,1.55612579,0.00000000,1.32855829,0.93154359
1.17358679,2.26686620,0.44913097,0.00000000,1.48016380,0.00000000,1.22903032,0.87753261
1.17958979,2.13788281,0.42476102,0.00000000,1.41230278,0.00000000,1.13714480,0.82558554
1.18559280,2.01843912,0.40205415,0.00000000,1.35249306,0.00000000,1.05295704,0.77608784
1.19159580,1.90879335,0.38107452,0.00000000,1.30049237,0.00000000,0.97638773,0.72934394
1.19759880,1.80895863,0.36184161,0.00000000,1.25587699,0.00000000,0.90723231,0.68557170
1.20360180,1.71871221,0.34433090,0.00000000,1.21805802,0.00000000,0.84517273,0.64490029
1.20960480,1.63761231,0.32847611,0.00000000,1.18630258,0.00000000,0.78979132,0.60737143
1.21560780,1.56502218,0.31417297,0.00000000,1.15975930,0.00000000,0.74058672,0.57294400
1.22161081,1.50014064,0.30128429,0.00000000,1.13748746,0.00000000,0.69699117,0.54150179
1.22761381,1.44203784,0.28964628,0.00000000,1.11848876,0.00000000,0.65838905,0.51286390
1.23361681,1.38969485,0.27907567,0.00000000,1.10174066,0.00000000,0.62413593,0.48679740
1.23961981,1.34204554,0.26937749,0.00000000,1.08623016,0.00000000,0.59357767,0.46303144
1.24562281,1.29801889,0.26035311,0.00000000,1.07098654,0.00000000,0.56606899,0.44127238
1.25162581,1.25658017,0.25180805,0.00000000,1.05511201,0.00000000,0.54099076,0.42121899
1.25762881,1.21676903,0.24355946,0.00000000,1.03780896,0.00000000,0.51776563,0.40257719
1.26363182,1.17773335,0.23544275,0.00000000,1.01840284,0.00000000,0.49587140,0.38507368
1.26963482,1.13875732,0.22731715,0.00000000,0.99635975,0.00000000,0.47485168,0.36846790
1.27563782,1.09928285,0.21907008,0.00000000,0.97129826,0.00000000,0.45432369,0.35256188
1.28164082,1.05892382,0.21062006,0.00000000,0.94299510,0.00000000,0.43398291,0.33720772
1.28764382,1.01747274,0.20191823,0.00000000,0.91138458,0.00000000,0.41360461,0.32231250
1.29364682,0.97490008,0.19294834,0.00000000,0.87655230,0.00000000,0.39304240,0.30784050
1.29964982,0.93134659,0.18372547,0.00000000,0.83872336,0.00000000,0.37222408,0.29381291
1.30565283,0.88710932,0.17429346,0.00000000,0.79824605,0.00000000,0.35114501,0.28030517
1.31165583,0.84262234,0.16472137,0.00000000,0.75557182,0.00000000,0.32985969,0.26744206
1.31765883,0.79843316,0.15509910,0.00000000,0.71123276,0.00000000,0.30847176,0.25539104
1.32366183,0.75517609,0.14553245,0.00000000,0.66581743,0.00000000,0.28712323,0.24435405
1.32966483,0.71354366,0.13613791,0.00000000,0.61994644,0.00000000,0.26598328,0.23455814
1.33566783,0.67425725,0.12703732,0.00000000,0.57424856,0.00000000,0.24523720,0.22624537
1.34167084,0.63803803,0.11835272,0.00000000,0.52933843,0.00000000,0.22507593,0.21966221
1.34767384,0.60557906,0.11020148,0.00000000,0.48579659,0.00000000,0.20568653,0.21504887
1.35367684,0.57751946,0.10269196,0.00000000,0.44415245,0.00000000,0.18724388,0.21262876
1.35967984,0.55442108,0.09591974,0.00000000,0.40487047,0.00000000,0.16990390,0.21259838
1.36568284,0.53674835,0.08996453,0.00000000,0.36833994,0.00000000,0.15379819,0.21511796
1.37168584,0.52485150,0.08488778,0.00000000,0.33486831,0.00000000,0.13903037,0.22030288
1.37768884,0.51895354,0.08073107,0.00000000,0.30467784,0.00000000,0.12567391,0.22821629
1.38369185,0.51914096,0.07751513,0.00000000,0.27790552,0.00000000,0.11377141,0.23886304
1.38969485,0.52535843,0.07523963,0.00000000,0.25460577,0.00000000,0.10333508,0.25218503
1.39569785,0.53740739,0.07388358,0.00000000,0.23475554,0.00000000,0.09434849,0.26805831
1.40170085,0.55494857,0.07340628,0.00000000,0.21826146,0.00000000,0.08676901,0.28629202
1.40770385,0.57750844,0.07374891,0.00000000,0.20496840,0.00000000,0.08053115,0.30662928
1.41370685,0.60448939,0.07483644,0.00000000,0.19466930,0.00000000,0.07555025,0.32875029
1.41970985,0.63518368,0.07658012,0.00000000,0.18711557,0.00000000,0.07172663,0.35227745
1.42571286,0.66879074,0.07888016,0.00000000,0.18202800,0.00000000,0.06894980,0.37678282
1.43171586,0.70443774,0.08162882,0.00000000,0.17910759,0.00000000,0.06710276,0.40179754
1.43771886,0.74120280,0.08471366,0.00000000,0.17804633,0.00000000,0.06606625,0.42682325
1.44372186,0.77814051,0.08802090,0.00000000,0.17853742,0.00000000,0.06572270,0.45134512
1.44972486,0.81430902,0.09143891,0.00000000,0.18028500,0.00000000,0.06596005,0.47484625
1.45572786,0.84879792,0.09486157,0.00000000,0.18301301,0.00000000,0.06667513,0.49682290
1.46173087,0.88075607,0.09819162,0.00000000,0.18647315,0.00000000,0.06777673,0.51680001
1.46773387,0.90941845,0.10134365,0.00000000,0.19045181,0.00000000,0.06918815,0.53434655
1.47373687,0.93413099,0.10424682,0.00000000,0.19477575,0.00000000,0.07084934,0.54909000
1.47973987,0.95437243,0.10684715,0.00000000,0.19931653,0.00000000,0.07271844,0.56072929
1.48574287,0.96977237,0.10910926,0.00000000,0.20399353,0.00000000,0.07477279,0.56904585
1.49174587,0.98012453,0.11101748,0.00000000,0.20877541,0.00000000,0.07700934,0.57391194
1.49774887,0.98539473,0.11257632,0.00000000,0.21368014,0.00000000,0.07944441,0.57529617
1.50375188,0.98572305,0.11381020,0.00000000,0.21877337,0.00000000,0.08211283,0.57326565
1.50975488,0.98141997,0.11476248,0.00000000,0.22416523,0.00000000,0.08506647,0.56798478
1.51575788,0.97295652,0.11549371,0.00000000,0.23000562,0.00000000,0.08837204,0.55971062
1.52176088,0.96094871,0.11607928,0.00000000,0.23647807,0.00000000,0.09210842,0.54878494
1.52776388,0.94613673,0.11660643,0.00000000,0.24379224,0.00000000,0.09636337,0.53562337
1.53376688,0.92935978,0.11717075,0.00000000,0.25217540,0.00000000,0.10122976,0.52070187
1.53976988,0.91152722,0.11787233,0.00000000,0.26186289,0.00000000,0.10680142,0.50454125
1.54577289,0.89358737,0.11881159,0.00000000,0.27308808,0.00000000,0.11316873,0.48769017
1.55177589,0.87649491,0.12008513,0.00000000,0.28607185,0.00000000,0.12041400,0.47070739
1.55777889,0.86117813,0.12178156,0.00000000,0.30101223,0.00000000,0.12860689,0.45414386
1.56378189,0.84850722,0.12397752,0.00000000,0.31807414,0.00000000,0.13779994,0.43852533
1.56978489,0.83926468,0.12673419,0.00000000,0.33738002,0.00000000,0.14802437,0.42433610
1.57578789,0.83411884,0.13009416,0.00000000,0.35900123,0.00000000,0.15928635,0.41200442
1.58179090,0.83360140,0.13407901,0.00000000,0.38295088,0.00000000,0.17156393,0.40189007
1.58779390,0.83808970,0.13868760,0.00000000,0.40917820,0.00000000,0.18480464,0.39427443
1.59379690,0.84779416,0.14389512,0.00000000,0.43756472,0.00000000,0.19892414,0.38935337
1.59979990,0.86275144,0.14965301,0.00000000,0.46792258,0.00000000,0.21380573,0.38723309
1.60580290,0.88282327,0.15588972,0.00000000,0.49999489,0.00000000,0.22930112,0.38792904
1.61180590,0.90770118,0.16251235,0.00000000,0.53345851,0.00000000,0.24523226,0.39136783
1.61780890,0.93691674,0.16940901,0.00000000,0.56792907,0.00000000,0.26139447,0.39739214
1.62381191,0.96985717,0.17645208,0.00000000,0.60296824,0.00000000,0.27756065,0.40576833
1.62981491,1.00578572,0.18350196,0.00000000,0.63809314,0.00000000,0.29348664,0.41619657
1.63581791,1.04386629,0.19041147,0.00000000,0.67278771,0.00000000,0.30891758,0.42832316
1.64182091,1.08319160,0.19703061,0.00000000,0.70651570,0.00000000,0.32359505,0.44175472
1.64782391,1.12281395,0.20321160,0.00000000,0.73873498,0.00000000,0.33726486,0.45607375
1.65382691,1.16177796,0.20881405,0.00000000,0.76891276,0.00000000,0.34968522,0.47085522
1.65982991,1.19915397,0.21370998,0.00000000,0.79654125,0.00000000,0.36063503,0.48568370
1.66583292,1.23407147,0.21778870,0.00000000,0.82115332,0.00000000,0.36992195,0.50017042
1.67183592,1.26575134,0.22096124,0.00000000,0.84233755,0.00000000,0.37739004,0.51397000
1.67783892,1.29353593,0.22316427,0.00000000,0.85975228,0.00000000,0.38292656,0.52679611
1.68384192,1.31691613,0.22436330,0.00000000,0.87313805,0.00000000,0.38646782,0.53843575
1.68984492,1.33555437,0.22455505,0.00000000,0.88232807,0.00000000,0.38800359,0.54876153
1.69584792,1.34930298,0.22376898,0.00000000,0.88725627,0.00000000,0.38758015,0.55774172
1.70185093,1.35821693,0.22206777,0.00000000,0.88796259,0.00000000,0.38530158,0.56544745
1.70785393,1.36256068,0.21954685,0.00000000,0.88459527,0.00000000,0.38132934,0.57205692
1.71385693,1.36280852,0.21633279,0.00000000,0.87741006,0.00000000,0.37588005,0.57785622
1.71985993,1.35963829,0.21258082,0.00000000,0.86676615,0.00000000,0.36922147,0.58323664
1.72586293,1.35391841,0.20847131,0.00000000,0.85311900,0.00000000,0.36166684,0.58868838
1.73186593,1.34668836,0.20420531,0.00000000,0.83701019,0.00000000,0.35356767,0.59479049
1.73786893,1.33913285,0.19999945,0.00000000,0.81905448,0.00000000,0.34530511,0.60219740
1.74387194,1.33255035,0.19608008,0.00000000,0.79992445,0.00000000,0.33728033,0.61162193
1.74987494,1.32831661,0.19267695,0.00000000,0.78033317,0.00000000,0.32990393,0.62381535
1.75587794,1.32784399,0.19001651,0.00000000,0.76101532,0.00000000,0.32358488,0.63954466
1.76188094,1.33253780,0.18831513,0.00000000,0.74270725,0.00000000,0.31871913,0.65956795
1.76788394,1.34375080,0.18777223,0.00000000,0.72612666,0.00000000,0.31567839,0.68460810
1.77388694,1.36273714,0.18856381,0.00000000,0.71195242,0.00000000,0.31479919,0.71532602
1.77988994,1.39060740,0.19083622,0.00000000,0.70080507,0.00000000,0.31637274,0.75229397
1.78589295,1.42828604,0.19470073,0.00000000,0.69322877,0.00000000,0.32063569,0.79597001
1.79189595,1.47647302,0.20022883,0.00000000,0.68967509,0.00000000,0.32776229,0.84667473
1.79789895,1.53561103,0.20744865,0.00000000,0.69048924,0.00000000,0.33785800,0.90457102
1.80390195,1.60585991,0.21634247,0.00000000,0.69589932,0.00000000,0.35095492,0.96964813
1.80990495,1.68707943,0.22684569,0.00000000,0.70600885,0.00000000,0.36700920,1.04171072
1.81590795,1.77882172,0.23884716,0.00000000,0.72079298,0.00000000,0.38590049,1.12037392
1.82191096,1.88033401,0.25219109,0.00000000,0.74009856,0.00000000,0.40743367,1.20506489
1.82791396,1.99057222,0.26668047,0.00000000,0.76364822,0.00000000,0.43134270,1.29503125
1.83391696,2.10822540,0.28208203,0.00000000,0.79104825,0.00000000,0.45729670,1.38935666
1.83991996,2.23175061,0.29813259,0.00000000,0.82180028,0.00000000,0.48490801,1.48698320
1.84592296,2.35941733,0.31454661,0.00000000,0.85531627,0.00000000,0.51374205,1.58674014
1.85192596,2.48935998,0.33102475,0.00000000,0.89093634,0.00000000,0.54332877,1.68737825
1.85792896,2.61963688,0.34726322,0.00000000,0.92794889,0.00000000,0.57317517,1.78760845
1.86393197,2.74829326,0.36296338,0.00000000,0.96561222,0.00000000,0.60277862,1.88614346
1.86993497,2.87342605,0.37784144,0.00000000,1.00317689,0.00000000,0.63164041,1.98174085
1.87593797,2.99324768,0.39163774,0.00000000,1.03990794,0.00000000,0.65927910,2.07324562
1.88194097,3.10614636,0.40412524,0.00000000,1.07510620,0.00000000,0.68524311,2.15963064
1.88794397,3.21074010,0.41511690,0.00000000,1.10812773,0.00000000,0.70912222,2.24003320
1.89394697,3.30592244,0.42447157,0.00000000,1.13840095,0.00000000,0.73055740,2.31378601
1.89994997,3.39089777,0.43209821,0.00000000,1.16544058,0.00000000,0.74924873,2.38044137
1.90595298,3.46520481,0.43795818,0.00000000,1.18885812,0.00000000,0.76496122,2.43978743
1.91195598,3.52872758,0.44206556,0.00000000,1.20836862,0.00000000,0.77752828,2.49185586
1.91795898,3.58169341,0.44448553,0.00000000,1.22379354,0.00000000,0.78685292,2.53692072
1.92396198,3.62465840,0.44533086,0.00000000,1.23505994,0.00000000,0.79290677,2.57548849
1.92996498,3.65848134,0.44475679,0.00000000,1.24219625,0.00000000,0.79572713,2.60827998
1.93596798,3.68428742,0.44295449,0.00000000,1.24532497,0.00000000,0.79541235,2.63620475
1.94197099,3.70342358,0.44014354,0.00000000,1.24465295,0.00000000,0.79211590,2.66032927
1.94797399,3.71740767,0.43656374,0.00000000,1.24045984,0.00000000,0.78603965,2.68184014
1.95397699,3.72787353,0.43246664,0.00000000,1.23308521,0.00000000,0.77742660,2.70200374
1.95997999,3.73651440,0.42810731,0.00000000,1.22291523,0.00000000,0.76655372,2.72212381
1.96598299,3.74502669,0.42373656,0.00000000,1.21036919,0.00000000,0.75372506,2.74349848
1.97198599,3.75505607,0.41959405,0.00000000,1.19588653,0.00000000,0.73926560,2.76737794
1.97798899,3.76814761,0.41590243,0.00000000,1.17991478,0.00000000,0.72351600,2.79492415
1.98399200,3.78570112,0.41286292,0.00000000,1.16289849,0.00000000,0.70682841,2.82717358
1.98999500,3.80893297,0.41065214,0.00000000,1.14526954,0.00000000,0.68956343,2.86500386
1.99599800,3.83884478,0.40942046,0.00000000,1.12743873,0.00000000,0.67208809,2.90910522
2.00200100,3.87619955,0.40929175,0.00000000,1.10978865,0.00000000,0.65477486,2.95995711
2.00800400,3.92150539,0.41036434,0.00000000,1.09266783,0.00000000,0.63800146,3.01781080
2.01400700,3.97500669,0.41271320,0.00000000,1.07638592,0.00000000,0.62215116,3.08267813
2.02001001,4.03668283,0.41639297,0.00000000,1.06120989,0.00000000,0.60761343,3.15432680
2.02601301,4.10625390,0.42144170,0.00000000,1.04736113,0.00000000,0.59478461,3.23228245
2.03201601,4.18319335,0.42788504,0.00000000,1.03501337,0.00000000,0.58406829,3.31583765
2.03801901,4.26674710,0.43574055,0.00000000,1.02429136,0.00000000,0.57587514,3.40406775
2.04402201,4.35595860,0.44502199,0.00000000,1.01527046,0.00000000,0.57062200,3.49585345
2.05002501,4.44969933,0.45574324,0.00000000,1.00797704,0.00000000,0.56872985,3.58990984
2.05602801,4.54670393,0.46792170,0.00000000,1.00238986,0.00000000,0.57062073,3.68482101
2.06203102,4.64560908,0.48158086,0.00000000,0.99844247,0.00000000,0.57671308,3.77907978
2.06803402,4.74499503,0.49675198,0.00000000,0.99602668,0.00000000,0.58741580,3.87113092
2.07403702,4.84342820,0.51347459,0.00000000,0.99499705,0.00000000,0.60312064,3.95941685
2.08004002,4.93950364,0.53179577,0.00000000,0.99517643,0.00000000,0.62419304,4.04242386
2.08604302,5.03188531,0.55176809,0.00000000,0.99636229,0.00000000,0.65096148,4.11872716
2.09204602,5.11934251,0.57344618,0.00000000,0.99833366,0.00000000,0.68370546,4.18703267
2.09804902,5.20078079,0.59688196,0.00000000,1.00085851,0.00000000,0.72264223,4.24621384
2.10405203,5.27526555,0.62211861,0.00000000,1.00370099,0.00000000,0.76791276,4.29534150
2.11005503,5.34203715,0.64918343,0.00000000,1.00662843,0.00000000,0.81956716,4.33370538
2.11605803,5.40051647,0.67807983,0.00000000,1.00941755,0.00000000,0.87755023,4.36082618
2.12206103,5.45030070,0.70877885,0.00000000,1.01185961,0.00000000,0.94168764,4.37645742
2.12806403,5.49114937,0.74121042,0.00000000,1.01376425,0.00000000,1.01167352,4.38057724
2.13406703,5.52296158,0.77525508,0.00000000,1.01496181,0.00000000,1.08706024,4.37337043
2.14007004,5.54574581,0.81073639,0.00000000,1.01530410,0.00000000,1.16725103,4.35520206
2.14607304,5.55958439,0.84741482,0.00000000,1.01466364,0.00000000,1.25149648,4.32658413
2.15207604,5.56459505,0.88498340,0.00000000,1.01293152,0.00000000,1.33889543,4.28813748
2.15807904,5.56089229,0.92306591,0.00000000,1.01001427,0.00000000,1.42840095,4.24055123
2.16408204,5.54855149,0.96121770,0.00000000,1.00583003,0.00000000,1.51883185,4.18454240
2.17008504,5.52757844,0.99892977,0.00000000,1.00030442,0.00000000,1.60888996,4.12081803
2.17608804,5.49788672,1.03563598,0.00000000,0.99336663,0.00000000,1.69718311,4.05004221
2.18209105,5.45928494,1.07072366,0.00000000,0.98494620,0.00000000,1.78225346,3.97280986
2.18809405,5.41147498,1.10354727,0.00000000,0.97497073,0.00000000,1.86261064,3.88962872
2.19409705,5.35406177,1.13344480,0.00000000,0.96336493,0.00000000,1.93676864,3.80091030
2.20010005,5.28657430,1.15975636,0.00000000,0.95005120,0.00000000,2.00328529,3.70697001
2.20610305,5.20849669,1.18184436,0.00000000,0.93495163,0.00000000,2.06080297,3.60803604
2.21210605,5.11930734,1.19911421,0.00000000,0.91799154,0.00000000,2.10808884,3.50426586
2.21810905,5.01852380,1.21103489,0.00000000,0.89910420,0.00000000,2.14407292,3.39576883
2.22411206,4.90575034,1.21715831,0.00000000,0.87823643,0.00000000,2.16788245,3.28263295
2.23011506,4.78072505,1.21713654,0.00000000,0.85535466,0.00000000,2.17887089,3.16495369
2.23611806,4.64336335,1.21073602,0.00000000,0.83045107,0.00000000,2.17664016,3.04286252
2.24212106,4.49379503,1.19784818,0.00000000,0.80354914,0.00000000,2.16105512,2.91655322
2.24812406,4.33239220,1.17849568,0.00000000,0.77470839,0.00000000,2.13224948,2.78630393
2.25412706,4.15978634,1.15283416,0.00000000,0.74402768,0.00000000,2.09062284,2.65249357
2.26013007,3.97687322,1.12114917,0.00000000,0.71164698,0.00000000,2.03682883,2.51561148
2.26613307,3.78480528,1.08384860,0.00000000,0.67774724,0.00000000,1.97175507,2.37625982
2.27213607,3.58497181,1.04145075,0.00000000,0.64254842,0.00000000,1.89649547,2.23514871
2.27813907,3.37896806,0.99456881,0.00000000,0.60630564,0.00000000,1.81231652,2.09308446
2.28414207,3.16855504,0.94389223,0.00000000,0.56930373,0.00000000,1.72061864,1.95095197
2.29014507,2.95561215,0.89016608,0.00000000,0.53185036,0.00000000,1.62289460,1.80969245
2.29614807,2.74208531,0.83416912,0.00000000,0.49426820,0.00000000,1.52068655,1.67027785
2.30215108,2.52993330,0.77669169,0.00000000,0.45688645,0.00000000,1.41554353,1.53368376
2.30815408,2.32107494,0.71851423,0.00000000,0.42003228,0.00000000,1.30898103,1.40086232
2.31415708,2.11733969,0.66038733,0.00000000,0.38402254,0.00000000,1.20244420,1.27271656
2.32016008,1.92042384,0.60301401,0.00000000,0.34915610,0.00000000,1.09727572,1.15007762
2.32616308,1.73185402,0.54703476,0.00000000,0.31570732,0.00000000,0.99468952,1.03368585
2.33216608,1.55295919,0.49301591,0.00000000,0.28392068,0.00000000,0.89575070,0.92417644
2.33816908,1.38485193,0.44144124,0.00000000,0.25400700,0.00000000,0.80136208,0.82207025
2.34417209,1.22841904,0.39270720,0.00000000,0.22614107,0.00000000,0.71225727,0.72776962
2.35017509,1.08432104,0.34712142,0.00000000,0.20046088,0.00000000,0.62899987,0.64155922
2.35617809,0.95299993,0.30490418,0.00000000,0.17706824,0.00000000,0.55198835,0.56361132
2.36218109,0.83469384,0.26619277,0.00000000,0.15603061,0.00000000,0.48146564,0.49399481
2.36818409,0.72945728,0.23104784,0.00000000,0.13738402,0.00000000,0.41753268,0.43268723
2.37418709,0.63718531,0.19946162,0.00000000,0.12113669,0.00000000,0.36016491,0.37958875
2.38019010,0.55764016,0.17136720,0.00000000,0.10727310,0.00000000,0.30923064,0.33453730
2.38619310,0.49047853,0.14664853,0.00000000,0.09575831,0.00000000,0.26451042,0.29732385
2.39219610,0.43527841,0.12515054,0.00000000,0.08654215,0.00000000,0.22571658,0.26770704
2.39819910,0.39156391,0.10668901,0.00000000,0.07956308,0.00000000,0.19251206,0.24542653
2.40420210,0.35882737,0.09105988,0.00000000,0.07475164,0.00000000,0.16452811,0.23021435
2.41020510,0.33654797,0.07804764,0.00000000,0.07203316,0.00000000,0.14138018,0.22180414
2.41620810,0.32420633,0.06743278,0.00000000,0.07132985,0.00000000,0.12268196,0.21993783
2.42221111,0.32129528,0.05899795,0.00000000,0.07256210,0.00000000,0.10805716,0.22436996
2.42821411,0.32732669,0.05253313,0.00000000,0.07564913,0.00000000,0.09714926,0.23486956
2.43421711,0.34183483,0.04783955,0.00000000,0.08050903,0.00000000,0.08962904,0.25122009
2.44022011,0.36437694,0.04473269,0.00000000,0.08705831,0.00000000,0.08520031,0.27321767
2.44622311,0.39453157,0.04304433,0.00000000,0.09521115,0.00000000,0.08360391,0.30066816
2.45222611,0.43189555,0.04262392,0.00000000,0.10487854,0.00000000,0.08462030,0.33338350
2.45822911,0.47608035,0.04333936,0.00000000,0.11596741,0.00000000,0.08807099,0.37117797
2.46423212,0.52670864,0.04507737,0.00000000,0.12838004,0.00000000,0.09381904,0.41386470
2.47023512,0.58341156,0.04774361,0.00000000,0.14201379,0.00000000,0.10176888,0.46125283
2.47623812,0.64582735,0.05126267,0.00000000,0.15676134,0.00000000,0.11186555,0.51314580
2.48224112,0.71360152,0.05557794,0.00000000,0.17251149,0.00000000,0.12409348,0.56934073
2.48824412,0.78638881,0.06065150,0.00000000,0.18915048,0.00000000,0.13847490,0.62962904
2.49424712,0.86385662,0.06646392,0.00000000,0.20656389,0.00000000,0.15506767,0.69379819
2.50025013,0.94568970,0.07301409,0.00000000,0.22463892,0.00000000,0.17396264,0.76163426
2.50625313,1.03159558,0.08031874,0.00000000,0.24326697,0.00000000,0.19528020,0.83292506
2.51225613,1.12130990,0.08841187,0.00000000,0.26234631,0.00000000,0.21916603,0.90746318
2.51825913,1.21460098,0.09734364,0.00000000,0.28178453,0.00000000,0.24578562,0.98504858
2.52426213,1.31127261,0.10717884,0.00000000,0.30150070,0.00000000,0.27531772,1.06549007
2.53026513,1.41116448,0.11799471,0.00000000,0.32142683,0.00000000,0.30794618,1.14860521
2.53626813,1.51414915,0.12987789,0.00000000,0.34150851,0.00000000,0.34385048,1.23421819
2.54227114,1.62012548,0.14292069,0.00000000,0.36170451,0.00000000,0.38319477,1.32215536
2.54827414,1.72900777,0.15721639,0.00000000,0.38198530,0.00000000,0.42611555,1.41223828
2.55427714,1.84071094,0.17285379,0.00000000,0.40233036,0.00000000,0.47270841,1.50427442
2.56028014,1.95513188,0.18991097,0.00000000,0.42272441,0.00000000,0.52301398,1.59804570
2.56628314,2.07212784,0.20844860,0.00000000,0.44315268,0.00000000,0.57700381,1.69329546
