energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-2.59629815,3.87435840,0.23854543,0.00000000,1.05752640,2.90628885,0.73039920,0.00000000
-2.59029515,3.85614603,0.23736825,0.00000000,1.06267341,2.88843891,0.72844859,0.00000000
-2.58429215,3.82919175,0.23553370,0.00000000,1.06463503,2.86418906,0.72474572,0.00000000
-2.57828914,3.79377890,0.23303857,0.00000000,1.06330167,2.83382897,0.71931532,0.00000000
-2.57228614,3.75023745,0.22988629,0.00000000,1.05861170,2.79766783,0.71219676,0.00000000
-2.56628314,3.69893398,0.22608699,0.00000000,1.05055320,2.75602562,0.70344312,0.00000000
-2.56028014,3.64026364,0.22165751,0.00000000,1.03916514,2.70922645,0.69312058,0.00000000
-2.55427714,3.57464438,0.21662152,0.00000000,1.02453794,2.65759413,0.68130796,0.00000000
-2.54827414,3.50251335,0.21100954,0.00000000,1.00681338,2.60144974,0.66809638,0.00000000
-2.54227114,3.42432507,0.20485897,0.00000000,0.98618365,2.54111113,0.65358908,0.00000000
-2.53626813,3.34055117,0.19821401,0.00000000,0.96288944,2.47689387,0.63790110,0.00000000
-2.53026513,3.25168110,0.19112542,0.00000000,0.93721694,2.40911345,0.62115898,0.00000000
-2.52426213,3.15822330,0.18365016,0.00000000,0.90949364,2.33808800,0.60350015,0.00000000
-2.51825913,3.06070630,0.17585082,0.00000000,0.88008293,2.26414136,0.58507207,0.00000000
-2.51225613,2.95967937,0.16779483,0.00000000,0.84937737,2.18760599,0.56603101,0.00000000
-2.50625313,2.85571216,0.15955345,0.00000000,0.81779085,2.10882537,0.54654038,0.00000000
-2.50025013,2.74939322,0.15120063,0.00000000,0.78574971,2.02815555,0.52676870,0.00000000
-2.49424712,2.64132703,0.14281163,0.00000000,0.75368295,1.94596590,0.50688715,0.00000000
-2.48824412,2.53212967,0.13446157,0.00000000,0.72201201,1.86263856,0.48706673,0.00000000
-2.48224112,2.42242292,0.12622389,0.00000000,0.69114023,1.77856690,0.46747514,0.00000000
-2.47623812,2.31282725,0.11816881,0.00000000,0.66144247,1.69415286,0.44827352,0.00000000
-2.47023512,2.20395355,0.11036181,0.00000000,0.63325527,1.60980326,0.42961300,0.00000000
-2.46423212,2.09639430,0.10286229,0.00000000,0.60686790,1.52592523,0.41163143,0.00000000
-2.45822911,1.99071414,0.09572230,0.00000000,0.58251471,1.44292105,0.39445014,0.00000000
-2.45222611,1.88744049,0.08898557,0.00000000,0.56036902,1.36118238,0.37817109,0.00000000
-2.44622311,1.78705451,0.08268673,0.00000000,0.54053897,1.28108438,0.36287444,0.00000000
-2.44022011,1.68998270,0.07685084,0.00000000,0.52306528,1.20297970,0.34861665,0.00000000
-2.43421711,1.59658970,0.07149319,0.00000000,0.50792134,1.12719280,0.33542920,0.00000000
-2.42821411,1.50717237,0.06661935,0.00000000,0.49501539,1.05401461,0.32331804,0.00000000
-2.42221111,1.42195563,0.06222560,0.00000000,0.48419483,0.98369795,0.31226377,0.00000000
-2.41620810,1.34109020,0.05829946,0.00000000,0.47525258,0.91645375,0.30222266,0.00000000
-2.41020510,1.26465227,0.05482056,0.00000000,0.46793511,0.85244832,0.29312829,0.00000000
-2.40420210,1.19264545,0.05176165,0.00000000,0.46195191,0.79180173,0.28489405,0.00000000
-2.39819910,1.12500463,0.04908972,0.00000000,0.45698611,0.73458750,0.27741622,0.00000000
-2.39219610,1.06160191,0.04676727,0.00000000,0.45270563,0.68083344,0.27057751,0.00000000
-2.38619310,1.00225430,0.04475359,0.00000000,0.44877476,0.63052386,0.26425119,0.00000000
-2.38019010,0.94673295,0.04300604,0.00000000,0.44486538,0.58360291,0.25830527,0.00000000
-2.37418709,0.89477361,0.04148135,0.00000000,0.44066773,0.53997895,0.25260701,0.00000000
-2.36818409,0.84608781,0.04013679,0.00000000,0.43590012,0.49952998,0.24702724,0.00000000
-2.36218109,0.80037458,0.03893130,0.00000000,0.43031741,0.46210960,0.24144454,0.00000000
-2.35617809,0.75733209,0.03782644,0.00000000,0.42371788,0.42755364,0.23574905,0.00000000
-2.35017509,0.71666886,0.03678722,0.00000000,0.41594842,0.39568687,0.22984585,0.00000000
-2.34417209,0.67811415,0.03578282,0.00000000,0.40690777,0.36632992,0.22365768,0.00000000
-2.33816908,0.64142720,0.03478704,0.00000000,0.39654800,0.33930574,0.21712708,0.00000000
-2.33216608,0.60640504,0.03377870,0.00000000,0.38487405,0.31444578,0.21021774,0.00000000
-2.32616308,0.57288855,0.03274178,0.00000000,0.37194161,0.29159544,0.20291515,0.00000000
-2.32016008,0.54076684,0.03166547,0.00000000,0.35785349,0.27061873,0.19522650,0.00000000
-2.31415708,0.50997963,0.03054402,0.00000000,0.34275467,0.25140198,0.18717992,0.00000000
-2.30815408,0.48051789,0.02937653,0.00000000,0.32682631,0.23385656,0.17882306,0.00000000
-2.30215108,0.45242263,0.02816651,0.00000000,0.31027911,0.21792050,0.17022115,0.00000000
-2.29614807,0.42578210,0.02692149,0.00000000,0.29334610,0.20355914,0.16145463,0.00000000
-2.29014507,0.40072753,0.02565240,0.00000000,0.27627540,0.19076466,0.15261642,0.00000000
-2.28414207,0.37742754,0.02437305,0.00000000,0.25932288,0.17955470,0.14380901,0.00000000
-2.27813907,0.35608169,0.02309941,0.00000000,0.24274533,0.16997005,0.13514143,0.00000000
-2.27213607,0.33691306,0.02184901,0.00000000,0.22679394,0.16207158,0.12672625,0.00000000
-2.26613307,0.32016046,0.02064027,0.00000000,0.21170853,0.15593650,0.11867663,0.00000000
-2.26013007,0.30607019,0.01949186,0.00000000,0.19771236,0.15165401,0.11110363,0.00000000
-2.25412706,0.29488771,0.01842209,0.00000000,0.18500785,0.14932063,0.10411373,0.00000000
-2.24812406,0.28684952,0.01744839,0.00000000,0.17377296,0.14903507,0.09780667,0.00000000
-2.24212106,0.28217513,0.01658677,0.00000000,0.16415843,0.15089316,0.09227363,0.00000000
-2.23611806,0.28105972,0.01585142,0.00000000,0.15628571,0.15498260,0.08759580,0.00000000
-2.23011506,0.28366724,0.01525434,0.00000000,0.15024563,0.16137797,0.08384332,0.00000000
-2.22411206,0.29012447,0.01480507,0.00000000,0.14609772,0.17013601,0.08107461,0.00000000
-2.21810905,0.30051600,0.01451056,0.00000000,0.14387013,0.18129141,0.07933605,0.00000000
-2.21210605,0.31488033,0.01437500,0.00000000,0.14356010,0.19485317,0.07866200,0.00000000
-2.20610305,0.33320727,0.01439988,0.00000000,0.14513506,0.21080181,0.07907520,0.00000000
-2.20010005,0.35543674,0.01458409,0.00000000,0.14853413,0.22908749,0.08058735,0.00000000
-2.19409705,0.38145898,0.01492404,0.00000000,0.15367016,0.24962911,0.08320009,0.00000000
-2.18809405,0.41111640,0.01541401,0.00000000,0.16043227,0.27231459,0.08690596,0.00000000
-2.18209105,0.44420691,0.01604643,0.00000000,0.16868877,0.29700227,0.09168975,0.00000000
-2.17608804,0.48048865,0.01681233,0.00000000,0.17829053,0.32352347,0.09752976,0.00000000
-2.17008504,0.51968617,0.01770178,0.00000000,0.18907468,0.35168612,0.10439917,0.00000000
-2.16408204,0.56149760,0.01870437,0.00000000,0.20086864,0.38127935,0.11226736,0.00000000
-2.15807904,0.60560281,0.01980975,0.00000000,0.21349429,0.41207885,0.12110112,0.00000000
-2.15207604,0.65167195,0.02100813,0.00000000,0.22677229,0.44385278,0.13086574,0.00000000
-2.14607304,0.69937421,0.02229071,0.00000000,0.24052635,0.47636800,0.14152583,0.00000000
-2.14007004,0.74838627,0.02365019,0.00000000,0.25458727,0.50939618,0.15304587,0.00000000
-2.13406703,0.79840008,0.02508102,0.00000000,0.26879676,0.54271968,0.16539049,0.00000000
-2.12806403,0.84912952,0.02657972,0.00000000,0.28301068,0.57613674,0.17852435,0.00000000
-2.12206103,0.90031569,0.02814503,0.00000000,0.29710178,0.60946576,0.19241172,0.00000000
-2.11605803,0.95173048,0.02977788,0.00000000,0.31096163,0.64254855,0.20701577,0.00000000
-2.11005503,1.00317831,0.03148134,0.00000000,0.32450186,0.67525212,0.22229744,0.00000000
-2.10405203,1.05449595,0.03326036,0.00000000,0.33765446,0.70746928,0.23821424,0.00000000
-2.09804902,1.10555046,0.03512141,0.00000000,0.35037131,0.73911774,0.25471883,0.00000000
-2.09204602,1.15623553,0.03707205,0.00000000,0.36262292,0.77013797,0.27175755,0.00000000
-2.08604302,1.20646628,0.03912042,0.00000000,0.37439642,0.80048998,0.28926901,0.00000000
-2.08004002,1.25617323,0.04127461,0.00000000,0.38569301,0.83014908,0.30718292,0.00000000
-2.07403702,1.30529546,0.04354209,0.00000000,0.39652502,0.85910116,0.32541909,0.00000000
-2.06803402,1.35377374,0.04592916,0.00000000,0.40691267,0.88733753,0.34388693,0.00000000
-2.06203102,1.40154396,0.04844042,0.00000000,0.41688087,0.91484983,0.36248528,0.00000000
-2.05602801,1.44853119,0.05107833,0.00000000,0.42645613,0.94162527,0.38110285,0.00000000
-2.05002501,1.49464485,0.05384298,0.00000000,0.43566378,0.96764232,0.39961911,0.00000000
-2.04402201,1.53977521,0.05673192,0.00000000,0.44452573,0.99286724,0.41790570,0.00000000
-2.03801901,1.58379128,0.05974022,0.00000000,0.45305872,1.01725160,0.43582837,0.00000000
-2.03201601,1.62654035,0.06286067,0.00000000,0.46127330,1.04073061,0.45324919,0.00000000
-2.02601301,1.66784881,0.06608423,0.00000000,0.46917350,1.06322268,0.47002919,0.00000000
-2.02001001,1.70752450,0.06940061,0.00000000,0.47675706,1.08462976,0.48603109,0.00000000
-2.01400700,1.74536003,0.07279894,0.00000000,0.48401638,1.10483863,0.50112216,0.00000000
-2.00800400,1.78113702,0.07626868,0.00000000,0.49093985,1.12372292,0.51517696,0.00000000
-2.00200100,1.81463096,0.07980051,0.00000000,0.49751366,1.14114567,0.52807995,0.00000000
-1.99599800,1.84561631,0.08338726,0.00000000,0.50372377,1.15696231,0.53972791,0.00000000
-1.98999500,1.87387178,0.08702483,0.00000000,0.50955794,1.17102397,0.55003190,0.00000000
-1.98399200,1.89918546,0.09071302,0.00000000,0.51500769,1.18318089,0.55891896,0.00000000
-1.97798899,1.92135976,0.09445617,0.00000000,0.52007012,1.19328593,0.56633339,0.00000000
-1.97198599,1.94021592,0.09826369,0.00000000,0.52474923,1.20119813,0.57223761,0.00000000
-1.96598299,1.95559828,0.10215027,0.00000000,0.52905692,1.20678616,0.57661269,0.00000000
-1.95997999,1.96737812,0.10613581,0.00000000,0.53301346,1.20993182,0.57945855,0.00000000
-1.95397699,1.97545715,0.11024514,0.00000000,0.53664736,1.21053348,0.58079382,0.00000000
-1.94797399,1.97977072,0.11450724,0.00000000,0.53999471,1.20850948,0.58065555,0.00000000
-1.94197099,1.98029068,0.11895434,0.00000000,0.54309806,1.20380142,0.57909859,0.00000000
-1.93596798,1.97702800,0.12362054,0.00000000,0.54600469,1.19637747,0.57619491,0.00000000
-1.92996498,1.97003494,0.12854035,0.00000000,0.54876463,1.18623536,0.57203267,0.00000000
-1.92396198,1.95940682,0.13374683,0.00000000,0.55142827,1.17340522,0.56671519,0.00000000
-1.91795898,1.94528332,0.13926978,0.00000000,0.55404388,1.15795200,0.56035971,0.00000000
-1.91195598,1.92784902,0.14513379,0.00000000,0.55665504,1.13997734,0.55309599,0.00000000
-1.90595298,1.90733320,0.15135632,0.00000000,0.55929825,1.11962078,0.54506477,0.00000000
-1.89994997,1.88400868,0.15794603,0.00000000,0.56200065,1.09706014,0.53641593,0.00000000
-1.89394697,1.85818975,0.16490129,0.00000000,0.56477830,1.07251095,0.52730652,0.00000000
-1.88794397,1.83022892,0.17220906,0.00000000,0.56763487,1.04622486,0.51789859,0.00000000
-1.88194097,1.80051268,0.17984426,0.00000000,0.57056093,1.01848691,0.50835676,0.00000000
-1.87593797,1.76945626,0.18776963,0.00000000,0.57353408,0.98961176,0.49884577,0.00000000
-1.86993497,1.73749751,0.19593614,0.00000000,0.57651974,0.95993884,0.48952784,0.00000000
-1.86393197,1.70509008,0.20428404,0.00000000,0.57947275,0.92982667,0.48056005,0.00000000
-1.85792896,1.67269607,0.21274446,0.00000000,0.58233974,0.89964631,0.47209173,0.00000000
-1.85192596,1.64077846,0.22124149,0.00000000,0.58506220,0.86977436,0.46426202,0.00000000
-1.84592296,1.60979352,0.22969486,0.00000000,0.58758008,0.84058563,0.45719754,0.00000000
-1.83991996,1.58018339,0.23802280,0.00000000,0.58983580,0.81244565,0.45101035,0.00000000
-1.83391696,1.55236905,0.24614525,0.00000000,0.59177849,0.78570350,0.44579619,0.00000000
-1.82791396,1.52674390,0.25398705,0.00000000,0.59336817,0.76068489,0.44163301,0.00000000
-1.82191096,1.50366790,0.26148102,0.00000000,0.59457968,0.73768599,0.43857986,0.00000000
-1.81590795,1.48346245,0.26857083,0.00000000,0.59540608,0.71696786,0.43667608,0.00000000
-1.80990495,1.46640598,0.27521337,0.00000000,0.59586128,0.69875192,0.43594088,0.00000000
-1.80390195,1.45273013,0.28138054,0.00000000,0.59598168,0.68321629,0.43637311,0.00000000
-1.79789895,1.44261662,0.28706037,0.00000000,0.59582677,0.67049318,0.43795133,0.00000000
-1.79189595,1.43619458,0.29225734,0.00000000,0.59547835,0.66066724,0.44063421,0.00000000
-1.78589295,1.43353840,0.29699189,0.00000000,0.59503860,0.65377498,0.44436100,0.00000000
-1.77988994,1.43466604,0.30129913,0.00000000,0.59462682,0.64980502,0.44905234,0.00000000
-1.77388694,1.43953783,0.30522678,0.00000000,0.59437511,0.64869928,0.45461119,0.00000000
-1.76788394,1.44805577,0.30883246,0.00000000,0.59442309,0.65035498,0.46092409,0.00000000
-1.76188094,1.46006349,0.31218050,0.00000000,0.59491187,0.65462735,0.46786259,0.00000000
-1.75587794,1.47534697,0.31533833,0.00000000,0.59597780,0.66133301,0.47528500,0.00000000
-1.74987494,1.49363620,0.31837280,0.00000000,0.59774599,0.67025395,0.48303849,0.00000000
-1.74387194,1.51460783,0.32134648,0.00000000,0.60032423,0.68114208,0.49096149,0.00000000
-1.73786893,1.53788914,0.32431420,0.00000000,0.60379755,0.69372415,0.49888646,0.00000000
-1.73186593,1.56306318,0.32732010,0.00000000,0.60822362,0.70770711,0.50664303,0.00000000
-1.72586293,1.58967533,0.33039513,0.00000000,0.61362948,0.72278372,0.51406139,0.00000000
-1.71985993,1.61724103,0.33355534,0.00000000,0.62000946,0.73863831,0.52097601,0.00000000
-1.71385693,1.64525471,0.33680089,0.00000000,0.62732469,0.75495258,0.52722943,0.00000000
-1.70785393,1.67319955,0.34011593,0.00000000,0.63550400,0.77141133,0.53267608,0.00000000
-1.70185093,1.70055781,0.34346917,0.00000000,0.64444619,0.78770782,0.53718602,0.00000000
-1.69584792,1.72682141,0.34681528,0.00000000,0.65402356,0.80354887,0.54064828,0.00000000
-1.68984492,1.75150222,0.35009683,0.00000000,0.66408639,0.81865923,0.54297386,0.00000000
-1.68384192,1.77414167,0.35324678,0.00000000,0.67446805,0.83278536,0.54409796,0.00000000
-1.67783892,1.79431932,0.35619124,0.00000000,0.68499053,0.84569835,0.54398150,0.00000000
-1.67183592,1.81165988,0.35885252,0.00000000,0.69546999,0.85719590,0.54261174,0.00000000
-1.66583292,1.82583849,0.36115199,0.00000000,0.70572197,0.86710344,0.54000188,0.00000000
-1.65982991,1.83658397,0.36301301,0.00000000,0.71556610,0.87527426,0.53618966,0.00000000
-1.65382691,1.84368007,0.36436339,0.00000000,0.72482990,0.88158884,0.53123506,0.00000000
-1.64782391,1.84696462,0.36513752,0.00000000,0.73335177,0.88595335,0.52521700,0.00000000
-1.64182091,1.84632691,0.36527811,0.00000000,0.74098283,0.88829764,0.51822937,0.00000000
-1.63581791,1.84170340,0.36473727,0.00000000,0.74758782,0.88857272,0.51037650,0.00000000
-1.62981491,1.83307231,0.36347717,0.00000000,0.75304504,0.88674806,0.50176830,0.00000000
-1.62381191,1.82044747,0.36147026,0.00000000,0.75724560,0.88280891,0.49251525,0.00000000
-1.61780890,1.80387183,0.35869897,0.00000000,0.76009200,0.87675374,0.48272370,0.00000000
-1.61180590,1.78341125,0.35515514,0.00000000,0.76149657,0.86859213,0.47249148,0.00000000
-1.60580290,1.75914886,0.35083919,0.00000000,0.76137980,0.85834312,0.46190423,0.00000000
-1.59979990,1.73118056,0.34575917,0.00000000,0.75966888,0.84603417,0.45103261,0.00000000
-1.59379690,1.69961163,0.33992974,0.00000000,0.75629679,0.83170081,0.43993042,0.00000000
-1.58779390,1.66455501,0.33337121,0.00000000,0.75120196,0.81538688,0.42863382,0.00000000
-1.58179090,1.62613092,0.32610871,0.00000000,0.74432873,0.79714536,0.41716174,0.00000000
-1.57578789,1.58446797,0.31817153,0.00000000,0.73562852,0.77703971,0.40551715,0.00000000
-1.56978489,1.53970546,0.30959266,0.00000000,0.72506185,0.75514541,0.39368946,0.00000000
-1.56378189,1.49199665,0.30040854,0.00000000,0.71260097,0.73155170,0.38165752,0.00000000
-1.55777889,1.44151248,0.29065901,0.00000000,0.69823287,0.70636323,0.36939331,0.00000000
-1.55177589,1.38844554,0.28038739,0.00000000,0.68196264,0.67970140,0.35686593,0.00000000
-1.54577289,1.33301365,0.26964068,0.00000000,0.66381672,0.65170529,0.34404566,0.00000000
-1.53976988,1.27546280,0.25846980,0.00000000,0.64384585,0.62253195,0.33090788,0.00000000
-1.53376688,1.21606899,0.24692981,0.00000000,0.62212750,0.59235602,0.31743659,0.00000000
-1.52776388,1.15513871,0.23507999,0.00000000,0.59876738,0.56136851,0.30362741,0.00000000
-1.52176088,1.09300801,0.22298383,0.00000000,0.57390007,0.52977484,0.28948975,0.00000000
-1.51575788,1.03003976,0.21070885,0.00000000,0.54768842,0.49779209,0.27504822,0.00000000
-1.50975488,0.96661954,0.19832614,0.00000000,0.52032187,0.46564560,0.26034309,0.00000000
-1.50375188,0.90314997,0.18590973,0.00000000,0.49201350,0.43356509,0.24542990,0.00000000
-1.49774887,0.84004393,0.17353572,0.00000000,0.46299611,0.40178035,0.23037821,0.00000000
-1.49174587,0.77771679,0.16128130,0.00000000,0.43351738,0.37051681,0.21526962,0.00000000
-1.48574287,0.71657833,0.14922352,0.00000000,0.40383430,0.33999113,0.20019520,0.00000000
-1.47973987,0.65702439,0.13743811,0.00000000,0.37420724,0.31040703,0.18525251,0.00000000
-1.47373687,0.59942892,0.12599816,0.00000000,0.34489385,0.28195158,0.17054228,0.00000000
-1.46773387,0.54413672,0.11497297,0.00000000,0.31614312,0.25479199,0.15616516,0.00000000
-1.46173087,0.49145722,0.10442692,0.00000000,0.28818985,0.22907317,0.14221845,0.00000000
-1.45572786,0.44165952,0.09441852,0.00000000,0.26124977,0.20491608,0.12879314,0.00000000
-1.44972486,0.39496898,0.08499978,0.00000000,0.23551550,0.18241690,0.11597139,0.00000000
-1.44372186,0.35156535,0.07621568,0.00000000,0.21115354,0.16164702,0.10382441,0.00000000
-1.43771886,0.31158259,0.06810401,0.00000000,0.18830233,0.14265381,0.09241098,0.00000000
-1.43171586,0.27511006,0.06069542,0.00000000,0.16707135,0.12546216,0.08177654,0.00000000
-1.42571286,0.24219529,0.05401377,0.00000000,0.14754135,0.11007648,0.07195284,0.00000000
-1.41970985,0.21284768,0.04807664,0.00000000,0.12976551,0.09648328,0.06295818,0.00000000
-1.41370685,0.18704326,0.04289606,0.00000000,0.11377146,0.08465395,0.05479814,0.00000000
-1.40770385,0.16472995,0.03847932,0.00000000,0.09956396,0.07454770,0.04746675,0.00000000
-1.40170085,0.14583307,0.03482986,0.00000000,0.08712803,0.06611451,0.04094797,0.00000000
-1.39569785,0.13026087,0.03194812,0.00000000,0.07643242,0.05929788,0.03521745,0.00000000
-1.38969485,0.11790978,0.02983239,0.00000000,0.06743312,0.05403734,0.03024440,0.00000000
-1.38369185,0.10866900,0.02847944,0.00000000,0.06007678,0.05027047,0.02599357,0.00000000
-1.37768884,0.10242451,0.02788503,0.00000000,0.05430390,0.04793463,0.02242718,0.00000000
-1.37168584,0.09906206,0.02804418,0.00000000,0.05005161,0.04696800,0.01950679,0.00000000
-1.36568284,0.09846932,0.02895123,0.00000000,0.04725596,0.04731028,0.01719504,0.00000000
-1.35967984,0.10053707,0.03059962,0.00000000,0.04585369,0.04890277,0.01545722,0.00000000
-1.35367684,0.10515947,0.03298143,0.00000000,0.04578335,0.05168808,0.01426263,0.00000000
-1.34767384,0.11223355,0.03608676,0.00000000,0.04698599,0.05560946,0.01358574,0.00000000
-1.34167084,0.12165808,0.03990284,0.00000000,0.04940519,0.06060979,0.01340718,0.00000000
-1.33566783,0.13333196,0.04441314,0.00000000,0.05298673,0.06663054,0.01371449,0.00000000
-1.32966483,0.14715242,0.04959632,0.00000000,0.05767788,0.07361051,0.01450264,0.00000000
-1.32366183,0.16301314,0.05542524,0.00000000,0.06342649,0.08148474,0.01577446,0.00000000
-1.31765883,0.18080260,0.06186613,0.00000000,0.07017989,0.09018355,0.01754084,0.00000000
-1.31165583,0.20040281,0.06887781,0.00000000,0.07788391,0.09963187,0.01982068,0.00000000
-1.30565283,0.22168858,0.07641129,0.00000000,0.08648196,0.10974892,0.02264082,0.00000000
-1.29964982,0.24452745,0.08440960,0.00000000,0.09591435,0.12044829,0.02603566,0.00000000
-1.29364682,0.26878042,0.09280802,0.00000000,0.10611803,0.13163847,0.03004664,0.00000000
-1.28764382,0.29430339,0.10153471,0.00000000,0.11702660,0.14322390,0.03472149,0.00000000
-1.28164082,0.32094931,0.11051170,0.00000000,0.12857089,0.15510636,0.04011328,0.00000000
-1.27563782,0.34857099,0.11965638,0.00000000,0.14067987,0.16718683,0.04627914,0.00000000
-1.26963482,0.37702430,0.12888318,0.00000000,0.15328198,0.17936759,0.05327886,0.00000000
-1.26363182,0.40617172,0.13810573,0.00000000,0.16630684,0.19155456,0.06117304,0.00000000
-1.25762881,0.43588581,0.14723903,0.00000000,0.17968713,0.20365976,0.07002114,0.00000000
-1.25162581,0.46605256,0.15620192,0.00000000,0.19336056,0.21560365,0.07987918,0.00000000
-1.24562281,0.49657426,0.16491933,0.00000000,0.20727188,0.22731742,0.09079732,0.00000000
-1.23961981,0.52737160,0.17332458,0.00000000,0.22137453,0.23874489,0.10281721,0.00000000
-1.23361681,0.55838503,0.18136128,0.00000000,0.23563212,0.24984407,0.11596939,0.00000000
-1.22761381,0.58957498,0.18898493,0.00000000,0.25001922,0.26058823,0.13027065,0.00000000
-1.22161081,0.62092105,0.19616400,0.00000000,0.26452167,0.27096640,0.14572165,0.00000000
-1.21560780,0.65242012,0.20288049,0.00000000,0.27913610,0.28098329,0.16230477,0.00000000
-1.20960480,0.68408336,0.20912985,0.00000000,0.29386872,0.29065859,0.17998245,0.00000000
-1.20360180,0.71593242,0.21492034,0.00000000,0.30873336,0.30002574,0.19869610,0.00000000
-1.19759880,0.74799490,0.22027177,0.00000000,0.32374888,0.30913017,0.21836575,0.00000000
-1.19159580,0.78029947,0.22521365,0.00000000,0.33893590,0.31802704,0.23889046,0.00000000
-1.18559280,0.81287076,0.22978304,0.00000000,0.35431325,0.32677874,0.26014964,0.00000000
-1.17958979,0.84572452,0.23402189,0.00000000,0.36989408,0.33545211,0.28200523,0.00000000
-1.17358679,0.87886323,0.23797436,0.00000000,0.38568212,0.34411553,0.30430482,0.00000000
-1.16758379,0.91227250,0.24168398,0.00000000,0.40166807,0.35283608,0.32688547,0.00000000
-1.16158079,0.94591839,0.24519104,0.00000000,0.41782660,0.36167680,0.34957827,0.00000000
-1.15557779,0.97974598,0.24853015,0.00000000,0.43411398,0.37069413,0.37221331,0.00000000
-1.14957479,1.01367904,0.25172830,0.00000000,0.45046671,0.37993572,0.39462494,0.00000000
-1.14357179,1.04762104,0.25480339,0.00000000,0.46680110,0.38943857,0.41665699,0.00000000
-1.13756878,1.08145727,0.25776336,0.00000000,0.48301407,0.39922760,0.43816772,0.00000000
-1.13156578,1.11505794,0.26060599,0.00000000,0.49898504,0.40931462,0.45903418,0.00000000
-1.12556278,1.14828212,0.26331934,0.00000000,0.51457890,0.41969774,0.47915579,0.00000000
-1.11955978,1.18098216,0.26588275,0.00000000,0.52965000,0.43036123,0.49845685,0.00000000
-1.11355678,1.21300840,0.26826844,0.00000000,0.54404683,0.44127571,0.51688783,0.00000000
-1.10755378,1.24421376,0.27044353,0.00000000,0.55761730,0.45239878,0.53442543,0.00000000
-1.10155078,1.27445810,0.27237234,0.00000000,0.57021431,0.46367587,0.55107123,0.00000000
-1.09554777,1.30361195,0.27401886,0.00000000,0.58170122,0.47504142,0.56684915,0.00000000
-1.08954477,1.33155953,0.27534927,0.00000000,0.59195708,0.48642028,0.58180177,0.00000000
-1.08354177,1.35820093,0.27633430,0.00000000,0.60088126,0.49772932,0.59598570,0.00000000
-1.07753877,1.38345334,0.27695129,0.00000000,0.60839728,0.50887910,0.60946643,0.00000000
-1.07153577,1.40725136,0.27718596,0.00000000,0.61445563,0.51977580,0.62231272,0.00000000
-1.06553277,1.42954652,0.27703363,0.00000000,0.61903550,0.53032305,0.63459116,0.00000000
-1.05952976,1.45030610,0.27650000,0.00000000,0.62214530,0.54042396,0.64636097,0.00000000
-1.05352676,1.46951135,0.27560130,0.00000000,0.62382204,0.54998305,0.65766949,0.00000000
-1.04752376,1.48715546,0.27436400,0.00000000,0.62412965,0.55890819,0.66854868,0.00000000
-1.04152076,1.50324126,0.27282402,0.00000000,0.62315637,0.56711248,0.67901263,0.00000000
-1.03551776,1.51777910,0.27102545,0.00000000,0.62101135,0.57451598,0.68905636,0.00000000
-1.02951476,1.53078474,0.26901908,0.00000000,0.61782077,0.58104732,0.69865593,0.00000000
-1.02351176,1.54227774,0.26686059,0.00000000,0.61372363,0.58664512,0.70776978,0.00000000
-1.01750875,1.55228016,0.26460868,0.00000000,0.60886760,0.59125914,0.71634107,0.00000000
-1.01150575,1.56081571,0.26232324,0.00000000,0.60340490,0.59485122,0.72430109,0.00000000
-1.00550275,1.56790939,0.26006352,0.00000000,0.59748872,0.59739590,0.73157317,0.00000000
-0.99949975,1.57358754,0.25788659,0.00000000,0.59127007,0.59888072,0.73807703,0.00000000
-0.99349675,1.57787822,0.25584599,0.00000000,0.58489531,0.59930621,0.74373324,0.00000000
-0.98749375,1.58081187,0.25399070,0.00000000,0.57850445,0.59868563,0.74846738,0.00000000
-0.98149075,1.58242219,0.25236443,0.00000000,0.57223005,0.59704433,0.75221383,0.00000000
-0.97548774,1.58274700,0.25100525,0.00000000,0.56619683,0.59441890,0.75491889,0.00000000
-0.96948474,1.58182922,0.24994551,0.00000000,0.56052188,0.59085615,0.75654311,0.00000000
-0.96348174,1.57971770,0.24921203,0.00000000,0.55531525,0.58641183,0.75706272,0.00000000
-0.95747874,1.57646797,0.24882648,0.00000000,0.55068079,0.58114936,0.75647031,0.00000000
-0.95147574,1.57214285,0.24880601,0.00000000,0.54671723,0.57513841,0.75477456,0.00000000
-0.94547274,1.56681284,0.24916379,0.00000000,0.54351904,0.56845361,0.75199935,0.00000000
-0.93946973,1.56055642,0.24990974,0.00000000,0.54117722,0.56117319,0.74818236,0.00000000
-0.93346673,1.55346010,0.25105110,0.00000000,0.53977967,0.55337786,0.74337312,0.00000000
-0.92746373,1.54561829,0.25259293,0.00000000,0.53941113,0.54514973,0.73763105,0.00000000
-0.92146073,1.53713302,0.25453844,0.00000000,0.54015262,0.53657145,0.73102326,0.00000000
-0.91545773,1.52811338,0.25688917,0.00000000,0.54208030,0.52772538,0.72362251,0.00000000
-0.90945473,1.51867465,0.25964490,0.00000000,0.54526380,0.51869303,0.71550532,0.00000000
-0.90345173,1.50893723,0.26280338,0.00000000,0.54976413,0.50955448,0.70675028,0.00000000
-0.89744872,1.49902498,0.26635989,0.00000000,0.55563107,0.50038788,0.69743664,0.00000000
