energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,0.82101373,0.24089280,0.00000000,0.40555578,0.40583150,0.35324720,0.00000000
-2.59029515,0.85742579,0.24252509,0.00000000,0.43637799,0.40555237,0.39296367,0.00000000
-2.58429215,0.89636821,0.24421025,0.00000000,0.46944374,0.40542290,0.43533537,0.00000000
-2.57828914,0.93780035,0.24601289,0.00000000,0.50462375,0.40563514,0.48008736,0.00000000
-2.57228614,0.98155363,0.24797500,0.00000000,0.54170160,0.40634558,0.52685183,0.00000000
-2.56628314,1.02732383,0.25011300,0.00000000,0.58037026,0.40766794,0.57516825,0.00000000
-2.56028014,1.07466967,0.25241628,0.00000000,0.62023217,0.40966832,0.62448737,0.00000000
-2.55427714,1.12301819,0.25484734,0.00000000,0.66080339,0.41236298,0.67417902,0.00000000
-2.54827414,1.17167695,0.25734351,0.00000000,0.70152163,0.41571881,0.72354381,0.00000000
-2.54227114,1.21985284,0.25982020,0.00000000,0.74175834,0.41965657,0.77182868,0.00000000
-2.53626813,1.26667690,0.26217543,0.00000000,0.78083443,0.42405659,0.81824560,0.00000000
-2.53026513,1.31123405,0.26429548,0.00000000,0.81803913,0.42876666,0.86199320,0.00000000
-2.52426213,1.35259661,0.26606136,0.00000000,0.85265142,0.43361174,0.90228022,0.00000000
-2.51825913,1.38985994,0.26735558,0.00000000,0.88396297,0.43840473,0.93835016,0.00000000
-2.51225613,1.42217857,0.26806906,0.00000000,0.91130188,0.44295797,0.96950585,0.00000000
-2.50625313,1.44880105,0.26810767,0.00000000,0.93405593,0.44709455,0.99513310,0.00000000
-2.50025013,1.46910185,0.26739802,0.00000000,0.95169446,0.45065899,1.01472222,0.00000000
-2.49424712,1.48260855,0.26589231,0.00000000,0.96378785,0.45352663,1.02788649,0.00000000
-2.48824412,1.48902318,0.26357183,0.00000000,0.97002361,0.45561122,1.03437672,0.00000000
-2.48224112,1.48823643,0.26044909,0.00000000,0.97021839,0.45687022,1.03409118,0.00000000
-2.47623812,1.48033424,0.25656839,0.00000000,0.96432545,0.45730772,1.02708049,0.00000000
-2.47023512,1.46559627,0.25200479,0.00000000,0.95243704,0.45697466,1.01354727,0.00000000
-2.46423212,1.44448655,0.24686179,0.00000000,0.93478185,0.45596650,0.99384047,0.00000000
-2.45822911,1.41763685,0.24126754,0.00000000,0.91171756,0.45441844,0.96844489,0.00000000
-2.45222611,1.38582356,0.23537012,0.00000000,0.88371896,0.45249856,0.93796618,0.00000000
-2.44622311,1.34993944,0.22933204,0.00000000,0.85136224,0.45039922,0.90311223,0.00000000
-2.44022011,1.31096172,0.22332418,0.00000000,0.81530617,0.44832736,0.86467180,0.00000000
-2.43421711,1.26991799,0.21751972,0.00000000,0.77627118,0.44649417,0.82349118,0.00000000
-2.42821411,1.22785170,0.21208814,0.00000000,0.73501720,0.44510475,0.78045019,0.00000000
-2.42221111,1.18578879,0.20718970,0.00000000,0.69232127,0.44434837,0.73643823,0.00000000
-2.41620810,1.14470683,0.20297060,0.00000000,0.64895583,0.44438977,0.69233138,0.00000000
-2.41020510,1.10550794,0.19955900,0.00000000,0.60566846,0.44536203,0.64897141,0.00000000
-2.40420210,1.06899638,0.19706197,0.00000000,0.56316385,0.44736127,0.60714712,0.00000000
-2.39819910,1.03586142,0.19556349,0.00000000,0.52208843,0.45044333,0.56757867,0.00000000
-2.39219610,1.00666569,0.19512339,0.00000000,0.48301807,0.45462267,0.53090493,0.00000000
-2.38619310,0.98183898,0.19577722,0.00000000,0.44644893,0.45987320,0.49767407,0.00000000
-2.38019010,0.96167715,0.19753683,0.00000000,0.41279159,0.46613095,0.46833724,0.00000000
-2.37418709,0.94634537,0.20039159,0.00000000,0.38236821,0.47329829,0.44324509,0.00000000
-2.36818409,0.93588516,0.20431001,0.00000000,0.35541243,0.48124932,0.42264686,0.00000000
-2.36218109,0.93022410,0.20924152,0.00000000,0.33207177,0.48983599,0.40669159,0.00000000
-2.35617809,0.92918746,0.21511839,0.00000000,0.31241203,0.49889444,0.39543109,0.00000000
-2.35017509,0.93251076,0.22185749,0.00000000,0.29642322,0.50825137,0.38882441,0.00000000
-2.34417209,0.93985262,0.22936191,0.00000000,0.28402680,0.51772987,0.38674322,0.00000000
-2.33816908,0.95080727,0.23752230,0.00000000,0.27508363,0.52715453,0.38897814,0.00000000
-2.33216608,0.96491627,0.24621802,0.00000000,0.26940247,0.53635564,0.39524570,0.00000000
-2.32616308,0.98167940,0.25531805,0.00000000,0.26674872,0.54517239,0.40519586,0.00000000
-2.32016008,1.00056454,0.26468186,0.00000000,0.26685322,0.55345516,0.41842011,0.00000000
-2.31415708,1.02101689,0.27416027,0.00000000,0.26942099,0.56106693,0.43446018,0.00000000
-2.30815408,1.04246770,0.28359650,0.00000000,0.27413984,0.56788402,0.45281746,0.00000000
-2.30215108,1.06434297,0.29282757,0.00000000,0.28068880,0.57379655,0.47296309,0.00000000
-2.29614807,1.08607238,0.30168605,0.00000000,0.28874631,0.57870866,0.49434894,0.00000000
-2.29014507,1.10709888,0.31000246,0.00000000,0.29799820,0.58253891,0.51641924,0.00000000
-2.28414207,1.12688909,0.31760814,0.00000000,0.30814525,0.58522102,0.53862293,0.00000000
-2.27813907,1.14494449,0.32433882,0.00000000,0.31891041,0.58670510,0.56042642,0.00000000
-2.27213607,1.16081342,0.33003863,0.00000000,0.33004539,0.58695939,0.58132645,0.00000000
-2.26613307,1.17410345,0.33456449,0.00000000,0.34133651,0.58597255,0.60086279,0.00000000
-2.26013007,1.18449364,0.33779082,0.00000000,0.35260954,0.58375634,0.61863012,0.00000000
-2.25412706,1.19174607,0.33961408,0.00000000,0.36373335,0.58034840,0.63428870,0.00000000
-2.24812406,1.19571593,0.33995721,0.00000000,0.37462210,0.57581491,0.64757327,0.00000000
-2.24212106,1.19635921,0.33877343,0.00000000,0.38523574,0.57025280,0.65829964,0.00000000
-2.23611806,1.19373751,0.33604932,0.00000000,0.39557866,0.56379111,0.66636861,0.00000000
-2.23011506,1.18801908,0.33180682,0.00000000,0.40569643,0.55659111,0.67176680,0.00000000
-2.22411206,1.17947560,0.32610415,0.00000000,0.41567057,0.54884505,0.67456431,0.00000000
-2.21810905,1.16847467,0.31903522,0.00000000,0.42561151,0.54077315,0.67490904,0.00000000
-2.21210605,1.15546763,0.31072785,0.00000000,0.43564985,0.53261889,0.67301796,0.00000000
-2.20610305,1.14097327,0.30134050,0.00000000,0.44592644,0.52464243,0.66916562,0.00000000
-2.20010005,1.12555781,0.29105778,0.00000000,0.45658149,0.51711253,0.66367039,0.00000000
-2.19409705,1.10981201,0.28008486,0.00000000,0.46774342,0.51029701,0.65687900,0.00000000
-2.18809405,1.09432645,0.26864104,0.00000000,0.47951792,0.50445236,0.64915032,0.00000000
-2.18209105,1.07966607,0.25695273,0.00000000,0.49197790,0.49981278,0.64083899,0.00000000
-2.17608804,1.06634534,0.24524614,0.00000000,0.50515485,0.49657934,0.63227987,0.00000000
-2.17008504,1.05480534,0.23374007,0.00000000,0.51903224,0.49490978,0.62377399,0.00000000
-2.16408204,1.04539385,0.22263911,0.00000000,0.53354138,0.49490959,0.61557681,0.00000000
-2.15807904,1.03834964,0.21212741,0.00000000,0.54856001,0.49662470,0.60788924,0.00000000
-2.15207604,1.03379174,0.20236353,0.00000000,0.56391393,0.50003662,0.60085191,0.00000000
-2.14607304,1.03171428,0.19347631,0.00000000,0.57938156,0.50505994,0.59454289,0.00000000
-2.14007004,1.03198720,0.18556212,0.00000000,0.59470131,0.51154279,0.58897877,0.00000000
-2.13406703,1.03436269,0.17868339,0.00000000,0.60958140,0.51927011,0.58411899,0.00000000
-2.12806403,1.03848713,0.17286854,0.00000000,0.62371167,0.52796969,0.57987306,0.00000000
-2.12206103,1.04391778,0.16811316,0.00000000,0.63677670,0.53732088,0.57611000,0.00000000
-2.11605803,1.05014323,0.16438243,0.00000000,0.64846954,0.54696545,0.57266946,0.00000000
-2.11005503,1.05660669,0.16161446,0.00000000,0.65850527,0.55652018,0.56937374,0.00000000
-2.10405203,1.06273075,0.15972446,0.00000000,0.66663369,0.56559061,0.56603993,0.00000000
-2.09804902,1.06794231,0.15860944,0.00000000,0.67265029,0.57378533,0.56249145,0.00000000
-2.09204602,1.07169651,0.15815323,0.00000000,0.67640508,0.58073009,0.55856830,0.00000000
-2.08604302,1.07349848,0.15823151,0.00000000,0.67780858,0.58608114,0.55413558,0.00000000
-2.08004002,1.07292181,0.15871674,0.00000000,0.67683488,0.58953714,0.54908969,0.00000000
-2.07403702,1.06962318,0.15948264,0.00000000,0.67352150,0.59084927,0.54336211,0.00000000
-2.06803402,1.06335243,0.16040823,0.00000000,0.66796620,0.58982890,0.53692068,0.00000000
-2.06203102,1.05395795,0.16138112,0.00000000,0.66032102,0.58635276,0.52976845,0.00000000
-2.05602801,1.04138743,0.16230015,0.00000000,0.65078394,0.58036540,0.52194040,0.00000000
-2.05002501,1.02568422,0.16307727,0.00000000,0.63958883,0.57187890,0.51349840,0.00000000
-2.04402201,1.00697997,0.16363867,0.00000000,0.62699429,0.56097007,0.50452504,0.00000000
-2.03801901,0.98548411,0.16392528,0.00000000,0.61327212,0.54777534,0.49511663,0.00000000
-2.03201601,0.96147124,0.16389272,0.00000000,0.59869623,0.53248380,0.48537631,0.00000000
-2.02601301,0.93526717,0.16351074,0.00000000,0.58353260,0.51532882,0.47540750,0.00000000
-2.02001001,0.90723468,0.16276239,0.00000000,0.56803089,0.49657864,0.46530839,0.00000000
-2.01400700,0.87775983,0.16164302,0.00000000,0.55241824,0.47652669,0.45516776,0.00000000
-2.00800400,0.84723953,0.16015916,0.00000000,0.53689540,0.45548190,0.44506248,0.00000000
-2.00200100,0.81607111,0.15832750,0.00000000,0.52163550,0.43375958,0.43505676,0.00000000
-1.99599800,0.78464409,0.15617395,0.00000000,0.50678527,0.41167321,0.42520316,0.00000000
-1.98999500,0.75333452,0.15373290,0.00000000,0.49246850,0.38952738,0.41554524,0.00000000
-1.98399200,0.72250181,0.15104664,0.00000000,0.47879141,0.36761214,0.40612152,0.00000000
-1.97798899,0.69248776,0.14816496,0.00000000,0.46584926,0.34619881,0.39697040,0.00000000
-1.97198599,0.66361749,0.14514487,0.00000000,0.45373378,0.32553707,0.38813553,0.00000000
-1.96598299,0.63620166,0.14205034,0.00000000,0.44254059,0.30585349,0.37967124,0.00000000
-1.95997999,0.61053943,0.13895203,0.00000000,0.43237606,0.28735099,0.37164736,0.00000000
-1.95397699,0.58692134,0.13592688,0.00000000,0.42336291,0.27020921,0.36415310,0.00000000
-1.94797399,0.56563173,0.13305736,0.00000000,0.41564398,0.25458533,0.35729945,0.00000000
-1.94197099,0.54694975,0.13043054,0.00000000,0.40938390,0.24061517,0.35121984,0.00000000
-1.93596798,0.53114882,0.12813664,0.00000000,0.40476812,0.22841422,0.34606885,0.00000000
-1.92996498,0.51849396,0.12626718,0.00000000,0.40199938,0.21807834,0.34201878,0.00000000
-1.92396198,0.50923700,0.12491272,0.00000000,0.40129157,0.20968405,0.33925424,0.00000000
-1.91795898,0.50360954,0.12416017,0.00000000,0.40286118,0.20328814,0.33796489,0.00000000
-1.91195598,0.50181403,0.12408968,0.00000000,0.40691679,0.19892673,0.33833658,0.00000000
-1.90595298,0.50401323,0.12477142,0.00000000,0.41364711,0.19661369,0.34054143,0.00000000
-1.89994997,0.51031871,0.12626216,0.00000000,0.42320810,0.19633858,0.34472724,0.00000000
-1.89394697,0.52077905,0.12860193,0.00000000,0.43571004,0.19806432,0.35100680,0.00000000
-1.88794397,0.53536849,0.13181093,0.00000000,0.45120531,0.20172477,0.35944784,0.00000000
-1.88194097,0.55397685,0.13588686,0.00000000,0.46967750,0.20722253,0.37006406,0.00000000
-1.87593797,0.57640159,0.14080285,0.00000000,0.49103280,0.21442721,0.38280787,0.00000000
-1.86993497,0.60234267,0.14650612,0.00000000,0.51509418,0.22317452,0.39756535,0.00000000
-1.86393197,0.63140087,0.15291763,0.00000000,0.54159891,0.23326624,0.41415390,0.00000000
-1.85792896,0.66308013,0.15993263,0.00000000,0.57019990,0.24447156,0.43232272,0.00000000
-1.85192596,0.69679402,0.16742234,0.00000000,0.60047083,0.25652966,0.45175636,0.00000000
-1.84592296,0.73187662,0.17523665,0.00000000,0.63191536,0.26915376,0.47208139,0.00000000
-1.83991996,0.76759738,0.18320789,0.00000000,0.66397986,0.28203653,0.49287591,0.00000000
-1.83391696,0.80317979,0.19115535,0.00000000,0.69606946,0.29485679,0.51368160,0.00000000
-1.82791396,0.83782298,0.19889075,0.00000000,0.72756667,0.30728728,0.53401790,0.00000000
-1.82191096,0.87072556,0.20622399,0.00000000,0.75785180,0.31900328,0.55339768,0.00000000
-1.81590795,0.90111068,0.21296940,0.00000000,0.78632422,0.32969160,0.57134369,0.00000000
-1.80990495,0.92825103,0.21895184,0.00000000,0.81242344,0.33905975,0.58740515,0.00000000
-1.80390195,0.95149286,0.22401264,0.00000000,0.83564906,0.34684473,0.60117352,0.00000000
-1.79789895,0.97027768,0.22801494,0.00000000,0.85557839,0.35282109,0.61229689,0.00000000
-1.79189595,0.98416071,0.23084824,0.00000000,0.87188110,0.35680784,0.62049222,0.00000000
-1.78589295,0.99282513,0.23243198,0.00000000,0.88432992,0.35867401,0.62555482,0.00000000
-1.77988994,0.99609143,0.23271792,0.00000000,0.89280693,0.35834234,0.62736475,0.00000000
-1.77388694,0.99392146,0.23169126,0.00000000,0.89730517,0.35579117,0.62588968,0.00000000
-1.76788394,0.98641700,0.22937042,0.00000000,0.89792544,0.35105435,0.62118433,0.00000000
-1.76188094,0.97381303,0.22580555,0.00000000,0.89486852,0.34421909,0.61338642,0.00000000
-1.75587794,0.95646599,0.22107585,0.00000000,0.88842336,0.33542207,0.60270947,0.00000000
-1.74987494,0.93483788,0.21528581,0.00000000,0.87895186,0.32484387,0.58943287,0.00000000
-1.74387194,0.90947696,0.20856069,0.00000000,0.86687113,0.31270204,0.57388984,0.00000000
-1.73786893,0.88099609,0.20104136,0.00000000,0.85263428,0.29924316,0.55645385,0.00000000
-1.73186593,0.85004993,0.19287883,0.00000000,0.83671084,0.28473439,0.53752431,0.00000000
-1.72586293,0.81731210,0.18422876,0.00000000,0.81956778,0.26945467,0.51751221,0.00000000
-1.71985993,0.78345331,0.17524616,0.00000000,0.80165221,0.25368622,0.49682645,0.00000000
-1.71385693,0.74912163,0.16608060,0.00000000,0.78337662,0.23770651,0.47586141,0.00000000
-1.70785393,0.71492549,0.15687200,0.00000000,0.76510723,0.22178112,0.45498636,0.00000000
-1.70185093,0.68142021,0.14774730,0.00000000,0.74715603,0.20615764,0.43453699,0.00000000
-1.69584792,0.64909819,0.13881806,0.00000000,0.72977657,0.19106092,0.41480934,0.00000000
-1.68984492,0.61838314,0.13017896,0.00000000,0.71316354,0.17668951,0.39605623,0.00000000
-1.68384192,0.58962789,0.12190725,0.00000000,0.69745574,0.16321362,0.37848590,0.00000000
-1.67783892,0.56311573,0.11406313,0.00000000,0.68274204,0.15077420,0.36226297,0.00000000
-1.67183592,0.53906456,0.10669085,0.00000000,0.66906954,0.13948328,0.34751104,0.00000000
-1.66583292,0.51763326,0.09982044,0.00000000,0.65645324,0.12942520,0.33431673,0.00000000
-1.65982991,0.49892960,0.09346988,0.00000000,0.64488638,0.12065873,0.32273468,0.00000000
-1.65382691,0.48301882,0.08764760,0.00000000,0.63435049,0.11321959,0.31279298,0.00000000
-1.64782391,0.46993232,0.08235506,0.00000000,0.62482467,0.10712345,0.30449853,0.00000000
-1.64182091,0.45967574,0.07758923,0.00000000,0.61629318,0.10236892,0.29784220,0.00000000
-1.63581791,0.45223593,0.07334495,0.00000000,0.60875102,0.09894059,0.29280312,0.00000000
-1.62981491,0.44758652,0.06961690,0.00000000,0.60220731,0.09681191,0.28935218,0.00000000
-1.62381191,0.44569185,0.06640125,0.00000000,0.59668610,0.09594769,0.28745450,0.00000000
-1.61780890,0.44650926,0.06369686,0.00000000,0.59222501,0.09630637,0.28707085,0.00000000
-1.61180590,0.44998988,0.06150598,0.00000000,0.58887187,0.09784199,0.28815818,0.00000000
-1.60580290,0.45607828,0.05983464,0.00000000,0.58667978,0.10050583,0.29066933,0.00000000
-1.59979990,0.46471119,0.05869263,0.00000000,0.58570116,0.10424788,0.29455233,0.00000000
-1.59379690,0.47581596,0.05809317,0.00000000,0.58598147,0.10901823,0.29974938,0.00000000
-1.58779390,0.48930915,0.05805250,0.00000000,0.58755321,0.11476839,0.30619591,0.00000000
-1.58179090,0.50509569,0.05858929,0.00000000,0.59043075,0.12145283,0.31382001,0.00000000
-1.57578789,0.52306919,0.05972411,0.00000000,0.59460665,0.12903065,0.32254246,0.00000000
-1.56978489,0.54311366,0.06147903,0.00000000,0.60004983,0.13746759,0.33227754,0.00000000
-1.56378189,0.56510681,0.06387737,0.00000000,0.60670594,0.14673835,0.34293478,0.00000000
-1.55777889,0.58892521,0.06694370,0.00000000,0.61449998,0.15682922,0.35442175,0.00000000
-1.55177589,0.61445105,0.07070414,0.00000000,0.62334135,0.16774107,0.36664769,0.00000000
-1.54577289,0.64158041,0.07518686,0.00000000,0.63313082,0.17949243,0.37952800,0.00000000
-1.53976988,0.67023256,0.08042282,0.00000000,0.64376941,0.19212267,0.39298937,0.00000000
-1.53376688,0.70035986,0.08644669,0.00000000,0.65516844,0.20569498,0.40697512,0.00000000
-1.52776388,0.73195750,0.09329777,0.00000000,0.66726026,0.22029899,0.42145057,0.00000000
-1.52176088,0.76507239,0.10102080,0.00000000,0.68000897,0.23605257,0.43640792,0.00000000
-1.51575788,0.79981048,0.10966666,0.00000000,0.69342040,0.25310287,0.45187037,0.00000000
-1.50975488,0.83634159,0.11929254,0.00000000,0.70755061,0.27162584,0.46789494,0.00000000
-1.50375188,0.87490111,0.12996173,0.00000000,0.72251217,0.29182441,0.48457375,0.00000000
-1.49774887,0.91578783,0.14174265,0.00000000,0.73847777,0.31392476,0.50203331,0.00000000
-1.49174587,0.95935755,0.15470718,0.00000000,0.75568037,0.33817071,0.52043184,0.00000000
-1.48574287,1.00601201,0.16892815,0.00000000,0.77440977,0.36481600,0.53995420,0.00000000
-1.47973987,1.05618322,0.18447592,0.00000000,0.79500534,0.39411466,0.56080462,0.00000000
-1.47373687,1.11031330,0.20141429,0.00000000,0.81784473,0.42630941,0.58319735,0.00000000
-1.46773387,1.16883042,0.21979552,0.00000000,0.84332903,0.46161848,0.60734541,0.00000000
-1.46173087,1.23212153,0.23965492,0.00000000,0.87186452,0.50022130,0.63344777,0.00000000
-1.45572786,1.30050298,0.26100509,0.00000000,0.90384183,0.54224340,0.66167571,0.00000000
-1.44972486,1.37419036,0.28383004,0.00000000,0.93961314,0.58774139,0.69215868,0.00000000
-1.44372186,1.45326898,0.30807966,0.00000000,0.97946844,0.63668864,0.72497046,0.00000000
-1.43771886,1.53766654,0.33366473,0.00000000,1.02361190,0.68896245,0.76011643,0.00000000
-1.43171586,1.62712982,0.36045290,0.00000000,1.07213956,0.74433358,0.79752250,0.00000000
-1.42571286,1.72120666,0.38826594,0.00000000,1.12501943,0.80245889,0.83702647,0.00000000
-1.41970985,1.81923500,0.41687865,0.00000000,1.18207524,0.86287779,0.87837257,0.00000000
-1.41370685,1.92033985,0.44601953,0.00000000,1.24297480,0.92501318,0.92120939,0.00000000
-1.40770385,2.02343924,0.47537345,0.00000000,1.30722402,0.98817708,0.96509194,0.00000000
-1.40170085,2.12725955,0.50458644,0.00000000,1.37416712,1.05158138,1.00948762,0.00000000
-1.39569785,2.23036008,0.53327249,0.00000000,1.44299356,1.11435345,1.05378647,0.00000000
-1.38969485,2.33116659,0.56102222,0.00000000,1.51275182,1.17555648,1.09731516,0.00000000
-1.38369185,2.42801256,0.58741320,0.00000000,1.58236979,1.23421372,1.13935455,0.00000000
-1.37768884,2.51918684,0.61202152,0.00000000,1.65068124,1.28933606,1.17915996,0.00000000
-1.37168584,2.60298586,0.63443423,0.00000000,1.71645755,1.33995168,1.21598362,0.00000000
-1.36568284,2.67776810,0.65426199,0.00000000,1.77844349,1.38513661,1.24909811,0.00000000
-1.35967984,2.74200852,0.67115157,0.00000000,1.83539566,1.42404490,1.27782007,0.00000000
-1.35367684,2.79435047,0.68479747,0.00000000,1.88612196,1.45593698,1.30153284,0.00000000
-1.34767384,2.83365262,0.69495219,0.00000000,1.92952045,1.48020489,1.31970732,0.00000000
-1.34167084,2.85902871,0.70143462,0.00000000,1.96461579,1.49639317,1.33191976,0.00000000
-1.33566783,2.86987831,0.70413622,0.00000000,1.99059166,1.50421434,1.33786605,0.00000000
-1.32966483,2.86590698,0.70302457,0.00000000,2.00681770,1.50355832,1.33737145,0.00000000
-1.32366183,2.84713499,0.69814419,0.00000000,2.01286966,1.49449515,1.33039575,0.00000000
-1.31765883,2.81389419,0.68961459,0.00000000,2.00854200,1.47727106,1.31703326,0.00000000
-1.31165583,2.76681340,0.67762562,0.00000000,1.99385220,1.45229799,1.29750800,0.00000000
-1.30565283,2.70679293,0.66243036,0.00000000,1.96903695,1.42013717,1.27216420,0.00000000
-1.29964982,2.63496977,0.64433593,0.00000000,1.93454027,1.38147756,1.24145269,0.00000000
-1.29364682,2.55267526,0.62369262,0.00000000,1.89099443,1.33711032,1.20591390,0.00000000
-1.28764382,2.46138728,0.60088196,0.00000000,1.83919465,1.28790055,1.16615830,0.00000000
-1.28164082,2.36267940,0.57630421,0.00000000,1.78006897,1.23475767,1.12284530,0.00000000
-1.27563782,2.25816947,0.55036587,0.00000000,1.71464479,1.17860588,1.07666161,0.00000000
-1.26963482,2.14946992,0.52346782,0.00000000,1.64401380,1.12035604,1.02829999,0.00000000
-1.26363182,2.03814198,0.49599448,0.00000000,1.56929690,1.06088013,0.97843942,0.00000000
-1.25762881,1.92565567,0.46830453,0.00000000,1.49161079,1.00098939,0.92772744,0.00000000
-1.25162581,1.81335691,0.44072337,0.00000000,1.41203747,0.94141679,0.87676538,0.00000000
-1.24562281,1.70244285,0.41353768,0.00000000,1.33159804,0.88280437,0.82609678,0.00000000
-1.23961981,1.59394574,0.38699200,0.00000000,1.25123138,0.82569561,0.77619949,0.00000000
-1.23361681,1.48872535,0.36128744,0.00000000,1.17177850,0.77053277,0.72748127,0.00000000
-1.22761381,1.38746955,0.33658222,0.00000000,1.09397250,0.71765873,0.68027891,0.00000000
-1.22161081,1.29070190,0.31299403,0.00000000,1.01843413,0.66732291,0.63486044,0.00000000
-1.21560780,1.19879536,0.29060364,0.00000000,0.94567245,0.61969032,0.59142995,0.00000000
-1.20960480,1.11199047,0.26945966,0.00000000,0.87608987,0.57485313,0.55013455,0.00000000
-1.20360180,1.03041650,0.24958388,0.00000000,0.80999081,0.53284360,0.51107271,0.00000000
-1.19759880,0.95411402,0.23097692,0.00000000,0.74759284,0.49364765,0.47430328,0.00000000
-1.19159580,0.88305754,0.21362389,0.00000000,0.68903937,0.45721814,0.43985480,0.00000000
-1.18559280,0.81717660,0.19749952,0.00000000,0.63441297,0.42348719,0.40773415,0.00000000
-1.17958979,0.75637457,0.18257282,0.00000000,0.58374831,0.39237684,0.37793436,0.00000000
-1.17358679,0.70054404,0.16881085,0.00000000,0.53704396,0.36380779,0.35044107,0.00000000
-1.16758379,0.64957843,0.15618152,0.00000000,0.49427253,0.33770577,0.32523728,0.00000000
-1.16158079,0.60337956,0.14465552,0.00000000,0.45538880,0.31400555,0.30230654,0.00000000
-1.15557779,0.56186114,0.13420713,0.00000000,0.42033539,0.29265264,0.28163421,0.00000000
-1.14957479,0.52494850,0.12481430,0.00000000,0.38904620,0.27360286,0.26320727,0.00000000
-1.14357179,0.49257512,0.11645778,0.00000000,0.36144770,0.25682003,0.24701257,0.00000000
-1.13756878,0.46467649,0.10911982,0.00000000,0.33745820,0.24227226,0.23303399,0.00000000
-1.13156578,0.44118211,0.10278226,0.00000000,0.31698575,0.22992726,0.22124878,0.00000000
-1.12556278,0.42200652,0.09742447,0.00000000,0.29992487,0.21974703,0.21162348,0.00000000
-1.11955978,0.40704002,0.09302124,0.00000000,0.28615283,0.21168250,0.20410971,0.00000000
-1.11355678,0.39613995,0.08954072,0.00000000,0.27552583,0.20566853,0.19864029,0.00000000
-1.10755378,0.38912332,0.08694264,0.00000000,0.26787562,0.20161956,0.19512595,0.00000000
-1.10155078,0.38576117,0.08517708,0.00000000,0.26300698,0.19942637,0.19345296,0.00000000
-1.09554777,0.38577532,0.08418350,0.00000000,0.26069635,0.19895403,0.19348185,0.00000000
-1.08954477,0.38883775,0.08389063,0.00000000,0.26069203,0.20004137,0.19504738,0.00000000
-1.08354177,0.39457281,0.08421674,0.00000000,0.26271581,0.20250191,0.19795989,0.00000000
-1.07753877,0.40256222,0.08507068,0.00000000,0.26646643,0.20612635,0.20200804,0.00000000
-1.07153577,0.41235275,0.08635342,0.00000000,0.27162455,0.21068646,0.20696271,0.00000000
-1.06553277,0.42346637,0.08796021,0.00000000,0.27785926,0.21594027,0.21258222,0.00000000
-1.05952976,0.43541234,0.08978304,0.00000000,0.28483574,0.22163836,0.21861833,0.00000000
-1.05352676,0.44770081,0.09171362,0.00000000,0.29222395,0.22753087,0.22482310,0.00000000
-1.04752376,0.45985735,0.09364640,0.00000000,0.29970777,0.23337511,0.23095601,0.00000000
-1.04152076,0.47143767,0.09548184,0.00000000,0.30699438,0.23894325,0.23679125,0.00000000
-1.03551776,0.48204201,0.09712949,0.00000000,0.31382326,0.24402988,0.24212475,0.00000000
-1.02951476,0.49132843,0.09851104,0.00000000,0.31997459,0.24845903,0.24678057,0.00000000
-1.02351176,0.49902435,0.09956297,0.00000000,0.32527644,0.25209039,0.25061651,0.00000000
-1.01750875,0.50493596,0.10023885,0.00000000,0.32961050,0.25482440,0.25352839,0.00000000
-1.01150575,0.50895484,0.10051118,0.00000000,0.33291612,0.25660608,0.25545312,0.00000000
-1.00550275,0.51106166,0.10037260,0.00000000,0.33519227,0.25742727,0.25637010,0.00000000
-0.99949975,0.51132665,0.09983658,0.00000000,0.33649738,0.25732737,0.25630104,0.00000000
-0.99349675,0.50990678,0.09893747,0.00000000,0.33694717,0.25639244,0.25530811,0.00000000
-0.98749375,0.50703992,0.09772993,0.00000000,0.33671026,0.25475270,0.25349056,0.00000000
-0.98149075,0.50303609,0.09628783,0.00000000,0.33600194,0.25257869,0.25097985,0.00000000
-0.97548774,0.49826617,0.09470256,0.00000000,0.33507632,0.25007602,0.24793364,0.00000000
-0.96948474,0.49314875,0.09308094,0.00000000,0.33421714,0.24747918,0.24452878,0.00000000
-0.96348174,0.48813544,0.09154272,0.00000000,0.33372760,0.24504455,0.24095376,0.00000000
-0.95747874,0.48369549,0.09021772,0.00000000,0.33391970,0.24304285,0.23740077,0.00000000
-0.95147574,0.48030011,0.08924280,0.00000000,0.33510343,0.24175146,0.23405797,0.00000000
-0.94547274,0.47840736,0.08875863,0.00000000,0.33757630,0.24144670,0.23110204,0.00000000
-0.93946973,0.47844789,0.08890637,0.00000000,0.34161345,0.24239648,0.22869155,0.00000000
-0.93346673,0.48081223,0.08982430,0.00000000,0.34745882,0.24485340,0.22696127,0.00000000
-0.92746373,0.48583982,0.09164443,0.00000000,0.35531748,0.24904855,0.22601769,0.00000000
-0.92146073,0.49381020,0.09448920,0.00000000,0.36534938,0.25518609,0.22593588,0.00000000
-0.91545773,0.50493631,0.09846820,0.00000000,0.37766465,0.26343863,0.22675772,0.00000000
-0.90945473,0.51936009,0.10367501,0.00000000,0.39232033,0.27394350,0.22849157,0.00000000
-0.90345173,0.53715020,0.11018415,0.00000000,0.40931869,0.28679986,0.23111325,0.00000000
-0.89744872,0.55830172,0.11804818,0.00000000,0.42860680,0.30206657,0.23456820,0.00000000
