energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
-4.30115058,8.15052002,0.90986153,7.47006562,0.05751129,0.04423612,0.07119695,0.42833432
-4.29514757,7.85763078,0.90390184,7.18622593,0.05661607,0.04198157,0.06790186,0.42502757
-4.28914457,7.58487174,0.89847540,6.92173265,0.05574735,0.03993428,0.06485542,0.42196082
-4.28314157,7.33136527,0.89359644,6.67564443,0.05489425,0.03811780,0.06205951,0.41914828
-4.27713857,7.09605443,0.88929379,6.44682916,0.05404634,0.03655300,0.05951438,0.41661500
-4.27113557,6.87779283,0.88561737,6.23405036,0.05319476,0.03525728,0.05721928,0.41439965
-4.26513257,6.67542776,0.88264291,6.03604856,0.05233315,0.03424385,0.05517309,0.41255633
-4.25912956,6.48787269,0.88047406,5.85161371,0.05145847,0.03352110,0.05337481,0.41115493
-4.25312656,6.31416562,0.87924203,5.67964560,0.05057152,0.03309220,0.05182394,0.41028022
-4.24712356,6.15351104,0.87910227,5.51919978,0.04967721,0.03295473,0.05052064,0.41002940
-4.24112056,6.00530409,0.88022859,5.36951774,0.04878454,0.03310054,0.04946566,0.41050841
-4.23511756,5.86913660,0.88280479,5.23004050,0.04790636,0.03351578,0.04866020,0.41182693
-4.22911456,5.74478570,0.88701439,5.10040618,0.04705882,0.03418102,0.04810542,0.41409250
-4.22311156,5.63218682,0.89302899,4.98043266,0.04626065,0.03507157,0.04780193,0.41740402
-4.21710855,5.53139339,0.90099599,4.87008718,0.04553227,0.03615793,0.04774910,0.42184495
-4.21110555,5.44252661,0.91102644,4.76944573,0.04489474,0.03740642,0.04794431,0.42747664
-4.20510255,5.36571891,0.92318377,4.67864500,0.04436876,0.03877986,0.04838222,0.43433227
-4.19909955,5.30105510,0.93747427,4.59783044,0.04397362,0.04023841,0.04905407,0.44241165
-4.19309655,5.24851510,0.95383976,4.52710390,0.04372622,0.04174050,0.04994710,0.45167735
-4.18709355,5.20792223,0.97215323,4.46647415,0.04364027,0.04324381,0.05104410,0.46205236
-4.18109055,5.17890022,0.99221760,4.41581348,0.04372561,0.04470623,0.05232323,0.47341954
-4.17508754,5.16084188,1.01376786,4.37482290,0.04398776,0.04608692,0.05375795,0.48562293
-4.16908454,5.15289135,1.03647659,4.34300813,0.04442769,0.04734730,0.05531736,0.49847092
-4.16308154,5.15394105,1.05996245,4.31966760,0.04504179,0.04845192,0.05696662,0.51174116
-4.15707854,5.16264358,1.08380144,4.30389310,0.04582210,0.04936936,0.05866772,0.52518703
-4.15107554,5.17743770,1.10754008,4.29458278,0.04675663,0.05007291,0.06038041,0.53854532
-4.14507254,5.19658691,1.13071004,4.29046554,0.04782996,0.05054117,0.06206327,0.55154482
-4.13906953,5.21822827,1.15284319,4.29013519,0.04902381,0.05075846,0.06367492,0.56391529
-4.13306653,5.24042837,1.17348647,4.29209207,0.05031781,0.05071506,0.06517523,0.57539645
-4.12706353,5.26124338,1.19221563,4.29478963,0.05169013,0.05040732,0.06652658,0.58574646
-4.12106053,5.27877951,1.20864726,4.29668314,0.05311823,0.04983747,0.06769496,0.59474961
-4.11505753,5.29125065,1.22244846,4.29627766,0.05457940,0.04901342,0.06865098,0.60222265
-4.10905453,5.29703006,1.23334378,4.29217265,0.05605132,0.04794827,0.06937066,0.60801969
-4.10305153,5.29469354,1.24111924,4.28310106,0.05751236,0.04665977,0.06983603,0.61203529
-4.09704852,5.28305225,1.24562333,4.26796081,0.05894193,0.04516959,0.07003542,0.61420579
-4.09104552,5.26117391,1.24676532,4.24583774,0.06032050,0.04350259,0.06996358,0.61450886
-4.08504252,5.22839219,1.24451102,4.21601926,0.06162967,0.04168601,0.06962141,0.61296128
-4.07903952,5.18430460,1.23887671,4.17799889,0.06285209,0.03974859,0.06901564,0.60961541
-4.07303652,5.12876016,1.22992170,4.13147220,0.06397132,0.03771980,0.06815813,0.60455436
-4.06703352,5.06183859,1.21774025,4.07632550,0.06497169,0.03562904,0.06706512,0.59788641
-4.06103052,4.98382314,1.20245349,4.01261883,0.06583820,0.03350495,0.06575639,0.58973897
-4.05502751,4.89516969,1.18420203,3.94056490,0.06655641,0.03137481,0.06425429,0.58025253
-4.04902451,4.79647447,1.16313966,3.86050619,0.06711247,0.02926405,0.06258282,0.56957485
-4.04302151,4.68844290,1.13942880,3.77289179,0.06749321,0.02719591,0.06076678,0.55785589
-4.03701851,4.57186151,1.11323764,3.67825590,0.06768639,0.02519119,0.05883101,0.54524363
-4.03101551,4.44757479,1.08473946,3.57719912,0.06768098,0.02326820,0.05679970,0.53188098
-4.02501251,4.31646801,1.05411370,3.47037380,0.06746762,0.02144277,0.05469597,0.51790398
-4.01900950,4.17945653,1.02154884,3.35847369,0.06703905,0.01972848,0.05254150,0.50344133
-4.01300650,4.03748184,0.98724666,3.24222838,0.06639070,0.01813692,0.05035639,0.48861506
-4.00700350,3.89151370,0.95142745,3.12240194,0.06552116,0.01667810,0.04815922,0.47354248
-4.00100050,3.74255751,0.91433573,2.99979542,0.06443277,0.01536095,0.04596715,0.45833898
-3.99499750,3.59166571,0.87624593,2.87525221,0.06313194,0.01419379,0.04379623,0.44312167
-3.98899450,3.43995171,0.83746761,2.74966522,0.06162958,0.01318499,0.04166180,0.42801353
-3.98299150,3.28860493,0.79834979,2.62398489,0.05994125,0.01234354,0.03957887,0.41314778
-3.97698849,3.13890520,0.75928401,2.49922682,0.05808717,0.01167966,0.03756265,0.39867226
-3.97098549,2.99223533,0.72070591,2.37647798,0.05609217,0.01120533,0.03562899,0.38475357
-3.96498249,2.85009053,0.68309516,2.25690083,0.05398534,0.01093490,0.03379488,0.37158065
-3.95897949,2.71408361,0.64697368,2.14173438,0.05179960,0.01088548,0.03207881,0.35936775
-3.95297649,2.58594534,0.61290224,2.03229195,0.04957111,0.01107736,0.03050119,0.34835640
-3.94697349,2.46751936,0.58147544,1.92995517,0.04733856,0.01153423,0.02908455,0.33881644
-3.94097049,2.36075140,0.55331535,1.83616418,0.04514237,0.01228337,0.02785379,0.33104585
-3.93496748,2.26767279,0.52906388,1.75240408,0.04302382,0.01335556,0.02683623,0.32536939
-3.92896448,2.19037833,0.50937412,1.68018778,0.04102423,0.01478496,0.02606159,0.32213588
-3.92296148,2.13099879,0.49490083,1.62103553,0.03918405,0.01660873,0.02556189,0.32171424
-3.91695848,2.09166837,0.48629022,1.57645141,0.03754205,0.01886643,0.02537118,0.32448820
-3.91095548,2.07448769,0.48416914,1.54789729,0.03613464,0.02159937,0.02552519,0.33084975
-3.90495248,2.08148274,0.48913378,1.53676458,0.03499516,0.02484957,0.02606085,0.34119138
-3.89894947,2.11456051,0.50173801,1.54434434,0.03415339,0.02865868,0.02701569,0.35589726
-3.89294647,2.17546212,0.52248140,1.57179611,0.03363515,0.03306662,0.02842713,0.37533350
-3.88694347,2.26571415,0.55179703,1.62011628,0.03346200,0.03811017,0.03033164,0.39983764
-3.88094047,2.38657935,0.59003914,1.69010641,0.03365111,0.04382136,0.03276380,0.42970762
-3.87493747,2.53900779,0.63747094,1.78234233,0.03421521,0.05022582,0.03575527,0.46519051
-3.86893447,2.72358977,0.69425261,1.89714483,0.03516267,0.05734106,0.03933369,0.50647136
-3.86293147,2.94051186,0.76042982,2.03455272,0.03649763,0.06517487,0.04352152,0.55366236
-3.85692846,3.18951757,0.83592324,2.19429932,0.03822025,0.07372373,0.04833484,0.60679288
-3.85092546,3.46987433,0.92051916,2.37579312,0.04032692,0.08297144,0.05378222,0.66580054
-3.84492246,3.78034813,1.01386186,2.57810383,0.04281057,0.09288794,0.05986355,0.73052394
-3.83891946,4.11918748,1.11544819,2.79995453,0.04566089,0.10342848,0.06656909,0.80069716
-3.83291646,4.48411797,1.22462460,3.03972083,0.04886458,0.11453312,0.07387854,0.87594656
-3.82691346,4.87234859,1.34058735,3.29543771,0.05240552,0.12612665,0.08176041,0.95579005
-3.82091046,5.28059053,1.46238608,3.56481448,0.05626487,0.13811901,0.09017155,1.03963904
-3.81490745,5.70508917,1.58893108,3.84525823,0.06042109,0.15040609,0.09905701,1.12680338
-3.80890445,6.14166917,1.71900456,4.13390573,0.06484991,0.16287116,0.10835019,1.21649903
-3.80290145,6.58579235,1.85127592,4.42766344,0.06952421,0.17538666,0.11797334,1.30785880
-3.79689845,7.03262769,1.98432086,4.72325519,0.07441384,0.18781650,0.12783838,1.39994572
-3.79089545,7.47713194,2.11664441,5.01727658,0.07948538,0.20001875,0.13784814,1.49176893
-3.78489245,7.91413956,2.24670708,5.30625502,0.08470195,0.21184868,0.14789786,1.58230179
-3.77888944,8.33845957,2.37295405,5.58671404,0.09002303,0.22316201,0.15787708,1.67050175
-3.77288644,8.74497716,2.49384631,5.85524033,0.09540430,0.23381834,0.16767172,1.75533141
-3.76688344,9.12875750,2.60789332,6.10855177,0.10079760,0.24368465,0.17716644,1.83578038
-3.76088044,9.48514870,2.71368594,6.34356459,0.10615112,0.25263869,0.18624712,1.91088726
-3.75487744,9.80988149,2.80992898,6.55745801,0.11140961,0.26057222,0.19480343,1.97976101
-3.74887444,10.09916238,2.89547213,6.74773425,0.11651494,0.26739395,0.20273140,2.04160135
-3.74287144,10.34975789,2.96933831,6.91227252,0.12140673,0.27303210,0.20993584,2.09571732
-3.73686843,10.55906719,3.03074859,7.04937506,0.12602333,0.27743650,0.21633268,2.14154357
-3.73086543,10.72518106,3.07914259,7.15780419,0.13030289,0.28058005,0.22185103,2.17865388
-3.72486243,10.84692514,3.11419373,7.23680891,0.13418470,0.28245968,0.22643483,2.20677139
-3.71885943,10.92388627,3.13581868,7.28614043,0.13761058,0.28309657,0.23004426,2.22577536
-3.71285643,10.95642083,3.14418055,7.30605597,0.14052640,0.28253575,0.23265660,2.23570401
-3.70685343,10.94564465,3.13968558,7.29731066,0.14288364,0.28084503,0.23426671,2.23675351
-3.70085043,10.89340479,3.12297336,7.26113757,0.14464086,0.27811329,0.23488695,2.22927312
-3.69484742,10.80223356,3.09490088,7.19921653,0.14576513,0.27444820,0.23454673,2.21375642
-3.68884442,10.67528620,3.05652069,7.11363233,0.14623314,0.26997348,0.23329146,2.19082911
-3.68284142,10.51626372,3.00905402,7.00682348,0.14603226,0.26482565,0.23118119,2.16123357
-3.67683842,10.32932313,2.95385968,6.88152297,0.14516111,0.25915056,0.22828884,2.12581078
-3.67083542,10.11897742,2.89239975,6.74069245,0.14362994,0.25309967,0.22469807,2.08547995
-3.66483242,9.88998822,2.82620322,6.58745186,0.14146056,0.24682626,0.22050094,2.04121665
-3.65882941,9.64725400,2.75682886,6.42500621,0.13868595,0.24048169,0.21579542,1.99403001
-3.65282641,9.39569713,2.68582848,6.25657163,0.13534947,0.23421182,0.21068273,1.94493967
-3.64682341,9.14015284,2.61471201,6.08530272,0.13150381,0.22815372,0.20526479,1.89495315
-3.64082041,8.88526324,2.54491520,5.91422315,0.12720953,0.22243272,0.19964162,1.84504433
-3.63481741,8.63537945,2.47777143,5.74616139,0.12253352,0.21716000,0.19390900,1.79613368
-3.62881441,8.39447437,2.41448803,5.58369336,0.11754718,0.21243065,0.18815628,1.74907062
-3.62281141,8.16606859,2.35612810,5.42909346,0.11232456,0.20832243,0.18246451,1.70461878
-3.61680840,7.95317139,2.30359807,5.28429540,0.10694047,0.20489504,0.17690489,1.66344419
-3.61080540,7.75823808,2.25764119,5.15086354,0.10146867,0.20219011,0.17153759,1.62610696
-3.60480240,7.58314483,2.21883698,5.02997563,0.09598017,0.20023175,0.16641101,1.59305631
-3.59879940,7.42918101,2.18760602,4.92241712,0.09054172,0.19902774,0.16156139,1.56462913
-3.59279640,7.29705890,2.16421976,4.82858677,0.08521459,0.19857113,0.15701284,1.54105189
-3.58679340,7.18693959,2.14881438,4.74851321,0.08005356,0.19884230,0.15277786,1.52244557
-3.58079040,7.09847361,2.14140764,4.68188143,0.07510623,0.19981131,0.14885805,1.50883328
-3.57478739,7.03085404,2.14191774,4.62806785,0.07041270,0.20144040,0.14524529,1.50015004
-3.56878439,6.98287952,2.15018280,4.58618242,0.06600547,0.20368655,0.14192314,1.49625415
-3.56278139,6.95302398,2.16597972,4.55511584,0.06190961,0.20650393,0.13886837,1.49693944
-3.55677839,6.93951002,2.18904129,4.53358977,0.05814327,0.20984609,0.13605274,1.50194782
-3.55077539,6.94038240,2.21907033,4.52020798,0.05471824,0.21366783,0.13344472,1.51098133
-3.54477239,6.95357846,2.25575001,4.51350616,0.05164073,0.21792655,0.13101128,1.52371319
-3.53876938,6.97699251,2.29874961,4.51199851,0.04891223,0.22258308,0.12871953,1.53979715
-3.53276638,7.00853151,2.34772540,4.51421930,0.04653035,0.22760193,0.12653820,1.55887489
-3.52676338,7.04616023,2.40231660,4.51875798,0.04448966,0.23295088,0.12443894,1.58058104
-3.52076038,7.08793468,2.46213663,4.52428691,0.04278240,0.23860001,0.12239735,1.60454584
-3.51475738,7.13202321,2.52676057,4.52958108,0.04139912,0.24452022,0.12039368,1.63039546
-3.50875438,7.17671602,2.59570960,4.53353008,0.04032916,0.25068129,0.11841325,1.65775031
-3.50275138,7.22042403,2.66843398,4.53514256,0.03956089,0.25704971,0.11644663,1.68622178
-3.49674837,7.26166930,2.74429601,4.53354438,0.03908191,0.26358633,0.11448945,1.71540799
-3.49074537,7.29906943,2.82255464,4.52797167,0.03887895,0.27024415,0.11254203,1.74488933
-3.48474237,7.33131881,2.90235352,4.51776058,0.03893774,0.27696629,0.11060882,1.77422446
-3.47873937,7.35717004,2.98271403,4.50233528,0.03924278,0.28368448,0.10869773,1.80294766
-3.47273637,7.37541822,3.06253469,4.48119618,0.03977693,0.29031805,0.10681932,1.83056809
-3.46673337,7.38489096,3.14059806,4.45390991,0.04052120,0.29677382,0.10498608,1.85657168
-3.46073037,7.38444628,3.21558566,4.42010234,0.04145438,0.30294665,0.10321176,1.88042591
-3.45472736,7.37297956,3.28610117,4.37945571,0.04255289,0.30872103,0.10151072,1.90158780
-3.44872436,7.34944038,3.35070138,4.33171039,0.04379068,0.31397347,0.09989758,1.91951498
-3.44272136,7.31285857,3.40793406,4.27667109,0.04513936,0.31857571,0.09838698,1.93367952
-3.43671836,7.26237851,3.45638112,4.21421725,0.04656845,0.32239870,0.09699345,1.94358402
-3.43071536,7.19729927,3.49470542,4.14431655,0.04804583,0.32531699,0.09573163,1.94877916
-3.42471236,7.11711809,3.52169866,4.06704028,0.04953837,0.32721356,0.09461648,1.94888175
-3.41870935,7.02157387,3.53632827,3.98257889,0.05101273,0.32798463,0.09366373,1.94359231
-3.41270635,6.91068716,3.53778047,3.89125619,0.05243621,0.32754436,0.09289028,1.93271104
-3.40670335,6.78479345,3.52549738,3.79354038,0.05377778,0.32582911,0.09231466,1.91615113
-3.40070035,6.64456642,3.49920588,3.69005044,0.05500902,0.32280096,0.09195741,1.89394850
-3.39469735,6.49102873,3.45893652,3.58155663,0.05610505,0.31845050,0.09184135,1.86626720
-3.38869435,6.32554850,3.40503124,3.46897414,0.05704541,0.31279844,0.09199156,1.83339986
-3.38269135,6.14982035,3.33813929,3.35334967,0.05781472,0.30589615,0.09243528,1.79576306
-3.37668834,5.96583122,3.25920122,3.23584074,0.05840314,0.29782496,0.09320141,1.75388749
-3.37068534,5.77581162,3.16942164,3.11768857,0.05880667,0.28869434,0.09431979,1.70840329
-3.36468234,5.58217444,3.07023193,3.00018536,0.05902711,0.27863888,0.09582022,1.66002118
-3.35867934,5.38744371,2.96324463,2.88463748,0.05907178,0.26781434,0.09773118,1.60951012
-3.35267634,5.19417676,2.85020157,2.77232623,0.05895302,0.25639287,0.10007840,1.55767268
-3.34667334,5.00488334,2.73291827,2.66446812,0.05868743,0.24455771,0.10288327,1.50531906
-3.34067034,4.82194569,2.61322710,2.56217656,0.05829494,0.23249743,0.10616123,1.45324121
-3.33466733,4.64754330,2.49292175,2.46642694,0.05779773,0.22040018,0.10992017,1.40218806
-3.32866433,4.48358611,2.37370549,2.37802679,0.05721907,0.20844810,0.11415898,1.35284319
-3.32266133,4.33165912,2.25714524,2.29759248,0.05658217,0.19681205,0.11886631,1.30580571
-3.31665833,4.19298098,2.14463327,2.22553356,0.05590903,0.18564704,0.12401970,1.26157540
-3.31065533,4.06837835,2.03735784,2.16204554,0.05521944,0.17508841,0.12958508,1.22054243
-3.30465233,3.95827678,1.93628352,2.10711120,0.05453012,0.16524892,0.13551671,1.18298218
-3.29864932,3.86270836,1.84214145,2.06051041,0.05385402,0.15621686,0.14175767,1.14905510
-3.29264632,3.78133508,1.75542937,2.02183772,0.05319994,0.14805515,0.14824080,1.11881143
-3.28664332,3.71348655,1.67642063,1.99052690,0.05257226,0.14080149,0.15489019,1.09220029
-3.28064032,3.65820966,1.60518112,1.96588084,0.05197106,0.13446940,0.16162308,1.06908255
-3.27463732,3.61432736,1.54159272,1.94710564,0.05139232,0.12905016,0.16835209,1.04924656
-3.26863432,3.58050363,1.48538158,1.93334677,0.05082846,0.12451541,0.17498785,1.03242591
-3.26263132,3.55531093,1.43614958,1.92372589,0.05026896,0.12082031,0.18144168,1.01831815
-3.25662831,3.53729713,1.39340705,1.91737636,0.04970111,0.11790701,0.18762833,1.00660350
-3.25062531,3.52504834,1.35660524,1.91347587,0.04911093,0.11570839,0.19346865,0.99696254
-3.24462231,3.51724517,1.32516692,1.91127484,0.04848396,0.11415173,0.19889196,0.98909222
-3.23861931,3.51270959,1.29851381,1.91011936,0.04780620,0.11316222,0.20383819,0.98271919
-3.23261631,3.51044092,1.27608992,1.90946784,0.04706482,0.11266619,0.20825939,0.97761018
-3.22661331,3.50963955,1.25738002,1.90890087,0.04624895,0.11259388,0.21212086,0.97357894
-3.22061031,3.50971796,1.24192295,1.90812424,0.04535017,0.11288169,0.21540159,0.97048966
-3.21460730,3.51029937,1.22931965,1.90696531,0.04436296,0.11347387,0.21809418,0.96825686
-3.20860430,3.51120466,1.21923633,1.90536327,0.04328497,0.11432356,0.22020412,0.96684215
-3.20260130,3.51242937,1.21140301,1.90335428,0.04211715,0.11539328,0.22174859,0.96624808
-3.19659830,3.51411240,1.20560856,1.90105255,0.04086369,0.11665480,0.22275479,0.96650985
-3.19059530,3.51649901,1.20169273,1.89862869,0.03953191,0.11808861,0.22325798,0.96768537
-3.18459230,3.51990054,1.19953638,1.89628667,0.03813201,0.11968285,0.22329926,0.96984449
-3.17858929,3.52465354,1.19905092,1.89424093,0.03667677,0.12143207,0.22292333,0.97305810
-3.17258629,3.53108087,1.20016776,1.89269489,0.03518124,0.12333570,0.22217629,0.97738779
-3.16658329,3.53945713,1.20282885,1.89182216,0.03366236,0.12539647,0.22110365,0.98287688
-3.16058029,3.54998042,1.20697890,1.89175144,0.03213868,0.12761891,0.21974860,0.98954306
-3.15457729,3.56275213,1.21256002,1.89255601,0.03063008,0.13000794,0.21815075,0.99737351
-3.14857429,3.57776570,1.21950898,1.89424815,0.02915759,0.13256768,0.21634526,1.00632239
-3.14257129,3.59490506,1.22775753,1.89677886,0.02774325,0.13530063,0.21436250,1.01631117
-3.13656828,3.61395263,1.23723542,1.90004276,0.02641005,0.13820715,0.21222815,1.02723161
-3.13056528,3.63460641,1.24787621,1.90388776,0.02518194,0.14128535,0.20996385,1.03895133
-3.12456228,3.65650508,1.25962523,1.90812889,0.02408391,0.14453134,0.20758816,1.05132166
-3.11855928,3.67925963,1.27244923,1.91256540,0.02314210,0.14793991,0.20511796,1.06418739
-3.11255628,3.70248975,1.28634694,1.91700024,0.02238384,0.15150543,0.20256994,1.07739787
-3.10655328,3.72586272,1.30135983,1.92126055,0.02183779,0.15522305,0.19996244,1.09081891
-3.10055028,3.74913277,1.31758204,1.92521815,0.02153390,0.15909005,0.19731707,1.10434489
-3.09454727,3.77217834,1.33516882,1.92880865,0.02150335,0.16310721,0.19466050,1.11791025
-3.08854427,3.79503510,1.35434249,1.93204813,0.02177833,0.16728016,0.19202585,1.13149988
-3.08254127,3.81792245,1.37539508,1.93504614,0.02239170,0.17162044,0.18945394,1.14515769
-3.07653827,3.84126159,1.39868721,1.93801431,0.02337642,0.17614633,0.18699414,1.15899264
-3.07053527,3.86568358,1.42464235,1.94126952,0.02476483,0.18088323,0.18470476,1.17318196
-3.06453227,3.89202599,1.45373650,1.94523138,0.02658777,0.18586350,0.18265302,1.18797083
-3.05852926,3.92131750,1.48648278,1.95041350,0.02887346,0.19112577,0.18091448,1.20366848
-3.05252626,3.95475008,1.52341144,1.95740869,0.03164626,0.19671354,0.17957192,1.22064036
-3.04652326,3.99363908,1.56504541,1.96686823,0.03492531,0.20267327,0.17871377,1.23929645
-3.04052026,4.03937213,1.61187230,1.97947590,0.03872306,0.20905180,0.17843197,1.26007595
-3.03451726,4.09334842,1.66431361,1.99591756,0.04304379,0.21589333,0.17881946,1.28342862
-3.02851426,4.15691027,1.72269267,2.01684732,0.04788225,0.22323599,0.17996721,1.30979339
-3.02251126,4.23126991,1.78720245,2.04285183,0.05322232,0.23110828,0.18196103,1.33957504
-3.01650825,4.31743432,1.85787522,2.07441408,0.05903594,0.23952535,0.18487811,1.37311982
-3.01050525,4.41613174,1.93455547,2.11187853,0.06528231,0.24848568,0.18878356,1.41069108
-3.00450225,4.52774351,2.01687813,2.15541920,0.07190750,0.25796799,0.19372691,1.45244619
-2.99849925,4.65224497,2.10425358,2.20501263,0.07884438,0.26792895,0.19973896,1.49841584
-2.99249625,4.78915894,2.19586104,2.26041711,0.08601316,0.27830163,0.20682882,1.54848703
-2.98649325,4.93752507,2.29065146,2.32115991,0.09332238,0.28899507,0.21498154,1.60239092
-2.98049025,5.09588775,2.38736081,2.38653334,0.10067041,0.29989488,0.22415640,1.65969639
-2.97448724,5.26230444,2.48453399,2.45560071,0.10794755,0.31086518,0.23428587,1.71981031
-2.96848424,5.43437554,2.58055920,2.52721232,0.11503850,0.32175166,0.24527553,1.78198483
-2.96248124,5.60929581,2.67371203,2.60003144,0.12182534,0.33238588,0.25700485,1.84533199
-2.95647824,5.78392617,2.76220778,2.67256964,0.12819076,0.34259048,0.26932901,1.90884542
-2.95047524,5.95488389,2.84426036,2.74323023,0.13402151,0.35218534,0.28208164,1.97142854
-2.94447224,6.11864782,2.91814511,2.81035836,0.13921194,0.36099421,0.29507843,2.03192840
-2.93846923,6.27167454,2.98226314,2.87229558,0.14366748,0.36885162,0.30812165,2.08917383
-2.93246623,6.41052074,3.03520407,2.92743680,0.14730781,0.37560976,0.32100523,2.14201627
-2.92646323,6.53196628,3.07580426,2.97428694,0.15006981,0.38114490,0.33352038,2.18937170
-2.92046023,6.63313247,3.10319767,3.01151485,0.15190990,0.38536313,0.34546147,2.23026146
-2.91445723,6.71159009,3.11685660,3.03800202,0.15280580,0.38820505,0.35663191,2.26385035
-2.90845423,6.76545207,3.11662033,3.05288387,0.15275768,0.38964913,0.36684983,2.28947982
-2.90245123,6.79344623,3.10270982,3.05558160,0.15178842,0.38971362,0.37595334,2.30669488
-2.89644822,6.79496488,3.07572760,3.04582330,0.14994319,0.38845687,0.38380502,2.31526315
-2.89044522,6.77008853,3.03664256,3.02365335,0.14728823,0.38597599,0.39029561,2.31518509
-2.88444222,6.71958293,2.98676008,2.98942969,0.14390894,0.38240386,0.39534660,2.30669482
-2.87843922,6.64486933,2.92767881,2.94380938,0.13990728,0.37790474,0.39891170,2.29025145
-2.87243622,6.54796976,2.86123586,2.88772307,0.13539869,0.37266851,0.40097715,2.26652124
-2.86643322,6.43142982,2.78944280,2.82233997,0.13050853,0.36690393,0.40156081,2.23635142
-2.86043022,6.29822295,2.71441542,2.74902481,0.12536835,0.36083119,0.40071014,2.20073697
-2.85442721,6.15164076,2.63830026,2.66928924,0.12011192,0.35467401,0.39849930,2.16078190
-2.84842421,5.99517467,2.56320108,2.58473967,0.11487141,0.34865182,0.39502541,2.11765699
-2.84242121,5.83239431,2.49110858,2.49702417,0.10977363,0.34297215,0.39040419,2.07255587
-2.83641821,5.66682836,2.42383601,2.40778061,0.10493662,0.33782379,0.38476538,2.02665173
-2.83041521,5.50185283,2.36296355,2.31858834,0.10046671,0.33337081,0.37824798,1.98105645
-2.82441221,5.34059156,2.30979315,2.23092519,0.09645591,0.32974786,0.37099576,1.93678412
-2.81840920,5.18583275,2.26531573,2.14613126,0.09298003,0.32705682,0.36315303,1.89472047
-2.81240620,5.03996436,2.23019129,2.06538076,0.09009729,0.32536493,0.35486104,1.85559936
-2.80640320,4.90493011,2.20474242,1.98966231,0.08784757,0.32470450,0.34625508,1.81998718
-2.80040020,4.78220693,2.18896069,1.91976801,0.08625225,0.32507411,0.33746234,1.78827548
-2.79439720,4.67280315,2.18252509,1.85629094,0.08531460,0.32644124,0.32860053,1.76068167
-2.78839420,4.57727607,2.18483105,1.79963041,0.08502071,0.32874613,0.31977739,1.73725735
-2.78239120,4.49576651,2.19502830,1.75000399,0.08534082,0.33190671,0.31109074,1.71790318
-2.77638819,4.42804713,2.21206532,1.70746497,0.08623105,0.33582426,0.30262919,1.70238924
-2.77038519,4.37358095,2.23473823,1.67192403,0.08763540,0.34038955,0.29447321,1.69037918
-2.76438219,4.33158604,2.26174180,1.64317330,0.08948791,0.34548918,0.28669642,1.68145681
-2.75837919,4.30110252,2.29172023,1.62091156,0.09171502,0.35101171,0.27936688,1.67515320
-2.75237619,4.28105787,2.32331565,1.60476904,0.09423784,0.35685341,0.27254825,1.67097298
-2.74637319,4.27032729,2.35521259,1.59433060,0.09697446,0.36292322,0.26630066,1.66841831
-2.74037019,4.26778609,2.38617686,1.58915618,0.09984213,0.36914675,0.26068109,1.66700931
-2.73436718,4.27235194,2.41508767,1.58879769,0.10275921,0.37546917,0.25574324,1.66630028
-2.72836418,4.28301564,2.44096253,1.59281200,0.10564696,0.38185676,0.25153689,1.66589109
-2.72236118,4.29885966,2.46297433,1.60076943,0.10843108,0.38829713,0.24810663,1.66543359
-2.71635818,4.31906485,2.48046105,1.61225819,0.11104296,0.39479811,0.24549016,1.66463334
-2.71035518,4.34290614,2.49292834,1.62688471,0.11342064,0.40138538,0.24371623,1.66324720
-2.70435218,4.36973908,2.50004596,1.64427064,0.11550956,0.40809887,0.24280231,1.66107756
-2.69834917,4.39897910,2.50163893,1.66404710,0.11726297,0.41498843,0.24275219,1.65796415
-2.69234617,4.43007642,2.49767479,1.68584718,0.11864223,0.42210859,0.24355378,1.65377470
-2.68634317,4.46248900,2.48824799,1.70929751,0.11961675,0.42951314,0.24517713,1.64839543
-2.68034017,4.49565659,2.47356287,1.73400994,0.12016394,0.43724950,0.24757305,1.64172252
-2.67433717,4.52897813,2.45391629,1.75957438,0.12026888,0.44535336,0.25067234,1.63365544
-2.66833417,4.56179516,2.42968095,1.78555349,0.11992398,0.45384394,0.25438580,1.62409285
-2.66233117,4.59338255,2.40129011,1.81148010,0.11912853,0.46271999,0.25860519,1.61293160
-2.65632816,4.62294815,2.36922446,1.83685777,0.11788826,0.47195693,0.26320503,1.60006881
-2.65032516,4.64964160,2.33400123,1.86116494,0.11621480,0.48150518,0.26804535,1.58540714
-2.64432216,4.67257228,2.29616572,1.88386273,0.11412524,0.49128988,0.27297529,1.56886269
-2.63831916,4.69083565,2.25628505,1.90440604,0.11164161,0.50121198,0.27783744,1.55037494
-2.63231616,4.70354638,2.21494367,1.92225789,0.10879040,0.51115067,0.28247268,1.52991795
-2.62631316,4.70987659,2.17274018,1.93690601,0.10560211,0.52096702,0.28672552,1.50751193
-2.62031016,4.70909680,2.13028490,1.94788107,0.10211075,0.53050865,0.29044947,1.48323408
-2.61430715,4.70061699,2.08819735,1.95477558,0.09835335,0.53961522,0.29351241,1.45722791
-2.60830415,4.68402538,2.04710333,1.95726231,0.09436950,0.54812429,0.29580165,1.42971015
-2.60230115,4.65912230,2.00763080,1.95511125,0.09020078,0.55587753,0.29722832,1.40097448
