energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,2.46133277,0.70858618,0.00000000,0.49250352,2.09037021,0.16762321,0.00000000
-2.59029515,2.46526380,0.70306866,0.00000000,0.48742326,2.09949408,0.16624619,0.00000000
-2.58429215,2.46386666,0.69464439,0.00000000,0.48020951,2.10484690,0.16423661,0.00000000
-2.57828914,2.45777466,0.68340018,0.00000000,0.47095197,2.10695893,0.16160820,0.00000000
-2.57228614,2.44772281,0.66947946,0.00000000,0.45978106,2.10643208,0.15838865,0.00000000
-2.56628314,2.43449934,0.65307410,0.00000000,0.44686159,2.10389762,0.15461756,0.00000000
-2.56028014,2.41889698,0.63441537,0.00000000,0.43238587,2.09997403,0.15034423,0.00000000
-2.55427714,2.40166640,0.61376442,0.00000000,0.41656649,2.09522712,0.14562532,0.00000000
-2.54827414,2.38347413,0.59140289,0.00000000,0.39962910,2.09013438,0.14052259,0.00000000
-2.54227114,2.36486688,0.56762377,0.00000000,0.38180554,2.08505547,0.13510062,0.00000000
-2.53626813,2.34624402,0.54272304,0.00000000,0.36332734,2.08020995,0.12942484,0.00000000
-2.53026513,2.32783899,0.51699210,0.00000000,0.34442006,2.07566341,0.12355971,0.00000000
-2.52426213,2.30971067,0.49071142,0.00000000,0.32529828,2.07132242,0.11756719,0.00000000
-2.51825913,2.29174430,0.46414520,0.00000000,0.30616162,2.06693823,0.11150549,0.00000000
-2.51225613,2.27366193,0.43753735,0.00000000,0.28719153,2.06211893,0.10542817,0.00000000
-2.50625313,2.25504126,0.41110852,0.00000000,0.26854910,2.05634910,0.09938348,0.00000000
-2.50025013,2.23534161,0.38505439,0.00000000,0.25037364,2.04901581,0.09341397,0.00000000
-2.49424712,2.21393562,0.35954480,0.00000000,0.23278212,2.03943946,0.08755640,0.00000000
-2.48824412,2.19014465,0.33472386,0.00000000,0.21586931,2.02690782,0.08184178,0.00000000
-2.48224112,2.16327612,0.31071077,0.00000000,0.19970845,2.01071150,0.07629563,0.00000000
-2.47623812,2.13266093,0.28760121,0.00000000,0.18435259,1.99017907,0.07093838,0.00000000
-2.47023512,2.09768905,0.26546924,0.00000000,0.16983619,1.96471023,0.06578586,0.00000000
-2.46423212,2.05784173,0.24436942,0.00000000,0.15617712,1.93380543,0.06084980,0.00000000
-2.45822911,2.01271900,0.22433927,0.00000000,0.14337883,1.89709085,0.05613844,0.00000000
-2.45222611,1.96206131,0.20540168,0.00000000,0.13143273,1.85433758,0.05165710,0.00000000
-2.44622311,1.90576468,0.18756742,0.00000000,0.12032052,1.80547455,0.04740874,0.00000000
-2.44022011,1.84388897,0.17083756,0.00000000,0.11001656,1.75059481,0.04339451,0.00000000
-2.43421711,1.77665926,0.15520573,0.00000000,0.10049019,1.68995519,0.03961416,0.00000000
-2.42821411,1.70446075,0.14066026,0.00000000,0.09170789,1.62396973,0.03606659,0.00000000
-2.42221111,1.62782758,0.12718609,0.00000000,0.08363528,1.55319753,0.03275010,0.00000000
-2.41620810,1.54742672,0.11476653,0.00000000,0.07623896,1.47832576,0.02966283,0.00000000
-2.41020510,1.46403768,0.10338475,0.00000000,0.06948808,1.40014889,0.02680294,0.00000000
-2.40420210,1.37852935,0.09302507,0.00000000,0.06335576,1.31954532,0.02416892,0.00000000
-2.39819910,1.29183510,0.08367411,0.00000000,0.05782022,1.23745240,0.02175973,0.00000000
-2.39219610,1.20492724,0.07532166,0.00000000,0.05286566,1.15484105,0.01957500,0.00000000
-2.38619310,1.11879199,0.06796143,0.00000000,0.04848300,1.07269108,0.01761515,0.00000000
-2.38019010,1.03440580,0.06159154,0.00000000,0.04467026,0.99196788,0.01588154,0.00000000
-2.37418709,0.95271394,0.05621490,0.00000000,0.04143289,0.91360152,0.01437652,0.00000000
-2.36818409,0.87461174,0.05183936,0.00000000,0.03878368,0.83846856,0.01310358,0.00000000
-2.36218109,0.80092903,0.04847760,0.00000000,0.03674265,0.76737703,0.01206735,0.00000000
-2.35617809,0.73241778,0.04614687,0.00000000,0.03533658,0.70105472,0.01127365,0.00000000
-2.35017509,0.66974307,0.04486843,0.00000000,0.03459840,0.64014078,0.01072951,0.00000000
-2.34417209,0.61347702,0.04466669,0.00000000,0.03456631,0.58518034,0.01044301,0.00000000
-2.33816908,0.56409550,0.04556811,0.00000000,0.03528267,0.53662193,0.01042325,0.00000000
-2.33216608,0.52197708,0.04759971,0.00000000,0.03679264,0.49481724,0.01068009,0.00000000
-2.32616308,0.48740386,0.05078735,0.00000000,0.03914253,0.46002275,0.01122383,0.00000000
-2.32016008,0.46056345,0.05515357,0.00000000,0.04237797,0.43240272,0.01206484,0.00000000
-2.31415708,0.44155195,0.06071532,0.00000000,0.04654170,0.41203318,0.01321305,0.00000000
-2.30815408,0.43037719,0.06748126,0.00000000,0.05167128,0.39890630,0.01467735,0.00000000
-2.30215108,0.42696212,0.07544911,0.00000000,0.05779648,0.39293502,0.01646487,0.00000000
-2.29614807,0.43114798,0.08460277,0.00000000,0.06493664,0.39395752,0.01858020,0.00000000
-2.29014507,0.44269724,0.09490956,0.00000000,0.07309792,0.40174143,0.02102456,0.00000000
-2.28414207,0.46129618,0.10631768,0.00000000,0.08227058,0.41598775,0.02379497,0.00000000
-2.27813907,0.48655732,0.11875391,0.00000000,0.09242652,0.43633447,0.02688331,0.00000000
-2.27213607,0.51802176,0.13212192,0.00000000,0.10351696,0.46235996,0.03027560,0.00000000
-2.26613307,0.55516181,0.14630108,0.00000000,0.11547068,0.49358642,0.03395129,0.00000000
-2.26013007,0.59738409,0.16114611,0.00000000,0.12819272,0.52948348,0.03788267,0.00000000
-2.25412706,0.64403338,0.17648764,0.00000000,0.14156385,0.56947218,0.04203460,0.00000000
-2.24812406,0.69439758,0.19213362,0.00000000,0.15544079,0.61292963,0.04636433,0.00000000
-2.24212106,0.74771400,0.20787185,0.00000000,0.16965735,0.65919431,0.05082176,0.00000000
-2.23611806,0.80317693,0.22347341,0.00000000,0.18402648,0.70757242,0.05534987,0.00000000
-2.23011506,0.85994690,0.23869715,0.00000000,0.19834336,0.75734507,0.05988554,0.00000000
-2.22411206,0.91716132,0.25329488,0.00000000,0.21238934,0.80777650,0.06436069,0.00000000
-2.21810905,0.97394644,0.26701737,0.00000000,0.22593677,0.85812309,0.06870368,0.00000000
-2.21210605,1.02943052,0.27962071,0.00000000,0.23875447,0.90764319,0.07284100,0.00000000
-2.20610305,1.08275774,0.29087307,0.00000000,0.25061385,0.95560741,0.07669915,0.00000000
-2.20010005,1.13310258,0.30056125,0.00000000,0.26129525,1.00130927,0.08020667,0.00000000
-2.19409705,1.17968420,0.30849710,0.00000000,0.27059433,1.04407579,0.08329623,0.00000000
-2.18809405,1.22178036,0.31452326,0.00000000,0.27832833,1.08327793,0.08590667,0.00000000
-2.18209105,1.25874050,0.31851810,0.00000000,0.28434182,1.11834033,0.08798496,0.00000000
-2.17608804,1.28999739,0.32039964,0.00000000,0.28851166,1.14875035,0.08948795,0.00000000
-2.17008504,1.31507721,0.32012814,0.00000000,0.29075110,1.17406603,0.09038376,0.00000000
-2.16408204,1.33360753,0.31770740,0.00000000,0.29101261,1.19392273,0.09065293,0.00000000
-2.15807904,1.34532301,0.31318461,0.00000000,0.28928946,1.20803834,0.09028907,0.00000000
-2.15207604,1.35006874,0.30664870,0.00000000,0.28561596,1.21621703,0.08929906,0.00000000
-2.14607304,1.34780103,0.29822745,0.00000000,0.28006621,1.21835123,0.08770287,0.00000000
-2.14007004,1.33858572,0.28808326,0.00000000,0.27275156,1.21442204,0.08553286,0.00000000
-2.13406703,1.32259416,0.27640792,0.00000000,0.26381688,1.20449795,0.08283263,0.00000000
-2.12806403,1.30009694,0.26341658,0.00000000,0.25343571,1.18873195,0.07965565,0.00000000
-2.12206103,1.27145561,0.24934119,0.00000000,0.24180462,1.16735713,0.07606339,0.00000000
-2.11605803,1.23711280,0.23442357,0.00000000,0.22913700,1.14068085,0.07212340,0.00000000
-2.11005503,1.19758086,0.21890864,0.00000000,0.21565654,1.10907762,0.06790718,0.00000000
-2.10405203,1.15342951,0.20303781,0.00000000,0.20159070,1.07298086,0.06348802,0.00000000
-2.09804902,1.10527285,0.18704294,0.00000000,0.18716435,1.03287374,0.05893892,0.00000000
-2.09204602,1.05375595,0.17114100,0.00000000,0.17259404,0.98927926,0.05433062,0.00000000
-2.08604302,0.99954150,0.15552964,0.00000000,0.15808276,0.94274983,0.04972984,0.00000000
-2.08004002,0.94329682,0.14038367,0.00000000,0.14381571,0.89385656,0.04519780,0.00000000
-2.07403702,0.88568140,0.12585264,0.00000000,0.12995689,0.84317849,0.04078904,0.00000000
-2.06803402,0.82733544,0.11205944,0.00000000,0.11664676,0.79129202,0.03655053,0.00000000
-2.06203102,0.76886940,0.09909985,0.00000000,0.10400084,0.73876082,0.03252117,0.00000000
-2.05602801,0.71085495,0.08704308,0.00000000,0.09210934,0.68612637,0.02873159,0.00000000
-2.05002501,0.65381726,0.07593299,0.00000000,0.08103761,0.63389939,0.02520419,0.00000000
-2.04402201,0.59822891,0.06579005,0.00000000,0.07082732,0.58255243,0.02195357,0.00000000
-2.03801901,0.54450536,0.05661381,0.00000000,0.06149837,0.53251354,0.01898703,0.00000000
-2.03201601,0.49300203,0.04838560,0.00000000,0.05305116,0.48416152,0.01630535,0.00000000
-2.02601301,0.44401298,0.04107162,0.00000000,0.04546926,0.43782241,0.01390365,0.00000000
-2.02001001,0.39777109,0.03462590,0.00000000,0.03872222,0.39376762,0.01177229,0.00000000
-2.01400700,0.35444962,0.02899328,0.00000000,0.03276845,0.35221340,0.00989786,0.00000000
-2.00800400,0.31416513,0.02411229,0.00000000,0.02755804,0.31332180,0.00826412,0.00000000
-2.00200100,0.27698141,0.01991766,0.00000000,0.02303537,0.27720295,0.00685286,0.00000000
-1.99599800,0.24291450,0.01634264,0.00000000,0.01914154,0.24391843,0.00564476,0.00000000
-1.98999500,0.21193831,0.01332091,0.00000000,0.01581650,0.21348581,0.00462008,0.00000000
-1.98399200,0.18399099,0.01078821,0.00000000,0.01300087,0.18588386,0.00375931,0.00000000
-1.97798899,0.15898157,0.00868361,0.00000000,0.01063740,0.16105857,0.00304367,0.00000000
-1.97198599,0.13679690,0.00695042,0.00000000,0.00867221,0.13892955,0.00245553,0.00000000
-1.96598299,0.11730856,0.00553691,0.00000000,0.00705569,0.11939667,0.00197874,0.00000000
-1.95997999,0.10037976,0.00439665,0.00000000,0.00574309,0.10234686,0.00159881,0.00000000
-1.95397699,0.08587198,0.00348878,0.00000000,0.00469501,0.08766078,0.00130310,0.00000000
-1.94797399,0.07365127,0.00277795,0.00000000,0.00387761,0.07521928,0.00108087,0.00000000
-1.94197099,0.06359410,0.00223432,0.00000000,0.00326271,0.06490953,0.00092335,0.00000000
-1.93596798,0.05559277,0.00183330,0.00000000,0.00282781,0.05663066,0.00082369,0.00000000
-1.92996498,0.04956021,0.00155536,0.00000000,0.00255602,0.05029886,0.00077694,0.00000000
-1.92396198,0.04543416,0.00138577,0.00000000,0.00243591,0.04585192,0.00077999,0.00000000
-1.91795898,0.04318072,0.00131437,0.00000000,0.00246142,0.04325303,0.00083151,0.00000000
-1.91195598,0.04279715,0.00133529,0.00000000,0.00263172,0.04249387,0.00093184,0.00000000
-1.90595298,0.04431404,0.00144684,0.00000000,0.00295108,0.04359696,0.00108295,0.00000000
-1.89994997,0.04779654,0.00165131,0.00000000,0.00342873,0.04661718,0.00128831,0.00000000
-1.89394697,0.05334493,0.00195491,0.00000000,0.00407882,0.05164243,0.00155283,0.00000000
-1.88794397,0.06109422,0.00236771,0.00000000,0.00492027,0.05879341,0.00188274,0.00000000
-1.88194097,0.07121286,0.00290362,0.00000000,0.00597666,0.06822253,0.00228548,0.00000000
-1.87593797,0.08390058,0.00358041,0.00000000,0.00727617,0.08011174,0.00276959,0.00000000
-1.86993497,0.09938512,0.00441978,0.00000000,0.00885133,0.09466953,0.00334457,0.00000000
-1.86393197,0.11791805,0.00544733,0.00000000,0.01073887,0.11212685,0.00402073,0.00000000
-1.85792896,0.13976961,0.00669257,0.00000000,0.01297941,0.13273210,0.00480899,0.00000000
-1.85192596,0.16522244,0.00818889,0.00000000,0.01561706,0.15674515,0.00572072,0.00000000
-1.84592296,0.19456458,0.00997342,0.00000000,0.01869896,0.18443050,0.00676748,0.00000000
-1.83991996,0.22808143,0.01208680,0.00000000,0.02227465,0.21604966,0.00796085,0.00000000
-1.83391696,0.26604720,0.01457281,0.00000000,0.02639535,0.25185283,0.00931214,0.00000000
-1.82791396,0.30871569,0.01747791,0.00000000,0.03111309,0.29207014,0.01083215,0.00000000
-1.82191096,0.35631078,0.02085058,0.00000000,0.03647972,0.33690256,0.01253096,0.00000000
-1.81590795,0.40901688,0.02474043,0.00000000,0.04254581,0.38651277,0.01441768,0.00000000
-1.80990495,0.46696956,0.02919727,0.00000000,0.04935949,0.44101624,0.01650027,0.00000000
-1.80390195,0.53024665,0.03426988,0.00000000,0.05696519,0.50047278,0.01878538,0.00000000
-1.79789895,0.59886022,0.04000469,0.00000000,0.06540240,0.56487896,0.02127827,0.00000000
-1.79189595,0.67274972,0.04644435,0.00000000,0.07470449,0.63416151,0.02398278,0.00000000
-1.78589295,0.75177658,0.05362614,0.00000000,0.08489757,0.70817220,0.02690140,0.00000000
-1.77988994,0.83572058,0.06158050,0.00000000,0.09599957,0.78668435,0.03003540,0.00000000
-1.77388694,0.92427830,0.07032942,0.00000000,0.10801952,0.86939121,0.03338511,0.00000000
-1.76788394,1.01706375,0.07988509,0.00000000,0.12095707,0.95590646,0.03695022,0.00000000
-1.76188094,1.11361140,0.09024867,0.00000000,0.13480242,1.04576686,0.04073022,0.00000000
-1.75587794,1.21338169,0.10140931,0.00000000,0.14953654,1.13843716,0.04472495,0.00000000
-1.74987494,1.31576881,0.11334357,0.00000000,0.16513183,1.23331730,0.04893508,0.00000000
-1.74387194,1.42011082,0.12601513,0.00000000,0.18155308,1.32975157,0.05336273,0.00000000
-1.73786893,1.52570170,0.13937505,0.00000000,0.19875885,1.42703979,0.05801202,0.00000000
-1.73186593,1.63180503,0.15336237,0.00000000,0.21670303,1.52445001,0.06288956,0.00000000
-1.72586293,1.73766889,0.16790523,0.00000000,0.23533660,1.62123246,0.06800480,0.00000000
-1.71985993,1.84254129,0.18292238,0.00000000,0.25460945,1.71663426,0.07337027,0.00000000
-1.71385693,1.94568575,0.19832497,0.00000000,0.27447208,1.80991437,0.07900156,0.00000000
-1.70785393,2.04639620,0.21401872,0.00000000,0.29487699,1.90035830,0.08491697,0.00000000
-1.70185093,2.14401062,0.22990606,0.00000000,0.31577970,1.98729198,0.09113695,0.00000000
-1.69584792,2.23792296,0.24588844,0.00000000,0.33713915,2.07009439,0.09768310,0.00000000
-1.68984492,2.32759250,0.26186841,0.00000000,0.35891735,2.14820826,0.10457687,0.00000000
-1.68384192,2.41255062,0.27775146,0.00000000,0.38107829,2.22114872,0.11183786,0.00000000
-1.67783892,2.49240434,0.29344750,0.00000000,0.40358597,2.28850939,0.11948186,0.00000000
-1.67183592,2.56683681,0.30887188,0.00000000,0.42640160,2.34996593,0.12751859,0.00000000
-1.66583292,2.63560465,0.32394585,0.00000000,0.44948011,2.40527685,0.13594932,0.00000000
-1.65982991,2.69853246,0.33859648,0.00000000,0.47276606,2.45428187,0.14476438,0.00000000
-1.65382691,2.75550501,0.35275608,0.00000000,0.49618934,2.49689792,0.15394086,0.00000000
-1.64782391,2.80645760,0.36636121,0.00000000,0.51966070,2.53311318,0.16344042,0.00000000
-1.64182091,2.85136534,0.37935122,0.00000000,0.54306773,2.56297972,0.17320760,0.00000000
-1.63581791,2.89023216,0.39166677,0.00000000,0.56627152,2.58660501,0.18316863,0.00000000
-1.62981491,2.92308028,0.40324820,0.00000000,0.58910423,2.60414302,0.19323095,0.00000000
-1.62381191,2.94994088,0.41403414,0.00000000,0.61136820,2.61578530,0.20328352,0.00000000
-1.61780890,2.97084660,0.42396036,0.00000000,0.63283658,2.62175248,0.21319803,0.00000000
-1.61180590,2.98582633,0.43295920,0.00000000,0.65325577,2.62228652,0.22283106,0.00000000
-1.60580290,2.99490260,0.44095947,0.00000000,0.67234980,2.61764403,0.23202713,0.00000000
-1.59979990,2.99809147,0.44788710,0.00000000,0.68982650,2.60809058,0.24062261,0.00000000
-1.59379690,2.99540501,0.45366640,0.00000000,0.70538534,2.59389625,0.24845034,0.00000000
-1.58779390,2.98685580,0.45822199,0.00000000,0.71872664,2.57533207,0.25534482,0.00000000
-1.58179090,2.97246301,0.46148124,0.00000000,0.72956178,2.55266724,0.26114775,0.00000000
-1.57578789,2.95225943,0.46337711,0.00000000,0.73762386,2.52616702,0.26571363,0.00000000
-1.56978489,2.92629876,0.46385120,0.00000000,0.74267834,2.49609077,0.26891521,0.00000000
-1.56378189,2.89466243,0.46285681,0.00000000,0.74453302,2.46269025,0.27064846,0.00000000
-1.55777889,2.85746543,0.46036178,0.00000000,0.74304689,2.42620776,0.27083690,0.00000000
-1.55177589,2.81486061,0.45635104,0.00000000,0.73813734,2.38687420,0.26943494,0.00000000
-1.54577289,2.76704118,0.45082843,0.00000000,0.72978529,2.34490708,0.26643018,0.00000000
-1.53976988,2.71424127,0.44381798,0.00000000,0.71803797,2.30050858,0.26184442,0.00000000
-1.53376688,2.65673455,0.43536432,0.00000000,0.70300919,2.25386388,0.25573343,0.00000000
-1.52776388,2.59483138,0.42553232,0.00000000,0.68487714,2.20514016,0.24818545,0.00000000
-1.52176088,2.52887460,0.41440595,0.00000000,0.66387972,2.15448636,0.23931844,0.00000000
-1.51575788,2.45923460,0.40208639,0.00000000,0.64030778,2.10203422,0.22927631,0.00000000
-1.50975488,2.38630418,0.38868963,0.00000000,0.61449657,2.04790063,0.21822429,0.00000000
-1.50375188,2.31049366,0.37434354,0.00000000,0.58681585,1.99219153,0.20634357,0.00000000
-1.49774887,2.23222656,0.35918471,0.00000000,0.55765913,1.93500729,0.19382569,0.00000000
-1.49174587,2.15193630,0.34335521,0.00000000,0.52743262,1.87644933,0.18086663,0.00000000
-1.48574287,2.07006395,0.32699937,0.00000000,0.49654434,1.81662780,0.16766120,0.00000000
-1.47973987,1.98705688,0.31026074,0.00000000,0.46539380,1.75566971,0.15439767,0.00000000
-1.47373687,1.90336838,0.29327945,0.00000000,0.43436266,1.69372696,0.14125305,0.00000000
-1.46773387,1.81945763,0.27618987,0.00000000,0.40380676,1.63098370,0.12838903,0.00000000
-1.46173087,1.73578975,0.25911879,0.00000000,0.37404950,1.56766227,0.11594879,0.00000000
-1.45572786,1.65283549,0.24218402,0.00000000,0.34537684,1.50402718,0.10405476,0.00000000
-1.44972486,1.57106989,0.22549340,0.00000000,0.31803395,1.44038652,0.09280721,0.00000000
-1.44372186,1.49096987,0.20914429,0.00000000,0.29222325,1.37709063,0.08228378,0.00000000
-1.43771886,1.41301016,0.19322327,0.00000000,0.26810393,1.31452774,0.07253979,0.00000000
-1.43171586,1.33765768,0.17780621,0.00000000,0.24579264,1.25311665,0.06360928,0.00000000
-1.42571286,1.26536441,0.16295850,0.00000000,0.22536516,1.19329683,0.05550661,0.00000000
-1.41970985,1.19655900,0.14873539,0.00000000,0.20685889,1.13551642,0.04822851,0.00000000
-1.41370685,1.13163753,0.13518242,0.00000000,0.19027594,1.08021877,0.04175648,0.00000000
-1.40770385,1.07095416,0.12233592,0.00000000,0.17558660,1.02782845,0.03605927,0.00000000
-1.40170085,1.01481211,0.11022346,0.00000000,0.16273310,0.97873756,0.03109556,0.00000000
-1.39569785,0.96345598,0.09886435,0.00000000,0.15163346,0.93329324,0.02681642,0.00000000
-1.38969485,0.91706578,0.08827012,0.00000000,0.14218547,0.89178738,0.02316779,0.00000000
-1.38369185,0.87575359,0.07844503,0.00000000,0.13427057,0.85444906,0.02009264,0.00000000
-1.37768884,0.83956315,0.06938654,0.00000000,0.12775772,0.82144051,0.01753298,0.00000000
-1.37168584,0.80847262,0.06108593,0.00000000,0.12250723,0.79285667,0.01543153,0.00000000
-1.36568284,0.78240074,0.05352889,0.00000000,0.11837439,0.76872864,0.01373315,0.00000000
-1.35967984,0.76121610,0.04669623,0.00000000,0.11521312,0.74903078,0.01238602,0.00000000
-1.35367684,0.74474917,0.04056465,0.00000000,0.11287942,0.73369097,0.01134249,0.00000000
-1.34767384,0.73280644,0.03510761,0.00000000,0.11123459,0.72260339,0.01055980,0.00000000
-1.34167084,0.72518599,0.03029628,0.00000000,0.11014839,0.71564315,0.01000054,0.00000000
-1.33566783,0.72169343,0.02610050,0.00000000,0.10950175,0.71268149,0.00963293,0.00000000
-1.32966483,0.72215747,0.02248987,0.00000000,0.10918929,0.71360088,0.00943096,0.00000000
-1.32366183,0.72644396,0.01943478,0.00000000,0.10912137,0.71830877,0.00937446,0.00000000
-1.31765883,0.73446762,0.01690748,0.00000000,0.10922566,0.72674920,0.00944898,0.00000000
-1.31165583,0.74620068,0.01488307,0.00000000,0.10944821,0.73891140,0.00964568,0.00000000
-1.30565283,0.76167795,0.01334053,0.00000000,0.10975395,0.75483487,0.00996111,0.00000000
-1.29964982,0.78099774,0.01226352,0.00000000,0.11012660,0.77461050,0.01039695,0.00000000
-1.29364682,0.80431884,0.01164122,0.00000000,0.11056801,0.79837783,0.01095965,0.00000000
-1.28764382,0.83185353,0.01146893,0.00000000,0.11109693,0.82631832,0.01166017,0.00000000
-1.28164082,0.86385704,0.01174859,0.00000000,0.11174731,0.85864543,0.01251350,0.00000000
-1.27563782,0.90061414,0.01248916,0.00000000,0.11256617,0.89559181,0.01353829,0.00000000
-1.26963482,0.94242369,0.01370674,0.00000000,0.11361117,0.93739473,0.01475637,0.00000000
-1.26363182,0.98958195,0.01542458,0.00000000,0.11494805,0.98428048,0.01619223,0.00000000
-1.25762881,1.04236576,0.01767295,0.00000000,0.11664788,1.03644887,0.01787252,0.00000000
-1.25162581,1.10101646,0.02048865,0.00000000,0.11878447,1.09405871,0.01982542,0.00000000
-1.24562281,1.16572549,0.02391452,0.00000000,0.12143192,1.15721532,0.02208002,0.00000000
-1.23961981,1.23662240,0.02799858,0.00000000,0.12466240,1.22596056,0.02466565,0.00000000
-1.23361681,1.31376586,0.03279308,0.00000000,0.12854431,1.30026620,0.02761116,0.00000000
-1.22761381,1.39713797,0.03835327,0.00000000,0.13314072,1.38003072,0.03094415,0.00000000
-1.22161081,1.48664208,0.04473601,0.00000000,0.13850833,1.46507978,0.03469012,0.00000000
-1.21560780,1.58210390,0.05199825,0.00000000,0.14469666,1.55517004,0.03887169,0.00000000
-1.20960480,1.68327570,0.06019524,0.00000000,0.15174768,1.64999599,0.04350768,0.00000000
-1.20360180,1.78984299,0.06937873,0.00000000,0.15969562,1.74919925,0.04861223,0.00000000
-1.19759880,1.90143318,0.07959507,0.00000000,0.16856703,1.85237953,0.05419398,0.00000000
-1.19159580,2.01762547,0.09088323,0.00000000,0.17838093,1.95910654,0.06025521,0.00000000
-1.18559280,2.13796130,0.10327296,0.00000000,0.18914900,2.06893209,0.06679108,0.00000000
-1.17958979,2.26195483,0.11678299,0.00000000,0.20087578,2.18140152,0.07378899,0.00000000
-1.17358679,2.38910277,0.13141953,0.00000000,0.21355873,2.29606408,0.08122810,0.00000000
-1.16758379,2.51889336,0.14717500,0.00000000,0.22718836,2.41248157,0.08907897,0.00000000
-1.16158079,2.65081415,0.16402716,0.00000000,0.24174810,2.53023520,0.09730352,0.00000000
-1.15557779,2.78435865,0.18193879,0.00000000,0.25721435,2.64893037,0.10585517,0.00000000
-1.14957479,2.91903178,0.20085789,0.00000000,0.27355640,2.76819970,0.11467934,0.00000000
-1.14357179,3.05435445,0.22071841,0.00000000,0.29073654,2.88770430,0.12371421,0.00000000
-1.13756878,3.18986749,0.24144176,0.00000000,0.30871032,3.00713377,0.13289188,0.00000000
-1.13156578,3.32513512,0.26293887,0.00000000,0.32742707,3.12620525,0.14213972,0.00000000
-1.12556278,3.45974825,0.28511283,0.00000000,0.34683069,3.24466180,0.15138212,0.00000000
-1.11955978,3.59332756,0.30786209,0.00000000,0.36686080,3.36227048,0.16054239,0.00000000
-1.11355678,3.72552651,0.33108392,0.00000000,0.38745415,3.47882015,0.16954490,0.00000000
-1.10755378,3.85603386,0.35467817,0.00000000,0.40854630,3.59411916,0.17831720,0.00000000
-1.10155078,3.98457543,0.37855090,0.00000000,0.43007341,3.70799258,0.18679222,0.00000000
-1.09554777,4.11091456,0.40261778,0.00000000,0.45197400,3.82027893,0.19491029,0.00000000
-1.08954477,4.23485066,0.42680690,0.00000000,0.47419051,3.93082585,0.20262089,0.00000000
-1.08354177,4.35621527,0.45106080,0.00000000,0.49667045,4.03948433,0.20988410,0.00000000
-1.07753877,4.47486493,0.47533742,0.00000000,0.51936701,4.14610128,0.21667152,0.00000000
-1.07153577,4.59067074,0.49960987,0.00000000,0.54223875,4.25050987,0.22296675,0.00000000
-1.06553277,4.70350408,0.52386466,0.00000000,0.56524844,4.35251784,0.22876515,0.00000000
-1.05952976,4.81321896,0.54809869,0.00000000,0.58836090,4.45189369,0.23407307,0.00000000
-1.05352676,4.91963131,0.57231462,0.00000000,0.61153980,4.54835128,0.23890641,0.00000000
-1.04752376,5.02249614,0.59651510,0.00000000,0.63474347,4.64153349,0.24328867,0.00000000
-1.04152076,5.12148389,0.62069596,0.00000000,0.65792005,4.73099600,0.24724847,0.00000000
-1.03551776,5.21615733,0.64483873,0.00000000,0.68100210,4.81619233,0.25081676,0.00000000
-1.02951476,5.30595113,0.66890291,0.00000000,0.70390113,4.89646159,0.25402382,0.00000000
-1.02351176,5.39015559,0.69281857,0.00000000,0.72650236,4.97102047,0.25689627,0.00000000
-1.01750875,5.46790681,0.71647981,0.00000000,0.74866030,5.03896077,0.25945417,0.00000000
-1.01150575,5.53818467,0.73973950,0.00000000,0.77019547,5.09925373,0.26170856,0.00000000
-1.00550275,5.59982017,0.76240607,0.00000000,0.79089278,5.15076220,0.26365946,0.00000000
-0.99949975,5.65151302,0.78424246,0.00000000,0.81050187,5.19226111,0.26529463,0.00000000
-0.99349675,5.69185965,0.80496789,0.00000000,0.82873971,5.22246626,0.26658899,0.00000000
-0.98749375,5.71939157,0.82426232,0.00000000,0.84529556,5.24007102,0.26750501,0.00000000
-0.98149075,5.73262280,0.84177381,0.00000000,0.85983829,5.24378981,0.26799393,0.00000000
-0.97548774,5.73010489,0.85712859,0.00000000,0.87202587,5.23240687,0.26799780,0.00000000
-0.96948474,5.71048725,0.86994336,0.00000000,0.88151672,5.20482814,0.26745233,0.00000000
-0.96348174,5.67257995,0.87983949,0.00000000,0.88798244,5.16013406,0.26629028,0.00000000
-0.95747874,5.61541609,0.88645834,0.00000000,0.89112142,5.09763060,0.26444535,0.00000000
-0.95147574,5.53831051,0.88947696,0.00000000,0.89067249,5.01689587,0.26185628,0.00000000
-0.94547274,5.44091169,0.88862352,0.00000000,0.88642806,4.91781988,0.25847097,0.00000000
-0.93946973,5.32324407,0.88369136,0.00000000,0.87824609,4.80063520,0.25425042,0.00000000
-0.93346673,5.18573839,0.87455123,0.00000000,0.86606002,4.66593661,0.24917223,0.00000000
-0.92746373,5.02924818,0.86116083,0.00000000,0.84988640,4.51468867,0.24323347,0.00000000
-0.92146073,4.85505138,0.84357110,0.00000000,0.82982951,4.34822042,0.23645286,0.00000000
-0.91545773,4.66483679,0.82192916,0.00000000,0.80608298,4.16820727,0.22887202,0.00000000
-0.90945473,4.46067575,0.79647740,0.00000000,0.77892802,3.97664074,0.22055590,0.00000000
-0.90345173,4.24498029,0.76754898,0.00000000,0.74872859,3.77578740,0.21159215,0.00000000
-0.89744872,4.02044966,0.73555990,0.00000000,0.71592356,3.56813861,0.20208974,0.00000000
