energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Li_s_up,Li_s_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.73086543,1.64214319,-1.18746817,0.00792035,-0.02823347,0.10227557,-0.19473428,0.03849174,-0.13118931,0.49527937,-0.46629082,0.94716813,-0.32589495,0.59991612,-0.55988641,0.00000000,-0.00000000
-3.72486243,1.64864517,-1.22530282,0.00767625,-0.02732739,0.10534027,-0.20203282,0.03997612,-0.13714209,0.50450876,-0.47572952,0.94176658,-0.34072715,0.60866876,-0.57109414,0.00000000,-0.00000000
-3.71885943,1.65193735,-1.26054083,0.00749026,-0.02628107,0.10847453,-0.20908468,0.04163845,-0.14329232,0.51303355,-0.48382919,0.93379770,-0.35511922,0.61652504,-0.58056038,0.00000000,-0.00000000
-3.71285643,1.65219991,-1.29294327,0.00735247,-0.02511603,0.11162663,-0.21585000,0.04349206,-0.14965930,0.52059691,-0.49054469,0.92365867,-0.36895503,0.62332931,-0.58822667,0.00000000,-0.00000000
-3.70685343,1.64970347,-1.32227614,0.00725304,-0.02385514,0.11474768,-0.22228579,0.04555331,-0.15625391,0.52696564,-0.49583378,0.91179784,-0.38211657,0.62896190,-0.59404469,0.00000000,-0.00000000
-3.70085043,1.64479992,-1.34830917,0.00718242,-0.02252188,0.11779268,-0.22834537,0.04784096,-0.16307591,0.53193551,-0.49965628,0.89870121,-0.39448443,0.63334212,-0.59797528,0.00000000,-0.00000000
-3.69484742,1.63791055,-1.37081595,0.00713157,-0.02113963,0.12072138,-0.23397820,0.05037524,-0.17011137,0.53533602,-0.50197401,0.88487789,-0.40593866,0.63643018,-0.59998805,0.00000000,-0.00000000
-3.68884442,1.62951231,-1.38957555,0.00709207,-0.01973104,0.12349902,-0.23913008,0.05317663,-0.17733069,0.53703422,-0.50275160,0.87084511,-0.41635998,0.63822768,-0.60006160,0.00000000,-0.00000000
-3.68284142,1.62012203,-1.40437568,0.00705631,-0.01831741,0.12609685,-0.24374379,0.05626450,-0.18468713,0.53693751,-0.50195810,0.85711312,-0.42563138,0.63877673,-0.59818449,0.00000000,-0.00000000
-3.67683842,1.61027937,-1.41501740,0.00701761,-0.01691826,0.12849245,-0.24776020,0.05965547,-0.19211613,0.53499534,-0.49956940,0.84417040,-0.43364004,0.63815767,-0.59435679,0.00000000,-0.00000000
-3.67083542,1.60052865,-1.42132106,0.00697024,-0.01555094,0.13066973,-0.25111972,0.06336173,-0.19953541,0.53119971,-0.49557119,0.83246962,-0.44027962,0.63648530,-0.58859215,0.00000000,-0.00000000
-3.66483242,1.59139999,-1.42313341,0.00690956,-0.01423035,0.13261870,-0.25376418,0.06738935,-0.20684596,0.52558433,-0.48996241,0.82241456,-0.44545275,0.63390387,-0.58092012,0.00000000,-0.00000000
-3.65882941,1.58339039,-1.42033542,0.00683198,-0.01296884,0.13433495,-0.25563886,0.07173665,-0.21393391,0.51822249,-0.48275882,0.81434847,-0.44907372,0.63058075,-0.57138876,0.00000000,-0.00000000
-3.65282641,1.57694508,-1.41285048,0.00673497,-0.01177616,0.13581884,-0.25669491,0.07639265,-0.22067331,0.50922371,-0.47399656,0.80854398,-0.45107128,0.62669909,-0.56006706,0.00000000,-0.00000000
-3.64682341,1.57243988,-1.40065247,0.00661706,-0.01065952,0.13707457,-0.25689166,0.08133592,-0.22692963,0.49872915,-0.46373530,0.80519506,-0.45139144,0.62244977,-0.54704715,0.00000000,-0.00000000
-3.64082041,1.57016512,-1.38377333,0.00647776,-0.00962377,0.13810888,-0.25619903,0.08653366,-0.23256394,0.48690610,-0.45206087,0.80441101,-0.45000007,0.61802273,-0.53244603,0.00000000,-0.00000000
-3.63481741,1.57031181,-1.36230968,0.00631745,-0.00867161,0.13892987,-0.25459973,0.09194128,-0.23743760,0.47394165,-0.43908701,0.80621295,-0.44688538,0.61359829,-0.51640658,0.00000000,-0.00000000
-3.62881441,1.57296075,-1.33642788,0.00613736,-0.00780387,0.13954556,-0.25209124,0.09750240,-0.24141719,0.46003579,-0.42495625,0.81053277,-0.44205988,0.60933872,-0.49909779,0.00000000,-0.00000000
-3.62281141,1.57807520,-1.30636747,0.00593933,-0.00701982,0.13996263,-0.24868733,0.10314943,-0.24437955,0.44539441,-0.40983956,0.81721487,-0.43556202,0.60538038,-0.48071410,0.00000000,-0.00000000
-3.61680840,1.58549762,-1.27244241,0.00572580,-0.00631745,0.14018529,-0.24441926,0.10880471,-0.24621662,0.43022226,-0.39393490,0.82602052,-0.42745709,0.60182701,-0.46147367,0.00000000,-0.00000000
-3.61080540,1.59495095,-1.23504000,0.00549957,-0.00569381,0.14021428,-0.23933626,0.11438211,-0.24683987,0.41471639,-0.37746460,0.83663510,-0.41783755,0.59874441,-0.44161577,0.00000000,-0.00000000
-3.60480240,1.60604469,-1.19461736,0.00526372,-0.00514531,0.14004623,-0.23350550,0.11978921,-0.24618416,0.39906023,-0.36067158,0.84867791,-0.40682254,0.59615672,-0.42139719,0.00000000,-0.00000000
-3.59879940,1.61828590,-1.15169546,0.00502142,-0.00466793,0.13967334,-0.22701143,0.12492982,-0.24421068,0.38341870,-0.34381461,0.86171441,-0.39455662,0.59404481,-0.40108777,0.00000000,-0.00000000
-3.59279640,1.63109482,-1.10685070,0.00477583,-0.00425749,0.13908339,-0.21995445,0.12970688,-0.24090905,0.36793438,-0.32716270,0.87527072,-0.38120769,0.59234654,-0.38096526,0.00000000,-0.00000000
-3.58679340,1.64382491,-1.06070431,0.00452999,-0.00390979,0.13826022,-0.21244896,0.13402559,-0.23629825,0.35272502,-0.31098887,0.88884976,-0.36696415,0.59095930,-0.36130962,0.00000000,-0.00000000
-3.58079040,1.65578656,-1.01390979,0.00428669,-0.00362074,0.13718449,-0.20462086,0.13779651,-0.23042649,0.33788238,-0.29556347,0.90194881,-0.35203129,0.58974448,-0.34239688,0.00000000,-0.00000000
-3.57478739,1.66627375,-0.96713887,0.00404837,-0.00338646,0.13583479,-0.19660459,0.14093874,-0.22336998,0.32347240,-0.28114731,0.91407770,-0.33662709,0.58853385,-0.32449297,0.00000000,-0.00000000
-3.56878439,1.67459254,-0.92106626,0.00381715,-0.00320329,0.13418907,-0.18853976,0.14338280,-0.21523058,0.30953666,-0.26798488,0.92477718,-0.32097744,0.58713747,-0.30784745,0.00000000,-0.00000000
-3.56278139,1.68009044,-0.87635391,0.00359468,-0.00306782,0.13222615,-0.18056751,0.14507320,-0.20613262,0.29609490,-0.25629784,0.93363679,-0.30531111,0.58535297,-0.29268756,0.00000000,-0.00000000
-3.55677839,1.68218527,-0.83363518,0.00338222,-0.00297682,0.12992740,-0.17282677,0.14597054,-0.19621893,0.28314848,-0.24627899,0.94031149,-0.28985440,0.58297557,-0.27921277,0.00000000,-0.00000000
-3.55077539,1.68039248,-0.79349954,0.00318058,-0.00292721,0.12727839,-0.16545048,0.14605314,-0.18564623,0.27068446,-0.23808706,0.94453663,-0.27482594,0.57980850,-0.26758986,0.00000000,-0.00000000
-3.54477239,1.67434963,-0.75647838,0.00299020,-0.00291599,0.12427037,-0.15856202,0.14531790,-0.17458030,0.25868012,-0.23184229,0.94614046,-0.26043158,0.57567342,-0.25794892,0.00000000,-0.00000000
-3.53876938,1.66383706,-0.72303243,0.00281113,-0.00294016,0.12090161,-0.15227185,0.14378067,-0.16319089,0.24710761,-0.22762314,0.94505396,-0.24685974,0.57042018,-0.25038028,0.00000000,-0.00000000
-3.53276638,1.64879394,-0.69354125,0.00264316,-0.00299660,0.11717838,-0.14667462,0.14147583,-0.15164683,0.23593842,-0.22546407,0.94131741,-0.23427732,0.56393581,-0.24493249,0.00000000,-0.00000000
-3.52676338,1.62932883,-0.66829522,0.00248579,-0.00308206,0.11311570,-0.14184677,0.13845528,-0.14011137,0.22514756,-0.22535470,0.93508357,-0.22282633,0.55615200,-0.24161152,0.00000000,-0.00000000
-3.52076038,1.60572459,-0.64749028,0.00233838,-0.00319304,0.10873754,-0.13784467,0.13478689,-0.12873805,0.21471715,-0.22724010,0.92661737,-0.21262136,0.54705107,-0.24038113,0.00000000,-0.00000000
-3.51475738,1.57843718,-0.63122569,0.00220015,-0.00332581,0.10407673,-0.13470352,0.13055239,-0.11766720,0.20463926,-0.23102246,0.91629202,-0.20374797,0.53667007,-0.24116446,0.00000000,-0.00000000
-3.50875438,1.54808871,-0.61950472,0.00207025,-0.00347632,0.09917444,-0.13243688,0.12584489,-0.10702308,0.19491807,-0.23656398,0.90458178,-0.19626208,0.52510283,-0.24384683,0.00000000,-0.00000000
-3.50275138,1.51545476,-0.61223829,0.00194786,-0.00364026,0.09407933,-0.13103683,0.12076614,-0.09691190,0.18557102,-0.24369084,0.89205166,-0.19019030,0.51250001,-0.24827961,0.00000000,-0.00000000
-3.49674837,1.48144678,-0.60925140,0.00183218,-0.00381306,0.08884630,-0.13047492,0.11542365,-0.08742059,0.17662921,-0.25219834,0.87934433,-0.18553113,0.49906714,-0.25428507,0.00000000,-0.00000000
-3.49074537,1.44709001,-0.61029190,0.00172248,-0.00398996,0.08353513,-0.13070361,0.10992771,-0.07861634,0.16813701,-0.26185674,0.86716482,-0.18225700,0.48506064,-0.26166204,0.00000000,-0.00000000
-3.48474237,1.41349793,-0.61504126,0.00161816,-0.00416608,0.07820884,-0.13165825,0.10438856,-0.07054685,0.16015083,-0.27241788,0.85626337,-0.18031701,0.47078219,-0.27019218,0.00000000,-0.00000000
-3.47873937,1.38184412,-0.62312684,0.00151872,-0.00433651,0.07293204,-0.13325956,0.09891377,-0.06324119,0.15273739,-0.28362213,0.84741706,-0.17964015,0.45657152,-0.27964657,0.00000000,-0.00000000
-3.47273637,1.35333233,-0.63413509,0.00142379,-0.00449643,0.06776923,-0.13541634,0.09360581,-0.05671121,0.14597147,-0.29520563,0.84141078,-0.18013893,0.44279781,-0.28979248,0.00000000,-0.00000000
-3.46673337,1.32916599,-0.64762501,0.00133312,-0.00464120,0.06278324,-0.13802841,0.08856006,-0.05095324,0.13993327,-0.30690729,0.83901797,-0.18171307,0.42985023,-0.30039992,0.00000000,-0.00000000
-3.46073037,1.31051773,-0.66314152,0.00124660,-0.00476655,0.05803377,-0.14098960,0.08386308,-0.04595014,0.13470558,-0.31847560,0.84098180,-0.18425336,0.41812756,-0.31124780,0.00000000,-0.00000000
-3.45472736,1.29850003,-0.68022800,0.00116418,-0.00486863,0.05357611,-0.14419073,0.07959142,-0.04167344,0.13037088,-0.32967470,0.84799707,-0.18764520,0.40802748,-0.32212950,0.00000000,-0.00000000
-3.44872436,1.29413749,-0.69843768,0.00108592,-0.00494414,0.04946014,-0.14752242,0.07581069,-0.03808552,0.12700841,-0.34028973,0.86069338,-0.19177195,0.39993563,-0.33285749,0.00000000,-0.00000000
-3.44272136,1.29834148,-0.71734352,0.00101192,-0.00499046,0.04572959,-0.15087766,0.07257511,-0.03514173,0.12469141,-0.35013115,0.87961984,-0.19651790,0.39421474,-0.34326709,0.00000000,-0.00000000
-3.43671836,1.31188758,-0.73654637,0.00094233,-0.00500568,0.04242151,-0.15415410,0.06992729,-0.03279231,0.12348453,-0.35903793,0.90523168,-0.20177075,0.39119411,-0.35321903,0.00000000,-0.00000000
-3.43071536,1.33539633,-0.75568129,0.00087728,-0.00498867,0.03956608,-0.15725597,0.06789837,-0.03098425,0.12344150,-0.36687960,0.93787883,-0.20742371,0.39115965,-0.36260098,0.00000000,-0.00000000
-3.42471236,1.36931740,-0.77442214,0.00081693,-0.00493914,0.03718663,-0.16009565,0.06650832,-0.02966276,0.12460310,-0.37355708,0.97779692,-0.21337712,0.39434474,-0.37132801,0.00000000,-0.00000000
-3.41870935,1.41391753,-0.79248451,0.00076139,-0.00485759,0.03529989,-0.16259485,0.06576647,-0.02877261,0.12699547,-0.37900238,1.02510051,-0.21953973,0.40092206,-0.37934204,0.00000000,-0.00000000
-3.41270635,1.46927243,-0.80962737,0.00071075,-0.00474529,0.03391644,-0.16468544,0.06567204,-0.02825922,0.13062875,-0.38317736,1.07977896,-0.22582972,0.41099666,-0.38661065,0.00000000,-0.00000000
-3.40670335,1.53526254,-0.82565364,0.00066502,-0.00460428,0.03304135,-0.16630998,0.06621482,-0.02806952,0.13549614,-0.38607160,1.14169473,-0.23217548,0.42460047,-0.39312512,0.00000000,-0.00000000
-3.40070035,1.61157303,-0.84041019,0.00062418,-0.00443720,0.03267490,-0.16742194,0.06737580,-0.02815261,0.14157325,-0.38769967,1.21058434,-0.23851638,0.44168834,-0.39889836,0.00000000,-0.00000000
-3.39469735,1.69769771,-0.85378746,0.00058814,-0.00424729,0.03281351,-0.16798575,0.06912780,-0.02846035,0.14881795,-0.38809802,1.28606193,-0.24480347,0.46213597,-0.40396254,0.00000000,-0.00000000
-3.38869435,1.79294721,-0.86571919,0.00055676,-0.00403819,0.03345061,-0.16797661,0.07143604,-0.02894771,0.15717051,-0.38732169,1.36762541,-0.25100040,0.48573971,-0.40836698,0.00000000,-0.00000000
-3.38269135,1.89646119,-0.87618240,0.00052984,-0.00381389,0.03457771,-0.16738023,0.07425876,-0.02957315,0.16655424,-0.38544108,1.45466505,-0.25708427,0.51221846,-0.41217635,0.00000000,-0.00000000
-3.37668834,2.00722447,-0.88519769,0.00050715,-0.00357855,0.03618544,-0.16619245,0.07754771,-0.03029890,0.17687652,-0.38253899,1.54647465,-0.26304679,0.54121782,-0.41546922,0.00000000,-0.00000000
-3.37068534,2.12408714,-0.89283002,0.00048840,-0.00333642,0.03826456,-0.16441881,0.08124871,-0.03109117,0.18803026,-0.37870792,1.64226488,-0.26889538,0.57231638,-0.41833725,0.00000000,-0.00000000
-3.36468234,2.24578807,-0.89918970,0.00047330,-0.00309167,0.04080705,-0.16207406,0.08530225,-0.03192045,0.19989578,-0.37404800,1.74117867,-0.27465424,0.60503426,-0.42088471,0.00000000,-0.00000000
-3.35867934,2.37098179,-0.90443337,0.00046153,-0.00284833,0.04380716,-0.15918165,0.08964411,-0.03276163,0.21234317,-0.36866524,1.84230842,-0.28036538,0.63884380,-0.42322853,0.00000000,-0.00000000
-3.35267634,2.49826784,-0.90876460,0.00045277,-0.00261015,0.04726229,-0.15577316,0.09420616,-0.03359420,0.22523495,-0.36267031,1.94471444,-0.28608911,0.67318207,-0.42549845,0.00000000,-0.00000000
-3.34667334,2.62622230,-0.91243364,0.00044673,-0.00238056,0.05117394,-0.15188765,0.09891722,-0.03440236,0.23842914,-0.35617767,2.04744442,-0.29190420,0.70746519,-0.42783715,0.00000000,-0.00000000
-3.34067034,2.75343031,-0.91573583,0.00044310,-0.00216259,0.05554841,-0.14757095,0.10370411,-0.03517509,0.25178259,-0.34930491,2.14955306,-0.29790716,0.74110374,-0.43040012,0.00000000,-0.00000000
-3.33466733,2.87851893,-0.91900821,0.00044164,-0.00195880,0.06039736,-0.14287479,0.10849286,-0.03590609,0.26515442,-0.34217215,2.25012154,-0.30421070,0.77351917,-0.43335490,0.00000000,-0.00000000
-3.32866433,3.00018901,-0.92262384,0.00044212,-0.00177130,0.06573814,-0.13785591,0.11321006,-0.03659364,0.27840961,-0.33490141,2.34827588,-0.31094112,0.80416036,-0.43687940,0.00000000,-0.00000000
-3.32266133,3.11724512,-0.92698359,0.00044435,-0.00160172,0.07159385,-0.13257492,0.11778427,-0.03724031,0.29142243,-0.32761562,2.44320381,-0.31823461,0.83251991,-0.44115918,0.00000000,-0.00000000
-3.31665833,3.22862225,-0.93250525,0.00044818,-0.00145119,0.07799305,-0.12709511,0.12214767,-0.03785256,0.30407972,-0.32043736,2.53416924,-0.32623228,0.85814953,-0.44638341,0.00000000,-0.00000000
-3.31065533,3.33340831,-0.93960991,0.00045354,-0.00132041,0.08496911,-0.12148110,0.12623752,-0.03844013,0.31628368,-0.31348704,2.62052395,-0.33507421,0.88067383,-0.45273947,0.00000000,-0.00000000
-3.30465233,3.43086132,-0.94870597,0.00046034,-0.00120960,0.09255915,-0.11579743,0.12999769,-0.03901535,0.32795424,-0.30688063,2.70171594,-0.34489254,0.89980199,-0.46040627,0.00000000,-0.00000000
-3.29864932,3.52042064,-0.96017119,0.00046859,-0.00111863,0.10080253,-0.11010708,0.13338008,-0.03959229,0.33903070,-0.30072684,2.77729421,-0.35580376,0.91533672,-0.46954637,0.00000000,-0.00000000
-3.29264632,3.60171166,-0.97433351,0.00047829,-0.00104696,0.10973899,-0.10446997,0.13634574,-0.04018583,0.34947253,-0.29512397,2.84690977,-0.36790071,0.92718018,-0.48029729,0.00000000,-0.00000000
-3.28664332,3.67454369,-0.99145143,0.00048950,-0.00099377,0.11940630,-0.09894159,0.13886579,-0.04081063,0.35925946,-0.29015638,2.91031298,-0.38124454,0.93533637,-0.49276228,0.00000000,-0.00000000
-3.28064032,3.73890127,-1.01169508,0.00050226,-0.00095792,0.12983766,-0.09357162,0.14092198,-0.04148012,0.36839046,-0.28589098,2.96734761,-0.39585709,0.93991007,-0.50700116,0.00000000,-0.00000000
-3.27463732,3.79492925,-1.03512900,0.00051665,-0.00093808,0.14105876,-0.08840286,0.14250681,-0.04220549,0.37688203,-0.28237383,3.01794183,-0.41171422,0.94110211,-0.52302165,0.00000000,-0.00000000
-3.26863432,3.84291249,-1.06169768,0.00053273,-0.00093268,0.15308480,-0.08347028,0.14362336,-0.04299475,0.38476547,-0.27962709,3.06209713,-0.42874044,0.93920124,-0.54077190,0.00000000,-0.00000000
-3.26263132,3.88325120,-1.09121509,0.00055055,-0.00094004,0.16591736,-0.07880044,0.14428458,-0.04385194,0.39208358,-0.27764667,3.09987557,-0.44680536,0.93457292,-0.56013468,0.00000000,-0.00000000
-3.25662831,3.91643325,-1.12335893,0.00057013,-0.00095835,0.17954159,-0.07441109,0.14451232,-0.04477650,0.39888666,-0.27640062,3.13138649,-0.46572232,0.92764537,-0.58092389,0.00000000,-0.00000000
-3.25062531,3.94300487,-1.15767045,0.00059145,-0.00098571,0.19392352,-0.07031126,0.14433587,-0.04576288,0.40522822,-0.27582866,3.15677326,-0.48524940,0.91889367,-0.60288366,0.00000000,-0.00000000
-3.24462231,3.96354114,-1.19356024,0.00061444,-0.00102022,0.20900803,-0.06650156,0.14379043,-0.04680035,0.41116049,-0.27584279,3.17620116,-0.50509305,0.90882233,-0.62569057,0.00000000,-0.00000000
-3.23861931,3.97861790,-1.23032029,0.00063900,-0.00105993,0.22471731,-0.06297478,0.14291518,-0.04787311,0.41673007,-0.27632919,3.18984674,-0.52491431,0.89794718,-0.64895900,0.00000000,-0.00000000
-3.23261631,3.98878620,-1.26714190,0.00066492,-0.00110296,0.24095025,-0.05971686,0.14175146,-0.04896062,0.42197387,-0.27715130,3.19788946,-0.54433755,0.88677738,-0.67224965,0.00000000,-0.00000000
-3.22661331,3.99455055,-1.30313929,0.00069198,-0.00114749,0.25758265,-0.05670804,0.14034084,-0.05003829,0.42691562,-0.27815403,3.20050574,-0.56296140,0.87579803,-0.69508115,0.00000000,-0.00000000
-3.22061031,3.99635168,-1.33737775,0.00071985,-0.00119178,0.27446843,-0.05392413,0.13872336,-0.05107827,0.43156320,-0.27916905,3.19786569,-0.58037163,0.86545436,-0.71694423,0.00000000,-0.00000000
-3.21460730,3.99455449,-1.36890552,0.00074815,-0.00123423,0.29144193,-0.05133798,0.13693599,-0.05205050,0.43590689,-0.28002074,3.19013228,-0.59615522,0.85613773,-0.73731814,0.00000000,-0.00000000
-3.20860430,3.98944122,-1.39678785,0.00077646,-0.00127340,0.30832116,-0.04892095,0.13501128,-0.05292398,0.43991867,-0.28053273,3.17746270,-0.60991532,0.84817423,-0.75568847,0.00000000,-0.00000000
-3.20260130,3.98120993,-1.42014185,0.00080429,-0.00130804,0.32491205,-0.04664429,0.13297654,-0.05366798,0.44355267,-0.28053461,3.16001151,-0.62128612,0.84181596,-0.77156568,0.00000000,-0.00000000
-3.19659830,3.96997762,-1.43817056,0.00083111,-0.00133711,0.34101348,-0.04448054,0.13085316,-0.05425342,0.44674676,-0.27986856,3.13793488,-0.62994725,0.83723540,-0.78450355,0.00000000,-0.00000000
-3.19059530,3.95578766,-1.45019448,0.00085637,-0.00135979,0.35642301,-0.04240472,0.12865652,-0.05465415,0.44942517,-0.27839554,3.11139541,-0.63563674,0.83452277,-0.79411655,0.00000000,-0.00000000
-3.18459230,3.93862043,-1.45567937,0.00087952,-0.00137551,0.37094301,-0.04039528,0.12639611,-0.05484814,0.45150208,-0.27600074,3.08056680,-0.63816213,0.83368652,-0.80009544,0.00000000,-0.00000000
-3.17858929,3.91840649,-1.45425865,0.00090000,-0.00138395,0.38438702,-0.03843493,0.12407611,-0.05481857,0.45288596,-0.27259811,3.04563786,-0.63740910,0.83465659,-0.80222030,0.00000000,-0.00000000
-3.17258629,3.89504106,-1.44574967,0.00091729,-0.00138503,0.39658601,-0.03651112,0.12169616,-0.05455462,0.45348447,-0.26813364,3.00681537,-0.63334713,0.83729027,-0.80037019,0.00000000,-0.00000000
-3.16658329,3.86839920,-1.43016273,0.00093091,-0.00137894,0.40739431,-0.03461641,0.11925239,-0.05405213,0.45320967,-0.26258738,2.96432548,-0.62603206,0.84138031,-0.79452924,0.00000000,-0.00000000
-3.16058029,3.83835055,-1.40770275,0.00094045,-0.00136608,0.41669488,-0.03274848,0.11673858,-0.05331392,0.45198322,-0.25597404,2.91841345,-0.61560530,0.84666481,-0.78478856,0.00000000,-0.00000000
-3.15457729,3.80477311,-1.37876332,0.00094554,-0.00134707,0.42440370,-0.03090998,0.11414732,-0.05234987,0.44974137,-0.24834217,2.86934183,-0.60228967,0.85283852,-0.77134407,0.00000000,-0.00000000
-3.14857429,3.76756547,-1.34391354,0.00094595,-0.00132273,0.43047318,-0.02910829,0.11147127,-0.05117670,0.44643943,-0.23977212,2.81738717,-0.58638232,0.85956493,-0.75449017,0.00000000,-0.00000000
-3.14257129,3.72665704,-1.30387823,0.00094152,-0.00129400,0.43489413,-0.02735497,0.10870420,-0.04981750,0.44205551,-0.23037270,2.76283562,-0.56824468,0.86648890,-0.73460974,0.00000000,-0.00000000
-3.13656828,3.68201614,-1.25951257,0.00093219,-0.00126196,0.43769650,-0.02566533,0.10584195,-0.04830103,0.43659334,-0.22027692,2.70597775,-0.54829029,0.87324916,-0.71216064,0.00000000,-0.00000000
-3.13056528,3.63365583,-1.21177233,0.00091803,-0.00122775,0.43894865,-0.02405778,0.10288323,-0.04666084,0.43008392,-0.20963700,2.64710320,-0.52697078,0.87949035,-0.68765967,0.00000000,-0.00000000
-3.12456228,3.58163752,-1.16168097,0.00089921,-0.00119255,0.43875518,-0.02255331,0.09983006,-0.04493422,0.42258612,-0.19861881,2.58649541,-0.50476083,0.88487431,-0.66166446,0.00000000,-0.00000000
-3.11855928,3.52607255,-1.11029536,0.00087600,-0.00115750,0.43725345,-0.02117491,0.09668816,-0.04316106,0.41418595,-0.18739614,2.52442702,-0.48214260,0.88909011,-0.63475422,0.00000000,-0.00000000
-3.11255628,3.46712186,-1.05867137,0.00084877,-0.00112370,0.43460886,-0.01994715,0.09346693,-0.04138271,0.40499469,-0.17614495,2.46115626,-0.45959054,0.89186274,-0.60751021,0.00000000,-0.00000000
-3.10655328,3.40499405,-1.00783093,0.00081797,-0.00109216,0.43100915,-0.01889581,0.09017933,-0.03964081,0.39514587,-0.16503801,2.39692446,-0.43755690,0.89296013,-0.58049671,0.00000000,-0.00000000
