energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.14627660,0.00104504,0.01573078,0.23506150,0.00000000,0.10064610,1.00219030
-0.88544272,1.10949111,0.00084370,0.01741208,0.24008964,0.00000000,0.10415890,0.95594619
-0.87943972,1.07742273,0.00067707,0.01957608,0.24791966,0.00000000,0.10900552,0.91157627
-0.87343672,1.05085786,0.00054047,0.02223827,0.25847196,0.00000000,0.11516596,0.86995214
-0.86743372,1.03052486,0.00042960,0.02541338,0.27165453,0.00000000,0.12261356,0.83189164
-0.86143072,1.01707268,0.00034062,0.02911443,0.28736108,0.00000000,0.13131325,0.79813933
-0.85542771,1.01105285,0.00027012,0.03335148,0.30546965,0.00000000,0.14121982,0.76935029
-0.84942471,1.01290505,0.00021514,0.03813049,0.32584207,0.00000000,0.15227656,0.74607743
-0.84342171,1.02294672,0.00017317,0.04345199,0.34832413,0.00000000,0.16441419,0.72876236
-0.83741871,1.04136648,0.00014208,0.04930995,0.37274674,0.00000000,0.17755031,0.71772983
-0.83141571,1.06822155,0.00012016,0.05569060,0.39892782,0.00000000,0.19158942,0.71318549
-0.82541271,1.10343862,0.00010603,0.06257154,0.42667500,0.00000000,0.20642349,0.71521659
-0.81940970,1.14681795,0.00009864,0.06992099,0.45578886,0.00000000,0.22193307,0.72379541
-0.81340670,1.19804017,0.00009721,0.07769730,0.48606660,0.00000000,0.23798907,0.73878480
-0.80740370,1.25667526,0.00010126,0.08584887,0.51730590,0.00000000,0.25445490,0.75994560
-0.80140070,1.32219315,0.00011051,0.09431425,0.54930867,0.00000000,0.27118901,0.78694527
-0.79539770,1.39397544,0.00012490,0.10302270,0.58188449,0.00000000,0.28804772,0.81936764
-0.78939470,1.47132764,0.00014453,0.11189504,0.61485350,0.00000000,0.30488808,0.85672313
-0.78339170,1.55349151,0.00016969,0.12084483,0.64804843,0.00000000,0.32157072,0.89845932
-0.77738869,1.63965702,0.00020077,0.12977983,0.68131570,0.00000000,0.33796239,0.94397155
-0.77138569,1.72897356,0.00023830,0.13860370,0.71451536,0.00000000,0.35393824,0.99261332
-0.76538269,1.82056023,0.00028286,0.14721790,0.74751983,0.00000000,0.36938343,1.04370629
-0.75937969,1.91351489,0.00033513,0.15552361,0.78021146,0.00000000,0.38419428,1.09654993
-0.75337669,2.00692199,0.00039579,0.16342382,0.81247901,0.00000000,0.39827862,1.15043046
-0.74737369,2.09985919,0.00046552,0.17082526,0.84421317,0.00000000,0.41155558,1.20462931
-0.74137069,2.19140293,0.00054498,0.17764027,0.87530142,0.00000000,0.42395462,1.25843094
-0.73536768,2.28063309,0.00063473,0.18378854,0.90562251,0.00000000,0.43541402,1.31113008
-0.72936468,2.36663715,0.00073523,0.18919853,0.93504103,0.00000000,0.44587905,1.36203851
-0.72336168,2.44851426,0.00084680,0.19380875,0.96340229,0.00000000,0.45529972,1.41049132
-0.71735868,2.52537952,0.00096954,0.19756865,0.99052817,0.00000000,0.46362857,1.45585292
-0.71135568,2.59636896,0.00110333,0.20043930,1.01621415,0.00000000,0.47081862,1.49752284
-0.70535268,2.66064563,0.00124777,0.20239373,1.04022799,0.00000000,0.47682159,1.53494127
-0.69934967,2.71740712,0.00140220,0.20341703,1.06231032,0.00000000,0.48158673,1.56759473
-0.69334667,2.76589463,0.00156560,0.20350618,1.08217732,0.00000000,0.48506036,1.59502166
-0.68734367,2.80540382,0.00173664,0.20266968,1.09952556,0.00000000,0.48718615,1.61681805
-0.68134067,2.83529725,0.00191366,0.20092699,1.11403900,0.00000000,0.48790627,1.63264313
-0.67533767,2.85501811,0.00209468,0.19830786,1.12539790,0.00000000,0.48716340,1.64222488
-0.66933467,2.86410499,0.00227745,0.19485153,1.13328933,0.00000000,0.48490345,1.64536543
-0.66333167,2.86220688,0.00245944,0.19060579,1.13741887,0.00000000,0.48107886,1.64194591
-0.65732866,2.84909782,0.00263794,0.18562611,1.13752290,0.00000000,0.47565236,1.63193068
-0.65132566,2.82469033,0.00281010,0.17997466,1.13338103,0.00000000,0.46860082,1.61537059
-0.64532266,2.78904675,0.00297304,0.17371926,1.12482773,0.00000000,0.45991909,1.59240494
-0.63931966,2.74238770,0.00312387,0.16693242,1.11176291,0.00000000,0.44962335,1.56326198
-0.63331666,2.68509691,0.00325985,0.15969025,1.09416056,0.00000000,0.43775399,1.52825754
-0.62731366,2.61772168,0.00337842,0.15207147,1.07207506,0.00000000,0.42437758,1.48779171
-0.62131066,2.54096874,0.00347733,0.14415631,1.04564476,0.00000000,0.40958783,1.44234344
-0.61530765,2.45569514,0.00355467,0.13602545,1.01509263,0.00000000,0.39350550,1.39246303
-0.60930465,2.36289430,0.00360899,0.12775896,0.98072369,0.00000000,0.37627715,1.33876260
-0.60330165,2.26367756,0.00363933,0.11943525,0.94291957,0.00000000,0.35807275,1.28190474
-0.59729865,2.15925175,0.00364523,0.11113002,0.90213013,0.00000000,0.33908229,1.22258969
-0.59129565,2.05089356,0.00362681,0.10291528,0.85886274,0.00000000,0.31951156,1.16154140
-0.58529265,1.93992180,0.00358470,0.09485844,0.81366954,0.00000000,0.29957725,1.09949299
-0.57928964,1.82766850,0.00352009,0.08702144,0.76713339,0.00000000,0.27950164,1.03717213
-0.57328664,1.71545011,0.00343465,0.07946006,0.71985301,0.00000000,0.25950719,0.97528685
-0.56728364,1.60453999,0.00333046,0.07222333,0.67242811,0.00000000,0.23981122,0.91451238
-0.56128064,1.49614313,0.00321000,0.06535308,0.62544505,0.00000000,0.22062091,0.85547943
-0.55527764,1.39137420,0.00307604,0.05888367,0.57946367,0.00000000,0.20212898,0.79876439
-0.54927464,1.29123960,0.00293153,0.05284190,0.53500572,0.00000000,0.18451005,0.74488172
-0.54327164,1.19662410,0.00277956,0.04724712,0.49254541,0.00000000,0.16791793,0.69427868
-0.53726863,1.10828227,0.00262325,0.04211140,0.45250223,0.00000000,0.15248388,0.64733262
-0.53126563,1.02683481,0.00246566,0.03744003,0.41523628,0.00000000,0.13831584,0.60435056
-0.52526263,0.95276946,0.00230972,0.03323201,0.38104601,0.00000000,0.12549861,0.56557101
-0.51925963,0.88644612,0.00215816,0.02948070,0.35016841,0.00000000,0.11409496,0.53116773
-0.51325663,0.82810551,0.00201345,0.02617462,0.32278126,0.00000000,0.10414742,0.50125489
-0.50725363,0.77788049,0.00187776,0.02329821,0.29900726,0.00000000,0.09568070,0.47589344
-0.50125063,0.73580935,0.00175291,0.02083272,0.27891953,0.00000000,0.08870460,0.45509796
-0.49524762,0.70184992,0.00164037,0.01875700,0.26254815,0.00000000,0.08321705,0.43884364
-0.48924462,0.67589392,0.00154122,0.01704835,0.24988727,0.00000000,0.07920729,0.42707298
-0.48324162,0.65778039,0.00145617,0.01568327,0.24090223,0.00000000,0.07665892,0.41970171
-0.47723862,0.64730781,0.00138557,0.01463820,0.23553650,0.00000000,0.07555263,0.41662371
-0.47123562,0.64424419,0.00132940,0.01389006,0.23371781,0.00000000,0.07586854,0.41771468
-0.46523262,0.64833490,0.00128730,0.01341683,0.23536342,0.00000000,0.07758799,0.42283456
-0.45922961,0.65930793,0.00125864,0.01319797,0.24038411,0.00000000,0.08069474,0.43182858
-0.45322661,0.67687673,0.00124248,0.01321469,0.24868685,0.00000000,0.08517546,0.44452716
-0.44722361,0.70074074,0.00123765,0.01345017,0.26017616,0.00000000,0.09101966,0.46074486
-0.44122061,0.73058398,0.00124278,0.01388973,0.27475400,0.00000000,0.09821887,0.48027872
-0.43521761,0.76607219,0.00125633,0.01452076,0.29231856,0.00000000,0.10676530,0.50290617
-0.42921461,0.80684905,0.00127665,0.01533274,0.31276190,0.00000000,0.11665001,0.52838311
-0.42321161,0.85253200,0.00130198,0.01631706,0.33596692,0.00000000,0.12786066,0.55644237
-0.41720860,0.90270841,0.00133054,0.01746682,0.36180367,0.00000000,0.14037905,0.58679288
-0.41120560,0.95693246,0.00136056,0.01877663,0.39012560,0.00000000,0.15417849,0.61911997
-0.40520260,1.01472337,0.00139027,0.02024222,0.42076586,0.00000000,0.16922126,0.65308681
-0.39919960,1.07556517,0.00141804,0.02186019,0.45353400,0.00000000,0.18545615,0.68833726
-0.39319660,1.13890845,0.00144233,0.02362762,0.48821338,0.00000000,0.20281639,0.72450002
-0.38719360,1.20417394,0.00146175,0.02554162,0.52455951,0.00000000,0.22121793,0.76119410
-0.38119060,1.27075807,0.00147511,0.02759902,0.56229937,0.00000000,0.24055822,0.79803532
-0.37518759,1.33804018,0.00148143,0.02979585,0.60113203,0.00000000,0.26071566,0.83464360
-0.36918459,1.40539115,0.00147997,0.03212701,0.64073038,0.00000000,0.28154948,0.87065073
-0.36318159,1.47218298,0.00147023,0.03458575,0.68074404,0.00000000,0.30290049,0.90570817
-0.35717859,1.53779889,0.00145194,0.03716335,0.72080337,0.00000000,0.32459222,0.93949452
-0.35117559,1.60164332,0.00142510,0.03984866,0.76052432,0.00000000,0.34643277,0.97172224
-0.34517259,1.66315153,0.00138995,0.04262783,0.79951413,0.00000000,0.36821717,1.00214324
-0.33916958,1.72179815,0.00134694,0.04548398,0.83737730,0.00000000,0.38973013,1.03055311
-0.33316658,1.77710438,0.00129671,0.04839697,0.87372203,0.00000000,0.41074920,1.05679362
-0.32716358,1.82864359,0.00124008,0.05134334,0.90816656,0.00000000,0.43104823,1.08075354
-0.32116058,1.87604509,0.00117800,0.05429627,0.94034536,0.00000000,0.45040099,1.10236764
-0.31515758,1.91899609,0.00111153,0.05722568,0.96991496,0.00000000,0.46858488,1.12161396
-0.30915458,1.95724195,0.00104178,0.06009855,0.99655929,0.00000000,0.48538480,1.13850963
-0.30315158,1.99058491,0.00096988,0.06287926,1.01999441,0.00000000,0.50059685,1.15310538
-0.29714857,2.01888157,0.00089698,0.06553026,1.03997262,0.00000000,0.51403204,1.16547926
-0.29114557,2.04203961,0.00082416,0.06801270,1.05628588,0.00000000,0.52551984,1.17572975
-0.28514257,2.06001395,0.00075245,0.07028736,1.06876860,0.00000000,0.53491150,1.18396883
-0.27913957,2.07280292,0.00068279,0.07231561,1.07729979,0.00000000,0.54208319,1.19031538
-0.27313657,2.08044464,0.00061599,0.07406047,1.08180468,0.00000000,0.54693873,1.19488919
-0.26713357,2.08301396,0.00055277,0.07548779,1.08225573,0.00000000,0.54941205,1.19780589
-0.26113057,2.08062011,0.00049370,0.07656735,1.07867314,0.00000000,0.54946912,1.19917310
-0.25512756,2.07340500,0.00043923,0.07727397,1.07112491,0.00000000,0.54710937,1.19908781
-0.24912456,2.06154235,0.00038966,0.07758859,1.05972625,0.00000000,0.54236653,1.19763500
-0.24312156,2.04523720,0.00034520,0.07749909,1.04463852,0.00000000,0.53530874,1.19488747
-0.23711856,2.02472579,0.00030592,0.07700105,1.02606744,0.00000000,0.52603795,1.19090671
-0.23111556,2.00027533,0.00027180,0.07609825,1.00426073,0.00000000,0.51468853,1.18574456
-0.22511256,1.97218346,0.00024272,0.07480290,0.97950491,0.00000000,0.50142499,1.17944534
-0.21910955,1.94077698,0.00021849,0.07313565,0.95212136,0.00000000,0.48643895,1.17204822
-0.21310655,1.90640965,0.00019885,0.07112528,0.92246158,0.00000000,0.46994532,1.16358964
-0.20710355,1.86945883,0.00018348,0.06880817,0.89090166,0.00000000,0.45217777,1.15410529
-0.20110055,1.83032090,0.00017203,0.06622745,0.85783606,0.00000000,0.43338364,1.14363175
-0.19509755,1.78940546,0.00016413,0.06343201,0.82367078,0.00000000,0.41381844,1.13220750
-0.18909455,1.74712850,0.00015937,0.06047521,0.78881605,0.00000000,0.39374004,1.11987332
-0.18309155,1.70390471,0.00015733,0.05741355,0.75367880,0.00000000,0.37340290,1.10667209
-0.17708854,1.66013935,0.00015761,0.05430520,0.71865506,0.00000000,0.35305243,1.09264820
-0.17108554,1.61622000,0.00015979,0.05120843,0.68412255,0.00000000,0.33291973,1.07784651
-0.16508254,1.57250866,0.00016346,0.04818018,0.65043366,0.00000000,0.31321688,1.06231128
-0.15907954,1.52933461,0.00016825,0.04527456,0.61790913,0.00000000,0.29413296,1.04608513
-0.15307654,1.48698834,0.00017378,0.04254148,0.58683250,0.00000000,0.27583096,1.02920820
-0.14707354,1.44571691,0.00017973,0.04002552,0.55744559,0.00000000,0.25844563,1.01171776
-0.14107054,1.40572094,0.00018576,0.03776480,0.52994512,0.00000000,0.24208228,0.99364829
-0.13506753,1.36715331,0.00019162,0.03579022,0.50448048,0.00000000,0.22681663,0.97503211
-0.12906453,1.33011964,0.00019706,0.03412478,0.48115274,0.00000000,0.21269553,0.95590059
-0.12306153,1.29468034,0.00020189,0.03278321,0.46001485,0.00000000,0.19973856,0.93628581
-0.11705853,1.26085424,0.00020597,0.03177180,0.44107302,0.00000000,0.18794036,0.91622264
-0.11105553,1.22862337,0.00020918,0.03108846,0.42428910,0.00000000,0.17727353,0.89575104
-0.10505253,1.19793883,0.00021150,0.03072300,0.40958395,0.00000000,0.16769191,0.87491847
-0.09904952,1.16872725,0.00021291,0.03065762,0.39684160,0.00000000,0.15913418,0.85378225
-0.09304652,1.14089775,0.00021347,0.03086762,0.38591414,0.00000000,0.15152749,0.83241166
-0.08704352,1.11434899,0.00021329,0.03132225,0.37662706,0.00000000,0.14479114,0.81088970
-0.08104052,1.08897622,0.00021254,0.03198574,0.36878513,0.00000000,0.13883996,0.78931448
-0.07503752,1.06467794,0.00021141,0.03281849,0.36217839,0.00000000,0.13358756,0.76779995
-0.06903452,1.04136222,0.00021013,0.03377824,0.35658839,0.00000000,0.12894909,0.74647621
-0.06303152,1.01895230,0.00020901,0.03482151,0.35179431,0.00000000,0.12484367,0.72548914
-0.05702851,0.99739155,0.00020832,0.03590484,0.34757904,0.00000000,0.12119637,0.70499950
-0.05102551,0.97664750,0.00020842,0.03698620,0.34373483,0.00000000,0.11793965,0.68518142
-0.04502251,0.95671488,0.00020961,0.03802621,0.34006859,0.00000000,0.11501448,0.66622034
-0.03901951,0.93761757,0.00021225,0.03898942,0.33640660,0.00000000,0.11237085,0.64831040
-0.03301651,0.91940922,0.00021666,0.03984524,0.33259844,0.00000000,0.10996798,0.63165123
-0.02701351,0.90217262,0.00022313,0.04056890,0.32852012,0.00000000,0.10777410,0.61644422
-0.02101051,0.88601742,0.00023194,0.04114207,0.32407627,0.00000000,0.10576582,0.60288818
-0.01500750,0.87107648,0.00024332,0.04155326,0.31920124,0.00000000,0.10392734,0.59117455
-0.00900450,0.85750054,0.00025745,0.04179797,0.31385920,0.00000000,0.10224920,0.58148199
-0.00300150,0.84545146,0.00027443,0.04187859,0.30804303,0.00000000,0.10072705,0.57397065
0.00300150,0.83509407,0.00029431,0.04180398,0.30177232,0.00000000,0.09936008,0.56877602
0.00900450,0.82658698,0.00031706,0.04158883,0.29509028,0.00000000,0.09814951,0.56600269
0.01500750,0.82007255,0.00034257,0.04125281,0.28805991,0.00000000,0.09709696,0.56571814
0.02101051,0.81566654,0.00037064,0.04081944,0.28075948,0.00000000,0.09620297,0.56794685
0.02701351,0.81344795,0.00040100,0.04031491,0.27327761,0.00000000,0.09546560,0.57266504
0.03301651,0.81344946,0.00043329,0.03976680,0.26570816,0.00000000,0.09487919,0.57979628
0.03901951,0.81564924,0.00046709,0.03920267,0.25814512,0.00000000,0.09443347,0.58920850
0.04502251,0.81996452,0.00050190,0.03864883,0.25067787,0.00000000,0.09411285,0.60071242
0.05102551,0.82624741,0.00053717,0.03812906,0.24338689,0.00000000,0.09389620,0.61406193
0.05702851,0.83428351,0.00057231,0.03766360,0.23634027,0.00000000,0.09375686,0.62895647
0.06303152,0.84379344,0.00060671,0.03726821,0.22959102,0.00000000,0.09366313,0.64504562
0.06903452,0.85443748,0.00063974,0.03695363,0.22317537,0.00000000,0.09357904,0.66193582
0.07503752,0.86582336,0.00067079,0.03672513,0.21711211,0.00000000,0.09346557,0.67919927
0.08104052,0.87751688,0.00069927,0.03658251,0.21140294,0.00000000,0.09328199,0.69638464
0.08704352,0.88905518,0.00072462,0.03652025,0.20603373,0.00000000,0.09298754,0.71302947
0.09304652,0.89996196,0.00074636,0.03652803,0.20097668,0.00000000,0.09254316,0.72867373
0.09904952,0.90976433,0.00076408,0.03659145,0.19619311,0.00000000,0.09191337,0.74287406
0.10505253,0.91801034,0.00077744,0.03669299,0.19163683,0.00000000,0.09106798,0.75521830
0.11105553,0.92428666,0.00078621,0.03681311,0.18725777,0.00000000,0.08998378,0.76533960
0.11705853,0.92823554,0.00079026,0.03693148,0.18300576,0.00000000,0.08864597,0.77292967
0.12306153,0.92957048,0.00078956,0.03702825,0.17883431,0.00000000,0.08704937,0.77775069
0.12906453,0.92808995,0.00078417,0.03708532,0.17470405,0.00000000,0.08519926,0.77964526
0.13506753,0.92368851,0.00077428,0.03708755,0.17058591,0.00000000,0.08311188,0.77854424
0.14107054,0.91636506,0.00076014,0.03702382,0.16646372,0.00000000,0.08081461,0.77447203
0.14707354,0.90622792,0.00074209,0.03688790,0.16233626,0.00000000,0.07834571,0.76754916
0.15307654,0.89349641,0.00072056,0.03667917,0.15821871,0.00000000,0.07575379,0.75799211
0.15907954,0.87849909,0.00069601,0.03640300,0.15414334,0.00000000,0.07309686,0.74611037
0.16508254,0.86166861,0.00066895,0.03607090,0.15015970,0.00000000,0.07044126,0.73230081
0.17108554,0.84353344,0.00063993,0.03570039,0.14633400,0.00000000,0.06786017,0.71703957
0.17708854,0.82470659,0.00060949,0.03531458,0.14274798,0.00000000,0.06543212,0.70087171
0.18309155,0.80587187,0.00057821,0.03494150,0.13949727,0.00000000,0.06323926,0.68439885
0.18909455,0.78776782,0.00054662,0.03461313,0.13668915,0.00000000,0.06136556,0.66826517
0.19509755,0.77116993,0.00051526,0.03436431,0.13443995,0.00000000,0.05989503,0.65314212
0.20110055,0.75687139,0.00048462,0.03423142,0.13287208,0.00000000,0.05890985,0.63971215
0.20710355,0.74566298,0.00045516,0.03425096,0.13211075,0.00000000,0.05848860,0.62865185
0.21310655,0.73831246,0.00042731,0.03445810,0.13228042,0.00000000,0.05870443,0.62061484
0.21910955,0.73554382,0.00040144,0.03488516,0.13350115,0.00000000,0.05962343,0.61621482
0.22511256,0.73801710,0.00037789,0.03556023,0.13588478,0.00000000,0.06130290,0.61600910
0.23111556,0.74630894,0.00035693,0.03650581,0.13953117,0.00000000,0.06378990,0.62048294
0.23711856,0.76089457,0.00033880,0.03773765,0.14452443,0.00000000,0.06711976,0.63003522
0.24312156,0.78213148,0.00032370,0.03926385,0.15092936,0.00000000,0.07131478,0.64496553
0.24912456,0.81024547,0.00031176,0.04108409,0.15878811,0.00000000,0.07638311,0.66546338
0.25512756,0.84531922,0.00030308,0.04318928,0.16811721,0.00000000,0.08231773,0.69159947
0.26113057,0.88728403,0.00029770,0.04556144,0.17890501,0.00000000,0.08909575,0.72331967
0.26713357,0.93591497,0.00029564,0.04817388,0.19110976,0.00000000,0.09667787,0.76044173
0.27313657,0.99082970,0.00029685,0.05099179,0.20465824,0.00000000,0.10500818,0.80265514
0.27913957,1.05149128,0.00030126,0.05397307,0.21944525,0.00000000,0.11401431,0.84952405
0.28514257,1.11721496,0.00030872,0.05706942,0.23533378,0.00000000,0.12360786,0.90049352
0.29114557,1.18717899,0.00031908,0.06022774,0.25215616,0.00000000,0.13368528,0.95489896
0.29714857,1.26043932,0.00033212,0.06339170,0.26971601,0.00000000,0.14412914,1.01197858
0.30315158,1.33594791,0.00034757,0.06650338,0.28779118,0.00000000,0.15480979,1.07088876
0.30915458,1.41257419,0.00036515,0.06950505,0.30613741,0.00000000,0.16558741,1.13072182
0.31515758,1.48912927,0.00038451,0.07234089,0.32449293,0.00000000,0.17631443,1.19052586
0.32116058,1.56439213,0.00040528,0.07495869,0.34258362,0.00000000,0.18683827,1.24932609
0.32716358,1.63713708,0.00042705,0.07731128,0.36012880,0.00000000,0.19700432,1.30614706
0.33316658,1.70616181,0.00044940,0.07935790,0.37684747,0.00000000,0.20665914,1.36003513
0.33916958,1.77031507,0.00047186,0.08106518,0.39246467,0.00000000,0.21565373,1.41008063
0.34517259,1.82852326,0.00049398,0.08240786,0.40671797,0.00000000,0.22384680,1.45543885
0.35117559,1.87981509,0.00051529,0.08336919,0.41936380,0.00000000,0.23110799,1.49534950
0.35717859,1.92334364,0.00053531,0.08394099,0.43018337,0.00000000,0.23732084,1.52915388
0.36318159,1.95840517,0.00055360,0.08412338,0.43898811,0.00000000,0.24238551,1.55630946
0.36918459,1.98445422,0.00056974,0.08392420,0.44562433,0.00000000,0.24622110,1.57640129
0.37518759,2.00111455,0.00058333,0.08335825,0.44997704,0.00000000,0.24876753,1.58915028
0.38119060,2.00818587,0.00059404,0.08244624,0.45197275,0.00000000,0.24998684,1.59441788
0.38719360,2.00564606,0.00060158,0.08121368,0.45158120,0.00000000,0.24986404,1.59220742
0.39319660,1.99364923,0.00060572,0.07968964,0.44881591,0.00000000,0.24840724,1.58266198
0.39919960,1.97251951,0.00060631,0.07790560,0.44373365,0.00000000,0.24564726,1.56605920
0.40520260,1.94274123,0.00060327,0.07589424,0.43643271,0.00000000,0.24163667,1.54280298
0.41120560,1.90494556,0.00059658,0.07368848,0.42705018,0.00000000,0.23644824,1.51341284
0.41720860,1.85989441,0.00058632,0.07132055,0.41575825,0.00000000,0.23017293,1.47851085
0.42321161,1.80846189,0.00057262,0.06882134,0.40275967,0.00000000,0.22291750,1.43880697
0.42921461,1.75161395,0.00055571,0.06621985,0.38828258,0.00000000,0.21480171,1.39508288
0.43521761,1.69038683,0.00053585,0.06354297,0.37257485,0.00000000,0.20595538,1.34817494
0.44122061,1.62586469,0.00051336,0.06081530,0.35589806,0.00000000,0.19651525,1.29895653
0.44722361,1.55915710,0.00048863,0.05805918,0.33852137,0.00000000,0.18662177,1.24832020
0.45322661,1.49137662,0.00046204,0.05529491,0.32071549,0.00000000,0.17641603,1.19715992
0.45922961,1.42361713,0.00043403,0.05254095,0.30274676,0.00000000,0.16603674,1.14635378
0.46523262,1.35693306,0.00040502,0.04981418,0.28487163,0.00000000,0.15561749,1.09674723
0.47123562,1.29231998,0.00037544,0.04713028,0.26733168,0.00000000,0.14528422,1.04913739
0.47723862,1.23069670,0.00034572,0.04450390,0.25034911,0.00000000,0.13515312,1.00425830
0.48324162,1.17288927,0.00031623,0.04194892,0.23412304,0.00000000,0.12532876,0.96276760
0.48924462,1.11961703,0.00028734,0.03947858,0.21882637,0.00000000,0.11590278,0.92523466
0.49524762,1.07148092,0.00025937,0.03710550,0.20460357,0.00000000,0.10695282,0.89213050
0.50125063,1.02895434,0.00023260,0.03484168,0.19156912,0.00000000,0.09854195,0.86381957
0.50725363,0.99237664,0.00020727,0.03269840,0.17980677,0.00000000,0.09071847,0.84055373
0.51325663,0.96194956,0.00018356,0.03068600,0.16936951,0.00000000,0.08351600,0.82246861
0.51925963,0.93773662,0.00016162,0.02881372,0.16028032,0.00000000,0.07695404,0.80958242
0.52526263,0.91966578,0.00014156,0.02708945,0.15253349,0.00000000,0.07103866,0.80179766
0.53126563,0.90753518,0.00012344,0.02551954,0.14609664,0.00000000,0.06576357,0.79890546
0.53726863,0.90102229,0.00010728,0.02410862,0.14091319,0.00000000,0.06111138,0.80059301
0.54327164,0.89969606,0.00009310,0.02285943,0.13690538,0.00000000,0.05705495,0.80645374
0.54927464,0.90303207,0.00008087,0.02177284,0.13397764,0.00000000,0.05355900,0.81600029
0.55527764,0.91043040,0.00007055,0.02084783,0.13202025,0.00000000,0.05058170,0.82867998
0.56128064,0.92123562,0.00006211,0.02008163,0.13091324,0.00000000,0.04807632,0.84389246
0.56728364,0.93475859,0.00005549,0.01946989,0.13053039,0.00000000,0.04599296,0.86100899
0.57328664,0.95029927,0.00005064,0.01900700,0.13074319,0.00000000,0.04428010,0.87939293
0.57928964,0.96716987,0.00004751,0.01868640,0.13142479,0.00000000,0.04288623,0.89842055
0.58529265,0.98471756,0.00004605,0.01850098,0.13245361,0.00000000,0.04176127,0.91750173
0.59129565,1.00234589,0.00004624,0.01844347,0.13371680,0.00000000,0.04085788,0.93609945
0.59729865,1.01953418,0.00004804,0.01850688,0.13511311,0.00000000,0.04013264,0.95374759
0.60330165,1.03585397,0.00005143,0.01868487,0.13655548,0.00000000,0.03954698,0.97006620
0.60930465,1.05098212,0.00005640,0.01897210,0.13797283,0.00000000,0.03906800,0.98477362
0.61530765,1.06470978,0.00006293,0.01936452,0.13931145,0.00000000,0.03866899,0.99769491
0.62131066,1.07694701,0.00007103,0.01985960,0.14053562,0.00000000,0.03832981,1.00876631
0.62731366,1.08772282,0.00008068,0.02045644,0.14162761,0.00000000,0.03803700,1.01803548
0.63331666,1.09718070,0.00009185,0.02115581,0.14258710,0.00000000,0.03778376,1.02565746
0.63931966,1.10556984,0.00010453,0.02196010,0.14342993,0.00000000,0.03756964,1.03188673
0.64532266,1.11323243,0.00011866,0.02287316,0.14418643,0.00000000,0.03740019,1.03706549
0.65132566,1.12058773,0.00013419,0.02390008,0.14489925,0.00000000,0.03728634,1.04160896
0.65732866,1.12811355,0.00015104,0.02504689,0.14562094,0.00000000,0.03724378,1.04598809
0.66333167,1.13632608,0.00016908,0.02632021,0.14641120,0.00000000,0.03729213,1.05071074
0.66933467,1.14575879,0.00018820,0.02772684,0.14733423,0.00000000,0.03745416,1.05630189
0.67533767,1.15694156,0.00020823,0.02927332,0.14845587,0.00000000,0.03775489,1.06328386
0.68134067,1.17038052,0.00022899,0.03096554,0.14984109,0.00000000,0.03822074,1.07215728
0.68734367,1.18653972,0.00025027,0.03280828,0.15155152,0.00000000,0.03887869,1.08338351
0.69334667,1.20582497,0.00027185,0.03480481,0.15364338,0.00000000,0.03975538,1.09736914
0.69934967,1.22857053,0.00029347,0.03695651,0.15616574,0.00000000,0.04087641,1.11445306
0.70535268,1.25502886,0.00031489,0.03926254,0.15915910,0.00000000,0.04226559,1.13489634
0.71135568,1.28536365,0.00033584,0.04171953,0.16265442,0.00000000,0.04394424,1.15887523
0.71735868,1.31964617,0.00035608,0.04432137,0.16667249,0.00000000,0.04593066,1.18647725
0.72336168,1.35785470,0.00037535,0.04705906,0.17122364,0.00000000,0.04823957,1.21770026
0.72936468,1.39987707,0.00039343,0.04992058,0.17630779,0.00000000,0.05088173,1.25245451
0.73536768,1.44551573,0.00041012,0.05289089,0.18191475,0.00000000,0.05386352,1.29056718
0.74137069,1.49449531,0.00042524,0.05595197,0.18802477,0.00000000,0.05718668,1.33178928
0.74737369,1.54647201,0.00043865,0.05908305,0.19460920,0.00000000,0.06084818,1.37580464
0.75337669,1.60104485,0.00045026,0.06226074,0.20163140,0.00000000,0.06484007,1.42224045
0.75937969,1.65776804,0.00046002,0.06545950,0.20904772,0.00000000,0.06914952,1.47067925
0.76538269,1.71616445,0.00046795,0.06865199,0.21680852,0.00000000,0.07375892,1.52067190
0.77138569,1.77573977,0.00047408,0.07180968,0.22485943,0.00000000,0.07864613,1.57175133
0.77738869,1.83599695,0.00047852,0.07490347,0.23314249,0.00000000,0.08378481,1.62344668
0.78339170,1.89645074,0.00048145,0.07790438,0.24159752,0.00000000,0.08914485,1.67529743
0.78939470,1.95664191,0.00048305,0.08078440,0.25016346,0.00000000,0.09469294,1.72686734
0.79539770,2.01615070,0.00048359,0.08351724,0.25877975,0.00000000,0.10039318,1.77775763
0.80140070,2.07460912,0.00048337,0.08607918,0.26738773,0.00000000,0.10620780,1.82761903
0.80740370,2.13171160,0.00048272,0.08844988,0.27593203,0.00000000,0.11209788,1.87616216
0.81340670,2.18722345,0.00048203,0.09061310,0.28436181,0.00000000,0.11802413,1.92316592
0.81940970,2.24098665,0.00048169,0.09255729,0.29263194,0.00000000,0.12394758,1.96848319
0.82541271,2.29292249,0.00048213,0.09427609,0.30070390,0.00000000,0.12983029,2.01204354
