energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.89785727,0.15157195,0.00000000,0.11358849,0.00000000,0.26563786,1.77421356
0.83741871,1.93339396,0.15682496,0.00000000,0.10760563,0.00000000,0.26290766,1.81974332
0.84342171,1.96405636,0.16150634,0.00000000,0.10205996,0.00000000,0.26012038,1.85961060
0.84942471,1.98838526,0.16547733,0.00000000,0.09692629,0.00000000,0.25712828,1.89237833
0.85542771,2.00507115,0.16861507,0.00000000,0.09217611,0.00000000,0.25379302,1.91676687
0.86143072,2.01300282,0.17081669,0.00000000,0.08778045,0.00000000,0.24999193,1.93169989
0.86743372,2.01130929,0.17200280,0.00000000,0.08371267,0.00000000,0.24562364,1.93634349
0.87343672,1.99939325,0.17212015,0.00000000,0.07995117,0.00000000,0.24061284,1.93013711
0.87943972,1.97695479,0.17114343,0.00000000,0.07648176,0.00000000,0.23491401,1.91281486
0.88544272,1.94400442,0.16907603,0.00000000,0.07329975,0.00000000,0.22851394,1.88441643
0.89144572,1.90086513,0.16594989,0.00000000,0.07041150,0.00000000,0.22143308,1.84528740
0.89744872,1.84816362,0.16182431,0.00000000,0.06783554,0.00000000,0.21372572,1.79606907
0.90345173,1.78681140,0.15678395,0.00000000,0.06560320,0.00000000,0.20547892,1.73767852
0.90945473,1.71797680,0.15093595,0.00000000,0.06375863,0.00000000,0.19681043,1.67128015
0.91545773,1.64304956,0.14440654,0.00000000,0.06235842,0.00000000,0.18786569,1.59824995
0.92146073,1.56359953,0.13733705,0.00000000,0.06147059,0.00000000,0.17881405,1.52013450
0.92746373,1.48133145,0.12987973,0.00000000,0.06117321,0.00000000,0.16984445,1.43860633
0.93346673,1.39803787,0.12219339,0.00000000,0.06155262,0.00000000,0.16116065,1.35541775
0.93946973,1.31555172,0.11443914,0.00000000,0.06270120,0.00000000,0.15297628,1.27235475
0.94547274,1.23570054,0.10677633,0.00000000,0.06471493,0.00000000,0.14550984,1.19119267
0.95147574,1.16026349,0.09935881,0.00000000,0.06769070,0.00000000,0.13897972,1.11365505
0.95747874,1.09093234,0.09233166,0.00000000,0.07172348,0.00000000,0.13359946,1.04137650
0.96348174,1.02927712,0.08582834,0.00000000,0.07690338,0.00000000,0.12957318,0.97587045
0.96948474,0.97671692,0.07996851,0.00000000,0.08331282,0.00000000,0.12709137,0.91850206
0.97548774,0.93449579,0.07485622,0.00000000,0.09102376,0.00000000,0.12632692,0.87046620
0.98149075,0.90366372,0.07057870,0.00000000,0.10009512,0.00000000,0.12743152,0.83277055
0.98749375,0.88506229,0.06720563,0.00000000,0.11057054,0.00000000,0.13053234,0.80622302
0.99349675,0.87931448,0.06478874,0.00000000,0.12247651,0.00000000,0.13572896,0.79142337
0.99949975,0.88681827,0.06336181,0.00000000,0.13582098,0.00000000,0.14309071,0.78875813
1.00550275,0.90774334,0.06294092,0.00000000,0.15059239,0.00000000,0.15265416,0.79839846
1.01150575,0.94203073,0.06352494,0.00000000,0.16675943,0.00000000,0.16442114,0.82030044
1.01750875,0.98939497,0.06509618,0.00000000,0.18427118,0.00000000,0.17835706,0.85420763
1.02351176,1.04932869,0.06762117,0.00000000,0.20305796,0.00000000,0.19438970,0.89965552
1.02951476,1.12110962,0.07105161,0.00000000,0.22303256,0.00000000,0.21240861,0.95597816
1.03551776,1.20381032,0.07532535,0.00000000,0.24409197,0.00000000,0.23226522,1.02231704
1.04152076,1.29631057,0.08036755,0.00000000,0.26611940,0.00000000,0.25377360,1.09763248
1.04752376,1.39731300,0.08609198,0.00000000,0.28898642,0.00000000,0.27671217,1.18071795
1.05352676,1.50536199,0.09240240,0.00000000,0.31255523,0.00000000,0.30082630,1.27021765
1.05952976,1.61886612,0.09919412,0.00000000,0.33668072,0.00000000,0.32583183,1.36464759
1.06553277,1.73612420,0.10635579,0.00000000,0.36121225,0.00000000,0.35141953,1.46242030
1.07153577,1.85535473,0.11377124,0.00000000,0.38599513,0.00000000,0.37726055,1.56187328
1.07753877,1.97472851,0.12132159,0.00000000,0.41087152,0.00000000,0.40301247,1.66130067
1.08354177,2.09240385,0.12888738,0.00000000,0.43568086,0.00000000,0.42832623,1.75898787
1.08954477,2.20656354,0.13635087,0.00000000,0.46025979,0.00000000,0.45285332,1.85324826
1.09554777,2.31545281,0.14359833,0.00000000,0.48444166,0.00000000,0.47625337,1.94246103
1.10155078,2.41741708,0.15052235,0.00000000,0.50805571,0.00000000,0.49820169,2.02510905
1.10755378,2.51093838,0.15702397,0.00000000,0.53092617,0.00000000,0.51839657,2.09981539
1.11355678,2.59466920,0.16301475,0.00000000,0.55287136,0.00000000,0.53656614,2.16537730
1.11955978,2.66746267,0.16841855,0.00000000,0.57370330,0.00000000,0.55247447,2.22079620
1.12556278,2.72839797,0.17317299,0.00000000,0.59322766,0.00000000,0.56592677,2.26530254
1.13156578,2.77679997,0.17723065,0.00000000,0.61124468,0.00000000,0.57677356,2.29837452
1.13756878,2.81225260,0.18055977,0.00000000,0.62755090,0.00000000,0.58491356,2.31974975
1.14357179,2.83460526,0.18314459,0.00000000,0.64194197,0.00000000,0.59029535,2.32942943
1.14957479,2.84397218,0.18498528,0.00000000,0.65421655,0.00000000,0.59291775,2.32767479
1.15557779,2.84072485,0.18609740,0.00000000,0.66418111,0.00000000,0.59282890,2.31499595
1.16158079,2.82547762,0.18651104,0.00000000,0.67165565,0.00000000,0.59012415,2.29213358
1.16758379,2.79906731,0.18626950,0.00000000,0.67647994,0.00000000,0.58494285,2.26003407
1.17358679,2.76252734,0.18542775,0.00000000,0.67852001,0.00000000,0.57746422,2.21981933
1.17958979,2.71705741,0.18405060,0.00000000,0.67767459,0.00000000,0.56790242,2.17275219
1.18559280,2.66398975,0.18221071,0.00000000,0.67388101,0.00000000,0.55650092,2.12019888
1.19159580,2.60475304,0.17998644,0.00000000,0.66712022,0.00000000,0.54352658,2.06358980
1.19759880,2.54083511,0.17745970,0.00000000,0.65742056,0.00000000,0.52926328,2.00438015
1.20360180,2.47374553,0.17471379,0.00000000,0.64485997,0.00000000,0.51400561,1.94401146
1.20960480,2.40497917,0.17183130,0.00000000,0.62956652,0.00000000,0.49805252,1.88387549
1.21560780,2.33598173,0.16889215,0.00000000,0.61171703,0.00000000,0.48170119,1.82528137
1.22161081,2.26811804,0.16597184,0.00000000,0.59153377,0.00000000,0.46524126,1.76942688
1.22761381,2.20264397,0.16313984,0.00000000,0.56927952,0.00000000,0.44894943,1.71737450
1.23361681,2.14068251,0.16045827,0.00000000,0.54525107,0.00000000,0.43308463,1.67003282
1.23961981,2.08320458,0.15798082,0.00000000,0.51977136,0.00000000,0.41788380,1.62814331
1.24562281,2.03101480,0.15575195,0.00000000,0.49318098,0.00000000,0.40355827,1.59227271
1.25162581,1.98474248,0.15380636,0.00000000,0.46582900,0.00000000,0.39029095,1.56281090
1.25762881,1.94483791,0.15216870,0.00000000,0.43806392,0.00000000,0.37823413,1.53997381
1.26363182,1.91157379,0.15085361,0.00000000,0.41022494,0.00000000,0.36750815,1.52381121
1.26963482,1.88505162,0.14986594,0.00000000,0.38263397,0.00000000,0.35820077,1.51421877
1.27563782,1.86521274,0.14920124,0.00000000,0.35558877,0.00000000,0.35036733,1.51095371
1.28164082,1.85185343,0.14884645,0.00000000,0.32935735,0.00000000,0.34403164,1.51365366
1.28764382,1.84464359,0.14878078,0.00000000,0.30417378,0.00000000,0.33918755,1.52185776
1.29364682,1.84314831,0.14897672,0.00000000,0.28023556,0.00000000,0.33580116,1.53502942
1.29964982,1.84685147,0.14940123,0.00000000,0.25770248,0.00000000,0.33381366,1.55258004
1.30565283,1.85518055,0.15001698,0.00000000,0.23669680,0.00000000,0.33314462,1.57389274
1.31165583,1.86753178,0.15078367,0.00000000,0.21730470,0.00000000,0.33369563,1.59834545
1.31765883,1.88329465,0.15165937,0.00000000,0.19957871,0.00000000,0.33535434,1.62533267
1.32366183,1.90187477,0.15260189,0.00000000,0.18354086,0.00000000,0.33799846,1.65428489
1.32966483,1.92271435,0.15357002,0.00000000,0.16918642,0.00000000,0.34149992,1.68468529
1.33566783,1.94530924,0.15452475,0.00000000,0.15648782,0.00000000,0.34572877,1.71608285
1.34167084,1.96922192,0.15543031,0.00000000,0.14539864,0.00000000,0.35055678,1.74810144
1.34767384,1.99408989,0.15625503,0.00000000,0.13585736,0.00000000,0.35586068,1.78044451
1.35367684,2.01962899,0.15697207,0.00000000,0.12779091,0.00000000,0.36152468,1.81289509
1.35967984,2.04563155,0.15755979,0.00000000,0.12111760,0.00000000,0.36744248,1.84531108
1.36568284,2.07195951,0.15800196,0.00000000,0.11574968,0.00000000,0.37351840,1.87761612
1.37168584,2.09853286,0.15828766,0.00000000,0.11159530,0.00000000,0.37966785,1.90978632
1.37768884,2.12531411,0.15841093,0.00000000,0.10855994,0.00000000,0.38581699,1.94183368
1.38369185,2.15228978,0.15837017,0.00000000,0.10654746,0.00000000,0.39190178,1.97378706
1.38969485,2.17945006,0.15816733,0.00000000,0.10546069,0.00000000,0.39786644,2.00567185
1.39569785,2.20676800,0.15780695,0.00000000,0.10520180,0.00000000,0.40366162,2.03748962
1.40170085,2.23417984,0.15729508,0.00000000,0.10567253,0.00000000,0.40924229,2.06919924
1.40770385,2.26156786,0.15663820,0.00000000,0.10677438,0.00000000,0.41456584,2.10070070
1.41370685,2.28874729,0.15584216,0.00000000,0.10840886,0.00000000,0.41959036,2.13182314
1.41970985,2.31545849,0.15491126,0.00000000,0.11047797,0.00000000,0.42427351,2.16231810
1.42571286,2.34136542,0.15384748,0.00000000,0.11288485,0.00000000,0.42857215,2.19185902
1.43171586,2.36606105,0.15265002,0.00000000,0.11553481,0.00000000,0.43244277,2.22004735
1.43771886,2.38907973,0.15131507,0.00000000,0.11833658,0.00000000,0.43584294,2.24642557
1.44372186,2.40991639,0.14983590,0.00000000,0.12120395,0.00000000,0.43873364,2.27049654
1.44972486,2.42805169,0.14820334,0.00000000,0.12405751,0.00000000,0.44108256,2.29174863
1.45572786,2.44298177,0.14640641,0.00000000,0.12682669,0.00000000,0.44286801,2.30968512
1.46173087,2.45425096,0.14443329,0.00000000,0.12945170,0.00000000,0.44408326,2.32385636
1.46773387,2.46148540,0.14227246,0.00000000,0.13188549,0.00000000,0.44474111,2.33389264
1.47373687,2.46442542,0.13991386,0.00000000,0.13409544,0.00000000,0.44487800,2.33953571
1.47973987,2.46295418,0.13735014,0.00000000,0.13606471,0.00000000,0.44455769,2.34066664
1.48574287,2.45712062,0.13457776,0.00000000,0.13779311,0.00000000,0.44387369,2.33732802
1.49174587,2.44715464,0.13159794,0.00000000,0.13929736,0.00000000,0.44295040,2.32973865
1.49774887,2.43347297,0.12841733,0.00000000,0.14061069,0.00000000,0.44194248,2.31829915
1.50375188,2.41667477,0.12504839,0.00000000,0.14178173,0.00000000,0.44103234,2.30358766
1.50975488,2.39752641,0.12150945,0.00000000,0.14287259,0.00000000,0.44042557,2.28634511
1.51575788,2.37693583,0.11782431,0.00000000,0.14395635,0.00000000,0.44034441,2.26745042
1.52176088,2.35591716,0.11402160,0.00000000,0.14511384,0.00000000,0.44101944,2.24788642
1.52776388,2.33554735,0.11013378,0.00000000,0.14642989,0.00000000,0.44267968,2.22869799
1.53376688,2.31691668,0.10619592,0.00000000,0.14798931,0.00000000,0.44554160,2.21094440
1.53976988,2.30107576,0.10224425,0.00000000,0.14987258,0.00000000,0.44979761,2.19564832
1.54577289,2.28898179,0.09831474,0.00000000,0.15215158,0.00000000,0.45560445,2.18374407
1.55177589,2.28144690,0.09444156,0.00000000,0.15488555,0.00000000,0.46307225,2.17602797
1.55777889,2.27909161,0.09065578,0.00000000,0.15811743,0.00000000,0.47225490,2.17311348
1.56378189,2.28230577,0.08698412,0.00000000,0.16187081,0.00000000,0.48314221,2.17539370
1.56978489,2.29121952,0.08344808,0.00000000,0.16614761,0.00000000,0.49565450,2.18301330
1.57578789,2.30568575,0.08006325,0.00000000,0.17092668,0.00000000,0.50964002,2.19585159
1.58179090,2.32527543,0.07683908,0.00000000,0.17616338,0.00000000,0.52487543,2.21351782
1.58779390,2.34928603,0.07377892,0.00000000,0.18179008,0.00000000,0.54106951,2.23535910
1.59379690,2.37676301,0.07088037,0.00000000,0.18771781,0.00000000,0.55787010,2.26048068
1.59979990,2.40653332,0.06813600,0.00000000,0.19383874,0.00000000,0.57487399,2.28777784
1.60580290,2.43724944,0.06553426,0.00000000,0.20002960,0.00000000,0.59163946,2.31597774
1.61180590,2.46744187,0.06306062,0.00000000,0.20615575,0.00000000,0.60770087,2.34368944
1.61780890,2.49557775,0.06069883,0.00000000,0.21207583,0.00000000,0.62258477,2.36945960
1.62381191,2.52012265,0.05843219,0.00000000,0.21764678,0.00000000,0.63582679,2.39183136
1.62981491,2.53960292,0.05624484,0.00000000,0.22272897,0.00000000,0.64698853,2.40940365
1.63581791,2.55266565,0.05412301,0.00000000,0.22719126,0.00000000,0.65567362,2.42088825
1.64182091,2.55813379,0.05205604,0.00000000,0.23091581,0.00000000,0.66154247,2.42516215
1.64782391,2.55505384,0.05003728,0.00000000,0.23380246,0.00000000,0.66432473,2.42131298
1.65382691,2.54273452,0.04806477,0.00000000,0.23577240,0.00000000,0.66382926,2.40867568
1.65982991,2.52077479,0.04614168,0.00000000,0.23677117,0.00000000,0.65995088,2.38685917
1.66583292,2.48908032,0.04427647,0.00000000,0.23677078,0.00000000,0.65267400,2.35576197
1.67183592,2.44786826,0.04248287,0.00000000,0.23577089,0.00000000,0.64207271,2.31557674
1.67783892,2.39766018,0.04077956,0.00000000,0.23379908,0.00000000,0.62830765,2.26678365
1.68384192,2.33926413,0.03918966,0.00000000,0.23091021,0.00000000,0.61161982,2.21013340
1.68984492,2.27374672,0.03774005,0.00000000,0.22718483,0.00000000,0.59232162,2.14662090
1.69584792,2.20239667,0.03646050,0.00000000,0.22272688,0.00000000,0.57078563,2.07745086
1.70185093,2.12668162,0.03538266,0.00000000,0.21766069,0.00000000,0.54743176,2.00399716
1.70785393,2.04819989,0.03453901,0.00000000,0.21212729,0.00000000,0.52271319,1.92775743
1.71385693,1.96862923,0.03396168,0.00000000,0.20628046,0.00000000,0.49710186,1.85030495
1.71985993,1.88967444,0.03368127,0.00000000,0.20028238,0.00000000,0.47107400,1.77323951
1.72586293,1.81301568,0.03372574,0.00000000,0.19429916,0.00000000,0.44509628,1.69813909
1.73186593,1.74025927,0.03411924,0.00000000,0.18849642,0.00000000,0.41961312,1.62651385
1.73786893,1.67289250,0.03488107,0.00000000,0.18303503,0.00000000,0.39503542,1.55976396
1.74387194,1.61224374,0.03602483,0.00000000,0.17806711,0.00000000,0.37173121,1.49914255
1.74987494,1.55944911,0.03755758,0.00000000,0.17373252,0.00000000,0.35001830,1.44572469
1.75587794,1.51542646,0.03947931,0.00000000,0.17015583,0.00000000,0.33015914,1.40038326
1.76188094,1.48085748,0.04178256,0.00000000,0.16744390,0.00000000,0.31235794,1.36377239
1.76788394,1.45617817,0.04445229,0.00000000,0.16568423,0.00000000,0.29675987,1.33631857
1.77388694,1.44157791,0.04746606,0.00000000,0.16494391,0.00000000,0.28345252,1.31821984
1.77988994,1.43700705,0.05079443,0.00000000,0.16526938,0.00000000,0.27246907,1.30945263
1.78589295,1.44219252,0.05440167,0.00000000,0.16668684,0.00000000,0.26379327,1.30978620
1.79189595,1.45666101,0.05824673,0.00000000,0.16920336,0.00000000,0.25736578,1.31880377
1.79789895,1.47976861,0.06228445,0.00000000,0.17280847,0.00000000,0.25309159,1.33592978
1.80390195,1.51073594,0.06646703,0.00000000,0.17747628,0.00000000,0.25084820,1.36046214
1.80990495,1.54868731,0.07074564,0.00000000,0.18316785,0.00000000,0.25049432,1.39160814
1.81590795,1.59269242,0.07507207,0.00000000,0.18983371,0.00000000,0.25187852,1.42852283
1.82191096,1.64180878,0.07940053,0.00000000,0.19741642,0.00000000,0.25484770,1.47034808
1.82791396,1.69512315,0.08368934,0.00000000,0.20585290,0.00000000,0.25925495,1.51625089
1.83391696,1.75179023,0.08790248,0.00000000,0.21507645,0.00000000,0.26496648,1.56545919
1.83991996,1.81106673,0.09201095,0.00000000,0.22501836,0.00000000,0.27186739,1.61729367
1.84592296,1.87233939,0.09599383,0.00000000,0.23560887,0.00000000,0.27986609,1.67119410
1.85192596,1.93514562,0.09983903,0.00000000,0.24677762,0.00000000,0.28889706,1.72673895
1.85792896,1.99918562,0.10354356,0.00000000,0.25845340,0.00000000,0.29892205,1.78365741
1.86393197,2.06432564,0.10711345,0.00000000,0.27056334,0.00000000,0.30992945,1.84183324
1.86993497,2.13059205,0.11056313,0.00000000,0.28303160,0.00000000,0.32193214,1.90130021
1.87593797,2.19815664,0.11391450,0.00000000,0.29577770,0.00000000,0.33496372,1.96222938
1.88194097,2.26731386,0.11719548,0.00000000,0.30871465,0.00000000,0.34907337,2.02490903
1.88794397,2.33845139,0.12043833,0.00000000,0.32174706,0.00000000,0.36431973,2.08971813
1.89394697,2.41201550,0.12367771,0.00000000,0.33476949,0.00000000,0.38076391,2.15709479
1.89994997,2.48847310,0.12694849,0.00000000,0.34766522,0.00000000,0.39846213,2.22750152
1.90595298,2.56827261,0.13028365,0.00000000,0.36030563,0.00000000,0.41745836,2.30138897
1.91195598,2.65180567,0.13371217,0.00000000,0.37255032,0.00000000,0.43777723,2.37916019
1.91795898,2.73937186,0.13725707,0.00000000,0.38424815,0.00000000,0.45941770,2.46113719
1.92396198,2.83114805,0.14093377,0.00000000,0.39523917,0.00000000,0.48234779,2.54753157
1.92996498,2.92716416,0.14474878,0.00000000,0.40535750,0.00000000,0.50650053,2.63842072
1.93596798,3.02728629,0.14869880,0.00000000,0.41443500,0.00000000,0.53177155,2.73373049
1.94197099,3.13120804,0.15277031,0.00000000,0.42230570,0.00000000,0.55801821,2.83322534
1.94797399,3.23845010,0.15693961,0.00000000,0.42881067,0.00000000,0.58506046,2.93650593
1.95397699,3.34836800,0.16117333,0.00000000,0.43380320,0.00000000,0.61268335,3.04301419
1.95997999,3.46016710,0.16542938,0.00000000,0.43715396,0.00000000,0.64064102,3.15204521
1.96598299,3.57292390,0.16965831,0.00000000,0.43875590,0.00000000,0.66866200,3.26276503
1.97198599,3.68561215,0.17380490,0.00000000,0.43852858,0.00000000,0.69645565,3.37423309
1.97798899,3.79713222,0.17781005,0.00000000,0.43642177,0.00000000,0.72371920,3.48542798
1.98399200,3.90634212,0.18161273,0.00000000,0.43241803,0.00000000,0.75014541,3.59527498
1.98999500,4.01208834,0.18515202,0.00000000,0.42653417,0.00000000,0.77543017,3.70267393
1.99599800,4.11323528,0.18836898,0.00000000,0.41882146,0.00000000,0.79928002,3.80652609
2.00200100,4.20869184,0.19120849,0.00000000,0.40936471,0.00000000,0.82141911,3.90575882
2.00800400,4.29743423,0.19362077,0.00000000,0.39828002,0.00000000,0.84159543,3.99934720
2.01400700,4.37852441,0.19556268,0.00000000,0.38571155,0.00000000,0.85958615,4.08633200
2.02001001,4.45112394,0.19699863,0.00000000,0.37182732,0.00000000,0.87520193,4.16583378
2.02601301,4.51450320,0.19790129,0.00000000,0.35681431,0.00000000,0.88829007,4.23706307
2.03201601,4.56804655,0.19825182,0.00000000,0.34087308,0.00000000,0.89873669,4.29932710
2.03801901,4.61125392,0.19803994,0.00000000,0.32421210,0.00000000,0.90646770,4.35203350
2.04402201,4.64373986,0.19726363,0.00000000,0.30704219,0.00000000,0.91144900,4.39469187
2.05002501,4.66523079,0.19592863,0.00000000,0.28957109,0.00000000,0.91368579,4.42691377
2.05602801,4.67556154,0.19404786,0.00000000,0.27199854,0.00000000,0.91322125,4.44841229
2.06203102,4.67467206,0.19164064,0.00000000,0.25451202,0.00000000,0.91013483,4.45900161
2.06803402,4.66260497,0.18873189,0.00000000,0.23728317,0.00000000,0.90454010,4.45859748
2.07403702,4.63950455,0.18535143,0.00000000,0.22046513,0.00000000,0.89658260,4.44721874
2.08004002,4.60561746,0.18153318,0.00000000,0.20419073,0.00000000,0.88643752,4.42499039
2.08604302,4.56129519,0.17731463,0.00000000,0.18857163,0.00000000,0.87430761,4.39214791
2.09204602,4.50699812,0.17273628,0.00000000,0.17369827,0.00000000,0.86042105,4.34904267
2.09804902,4.44330051,0.16784132,0.00000000,0.15964060,0.00000000,0.84502960,4.29614798
2.10405203,4.37089597,0.16267539,0.00000000,0.14644955,0.00000000,0.82840682,4.23406496
2.11005503,4.29060247,0.15728642,0.00000000,0.13415892,0.00000000,0.81084642,4.16352751
2.11605803,4.20336592,0.15172463,0.00000000,0.12278782,0.00000000,0.79266060,4.08540547
2.12206103,4.11026152,0.14604255,0.00000000,0.11234330,0.00000000,0.77417839,4.00070519
2.12806403,4.01249186,0.14029504,0.00000000,0.10282313,0.00000000,0.75574371,3.91056649
2.13406703,3.91138113,0.13453933,0.00000000,0.09421855,0.00000000,0.73771325,3.81625561
2.14007004,3.80836469,0.12883493,0.00000000,0.08651688,0.00000000,0.72045386,3.71915340
2.14607304,3.70497382,0.12324351,0.00000000,0.07970393,0.00000000,0.70433951,3.62073865
2.15207604,3.60281528,0.11782858,0.00000000,0.07376603,0.00000000,0.68974761,3.52256653
2.15807904,3.50354612,0.11265505,0.00000000,0.06869164,0.00000000,0.67705470,3.42624223
2.16408204,3.40884385,0.10778852,0.00000000,0.06447256,0.00000000,0.66663142,3.33339053
2.17008504,3.32037290,0.10329450,0.00000000,0.06110462,0.00000000,0.65883679,3.24562189
2.17608804,3.23974811,0.09923729,0.00000000,0.05858788,0.00000000,0.65401183,3.16449612
2.18209105,3.16849647,0.09567880,0.00000000,0.05692638,0.00000000,0.65247258,3.09148470
2.18809405,3.10801821,0.09267713,0.00000000,0.05612739,0.00000000,0.65450261,3.02793301
2.19409705,3.05954885,0.09028502,0.00000000,0.05620032,0.00000000,0.66034531,2.97502394
2.20010005,3.02412331,0.08854831,0.00000000,0.05715527,0.00000000,0.67019601,2.93374407
2.20610305,3.00254379,0.08750424,0.00000000,0.05900133,0.00000000,0.68419434,2.90485382
2.21210605,2.99535254,0.08717991,0.00000000,0.06174472,0.00000000,0.70241707,2.88886287
2.21810905,3.00281095,0.08759074,0.00000000,0.06538683,0.00000000,0.72487180,2.88601186
2.22411206,3.02488593,0.08873920,0.00000000,0.06992237,0.00000000,0.75149186,2.89626143
2.23011506,3.06124456,0.09061374,0.00000000,0.07533757,0.00000000,0.78213281,2.91928925
2.23611806,3.11125766,0.09318808,0.00000000,0.08160869,0.00000000,0.81657088,2.95449556
2.24212106,3.17401268,0.09642086,0.00000000,0.08870088,0.00000000,0.85450373,3.00101750
2.24812406,3.24833590,0.10025583,0.00000000,0.09656736,0.00000000,0.89555377,3.05775206
2.25412706,3.33282390,0.10462241,0.00000000,0.10514927,0.00000000,0.93927426,3.12338738
2.26013007,3.42588346,0.10943693,0.00000000,0.11437585,0.00000000,0.98515827,3.19644172
2.26613307,3.52577904,0.11460427,0.00000000,0.12416537,0.00000000,1.03265043,3.27530893
2.27213607,3.63068657,0.12002011,0.00000000,0.13442650,0.00000000,1.08116137,3.35830936
2.27813907,3.73875170,0.12557359,0.00000000,0.14506021,0.00000000,1.13008442,3.44374446
2.28414207,3.84815081,0.13115040,0.00000000,0.15596215,0.00000000,1.17881412,3.52995326
2.29014507,3.95715225,0.13663617,0.00000000,0.16702535,0.00000000,1.22676593,3.61536869
2.29614807,4.06417574,0.14191998,0.00000000,0.17814315,0.00000000,1.27339628,3.69857168
2.30215108,4.16784717,0.14689803,0.00000000,0.18921226,0.00000000,1.31822227,3.77834070
2.30815408,4.26704659,0.15147707,0.00000000,0.20013573,0.00000000,1.36083989,3.85369462
2.31415708,4.36094689,0.15557766,0.00000000,0.21082568,0.00000000,1.40093994,3.92392688
2.32016008,4.44904119,0.15913695,0.00000000,0.22120573,0.00000000,1.43832086,3.98862917
2.32616308,4.53115736,0.16211094,0.00000000,0.23121287,0.00000000,1.47289739,4.04770324
2.33216608,4.60745827,0.16447604,0.00000000,0.24079877,0.00000000,1.50470470,4.10135972
2.33816908,4.67842739,0.16622982,0.00000000,0.24993038,0.00000000,1.53389731,4.15010369
2.34417209,4.74483964,0.16739102,0.00000000,0.25858978,0.00000000,1.56074268,4.19470683
2.35017509,4.80771828,0.16799857,0.00000000,0.26677334,0.00000000,1.58560940,4.23616720
2.35617809,4.86827925,0.16810986,0.00000000,0.27449013,0.00000000,1.60895032,4.27565766
2.36218109,4.92786498,0.16779822,0.00000000,0.28175974,0.00000000,1.63128111,4.31446500
2.36818409,4.98787043,0.16714968,0.00000000,0.28860961,0.00000000,1.65315509,4.35392225
2.37418709,5.04966435,0.16625925,0.00000000,0.29507193,0.00000000,1.67513530,4.39533676
2.38019010,5.11450932,0.16522673,0.00000000,0.30118041,0.00000000,1.69776501,4.43991747
2.38619310,5.18348412,0.16415240,0.00000000,0.30696700,0.00000000,1.72153796,4.48870444
2.39219610,5.25741222,0.16313265,0.00000000,0.31245879,0.00000000,1.74686978,4.54250403
2.39819910,5.33679968,0.16225587,0.00000000,0.31767521,0.00000000,1.77407179,4.60183279
2.40420210,5.42178581,0.16159864,0.00000000,0.32262579,0.00000000,1.80332862,4.66687301
2.41020510,5.51210909,0.16122249,0.00000000,0.32730853,0.00000000,1.83468079,4.73744214
2.41620810,5.60709043,0.16117139,0.00000000,0.33170904,0.00000000,1.86801306,4.81297791
2.42221111,5.70563495,0.16146998,0.00000000,0.33580048,0.00000000,1.90304953,4.89254036
2.42821411,5.80625291,0.16212273,0.00000000,0.33954439,0.00000000,1.93935563,4.97483094
2.43421711,5.90709908,0.16311395,0.00000000,0.34289231,0.00000000,1.97634741,5.05822845
2.44022011,6.00602957,0.16440872,0.00000000,0.34578829,0.00000000,2.01330766,5.14084046
2.44622311,6.10067377,0.16595467,0.00000000,0.34817201,0.00000000,2.04940860,5.22056833
2.45222611,6.18851879,0.16768448,0.00000000,0.34998257,0.00000000,2.08374006,5.29518332
2.45822911,6.26700278,0.16951903,0.00000000,0.35116260,0.00000000,2.11534223,5.36241047
2.46423212,6.33361338,0.17137106,0.00000000,0.35166269,0.00000000,2.14324164,5.42001685
2.47023512,6.38598703,0.17314905,0.00000000,0.35144583,0.00000000,2.16648870,5.46590033
2.47623812,6.42200483,0.17476133,0.00000000,0.35049161,0.00000000,2.18419545,5.49817500
2.48224112,6.43988094,0.17612009,0.00000000,0.34880016,0.00000000,2.19557166,5.51524951
2.48824412,6.43823935,0.17714518,0.00000000,0.34639531,0.00000000,2.19995783,5.51589489
2.49424712,6.41617597,0.17776747,0.00000000,0.34332713,0.00000000,2.19685363,5.49929877
2.50025013,6.37330304,0.17793176,0.00000000,0.33967340,0.00000000,2.18594042,5.46510376
2.50625313,6.30977401,0.17759897,0.00000000,0.33554006,0.00000000,2.16709699,5.41342815
2.51225613,6.22628782,0.17674763,0.00000000,0.33106052,0.00000000,2.14040766,5.34486813
2.51825913,6.12407238,0.17537458,0.00000000,0.32639369,0.00000000,2.10616264,5.26048161
2.52426213,6.00484810,0.17349487,0.00000000,0.32172090,0.00000000,2.06485042,5.16175419
2.53026513,5.87077297,0.17114093,0.00000000,0.31724166,0.00000000,2.01714277,5.05054908
2.53626813,5.72437188,0.16836104,0.00000000,0.31316840,0.00000000,1.96387296,4.92904327
2.54227114,5.56845306,0.16521709,0.00000000,0.30972041,0.00000000,1.90600831,4.79965265
2.54827414,5.40601546,0.16178197,0.00000000,0.30711705,0.00000000,1.84461826,4.66494954
2.55427714,5.24015088,0.15813656,0.00000000,0.30557069,0.00000000,1.78083949,4.52757622
2.56028014,5.07394498,0.15436643,0.00000000,0.30527938,0.00000000,1.71583952,4.39015800
2.56628314,4.91038132,0.15055858,0.00000000,0.30641976,0.00000000,1.65078046,4.25521951
