energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-2.59629815,1.91147963,1.00692263,0.42183910,0.30921367,0.00000000,0.11312200,0.60223157
-2.59029515,2.08843638,1.11703474,0.46343862,0.35385784,0.00000000,0.11825925,0.64869182
-2.58429215,2.27476893,1.23557586,0.50699266,0.40259661,0.00000000,0.12368552,0.69671776
-2.57828914,2.46977455,1.36234139,0.55229065,0.45540465,0.00000000,0.12943154,0.74603859
-2.57228614,2.67254176,1.49694441,0.59908398,0.51218769,0.00000000,0.13552000,0.79633094
-2.56628314,2.88195054,1.63880454,0.64708842,0.57277815,0.00000000,0.14196326,0.84722081
-2.56028014,3.09667982,1.78714225,0.69598787,0.63693256,0.00000000,0.14876147,0.89828776
-2.55427714,3.31522270,1.94097942,0.74543918,0.70433120,0.00000000,0.15590121,0.94907141
-2.54827414,3.53590939,2.09914680,0.79507828,0.77457998,0.00000000,0.16335470,0.99908026
-2.54227114,3.75693750,2.26029833,0.84452720,0.84721486,0.00000000,0.17107970,1.04780260
-2.53626813,3.97640914,2.42293257,0.89340193,0.92170870,0.00000000,0.17902011,1.09471928
-2.53026513,4.19237361,2.58542065,0.94132095,0.99748047,0.00000000,0.18710726,1.13931790
-2.52426213,4.40287446,2.74604020,0.98791399,1.07390669,0.00000000,0.19526184,1.18110793
-2.51825913,4.60599935,2.90301422,1.03283096,1.15033468,0.00000000,0.20339640,1.21963622
-2.51225613,4.79993066,3.05455364,1.07575049,1.22609729,0.00000000,0.21141837,1.25450224
-2.50625313,4.98299525,3.19890222,1.11638797,1.30052859,0.00000000,0.21923332,1.28537240
-2.50025013,5.15371110,3.33438211,1.15450266,1.37297993,0.00000000,0.22674845,1.31199283
-2.49424712,5.31082908,3.45943841,1.18990362,1.44283582,0.00000000,0.23387612,1.33420006
-2.48824412,5.45336797,3.57268104,1.22245417,1.50952896,0.00000000,0.24053715,1.35192889
-2.48224112,5.58064121,3.67292233,1.25207468,1.57255379,0.00000000,0.24666391,1.36521725
-2.47623812,5.69227406,3.75920880,1.27874355,1.63147806,0.00000000,0.25220283,1.37420747
-2.47023512,5.78821026,3.83084575,1.30249616,1.68595186,0.00000000,0.25711643,1.37914397
-2.46423212,5.86870766,3.88741388,1.32342195,1.73571373,0.00000000,0.26138458,1.38036717
-2.45822911,5.93432270,3.92877698,1.34165950,1.78059360,0.00000000,0.26500512,1.37830379
-2.45222611,5.98588420,3.95508042,1.35738981,1.82051234,0.00000000,0.26799358,1.37345382
-2.44622311,6.02445716,3.96674057,1.37082800,1.85547806,0.00000000,0.27038222,1.36637445
-2.44022011,6.05129792,3.96442528,1.38221367,1.88557919,0.00000000,0.27221833,1.35766164
-2.43421711,6.06780218,3.94902645,1.39180021,1.91097478,0.00000000,0.27356183,1.34792991
-2.42821411,6.07544811,3.92162560,1.39984363,1.93188230,0.00000000,0.27448246,1.33779108
-2.42221111,6.07573652,3.88345384,1.40659118,1.94856373,0.00000000,0.27505644,1.32783285
-2.41620810,6.07013070,3.83584796,1.41227025,1.96131039,0.00000000,0.27536302,1.31859808
-2.41020510,6.05999844,3.78020436,1.41707809,1.97042736,0.00000000,0.27548092,1.31056557
-2.40420210,6.04655859,3.71793262,1.42117282,1.97621814,0.00000000,0.27548487,1.30413327
-2.39819910,6.03083470,3.65041083,1.42466600,1.97897035,0.00000000,0.27544253,1.29960462
-2.39219610,6.01361773,3.57894418,1.42761732,1.97894306,0.00000000,0.27541179,1.29717874
-2.38619310,5.99543961,3.50472873,1.43003149,1.97635641,0.00000000,0.27543873,1.29694492
-2.38019010,5.97655901,3.42882157,1.43185776,1.97138393,0.00000000,0.27555633,1.29888189
-2.37418709,5.95696012,3.35211855,1.43299187,1.96414789,0.00000000,0.27578392,1.30286191
-2.36818409,5.93636460,3.27534032,1.43328067,1.95471790,0.00000000,0.27612756,1.30865968
-2.36218109,5.91425640,3.19902698,1.43252906,1.94311267,0.00000000,0.27658124,1.31596584
-2.35617809,5.88991834,3.12354133,1.43050911,1.92930482,0.00000000,0.27712891,1.32440450
-2.35017509,5.86247908,3.04908021,1.42697091,1.91322851,0.00000000,0.27774724,1.33355411
-2.34417209,5.83096820,2.97569313,1.42165478,1.89478925,0.00000000,0.27840892,1.34297089
-2.33816908,5.79437696,2.90330700,1.41430419,1.87387550,0.00000000,0.27908649,1.35221365
-2.33216608,5.75172207,2.83175561,1.40467901,1.85037137,0.00000000,0.27975628,1.36086891
-2.32616308,5.70210923,2.76081218,1.39256832,1.82416981,0.00000000,0.28040242,1.36857520
-2.32016008,5.64479369,2.69022331,1.37780229,1.79518550,0.00000000,0.28102062,1.37504522
-2.31415708,5.57923471,2.61974266,1.36026265,1.76336690,0.00000000,0.28162140,1.38008482
-2.30815408,5.50514155,2.54916269,1.33989123,1.72870691,0.00000000,0.28223276,1.38360769
-2.30215108,5.42250853,2.47834304,1.31669610,1.69125151,0.00000000,0.28290184,1.38564508
-2.29614807,5.33163758,2.40723429,1.29075533,1.65110612,0.00000000,0.28369561,1.38634971
-2.29014507,5.23314725,2.33589618,1.26221783,1.60843947,0.00000000,0.28470036,1.38599374
-2.28414207,5.12796751,2.26450968,1.23130161,1.56348466,0.00000000,0.28601996,1.38496055
-2.27813907,5.01732085,2.19338256,1.19828932,1.51653765,0.00000000,0.28777295,1.38373072
-2.27213607,4.90269033,2.12294867,1.16352138,1.46795314,0.00000000,0.29008838,1.38286272
-2.26613307,4.78577632,2.05376109,1.12738701,1.41813818,0.00000000,0.29310075,1.38296908
-2.26013007,4.66844384,1.98647999,1.09031360,1.36754387,0.00000000,0.29694406,1.38468920
-2.25412706,4.55266303,1.92185594,1.05275485,1.31665538,0.00000000,0.30174526,1.38866008
-2.24812406,4.44044557,1.86070974,1.01517823,1.26598103,0.00000000,0.30761755,1.39548633
-2.24212106,4.33377990,1.80390982,0.97805224,1.21604064,0.00000000,0.31465360,1.40571102
-2.23611806,4.23456833,1.75234850,0.94183411,1.16735385,0.00000000,0.32291930,1.41978879
-2.23011506,4.14456856,1.70691792,0.90695825,1.12042868,0.00000000,0.33244818,1.43806256
-2.22411206,4.06534238,1.66848685,0.87382608,1.07575096,0.00000000,0.34323696,1.46074521
-2.21810905,3.99821334,1.63787911,0.84279738,1.03377474,0.00000000,0.35524242,1.48790690
-2.21210605,3.94423510,1.61585411,0.81418353,0.99491415,0.00000000,0.36837993,1.51946894
-2.20610305,3.90417129,1.60309013,0.78824280,0.95953691,0.00000000,0.38252362,1.55520440
-2.20010005,3.87848721,1.60017034,0.76517769,0.92795942,0.00000000,0.39750843,1.59474535
-2.19409705,3.86735299,1.60757165,0.74513425,0.90044364,0.00000000,0.41313395,1.63759645
-2.18809405,3.87065741,1.62565628,0.72820325,0.87719567,0.00000000,0.42916988,1.68315393
-2.18209105,3.88803071,1.65466551,0.71442303,0.85836575,0.00000000,0.44536296,1.73072903
-2.17608804,3.91887484,1.69471550,0.70378360,0.84404971,0.00000000,0.46144512,1.77957447
-2.17008504,3.96239868,1.74579463,0.69623183,0.83429145,0.00000000,0.47714232,1.82891260
-2.16408204,4.01765622,1.80776186,0.69167717,0.82908624,0.00000000,0.49218390,1.87796353
-2.15807904,4.08358533,1.88034611,0.68999778,0.82838459,0.00000000,0.50631180,1.92597196
-2.15207604,4.15904496,1.96314608,0.69104658,0.83209637,0.00000000,0.51928938,1.97223104
-2.14607304,4.24284910,2.05563082,0.69465702,0.84009500,0.00000000,0.53090925,2.01610241
-2.14007004,4.33379593,2.15714091,0.70064831,0.85222142,0.00000000,0.54099994,2.05703134
-2.13406703,4.43069132,2.26689063,0.70883003,0.86828779,0.00000000,0.54943095,2.09455644
-2.12806403,4.53236615,2.38397155,0.71900594,0.88808070,0.00000000,0.55611605,2.12831395
-2.12206103,4.63768758,2.50735790,0.73097706,0.91136401,0.00000000,0.56101476,2.15803653
-2.11605803,4.74556471,2.63591437,0.74454403,0.93788117,0.00000000,0.56413180,2.18354736
-2.11005503,4.85494958,2.76840679,0.75950880,0.96735724,0.00000000,0.56551484,2.20475017
-2.10405203,4.96483466,2.90351600,0.77567583,0.99950056,0.00000000,0.56525059,2.22161638
-2.09804902,5.07424813,3.03985533,0.79285295,1.03400427,0.00000000,0.56345946,2.23417039
-2.09204602,5.18224836,3.17599155,0.81085186,1.07054785,0.00000000,0.56028920,2.24247446
-2.08604302,5.28791881,3.31046908,0.82948863,1.10879865,0.00000000,0.55590779,2.24661408
-2.08004002,5.39036439,3.44183702,0.84858401,1.14841365,0.00000000,0.55049598,2.24668510
-2.07403702,5.48871011,3.56867807,0.86796384,1.18904138,0.00000000,0.54423981,2.24278334
-2.06803402,5.58210229,3.68963845,0.88745938,1.23032414,0.00000000,0.53732351,2.23499720
-2.06203102,5.66971266,3.80345742,0.90690765,1.27190045,0.00000000,0.52992295,2.22340371
-2.05602801,5.75074476,3.90899516,0.92615163,1.31340765,0.00000000,0.52220003,2.20806785
-2.05002501,5.82444230,4.00525745,0.94504044,1.35448464,0.00000000,0.51429801,2.18904495
-2.04402201,5.89009868,4.09141604,0.96342908,1.39477459,0.00000000,0.50633800,2.16638564
-2.03801901,5.94706668,4.16682332,0.98117812,1.43392762,0.00000000,0.49841666,2.14014268
-2.03201601,5.99476757,4.23102056,0.99815291,1.47160322,0.00000000,0.49060496,2.11037882
-2.02601301,6.03269876,4.28373907,1.01422258,1.50747250,0.00000000,0.48294809,2.07717494
-2.02001001,6.06043931,4.32489417,1.02925876,1.54122008,0.00000000,0.47546630,2.04063766
-2.01400700,6.07765309,4.35457226,1.04313416,1.57254566,0.00000000,0.46815662,2.00090573
-2.00800400,6.08408926,4.37301171,1.05572114,1.60116539,0.00000000,0.46099528,1.95815473
-2.00200100,6.07958042,4.38057864,1.06689046,1.62681292,0.00000000,0.45394062,1.91259956
-1.99599800,6.06403869,4.37773911,1.07651037,1.64924037,0.00000000,0.44693648,1.86449487
-1.98999500,6.03745050,4.36502926,1.08444629,1.66821927,0.00000000,0.43991583,1.81413317
-1.98399200,5.99987081,4.34302540,1.09056121,1.68354161,0.00000000,0.43280452,1.76184106
-1.97798899,5.95141749,4.31231561,1.09471691,1.69502103,0.00000000,0.42552509,1.70797381
-1.97198599,5.89226679,4.27347480,1.09677625,1.70249433,0.00000000,0.41800054,1.65290891
-1.96598299,5.82265038,4.22704437,1.09660632,1.70582334,0.00000000,0.41015786,1.59703888
-1.95997999,5.74285457,4.17351786,1.09408262,1.70489706,0.00000000,0.40193147,1.54076405
-1.95397699,5.65322181,4.11333305,1.08909392,1.69963416,0.00000000,0.39326625,1.48448569
-1.94797399,5.55415442,4.04687084,1.08154779,1.68998567,0.00000000,0.38412026,1.42859983
-1.94197099,5.44612019,3.97446071,1.07137635,1.67593781,0.00000000,0.37446704,1.37349214
-1.93596798,5.32965922,3.89639190,1.05854207,1.65751465,0.00000000,0.36429741,1.31953395
-1.92996498,5.20539124,3.81292939,1.04304314,1.63478056,0.00000000,0.35362075,1.26707933
-1.92396198,5.07402235,3.72433316,1.02491814,1.60784220,0.00000000,0.34246565,1.21646339
-1.91795898,4.93635025,3.63087913,1.00424965,1.57684976,0.00000000,0.33088004,1.16800127
-1.91195598,4.79326680,3.53288016,0.98116647,1.54199737,0.00000000,0.31893055,1.12198779
-1.90595298,4.64575725,3.43070516,0.95584423,1.50352255,0.00000000,0.30670133,1.07869722
-1.89994997,4.49489513,3.32479507,0.92850432,1.46170441,0.00000000,0.29429212,1.03838306
-1.89394697,4.34183255,3.21567412,0.89941089,1.41686082,0.00000000,0.28181585,1.00127730
-1.88794397,4.18778559,3.10395544,0.86886610,1.36934437,0.00000000,0.26939557,0.96758903
-1.88194097,4.03401484,2.99034048,0.83720373,1.31953716,0.00000000,0.25716101,0.93750214
-1.87593797,3.88180167,2.87561191,0.80478125,1.26784478,0.00000000,0.24524472,0.91117206
-1.86993497,3.73242078,2.76062025,0.77197077,1.21468936,0.00000000,0.23377802,0.88872164
-1.86393197,3.58711003,2.64626488,0.73914914,1.16050213,0.00000000,0.22288680,0.87023605
-1.85792896,3.44703881,2.53347036,0.70668760,1.10571561,0.00000000,0.21268741,0.85575727
-1.85192596,3.31327619,2.42315924,0.67494144,1.05075577,0.00000000,0.20328272,0.84527825
-1.84592296,3.18676029,2.31622295,0.64424003,0.99603437,0.00000000,0.19475851,0.83873726
-1.83991996,3.06827028,2.21349227,0.61487768,0.94194174,0.00000000,0.18718037,0.83601286
-1.83391696,2.95840239,2.11570891,0.58710565,0.88884023,0.00000000,0.18059120,0.83692000
-1.82791396,2.85755118,2.02349988,0.56112562,0.83705861,0.00000000,0.17500938,0.84120764
-1.82191096,2.76589699,1.93735584,0.53708498,0.78688739,0.00000000,0.17042783,0.84855844
-1.81590795,2.68340056,1.85761476,0.51507393,0.73857543,0.00000000,0.16681380,0.85859075
-1.80990495,2.60980514,1.78445158,0.49512464,0.69232769,0.00000000,0.16410962,0.87086321
-1.80390195,2.54464630,1.71787451,0.47721249,0.64830424,0.00000000,0.16223430,0.88488207
-1.79789895,2.48726939,1.65772816,0.46125916,0.60662055,0.00000000,0.16108593,0.90011114
-1.79189595,2.43685396,1.60370328,0.44713759,0.56734890,0.00000000,0.16054480,0.91598429
-1.78589295,2.39244442,1.55535266,0.43467859,0.53052085,0.00000000,0.16047722,0.93191998
-1.77988994,2.35298572,1.51211232,0.42367864,0.49613072,0.00000000,0.16073979,0.94733752
-1.77388694,2.31736261,1.47332707,0.41390881,0.46413968,0.00000000,0.16118399,0.96167416
-1.76788394,2.28444092,1.43827900,0.40512418,0.43448060,0.00000000,0.16166101,0.97440254
-1.76188094,2.25310910,1.40621760,0.39707356,0.40706314,0.00000000,0.16202649,0.98504757
-1.75587794,2.22231812,1.37639014,0.38950903,0.38177911,0.00000000,0.16214510,0.99320182
-1.74987494,2.19111822,1.34807072,0.38219491,0.35850779,0.00000000,0.16189473,0.99853892
-1.74387194,2.15869066,1.32058680,0.37491586,0.33712099,0.00000000,0.16117014,1.00082391
-1.73786893,2.12437330,1.29334209,0.36748379,0.31748785,0.00000000,0.15988591,0.99992036
-1.73186593,2.08767886,1.26583469,0.35974330,0.29947899,0.00000000,0.15797871,0.99579344
-1.72586293,2.04830521,1.23767003,0.35157555,0.28297013,0.00000000,0.15540854,0.98850914
-1.71985993,2.00613743,1.20856821,0.34290040,0.26784495,0.00000000,0.15215926,0.97822932
-1.71385693,1.96124178,1.17836556,0.33367683,0.25399720,0.00000000,0.14823815,0.96520305
-1.70785393,1.91385223,1.14701097,0.32390175,0.24133208,0.00000000,0.14367465,0.94975462
-1.70185093,1.86435032,1.11455730,0.31360733,0.22976689,0.00000000,0.13851839,0.93226871
-1.69584792,1.81323994,1.08114871,0.30285698,0.21923106,0.00000000,0.13283656,0.91317375
-1.68984492,1.76111826,1.04700503,0.29174039,0.20966567,0.00000000,0.12671082,0.89292413
-1.68384192,1.70864452,1.01240405,0.28036781,0.20102248,0.00000000,0.12023388,0.87198217
-1.67783892,1.65650857,0.97766296,0.26886392,0.19326275,0.00000000,0.11350586,0.85080094
-1.67183592,1.60540045,0.94312008,0.25736164,0.18635586,0.00000000,0.10663073,0.82980841
-1.66583292,1.55598267,0.90911774,0.24599614,0.18027792,0.00000000,0.09971281,0.80939396
-1.65982991,1.50886630,0.87598730,0.23489928,0.17501045,0.00000000,0.09285360,0.78989754
-1.65382691,1.46459177,0.84403681,0.22419475,0.17053918,0.00000000,0.08614896,0.77160193
-1.64782391,1.42361486,0.81354191,0.21399409,0.16685311,0.00000000,0.07968679,0.75472829
-1.64182091,1.38629814,0.78473987,0.20439353,0.16394375,0.00000000,0.07354518,0.73943483
-1.63581791,1.35290759,0.75782707,0.19547189,0.16180462,0.00000000,0.06779111,0.72581851
-1.62981491,1.32361406,0.73295921,0.18728941,0.16043084,0.00000000,0.06247973,0.71391934
-1.62381191,1.29849874,0.71025428,0.17988744,0.15981897,0.00000000,0.05765404,0.70372684
-1.61780890,1.27756194,0.68979725,0.17328890,0.15996673,0.00000000,0.05334512,0.69518808
-1.61180590,1.26073414,0.67164616,0.16749945,0.16087286,0.00000000,0.04957265,0.68821679
-1.60580290,1.24788830,0.65583875,0.16250906,0.16253668,0.00000000,0.04634578,0.68270299
-1.59979990,1.23885272,0.64239901,0.15829402,0.16495761,0.00000000,0.04366420,0.67852255
-1.59379690,1.23342349,0.63134303,0.15481910,0.16813438,0.00000000,0.04151938,0.67554637
-1.58779390,1.23137602,0.62268378,0.15203980,0.17206396,0.00000000,0.03989580,0.67364884
-1.58179090,1.23247519,0.61643423,0.14990462,0.17674028,0.00000000,0.03877230,0.67271528
-1.57578789,1.23648385,0.61260892,0.14835714,0.18215266,0.00000000,0.03812326,0.67264823
-1.56978489,1.24316952,0.61122362,0.14733803,0.18828408,0.00000000,0.03791977,0.67337261
-1.56378189,1.25230944,0.61229340,0.14678675,0.19510940,0.00000000,0.03813060,0.67483963
-1.55777889,1.26369411,0.61582913,0.14664313,0.20259347,0.00000000,0.03872314,0.67702960
-1.55177589,1.27712942,0.62183290,0.14684864,0.21068949,0.00000000,0.03966411,0.67995353
-1.54577289,1.29243778,0.63029259,0.14734750,0.21933754,0.00000000,0.04092017,0.68365375
-1.53976988,1.30945837,0.64117611,0.14808756,0.22846345,0.00000000,0.04245839,0.68820352
-1.53376688,1.32804679,0.65442570,0.14902101,0.23797829,0.00000000,0.04424671,0.69370547
-1.52776388,1.34807423,0.66995276,0.15010487,0.24777825,0.00000000,0.04625420,0.70028922
-1.52176088,1.36942630,0.68763363,0.15130135,0.25774531,0.00000000,0.04845136,0.70810775
-1.51575788,1.39200160,0.70730651,0.15257807,0.26774857,0.00000000,0.05081040,0.71733282
-1.50975488,1.41570997,0.72877008,0.15390810,0.27764631,0.00000000,0.05330547,0.72814926
-1.50375188,1.44047060,0.75178369,0.15526989,0.28728868,0.00000000,0.05591299,0.74074821
-1.49774887,1.46620989,0.77606959,0.15664704,0.29652118,0.00000000,0.05861194,0.75531942
-1.49174587,1.49285919,0.80131696,0.15802800,0.30518857,0.00000000,0.06138425,0.77204278
-1.48574287,1.52035245,0.82718791,0.15940570,0.31313933,0.00000000,0.06421523,0.79107927
-1.47973987,1.54862403,0.85332523,0.16077704,0.32023039,0.00000000,0.06709403,0.81256170
-1.47373687,1.57760671,0.87936174,0.16214245,0.32633202,0.00000000,0.07001411,0.83658567
-1.46773387,1.60723030,0.90493111,0.16350542,0.33133270,0.00000000,0.07297372,0.86320108
-1.46173087,1.63742081,0.92967955,0.16487208,0.33514381,0.00000000,0.07597634,0.89240481
-1.45572786,1.66810077,0.95327841,0.16625088,0.33770390,0.00000000,0.07903103,0.92413491
-1.44972486,1.69919047,0.97543687,0.16765242,0.33898237,0.00000000,0.08215268,0.95826685
-1.44372186,1.73061053,0.99591460,0.16908939,0.33898246,0.00000000,0.08536203,0.99461209
-1.43771886,1.76228565,1.01453362,0.17057669,0.33774333,0.00000000,0.08868555,1.03291922
-1.43171586,1.79414945,1.03118910,0.17213174,0.33534117,0.00000000,0.09215498,1.07287787
-1.42571286,1.82615014,1.04585843,0.17377482,0.33188916,0.00000000,0.09580660,1.11412522
-1.41970985,1.85825673,1.05860807,0.17552962,0.32753635,0.00000000,0.09968019,1.15625498
-1.41370685,1.89046515,1.06959789,0.17742373,0.32246542,0.00000000,0.10381764,1.19882843
-1.40770385,1.92280386,1.07908236,0.17948912,0.31688923,0.00000000,0.10826125,1.24138706
-1.40170085,1.95533831,1.08740852,0.18176251,0.31104643,0.00000000,0.11305173,1.28346610
-1.39569785,1.98817356,1.09501026,0.18428551,0.30519608,0.00000000,0.11822602,1.32460842
-1.38969485,2.02145466,1.10239913,0.18710448,0.29961145,0.00000000,0.12381486,1.36437784
-1.38369185,2.05536421,1.11015142,0.19027002,0.29457326,0.00000000,0.12984039,1.40237143
-1.37768884,2.09011698,1.11889193,0.19383607,0.29036242,0.00000000,0.13631381,1.43822997
-1.37168584,2.12595133,1.12927473,0.19785854,0.28725259,0.00000000,0.14323315,1.47164612
-1.36568284,2.16311771,1.14196141,0.20239356,0.28550273,0.00000000,0.15058139,1.50236998
-1.35967984,2.20186446,1.15759747,0.20749523,0.28534982,0.00000000,0.15832508,1.53021181
-1.35367684,2.24242171,1.17678772,0.21321311,0.28700206,0.00000000,0.16641341,1.55504189
-1.34767384,2.28498386,1.20007148,0.21958942,0.29063273,0.00000000,0.17477801,1.57678768
-1.34167084,2.32969188,1.22789868,0.22665614,0.29637478,0.00000000,0.18333346,1.59542868
-1.33566783,2.37661630,1.26060767,0.23443216,0.30431655,0.00000000,0.19197853,1.61098943
-1.32966483,2.42574204,1.29840598,0.24292051,0.31449847,0.00000000,0.20059819,1.62353113
-1.32366183,2.47695610,1.34135468,0.25210613,0.32691115,0.00000000,0.20906636,1.63314274
-1.31765883,2.53003918,1.38935742,0.26195399,0.34149469,0.00000000,0.21724931,1.63993196
-1.31165583,2.58466186,1.44215465,0.27240798,0.35813940,0.00000000,0.22500948,1.64401683
-1.30565283,2.64038607,1.49932365,0.28339056,0.37668793,0.00000000,0.23220977,1.64551857
-1.29964982,2.69667214,1.56028458,0.29480329,0.39693864,0.00000000,0.23871801,1.64455585
-1.29364682,2.75289133,1.62431263,0.30652832,0.41865041,0.00000000,0.24441134,1.64124105
-1.28764382,2.80834371,1.69055608,0.31843077,0.44154853,0.00000000,0.24918050,1.63567853
-1.28164082,2.86228078,1.75805981,0.33036204,0.46533170,0.00000000,0.25293371,1.62796488
-1.27563782,2.91393187,1.82579355,0.34216391,0.48967995,0.00000000,0.25559998,1.61819116
-1.26963482,2.96253343,1.89268393,0.35367329,0.51426318,0.00000000,0.25713177,1.60644672
-1.26363182,3.00735972,1.95764927,0.36472743,0.53875029,0.00000000,0.25750683,1.59282428
-1.25762881,3.04775381,2.01963578,0.37516943,0.56281839,0.00000000,0.25672917,1.57742590
-1.25162581,3.08315713,2.07765379,0.38485376,0.58616207,0.00000000,0.25482925,1.56036927
-1.24562281,3.11313647,2.13081259,0.39365153,0.60850224,0.00000000,0.25186314,1.54179383
-1.23961981,3.13740688,2.17835256,0.40145539,0.62959430,0.00000000,0.24791107,1.52186636
-1.23361681,3.15584939,2.21967294,0.40818359,0.64923534,0.00000000,0.24307512,1.50078550
-1.22761381,3.16852266,2.25435443,0.41378324,0.66727015,0.00000000,0.23747637,1.47878483
-1.22161081,3.17566766,2.28217523,0.41823245,0.68359555,0.00000000,0.23125167,1.45613439
-1.21560780,3.17770512,2.30311984,0.42154126,0.69816306,0.00000000,0.22454997,1.43314028
-1.20960480,3.17522561,2.31738025,0.42375128,0.71097961,0.00000000,0.21752862,1.41014242
-1.20360180,3.16897244,2.32534900,0.42493403,0.72210608,0.00000000,0.21034952,1.38751033
-1.19759880,3.15981789,2.32760455,0.42518802,0.73165390,0.00000000,0.20317548,1.36563721
-1.19159580,3.14873368,2.32488917,0.42463474,0.73977947,0.00000000,0.19616670,1.34493239
-1.18559280,3.13675680,2.31808028,0.42341355,0.74667677,0.00000000,0.18947752,1.32581255
-1.17958979,3.12495190,2.30815627,0.42167587,0.75256824,0.00000000,0.18325360,1.30869182
-1.17358679,3.11437187,2.29615814,0.41957886,0.75769438,0.00000000,0.17762934,1.29397138
-1.16758379,3.10601811,2.28314839,0.41727880,0.76230244,0.00000000,0.17272571,1.28202872
-1.16158079,3.10080222,2.27016909,0.41492450,0.76663461,0.00000000,0.16864851,1.27320701
-1.15557779,3.09951045,2.25820055,0.41265119,0.77091636,0.00000000,0.16548688,1.26780493
-1.14957479,3.10277262,2.24812249,0.41057483,0.77534534,0.00000000,0.16331218,1.26606731
-1.14357179,3.11103651,2.24067930,0.40878747,0.78008138,0.00000000,0.16217712,1.26817667
-1.13756878,3.12454882,2.23645075,0.40735361,0.78523821,0.00000000,0.16211519,1.27424613
-1.13156578,3.14334331,2.23582937,0.40630779,0.79087708,0.00000000,0.16314025,1.28431360
-1.12556278,3.16723658,2.23900551,0.40565353,0.79700278,0.00000000,0.16524638,1.29833750
-1.11955978,3.19583136,2.24596036,0.40536370,0.80356225,0.00000000,0.16840790,1.31619399
-1.11355678,3.22852707,2.25646747,0.40538208,0.81044577,0.00000000,0.17257957,1.33767577
-1.10755378,3.26453705,2.27010226,0.40562627,0.81749078,0.00000000,0.17769703,1.36249238
-1.10155078,3.30291166,2.28625931,0.40599163,0.82448808,0.00000000,0.18367747,1.39027203
-1.09554777,3.34256604,2.30417625,0.40635609,0.83119019,0.00000000,0.19042050,1.42056499
-1.08954477,3.38231163,2.32296354,0.40658561,0.83732144,0.00000000,0.19780939,1.45284836
-1.08354177,3.42089002,2.34163847,0.40653997,0.84258923,0.00000000,0.20571260,1.48653250
-1.07753877,3.45700812,2.35916213,0.40607878,0.84669608,0.00000000,0.21398558,1.52096891
-1.07153577,3.48937333,2.37447783,0.40506721,0.84935182,0.00000000,0.22247312,1.55545980
-1.06553277,3.51672801,2.38654936,0.40338143,0.85028541,0.00000000,0.23101190,1.58926922
-1.05952976,3.53788203,2.39439779,0.40091341,0.84925583,0.00000000,0.23943352,1.62163588
-1.05352676,3.55174305,2.39713536,0.39757497,0.84606173,0.00000000,0.24756787,1.65178762
-1.04752376,3.55734371,2.39399550,0.39330098,0.84054924,0.00000000,0.25524675,1.67895736
-1.04152076,3.55386546,2.38435792,0.38805151,0.83261794,0.00000000,0.26230778,1.70240041
-1.03551776,3.54065874,2.36776818,0.38181308,0.82222458,0.00000000,0.26859840,1.72141275
-1.02951476,3.51725919,2.34395128,0.37459887,0.80938463,0.00000000,0.27397989,1.73534999
-1.02351176,3.48339986,2.31281909,0.36644807,0.79417159,0.00000000,0.27833134,1.74364637
-1.01750875,3.43901921,2.27447161,0.35742428,0.77671428,0.00000000,0.28155324,1.74583312
-1.01150575,3.38426481,2.22919232,0.34761334,0.75719219,0.00000000,0.28357078,1.74155559
-1.00550275,3.31949266,2.17743807,0.33712036,0.73582923,0.00000000,0.28433654,1.73058832
-0.99949975,3.24526201,2.11982399,0.32606650,0.71288619,0.00000000,0.28383249,1.71284717
-0.99349675,3.16232564,2.05710416,0.31458525,0.68865218,0.00000000,0.28207117,1.68839799
-0.98749375,3.07161568,1.99014884,0.30281857,0.66343547,0.00000000,0.27909601,1.65746101
-0.98149075,2.97422488,1.91991894,0.29091303,0.63755407,0.00000000,0.27498064,1.62041048
-0.97548774,2.87138377,1.84743877,0.27901594,0.61132635,0.00000000,0.26982727,1.57776941
-0.96948474,2.76443388,1.77376783,0.26727164,0.58506210,0.00000000,0.26376405,1.53019909
-0.96348174,2.65479749,1.69997241,0.25581805,0.55905426,0.00000000,0.25694160,1.47848367
-0.95747874,2.54394482,1.62709802,0.24478359,0.53357161,0.00000000,0.24952868,1.42351010
-0.95147574,2.43335914,1.55614310,0.23428444,0.50885255,0.00000000,0.24170728,1.36624412
-0.94547274,2.32450098,1.48803501,0.22442224,0.48510025,0.00000000,0.23366713,1.30770306
-0.93946973,2.21877245,1.42360854,0.21528226,0.46247923,0.00000000,0.22560001,1.24892631
-0.93346673,2.11748261,1.36358772,0.20693208,0.44111328,0.00000000,0.21769388,1.19094483
-0.92746373,2.02181534,1.30857108,0.19942074,0.42108503,0.00000000,0.21012719,1.13475058
-0.92146073,1.93280037,1.25902076,0.19277834,0.40243673,0.00000000,0.20306349,1.08126718
-0.91545773,1.85128885,1.21525553,0.18701620,0.38517249,0.00000000,0.19664653,1.03132296
-0.90945473,1.77793406,1.17744785,0.18212737,0.36926159,0.00000000,0.19099610,0.98562726
-0.90345173,1.71317794,1.14562474,0.17808760,0.35464278,0.00000000,0.18620464,0.94475108
-0.89744872,1.65724406,1.11967247,0.17485662,0.34122936,0.00000000,0.18233483,0.90911263
