energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-2.59629815,1.68171121,0.49788886,0.00000000,1.64579110,0.08192600,0.01010911,0.96629222
-2.59029515,1.61345402,0.47001907,0.00000000,1.58873230,0.07762587,0.00919259,0.94619635
-2.58429215,1.54382145,0.44280595,0.00000000,1.52897907,0.07335461,0.00834007,0.92277527
-2.57828914,1.47308008,0.41633937,0.00000000,1.46679369,0.06913583,0.00755890,0.89613782
-2.57228614,1.40151115,0.39069240,0.00000000,1.40247454,0.06499096,0.00685632,0.86645286
-2.56628314,1.32942237,0.36592743,0.00000000,1.33636503,0.06093985,0.00623940,0.83395067
-2.56028014,1.25715709,0.34210180,0.00000000,1.26885985,0.05700134,0.00571511,0.79892205
-2.55427714,1.18510029,0.31927258,0.00000000,1.20040771,0.05319372,0.00529034,0.76171488
-2.54827414,1.11368104,0.29750040,0.00000000,1.13151050,0.04953517,0.00497191,0.72272840
-2.54227114,1.04337116,0.27685197,0.00000000,1.06271885,0.04604400,0.00476667,0.68240533
-2.53626813,0.97468026,0.25740142,0.00000000,0.99462414,0.04273882,0.00468152,0.64122214
-2.53026513,0.90814758,0.23923028,0.00000000,0.92784769,0.03963851,0.00472340,0.59967796
-2.52426213,0.84433105,0.22242645,0.00000000,0.86302746,0.03676209,0.00489925,0.55828260
-2.51825913,0.78379430,0.20708200,0.00000000,0.80080321,0.03412848,0.00521598,0.51754422
-2.51225613,0.72709228,0.19329027,0.00000000,0.74180068,0.03175612,0.00568027,0.47795710
-2.50625313,0.67475638,0.18114229,0.00000000,0.68661576,0.02966256,0.00629837,0.43999017
-2.50025013,0.62727968,0.17072293,0.00000000,0.63579926,0.02786396,0.00707588,0.40407653
-2.49424712,0.58510300,0.16210684,0.00000000,0.58984302,0.02637462,0.00801735,0.37060444
-2.48824412,0.54860242,0.15535459,0.00000000,0.54916782,0.02520647,0.00912598,0.33990996
-2.48224112,0.51807877,0.15050908,0.00000000,0.51411363,0.02436859,0.01040317,0.31227142
-2.47623812,0.49374934,0.14759247,0.00000000,0.48493247,0.02386688,0.01184809,0.28790578
-2.47023512,0.47574223,0.14660391,0.00000000,0.46178397,0.02370370,0.01345731,0.26696678
-2.46423212,0.46409350,0.14751794,0.00000000,0.44473394,0.02387767,0.01522439,0.24954495
-2.45822911,0.45874711,0.15028399,0.00000000,0.43375569,0.02438360,0.01713958,0.23566911
-2.45222611,0.45955775,0.15482690,0.00000000,0.42873419,0.02521251,0.01918961,0.22530933
-2.44622311,0.46629650,0.16104840,0.00000000,0.42947280,0.02635185,0.02135760,0.21838110
-2.44022011,0.47865910,0.16882989,0.00000000,0.43570241,0.02778582,0.02362310,0.21475045
-2.43421711,0.49627677,0.17803612,0.00000000,0.44709275,0.02949584,0.02596229,0.21423997
-2.42821411,0.51872919,0.18851992,0.00000000,0.46326548,0.03146124,0.02834842,0.21663525
-2.42221111,0.54555935,0.20012783,0.00000000,0.48380866,0.03365993,0.03075229,0.22169196
-2.41620810,0.57628984,0.21270633,0.00000000,0.50829238,0.03606933,0.03314307,0.22914297
-2.41020510,0.61044003,0.22610858,0.00000000,0.53628473,0.03866726,0.03548906,0.23870576
-2.40420210,0.64754364,0.24020126,0.00000000,0.56736788,0.04143292,0.03775879,0.25008963
-2.39819910,0.68716577,0.25487132,0.00000000,0.60115341,0.04434786,0.03992200,0.26300282
-2.39219610,0.72891894,0.27003208,0.00000000,0.63729636,0.04739686,0.04195079,0.27715914
-2.38619310,0.77247703,0.28562852,0.00000000,0.67550730,0.05056872,0.04382064,0.29228422
-2.38019010,0.81758658,0.30164120,0.00000000,0.71556169,0.05385681,0.04551143,0.30812089
-2.37418709,0.86407441,0.31808855,0.00000000,0.75730593,0.05725947,0.04700828,0.32443379
-2.36818409,0.91185111,0.33502718,0.00000000,0.80065954,0.06078010,0.04830218,0.34101290
-2.36218109,0.96090964,0.35254995,0.00000000,0.84561294,0.06442684,0.04939045,0.35767591
-2.35617809,1.01131884,0.37078177,0.00000000,0.89222077,0.06821206,0.05027685,0.37426921
-2.35017509,1.06321166,0.38987290,0.00000000,0.94059046,0.07215134,0.05097143,0.39066768
-2.34417209,1.11676834,0.40999009,0.00000000,0.99086645,0.07626221,0.05149011,0.40677294
-2.33816908,1.17219490,0.43130560,0.00000000,1.04321043,0.08056256,0.05185389,0.42251050
-2.33216608,1.22969801,0.45398464,0.00000000,1.09777837,0.08506876,0.05208789,0.43782557
-2.32616308,1.28945694,0.47817169,0.00000000,1.15469535,0.08979369,0.05222008,0.45267812
-2.32016008,1.35159439,0.50397633,0.00000000,1.21402946,0.09474461,0.05227991,0.46703711
-2.31415708,1.41614750,0.53145933,0.00000000,1.27576605,0.09992116,0.05229682,0.48087457
-2.30815408,1.48304074,0.56061981,0.00000000,1.33978412,0.10531349,0.05229871,0.49415966
-2.30215108,1.55206263,0.59138417,0.00000000,1.40583602,0.11090068,0.05231051,0.50685318
-2.29614807,1.62284774,0.62359769,0.00000000,1.47353228,0.11664959,0.05235282,0.51890301
-2.29014507,1.69486556,0.65701934,0.00000000,1.54233262,0.12251419,0.05244086,0.53024074
-2.28414207,1.76741745,0.69132039,0.00000000,1.61154440,0.12843559,0.05258360,0.54077975
-2.27813907,1.83964245,0.72608725,0.00000000,1.68032899,0.13434257,0.05278320,0.55041515
-2.27213607,1.91053241,0.76082862,0.00000000,1.74771657,0.14015300,0.05303487,0.55902541
-2.26613307,1.97895623,0.79498696,0.00000000,1.81262904,0.14577572,0.05332706,0.56647602
-2.26013007,2.04369255,0.82795394,0.00000000,1.87391053,0.15111320,0.05364194,0.57262472
-2.25412706,2.10346987,0.85908933,0.00000000,1.93036436,0.15606465,0.05395629,0.57732835
-2.24812406,2.15701227,0.88774269,0.00000000,1.98079500,0.16052958,0.05424262,0.58045079
-2.24212106,2.20308880,0.91327675,0.00000000,2.02405309,0.16441154,0.05447050,0.58187176
-2.23611806,2.24056427,0.93509162,0.00000000,2.05908160,0.16762201,0.05460811,0.58149573
-2.23011506,2.26844881,0.95264856,0.00000000,2.08496063,0.17008419,0.05462372,0.57926069
-2.22411206,2.28594387,0.96549218,0.00000000,2.10094890,0.17173639,0.05448732,0.57514608
-2.21810905,2.29248213,0.97327003,0.00000000,2.10651953,0.17253507,0.05417204,0.56917943
-2.21210605,2.28775923,0.97574852,0.00000000,2.10138839,0.17245718,0.05365546,0.56144130
-2.20610305,2.27175563,0.97282435,0.00000000,2.08553341,0.17150172,0.05292067,0.55206804
-2.20010005,2.24474731,0.96453093,0.00000000,2.05920372,0.16969050,0.05195708,0.54125239
-2.19409705,2.20730454,0.95103933,0.00000000,2.02291816,0.16706793,0.05076088,0.52924138
-2.18809405,2.16027877,0.93265378,0.00000000,1.97745297,0.16369995,0.04933528,0.51633195
-2.18209105,2.10477806,0.90980190,0.00000000,1.92381931,0.15967205,0.04769028,0.50286415
-2.17608804,2.04213216,0.88302010,0.00000000,1.86323144,0.15508652,0.04584228,0.48921220
-2.17008504,1.97384893,0.85293487,0.00000000,1.79706731,0.15005900,0.04381335,0.47577395
-2.16408204,1.90156394,0.82024093,0.00000000,1.72682308,0.14471458,0.04163032,0.46295893
-2.15807904,1.82698580,0.78567713,0.00000000,1.65406393,0.13918350,0.03932370,0.45117576
-2.15207604,1.75183962,0.75000142,0.00000000,1.58037328,0.13359676,0.03692648,0.44081928
-2.14607304,1.67781107,0.71396582,0.00000000,1.50730268,0.12808180,0.03447289,0.43225813
-2.14007004,1.60649366,0.67829268,0.00000000,1.43632455,0.12275830,0.03199726,0.42582320
-2.13406703,1.53934125,0.64365308,0.00000000,1.36878979,0.11773459,0.02953281,0.42179755
-2.12806403,1.47762794,0.61064835,0.00000000,1.30589175,0.11310447,0.02711071,0.42040819
-2.12206103,1.42241653,0.57979526,0.00000000,1.24863800,0.10894478,0.02475919,0.42182011
-2.11605803,1.37453685,0.55151549,0.00000000,1.19783061,0.10531371,0.02250287,0.42613269
-2.11005503,1.33457416,0.52612939,0.00000000,1.15405546,0.10224993,0.02036234,0.43337873
-2.10405203,1.30286793,0.50385434,0.00000000,1.11768033,0.09977251,0.01835384,0.44352600
-2.09804902,1.27952017,0.48480717,0.00000000,1.08886158,0.09788165,0.01648919,0.45648124
-2.09204602,1.26441263,0.46901053,0.00000000,1.06755824,0.09656005,0.01477591,0.47209624
-2.08604302,1.25723136,0.45640247,0.00000000,1.05355258,0.09577497,0.01321747,0.49017582
-2.08004002,1.25749715,0.44684862,0.00000000,1.04647563,0.09548066,0.01181364,0.51048708
-2.07403702,1.26459993,0.44015620,0.00000000,1.04583612,0.09562125,0.01056100,0.53276955
-2.06803402,1.27783527,0.43608901,0.00000000,1.05105121,0.09613375,0.00945346,0.55674567
-2.06203102,1.29644105,0.43438269,0.00000000,1.06147741,0.09695113,0.00848284,0.58213100
-2.05602801,1.31963259,0.43475941,0.00000000,1.07644020,0.09800525,0.00763941,0.60864385
-2.05002501,1.34663451,0.43694133,0.00000000,1.09526102,0.09922965,0.00691246,0.63601355
-2.04402201,1.37670803,0.44066229,0.00000000,1.11728059,0.10056187,0.00629082,0.66398735
-2.03801901,1.40917280,0.44567737,0.00000000,1.14187775,0.10194544,0.00576327,0.69233547
-2.03201601,1.44342245,0.45176980,0.00000000,1.16848338,0.10333132,0.00531895,0.72085417
-2.02601301,1.47893385,0.45875542,0.00000000,1.19658916,0.10467886,0.00494761,0.74936686
-2.02001001,1.51526984,0.46648443,0.00000000,1.22575142,0.10595613,0.00463988,0.77772342
-2.01400700,1.55207635,0.47484073,0.00000000,1.25559038,0.10713989,0.00438737,0.80579770
-2.00800400,1.58907424,0.48373914,0.00000000,1.28578551,0.10821502,0.00418273,0.83348373
-2.00200100,1.62604718,0.49312076,0.00000000,1.31606781,0.10917356,0.00401970,0.86069088
-1.99599800,1.66282655,0.50294707,0.00000000,1.34620981,0.11001352,0.00389302,0.88733840
-1.98999500,1.69927472,0.51319308,0.00000000,1.37601445,0.11073745,0.00379831,0.91334974
-1.98399200,1.73526779,0.52384016,0.00000000,1.40530358,0.11135092,0.00373203,0.93864705
-1.97798899,1.77067915,0.53486896,0.00000000,1.43390700,0.11186105,0.00369123,0.96314622
-1.97198599,1.80536470,0.54625275,0.00000000,1.46165276,0.11227504,0.00367346,0.98675273
-1.96598299,1.83915068,0.55795171,0.00000000,1.48835923,0.11259892,0.00367659,1.00935856
-1.95997999,1.87182452,0.56990821,0.00000000,1.51382928,0.11283658,0.00369869,1.03084017
-1.95397699,1.90312936,0.58204349,0.00000000,1.53784681,0.11298892,0.00373785,1.05105773
-1.94797399,1.93276194,0.59425561,0.00000000,1.56017550,0.11305345,0.00379212,1.06985555
-1.94197099,1.96037417,0.60641888,0.00000000,1.58055976,0.11302406,0.00385941,1.08706347
-1.93596798,1.98557775,0.61838450,0.00000000,1.59872747,0.11289112,0.00393745,1.10249925
-1.92996498,2.00795158,0.62998251,0.00000000,1.61439429,0.11264185,0.00402372,1.11597168
-1.92396198,2.02705138,0.64102472,0.00000000,1.62726906,0.11226080,0.00411551,1.12728432
-1.91795898,2.04242097,0.65130854,0.00000000,1.63705996,0.11173060,0.00420991,1.13623960
-1.91195598,2.05360451,0.66062144,0.00000000,1.64348113,0.11103278,0.00430387,1.14264326
-1.90595298,2.06015941,0.66874596,0.00000000,1.64625931,0.11014863,0.00439425,1.14630889
-1.89994997,2.06166910,0.67546502,0.00000000,1.64514056,0.10906008,0.00447790,1.14706256
-1.89394697,2.05775549,0.68056737,0.00000000,1.63989658,0.10775057,0.00455177,1.14474748
-1.88794397,2.04809069,0.68385307,0.00000000,1.63033085,0.10620586,0.00461294,1.13922856
-1.88194097,2.03240767,0.68513891,0.00000000,1.61628435,0.10441470,0.00465877,1.13039687
-1.87593797,2.01050981,0.68426353,0.00000000,1.59764091,0.10236942,0.00468692,1.11817403
-1.86993497,1.98227892,0.68109227,0.00000000,1.57433218,0.10006641,0.00469546,1.10251628
-1.86393197,1.94768189,0.67552158,0.00000000,1.54634215,0.09750640,0.00468291,1.08341830
-1.85792896,1.90677559,0.66748281,0.00000000,1.51371110,0.09469468,0.00464828,1.06091663
-1.85192596,1.85971005,0.65694545,0.00000000,1.47653905,0.09164113,0.00459110,1.03509251
-1.84592296,1.80672980,0.64391947,0.00000000,1.43498825,0.08836013,0.00451142,1.00607402
-1.83991996,1.74817322,0.62845685,0.00000000,1.38928479,0.08487036,0.00440982,0.97403734
-1.83391696,1.68446986,0.61065210,0.00000000,1.33971904,0.08119451,0.00428739,0.93920706
-1.82791396,1.61613564,0.59064169,0.00000000,1.28664459,0.07735886,0.00414569,0.90185524
-1.82191096,1.54376605,0.56860242,0.00000000,1.23047581,0.07339278,0.00398670,0.86229927
-1.81590795,1.46802728,0.54474863,0.00000000,1.17168359,0.06932817,0.00381277,0.82089850
-1.80990495,1.38964552,0.51932836,0.00000000,1.11078948,0.06519887,0.00362660,0.77804947
-1.80390195,1.30939457,0.49261848,0.00000000,1.04835814,0.06103998,0.00343115,0.73418007
-1.79789895,1.22808222,0.46491904,0.00000000,0.98498831,0.05688722,0.00322960,0.68974250
-1.79189595,1.14653561,0.43654680,0.00000000,0.92130243,0.05277624,0.00302529,0.64520553
-1.78589295,1.06558606,0.40782847,0.00000000,0.85793542,0.04874201,0.00282174,0.60104595
-1.77988994,0.98605396,0.37909361,0.00000000,0.79552270,0.04481819,0.00262256,0.55773982
-1.77388694,0.90873397,0.35066758,0.00000000,0.73468817,0.04103657,0.00243146,0.51575356
-1.76788394,0.83438119,0.32286483,0.00000000,0.67603232,0.03742661,0.00225230,0.47553526
-1.76188094,0.76369864,0.29598263,0.00000000,0.62012106,0.03401504,0.00208904,0.43750645
-1.75587794,0.69732632,0.27029560,0.00000000,0.56747545,0.03082552,0.00194586,0.40205457
-1.74987494,0.63583224,0.24605105,0.00000000,0.51856280,0.02787846,0.00182714,0.36952624
-1.74387194,0.57970546,0.22346540,0.00000000,0.47378926,0.02519087,0.00173756,0.34022159
-1.73786893,0.52935129,0.20272157,0.00000000,0.43349408,0.02277636,0.00168218,0.31438949
-1.73186593,0.48508848,0.18396750,0.00000000,0.39794555,0.02064515,0.00166651,0.29222403
-1.72586293,0.44714847,0.16731573,0.00000000,0.36733864,0.01880424,0.00169657,0.27386186
-1.71985993,0.41567630,0.15284385,0.00000000,0.34179432,0.01725758,0.00177897,0.25938073
-1.71385693,0.39073308,0.14059583,0.00000000,0.32136025,0.01600628,0.00192094,0.24879879
-1.70785393,0.37229975,0.13058412,0.00000000,0.30601285,0.01504893,0.00213040,0.24207499
-1.70185093,0.36028187,0.12279216,0.00000000,0.29566060,0.01438180,0.00241587,0.23911017
-1.69584792,0.35451513,0.11717752,0.00000000,0.29014822,0.01399918,0.00278649,0.23974906
-1.68984492,0.35477155,0.11367507,0.00000000,0.28926178,0.01389362,0.00325188,0.24378314
-1.68384192,0.36076608,0.11220056,0.00000000,0.29273462,0.01405617,0.00382196,0.25095422
-1.67783892,0.37216357,0.11265404,0.00000000,0.30025385,0.01447662,0.00450679,0.26095903
-1.67183592,0.38858596,0.11492340,0.00000000,0.31146747,0.01514368,0.00531622,0.27345459
-1.66583292,0.40961983,0.11888775,0.00000000,0.32599214,0.01604515,0.00625963,0.28806465
-1.65982991,0.43482410,0.12442067,0.00000000,0.34342132,0.01716803,0.00734543,0.30438690
-1.65382691,0.46373802,0.13139328,0.00000000,0.36333400,0.01849863,0.00858074,0.32200128
-1.64782391,0.49588935,0.13967718,0.00000000,0.38530369,0.02002267,0.00997080,0.34047902
-1.64182091,0.53080281,0.14914703,0.00000000,0.40890779,0.02172533,0.01151860,0.35939239
-1.63581791,0.56800853,0.15968308,0.00000000,0.43373693,0.02359134,0.01322431,0.37832505
-1.62981491,0.60705056,0.17117323,0.00000000,0.45940429,0.02560502,0.01508487,0.39688259
-1.62381191,0.64749517,0.18351487,0.00000000,0.48555453,0.02775035,0.01709361,0.41470308
-1.61780890,0.68893875,0.19661639,0.00000000,0.51187204,0.03001107,0.01923991,0.43146719
-1.61180590,0.73101509,0.21039818,0.00000000,0.53808829,0.03237075,0.02150905,0.44690761
-1.60580290,0.77340168,0.22479322,0.00000000,0.56398784,0.03481290,0.02388206,0.46081721
-1.59979990,0.81582489,0.23974709,0.00000000,0.58941273,0.03732112,0.02633589,0.47305584
-1.59379690,0.85806364,0.25521745,0.00000000,0.61426510,0.03987917,0.02884356,0.48355515
-1.58779390,0.89995142,0.27117286,0.00000000,0.63850763,0.04247114,0.03137465,0.49232136
-1.58179090,0.94137637,0.28759103,0.00000000,0.66216179,0.04508159,0.03389580,0.49943577
-1.57578789,0.98227947,0.30445637,0.00000000,0.68530386,0.04769564,0.03637146,0.50505273
-1.56978489,1.02265065,0.32175708,0.00000000,0.70805866,0.05029914,0.03876473,0.50939540
-1.56378189,1.06252298,0.33948170,0.00000000,0.73059128,0.05287868,0.04103831,0.51274900
-1.55777889,1.10196502,0.35761532,0.00000000,0.75309703,0.05542171,0.04315553,0.51545203
-1.55177589,1.14107167,0.37613560,0.00000000,0.77578987,0.05791654,0.04508138,0.51788567
-1.54577289,1.17995372,0.39500878,0.00000000,0.79889002,0.06035233,0.04678353,0.52046153
-1.53976988,1.21872660,0.41418589,0.00000000,0.82261092,0.06271904,0.04823329,0.52360842
-1.53376688,1.25749871,0.43359936,0.00000000,0.84714632,0.06500733,0.04940647,0.52775831
-1.52776388,1.29635983,0.45316033,0.00000000,0.87265802,0.06720845,0.05028407,0.53333201
-1.52176088,1.33537016,0.47275678,0.00000000,0.89926462,0.06931409,0.05085286,0.54072510
-1.51575788,1.37455031,0.49225272,0.00000000,0.92703197,0.07131618,0.05110564,0.55029427
-1.50975488,1.41387286,0.51148858,0.00000000,0.95596558,0.07320678,0.05104143,0.56234469
-1.50375188,1.45325580,0.53028292,0.00000000,0.98600545,0.07497784,0.05066537,0.57711861
-1.49774887,1.49255806,0.54843539,0.00000000,1.01702332,0.07662113,0.04998840,0.59478546
-1.49174587,1.53157756,0.56573105,0.00000000,1.04882276,0.07812806,0.04902681,0.61543385
-1.48574287,1.57005177,0.58194586,0.00000000,1.08114178,0.07948966,0.04780162,0.63906544
-1.47973987,1.60766074,0.59685306,0.00000000,1.11365807,0.08069653,0.04633779,0.66559110
-1.47373687,1.64403274,0.61023048,0.00000000,1.14599655,0.08173893,0.04466339,0.69482928
-1.46773387,1.67875214,0.62186814,0.00000000,1.17773900,0.08260686,0.04280872,0.72650681
-1.46173087,1.71136940,0.63157611,0.00000000,1.20843530,0.08329024,0.04080541,0.76026216
-1.45572786,1.74141273,0.63919202,0.00000000,1.23761603,0.08377917,0.03868554,0.79565115
-1.44972486,1.76840124,0.64458810,0.00000000,1.26480584,0.08406422,0.03648084,0.83215514
-1.44372186,1.79185886,0.64767721,0.00000000,1.28953720,0.08413674,0.03422197,0.86919154
-1.43771886,1.81132890,0.64841772,0.00000000,1.31136415,0.08398925,0.03193790,0.90612660
-1.43171586,1.82638850,0.64681686,0.00000000,1.32987546,0.08361583,0.02965540,0.94229015
-1.42571286,1.83666270,0.64293251,0.00000000,1.34470703,0.08301250,0.02739872,0.97699208
-1.41970985,1.84183759,0.63687316,0.00000000,1.35555286,0.08217756,0.02518925,1.00954004
-1.41370685,1.84167206,0.62879615,0.00000000,1.36217467,0.08111196,0.02304547,1.03925805
-1.40770385,1.83600791,0.61890417,0.00000000,1.36440950,0.07981955,0.02098286,1.06550537
-1.40170085,1.82477776,0.60744019,0.00000000,1.36217534,0.07830731,0.01901398,1.08769494
-1.39569785,1.80801058,0.59468099,0.00000000,1.35547450,0.07658549,0.01714860,1.10531092
-1.38969485,1.78583455,0.58092950,0.00000000,1.34439462,0.07466763,0.01539388,1.11792445
-1.38369185,1.75847717,0.56650631,0.00000000,1.32910733,0.07257059,0.01375461,1.12520721
-1.37768884,1.72626232,0.55174062,0.00000000,1.30986440,0.07031431,0.01223347,1.12694201
-1.37168584,1.68960461,0.53696100,0.00000000,1.28699169,0.06792170,0.01083132,1.12302997
-1.36568284,1.64900084,0.52248615,0.00000000,1.26088092,0.06541820,0.00954745,1.11349410
-1.35967984,1.60501899,0.50861618,0.00000000,1.23197947,0.06283150,0.00837991,1.09847883
-1.35367684,1.55828507,0.49562454,0.00000000,1.20077870,0.06019098,0.00732574,1.07824569
-1.34767384,1.50946830,0.48375097,0.00000000,1.16780099,0.05752729,0.00638127,1.05316523
-1.34167084,1.45926505,0.47319565,0.00000000,1.13358611,0.05487175,0.00554234,1.02370556
-1.33566783,1.40838248,0.46411471,0.00000000,1.09867741,0.05225585,0.00480456,0.99041800
-1.32966483,1.35752216,0.45661740,0.00000000,1.06360837,0.04971072,0.00416351,0.95392061
-1.32366183,1.30736479,0.45076480,0.00000000,1.02889002,0.04726663,0.00361495,0.91488017
-1.31765883,1.25855630,0.44657031,0.00000000,0.99499991,0.04495262,0.00315501,0.87399368
-1.31165583,1.21169628,0.44400180,0.00000000,0.96237291,0.04279611,0.00278034,0.83196995
-1.30565283,1.16732885,0.44298535,0.00000000,0.93139438,0.04082267,0.00248830,0.78951225
-1.29964982,1.12593664,0.44341057,0.00000000,0.90239585,0.03905585,0.00227702,0.74730253
-1.29364682,1.08793780,0.44513704,0.00000000,0.87565341,0.03751714,0.00214558,0.70598792
-1.28764382,1.05368604,0.44800194,0.00000000,0.85138869,0.03622596,0.00209404,0.66616969
-1.28164082,1.02347346,0.45182827,0.00000000,0.82977225,0.03519972,0.00212349,0.62839505
-1.27563782,0.99753573,0.45643346,0.00000000,0.81092900,0.03445404,0.00223609,0.59315168
-1.26963482,0.97605890,0.46163790,0.00000000,0.79494516,0.03400278,0.00243502,0.56086490
-1.26363182,0.95918717,0.46727307,0.00000000,0.78187602,0.03385826,0.00272443,0.53189701
-1.25762881,0.94703071,0.47318872,0.00000000,0.77175403,0.03403130,0.00310933,0.50654855
-1.25162581,0.93967281,0.47925881,0.00000000,0.76459624,0.03453125,0.00359542,0.48506081
-1.24562281,0.93717538,0.48538595,0.00000000,0.76041071,0.03536586,0.00418889,0.46761901
-1.23961981,0.93958224,0.49150386,0.00000000,0.75920096,0.03654111,0.00489617,0.45435574
-1.23361681,0.94691969,0.49757797,0.00000000,0.76096835,0.03806084,0.00572362,0.44535392
-1.22761381,0.95919397,0.50360384,0.00000000,0.76571180,0.03992629,0.00667720,0.44064919
-1.22161081,0.97638581,0.50960373,0.00000000,0.77342497,0.04213551,0.00776208,0.44023108
-1.21560780,0.99844206,0.51562121,0.00000000,0.78409093,0.04468270,0.00898225,0.44404325
-1.20960480,1.02526521,0.52171446,0.00000000,0.79767468,0.04755754,0.01034009,0.45198247
-1.20360180,1.05670136,0.52794833,0.00000000,0.81411405,0.05074444,0.01183597,0.46389676
-1.19759880,1.09252775,0.53438595,0.00000000,0.83330981,0.05422196,0.01346783,0.47958301
-1.19159580,1.13244102,0.54108018,0.00000000,0.85511563,0.05796232,0.01523086,0.49878436
-1.18559280,1.17604725,0.54806571,0.00000000,0.87932895,0.06193103,0.01711715,0.52118818
-1.17958979,1.22285502,0.55535207,0.00000000,0.90568359,0.06608692,0.01911545,0.54642481
-1.17358679,1.27227258,0.56291835,0.00000000,0.93384488,0.07038226,0.02121108,0.57406804
-1.16758379,1.32360988,0.57070979,0.00000000,0.96340821,0.07476340,0.02338583,0.60363744
-1.16158079,1.37608609,0.57863665,0.00000000,0.99390123,0.07917161,0.02561807,0.63460319
-1.15557779,1.42884280,0.58657545,0.00000000,1.02479026,0.08354429,0.02788295,0.66639346
-1.14957479,1.48096288,0.59437264,0.00000000,1.05549073,0.08781650,0.03015278,0.69840456
-1.14357179,1.53149430,0.60185049,0.00000000,1.08538159,0.09192273,0.03239742,0.73001356
-1.13756878,1.57947814,0.60881487,0.00000000,1.11382301,0.09579883,0.03458498,0.76059324
-1.13156578,1.62397968,0.61506460,0.00000000,1.14017672,0.09938411,0.03668244,0.78952867
-1.12556278,1.66412080,0.62040171,0.00000000,1.16382801,0.10262337,0.03865652,0.81623494
-1.11955978,1.69911239,0.62464211,0.00000000,1.18420835,0.10546886,0.04047448,0.84017507
-1.11355678,1.72828485,0.62762598,0.00000000,1.20081734,0.10788204,0.04210507,0.86087737
-1.10755378,1.75111497,0.62922726,0.00000000,1.21324293,0.10983504,0.04351938,0.87795128
-1.10155078,1.76724779,0.62936174,0.00000000,1.22117878,0.11131173,0.04469177,0.89110084
-1.09554777,1.77651198,0.62799316,0.00000000,1.22443775,0.11230833,0.04560062,0.90013501
-1.08954477,1.77892788,0.62513708,0.00000000,1.22296077,0.11283348,0.04622905,0.90497429
-1.08354177,1.77470753,0.62086216,0.00000000,1.21682068,0.11290792,0.04656551,0.90565303
-1.07753877,1.76424655,0.61528885,0.00000000,1.20622058,0.11256346,0.04660416,0.90231739
-1.07153577,1.74810824,0.60858555,0.00000000,1.19148694,0.11184170,0.04634515,0.89521882
-1.06553277,1.72700051,0.60096242,0.00000000,1.17305769,0.11079212,0.04579470,0.88470338
-1.05952976,1.70174693,0.59266319,0.00000000,1.15146595,0.10947007,0.04496495,0.87119737
-1.05352676,1.67325321,0.58395553,0.00000000,1.12732015,0.10793433,0.04387368,0.85518993
-1.04752376,1.64247087,0.57512026,0.00000000,1.10128157,0.10624477,0.04254389,0.83721349
-1.04152076,1.61035990,0.56644028,0.00000000,1.07404047,0.10445989,0.04100320,0.81782294
-1.03551776,1.57785240,0.55818951,0.00000000,1.04629179,0.10263459,0.03928313,0.79757471
-1.02951476,1.54581874,0.55062266,0.00000000,1.01871166,0.10081817,0.03741838,0.77700650
-1.02351176,1.51503805,0.54396603,0.00000000,0.99193580,0.09905271,0.03544597,0.75661890
-1.01750875,1.48617431,0.53841009,0.00000000,0.96654062,0.09737185,0.03340443,0.73685950
-1.01150575,1.45975902,0.53410384,0.00000000,0.94302770,0.09580009,0.03133300,0.71811028
-1.00550275,1.43618098,0.53115135,0.00000000,0.92181238,0.09435257,0.02927088,0.70067875
-0.99949975,1.41568355,0.52961050,0.00000000,0.90321647,0.09303539,0.02725654,0.68479306
-0.99349675,1.39836896,0.52949381,0.00000000,0.88746535,0.09184633,0.02532715,0.67060115
-0.98749375,1.38420927,0.53077125,0.00000000,0.87468909,0.09077604,0.02351809,0.65817372
-0.98149075,1.37306284,0.53337479,0.00000000,0.86492744,0.08980951,0.02186251,0.64751074
-0.97548774,1.36469524,0.53720430,0.00000000,0.85813797,0.08892777,0.02039109,0.63855083
-0.96948474,1.35880323,0.54213444,0.00000000,0.85420679,0.08810976,0.01913179,0.63118293
-0.96348174,1.35504008,0.54802204,0.00000000,0.85296111,0.08733408,0.01810964,0.62525943
-0.95747874,1.35304111,0.55471365,0.00000000,0.85418279,0.08658078,0.01734667,0.62061003
-0.95147574,1.35244755,0.56205273,0.00000000,0.85762228,0.08583284,0.01686175,0.61705544
-0.94547274,1.35292789,0.56988617,0.00000000,0.86301199,0.08507739,0.01667048,0.61442028
-0.93946973,1.35419534,0.57806976,0.00000000,0.87007868,0.08430664,0.01678503,0.61254447
-0.93346673,1.35602076,0.58647248,0.00000000,0.87855420,0.08351831,0.01721394,0.61129256
-0.92746373,1.35824061,0.59497931,0.00000000,0.88818430,0.08271574,0.01796186,0.61056072
-0.92146073,1.36075969,0.60349259,0.00000000,0.89873517,0.08190757,0.01902930,0.61028104
-0.91545773,1.36354890,0.61193199,0.00000000,0.90999770,0.08110710,0.02041226,0.61042310
-0.90945473,1.36663845,0.62023314,0.00000000,0.92178953,0.08033124,0.02210192,0.61099301
-0.90345173,1.37010730,0.62834511,0.00000000,0.93395491,0.07959939,0.02408425,0.61202996
-0.89744872,1.37406964,0.63622716,0.00000000,0.94636303,0.07893201,0.02633979,0.61360084
