energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,5.92763844,0.33804631,0.00000000,1.43083518,4.63935337,1.62240888,0.00000000
0.83741871,5.91874485,0.34305812,0.00000000,1.44961009,4.61610045,1.63131534,0.00000000
0.84342171,5.90964027,0.34758649,0.00000000,1.46824033,4.59421180,1.63789534,0.00000000
0.84942471,5.90084080,0.35169709,0.00000000,1.48679424,4.57389898,1.64251142,0.00000000
0.85542771,5.89272686,0.35546180,0.00000000,1.50533364,4.55521133,1.64555744,0.00000000
0.86143072,5.88553387,0.35895401,0.00000000,1.52390824,4.53804295,1.64744072,0.00000000
0.86743372,5.87934860,0.36224372,0.00000000,1.54254988,4.52214603,1.64856356,0.00000000
0.87343672,5.87411056,0.36539278,0.00000000,1.56126693,4.50714925,1.64930498,0.00000000
0.87943972,5.86961781,0.36845048,0.00000000,1.58003873,4.49257982,1.65000340,0.00000000
0.88544272,5.86553638,0.37144969,0.00000000,1.59881059,4.47788762,1.65094104,0.00000000
0.89144572,5.86141238,0.37440385,0.00000000,1.61748930,4.46246997,1.65233055,0.00000000
0.89744872,5.85668596,0.37730483,0.00000000,1.63593951,4.44569548,1.65430467,0.00000000
0.90345173,5.85070638,0.38012201,0.00000000,1.65398121,4.42692593,1.65690904,0.00000000
0.90945473,5.84274752,0.38280237,0.00000000,1.67138857,4.40553510,1.66009874,0.00000000
0.91545773,5.83202339,0.38527185,0.00000000,1.68789025,4.38092411,1.66373837,0.00000000
0.92146073,5.81770351,0.38743774,0.00000000,1.70317151,4.35253285,1.66760591,0.00000000
0.92746373,5.79892793,0.38919215,0.00000000,1.71687820,4.31984778,1.67140006,0.00000000
0.93346673,5.77482225,0.39041620,0.00000000,1.72862269,4.28240642,1.67475072,0.00000000
0.93946973,5.74451272,0.39098500,0.00000000,1.73799183,4.23979918,1.67723233,0.00000000
0.94547274,5.70714188,0.39077290,0.00000000,1.74455681,4.19166947,1.67837939,0.00000000
0.95147574,5.66188500,0.38965895,0.00000000,1.74788471,4.13771290,1.67770375,0.00000000
0.95747874,5.60796766,0.38753231,0.00000000,1.74755156,4.07767657,1.67471285,0.00000000
0.96348174,5.54468450,0.38429721,0.00000000,1.74315640,4.01135918,1.66892835,0.00000000
0.96948474,5.47141914,0.37987748,0.00000000,1.73433601,3.93861264,1.65990452,0.00000000
0.97548774,5.38766499,0.37422023,0.00000000,1.72077968,3.85934551,1.64724559,0.00000000
0.98149075,5.29304627,0.36729867,0.00000000,1.70224336,3.77352839,1.63062153,0.00000000
0.98749375,5.18733870,0.35911398,0.00000000,1.67856272,3.68120099,1.60978171,0.00000000
0.99349675,5.07048867,0.34969603,0.00000000,1.64966444,3.58248060,1.58456591,0.00000000
0.99949975,4.94263002,0.33910314,0.00000000,1.61557501,3.47757097,1.55491231,0.00000000
1.00550275,4.80409712,0.32742079,0.00000000,1.57642683,3.36677106,1.52086225,0.00000000
1.01150575,4.65543328,0.31475941,0.00000000,1.53246089,3.25048245,1.48256149,0.00000000
1.01750875,4.49739356,0.30125138,0.00000000,1.48402609,3.12921464,1.44025802,0.00000000
1.02351176,4.33094116,0.28704735,0.00000000,1.43157483,3.00358727,1.39429662,0.00000000
1.02951476,4.15723699,0.27231217,0.00000000,1.37565507,2.87432868,1.34511026,0.00000000
1.03551776,3.97762246,0.25722037,0.00000000,1.31689906,2.74227013,1.29320879,0.00000000
1.04152076,3.79359552,0.24195165,0.00000000,1.25600912,2.60833584,1.23916547,0.00000000
1.04752376,3.60678095,0.22668637,0.00000000,1.19374089,2.47352847,1.18360176,0.00000000
1.05352676,3.41889556,0.21160117,0.00000000,1.13088486,2.33891089,1.12717103,0.00000000
1.05952976,3.23170981,0.19686504,0.00000000,1.06824669,2.20558449,1.07054193,0.00000000
1.06553277,3.04700725,0.18263575,0.00000000,1.00662710,2.07466518,1.01438190,0.00000000
1.07153577,2.86654334,0.16905682,0.00000000,0.94680222,1.94725782,0.95934149,0.00000000
1.07753877,2.69200529,0.15625513,0.00000000,0.88950479,1.82443038,0.90603998,0.00000000
1.08354177,2.52497444,0.14433902,0.00000000,0.83540718,1.70718880,0.85505281,0.00000000
1.08954477,2.36689251,0.13339711,0.00000000,0.78510651,1.59645361,0.80690096,0.00000000
1.09554777,2.21903278,0.12349765,0.00000000,0.73911237,1.49303928,0.76204271,0.00000000
1.10155078,2.08247702,0.11468843,0.00000000,0.69783745,1.39763683,0.72086758,0.00000000
1.10755378,1.95809872,0.10699718,0.00000000,0.66159124,1.31080057,0.68369269,0.00000000
1.11355678,1.84655265,0.10043246,0.00000000,0.63057673,1.23293895,0.65076113,0.00000000
1.11955978,1.74827071,0.09498482,0.00000000,0.60489016,1.16430980,0.62224228,0.00000000
1.12556278,1.66346366,0.09062834,0.00000000,0.58452356,1.10501983,0.59823376,0.00000000
1.13156578,1.59212808,0.08732240,0.00000000,0.56936983,1.05502810,0.57876466,0.00000000
1.13756878,1.53405800,0.08501358,0.00000000,0.55923001,1.01415301,0.56379978,0.00000000
1.14357179,1.48886018,0.08363773,0.00000000,0.55382255,0.98208246,0.55324456,0.00000000
1.14957479,1.45597240,0.08312209,0.00000000,0.55279394,0.95838644,0.54695051,0.00000000
1.15557779,1.43468410,0.08338744,0.00000000,0.55573064,0.94253169,0.54472098,0.00000000
1.16158079,1.42415840,0.08435028,0.00000000,0.56217172,0.93389777,0.54631699,0.00000000
1.16758379,1.42345534,0.08592491,0.00000000,0.57162205,0.93179415,0.55146332,0.00000000
1.17358679,1.43155559,0.08802554,0.00000000,0.58356564,0.93547783,0.55985467,0.00000000
1.17958979,1.44738446,0.09056828,0.00000000,0.59747893,0.94417115,0.57116200,0.00000000
1.18559280,1.46983591,0.09347299,0.00000000,0.61284377,0.95707958,0.58503911,0.00000000
1.19159580,1.49779636,0.09666507,0.00000000,0.62915982,0.97340898,0.60112948,0.00000000
1.19759880,1.53016803,0.10007700,0.00000000,0.64595628,0.99238249,0.61907349,0.00000000
1.20360180,1.56589169,0.10364979,0.00000000,0.66280257,1.01325642,0.63851583,0.00000000
1.20960480,1.60396853,0.10733410,0.00000000,0.67931804,1.03533520,0.65911322,0.00000000
1.21560780,1.64348064,0.11109116,0.00000000,0.69518021,1.05798511,0.68054214,0.00000000
1.22161081,1.68360991,0.11489336,0.00000000,0.71013163,1.08064643,0.70250642,0.00000000
1.22761381,1.72365465,0.11872450,0.00000000,0.72398508,1.10284387,0.72474444,0.00000000
1.23361681,1.76304349,0.12257973,0.00000000,0.73662694,1.12419488,0.74703550,0.00000000
1.23961981,1.80134585,0.12646506,0.00000000,0.74801860,1.14441572,0.76920517,0.00000000
1.24562281,1.83827861,0.13039648,0.00000000,0.75819591,1.16332487,0.79112911,0.00000000
1.25162581,1.87370833,0.13439875,0.00000000,0.76726650,1.18084365,0.81273521,0.00000000
1.25762881,1.90764873,0.13850380,0.00000000,0.77540499,1.19699391,0.83400359,0.00000000
1.26363182,1.94025324,0.14274883,0.00000000,0.78284622,1.21189272,0.85496454,0.00000000
1.26963482,1.97180262,0.14717418,0.00000000,0.78987652,1.22574412,0.87569406,0.00000000
1.27563782,2.00268789,0.15182093,0.00000000,0.79682329,1.23882812,0.89630737,0.00000000
1.28164082,2.03338901,0.15672852,0.00000000,0.80404315,1.25148715,0.91695023,0.00000000
1.28764382,2.06445015,0.16193228,0.00000000,0.81190889,1.26411057,0.93778877,0.00000000
1.29364682,2.09645228,0.16746108,0.00000000,0.82079579,1.27711756,0.95899795,0.00000000
1.29964982,2.12998435,0.17333519,0.00000000,0.83106751,1.29093914,0.98074932,0.00000000
1.30565283,2.16561413,0.17956444,0.00000000,0.84306219,1.30599989,1.00319873,0.00000000
1.31165583,2.20386006,0.18614669,0.00000000,0.85707917,1.32270022,1.02647445,0.00000000
1.31765883,2.24516531,0.19306688,0.00000000,0.87336672,1.34139966,1.05066645,0.00000000
1.32366183,2.28987518,0.20029644,0.00000000,0.89211133,1.36240203,1.07581741,0.00000000
1.32966483,2.33821890,0.20779334,0.00000000,0.91342885,1.38594297,1.10191585,0.00000000
1.33566783,2.39029660,0.21550260,0.00000000,0.93735792,1.41218029,1.12889192,0.00000000
1.34167084,2.44607198,0.22335739,0.00000000,0.96385574,1.44118745,1.15661604,0.00000000
1.34767384,2.50537100,0.23128055,0.00000000,0.99279669,1.47295054,1.18490044,0.00000000
1.35367684,2.56788650,0.23918660,0.00000000,1.02397346,1.50736858,1.21350371,0.00000000
1.35967984,2.63318849,0.24698395,0.00000000,1.05710107,1.54425722,1.24213806,0.00000000
1.36568284,2.70073961,0.25457755,0.00000000,1.09182340,1.58335548,1.27047896,0.00000000
1.37168584,2.76991479,0.26187149,0.00000000,1.12772215,1.62433526,1.29817683,0.00000000
1.37768884,2.84002430,0.26877174,0.00000000,1.16432796,1.66681315,1.32487004,0.00000000
1.38369185,2.91033909,0.27518884,0.00000000,1.20113325,1.71036390,1.35019889,0.00000000
1.38969485,2.98011719,0.28104031,0.00000000,1.23760658,1.75453513,1.37381959,0.00000000
1.39569785,3.04863007,0.28625296,0.00000000,1.27320775,1.79886256,1.39541801,0.00000000
1.40170085,3.11518794,0.29076479,0.00000000,1.30740357,1.84288523,1.41472227,0.00000000
1.40770385,3.17916288,0.29452652,0.00000000,1.33968340,1.88616008,1.43151386,0.00000000
1.41370685,3.24000912,0.29750280,0.00000000,1.36957433,1.92827553,1.44563673,0.00000000
1.41970985,3.29727976,0.29967291,0.00000000,1.39665525,1.96886344,1.45700420,0.00000000
1.42571286,3.35063942,0.30103112,0.00000000,1.42056953,2.00760925,1.46560327,0.00000000
1.43171586,3.39987275,0.30158659,0.00000000,1.44103585,2.04426000,1.47149640,0.00000000
1.43771886,3.44488851,0.30136302,0.00000000,1.45785689,2.07862995,1.47482079,0.00000000
1.44372186,3.48571962,0.30039785,0.00000000,1.47092553,2.11060390,1.47578519,0.00000000
1.44972486,3.52251915,0.29874128,0.00000000,1.48022846,2.14013802,1.47466467,0.00000000
1.45572786,3.55555288,0.29645503,0.00000000,1.48584705,2.16725841,1.47179341,0.00000000
1.46173087,3.58518879,0.29361093,0.00000000,1.48795547,2.19205741,1.46755615,0.00000000
1.46773387,3.61188406,0.29028943,0.00000000,1.48681619,2.21468795,1.46237838,0.00000000
1.47373687,3.63617008,0.28657795,0.00000000,1.48277299,2.23535620,1.45671591,0.00000000
1.47973987,3.65863611,0.28256922,0.00000000,1.47624175,2.25431268,1.45104409,0.00000000
1.48574287,3.67991211,0.27835965,0.00000000,1.46769943,2.27184233,1.44584692,0.00000000
1.49174587,3.70065118,0.27404764,0.00000000,1.45767157,2.28825388,1.44160653,0.00000000
1.49774887,3.72151231,0.26973195,0.00000000,1.44671888,2.30386875,1.43879317,0.00000000
1.50375188,3.74314352,0.26551010,0.00000000,1.43542330,2.31901010,1.43785580,0.00000000
1.50975488,3.76616623,0.26147686,0.00000000,1.42437417,2.33399226,1.43921367,0.00000000
1.51575788,3.79116079,0.25772275,0.00000000,1.41415487,2.34911102,1.44324868,0.00000000
1.52176088,3.81865382,0.25433270,0.00000000,1.40533048,2.36463509,1.45029878,0.00000000
1.52776388,3.84910739,0.25138481,0.00000000,1.39843682,2.38079910,1.46065226,0.00000000
1.53376688,3.88291036,0.24894916,0.00000000,1.39397112,2.39779833,1.47454309,0.00000000
1.53976988,3.92037204,0.24708687,0.00000000,1.39238459,2.41578545,1.49214708,0.00000000
1.54577289,3.96171811,0.24584930,0.00000000,1.39407686,2.43486920,1.51357898,0.00000000
1.55177589,4.00708894,0.24527745,0.00000000,1.39939242,2.45511519,1.53889041,0.00000000
1.55777889,4.05654015,0.24540164,0.00000000,1.40861865,2.47654851,1.56806858,0.00000000
1.56378189,4.11004512,0.24624137,0.00000000,1.42198540,2.49915797,1.60103583,0.00000000
1.56978489,4.16749927,0.24780552,0.00000000,1.43966566,2.52290161,1.63764990,0.00000000
1.57578789,4.22872572,0.25009282,0.00000000,1.46177695,2.54771304,1.67770493,0.00000000
1.58179090,4.29348173,0.25309251,0.00000000,1.48838290,2.57350802,1.72093328,0.00000000
1.58779390,4.36146567,0.25678536,0.00000000,1.51949483,2.60019089,1.76700795,0.00000000
1.59379690,4.43232384,0.26114483,0.00000000,1.55507276,2.62766012,1.81554590,0.00000000
1.59979990,4.50565675,0.26613847,0.00000000,1.59502560,2.65581260,1.86611198,0.00000000
1.60580290,4.58102459,0.27172937,0.00000000,1.63921059,2.68454628,1.91822371,0.00000000
1.61180590,4.65795140,0.27787773,0.00000000,1.68743166,2.71376085,1.97135680,0.00000000
1.61780890,4.73592815,0.28454247,0.00000000,1.73943709,2.74335635,2.02495148,0.00000000
1.62381191,4.81441452,0.29168266,0.00000000,1.79491666,2.77322978,2.07841959,0.00000000
1.62981491,4.89283977,0.29925891,0.00000000,1.85349875,2.80327000,2.13115250,0.00000000
1.63581791,4.97060306,0.30723459,0.00000000,1.91474790,2.83335131,2.18252980,0.00000000
1.64182091,5.04707378,0.31557678,0.00000000,1.97816339,2.86332628,2.23192879,0.00000000
1.64782391,5.12159249,0.32425696,0.00000000,2.04317953,2.89301858,2.27873460,0.00000000
1.65382691,5.19347318,0.33325150,0.00000000,2.10916819,2.92221641,2.32235099,0.00000000
1.65982991,5.26200745,0.34254173,0.00000000,2.17544396,2.95066757,2.36221151,0.00000000
1.66583292,5.32647117,0.35211388,0.00000000,2.24127248,2.97807653,2.39779104,0.00000000
1.67183592,5.38613399,0.36195860,0.00000000,2.30588181,3.00410429,2.42861726,0.00000000
1.67783892,5.44027195,0.37207039,0.00000000,2.36847704,3.02837149,2.45428190,0.00000000
1.68384192,5.48818289,0.38244671,0.00000000,2.42825758,3.05046475,2.47445133,0.00000000
1.68984492,5.52920458,0.39308690,0.00000000,2.48443678,3.06994645,2.48887618,0.00000000
1.69584792,5.56273476,0.40399105,0.00000000,2.53626300,3.08636752,2.49739950,0.00000000
1.70185093,5.58825224,0.41515868,0.00000000,2.58304124,3.09928282,2.49996312,0.00000000
1.70785393,5.60533808,0.42658732,0.00000000,2.62415435,3.10826838,2.49661184,0.00000000
1.71385693,5.61369562,0.43827118,0.00000000,2.65908261,3.11293957,2.48749499,0.00000000
1.71985993,5.61316812,0.45019968,0.00000000,2.68742072,3.11296930,2.47286526,0.00000000
1.72586293,5.60375291,0.46235615,0.00000000,2.70889112,3.10810516,2.45307450,0.00000000
1.73186593,5.58561089,0.47471655,0.00000000,2.72335301,3.09818462,2.42856653,0.00000000
1.73786893,5.55907069,0.48724841,0.00000000,2.73080618,3.08314715,2.39986695,0.00000000
1.74387194,5.52462680,0.49990995,0.00000000,2.73138975,3.06304283,2.36757032,0.00000000
1.74987494,5.48293152,0.51264954,0.00000000,2.72537541,3.03803660,2.33232490,0.00000000
1.75587794,5.43478087,0.52540544,0.00000000,2.71315577,3.00840800,2.29481553,0.00000000
1.76188094,5.38109479,0.53810601,0.00000000,2.69522813,2.97454628,2.25574532,0.00000000
1.76788394,5.32289251,0.55067035,0.00000000,2.67217475,2.93694100,2.21581662,0.00000000
1.77388694,5.26126409,0.56300942,0.00000000,2.64464038,2.89616864,2.17571224,0.00000000
1.77988994,5.19733928,0.57502769,0.00000000,2.61330837,2.85287566,2.13607739,0.00000000
1.78589295,5.13225507,0.58662522,0.00000000,2.57887653,2.80775897,2.09750332,0.00000000
1.79189595,5.06712329,0.59770018,0.00000000,2.54203375,2.76154441,2.06051296,0.00000000
1.79789895,5.00299951,0.60815168,0.00000000,2.50343870,2.71496447,2.02554941,0.00000000
1.80390195,4.94085439,0.61788281,0.00000000,2.46370122,2.66873583,1.99296738,0.00000000
1.80990495,4.88154848,0.62680376,0.00000000,2.42336729,2.62353794,1.96302799,0.00000000
1.81590795,4.82581111,0.63483470,0.00000000,2.38290792,2.57999301,1.93589689,0.00000000
1.82191096,4.77422394,0.64190851,0.00000000,2.34271218,2.53864845,1.91164564,0.00000000
1.82791396,4.72720930,0.64797292,0.00000000,2.30308420,2.49996199,1.89025610,0.00000000
1.83391696,4.68502329,0.65299199,0.00000000,2.26424405,2.46428996,1.87162746,0.00000000
1.83991996,4.64775356,0.65694691,0.00000000,2.22633174,2.43187893,1.85558536,0.00000000
1.84592296,4.61532122,0.65983582,0.00000000,2.18941400,2.40286078,1.84189264,0.00000000
1.85192596,4.58748661,0.66167277,0.00000000,2.15349297,2.37725115,1.83026113,0.00000000
1.85792896,4.56385835,0.66248589,0.00000000,2.11851624,2.35495115,1.82036381,0.00000000
1.86393197,4.54390529,0.66231465,0.00000000,2.08438747,2.33575218,1.81184707,0.00000000
1.86993497,4.52697089,0.66120662,0.00000000,2.05097714,2.31934355,1.80434231,0.00000000
1.87593797,4.51228982,0.65921374,0.00000000,2.01813284,2.30532262,1.79747688,0.00000000
1.88194097,4.49900644,0.65638851,0.00000000,1.98568897,2.29320728,1.79088386,0.00000000
1.88794397,4.48619510,0.65278023,0.00000000,1.95347552,2.28245037,1.78421068,0.00000000
1.89394697,4.47288209,0.64843163,0.00000000,1.92132591,2.27245573,1.77712668,0.00000000
1.89994997,4.45806925,0.64337620,0.00000000,1.88908409,2.26259567,1.76932942,0.00000000
1.90595298,4.44075902,0.63763639,0.00000000,1.85661083,2.25222942,1.76055015,0.00000000
1.91195598,4.41998086,0.63122276,0.00000000,1.82378956,2.24072224,1.75055851,0.00000000
1.91795898,4.39481865,0.62413442,0.00000000,1.79053174,2.22746485,1.73916660,0.00000000
1.92396198,4.36443874,0.61636054,0.00000000,1.75678214,2.21189266,1.72623272,0.00000000
1.92996498,4.32811787,0.60788297,0.00000000,1.72252381,2.19350432,1.71166476,0.00000000
1.93596798,4.28527046,0.59867989,0.00000000,1.68778291,2.17187926,1.69542340,0.00000000
1.94197099,4.23547407,0.58873013,0.00000000,1.65263323,2.14669343,1.67752500,0.00000000
1.94797399,4.17849226,0.57801797,0.00000000,1.61720010,2.11773289,1.65804417,0.00000000
1.95397699,4.11429360,0.56653816,0.00000000,1.58166351,2.08490468,1.63711567,0.00000000
1.95997999,4.04306584,0.55430068,0.00000000,1.54625997,2.04824437,1.61493556,0.00000000
1.96598299,3.96522421,0.54133496,0.00000000,1.51128284,2.00792010,1.59176121,0.00000000
1.97198599,3.88141302,0.52769339,0.00000000,1.47708060,1.96423251,1.56790981,0.00000000
1.97798899,3.79249988,0.51345358,0.00000000,1.44405295,1.91761058,1.54375531,0.00000000
1.98399200,3.69956223,0.49871943,0.00000000,1.41264436,1.86860311,1.51972325,0.00000000
1.98999500,3.60386606,0.48362070,0.00000000,1.38333496,1.81786614,1.49628365,0.00000000
1.99599800,3.50683723,0.46831122,0.00000000,1.35662898,1.76614634,1.47394174,0.00000000
2.00200100,3.41002595,0.45296558,0.00000000,1.33304068,1.71426094,1.45322663,0.00000000
2.00800400,3.31506550,0.43777461,0.00000000,1.31307843,1.66307470,1.43467824,0.00000000
2.01400700,3.22362648,0.42293979,0.00000000,1.29722717,1.61347462,1.41883281,0.00000000
2.02001001,3.13736814,0.40866683,0.00000000,1.28593016,1.56634321,1.40620731,0.00000000
2.02601301,3.05788858,0.39515885,0.00000000,1.27957060,1.52253133,1.39728367,0.00000000
2.03201601,2.98667566,0.38260933,0.00000000,1.27845405,1.48283132,1.39249302,0.00000000
2.03801901,2.92506053,0.37119535,0.00000000,1.28279245,1.44795167,1.39220098,0.00000000
2.04402201,2.87417557,0.36107135,0.00000000,1.29269061,1.41849398,1.39669442,0.00000000
2.05002501,2.83491835,0.35236376,0.00000000,1.30813583,1.39493309,1.40617038,0.00000000
2.05602801,2.80792318,0.34516669,0.00000000,1.32899138,1.37760126,1.42072757,0.00000000
2.06203102,2.79354114,0.33953901,0.00000000,1.35499424,1.36667688,1.44036103,0.00000000
2.06803402,2.79182956,0.33550281,0.00000000,1.38575739,1.36217825,1.46495994,0.00000000
2.07403702,2.80255118,0.33304329,0.00000000,1.42077667,1.36396267,1.49430889,0.00000000
2.08004002,2.82518308,0.33211023,0.00000000,1.45944220,1.37173082,1.52809242,0.00000000
2.08604302,2.85893480,0.33262074,0.00000000,1.50105373,1.38503647,1.56590276,0.00000000
2.09204602,2.90277498,0.33446326,0.00000000,1.54483962,1.40330085,1.60725019,0.00000000
2.09804902,2.95546535,0.33750254,0.00000000,1.58997844,1.42583149,1.65157584,0.00000000
2.10405203,3.01560054,0.34158546,0.00000000,1.63562255,1.45184442,1.69826619,0.00000000
2.11005503,3.08165226,0.34654720,0.00000000,1.68092242,1.48048921,1.74666870,0.00000000
2.11605803,3.15201585,0.35221769,0.00000000,1.72505085,1.51087562,1.79610805,0.00000000
2.12206103,3.22505753,0.35842787,0.00000000,1.76722604,1.54210099,1.84590222,0.00000000
2.12806403,3.29916045,0.36501561,0.00000000,1.80673244,1.57327720,1.89537801,0.00000000
2.13406703,3.37276781,0.37183087,0.00000000,1.84293870,1.60355622,1.94388529,0.00000000
2.14007004,3.44442157,0.37874006,0.00000000,1.87531190,1.63215342,1.99080966,0.00000000
2.14607304,3.51279535,0.38562921,0.00000000,1.90342758,1.65836755,2.03558320,0.00000000
2.15207604,3.57672066,0.39240604,0.00000000,1.92697536,1.68159705,2.07769288,0.00000000
2.15807904,3.63520563,0.39900072,0.00000000,1.94575994,1.70135195,2.11668672,0.00000000
2.16408204,3.68744618,0.40536534,0.00000000,1.95969772,1.71726121,2.15217749,0.00000000
2.17008504,3.73282943,0.41147229,0.00000000,1.96880945,1.72907552,2.18384408,0.00000000
2.17608804,3.77093012,0.41731142,0.00000000,1.97320930,1.73666552,2.21143078,0.00000000
2.18209105,3.80150049,0.42288651,0.00000000,1.97309124,1.74001609,2.23474463,0.00000000
2.18809405,3.82445497,0.42821095,0.00000000,1.96871349,1.73921697,2.25365117,0.00000000
2.19409705,3.83985081,0.43330317,0.00000000,1.96038195,1.73445065,2.26806916,0.00000000
2.20010005,3.84786607,0.43818190,0.00000000,1.94843349,1.72597814,2.27796453,0.00000000
2.20610305,3.84877658,0.44286175,0.00000000,1.93322008,1.71412354,2.28334412,0.00000000
2.21210605,3.84293311,0.44734928,0.00000000,1.91509450,1.69925821,2.28424973,0.00000000
2.21810905,3.83074022,0.45163979,0.00000000,1.89439835,1.68178533,2.28075279,0.00000000
2.22411206,3.81263787,0.45571512,0.00000000,1.87145278,1.66212548,2.27295008,0.00000000
2.23011506,3.78908653,0.45954266,0.00000000,1.84655243,1.64070391,2.26096091,0.00000000
2.23611806,3.76055629,0.46307539,0.00000000,1.81996251,1.61793963,2.24492571,0.00000000
2.24212106,3.72752023,0.46625328,0.00000000,1.79191899,1.59423682,2.22500621,0.00000000
2.24812406,3.69045163,0.46900571,0.00000000,1.76263162,1.56997835,2.20138712,0.00000000
2.25412706,3.64982454,0.47125487,0.00000000,1.73228920,1.54552133,2.17427899,0.00000000
2.26013007,3.60611697,0.47291993,0.00000000,1.70106654,1.52119452,2.14392190,0.00000000
2.26613307,3.55981533,0.47392154,0.00000000,1.66913223,1.49729694,2.11058952,0.00000000
2.27213607,3.51141933,0.47418665,0.00000000,1.63665668,1.47409758,2.07459284,0.00000000
2.27813907,3.46144577,0.47365297,0.00000000,1.60381927,1.45183542,2.03628312,0.00000000
2.28414207,3.41043032,0.47227301,0.00000000,1.57081423,1.43071947,1.99605331,0.00000000
2.29014507,3.35892633,0.47001740,0.00000000,1.53785439,1.41092849,1.95433739,0.00000000
2.29614807,3.30749988,0.46687704,0.00000000,1.50517246,1.39260998,1.91160723,0.00000000
2.30215108,3.25672085,0.46286426,0.00000000,1.47301948,1.37587846,1.86836671,0.00000000
2.30815408,3.20714998,0.45801261,0.00000000,1.44166046,1.36081291,1.82514274,0.00000000
2.31415708,3.15932238,0.45237549,0.00000000,1.41136734,1.34745359,1.78247369,0.00000000
2.32016008,3.11372823,0.44602358,0.00000000,1.38240956,1.33579851,1.74089509,0.00000000
2.32616308,3.07079175,0.43904136,0.00000000,1.35504294,1.32579987,1.70092349,0.00000000
2.33216608,3.03084990,0.43152288,0.00000000,1.32949749,1.31736097,1.66303904,0.00000000
2.33816908,2.99413211,0.42356708,0.00000000,1.30596489,1.31033405,1.62766771,0.00000000
2.34417209,2.96074271,0.41527305,0.00000000,1.28458674,1.30451951,1.59516403,0.00000000
2.35017509,2.93064748,0.40673541,0.00000000,1.26544415,1.29966695,1.56579564,0.00000000
2.35617809,2.90366565,0.39804029,0.00000000,1.24854970,1.29547830,1.53973030,0.00000000
2.36218109,2.87946824,0.38926206,0.00000000,1.23384237,1.29161332,1.51702657,0.00000000
2.36818409,2.85758366,0.38046105,0.00000000,1.22118590,1.28769745,1.49762881,0.00000000
2.37418709,2.83741061,0.37168241,0.00000000,1.21037104,1.28333196,1.48136702,0.00000000
2.38019010,2.81823826,0.36295626,0.00000000,1.20112169,1.27810612,1.46796192,0.00000000
2.38619310,2.79927312,0.35429889,0.00000000,1.19310483,1.27161103,1.45703530,0.00000000
2.39219610,2.77967156,0.34571526,0.00000000,1.18594393,1.26345452,1.44812535,0.00000000
2.39819910,2.75857672,0.33720225,0.00000000,1.17923522,1.25327667,1.44070648,0.00000000
2.40420210,2.73515804,0.32875280,0.00000000,1.17256612,1.24076502,1.43421287,0.00000000
2.41020510,2.70865182,0.32036044,0.00000000,1.16553491,1.22566903,1.42806460,0.00000000
2.41620810,2.67840057,0.31202400,0.00000000,1.15777073,1.20781297,1.42169538,0.00000000
2.42221111,2.64388959,0.30375227,0.00000000,1.14895280,1.18710663,1.41458040,0.00000000
2.42821411,2.60477864,0.29556811,0.00000000,1.13882799,1.16355330,1.40626302,0.00000000
2.43421711,2.56092729,0.28751209,0.00000000,1.12722575,1.13725469,1.39637894,0.00000000
2.44022011,2.51241258,0.27964506,0.00000000,1.11406950,1.10841232,1.38467668,0.00000000
2.44622311,2.45953793,0.27204978,0.00000000,1.09938414,1.07732536,1.37103321,0.00000000
2.45222611,2.40283277,0.26483128,0.00000000,1.08329887,1.04438492,1.35546390,0.00000000
2.45822911,2.34304278,0.25811604,0.00000000,1.06604537,1.01006485,1.33812619,0.00000000
2.46423212,2.28111083,0.25204986,0.00000000,1.04795130,0.97490946,1.31931673,0.00000000
2.47023512,2.21814947,0.24679462,0.00000000,1.02942925,0.93951849,1.29946182,0.00000000
2.47623812,2.15540588,0.24252390,0.00000000,1.01096178,0.90452991,1.27910176,0.00000000
2.48224112,2.09422077,0.23941770,0.00000000,0.99308307,0.87060117,1.25886938,0.00000000
2.48824412,2.03598276,0.23765647,0.00000000,0.97635807,0.83838949,1.23946397,0.00000000
2.49424712,1.98208013,0.23741455,0.00000000,0.96136011,0.80853199,1.22162148,0.00000000
2.50025013,1.93385184,0.23885347,0.00000000,0.94864785,0.78162628,1.20608248,0.00000000
2.50625313,1.89253984,0.24211513,0.00000000,0.93874283,0.75821226,1.19355906,0.00000000
2.51225613,1.85924445,0.24731535,0.00000000,0.93210835,0.73875570,1.18470242,0.00000000
2.51825913,1.83488471,0.25453787,0.00000000,0.92913088,0.72363419,1.18007231,0.00000000
2.52426213,1.82016526,0.26382910,0.00000000,0.93010468,0.71312605,1.18010992,0.00000000
2.53026513,1.81555095,0.27519392,0.00000000,0.93522025,0.70740240,1.18511523,0.00000000
2.53626813,1.82125042,0.28859263,0.00000000,0.94455732,0.70652285,1.19523006,0.00000000
2.54227114,1.83720904,0.30393927,0.00000000,0.95808239,0.71043496,1.21042741,0.00000000
2.54827414,1.86311178,0.32110145,0.00000000,0.97565122,0.71897734,1.23050781,0.00000000
2.55427714,1.89839582,0.33990172,0.00000000,0.99701585,0.73188661,1.25510265,0.00000000
2.56028014,1.94227237,0.36012060,0.00000000,1.02183606,0.74880768,1.28368476,0.00000000
2.56628314,1.99375705,0.38150114,0.00000000,1.04969463,0.76930731,1.31558548,0.00000000
