energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,5.80099240,3.85500907,0.00000000,0.00949398,1.11093035,4.61154192,2.72243990
-0.88544272,5.69994877,3.81000356,0.00000000,0.00852783,1.07502402,4.57480159,2.66465400
-0.87943972,5.58938880,3.75841672,0.00000000,0.00762681,1.03609123,4.53263139,2.60320066
-0.87343672,5.47158083,3.70158640,0.00000000,0.00679712,0.99469743,4.48658398,2.53921934
-0.86743372,5.34893418,3.64096891,0.00000000,0.00604295,0.95143741,4.43832181,2.47389912
-0.86143072,5.22393882,3.57809734,0.00000000,0.00536657,0.90692363,4.38956453,2.40845157
-0.85542771,5.09909771,3.51453356,0.00000000,0.00476853,0.86177423,4.34202888,2.34408061
-0.84942471,4.97685436,3.45181606,0.00000000,0.00424786,0.81660092,4.29736377,2.28195030
-0.84342171,4.85951874,3.39140605,0.00000000,0.00380229,0.77199716,4.25708386,2.22315213
-0.83741871,4.74919519,3.33463463,0.00000000,0.00342849,0.72852697,4.22250508,2.16867313
-0.83141571,4.64771570,3.28265374,0.00000000,0.00312230,0.68671461,4.19468593,2.11936629
-0.82541271,4.55658205,3.23639377,0.00000000,0.00287895,0.64703560,4.17437792,2.07592494
-0.81940970,4.47691993,3.19652987,0.00000000,0.00269325,0.60990914,4.16198834,2.03886213
-0.81340670,4.40944722,3.16345923,0.00000000,0.00255981,0.57569226,4.15755768,2.00849631
-0.80740370,4.35445840,3.13729032,0.00000000,0.00247318,0.54467560,4.16075346,1.98494393
-0.80140070,4.31182560,3.11784480,0.00000000,0.00242798,0.51708111,4.17088113,1.96811930
-0.79539770,4.28101644,3.10467202,0.00000000,0.00241905,0.49306138,4.18691159,1.95774191
-0.78939470,4.26112731,3.09707518,0.00000000,0.00244147,0.47270059,4.20752422,1.95335059
-0.78339170,4.25093049,3.09414760,0.00000000,0.00249069,0.45601690,4.23116302,1.95432388
-0.77738869,4.24893234,3.09481724,0.00000000,0.00256255,0.44296608,4.25610300,1.95990561
-0.77138569,4.25343951,3.09789671,0.00000000,0.00265329,0.43344608,4.28052323,1.96923432
-0.76538269,4.26262977,3.10213644,0.00000000,0.00275953,0.42730232,4.30258263,1.98137516
-0.75937969,4.27462393,3.10627789,0.00000000,0.00287833,0.42433356,4.32049473,1.99535277
-0.75337669,4.28755541,3.10910452,0.00000000,0.00300710,0.42429799,4.33259738,2.01018380
-0.74737369,4.29963456,3.10948781,0.00000000,0.00314359,0.42691950,4.33741430,2.02490756
-0.74137069,4.30920500,3.10642671,0.00000000,0.00328588,0.43189394,4.33370563,2.03861391
-0.73536768,4.31479015,3.09907874,0.00000000,0.00343228,0.43889532,4.32050544,2.05046725
-0.72936468,4.31512868,3.08678211,0.00000000,0.00358132,0.44758193,4.29714519,2.05972620
-0.72336168,4.30919831,3.06906833,0.00000000,0.00373170,0.45760229,4.26326269,2.06575838
-0.71735868,4.29622813,3.04566560,0.00000000,0.00388224,0.46860105,4.21879727,2.06805043
-0.71135568,4.27570008,3.01649359,0.00000000,0.00403185,0.48022479,4.16397231,2.06621318
-0.70535268,4.24734090,2.98165082,0.00000000,0.00417950,0.49212775,4.09926705,2.05998251
-0.69934967,4.21110598,2.94139569,0.00000000,0.00432416,0.50397753,4.02538005,2.04921623
-0.69334667,4.16715696,2.89612310,0.00000000,0.00446484,0.51546062,3.94318677,2.03388768
-0.68734367,4.11583489,2.84633781,0.00000000,0.00460052,0.52628778,3.85369399,2.01407660
-0.68134067,4.05763065,2.79262636,0.00000000,0.00473020,0.53619921,3.75799355,1.98995803
-0.67533767,3.99315435,2.73562881,0.00000000,0.00485285,0.54496916,3.65721784,1.96178968
-0.66933467,3.92310504,2.67601160,0.00000000,0.00496746,0.55241006,3.55249872,1.92989856
-0.66333167,3.84824182,2.61444248,0.00000000,0.00507305,0.55837586,3.44493175,1.89466718
-0.65732866,3.76935726,2.55156818,0.00000000,0.00516865,0.56276433,3.33554644,1.85651980
-0.65132566,3.68725359,2.48799553,0.00000000,0.00525335,0.56551837,3.22528332,1.81590917
-0.64532266,3.60272208,2.42427607,0.00000000,0.00532630,0.56662598,3.11497797,1.77330382
-0.63931966,3.51652560,2.36089452,0.00000000,0.00538673,0.56611893,3.00535169,1.72917646
-0.63331666,3.42938457,2.29826079,0.00000000,0.00543396,0.56407008,2.89700846,1.68399332
-0.62731366,3.34196590,2.23670562,0.00000000,0.00546737,0.56058936,2.79043733,1.63820488
-0.62131066,3.25487504,2.17647953,0.00000000,0.00548649,0.55581865,2.68601948,1.59223798
-0.61530765,3.16865080,2.11775474,0.00000000,0.00549089,0.54992553,2.58403897,1.54648949
-0.60930465,3.08376285,2.06062985,0.00000000,0.00548027,0.54309641,2.48469616,1.50132147
-0.60330165,3.00061171,2.00513692,0.00000000,0.00545442,0.53552911,2.38812312,1.45705817
-0.59729865,2.91953099,1.95125058,0.00000000,0.00541321,0.52742536,2.29439994,1.41398450
-0.59129565,2.84079185,1.89889878,0.00000000,0.00535661,0.51898350,2.20357129,1.37234625
-0.58529265,2.76460927,1.84797481,0.00000000,0.00528468,0.51039168,2.11566258,1.33235166
-0.57928964,2.69114989,1.79835015,0.00000000,0.00519757,0.50182193,2.03069504,1.29417436
-0.57328664,2.62054101,1.74988764,0.00000000,0.00509556,0.49342529,1.94869929,1.25795733
-0.56728364,2.55288043,1.70245444,0.00000000,0.00497900,0.48532819,1.86972679,1.22381749
-0.56128064,2.48824627,1.65593431,0.00000000,0.00484840,0.47763025,1.79385893,1.19185068
-0.55527764,2.42670650,1.61023866,0.00000000,0.00470438,0.47040336,1.72121337,1.16213648
-0.54927464,2.36832737,1.56531571,0.00000000,0.00454772,0.46369227,1.65194727,1.13474261
-0.54327164,2.31318014,1.52115752,0.00000000,0.00437935,0.45751624,1.58625741,1.10972834
-0.53726863,2.26134558,1.47780433,0.00000000,0.00420033,0.45187185,1.52437703,1.08714670
-0.53126563,2.21291584,1.43534590,0.00000000,0.00401190,0.44673651,1.46656937,1.06704526
-0.52526263,2.16799336,1.39391994,0.00000000,0.00381546,0.44207262,1.41311829,1.04946517
-0.51925963,2.12668673,1.35370730,0.00000000,0.00361249,0.43783187,1.36431616,1.03443866
-0.51325663,2.08910371,1.31492446,0.00000000,0.00340465,0.43395961,1.32044951,1.02198498
-0.50725363,2.05534176,1.27781335,0.00000000,0.00319362,0.43039897,1.28178318,1.01210510
-0.50125063,2.02547662,1.24262932,0.00000000,0.00298119,0.42709455,1.24854373,1.00477557
-0.49524762,1.99954989,1.20962763,0.00000000,0.00276913,0.42399546,1.22090281,0.99994197
-0.48924462,1.97755638,1.17904947,0.00000000,0.00255919,0.42105781,1.19896171,0.99751266
-0.48324162,1.95943244,1.15110809,0.00000000,0.00235307,0.41824645,1.18273771,0.99735332
-0.47723862,1.94504621,1.12597610,0.00000000,0.00215235,0.41553608,1.17215344,0.99928291
-0.47123562,1.93419089,1.10377447,0.00000000,0.00195851,0.41291181,1.16702971,1.00307166
-0.46523262,1.92658179,1.08456419,0.00000000,0.00177281,0.41036927,1.16708271,1.00844142
-0.45922961,1.92185783,1.06834088,0.00000000,0.00159636,0.40791445,1.17192581,1.01506882
-0.45322661,1.91958783,1.05503295,0.00000000,0.00143003,0.40556337,1.18107621,1.02259122
-0.44722361,1.91928170,1.04450327,0.00000000,0.00127450,0.40334171,1.19396618,1.03061552
-0.44122061,1.92040609,1.03655439,0.00000000,0.00113020,0.40128455,1.20995874,1.03872945
-0.43521761,1.92240389,1.03093709,0.00000000,0.00099735,0.39943621,1.22836682,1.04651497
-0.42921461,1.92471660,1.02736155,0.00000000,0.00087599,0.39785024,1.24847518,1.05356311
-0.42321161,1.92680836,1.02551063,0.00000000,0.00076594,0.39658948,1.26956390,1.05948943
-0.41720860,1.92819015,1.02505441,0.00000000,0.00066687,0.39572613,1.29093227,1.06394937
-0.41120560,1.92844262,1.02566503,0.00000000,0.00057831,0.39534164,1.31192170,1.06665243
-0.40520260,1.92723617,1.02703092,0.00000000,0.00049970,0.39552631,1.33193655,1.06737442
-0.39919960,1.92434668,1.02886957,0.00000000,0.00043035,0.39637838,1.35046165,1.06596698
-0.39319660,1.91966594,1.03093799,0.00000000,0.00036955,0.39800244,1.36707562,1.06236362
-0.38719360,1.91320568,1.03304027,0.00000000,0.00031655,0.40050707,1.38145927,1.05658206
-0.38119060,1.90509497,1.03503182,0.00000000,0.00027059,0.40400160,1.39339883,1.04872230
-0.37518759,1.89557072,1.03682001,0.00000000,0.00023092,0.40859191,1.40278378,1.03896076
-0.36918459,1.88496181,1.03836137,0.00000000,0.00019683,0.41437546,1.40959976,1.02754061
-0.36318159,1.87366765,1.03965554,0.00000000,0.00016761,0.42143560,1.41391710,1.01475871
-0.35717859,1.86213232,1.04073653,0.00000000,0.00014266,0.42983539,1.41587583,1.00095010
-0.35117559,1.85081590,1.04166200,0.00000000,0.00012138,0.43961130,1.41566826,0.98647071
-0.34517259,1.84016464,1.04250133,0.00000000,0.00010326,0.45076712,1.41352045,0.97167934
-0.33916958,1.83058187,1.04332345,0.00000000,0.00008785,0.46326844,1.40967369,0.95692001
-0.33316658,1.82240133,1.04418525,0.00000000,0.00007473,0.47703819,1.40436731,0.94250555
-0.32716358,1.81586469,1.04512149,0.00000000,0.00006356,0.49195358,1.39782375,0.92870342
-0.32116058,1.81110468,1.04613685,0.00000000,0.00005404,0.50784481,1.39023699,0.91572455
-0.31515758,1.80813467,1.04720077,0.00000000,0.00004592,0.52449574,1.38176465,0.90371571
-0.30915458,1.80684556,1.04824525,0.00000000,0.00003898,0.54164684,1.37252423,0.89275573
-0.30315158,1.80700999,1.04916587,0.00000000,0.00003305,0.55900024,1.36259337,0.88285582
-0.29714857,1.80829354,1.04982581,0.00000000,0.00002797,0.57622699,1.35201386,0.87396359
-0.29114557,1.81027227,1.05006248,0.00000000,0.00002362,0.59297611,1.34079864,0.86597063
-0.28514257,1.81245535,1.04969622,0.00000000,0.00001990,0.60888525,1.32894112,0.85872288
-0.27913957,1.81431126,1.04854048,0.00000000,0.00001671,0.62359234,1.31642570,0.85203309
-0.27313657,1.81529606,1.04641248,0.00000000,0.00001400,0.63674781,1.30323857,0.84569463
-0.26713357,1.81488179,1.04314375,0.00000000,0.00001170,0.64802663,1.28937762,0.83949550
-0.26113057,1.81258335,1.03858960,0.00000000,0.00000975,0.65713975,1.27486068,0.83323200
-0.25512756,1.80798222,1.03263697,0.00000000,0.00000812,0.66384417,1.25973122,0.82672084
-0.24912456,1.80074577,1.02521000,0.00000000,0.00000677,0.66795122,1.24406112,0.81980948
-0.24312156,1.79064107,1.01627310,0.00000000,0.00000567,0.66933263,1.22795006,0.81238371
-0.23711856,1.77754263,1.00583120,0.00000000,0.00000481,0.66792407,1.21152185,0.80437255
-0.23111556,1.76143392,0.99392748,0.00000000,0.00000415,0.66372598,1.19491770,0.79575014
-0.22511256,1.74240291,0.98063855,0.00000000,0.00000371,0.65680174,1.17828724,0.78653473
-0.21910955,1.72063229,0.96606785,0.00000000,0.00000346,0.64727338,1.16177789,0.77678526
-0.21310655,1.69638538,0.95033761,0.00000000,0.00000342,0.63531501,1.14552365,0.76659572
-0.20710355,1.66998897,0.93358015,0.00000000,0.00000360,0.62114451,1.12963406,0.75608817
-0.20110055,1.64181454,0.91592927,0.00000000,0.00000402,0.60501393,1.11418456,0.74540485
-0.19509755,1.61225931,0.89751232,0.00000000,0.00000470,0.58719920,1.09920895,0.73470021
-0.18909455,1.58172854,0.87844365,0.00000000,0.00000570,0.56798969,1.08469469,0.72413357
-0.18309155,1.55062033,0.85881997,0.00000000,0.00000705,0.54767822,1.07058176,0.71386284
-0.17708854,1.51931389,0.83871780,0.00000000,0.00000883,0.52655204,1.05676509,0.70403991
-0.17108554,1.48816206,0.81819337,0.00000000,0.00001110,0.50488512,1.04310070,0.69480797
-0.16508254,1.45748821,0.79728482,0.00000000,0.00001396,0.48293211,1.02941537,0.68630086
-0.15907954,1.42758764,0.77601651,0.00000000,0.00001751,0.46092418,1.01551911,0.67864446
-0.15307654,1.39873285,0.75440510,0.00000000,0.00002186,0.43906672,1.00121982,0.67195975
-0.14707354,1.37118204,0.73246681,0.00000000,0.00002714,0.41753882,0.98633922,0.66636728
-0.14107054,1.34518972,0.71022541,0.00000000,0.00003347,0.39649442,0.97072893,0.66199232
-0.13506753,1.32101811,0.68772006,0.00000000,0.00004102,0.37606482,0.95428571,0.65897018
-0.12906453,1.29894814,0.66501260,0.00000000,0.00004992,0.35636210,0.93696486,0.65745094
-0.12306153,1.27928862,0.64219350,0.00000000,0.00006033,0.33748327,0.91879071,0.65760293
-0.11705853,1.26238236,0.61938605,0.00000000,0.00007240,0.31951453,0.89986353,0.65961426
-0.11105553,1.24860826,0.59674836,0.00000000,0.00008627,0.30253542,0.88036225,0.66369201
-0.10505253,1.23837858,0.57447298,0.00000000,0.00010207,0.28662254,0.86054270,0.67005865
-0.09904952,1.23213114,0.55278399,0.00000000,0.00011989,0.27185237,0.84073124,0.67894545
-0.09304652,1.23031623,0.53193166,0.00000000,0.00013982,0.25830329,0.82131405,0.69058317
-0.08704352,1.23337880,0.51218498,0.00000000,0.00016190,0.24605639,0.80272250,0.70519007
-0.08104052,1.24173660,0.49382229,0.00000000,0.00018613,0.23519527,0.78541531,0.72295785
-0.07503752,1.25575547,0.47712066,0.00000000,0.00021246,0.22580474,0.76985828,0.74403623
-0.06903452,1.27572299,0.46234437,0.00000000,0.00024077,0.21796860,0.75650276,0.76851702
-0.06303152,1.30182228,0.44973332,0.00000000,0.00027090,0.21176661,0.74576374,0.79641862
-0.05702851,1.33410741,0.43949175,0.00000000,0.00030263,0.20727098,0.73799879,0.82767203
-0.05102551,1.37248222,0.43177799,0.00000000,0.00033565,0.20454249,0.73348885,0.86210935
-0.04502251,1.41668407,0.42669572,0.00000000,0.00036961,0.20362654,0.73242185,0.89945575
-0.03901951,1.46627380,0.42428715,0.00000000,0.00040410,0.20454943,0.73488000,0.93932570
-0.03301651,1.52063298,0.42452853,0.00000000,0.00043865,0.20731500,0.74083140,0.98122407
-0.02701351,1.57896909,0.42732806,0.00000000,0.00047274,0.21190187,0.75012630,1.02455238
-0.02101051,1.64032882,0.43252649,0.00000000,0.00050584,0.21826148,0.76249840,1.06862041
-0.01500750,1.70361937,0.43990026,0.00000000,0.00053739,0.22631693,0.77757099,1.11266284
-0.00900450,1.76763691,0.44916706,0.00000000,0.00056682,0.23596280,0.79486777,1.15586033
-0.00300150,1.83110125,0.45999356,0.00000000,0.00059358,0.24706590,0.81382783,1.19736442
0.00300150,1.89269515,0.47200502,0.00000000,0.00061717,0.25946697,0.83382414,1.23632500
0.00900450,1.95110654,0.48479628,0.00000000,0.00063710,0.27298320,0.85418477,1.27191914
0.01500750,2.00507174,0.49794381,0.00000000,0.00065298,0.28741154,0.87421573,1.30338005
0.02101051,2.05341753,0.51101814,0.00000000,0.00066446,0.30253257,0.89322474,1.33002461
0.02701351,2.09510021,0.52359633,0.00000000,0.00067130,0.31811492,0.91054461,1.35127812
0.03301651,2.12923957,0.53527397,0.00000000,0.00067337,0.33391989,0.92555531,1.36669513
0.03901951,2.15514644,0.54567616,0.00000000,0.00067062,0.34970622,0.93770401,1.37597519
0.04502251,2.17234221,0.55446722,0.00000000,0.00066309,0.36523475,0.94652194,1.37897270
0.05102551,2.18056978,0.56135876,0.00000000,0.00065097,0.38027297,0.95163774,1.37570049
0.05702851,2.17979526,0.56611577,0.00000000,0.00063449,0.39459902,0.95278665,1.36632684
0.06303152,2.17020063,0.56856078,0.00000000,0.00061401,0.40800537,0.94981533,1.35116615
0.06903452,2.15216792,0.56857587,0.00000000,0.00058994,0.42030179,0.94268231,1.33066376
0.07503752,2.12625578,0.56610261,0.00000000,0.00056276,0.43131782,0.93145411,1.30537575
0.08104052,2.09316977,0.56114011,0.00000000,0.00053299,0.44090444,0.91629751,1.27594473
0.08704352,2.05372811,0.55374130,0.00000000,0.00050119,0.44893526,0.89746832,1.24307281
0.09304652,2.00882457,0.54400772,0.00000000,0.00046791,0.45530705,0.87529756,1.20749321
0.09904952,1.95939040,0.53208322,0.00000000,0.00043372,0.45993974,0.85017547,1.16994178
0.10505253,1.90635726,0.51814674,0.00000000,0.00039915,0.46277610,0.82253447,1.13112978
0.11105553,1.85062275,0.50240472,0.00000000,0.00036471,0.46378096,0.79283170,1.09171922
0.11705853,1.79302018,0.48508323,0.00000000,0.00033086,0.46294037,0.76153204,1.05230178
0.12306153,1.73429373,0.46642048,0.00000000,0.00029801,0.46026052,0.72909220,1.01338204
0.12906453,1.67507991,0.44665960,0.00000000,0.00026649,0.45576667,0.69594676,0.97536579
0.13506753,1.61589580,0.42604228,0.00000000,0.00023661,0.44950210,0.66249628,0.93855354
0.14107054,1.55713424,0.40480315,0.00000000,0.00020857,0.44152712,0.62909818,0.90313926
0.14707354,1.49906561,0.38316525,0.00000000,0.00018254,0.43191807,0.59606037,0.86921416
0.15307654,1.44184571,0.36133645,0.00000000,0.00015862,0.42076647,0.56363768,0.83677500
0.15907954,1.38552873,0.33950690,0.00000000,0.00013685,0.40817810,0.53203103,0.80573616
0.16508254,1.33008430,0.31784754,0.00000000,0.00011722,0.39427203,0.50138908,0.77594463
0.17108554,1.27541737,0.29650933,0.00000000,0.00009968,0.37917962,0.47181194,0.74719705
0.17708854,1.22138947,0.27562333,0.00000000,0.00008417,0.36304324,0.44335663,0.71925773
0.18309155,1.16784030,0.25530135,0.00000000,0.00007056,0.34601482,0.41604367,0.69187666
0.18909455,1.11460814,0.23563698,0.00000000,0.00005873,0.32825417,0.38986448,0.66480671
0.19509755,1.06154828,0.21670704,0.00000000,0.00004853,0.30992698,0.36478892,0.63781904
0.20110055,1.00854848,0.19857300,0.00000000,0.00003982,0.29120250,0.34077267,0.61071629
0.20710355,0.95554086,0.18128265,0.00000000,0.00003243,0.27225114,0.31776410,0.58334282
0.21310655,0.90250986,0.16487154,0.00000000,0.00002623,0.25324167,0.29571011,0.55559198
0.21910955,0.84949618,0.14936440,0.00000000,0.00002106,0.23433854,0.27456104,0.52741001
0.22511256,0.79659676,0.13477638,0.00000000,0.00001679,0.21569903,0.25427426,0.49879692
0.23111556,0.74396123,0.12111410,0.00000000,0.00001329,0.19747059,0.23481658,0.46980433
0.23711856,0.69178526,0.10837655,0.00000000,0.00001045,0.17978836,0.21616535,0.44053091
0.24312156,0.64030151,0.09655583,0.00000000,0.00000815,0.16277299,0.19830862,0.41111556
0.24912456,0.58976884,0.08563778,0.00000000,0.00000631,0.14652888,0.18124418,0.38172917
0.25512756,0.54046064,0.07560253,0.00000000,0.00000486,0.13114288,0.16497803,0.35256541
0.26113057,0.49265289,0.06642497,0.00000000,0.00000371,0.11668343,0.14952221,0.32383097
0.26713357,0.44661265,0.05807528,0.00000000,0.00000281,0.10320039,0.13489241,0.29573611
0.27313657,0.40258766,0.05051937,0.00000000,0.00000212,0.09072517,0.12110542,0.26848568
0.27913957,0.36079735,0.04371945,0.00000000,0.00000158,0.07927158,0.10817672,0.24227111
0.28514257,0.32142572,0.03763459,0.00000000,0.00000117,0.06883692,0.09611833,0.21726377
0.29114557,0.28461627,0.03222130,0.00000000,0.00000086,0.05940359,0.08493697,0.19360970
0.29714857,0.25046890,0.02743425,0.00000000,0.00000063,0.05094088,0.07463268,0.17142601
0.30315158,0.21903898,0.02322685,0.00000000,0.00000046,0.04340699,0.06519799,0.15079871
0.30915458,0.19033814,0.01955201,0.00000000,0.00000033,0.03675118,0.05661745,0.13178214
0.31515758,0.16433679,0.01636272,0.00000000,0.00000024,0.03091593,0.04886769,0.11439975
0.32116058,0.14096792,0.01361274,0.00000000,0.00000017,0.02583896,0.04191789,0.09864590
0.32716358,0.12013192,0.01125715,0.00000000,0.00000012,0.02145526,0.03573054,0.08448871
0.33316658,0.10170207,0.00925286,0.00000000,0.00000008,0.01769884,0.03026245,0.07187354
0.33916958,0.08553039,0.00755901,0.00000000,0.00000006,0.01450426,0.02546597,0.06072687
0.34517259,0.07145352,0.00613736,0.00000000,0.00000004,0.01180801,0.02129028,0.05096040
0.35117559,0.05929847,0.00495253,0.00000000,0.00000003,0.00954951,0.01768268,0.04247525
0.35717859,0.04888795,0.00397214,0.00000000,0.00000002,0.00767196,0.01458980,0.03516582
0.36318159,0.04004515,0.00316692,0.00000000,0.00000001,0.00612288,0.01195884,0.02892355
0.36918459,0.03259788,0.00251073,0.00000000,0.00000001,0.00485450,0.00973850,0.02364013
0.37518759,0.02638214,0.00198049,0.00000000,0.00000001,0.00382391,0.00787987,0.01921042
0.38119060,0.02124486,0.00155609,0.00000000,0.00000000,0.00299304,0.00633716,0.01553482
0.38719360,0.01704612,0.00122027,0.00000000,0.00000000,0.00232858,0.00506812,0.01252124
0.39319660,0.01366076,0.00095846,0.00000000,0.00000000,0.00180169,0.00403451,0.01008661
0.39919960,0.01097954,0.00075859,0.00000000,0.00000000,0.00138777,0.00320224,0.00815813
0.40520260,0.00890981,0.00061095,0.00000000,0.00000000,0.00106604,0.00254151,0.00667414
0.41120560,0.00737607,0.00050801,0.00000000,0.00000000,0.00081925,0.00202680,0.00558481
0.41720860,0.00632019,0.00044430,0.00000000,0.00000000,0.00063326,0.00163681,0.00485270
0.42321161,0.00570161,0.00041628,0.00000000,0.00000000,0.00049672,0.00135431,0.00445318
0.42921461,0.00549753,0.00042226,0.00000000,0.00000000,0.00040069,0.00116605,0.00437485
0.43521761,0.00570309,0.00046232,0.00000000,0.00000000,0.00033840,0.00106255,0.00462002
0.44122061,0.00633166,0.00053831,0.00000000,0.00000000,0.00030490,0.00103794,0.00520513
0.44722361,0.00741519,0.00065381,0.00000000,0.00000000,0.00029692,0.00108987,0.00616128
0.45322661,0.00900459,0.00081416,0.00000000,0.00000000,0.00031258,0.00121933,0.00753472
0.45922961,0.01117020,0.00102646,0.00000000,0.00000000,0.00035128,0.00143054,0.00938745
0.46523262,0.01400208,0.00129963,0.00000000,0.00000000,0.00041354,0.00173087,0.01179756
0.47123562,0.01761024,0.00164442,0.00000000,0.00000000,0.00050089,0.00213067,0.01485957
0.47723862,0.02212456,0.00207335,0.00000000,0.00000000,0.00061574,0.00264319,0.01868439
0.48324162,0.02769422,0.00260075,0.00000000,0.00000000,0.00076132,0.00328438,0.02339903
0.48924462,0.03448664,0.00324259,0.00000000,0.00000000,0.00094154,0.00407271,0.02914568
0.49524762,0.04268566,0.00401635,0.00000000,0.00000000,0.00116095,0.00502885,0.03608021
0.50125063,0.05248878,0.00494078,0.00000000,0.00000000,0.00142457,0.00617529,0.04436998
0.50725363,0.06410351,0.00603552,0.00000000,0.00000000,0.00173778,0.00753587,0.05419065
0.51325663,0.07774244,0.00732068,0.00000000,0.00000000,0.00210617,0.00913520,0.06572215
0.51925963,0.09361733,0.00881627,0.00000000,0.00000000,0.00253536,0.01099783,0.07914363
0.52526263,0.11193183,0.01054151,0.00000000,0.00000000,0.00303078,0.01314749,0.09462737
0.53126563,0.13287329,0.01251409,0.00000000,0.00000000,0.00359744,0.01560602,0.11233180
0.53726863,0.15660346,0.01474928,0.00000000,0.00000001,0.00423969,0.01839232,0.13239372
0.54327164,0.18324859,0.01725899,0.00000000,0.00000001,0.00496092,0.02152114,0.15491989
0.54927464,0.21288907,0.02005084,0.00000000,0.00000002,0.00576330,0.02500188,0.17997829
0.55527764,0.24554912,0.02312713,0.00000000,0.00000003,0.00664748,0.02883737,0.20758940
0.56128064,0.28118697,0.02648398,0.00000000,0.00000005,0.00761235,0.03302270,0.23771790
0.56728364,0.31968602,0.03011046,0.00000000,0.00000007,0.00865477,0.03754418,0.27026519
0.57328664,0.36084768,0.03398796,0.00000000,0.00000011,0.00976941,0.04237855,0.30506336
0.57928964,0.40438628,0.03808969,0.00000000,0.00000016,0.01094859,0.04749232,0.34187085
0.58529265,0.44992671,0.04238047,0.00000000,0.00000024,0.01218223,0.05284153,0.38037046
0.59129565,0.49700521,0.04681688,0.00000000,0.00000036,0.01345792,0.05837189,0.42017003
0.59729865,0.54507367,0.05134761,0.00000000,0.00000053,0.01476098,0.06401924,0.46080602
0.60330165,0.59350767,0.05591432,0.00000000,0.00000078,0.01607474,0.06971055,0.50175032
0.60930465,0.64161824,0.06045273,0.00000000,0.00000113,0.01738089,0.07536532,0.54242021
0.61530765,0.68866743,0.06489422,0.00000000,0.00000163,0.01865990,0.08089747,0.58219140
0.62131066,0.73388702,0.06916760,0.00000000,0.00000234,0.01989161,0.08621755,0.62041389
0.62731366,0.77650015,0.07320128,0.00000000,0.00000334,0.02105579,0.09123539,0.65643021
0.63331666,0.81574509,0.07692562,0.00000000,0.00000472,0.02213295,0.09586293,0.68959541
0.63931966,0.85090019,0.08027544,0.00000000,0.00000662,0.02310502,0.10001728,0.71929811
0.64532266,0.88130931,0.08319258,0.00000000,0.00000923,0.02395617,0.10362379,0.74498193
0.65132566,0.90640647,0.08562848,0.00000000,0.00001277,0.02467358,0.10661917,0.76616619
0.65732866,0.92573899,0.08754660,0.00000000,0.00001754,0.02524824,0.10895431,0.78246538
0.66333167,0.93898797,0.08892468,0.00000000,0.00002394,0.02567565,0.11059693,0.79360626
0.66933467,0.94598542,0.08975673,0.00000000,0.00003243,0.02595650,0.11153386,0.79944224
0.67533767,0.94672729,0.09005467,0.00000000,0.00004363,0.02609727,0.11177281,0.79996417
0.68134067,0.94138209,0.08984962,0.00000000,0.00005828,0.02611067,0.11134373,0.79530735
0.68734367,0.93029455,0.08919276,0.00000000,0.00007731,0.02601611,0.11029957,0.78575442
0.69334667,0.91398467,0.08815581,0.00000000,0.00010182,0.02583994,0.10871654,0.77173422
0.69934967,0.89314192,0.08683106,0.00000000,0.00013318,0.02561564,0.10669385,0.75381669
0.70535268,0.86861534,0.08533102,0.00000000,0.00017298,0.02538392,0.10435290,0.73270405
0.71135568,0.84139975,0.08378771,0.00000000,0.00022311,0.02519266,0.10183608,0.70921895
0.71735868,0.81261883,0.08235158,0.00000000,0.00028577,0.02509681,0.09930510,0.68428978
0.72336168,0.78350562,0.08119009,0.00000000,0.00036349,0.02515816,0.09693903,0.65893399
0.72936468,0.75538117,0.08048602,0.00000000,0.00045918,0.02544498,0.09493196,0.63423973
0.73536768,0.72963175,0.08043546,0.00000000,0.00057606,0.02603158,0.09349047,0.61134649
0.74137069,0.70768524,0.08124544,0.00000000,0.00071776,0.02699770,0.09283078,0.59142509
0.74737369,0.69098702,0.08313134,0.00000000,0.00088822,0.02842779,0.09317565,0.57565725
0.75337669,0.68097543,0.08631387,0.00000000,0.00109171,0.03041004,0.09475113,0.56521516
0.75937969,0.67905713,0.09101565,0.00000000,0.00133278,0.03303534,0.09778290,0.56124093
0.76538269,0.68658222,0.09745745,0.00000000,0.00161616,0.03639587,0.10249246,0.56482611
0.77138569,0.70481905,0.10585395,0.00000000,0.00194674,0.04058356,0.10909294,0.57699117
0.77738869,0.73492888,0.11640904,0.00000000,0.00232940,0.04568825,0.11778463,0.59866500
0.78339170,0.77794016,0.12931076,0.00000000,0.00276897,0.05179560,0.12875022,0.63066438
0.78939470,0.83472276,0.14472586,0.00000000,0.00327001,0.05898481,0.14214978,0.67367354
0.79539770,0.90596243,0.16279405,0.00000000,0.00383673,0.06732610,0.15811561,0.72822414
0.80140070,0.99213591,0.18362225,0.00000000,0.00447280,0.07687804,0.17674701,0.79467597
0.80740370,1.09348745,0.20727875,0.00000000,0.00518122,0.08768481,0.19810515,0.87319896
0.81340670,1.21000772,0.23378778,0.00000000,0.00596412,0.09977352,0.22220829,0.96375723
0.81940970,1.34141608,0.26312452,0.00000000,0.00682266,0.11315155,0.24902746,1.06609608
0.82541271,1.48714745,0.29521098,0.00000000,0.00775685,0.12780418,0.27848296,1.17973274
