energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
-2.59629815,6.99640486,0.10309839,1.83255512,2.57074325,0.00000000,6.88202114,3.68217375
-2.59029515,7.03842713,0.09619740,1.78532251,2.61962628,0.00000000,7.04527114,3.74706131
-2.58429215,7.09191924,0.08979540,1.74380695,2.67006601,0.00000000,7.20078991,3.82004500
-2.57828914,7.15766269,0.08396329,1.70904481,2.72155368,0.00000000,7.34696353,3.90106931
-2.57228614,7.23629233,0.07875358,1.68192089,2.77364554,0.00000000,7.48234672,3.99006065
-2.56628314,7.32828581,0.07420060,1.66316201,2.82596100,0.00000000,7.60568811,4.08691789
-2.56028014,7.43395323,0.07032126,1.65333462,2.87817670,0.00000000,7.71594904,4.19149965
-2.55427714,7.55342698,0.06711633,1.65284580,2.93001698,0.00000000,7.81231553,4.30360894
-2.54827414,7.68665180,0.06457209,1.66194706,2.98124178,0.00000000,7.89420324,4.42297627
-2.54227114,7.83337548,0.06266221,1.68074044,3.03163277,0.00000000,7.96125572,4.54924209
-2.53626813,7.99314071,0.06134989,1.70918609,3.08097879,0.00000000,8.01333606,4.68193986
-2.53026513,8.16527865,0.06059007,1.74711125,3.12906158,0.00000000,8.05051287,4.82048099
-2.52426213,8.34890502,0.06033163,1.79421995,3.17564271,0.00000000,8.07304100,4.96414267
-2.51825913,8.54291950,0.06051961,1.85010320,3.22045257,0.00000000,8.08133814,5.11205977
-2.51225613,8.74600894,0.06109721,1.91424960,3.26318211,0.00000000,8.07595822,5.26322153
-2.50625313,8.95665525,0.06200773,1.98605597,3.30347779,0.00000000,8.05756271,5.41647389
-2.50025013,9.17314806,0.06319619,2.06483811,3.34094017,0.00000000,8.02689102,5.57052751
-2.49424712,9.39360242,0.06461074,2.14984152,3.37512619,0.00000000,7.98473101,5.72397177
-2.48824412,9.61598144,0.06620384,2.24025196,3.40555506,0.00000000,7.93189082,5.87529432
-2.48224112,9.83812343,0.06793313,2.33520596,3.43171751,0.00000000,7.86917302,6.02290566
-2.47623812,10.05777304,0.06976196,2.43380105,3.45308802,0.00000000,7.79735185,6.16516786
-2.47023512,10.27261542,0.07165972,2.53510584,3.46913932,0.00000000,7.71715448,6.30042640
-2.46423212,10.48031266,0.07360190,2.63816974,3.47935865,0.00000000,7.62924674,6.42704389
-2.45822911,10.67854130,0.07556984,2.74203247,3.48326481,0.00000000,7.53422371,6.54343437
-2.45222611,10.86503006,0.07755029,2.84573312,3.48042553,0.00000000,7.43260544,6.64809699
-2.44622311,11.03759684,0.07953484,2.94831911,3.47047409,0.00000000,7.32483762,6.73964777
-2.44022011,11.19418411,0.08151913,3.04885484,3.45312463,0.00000000,7.21129706,6.81684852
-2.43421711,11.33289223,0.08350202,3.14643023,3.42818562,0.00000000,7.09230152,6.87863206
-2.42821411,11.45201024,0.08548467,3.24016939,3.39557072,0.00000000,6.96812328,6.92412318
-2.42221111,11.55004396,0.08746961,3.32923953,3.35530690,0.00000000,6.83900566,6.95265501
-2.41620810,11.62574145,0.08945990,3.41286017,3.30753941,0.00000000,6.70518177,6.96378078
-2.41020510,11.67811596,0.09145835,3.49031314,3.25253348,0.00000000,6.56689442,6.95728121
-2.40420210,11.70646662,0.09346683,3.56095310,3.19067299,0.00000000,6.42441637,6.93316780
-2.39819910,11.71039710,0.09548578,3.62421905,3.12245592,0.00000000,6.27806991,6.89168255
-2.39219610,11.68983239,0.09751392,3.67964645,3.04848715,0.00000000,6.12824486,6.83329470
-2.38619310,11.64503376,0.09954806,3.72687998,2.96946873,0.00000000,5.97541430,6.75869500
-2.38019010,11.57661155,0.10158323,3.76568657,2.88618807,0.00000000,5.82014712,6.66878796
-2.37418709,11.48553541,0.10361285,3.79596826,2.79950456,0.00000000,5.66311692,6.56468239
-2.36818409,11.37314121,0.10562921,3.81777419,2.71033482,0.00000000,5.50510677,6.44768052
-2.36218109,11.24113351,0.10762398,3.83131113,2.61963717,0.00000000,5.34700937,6.31926551
-2.35617809,11.09158238,0.10958882,3.83695152,2.52839558,0.00000000,5.18982258,6.18108728
-2.35017509,10.92691314,0.11151610,3.83523819,2.43760337,0.00000000,5.03464011,6.03494621
-2.34417209,10.74988754,0.11339952,3.82688490,2.34824704,0.00000000,4.88263748,5.88277443
-2.33816908,10.56357513,0.11523474,3.81277176,2.26129025,0.00000000,4.73505345,5.72661395
-2.33216608,10.37131346,0.11701983,3.79393480,2.17765815,0.00000000,4.59316728,5.56859134
-2.32616308,10.17665656,0.11875560,3.77154922,2.09822228,0.00000000,4.45827215,5.41088856
-2.32016008,9.98331129,0.12044575,3.74690615,2.02378589,0.00000000,4.33164551,5.25570959
-2.31415708,9.79506199,0.12209668,3.72138272,1.95507001,0.00000000,4.21451681,5.10524320
-2.30815408,9.61568441,0.12371718,3.69640616,1.89270014,0.00000000,4.10803367,4.96162189
-2.30215108,9.44885074,0.12531779,3.67341256,1.83719392,0.00000000,4.01322729,4.82687785
-2.29614807,9.29802827,0.12690999,3.65380149,1.78894973,0.00000000,3.93097817,4.70289700
-2.29014507,9.16637494,0.12850517,3.63888802,1.74823678,0.00000000,3.86198323,4.59137229
-2.28414207,9.05663549,0.13011344,3.62985393,1.71518660,0.00000000,3.80672571,4.49375792
-2.27813907,8.97104249,0.13174242,3.62770016,1.68978669,0.00000000,3.76544878,4.41122647
-2.27213607,8.91122669,0.13339598,3.63320256,1.67187642,0.00000000,3.73813439,4.34463055
-2.26613307,8.87814114,0.13507310,3.64687313,1.66114579,0.00000000,3.72448834,4.29447120
-2.26013007,8.87200321,0.13676683,3.66892888,1.65713736,0.00000000,3.72393254,4.26087473
-2.25412706,8.89225821,0.13846360,3.69926984,1.65925161,0.00000000,3.73560557,4.24357963
-2.24812406,8.93756751,0.14014268,3.73746804,1.66675617,0.00000000,3.75837186,4.24193479
-2.24212106,9.00582311,0.14177618,3.78276811,1.67879891,0.00000000,3.79083988,4.25490984
-2.23611806,9.09418941,0.14332932,3.83410027,1.69442482,0.00000000,3.83138935,4.28111791
-2.23011506,9.19917179,0.14476114,3.89010555,1.71259663,0.00000000,3.87820684,4.31885052
-2.22411206,9.31671021,0.14602567,3.94917251,1.73221860,0.00000000,3.92932903,4.36612361
-2.21810905,9.44229483,0.14707340,4.00948441,1.75216302,0.00000000,3.98269225,4.42073344
-2.21210605,9.57109966,0.14785308,4.06907497,1.77129854,0.00000000,4.03618677,4.48032024
-2.20610305,9.69812898,0.14831377,4.12589059,1.78851946,0.00000000,4.08771383,4.54243729
-2.20010005,9.81837092,0.14840695,4.17785665,1.80277505,0.00000000,4.13524326,4.60462272
-2.19409705,9.92695207,0.14808879,4.22294504,1.81309759,0.00000000,4.17686953,4.66447119
-2.18809405,10.01928672,0.14732217,4.25924035,1.81862827,0.00000000,4.21086386,4.71970264
-2.18209105,10.09121500,0.14607864,4.28500192,1.81863980,0.00000000,4.23572030,4.76822544
-2.17608804,10.13912440,0.14434000,4.29871948,1.81255492,0.00000000,4.25019401,4.80819146
-2.17008504,10.16005021,0.14209953,4.29916016,1.79995993,0.00000000,4.25333009,4.83804128
-2.16408204,10.15175153,0.13936279,4.28540533,1.78061292,0.00000000,4.24448208,4.85653814
-2.15807904,10.11276066,0.13614789,4.25687602,1.75444632,0.00000000,4.22331945,4.86278967
-2.15207604,10.04240509,0.13248528,4.21334656,1.72156380,0.00000000,4.18982424,4.85625751
-2.14607304,9.94080262,0.12841707,4.15494616,1.68223179,0.00000000,4.14427739,4.83675510
-2.14007004,9.80883139,0.12399588,4.08214909,1.63686613,0.00000000,4.08723574,4.80443480
-2.13406703,9.64807766,0.11928329,3.99575453,1.58601455,0.00000000,4.01950140,4.75976570
-2.12806403,9.46076502,0.11434800,3.89685716,1.53033590,0.00000000,3.94208513,4.70350413
-2.12206103,9.24966930,0.10926376,3.78681053,1.47057701,0.00000000,3.85616585,4.63665875
-2.11605803,9.01802382,0.10410721,3.66718468,1.40754836,0.00000000,3.76304834,4.56045244
-2.11005503,8.76941939,0.09895564,3.53972021,1.34209948,0.00000000,3.66412120,4.47628299
-2.10405203,8.50770345,0.09388487,3.40628038,1.27509496,0.00000000,3.56081678,4.38568443
-2.09804902,8.23688204,0.08896727,3.26880317,1.20739212,0.00000000,3.45457466,4.29029036
-2.09204602,7.96102766,0.08427004,3.12925462,1.13982073,0.00000000,3.34680981,4.19180054
-2.08604302,7.68419526,0.07985368,2.98958475,1.07316553,0.00000000,3.23888600,4.09195129
-2.08004002,7.41034768,0.07577086,2.85168691,1.00815161,0.00000000,3.13209488,3.99248992
-2.07403702,7.14329115,0.07206553,2.71736131,0.94543302,0.00000000,3.02764029,3.89515288
-2.06803402,6.88662056,0.06877239,2.58828280,0.88558431,0.00000000,2.92662756,3.80164719
-2.06203102,6.64367365,0.06591667,2.46597333,0.82909501,0.00000000,2.83005662,3.71363416
-2.05602801,6.41749291,0.06351409,2.35177869,0.77636665,0.00000000,2.73881819,3.63271440
-2.05002501,6.21079366,0.06157111,2.24684958,0.72771197,0.00000000,2.65369185,3.56041301
-2.04402201,6.02593679,0.06008538,2.15212660,0.68335595,0.00000000,2.57534494,3.49816397
-2.03801901,5.86490488,0.05904621,2.06832905,0.64343826,0.00000000,2.50433144,3.44729284
-2.03201601,5.72928061,0.05843529,1.99594730,0.60801685,0.00000000,2.44109025,3.40899714
-2.02601301,5.62022707,0.05822741,1.93523877,0.57707231,0.00000000,2.38594236,3.38432428
-2.02001001,5.53846994,0.05839120,1.88622750,0.55051287,0.00000000,2.33908703,3.37414705
-2.01400700,5.48428206,0.05888995,1.84870760,0.52817996,0.00000000,2.30059718,3.37913741
-2.00800400,5.45747162,0.05968248,1.82225081,0.50985415,0.00000000,2.27041461,3.39973925
-2.00200100,5.45737534,0.06072400,1.80621842,0.49526161,0.00000000,2.24834578,3.43614173
-1.99599800,5.48285853,0.06196703,1.79977803,0.48408117,0.00000000,2.23405920,3.48825458
-1.98999500,5.53232380,0.06336239,1.80192523,0.47595194,0.00000000,2.22708527,3.55568704
-1.98399200,5.60373026,0.06486019,1.81151023,0.47048158,0.00000000,2.22681971,3.63773256
-1.97798899,5.69462454,0.06641096,1.82726947,0.46725538,0.00000000,2.23253114,3.73336059
-1.97198599,5.80218482,0.06796674,1.84786152,0.46584595,0.00000000,2.24337349,3.84121747
-1.96598299,5.92327785,0.06948228,1.87190679,0.46582347,0.00000000,2.25840348,3.95963724
-1.95997999,6.05452873,0.07091617,1.89802974,0.46676642,0.00000000,2.27660295,4.08666359
-1.95397699,6.19240217,0.07223206,1.92490244,0.46827239,0.00000000,2.29690566,4.22008297
-1.94797399,6.33329287,0.07339969,1.95128780,0.46996871,0.00000000,2.31822754,4.35746881
-1.94197099,6.47362248,0.07439587,1.97608069,0.47152255,0.00000000,2.33949950,4.49623589
-1.93596798,6.60993927,0.07520528,1.99834512,0.47265004,0.00000000,2.35970106,4.63370339
-1.92996498,6.73901688,0.07582105,2.01734567,0.47312394,0.00000000,2.37789341,4.76716475
-1.92396198,6.85794750,0.07624505,2.03257144,0.47277968,0.00000000,2.39325022,4.89396166
-1.91795898,6.96422571,0.07648793,2.04375124,0.47151916,0.00000000,2.40508458,5.01155947
-1.91195598,7.05581855,0.07656874,2.05085880,0.46931232,0.00000000,2.41287059,5.11762086
-1.90595298,7.13121873,0.07651437,2.05410769,0.46619613,0.00000000,2.41625840,5.21007466
-1.89994997,7.18947792,0.07635847,2.05393556,0.46227120,0.00000000,2.41508192,5.28717682
-1.89394697,7.23021862,0.07614027,2.05097857,0.45769582,0.00000000,2.40935860,5.34756064
-1.88794397,7.25362358,0.07590299,2.04603679,0.45267800,0.00000000,2.39928122,5.39027409
-1.88194097,7.26040336,0.07569218,2.04003221,0.44746553,0.00000000,2.38520225,5.41480232
-1.87593797,7.25174340,0.07555387,2.03396138,0.44233471,0.00000000,2.36761133,5.42107449
-1.86993497,7.22923321,0.07553274,2.02884487,0.43757813,0.00000000,2.34710723,5.40945441
-1.86393197,7.19478126,0.07567029,2.02567615,0.43349218,0.00000000,2.32436563,5.38071560
-1.85792896,7.15051951,0.07600323,2.02537231,0.43036463,0.00000000,2.30010451,5.33600203
-1.85192596,7.09870257,0.07656197,2.02872905,0.42846308,0.00000000,2.27504878,5.27677628
-1.84592296,7.04160611,0.07736949,2.03638224,0.42802452,0.00000000,2.24989608,5.20475788
-1.83991996,6.98142946,0.07844050,2.04877766,0.42924657,0.00000000,2.22528536,5.12185449
-1.83391696,6.92020673,0.07978092,2.06615041,0.43228058,0.00000000,2.20176969,5.03008930
-1.82791396,6.85973032,0.08138779,2.08851463,0.43722693,0.00000000,2.17979452,4.93152777
-1.82191096,6.80148973,0.08324949,2.11566382,0.44413238,0.00000000,2.15968224,4.82820693
-1.81590795,6.74662777,0.08534630,2.14718133,0.45298963,0.00000000,2.14162353,4.72206997
-1.80990495,6.69591504,0.08765126,2.18246004,0.46373884,0.00000000,2.12567539,4.61490871
-1.80390195,6.64974271,0.09013120,2.22072986,0.47627087,0.00000000,2.11176580,4.50831568
-1.79789895,6.60813238,0.09274796,2.26109123,0.49043191,0.00000000,2.09970402,4.40364720
-1.79189595,6.57076119,0.09545972,2.30255268,0.50602923,0.00000000,2.08919584,4.30199802
-1.78589295,6.53699952,0.09822225,2.34407016,0.52283752,0.00000000,2.07986242,4.20418764
-1.77988994,6.50595821,0.10099021,2.38458611,0.54060567,0.00000000,2.07126154,4.11075781
-1.77388694,6.47654200,0.10371829,2.42306632,0.55906341,0.00000000,2.06290981,4.02198013
-1.76788394,6.44750594,0.10636217,2.45853287,0.57792779,0.00000000,2.05430470,3.93787258
-1.76188094,6.41751163,0.10887940,2.49009175,0.59690901,0.00000000,2.04494521,3.85822331
-1.75587794,6.38518083,0.11123004,2.51695443,0.61571575,0.00000000,2.03435013,3.78262013
-1.74987494,6.34914418,0.11337708,2.53845264,0.63405970,0.00000000,2.02207337,3.71048389
-1.74387194,6.30808368,0.11528679,2.55404668,0.65165938,0.00000000,2.00771587,3.64110439
-1.73786893,6.26076814,0.11692886,2.56332736,0.66824342,0.00000000,1.99093381,3.57367718
-1.73186593,6.20608141,0.11827649,2.56601252,0.68355317,0.00000000,1.97144352,3.50734023
-1.72586293,6.14304360,0.11930640,2.56193902,0.69734505,0.00000000,1.94902307,3.44120936
-1.71985993,6.07082638,0.11999878,2.55105148,0.70939251,0.00000000,1.92351127,3.37441173
-1.71385693,5.98876300,0.12033732,2.53338897,0.71948801,0.00000000,1.89480459,3.30611681
-1.70785393,5.89635463,0.12030917,2.50907091,0.72744486,0.00000000,1.86285269,3.23556437
-1.70185093,5.79327378,0.11990507,2.47828326,0.73309921,0.00000000,1.82765314,3.16208934
-1.69584792,5.67936624,0.11911940,2.44126609,0.73631206,0.00000000,1.78924598,3.08514328
-1.68984492,5.55465209,0.11795040,2.39830301,0.73697138,0.00000000,1.74770861,3.00431227
-1.68384192,5.41932648,0.11640030,2.34971317,0.73499419,0.00000000,1.70315131,2.91933136
-1.67783892,5.27376047,0.11447560,2.29584585,0.73032859,0.00000000,1.65571372,2.83009532
-1.67183592,5.11850185,0.11218723,2.23707768,0.72295550,0.00000000,1.60556221,2.73666584
-1.66583292,4.95427577,0.10955071,2.17381214,0.71289007,0.00000000,1.55288827,2.63927512
-1.65982991,4.78198472,0.10658626,2.10648102,0.70018260,0.00000000,1.49790759,2.53832589
-1.65382691,4.60270734,0.10331879,2.03554713,0.68491878,0.00000000,1.44085977,2.43438805
-1.64782391,4.41769545,0.09977783,1.96150776,0.66721919,0.00000000,1.38200828,2.32819204
-1.64182091,4.22836885,0.09599728,1.88489815,0.64723806,0.00000000,1.32164034,2.22061918
-1.63581791,4.03630718,0.09201509,1.80629440,0.62516113,0.00000000,1.26006661,2.11268928
-1.62981491,3.84323874,0.08787278,1.72631525,0.60120274,0.00000000,1.19762030,2.00554574
-1.62381191,3.65102578,0.08361487,1.64562229,0.57560210,0.00000000,1.13465557,1.90043866
-1.61780890,3.46164631,0.07928822,1.56491828,0.54861901,0.00000000,1.07154510,1.79870606
-1.61180590,3.27717233,0.07494129,1.48494327,0.52052895,0.00000000,1.00867686,1.70175375
-1.60580290,3.09974458,0.07062332,1.40646855,0.49161784,0.00000000,0.94644994,1.61103391
-1.59979990,2.93154411,0.06638356,1.33028834,0.46217662,0.00000000,0.88526970,1.52802272
-1.59379690,2.77476072,0.06227039,1.25720942,0.43249574,0.00000000,0.82554227,1.45419708
-1.58779390,2.63155879,0.05833058,1.18803879,0.40285986,0.00000000,0.76766858,1.39101057
-1.58179090,2.50404066,0.05460849,1.12356976,0.37354277,0.00000000,0.71203818,1.33986855
-1.57578789,2.39420804,0.05114541,1.06456672,0.34480284,0.00000000,0.65902293,1.30210252
-1.56978489,2.30392192,0.04797889,1.01174909,0.31687891,0.00000000,0.60897090,1.27894361
-1.56378189,2.23486144,0.04514224,0.96577468,0.28998695,0.00000000,0.56220049,1.27149539
-1.55777889,2.18848248,0.04266402,0.92722319,0.26431727,0.00000000,0.51899509,1.28070602
-1.55177589,2.16597660,0.04056773,0.89658009,0.24003258,0.00000000,0.47959838,1.30734015
-1.54577289,2.16823140,0.03887149,0.87422153,0.21726674,0.00000000,0.44421019,1.35195089
-1.53976988,2.19579327,0.03758787,0.86040075,0.19612416,0.00000000,0.41298331,1.41485250
-1.53376688,2.24883376,0.03672379,0.85523642,0.17667997,0.00000000,0.38602104,1.49609471
-1.52776388,2.32712089,0.03628051,0.85870352,0.15898069,0.00000000,0.36337557,1.59543953
-1.52176088,2.42999684,0.03625369,0.87062713,0.14304550,0.00000000,0.34504726,1.71234166
-1.51575788,2.55636334,0.03663355,0.89067947,0.12886790,0.00000000,0.33098472,1.84593384
-1.50975488,2.70467613,0.03740507,0.91838069,0.11641781,0.00000000,0.32108571,1.99501814
-1.50375188,2.87294966,0.03854828,0.95310346,0.10564379,0.00000000,0.31519879,2.15806458
-1.49774887,3.05877309,0.04003863,0.99408158,0.09647566,0.00000000,0.31312570,2.33321788
-1.49174587,3.25933796,0.04184734,1.04042261,0.08882698,0.00000000,0.31462440,2.51831339
-1.48574287,3.47147805,0.04394196,1.09112432,0.08259778,0.00000000,0.31941281,2.71090237
-1.47973987,3.69172097,0.04628678,1.14509477,0.07767715,0.00000000,0.32717310,2.90828710
-1.47373687,3.91635095,0.04884347,1.20117550,0.07394576,0.00000000,0.33755652,3.10756520
-1.46773387,4.14148138,0.05157163,1.25816726,0.07127834,0.00000000,0.35018882,3.30568278
-1.46173087,4.36313563,0.05442948,1.31485770,0.06954595,0.00000000,0.36467608,3.49949488
-1.45572786,4.57733379,0.05737448,1.37005010,0.06861818,0.00000000,0.38061099,3.68583201
-1.44972486,4.78018293,0.06036407,1.42259232,0.06836512,0.00000000,0.39757955,3.86157061
-1.44372186,4.96796803,0.06335638,1.47140504,0.06865926,0.00000000,0.41516793,4.02370530
-1.43771886,5.13724068,0.06631095,1.51550850,0.06937717,0.00000000,0.43296971,4.16942063
-1.43171586,5.28490255,0.06918949,1.55404665,0.07040116,0.00000000,0.45059305,4.29615975
-1.42571286,5.40828084,0.07195657,1.58630807,0.07162065,0.00000000,0.46766796,4.40168764
-1.41970985,5.50519298,0.07458038,1.61174295,0.07293362,0.00000000,0.48385327,4.48414665
-1.41370685,5.57399854,0.07703334,1.62997547,0.07424783,0.00000000,0.49884335,4.54210239
-1.40770385,5.61363634,0.07929267,1.64081126,0.07548197,0.00000000,0.51237416,4.57457819
-1.40170085,5.62364571,0.08134095,1.64423969,0.07656675,0.00000000,0.52422867,4.58107716
-1.39569785,5.60417111,0.08316646,1.64043097,0.07744582,0.00000000,0.53424131,4.56159090
-1.38969485,5.55595024,0.08476343,1.62972812,0.07807666,0.00000000,0.54230126,4.51659478
-1.38369185,5.48028614,0.08613211,1.61263427,0.07843127,0.00000000,0.54835454,4.44703018
-1.37768884,5.37900444,0.08727867,1.58979572,0.07849678,0.00000000,0.55240467,4.35427429
-1.37168584,5.25439764,0.08821487,1.56198136,0.07827591,0.00000000,0.55451187,4.24009890
-1.36568284,5.10915839,0.08895759,1.53005936,0.07778719,0.00000000,0.55479074,4.10661978
-1.35967984,4.94630443,0.08952806,1.49497187,0.07706513,0.00000000,0.55340660,3.95623858
-1.35367684,4.76909792,0.08995104,1.45770879,0.07616002,0.00000000,0.55057037,3.79157936
-1.34767384,4.58096200,0.09025374,1.41928144,0.07513771,0.00000000,0.54653242,3.61542207
-1.34167084,4.38539754,0.09046468,1.38069729,0.07407896,0.00000000,0.54157544,3.43063526
-1.33566783,4.18590284,0.09061250,1.34293638,0.07307872,0.00000000,0.53600672,3.24011015
-1.32966483,3.98589869,0.09072475,1.30693051,0.07224498,0.00000000,0.53015011,3.04669808
-1.32366183,3.78866119,0.09082680,1.27354572,0.07169748,0.00000000,0.52433802,2.85315314
-1.31765883,3.59726384,0.09094084,1.24356862,0.07156601,0.00000000,0.51890378,2.66208142
-1.31165583,3.41453039,0.09108509,1.21769686,0.07198840,0.00000000,0.51417458,2.47589793
-1.30565283,3.24299890,0.09127332,1.19653396,0.07310824,0.00000000,0.51046538,2.29679188
-1.29964982,3.08489739,0.09151458,1.18058820,0.07507211,0.00000000,0.50807378,2.12670072
-1.29364682,2.94213048,0.09181334,1.17027536,0.07802655,0.00000000,0.50727607,1.96729278
-1.28764382,2.81627620,0.09216991,1.16592472,0.08211460,0.00000000,0.50832436,1.81995807
-1.28164082,2.70859147,0.09258117,1.16778745,0.08747205,0.00000000,0.51144482,1.68580667
-1.27563782,2.62002469,0.09304160,1.17604668,0.09422328,0.00000000,0.51683664,1.56567348
-1.26963482,2.55123330,0.09354444,1.19082806,0.10247702,0.00000000,0.52467171,1.46012850
-1.26363182,2.50260435,0.09408312,1.21220996,0.11232175,0.00000000,0.53509453,1.36949119
-1.25762881,2.47427608,0.09465257,1.24023217,0.12382128,0.00000000,0.54822227,1.29384775
-1.25162581,2.46615852,0.09525055,1.27490225,0.13701030,0.00000000,0.56414439,1.23307015
-1.24562281,2.47795179,0.09587884,1.31619897,0.15189029,0.00000000,0.58292196,1.18683595
-1.23961981,2.50916080,0.09654412,1.36407209,0.16842596,0.00000000,0.60458609,1.15464788
-1.23361681,2.55910586,0.09725853,1.41843857,0.18654235,0.00000000,0.62913586,1.13585267
-1.22761381,2.62692896,0.09803987,1.47917521,0.20612291,0.00000000,0.65653530,1.12965886
-1.22161081,2.71159643,0.09891128,1.54610807,0.22700870,0.00000000,0.68671005,1.13515320
-1.21560780,2.81189861,0.09990057,1.61899962,0.24899892,0.00000000,0.71954347,1.15131599
-1.20960480,2.92644822,0.10103901,1.69753449,0.27185291,0.00000000,0.75487305,1.17703554
-1.20360180,3.05367891,0.10235988,1.78130504,0.29529369,0.00000000,0.79248709,1.21112219
-1.19759880,3.19184597,0.10389651,1.86979813,0.31901307,0.00000000,0.83212240,1.25232253
-1.19159580,3.33903101,0.10568029,1.96238451,0.34267831,0.00000000,0.87346337,1.29933419
-1.18559280,3.49315238,0.10773845,2.05831199,0.36594008,0.00000000,0.91614282,1.35082184
-1.17958979,3.65198269,0.11009193,2.15670373,0.38844166,0.00000000,0.95974499,1.40543470
-1.17358679,3.81317449,0.11275331,2.25656242,0.40982894,0.00000000,1.00381084,1.46182577
-1.16758379,3.97429446,0.11572511,2.35678105,0.42976094,0.00000000,1.04784590,1.51867287
-1.16158079,4.13286596,0.11899840,2.45616039,0.44792037,0.00000000,1.09133034,1.57470117
-1.15557779,4.28641920,0.12255190,2.55343298,0.46402392,0.00000000,1.13373126,1.62870681
-1.14957479,4.43254744,0.12635162,2.64729313,0.47783162,0.00000000,1.17451674,1.67958097
-1.14357179,4.56896744,0.13035112,2.73643176,0.48915509,0.00000000,1.21317101,1.72633365
-1.13756878,4.69358161,0.13449231,2.81957491,0.49786404,0.00000000,1.24921028,1.76811601
-1.13156578,4.80453918,0.13870690,2.89552414,0.50389097,0.00000000,1.28219838,1.80424057
-1.12556278,4.90029368,0.14291831,2.96319716,0.50723359,0.00000000,1.31176150,1.83419795
-1.11955978,4.97965370,0.14704407,3.02166668,0.50795503,0.00000000,1.33760136,1.85766953
-1.11355678,5.04182445,0.15099856,3.07019578,0.50618164,0.00000000,1.35950599,1.87453497
-1.10755378,5.08643786,0.15469594,3.10826789,0.50209870,0.00000000,1.37735774,1.88487420
-1.10155078,5.11356935,0.15805325,3.13560998,0.49594397,0.00000000,1.39113786,1.88896336
-1.09554777,5.12374018,0.16099339,3.15220763,0.48799957,0.00000000,1.40092754,1.88726461
-1.08954477,5.11790467,0.16344789,3.15831132,0.47858247,0.00000000,1.40690520,1.88040999
-1.08354177,5.09742258,0.16535950,3.15443313,0.46803405,0.00000000,1.40934014,1.86917973
-1.07753877,5.06401738,0.16668420,3.14133418,0.45670910,0.00000000,1.40858276,1.85447555
-1.07153577,5.01972168,0.16739283,3.12000286,0.44496488,0.00000000,1.40505178,1.83729006
-1.06553277,4.96681202,0.16747202,3.09162483,0.43315049,0.00000000,1.39921905,1.81867304
-1.05952976,4.90773513,0.16692466,3.05754574,0.42159715,0.00000000,1.39159243,1.79969597
-1.05352676,4.84502860,0.16576960,3.01922810,0.41060965,0.00000000,1.38269772,1.78141590
-1.04752376,4.78123873,0.16404085,2.97820401,0.40045918,0.00000000,1.37306012,1.76484005
-1.04152076,4.71883864,0.16178623,2.93602535,0.39137798,0.00000000,1.36318622,1.75089224
-1.03551776,4.66014946,0.15906545,2.89421338,0.38355568,0.00000000,1.35354703,1.74038243
-1.02951476,4.60726753,0.15594797,2.85420960,0.37713751,0.00000000,1.34456287,1.73398027
-1.02351176,4.56200003,0.15251038,2.81732953,0.37222438,0.00000000,1.33659058,1.73219365
-1.01750875,4.52581115,0.14883378,2.78472121,0.36887453,0.00000000,1.32991350,1.73535284
-1.01150575,4.49978072,0.14500097,2.75732965,0.36710676,0.00000000,1.32473457,1.74360084
-1.00550275,4.48457638,0.14109372,2.73586873,0.36690491,0.00000000,1.32117268,1.75689004
-0.99949975,4.48044017,0.13719028,2.72080113,0.36822331,0.00000000,1.31926237,1.77498546
-0.99349675,4.48718984,0.13336295,2.71232734,0.37099287,0.00000000,1.31895668,1.79747419
-0.98749375,4.50423453,0.12967614,2.71038370,0.37512758,0.00000000,1.32013302,1.82378083
-0.98149075,4.53060413,0.12618468,2.71464975,0.38053091,0.00000000,1.32260165,1.85318821
-0.97548774,4.56499107,0.12293259,2.72456447,0.38710194,0.00000000,1.32611638,1.88486276
-0.96948474,4.60580297,0.11995233,2.73935076,0.39474080,0.00000000,1.33038694,1.91788346
-0.96348174,4.65122400,0.11726440,2.75804730,0.40335326,0.00000000,1.33509247,1.95127344
-0.95747874,4.69928281,0.11487744,2.77954666,0.41285409,0.00000000,1.33989558,1.98403307
-0.95147574,4.74792437,0.11278876,2.80263813,0.42316918,0.00000000,1.34445628,2.01517328
-0.94547274,4.79508317,0.11098517,2.82605379,0.43423624,0.00000000,1.34844535,2.04374802
-0.93946973,4.83875506,0.10944422,2.84851610,0.44600398,0.00000000,1.35155646,2.06888467
-0.93346673,4.87706518,0.10813562,2.86878521,0.45843009,0.00000000,1.35351675,2.08981133
-0.92746373,4.90832961,0.10702292,2.88570424,0.47147779,0.00000000,1.35409540,2.10588010
-0.92146073,4.93110851,0.10606533,2.89824084,0.48511156,0.00000000,1.35310987,2.11658565
-0.91545773,4.94424920,0.10521951,2.90552346,0.49929206,0.00000000,1.35042984,2.12157850
-0.90945473,4.94691782,0.10444146,2.90687105,0.51397071,0.00000000,1.34597865,2.12067278
-0.90345173,4.93861875,0.10368822,2.90181505,0.52908442,0.00000000,1.33973240,2.11384848
-0.89744872,4.91920177,0.10291951,2.89011302,0.54455076,0.00000000,1.33171700,2.10124834
