energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-2.59629815,2.93723845,1.85642337,1.83532812,0.35567316,0.00126615,2.61084647,0.00000000
-2.59029515,2.87324079,1.79607192,1.78475714,0.38297374,0.00127943,2.50781277,0.00000000
-2.58429215,2.82277746,1.74394800,1.73906638,0.41550740,0.00130030,2.41129187,0.00000000
-2.57828914,2.78622279,1.70039480,1.69868793,0.45331361,0.00132858,2.32165045,0.00000000
-2.57228614,2.76374736,1.66566956,1.66396388,0.49637681,0.00136389,2.23912698,0.00000000
-2.56628314,2.75531222,1.63994665,1.63513286,0.54462573,0.00140572,2.16382685,0.00000000
-2.56028014,2.76066738,1.62332136,1.61231984,0.59793336,0.00145338,2.09572124,0.00000000
-2.55427714,2.77935513,1.61581408,1.59552971,0.65611735,0.00150604,2.03465031,0.00000000
-2.54827414,2.81071851,1.61737462,1.58464524,0.71894096,0.00156276,1.98033080,0.00000000
-2.54227114,2.85391468,1.62788633,1.57942942,0.78611436,0.00162247,1.93236804,0.00000000
-2.53626813,2.90793281,1.64716949,1.57953212,0.85729631,0.00168402,1.89027155,0.00000000
-2.53026513,2.97161572,1.67498353,1.58450051,0.93209597,0.00174620,1.85347386,0.00000000
-2.52426213,3.04368428,1.71102763,1.59379280,1.01007487,0.00180779,1.82135122,0.00000000
-2.51825913,3.12276338,1.75493932,1.60679435,1.09074888,0.00186754,1.79324519,0.00000000
-2.51225613,3.20740831,1.80629101,1.62283545,1.17359023,0.00192426,1.76848402,0.00000000
-2.50625313,3.29613060,1.86458456,1.64120972,1.25802940,0.00197682,1.74640251,0.00000000
-2.50025013,3.38742208,1.92924411,1.66119243,1.34345733,0.00202418,1.72635963,0.00000000
-2.49424712,3.47977690,1.99960801,1.68205799,1.42922765,0.00206544,1.70775291,0.00000000
-2.48824412,3.57171078,2.07492055,1.70309598,1.51465968,0.00209981,1.69002932,0.00000000
-2.48224112,3.66177774,2.15432478,1.72362545,1.59904214,0.00212668,1.67269230,0.00000000
-2.47623812,3.74858444,2.23685762,1.74300718,1.68163806,0.00214560,1.65530522,0.00000000
-2.47023512,3.83080268,2.32144850,1.76065391,1.76169134,0.00215632,1.63749147,0.00000000
-2.46423212,3.90718090,2.40692279,1.77603866,1.83843510,0.00215875,1.61893190,0.00000000
-2.45822911,3.97655533,2.49201106,1.78870141,1.91110223,0.00215295,1.59936031,0.00000000
-2.45222611,4.03786161,2.57536481,1.79825434,1.97893814,0.00213918,1.57855786,0.00000000
-2.44622311,4.09014748,2.65557901,1.80438597,2.04121577,0.00211783,1.55634714,0.00000000
-2.44022011,4.13258687,2.73122115,1.80686449,2.09725244,0.00208941,1.53258670,0.00000000
-2.43421711,4.16449539,2.80086625,1.80554032,2.14642827,0.00205457,1.50716665,0.00000000
-2.42821411,4.18534683,2.86313640,1.80034811,2.18820535,0.00201401,1.48000564,0.00000000
-2.42221111,4.19478987,2.91674326,1.79130798,2.22214684,0.00196854,1.45104950,0.00000000
-2.41620810,4.19266400,2.96053137,1.77852588,2.24793494,0.00191899,1.42027152,0.00000000
-2.41020510,4.17901304,2.99352000,1.76219266,2.26538663,0.00186622,1.38767397,0.00000000
-2.40420210,4.15409505,3.01494106,1.74258159,2.27446615,0.00181110,1.35329060,0.00000000
-2.39819910,4.11838664,3.02427083,1.72004389,2.27529292,0.00175449,1.31718951,0.00000000
-2.39219610,4.07258071,3.02125326,1.69500181,2.26814427,0.00169721,1.27947580,0.00000000
-2.38619310,4.01757615,3.00591335,1.66793916,2.25345215,0.00164006,1.24029336,0.00000000
-2.38019010,3.95445898,2.97855929,1.63938901,2.23179353,0.00158376,1.19982539,0.00000000
-2.37418709,3.88447474,2.93977305,1.60991865,2.20387451,0.00152896,1.15829304,0.00000000
-2.36818409,3.80899260,2.89038942,1.58011216,2.17050851,0.00147624,1.11595221,0.00000000
-2.36218109,3.72946222,2.83146451,1.55055095,2.13258936,0.00142610,1.07308811,0.00000000
-2.35617809,3.64736513,2.76423521,1.52179310,2.09106046,0.00137892,1.03000807,0.00000000
-2.35017509,3.56416280,2.69007169,1.49435234,2.04688135,0.00133499,0.98703265,0.00000000
-2.34417209,3.48124401,2.61042542,1.46867779,2.00099349,0.00129450,0.94448570,0.00000000
-2.33816908,3.39987428,2.52677545,1.44513543,1.95428684,0.00125754,0.90268392,0.00000000
-2.33216608,3.32115034,2.44057581,1.42399255,1.90756916,0.00122408,0.86192659,0.00000000
-2.32616308,3.24596221,2.35320663,1.40540624,1.86153959,0.00119399,0.82248614,0.00000000
-2.32016008,3.17496528,2.26593154,1.38941663,1.81676784,0.00116708,0.78460030,0.00000000
-2.31415708,3.10856418,2.17986322,1.37594572,1.77368030,0.00114305,0.74846615,0.00000000
-2.30815408,3.04690963,2.09593858,1.36480200,1.73255351,0.00112154,0.71423679,0.00000000
-2.30215108,2.98990853,2.01490449,1.35569098,1.69351546,0.00110217,0.68202054,0.00000000
-2.29614807,2.93724702,1.93731407,1.34823132,1.65655439,0.00108449,0.65188298,0.00000000
-2.29014507,2.88842529,1.86353330,1.34197585,1.62153463,0.00106807,0.62385154,0.00000000
-2.28414207,2.84280221,1.79375685,1.33643645,1.58821818,0.00105249,0.59792243,0.00000000
-2.27813907,2.79964729,1.72803159,1.33111177,1.55629110,0.00103738,0.57406932,0.00000000
-2.27213607,2.75819713,1.66628606,1.32551614,1.52539279,0.00102240,0.55225337,0.00000000
-2.26613307,2.71771316,1.60836372,1.31920823,1.49514667,0.00100731,0.53243375,0.00000000
-2.26013007,2.67753734,1.55405787,1.31181793,1.46519048,0.00099196,0.51457817,0.00000000
-2.25412706,2.63714284,1.50314604,1.30306998,1.43520454,0.00097630,0.49867254,0.00000000
-2.24812406,2.59617692,1.45542194,1.29280292,1.40493661,0.00096039,0.48472932,0.00000000
-2.24212106,2.55449351,1.41072333,1.28098240,1.37422198,0.00094441,0.47279393,0.00000000
-2.23611806,2.51217407,1.36895428,1.26770808,1.34299795,0.00092865,0.46294882,0.00000000
-2.23011506,2.46953535,1.33010106,1.25321352,1.31131217,0.00091348,0.45531498,0.00000000
-2.22411206,2.42712412,1.29424099,1.23785926,1.27932458,0.00089939,0.45005076,0.00000000
-2.21810905,2.38569887,1.26154425,1.22211912,1.24730304,0.00088690,0.44734793,0.00000000
-2.21210605,2.34619995,1.23226879,1.20656066,1.21561320,0.00087659,0.44742545,0.00000000
-2.20610305,2.30970956,1.20674905,1.19182055,1.18470336,0.00086905,0.45052085,0.00000000
-2.20010005,2.27740397,1.18537944,1.17857627,1.15508514,0.00086487,0.45688006,0.00000000
-2.19409705,2.25050039,1.16859357,1.16751544,1.12731126,0.00086458,0.46674589,0.00000000
-2.18809405,2.23020136,1.15684064,1.15930452,1.10195159,0.00086864,0.48034588,0.00000000
-2.18209105,2.21763946,1.15056026,1.15455823,1.07956867,0.00087744,0.49788004,0.00000000
-2.17608804,2.21382505,1.15015713,1.15381141,1.06069397,0.00089124,0.51950906,0.00000000
-2.17008504,2.21959972,1.15597669,1.15749465,1.04580597,0.00091015,0.54534359,0.00000000
-2.16408204,2.23559738,1.16828315,1.16591489,1.03531113,0.00093415,0.57543496,0.00000000
-2.15807904,2.26221508,1.18724074,1.17924186,1.02952832,0.00096308,0.60976780,0.00000000
-2.15207604,2.29959435,1.21289902,1.19750106,1.02867753,0.00099661,0.64825480,0.00000000
-2.14607304,2.34761407,1.24518284,1.22057348,1.03287303,0.00103427,0.69073394,0.00000000
-2.14007004,2.40589460,1.28388732,1.24820188,1.04212113,0.00107546,0.73696798,0.00000000
-2.13406703,2.47381275,1.32867801,1.28000330,1.05632250,0.00111947,0.78664637,0.00000000
-2.12806403,2.55052641,1.37909591,1.31548693,1.07527852,0.00116548,0.83938943,0.00000000
-2.12206103,2.63500733,1.43456728,1.35407625,1.09870132,0.00121262,0.89475437,0.00000000
-2.11605803,2.72608000,1.49441752,1.39513415,1.12622674,0.00125999,0.95224301,0.00000000
-2.11005503,2.82246437,1.55788857,1.43798957,1.15742939,0.00130667,1.01131073,0.00000000
-2.10405203,2.92282024,1.62415888,1.48196423,1.19183896,0.00135177,1.07137631,0.00000000
-2.09804902,3.02579065,1.69236518,1.52639779,1.22895686,0.00139444,1.13183217,0.00000000
-2.09204602,3.13004236,1.76162508,1.57067018,1.26827243,0.00143393,1.19205481,0.00000000
-2.08604302,3.23430119,1.83105951,1.61421997,1.30927767,0.00146956,1.25141491,0.00000000
-2.08004002,3.33738084,1.89981415,1.65655765,1.35148009,0.00150080,1.30928703,0.00000000
-2.07403702,3.43820388,1.96707900,1.69727349,1.39441288,0.00152720,1.36505850,0.00000000
-2.06803402,3.53581444,2.03210541,1.73603958,1.43764218,0.00154848,1.41813765,0.00000000
-2.06203102,3.62938246,2.09421986,1.77260622,1.48077124,0.00156447,1.46796102,0.00000000
-2.05602801,3.71819982,2.15283420,1.80679325,1.52344135,0.00157514,1.51399978,0.00000000
-2.05002501,3.80166961,2.20745202,1.83847703,1.56532993,0.00158056,1.55576538,0.00000000
-2.04402201,3.87928947,2.25767098,1.86757430,1.60614595,0.00158092,1.59281443,0.00000000
-2.03801901,3.95063102,2.30318138,1.89402404,1.64562338,0.00157649,1.62475293,0.00000000
-2.03201601,4.01531699,2.34376095,1.91776901,1.68351311,0.00156760,1.65124005,0.00000000
-2.02601301,4.07299807,2.37926651,1.93873808,1.71957415,0.00155463,1.67199136,0.00000000
-2.02001001,4.12333133,2.40962288,1.95683086,1.75356489,0.00153798,1.68678165,0.00000000
-2.01400700,4.16596196,2.43480982,1.97190582,1.78523492,0.00151807,1.69544731,0.00000000
-2.00800400,4.20050954,2.45484764,1.98377268,1.81431836,0.00149529,1.69788821,0.00000000
-2.00200100,4.22656016,2.46978238,1.99218976,1.84052904,0.00147004,1.69406903,0.00000000
-1.99599800,4.24366479,2.47967125,1.99686654,1.86355806,0.00144263,1.68401984,0.00000000
-1.98999500,4.25134424,2.48456938,1.99747135,1.88307411,0.00141338,1.66783598,0.00000000
-1.98399200,4.24910037,2.48451831,1.99364365,1.89872653,0.00138253,1.64567698,0.00000000
-1.97798899,4.23643291,2.47953720,1.98501035,1.91015116,0.00135026,1.61776451,0.00000000
-1.97198599,4.21286094,2.46961707,1.97120492,1.91697887,0.00131674,1.58437928,0.00000000
-1.96598299,4.17794757,2.45471855,1.95188830,1.91884618,0.00128205,1.54585687,0.00000000
-1.95997999,4.13132662,2.43477327,1.92677023,1.91540777,0.00124626,1.50258260,0.00000000
-1.95397699,4.07272938,2.40968897,1.89562970,1.90635001,0.00120941,1.45498541,0.00000000
-1.94797399,4.00201016,2.37935795,1.85833336,1.89140513,0.00117150,1.40353103,0.00000000
-1.94197099,3.91916898,2.34366862,1.81485063,1.87036499,0.00113253,1.34871450,0.00000000
-1.93596798,3.82437013,2.30251939,1.76526485,1.84309408,0.00109251,1.29105239,0.00000000
-1.92996498,3.71795558,2.25583414,1.70977971,1.80954075,0.00105145,1.23107484,0.00000000
-1.92396198,3.60045240,2.20357857,1.64872058,1.76974639,0.00100936,1.16931770,0.00000000
-1.91795898,3.47257371,2.14577624,1.58253084,1.72385170,0.00096629,1.10631501,0.00000000
-1.91195598,3.33521317,2.08252351,1.51176340,1.67210002,0.00092233,1.04259204,0.00000000
-1.90595298,3.18943313,2.01400254,1.43706780,1.61483718,0.00087758,0.97865901,0.00000000
-1.89994997,3.03644692,1.94049138,1.35917377,1.55250808,0.00083218,0.91500569,0.00000000
-1.89394697,2.87759623,1.86237077,1.27887205,1.48564980,0.00078632,0.85209695,0.00000000
-1.88794397,2.71432443,1.78012705,1.19699346,1.41488178,0.00074019,0.79036933,0.00000000
-1.88194097,2.54814717,1.69435118,1.11438724,1.34089322,0.00069404,0.73022866,0.00000000
-1.87593797,2.38062134,1.60573376,1.03189969,1.26442832,0.00064812,0.67204872,0.00000000
-1.86993497,2.21331390,1.51505643,0.95035401,1.18627002,0.00060272,0.61617088,0.00000000
-1.86393197,2.04777161,1.42318020,0.87053223,1.10722278,0.00055813,0.56290473,0.00000000
-1.85792896,1.88549307,1.33103126,0.79315973,1.02809517,0.00051464,0.51252952,0.00000000
-1.85192596,1.72790383,1.23958507,0.71889300,0.94968300,0.00047257,0.46529636,0.00000000
-1.84592296,1.57633555,1.14984964,0.64831079,0.87275351,0.00043219,0.42143109,0.00000000
-1.83991996,1.43200959,1.06284880,0.58190884,0.79803127,0.00039380,0.38113760,0.00000000
-1.83391696,1.29602553,0.97960604,0.52009796,0.72618617,0.00035766,0.34460154,0.00000000
-1.82791396,1.16935452,0.90112984,0.46320535,0.65782393,0.00032402,0.31199414,0.00000000
-1.82191096,1.05283727,0.82840070,0.41147868,0.59347921,0.00029311,0.28347608,0.00000000
-1.81590795,0.94718624,0.76236027,0.36509245,0.53361135,0.00026514,0.25920101,0.00000000
-1.80990495,0.85299143,0.70390249,0.32415609,0.47860280,0.00024029,0.23931869,0.00000000
-1.80390195,0.77072891,0.65386685,0.28872319,0.42875983,0.00021872,0.22397743,0.00000000
-1.79789895,0.70077119,0.61303309,0.25880127,0.38431539,0.00020058,0.21332552,0.00000000
-1.79189595,0.64339855,0.58211720,0.23436156,0.34543349,0.00018600,0.20751170,0.00000000
-1.78589295,0.59881040,0.56176805,0.21534826,0.31221499,0.00017508,0.20668413,0.00000000
-1.77988994,0.56713575,0.55256394,0.20168685,0.28470398,0.00016791,0.21098809,0.00000000
-1.77388694,0.54844224,0.55500887,0.19329129,0.26289462,0.00016457,0.22056213,0.00000000
-1.76788394,0.54274310,0.56952780,0.19006969,0.24673785,0.00016515,0.23553279,0.00000000
-1.76188094,0.55000169,0.59646079,0.19192853,0.23614779,0.00016968,0.25600789,0.00000000
-1.75587794,0.57013372,0.63605591,0.19877540,0.23100741,0.00017824,0.28206885,0.00000000
-1.74987494,0.60300713,0.68846107,0.21052031,0.23117355,0.00019086,0.31376205,0.00000000
-1.74387194,0.64844004,0.75371513,0.22707595,0.23648100,0.00020757,0.35108987,0.00000000
-1.73786893,0.70619744,0.83173888,0.24835694,0.24674593,0.00022841,0.39400183,0.00000000
-1.73186593,0.77598720,0.92232666,0.27427853,0.26176856,0.00025339,0.44238638,0.00000000
-1.72586293,0.85745615,1.02513933,0.30475501,0.28133542,0.00028253,0.49606385,0.00000000
-1.71985993,0.95018723,1.13969974,0.33969804,0.30522127,0.00031582,0.55478135,0.00000000
-1.71385693,1.05369814,1.26539123,0.37901534,0.33319103,0.00035326,0.61820976,0.00000000
-1.70785393,1.16744233,1.40146015,0.42260965,0.36500185,0.00039483,0.68594368,0.00000000
-1.70185093,1.29081252,1.54702269,0.47037822,0.40040545,0.00044050,0.75750425,0.00000000
-1.69584792,1.42314709,1.70107640,0.52221285,0.43915090,0.00049025,0.83234522,0.00000000
-1.68984492,1.56373900,1.86251620,0.57800014,0.48098778,0.00054403,0.90986205,0.00000000
-1.68384192,1.71184691,2.03015448,0.63762197,0.52566968,0.00060181,0.98940390,0.00000000
-1.67783892,1.86670791,2.20274451,0.70095587,0.57295790,0.00066354,1.07028800,0.00000000
-1.67183592,2.02755073,2.37900605,0.76787479,0.62262508,0.00072917,1.15181577,0.00000000
-1.66583292,2.19360859,2.55765186,0.83824616,0.67445852,0.00079864,1.23328994,0.00000000
-1.65982991,2.36413046,2.73741367,0.91192975,0.72826280,0.00087190,1.31403178,0.00000000
-1.65382691,2.53838971,2.91706607,0.98877408,0.78386153,0.00094887,1.39339747,0.00000000
-1.64782391,2.71568924,3.09544706,1.06861135,0.84109783,0.00102947,1.47079292,0.00000000
-1.64182091,2.89536234,3.27147385,1.15125074,0.89983332,0.00111360,1.54568599,0.00000000
-1.63581791,3.07676910,3.44415335,1.23647039,0.95994564,0.00120112,1.61761561,0.00000000
-1.62981491,3.25928821,3.61258657,1.32400824,1.02132432,0.00129186,1.68619732,0.00000000
-1.62381191,3.44230480,3.77596717,1.41355234,1.08386524,0.00138562,1.75112503,0.00000000
-1.61780890,3.62519499,3.93357444,1.50473138,1.14746376,0.00148213,1.81216891,0.00000000
-1.61180590,3.80730852,4.08476166,1.59710593,1.21200706,0.00158108,1.86916992,0.00000000
-1.60580290,3.98795073,4.22894101,1.69016156,1.27736591,0.00168208,1.92203120,0.00000000
-1.59979990,4.16636563,4.36556659,1.78330441,1.34338645,0.00178466,1.97070728,0.00000000
-1.59379690,4.34172162,4.49411714,1.87586007,1.40988249,0.00188831,2.01519166,0.00000000
-1.58779390,4.51310132,4.61408000,1.96707639,1.47662879,0.00199242,2.05550392,0.00000000
-1.58179090,4.67949680,4.72493798,2.05613047,1.54335574,0.00209632,2.09167698,0.00000000
-1.57578789,4.83981105,4.82616009,2.14214018,1.60974583,0.00219931,2.12374547,0.00000000
-1.56978489,4.99286614,4.91719718,2.22417987,1.67543222,0.00230059,2.15173587,0.00000000
-1.56378189,5.13741799,4.99748281,2.30129993,1.73999938,0.00239937,2.17565880,0.00000000
-1.55777889,5.27217726,5.06643930,2.37254948,1.80298602,0.00249481,2.19550402,0.00000000
-1.55177589,5.39583541,5.12348849,2.43700116,1.86389018,0.00258608,2.21123795,0.00000000
-1.54577289,5.50709456,5.16806647,2.49377705,1.92217615,0.00267233,2.22280393,0.00000000
-1.53976988,5.60469982,5.19964104,2.54207433,1.97728325,0.00275278,2.23012473,0.00000000
-1.53376688,5.68747221,5.21773072,2.58118956,2.02863601,0.00282665,2.23310707,0.00000000
-1.52776388,5.75434079,5.22192396,2.61054040,2.07565542,0.00289324,2.23164774,0.00000000
-1.52176088,5.80437265,5.21189735,2.62968377,2.11777122,0.00295189,2.22564074,0.00000000
-1.51575788,5.83679936,5.18743184,2.63832971,2.15443461,0.00300204,2.21498501,0.00000000
-1.50975488,5.85103941,5.14842605,2.63635039,2.18513154,0.00304320,2.19959251,0.00000000
-1.50375188,5.84671595,5.09490636,2.62378411,2.20939600,0.00307495,2.17939605,0.00000000
-1.49774887,5.82366992,5.02703352,2.60083443,2.22682339,0.00309700,2.15435685,0.00000000
-1.49174587,5.78196870,4.94510598,2.56786467,2.23708370,0.00310911,2.12447157,0.00000000
-1.48574287,5.72191068,4.84956013,2.52538846,2.23993418,0.00311119,2.08977872,0.00000000
-1.47973987,5.64402645,4.74096823,2.47405709,2.23523140,0.00310323,2.05036452,0.00000000
-1.47373687,5.54907695,4.62003434,2.41464441,2.22294229,0.00308531,2.00636796,0.00000000
-1.46773387,5.43804928,4.48758892,2.34803015,2.20315372,0.00305765,1.95798526,0.00000000
-1.46173087,5.31215025,4.34458255,2.27518250,2.17608040,0.00302059,1.90547356,0.00000000
-1.45572786,5.17279791,4.19207920,2.19714051,2.14207019,0.00297457,1.84915367,0.00000000
-1.44972486,5.02161084,4.03124888,2.11499690,2.10160677,0.00292017,1.78941191,0.00000000
-1.44372186,4.86039482,3.86336006,2.02988160,2.05530875,0.00285809,1.72670058,0.00000000
-1.43771886,4.69112632,3.68977126,1.94294616,2.00392497,0.00278919,1.66153708,0.00000000
-1.43171586,4.51593235,3.51192179,1.85534905,1.94832560,0.00271439,1.59450124,0.00000000
-1.42571286,4.33706588,3.33132115,1.76824177,1.88948877,0.00263479,1.52623082,0.00000000
-1.41970985,4.15687656,3.14953673,1.68275548,1.82848277,0.00255155,1.45741489,0.00000000
-1.41370685,3.97777644,2.96817960,1.59998803,1.76644400,0.00246593,1.38878506,0.00000000
-1.40770385,3.80220082,2.78888813,1.52099113,1.70455110,0.00237923,1.32110470,0.00000000
-1.40170085,3.63256472,2.61330953,1.44675755,1.64399595,0.00229281,1.25515616,0.00000000
-1.39569785,3.47121581,2.44307946,1.37820820,1.58595247,0.00220798,1.19172636,0.00000000
-1.38969485,3.32038516,2.27979998,1.31617940,1.53154427,0.00212605,1.13159115,0.00000000
-1.38369185,3.18213721,2.12501647,1.26141024,1.48181241,0.00204822,1.07549897,0.00000000
-1.37768884,3.05832094,1.98019403,1.21453059,1.43768451,0.00197558,1.02415423,0.00000000
-1.37168584,2.95052411,1.84669405,1.17604997,1.39994668,0.00190908,0.97820124,0.00000000
-1.36568284,2.86003251,1.72575164,1.14634782,1.36921925,0.00184945,0.93820908,0.00000000
-1.35967984,2.78779611,1.61845453,1.12566567,1.34593763,0.00179724,0.90465803,0.00000000
-1.35367684,2.73440359,1.52572400,1.11410144,1.33033910,0.00175273,0.87792812,0.00000000
-1.34767384,2.70006651,1.44829823,1.11160658,1.32245603,0.00171597,0.85829000,0.00000000
-1.34167084,2.68461389,1.38671848,1.11798593,1.32211611,0.00168677,0.84589850,0.00000000
-1.33566783,2.68749747,1.34131807,1.13290070,1.32894933,0.00166469,0.84078899,0.00000000
-1.32966483,2.70780743,1.31221447,1.15587456,1.34240160,0.00164905,0.84287641,0.00000000
-1.32366183,2.74429786,1.29930422,1.18630251,1.36175417,0.00163898,0.85195706,0.00000000
-1.31765883,2.79542085,1.30226087,1.22346247,1.38614824,0.00163345,0.86771271,0.00000000
-1.31165583,2.85936773,1.32053568,1.26652912,1.41461335,0.00163131,0.88971691,0.00000000
-1.30565283,2.93411571,1.35336111,1.31458954,1.44609855,0.00163129,0.91744308,0.00000000
-1.29964982,3.01747812,1.39975716,1.36666019,1.47950490,0.00163213,0.95027410,0.00000000
-1.29364682,3.10715632,1.45854057,1.42170468,1.51371795,0.00163254,0.98751314,0.00000000
-1.28764382,3.20079158,1.52833711,1.47865190,1.54763903,0.00163130,1.02839535,0.00000000
-1.28164082,3.29601529,1.60759708,1.53641406,1.58021417,0.00162731,1.07210025,0.00000000
-1.27563782,3.39049633,1.69461440,1.59390433,1.61045968,0.00161956,1.11776472,0.00000000
-1.26963482,3.48198440,1.78754936,1.65005377,1.63748382,0.00160724,1.16449641,0.00000000
-1.26363182,3.56834887,1.88445523,1.70382745,1.66050397,0.00158970,1.21138754,0.00000000
-1.25762881,3.64761276,1.98330879,1.75423967,1.67885925,0.00156650,1.25752909,0.00000000
-1.25162581,3.71798168,2.08204460,1.80036818,1.69201850,0.00153742,1.30202529,0.00000000
-1.24562281,3.77786818,2.17859256,1.84136756,1.69958411,0.00150243,1.34400851,0.00000000
-1.23961981,3.82591163,2.27091836,1.87648172,1.70129199,0.00146169,1.38265426,0.00000000
-1.23361681,3.86099421,2.35706574,1.90505553,1.69700836,0.00141557,1.41719639,0.00000000
-1.22761381,3.88225346,2.43519968,1.92654565,1.68672405,0.00136457,1.44694211,0.00000000
-1.22161081,3.88909168,2.50364904,1.94053036,1.67054687,0.00130936,1.47128662,0.00000000
-1.21560780,3.88118254,2.56094743,1.94671846,1.64869284,0.00125069,1.48972696,0.00000000
-1.20960480,3.85847499,2.60587059,1.94495674,1.62147674,0.00118943,1.50187466,0.00000000
-1.20360180,3.82119433,2.63746890,1.93523596,1.58930241,0.00112649,1.50746667,0.00000000
-1.19759880,3.76984024,2.65509357,1.91769495,1.55265319,0.00106280,1.50637411,0.00000000
-1.19159580,3.70518144,2.65841512,1.89262234,1.51208244,0.00099933,1.49860827,0.00000000
-1.18559280,3.62824644,2.64743338,1.86045567,1.46820438,0.00093703,1.48432352,0.00000000
-1.17958979,3.54030979,2.62247801,1.82177750,1.42168493,0.00087679,1.46381661,0.00000000
-1.17358679,3.44287354,2.58419948,1.77730814,1.37323243,0.00081949,1.43752216,0.00000000
-1.16758379,3.33764333,2.53355034,1.72789500,1.32358789,0.00076593,1.40600420,0.00000000
-1.16158079,3.22649895,2.47175733,1.67449827,1.27351459,0.00071685,1.36994366,0.00000000
-1.15557779,3.11145944,2.40028524,1.61817316,1.22378660,0.00067292,1.33012218,0.00000000
-1.14957479,2.99464287,2.32079346,1.56004878,1.17517624,0.00063470,1.28740236,0.00000000
-1.14357179,2.87822137,2.23508696,1.50130424,1.12844022,0.00060268,1.24270502,0.00000000
-1.13756878,2.76437233,2.14506315,1.44314220,1.08430457,0.00057726,1.19698424,0.00000000
-1.13156578,2.65522673,2.05265664,1.38676078,1.04344864,0.00055873,1.15120072,0.00000000
-1.12556278,2.55281617,1.95978365,1.33332447,1.00648834,0.00054730,1.10629448,0.00000000
-1.11955978,2.45901990,1.86828810,1.28393485,0.97395930,0.00054306,1.06315777,0.00000000
-1.11355678,2.37551383,1.77989094,1.23960209,0.94630041,0.00054599,1.02260913,0.00000000
-1.10755378,2.30372306,1.69614465,1.20121812,0.92383860,0.00055598,0.98536949,0.00000000
-1.10155078,2.24477983,1.61839399,1.16953225,0.90677541,0.00057278,0.95204130,0.00000000
-1.09554777,2.19948847,1.54774442,1.14513024,0.89517636,0.00059607,0.92309127,0.00000000
-1.08954477,2.16829895,1.48503877,1.12841732,0.88896366,0.00062536,0.89883751,0.00000000
-1.08354177,2.15129013,1.43084289,1.11960606,0.88791298,0.00066011,0.87944162,0.00000000
-1.07753877,2.14816380,1.38544039,1.11870929,0.89165478,0.00069962,0.86490585,0.00000000
-1.07153577,2.15824999,1.34883634,1.12553856,0.89968044,0.00074313,0.85507558,0.00000000
-1.06553277,2.18052376,1.32076950,1.13970826,0.91135344,0.00078977,0.84964713,0.00000000
-1.05952976,2.21363318,1.30073249,1.16064531,0.92592532,0.00083862,0.84818040,0.00000000
-1.05352676,2.25593781,1.28799887,1.18760427,0.94255611,0.00088868,0.85011607,0.00000000
-1.04752376,2.30555668,1.28165597,1.21968742,0.96033866,0.00093892,0.85479664,0.00000000
-1.04152076,2.36042405,1.28064232,1.25586938,0.97832596,0.00098831,0.86149049,0.00000000
-1.03551776,2.41835141,1.28378820,1.29502534,0.99556054,0.00103580,0.86941810,0.00000000
-1.02951476,2.47709338,1.28985778,1.33596241,1.01110476,0.00108043,0.87777940,0.00000000
-1.02351176,2.53441545,1.29759156,1.37745282,1.02407073,0.00112124,0.88578119,0.00000000
-1.01750875,2.58816108,1.30574759,1.41826818,1.03364876,0.00115741,0.89266378,0.00000000
-1.01150575,2.63631586,1.31314020,1.45721370,1.03913298,0.00118819,0.89772553,0.00000000
-1.00550275,2.67706653,1.31867499,1.49316132,1.03994326,0.00121301,0.90034482,0.00000000
-0.99949975,2.70885278,1.32137919,1.52508065,1.03564232,0.00123140,0.89999836,0.00000000
-0.99349675,2.73041008,1.32042650,1.55206694,1.02594759,0.00124308,0.89627545,0.00000000
-0.98749375,2.74080217,1.31515593,1.57336491,1.01073719,0.00124794,0.88888773,0.00000000
-0.98149075,2.73944227,1.30508420,1.58838804,0.99005009,0.00124604,0.87767418,0.00000000
-0.97548774,2.72610235,1.28991176,1.59673241,0.96408042,0.00123761,0.86260145,0.00000000
-0.96948474,2.70091048,1.26952240,1.59818486,0.93316654,0.00122302,0.84375968,0.00000000
-0.96348174,2.66433662,1.24397711,1.59272510,0.89777539,0.00120283,0.82135416,0.00000000
-0.95747874,2.61716758,1.21350241,1.58052191,0.85848297,0.00117768,0.79569340,0.00000000
-0.95147574,2.56047245,1.17847415,1.56192338,0.81595207,0.00114835,0.76717423,0.00000000
-0.94547274,2.49555984,1.13939752,1.53744177,0.77090826,0.00111568,0.73626476,0.00000000
-0.93946973,2.42392889,1.09688422,1.50773341,0.72411511,0.00108057,0.70348583,0.00000000
-0.93346673,2.34721573,1.05162772,1.47357454,0.67635000,0.00104395,0.66939182,0.00000000
-0.92746373,2.26713767,1.00437768,1.43583377,0.62838113,0.00100673,0.63455171,0.00000000
-0.92146073,2.18543703,0.95591439,1.39544241,0.58094681,0.00096978,0.59953077,0.00000000
-0.91545773,2.10382652,0.90702407,1.35336360,0.53473752,0.00093394,0.56487387,0.00000000
-0.90945473,2.02393812,0.85847584,1.31056137,0.49038124,0.00089994,0.53109058,0.00000000
-0.90345173,1.94727712,0.81100093,1.26797080,0.44843227,0.00086842,0.49864269,0.00000000
-0.89744872,1.87518242,0.76527473,1.22647031,0.40936360,0.00083990,0.46793424,0.00000000
