energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.12556278,4.51771850,-2.23875394,0.00787008,-0.00160396,0.11880138,-0.01207898,0.33500091,-0.05728516,0.00000000,-0.00000000,0.25813110,-0.13377835,2.94076527,-1.98155233,0.14688529,-0.00577732,1.10109518,-0.14728297
-1.11955978,4.50266187,-2.22454776,0.00768954,-0.00162259,0.11880266,-0.01122788,0.34029760,-0.05657557,0.00000000,-0.00000000,0.26986582,-0.12955512,2.90305214,-1.97655693,0.14135604,-0.00568815,1.13195197,-0.13963360
-1.11355678,4.49363070,-2.20765315,0.00750867,-0.00163787,0.11876386,-0.01047101,0.34616195,-0.05572023,0.00000000,-0.00000000,0.28309133,-0.12559235,2.86903442,-1.96788977,0.13551566,-0.00560149,1.16500575,-0.13318361
-1.10755378,4.49146476,-2.18692492,0.00732987,-0.00164886,0.11871550,-0.00979243,0.35259754,-0.05469814,0.00000000,-0.00000000,0.29775260,-0.12180459,2.83933052,-1.95467646,0.12943661,-0.00551567,1.20033374,-0.12767374
-1.10155078,4.49690478,-2.16132379,0.00715568,-0.00165469,0.11868999,-0.00917770,0.35959116,-0.05349441,0.00000000,-0.00000000,0.31377319,-0.11811196,2.81450532,-1.93612517,0.12319643,-0.00542867,1.23796861,-0.12286820
-1.09554777,4.51055619,-2.12995455,0.00698875,-0.00165456,0.11872025,-0.00861413,0.36711238,-0.05210051,0.00000000,-0.00000000,0.33105421,-0.11444232,2.79504572,-1.91156041,0.11687646,-0.00533826,1.27789085,-0.11855735
-1.08954477,4.53285817,-2.09209880,0.00683177,-0.00164779,0.11883834,-0.00809082,0.37511386,-0.05051434,0.00000000,-0.00000000,0.34947392,-0.11073313,2.78133980,-1.88045240,0.11056028,-0.00524215,1.32002255,-0.11455950
-1.08354177,4.56405897,-2.04724061,0.00668742,-0.00163384,0.11907416,-0.00759868,0.38353261,-0.04874011,0.00000000,-0.00000000,0.36888794,-0.10693294,2.77366006,-1.84244062,0.10433218,-0.00513810,1.36422311,-0.11072186
-1.07753877,4.60419863,-1.99508422,0.00655826,-0.00161235,0.11945410,-0.00713041,0.39229195,-0.04678797,0.00000000,-0.00000000,0.38913013,-0.10300240,2.77215129,-1.79735022,0.09827543,-0.00502411,1.41028698,-0.10692062
-1.07153577,4.65309928,-1.93556274,0.00644676,-0.00158314,0.11999998,-0.00668042,0.40130422,-0.04467347,0.00000000,-0.00000000,0.41001397,-0.09891476,2.77682328,-1.74520083,0.09247067,-0.00489848,1.45794373,-0.10306029
-1.06553277,4.71036364,-1.86883784,0.00635517,-0.00154623,0.12072800,-0.00624469,0.41047403,-0.04241693,0.00000000,-0.00000000,0.43133461,-0.09465595,2.78754865,-1.68620719,0.08699427,-0.00475992,1.50686044,-0.09907233
-1.05952976,4.77538142,-1.79529050,0.00628556,-0.00150182,0.12164795,-0.00582062,0.41970193,-0.04004254,0.00000000,-0.00000000,0.45287147,-0.09022417,2.80406547,-1.62077193,0.08191685,-0.00460766,1.55664645,-0.09491320
-1.05352676,4.84734337,-1.71550361,0.00623973,-0.00145033,0.12276264,-0.00540683,0.42888833,-0.03757747,0.00000000,-0.00000000,0.47439121,-0.08562900,2.82598464,-1.54947094,0.07730190,-0.00444144,1.60686024,-0.09056191
-1.04752376,4.92526235,-1.63023734,0.00621927,-0.00139233,0.12406756,-0.00500299,0.43793744,-0.03505088,0.00000000,-0.00000000,0.49565130,-0.08089022,2.85280163,-1.47303229,0.07320462,-0.00426157,1.65701836,-0.08601721
-1.04152076,5.00800047,-1.54039883,0.00622552,-0.00132854,0.12555078,-0.00460959,0.44676106,-0.03249293,0.00000000,-0.00000000,0.51640376,-0.07603632,2.88391188,-1.39230988,0.06967096,-0.00406887,1.70660592,-0.08129455
-1.03551776,5.09430141,-1.44700772,0.00625962,-0.00125981,0.12719309,-0.00422778,0.45528212,-0.02993384,0.00000000,-0.00000000,0.53639936,-0.07110273,2.91862954,-1.30825329,0.06673685,-0.00386471,1.75508840,-0.07642287
-1.02951476,5.18282655,-1.35115932,0.00632250,-0.00118709,0.12896847,-0.00385919,0.46343765,-0.02740302,0.00000000,-0.00000000,0.55539191,-0.06612999,2.95620856,-1.22187544,0.06442774,-0.00365088,1.80192437,-0.07144145
-1.02351176,5.27219382,-1.25398723,0.00641500,-0.00111140,0.13084470,-0.00350573,0.47118122,-0.02492827,0.00000000,-0.00000000,0.57314277,-0.06116191,2.99586576,-1.13421951,0.06275829,-0.00342957,1.84657852,-0.06639676
-1.01750875,5.36101805,-1.15662698,0.00653784,-0.00103377,0.13278431,-0.00316953,0.47848474,-0.02253520,0.00000000,-0.00000000,0.58942535,-0.05624370,3.03680488,-1.04632682,0.06173236,-0.00320325,1.88853477,-0.06133959
-1.01150575,5.44795155,-1.06018248,0.00669174,-0.00095524,0.13474559,-0.00285279,0.48533945,-0.02024677,0.00000000,-0.00000000,0.60402971,-0.05142034,3.07824116,-0.95920702,0.06134318,-0.00297464,1.92730895,-0.05632241
-1.00550275,5.53172391,-0.96569631,0.00687744,-0.00087683,0.13668393,-0.00255773,0.49175626,-0.01808299,0.00000000,-0.00000000,0.61676685,-0.04673504,3.11942572,-0.87381171,0.06157377,-0.00274657,1.96246067,-0.05139712
-0.99949975,5.61118012,-0.87412514,0.00709583,-0.00079946,0.13855320,-0.00228657,0.49776544,-0.01606086,0.00000000,-0.00000000,0.62747303,-0.04222805,3.15966919,-0.79101248,0.06239755,-0.00252194,1.99360417,-0.04661307
-0.99349675,5.68531605,-0.78632076,0.00734795,-0.00072402,0.14030726,-0.00204153,0.50341559,-0.01419440,0.00000000,-0.00000000,0.63601364,-0.03793571,3.19836409,-0.71158409,0.06377910,-0.00230363,2.02041778,-0.04201565
-0.98749375,5.75331065,-0.70301727,0.00763508,-0.00065125,0.14190151,-0.00182485,0.50877222,-0.01249493,0.00000000,-0.00000000,0.64228668,-0.03388977,3.23500554,-0.63619296,0.06567516,-0.00209448,2.04265196,-0.03764517
-0.98149075,5.81455422,-0.62482440,0.00795880,-0.00058180,0.14329450,-0.00163890,0.51391586,-0.01097145,0.00000000,-0.00000000,0.64622585,-0.03011713,3.26920965,-0.56539124,0.06803576,-0.00189722,2.06013564,-0.03353621
-0.97548774,5.86867215,-0.55222672,0.00832106,-0.00051621,0.14444942,-0.00148626,0.51893991,-0.00963113,0.00000000,-0.00000000,0.64780296,-0.02663975,3.30072949,-0.49961608,0.07080551,-0.00171450,2.07278101,-0.02971738
-0.96948474,5.91554350,-0.48558827,0.00872418,-0.00045487,0.14533557,-0.00136985,0.52394825,-0.00847999,0.00000000,-0.00000000,0.64702959,-0.02347493,3.32946785,-0.43919377,0.07392496,-0.00154885,2.08058645,-0.02621138
-0.96348174,5.95531393,-0.42516188,0.00917089,-0.00039806,0.14592962,-0.00129307,0.52905288,-0.00752350,0.00000000,-0.00000000,0.64395809,-0.02063580,3.35548653,-0.38434811,0.07733213,-0.00140274,2.08363791,-0.02303541
-0.95747874,5.98840231,-0.37110238,0.00966436,-0.00034594,0.14621673,-0.00125997,0.53437137,-0.00676740,0.00000000,-0.00000000,0.63868161,-0.01813198,3.37901159,-0.33521216,0.08096408,-0.00127858,2.08210845,-0.02020177
-0.95147574,6.01550025,-0.32348259,0.01020810,-0.00029857,0.14619139,-0.00127538,0.54002448,-0.00621835,0.00000000,-0.00000000,0.63133314,-0.01597039,3.40043406,-0.29184258,0.08475845,-0.00117883,2.07625620,-0.01771876
-0.94547274,6.03756404,-0.28231127,0.01080600,-0.00025590,0.14585795,-0.00134513,0.54613367,-0.00588472,0.00000000,-0.00000000,0.62208368,-0.01415620,3.42030552,-0.25423575,0.08865505,-0.00110600,2.06642049,-0.01559155
-0.93946973,6.05579820,-0.24755185,0.01146216,-0.00021782,0.14523089,-0.00147615,0.55281868,-0.00577719,0.00000000,-0.00000000,0.61113924,-0.01269375,3.43932816,-0.22234450,0.09259734,-0.00106276,2.05301634,-0.01382327
-0.93346673,6.07163010,-0.21914106,0.01218082,-0.00018414,0.14433468,-0.00167663,0.56019498,-0.00590937,0.00000000,-0.00000000,0.59873690,-0.01158750,3.45833886,-0.19609485,0.09653374,-0.00105200,2.03652717,-0.01241602
-0.92746373,6.08667538,-0.19700644,0.01296617,-0.00015461,0.14320325,-0.00195611,0.56837113,-0.00629824,0.00000000,-0.00000000,0.58513985,-0.01084284,3.47828699,-0.17540184,0.10041882,-0.00107689,2.01749569,-0.01137184
-0.92146073,6.10269382,-0.18108210,0.01382212,-0.00012894,0.14187917,-0.00232555,0.57744598,-0.00696445,0.00000000,-0.00000000,0.57063154,-0.01046689,3.50020600,-0.16018365,0.10421421,-0.00114090,1.99651301,-0.01069355
-0.91545773,6.12153625,-0.17132183,0.01475211,-0.00010684,0.14041236,-0.00279731,0.58750555,-0.00793249,0.00000000,-0.00000000,0.55550901,-0.01046902,3.52517897,-0.15037363,0.10788917,-0.00124790,1.97420603,-0.01038559
-0.90945473,6.14508288,-0.16770911,0.01575877,-0.00008799,0.13885852,-0.00338513,0.59861970,-0.00923059,0.00000000,-0.00000000,0.54007562,-0.01086123,3.55429860,-0.14592946,0.11142088,-0.00140209,1.95122308,-0.01045446
-0.90345173,6.17517456,-0.17026362,0.01684364,-0.00007207,0.13727729,-0.00410397,0.61083852,-0.01089045,0.00000000,-0.00000000,0.52463322,-0.01165829,3.58862269,-0.14683932,0.11479440,-0.00160806,1.92821810,-0.01090915
-0.89744872,6.21353873,-0.17904387,0.01800687,-0.00005878,0.13573007,-0.00496981,0.62418856,-0.01294669,0.00000000,-0.00000000,0.50947424,-0.01287763,3.62912631,-0.15312471,0.11800215,-0.00187068,1.90583349,-0.01176126
-0.89144572,6.26171237,-0.19414592,0.01924684,-0.00004781,0.13427776,-0.00599936,0.63866888,-0.01543602,0.00000000,-0.00000000,0.49487370,-0.01453892,3.67665241,-0.16483988,0.12104317,-0.00219507,1.88468220,-0.01302491
-0.88544272,6.32096495,-0.21569827,0.02055992,-0.00003892,0.13297840,-0.00720965,0.65424725,-0.01839623,0.00000000,-0.00000000,0.48108148,-0.01666346,3.73186275,-0.18206782,0.12392194,-0.00258643,1.86532926,-0.01471642
-0.87943972,6.39222474,-0.24385303,0.02194015,-0.00003186,0.13188478,-0.00861758,0.67085661,-0.02186484,0.00000000,-0.00000000,0.46831525,-0.01927319,3.79519148,-0.20491322,0.12664705,-0.00304994,1.84827362,-0.01685383
-0.87343672,6.47601184,-0.27877390,0.02337906,-0.00002645,0.13104221,-0.01023935,0.68839212,-0.02587753,0.00000000,-0.00000000,0.45675414,-0.02238961,3.86680370,-0.23349250,0.12922959,-0.00359055,1.83393080,-0.01945624
-0.86743372,6.57238194,-0.32062148,0.02486552,-0.00002253,0.13048646,-0.01208986,0.70670893,-0.03046643,0.00000000,-0.00000000,0.44653353,-0.02603240,3.94656141,-0.26792160,0.13168146,-0.00421278,1.82261712,-0.02254298
-0.86143072,6.68088401,-0.36953658,0.02638569,-0.00002000,0.13024206,-0.01418202,0.72562114,-0.03565817,0.00000000,-0.00000000,0.43774118,-0.03021789,4.03399901,-0.30830201,0.13401367,-0.00492048,1.81453636,-0.02613283
-0.85542771,6.80053526,-0.42562267,0.02792310,-0.00001878,0.13032094,-0.01652615,0.74490208,-0.04147195,0.00000000,-0.00000000,0.43041485,-0.03495754,4.12831042,-0.35470598,0.13623470,-0.00571660,1.80976951,-0.03024310
-0.84942471,6.92981585,-0.48892823,0.02945883,-0.00001889,0.13072159,-0.01912926,0.76428616,-0.04791749,0.00000000,-0.00000000,0.42454152,-0.04025629,4.22834926,-0.40716163,0.13834910,-0.00660295,1.80826840,-0.03488896
-0.84342171,7.06668512,-0.55943045,0.03097180,-0.00002036,0.13142879,-0.02199450,0.78347247,-0.05499324,0.00000000,-0.00000000,0.42005844,-0.04611113,4.33264301,-0.46563906,0.14035630,-0.00757998,1.80985367,-0.04008282
-0.83741871,7.20862016,-0.63702126,0.03243924,-0.00002333,0.13241382,-0.02512068,0.80213012,-0.06268462,0.00000000,-0.00000000,0.41685584,-0.05250973,4.43942159,-0.53003838,0.14224980,-0.00864662,1.81421771,-0.04583407
-0.83141571,7.35267622,-0.72149711,0.03383721,-0.00002796,0.13363541,-0.02850192,0.81990542,-0.07096274,0.00000000,-0.00000000,0.41478134,-0.05942946,4.54665966,-0.60018084,0.14401674,-0.00980006,1.82093265,-0.05214918
-0.82541271,7.49556781,-0.81255358,0.03514127,-0.00003453,0.13504112,-0.03212755,0.83643059,-0.07978346,0.00000000,-0.00000000,0.41364595,-0.06683673,4.65213177,-0.67580382,0.14563791,-0.01103576,1.82946347,-0.05903219
-0.81940970,7.63376770,-0.90978589,0.03632721,-0.00004337,0.13656939,-0.03598218,0.85133392,-0.08908702,0.00000000,-0.00000000,0.41323141,-0.07468682,4.75347823,-0.75656079,0.14708823,-0.01234738,1.83918611,-0.06648582
-0.81340670,7.76362037,-1.01269603,0.03737183,-0.00005490,0.13815203,-0.04004610,0.86425096,-0.09879831,0.00000000,-0.00000000,0.41329865,-0.08292424,4.84827933,-0.84202665,0.14833759,-0.01372689,1.84940995,-0.07451307
-0.80740370,7.88146566,-1.12070723,0.03825375,-0.00006965,0.13971709,-0.04429593,0.87483625,-0.10882778,0.00000000,-0.00000000,0.41359707,-0.09148378,4.93413498,-0.93170911,0.14935212,-0.01516472,1.85940426,-0.08311947
-0.80140070,7.98376741,-1.23318559,0.03895421,-0.00008822,0.14119206,-0.04870559,0.88277533,-0.11907319,0.00000000,-0.00000000,0.41387429,-0.10029205,5.00874628,-1.02506603,0.15009572,-0.01665005,1.86842741,-0.09231586
-0.79539770,8.06724212,-1.34946880,0.03945782,-0.00011134,0.14250724,-0.05324752,0.88779621,-0.12942198,0.00000000,-0.00000000,0.41388598,-0.10926975,5.06999576,-1.12152861,0.15053189,-0.01817119,1.87575813,-0.10212172
-0.78939470,8.12898205,-1.46890107,0.03975324,-0.00013983,0.14359913,-0.05789423,0.88968007,-0.13975436,0.00000000,-0.00000000,0.41340553,-0.11833446,5.11602284,-1.22052960,0.15062558,-0.01971597,1.88072743,-0.11256888
-0.78339170,8.16656792,-1.59087279,0.03983369,-0.00017459,0.14441377,-0.06261995,0.88827059,-0.14994708,0.00000000,-0.00000000,0.41223299,-0.12740399,5.14529126,-1.32153561,0.15034517,-0.02127229,1.88275016,-0.12370546
-0.77738869,8.17816645,-1.71486345,0.03969744,-0.00021665,0.14490979,-0.06740255,0.88348142,-0.15987758,0.00000000,-0.00000000,0.41020317,-0.13640000,5.15664595,-1.42408204,0.14966435,-0.02282869,1.88135487,-0.13559986
-0.77138569,8.16260926,-1.84048526,0.03934801,-0.00026711,0.14506121,-0.07222535,0.87530159,-0.16942846,0.00000000,-0.00000000,0.40719245,-0.14525192,5.14935692,-1.52780865,0.14856381,-0.02437492,1.87621090,-0.14834451
-0.76538269,8.11944994,-1.96752509,0.03879428,-0.00032713,0.14485968,-0.07707903,0.86379854,-0.17849213,0.00000000,-0.00000000,0.40312416,-0.15390088,5.12314890,-1.63249392,0.14703266,-0.02590247,1.86715159,-0.16205912
-0.75937969,8.04899765,-2.09598194,0.03805041,-0.00039793,0.14431620,-0.08196324,0.84911868,-0.18697526,0.00000000,-0.00000000,0.39797228,-0.16230341,5.07821564,-1.73808581,0.14506962,-0.02740516,1.85419273,-0.17689310
-0.75337669,7.95232639,-2.22609695,0.03713559,-0.00048075,0.14346224,-0.08688800,0.83148544,-0.19480293,0.00000000,-0.00000000,0.39176349,-0.17043478,5.01521897,-1.84472651,0.14268377,-0.02887948,1.83754550,-0.19302682
-0.74737369,7.83126001,-2.35837334,0.03607358,-0.00057682,0.14235011,-0.09187467,0.81119493,-0.20192214,0.00000000,-0.00000000,0.38457729,-0.17829174,4.93527297,-1.95276927,0.13989487,-0.03032499,1.81762332,-0.21067141
-0.74137069,7.68833418,-2.49358378,0.03489217,-0.00068728,0.14105264,-0.09695638,0.78860944,-0.20830458,0.00000000,-0.00000000,0.37654445,-0.18589438,4.83991443,-2.06278496,0.13673337,-0.03174442,1.79504223,-0.23006685
-0.73536768,7.52673710,-2.63276318,0.03362250,-0.00081322,0.13966214,-0.10217791,0.76414898,-0.21394831,0.00000000,-0.00000000,0.36784368,-0.19328700,4.73106113,-2.17555711,0.13323995,-0.03314369,1.77061462,-0.25147808
-0.72936468,7.35023127,-2.77718566,0.03229824,-0.00095554,0.13828859,-0.10759485,0.73828124,-0.21887840,0.00000000,-0.00000000,0.35869685,-0.20053792,4.61095982,-2.29206420,0.12946466,-0.03453170,1.74533634,-0.27518902
-0.72336168,7.16305926,-2.92832506,0.03095478,-0.00111493,0.13705722,-0.11327207,0.71151034,-0.22314627,0.00000000,-0.00000000,0.34936271,-0.20773794,4.48212589,-2.41344888,0.12546584,-0.03591994,1.72036726,-0.30149444
-0.71735868,6.96983635,-3.08779955,0.02962830,-0.00129182,0.13610539,-0.11928158,0.68436474,-0.22682777,0.00000000,-0.00000000,0.34012944,-0.21499765,4.34727700,-2.54097436,0.12130864,-0.03732188,1.69700569,-0.33068975
-0.71135568,6.77543325,-3.25730140,0.02835490,-0.00148631,0.13557897,-0.12569957,0.65738458,-0.23002006,0.00000000,-0.00000000,0.33130630,-0.22244355,4.20926267,-2.67596923,0.11706334,-0.03875226,1.67665706,-0.36305896
-0.70535268,6.58485181,-3.43851445,0.02716970,-0.00169812,0.13562815,-0.13260303,0.63110901,-0.23283740,0.00000000,-0.00000000,0.32321449,-0.23021297,4.07099175,-2.81976232,0.11280358,-0.04022611,1.66079745,-0.39886103
-0.69934967,6.40309677,-3.63302227,0.02610602,-0.00192652,0.13640300,-0.14006587,0.60606353,-0.23540598,0.00000000,-0.00000000,0.31617758,-0.23844819,3.93535966,-2.97361029,0.10860439,-0.04175781,1.65093268,-0.43831516
-0.69334667,6.23504630,-3.84221088,0.02519463,-0.00217036,0.13804866,-0.14815470,0.58274789,-0.23785803,0.00000000,-0.00000000,0.31051166,-0.24728980,3.80517704,-3.13862094,0.10454026,-0.04335999,1.64855382,-0.48158561
-0.68734367,6.08532395,-4.06717066,0.02446299,-0.00242795,0.14070044,-0.15692461,0.56162450,-0.24032551,0.00000000,-0.00000000,0.30651558,-0.25686964,3.68310100,-3.31567584,0.10068318,-0.04504245,1.65509010,-0.52876660
-0.68134067,5.95817465,-4.30860210,0.02393474,-0.00269713,0.14447891,-0.16641492,0.54310786,-0.24293371,0.00000000,-0.00000000,0.30446140,-0.26730368,3.57157056,-3.50535604,0.09710077,-0.04681121,1.67186039,-0.57986825
-0.67533767,5.85734738,-4.56673033,0.02362912,-0.00297521,0.14948512,-0.17664536,0.52755484,-0.24579498,0.00000000,-0.00000000,0.30458531,-0.27868507,3.47274713,-3.70787467,0.09385454,-0.04866757,1.70002444,-0.63480403
-0.66933467,5.78598700,-4.84123317,0.02356065,-0.00325907,0.15579613,-0.18761267,0.51525626,-0.24900303,0.00000000,-0.00000000,0.30707939,-0.29107779,3.38846135,-3.92302005,0.09099833,-0.05060741,1.74053542,-0.69338088
-0.66333167,5.74653796,-5.13118687,0.02373877,-0.00354514,0.16346101,-0.19928801,0.50642978,-0.25262793,0.00000000,-0.00000000,0.31208418,-0.30451120,3.32016721,-4.15011261,0.08857689,-0.05262073,1.79409522,-0.75529232
-0.65732866,5.74066266,-5.43503306,0.02416774,-0.00382948,0.17249739,-0.21161513,0.50121427,-0.25671224,0.00000000,-0.00000000,0.31968251,-0.31897564,3.26890454,-4.38797819,0.08662478,-0.05469138,1.86111433,-0.82011549
-0.65132566,5.76917717,-5.75056951,0.02484652,-0.00410789,0.18288885,-0.22450972,0.49966579,-0.26126835,0.00000000,-0.00000000,0.32989467,-0.33441955,3.23527092,-4.63493984,0.08516549,-0.05679713,1.94167777,-0.88731233
-0.64532266,5.83200713,-6.07496612,0.02576880,-0.00437600,0.19458319,-0.23785970,0.50175551,-0.26627714,0.00000000,-0.00000000,0.34267519,-0.35074807,3.21940403,-4.88882894,0.08421086,-0.05891005,2.03551912,-0.95623543
-0.63931966,5.92816622,-6.40480650,0.02692317,-0.00462936,0.20749176,-0.25152679,0.50736944,-0.27168814,0.00000000,-0.00000000,0.35791128,-0.36782332,3.22097535,-5.14701605,0.08376079,-0.06099711,2.14200398,-1.02613843
-0.63331666,6.05575963,-6.73615407,0.02829334,-0.00486361,0.22148989,-0.26534912,0.51631036,-0.27742108,0.00000000,-0.00000000,0.37542327,-0.38546642,3.23919594,-5.40646054,0.08380327,-0.06302113,2.26012452,-1.09619088
-0.62731366,6.21201393,-7.06464073,0.02985842,-0.00507454,0.23641860,-0.27914490,0.52830196,-0.28336878,0.00000000,-0.00000000,0.39496692,-0.40346106,3.27283501,-5.66377743,0.08431475,-0.06494190,2.38850619,-1.16549727
-0.62131066,6.39333452,-7.38557469,0.03159339,-0.00525830,0.25208749,-0.29271702,0.54299514,-0.28940120,0.00000000,-0.00000000,0.41623781,-0.42155871,3.32025123,-5.91531907,0.08526079,-0.06671752,2.52542739,-1.23311943
-0.61530765,6.59539037,-7.69406357,0.03346955,-0.00541145,0.26827885,-0.30585845,0.55997666,-0.29537054,0.00000000,-0.00000000,0.43887778,-0.43948502,3.37943680,-6.15726848,0.08659706,-0.06830583,2.66885253,-1.29810159
-0.60930465,6.81322522,-7.98514784,0.03545513,-0.00553111,0.28475297,-0.31835804,0.57877984,-0.30111704,0.00000000,-0.00000000,0.46248318,-0.45694743,3.44807344,-6.38574086,0.08827053,-0.06966595,2.81647799,-1.35949713
-0.60330165,7.04139261,-8.25393957,0.03751587,-0.00561505,0.30125438,-0.33000676,0.59889724,-0.30647517,0.00000000,-0.00000000,0.48661499,-0.47364339,3.52359914,-6.59688941,0.09022097,-0.07075974,2.96579034,-1.41639587
-0.59729865,7.27411143,-8.49576093,0.03961575,-0.00566172,0.31751891,-0.34060391,0.61979492,-0.31128016,0.00000000,-0.00000000,0.51081036,-0.48926922,3.60328375,-6.78701160,0.09238267,-0.07155319,3.11413523,-1.46795068
-0.59129565,7.50543711,-8.70627739,0.04171776,-0.00567037,0.33328143,-0.34996312,0.64092792,-0.31537421,0.00000000,-0.00000000,0.53459537,-0.50352888,3.68431132,-6.95265199,0.09468621,-0.07201772,3.25879472,-1.51340239
-0.58529265,7.72944267,-8.88162065,0.04378463,-0.00564100,0.34828372,-0.35791794,0.66175646,-0.31861245,0.00000000,-0.00000000,0.55749851,-0.51614264,3.76386620,-7.09069796,0.09706043,-0.07213119,3.39707063,-1.55210182
-0.57928964,7.94040291,-9.01849687,0.04577966,-0.00557440,0.36228246,-0.36432667,0.68176227,-0.32086816,0.00000000,-0.00000000,0.57906453,-0.52685517,3.83921988,-7.19846543,0.09943437,-0.07187872,3.52637039,-1.58352801
-0.57328664,8.13297475,-9.11427686,0.04766753,-0.00547210,0.37505681,-0.36907648,0.70046438,-0.32203723,0.00000000,-0.00000000,0.59886796,-0.53544268,3.90781532,-7.27377159,0.10173913,-0.07125319,3.64429225,-1.60730181
-0.56728364,8.30236612,-9.16706513,0.04941510,-0.00533632,0.38641525,-0.37208635,0.71743381,-0.32204159,0.00000000,-0.00000000,0.61652606,-0.54171913,3.96734530,-7.31499280,0.10390973,-0.07025551,3.74870598,-1.62319447
-0.56128064,8.44448639,-9.17574640,0.05099219,-0.00516986,0.39620154,-0.37330909,0.73230649,-0.32083146,0.00000000,-0.00000000,0.63171040,-0.54554098,4.01582165,-7.32110605,0.10588667,-0.06889449,3.83782558,-1.63113075
-0.55527764,8.55607182,-9.14000827,0.05237228,-0.00497606,0.40429925,-0.37273210,0.74479379,-0.31838663,0.00000000,-0.00000000,0.64415676,-0.54681064,4.05163250,-7.29171326,0.10761734,-0.06718651,3.91027055,-1.63118665
-0.54927464,8.63478041,-9.06034040,0.05353321,-0.00475865,0.41063485,-0.37037706,0.75469028,-0.31471639,0.00000000,-0.00000000,0.65367287,-0.54547833,4.07358515,-7.22704806,0.10905715,-0.06515491,3.96511285,-1.62358203
-0.54327164,8.67925206,-8.93801087,0.05445774,-0.00452163,0.41517915,-0.36629854,0.76187837,-0.30985855,0.00000000,-0.00000000,0.66014366,-0.54154250,4.08093288,-7.12796537,0.11017026,-0.06282914,4.00190711,-1.60866856
-0.53726863,8.68913144,-8.77502142,0.05513403,-0.00426917,0.41794688,-0.36058162,0.76632944,-0.30387739,0.00000000,-0.00000000,0.66353380,-0.53504876,4.07338471,-6.99591471,0.11093011,-0.06024374,4.02070271,-1.58691373
-0.53126563,8.66505283,-8.57404374,0.05555605,-0.00400547,0.41899462,-0.35333867,0.76810172,-0.29686076,0.00000000,-0.00000000,0.66388738,-0.52608740,4.05109799,-6.83289827,0.11131945,-0.05743722,4.02203678,-1.55888178
-0.52526263,8.60858792,-8.33833952,0.05572385,-0.00373466,0.41841697,-0.34470542,0.76733477,-0.28891652,0.00000000,-0.00000000,0.66132482,-0.51478985,4.01465446,-6.64141553,0.11133018,-0.05445085,4.00690852,-1.52521260
-0.51925963,8.52215951,-8.07166737,0.05564363,-0.00346069,0.41634135,-0.33483660,0.76424109,-0.28016849,0.00000000,-0.00000000,0.65603714,-0.50132393,3.96502141,-6.42439621,0.11096279,-0.05132740,3.97673597,-1.48659947
-0.51325663,8.40892557,-7.77817985,0.05532785,-0.00318725,0.41292149,-0.32390110,0.75909508,-0.27075200,0.00000000,-0.00000000,0.64827784,-0.48588851,3.90349996,-6.18512378,0.11022557,-0.04811001,3.93329709,-1.44376671
-0.50725363,8.27263951,-7.46231415,0.05479505,-0.00291771,0.40833002,-0.31207717,0.75222008,-0.26080944,0.00000000,-0.00000000,0.63835279,-0.46870738,3.83166327,-5.92715174,0.10913356,-0.04484099,3.87865807,-1.39744827
-0.50125063,8.11749363,-7.12867961,0.05406962,-0.00265502,0.40275060,-0.29954748,0.74397409,-0.25048569,0.00000000,-0.00000000,0.62660864,-0.45002298,3.75128790,-5.65421531,0.10770744,-0.04156089,3.81509213,-1.34836788
-0.49524762,7.94795311,-6.78194572,0.05318145,-0.00240174,0.39636983,-0.28649446,0.73473481,-0.23992389,0.00000000,-0.00000000,0.61342022,-0.43008994,3.66428153,-5.37014090,0.10597221,-0.03830755,3.74499267,-1.29722154
-0.48924462,7.76858830,-6.42673350,0.05216544,-0.00215997,0.38936943,-0.27309598,0.72488468,-0.22926147,0.00000000,-0.00000000,0.59917756,-0.40916868,3.57261060,-5.07875601,0.10395595,-0.03511546,3.67078455,-1.24466288
-0.48324162,7.58391272,-6.06751337,0.05106093,-0.00193136,0.38191910,-0.25952142,0.71479672,-0.21862669,0.00000000,-0.00000000,0.58427306,-0.38751946,3.47823083,-4.78380203,0.10168854,-0.03201516,3.59483773,-1.19129154
-0.47723862,7.39823354,-5.70851198,0.04991095,-0.00171713,0.37417030,-0.24592829,0.70482156,-0.20813564,0.00000000,-0.00000000,0.56908926,-0.36539675,3.38302362,-4.48885243,0.09920050,-0.02903291,3.51938664,-1.13764482
-0.47123562,7.21552017,-5.35363051,0.04876155,-0.00151811,0.36625130,-0.23245947,0.69527620,-0.19788997,0.00000000,-0.00000000,0.55398779,-0.34304436,3.28874057,-4.19723852,0.09652206,-0.02619044,3.44645879,-1.08419246
-0.46523262,7.03929563,-5.00637593,0.04766082,-0.00133471,0.35826366,-0.21924110,0.68643496,-0.18797513,0.00000000,-0.00000000,0.53929990,-0.32069117,3.19695789,-3.91198481,0.09368225,-0.02350495,3.37781519,-1.03133448
