energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.48324162,6.19052883,-3.58082225,0.98609390,-0.46239950,4.77211752,-3.31584416,0.05367500,-0.00477941,0.46708237,-0.02592676,0.06914618,-0.00501090,0.40039205,-0.16176309
-0.47723862,6.30471064,-3.60314735,1.01225009,-0.46163750,4.84994287,-3.33945714,0.05227690,-0.00446731,0.48178645,-0.02611762,0.07202707,-0.00508109,0.41374333,-0.16007925
-0.47123562,6.41506705,-3.62078689,1.03842206,-0.45991604,4.92448847,-3.35883288,0.05070700,-0.00415504,0.49673008,-0.02625547,0.07483129,-0.00516581,0.42683019,-0.15825465
-0.46523262,6.51991905,-3.63422397,1.06426124,-0.45732074,4.99451905,-3.37441329,0.04898238,-0.00384618,0.51174463,-0.02634452,0.07751838,-0.00527078,0.43948521,-0.15633253
-0.45922961,6.61750201,-3.64405172,1.08939416,-0.45395521,5.05874309,-3.38674254,0.04712287,-0.00354398,0.52664251,-0.02638985,0.08004791,-0.00540170,0.45153334,-0.15435819
-0.45322661,6.70600320,-3.65095519,1.11342882,-0.44993796,5.11584090,-3.39645014,0.04515046,-0.00325134,0.54122081,-0.02639728,0.08238052,-0.00556404,0.46279563,-0.15237787
-0.44722361,6.78360423,-3.65568931,1.13596228,-0.44539893,5.16449601,-3.40423008,0.04308874,-0.00297077,0.55526582,-0.02637326,0.08447887,-0.00576281,0.47309355,-0.15043764
-0.44122061,6.84852719,-3.65905333,1.15658922,-0.44047544,5.20342911,-3.41081682,0.04096227,-0.00270436,0.56855804,-0.02632478,0.08630862,-0.00600240,0.48225339,-0.14858229
-0.43521761,6.89908290,-3.66186286,1.17491138,-0.43530803,5.23143333,-3.41695896,0.03879592,-0.00245377,0.58087782,-0.02625915,0.08783935,-0.00628636,0.49011102,-0.14685418
-0.42921461,6.93371975,-3.66492027,1.19054743,-0.43003610,5.24740972,-3.42339135,0.03661433,-0.00222023,0.59201115,-0.02618396,0.08904537,-0.00661721,0.49651648,-0.14529219
-0.42321161,6.95107130,-3.66898474,1.20314323,-0.42479371,5.25040162,-3.43080690,0.03444134,-0.00200457,0.60175553,-0.02610685,0.08990642,-0.00699631,0.50133852,-0.14393072
-0.41720860,6.95000099,-3.67474309,1.21238182,-0.41970548,5.23962686,-3.43982911,0.03229949,-0.00180720,0.60992575,-0.02603538,0.09040817,-0.00742374,0.50446875,-0.14279885
-0.41120560,6.92964220,-3.68278246,1.21799309,-0.41488298,5.21450623,-3.45098646,0.03020964,-0.00162822,0.61635922,-0.02597683,0.09054262,-0.00789820,0.50582529,-0.14191952
-0.40520260,6.88943215,-3.69356634,1.21976250,-0.41042158,5.17468744,-3.46468988,0.02819068,-0.00146737,0.62092078,-0.02593803,0.09030824,-0.00841702,0.50535576,-0.14130906
-0.39919960,6.82913812,-3.70741469,1.21753873,-0.40639795,5.12006328,-3.48121418,0.02625925,-0.00132416,0.62350677,-0.02592514,0.08970995,-0.00897613,0.50303957,-0.14097670
-0.39319660,6.74887486,-3.72448931,1.21123971,-0.40286838,5.05078330,-3.50068443,0.02442967,-0.00119785,0.62404820,-0.02594350,0.08875893,-0.00957013,0.49888923,-0.14092444
-0.38719360,6.64911228,-3.74478525,1.20085687,-0.39986776,4.96725824,-3.52306810,0.02271382,-0.00108754,0.62251298,-0.02599742,0.08747221,-0.01019242,0.49295073,-0.14114706
-0.38119060,6.53067282,-3.76812862,1.18645734,-0.39740959,4.87015700,-3.54817327,0.02112122,-0.00099219,0.61890695,-0.02609001,0.08587213,-0.01083535,0.48530301,-0.14163234
-0.37518759,6.39471836,-3.79418119,1.16818393,-0.39548666,4.76039575,-3.57565326,0.01965905,-0.00091068,0.61327399,-0.02622308,0.08398566,-0.01149039,0.47605626,-0.14236152
-0.36918459,6.24272683,-3.82245174,1.14625280,-0.39407266,4.63911964,-3.60501768,0.01833226,-0.00084185,0.60569492,-0.02639700,0.08184359,-0.01214839,0.46534939,-0.14330992
-0.36318159,6.07645911,-3.85231374,1.12094884,-0.39312440,4.50767738,-3.63564940,0.01714375,-0.00078450,0.59628536,-0.02661068,0.07947969,-0.01279984,0.45334649,-0.14444783
-0.35717859,5.89791735,-3.88302870,1.09261897,-0.39258477,4.36758958,-3.66682704,0.01609444,-0.00073748,0.58519274,-0.02686154,0.07692981,-0.01343514,0.44023262,-0.14574144
-0.35117559,5.70929592,-3.91377437,1.06166334,-0.39238602,4.22051172,-3.69775190,0.01518350,-0.00069968,0.57259238,-0.02714561,0.07423096,-0.01404486,0.42620881,-0.14715392
-0.34517259,5.51292686,-3.94367659,1.02852505,-0.39245352,4.06819333,-3.72757834,0.01440841,-0.00067007,0.55868293,-0.02745761,0.07142040,-0.01462009,0.41148672,-0.14864669
-0.33916958,5.31122172,-3.97184334,0.99367847,-0.39270954,3.91243452,-3.75544636,0.01376513,-0.00064768,0.54368126,-0.02779116,0.06853489,-0.01515264,0.39628295,-0.15018055
-0.33316658,5.10661192,-3.99739972,0.95761683,-0.39307706,3.75504169,-3.78051486,0.01324820,-0.00063169,0.52781711,-0.02813903,0.06560987,-0.01563529,0.38081329,-0.15171694
-0.32716358,4.90149000,-4.01952222,0.92083945,-0.39348342,3.59778404,-3.80199437,0.01285081,-0.00062134,0.51132747,-0.02849339,0.06267885,-0.01606205,0.36528715,-0.15321906
-0.32116058,4.69815372,-4.03747085,0.88383909,-0.39386351,3.44235251,-3.81917759,0.01256492,-0.00061604,0.49445113,-0.02884614,0.05977290,-0.01642825,0.34990233,-0.15465297
-0.31515758,4.49875544,-4.05061777,0.84709005,-0.39416259,3.29032271,-3.83146669,0.01238128,-0.00061529,0.47742333,-0.02918931,0.05692021,-0.01673070,0.33484037,-0.15598849
-0.30915458,4.30525827,-4.05847115,0.81103729,-0.39433838,3.14312315,-3.83839600,0.01228960,-0.00061875,0.46047093,-0.02951533,0.05414589,-0.01696775,0.32026255,-0.15719994
-0.30315158,4.11940076,-4.06069332,0.77608709,-0.39436255,3.00201007,-3.83964936,0.01227858,-0.00062619,0.44380799,-0.02981745,0.05147178,-0.01713923,0.30630686,-0.15826673
-0.29714857,3.94267112,-4.05711256,0.74259947,-0.39422138,2.86804938,-3.83507119,0.01233607,-0.00063749,0.42763214,-0.03009000,0.04891650,-0.01724649,0.29308580,-0.15917366
-0.29114557,3.77629165,-4.04772780,0.71088270,-0.39391577,2.74210643,-3.82467117,0.01244920,-0.00065267,0.41212152,-0.03032867,0.04649552,-0.01729222,0.28068528,-0.15991109
-0.28514257,3.62121339,-4.03270655,0.68118985,-0.39346037,2.62484343,-3.80862210,0.01260459,-0.00067185,0.39743263,-0.03053071,0.04422141,-0.01728030,0.26916447,-0.16047482
-0.27913957,3.47812084,-4.01237579,0.65371748,-0.39288217,2.51672438,-3.78725137,0.01278856,-0.00069524,0.38369893,-0.03069505,0.04210412,-0.01721564,0.25855663,-0.16086581
-0.27313657,3.34744554,-3.98720660,0.62860634,-0.39221839,2.41802661,-3.76102631,0.01298734,-0.00072314,0.37103018,-0.03082232,0.04015138,-0.01710394,0.24887076,-0.16108964
-0.26713357,3.22938751,-3.95779315,0.60594380,-0.39151393,2.32885811,-3.73053421,0.01318742,-0.00075588,0.35951253,-0.03091481,0.03836908,-0.01695143,0.24009407,-0.16115589
-0.26113057,3.12394272,-3.92482699,0.58576784,-0.39081843,2.24917917,-3.69645781,0.01337578,-0.00079388,0.34920922,-0.03097631,0.03676170,-0.01676460,0.23219499,-0.16107733
-0.25512756,3.03093471,-3.88906780,0.56807218,-0.39018316,2.17882698,-3.65954755,0.01354024,-0.00083752,0.34016176,-0.03101186,0.03533277,-0.01655000,0.22512659,-0.16086902
-0.24912456,2.95004836,-3.85131198,0.55281214,-0.38965777,2.11754164,-3.62059154,0.01366971,-0.00088722,0.33239153,-0.03102743,0.03408522,-0.01631390,0.21883023,-0.16054737
-0.24312156,2.88086377,-3.81236026,0.53991096,-0.38928726,2.06499191,-3.58038474,0.01375453,-0.00094330,0.32590163,-0.03102953,0.03302177,-0.01606218,0.21323926,-0.16012915
-0.23711856,2.82288833,-3.77298595,0.52926613,-0.38910908,2.02079944,-3.53969850,0.01378665,-0.00100606,0.32067876,-0.03102478,0.03214521,-0.01580005,0.20828257,-0.15963058
-0.23111556,2.77558525,-3.73390499,0.52075540,-0.38915067,1.98456005,-3.49925195,0.01375990,-0.00107566,0.31669519,-0.03101949,0.03145855,-0.01553192,0.20388787,-0.15906644
-0.22511256,2.73839742,-3.69574919,0.51424226,-0.38942751,1.95586118,-3.45968619,0.01367007,-0.00115214,0.31391056,-0.03101915,0.03096521,-0.01526131,0.19998454,-0.15844934
-0.21910955,2.71076537,-3.65904388,0.50958068,-0.38994178,1.93429476,-3.42154259,0.01351505,-0.00123536,0.31227344,-0.03102803,0.03066892,-0.01499078,0.19650600,-0.15778912
-0.21310655,2.69213918,-3.62419068,0.50661899,-0.39068170,1.91946527,-3.38524594,0.01329483,-0.00132501,0.31172274,-0.03104884,0.03057372,-0.01472189,0.19339152,-0.15709241
-0.20710355,2.68198410,-3.59145643,0.50520290,-0.39162158,1.91099293,-3.35109326,0.01301141,-0.00142056,0.31218873,-0.03108237,0.03068368,-0.01445527,0.19058749,-0.15636245
-0.20110055,2.67978054,-3.56096843,0.50517763,-0.39272266,1.90851240,-3.31924852,0.01266874,-0.00152125,0.31359390,-0.03112737,0.03100264,-0.01419071,0.18804809,-0.15559905
-0.19509755,2.68501903,-3.53271642,0.50638938,-0.39393459,1.91166778,-3.28974366,0.01227249,-0.00162613,0.31585355,-0.03118038,0.03153383,-0.01392721,0.18573552,-0.15479892
-0.18909455,2.69719151,-3.50656087,0.50868617,-0.39519758,1.92010460,-3.26248559,0.01182985,-0.00173397,0.31887626,-0.03123582,0.03227946,-0.01366321,0.18361980,-0.15395602
-0.18309155,2.71578025,-3.48224740,0.51191837,-0.39644512,1.93346011,-3.23726881,0.01134922,-0.00184339,0.32256429,-0.03128611,0.03324019,-0.01339674,0.18167815,-0.15306230
-0.17708854,2.74024582,-3.45942626,0.51593899,-0.39760706,1.95135284,-3.21379298,0.01083996,-0.00195278,0.32681398,-0.03132197,0.03441473,-0.01312561,0.17989430,-0.15210844
-0.17108554,2.77001561,-3.43767605,0.52060396,-0.39861299,1.97337269,-3.19168435,0.01031200,-0.00206041,0.33151635,-0.03133274,0.03579929,-0.01284759,0.17825744,-0.15108486
-0.16508254,2.80447428,-3.41653029,0.52577255,-0.39939571,1.99907255,-3.17052012,0.00977563,-0.00216444,0.33655781,-0.03130692,0.03738724,-0.01256064,0.17676129,-0.14998270
-0.15907954,2.84295724,-3.39550550,0.53130812,-0.39989461,2.02796234,-3.14985421,0.00924112,-0.00226298,0.34182117,-0.03123262,0.03916866,-0.01226307,0.17540312,-0.14879481
-0.15307654,2.88474804,-3.37412923,0.53707911,-0.40005877,2.05950626,-3.12924315,0.00871848,-0.00235415,0.34718700,-0.03109817,0.04113012,-0.01195366,0.17418278,-0.14751678
-0.14707354,2.92908013,-3.35196657,0.54296034,-0.39984972,2.09312349,-3.10827076,0.00821729,-0.00243616,0.35253521,-0.03089272,0.04325452,-0.01163183,0.17310195,-0.14614773
-0.14107054,2.97514329,-3.32864374,0.54883468,-0.39924351,2.12819276,-3.08657020,0.00774646,-0.00250735,0.35774703,-0.03060674,0.04552107,-0.01129770,0.17216342,-0.14469100
-0.13506753,3.02209439,-3.30386748,0.55459481,-0.39823227,2.16406039,-3.06384231,0.00731413,-0.00256628,0.36270713,-0.03023255,0.04790537,-0.01095212,0.17137058,-0.14315459
-0.12906453,3.06907221,-3.27743934,0.56014505,-0.39682489,2.20005171,-3.03986940,0.00692765,-0.00261179,0.36730602,-0.02976478,0.05037974,-0.01059667,0.17072699,-0.14155136
-0.12306153,3.11521527,-3.24926402,0.56540318,-0.39504705,2.23548511,-3.01452361,0.00659355,-0.00264304,0.37144244,-0.02920066,0.05291356,-0.01023362,0.17023606,-0.13989887
-0.11705853,3.15968209,-3.21935164,0.57030195,-0.39294039,2.26968808,-2.98776977,0.00631761,-0.00265960,0.37502577,-0.02854027,0.05547390,-0.00986581,0.16990080,-0.13821898
-0.11105553,3.20167249,-3.18781379,0.57479021,-0.39056104,2.30201436,-2.95966263,0.00610499,-0.00266144,0.37797824,-0.02778663,0.05802617,-0.00949660,0.16972370,-0.13653721
-0.10505253,3.24044898,-3.15485387,0.57883361,-0.38797757,2.33186140,-2.93033878,0.00596036,-0.00264899,0.38023696,-0.02694566,0.06053498,-0.00912964,0.16970652,-0.13488168
-0.09904952,3.27535721,-3.12075234,0.58241474,-0.38526834,2.35868716,-2.90000406,0.00588817,-0.00262314,0.38175554,-0.02602608,0.06296499,-0.00876873,0.16985031,-0.13328204
-0.09304652,3.30584437,-3.08584802,0.58553264,-0.38251865,2.38202552,-2.86891718,0.00589280,-0.00258521,0.38250521,-0.02503909,0.06528191,-0.00841767,0.17015527,-0.13176812
-0.08704352,3.33147475,-3.05051656,0.58820179,-0.37981753,2.40149957,-2.83737082,0.00597890,-0.00253698,0.38247556,-0.02399805,0.06745349,-0.00808006,0.17062079,-0.13036850
-0.08104052,3.35194191,-3.01514753,0.59045059,-0.37725466,2.41683217,-2.80567134,0.00615160,-0.00248061,0.38167458,-0.02291805,0.06945053,-0.00775910,0.17124549,-0.12910921
-0.07503752,3.36707685,-2.98012137,0.59231940,-0.37491728,2.42785349,-2.77411844,0.00641678,-0.00241863,0.38012823,-0.02181543,0.07124776,-0.00745752,0.17202735,-0.12801230
-0.06903452,3.37685199,-2.94578783,0.59385833,-0.37288738,2.43450509,-2.74298605,0.00678136,-0.00235384,0.37787945,-0.02070726,0.07282480,-0.00717739,0.17296395,-0.12709476
-0.06303152,3.38138090,-2.91244683,0.59512491,-0.37123921,2.43684052,-2.71250544,0.00725343,-0.00228925,0.37498657,-0.01961080,0.07416680,-0.00692005,0.17405278,-0.12636753
-0.05702851,3.38091387,-2.88033302,0.59618172,-0.37003720,2.43502259,-2.68285169,0.00784253,-0.00222802,0.37152139,-0.01854306,0.07526507,-0.00668610,0.17529167,-0.12583483
-0.05102551,3.37582959,-2.84960470,0.59709417,-0.36933435,2.42931717,-2.65413409,0.00855967,-0.00217334,0.36756679,-0.01752027,0.07611743,-0.00647532,0.17667934,-0.12549377
-0.04502251,3.36662314,-2.82033756,0.59792855,-0.36917105,2.42008415,-2.62639106,0.00941748,-0.00212837,0.36321409,-0.01655748,0.07672841,-0.00628677,0.17821605,-0.12533429
-0.03901951,3.35389100,-2.79252361,0.59875039,-0.36957437,2.40776559,-2.59958961,0.01043011,-0.00209613,0.35856026,-0.01566827,0.07710912,-0.00611881,0.17990421,-0.12533947
-0.03301651,3.33831333,-2.76607493,0.59962315,-0.37055775,2.39287172,-2.57362942,0.01161316,-0.00207940,0.35370496,-0.01486436,0.07727699,-0.00596921,0.18174906,-0.12548607
-0.02701351,3.32063417,-2.74083216,0.60060738,-0.37212108,2.37596509,-2.54835111,0.01298349,-0.00208064,0.34874778,-0.01415553,0.07725518,-0.00583531,0.18375926,-0.12574543
-0.02101051,3.30164015,-2.71657689,0.60176006,-0.37425102,2.35764348,-2.52354805,0.01455889,-0.00210194,0.34378542,-0.01354940,0.07707180,-0.00571412,0.18594740,-0.12608451
-0.01500750,3.28213824,-2.69304724,0.60313441,-0.37692165,2.33852199,-2.49898123,0.01635772,-0.00214488,0.33890923,-0.01305143,0.07675890,-0.00560256,0.18833021,-0.12646719
-0.00900450,3.26293312,-2.66995586,0.60477977,-0.38009529,2.31921492,-2.47439610,0.01839838,-0.00221052,0.33420308,-0.01266492,0.07635132,-0.00549755,0.19092862,-0.12685564
-0.00300150,3.24480488,-2.64700922,0.60674166,-0.38372344,2.30031796,-2.44954060,0.02069876,-0.00229931,0.32974148,-0.01239112,0.07588541,-0.00539625,0.19376750,-0.12721169
0.00300150,3.22848748,-2.62392732,0.60906190,-0.38774796,2.28239113,-2.42418348,0.02327557,-0.00241107,0.32558831,-0.01222932,0.07539760,-0.00529619,0.19687503,-0.12749832
0.00900450,3.21464878,-2.60046298,0.61177865,-0.39210231,2.26594312,-2.39813213,0.02614360,-0.00254499,0.32179585,-0.01217704,0.07492307,-0.00519546,0.20028177,-0.12768088
0.01500750,3.20387251,-2.57641983,0.61492640,-0.39671295,2.25141736,-2.37124897,0.02931500,-0.00269956,0.31840450,-0.01223031,0.07449439,-0.00509276,0.20401941,-0.12772840
0.02101051,3.19664283,-2.55166836,0.61853591,-0.40150095,2.23918036,-2.34346594,0.03279845,-0.00287265,0.31544277,-0.01238381,0.07414023,-0.00498761,0.20811918,-0.12761460
0.02701351,3.19333205,-2.52615948,0.62263392,-0.40638369,2.22951264,-2.31479647,0.03659842,-0.00306148,0.31292790,-0.01263125,0.07388429,-0.00488034,0.21261016,-0.12731875
0.03301651,3.19419177,-2.49993525,0.62724295,-0.41127684,2.22260262,-2.28534461,0.04071441,-0.00326273,0.31086682,-0.01296559,0.07374443,-0.00477218,0.21751732,-0.12682639
0.03901951,3.19934789,-2.47313641,0.63238091,-0.41609650,2.21854352,-2.25531096,0.04514032,-0.00347258,0.30925747,-0.01337932,0.07373199,-0.00466525,0.22285968,-0.12612978
0.04502251,3.20879969,-2.44600659,0.63806093,-0.42076157,2.21733364,-2.22499537,0.04986384,-0.00368680,0.30809039,-0.01386480,0.07385142,-0.00456256,0.22864842,-0.12522820
0.05102551,3.22242296,-2.41889328,0.64429112,-0.42519618,2.21887976,-2.19479632,0.05486606,-0.00390085,0.30735055,-0.01441453,0.07410025,-0.00446796,0.23488532,-0.12412806
0.05702851,3.23997734,-2.39224531,0.65107470,-0.42933240,2.22300369,-2.16520698,0.06012119,-0.00411001,0.30701924,-0.01502140,0.07446926,-0.00438607,0.24156147,-0.12284284
0.06303152,3.26111734,-2.36660719,0.65841018,-0.43311276,2.22945169,-2.13680818,0.06559645,-0.00430953,0.30707592,-0.01567898,0.07494304,-0.00432213,0.24865640,-0.12139287
0.06903452,3.28540693,-2.34261021,0.66629199,-0.43649283,2.23790632,-2.11025831,0.07125223,-0.00449471,0.30750005,-0.01638172,0.07550072,-0.00428197,0.25613771,-0.11980502
0.07503752,3.31233704,-2.32096068,0.67471127,-0.43944348,2.24800047,-2.08628048,0.07704239,-0.00466110,0.30827271,-0.01712515,0.07611697,-0.00427177,0.26396132,-0.11811226
0.08104052,3.34134537,-2.30242524,0.68365693,-0.44195286,2.25933269,-2.06564706,0.08291483,-0.00480460,0.30937797,-0.01790606,0.07676321,-0.00429798,0.27207221,-0.11635311
0.08704352,3.37183777,-2.28781376,0.69311704,-0.44402777,2.27148357,-2.04916210,0.08881228,-0.00492158,0.31080394,-0.01872257,0.07740889,-0.00436710,0.28040586,-0.11457097
0.09304652,3.40321039,-2.27795989,0.70308016,-0.44569449,2.28403226,-2.03764177,0.09467331,-0.00500901,0.31254355,-0.01957425,0.07802283,-0.00448552,0.28889013,-0.11281348
0.09904952,3.43487175,-2.27369988,0.71353683,-0.44699876,2.29657258,-2.03189342,0.10043347,-0.00506455,0.31459491,-0.02046205,0.07857465,-0.00465937,0.29744766,-0.11113164
0.10505253,3.46626383,-2.27584989,0.72448093,-0.44800500,2.30872812,-2.03269365,0.10602671,-0.00508659,0.31696131,-0.02138833,0.07903605,-0.00489429,0.30599865,-0.10957900
0.11105553,3.49688147,-2.28518255,0.73591073,-0.44879459,2.32016567,-2.04076601,0.11138680,-0.00507435,0.31965099,-0.02235669,0.07938202,-0.00519531,0.31446386,-0.10821064
0.11705853,3.52628926,-2.30240333,0.74782964,-0.44946338,2.33060649,-2.05675901,0.11644897,-0.00502785,0.32267646,-0.02337188,0.07959188,-0.00556666,0.32276774,-0.10708217
0.12306153,3.55413514,-2.32812752,0.76024645,-0.45011825,2.33983496,-2.08122511,0.12115146,-0.00494790,0.32605371,-0.02443957,0.07965015,-0.00601163,0.33084147,-0.10624861
0.12906453,3.58016032,-2.36285862,0.77317486,-0.45087314,2.34770434,-2.11460142,0.12543717,-0.00483609,0.32980104,-0.02556611,0.07954713,-0.00653245,0.33862582,-0.10576324
0.13506753,3.60420495,-2.40696893,0.78663240,-0.45184449,2.35413926,-2.15719297,0.12925514,-0.00469468,0.33393787,-0.02675829,0.07927924,-0.00713019,0.34607360,-0.10567640
0.14107054,3.62620918,-2.46068331,0.80063858,-0.45314633,2.35913503,-2.20915916,0.13256197,-0.00452657,0.33848330,-0.02802305,0.07884917,-0.00780469,0.35315169,-0.10603423
0.14707354,3.64620957,-2.52406676,0.81521217,-0.45488533,2.36275355,-2.27050416,0.13532300,-0.00433514,0.34345459,-0.02936721,0.07826561,-0.00855452,0.35984227,-0.10687751
0.15307654,3.66433078,-2.59701655,0.83036787,-0.45715602,2.36511618,-2.34107168,0.13751328,-0.00412416,0.34886556,-0.03079715,0.07754291,-0.00937699,0.36614347,-0.10824045
0.15907954,3.68077263,-2.67925940,0.84611225,-0.46003641,2.36639354,-2.42054452,0.13911824,-0.00389764,0.35472499,-0.03231858,0.07670035,-0.01026816,0.37206912,-0.11014961
0.16508254,3.69579309,-2.77035384,0.86243913,-0.46358416,2.36679284,-2.50844908,0.14013404,-0.00365975,0.36103489,-0.03393625,0.07576132,-0.01122296,0.37764764,-0.11262289
0.17108554,3.70968748,-2.86969803,0.87932472,-0.46783369,2.36654307,-2.60416475,0.14056757,-0.00341462,0.36778878,-0.03565379,0.07475232,-0.01223523,0.38292023,-0.11566873
0.17708854,3.72276491,-2.97654256,0.89672252,-0.47279417,2.36587869,-2.70693771,0.14043609,-0.00316628,0.37497009,-0.03747344,0.07370175,-0.01329793,0.38793810,-0.11928542
0.18309155,3.73532255,-3.09000780,0.91455849,-0.47844859,2.36502234,-2.81589886,0.13976651,-0.00291853,0.38255045,-0.03939595,0.07263877,-0.01440326,0.39275920,-0.12346066
0.18909455,3.74761915,-3.20910513,0.93272662,-0.48475396,2.36416755,-2.93008482,0.13859438,-0.00267487,0.39048821,-0.04142042,0.07159207,-0.01554290,0.39744425,-0.12817132
0.19509755,3.75984873,-3.33276094,0.95108524,-0.49164243,2.36346205,-3.04846130,0.13696254,-0.00243839,0.39872712,-0.04354421,0.07058863,-0.01670813,0.40205253,-0.13338351
0.20110055,3.77211596,-3.45984239,0.96945453,-0.49902356,2.36299251,-3.16994765,0.13491955,-0.00221177,0.40719525,-0.04576288,0.06965265,-0.01789015,0.40663742,-0.13905285
0.20710355,3.78441454,-3.58918382,0.98761529,-0.50678727,2.36277172,-3.29344148,0.13251791,-0.00199718,0.41580432,-0.04807011,0.06880455,-0.01908020,0.41124201,-0.14512499
0.21310655,3.79660988,-3.71961242,1.00530954,-0.51480748,2.36272867,-3.41784240,0.12981228,-0.00179636,0.42444942,-0.05045767,0.06806014,-0.02026976,0.41589497,-0.15153642
0.21910955,3.80842738,-3.84997227,1.02224282,-0.52294622,2.36270259,-3.54207381,0.12685753,-0.00161054,0.43300944,-0.05291545,0.06743003,-0.02145076,0.42060705,-0.15821550
0.22511256,3.81944728,-3.97914574,1.03808865,-0.53105796,2.36244118,-3.66510182,0.12370700,-0.00144049,0.44134801,-0.05543137,0.06691922,-0.02261571,0.42536811,-0.16508367
0.23111556,3.82910700,-4.10607136,1.05249493,-0.53899391,2.36160359,-3.78595084,0.12041079,-0.00128657,0.44931531,-0.05799150,0.06652697,-0.02375777,0.43014525,-0.17205691
0.23711856,3.83671136,-4.22975791,1.06509234,-0.54660620,2.35976831,-3.90371532,0.11701436,-0.00114878,0.45675062,-0.06058001,0.06624693,-0.02487087,0.43488196,-0.17904726
0.24312156,3.84145071,-4.34929419,1.07550455,-0.55375170,2.35644579,-4.01756753,0.11355731,-0.00102676,0.46348560,-0.06317929,0.06606751,-0.02594972,0.43949835,-0.18596450
0.24912456,3.84242667,-4.46385473,1.08335986,-0.56029536,2.35109569,-4.12676139,0.11007260,-0.00091990,0.46934840,-0.06577001,0.06597248,-0.02698979,0.44389276,-0.19271791
0.25512756,3.83868472,-4.57270155,1.08830391,-0.56611292,2.34314782,-4.23063280,0.10658605,-0.00082737,0.47416835,-0.06833128,0.06594180,-0.02798732,0.44794441,-0.19921797
0.26113057,3.82925226,-4.67518251,1.09001297,-0.57109312,2.33202632,-4.32859681,0.10311620,-0.00074816,0.47778112,-0.07084082,0.06595257,-0.02893918,0.45151732,-0.20537814
0.26713357,3.81318063,-4.77072681,1.08820716,-0.57513913,2.31717577,-4.42014238,0.09967460,-0.00068119,0.48003426,-0.07327518,0.06598025,-0.02984285,0.45446503,-0.21111646
0.27313657,3.78958917,-4.85883844,1.08266309,-0.57816945,2.29808809,-4.50482532,0.09626639,-0.00062527,0.48079271,-0.07561004,0.06599975,-0.03069624,0.45663628,-0.21635709
0.27913957,3.75770921,-4.93908825,1.07322518,-0.58011826,2.27432901,-4.58226025,0.09289113,-0.00057922,0.47994417,-0.07782054,0.06598675,-0.03149764,0.45788114,-0.22103166
0.28514257,3.71692566,-5.01110555,1.05981524,-0.58093521,2.24556270,-4.65211226,0.08954395,-0.00054186,0.47740399,-0.07988169,0.06591881,-0.03224550,0.45805733,-0.22508043
0.29114557,3.66681432,-5.07456975,1.04243960,-0.58058481,2.21157329,-4.71408891,0.08621676,-0.00051205,0.47311936,-0.08176877,0.06577656,-0.03293841,0.45703666,-0.22845319
0.29714857,3.60717262,-5.12920286,1.02119352,-0.57904563,2.17228225,-4.76793317,0.08289962,-0.00048870,0.46707252,-0.08345782,0.06554458,-0.03357492,0.45471100,-0.23110992
0.30315158,3.53804241,-5.17476315,0.99626261,-0.57630911,2.12776045,-4.81341765,0.07958211,-0.00047081,0.45928286,-0.08492615,0.06521223,-0.03415346,0.45099776,-0.23302118
0.30915458,3.45972346,-5.21104056,0.96792101,-0.57237837,2.07823460,-4.85034069,0.07625459,-0.00045744,0.44980768,-0.08615282,0.06477421,-0.03467225,0.44584436,-0.23416816
0.31515758,3.37277677,-5.23785396,0.93652647,-0.56726698,2.02408732,-4.87852419,0.07290940,-0.00044776,0.43874163,-0.08711915,0.06423083,-0.03512925,0.43923179,-0.23454257
0.32116058,3.27801777,-5.25505041,0.90251245,-0.56099763,1.96585107,-4.89781355,0.06954182,-0.00044102,0.42621477,-0.08780915,0.06358811,-0.03552210,0.43117683,-0.23414617
0.32716358,3.17649941,-5.26250654,0.86637769,-0.55360107,1.90419609,-4.90807959,0.06615086,-0.00043654,0.41238938,-0.08820998,0.06285760,-0.03584814,0.42173306,-0.23299015
0.33316658,3.06948625,-5.26013191,0.82867354,-0.54511506,1.83991294,-4.90922236,0.06273979,-0.00043374,0.39745554,-0.08831228,0.06205588,-0.03610439,0.41099045,-0.23109426
0.33916958,2.95842063,-5.24787422,0.78998971,-0.53558349,1.77389067,-4.90117677,0.05931638,-0.00043210,0.38162580,-0.08811047,0.06120398,-0.03628757,0.39907377,-0.22848590
0.34517259,2.84488272,-5.22572614,0.75093910,-0.52505577,1.70709134,-4.88391962,0.05589296,-0.00043118,0.36512916,-0.08760293,0.06032653,-0.03639420,0.38613975,-0.22519902
0.35117559,2.73054633,-5.19373347,0.71214223,-0.51358633,1.64052245,-4.85747795,0.05248613,-0.00043061,0.34820456,-0.08679215,0.05945077,-0.03642066,0.37237329,-0.22127311
0.35717859,2.61713247,-5.15200436,0.67421198,-0.50123435,1.57520829,-4.82193822,0.04911644,-0.00043006,0.33109428,-0.08568472,0.05860551,-0.03636332,0.35798282,-0.21675206
0.36318159,2.50636277,-5.10071905,0.63773922,-0.48806370,1.51216153,-4.77745591,0.04580770,-0.00042927,0.31403745,-0.08429124,0.05782004,-0.03621863,0.34319511,-0.21168327
