energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.83141571,3.31878159,1.45030961,0.00000000,1.51650141,0.21055424,0.05174134,0.71379348
0.83741871,3.28020253,1.43592823,0.00000000,1.51471099,0.20727676,0.05190747,0.70227357
0.84342171,3.23942374,1.41605292,0.00000000,1.51309203,0.20373104,0.05240565,0.69230698
0.84942471,3.19720165,1.39102236,0.00000000,1.51174247,0.19996985,0.05324873,0.68409761
0.85542771,3.15437332,1.36129562,0.00000000,1.51076210,0.19605037,0.05444964,0.67784328
0.86143072,3.11184044,1.32744319,0.00000000,1.51025389,0.19203303,0.05602101,0.67373201
0.86743372,3.07055089,1.29013468,0.00000000,1.51032550,0.18798037,0.05797476,0.67193790
0.87343672,3.03147838,1.25012366,0.00000000,1.51109109,0.18395583,0.06032157,0.67261668
0.87943972,2.99560099,1.20823007,0.00000000,1.51267345,0.18002250,0.06307025,0.67590095
0.88544272,2.96387912,1.16532105,0.00000000,1.51520631,0.17624200,0.06622707,0.68189537
0.89144572,2.93723355,1.12229060,0.00000000,1.51883671,0.17267332,0.06979507,0.69067172
0.89744872,2.91652412,1.08003884,0.00000000,1.52372730,0.16937180,0.07377328,0.70226413
0.90345173,2.90252951,1.03945145,0.00000000,1.53005833,0.16638831,0.07815605,0.71666463
0.90945473,2.89592845,1.00137978,0.00000000,1.53802894,0.16376838,0.08293230,0.73381916
0.91545773,2.89728286,0.96662208,0.00000000,1.54785774,0.16155159,0.08808493,0.75362419
0.92146073,2.90702299,0.93590634,0.00000000,1.55978219,0.15977097,0.09359026,0.77592432
0.92746373,2.92543503,0.90987499,0.00000000,1.57405680,0.15845263,0.09941762,0.80051085
0.93346673,2.95265132,0.88907176,0.00000000,1.59094988,0.15761531,0.10552907,0.82712167
0.93946973,2.98864344,0.87393087,0.00000000,1.61073890,0.15727020,0.11187928,0.85544255
0.94547274,3.03321848,0.86476880,0.00000000,1.63370447,0.15742069,0.11841568,0.88511004
0.95147574,3.08601879,0.86177871,0.00000000,1.66012315,0.15806233,0.12507880,0.91571600
0.95747874,3.14652537,0.86502758,0.00000000,1.69025931,0.15918278,0.13180282,0.94681389
0.96348174,3.21406532,0.87445629,0.00000000,1.72435643,0.16076197,0.13851648,0.97792675
0.96948474,3.28782339,0.88988254,0.00000000,1.76262821,0.16277233,0.14514411,1.00855679
0.97548774,3.36685772,0.91100669,0.00000000,1.80524983,0.16517914,0.15160708,1.03819642
0.98149075,3.45011980,0.93742046,0.00000000,1.85234995,0.16794114,0.15782533,1.06634044
0.98749375,3.53647825,0.96861847,0.00000000,1.90400365,0.17101124,0.16371914,1.09249908
0.99349675,3.62474610,1.00401220,0.00000000,1.96022664,0.17433740,0.16921107,1.11621142
0.99949975,3.71371076,1.04294644,0.00000000,2.02097103,0.17786379,0.17422796,1.13705879
1.00550275,3.80216585,1.08471747,0.00000000,2.08612271,0.18153199,0.17870286,1.15467753
1.01150575,3.88894388,1.12859283,0.00000000,2.15550026,0.18528241,0.18257698,1.16877078
1.01750875,3.97294833,1.17383186,0.00000000,2.22885548,0.18905575,0.18580146,1.17911851
1.02351176,4.05318408,1.21970642,0.00000000,2.30587518,0.19279455,0.18833882,1.18558553
1.02951476,4.12878470,1.26552117,0.00000000,2.38618420,0.19644463,0.19016420,1.18812711
1.03551776,4.19903549,1.31063255,0.00000000,2.46934923,0.19995654,0.19126613,1.18679167
1.04152076,4.26339105,1.35446570,0.00000000,2.55488349,0.20328680,0.19164700,1.18172069
1.04752376,4.32148684,1.39652885,0.00000000,2.64225193,0.20639892,0.19132295,1.17314552
1.05352676,4.37314385,1.43642438,0.00000000,2.73087693,0.20926420,0.19032340,1.16138134
1.05952976,4.41836663,1.47385615,0.00000000,2.82014466,0.21186223,0.18869017,1.14681851
1.06553277,4.45733458,1.50863294,0.00000000,2.90941198,0.21418101,0.18647613,1.12991150
1.07153577,4.49038718,1.54066774,0.00000000,2.99801429,0.21621680,0.18374362,1.11116612
1.07753877,4.51800416,1.56997302,0.00000000,3.08527445,0.21797370,0.18056257,1.09112531
1.08354177,4.54078157,1.59665233,0.00000000,3.17051292,0.21946287,0.17700848,1.07035426
1.08954477,4.55940516,1.62088858,0.00000000,3.25305942,0.22070158,0.17316030,1.04942531
1.09554777,4.57462254,1.64292967,0.00000000,3.33226619,0.22171211,0.16909839,1.02890331
1.10155078,4.58721535,1.66307218,0.00000000,3.40752262,0.22252047,0.16490251,1.00933183
1.10755378,4.59797280,1.68164387,0.00000000,3.47827121,0.22315517,0.16064999,0.99122072
1.11355678,4.60766768,1.69898590,0.00000000,3.54402433,0.22364598,0.15641422,0.97503524
1.11955978,4.61703552,1.71543541,0.00000000,3.60438117,0.22402275,0.15226327,0.96118718
1.12556278,4.62675755,1.73130939,0.00000000,3.65904410,0.22431442,0.14825889,0.95002784
1.13156578,4.63744762,1.74689029,0.00000000,3.70783352,0.22454812,0.14445576,0.94184305
1.13756878,4.64964288,1.76241404,0.00000000,3.75070019,0.22474856,0.14090105,0.93685005
1.14357179,4.66379813,1.77806074,0.00000000,3.78773399,0.22493750,0.13763419,0.93519621
1.14957479,4.68028301,1.79394829,0.00000000,3.81916830,0.22513350,0.13468688,0.93695919
1.15557779,4.69938162,1.81012901,0.00000000,3.84537904,0.22535180,0.13208326,0.94214858
1.16158079,4.72129373,1.82658920,0.00000000,3.86687799,0.22560432,0.12984023,0.95070855
1.16758379,4.74613685,1.84325145,0.00000000,3.88429989,0.22589982,0.12796784,0.96252149
1.17358679,4.77394875,1.85997946,0.00000000,3.89838370,0.22624412,0.12646974,0.97741237
1.17958979,4.80468980,1.87658488,0.00000000,3.90994802,0.22664029,0.12534362,0.99515359
1.18559280,4.83824489,1.89283593,0.00000000,3.91986175,0.22708896,0.12458176,1.01547045
1.19159580,4.87442486,1.90846732,0.00000000,3.92901084,0.22758854,0.12417142,1.03804682
1.19759880,4.91296747,1.92319096,0.00000000,3.93826254,0.22813537,0.12409529,1.06253119
1.20360180,4.95353810,1.93670714,0.00000000,3.94842860,0.22872387,0.12433198,1.08854304
1.20960480,4.99573052,1.94871567,0.00000000,3.96022912,0.22934661,0.12485635,1.11567922
1.21560780,5.03906813,1.95892675,0.00000000,3.97425859,0.22999427,0.12563996,1.14352069
1.22161081,5.08300595,1.96707106,0.00000000,3.99095582,0.23065563,0.12665149,1.17163913
1.22761381,5.12693391,1.97290884,0.00000000,4.01057903,0.23131745,0.12785714,1.19960371
1.23361681,5.17018147,1.97623771,0.00000000,4.03318744,0.23196436,0.12922102,1.22698757
1.23961981,5.21202400,1.97689898,0.00000000,4.05863011,0.23257873,0.13070566,1.25337416
1.24562281,5.25169085,1.97478228,0.00000000,4.08654272,0.23314059,0.13227243,1.27836315
1.25162581,5.28837514,1.96982833,0.00000000,4.11635242,0.23362759,0.13388198,1.30157583
1.25762881,5.32124514,1.96202985,0.00000000,4.14729063,0.23401502,0.13549473,1.32265991
1.26363182,5.34945691,1.95143065,0.00000000,4.17841331,0.23427594,0.13707130,1.34129361
1.26963482,5.37216818,1.93812279,0.00000000,4.20862788,0.23438141,0.13857296,1.35718894
1.27563782,5.38855284,1.92224220,0.00000000,4.23672583,0.23430080,0.13996206,1.37009423
1.28164082,5.39781602,1.90396274,0.00000000,4.26141964,0.23400232,0.14120245,1.37979589
1.28764382,5.39920928,1.88348925,0.00000000,4.28138279,0.23345361,0.14225982,1.38611950
1.29364682,5.39204580,1.86104969,0.00000000,4.29529123,0.23262245,0.14310212,1.38893025
1.29964982,5.37571520,1.83688702,0.00000000,4.30186500,0.23147761,0.14369991,1.38813293
1.30565283,5.34969796,1.81125113,0.00000000,4.29990852,0.22998980,0.14402672,1.38367167
1.31165583,5.31357925,1.78439127,0.00000000,4.28834828,0.22813263,0.14405946,1.37552941
1.31765883,5.26706194,1.75654944,0.00000000,4.26626672,0.22588373,0.14377880,1.36372742
1.32366183,5.20997885,1.72795515,0.00000000,4.23293138,0.22322575,0.14316962,1.34832480
1.32966483,5.14230388,1.69882174,0.00000000,4.18781869,0.22014738,0.14222146,1.32941826
1.33566783,5.06416196,1.66934455,0.00000000,4.13063152,0.21664435,0.14092901,1.30714204
1.34167084,4.97583752,1.63970095,0.00000000,4.06131063,0.21272022,0.13929267,1.28166798
1.34767384,4.87778111,1.61005217,0.00000000,3.98003953,0.20838712,0.13731903,1.25320587
1.35367684,4.77061394,1.58054675,0.00000000,3.88724311,0.20366622,0.13502137,1.22200366
1.35967984,4.65512970,1.55132531,0.00000000,3.78358021,0.19858803,0.13242017,1.18834779
1.36568284,4.53229345,1.52252612,0.00000000,3.66993060,0.19319244,0.12954350,1.15256305
1.37168584,4.40323696,1.49429109,0.00000000,3.54737695,0.18752846,0.12642726,1.11501217
1.37768884,4.26925015,1.46677153,0.00000000,3.41718242,0.18165370,0.12311537,1.07609470
1.38369185,4.13176832,1.44013320,0.00000000,3.28076458,0.17563359,0.11965967,1.03624506
1.38969485,3.99235489,1.41456011,0.00000000,3.13966649,0.16954023,0.11611968,0.99592964
1.39569785,3.85267962,1.39025669,0.00000000,2.99552567,0.16345110,0.11256208,0.95564278
1.40170085,3.71449238,1.36744792,0.00000000,2.85004172,0.15744737,0.10905987,0.91590153
1.40770385,3.57959282,1.34637738,0.00000000,2.70494335,0.15161221,0.10569132,0.87723917
1.41370685,3.44979643,1.32730306,0.00000000,2.56195562,0.14602876,0.10253854,0.84019745
1.41970985,3.32689773,1.31049124,0.00000000,2.42276791,0.14077811,0.09968586,0.80531776
1.42571286,3.21263163,1.29620852,0.00000000,2.28900344,0.13593720,0.09721788,0.77313122
1.43171586,3.10863381,1.28471267,0.00000000,2.16219068,0.13157681,0.09521729,0.74414798
1.43771886,3.01640174,1.27624256,0.00000000,2.04373741,0.12775958,0.09376257,0.71884604
1.44372186,2.93725726,1.27100797,0.00000000,1.93490766,0.12453825,0.09292556,0.69765976
1.44972486,2.87231231,1.26917973,0.00000000,1.83680198,0.12195413,0.09276892,0.68096861
1.45572786,2.82243904,1.27088087,0.00000000,1.75034143,0.12003586,0.09334378,0.66908635
1.46173087,2.78824532,1.27617919,0.00000000,1.67625527,0.11879853,0.09468736,0.66225123
1.46773387,2.77005683,1.28508168,0.00000000,1.61507275,0.11824320,0.09682097,0.66061748
1.47373687,2.76790636,1.29753109,0.00000000,1.56711876,0.11835681,0.09974825,0.66424848
1.47973987,2.78153089,1.31340476,0.00000000,1.53251361,0.11911251,0.10345388,0.67311206
1.48574287,2.81037649,1.33251565,0.00000000,1.51117650,0.12047046,0.10790274,0.68707804
1.49174587,2.85361119,1.35461545,0.00000000,1.50283268,0.12237896,0.11303971,0.70591837
1.49774887,2.91014512,1.37939952,0.00000000,1.50702404,0.12477593,0.11879007,0.72930991
1.50375188,2.97865745,1.40651326,0.00000000,1.52312262,0.12759076,0.12506057,0.75683993
1.50975488,3.05762909,1.43555947,0.00000000,1.55034691,0.13074627,0.13174114,0.78801421
1.51575788,3.14538007,1.46610639,0.00000000,1.58778040,0.13416093,0.13870730,0.82226755
1.52176088,3.24011040,1.49769596,0.00000000,1.63439206,0.13775110,0.14582312,0.85897653
1.52776388,3.33994302,1.52985189,0.00000000,1.68905824,0.14143327,0.15294472,0.89747394
1.53376688,3.44296760,1.56208745,0.00000000,1.75058572,0.14512624,0.15992420,0.93706462
1.53976988,3.54728383,1.59391271,0.00000000,1.81773541,0.14875309,0.16661381,0.97704210
1.54577289,3.65104311,1.62484122,0.00000000,1.88924636,0.15224304,0.17287028,1.01670549
1.55177589,3.75248756,1.65439613,0.00000000,1.96385966,0.15553292,0.17855905,1.05537610
1.55777889,3.84998536,1.68211601,0.00000000,2.04034187,0.15856846,0.18355843,1.09241318
1.56378189,3.94206193,1.70756035,0.00000000,2.11750753,0.16130518,0.18776323,1.12722832
1.56978489,4.02742611,1.73031511,0.00000000,2.19424040,0.16370905,0.19108792,1.15929793
1.57578789,4.10499122,1.74999841,0.00000000,2.26951291,0.16575672,0.19346922,1.18817363
1.58179090,4.17389067,1.76626660,0.00000000,2.34240343,0.16743555,0.19486774,1.21349004
1.58779390,4.23348796,1.77882063,0.00000000,2.41211091,0.16874332,0.19526891,1.23496996
1.59379690,4.28338134,1.78741295,0.00000000,2.47796641,0.16968771,0.19468299,1.25242678
1.59979990,4.32340298,1.79185456,0.00000000,2.53944111,0.17028558,0.19314421,1.26576425
1.60580290,4.35361320,1.79202220,0.00000000,2.59615053,0.17056203,0.19070903,1.27497367
1.61180590,4.37428981,1.78786530,0.00000000,2.64785468,0.17054942,0.18745375,1.28012887
1.61780890,4.38591310,1.77941233,0.00000000,2.69445401,0.17028618,0.18347139,1.28137921
1.62381191,4.38914697,1.76677611,0.00000000,2.73598125,0.16981562,0.17886816,1.27894093
1.62981491,4.38481655,1.75015771,0.00000000,2.77258936,0.16918465,0.17375959,1.27308747
1.63581791,4.37388313,1.72984858,0.00000000,2.80453599,0.16844254,0.16826648,1.26413888
1.64182091,4.35741688,1.70623037,0.00000000,2.83216509,0.16763963,0.16251089,1.25245102
1.64782391,4.33656811,1.67977249,0.00000000,2.85588634,0.16682607,0.15661237,1.23840469
1.65382691,4.31253783,1.65102704,0.00000000,2.87615341,0.16605065,0.15068446,1.22239514
1.65982991,4.28654825,1.62062110,0.00000000,2.89344195,0.16535966,0.14483167,1.20482219
1.66583292,4.25981408,1.58924661,0.00000000,2.90822830,0.16479588,0.13914707,1.18608124
1.67183592,4.23351520,1.55764788,0.00000000,2.92096989,0.16439755,0.13371041,1.16655517
1.67783892,4.20877138,1.52660715,0.00000000,2.93208818,0.16419766,0.12858699,1.14660733
1.68384192,4.18661954,1.49692857,0.00000000,2.94195485,0.16422318,0.12382712,1.12657566
1.68984492,4.16799393,1.46942095,0.00000000,2.95088158,0.16449454,0.11946622,1.10676783
1.69584792,4.15370958,1.44487993,0.00000000,2.95911384,0.16502525,0.11552546,1.08745745
1.70185093,4.14444906,1.42406991,0.00000000,2.96682844,0.16582166,0.11201294,1.06888125
1.70785393,4.14075257,1.40770629,0.00000000,2.97413474,0.16688286,0.10892516,1.05123714
1.71385693,4.14301126,1.39643843,0.00000000,2.98107880,0.16820081,0.10624885,1.03468312
1.71985993,4.15146353,1.39083379,0.00000000,2.98764998,0.16976052,0.10396295,1.01933695
1.72586293,4.16619408,1.39136364,0.00000000,2.99378903,0.17154042,0.10204063,1.00527649
1.73186593,4.18713531,1.39839054,0.00000000,2.99939681,0.17351289,0.10045134,0.99254075
1.73786893,4.21407086,1.41215806,0.00000000,3.00434298,0.17564478,0.09916263,0.98113158
1.74387194,4.24664103,1.43278299,0.00000000,3.00847374,0.17789818,0.09814195,0.97101585
1.74987494,4.28434974,1.46025003,0.00000000,3.01161814,0.18023110,0.09735802,0.96212833
1.75587794,4.32657311,1.49440956,0.00000000,3.01359270,0.18259832,0.09678205,0.95437503
1.76188094,4.37256949,1.53497827,0.00000000,3.01420402,0.18495223,0.09638859,0.94763698
1.76788394,4.42149099,1.58154303,0.00000000,3.01324974,0.18724371,0.09615603,0.94177445
1.77388694,4.47239660,1.63356790,0.00000000,3.01051791,0.18942305,0.09606690,0.93663142
1.77988994,4.52426695,1.69040434,0.00000000,3.00578561,0.19144077,0.09610776,0.93204030
1.78589295,4.57602082,1.75130450,0.00000000,2.99881707,0.19324857,0.09626890,0.92782662
1.79189595,4.62653338,1.81543723,0.00000000,2.98936234,0.19480015,0.09654381,0.92381362
1.79789895,4.67465607,1.88190670,0.00000000,2.97715689,0.19605202,0.09692841,0.91982662
1.80390195,4.71923785,1.94977284,0.00000000,2.96192290,0.19696430,0.09742026,0.91569692
1.80990495,4.75914758,2.01807319,0.00000000,2.94337255,0.19750141,0.09801757,0.91126519
1.81590795,4.79329692,2.08584539,0.00000000,2.92121363,0.19763272,0.09871824,0.90638422
1.82191096,4.82066313,2.15214935,0.00000000,2.89515745,0.19733307,0.09951890,0.90092089
1.82791396,4.84031111,2.21608840,0.00000000,2.86492880,0.19658327,0.10041403,0.89475749
1.83391696,4.85141379,2.27682846,0.00000000,2.83027765,0.19537038,0.10139512,0.88779222
1.83991996,4.85327019,2.33361436,0.00000000,2.79099178,0.19368793,0.10245004,0.87993913
1.84592296,4.84532025,2.38578272,0.00000000,2.74690981,0.19153601,0.10356254,0.87112748
1.85192596,4.82715591,2.43277075,0.00000000,2.69793369,0.18892119,0.10471199,0.86130065
1.85792896,4.79852791,2.47412064,0.00000000,2.64403984,0.18585628,0.10587331,0.85041498
1.86393197,4.75934804,2.50947950,0.00000000,2.58528819,0.18236004,0.10701715,0.83843838
1.86993497,4.70968677,2.53859497,0.00000000,2.52182857,0.17845669,0.10811031,0.82534924
1.87593797,4.64976650,2.56130702,0.00000000,2.45390375,0.17417533,0.10911636,0.81113550
1.88194097,4.57995085,2.57753657,0.00000000,2.38184913,0.16954928,0.10999658,0.79579416
1.88794397,4.50073053,2.58727173,0.00000000,2.30608884,0.16461536,0.11071091,0.77933131
1.89394697,4.41270680,2.59055301,0.00000000,2.22712855,0.15941310,0.11121924,0.76176262
1.89994997,4.31657326,2.58745817,0.00000000,2.14554522,0.15398401,0.11148264,0.74311430
1.90595298,4.21309701,2.57808825,0.00000000,2.06197456,0.14837078,0.11146479,0.72342447
1.91195598,4.10310009,2.56255545,0.00000000,1.97709663,0.14261657,0.11113327,0.70274480
1.91795898,3.98744216,2.54097401,0.00000000,1.89162057,0.13676440,0.11046083,0.68114228
1.92396198,3.86700504,2.51345446,0.00000000,1.80626904,0.13085655,0.10942662,0.65870090
1.92996498,3.74267969,2.48010182,0.00000000,1.72176329,0.12493413,0.10801707,0.63552305
1.93596798,3.61535599,2.44101768,0.00000000,1.63880935,0.11903672,0.10622668,0.61173062
1.94197099,3.48591538,2.39630590,0.00000000,1.55808610,0.11320211,0.10405851,0.58746540
1.94797399,3.35522625,2.34608145,0.00000000,1.48023543,0.10746620,0.10152433,0.56288884
1.95397699,3.22414184,2.29048156,0.00000000,1.40585484,0.10186292,0.09864452,0.53818115
1.95997999,3.09350005,2.22967818,0.00000000,1.33549251,0.09642427,0.09544769,0.51353955
1.96598299,2.96412465,2.16389078,0.00000000,1.26964477,0.09118041,0.09197000,0.48917585
1.97198599,2.83682721,2.09339813,0.00000000,1.20875570,0.08615975,0.08825423,0.46531340
1.97798899,2.71240911,2.01854830,0.00000000,1.15321846,0.08138909,0.08434868,0.44218359
1.98399200,2.59166282,1.93976563,0.00000000,1.10337808,0.07689375,0.08030594,0.42002194
1.98999500,2.47537216,1.85755426,0.00000000,1.05953488,0.07269759,0.07618152,0.39906414
1.99599800,2.36431088,1.77249733,0.00000000,1.02194834,0.06882308,0.07203254,0.37954201
2.00200100,2.25923931,1.68525208,0.00000000,0.99084067,0.06529119,0.06791638,0.36167977
2.00800400,2.16089898,1.59654050,0.00000000,0.96639962,0.06212131,0.06388941,0.34569057
2.01400700,2.07000516,1.50713617,0.00000000,0.94878038,0.05933100,0.06000593,0.33177356
2.02001001,1.98723751,1.41784778,0.00000000,0.93810586,0.05693569,0.05631715,0.32011145
2.02601301,1.91322911,1.32950009,0.00000000,0.93446559,0.05494835,0.05287040,0.31086875
2.03201601,1.84855427,1.24291336,0.00000000,0.93791292,0.05337906,0.04970855,0.30419044
2.03801901,1.79371564,1.15888216,0.00000000,0.94846067,0.05223453,0.04686953,0.30020135
2.04402201,1.74913115,1.07815471,0.00000000,0.96607543,0.05151766,0.04438608,0.29900583
2.05002501,1.71512128,1.00141363,0.00000000,0.99067094,0.05122709,0.04228559,0.30068787
2.05602801,1.69189739,0.92925900,0.00000000,1.02210076,0.05135680,0.04059009,0.30531139
2.06203102,1.67955149,0.86219453,0.00000000,1.06015099,0.05189577,0.03931627,0.31292062
2.06803402,1.67804806,0.80061717,0.00000000,1.10453343,0.05282774,0.03847560,0.32354042
2.07403702,1.68721826,0.74481074,0.00000000,1.15487993,0.05413114,0.03807442,0.33717643
2.08004002,1.70675695,0.69494344,0.00000000,1.21073837,0.05577908,0.03811408,0.35381495
2.08604302,1.73622273,0.65106934,0.00000000,1.27157102,0.05773960,0.03859099,0.37342251
2.09204602,1.77504110,0.61313345,0.00000000,1.33675551,0.05997596,0.03949670,0.39594498
2.09804902,1.82251078,0.58097995,0.00000000,1.40558901,0.06244721,0.04081792,0.42130643
2.10405203,1.87781323,0.55436313,0.00000000,1.47729571,0.06510880,0.04253655,0.44940757
2.11005503,1.94002489,0.53296015,0.00000000,1.55103757,0.06791346,0.04462964,0.48012399
2.11605803,2.00813220,0.51638532,0.00000000,1.62592847,0.07081202,0.04706946,0.51330421
2.12206103,2.08104872,0.50420477,0.00000000,1.70105121,0.07375446,0.04982350,0.54876792
2.12806403,2.15763412,0.49595129,0.00000000,1.77547688,0.07669092,0.05285468,0.58630423
2.13406703,2.23671431,0.49113848,0.00000000,1.84828622,0.07957273,0.05612152,0.62567052
2.14007004,2.31710252,0.48927379,0.00000000,1.91859181,0.08235345,0.05957852,0.66659178
2.14607304,2.39762036,0.48987013,0.00000000,1.98556053,0.08498974,0.06317668,0.70876089
2.15207604,2.47711873,0.49245573,0.00000000,2.04843523,0.08744229,0.06686410,0.75183982
2.15807904,2.55449783,0.49658213,0.00000000,2.10655471,0.08967642,0.07058689,0.79546203
2.16408204,2.62872591,0.50183020,0.00000000,2.15937125,0.09166270,0.07429006,0.83923621
2.17008504,2.69885640,0.50781436,0.00000000,2.20646470,0.09337731,0.07791865,0.88275126
2.17608804,2.76404303,0.51418508,0.00000000,2.24755286,0.09480227,0.08141899,0.92558262
2.18209105,2.82355273,0.52062991,0.00000000,2.28249731,0.09592545,0.08473994,0.96729987
2.18809405,2.87677615,0.52687336,0.00000000,2.31130480,0.09674050,0.08783423,1.00747533
2.19409705,2.92323560,0.53267576,0.00000000,2.33412387,0.09724657,0.09065978,1.04569353
2.20010005,2.96259042,0.53783166,0.00000000,2.35123716,0.09744794,0.09318087,1.08156116
2.20610305,2.99463968,0.54216775,0.00000000,2.36304944,0.09735357,0.09536929,1.11471720
2.21210605,3.01932232,0.54554078,0.00000000,2.37007217,0.09697657,0.09720520,1.14484273
2.21810905,3.03671457,0.54783554,0.00000000,2.37290515,0.09633359,0.09867786,1.17167015
2.22411206,3.04702501,0.54896312,0.00000000,2.37221596,0.09544430,0.09978601,1.19499119
2.23011506,3.05058698,0.54885942,0.00000000,2.36871806,0.09433078,0.10053801,1.21466344
2.23611806,3.04784879,0.54748410,0.00000000,2.36314836,0.09301694,0.10095171,1.23061510
2.24212106,3.03936161,0.54481970,0.00000000,2.35624503,0.09152807,0.10105393,1.24284756
2.24812406,3.02576532,0.54087116,0.00000000,2.34872623,0.08989029,0.10087973,1.25143567
2.25412706,3.00777260,0.53566529,0.00000000,2.34127038,0.08813018,0.10047145,1.25652571
2.26013007,2.98615137,0.52925040,0.00000000,2.33449849,0.08627437,0.09987746,1.25833111
2.26613307,2.96170605,0.52169564,0.00000000,2.32895894,0.08434920,0.09915081,1.25712591
2.27213607,2.93525809,0.51309022,0.00000000,2.32511485,0.08238043,0.09834781,1.25323645
2.27813907,2.90762605,0.50354217,0.00000000,2.32333435,0.08039296,0.09752651,1.24703161
2.28414207,2.87960602,0.49317671,0.00000000,2.32388363,0.07841057,0.09674531,1.23891186
2.29014507,2.85195272,0.48213413,0.00000000,2.32692290,0.07645569,0.09606156,1.22929789
2.29614807,2.82536205,0.47056721,0.00000000,2.33250502,0.07454922,0.09553043,1.21861904
2.30215108,2.80045559,0.45863818,0.00000000,2.34057683,0.07271029,0.09520385,1.20730228
2.30815408,2.77776771,0.44651532,0.00000000,2.35098297,0.07095609,0.09512980,1.19576200
2.31415708,2.75773567,0.43436927,0.00000000,2.36347211,0.06930172,0.09535175,1.18439110
2.32016008,2.74069320,0.42236927,0.00000000,2.37770548,0.06776007,0.09590838,1.17355362
2.32616308,2.72686787,0.41067928,0.00000000,2.39326754,0.06634169,0.09683356,1.16357923
2.33216608,2.71638234,0.39945428,0.00000000,2.40967873,0.06505476,0.09815648,1.15475949
2.33816908,2.70925945,0.38883685,0.00000000,2.42641010,0.06390503,0.09990196,1.14734606
2.34417209,2.70543103,0.37895406,0.00000000,2.44289978,0.06289593,0.10209094,1.14155057
2.35017509,2.70475003,0.36991492,0.00000000,2.45857084,0.06202857,0.10474096,1.13754606
2.35617809,2.70700545,0.36180832,0.00000000,2.47285057,0.06130195,0.10786670,1.13546965
2.36218109,2.71193947,0.35470168,0.00000000,2.48519040,0.06071312,0.11148045,1.13542612
2.36818409,2.71926603,0.34864022,0.00000000,2.49508643,0.06025741,0.11559254,1.13749213
2.37418709,2.72868997,0.34364694,0.00000000,2.50209972,0.05992873,0.12021162,1.14172053
2.38019010,2.73992612,0.33972328,0.00000000,2.50587581,0.05971988,0.12534477,1.14814478
2.38619310,2.75271727,0.33685049,0.00000000,2.50616287,0.05962288,0.13099748,1.15678284
2.39219610,2.76685049,0.33499158,0.00000000,2.50282775,0.05962931,0.13717345,1.16764060
2.39819910,2.78217108,0.33409397,0.00000000,2.49586920,0.05973068,0.14387423,1.18071457
2.40420210,2.79859350,0.33409257,0.00000000,2.48542769,0.05991876,0.15109873,1.19599383
2.41020510,2.81610914,0.33491339,0.00000000,2.47179124,0.06018590,0.15884262,1.21346113
2.41620810,2.83479035,0.33647755,0.00000000,2.45539676,0.06052529,0.16709766,1.23309328
2.42221111,2.85479089,0.33870549,0.00000000,2.43682668,0.06093126,0.17585103,1.25486090
2.42821411,2.87634258,0.34152144,0.00000000,2.41680058,0.06139939,0.18508460,1.27872757
2.43421711,2.89974845,0.34485782,0.00000000,2.39616189,0.06192673,0.19477438,1.30464854
2.44022011,2.92537239,0.34865962,0.00000000,2.37585975,0.06251179,0.20488992,1.33256906
2.44622311,2.95362586,0.35288845,0.00000000,2.35692637,0.06315456,0.21539388,1.36242250
2.45222611,2.98495176,0.35752608,0.00000000,2.34045048,0.06385644,0.22624179,1.39412819
2.45822911,3.01980602,0.36257748,0.00000000,2.32754722,0.06462004,0.23738183,1.42758911
2.46423212,3.05863735,0.36807299,0.00000000,2.31932550,0.06544896,0.24875483,1.46268948
2.47023512,3.10186564,0.37406958,0.00000000,2.31685352,0.06634747,0.26029445,1.49929214
2.47623812,3.14985962,0.38065104,0.00000000,2.32112340,0.06732013,0.27192740,1.53723590
2.48224112,3.20291440,0.38792703,0.00000000,2.33301610,0.06837130,0.28357392,1.57633287
2.48824412,3.26122958,0.39603094,0.00000000,2.35326749,0.06950472,0.29514830,1.61636575
2.49424712,3.32488878,0.40511656,0.00000000,2.38243693,0.07072296,0.30655958,1.65708541
2.50025013,3.39384126,0.41535359,0.00000000,2.42087930,0.07202692,0.31771237,1.69820882
2.50625313,3.46788667,0.42692220,0.00000000,2.46872172,0.07341532,0.32850784,1.73941763
2.51225613,3.54666360,0.44000669,0.00000000,2.52584591,0.07488429,0.33884481,1.78035754
2.51825913,3.62964288,0.45478855,0.00000000,2.59187722,0.07642698,0.34862101,1.82063893
2.52426213,3.71612629,0.47143913,0.00000000,2.66618103,0.07803332,0.35773451,1.85983894
2.53026513,3.80525118,0.49011228,0.00000000,2.74786720,0.07968986,0.36608525,1.89750506
2.53626813,3.89600145,0.51093718,0.00000000,2.83580277,0.08137982,0.37357677,1.93316076
2.54227114,3.98722491,0.53401166,0.00000000,2.92863305,0.08308323,0.38011796,1.96631284
2.54827414,4.07765687,0.55939639,0.00000000,3.02481066,0.08477723,0.38562501,1.99646073
2.55427714,4.16594932,0.58711017,0.00000000,3.12263206,0.08643659,0.39002325,2.02310738
2.56028014,4.25070502,0.61712643,0.00000000,3.22028031,0.08803433,0.39324909,2.04577155
2.56628314,4.33051514,0.64937138,0.00000000,3.31587290,0.08954242,0.39525175,2.06400096
