energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,2.55095836,0.46921160,0.00000000,0.01285058,1.76225332,2.17750238,0.99153012
-2.59029515,2.59974779,0.50122919,0.00000000,0.01293694,1.77756397,2.20363121,1.01015852
-2.58429215,2.64216402,0.53349339,0.00000000,0.01299031,1.78674927,2.22448692,1.02517136
-2.57828914,2.67739372,0.56574876,0.00000000,0.01300839,1.78929098,2.23962030,1.03615177
-2.57228614,2.70481458,0.59775585,0.00000000,0.01298978,1.78482741,2.24874916,1.04278022
-2.56628314,2.72402776,0.62929896,0.00000000,0.01293415,1.77317541,2.25178409,1.04484806
-2.56028014,2.73488643,0.66019305,0.00000000,0.01284220,1.75434932,2.24885128,1.04226868
-2.55427714,2.73751840,0.69028943,0.00000000,0.01271577,1.72857558,2.24031088,1.03508553
-2.54827414,2.73234112,0.71947970,0.00000000,0.01255780,1.69630204,2.22676921,1.02347645
-2.54227114,2.72006761,0.74769769,0.00000000,0.01237226,1.65820102,2.20908360,1.00775380
-2.53626813,2.70170240,0.77491911,0.00000000,0.01216405,1.61516564,2.18835908,0.98836033
-2.53026513,2.67852712,0.80115879,0.00000000,0.01193888,1.56829925,2.16593622,0.96586060
-2.52426213,2.65207579,0.82646561,0.00000000,0.01170307,1.51889807,2.14337030,0.94092834
-2.51825913,2.62410057,0.85091528,0.00000000,0.01146333,1.46842749,2.12240197,0.91433016
-2.51225613,2.59652891,0.87460145,0.00000000,0.01122655,1.41849265,2.10492034,0.88690607
-2.50625313,2.57141382,0.89762544,0.00000000,0.01099951,1.37080429,2.09291933,0.85954764
-2.50025013,2.55087876,0.92008540,0.00000000,0.01078869,1.32714085,2.08844890,0.83317460
-2.49424712,2.53705938,0.94206541,0.00000000,0.01059998,1.28930780,2.09356241,0.80871055
-2.48824412,2.53204386,0.96362525,0.00000000,0.01043851,1.25909548,2.11026187,0.78705886
-2.48224112,2.53781391,0.98479153,0.00000000,0.01030847,1.23823639,2.14044265,0.76907927
-2.47623812,2.55618832,1.00555065,0.00000000,0.01021292,1.22836293,2.18583925,0.75556599
-2.47023512,2.58877043,1.02584418,0.00000000,0.01015377,1.23096664,2.24797372,0.74722790
-2.46423212,2.63690112,1.04556683,0.00000000,0.01013167,1.24735954,2.32810805,0.74467127
-2.45822911,2.70161838,1.06456730,0.00000000,0.01014603,1.27863864,2.42720196,0.74838542
-2.45222611,2.78362416,1.08265184,0.00000000,0.01019509,1.32565398,2.54587710,0.75873145
-2.44622311,2.88325938,1.09959044,0.00000000,0.01027594,1.38898129,2.68438883,0.77593437
-2.44022011,3.00048730,1.11512512,0.00000000,0.01038472,1.46889953,2.84260634,0.80007856
-2.43421711,3.13488570,1.12897997,0.00000000,0.01051667,1.56537425,3.02000189,0.83110662
-2.42821411,3.28564782,1.14087233,0.00000000,0.01066639,1.67804733,3.21564981,0.86882156
-2.42221111,3.45159217,1.15052428,0.00000000,0.01082793,1.80623359,3.42823535,0.91289223
-2.41620810,3.63118110,1.15767412,0.00000000,0.01099502,1.94892500,3.65607384,0.96286183
-2.41020510,3.82254778,1.16208693,0.00000000,0.01116125,2.10480267,3.89713971,1.01815927
-2.40420210,4.02353131,1.16356388,0.00000000,0.01132019,2.27225704,4.14910503,1.07811314
-2.39819910,4.23171935,1.16194975,0.00000000,0.01146561,2.44941602,4.40938676,1.14196802
-2.39219610,4.44449737,1.15713848,0.00000000,0.01159156,2.63418097,4.67520135,1.20890254
-2.38619310,4.65910361,1.14907641,0.00000000,0.01169256,2.82426968,4.94362520,1.27804899
-2.38019010,4.87268838,1.13776348,0.00000000,0.01176364,3.01726536,5.21165910,1.34851355
-2.37418709,5.08237606,1.12325217,0.00000000,0.01180049,3.21067030,5.47629417,1.41939690
-2.36818409,5.28532804,1.10564465,0.00000000,0.01179950,3.40196237,5.73457719,1.48981424
-2.36218109,5.47880459,1.08508830,0.00000000,0.01175780,3.58865246,5.98367246,1.55891407
-2.35617809,5.66022349,1.06176996,0.00000000,0.01167334,3.76834073,6.22091799,1.62589516
-2.35017509,5.82721343,1.03590939,0.00000000,0.01154487,3.93876932,6.44387364,1.69002092
-2.34417209,5.97766011,1.00775211,0.00000000,0.01137199,4.09786969,6.65035936,1.75063071
-2.33816908,6.10974336,0.97756223,0.00000000,0.01115508,4.24380239,6.83848214,1.80714756
-2.33216608,6.22196395,0.94561534,0.00000000,0.01089535,4.37498799,7.00665104,1.85908230
-2.32616308,6.31315934,0.91219187,0.00000000,0.01059473,4.49012789,7.15358006,1.90603379
-2.32016008,6.38250787,0.87757105,0.00000000,0.01025587,4.58821468,7.27827980,1.94768562
-2.31415708,6.42952200,0.84202569,0.00000000,0.00988203,4.66853189,7.38003904,1.98379958
-2.30815408,6.45403129,0.80581769,0.00000000,0.00947705,4.73064399,7.45839847,2.01420662
-2.30215108,6.45615677,0.76919459,0.00000000,0.00904519,4.77437772,7.51311885,2.03879584
-2.29614807,6.43627853,0.73238685,0.00000000,0.00859111,4.79979638,7.54414647,2.05750265
-2.29014507,6.39499874,0.69560605,0.00000000,0.00811969,4.80716924,7.55157878,2.07029681
-2.28414207,6.33310264,0.65904383,0.00000000,0.00763595,4.79693811,7.53563271,2.07717133
-2.27813907,6.25151975,0.62287153,0.00000000,0.00714494,4.76968331,7.49661836,2.07813317
-2.27213607,6.15128754,0.58724041,0.00000000,0.00665163,4.72609133,7.43491958,2.07319623
-2.26613307,6.03351943,0.55228241,0.00000000,0.00616078,4.66692572,7.35098284,2.06237730
-2.26013007,5.89937847,0.51811119,0.00000000,0.00567690,4.59300288,7.24531466,2.04569516
-2.25412706,5.75005757,0.48482362,0.00000000,0.00520409,4.50517361,7.11848732,2.02317281
-2.24812406,5.58676646,0.45250131,0.00000000,0.00474604,4.40431072,6.97115166,1.99484263
-2.24212106,5.41072514,0.42121235,0.00000000,0.00430597,4.29130274,6.80405537,1.96075401
-2.23611806,5.22316286,0.39101295,0.00000000,0.00388653,4.16705296,6.61806433,1.92098270
-2.23011506,5.02532137,0.36194911,0.00000000,0.00348989,4.03248284,6.41418466,1.87564109
-2.22411206,4.81846098,0.33405807,0.00000000,0.00311763,3.88853837,6.19358284,1.82488852
-2.21810905,4.60386762,0.30736961,0.00000000,0.00277085,3.73619787,5.95760130,1.76894078
-2.21210605,4.38285917,0.28190705,0.00000000,0.00245013,3.57647967,5.70776753,1.70807776
-2.20610305,4.15678971,0.25768813,0.00000000,0.00215559,3.41044821,5.44579493,1.64264870
-2.20010005,3.92705028,0.23472545,0.00000000,0.00188696,3.23921725,5.17357436,1.57307440
-2.19409705,3.69506528,0.21302681,0.00000000,0.00164359,3.06394925,4.89315613,1.49984606
-2.18809405,3.46228418,0.19259528,0.00000000,0.00142456,2.88585041,4.60672268,1.42352055
-2.18209105,3.23016848,0.17342909,0.00000000,0.00122870,2.70616107,4.31655302,1.34471237
-2.17608804,3.00017424,0.15552144,0.00000000,0.00105463,2.52614184,4.02498041,1.26408253
-2.17008504,2.77373122,0.13886018,0.00000000,0.00090089,2.34705590,3.73434541,1.18232488
-2.16408204,2.55221954,0.12342755,0.00000000,0.00076591,2.17014844,3.44694643,1.10015060
-2.15807904,2.33694516,0.10920000,0.00000000,0.00064809,1.99662431,3.16499036,1.01827164
-2.15207604,2.12911570,0.09614798,0.00000000,0.00054583,1.82762513,2.89054539,0.93738383
-2.14607304,1.92981775,0.08423601,0.00000000,0.00045757,1.66420703,2.62549847,0.85815059
-2.14007004,1.73999707,0.07342283,0.00000000,0.00038180,1.50732035,2.37151898,0.78118784
-2.13406703,1.56044256,0.06366175,0.00000000,0.00031712,1.35779213,2.13003020,0.70705092
-2.12806403,1.39177487,0.05490117,0.00000000,0.00026218,1.21631245,1.90218934,0.63622386
-2.12206103,1.23444019,0.04708523,0.00000000,0.00021577,1.08342501,1.68887675,0.56911149
-2.11605803,1.08870909,0.04015463,0.00000000,0.00017675,0.95952243,1.49069411,0.50603441
-2.11005503,0.95468072,0.03404752,0.00000000,0.00014412,0.84484613,1.30797109,0.44722705
-2.10405203,0.83229151,0.02870042,0.00000000,0.00011696,0.73949078,1.14077979,0.39283853
-2.09804902,0.72132822,0.02404925,0.00000000,0.00009448,0.64341274,0.98895546,0.34293607
-2.09204602,0.62144415,0.02003021,0.00000000,0.00007595,0.55644196,0.85212255,0.29751075
-2.08604302,0.53217793,0.01658073,0.00000000,0.00006077,0.47829662,0.72972419,0.25648494
-2.08004002,0.45297391,0.01364025,0.00000000,0.00004838,0.40859966,0.62105398,0.21972119
-2.07403702,0.38320309,0.01115091,0.00000000,0.00003833,0.34689651,0.52528852,0.18703190
-2.06803402,0.32218404,0.00905815,0.00000000,0.00003022,0.29267319,0.44151935,0.15818938
-2.06203102,0.26920280,0.00731112,0.00000000,0.00002370,0.24537396,0.36878338,0.13293596
-2.05602801,0.22353138,0.00586300,0.00000000,0.00001849,0.20441816,0.30609074,0.11099360
-2.05002501,0.18444418,0.00467118,0.00000000,0.00001435,0.16921554,0.25244963,0.09207284
-2.04402201,0.15123222,0.00369732,0.00000000,0.00001108,0.13917984,0.20688749,0.07588083
-2.03801901,0.12321489,0.00290727,0.00000000,0.00000851,0.11374030,0.16846848,0.06212828
-2.03201601,0.09974915,0.00227098,0.00000000,0.00000650,0.09235109,0.13630717,0.05053517
-2.02601301,0.08023636,0.00176225,0.00000000,0.00000493,0.07449855,0.10957860,0.04083539
-2.02001001,0.06412676,0.00135853,0.00000000,0.00000373,0.05970645,0.08752500,0.03278011
-2.01400700,0.05092202,0.00104055,0.00000000,0.00000280,0.04753929,0.06945940,0.02614018
-2.00800400,0.04017583,0.00079206,0.00000000,0.00000210,0.03760395,0.05476684,0.02070743
-2.00200100,0.03149323,0.00059951,0.00000000,0.00000157,0.02954991,0.04290326,0.01629528
-1.99599800,0.02452852,0.00045170,0.00000000,0.00000118,0.02306829,0.03339278,0.01273851
-1.98999500,0.01898254,0.00033956,0.00000000,0.00000089,0.01788994,0.02582376,0.00989260
-1.98399200,0.01459911,0.00025583,0.00000000,0.00000070,0.01378288,0.01984388,0.00763256
-1.97798899,0.01116125,0.00019485,0.00000000,0.00000057,0.01054929,0.01515481,0.00585151
-1.97198599,0.00848725,0.00015238,0.00000000,0.00000051,0.00802219,0.01150660,0.00445908
-1.96598299,0.00642663,0.00012543,0.00000000,0.00000052,0.00606212,0.00869211,0.00337974
-1.95997999,0.00485649,0.00011222,0.00000000,0.00000058,0.00455374,0.00654168,0.00255110
-1.95397699,0.00367793,0.00011210,0.00000000,0.00000073,0.00340272,0.00491814,0.00192233
-1.94797399,0.00281299,0.00012558,0.00000000,0.00000097,0.00253268,0.00371233,0.00145266
-1.94197099,0.00220192,0.00015443,0.00000000,0.00000133,0.00188258,0.00283912,0.00111001
-1.93596798,0.00180102,0.00020184,0.00000000,0.00000185,0.00140427,0.00223410,0.00086988
-1.92996498,0.00158086,0.00027269,0.00000000,0.00000259,0.00106042,0.00185079,0.00071436
-1.92396198,0.00152508,0.00037385,0.00000000,0.00000362,0.00082280,0.00165849,0.00063138
-1.91795898,0.00162966,0.00051464,0.00000000,0.00000502,0.00067076,0.00164079,0.00061411
-1.91195598,0.00190275,0.00070741,0.00000000,0.00000694,0.00059010,0.00179456,0.00066065
-1.90595298,0.00236495,0.00096815,0.00000000,0.00000951,0.00057215,0.00212959,0.00077385
-1.89994997,0.00305006,0.00131734,0.00000000,0.00001296,0.00061310,0.00266869,0.00096133
-1.89394697,0.00400634,0.00178085,0.00000000,0.00001753,0.00071357,0.00344835,0.00123567
-1.88794397,0.00529817,0.00239098,0.00000000,0.00002354,0.00087836,0.00451975,0.00161480
-1.88194097,0.00700807,0.00318765,0.00000000,0.00003138,0.00111633,0.00595026,0.00212245
-1.87593797,0.00923905,0.00421960,0.00000000,0.00004155,0.00144043,0.00782516,0.00278883
-1.86993497,0.01211718,0.00554575,0.00000000,0.00005461,0.00186789,0.01024970,0.00365127
-1.86393197,0.01579421,0.00723650,0.00000000,0.00007126,0.00242038,0.01335117,0.00475500
-1.85792896,0.02045023,0.00937502,0.00000000,0.00009231,0.00312432,0.01728101,0.00615388
-1.85192596,0.02629598,0.01205837,0.00000000,0.00011873,0.00401107,0.02221677,0.00791109
-1.84592296,0.03357480,0.01539847,0.00000000,0.00015162,0.00511716,0.02836363,0.01009968
-1.83991996,0.04256383,0.01952263,0.00000000,0.00019223,0.00648446,0.03595538,0.01280290
-1.83391696,0.05357424,0.02457372,0.00000000,0.00024196,0.00816010,0.04525459,0.01611429
-1.82791396,0.06695021,0.03070972,0.00000000,0.00030237,0.01019632,0.05655169,0.02013733
-1.82191096,0.08306629,0.03810250,0.00000000,0.00037515,0.01265005,0.07016269,0.02498467
-1.81590795,0.10232298,0.04693581,0.00000000,0.00046210,0.01558220,0.08642543,0.03077679
-1.80990495,0.12514013,0.05740229,0.00000000,0.00056513,0.01905667,0.10569392,0.03764004
-1.80390195,0.15194820,0.06969939,0.00000000,0.00068616,0.02313899,0.12833083,0.04570396
-1.79789895,0.18317697,0.08402430,0.00000000,0.00082713,0.02789460,0.15469792,0.05509796
-1.79189595,0.21924204,0.10056767,0.00000000,0.00098991,0.03338679,0.18514443,0.06594723
-1.78589295,0.26052901,0.11950638,0.00000000,0.00117623,0.03967433,0.21999358,0.07836804
-1.77988994,0.30737590,0.14099550,0.00000000,0.00138758,0.04680870,0.25952741,0.09246246
-1.77388694,0.36005399,0.16515950,0.00000000,0.00162516,0.05483129,0.30397031,0.10831262
-1.76788394,0.41874808,0.19208316,0.00000000,0.00188977,0.06377029,0.35347194,0.12597488
-1.76188094,0.48353674,0.22180254,0.00000000,0.00218170,0.07363777,0.40808999,0.14547391
-1.75587794,0.55437366,0.25429641,0.00000000,0.00250068,0.08442678,0.46777377,0.16679717
-1.74987494,0.63107120,0.28947871,0.00000000,0.00284576,0.09610886,0.53234950,0.18989010
-1.74387194,0.71328719,0.32719248,0.00000000,0.00321527,0.10863206,0.60150817,0.21465225
-1.73786893,0.80051633,0.36720591,0.00000000,0.00360676,0.12191956,0.67479705,0.24093490
-1.73186593,0.89208714,0.40921094,0.00000000,0.00401699,0.13586927,0.75161568,0.26854030
-1.72586293,0.98716550,0.45282484,0.00000000,0.00444192,0.15035430,0.83121716,0.29722302
-1.71985993,1.08476552,0.49759519,0.00000000,0.00487677,0.16522465,0.91271543,0.32669347
-1.71385693,1.18376819,0.54300839,0.00000000,0.00531606,0.18030993,0.99509877,0.35662384
-1.70785393,1.28294780,0.58850177,0.00000000,0.00575375,0.19542346,1.07724974,0.38665647
-1.70185093,1.38100600,0.63347912,0.00000000,0.00618332,0.21036729,1.15797129,0.41641443
-1.69584792,1.47661254,0.67732933,0.00000000,0.00659802,0.22493842,1.23601845,0.44551432
-1.68984492,1.56845160,0.71944754,0.00000000,0.00699098,0.23893571,1.31013458,0.47358060
-1.68384192,1.65527195,0.75925810,0.00000000,0.00735549,0.25216748,1.37909113,0.50026124
-1.67783892,1.73593920,0.79623839,0.00000000,0.00768515,0.26445928,1.44172918,0.52524389
-1.67183592,1.80948746,0.82994237,0.00000000,0.00797416,0.27566166,1.49700114,0.54827190
-1.66583292,1.87516836,0.86002294,0.00000000,0.00821750,0.28565750,1.54401066,0.56915940
-1.65982991,1.93249452,0.88625174,0.00000000,0.00841110,0.29436845,1.58204900,0.58780473
-1.65382691,1.98127528,0.90853532,0.00000000,0.00855208,0.30176023,1.61062596,0.60420125
-1.64782391,2.02164230,0.92692673,0.00000000,0.00863880,0.30784643,1.62949369,0.61844500
-1.64182091,2.05406308,0.94163156,0.00000000,0.00867103,0.31269040,1.63866228,0.63073845
-1.63581791,2.07934107,0.95300779,0.00000000,0.00864993,0.31640531,1.63840595,0.64138985
-1.62981491,2.09860145,0.96155915,0.00000000,0.00857805,0.31915190,1.62925935,0.65080802
-1.62381191,2.11326220,0.96792174,0.00000000,0.00845934,0.32113426,1.61200408,0.65949221
-1.61780890,2.12499111,0.97284423,0.00000000,0.00829894,0.32259349,1.58764557,0.66801738
-1.61180590,2.13564972,0.97716219,0.00000000,0.00810312,0.32379954,1.55738143,0.67701503
-1.60580290,2.14722604,0.98176724,0.00000000,0.00787906,0.32504150,1.52256247,0.68715030
-1.59979990,2.16175841,0.98757239,0.00000000,0.00763465,0.32661668,1.48464800,0.69909591
-1.59379690,2.18125347,0.99547463,0.00000000,0.00737822,0.32881911,1.44515744,0.71350402
-1.58779390,2.20760150,1.00631650,0.00000000,0.00711838,0.33192764,1.40562010,0.73097707
-1.58179090,2.24249269,1.02084827,0.00000000,0.00686371,0.33619447,1.36752546,0.75203868
-1.57578789,2.28733798,1.03969218,0.00000000,0.00662258,0.34183453,1.33227587,0.77710602
-1.56978489,2.34319810,1.06331075,0.00000000,0.00640294,0.34901609,1.30114360,0.80646480
-1.56378189,2.41072401,1.09198030,0.00000000,0.00621211,0.35785322,1.27523384,0.84024809
-1.55777889,2.49011180,1.12577125,0.00000000,0.00605673,0.36840040,1.25545516,0.87842009
-1.55177589,2.58107439,1.16453619,0.00000000,0.00594257,0.38064948,1.24249804,0.92076578
-1.54577289,2.68283164,1.20790644,0.00000000,0.00587450,0.39452922,1.23682234,0.96688710
-1.53976988,2.79411998,1.25529759,0.00000000,0.00585651,0.40990742,1.23865359,1.01620627
-1.53376688,2.91322150,1.30592390,0.00000000,0.00589165,0.42659557,1.24798797,1.06797616
-1.52776388,3.03801181,1.35882128,0.00000000,0.00598214,0.44435568,1.26460508,1.12129789
-1.52176088,3.16602502,1.41287797,0.00000000,0.00612943,0.46290917,1.28808783,1.17514489
-1.51575788,3.29453340,1.46687183,0.00000000,0.00633426,0.48194719,1.31784779,1.22839290
-1.50975488,3.42063870,1.51951276,0.00000000,0.00659679,0.50114201,1.35315498,1.27985460
-1.50375188,3.54137121,1.56948845,0.00000000,0.00691671,0.52015883,1.39317019,1.32831779
-1.49774887,3.65379282,1.61551167,0.00000000,0.00729331,0.53866764,1.43697850,1.37258552
-1.49174587,3.75509948,1.65636704,0.00000000,0.00772559,0.55635433,1.48362255,1.41151646
-1.48574287,3.84271899,1.69095530,0.00000000,0.00821232,0.57293089,1.53213398,1.44406403
-1.47973987,3.91439999,1.71833325,0.00000000,0.00875206,0.58814404,1.58156225,1.46931248
-1.47373687,3.96828862,1.73774774,0.00000000,0.00934320,0.60178211,1.63099980,1.48650852
-1.46773387,4.00298974,1.74866222,0.00000000,0.00998394,0.61368004,1.67960304,1.49508714
-1.46173087,4.01761067,1.75077501,0.00000000,0.01067223,0.62372232,1.72660899,1.49469053
-1.45572786,4.01178594,1.74402860,0.00000000,0.01140574,0.63184410,1.77134758,1.48517950
-1.44972486,3.98568265,1.72860986,0.00000000,0.01218178,0.63803046,1.81325000,1.46663689
-1.44372186,3.93998711,1.70494141,0.00000000,0.01299718,0.64231439,1.85185363,1.43936305
-1.43771886,3.87587392,1.67366488,0.00000000,0.01384827,0.64477350,1.88680429,1.40386383
-1.43171586,3.79495974,1.63561705,0.00000000,0.01473075,0.64552615,1.91785659,1.36083162
-1.42571286,3.69924454,1.59180029,0.00000000,0.01563968,0.64472713,1.94487318,1.31112068
-1.41970985,3.59104336,1.54334863,0.00000000,0.01656945,0.64256345,1.96782362,1.25571781
-1.41370685,3.47291206,1.49149134,0.00000000,0.01751381,0.63925036,1.98678345,1.19570992
-1.40770385,3.34757044,1.43751538,0.00000000,0.01846594,0.63502788,2.00193376,1.13224982
-1.40170085,3.21782588,1.38272847,0.00000000,0.01941856,0.63015794,2.01356137,1.06652189
-1.39569785,3.08650038,1.32842403,0.00000000,0.02036412,0.62492210,2.02205954,0.99970879
-1.38969485,2.95636332,1.27584911,0.00000000,0.02129497,0.61961974,2.02792863,0.93296065
-1.38369185,2.83007169,1.22617623,0.00000000,0.02220368,0.61456641,2.03177621,0.86736752
-1.37768884,2.71011889,1.18047960,0.00000000,0.02308326,0.61009229,2.03431567,0.80393613
-1.37168584,2.59879263,1.13971600,0.00000000,0.02392749,0.60654011,2.03636257,0.74357117
-1.36568284,2.49814184,1.10471030,0.00000000,0.02473120,0.60426245,2.03882760,0.68706151
-1.35967984,2.40995200,1.07614531,0.00000000,0.02549052,0.60361797,2.04270555,0.63507126
-1.35367684,2.33572803,1.05455559,0.00000000,0.02620317,0.60496636,2.04905932,0.58813540
-1.34767384,2.27668357,1.04032458,0.00000000,0.02686856,0.60866176,2.05899892,0.54665965
-1.34167084,2.23373547,1.03368459,0.00000000,0.02748796,0.61504479,2.07365499,0.51092380
-1.33566783,2.20750227,1.03471889,0.00000000,0.02806445,0.62443297,2.09414733,0.48108814
-1.32966483,2.19830571,1.04336563,0.00000000,0.02860287,0.63711003,2.12154903,0.45720199
-1.32366183,2.20617452,1.05942295,0.00000000,0.02910964,0.65331427,2.15684720,0.43921395
-1.31765883,2.23085002,1.08255523,0.00000000,0.02959247,0.67322646,2.20090160,0.42698296
-1.31165583,2.27179333,1.11230032,0.00000000,0.03005998,0.69695783,2.25440290,0.42028994
-1.30565283,2.32819443,1.14807770,0.00000000,0.03052127,0.72453889,2.31783241,0.41884925
-1.29964982,2.39898344,1.18919777,0.00000000,0.03098539,0.75590941,2.39142511,0.42231985
-1.29364682,2.48284460,1.23487255,0.00000000,0.03146085,0.79091058,2.47513807,0.43031586
-1.28764382,2.57823370,1.28422783,0.00000000,0.03195499,0.82927961,2.56862601,0.44241639
-1.28164082,2.68339940,1.33631719,0.00000000,0.03247354,0.87064751,2.67122568,0.45817451
-1.27563782,2.79640917,1.39013780,0.00000000,0.03302011,0.91454018,2.78195037,0.47712555
-1.26963482,2.91517984,1.44464830,0.00000000,0.03359578,0.96038339,2.89949549,0.49879450
-1.26363182,3.03751295,1.49878832,0.00000000,0.03419885,1.00751139,3.02225570,0.52270291
-1.25762881,3.16113457,1.55149964,0.00000000,0.03482468,1.05517924,3.14835358,0.54837500
-1.25162581,3.28373878,1.60174839,0.00000000,0.03546564,1.10257868,3.27567922,0.57534339
-1.24562281,3.40303407,1.64854775,0.00000000,0.03611129,1.14885683,3.40193995,0.60315418
-1.23961981,3.51679120,1.69098054,0.00000000,0.03674861,1.19313745,3.52471834,0.63137161
-1.23361681,3.62289121,1.72822074,0.00000000,0.03736248,1.23454386,3.64153690,0.65958220
-1.22761381,3.71937185,1.75955338,0.00000000,0.03793621,1.27222276,3.74992699,0.68739833
-1.22161081,3.80447088,1.78439175,0.00000000,0.03845219,1.30536818,3.84749959,0.71446133
-1.21560780,3.87666466,1.80229144,0.00000000,0.03889264,1.33324446,3.93201516,0.74044389
-1.20960480,3.93470054,1.81296049,0.00000000,0.03924038,1.35520771,4.00145016,0.76505194
-1.20360180,3.97762189,1.81626524,0.00000000,0.03947961,1.37072453,4.05405743,0.78802582
-1.19759880,4.00478484,1.81223158,0.00000000,0.03959669,1.37938766,4.08841837,0.80914091
-1.19159580,4.01586625,1.80104164,0.00000000,0.03958076,1.38092767,4.10348477,0.82820771
-1.18559280,4.01086264,1.78302589,0.00000000,0.03942438,1.37522039,4.09860872,0.84507129
-1.17958979,3.99008027,1.75865111,0.00000000,0.03912397,1.36228980,4.07355960,0.85961049
-1.17358679,3.95411701,1.72850462,0.00000000,0.03868007,1.34230618,4.02852762,0.87173666
-1.16758379,3.90383670,1.69327545,0.00000000,0.03809750,1.31557981,3.96411372,0.88139229
-1.16158079,3.84033714,1.65373307,0.00000000,0.03738530,1.28255036,3.88130674,0.88854936
-1.15557779,3.76491310,1.61070456,0.00000000,0.03655650,1.24377244,3.78144861,0.89320779
-1.14957479,3.67901552,1.56505088,0.00000000,0.03562771,1.19989801,3.66618933,0.89539375
-1.14357179,3.58420852,1.51764315,0.00000000,0.03461855,1.15165629,3.53743359,0.89515801
-1.13756878,3.48212559,1.46933946,0.00000000,0.03355104,1.09983195,3.39728124,0.89257431
-1.13156578,3.37442621,1.42096307,0.00000000,0.03244875,1.04524247,3.24796404,0.88773764
-1.12556278,3.26275430,1.37328240,0.00000000,0.03133597,0.98871555,3.09178100,0.88076243
-1.11955978,3.14869939,1.32699333,0.00000000,0.03023685,0.93106726,2.93103486,0.87178056
-1.11355678,3.03376154,1.28270422,0.00000000,0.02917453,0.87308179,2.76797182,0.86093913
-1.10755378,2.91932072,1.24092387,0.00000000,0.02817028,0.81549341,2.60472653,0.84839789
-1.10155078,2.80661128,1.20205261,0.00000000,0.02724278,0.75897108,2.44327400,0.83432638
-1.09554777,2.69670180,1.16637675,0.00000000,0.02640747,0.70410625,2.28538971,0.81890082
-1.08954477,2.59048082,1.13406629,0.00000000,0.02567598,0.65140389,2.13261876,0.80230060
-1.08354177,2.48864842,1.10517610,0.00000000,0.02505586,0.60127701,1.98625462,0.78470486
-1.07753877,2.39171385,1.07965029,0.00000000,0.02455027,0.55404455,1.84732748,0.76628893
-1.07153577,2.29999905,1.05732991,0.00000000,0.02415802,0.50993243,1.71660193,0.74722110
-1.06553277,2.21364795,1.03796360,0.00000000,0.02387366,0.46907751,1.59458338,0.72765989
-1.05952976,2.13264132,1.02122118,0.00000000,0.02368780,0.43153414,1.48153226,0.70775195
-1.05352676,2.05681668,1.00670978,0.00000000,0.02358752,0.39728276,1.37748507,0.68763092
-1.04752376,1.98589285,0.99399209,0.00000000,0.02355699,0.36624019,1.28228074,0.66741749
-1.04152076,1.91949844,0.98260654,0.00000000,0.02357808,0.33827101,1.19559134,0.64722059
-1.03551776,1.85720349,0.97208854,0.00000000,0.02363119,0.31319964,1.11695539,0.62714000
-1.02951476,1.79855332,0.96199254,0.00000000,0.02369596,0.29082263,1.04581269,0.60727021
-1.02351176,1.74310360,0.95191394,0.00000000,0.02375215,0.27092063,0.98153921,0.58770546
-1.01750875,1.69045534,0.94151034,0.00000000,0.02378040,0.25326985,0.92348091,0.56854575
-1.01150575,1.64028866,0.93052127,0.00000000,0.02376298,0.23765246,0.87098534,0.54990352
-1.00550275,1.59239398,0.91878570,0.00000000,0.02368445,0.22386585,0.82343020,0.53191058
-0.99949975,1.54669930,0.90625650,0.00000000,0.02353222,0.21173037,0.78024796,0.51472492
-0.99349675,1.50329250,0.89301133,0.00000000,0.02329698,0.20109551,0.74094604,0.49853681
-0.98749375,1.46243719,0.87925917,0.00000000,0.02297303,0.19184437,0.70512205,0.48357385
-0.98149075,1.42458152,0.86534218,0.00000000,0.02255839,0.18389638,0.67247393,0.47010432
-0.97548774,1.39035884,0.85173244,0.00000000,0.02205480,0.17720825,0.64280486,0.45843857
-0.96948474,1.36057986,0.83902342,0.00000000,0.02146761,0.17177324,0.61602304,0.44892786
-0.96348174,1.33621601,0.82791621,0.00000000,0.02080547,0.16761879,0.59213668,0.44196067
-0.95747874,1.31837410,0.81920062,0.00000000,0.02007993,0.16480264,0.57124440,0.43795598
-0.95147574,1.30826264,0.81373161,0.00000000,0.01930492,0.16340767,0.55352178,0.43735370
-0.94547274,1.30715061,0.81240159,0.00000000,0.01849620,0.16353554,0.53920451,0.44060234
-0.93946973,1.31631969,0.81610928,0.00000000,0.01767070,0.16529936,0.52856899,0.44814398
-0.93346673,1.33701141,0.82572616,0.00000000,0.01684589,0.16881576,0.52191101,0.46039715
-0.92746373,1.37037092,0.84206145,0.00000000,0.01603905,0.17419647,0.51952350,0.47773800
-0.92146073,1.41738925,0.86582689,0.00000000,0.01526673,0.18153978,0.52167412,0.50048046
-0.91545773,1.47884630,0.89760255,0.00000000,0.01454408,0.19092217,0.52858351,0.52885620
-0.90945473,1.55525684,0.93780503,0.00000000,0.01388437,0.20239040,0.54040522,0.56299514
-0.90345173,1.64682189,0.98665939,0.00000000,0.01329859,0.21595444,0.55720784,0.60290765
-0.89744872,1.75338787,1.04417599,0.00000000,0.01279503,0.23158150,0.57896041,0.64846912
