energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.59629815,10.38618591,0.42388944,0.00000000,1.79083698,8.82613629,1.62681095,0.00000000
-2.59029515,10.32170091,0.43177569,0.00000000,1.81676746,8.74675680,1.62888868,0.00000000
-2.58429215,10.25958357,0.43872465,0.00000000,1.84446745,8.66989584,1.63138411,0.00000000
-2.57828914,10.19927755,0.44466172,0.00000000,1.87384472,8.59515883,1.63418416,0.00000000
-2.57228614,10.14010295,0.44953408,0.00000000,1.90479641,8.52203196,1.63715987,0.00000000
-2.56628314,10.08131101,0.45331309,0.00000000,1.93721342,8.44992936,1.64017418,0.00000000
-2.56028014,10.02212989,0.45599558,0.00000000,1.97098194,8.37823257,1.64308848,0.00000000
-2.55427714,9.96179956,0.45760394,0.00000000,2.00598202,8.30632081,1.64576742,0.00000000
-2.54827414,9.89959481,0.45818503,0.00000000,2.04208316,8.23359135,1.64808198,0.00000000
-2.54227114,9.83483648,0.45780779,0.00000000,2.07913720,8.15947024,1.64991050,0.00000000
-2.53626813,9.76689192,0.45655983,0.00000000,2.11696915,8.08341431,1.65113784,0.00000000
-2.53026513,9.69516675,0.45454302,0.00000000,2.15536669,8.00490638,1.65165299,0.00000000
-2.52426213,9.61909046,0.45186846,0.00000000,2.19406951,7.92344572,1.65134545,0.00000000
-2.51825913,9.53809913,0.44865105,0.00000000,2.23275950,7.83853657,1.65010087,0.00000000
-2.51225613,9.45161852,0.44500396,0.00000000,2.27105315,7.74967741,1.64779669,0.00000000
-2.50625313,9.35905108,0.44103347,0.00000000,2.30849714,7.65635354,1.64429833,0.00000000
-2.50025013,9.25976981,0.43683445,0.00000000,2.34456841,7.55803540,1.63945660,0.00000000
-2.49424712,9.15312146,0.43248668,0.00000000,2.37867926,7.45418441,1.63310686,0.00000000
-2.48824412,9.03844082,0.42805250,0.00000000,2.41018812,7.34426742,1.62507043,0.00000000
-2.48224112,8.91507674,0.42357574,0.00000000,2.43841610,7.22778017,1.61515852,0.00000000
-2.47623812,8.78242968,0.41908209,0.00000000,2.46266887,7.10427916,1.60317873,0.00000000
-2.47023512,8.63999925,0.41458099,0.00000000,2.48226332,6.97342077,1.58894395,0.00000000
-2.46423212,8.48743929,0.41006870,0.00000000,2.49655768,6.83500530,1.57228342,0.00000000
-2.45822911,8.32461731,0.40553262,0.00000000,2.50498362,6.68902334,1.55305519,0.00000000
-2.45222611,8.15167407,0.40095631,0.00000000,2.50707860,6.53570117,1.53115943,0.00000000
-2.44622311,7.96907898,0.39632498,0.00000000,2.50251647,6.37554173,1.50655153,0.00000000
-2.44022011,7.77767665,0.39163101,0.00000000,2.49113419,6.20935760,1.47925412,0.00000000
-2.43421711,7.57872042,0.38687911,0.00000000,2.47295301,6.03829283,1.44936713,0.00000000
-2.42821411,7.37388879,0.38209067,0.00000000,2.44819212,5.86383069,1.41707485,0.00000000
-2.42221111,7.16528190,0.37730691,0.00000000,2.41727369,5.68778529,1.38264937,0.00000000
-2.41620810,6.95539616,0.37259070,0.00000000,2.38081826,5.51227585,1.34644984,0.00000000
-2.41020510,6.74707618,0.36802660,0.00000000,2.33963018,5.33968322,1.30891721,0.00000000
-2.40420210,6.54344470,0.36371923,0.00000000,2.29467333,5.17258958,1.27056442,0.00000000
-2.39819910,6.34781271,0.35978988,0.00000000,2.24703797,5.01370290,1.23196236,0.00000000
-2.39219610,6.16357272,0.35637149,0.00000000,2.19790001,4.86576927,1.19372201,0.00000000
-2.38619310,5.99408002,0.35360229,0.00000000,2.14847469,4.73147634,1.15647371,0.00000000
-2.38019010,5.84252692,0.35161844,0.00000000,2.09996670,4.61335251,1.12084436,0.00000000
-2.37418709,5.71181614,0.35054596,0.00000000,2.05351952,4.51366631,1.08743378,0.00000000
-2.36818409,5.60443953,0.35049255,0.00000000,2.01016624,4.43433107,1.05679143,0.00000000
-2.36218109,5.52236824,0.35153976,0.00000000,1.97078478,4.37681959,1.02939465,0.00000000
-2.35617809,5.46696013,0.35373584,0.00000000,1.93605958,4.34209318,1.00562957,0.00000000
-2.35017509,5.43888945,0.35708996,0.00000000,1.90645203,4.33054909,0.98577573,0.00000000
-2.34417209,5.43810270,0.36156789,0.00000000,1.88218107,4.34198920,0.96999514,0.00000000
-2.33816908,5.46380337,0.36708969,0.00000000,1.86321512,4.37561198,0.95832648,0.00000000
-2.33216608,5.51446688,0.37352940,0.00000000,1.84927579,4.43002866,0.95068455,0.00000000
-2.32616308,5.58788563,0.38071697,0.00000000,1.83985321,4.50330327,0.94686527,0.00000000
-2.32016008,5.68124220,0.38844225,0.00000000,1.83423208,4.59301510,0.94655567,0.00000000
-2.31415708,5.79120798,0.39646097,0.00000000,1.83152748,4.69634098,0.94934867,0.00000000
-2.30815408,5.91406260,0.40450247,0.00000000,1.83072819,4.81015387,0.95476174,0.00000000
-2.30215108,6.04582917,0.41227876,0.00000000,1.83074580,4.93113348,0.96225863,0.00000000
-2.29614807,6.18241914,0.41949454,0.00000000,1.83046687,5.05588392,0.97127314,0.00000000
-2.29014507,6.31978046,0.42585779,0.00000000,1.82880590,5.18105332,0.98123384,0.00000000
-2.28414207,6.45404263,0.43109026,0.00000000,1.82475645,5.30345018,0.99158871,0.00000000
-2.27813907,6.58165246,0.43493762,0.00000000,1.81743817,5.42015145,1.00182861,0.00000000
-2.27213607,6.69949496,0.43717865,0.00000000,1.80613763,5.52859793,1.01150857,0.00000000
-2.26613307,6.80499456,0.43763320,0.00000000,1.79034144,5.62667313,1.02026623,0.00000000
-2.26013007,6.89619300,0.43616852,0.00000000,1.76976003,5.71276277,1.02783661,0.00000000
-2.25412706,6.97180146,0.43270372,0.00000000,1.74434182,5.78579303,1.03406280,0.00000000
-2.24812406,7.03122539,0.42721237,0.00000000,1.71427697,5.84524663,1.03890223,0.00000000
-2.24212106,7.07456232,0.41972300,0.00000000,1.67999127,5.89115698,1.04242837,0.00000000
-2.23611806,7.10257365,0.41031766,0.00000000,1.64213053,5.92408162,1.04482793,0.00000000
-2.23011506,7.11663256,0.39912868,0.00000000,1.60153664,5.94505688,1.04639375,0.00000000
-2.22411206,7.11865131,0.38633379,0.00000000,1.55921633,5.95553670,1.04751364,0.00000000
-2.21810905,7.11099141,0.37214997,0.00000000,1.51630435,5.95731862,1.04865569,0.00000000
-2.21210605,7.09636107,0.35682617,0.00000000,1.47402247,5.95246076,1.05035052,0.00000000
-2.20610305,7.07770403,0.34063545,0.00000000,1.43363608,5.94319342,1.05317114,0.00000000
-2.20010005,7.05808446,0.32386668,0.00000000,1.39640999,5.93182876,1.05771093,0.00000000
-2.19409705,7.04057180,0.30681629,0.00000000,1.36356490,5.92067227,1.06456064,0.00000000
-2.18809405,7.02812960,0.28978021,0.00000000,1.33623601,5.91193869,1.07428493,0.00000000
-2.18209105,7.02351171,0.27304641,0.00000000,1.31543499,5.90767525,1.08739935,0.00000000
-2.17608804,7.02916863,0.25688817,0.00000000,1.30201628,5.90969393,1.10434829,0.00000000
-2.17008504,7.04716640,0.24155812,0.00000000,1.29664870,5.91951453,1.12548490,0.00000000
-2.16408204,7.07911979,0.22728346,0.00000000,1.29979291,5.93831929,1.15105329,0.00000000
-2.15807904,7.12614085,0.21426198,0.00000000,1.31168518,5.96691960,1.18117404,0.00000000
-2.15207604,7.18880369,0.20265932,0.00000000,1.33232793,6.00573490,1.21583322,0.00000000
-2.14607304,7.26712551,0.19260699,0.00000000,1.36148682,6.05478328,1.25487567,0.00000000
-2.14007004,7.36056375,0.18420143,0.00000000,1.39869473,6.11368343,1.29800269,0.00000000
-2.13406703,7.46802871,0.17750380,0.00000000,1.44326211,6.18166689,1.34477442,0.00000000
-2.12806403,7.58791073,0.17254044,0.00000000,1.49429357,6.25759977,1.39461695,0.00000000
-2.12206103,7.71812072,0.16930392,0.00000000,1.55071001,6.34001282,1.44683400,0.00000000
-2.11605803,7.85614241,0.16775452,0.00000000,1.61127590,6.42713873,1.50062284,0.00000000
-2.11005503,7.99909490,0.16782212,0.00000000,1.67463061,6.51695553,1.55509397,0.00000000
-2.10405203,8.14380335,0.16940832,0.00000000,1.73932327,6.60723485,1.60929380,0.00000000
-2.09804902,8.28687603,0.17238889,0.00000000,1.80384977,6.69559396,1.66222973,0.00000000
-2.09204602,8.42478557,0.17661633,0.00000000,1.86669107,6.77955050,1.71289640,0.00000000
-2.08604302,8.55395231,0.18192270,0.00000000,1.92635161,6.85657861,1.76030245,0.00000000
-2.08004002,8.67082779,0.18812264,0.00000000,1.98139658,6.92416556,1.80349654,0.00000000
-2.07403702,8.77197625,0.19501661,0.00000000,2.03048701,6.97986781,1.84159187,0.00000000
-2.06803402,8.85415247,0.20239430,0.00000000,2.07241166,7.02136538,1.87378823,0.00000000
-2.06203102,8.91437423,0.21003831,0.00000000,2.10611461,7.04651382,1.89939089,0.00000000
-2.05602801,8.94998795,0.21772809,0.00000000,2.13071803,7.05339264,1.91782576,0.00000000
-2.05002501,8.95872647,0.22524400,0.00000000,2.14553927,7.04034955,1.92865051,0.00000000
-2.04402201,8.93875790,0.23237158,0.00000000,2.15010219,7.00603975,1.93156145,0.00000000
-2.03801901,8.88872506,0.23890586,0.00000000,2.14414234,6.94945949,1.92639621,0.00000000
-2.03201601,8.80777502,0.24465570,0.00000000,2.12760634,6.86997338,1.91313248,0.00000000
-2.02601301,8.69557856,0.24944797,0.00000000,2.10064556,6.76733497,1.89188329,0.00000000
-2.02001001,8.55233963,0.25313151,0.00000000,2.06360478,6.64170006,1.86288911,0.00000000
-2.01400700,8.37879499,0.25558064,0.00000000,2.01700641,6.49363255,1.82650770,0.00000000
-2.00800400,8.17620420,0.25669817,0.00000000,1.96153113,6.32410261,1.78320202,0.00000000
-2.00200100,7.94633065,0.25641780,0.00000000,1.89799574,6.13447701,1.73352713,0.00000000
-1.99599800,7.69141390,0.25470563,0.00000000,1.82732926,5.92650181,1.67811633,0.00000000
-1.98999500,7.41413407,0.25156093,0.00000000,1.75054797,5.70227755,1.61766740,0.00000000
-1.98399200,7.11756893,0.24701592,0.00000000,1.66873050,5.46422740,1.55292907,0.00000000
-1.97798899,6.80514442,0.24113471,0.00000000,1.58299341,5.21505872,1.48468819,0.00000000
-1.97198599,6.48057951,0.23401129,0.00000000,1.49446820,4.95771887,1.41375766,0.00000000
-1.96598299,6.14782618,0.22576675,0.00000000,1.40428008,4.69534606,1.34096539,0.00000000
-1.95997999,5.81100570,0.21654574,0.00000000,1.31352901,4.43121620,1.26714410,0.00000000
-1.95397699,5.47434211,0.20651246,0.00000000,1.22327317,4.16868694,1.19312206,0.00000000
-1.94797399,5.14209404,0.19584613,0.00000000,1.13451518,3.91113990,1.11971461,0.00000000
-1.94197099,4.81848610,0.18473628,0.00000000,1.04819080,3.66192241,1.04771627,0.00000000
-1.93596798,4.50764089,0.17337803,0.00000000,0.96516041,3.42428976,0.97789346,0.00000000
-1.92996498,4.21351273,0.16196741,0.00000000,0.88620279,3.20134916,0.91097756,0.00000000
-1.92396198,3.93982424,0.15069700,0.00000000,0.81201118,2.99600640,0.84765835,0.00000000
-1.91795898,3.69000679,0.13975200,0.00000000,0.74319126,2.81091601,0.78857764,0.00000000
-1.91195598,3.46714557,0.12930676,0.00000000,0.68026077,2.64843587,0.73432326,0.00000000
-1.90595298,3.27393021,0.11952193,0.00000000,0.62365049,2.51058682,0.68542319,0.00000000
-1.89994997,3.11261164,0.11054221,0.00000000,0.57370623,2.39901779,0.64234013,0.00000000
-1.89394697,2.98496573,0.10249469,0.00000000,0.53069151,2.31497711,0.60546630,0.00000000
-1.88794397,2.89226426,0.09548781,0.00000000,0.49479073,2.25929010,0.57511884,0.00000000
-1.88194097,2.83525372,0.08961079,0.00000000,0.46611249,2.23234360,0.55153576,0.00000000
-1.87593797,2.81414226,0.08493351,0.00000000,0.44469292,2.23407750,0.53487248,0.00000000
-1.86993497,2.82859527,0.08150679,0.00000000,0.43049890,2.26398372,0.52519933,0.00000000
-1.86393197,2.87773973,0.07936288,0.00000000,0.42343100,2.32111279,0.52249982,0.00000000
-1.85792896,2.96017781,0.07851612,0.00000000,0.42332613,2.40408834,0.52667008,0.00000000
-1.85192596,3.07400973,0.07896375,0.00000000,0.42996009,2.51112960,0.53751927,0.00000000
-1.84592296,3.21686598,0.08068671,0.00000000,0.44304976,2.64008189,0.55477144,0.00000000
-1.83991996,3.38594892,0.08365044,0.00000000,0.46225548,2.78845519,0.57806850,0.00000000
-1.83391696,3.57808341,0.08780569,0.00000000,0.48718347,2.95347022,0.60697482,0.00000000
-1.82791396,3.78977591,0.09308924,0.00000000,0.51738868,3.13211170,0.64098309,0.00000000
-1.82191096,4.01728138,0.09942471,0.00000000,0.55237819,3.32118778,0.67952186,0.00000000
-1.81590795,4.25667679,0.10672334,0.00000000,0.59161543,3.51739476,0.72196445,0.00000000
-1.80990495,4.50393981,0.11488484,0.00000000,0.63452542,3.71738539,0.76763940,0.00000000
-1.80390195,4.75503106,0.12379851,0.00000000,0.68050107,3.91783937,0.81584222,0.00000000
-1.79789895,5.00597776,0.13334436,0.00000000,0.72891074,4.11553386,0.86584837,0.00000000
-1.79189595,5.25295668,0.14339466,0.00000000,0.77910706,4.30741213,0.91692726,0.00000000
-1.78589295,5.49237391,0.15381567,0.00000000,0.83043679,4.49064806,0.96835693,0.00000000
-1.77988994,5.72093903,0.16446963,0.00000000,0.88225179,4.66270441,1.01943913,0.00000000
-1.77388694,5.93573133,0.17521717,0.00000000,0.93392063,4.82138276,1.06951438,0.00000000
-1.76788394,6.13425566,0.18591977,0.00000000,0.98484057,4.96486337,1.11797653,0.00000000
-1.76188094,6.31448614,0.19644262,0.00000000,1.03444960,5.09173345,1.16428645,0.00000000
-1.75587794,6.47489586,0.20665739,0.00000000,1.08223786,5.20100274,1.20798422,0.00000000
-1.74987494,6.61447161,0.21644514,0.00000000,1.12775819,5.29210583,1.24869942,0.00000000
-1.74387194,6.73271282,0.22569906,0.00000000,1.17063511,5.36489111,1.28615911,0.00000000
-1.73786893,6.82961485,0.23432693,0.00000000,1.21057196,5.41959679,1.32019294,0.00000000
-1.73186593,6.90563695,0.24225331,0.00000000,1.24735564,5.45681511,1.35073535,0.00000000
-1.72586293,6.96165637,0.24942112,0.00000000,1.28085890,5.47744599,1.37782432,0.00000000
-1.71985993,6.99891004,0.25579280,0.00000000,1.31103969,5.48264228,1.40159695,0.00000000
-1.71385693,7.01892638,0.26135068,0.00000000,1.33793784,5.47374883,1.42228165,0.00000000
-1.70785393,7.02344978,0.26609673,0.00000000,1.36166902,5.45223785,1.44018724,0.00000000
-1.70185093,7.01436080,0.27005169,0.00000000,1.38241627,5.41964335,1.45568939,0.00000000
-1.69584792,6.99359538,0.27325341,0.00000000,1.40041948,5.37749733,1.46921475,0.00000000
-1.68984492,6.96306630,0.27575478,0.00000000,1.41596340,5.32727033,1.48122340,0.00000000
-1.68384192,6.92459003,0.27762107,0.00000000,1.42936462,5.27031871,1.49219031,0.00000000
-1.67783892,6.87982198,0.27892698,0.00000000,1.44095829,5.20784081,1.50258653,0.00000000
-1.67183592,6.83020254,0.27975353,0.00000000,1.45108512,5.14084344,1.51286089,0.00000000
-1.66583292,6.77691606,0.28018488,0.00000000,1.46007922,5.07011999,1.52342282,0.00000000
-1.65982991,6.72086412,0.28030520,0.00000000,1.46825740,4.99624060,1.53462709,0.00000000
-1.65382691,6.66265360,0.28019595,0.00000000,1.47591017,4.91955435,1.54676098,0.00000000
-1.64782391,6.60259981,0.27993330,0.00000000,1.48329477,4.84020298,1.56003429,0.00000000
-1.64182091,6.54074356,0.27958617,0.00000000,1.49063034,4.75814474,1.57457260,0.00000000
-1.63581791,6.47688098,0.27921463,0.00000000,1.49809507,4.67318703,1.59041386,0.00000000
-1.62981491,6.41060382,0.27886884,0.00000000,1.50582530,4.58502541,1.60750833,0.00000000
-1.62381191,6.34134786,0.27858845,0.00000000,1.51391606,4.49328699,1.62572179,0.00000000
-1.61780890,6.26844643,0.27840238,0.00000000,1.52242288,4.39757551,1.64484168,0.00000000
-1.61180590,6.19118607,0.27832902,0.00000000,1.53136425,4.29751567,1.66458583,0.00000000
-1.60580290,6.10886143,0.27837657,0.00000000,1.54072451,4.19279431,1.68461341,0.00000000
-1.59979990,6.02082642,0.27854369,0.00000000,1.55045661,4.08319637,1.70453750,0.00000000
-1.59379690,5.92653939,0.27882010,0.00000000,1.56048468,3.96863383,1.72393883,0.00000000
-1.58779390,5.82560018,0.27918732,0.00000000,1.57070606,3.84916631,1.74238019,0.00000000
-1.58179090,5.71777780,0.27961937,0.00000000,1.58099287,3.72501266,1.75942110,0.00000000
-1.57578789,5.60302805,0.28008333,0.00000000,1.59119320,3.59655317,1.77463218,0.00000000
-1.56978489,5.48150074,0.28054009,0.00000000,1.60113210,3.46432294,1.78760894,0.00000000
-1.56378189,5.35353734,0.28094484,0.00000000,1.61061268,3.32899700,1.79798466,0.00000000
-1.55777889,5.21965981,0.28124788,0.00000000,1.61941771,3.19136862,1.80544209,0.00000000
-1.55177589,5.08055226,0.28139532,0.00000000,1.62731195,3.05232239,1.80972359,0.00000000
-1.54577289,4.93703710,0.28133010,0.00000000,1.63404570,2.91280378,1.81063974,0.00000000
-1.53976988,4.79004747,0.28099320,0.00000000,1.63935963,2.77378725,1.80807599,0.00000000
-1.53376688,4.64059801,0.28032507,0.00000000,1.64299111,2.63624463,1.80199733,0.00000000
-1.52776388,4.48975551,0.27926741,0.00000000,1.64468195,2.50111567,1.79245076,0.00000000
-1.52176088,4.33861103,0.27776519,0.00000000,1.64418736,2.36928206,1.77956544,0.00000000
-1.51575788,4.18825460,0.27576888,0.00000000,1.64128588,2.24154616,1.76355038,0.00000000
-1.50975488,4.03975330,0.27323682,0.00000000,1.63578962,2.11861517,1.74468967,0.00000000
-1.50375188,3.89413308,0.27013765,0.00000000,1.62755446,2.00109105,1.72333523,0.00000000
-1.49774887,3.75236444,0.26645266,0.00000000,1.61648947,1.88946621,1.69989715,0.00000000
-1.49174587,3.61535159,0.26217790,0.00000000,1.60256497,1.78412441,1.67483186,0.00000000
-1.48574287,3.48392471,0.25732598,0.00000000,1.58581870,1.68534631,1.64862841,0.00000000
-1.47973987,3.35883465,0.25192730,0.00000000,1.56635959,1.59331856,1.62179334,0.00000000
-1.47373687,3.24074939,0.24603084,0.00000000,1.54436903,1.50814544,1.59483462,0.00000000
-1.46773387,3.13025173,0.23970416,0.00000000,1.52009926,1.42986191,1.56824541,0.00000000
-1.46173087,3.02783764,0.23303283,0.00000000,1.49386921,1.35844691,1.54248835,0.00000000
-1.45572786,2.93391508,0.22611902,0.00000000,1.46605803,1.29383601,1.51798114,0.00000000
-1.44972486,2.84880319,0.21907961,0.00000000,1.43709668,1.23593264,1.49508426,0.00000000
-1.44372186,2.77273192,0.21204363,0.00000000,1.40745830,1.18461726,1.47409152,0.00000000
-1.43771886,2.70584250,0.20514928,0.00000000,1.37764801,1.13975432,1.45522409,0.00000000
-1.43171586,2.64818920,0.19854068,0.00000000,1.34819287,1.10119685,1.43862851,0.00000000
-1.42571286,2.59974279,0.19236448,0.00000000,1.31963266,1.06878895,1.42437895,0.00000000
-1.41970985,2.56039641,0.18676648,0.00000000,1.29251209,1.04236644,1.41248372,0.00000000
-1.41370685,2.52997406,0.18188842,0.00000000,1.26737484,1.02175647,1.40289586,0.00000000
-1.40770385,2.50824195,0.17786519,0.00000000,1.24475967,1.00677627,1.39552724,0.00000000
-1.40170085,2.49492284,0.17482238,0.00000000,1.22519858,0.99723209,1.39026550,0.00000000
-1.39569785,2.48971295,0.17287436,0.00000000,1.20921674,0.99291855,1.38699280,0.00000000
-1.38969485,2.49230082,0.17212294,0.00000000,1.19733381,0.99361902,1.38560524,0.00000000
-1.38369185,2.50238731,0.17265653,0.00000000,1.19006585,0.99910728,1.38603174,0.00000000
-1.37768884,2.51970558,0.17454977,0.00000000,1.18792712,1.00915059,1.38825092,0.00000000
-1.37168584,2.54403969,0.17786357,0.00000000,1.19143086,1.02351408,1.39230503,0.00000000
-1.36568284,2.57524056,0.18264538,0.00000000,1.20108806,1.04196619,1.39830945,0.00000000
-1.35967984,2.61323770,0.18892961,0.00000000,1.21740360,1.06428483,1.40645720,0.00000000
-1.35367684,2.65804567,0.19673807,0.00000000,1.24086894,1.09026361,1.41701759,0.00000000
-1.34767384,2.70976417,0.20608024,0.00000000,1.27195113,1.11971760,1.43032892,0.00000000
-1.34167084,2.76857107,0.21695327,0.00000000,1.31107785,1.15248803,1.44678509,0.00000000
-1.33566783,2.83470829,0.22934175,0.00000000,1.35861887,1.18844527,1.46681686,0.00000000
-1.32966483,2.90846055,0.24321700,0.00000000,1.41486444,1.22748976,1.49086833,0.00000000
-1.32366183,2.99012800,0.25853616,0.00000000,1.48000148,1.26955035,1.51936999,0.00000000
-1.31765883,3.07999365,0.27524090,0.00000000,1.55408892,1.31458015,1.55270966,0.00000000
-1.31165583,3.17828752,0.29325605,0.00000000,1.63703356,1.36254977,1.59120293,0.00000000
-1.30565283,3.28514919,0.31248816,0.00000000,1.72856814,1.41343826,1.63506491,0.00000000
-1.29964982,3.40059122,0.33282426,0.00000000,1.82823320,1.46722220,1.68438482,0.00000000
-1.29364682,3.52446538,0.35413103,0.00000000,1.93536452,1.52386355,1.73910515,0.00000000
-1.28764382,3.65643418,0.37625446,0.00000000,2.04908743,1.58329698,1.79900665,0.00000000
-1.28164082,3.79594939,0.39902030,0.00000000,2.16831919,1.64541740,1.86370026,0.00000000
-1.27563782,3.94223925,0.42223531,0.00000000,2.29178017,1.71006855,1.93262664,0.00000000
-1.26963482,4.09430549,0.44568955,0.00000000,2.41801424,1.77703340,2.00506355,0.00000000
-1.26363182,4.25093061,0.46915956,0.00000000,2.54541790,1.84602687,2.08014087,0.00000000
-1.25762881,4.41069548,0.49241247,0.00000000,2.67227757,1.91669152,2.15686274,0.00000000
-1.25162581,4.57200638,0.51521095,0.00000000,2.79681362,1.98859635,2.23413557,0.00000000
-1.24562281,4.73313046,0.53731871,0.00000000,2.91722946,2.06123903,2.31080080,0.00000000
-1.23961981,4.89223775,0.55850636,0.00000000,3.03176344,2.13405125,2.38567062,0.00000000
-1.23361681,5.04744768,0.57855744,0.00000000,3.13874132,2.20640717,2.45756487,0.00000000
-1.22761381,5.19687785,0.59727410,0.00000000,3.23662664,2.27763444,2.52534737,0.00000000
-1.22161081,5.33869264,0.61448233,0.00000000,3.32406674,2.34702731,2.58795990,0.00000000
-1.21560780,5.47114948,0.63003637,0.00000000,3.39993204,2.41386129,2.64445227,0.00000000
-1.20960480,5.59264082,0.64382210,0.00000000,3.46334673,2.47740869,2.69400710,0.00000000
-1.20360180,5.70173003,0.65575915,0.00000000,3.51370949,2.53695458,2.73595857,0.00000000
-1.19759880,5.79718036,0.66580182,0.00000000,3.55070339,2.59181246,2.76980434,0.00000000
-1.19159580,5.87797602,0.67393858,0.00000000,3.57429464,2.64133933,2.79521073,0.00000000
-1.18559280,5.94333551,0.68019036,0.00000000,3.58472080,2.68494969,2.81201137,0.00000000
-1.17958979,5.99271749,0.68460781,0.00000000,3.58246917,2.72212825,2.82019989,0.00000000
-1.17358679,6.02581982,0.68726758,0.00000000,3.56824716,2.75244102,2.81991775,0.00000000
-1.16758379,6.04257308,0.68826802,0.00000000,3.54294638,2.77554478,2.81143826,0.00000000
-1.16158079,6.04312955,0.68772461,0.00000000,3.50760276,2.79119474,2.79514815,0.00000000
-1.15557779,6.02784910,0.68576523,0.00000000,3.46335489,2.79925031,2.77152797,0.00000000
-1.14957479,5.99728309,0.68252578,0.00000000,3.41140306,2.79967892,2.74113258,0.00000000
-1.14357179,5.95215726,0.67814619,0.00000000,3.35297086,2.79255780,2.70457276,0.00000000
-1.13756878,5.89335446,0.67276704,0.00000000,3.28927119,2.77807353,2.66249888,0.00000000
-1.13156578,5.82189741,0.66652701,0.00000000,3.22147802,2.75651943,2.61558699,0.00000000
-1.12556278,5.73893189,0.65956098,0.00000000,3.15070465,2.72829034,2.56452789,0.00000000
-1.11955978,5.64570989,0.65199899,0.00000000,3.07798880,2.69387501,2.51001886,0.00000000
-1.11355678,5.54357258,0.64396566,0.00000000,3.00428431,2.65384576,2.45275794,0.00000000
-1.10755378,5.43393231,0.63558027,0.00000000,2.93045878,2.60884561,2.39344019,0.00000000
-1.10155078,5.31825330,0.62695696,0.00000000,2.85729610,2.55957288,2.33275534,0.00000000
-1.09554777,5.19803035,0.61820509,0.00000000,2.78550262,2.50676355,2.27138597,0.00000000
-1.08954477,5.07476548,0.60942958,0.00000000,2.71571544,2.45117174,2.21000565,0.00000000
-1.08354177,4.94994213,0.60073078,0.00000000,2.64851144,2.39354895,2.14927625,0.00000000
-1.07753877,4.82499750,0.59220421,0.00000000,2.58441563,2.33462268,2.08984402,0.00000000
-1.07153577,4.70129332,0.58393962,0.00000000,2.52390773,2.27507520,2.03233396,0.00000000
-1.06553277,4.58008615,0.57601972,0.00000000,2.46742609,2.21552349,1.97734239,0.00000000
-1.05952976,4.46249819,0.56851843,0.00000000,2.41536832,2.15650127,1.92542774,0.00000000
-1.05352676,4.34948997,0.56149887,0.00000000,2.36808863,2.09844384,1.87709993,0.00000000
-1.04752376,4.24183632,0.55501107,0.00000000,2.32589180,2.04167686,1.83280854,0.00000000
-1.04152076,4.14010694,0.54908977,0.00000000,2.28902441,1.98640946,1.79293057,0.00000000
-1.03551776,4.04465282,0.54375229,0.00000000,2.25766388,1.93273229,1.75775832,0.00000000
-1.02951476,3.95559945,0.53899686,0.00000000,2.23190640,1.88062074,1.72748804,0.00000000
-1.02351176,3.87284735,0.53480133,0.00000000,2.21175448,1.82994317,1.70221023,0.00000000
-1.01750875,3.79608037,0.53112260,0.00000000,2.19710547,1.78047392,1.68190192,0.00000000
-1.01150575,3.72478133,0.52789671,0.00000000,2.18774178,1.73191045,1.66642182,0.00000000
-1.00550275,3.65825462,0.52503973,0.00000000,2.18332379,1.68389374,1.65550848,0.00000000
-0.99949975,3.59565466,0.52244936,0.00000000,2.18338635,1.63603091,1.64878191,0.00000000
-0.99349675,3.53601910,0.52000722,0.00000000,2.18733917,1.58791900,1.64574876,0.00000000
-0.98749375,3.47830525,0.51758185,0.00000000,2.19447174,1.53916847,1.64581109,0.00000000
-0.98149075,3.42142817,0.51503210,0.00000000,2.20396281,1.48942551,1.64827857,0.00000000
-0.97548774,3.36429892,0.51221097,0.00000000,2.21489443,1.43839179,1.65238383,0.00000000
-0.96948474,3.30586144,0.50896965,0.00000000,2.22627028,1.38584096,1.65730067,0.00000000
-0.96348174,3.24512680,0.50516168,0.00000000,2.23703796,1.33163104,1.66216457,0.00000000
-0.95747874,3.18120372,0.50064705,0.00000000,2.24611441,1.27571229,1.66609497,0.00000000
-0.95147574,3.11332460,0.49529616,0.00000000,2.25241404,1.21813050,1.66821872,0.00000000
-0.94547274,3.04086650,0.48899350,0.00000000,2.25487840,1.15902564,1.66769399,0.00000000
-0.93946973,2.96336690,0.48164103,0.00000000,2.25250656,1.09862637,1.66373393,0.00000000
-0.93346673,2.88053421,0.47316104,0.00000000,2.24438519,1.03724100,1.65562940,0.00000000
-0.92746373,2.79225323,0.46349865,0.00000000,2.22971720,0.97524557,1.64276995,0.00000000
-0.92146073,2.69858612,0.45262363,0.00000000,2.20784788,0.91307000,1.62466250,0.00000000
-0.91545773,2.59976911,0.44053179,0.00000000,2.17828767,0.85118324,1.60094693,0.00000000
-0.90945473,2.49620578,0.42724568,0.00000000,2.14073048,0.79007828,1.57140813,0.00000000
-0.90345173,2.38845737,0.41281468,0.00000000,2.09506692,0.73025786,1.53598408,0.00000000
-0.89744872,2.27723065,0.39731449,0.00000000,2.04139175,0.67222171,1.49476954,0.00000000
