energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-4.48724362,3.66251009,0.00588372,0.40596393,0.14541980,0.78984989,2.18237443,1.42865013,0.00000000
-4.48124062,3.54044477,0.00520565,0.39222538,0.13817085,0.74684360,2.12166041,1.37480032,0.00000000
-4.47523762,3.41363186,0.00458265,0.37732099,0.13064727,0.70415455,2.05663094,1.32086149,0.00000000
-4.46923462,3.28421425,0.00401354,0.36153231,0.12292756,0.66222466,1.98857860,1.26763889,0.00000000
-4.46323162,3.15432944,0.00349685,0.34515871,0.11509257,0.62147677,1.91880385,1.21590733,0.00000000
-4.45722861,3.02604647,0.00303076,0.32850950,0.10722330,0.58230664,1.84857394,1.16638946,0.00000000
-4.45122561,2.90130581,0.00261317,0.31189568,0.09939883,0.54507552,1.77908377,1.11973584,0.00000000
-4.44522261,2.78186433,0.00224164,0.29562163,0.09169425,0.51010341,1.71142008,1.07650735,0.00000000
-4.43921961,2.66924757,0.00191352,0.27997696,0.08417897,0.47766333,1.64653070,1.03716059,0.00000000
-4.43321661,2.56471088,0.00162593,0.26522884,0.07691522,0.44797646,1.58519982,1.00203678,0.00000000
-4.42721361,2.46921077,0.00137585,0.25161500,0.06995689,0.42120852,1.52803027,0.97135443,0.00000000
-4.42121061,2.38338742,0.00116016,0.23933769,0.06334873,0.39746739,1.47543331,0.94520610,0.00000000
-4.41520760,2.30755858,0.00097574,0.22855868,0.05712587,0.37680191,1.42762623,0.92355913,0.00000000
-4.40920460,2.24172481,0.00081948,0.21939552,0.05131375,0.35920218,1.38463738,0.90626039,0.00000000
-4.40320160,2.18558548,0.00068835,0.21191910,0.04592828,0.34460095,1.34631839,0.89304471,0.00000000
-4.39719860,2.13856446,0.00057943,0.20615264,0.04097638,0.33287652,1.31236248,0.88354656,0.00000000
-4.39119560,2.09984414,0.00048999,0.20207199,0.03645669,0.32385672,1.28232796,0.87731468,0.00000000
-4.38519260,2.06840618,0.00041745,0.19960732,0.03236052,0.31732404,1.25566565,0.87382880,0.00000000
-4.37918959,2.04307708,0.00035945,0.19864604,0.02867291,0.31302176,1.23174877,0.87251807,0.00000000
-4.37318659,2.02257672,0.00031380,0.19903701,0.02537377,0.31066099,1.20990400,0.87278039,0.00000000
-4.36718359,2.00556794,0.00027857,0.20059562,0.02243908,0.30992831,1.18944227,0.87400199,0.00000000
-4.36118059,1.99070528,0.00025201,0.20310989,0.01984198,0.31049391,1.16968804,0.87557672,0.00000000
-4.35517759,1.97668127,0.00023259,0.20634719,0.01755396,0.31202011,1.15000602,0.87692430,0.00000000
-4.34917459,1.96226880,0.00021894,0.21006146,0.01554574,0.31416986,1.12982429,0.87750712,0.00000000
-4.34317159,1.94635821,0.00020990,0.21400073,0.01378823,0.31661514,1.10865329,0.87684509,0.00000000
-4.33716858,1.92798838,0.00020448,0.21791461,0.01225318,0.31904503,1.08610011,0.87452811,0.00000000
-4.33116558,1.90637095,0.00020182,0.22156163,0.01091385,0.32117309,1.06187793,0.87022596,0.00000000
-4.32516258,1.88090732,0.00020122,0.22471619,0.00974540,0.32274412,1.03581056,0.86369537,0.00000000
-4.31915958,1.85119842,0.00020210,0.22717474,0.00872520,0.32353977,1.00783240,0.85478414,0.00000000
-4.31315658,1.81704720,0.00020399,0.22876126,0.00783300,0.32338310,0.97798400,0.84343232,0.00000000
-4.30715358,1.77845420,0.00020652,0.22933162,0.00705102,0.32214181,0.94640394,0.82967055,0.00000000
-4.30115058,1.73560692,0.00020942,0.22877679,0.00636392,0.31973014,0.91331750,0.81361559,0.00000000
-4.29514757,1.68886339,0.00021249,0.22702484,0.00575865,0.31610923,0.87902287,0.79546346,0.00000000
-4.28914457,1.63873102,0.00021560,0.22404162,0.00522437,0.31128616,0.84387552,0.77548023,0.00000000
-4.28314157,1.58584161,0.00021868,0.21983011,0.00475217,0.30531155,0.80827158,0.75399107,0.00000000
-4.27713857,1.53092343,0.00022170,0.21442860,0.00433490,0.29827583,0.77263077,0.73136783,0.00000000
-4.27113557,1.47477162,0.00022467,0.20790768,0.00396694,0.29030449,0.73737966,0.70801556,0.00000000
-4.26513257,1.41821788,0.00022765,0.20036631,0.00364392,0.28155227,0.70293572,0.68435859,0.00000000
-4.25912956,1.36210060,0.00023067,0.19192709,0.00336254,0.27219675,0.66969276,0.66082650,0.00000000
-4.25312656,1.30723630,0.00023382,0.18273096,0.00312036,0.26243142,0.63800821,0.63784058,0.00000000
-4.24712356,1.25439351,0.00023718,0.17293160,0.00291558,0.25245862,0.60819244,0.61580117,0.00000000
-4.24112056,1.20426972,0.00024080,0.16268973,0.00274689,0.24248248,0.58050050,0.59507621,0.00000000
-4.23511756,1.15747212,0.00024476,0.15216761,0.00261329,0.23270227,0.55512635,0.57599147,0.00000000
-4.22911456,1.11450265,0.00024910,0.14152386,0.00251399,0.22330625,0.53219965,0.55882270,0.00000000
-4.22311156,1.07574748,0.00025384,0.13090884,0.00244827,0.21446624,0.51178502,0.54378967,0.00000000
-4.21710855,1.04147125,0.00025899,0.12046074,0.00241539,0.20633314,0.49388361,0.53105249,0.00000000
-4.21110555,1.01181565,0.00026453,0.11030245,0.00241450,0.19903331,0.47843685,0.52070994,0.00000000
-4.20510255,0.98680232,0.00027043,0.10053932,0.00244454,0.19266603,0.46533199,0.51279976,0.00000000
-4.19909955,0.96633943,0.00027661,0.09125772,0.00250422,0.18730195,0.45440903,0.50730082,0.00000000
-4.19309655,0.95023136,0.00028300,0.08252453,0.00259197,0.18298250,0.44546886,0.50413668,0.00000000
-4.18709355,0.93819093,0.00028948,0.07438728,0.00270583,0.17972019,0.43828191,0.50318057,0.00000000
-4.18109055,0.92985322,0.00029595,0.06687508,0.00284352,0.17749972,0.43259723,0.50426111,0.00000000
-4.17508754,0.92479054,0.00030228,0.06000001,0.00300235,0.17627969,0.42815127,0.50716873,0.00000000
-4.16908454,0.92252756,0.00030832,0.05375902,0.00317926,0.17599491,0.42467631,0.51166235,0.00000000
-4.16308154,0.92255623,0.00031393,0.04813607,0.00337080,0.17655912,0.42190808,0.51747609,0.00000000
-4.15707854,0.92434986,0.00031898,0.04310443,0.00357319,0.17786798,0.41959240,0.52432575,0.00000000
-4.15107554,0.92737600,0.00032333,0.03862906,0.00378234,0.17980231,0.41749066,0.53191504,0.00000000
-4.14507254,0.93110782,0.00032685,0.03466892,0.00399392,0.18223135,0.41538410,0.53994126,0.00000000
-4.13906953,0.93503402,0.00032942,0.03117911,0.00420343,0.18501617,0.41307689,0.54810059,0.00000000
-4.13306653,0.93866706,0.00033093,0.02811279,0.00440628,0.18801297,0.41039795,0.55609279,0.00000000
-4.12706353,0.94154995,0.00033130,0.02542291,0.00459792,0.19107635,0.40720186,0.56362562,0.00000000
-4.12106053,0.94326170,0.00033046,0.02306360,0.00477390,0.19406247,0.40336876,0.57041873,0.00000000
-4.11505753,0.94342163,0.00032835,0.02099124,0.00493003,0.19683206,0.39880361,0.57620744,0.00000000
-4.10905453,0.94169278,0.00032495,0.01916535,0.00506246,0.19925325,0.39343490,0.58074615,0.00000000
-4.10305153,0.93778454,0.00032023,0.01754908,0.00516777,0.20120424,0.38721306,0.58381168,0.00000000
-4.09704852,0.93145482,0.00031422,0.01610962,0.00524315,0.20257568,0.38010866,0.58520640,0.00000000
-4.09104552,0.92251169,0.00030695,0.01481825,0.00528637,0.20327276,0.37211062,0.58476126,0.00000000
-4.08504252,0.91081464,0.00029846,0.01365034,0.00529594,0.20321703,0.36322450,0.58233852,0.00000000
-4.07903952,0.89627547,0.00028884,0.01258516,0.00527110,0.20234779,0.35347088,0.57783427,0.00000000
-4.07303652,0.87885870,0.00027817,0.01160561,0.00521187,0.20062311,0.34288396,0.57118051,0.00000000
-4.06703352,0.85858140,0.00026656,0.01069789,0.00511902,0.19802038,0.33151035,0.56234668,0.00000000
-4.06103052,0.83551244,0.00025413,0.00985110,0.00499405,0.19453642,0.31940789,0.55134061,0.00000000
-4.05502751,0.80977085,0.00024102,0.00905689,0.00483915,0.19018706,0.30664465,0.53820865,0.00000000
-4.04902451,0.78152337,0.00022736,0.00830900,0.00465708,0.18500635,0.29329793,0.52303498,0.00000000
-4.04302151,0.75098099,0.00021332,0.00760296,0.00445112,0.17904514,0.27945316,0.50594004,0.00000000
-4.03701851,0.71839459,0.00019903,0.00693566,0.00422495,0.17236943,0.26520282,0.48707794,0.00000000
-4.03101551,0.68404950,0.00018466,0.00630510,0.00398252,0.16505827,0.25064511,0.46663312,0.00000000
-4.02501251,0.64825936,0.00017033,0.00571006,0.00372790,0.15720130,0.23588256,0.44481604,0.00000000
-4.01900950,0.61135911,0.00015620,0.00514986,0.00346523,0.14889628,0.22102046,0.42185832,0.00000000
-4.01300650,0.57369759,0.00014240,0.00462416,0.00319854,0.14024627,0.20616512,0.39800717,0.00000000
-4.00700350,0.53562982,0.00012903,0.00413280,0.00293168,0.13135700,0.19142211,0.37351966,0.00000000
-4.00100050,0.49750920,0.00011621,0.00367562,0.00266819,0.12233413,0.17689442,0.34865665,0.00000000
-3.99499750,0.45968005,0.00010401,0.00325241,0.00241128,0.11328084,0.16268064,0.32367695,0.00000000
-3.98899450,0.42247062,0.00009252,0.00286280,0.00216374,0.10429548,0.14887333,0.29883167,0.00000000
-3.98299150,0.38618685,0.00008178,0.00250622,0.00192789,0.09546972,0.13555742,0.27435908,0.00000000
-3.97698849,0.35110712,0.00007183,0.00218188,0.00170559,0.08688683,0.12280899,0.25048011,0.00000000
-3.97098549,0.31747811,0.00006270,0.00188877,0.00149825,0.07862059,0.11069425,0.22739465,0.00000000
-3.96498249,0.28551188,0.00005439,0.00162565,0.00130681,0.07073437,0.09926893,0.20527872,0.00000000
-3.95897949,0.25538428,0.00004689,0.00139112,0.00113176,0.06328079,0.08857797,0.18428261,0.00000000
-3.95297649,0.22723462,0.00004019,0.00118360,0.00097326,0.05630169,0.07865559,0.16452996,0.00000000
-3.94697349,0.20116660,0.00003425,0.00100141,0.00083111,0.04982845,0.06952582,0.14611777,0.00000000
-3.94097049,0.17725033,0.00002906,0.00084281,0.00070482,0.04388264,0.06120322,0.12911728,0.00000000
-3.93496748,0.15552536,0.00002456,0.00070605,0.00059369,0.03847694,0.05369402,0.11357564,0.00000000
-3.92896448,0.13600455,0.00002072,0.00058946,0.00049689,0.03361627,0.04699747,0.09951816,0.00000000
-3.92296148,0.11867855,0.00001751,0.00049146,0.00041344,0.02929909,0.04110736,0.08695111,0.00000000
-3.91695848,0.10352064,0.00001487,0.00041066,0.00034235,0.02551872,0.03601375,0.07586488,0.00000000
-3.91095548,0.09049190,0.00001278,0.00034589,0.00028264,0.02226482,0.03170467,0.06623730,0.00000000
-3.90495248,0.07954627,0.00001121,0.00029634,0.00023340,0.01952475,0.02816787,0.05803698,0.00000000
-3.89894947,0.07063553,0.00001015,0.00026157,0.00019385,0.01728496,0.02539254,0.05122662,0.00000000
-3.89294647,0.06371392,0.00000958,0.00024163,0.00016337,0.01553219,0.02337079,0.04576598,0.00000000
-3.88694347,0.05874228,0.00000950,0.00023716,0.00014161,0.01425471,0.02209908,0.04161464,0.00000000
-3.88094047,0.05569161,0.00000993,0.00024950,0.00012851,0.01344323,0.02157939,0.03873421,0.00000000
-3.87493747,0.05454604,0.00001089,0.00028082,0.00012440,0.01309184,0.02182009,0.03709016,0.00000000
-3.86893447,0.05530499,0.00001244,0.00033430,0.00013007,0.01319865,0.02283665,0.03665308,0.00000000
-3.86293147,0.05798470,0.00001461,0.00041424,0.00014689,0.01376637,0.02465194,0.03739942,0.00000000
-3.85692846,0.06261899,0.00001750,0.00052632,0.00017691,0.01480275,0.02729634,0.03931175,0.00000000
-3.85092546,0.06925939,0.00002118,0.00067777,0.00022302,0.01632082,0.03080753,0.04237852,0.00000000
-3.84492246,0.07797464,0.00002577,0.00087764,0.00028913,0.01833908,0.03523005,0.04659349,0.00000000
-3.83891946,0.08884957,0.00003139,0.00113701,0.00038034,0.02088158,0.04061456,0.05195469,0.00000000
-3.83291646,0.10198363,0.00003818,0.00146927,0.00050317,0.02397792,0.04701703,0.05846333,0.00000000
-3.82691346,0.11748898,0.00004630,0.00189036,0.00066583,0.02766314,0.05449762,0.06612240,0.00000000
-3.82091046,0.13548825,0.00005593,0.00241898,0.00087846,0.03197758,0.06311953,0.07493530,0.00000000
-3.81490745,0.15611213,0.00006725,0.00307686,0.00115347,0.03696664,0.07294776,0.08490452,0.00000000
-3.80890445,0.17949681,0.00008047,0.00388882,0.00150576,0.04268046,0.08404776,0.09603038,0.00000000
-3.80290145,0.20578122,0.00009580,0.00488294,0.00195312,0.04917349,0.09648411,0.10831002,0.00000000
-3.79689845,0.23510417,0.00011346,0.00609045,0.00251640,0.05650393,0.11031918,0.12173653,0.00000000
-3.79089545,0.26760139,0.00013366,0.00754568,0.00321982,0.06473290,0.12561176,0.13629834,0.00000000
-3.78489245,0.30340225,0.00015664,0.00928570,0.00409109,0.07392349,0.14241568,0.15197885,0.00000000
-3.77888944,0.34262635,0.00018260,0.01134993,0.00516152,0.08413945,0.16077837,0.16875620,0.00000000
-3.77288644,0.38537952,0.00021174,0.01377947,0.00646596,0.09544357,0.18073943,0.18660313,0.00000000
-3.76688344,0.43174953,0.00024425,0.01661625,0.00804259,0.10789565,0.20232893,0.20548686,0.00000000
-3.76088044,0.48180102,0.00028027,0.01990200,0.00993257,0.12155013,0.22556568,0.22536893,0.00000000
-3.75487744,0.53556985,0.00031992,0.02367697,0.01217943,0.13645327,0.25045518,0.24620484,0.00000000
-3.74887444,0.59305670,0.00036328,0.02797848,0.01482823,0.15263994,0.27698737,0.26794332,0.00000000
-3.74287144,0.65421991,0.00041035,0.03283932,0.01792448,0.17013014,0.30513406,0.29052545,0.00000000
-3.73686843,0.71896777,0.00046108,0.03828592,0.02151284,0.18892517,0.33484617,0.31388315,0.00000000
-3.73086543,0.78715036,0.00051538,0.04433657,0.02563548,0.20900381,0.36605064,0.33793754,0.00000000
-3.72486243,0.85855126,0.00057302,0.05099957,0.03033031,0.23031849,0.39864729,0.36259670,0.00000000
-3.71885943,0.93287945,0.00063375,0.05827138,0.03562892,0.25279172,0.43250561,0.38775340,0.00000000
-3.71285643,1.00976203,0.00069718,0.06613502,0.04155450,0.27631298,0.46746177,0.41328265,0.00000000
-3.70685343,1.08873812,0.00076286,0.07455867,0.04811963,0.30073636,0.50331592,0.43903930,0.00000000
-3.70085043,1.16925467,0.00083024,0.08349458,0.05532411,0.32587911,0.53983016,0.46485611,0.00000000
-3.69484742,1.25066481,0.00089867,0.09287844,0.06315297,0.35152137,0.57672735,0.49054227,0.00000000
-3.68884442,1.33222912,0.00096743,0.10262927,0.07157470,0.37740727,0.61369107,0.51588289,0.00000000
-3.68284142,1.41312067,0.00103573,0.11264983,0.08053988,0.40324752,0.65036694,0.54063950,0.00000000
-3.67683842,1.49243390,0.00110271,0.12282773,0.08998030,0.42872354,0.68636553,0.56455182,0.00000000
-3.67083542,1.56919772,0.00116746,0.13303711,0.09980868,0.45349327,0.72126703,0.58734107,0.00000000
-3.66483242,1.64239287,0.00122905,0.14314105,0.10991904,0.47719838,0.75462768,0.60871466,0.00000000
-3.65882941,1.71097323,0.00128655,0.15299450,0.12018787,0.49947286,0.78598801,0.62837242,0.00000000
-3.65282641,1.77389071,0.00133904,0.16244778,0.13047610,0.51995270,0.81488277,0.64601423,0.00000000
-3.64682341,1.83012306,0.00138562,0.17135057,0.14063173,0.53828631,0.84085225,0.66134869,0.00000000
-3.64082041,1.87870351,0.00142549,0.17955611,0.15049331,0.55414533,0.86345471,0.67410279,0.00000000
-3.63481741,1.91875138,0.00145792,0.18692566,0.15989395,0.56723527,0.88227946,0.68403188,0.00000000
-3.62881441,1.94950220,0.00148228,0.19333286,0.16866596,0.57730574,0.89696011,0.69092981,0.00000000
-3.62281141,1.97033618,0.00149809,0.19866796,0.17664563,0.58415958,0.90718737,0.69463847,0.00000000
-3.61680840,1.98080363,0.00150500,0.20284170,0.18367836,0.58766058,0.91272088,0.69505651,0.00000000
-3.61080540,1.98064605,0.00150282,0.20578854,0.18962358,0.58773939,0.91339950,0.69214651,0.00000000
-3.60480240,1.96981189,0.00149155,0.20746935,0.19435938,0.58439733,0.90914940,0.68594043,0.00000000
-3.59879940,1.94846593,0.00147132,0.20787316,0.19778673,0.57770780,0.89998969,0.67654276,0.00000000
-3.59279640,1.91699178,0.00144245,0.20701806,0.19983286,0.56781532,0.88603510,0.66413135,0.00000000
-3.58679340,1.87598703,0.00140541,0.20495110,0.20045388,0.55493204,0.86749553,0.64895548,0.00000000
-3.58079040,1.82625117,0.00136082,0.20174719,0.19963631,0.53933202,0.84467240,0.63133150,0.00000000
-3.57478739,1.76876644,0.00130941,0.19750711,0.19739757,0.52134328,0.81795187,0.61163581,0.00000000
-3.56878439,1.70467246,0.00125204,0.19235451,0.19378540,0.50133816,0.78779514,0.59029556,0.00000000
-3.56278139,1.63523524,0.00118964,0.18643224,0.18887611,0.47972219,0.75472616,0.56777738,0.00000000
-3.55677839,1.56181208,0.00112319,0.17989793,0.18277196,0.45692205,0.71931733,0.54457442,0.00000000
-3.55077539,1.48581336,0.00105370,0.17291920,0.17559757,0.43337297,0.68217358,0.52119235,0.00000000
-3.54477239,1.40866284,0.00098221,0.16566844,0.16749573,0.40950620,0.64391558,0.49813459,0.00000000
-3.53876938,1.33175784,0.00090969,0.15831758,0.15862265,0.38573687,0.60516276,0.47588756,0.00000000
-3.53276638,1.25643082,0.00083710,0.15103294,0.14914300,0.36245276,0.56651661,0.45490626,0.00000000
-3.52676338,1.18391356,0.00076533,0.14397026,0.13922489,0.34000439,0.52854510,0.43560084,0.00000000
-3.52076038,1.11530534,0.00069518,0.13727031,0.12903494,0.31869667,0.49176854,0.41832452,0.00000000
-3.51475738,1.05154592,0.00062736,0.13105498,0.11873383,0.29878233,0.45664756,0.40336334,0.00000000
-3.50875438,0.99339433,0.00056246,0.12542415,0.10847228,0.28045742,0.42357337,0.39092804,0.00000000
-3.50275138,0.94141378,0.00050097,0.12045334,0.09838769,0.26385882,0.39286070,0.38114836,0.00000000
-3.49674837,0.89596328,0.00044328,0.11619226,0.08860152,0.24906378,0.36474339,0.37406992,0.00000000
-3.49074537,0.85719579,0.00038965,0.11266422,0.07921749,0.23609149,0.33937284,0.36965377,0.00000000
-3.48474237,0.82506289,0.00034025,0.10986647,0.07032047,0.22490638,0.31681908,0.36777863,0.00000000
-3.47873937,0.79932557,0.00029515,0.10777138,0.06197621,0.21542308,0.29707424,0.36824570,0.00000000
-3.47273637,0.77957046,0.00025433,0.10632842,0.05423168,0.20751267,0.28005841,0.37078590,0.00000000
-3.46673337,0.76523100,0.00021770,0.10546679,0.04711603,0.20101011,0.26562722,0.37506931,0.00000000
-3.46073037,0.75561250,0.00018510,0.10509874,0.04064207,0.19572221,0.25358101,0.38071642,0.00000000
-3.45472736,0.74992013,0.00015633,0.10512322,0.03480799,0.19143622,0.24367517,0.38731083,0.00000000
-3.44872436,0.74728906,0.00013116,0.10542996,0.02959950,0.18792843,0.23563108,0.39441305,0.00000000
-3.44272136,0.74681534,0.00010930,0.10590356,0.02499194,0.18497255,0.22914741,0.40157480,0.00000000
-3.43671836,0.74758677,0.00009047,0.10642776,0.02095250,0.18234765,0.22391134,0.40835333,0.00000000
-3.43071536,0.74871256,0.00007439,0.10688944,0.01744237,0.17984533,0.21960933,0.41432541,0.00000000
-3.42471236,0.74935092,0.00006077,0.10718239,0.01441872,0.17727599,0.21593703,0.41910029,0.00000000
-3.41870935,0.74873372,0.00004931,0.10721065,0.01183650,0.17447391,0.21260824,0.42233132,0.00000000
-3.41270635,0.74618741,0.00003977,0.10689134,0.00965003,0.17130119,0.20936255,0.42372578,0.00000000
-3.40670335,0.74114973,0.00003188,0.10615695,0.00781429,0.16765030,0.20597153,0.42305267,0.00000000
-3.40070035,0.73318182,0.00002542,0.10495688,0.00628600,0.16344547,0.20224335,0.42014809,0.00000000
-3.39469735,0.72197542,0.00002018,0.10325832,0.00502440,0.15864272,0.19802586,0.41491821,0.00000000
-3.38869435,0.70735525,0.00001600,0.10104654,0.00399189,0.15322874,0.19320807,0.40733966,0.00000000
-3.38269135,0.68927667,0.00001270,0.09832438,0.00315433,0.14721883,0.18772007,0.39745762,0.00000000
-3.37668834,0.66781908,0.00001017,0.09511122,0.00248126,0.14065391,0.18153165,0.38538150,0.00000000
-3.37068534,0.64317545,0.00000829,0.09144146,0.00194597,0.13359687,0.17464967,0.37127878,0.00000000
-3.36468234,0.61563875,0.00000699,0.08736244,0.00152543,0.12612848,0.16711441,0.35536715,0.00000000
-3.35867934,0.58558595,0.00000620,0.08293218,0.00120009,0.11834309,0.15899519,0.33790541,0.00000000
-3.35267634,0.55346051,0.00000590,0.07821682,0.00095377,0.11034423,0.15038542,0.31918367,0.00000000
-3.34667334,0.51975405,0.00000608,0.07328803,0.00077334,0.10224038,0.14139741,0.29951313,0.00000000
-3.34067034,0.48498815,0.00000676,0.06822044,0.00064853,0.09414110,0.13215711,0.27921606,0.00000000
-3.33466733,0.44969697,0.00000797,0.06308920,0.00057164,0.08615362,0.12279908,0.25861629,0.00000000
-3.32866433,0.41441131,0.00000978,0.05796772,0.00053735,0.07837991,0.11346181,0.23803060,0.00000000
-3.32266133,0.37964475,0.00001229,0.05292582,0.00054250,0.07091448,0.10428362,0.21776125,0.00000000
-3.31665833,0.34588212,0.00001562,0.04802814,0.00058591,0.06384282,0.09539916,0.19808996,0.00000000
-3.31065533,0.31357065,0.00001993,0.04333296,0.00066819,0.05724045,0.08693668,0.17927335,0.00000000
-3.30465233,0.28311377,0.00002540,0.03889141,0.00079165,0.05117260,0.07901605,0.16153993,0.00000000
