energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.18309155,2.92122564,1.39832393,0.27692333,0.05607294,0.66724353,0.31895097,0.00000000,0.75508138,1.43252656
-0.17708854,2.89999415,1.37198805,0.27594915,0.05770672,0.66466948,0.32798318,0.00000000,0.75828268,1.40902070
-0.17108554,2.87655982,1.34377765,0.27461363,0.05927018,0.66140803,0.33715818,0.00000000,0.76170759,1.38488472
-0.16508254,2.85183466,1.31410850,0.27297871,0.06076105,0.65760390,0.34639060,0.00000000,0.76548647,1.36083000
-0.15907954,2.82668776,1.28338308,0.27110290,0.06217870,0.65338560,0.35558863,0.00000000,0.76972532,1.33755082
-0.15307654,2.80192083,1.25197824,0.26903922,0.06352396,0.64886096,0.36465601,0.00000000,0.77450150,1.31570685
-0.14707354,2.77824815,1.22023497,0.26683377,0.06479893,0.64411415,0.37349444,0.00000000,0.77986076,1.29590725
-0.14107054,2.75628146,1.18845086,0.26452471,0.06600682,0.63920448,0.38200623,0.00000000,0.78581547,1.27869665
-0.13506753,2.73651990,1.15687538,0.26214187,0.06715171,0.63416665,0.39009701,0.00000000,0.79234438,1.26454328
-0.12906453,2.71934467,1.12570785,0.25970680,0.06823836,0.62901258,0.39767850,0.00000000,0.79939347,1.25382932
-0.12306153,2.70501788,1.09509818,0.25723330,0.06927197,0.62373433,0.40467097,0.00000000,0.80687796,1.24684357
-0.11705853,2.69368487,1.06514972,0.25472828,0.07025791,0.61830794,0.41100540,0.00000000,0.81468519,1.24377624
-0.11105553,2.68537908,1.03592396,0.25219285,0.07120148,0.61269772,0.41662506,0.00000000,0.82267815,1.24471581
-0.10505253,2.68002867,1.00744637,0.24962353,0.07210762,0.60686065,0.42148648,0.00000000,0.83069946,1.24964791
-0.09904952,2.67746405,0.97971292,0.24701344,0.07298062,0.60075056,0.42555977,0.00000000,0.83857563,1.25845600
-0.09304652,2.67742576,0.95269679,0.24435348,0.07382381,0.59432171,0.42882813,0.00000000,0.84612133,1.27092388
-0.08704352,2.67957236,0.92635465,0.24163323,0.07463929,0.58753168,0.43128680,0.00000000,0.85314381,1.28674004
-0.08104052,2.68348821,0.90063239,0.23884174,0.07542762,0.58034334,0.43294135,0.00000000,0.85944719,1.30550379
-0.07503752,2.68869127,0.87546991,0.23596805,0.07618761,0.57272584,0.43380567,0.00000000,0.86483672,1.32673349
-0.06903452,2.69464134,0.85080502,0.23300149,0.07691611,0.56465489,0.43389963,0.00000000,0.86912309,1.34987666
-0.06303152,2.70074909,0.82657638,0.22993185,0.07760793,0.55611219,0.43324679,0.00000000,0.87212681,1.37432236
-0.05702851,2.70638665,0.80272568,0.22674942,0.07825584,0.54708448,0.43187226,0.00000000,0.87368269,1.39941560
-0.05102551,2.71090005,0.77919923,0.22344500,0.07885070,0.53756228,0.42980105,0.00000000,0.87364448,1.42447385
-0.04502251,2.71362403,0.75594922,0.22000991,0.07938167,0.52753867,0.42705687,0.00000000,0.87188966,1.44880534
-0.03901951,2.71389933,0.73293477,0.21643613,0.07983669,0.51700831,0.42366165,0.00000000,0.86832425,1.47172886
-0.03301651,2.71109233,0.71012315,0.21271662,0.08020293,0.50596688,0.41963584,0.00000000,0.86288758,1.49259438
-0.02701351,2.70461662,0.68749112,0.20884569,0.08046747,0.49441114,0.41499931,0.00000000,0.85555667,1.51080394
-0.02101051,2.69395574,0.66502659,0.20481968,0.08061806,0.48233962,0.40977298,0.00000000,0.84635015,1.52583195
-0.01500750,2.67868604,0.64273051,0.20063773,0.08064385,0.46975397,0.40398090,0.00000000,0.83533122,1.53724389
-0.00900450,2.65849840,0.62061891,0.19630261,0.08053626,0.45666078,0.39765260,0.00000000,0.82260944,1.54471252
-0.00300150,2.63321744,0.59872493,0.19182169,0.08028968,0.44307394,0.39082548,0.00000000,0.80834106,1.54803070
0.00300150,2.60281679,0.57710064,0.18720774,0.07990216,0.42901708,0.38354706,0.00000000,0.79272754,1.54711992
0.00900450,2.56742910,0.55581842,0.18247964,0.07937590,0.41452603,0.37587672,0.00000000,0.77601216,1.54203381
0.01500750,2.52734971,0.53497166,0.17766288,0.07871757,0.39965107,0.36788682,0.00000000,0.75847465,1.53295629
0.02101051,2.48303323,0.51467460,0.17278969,0.07793839,0.38445859,0.35966291,0.00000000,0.74042378,1.52019407
0.02701351,2.43508262,0.49506116,0.16789883,0.07705391,0.36903218,0.35130308,0.00000000,0.72218826,1.50416366
0.03301651,2.38423086,0.47628266,0.16303500,0.07608364,0.35347280,0.34291616,0.00000000,0.70410606,1.48537329
0.03901951,2.33131583,0.45850448,0.15824778,0.07505025,0.33789810,0.33461913,0.00000000,0.68651275,1.46440051
0.04502251,2.27724937,0.44190167,0.15359025,0.07397872,0.32244079,0.32653345,0.00000000,0.66972926,1.44186648
0.05102551,2.22298199,0.42665375,0.14911722,0.07289516,0.30724609,0.31878090,0.00000000,0.65404979,1.41840812
0.05702851,2.16946497,0.41293879,0.14488325,0.07182556,0.29246841,0.31147879,0.00000000,0.63973041,1.39464965
0.06303152,2.11761181,0.40092717,0.14094052,0.07079451,0.27826737,0.30473515,0.00000000,0.62697902,1.37117482
0.06903452,2.06826109,0.39077523,0.13733662,0.06982386,0.26480334,0.29864389,0.00000000,0.61594725,1.34850145
0.07503752,2.02214276,0.38261914,0.13411252,0.06893155,0.25223275,0.29328052,0.00000000,0.60672487,1.32705944
0.08104052,1.97984959,0.37656926,0.13130067,0.06813055,0.24070338,0.28869847,0.00000000,0.59933694,1.30717357
0.08704352,1.94181543,0.37270528,0.12892346,0.06742806,0.23034981,0.28492645,0.00000000,0.59374414,1.28905186
0.09304652,1.90830127,0.37107235,0.12699214,0.06682499,0.22128923,0.28196683,0.00000000,0.58984611,1.27278008
0.09904952,1.87938996,0.37167832,0.12550608,0.06631577,0.21361789,0.27979543,0.00000000,0.58748785,1.25832274
0.10505253,1.85498947,0.37449232,0.12445278,0.06588847,0.20740815,0.27836247,0.00000000,0.58646884,1.24553022
0.11105553,1.83484472,0.37944457,0.12380821,0.06552531,0.20270642,0.27759489,0.00000000,0.58655443,1.23415169
0.11705853,1.81855691,0.38642755,0.12353779,0.06520345,0.19953188,0.27739976,0.00000000,0.58748885,1.22385303
0.12306153,1.80560924,0.39529842,0.12359786,0.06489604,0.19787616,0.27766877,0.00000000,0.58900934,1.21423849
0.12906453,1.79539761,0.40588253,0.12393745,0.06457350,0.19770384,0.27828338,0.00000000,0.59086041,1.20487505
0.13506753,1.78726442,0.41797807,0.12450052,0.06420495,0.19895388,0.27912052,0.00000000,0.59280766,1.19531795
0.14107054,1.78053362,0.43136144,0.12522825,0.06375973,0.20154174,0.28005842,0.00000000,0.59465040,1.18513603
0.14707354,1.77454529,0.44579337,0.12606154,0.06320880,0.20536221,0.28098240,0.00000000,0.59623228,1.17393556
0.15307654,1.76868783,0.46102549,0.12694345,0.06252616,0.21029286,0.28179019,0.00000000,0.59744948,1.16138124
0.15907954,1.76242634,0.47680713,0.12782148,0.06169009,0.21619780,0.28239651,0.00000000,0.59825606,1.14721354
0.16508254,1.75532578,0.49289216,0.12864962,0.06068404,0.22293193,0.28273690,0.00000000,0.59866608,1.13126135
0.17108554,1.74706801,0.50904562,0.12939007,0.05949743,0.23034515,0.28277027,0.00000000,0.59875249,1.11344975
0.17708854,1.73746214,0.52504992,0.13001453,0.05812598,0.23828668,0.28248034,0.00000000,0.59864279,1.09380241
0.18309155,1.72644781,0.54071033,0.13050503,0.05657183,0.24660913,0.28187582,0.00000000,0.59851174,1.07243896
0.18909455,1.71409157,0.55585963,0.13085422,0.05484333,0.25517232,0.28098922,0.00000000,0.59857147,1.04956749
0.19509755,1.70057690,0.57036156,0.13106522,0.05295449,0.26384648,0.27987457,0.00000000,0.59905949,1.02547294
0.20110055,1.68618829,0.58411305,0.13115087,0.05092426,0.27251494,0.27860399,0.00000000,0.60022518,1.00050201
0.20710355,1.67129073,0.59704498,0.13113255,0.04877558,0.28107603,0.27726334,0.00000000,0.60231540,0.97504559
0.21310655,1.65630527,0.60912139,0.13103864,0.04653432,0.28944411,0.27594725,0.00000000,0.60555995,0.94951957
0.21910955,1.64168238,0.62033715,0.13090250,0.04422809,0.29754983,0.27475356,0.00000000,0.61015745,0.92434517
0.22511256,1.62787394,0.63071410,0.13076030,0.04188511,0.30533939,0.27377768,0.00000000,0.61626249,0.89992962
0.23111556,1.61530558,0.64029585,0.13064868,0.03953311,0.31277303,0.27310690,0.00000000,0.62397427,0.87664808
0.23711856,1.60435039,0.64914137,0.13060231,0.03719831,0.31982279,0.27281514,0.00000000,0.63332767,0.85482766
0.24312156,1.59530528,0.65731782,0.13065157,0.03490459,0.32646965,0.27295813,0.00000000,0.64428677,0.83473408
0.24912456,1.58837103,0.66489282,0.13082038,0.03267281,0.33270025,0.27356951,0.00000000,0.65674130,0.81656145
0.25512756,1.58363705,0.67192682,0.13112435,0.03052034,0.33850352,0.27465782,0.00000000,0.67050617,0.80042561
0.26113057,1.58107135,0.67846589,0.13156929,0.02846080,0.34386723,0.27620470,0.00000000,0.68532409,0.78636101
0.26713357,1.58051646,0.68453549,0.13215027,0.02650401,0.34877502,0.27816423,0.00000000,0.70087119,0.77432131
0.27313657,1.58169146,0.69013566,0.13285109,0.02465613,0.35320388,0.28046366,0.00000000,0.71676554,0.76418349
0.27913957,1.58420016,0.69523804,0.13364450,0.02291991,0.35712248,0.28300538,0.00000000,0.73257810,0.75575521
0.28514257,1.58754522,0.69978513,0.13449289,0.02129518,0.36049042,0.28567005,0.00000000,0.74784595,0.74878513
0.29114557,1.59114780,0.70369176,0.13534963,0.01977931,0.36325859,0.28832098,0.00000000,0.76208707,0.74297566
0.29714857,1.59437189,0.70684909,0.13616098,0.01836783,0.36537059,0.29080931,0.00000000,0.77481630,0.73799767
0.30315158,1.59655250,0.70913084,0.13686837,0.01705507,0.36676533,0.29297999,0.00000000,0.78556182,0.73350650
0.30915458,1.59702657,0.71040165,0.13741114,0.01583472,0.36738053,0.29467823,0.00000000,0.79388149,0.72915885
0.31515758,1.59516525,0.71052698,0.13772953,0.01470046,0.36715702,0.29575616,0.00000000,0.79937855,0.72462960
0.32116058,1.59040620,0.70938421,0.13776772,0.01364646,0.36604367,0.29607936,0.00000000,0.80171593,0.71962823
0.32716358,1.58228457,0.70687423,0.13747689,0.01266788,0.36400251,0.29553308,0.00000000,0.80062873,0.71391403
0.33316658,1.57046117,0.70293277,0.13681807,0.01176124,0.36101383,0.29402779,0.00000000,0.79593428,0.70730964
0.33916958,1.55474655,0.69754088,0.13576470,0.01092476,0.35708084,0.29150376,0.00000000,0.78753950,0.69971230
0.34517259,1.53511992,0.69073379,0.13430472,0.01015859,0.35223369,0.28793465,0.00000000,0.77544516,0.69110246
0.35117559,1.51174185,0.68260755,0.13244211,0.00946501,0.34653244,0.28332973,0.00000000,0.75974697,0.68154931
0.35717859,1.48496027,0.67332305,0.13019777,0.00884850,0.34006878,0.27773480,0.00000000,0.74063339,0.67121312
0.36318159,1.45530913,0.66310689,0.12760978,0.00831591,0.33296646,0.27123171,0.00000000,0.71838035,0.66034403
0.36918459,1.42349994,0.65224907,0.12473291,0.00787639,0.32538008,0.26393646,0.00000000,0.69334306,0.64927757
0.37518759,1.39040613,0.64109738,0.12163744,0.00754143,0.31749251,0.25599608,0.00000000,0.66594529,0.63842673
0.38119060,1.35704107,0.63004875,0.11840743,0.00732487,0.30951085,0.24758435,0.00000000,0.63666656,0.62827100
0.38719360,1.32453024,0.61953776,0.11513831,0.00724276,0.30166115,0.23889655,0.00000000,0.60602781,0.61934266
0.39319660,1.29407874,0.61002296,0.11193409,0.00731331,0.29418200,0.23014359,0.00000000,0.57457609,0.61221062
0.39919960,1.26693532,0.60197139,0.10890424,0.00755679,0.28731749,0.22154555,0.00000000,0.54286886,0.60746252
0.40520260,1.24435400,0.59584217,0.10616025,0.00799525,0.28130954,0.21332507,0.00000000,0.51145853,0.60568547
0.41120560,1.22755481,0.59206970,0.10381219,0.00865235,0.27639015,0.20570080,0.00000000,0.48087774,0.60744607
0.41720860,1.21768480,0.59104733,0.10196523,0.00955295,0.27277382,0.19888103,0.00000000,0.45162587,0.61327040
0.42321161,1.21578057,0.59311208,0.10071632,0.01072270,0.27065031,0.19305782,0.00000000,0.42415717,0.62362446
0.42921461,1.22273349,0.59853101,0.10015112,0.01218748,0.27017826,0.18840179,0.00000000,0.39887082,0.63889574
0.43521761,1.23925853,0.60748984,0.10034121,0.01397267,0.27147959,0.18505755,0.00000000,0.37610305,0.65937648
0.44122061,1.26586750,0.62008416,0.10134174,0.01610237,0.27463508,0.18314009,0.00000000,0.35612152,0.68524905
0.44722361,1.30284753,0.63631353,0.10318951,0.01859845,0.27968119,0.18273193,0.00000000,0.33912180,0.71657403
0.45322661,1.35024504,0.65607855,0.10590149,0.02147948,0.28660806,0.18388121,0.00000000,0.32522597,0.75328124
0.45922961,1.40785579,0.67918102,0.10947391,0.02475955,0.29535890,0.18660064,0.00000000,0.31448317,0.79516417
0.46523262,1.47522111,0.70532714,0.11388183,0.02844712,0.30583057,0.19086724,0.00000000,0.30687186,0.84187796
0.47123562,1.55163042,0.73413334,0.11907923,0.03254373,0.31787548,0.19662289,0.00000000,0.30230350,0.89294112
0.47723862,1.63612997,0.76513483,0.12499955,0.03704289,0.33130444,0.20377553,0.00000000,0.30062758,0.94774103
0.48324162,1.72753776,0.79779624,0.13155683,0.04192894,0.34589068,0.21220108,0.00000000,0.30163759,1.00554332
0.48924462,1.82446436,0.83152421,0.13864724,0.04717617,0.36137467,0.22174586,0.00000000,0.30507776,1.06550476
0.49524762,1.92533932,0.86568144,0.14615105,0.05274817,0.37746971,0.23222964,0.00000000,0.31065040,1.12668973
0.50125063,2.02844257,0.89960191,0.15393505,0.05859747,0.39386819,0.24344909,0.00000000,0.31802375,1.18808968
0.50725363,2.13194061,0.93260678,0.16185534,0.06466550,0.41024826,0.25518179,0.00000000,0.32683996,1.24864542
0.51325663,2.23392639,0.96402073,0.16976041,0.07088305,0.42628101,0.26719055,0.00000000,0.33672344,1.30727141
0.51925963,2.33246240,0.99318824,0.17749451,0.07717115,0.44163772,0.27922821,0.00000000,0.34728915,1.36288176
0.52526263,2.42562584,1.01948964,0.18490127,0.08344230,0.45599736,0.29104269,0.00000000,0.35815103,1.41441696
0.53126563,2.51155491,1.04235639,0.19182734,0.08960232,0.46905389,0.30238237,0.00000000,0.36893028,1.46087079
0.53726863,2.58849502,1.06128546,0.19812619,0.09555247,0.48052350,0.31300166,0.00000000,0.37926356,1.50131654
0.54327164,2.65484360,1.07585240,0.20366172,0.10119196,0.49015140,0.32266660,0.00000000,0.38881087,1.53493167
0.54927464,2.70919233,1.08572274,0.20831182,0.10642076,0.49771815,0.33116048,0.00000000,0.39726308,1.56102031
0.55527764,2.75036533,1.09066158,0.21197159,0.11114254,0.50304523,0.33828931,0.00000000,0.40434894,1.57903262
0.56128064,2.77745217,1.09054095,0.21455620,0.11526764,0.50599983,0.34388691,0.00000000,0.40984142,1.58858057
0.56728364,2.78983439,1.08534479,0.21600323,0.11871608,0.50649857,0.34781951,0.00000000,0.41356311,1.58944944
0.57328664,2.78720465,1.07517119,0.21627449,0.12142018,0.50451006,0.34998971,0.00000000,0.41539067,1.58160467
0.57928964,2.76957762,1.06023195,0.21535715,0.12332702,0.50005622,0.35033958,0.00000000,0.41525800,1.56519383
0.58529265,2.73729208,1.04084905,0.21326418,0.12440037,0.49321208,0.34885275,0.00000000,0.41315810,1.54054358
0.59129565,2.69100398,1.01744826,0.21003403,0.12462212,0.48410433,0.34555549,0.00000000,0.40914340,1.50815170
0.59729865,2.63167057,0.99054974,0.20572961,0.12399307,0.47290826,0.34051647,0.00000000,0.40332455,1.46867446
0.60330165,2.56052597,0.96075588,0.20043650,0.12253312,0.45984338,0.33384542,0.00000000,0.39586759,1.42290978
0.60930465,2.47904880,0.92873653,0.19426056,0.12028080,0.44516769,0.32569045,0.00000000,0.38698955,1.37177665
0.61530765,2.38892311,0.89521201,0.18732490,0.11729210,0.42917081,0.31623429,0.00000000,0.37695260,1.31629162
0.62131066,2.29199366,0.86093422,0.17976643,0.11363879,0.41216614,0.30568945,0.00000000,0.36605683,1.25754295
0.62731366,2.19021708,0.82666651,0.17173199,0.10940625,0.39448225,0.29429242,0.00000000,0.35463184,1.19666348
0.63331666,2.08561054,0.79316274,0.16337432,0.10469076,0.37645385,0.28229725,0.00000000,0.34302750,1.13480287
0.63931966,1.98019963,0.76114621,0.15484789,0.09959670,0.35841264,0.26996856,0.00000000,0.33160400,1.07310007
0.64532266,1.87596699,0.73128921,0.14630487,0.09423336,0.34067821,0.25757437,0.00000000,0.32072169,1.01265696
0.65132566,1.77480340,0.70419367,0.13789121,0.08871194,0.32354949,0.24537887,0.00000000,0.31073077,0.95451369
0.65732866,1.67846286,0.68037384,0.12974313,0.08314241,0.30729691,0.23363548,0.00000000,0.30196140,0.89962642
0.66333167,1.58852275,0.66024138,0.12198397,0.07763072,0.29215560,0.22258042,0.00000000,0.29471441,0.84884809
0.66933467,1.50635037,0.64409358,0.11472159,0.07227620,0.27831986,0.21242693,0.00000000,0.28925284,0.80291237
0.67533767,1.43307647,0.63210511,0.10804640,0.06716939,0.26593904,0.20336036,0.00000000,0.28579471,0.76242140
0.68134067,1.36957653,0.62432376,0.10202988,0.06239018,0.25511505,0.19553429,0.00000000,0.28450709,0.72783714
0.68734367,1.31645983,0.62067022,0.09672392,0.05800647,0.24590145,0.18906776,0.00000000,0.28550168,0.69947670
0.69334667,1.27406654,0.62094223,0.09216058,0.05407323,0.23830427,0.18404352,0.00000000,0.28883203,0.67751135
0.69934967,1.24247242,0.62482290,0.08835262,0.05063201,0.23228440,0.18050759,0.00000000,0.29449245,0.66196923
0.70535268,1.22150075,0.63189296,0.08529446,0.04771082,0.22776148,0.17846983,0.00000000,0.30241855,0.65274141
0.71135568,1.21074072,0.64164666,0.08296363,0.04532438,0.22461915,0.17790546,0.00000000,0.31248949,0.64959113
0.71735868,1.20957161,0.65351072,0.08132264,0.04347474,0.22271132,0.17875769,0.00000000,0.32453170,0.65216574
0.72336168,1.21719158,0.66686568,0.08032112,0.04215205,0.22186943,0.18094092,0.00000000,0.33832411,0.66001105
0.72936468,1.23265015,0.68106884,0.07989821,0.04133559,0.22191009,0.18434475,0.00000000,0.35360451,0.67258759
0.73536768,1.25488319,0.69547796,0.07998500,0.04099499,0.22264308,0.18883836,0.00000000,0.37007704,0.68928831
0.74137069,1.28274927,0.70947478,0.08050708,0.04109150,0.22387924,0.19427524,0.00000000,0.38742040,0.70945737
0.74737369,1.31506623,0.72248735,0.08138697,0.04157929,0.22543790,0.20049806,0.00000000,0.40529664,0.73240926
0.75337669,1.35064688,0.73401036,0.08254646,0.04240694,0.22715366,0.20734358,0.00000000,0.42336023,0.75744808
0.75937969,1.38833278,0.74362251,0.08390877,0.04351872,0.22888218,0.21464735,0.00000000,0.44126714,0.78388621
0.76538269,1.42702517,0.75100033,0.08540042,0.04485608,0.23050478,0.22224816,0.00000000,0.45868362,0.81106208
0.77138569,1.46571222,0.75592764,0.08695284,0.04635891,0.23193167,0.22999211,0.00000000,0.47529455,0.83835647
0.77738869,1.50349189,0.75830048,0.08850374,0.04796694,0.23310365,0.23773616,0.00000000,0.49081093,0.86520699
0.78339170,1.53958998,0.75812716,0.08999804,0.04962095,0.23399238,0.24535114,0.00000000,0.50497653,0.89112025
0.78939470,1.57337280,0.75552351,0.09138858,0.05126401,0.23459903,0.25272414,0.00000000,0.51757333,0.91568159
0.79539770,1.60435450,0.75070353,0.09263647,0.05284261,0.23495164,0.25976018,0.00000000,0.52842571,0.93856192
0.80140070,1.63219886,0.74396598,0.09371114,0.05430772,0.23510112,0.26638322,0.00000000,0.53740330,0.95952155
0.80740370,1.65671577,0.73567746,0.09459020,0.05561571,0.23511628,0.27253655,0.00000000,0.54442238,0.97841103
0.81340670,1.67785277,0.72625283,0.09525890,0.05672920,0.23507806,0.27818234,0.00000000,0.54944596,0.99516878
0.81940970,1.69568205,0.71613396,0.09570962,0.05761770,0.23507325,0.28330074,0.00000000,0.55248237,1.00981585
0.82541271,1.71038367,0.70576777,0.09594097,0.05825817,0.23518817,0.28788826,0.00000000,0.55358274,1.02244789
0.83141571,1.72222559,0.69558457,0.09595696,0.05863527,0.23550233,0.29195569,0.00000000,0.55283725,1.03322461
0.83741871,1.73154164,0.68597782,0.09576600,0.05874154,0.23608275,0.29552563,0.00000000,0.55037050,1.04235732
0.84342171,1.73870810,0.67728610,0.09537986,0.05857726,0.23697897,0.29862966,0.00000000,0.54633616,1.05009479
0.84942471,1.74412013,0.66977830,0.09481273,0.05815013,0.23821909,0.30130534,0.00000000,0.54091111,1.05670825
0.85542771,1.74816883,0.66364244,0.09408025,0.05747477,0.23980704,0.30359316,0.00000000,0.53428933,1.06247600
0.86143072,1.75122018,0.65897885,0.09319864,0.05657190,0.24172127,0.30553358,0.00000000,0.52667592,1.06766841
0.86743372,1.75359648,0.65579773,0.09218396,0.05546751,0.24391476,0.30716421,0.00000000,0.51828120,1.07253380
0.87343672,1.75556130,0.65402129,0.09105152,0.05419171,0.24631661,0.30851747,0.00000000,0.50931554,1.07728602
0.87943972,1.75730851,0.65349010,0.08981540,0.05277757,0.24883484,0.30961859,0.00000000,0.49998469,1.08209423
0.88544272,1.75895585,0.65397349,0.08848816,0.05125990,0.25136054,0.31048425,0.00000000,0.49048609,1.08707529
0.89144572,1.76054337,0.65518319,0.08708078,0.04967394,0.25377294,0.31112184,0.00000000,0.48100612,1.09228928
0.89744872,1.76203665,0.65678956,0.08560266,0.04805417,0.25594529,0.31152941,0.00000000,0.47171829,1.09773820
0.90345173,1.76333469,0.65843967,0.08406185,0.04643319,0.25775117,0.31169631,0.00000000,0.46278252,1.10336801
0.90945473,1.76428192,0.65977611,0.08246541,0.04484068,0.25907100,0.31160449,0.00000000,0.45434524,1.10907393
0.91545773,1.76468375,0.66045575,0.08081986,0.04330266,0.25979838,0.31123040,0.00000000,0.44654028,1.11470852
0.92146073,1.76432459,0.66016751,0.07913169,0.04184082,0.25984588,0.31054736,0.00000000,0.43949037,1.12009232
0.92746373,1.76298751,0.65864829,0.07740796,0.04047217,0.25915017,0.30952830,0.00000000,0.43330892,1.12502622
0.93346673,1.76047417,0.65569627,0.07565689,0.03920893,0.25767607,0.30814867,0.00000000,0.42810184,1.12930506
0.93946973,1.75662408,0.65118112,0.07388831,0.03805860,0.25541946,0.30638936,0.00000000,0.42396925,1.13273148
0.94547274,1.75133170,0.64505058,0.07211422,0.03702426,0.25240879,0.30423947,0.00000000,0.42100662,1.13512933
0.95147574,1.74456061,0.63733328,0.07034902,0.03610510,0.24870525,0.30169869,0.00000000,0.41930527,1.13635577
0.95747874,1.73635372,0.62813771,0.06860975,0.03529705,0.24440150,0.29877922,0.00000000,0.41895196,1.13631139
0.96348174,1.72683871,0.61764744,0.06691613,0.03459353,0.23961909,0.29550703,0.00000000,0.42002755,1.13494773
0.96948474,1.71622860,0.60611304,0.06529031,0.03398627,0.23450469,0.29192237,0.00000000,0.42260457,1.13227168
0.97548774,1.70481695,0.59384102,0.06375664,0.03346611,0.22922526,0.28807958,0.00000000,0.42674393,1.12834670
0.98149075,1.69296828,0.58118052,0.06234106,0.03302377,0.22396244,0.28404602,0.00000000,0.43249075,1.12329056
0.98749375,1.68110388,0.56850836,0.06107044,0.03265055,0.21890641,0.27990035,0.00000000,0.43986975,1.11727003
0.99349675,1.66968413,0.55621315,0.05997181,0.03233889,0.21424941,0.27573011,0.00000000,0.44888028,1.11049278
0.99949975,1.65918810,0.54467933,0.05907141,0.03208276,0.21017930,0.27162887,0.00000000,0.45949163,1.10319704
1.00550275,1.65009186,0.53427174,0.05839376,0.03187798,0.20687332,0.26769300,0.00000000,0.47163880,1.09563986
1.01150575,1.64284670,0.52532145,0.05796072,0.03172226,0.20449230,0.26401826,0.00000000,0.48521927,1.08808469
1.01750875,1.63785871,0.51811347,0.05779052,0.03161512,0.20317565,0.26069650,0.00000000,0.50009114,1.08078928
1.02351176,1.63547089,0.51287663,0.05789703,0.03155775,0.20303701,0.25781258,0.00000000,0.51607292,1.07399455
1.02951476,1.63594907,0.50977626,0.05828901,0.03155261,0.20416105,0.25544171,0.00000000,0.53294530,1.06791545
1.03551776,1.63947238,0.50890954,0.05896963,0.03160303,0.20660115,0.25364733,0.00000000,0.55045491,1.06273435
1.04152076,1.64612904,0.51030389,0.05993621,0.03171279,0.21037824,0.25247974,0.00000000,0.56832027,1.05859733
1.04752376,1.65591774,0.51391808,0.06118010,0.03188561,0.21548062,0.25197540,0.00000000,0.58623956,1.05561390
1.05352676,1.66875441,0.51964600,0.06268691,0.03212469,0.22186486,0.25215707,0.00000000,0.60390017,1.05385981
1.05952976,1.68448414,0.52732282,0.06443691,0.03243237,0.22945755,0.25303460,0.00000000,0.62098953,1.05338308
1.06553277,1.70289737,0.53673289,0.06640563,0.03280977,0.23815785,0.25460648,0.00000000,0.63720663,1.05421252
1.07153577,1.72374927,0.54761931,0.06856476,0.03325664,0.24784077,0.25686174,0.00000000,0.65227387,1.05636819
1.07753877,1.74678117,0.55969433,0.07088309,0.03377123,0.25836089,0.25978241,0.00000000,0.66594835,1.05987294
1.08354177,1.77174240,0.57265019,0.07332761,0.03435036,0.26955649,0.26334598,0.00000000,0.67803211,1.06476413
1.08954477,1.79841116,0.58617001,0.07586466,0.03498952,0.28125388,0.26752793,0.00000000,0.68838064,1.07110452
1.09554777,1.82661294,0.59993806,0.07846112,0.03568313,0.29327178,0.27230395,0.00000000,0.69690915,1.07899125
1.10155078,1.85623506,0.61364911,0.08108544,0.03642480,0.30542557,0.27765184,0.00000000,0.70359609,1.08856230
1.10755378,1.88723630,0.62701654,0.08370860,0.03720767,0.31753138,0.28355274,0.00000000,0.70848365,1.09999940
1.11355678,1.91965072,0.63977891,0.08630493,0.03802478,0.32940976,0.28999168,0.00000000,0.71167520,1.11352709
1.11955978,1.95358525,0.65170480,0.08885265,0.03886931,0.34088905,0.29695743,0.00000000,0.71332952,1.12940759
1.12556278,1.98921087,0.66259594,0.09133418,0.03973487,0.35180810,0.30444146,0.00000000,0.71365216,1.14793138
1.13156578,2.02674776,0.67228854,0.09373618,0.04061569,0.36201861,0.31243623,0.00000000,0.71288440,1.16940398
1.13756878,2.06644515,0.68065307,0.09604934,0.04150663,0.37138679,0.32093271,0.00000000,0.71129013,1.19412935
1.14357179,2.10855690,0.68759252,0.09826791,0.04240319,0.37979463,0.32991753,0.00000000,0.70914148,1.22239070
1.14957479,2.15331421,0.69303956,0.10038895,0.04330132,0.38714046,0.33936964,0.00000000,0.70670396,1.25442981
1.15557779,2.20089707,0.69695280,0.10241151,0.04419722,0.39333930,0.34925696,0.00000000,0.70422177,1.29042600
1.16158079,2.25140623,0.69931239,0.10433557,0.04508694,0.39832262,0.35953318,0.00000000,0.70190420,1.33047590
1.16758379,2.30483736,0.70011558,0.10616104,0.04596606,0.40203793,0.37013486,0.00000000,0.69991377,1.37457540
1.17358679,2.36105927,0.69937222,0.10788673,0.04682925,0.40444809,0.38097923,0.00000000,0.69835685,1.42260481
1.17958979,2.41979754,0.69710071,0.10950938,0.04766987,0.40553059,0.39196286,0.00000000,0.69727716,1.47431832
1.18559280,2.48062487,0.69332462,0.11102296,0.04847968,0.40527672,0.40296130,0.00000000,0.69665263,1.52933863
1.19159580,2.54295914,0.68807013,0.11241808,0.04924854,0.40369083,0.41382992,0.00000000,0.69639574,1.58715718
1.19759880,2.60606950,0.68136435,0.11368180,0.04996434,0.40078975,0.42440596,0.00000000,0.69635733,1.64714035
