energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,5.94072173,0.33635054,0.00000000,1.27783137,5.02377627,1.00477561,0.00000000
-0.88544272,5.79746568,0.34020495,0.00000000,1.24211284,4.88592397,0.97217927,0.00000000
-0.87943972,5.65937274,0.34539631,0.00000000,1.20474644,4.75252307,0.94008704,0.00000000
-0.87343672,5.52693325,0.35213800,0.00000000,1.16654052,4.62378079,0.90888280,0.00000000
-0.86743372,5.40052388,0.36065374,0.00000000,1.12837422,4.49974317,0.87898273,0.00000000
-0.86143072,5.28043295,0.37117052,0.00000000,1.09117288,4.38033486,0.85082272,0.00000000
-0.85542771,5.16688482,0.38391031,0.00000000,1.05588128,4.26539922,0.82484497,0.00000000
-0.84942471,5.06006126,0.39908091,0.00000000,1.02343552,4.15473632,0.80148408,0.00000000
-0.84342171,4.96011816,0.41686593,0.00000000,0.99473422,4.04813674,0.78115317,0.00000000
-0.83741871,4.86719631,0.43741425,0.00000000,0.97060997,3.94540919,0.76423042,0.00000000
-0.83141571,4.78142545,0.46082928,0.00000000,0.95180168,3.84640097,0.75104642,0.00000000
-0.82541271,4.70292132,0.48715841,0.00000000,0.93892882,3.75101027,0.74187265,0.00000000
-0.81940970,4.63177614,0.51638312,0.00000000,0.93246820,3.65919042,0.73691149,0.00000000
-0.81340670,4.56804328,0.54841018,0.00000000,0.93273425,3.57094630,0.73628795,0.00000000
-0.80740370,4.51171752,0.58306455,0.00000000,0.93986335,3.48632404,0.74004333,0.00000000
-0.80140070,4.46271253,0.62008434,0.00000000,0.95380297,3.40539508,0.74813108,0.00000000
-0.79539770,4.42083763,0.65911849,0.00000000,0.97430616,3.32823647,0.76041485,0.00000000
-0.78939470,4.38577574,0.69972739,0.00000000,1.00093188,3.25490896,0.77666891,0.00000000
-0.78339170,4.35706472,0.74138687,0.00000000,1.03305127,3.18543497,0.79658079,0.00000000
-0.77738869,4.33408381,0.78349568,0.00000000,1.06986017,3.11977808,0.81975634,0.00000000
-0.77138569,4.31604683,0.82538644,0.00000000,1.11039759,3.05782569,0.84572682,0.00000000
-0.76538269,4.30200317,0.86634006,0.00000000,1.15356980,2.99937622,0.87395801,0.00000000
-0.75937969,4.29084726,0.90560304,0.00000000,1.19817945,2.94413174,0.90386118,0.00000000
-0.75337669,4.28133661,0.94240742,0.00000000,1.24295894,2.89169658,0.93480534,0.00000000
-0.74737369,4.27211789,0.97599249,0.00000000,1.28660680,2.84158224,0.96613083,0.00000000
-0.74137069,4.26176023,1.00562753,0.00000000,1.32782605,2.79321811,0.99716356,0.00000000
-0.73536768,4.24879415,1.03063466,0.00000000,1.36536297,2.74596745,1.02722968,0.00000000
-0.72936468,4.23175447,1.05041088,0.00000000,1.39804504,2.69914786,1.05567021,0.00000000
-0.72336168,4.20922525,1.06444819,0.00000000,1.42481635,2.65205476,1.08185526,0.00000000
-0.71735868,4.17988459,1.07235109,0.00000000,1.44476926,2.60398690,1.10519744,0.00000000
-0.71135568,4.14254723,1.07385040,0.00000000,1.45717111,2.55427231,1.12516413,0.00000000
-0.70535268,4.09620321,1.06881307,0.00000000,1.46148470,2.50229355,1.14128831,0.00000000
-0.69934967,4.04005083,1.05724716,0.00000000,1.45738207,2.44751100,1.15317772,0.00000000
-0.69334667,3.97352269,1.03930207,0.00000000,1.44475100,2.38948313,1.16052223,0.00000000
-0.68734367,3.89630406,1.01526389,0.00000000,1.42369404,2.32788317,1.16309922,0.00000000
-0.68134067,3.80834301,0.98554611,0.00000000,1.39452048,2.26251140,1.16077702,0.00000000
-0.67533767,3.70985236,0.95067615,0.00000000,1.35773163,2.19330309,1.15351648,0.00000000
-0.66933467,3.60130394,0.91127849,0.00000000,1.31400043,2.12033181,1.14137063,0.00000000
-0.66333167,3.48341579,0.86805497,0.00000000,1.26414624,2.04380853,1.12448262,0.00000000
-0.65732866,3.35713329,0.82176339,0.00000000,1.20910622,1.96407683,1.10308220,0.00000000
-0.65132566,3.22360535,0.77319520,0.00000000,1.14990454,1.88160465,1.07748066,0.00000000
-0.64532266,3.08415705,0.72315333,0.00000000,1.08762073,1.79697343,1.04806464,0.00000000
-0.63931966,2.94025965,0.67243086,0.00000000,1.02335846,1.71086491,1.01528887,0.00000000
-0.63331666,2.79349939,0.62179154,0.00000000,0.95821586,1.62404661,0.97966799,0.00000000
-0.62731366,2.64554588,0.57195257,0.00000000,0.89325842,1.53735618,0.94176756,0.00000000
-0.62131066,2.49812099,0.52357016,0.00000000,0.82949501,1.45168538,0.90219449,0.00000000
-0.61530765,2.35296879,0.47722826,0.00000000,0.76785782,1.36796384,0.86158689,0.00000000
-0.60930465,2.21182697,0.43343041,0.00000000,0.70918622,1.28714306,0.82060338,0.00000000
-0.60330165,2.07639997,0.39259476,0.00000000,0.65421479,1.21018066,0.77991220,0.00000000
-0.59729865,1.94833374,0.35505204,0.00000000,0.60356526,1.13802510,0.74017984,0.00000000
-0.59129565,1.82919235,0.32104620,0.00000000,0.55774216,1.07160071,0.70205963,0.00000000
-0.58529265,1.72043598,0.29073728,0.00000000,0.51713177,1.01179317,0.66618024,0.00000000
-0.57928964,1.62340041,0.26420613,0.00000000,0.48200388,0.95943531,0.63313422,0.00000000
-0.57328664,1.53927774,0.24146060,0.00000000,0.45251592,0.91529321,0.60346687,0.00000000
-0.56728364,1.46909840,0.22244266,0.00000000,0.42871900,0.88005260,0.57766550,0.00000000
-0.56128064,1.41371440,0.20703616,0.00000000,0.41056550,0.85430570,0.55614942,0.00000000
-0.55527764,1.37378410,0.19507488,0.00000000,0.39791779,0.83853858,0.53926086,0.00000000
-0.54927464,1.34975873,0.18635067,0.00000000,0.39055783,0.83311932,0.52725708,0.00000000
-0.54327164,1.34187122,0.18062140,0.00000000,0.38819760,0.83828735,0.52030395,0.00000000
-0.53726863,1.35012776,0.17761870,0.00000000,0.39048994,0.85414426,0.51847125,0.00000000
-0.53126563,1.37430273,0.17705541,0.00000000,0.39704007,0.88064664,0.52173002,0.00000000
-0.52526263,1.41393777,0.17863262,0.00000000,0.40741735,0.91760145,0.52995201,0.00000000
-0.51925963,1.46834541,0.18204645,0.00000000,0.42116750,0.96466434,0.54291156,0.00000000
-0.51325663,1.53661794,0.18699453,0.00000000,0.43782500,1.02134147,0.56028992,0.00000000
-0.50725363,1.61764190,0.19318211,0.00000000,0.45692556,1.08699506,0.58168208,0.00000000
-0.50125063,1.71011824,0.20032796,0.00000000,0.47801851,1.16085314,0.60660594,0.00000000
-0.49524762,1.81258831,0.20816988,0.00000000,0.50067874,1.24202331,0.63451388,0.00000000
-0.48924462,1.92346518,0.21646985,0.00000000,0.52451801,1.32951068,0.66480618,0.00000000
-0.48324162,2.04106969,0.22501871,0.00000000,0.54919514,1.42223941,0.69684626,0.00000000
-0.47723862,2.16367041,0.23364031,0.00000000,0.57442477,1.51907763,0.72997694,0.00000000
-0.47123562,2.28952613,0.24219487,0.00000000,0.59998432,1.61886471,0.76353758,0.00000000
-0.46523262,2.41692962,0.25058161,0.00000000,0.62571882,1.72044022,0.79688119,0.00000000
-0.45922961,2.54425099,0.25874038,0.00000000,0.65154329,1.82267339,0.82939110,0.00000000
-0.45322661,2.66997898,0.26665220,0.00000000,0.67744254,1.92449200,0.86049655,0.00000000
-0.44722361,2.79275853,0.27433873,0.00000000,0.70346829,2.02490958,0.88968657,0.00000000
-0.44122061,2.91142314,0.28186043,0.00000000,0.72973365,2.12304981,0.91652167,0.00000000
-0.43521761,3.02502056,0.28931361,0.00000000,0.75640519,2.21816704,0.94064293,0.00000000
-0.42921461,3.13283083,0.29682625,0.00000000,0.78369282,2.30966229,0.96177818,0.00000000
-0.42321161,3.23437609,0.30455278,0.00000000,0.81183798,2.39709406,0.97974496,0.00000000
-0.41720860,3.32942160,0.31266785,0.00000000,0.84110058,2.48018359,0.99445053,0.00000000
-0.41120560,3.41796840,0.32135941,0.00000000,0.87174522,2.55881466,1.00588867,0.00000000
-0.40520260,3.50023808,0.33082111,0.00000000,0.90402748,2.63302806,1.01413391,0.00000000
-0.39919960,3.57665049,0.34124445,0.00000000,0.93818053,2.70301132,1.01933324,0.00000000
-0.39319660,3.64779584,0.35281071,0.00000000,0.97440292,2.76908440,1.02169607,0.00000000
-0.38719360,3.71440256,0.36568318,0.00000000,1.01284787,2.83168207,1.02148277,0.00000000
-0.38119060,3.77730256,0.37999969,0.00000000,1.05361448,2.89133415,1.01899255,0.00000000
-0.37518759,3.83739544,0.39586583,0.00000000,1.09674113,2.94864437,1.01455111,0.00000000
-0.36918459,3.89561332,0.41334907,0.00000000,1.14220127,3.00426880,1.00849877,0.00000000
-0.36318159,3.95288751,0.43247397,0.00000000,1.18990161,3.05889463,1.00117937,0.00000000
-0.35717859,4.01011803,0.45321865,0.00000000,1.23968267,3.11321986,0.99293048,0.00000000
-0.35117559,4.06814698,0.47551268,0.00000000,1.29132150,3.16793419,0.98407506,0.00000000
-0.34517259,4.12773577,0.49923651,0.00000000,1.34453635,3.22370146,0.97491478,0.00000000
-0.33916958,4.18954668,0.52422245,0.00000000,1.39899289,3.28114333,0.96572490,0.00000000
-0.33316658,4.25412816,0.55025729,0.00000000,1.45431180,3.34082428,0.95675082,0.00000000
-0.32716358,4.32190357,0.57708634,0.00000000,1.51007708,3.40323733,0.94820591,0.00000000
-0.32116058,4.39316266,0.60441904,0.00000000,1.56584492,3.46879034,0.94027041,0.00000000
-0.31515758,4.46805507,0.63193571,0.00000000,1.62115272,3.53779240,0.93309124,0.00000000
-0.30915458,4.54658507,0.65929546,0.00000000,1.67552772,3.61044014,0.92678222,0.00000000
-0.30315158,4.62860717,0.68614474,0.00000000,1.72849523,3.68680390,0.92142462,0.00000000
-0.29714857,4.71382201,0.71212653,0.00000000,1.77958602,3.76681388,0.91706761,0.00000000
-0.29114557,4.80177258,0.73688952,0.00000000,1.82834278,3.85024666,0.91372866,0.00000000
-0.28514257,4.89184095,0.76009717,0.00000000,1.87432553,3.93671285,0.91139364,0.00000000
-0.27913957,4.98324600,0.78143620,0.00000000,1.91711597,4.02564664,0.91001677,0.00000000
-0.27313657,5.07504304,0.80062421,0.00000000,1.95632084,4.11629846,0.90952039,0.00000000
-0.26713357,5.16612616,0.81741622,0.00000000,1.99157445,4.20773198,0.90979484,0.00000000
-0.26113057,5.25523477,0.83160981,0.00000000,2.02254051,4.29882665,0.91069864,0.00000000
-0.25512756,5.34096519,0.84304891,0.00000000,2.04891373,4.38828698,0.91205921,0.00000000
-0.24912456,5.42178877,0.85162596,0.00000000,2.07042122,4.47465966,0.91367442,0.00000000
-0.24312156,5.49607706,0.85728274,0.00000000,2.08682429,4.55635913,0.91531531,0.00000000
-0.23711856,5.56213490,0.86000979,0.00000000,2.09792079,4.63170189,0.91673000,0.00000000
-0.23111556,5.61824142,0.85984474,0.00000000,2.10354842,4.69894949,0.91764915,0.00000000
-0.22511256,5.66269848,0.85686970,0.00000000,2.10358903,4.75635936,0.91779277,0.00000000
-0.21910955,5.69388574,0.85120813,0.00000000,2.09797423,4.80224224,0.91687854,0.00000000
-0.21310655,5.71032067,0.84302134,0.00000000,2.08669212,4.83502444,0.91463120,0.00000000
-0.20710355,5.71072146,0.83250493,0.00000000,2.06979508,4.85331262,0.91079301,0.00000000
-0.20110055,5.69407030,0.81988550,0.00000000,2.04740823,4.85595826,0.90513454,0.00000000
-0.19509755,5.65967407,0.80541756,0.00000000,2.01973819,4.84211915,0.89746560,0.00000000
-0.18909455,5.60721934,0.78938098,0.00000000,1.98708140,4.81131452,0.88764558,0.00000000
-0.18309155,5.53681856,0.77207876,0.00000000,1.94983146,4.76347105,0.87559277,0.00000000
-0.17708854,5.44904441,0.75383510,0.00000000,1.90848453,4.69895679,0.86129193,0.00000000
-0.17108554,5.34494966,0.73499362,0.00000000,1.86364218,4.61860074,0.84479984,0.00000000
-0.16508254,5.22607045,0.71591537,0.00000000,1.81601075,4.52369614,0.82624814,0.00000000
-0.15907954,5.09441138,0.69697646,0.00000000,1.76639675,4.41598631,0.80584336,0.00000000
-0.15307654,4.95241178,0.67856492,0.00000000,1.71569762,4.29763271,0.78386381,0.00000000
-0.14707354,4.80289329,0.66107654,0.00000000,1.66488761,4.17116532,0.76065328,0.00000000
-0.14107054,4.64898968,0.64490944,0.00000000,1.61499875,4.03941688,0.73661176,0.00000000
-0.13506753,4.49406084,0.63045727,0.00000000,1.56709704,3.90544252,0.71218338,0.00000000
-0.12906453,4.34159357,0.61810087,0.00000000,1.52225439,3.77242773,0.68784195,0.00000000
-0.12306153,4.19509251,0.60819863,0.00000000,1.48151709,3.64358770,0.66407470,0.00000000
-0.11705853,4.05796522,0.60107557,0.00000000,1.44587183,3.52206173,0.64136481,0.00000000
-0.11105553,3.93340559,0.59701168,0.00000000,1.41621052,3.41080668,0.62017352,0.00000000
-0.10505253,3.82428018,0.59622981,0.00000000,1.39329540,3.31249350,0.60092244,0.00000000
-0.09904952,3.73302214,0.59888374,0.00000000,1.37772595,3.22941093,0.58397698,0.00000000
-0.09304652,3.66153689,0.60504716,0.00000000,1.36990914,3.16338016,0.56963147,0.00000000
-0.08704352,3.61112375,0.61470401,0.00000000,1.37003475,3.11568401,0.55809673,0.00000000
-0.08104052,3.58241701,0.62774115,0.00000000,1.37805688,3.08701350,0.54949068,0.00000000
-0.07503752,3.57534917,0.64394369,0.00000000,1.39368320,3.07743432,0.54383233,0.00000000
-0.06903452,3.58913839,0.66299374,0.00000000,1.41637258,3.08637473,0.54103949,0.00000000
-0.06303152,3.62230131,0.68447290,0.00000000,1.44534194,3.11263578,0.54093044,0.00000000
-0.05702851,3.67269117,0.70786863,0.00000000,1.47958233,3.15442391,0.54322941,0.00000000
-0.05102551,3.73756050,0.73258478,0.00000000,1.51788419,3.20940496,0.54757575,0.00000000
-0.04502251,3.81364635,0.75795589,0.00000000,1.55887106,3.27477802,0.55353648,0.00000000
-0.03901951,3.89727521,0.78326503,0.00000000,1.60104077,3.34736652,0.56062168,0.00000000
-0.03301651,3.98448399,0.80776456,0.00000000,1.64281262,3.42372335,0.56830216,0.00000000
-0.02701351,4.07115248,0.83069908,0.00000000,1.68257890,3.50024630,0.57602875,0.00000000
-0.02101051,4.15314256,0.85132968,0.00000000,1.71875871,3.57329932,0.58325235,0.00000000
-0.01500750,4.22643864,0.86895855,0.00000000,1.74985203,3.63933524,0.58944411,0.00000000
-0.00900450,4.28728418,0.88295288,0.00000000,1.77449187,3.69501524,0.59411478,0.00000000
-0.00300150,4.33230892,0.89276699,0.00000000,1.79149238,3.73732043,0.59683273,0.00000000
0.00300150,4.35864208,0.89796194,0.00000000,1.79989108,3.76365151,0.59723975,0.00000000
0.00900450,4.36400738,0.89822155,0.00000000,1.79898359,3.77191273,0.59506432,0.00000000
0.01500750,4.34679649,0.89336434,0.00000000,1.78834951,3.76057711,0.59013178,0.00000000
0.02101051,4.30611847,0.88335086,0.00000000,1.76786868,3.72873103,0.58237117,0.00000000
0.02701351,4.24182418,0.86828627,0.00000000,1.73772739,3.67609659,0.57181877,0.00000000
0.03301651,4.15450518,0.84841800,0.00000000,1.69841464,3.60303195,0.55861815,0.00000000
0.03901951,4.04546840,0.82412885,0.00000000,1.65070885,3.51051010,0.54301716,0.00000000
0.04502251,3.91668831,0.79592597,0.00000000,1.59565600,3.40007782,0.52536204,0.00000000
0.05102551,3.77073963,0.76442613,0.00000000,1.53454043,3.27379732,0.50608904,0.00000000
0.05702851,3.61071398,0.73033822,0.00000000,1.46884955,3.13417352,0.48571412,0.00000000
0.06303152,3.44012448,0.69444357,0.00000000,1.40023417,2.98407058,0.46482110,0.00000000
0.06903452,3.26280240,0.65757508,0.00000000,1.33046603,2.82662133,0.44404882,0.00000000
0.07503752,3.08279004,0.62059573,0.00000000,1.26139383,2.66513336,0.42407773,0.00000000
0.08104052,2.90423364,0.58437744,0.00000000,1.19489929,2.50299527,0.40561628,0.00000000
0.08704352,2.73127962,0.54978062,0.00000000,1.13285431,2.34358628,0.38938737,0.00000000
0.09304652,2.56797702,0.51763510,0.00000000,1.07707997,2.19019193,0.37611510,0.00000000
0.09904952,2.41818815,0.48872264,0.00000000,1.02930814,2.04592772,0.36651180,0.00000000
0.10505253,2.28550890,0.46376136,0.00000000,0.99114587,1.91367252,0.36126556,0.00000000
0.11105553,2.17319935,0.44339198,0.00000000,0.96404278,1.79601221,0.36102786,0.00000000
0.11705853,2.08412493,0.42816603,0.00000000,0.94926144,1.69519409,0.36640157,0.00000000
0.12306153,2.02070784,0.41853593,0.00000000,0.94785048,1.61309187,0.37792889,0.00000000
0.12906453,1.98488814,0.41484665,0.00000000,0.96062060,1.55118064,0.39607932,0.00000000
0.13506753,1.97809393,0.41732913,0.00000000,0.98812321,1.51052124,0.42123764,0.00000000
0.14107054,2.00122000,0.42609513,0.00000000,1.03063198,1.49175318,0.45369181,0.00000000
0.14707354,2.05461457,0.44113370,0.00000000,1.08812749,1.49509551,0.49362116,0.00000000
0.15307654,2.13807396,0.46230918,0.00000000,1.16028569,1.52035494,0.54108502,0.00000000
0.15907954,2.25084544,0.48936105,0.00000000,1.24647064,1.56694081,0.59601226,0.00000000
0.16508254,2.39163879,0.52190567,0.00000000,1.34573263,1.63388690,0.65819236,0.00000000
0.17108554,2.55864728,0.55944030,0.00000000,1.45681241,1.71987977,0.72726838,0.00000000
0.17708854,2.74957902,0.60134966,0.00000000,1.57815282,1.82329397,0.80273284,0.00000000
0.18309155,2.96169955,0.64691520,0.00000000,1.70791825,1.94223405,0.88392677,0.00000000
0.18909455,3.19188622,0.69532743,0.00000000,1.84402299,2.07458341,0.97004293,0.00000000
0.19509755,3.43669483,0.74570124,0.00000000,1.98416846,2.21805968,1.06013341,0.00000000
0.20110055,3.69243804,0.79709421,0.00000000,2.12588935,2.37027618,1.15312202,0.00000000
0.20710355,3.95527455,0.84852771,0.00000000,2.26660811,2.52880818,1.24782175,0.00000000
0.21310655,4.22130737,0.89901033,0.00000000,2.40369643,2.69126263,1.34295696,0.00000000
0.21910955,4.48668836,0.94756298,0.00000000,2.53454232,2.85534926,1.43719009,0.00000000
0.22511256,4.74772566,0.99324495,0.00000000,2.65662037,3.01895036,1.52915225,0.00000000
0.23111556,5.00098990,1.03517995,0.00000000,2.76756287,3.18018661,1.61747670,0.00000000
0.23711856,5.24341456,1.07258103,0.00000000,2.86522868,3.33747544,1.70083422,0.00000000
0.24312156,5.47238566,1.10477346,0.00000000,2.94776719,3.48957906,1.77796904,0.00000000
0.24912456,5.68581603,1.13121425,0.00000000,3.01367423,3.63563870,1.84773401,0.00000000
0.25512756,5.88219976,1.15150761,0.00000000,3.06183740,3.77519268,1.90912349,0.00000000
0.26113057,6.06064319,1.16541529,0.00000000,3.09156837,3.90817607,1.96130265,0.00000000
0.26713357,6.22086977,1.17286139,0.00000000,3.10262073,4.03490066,2.00363197,0.00000000
0.27313657,6.36319755,1.17393117,0.00000000,3.09519201,4.15601510,2.03568574,0.00000000
0.27913957,6.48848915,1.16886384,0.00000000,3.06990988,4.27244598,2.05726380,0.00000000
0.28514257,6.59807605,1.15803965,0.00000000,3.02780290,4.38532190,2.06839607,0.00000000
0.29114557,6.69366031,1.14196177,0.00000000,2.97025718,4.49588372,2.06933946,0.00000000
0.29714857,6.77719812,1.12123387,0.00000000,2.89896095,4.60538513,2.06056749,0.00000000
0.30315158,6.85077129,1.09653433,0.00000000,2.81583958,4.71498857,2.04275297,0.00000000
0.30915458,6.91645302,1.06858853,0.00000000,2.72298414,4.82566212,2.01674439,0.00000000
0.31515758,6.97617536,1.03814033,0.00000000,2.62257684,4.93808325,1.98353715,0.00000000
0.32116058,7.03160559,1.00592422,0.00000000,2.51681654,5.05255506,1.94424076,0.00000000
0.32716358,7.08403843,0.97263940,0.00000000,2.40784771,5.16894051,1.90004326,0.00000000
0.33316658,7.13431034,0.93892695,0.00000000,2.29769576,5.28661905,1.85217422,0.00000000
0.33916958,7.18274066,0.90535107,0.00000000,2.18821117,5.40446911,1.80186777,0.00000000
0.34517259,7.22910338,0.87238510,0.00000000,2.08102442,5.52087843,1.75032693,0.00000000
0.35117559,7.27263102,0.84040275,0.00000000,1.97751289,5.63378280,1.69869030,0.00000000
0.35717859,7.31205057,0.80967473,0.00000000,1.87878046,5.74073208,1.64800230,0.00000000
0.36318159,7.34564961,0.78037060,0.00000000,1.78564960,5.83898069,1.59918767,0.00000000
0.36918459,7.37136882,0.75256545,0.00000000,1.69866543,5.92559850,1.55303088,0.00000000
0.37518759,7.38691563,0.72625075,0.00000000,1.61811037,5.99759667,1.51016087,0.00000000
0.38119060,7.38989269,0.70134846,0.00000000,1.54402781,6.05206197,1.47104139,0.00000000
0.38719360,7.37793388,0.67772758,0.00000000,1.47625287,6.08629275,1.43596674,0.00000000
0.39319660,7.34884040,0.65522194,0.00000000,1.41444813,6.09792950,1.40506301,0.00000000
0.39919960,7.30070944,0.63364819,0.00000000,1.35814212,6.08507302,1.37829433,0.00000000
0.40520260,7.23204852,0.61282315,0.00000000,1.30676859,6.04638415,1.35547373,0.00000000
0.41120560,7.14186975,0.59257935,0.00000000,1.25970469,5.98115996,1.33627809,0.00000000
0.41720860,7.02975904,0.57277830,0.00000000,1.21630630,5.88938246,1.32026650,0.00000000
0.42321161,6.89591743,0.55332065,0.00000000,1.17593947,5.77173755,1.30690138,0.00000000
0.42921461,6.74117275,0.53415306,0.00000000,1.13800681,5.62960361,1.29557161,0.00000000
0.43521761,6.56696180,0.51527155,0.00000000,1.10196841,5.46501051,1.28561694,0.00000000
0.44122061,6.37528490,0.49672131,0.00000000,1.06735695,5.28057165,1.27635283,0.00000000
0.44722361,6.16863565,0.47859337,0.00000000,1.03378724,5.07939266,1.26709501,0.00000000
0.45322661,5.94991048,0.46101825,0.00000000,1.00096042,4.86496177,1.25718305,0.00000000
0.45922961,5.72230284,0.44415745,0.00000000,0.96866334,4.64102740,1.24600214,0.00000000
0.46523262,5.48918794,0.42819309,0.00000000,0.93676413,4.41146902,1.23300250,0.00000000
0.47123562,5.25400380,0.41331657,0.00000000,0.90520438,4.18016749,1.21771584,0.00000000
0.47723862,5.02013437,0.39971693,0.00000000,0.87398911,3.95088062,1.19976845,0.00000000
0.48324162,4.79080006,0.38756949,0.00000000,0.84317523,3.72712946,1.17889050,0.00000000
0.48924462,4.56896042,0.37702554,0.00000000,0.81285936,3.51209966,1.15492139,0.00000000
0.49524762,4.35723261,0.36820353,0.00000000,0.78316571,3.30856152,1.12781125,0.00000000
0.50125063,4.15782867,0.36118228,0.00000000,0.75423461,3.11881121,1.09761839,0.00000000
0.50725363,3.97251319,0.35599647,0.00000000,0.72621238,2.94463435,1.06450328,0.00000000
0.51325663,3.80258227,0.35263466,0.00000000,0.69924264,2.78729224,1.02871933,0.00000000
0.51925963,3.64886309,0.35103997,0.00000000,0.67345961,2.64752964,0.99060096,0.00000000
0.52526263,3.51173322,0.35111313,0.00000000,0.64898327,2.52560239,0.95054966,0.00000000
0.53126563,3.39115705,0.35271793,0.00000000,0.62591665,2.42132208,0.90901868,0.00000000
0.53726863,3.28673691,0.35568862,0.00000000,0.60434489,2.33411453,0.86649707,0.00000000
0.54327164,3.19777517,0.35983881,0.00000000,0.58433601,2.26308837,0.82349374,0.00000000
0.54927464,3.12334377,0.36497145,0.00000000,0.56594311,2.20710961,0.78052207,0.00000000
0.55527764,3.06235706,0.37088924,0.00000000,0.54920756,2.16487841,0.73808580,0.00000000
0.56128064,3.01364423,0.37740494,0.00000000,0.53416276,2.13500401,0.69666646,0.00000000
0.56728364,2.97601738,0.38435094,0.00000000,0.52083815,2.11607440,0.65671255,0.00000000
0.57328664,2.94833193,0.39158748,0.00000000,0.50926294,2.10671756,0.61863097,0.00000000
0.57928964,2.92953647,0.39900918,0.00000000,0.49946909,2.10565188,0.58278024,0.00000000
0.58529265,2.91870976,0.40654928,0.00000000,0.49149334,2.11172393,0.54946588,0.00000000
0.59129565,2.91508347,0.41418146,0.00000000,0.48537783,2.12393248,0.51893744,0.00000000
0.59729865,2.91804995,0.42191895,0.00000000,0.48116925,2.14143860,0.49138711,0.00000000
0.60330165,2.92715530,0.42981107,0.00000000,0.47891635,2.16356227,0.46694957,0.00000000
0.60930465,2.94207876,0.43793716,0.00000000,0.47866596,2.18976681,0.44570285,0.00000000
0.61530765,2.96260044,0.44639851,0.00000000,0.48045757,2.21963291,0.42766986,0.00000000
0.62131066,2.98855988,0.45530838,0.00000000,0.48431693,2.25282488,0.41282056,0.00000000
0.62731366,3.01980878,0.46478102,0.00000000,0.49024902,2.28905179,0.40107439,0.00000000
0.63331666,3.05616137,0.47492011,0.00000000,0.49823090,2.32802668,0.39230309,0.00000000
0.63931966,3.09734629,0.48580758,0.00000000,0.50820505,2.36942699,0.38633391,0.00000000
0.64532266,3.14296367,0.49749324,0.00000000,0.52007381,2.41285924,0.38295305,0.00000000
0.65132566,3.19245093,0.50998635,0.00000000,0.53369548,2.45783066,0.38190975,0.00000000
0.65732866,3.24506021,0.52324934,0.00000000,0.54888265,2.50373014,0.38292084,0.00000000
0.66333167,3.29984981,0.53719450,0.00000000,0.56540308,2.54982009,0.38567612,0.00000000
0.66933467,3.35569097,0.55168393,0.00000000,0.58298362,2.59524032,0.38984447,0.00000000
0.67533767,3.41129053,0.56653287,0.00000000,0.60131708,2.63902396,0.39508083,0.00000000
0.68134067,3.46522901,0.58151644,0.00000000,0.62007204,2.68012512,0.40103404,0.00000000
0.68734367,3.51601235,0.59637961,0.00000000,0.63890541,2.71745674,0.40735532,0.00000000
0.69334667,3.56213511,0.61084990,0.00000000,0.65747714,2.74993676,0.41370733,0.00000000
0.69934967,3.60215175,0.62465222,0.00000000,0.67546654,2.77654000,0.41977346,0.00000000
0.70535268,3.63475203,0.63752513,0.00000000,0.69258927,2.79635281,0.42526708,0.00000000
0.71135568,3.65883641,0.64923750,0.00000000,0.70861425,2.80862719,0.42994030,0.00000000
0.71735868,3.67358703,0.65960480,0.00000000,0.72337937,2.81283126,0.43359185,0.00000000
0.72336168,3.67852974,0.66850395,0.00000000,0.73680512,2.80869277,0.43607379,0.00000000
0.72936468,3.67358358,0.67588575,0.00000000,0.74890510,2.79623298,0.43729641,0.00000000
0.73536768,3.65909406,0.68178423,0.00000000,0.75979275,2.77578848,0.43723123,0.00000000
0.74137069,3.63584785,0.68632210,0.00000000,0.76968349,2.74801934,0.43591178,0.00000000
0.74737369,3.60506713,0.68971186,0.00000000,0.77889193,2.71390241,0.43343192,0.00000000
0.75337669,3.56838311,0.69225228,0.00000000,0.78782385,2.67470976,0.42994178,0.00000000
0.75937969,3.52778915,0.69432027,0.00000000,0.79696319,2.63197243,0.42564134,0.00000000
0.76538269,3.48557491,0.69635824,0.00000000,0.80685418,2.58743117,0.42077184,0.00000000
0.77138569,3.44424418,0.69885749,0.00000000,0.81807937,2.54297568,0.41560541,0.00000000
0.77738869,3.40641960,0.70233829,0.00000000,0.83123431,2.50057516,0.41043328,0.00000000
0.78339170,3.37473828,0.70732735,0.00000000,0.84690004,2.46220294,0.40555298,0.00000000
0.78939470,3.35174288,0.71433389,0.00000000,0.86561443,2.42975843,0.40125532,0.00000000
0.79539770,3.33977282,0.72382523,0.00000000,0.88784388,2.40498984,0.39781142,0.00000000
0.80140070,3.34086038,0.73620302,0.00000000,0.91395647,2.38942090,0.39546066,0.00000000
0.80740370,3.35663633,0.75178134,0.00000000,0.94419812,2.38428477,0.39439978,0.00000000
0.81340670,3.38824914,0.77076753,0.00000000,0.97867273,2.39046806,0.39477393,0.00000000
0.81940970,3.43630147,0.79324687,0.00000000,1.01732741,2.40846717,0.39666980,0.00000000
0.82541271,3.50080668,0.81917163,0.00000000,1.05994366,2.43835905,0.40011128,0.00000000
