energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,3.34149037,1.36890167,0.00000000,3.62935339,0.19888595,1.18336056,0.00000000
-2.59029515,3.34280580,1.37799788,0.00000000,3.60898353,0.20039086,1.16012482,0.00000000
-2.58429215,3.32966420,1.38189539,0.00000000,3.57283669,0.20090018,1.13199899,0.00000000
-2.57828914,3.30231314,1.38057642,0.00000000,3.52145498,0.20041074,1.09938425,0.00000000
-2.57228614,3.26120853,1.37408692,0.00000000,3.45558602,0.19893744,1.06273707,0.00000000
-2.56628314,3.20700071,1.36253429,0.00000000,3.37616423,0.19651249,1.02255809,0.00000000
-2.56028014,3.14051537,1.34608399,0.00000000,3.28428782,0.19318428,0.97938026,0.00000000
-2.55427714,3.06273001,1.32495466,0.00000000,3.18119241,0.18901556,0.93375658,0.00000000
-2.54827414,2.97474681,1.29941244,0.00000000,3.06822204,0.18408127,0.88624803,0.00000000
-2.54227114,2.87776320,1.26976436,0.00000000,2.94679858,0.17846606,0.83741177,0.00000000
-2.53626813,2.77304109,1.23635118,0.00000000,2.81839058,0.17226151,0.78779011,0.00000000
-2.53026513,2.66187622,1.19954005,0.00000000,2.68448254,0.16556340,0.73790059,0.00000000
-2.52426213,2.54556864,1.15971707,0.00000000,2.54654558,0.15846891,0.68822731,0.00000000
-2.51825913,2.42539541,1.11728012,0.00000000,2.40601044,0.15107407,0.63921379,0.00000000
-2.51225613,2.30258647,1.07263220,0.00000000,2.26424340,0.14347147,0.59125745,0.00000000
-2.50625313,2.17830432,1.02617525,0.00000000,2.12252580,0.13574826,0.54470582,0.00000000
-2.50025013,2.05362790,0.97830489,0.00000000,1.98203755,0.12798468,0.49985437,0.00000000
-2.49424712,1.92954097,0.92940587,0.00000000,1.84384477,0.12025285,0.45694600,0.00000000
-2.48824412,1.80692491,0.87984835,0.00000000,1.70889165,0.11261619,0.41617202,0.00000000
-2.48224112,1.68655559,0.82998509,0.00000000,1.57799628,0.10512908,0.37767442,0.00000000
-2.47623812,1.56910405,0.78014921,0.00000000,1.45185029,0.09783704,0.34154930,0.00000000
-2.47023512,1.45514024,0.73065279,0.00000000,1.33102181,0.09077712,0.30785110,0.00000000
-2.46423212,1.34513926,0.68178580,0.00000000,1.21596111,0.08397861,0.27659751,0.00000000
-2.45822911,1.23948936,0.63381559,0.00000000,1.10700868,0.07746388,0.24777482,0.00000000
-2.45222611,1.13850106,0.58698656,0.00000000,1.00440485,0.07124932,0.22134340,0.00000000
-2.44622311,1.04241662,0.54152009,0.00000000,0.90830054,0.06534636,0.19724314,0.00000000
-2.44022011,0.95141954,0.49761451,0.00000000,0.81876860,0.05976244,0.17539873,0.00000000
-2.43421711,0.86564333,0.45544515,0.00000000,0.73581524,0.05450185,0.15572456,0.00000000
-2.42821411,0.78517958,0.41516436,0.00000000,0.65939108,0.04956657,0.13812916,0.00000000
-2.42221111,0.71008475,0.37690160,0.00000000,0.58940166,0.04495687,0.12251909,0.00000000
-2.41620810,0.64038593,0.34076348,0.00000000,0.52571695,0.04067185,0.10880221,0.00000000
-2.41020510,0.57608530,0.30683388,0.00000000,0.46817980,0.03670978,0.09689039,0.00000000
-2.40420210,0.51716355,0.27517417,0.00000000,0.41661330,0.03306835,0.08670151,0.00000000
-2.39819910,0.46358227,0.24582355,0.00000000,0.37082677,0.02974479,0.07816089,0.00000000
-2.39219610,0.41528561,0.21879958,0.00000000,0.33062063,0.02673588,0.07120219,0.00000000
-2.38619310,0.37220127,0.19409889,0.00000000,0.29579007,0.02403793,0.06576776,0.00000000
-2.38019010,0.33424110,0.17169821,0.00000000,0.26612763,0.02164667,0.06180848,0.00000000
-2.37418709,0.30130146,0.15155552,0.00000000,0.24142477,0.01955716,0.05928333,0.00000000
-2.36818409,0.27326341,0.13361153,0.00000000,0.22147263,0.01776365,0.05815852,0.00000000
-2.36218109,0.24999305,0.11779135,0.00000000,0.20606207,0.01625949,0.05840647,0.00000000
-2.35617809,0.23134192,0.10400632,0.00000000,0.19498317,0.01503700,0.06000459,0.00000000
-2.35017509,0.21714761,0.09215602,0.00000000,0.18802430,0.01408747,0.06293404,0.00000000
-2.34417209,0.20723479,0.08213034,0.00000000,0.18497116,0.01340114,0.06717848,0.00000000
-2.33816908,0.20141642,0.07381169,0.00000000,0.18560568,0.01296716,0.07272297,0.00000000
-2.33216608,0.19949555,0.06707713,0.00000000,0.18970521,0.01277375,0.07955305,0.00000000
-2.32616308,0.20126743,0.06180058,0.00000000,0.19704215,0.01280825,0.08765415,0.00000000
-2.32016008,0.20652222,0.05785499,0.00000000,0.20738408,0.01305735,0.09701125,0.00000000
-2.31415708,0.21504807,0.05511436,0.00000000,0.22049472,0.01350725,0.10760903,0.00000000
-2.30815408,0.22663486,0.05345587,0.00000000,0.23613568,0.01414396,0.11943237,0.00000000
-2.30215108,0.24107827,0.05276179,0.00000000,0.25406919,0.01495358,0.13246727,0.00000000
-2.29614807,0.25818431,0.05292139,0.00000000,0.27406169,0.01592261,0.14670213,0.00000000
-2.29014507,0.27777416,0.05383274,0.00000000,0.29588839,0.01703838,0.16212927,0.00000000
-2.28414207,0.29968903,0.05540442,0.00000000,0.31933837,0.01828934,0.17874671,0.00000000
-2.27813907,0.32379509,0.05755706,0.00000000,0.34422039,0.01966548,0.19655988,0.00000000
-2.27213607,0.34998787,0.06022477,0.00000000,0.37036864,0.02115867,0.21558325,0.00000000
-2.26613307,0.37819620,0.06335629,0.00000000,0.39764854,0.02276295,0.23584159,0.00000000
-2.26013007,0.40838507,0.06691591,0.00000000,0.42596181,0.02447483,0.25737077,0.00000000
-2.25412706,0.44055729,0.07088397,0.00000000,0.45525058,0.02629340,0.28021780,0.00000000
-2.24812406,0.47475355,0.07525707,0.00000000,0.48550009,0.02822046,0.30444003,0.00000000
-2.24212106,0.51105066,0.08004763,0.00000000,0.51673946,0.03026041,0.33010339,0.00000000
-2.23611806,0.54955780,0.08528302,0.00000000,0.54904044,0.03242010,0.35727957,0.00000000
-2.23011506,0.59041061,0.09100403,0.00000000,0.58251363,0.03470846,0.38604203,0.00000000
-2.22411206,0.63376318,0.09726272,0.00000000,0.61730234,0.03713604,0.41646116,0.00000000
-2.21810905,0.67977812,0.10411967,0.00000000,0.65357385,0.03971434,0.44859841,0.00000000
-2.21210605,0.72861482,0.11164060,0.00000000,0.69150852,0.04245514,0.48249976,0.00000000
-2.20610305,0.78041645,0.11989249,0.00000000,0.73128681,0.04536955,0.51818881,0.00000000
-2.20010005,0.83529601,0.12893933,0.00000000,0.77307497,0.04846712,0.55565963,0.00000000
-2.19409705,0.89332217,0.13883748,0.00000000,0.81700977,0.05175489,0.59486996,0.00000000
-2.18809405,0.95450543,0.14963113,0.00000000,0.86318313,0.05523641,0.63573486,0.00000000
-2.18209105,1.01878539,0.16134766,0.00000000,0.91162738,0.05891082,0.67812139,0.00000000
-2.17608804,1.08601957,0.17399351,0.00000000,0.96230186,0.06277211,0.72184457,0.00000000
-2.17008504,1.15597471,0.18755043,0.00000000,1.01508173,0.06680839,0.76666481,0.00000000
-2.16408204,1.22832081,0.20197264,0.00000000,1.06974968,0.07100150,0.81228728,0.00000000
-2.15807904,1.30262845,0.21718478,0.00000000,1.12599091,0.07532670,0.85836306,0.00000000
-2.15207604,1.37836974,0.23308104,0.00000000,1.18339215,0.07975272,0.90449248,0.00000000
-2.14607304,1.45492287,0.24952550,0.00000000,1.24144463,0.08424197,0.95023023,0.00000000
-2.14007004,1.53158029,0.26635363,0.00000000,1.29955124,0.08875110,0.99509257,0.00000000
-2.13406703,1.60756038,0.28337515,0.00000000,1.35703765,0.09323171,1.03856601,0.00000000
-2.12806403,1.68202207,0.30037795,0.00000000,1.41316703,0.09763134,1.08011754,0.00000000
-2.12206103,1.75408218,0.31713315,0.00000000,1.46715789,0.10189466,1.11920586,0.00000000
-2.11605803,1.82283453,0.33340095,0.00000000,1.51820425,0.10596475,1.15529339,0.00000000
-2.11005503,1.88737056,0.34893710,0.00000000,1.56549747,0.10978450,1.18785858,0.00000000
-2.10405203,1.94680031,0.36349979,0.00000000,1.60824873,0.11329807,1.21640815,0.00000000
-2.09804902,2.00027348,0.37685654,0.00000000,1.64571144,0.11645231,1.24048898,0.00000000
-2.09204602,2.04699952,0.38879094,0.00000000,1.67720254,0.11919811,1.25969911,0.00000000
-2.08604302,2.08626645,0.39910890,0.00000000,1.70212205,0.12149167,1.27369772,0.00000000
-2.08004002,2.11745760,0.40764417,0.00000000,1.71997013,0.12329558,1.28221371,0.00000000
-2.07403702,2.14006611,0.41426295,0.00000000,1.73036104,0.12457975,1.28505268,0.00000000
-2.06803402,2.15370669,0.41886753,0.00000000,1.73303371,0.12532206,1.28210218,0.00000000
-2.06203102,2.15812457,0.42139869,0.00000000,1.72785875,0.12550888,1.27333513,0.00000000
-2.05602801,2.15320151,0.42183704,0.00000000,1.71484159,0.12513534,1.25881122,0.00000000
-2.05002501,2.13895889,0.42020320,0.00000000,1.69412224,0.12420529,1.23867656,0.00000000
-2.04402201,2.11555805,0.41655702,0.00000000,1.66597155,0.12273123,1.21316130,0.00000000
-2.03801901,2.08329795,0.41099581,0.00000000,1.63078460,0.12073391,1.18257566,0.00000000
-2.03201601,2.04261046,0.40365197,0.00000000,1.58907150,0.11824182,1.14730414,0.00000000
-2.02601301,1.99405358,0.39469002,0.00000000,1.54144621,0.11529060,1.10779846,0.00000000
-2.02001001,1.93830264,0.38430322,0.00000000,1.48861372,0.11192229,1.06456909,0.00000000
-2.01400700,1.87614007,0.37271004,0.00000000,1.43135634,0.10818453,1.01817589,0.00000000
-2.00800400,1.80844363,0.36015061,0.00000000,1.37051932,0.10412971,0.96921787,0.00000000
-2.00200100,1.73617364,0.34688315,0.00000000,1.30699642,0.09981408,0.91832255,0.00000000
-1.99599800,1.66035922,0.33318057,0.00000000,1.24171557,0.09529689,0.86613501,0.00000000
-1.98999500,1.58208379,0.31932725,0.00000000,1.17562506,0.09063947,0.81330704,0.00000000
-1.98399200,1.50246996,0.30561597,0.00000000,1.10968037,0.08590439,0.76048650,0.00000000
-1.97798899,1.42266404,0.29234496,0.00000000,1.04483166,0.08115456,0.70830730,0.00000000
-1.97198599,1.34382007,0.27981505,0.00000000,0.98201219,0.07645244,0.65738004,0.00000000
-1.96598299,1.26708382,0.26832672,0.00000000,0.92212731,0.07185920,0.60828355,0.00000000
-1.95997999,1.19357650,0.25817711,0.00000000,0.86604434,0.06743394,0.56155749,0.00000000
-1.95397699,1.12437868,0.24965681,0.00000000,0.81458288,0.06323291,0.51769598,0.00000000
-1.94797399,1.06051424,0.24304631,0.00000000,0.76850579,0.05930881,0.47714238,0.00000000
-1.94197099,1.00293466,0.23861216,0.00000000,0.72851043,0.05571002,0.44028522,0.00000000
-1.93596798,0.95250386,0.23660281,0.00000000,0.69522034,0.05247997,0.40745505,0.00000000
-1.92996498,0.90998365,0.23724403,0.00000000,0.66917718,0.04965650,0.37892241,0.00000000
-1.92396198,0.87602011,0.24073408,0.00000000,0.65083295,0.04727122,0.35489646,0.00000000
-1.91795898,0.85113115,0.24723874,0.00000000,0.64054262,0.04534903,0.33552447,0.00000000
-1.91195598,0.83569543,0.25688619,0.00000000,0.63855717,0.04390767,0.32089177,0.00000000
-1.90595298,0.82994306,0.26976216,0.00000000,0.64501732,0.04295730,0.31102222,0.00000000
-1.89994997,0.83394835,0.28590528,0.00000000,0.65994808,0.04250024,0.30587905,0.00000000
-1.89394697,0.84762479,0.30530311,0.00000000,0.68325448,0.04253087,0.30536591,0.00000000
-1.88794397,0.87072285,0.32788890,0.00000000,0.71471867,0.04303553,0.30932826,0.00000000
-1.88194097,0.90283056,0.35353943,0.00000000,0.75399880,0.04399268,0.31755501,0.00000000
-1.87593797,0.94337736,0.38207404,0.00000000,0.80062994,0.04537317,0.32978047,0.00000000
-1.86993497,0.99164138,0.41325518,0.00000000,0.85402729,0.04714069,0.34568667,0.00000000
-1.86393197,1.04676006,0.44679046,0.00000000,0.91349206,0.04925234,0.36490623,0.00000000
-1.85792896,1.10774449,0.48233639,0.00000000,0.97821999,0.05165940,0.38702586,0.00000000
-1.85192596,1.17349696,0.51950381,0.00000000,1.04731270,0.05430830,0.41159055,0.00000000
-1.84592296,1.24283195,0.55786494,0.00000000,1.11979190,0.05714164,0.43810876,0.00000000
-1.83991996,1.31449975,0.59696192,0.00000000,1.19461612,0.06009941,0.46605848,0.00000000
-1.83391696,1.38721266,0.63631669,0.00000000,1.27069994,0.06312025,0.49489437,0.00000000
-1.82791396,1.45967284,0.67544185,0.00000000,1.34693505,0.06614288,0.52405590,0.00000000
-1.82191096,1.53060121,0.71385226,0.00000000,1.42221285,0.06910742,0.55297653,0.00000000
-1.81590795,1.59876666,0.75107693,0.00000000,1.49544782,0.07195683,0.58109363,0.00000000
-1.80990495,1.66301446,0.78667080,0.00000000,1.56560100,0.07463821,0.60785919,0.00000000
-1.80390195,1.72229317,0.82022594,0.00000000,1.63170287,0.07710410,0.63275084,0.00000000
-1.79789895,1.77567900,0.85138179,0.00000000,1.69287476,0.07931350,0.65528302,0.00000000
-1.79189595,1.82239679,0.87983397,0.00000000,1.74834802,0.08123288,0.67501781,0.00000000
-1.78589295,1.86183676,0.90534134,0.00000000,1.79748030,0.08283684,0.69157517,0.00000000
-1.77988994,1.89356647,0.92773085,0.00000000,1.83976824,0.08410859,0.70464212,0.00000000
-1.77388694,1.91733742,0.94690017,0.00000000,1.87485608,0.08504017,0.71398040,0.00000000
-1.76788394,1.93308591,0.96281779,0.00000000,1.90253977,0.08563233,0.71943239,0.00000000
-1.76188094,1.94092822,0.97552055,0.00000000,1.92276647,0.08589421,0.72092497,0.00000000
-1.75587794,1.94115012,0.98510871,0.00000000,1.93562935,0.08584272,0.71847095,0.00000000
-1.74987494,1.93419108,0.99173882,0.00000000,1.94135793,0.08550162,0.71216820,0.00000000
-1.74387194,1.92062386,0.99561445,0.00000000,1.94030433,0.08490045,0.70219622,0.00000000
-1.73786893,1.90113012,0.99697533,0.00000000,1.93292602,0.08407323,0.68881039,0.00000000
-1.73186593,1.87647313,0.99608533,0.00000000,1.91976572,0.08305709,0.67233402,0.00000000
-1.72586293,1.84746863,0.99321974,0.00000000,1.90142943,0.08189073,0.65314860,0.00000000
-1.71985993,1.81495508,0.98865243,0.00000000,1.87856340,0.08061300,0.63168249,0.00000000
-1.71385693,1.77976441,0.98264350,0.00000000,1.85183106,0.07926138,0.60839864,0.00000000
-1.70785393,1.74269455,0.97542797,0.00000000,1.82189100,0.07787069,0.58378181,0.00000000
-1.70185093,1.70448488,0.96720597,0.00000000,1.78937677,0.07647189,0.55832575,0.00000000
-1.69584792,1.66579548,0.95813499,0.00000000,1.75487933,0.07509113,0.53252086,0.00000000
-1.68984492,1.62719103,0.94832444,0.00000000,1.71893300,0.07374903,0.50684284,0.00000000
-1.68384192,1.58912993,0.93783290,0.00000000,1.68200513,0.07246026,0.48174262,0.00000000
-1.67783892,1.55195880,0.92666810,0.00000000,1.64448996,0.07123337,0.45763792,0.00000000
-1.67183592,1.51591259,0.91478962,0.00000000,1.60670668,0.07007100,0.43490659,0.00000000
-1.66583292,1.48111986,0.90211417,0.00000000,1.56890141,0.06897023,0.41388182,0.00000000
-1.65982991,1.44761269,0.88852331,0.00000000,1.53125283,0.06792332,0.39484916,0.00000000
-1.65382691,1.41534063,0.87387290,0.00000000,1.49388075,0.06691854,0.37804522,0.00000000
-1.64782391,1.38418754,0.85800412,0.00000000,1.45685703,0.06594124,0.36365773,0.00000000
-1.64182091,1.35399034,0.84075531,0.00000000,1.42021781,0.06497496,0.35182687,0.00000000
-1.63581791,1.32455850,0.82197397,0.00000000,1.38397635,0.06400260,0.34264728,0.00000000
-1.62981491,1.29569314,0.80152851,0.00000000,1.34813541,0.06300752,0.33617056,0.00000000
-1.62381191,1.26720468,0.77931891,0.00000000,1.31269853,0.06197464,0.33240792,0.00000000
-1.61780890,1.23892811,0.75528602,0.00000000,1.27767936,0.06089128,0.33133277,0.00000000
-1.61180590,1.21073512,0.72941878,0.00000000,1.24310867,0.05974795,0.33288288,0.00000000
-1.60580290,1.18254277,0.70175934,0.00000000,1.20903855,0.05853879,0.33696220,0.00000000
-1.59979990,1.15431825,0.67240562,0.00000000,1.17554389,0.05726196,0.34344230,0.00000000
-1.59379690,1.12607999,0.64151144,0.00000000,1.14272110,0.05591962,0.35216340,0.00000000
-1.58779390,1.09789537,0.60928424,0.00000000,1.11068453,0.05451787,0.36293532,0.00000000
-1.58179090,1.06987554,0.57598055,0.00000000,1.07956106,0.05306640,0.37553853,0.00000000
-1.57578789,1.04216808,0.54189968,0.00000000,1.04948354,0.05157801,0.38972556,0.00000000
-1.56978489,1.01494839,0.50737587,0.00000000,1.02058376,0.05006813,0.40522313,0.00000000
-1.56378189,0.98841060,0.47276945,0.00000000,0.99298580,0.04855414,0.42173524,0.00000000
-1.55777889,0.96275892,0.43845755,0.00000000,0.96680044,0.04705477,0.43894745,0.00000000
-1.55177589,0.93820016,0.40482466,0.00000000,0.94212118,0.04558954,0.45653252,0.00000000
-1.54577289,0.91493798,0.37225372,0.00000000,0.91902240,0.04417824,0.47415742,0.00000000
-1.53976988,0.89316931,0.34111785,0.00000000,0.89755996,0.04284051,0.49149158,0.00000000
-1.53376688,0.87308312,0.31177325,0.00000000,0.87777409,0.04159554,0.50821629,0.00000000
-1.52776388,0.85486132,0.28455323,0.00000000,0.85969461,0.04046189,0.52403475,0.00000000
-1.52176088,0.83868167,0.25976367,0.00000000,0.84334791,0.03945737,0.53868247,0.00000000
-1.51575788,0.82472192,0.23767967,0.00000000,0.82876514,0.03859907,0.55193735,0.00000000
-1.50975488,0.81316468,0.21854343,0.00000000,0.81599087,0.03790335,0.56362899,0.00000000
-1.50375188,0.80420214,0.20256315,0.00000000,0.80509139,0.03738593,0.57364647,0.00000000
-1.49774887,0.79803977,0.18991257,0.00000000,0.79616174,0.03706188,0.58194421,0.00000000
-1.49174587,0.79489819,0.18073108,0.00000000,0.78933067,0.03694559,0.58854528,0.00000000
-1.48574287,0.79501261,0.17512388,0.00000000,0.78476284,0.03705068,0.59354180,0.00000000
-1.47973987,0.79862919,0.17316216,0.00000000,0.78265766,0.03738968,0.59709225,0.00000000
-1.47373687,0.80599807,0.17488287,0.00000000,0.78324443,0.03797372,0.59941551,0.00000000
-1.46773387,0.81736308,0.18028803,0.00000000,0.78677372,0.03881198,0.60078187,0.00000000
-1.46173087,0.83294823,0.18934356,0.00000000,0.79350511,0.03991105,0.60150111,0.00000000
-1.45572786,0.85294160,0.20197740,0.00000000,0.80369179,0.04127428,0.60190836,0.00000000
-1.44972486,0.87747743,0.21807731,0.00000000,0.81756262,0.04290092,0.60234809,0.00000000
-1.44372186,0.90661721,0.23748830,0.00000000,0.83530263,0.04478542,0.60315717,0.00000000
-1.43771886,0.94033110,0.26001006,0.00000000,0.85703294,0.04691663,0.60464774,0.00000000
-1.43171586,0.97848080,0.28539463,0.00000000,0.88279133,0.04927726,0.60709068,0.00000000
-1.42571286,1.02080511,0.31334475,0.00000000,0.91251465,0.05184336,0.61070061,0.00000000
-1.41970985,1.06690938,0.34351310,0.00000000,0.94602410,0.05458412,0.61562317,0.00000000
-1.41370685,1.11625979,0.37550294,0.00000000,0.98301475,0.05746189,0.62192522,0.00000000
-1.40770385,1.16818341,0.40887027,0.00000000,1.02304977,0.06043249,0.62958849,0.00000000
-1.40170085,1.22187431,0.44312789,0.00000000,1.06556040,0.06344584,0.63850712,0.00000000
-1.39569785,1.27640622,0.47775145,0.00000000,1.10985186,0.06644692,0.64848913,0.00000000
-1.38969485,1.33075127,0.51218751,0.00000000,1.15511530,0.06937697,0.65926190,0.00000000
-1.38369185,1.38380466,0.54586351,0.00000000,1.20044565,0.07217497,0.67048137,0.00000000
-1.37768884,1.43441411,0.57819956,0.00000000,1.24486474,0.07477934,0.68174450,0.00000000
-1.37168584,1.48141329,0.60862158,0.00000000,1.28734897,0.07712970,0.69260460,0.00000000
-1.36568284,1.52365760,0.63657556,0.00000000,1.32686047,0.07916883,0.70258854,0.00000000
-1.35967984,1.56006105,0.66154224,0.00000000,1.36238039,0.08084441,0.71121529,0.00000000
-1.35367684,1.58963247,0.68305180,0.00000000,1.39294308,0.08211087,0.71801484,0.00000000
-1.34767384,1.61150953,0.70069789,0.00000000,1.41766966,0.08293085,0.72254666,0.00000000
-1.34167084,1.62498917,0.71415046,0.00000000,1.43579956,0.08327658,0.72441687,0.00000000
-1.33566783,1.62955294,0.72316675,0.00000000,1.44671867,0.08313083,0.72329342,0.00000000
-1.32966483,1.62488629,0.72760005,0.00000000,1.44998296,0.08248758,0.71891868,0.00000000
-1.32366183,1.61089103,0.72740571,0.00000000,1.44533666,0.08135221,0.71111897,0.00000000
-1.31765883,1.58769040,0.72264424,0.00000000,1.43272405,0.07974146,0.69981056,0.00000000
-1.31165583,1.55562680,0.71348120,0.00000000,1.41229480,0.07768283,0.68500231,0.00000000
-1.30565283,1.51525225,0.70018400,0.00000000,1.38440238,0.07521378,0.66679472,0.00000000
-1.29964982,1.46731224,0.68311560,0.00000000,1.34959603,0.07238056,0.64537564,0.00000000
-1.29364682,1.41272383,0.66272538,0.00000000,1.30860649,0.06923680,0.62101311,0.00000000
-1.28764382,1.35254894,0.63953762,0.00000000,1.26232637,0.06584197,0.59404564,0.00000000
-1.28164082,1.28796420,0.61413786,0.00000000,1.21178599,0.06225964,0.56487058,0.00000000
-1.27563782,1.22022853,0.58715781,0.00000000,1.15812572,0.05855582,0.53393117,0.00000000
-1.26963482,1.15064983,0.55925922,0.00000000,1.10256595,0.05479724,0.50170287,0.00000000
-1.26363182,1.08055201,0.53111733,0.00000000,1.04637584,0.05104977,0.46867968,0.00000000
-1.25762881,1.01124356,0.50340438,0.00000000,0.99084193,0.04737698,0.43536093,0.00000000
-1.25162581,0.94398852,0.47677375,0.00000000,0.93723767,0.04383888,0.40223911,0.00000000
-1.24562281,0.87998072,0.45184503,0.00000000,0.88679467,0.04049082,0.36978912,0.00000000
-1.23961981,0.82032177,0.42919054,0.00000000,0.84067647,0.03738275,0.33845928,0.00000000
-1.23361681,0.76600317,0.40932344,0.00000000,0.79995536,0.03455852,0.30866422,0.00000000
-1.22761381,0.71789265,0.39268773,0.00000000,0.76559261,0.03205554,0.28077980,0.00000000
-1.22161081,0.67672458,0.37965034,0.00000000,0.73842240,0.02990458,0.25513992,0.00000000
-1.21560780,0.64309430,0.37049519,0.00000000,0.71913938,0.02812973,0.23203520,0.00000000
-1.20960480,0.61745593,0.36541944,0.00000000,0.70828992,0.02674851,0.21171314,0.00000000
-1.20360180,0.60012327,0.36453180,0.00000000,0.70626680,0.02577207,0.19437970,0.00000000
-1.19759880,0.59127320,0.36785291,0.00000000,0.71330719,0.02520549,0.18020167,0.00000000
-1.19159580,0.59095121,0.37531756,0.00000000,0.72949352,0.02504813,0.16930984,0.00000000
-1.18559280,0.59907850,0.38677883,0.00000000,0.75475714,0.02529391,0.16180236,0.00000000
-1.17958979,0.61546024,0.40201386,0.00000000,0.78888427,0.02593173,0.15774814,0.00000000
-1.17358679,0.63979469,0.42073113,0.00000000,0.83152409,0.02694577,0.15718994,0.00000000
-1.16758379,0.67168287,0.44257917,0.00000000,0.88219877,0.02831584,0.16014702,0.00000000
-1.16158079,0.71063861,0.46715633,0.00000000,0.94031497,0.03001764,0.16661717,0.00000000
-1.15557779,0.75609883,0.49402148,0.00000000,1.00517682,0.03202313,0.17657803,0.00000000
-1.14957479,0.80743399,0.52270542,0.00000000,1.07600005,0.03430078,0.18998769,0.00000000
-1.14357179,0.86395868,0.55272258,0.00000000,1.15192700,0.03681591,0.20678462,0.00000000
-1.13756878,0.92494231,0.58358279,0.00000000,1.23204235,0.03953107,0.22688710,0.00000000
-1.13156578,0.98961998,0.61480283,0.00000000,1.31538923,0.04240642,0.25019208,0.00000000
-1.12556278,1.05720337,0.64591725,0.00000000,1.40098544,0.04540022,0.27657382,0.00000000
-1.11955978,1.12689178,0.67648833,0.00000000,1.48783950,0.04846935,0.30588245,0.00000000
-1.11355678,1.19788307,0.70611476,0.00000000,1.57496613,0.05156996,0.33794254,0.00000000
-1.10755378,1.26938458,0.73443880,0.00000000,1.66140092,0.05465816,0.37255189,0.00000000
-1.10155078,1.34062378,0.76115170,0.00000000,1.74621378,0.05769076,0.40948069,0.00000000
-1.09554777,1.41085854,0.78599731,0.00000000,1.82852099,0.06062613,0.44847130,0.00000000
-1.08954477,1.47938690,0.80877372,0.00000000,1.90749551,0.06342504,0.48923846,0.00000000
-1.08354177,1.54555611,0.82933313,0.00000000,1.98237553,0.06605153,0.53147039,0.00000000
-1.07753877,1.60877091,0.84757993,0.00000000,2.05247109,0.06847380,0.57483054,0.00000000
-1.07153577,1.66850075,0.86346732,0.00000000,2.11716878,0.07066498,0.61896015,0.00000000
-1.06553277,1.72428617,0.87699276,0.00000000,2.17593481,0.07260393,0.66348171,0.00000000
-1.05952976,1.77574392,0.88819258,0.00000000,2.22831643,0.07427582,0.70800312,0.00000000
-1.05352676,1.82257117,0.89713614,0.00000000,2.27394221,0.07567265,0.75212277,0.00000000
-1.04752376,1.86454864,0.90392003,0.00000000,2.31252139,0.07679361,0.79543527,0.00000000
-1.04152076,1.90154274,0.90866259,0.00000000,2.34384280,0.07764524,0.83753794,0.00000000
-1.03551776,1.93350691,0.91149915,0.00000000,2.36777358,0.07824140,0.87803783,0.00000000
-1.02951476,1.96048205,0.91257825,0.00000000,2.38425826,0.07860310,0.91655927,0.00000000
-1.02351176,1.98259630,0.91205904,0.00000000,2.39331825,0.07875805,0.95275171,0.00000000
-1.01750875,2.00006411,0.91010992,0.00000000,2.39505215,0.07874014,0.98629766,0.00000000
-1.01150575,2.01318458,0.90690833,0.00000000,2.38963670,0.07858868,1.01692057,0.00000000
-1.00550275,2.02233913,0.90264175,0.00000000,2.37732855,0.07834750,1.04439236,0.00000000
-0.99949975,2.02798839,0.89750942,0.00000000,2.35846646,0.07806403,1.06854025,0.00000000
-0.99349675,2.03066807,0.89172465,0.00000000,2.33347373,0.07778813,1.08925276,0.00000000
-0.98749375,2.03098401,0.88551737,0.00000000,2.30286040,0.07757104,1.10648451,0.00000000
-0.98149075,2.02960588,0.87913638,0.00000000,2.26722469,0.07746422,1.12025954,0.00000000
-0.97548774,2.02725975,0.87285115,0.00000000,2.22725327,0.07751819,1.13067297,0.00000000
-0.96948474,2.02471928,0.86695265,0.00000000,2.18371977,0.07778151,1.13789090,0.00000000
-0.96348174,2.02279556,0.86175302,0.00000000,2.13748110,0.07829970,1.14214830,0.00000000
-0.95747874,2.02232562,0.85758390,0.00000000,2.08947122,0.07911440,1.14374506,0.00000000
-0.95147574,2.02415976,0.85479327,0.00000000,2.04069208,0.08026258,1.14304007,0.00000000
-0.94547274,2.02914783,0.85374085,0.00000000,1.99220175,0.08177586,1.14044368,0.00000000
-0.93946973,2.03812477,0.85479220,0.00000000,1.94509959,0.08368007,1.13640856,0.00000000
-0.93346673,2.05189554,0.85831152,0.00000000,1.90050882,0.08599485,1.13141941,0.00000000
-0.92746373,2.07121993,0.86465369,0.00000000,1.85955676,0.08873350,1.12598164,0.00000000
-0.92146073,2.09679738,0.87415560,0.00000000,1.82335313,0.09190288,1.12060953,0.00000000
-0.91545773,2.12925211,0.88712717,0.00000000,1.79296702,0.09550348,1.11581404,0.00000000
-0.90945473,2.16911881,0.90384239,0.00000000,1.76940303,0.09952958,1.11209070,0.00000000
-0.90345173,2.21682899,0.92453060,0.00000000,1.75357718,0.10396944,1.10990773,0.00000000
-0.89744872,2.27269814,0.94936834,0.00000000,1.74629328,0.10880559,1.10969470,0.00000000
