energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.33916958,2.60282253,0.00426427,0.00000000,0.00338767,0.63397762,0.66139794,1.19228858,0.03825370,0.34682504
-0.33316658,2.52475818,0.00414709,0.00000000,0.00324136,0.62449741,0.64132812,1.14692546,0.03802318,0.33391252
-0.32716358,2.44577533,0.00402056,0.00000000,0.00313676,0.61529043,0.62027923,1.10147088,0.03785923,0.32029675
-0.32116058,2.36695463,0.00388608,0.00000000,0.00306769,0.60650378,0.59853815,1.05656403,0.03776794,0.30618406
-0.31515758,2.28923147,0.00374518,0.00000000,0.00302853,0.59823050,0.57637346,1.01276110,0.03775120,0.29177447
-0.30915458,2.21337399,0.00359948,0.00000000,0.00301435,0.59050746,0.55402851,0.97052252,0.03780649,0.27725663
-0.30315158,2.13997035,0.00345063,0.00000000,0.00302106,0.58331594,0.53171607,0.93020517,0.03792691,0.26280353
-0.29714857,2.06942563,0.00330028,0.00000000,0.00304547,0.57658461,0.50961473,0.89205957,0.03810139,0.24856947
-0.29114557,2.00196785,0.00315006,0.00000000,0.00308542,0.57019485,0.48786705,0.85623216,0.03831514,0.23468807
-0.28514257,1.93766274,0.00300156,0.00000000,0.00313977,0.56398808,0.46657963,0.82277213,0.03855017,0.22127150
-0.27913957,1.87643578,0.00285630,0.00000000,0.00320849,0.55777460,0.44582467,0.79164236,0.03878610,0.20841078
-0.27313657,1.81810038,0.00271573,0.00000000,0.00329261,0.55134380,0.42564316,0.76273380,0.03900098,0.19617708
-0.26713357,1.76239027,0.00258123,0.00000000,0.00339428,0.54447485,0.40604918,0.73588231,0.03917219,0.18462392
-0.26113057,1.70899441,0.00245412,0.00000000,0.00351665,0.53694768,0.38703517,0.71088718,0.03927743,0.17378997
-0.25512756,1.65759247,0.00233567,0.00000000,0.00366388,0.52855368,0.36857779,0.68753026,0.03929570,0.16370237
-0.24912456,1.60788915,0.00222710,0.00000000,0.00384102,0.51910548,0.35064390,0.66559479,0.03920813,0.15438026
-0.24312156,1.55964547,0.00212960,0.00000000,0.00405395,0.50844569,0.33319664,0.64488297,0.03899889,0.14583835
-0.23711856,1.51270579,0.00204432,0.00000000,0.00430922,0.49645401,0.31620089,0.62523168,0.03865586,0.13809037
-0.23111556,1.46701914,0.00197242,0.00000000,0.00461398,0.48305252,0.29962829,0.60652534,0.03817119,0.13115207
-0.22511256,1.42265420,0.00191499,0.00000000,0.00497582,0.46820917,0.28346123,0.58870574,0.03754173,0.12504383
-0.21910955,1.37980714,0.00187314,0.00000000,0.00540262,0.45193902,0.26769595,0.57177825,0.03676926,0.11979252
-0.21310655,1.33880234,0.00184792,0.00000000,0.00590243,0.43430369,0.25234453,0.55581437,0.03586051,0.11543272
-0.20710355,1.30008601,0.00184034,0.00000000,0.00648333,0.41540882,0.23743573,0.54095060,0.03482703,0.11200712
-0.20110055,1.26421314,0.00185132,0.00000000,0.00715327,0.39539988,0.22301490,0.52738368,0.03368492,0.10956610
-0.19509755,1.23182859,0.00188168,0.00000000,0.00791997,0.37445660,0.20914279,0.51536274,0.03245435,0.10816656
-0.18909455,1.20364316,0.00193213,0.00000000,0.00879078,0.35278628,0.19589362,0.50517854,0.03115897,0.10787001
-0.18309155,1.18040580,0.00200318,0.00000000,0.00977255,0.33061638,0.18335244,0.49715051,0.02982524,0.10873999
-0.17708854,1.16287325,0.00209515,0.00000000,0.01087154,0.30818670,0.17161201,0.49161216,0.02848164,0.11083899
-0.17108554,1.15177829,0.00220814,0.00000000,0.01209334,0.28574156,0.16076938,0.48889545,0.02715788,0.11422492
-0.16508254,1.14779806,0.00234194,0.00000000,0.01344271,0.26352229,0.15092237,0.48931489,0.02588402,0.11894740
-0.15907954,1.15152357,0.00249606,0.00000000,0.01492355,0.24176027,0.14216600,0.49315200,0.02468971,0.12504391
-0.15307654,1.16343178,0.00266967,0.00000000,0.01653876,0.22067081,0.13458927,0.50064073,0.02360333,0.13253612
-0.14707354,1.18386119,0.00286162,0.00000000,0.01829012,0.20044813,0.12827208,0.51195446,0.02265130,0.14142649
-0.14107054,1.21299192,0.00307036,0.00000000,0.02017823,0.18126139,0.12328273,0.52719512,0.02185741,0.15169536
-0.13506753,1.25083104,0.00329403,0.00000000,0.02220235,0.16325190,0.11967577,0.54638479,0.02124223,0.16329872
-0.12906453,1.29720364,0.00353039,0.00000000,0.02436023,0.14653164,0.11749041,0.56946014,0.02082262,0.17616681
-0.12306153,1.35175007,0.00377690,0.00000000,0.02664803,0.13118278,0.11674949,0.59626991,0.02061138,0.19020363
-0.11705853,1.41392930,0.00403072,0.00000000,0.02906012,0.11725829,0.11745893,0.62657551,0.02061696,0.20528756
-0.11105553,1.48302843,0.00428877,0.00000000,0.03158891,0.10478341,0.11960761,0.66005475,0.02084326,0.22127299
-0.10505253,1.55817787,0.00454778,0.00000000,0.03422470,0.09375786,0.12316779,0.69630848,0.02128957,0.23799310
-0.09904952,1.63837163,0.00480434,0.00000000,0.03695553,0.08415853,0.12809581,0.73486994,0.02195061,0.25526371
-0.09304652,1.72249202,0.00505501,0.00000000,0.03976707,0.07594258,0.13433310,0.77521643,0.02281657,0.27288792
-0.08704352,1.80933775,0.00529634,0.00000000,0.04264248,0.06905065,0.14180745,0.81678275,0.02387339,0.29066164
-0.08104052,1.89765435,0.00552500,0.00000000,0.04556237,0.06341008,0.15043445,0.85897605,0.02510295,0.30837957
-0.07503752,1.98616578,0.00573781,0.00000000,0.04850484,0.05893810,0.16011889,0.90119131,0.02648346,0.32584151
-0.06903452,2.07360603,0.00593186,0.00000000,0.05144550,0.05554463,0.17075637,0.94282694,0.02798983,0.34285859
-0.06303152,2.15874939,0.00610453,0.00000000,0.05435766,0.05313490,0.18223467,0.98329985,0.02959419,0.35925920
-0.05702851,2.24043846,0.00625358,0.00000000,0.05721255,0.05161162,0.19443522,1.02205945,0.03126639,0.37489434
-0.05102551,2.31760875,0.00637718,0.00000000,0.05997968,0.05087678,0.20723428,1.05859999,0.03297456,0.38964194
-0.04502251,2.38930908,0.00647397,0.00000000,0.06262722,0.05083314,0.22050412,1.09247084,0.03468575,0.40341013
-0.03901951,2.45471710,0.00654304,0.00000000,0.06512252,0.05138525,0.23411396,1.12328443,0.03636655,0.41613904
-0.03301651,2.51314976,0.00658394,0.00000000,0.06743273,0.05244025,0.24793081,1.15072153,0.03798378,0.42780120
-0.02701351,2.56406826,0.00659671,0.00000000,0.06952542,0.05390841,0.26182019,1.17453394,0.03950512,0.43840035
-0.02101051,2.60707806,0.00658183,0.00000000,0.07136933,0.05570347,0.27564672,1.19454450,0.04089983,0.44796877
-0.01500750,2.64192389,0.00654015,0.00000000,0.07293505,0.05774288,0.28927472,1.21064479,0.04213931,0.45656323
-0.00900450,2.66848082,0.00647292,0.00000000,0.07419584,0.05994794,0.30256877,1.22279059,0.04319778,0.46425973
-0.00300150,2.68674177,0.00638166,0.00000000,0.07512832,0.06224394,0.31539436,1.23099572,0.04405276,0.47114741
0.00300150,2.69680269,0.00626817,0.00000000,0.07571314,0.06456041,0.32761855,1.23532449,0.04468559,0.47732183
0.00900450,2.69884622,0.00613441,0.00000000,0.07593564,0.06683131,0.33911094,1.23588347,0.04508180,0.48287807
0.01500750,2.69312483,0.00598249,0.00000000,0.07578632,0.06899533,0.34974466,1.23281288,0.04523140,0.48790397
0.02101051,2.67994441,0.00581457,0.00000000,0.07526127,0.07099635,0.35939764,1.22627811,0.04512911,0.49247396
0.02701351,2.65964918,0.00563286,0.00000000,0.07436244,0.07278382,0.36795415,1.21646189,0.04477439,0.49664379
0.03301651,2.63260844,0.00543952,0.00000000,0.07309770,0.07431328,0.37530641,1.20355731,0.04417142,0.50044640
0.03901951,2.59920586,0.00523667,0.00000000,0.07148086,0.07554684,0.38135653,1.18776202,0.04332898,0.50388929
0.04502251,2.55983152,0.00502631,0.00000000,0.06953141,0.07645369,0.38601846,1.16927383,0.04226013,0.50695339
0.05102551,2.51487680,0.00481037,0.00000000,0.06727416,0.07701047,0.38922010,1.14828764,0.04098191,0.50959367
0.05702851,2.46473216,0.00459064,0.00000000,0.06473876,0.07720164,0.39090537,1.12499382,0.03951485,0.51174128
0.06303152,2.40978750,0.00436877,0.00000000,0.06195904,0.07701967,0.39103618,1.09957794,0.03788248,0.51330724
0.06903452,2.35043472,0.00414630,0.00000000,0.05897226,0.07646511,0.38959431,1.07222156,0.03611071,0.51418749
0.07503752,2.28707215,0.00392464,0.00000000,0.05581832,0.07554653,0.38658298,1.04310410,0.03422729,0.51426891
0.08104052,2.22011017,0.00370510,0.00000000,0.05253889,0.07428031,0.38202809,1.01240529,0.03226111,0.51343614
0.08704352,2.14997754,0.00348885,0.00000000,0.04917653,0.07269024,0.37597913,0.98030822,0.03024163,0.51157877
0.09304652,2.07712795,0.00327702,0.00000000,0.04577384,0.07080707,0.36850957,0.94700253,0.02819830,0.50859854
0.09904952,2.00204616,0.00307060,0.00000000,0.04237269,0.06866786,0.35971686,0.91268756,0.02615995,0.50441621
0.10505253,1.92525328,0.00287057,0.00000000,0.03901348,0.06631537,0.34972189,0.87757539,0.02415436,0.49897772
0.11105553,1.84731096,0.00267780,0.00000000,0.03573457,0.06379727,0.33866796,0.84189327,0.02220784,0.49225937
0.11705853,1.76882400,0.00249313,0.00000000,0.03257182,0.06116547,0.32671930,0.80588566,0.02034483,0.48427174
0.12306153,1.69044120,0.00231736,0.00000000,0.02955821,0.05847534,0.31405923,0.76981551,0.01858769,0.47506219
0.12906453,1.61285443,0.00215123,0.00000000,0.02672375,0.05578504,0.30088785,0.73396471,0.01695650,0.46471574
0.13506753,1.53679572,0.00199545,0.00000000,0.02409542,0.05315485,0.28741955,0.69863388,0.01546893,0.45335446
0.14107054,1.46303253,0.00185071,0.00000000,0.02169728,0.05064663,0.27388013,0.66414118,0.01414025,0.44113522
0.14707354,1.39236112,0.00171765,0.00000000,0.01955076,0.04832322,0.26050394,0.63082046,0.01298327,0.42824603
0.15307654,1.32559841,0.00159689,0.00000000,0.01767500,0.04624802,0.24753075,0.59901851,0.01200846,0.41490108
0.15907954,1.26357220,0.00148901,0.00000000,0.01608727,0.04448453,0.23520266,0.56909168,0.01122401,0.40133473
0.16508254,1.20711027,0.00139458,0.00000000,0.01480348,0.04309590,0.22376100,0.54140183,0.01063591,0.38779480
0.17108554,1.15702847,0.00131412,0.00000000,0.01383868,0.04214449,0.21344323,0.51631175,0.01024810,0.37453524
0.17708854,1.11411796,0.00124814,0.00000000,0.01320753,0.04169138,0.20447990,0.49418003,0.01006255,0.36180875
0.18309155,1.07913202,0.00119712,0.00000000,0.01292469,0.04179580,0.19709165,0.47535563,0.01007932,0.34985950
0.18909455,1.05277266,0.00116152,0.00000000,0.01300517,0.04251444,0.19148628,0.46017219,0.01029664,0.33891625
0.19509755,1.03567715,0.00114175,0.00000000,0.01346455,0.04390064,0.18785583,0.44894200,0.01071094,0.32918613
0.20110055,1.02840477,0.00113820,0.00000000,0.01431895,0.04600348,0.18637369,0.44195007,0.01131683,0.32084941
0.20710355,1.03142414,0.00115124,0.00000000,0.01558497,0.04886661,0.18719173,0.43944799,0.01210716,0.31405520
0.21310655,1.04510103,0.00118117,0.00000000,0.01727936,0.05252711,0.19043739,0.44164798,0.01307290,0.30891838
0.21910955,1.06968710,0.00122825,0.00000000,0.01941847,0.05701401,0.19621082,0.44871705,0.01420321,0.30551769
0.22511256,1.10530970,0.00129266,0.00000000,0.02201761,0.06234697,0.20458205,0.46077137,0.01548536,0.30389504
0.23111556,1.15196281,0.00137452,0.00000000,0.02509014,0.06853470,0.21558816,0.47787102,0.01690476,0.30405590
0.23711856,1.20949944,0.00147382,0.00000000,0.02864645,0.07557354,0.22923072,0.50001513,0.01844499,0.30597073
0.24312156,1.27762566,0.00159046,0.00000000,0.03269285,0.08344612,0.24547336,0.52713760,0.02008792,0.30957724
0.24912456,1.35589645,0.00172416,0.00000000,0.03723035,0.09212018,0.26423972,0.55910348,0.02181378,0.31478331
0.25512756,1.44371367,0.00187452,0.00000000,0.04225345,0.10154765,0.28541190,0.59570620,0.02360145,0.32147047
0.26113057,1.54032635,0.00204091,0.00000000,0.04774893,0.11166409,0.30882948,0.63666576,0.02542864,0.32949757
0.26713357,1.64483362,0.00222250,0.00000000,0.05369481,0.12238862,0.33428936,0.68162813,0.02727228,0.33870471
0.27313657,1.75619050,0.00241824,0.00000000,0.06005945,0.13362424,0.36154646,0.73016593,0.02910886,0.34891696
0.27913957,1.87321667,0.00262681,0.00000000,0.06680086,0.14525882,0.39031547,0.78178061,0.03091494,0.35994810
0.28514257,1.99460869,0.00284663,0.00000000,0.07386638,0.15716658,0.42027377,0.83590632,0.03266759,0.37160391
0.29114557,2.11895540,0.00307588,0.00000000,0.08119265,0.16921019,0.45106540,0.89191548,0.03434491,0.38368530
0.29714857,2.24475677,0.00331245,0.00000000,0.08870594,0.18124343,0.48230641,0.94912615,0.03592658,0.39599099
0.30315158,2.37044600,0.00355398,0.00000000,0.09632304,0.19311434,0.51359117,1.00681131,0.03739436,0.40831986
0.30915458,2.49441459,0.00379788,0.00000000,0.10395238,0.20466875,0.54449986,1.06420977,0.03873259,0.42047313
0.31515758,2.61503998,0.00404137,0.00000000,0.11149569,0.21575419,0.57460676,1.12053880,0.03992863,0.43225615
0.32116058,2.73071524,0.00428149,0.00000000,0.11885001,0.22622379,0.60348924,1.17500809,0.04097326,0.44348012
0.32716358,2.83987999,0.00451518,0.00000000,0.12590995,0.23594035,0.63073707,1.22683476,0.04186092,0.45396376
0.33316658,2.94105180,0.00473931,0.00000000,0.13257030,0.24478010,0.65596193,1.27525908,0.04258994,0.46353491
0.33916958,3.03285702,0.00495079,0.00000000,0.13872875,0.25263616,0.67880648,1.31956042,0.04316258,0.47203221
0.34517259,3.11406006,0.00514655,0.00000000,0.14428861,0.25942150,0.69895298,1.35907287,0.04358498,0.47930687
0.35117559,3.18359004,0.00532372,0.00000000,0.14916159,0.26507123,0.71613088,1.39320006,0.04386697,0.48522450
0.35717859,3.24056374,0.00547962,0.00000000,0.15327028,0.26954412,0.73012316,1.42142869,0.04402174,0.48966705
0.36318159,3.28430410,0.00561185,0.00000000,0.15655047,0.27282330,0.74077118,1.44334012,0.04406538,0.49253477
0.36918459,3.31435314,0.00571836,0.00000000,0.15895300,0.27491604,0.74797780,1.45861967,0.04401634,0.49374804
0.37518759,3.33047911,0.00579750,0.00000000,0.16044522,0.27585266,0.75170856,1.46706322,0.04389473,0.49324918
0.38119060,3.33267710,0.00584805,0.00000000,0.16101183,0.27568459,0.75199107,1.46858089,0.04372158,0.49100389
0.38719360,3.32116337,0.00586928,0.00000000,0.16065523,0.27448169,0.74891245,1.46319745,0.04351803,0.48700239
0.39319660,3.29636331,0.00586093,0.00000000,0.15939526,0.27232899,0.74261495,1.45104972,0.04330451,0.48126008
0.39919960,3.25889368,0.00582324,0.00000000,0.15726834,0.26932288,0.73329012,1.43238077,0.04309987,0.47381765
0.40520260,3.20953969,0.00575693,0.00000000,0.15432612,0.26556710,0.72117155,1.40753132,0.04292064,0.46474053
0.41120560,3.14922805,0.00566318,0.00000000,0.15063365,0.26116861,0.70652667,1.37692872,0.04278031,0.45411775
0.41720860,3.07899701,0.00554358,0.00000000,0.14626712,0.25623359,0.68964785,1.34107375,0.04268870,0.44206007
0.42321161,2.99996471,0.00540010,0.00000000,0.14131141,0.25086373,0.67084332,1.30052610,0.04265149,0.42869754
0.42921461,2.91329709,0.00523502,0.00000000,0.13585739,0.24515297,0.65042808,1.25588873,0.04266995,0.41417651
0.43521761,2.82017674,0.00505087,0.00000000,0.12999920,0.23918490,0.62871529,1.20779212,0.04274077,0.39865612
0.44122061,2.72177391,0.00485037,0.00000000,0.12383159,0.23303077,0.60600847,1.15687861,0.04285618,0.38230456
0.44722361,2.61922071,0.00463634,0.00000000,0.11744744,0.22674841,0.58259469,1.10378768,0.04300417,0.36529516
0.45322661,2.51358932,0.00441166,0.00000000,0.11093549,0.22038184,0.55873902,1.04914253,0.04316894,0.34780237
0.45922961,2.40587507,0.00417920,0.00000000,0.10437844,0.21396173,0.53468034,0.99353834,0.04333158,0.32999801
0.46523262,2.29698442,0.00394174,0.00000000,0.09785140,0.20750653,0.51062867,0.93753261,0.04347081,0.31204777
0.47123562,2.18772826,0.00370196,0.00000000,0.09142080,0.20102428,0.48676390,0.88163761,0.04356389,0.29410816
0.47723862,2.07882015,0.00346237,0.00000000,0.08514366,0.19451488,0.46323590,0.82631522,0.04358761,0.27632395
0.48324162,1.97087911,0.00322528,0.00000000,0.07906729,0.18797281,0.44016593,0.77197387,0.04351929,0.25882628
0.48924462,1.86443644,0.00299279,0.00000000,0.07322941,0.18138996,0.41764914,0.71896773,0.04333778,0.24173141
0.49524762,1.75994567,0.00276678,0.00000000,0.06765851,0.17475860,0.39575789,0.66759765,0.04302445,0.22514006
0.50125063,1.65779480,0.00254890,0.00000000,0.06237460,0.16807421,0.37454574,0.61811376,0.04256401,0.20913749
0.50725363,1.55831994,0.00234055,0.00000000,0.05739002,0.16133811,0.35405186,0.57071938,0.04194526,0.19379402
0.51325663,1.46181936,0.00214293,0.00000000,0.05271057,0.15455971,0.33430549,0.52557574,0.04116161,0.17916611
0.51925963,1.36856706,0.00195706,0.00000000,0.04833654,0.14775833,0.31533038,0.48280739,0.04021148,0.16529775
0.52526263,1.27882518,0.00178375,0.00000000,0.04426391,0.14096445,0.29714889,0.44250774,0.03909843,0.15222215
0.53126563,1.19285454,0.00162367,0.00000000,0.04048538,0.13422048,0.27978554,0.40474461,0.03783114,0.13996356
0.53726863,1.11092281,0.00147734,0.00000000,0.03699141,0.12758088,0.26326999,0.36956542,0.03642316,0.12853909
0.54327164,1.03331001,0.00134518,0.00000000,0.03377112,0.12111174,0.24763917,0.33700176,0.03489250,0.11796044
0.54927464,0.96031120,0.00122752,0.00000000,0.03081300,0.11488980,0.23293864,0.30707341,0.03326099,0.10823546
0.55527764,0.89223626,0.00112458,0.00000000,0.02810555,0.10900102,0.21922306,0.27979139,0.03155366,0.09936949
0.56128064,0.82940694,0.00103657,0.00000000,0.02563766,0.10353870,0.20655579,0.25516023,0.02979787,0.09136631
0.56728364,0.77215144,0.00096360,0.00000000,0.02339896,0.09860123,0.19500769,0.23317937,0.02802247,0.08422879
0.57328664,0.72079672,0.00090575,0.00000000,0.02137989,0.09428961,0.18465521,0.21384364,0.02625693,0.07795924
0.57928964,0.67565917,0.00086305,0.00000000,0.01957177,0.09070475,0.17557776,0.19714308,0.02453049,0.07255927
0.58529265,0.63703372,0.00083548,0.00000000,0.01796670,0.08794460,0.16785470,0.18306195,0.02287132,0.06802945
0.59129565,0.60518227,0.00082295,0.00000000,0.01655735,0.08610136,0.16156187,0.17157727,0.02130579,0.06436864
0.59729865,0.58032156,0.00082529,0.00000000,0.01533681,0.08525855,0.15676792,0.16265684,0.01985788,0.06157305
0.60330165,0.56261120,0.00084223,0.00000000,0.01429824,0.08548834,0.15353065,0.15625705,0.01854856,0.05963517
0.60930465,0.55214225,0.00087341,0.00000000,0.01343467,0.08684888,0.15189342,0.15232039,0.01739546,0.05854262
0.61530765,0.54892674,0.00091833,0.00000000,0.01273869,0.08938198,0.15188184,0.15077315,0.01641251,0.05827688
0.62131066,0.55288873,0.00097635,0.00000000,0.01220222,0.09311103,0.15350089,0.15152311,0.01560983,0.05881218
0.62731366,0.56385718,0.00104666,0.00000000,0.01181633,0.09803920,0.15673263,0.15445764,0.01499363,0.06011442
0.63331666,0.58156108,0.00112829,0.00000000,0.01157107,0.10414819,0.16153456,0.15944225,0.01456628,0.06214036
0.63931966,0.60562711,0.00122008,0.00000000,0.01145541,0.11139732,0.16783878,0.16631964,0.01432641,0.06483705
0.64532266,0.63558021,0.00132069,0.00000000,0.01145725,0.11972320,0.17555200,0.17490962,0.01426916,0.06814155
0.65132566,0.67084709,0.00142862,0.00000000,0.01156344,0.12903996,0.18455639,0.18500970,0.01438645,0.07198107
0.65732866,0.71076295,0.00154218,0.00000000,0.01175999,0.13924008,0.19471137,0.19639663,0.01466729,0.07627348
0.66333167,0.75458121,0.00165957,0.00000000,0.01203225,0.15019583,0.20585617,0.20882889,0.01509817,0.08092826
0.66933467,0.80148632,0.00177886,0.00000000,0.01236524,0.16176132,0.21781319,0.22205000,0.01566345,0.08584787
0.67533767,0.85060926,0.00189804,0.00000000,0.01274397,0.17377513,0.23039201,0.23579273,0.01634575,0.09092946
0.68134067,0.90104532,0.00201507,0.00000000,0.01315385,0.18606351,0.24339386,0.24978412,0.01712640,0.09606703
0.68734367,0.95187374,0.00212792,0.00000000,0.01358114,0.19844401,0.25661649,0.26375108,0.01798584,0.10115375
0.69334667,1.00217854,0.00223462,0.00000000,0.01401343,0.21072943,0.26985910,0.27742637,0.01890400,0.10608462
0.69934967,1.05106982,0.00233331,0.00000000,0.01444003,0.22273208,0.28292731,0.29055494,0.01986070,0.11075917
0.70535268,1.09770469,0.00242228,0.00000000,0.01485248,0.23426806,0.29563780,0.30290014,0.02083604,0.11508416
0.71135568,1.14130723,0.00250004,0.00000000,0.01524489,0.24516149,0.30782260,0.31424968,0.02181066,0.11897620
0.71735868,1.18118652,0.00256533,0.00000000,0.01561432,0.25524857,0.31933271,0.32442104,0.02276611,0.12236413
0.72336168,1.21675213,0.00261717,0.00000000,0.01596100,0.26438123,0.33004106,0.33326615,0.02368504,0.12519110
0.72936468,1.24752649,0.00265490,0.00000000,0.01628850,0.27243032,0.33984463,0.34067501,0.02455147,0.12741620
0.73536768,1.27315363,0.00267816,0.00000000,0.01660376,0.27928820,0.34866567,0.34657818,0.02535094,0.12901556
0.74137069,1.29340401,0.00268691,0.00000000,0.01691705,0.28487062,0.35645210,0.35094793,0.02607068,0.12998292
0.74737369,1.30817533,0.00268144,0.00000000,0.01724170,0.28911791,0.36317704,0.35379801,0.02669970,0.13032962
0.75337669,1.31748943,0.00266232,0.00000000,0.01759382,0.29199544,0.36883756,0.35518214,0.02722884,0.13008393
0.75937969,1.32148546,0.00263041,0.00000000,0.01799178,0.29349328,0.37345275,0.35519103,0.02765087,0.12928980
0.76538269,1.32040972,0.00258680,0.00000000,0.01845567,0.29362526,0.37706133,0.35394837,0.02796048,0.12800517
0.77138569,1.31460284,0.00253277,0.00000000,0.01900661,0.29242741,0.37971876,0.35160565,0.02815427,0.12629969
0.77738869,1.30448481,0.00246977,0.00000000,0.01966597,0.28995592,0.38149421,0.34833630,0.02823079,0.12425222
0.78339170,1.29053866,0.00239935,0.00000000,0.02045459,0.28628470,0.38246738,0.34432919,0.02819047,0.12194793
0.78939470,1.27329346,0.00232311,0.00000000,0.02139195,0.28150267,0.38272545,0.33978199,0.02803563,0.11947543
0.79539770,1.25330752,0.00224267,0.00000000,0.02249533,0.27571097,0.38236017,0.33489440,0.02777041,0.11692381
0.80140070,1.23115225,0.00215963,0.00000000,0.02377909,0.26902010,0.38146527,0.32986182,0.02740080,0.11437981
0.80740370,1.20739755,0.00207552,0.00000000,0.02525398,0.26154714,0.38013432,0.32486949,0.02693453,0.11192530
0.81340670,1.18259903,0.00199177,0.00000000,0.02692658,0.25341317,0.37845905,0.32008752,0.02638109,0.10963504
0.81940970,1.15728760,0.00190969,0.00000000,0.02879889,0.24474093,0.37652813,0.31566680,0.02575166,0.10757493
0.82541271,1.13196162,0.00183045,0.00000000,0.03086817,0.23565276,0.37442663,0.31173615,0.02505902,0.10580073
0.83141571,1.10708184,0.00175510,0.00000000,0.03312682,0.22626887,0.37223599,0.30840064,0.02431756,0.10435735
0.83741871,1.08306906,0.00168452,0.00000000,0.03556264,0.21670600,0.37003452,0.30574118,0.02354313,0.10327863
0.84342171,1.06030444,0.00161944,0.00000000,0.03815917,0.20707638,0.36789849,0.30381534,0.02275299,0.10258775
0.84942471,1.03913226,0.00156048,0.00000000,0.04089626,0.19748705,0.36590365,0.30265934,0.02196567,0.10229806
0.85542771,1.01986465,0.00150811,0.00000000,0.04375086,0.18803952,0.36412716,0.30229101,0.02120086,0.10241438
0.86143072,1.00278801,0.00146274,0.00000000,0.04669784,0.17882966,0.36264980,0.30271362,0.02047926,0.10293463
0.86743372,0.98817054,0.00142464,0.00000000,0.04971099,0.16994789,0.36155835,0.30392023,0.01982238,0.10385176
0.87343672,0.97627016,0.00139407,0.00000000,0.05276405,0.16147946,0.36094794,0.30589848,0.01925240,0.10515568
0.87943972,0.96734240,0.00137119,0.00000000,0.05583169,0.15350497,0.36092432,0.30863529,0.01879187,0.10683538
0.88544272,0.96164744,0.00135617,0.00000000,0.05889048,0.14610081,0.36160563,0.31212139,0.01846355,0.10888078
0.89144572,0.95945572,0.00134915,0.00000000,0.06191968,0.13933974,0.36312375,0.31635530,0.01829007,0.11128441
0.89744872,0.96105155,0.00135024,0.00000000,0.06490190,0.13329126,0.36562475,0.32134652,0.01829363,0.11404280
0.90345173,0.96673411,0.00135957,0.00000000,0.06782356,0.12802189,0.36926849,0.32711767,0.01849566,0.11715734
0.90945473,0.97681553,0.00137726,0.00000000,0.07067510,0.12359523,0.37422708,0.33370540,0.01891646,0.12063471
0.91545773,0.99161576,0.00140342,0.00000000,0.07345092,0.12007170,0.38068203,0.34116008,0.01957472,0.12448681
0.92146073,1.01145405,0.00143814,0.00000000,0.07614914,0.11750801,0.38882019,0.34954397,0.02048710,0.12873005
0.92746373,1.03663724,0.00148147,0.00000000,0.07877108,0.11595623,0.39882842,0.35892821,0.02166772,0.13338421
0.93346673,1.06744519,0.00153344,0.00000000,0.08132053,0.11546254,0.41088691,0.36938844,0.02312764,0.13847077
0.93946973,1.10411375,0.00159398,0.00000000,0.08380300,0.11606561,0.42516165,0.38099948,0.02487432,0.14401092
0.94547274,1.14681608,0.00166296,0.00000000,0.08622472,0.11779467,0.44179597,0.39382922,0.02691106,0.15002318
0.95147574,1.19564321,0.00174014,0.00000000,0.08859170,0.12066739,0.46090168,0.40793196,0.02923650,0.15652095
0.95747874,1.25058489,0.00182517,0.00000000,0.09090888,0.12468760,0.48255017,0.42334175,0.03184412,0.16351006
0.96348174,1.31151173,0.00191756,0.00000000,0.09317924,0.12984303,0.50676383,0.44006593,0.03472184,0.17098635
0.96948474,1.37816002,0.00201668,0.00000000,0.09540324,0.13610317,0.53350838,0.45807935,0.03785170,0.17893362
0.97548774,1.45012015,0.00212175,0.00000000,0.09757828,0.14341743,0.56268653,0.47731965,0.04120965,0.18732197
0.98149075,1.52682977,0.00223189,0.00000000,0.09969852,0.15171378,0.59413339,0.49768385,0.04476558,0.19610664
0.98749375,1.60757259,0.00234604,0.00000000,0.10175492,0.16089794,0.62761410,0.51902661,0.04848343,0.20522749
0.99349675,1.69148334,0.00246308,0.00000000,0.10373541,0.17085341,0.66282395,0.54116028,0.05232156,0.21460920
0.99949975,1.77755938,0.00258179,0.00000000,0.10562541,0.18144222,0.69939116,0.56385696,0.05623338,0.22416212
1.00550275,1.86467896,0.00270089,0.00000000,0.10740843,0.19250677,0.73688256,0.58685244,0.06016813,0.23378390
1.01150575,1.95162583,0.00281911,0.00000000,0.10906688,0.20387247,0.77481196,0.60985209,0.06407194,0.24336176
1.01750875,2.03711962,0.00293518,0.00000000,0.11058288,0.21535142,0.81265104,0.63253836,0.06788909,0.25277535
1.02351176,2.11985097,0.00304794,0.00000000,0.11193915,0.22674690,0.84984264,0.65457979,0.07156344,0.26190013
1.02951476,2.19852024,0.00315631,0.00000000,0.11311983,0.23785861,0.88581568,0.67564104,0.07504000,0.27061105
1.03551776,2.27187825,0.00325940,0.00000000,0.11411128,0.24848838,0.92000142,0.69539365,0.07826659,0.27878652
1.04152076,2.33876738,0.00335651,0.00000000,0.11490266,0.25844637,0.95185033,0.71352701,0.08119553,0.28631237
