energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,0.23277406,0.00517846,0.00121198,0.17264196,0.00000000,0.15407244,0.03908629
-2.59029515,0.23898539,0.00527936,0.00156582,0.17682177,0.00000000,0.15866618,0.04021327
-2.58429215,0.24412685,0.00534396,0.00202874,0.18006088,0.00000000,0.16271696,0.04118697
-2.57828914,0.24826494,0.00537099,0.00262446,0.18237946,0.00000000,0.16629823,0.04202411
-2.57228614,0.25152569,0.00536004,0.00338155,0.18383667,0.00000000,0.16952746,0.04275224
-2.56628314,0.25409775,0.00531153,0.00433374,0.18453269,0.00000000,0.17256818,0.04341031
-2.56028014,0.25623398,0.00522671,0.00552029,0.18460967,0.00000000,0.17563075,0.04404895
-2.55427714,0.25825122,0.00510765,0.00698621,0.18425156,0.00000000,0.17897180,0.04473048
-2.54827414,0.26052830,0.00495715,0.00878231,0.18368272,0.00000000,0.18289217,0.04552843
-2.54227114,0.26350203,0.00477863,0.01096517,0.18316539,0.00000000,0.18773325,0.04652687
-2.53626813,0.26766132,0.00457608,0.01359679,0.18299600,0.00000000,0.19387166,0.04781920
-2.53026513,0.27353930,0.00435386,0.01674401,0.18350032,0.00000000,0.20171226,0.04950663
-2.52426213,0.28170350,0.00411662,0.02047763,0.18502768,0.00000000,0.21167945,0.05169623
-2.51825913,0.29274422,0.00386913,0.02487112,0.18794413,0.00000000,0.22420683,0.05449860
-2.51225613,0.30726114,0.00361617,0.02999898,0.19262480,0.00000000,0.23972539,0.05802518
-2.50625313,0.32584846,0.00336236,0.03593477,0.19944556,0.00000000,0.25865033,0.06238526
-2.50025013,0.34907864,0.00311206,0.04274865,0.20877402,0.00000000,0.28136678,0.06768262
-2.49424712,0.37748514,0.00286930,0.05050464,0.22096011,0.00000000,0.30821479,0.07401206
-2.48824412,0.41154452,0.00263764,0.05925759,0.23632637,0.00000000,0.33947386,0.08145572
-2.48224112,0.45165826,0.00242014,0.06904990,0.25515821,0.00000000,0.37534764,0.09007939
-2.47623812,0.49813485,0.00221933,0.07990815,0.27769423,0.00000000,0.41594921,0.09992885
-2.47023512,0.55117282,0.00203714,0.09183973,0.30411701,0.00000000,0.46128762,0.11102651
-2.46423212,0.61084513,0.00187494,0.10482963,0.33454456,0.00000000,0.51125627,0.12336827
-2.45822911,0.67708586,0.00173356,0.11883765,0.36902276,0.00000000,0.56562381,0.13692100
-2.45222611,0.74967970,0.00161327,0.13379599,0.40751916,0.00000000,0.62402828,0.15162059
-2.44622311,0.82825501,0.00151389,0.14960761,0.44991831,0.00000000,0.68597481,0.16737084
-2.44022011,0.91228111,0.00143480,0.16614540,0.49601921,0.00000000,0.75083776,0.18404322
-2.43421711,1.00107021,0.00137503,0.18325232,0.54553483,0.00000000,0.81786721,0.20147769
-2.42821411,1.09378448,0.00133332,0.20074269,0.59809415,0.00000000,0.88620038,0.21948463
-2.42221111,1.18944835,0.00130818,0.21840454,0.65324681,0.00000000,0.95487772,0.23784787
-2.41620810,1.28696615,0.00129798,0.23600320,0.71047031,0.00000000,1.02286346,0.25632879
-2.41020510,1.38514466,0.00130103,0.25328602,0.76917989,0.00000000,1.08907027,0.27467148
-2.40420210,1.48272026,0.00131561,0.26998807,0.82874070,0.00000000,1.15238717,0.29260880
-2.39819910,1.57838966,0.00134009,0.28583879,0.88848204,0.00000000,1.21170994,0.30986914
-2.39219610,1.67084349,0.00137294,0.30056922,0.94771337,0.00000000,1.26597282,0.32618367
-2.38619310,1.75880133,0.00141281,0.31391970,1.00574122,0.00000000,1.31418037,0.34129383
-2.38019010,1.84104704,0.00145855,0.32564764,1.06188675,0.00000000,1.35543823,0.35495876
-2.37418709,1.91646280,0.00150929,0.33553514,1.11550304,0.00000000,1.38898140,0.36696235
-2.36818409,1.98406069,0.00156440,0.34339600,1.16599156,0.00000000,1.41419902,0.37711973
-2.36218109,2.04301031,0.00162357,0.34908202,1.21281703,0.00000000,1.43065439,0.38528272
-2.35617809,2.09266137,0.00168676,0.35248806,1.25552019,0.00000000,1.43809946,0.39134429
-2.35017509,2.13256027,0.00175424,0.35355593,1.29372790,0.00000000,1.43648321,0.39524152
-2.34417209,2.16246005,0.00182654,0.35227657,1.32716021,0.00000000,1.42595341,0.39695729
-2.33816908,2.18232332,0.00190441,0.34869081,1.35563411,0.00000000,1.40685192,0.39652031
-2.33216608,2.19231812,0.00198885,0.34288835,1.37906398,0.00000000,1.37970365,0.39400376
-2.32616308,2.19280722,0.00208099,0.33500514,1.39745883,0.00000000,1.34519977,0.38952248
-2.32016008,2.18433119,0.00218208,0.32521936,1.41091649,0.00000000,1.30417594,0.38322891
-2.31415708,2.16758641,0.00229340,0.31374599,1.41961526,0.00000000,1.25758655,0.37530793
-2.30815408,2.14339897,0.00241624,0.30083034,1.42380351,0.00000000,1.20647612,0.36597087
-2.30215108,2.11269571,0.00255181,0.28674081,1.42378769,0.00000000,1.15194894,0.35544897
-2.29614807,2.07647376,0.00270119,0.27176107,1.41991961,0.00000000,1.09513823,0.34398645
-2.29014507,2.03576979,0.00286523,0.25618213,1.41258334,0.00000000,1.03717594,0.33183365
-2.28414207,1.99163023,0.00304457,0.24029445,1.40218253,0.00000000,0.97916416,0.31924022
-2.27813907,1.94508345,0.00323952,0.22438048,1.38912848,0.00000000,0.92214901,0.30644886
-2.27213607,1.89711478,0.00345004,0.20870775,1.37382948,0.00000000,0.86709770,0.29368956
-2.26613307,1.84864498,0.00367573,0.19352291,1.35668165,0.00000000,0.81487927,0.28117463
-2.26013007,1.80051259,0.00391578,0.17904660,1.33806141,0.00000000,0.76624915,0.26909450
-2.25412706,1.75346025,0.00416896,0.16546944,1.31831965,0.00000000,0.72183781,0.25761450
-2.24812406,1.70812503,0.00443360,0.15294919,1.29777759,0.00000000,0.68214330,0.24687240
-2.24212106,1.66503247,0.00470766,0.14160890,1.27672401,0.00000000,0.64752752,0.23697691
-2.23611806,1.62459405,0.00498865,0.13153623,1.25541381,0.00000000,0.61821592,0.22800702
-2.23011506,1.58710760,0.00527376,0.12278371,1.23406747,0.00000000,0.59430030,0.22001204
-2.22411206,1.55276016,0.00555981,0.11536985,1.21287135,0.00000000,0.57574424,0.21301238
-2.21810905,1.52163300,0.00584336,0.10928109,1.19197836,0.00000000,0.56239087,0.20700094
-2.21210605,1.49370807,0.00612074,0.10447435,1.17150901,0.00000000,0.55397258,0.20194499
-2.20610305,1.46887588,0.00638809,0.10088007,1.15155257,0.00000000,0.55012228,0.19778856
-2.20010005,1.44694418,0.00664148,0.09840569,1.13216832,0.00000000,0.55038608,0.19445518
-2.19409705,1.42764758,0.00687696,0.09693937,1.11338683,0.00000000,0.55423690,0.19185093
-2.18809405,1.41065769,0.00709064,0.09635391,1.09521139,0.00000000,0.56108896,0.18986777
-2.18209105,1.39559390,0.00727878,0.09651068,1.07761959,0.00000000,0.57031294,0.18838698
-2.17608804,1.38203464,0.00743790,0.09726363,1.06056520,0.00000000,0.58125145,0.18728283
-2.17008504,1.36952915,0.00756481,0.09846316,1.04398043,0.00000000,0.59323472,0.18642618
-2.16408204,1.35760958,0.00765678,0.09995983,1.02777869,0.00000000,0.60559622,0.18568810
-2.15807904,1.34580339,0.00771154,0.10160791,1.01185783,0.00000000,0.61768792,0.18494340
-2.15207604,1.33364586,0.00772737,0.10326865,0.99610398,0.00000000,0.62889491,0.18407395
-2.14607304,1.32069236,0.00770320,0.10481316,0.98039575,0.00000000,0.63864906,0.18297165
-2.14007004,1.30653019,0.00763860,0.10612500,0.96460881,0.00000000,0.64644130,0.18154120
-2.13406703,1.29078957,0.00753383,0.10710234,0.94862062,0.00000000,0.65183229,0.17970221
-2.12806403,1.27315340,0.00738987,0.10765963,0.93231510,0.00000000,0.65446109,0.17739101
-2.12206103,1.25336538,0.00720837,0.10772882,0.91558695,0.00000000,0.65405164,0.17456173
-2.11605803,1.23123618,0.00699162,0.10726007,0.89834547,0.00000000,0.65041661,0.17118684
-2.11005503,1.20664734,0.00674254,0.10622195,0.88051758,0.00000000,0.64345887,0.16725712
-2.10405203,1.17955271,0.00646456,0.10460112,0.86204989,0.00000000,0.63317012,0.16278094
-2.09804902,1.14997731,0.00616158,0.10240157,0.84290974,0.00000000,0.61962710,0.15778307
-2.09204602,1.11801374,0.00583783,0.09964335,0.82308508,0.00000000,0.60298527,0.15230289
-2.08604302,1.08381623,0.00549778,0.09636099,0.80258332,0.00000000,0.58347046,0.14639231
-2.08004002,1.04759264,0.00514603,0.09260152,0.78142922,0.00000000,0.56136865,0.14011327
-2.07403702,1.00959492,0.00478717,0.08842226,0.75966201,0.00000000,0.53701445,0.13353509
-2.06803402,0.97010837,0.00442572,0.08388849,0.73733201,0.00000000,0.51077868,0.12673175
-2.06203102,0.92944040,0.00406597,0.07907097,0.71449698,0.00000000,0.48305555,0.11977919
-2.05602801,0.88790922,0.00371191,0.07404352,0.69121852,0.00000000,0.45424998,0.11275274
-2.05002501,0.84583315,0.00336717,0.06888067,0.66755885,0.00000000,0.42476551,0.10572485
-2.04402201,0.80352088,0.00303492,0.06365545,0.64357807,0.00000000,0.39499315,0.09876309
-2.03801901,0.76126321,0.00271787,0.05843752,0.61933218,0.00000000,0.36530168,0.09192858
-2.03201601,0.71932642,0.00241820,0.05329143,0.59487205,0.00000000,0.33602945,0.08527476
-2.02601301,0.67794764,0.00213759,0.04827532,0.57024314,0.00000000,0.30747806,0.07884669
-2.02001001,0.63733205,0.00187720,0.04343991,0.54548617,0.00000000,0.27990784,0.07268067
-2.01400700,0.59765193,0.00163773,0.03882781,0.52063849,0.00000000,0.25353524,0.06680429
-2.00800400,0.55904742,0.00141941,0.03447325,0.49573601,0.00000000,0.22853188,0.06123681
-2.00200100,0.52162861,0.00122207,0.03040202,0.47081541,0.00000000,0.20502535,0.05598978
-1.99599800,0.48547868,0.00104521,0.02663171,0.44591656,0.00000000,0.18310117,0.05106792
-1.98999500,0.45065779,0.00088800,0.02317227,0.42108464,0.00000000,0.16280611,0.04647007
-1.98399200,0.41720726,0.00074942,0.02002660,0.39637201,0.00000000,0.14415215,0.04219026
-1.97798899,0.38515372,0.00062825,0.01719144,0.37183946,0.00000000,0.12712109,0.03821877
-1.97198599,0.35451306,0.00052316,0.01465823,0.34755680,0.00000000,0.11166952,0.03454314
-1.96598299,0.32529374,0.00043273,0.01241407,0.32360265,0.00000000,0.09773373,0.03114904
-1.95997999,0.29749954,0.00035553,0.01044267,0.30006355,0.00000000,0.08523456,0.02802115
-1.95397699,0.27113147,0.00029015,0.00872528,0.27703225,0.00000000,0.07408191,0.02514376
-1.94797399,0.24618899,0.00023520,0.00724151,0.25460554,0.00000000,0.06417884,0.02250131
-1.94197099,0.22267044,0.00018938,0.00597013,0.23288149,0.00000000,0.05542512,0.02007873
-1.93596798,0.20057297,0.00015146,0.00488976,0.21195661,0.00000000,0.04772022,0.01786174
-1.92996498,0.17989197,0.00012032,0.00397941,0.19192275,0.00000000,0.04096579,0.01583692
-1.92396198,0.16062019,0.00009494,0.00321895,0.17286432,0.00000000,0.03506754,0.01399176
-1.91795898,0.14274677,0.00007441,0.00258949,0.15485571,0.00000000,0.02993663,0.01231464
-1.91195598,0.12625633,0.00005793,0.00207364,0.13795919,0.00000000,0.02549065,0.01079473
-1.90595298,0.11112815,0.00004479,0.00165570,0.12222345,0.00000000,0.02165420,0.00942189
-1.89994997,0.09733574,0.00003440,0.00132177,0.10768268,0.00000000,0.01835923,0.00818653
-1.89394697,0.08484665,0.00002625,0.00105978,0.09435646,0.00000000,0.01554503,0.00707952
-1.88794397,0.07362277,0.00001989,0.00085953,0.08225019,0.00000000,0.01315820,0.00609208
-1.88194097,0.06362094,0.00001497,0.00071264,0.07135623,0.00000000,0.01115243,0.00521571
-1.87593797,0.05479398,0.00001119,0.00061250,0.06165551,0.00000000,0.00948825,0.00444212
-1.86993497,0.04709200,0.00000831,0.00055422,0.05311960,0.00000000,0.00813276,0.00376327
-1.86393197,0.04046397,0.00000613,0.00053452,0.04571305,0.00000000,0.00705933,0.00317129
-1.85792896,0.03485937,0.00000449,0.00055167,0.03939598,0.00000000,0.00624737,0.00265856
-1.85192596,0.03022997,0.00000327,0.00060544,0.03412657,0.00000000,0.00568209,0.00221776
-1.84592296,0.02653153,0.00000236,0.00069696,0.02986363,0.00000000,0.00535431,0.00184184
-1.83991996,0.02372537,0.00000170,0.00082873,0.02656884,0.00000000,0.00526026,0.00152417
-1.83391696,0.02177970,0.00000121,0.00100447,0.02420879,0.00000000,0.00540139,0.00125852
-1.82791396,0.02067071,0.00000086,0.00122909,0.02275656,0.00000000,0.00578421,0.00103916
-1.82191096,0.02038329,0.00000060,0.00150857,0.02219293,0.00000000,0.00642001,0.00086086
-1.81590795,0.02091131,0.00000042,0.00184987,0.02250703,0.00000000,0.00732468,0.00071897
-1.80990495,0.02225762,0.00000029,0.00226083,0.02369654,0.00000000,0.00851829,0.00060941
-1.80390195,0.02443342,0.00000020,0.00274998,0.02576733,0.00000000,0.01002473,0.00052870
-1.79789895,0.02745743,0.00000014,0.00332642,0.02873263,0.00000000,0.01187124,0.00047398
-1.79189595,0.03135447,0.00000009,0.00399960,0.03261169,0.00000000,0.01408777,0.00044302
-1.78589295,0.03615385,0.00000006,0.00477907,0.03742806,0.00000000,0.01670637,0.00043420
-1.77988994,0.04188731,0.00000004,0.00567429,0.04320756,0.00000000,0.01976039,0.00044650
-1.77388694,0.04858686,0.00000003,0.00669431,0.04997588,0.00000000,0.02328363,0.00047954
-1.76788394,0.05628245,0.00000002,0.00784747,0.05775619,0.00000000,0.02730951,0.00053353
-1.76188094,0.06499959,0.00000001,0.00914114,0.06656662,0.00000000,0.03187006,0.00060930
-1.75587794,0.07475708,0.00000001,0.01058140,0.07641790,0.00000000,0.03699505,0.00070830
-1.74987494,0.08556496,0.00000001,0.01217276,0.08731119,0.00000000,0.04271100,0.00083258
-1.74387194,0.09742276,0.00000000,0.01391788,0.09923636,0.00000000,0.04904034,0.00098483
-1.73786893,0.11031818,0.00000000,0.01581735,0.11217069,0.00000000,0.05600057,0.00116835
-1.73186593,0.12422632,0.00000000,0.01786949,0.12607824,0.00000000,0.06360352,0.00138712
-1.72586293,0.13910946,0.00000000,0.02007024,0.14090984,0.00000000,0.07185475,0.00164573
-1.71985993,0.15491751,0.00000000,0.02241305,0.15660388,0.00000000,0.08075299,0.00194945
-1.71385693,0.17158910,0.00000000,0.02488889,0.17308783,0.00000000,0.09028977,0.00230418
-1.70785393,0.18905325,0.00000000,0.02748623,0.19028038,0.00000000,0.10044908,0.00271646
-1.70185093,0.20723161,0.00000000,0.03019122,0.20809432,0.00000000,0.11120715,0.00319338
-1.69584792,0.22604108,0.00000000,0.03298777,0.22643982,0.00000000,0.12253231,0.00374262
-1.68984492,0.24539672,0.00000000,0.03585777,0.24522804,0.00000000,0.13438485,0.00437226
-1.68384192,0.26521471,0.00000001,0.03878129,0.26437481,0.00000000,0.14671691,0.00509076
-1.67783892,0.28541524,0.00000001,0.04173683,0.28380417,0.00000000,0.15947244,0.00590680
-1.67183592,0.30592502,0.00000001,0.04470155,0.30345151,0.00000000,0.17258703,0.00682909
-1.66583292,0.32667931,0.00000002,0.04765155,0.32326603,0.00000000,0.18598785,0.00786626
-1.65982991,0.34762324,0.00000002,0.05056207,0.34321232,0.00000000,0.19959360,0.00902655
-1.65382691,0.36871229,0.00000003,0.05340776,0.36327093,0.00000000,0.21331442,0.01031769
-1.64782391,0.38991188,0.00000005,0.05616289,0.38343768,0.00000000,0.22705202,0.01174658
-1.64182091,0.41119602,0.00000006,0.05880160,0.40372178,0.00000000,0.24069988,0.01331912
-1.63581791,0.43254504,0.00000009,0.06129811,0.42414268,0.00000000,0.25414375,0.01503995
-1.62981491,0.45394264,0.00000012,0.06362700,0.44472592,0.00000000,0.26726239,0.01691229
-1.62381191,0.47537229,0.00000016,0.06576347,0.46549796,0.00000000,0.27992874,0.01893778
-1.61780890,0.49681335,0.00000022,0.06768366,0.48648050,0.00000000,0.29201145,0.02111640
-1.61180590,0.51823711,0.00000029,0.06936503,0.50768446,0.00000000,0.30337692,0.02344648
-1.60580290,0.53960322,0.00000039,0.07078678,0.52910415,0.00000000,0.31389176,0.02592478
-1.59979990,0.56085656,0.00000051,0.07193027,0.55071192,0.00000000,0.32342572,0.02854666
-1.59379690,0.58192523,0.00000067,0.07277961,0.57245380,0.00000000,0.33185498,0.03130642
-1.58779390,0.60271956,0.00000087,0.07332210,0.59424653,0.00000000,0.33906578,0.03419767
-1.58179090,0.62313262,0.00000112,0.07354884,0.61597616,0.00000000,0.34495809,0.03721388
-1.57578789,0.64304212,0.00000143,0.07345521,0.63749859,0.00000000,0.34944943,0.04034893
-1.56978489,0.66231396,0.00000181,0.07304138,0.65864215,0.00000000,0.35247841,0.04359782
-1.56378189,0.68080702,0.00000228,0.07231266,0.67921213,0.00000000,0.35400794,0.04695734
-1.55777889,0.69837930,0.00000285,0.07127979,0.69899722,0.00000000,0.35402793,0.05042672
-1.55177589,0.71489491,0.00000354,0.06995907,0.71777755,0.00000000,0.35255717,0.05400830
-1.54577289,0.73023147,0.00000437,0.06837233,0.73533390,0.00000000,0.34964441,0.05770796
-1.53976988,0.74428768,0.00000534,0.06654667,0.75145762,0.00000000,0.34536845,0.06153549
-1.53376688,0.75699017,0.00000649,0.06451409,0.76596068,0.00000000,0.33983709,0.06550467
-1.52776388,0.76829952,0.00000783,0.06231081,0.77868523,0.00000000,0.33318504,0.06963302
-1.52176088,0.77821461,0.00000938,0.05997649,0.78951196,0.00000000,0.32557076,0.07394138
-1.51575788,0.78677503,0.00001115,0.05755329,0.79836683,0.00000000,0.31717226,0.07845295
-1.50975488,0.79406120,0.00001316,0.05508471,0.80522555,0.00000000,0.30818211,0.08319214
-1.50375188,0.80019191,0.00001543,0.05261448,0.81011543,0.00000000,0.29880173,0.08818296
-1.49774887,0.80531934,0.00001795,0.05018524,0.81311439,0.00000000,0.28923522,0.09344719
-1.49174587,0.80962157,0.00002074,0.04783736,0.81434712,0.00000000,0.27968293,0.09900231
-1.48574287,0.81329294,0.00002379,0.04560772,0.81397837,0.00000000,0.27033516,0.10485920
-1.47973987,0.81653266,0.00002709,0.04352865,0.81220383,0.00000000,0.26136604,0.11101996
-1.47373687,0.81953229,0.00003062,0.04162698,0.80923900,0.00000000,0.25292800,0.11747568
-1.46773387,0.82246276,0.00003437,0.03992326,0.80530672,0.00000000,0.24514707,0.12420455
-1.46173087,0.82546186,0.00003830,0.03843127,0.80062401,0.00000000,0.23811908,0.13117035
-1.45572786,0.82862277,0.00004237,0.03715767,0.79538918,0.00000000,0.23190713,0.13832139
-1.44972486,0.83198463,0.00004654,0.03610194,0.78976985,0.00000000,0.22654021,0.14559023
-1.44372186,0.83552574,0.00005075,0.03525664,0.78389278,0.00000000,0.22201328,0.15289400
-1.43771886,0.83915998,0.00005495,0.03460777,0.77783611,0.00000000,0.21828865,0.16013561
-1.43171586,0.84273692,0.00005907,0.03413552,0.77162463,0.00000000,0.21529867,0.16720582
-1.42571286,0.84604572,0.00006304,0.03381507,0.76522828,0.00000000,0.21294974,0.17398604
-1.41970985,0.84882285,0.00006679,0.03361768,0.75856428,0.00000000,0.21112723,0.18035191
-1.41370685,0.85076335,0.00007027,0.03351177,0.75150253,0.00000000,0.20970146,0.18617754
-1.40770385,0.85153523,0.00007339,0.03346424,0.74387430,0.00000000,0.20853418,0.19134014
-1.40170085,0.85079617,0.00007612,0.03344168,0.73548353,0.00000000,0.20748554,0.19572500
-1.39569785,0.84821188,0.00007838,0.03341160,0.72612015,0.00000000,0.20642115,0.19923049
-1.38969485,0.84347512,0.00008014,0.03334364,0.71557474,0.00000000,0.20521898,0.20177291
-1.38369185,0.83632433,0.00008137,0.03321062,0.70365360,0.00000000,0.20377585,0.20329093
-1.37768884,0.82656101,0.00008205,0.03298945,0.69019349,0.00000000,0.20201321,0.20374949
-1.37168584,0.81406487,0.00008217,0.03266187,0.67507505,0.00000000,0.19988202,0.20314279
-1.36568284,0.79880606,0.00008176,0.03221500,0.65823436,0.00000000,0.19736660,0.20149639
-1.35967984,0.78085371,0.00008083,0.03164163,0.63967191,0.00000000,0.19448715,0.19886833
-1.35367684,0.76038050,0.00007943,0.03094034,0.61945858,0.00000000,0.19130103,0.19534896
-1.34767384,0.73766298,0.00007764,0.03011537,0.59773834,0.00000000,0.18790262,0.19105978
-1.34167084,0.71307765,0.00007552,0.02917632,0.57472756,0.00000000,0.18442180,0.18615112
-1.33566783,0.68709300,0.00007320,0.02813760,0.55071112,0.00000000,0.18102116,0.18079884
-1.32966483,0.66025791,0.00007079,0.02701783,0.52603549,0.00000000,0.17789190,0.17520015
-1.32366183,0.63318694,0.00006844,0.02583904,0.50109915,0.00000000,0.17524870,0.16956866
-1.31765883,0.60654310,0.00006631,0.02462577,0.47634099,0.00000000,0.17332359,0.16412889
-1.31165583,0.58101898,0.00006462,0.02340424,0.45222709,0.00000000,0.17235906,0.15911046
-1.30565283,0.55731675,0.00006357,0.02220132,0.42923663,0.00000000,0.17260054,0.15474203
-1.29964982,0.53612792,0.00006344,0.02104371,0.40784742,0.00000000,0.17428862,0.15124523
-1.29364682,0.51811356,0.00006450,0.01995702,0.38852167,0.00000000,0.17765099,0.14882884
-1.28764382,0.50388545,0.00006710,0.01896501,0.37169245,0.00000000,0.18289453,0.14768318
-1.28164082,0.49398886,0.00007161,0.01808890,0.35775134,0.00000000,0.19019768,0.14797508
-1.27563782,0.48888735,0.00007847,0.01734677,0.34703755,0.00000000,0.19970331,0.14984329
-1.26963482,0.48894983,0.00008815,0.01675315,0.33982880,0.00000000,0.21151234,0.15339470
-1.26363182,0.49444034,0.00010120,0.01631861,0.33633405,0.00000000,0.22567838,0.15870119
-1.25762881,0.50551052,0.00011821,0.01604962,0.33668835,0.00000000,0.24220347,0.16579734
-1.25162581,0.52219498,0.00013985,0.01594842,0.34094957,0.00000000,0.26103527,0.17467907
-1.24562281,0.54440962,0.00016683,0.01601309,0.34909719,0.00000000,0.28206568,0.18530298
-1.23961981,0.57195270,0.00019994,0.01623770,0.36103301,0.00000000,0.30513120,0.19758684
-1.23361681,0.60450887,0.00023998,0.01661250,0.37658364,0.00000000,0.33001503,0.21141077
-1.22761381,0.64165572,0.00028781,0.01712434,0.39550468,0.00000000,0.35645095,0.22661942
-1.22161081,0.68287300,0.00034428,0.01775705,0.41748642,0.00000000,0.38412891,0.24302502
-1.21560780,0.72755402,0.00041027,0.01849195,0.44216098,0.00000000,0.41270238,0.26041116
-1.20960480,0.77501921,0.00048658,0.01930839,0.46911060,0.00000000,0.44179713,0.27853735
-1.20360180,0.82453145,0.00057399,0.02018435,0.49787702,0.00000000,0.47102136,0.29714423
-1.19759880,0.87531289,0.00067315,0.02109708,0.52797178,0.00000000,0.49997680,0.31595926
-1.19159580,0.92656282,0.00078459,0.02202374,0.55888714,0.00000000,0.52827046,0.33470281
-1.18559280,0.97747635,0.00090868,0.02294209,0.59010753,0.00000000,0.55552673,0.35309453
-1.17958979,1.02726340,0.00104555,0.02383110,0.62112134,0.00000000,0.58139939,0.37085979
-1.17358679,1.07516761,0.00119512,0.02467163,0.65143268,0.00000000,0.60558310,0.38773608
-1.16758379,1.12048475,0.00135702,0.02544698,0.68057316,0.00000000,0.62782413,0.40347915
-1.16158079,1.16258021,0.00153058,0.02614351,0.70811315,0.00000000,0.64792985,0.41786884
-1.15557779,1.20090529,0.00171482,0.02675106,0.73367257,0.00000000,0.66577691,0.43071441
-1.14957479,1.23501177,0.00190844,0.02726346,0.75693084,0.00000000,0.68131763,0.44185926
-1.14357179,1.26456458,0.00210983,0.02767879,0.77763570,0.00000000,0.69458466,0.45118493
-1.13756878,1.28935219,0.00231709,0.02799965,0.79561091,0.00000000,0.70569378,0.45861434
-1.13156578,1.30929451,0.00252807,0.02823336,0.81076236,0.00000000,0.71484475,0.46411419
-1.12556278,1.32444809,0.00274039,0.02839188,0.82308251,0.00000000,0.72232018,0.46769648
-1.11955978,1.33500838,0.00295155,0.02849185,0.83265293,0.00000000,0.72848269,0.46941914
-1.11355678,1.34130889,0.00315895,0.02855427,0.83964478,0.00000000,0.73377006,0.46938567
-1.10755378,1.34381717,0.00336000,0.02860425,0.84431697,0.00000000,0.73868872,0.46774402
-1.10155078,1.34312741,0.00355220,0.02867049,0.84701196,0.00000000,0.74380546,0.46468433
-1.09554777,1.33994965,0.00373324,0.02878473,0.84814905,0.00000000,0.74973741,0.46043594
-1.08954477,1.33509557,0.00390104,0.02898100,0.84821509,0.00000000,0.75714027,0.45526339
-1.08354177,1.32946085,0.00405388,0.02929481,0.84775265,0.00000000,0.76669491,0.44946159
-1.07753877,1.32400435,0.00419043,0.02976220,0.84734577,0.00000000,0.77909212,0.44335013
-1.07153577,1.31972418,0.00430983,0.03041870,0.84760335,0.00000000,0.79501580,0.43726683
-1.06553277,1.31763122,0.00441168,0.03129824,0.84914072,0.00000000,0.81512455,0.43156056
-1.05952976,1.31872039,0.00449610,0.03243196,0.85255946,0.00000000,0.84003198,0.42658355
-1.05352676,1.32394055,0.00456368,0.03384705,0.85842642,0.00000000,0.87028589,0.42268313
-1.04752376,1.33416368,0.00461548,0.03556558,0.86725215,0.00000000,0.90634698,0.42019333
-1.04152076,1.35015438,0.00465297,0.03760338,0.87946986,0.00000000,0.94856760,0.41942633
-1.03551776,1.37254075,0.00467794,0.03996906,0.89541547,0.00000000,0.99717120,0.42066418
-1.02951476,1.40178777,0.00469244,0.04266311,0.91530978,0.00000000,1.05223353,0.42415086
-1.02351176,1.43817440,0.00469867,0.04567720,0.93924353,0.00000000,1.11366642,0.43008510
-1.01750875,1.48177547,0.00469888,0.04899381,0.96716623,0.00000000,1.18120511,0.43861418
-1.01150575,1.53244948,0.00469529,0.05258598,0.99887948,0.00000000,1.25440019,0.44982892
-1.00550275,1.58983310,0.00468995,0.05641747,1.03403540,0.00000000,1.33261503,0.46376011
-0.99949975,1.65334300,0.00468469,0.06044317,1.07214048,0.00000000,1.41502930,0.48037654
-0.99349675,1.72218540,0.00468104,0.06460992,1.11256519,0.00000000,1.50064928,0.49958469
-0.98749375,1.79537321,0.00468016,0.06885756,1.15455906,0.00000000,1.58832495,0.52123021
-0.98149075,1.87175053,0.00468280,0.07312034,1.19727108,0.00000000,1.67677392,0.54510108
-0.97548774,1.95002365,0.00468931,0.07732856,1.23977457,0.00000000,1.76461163,0.57093231
-0.96948474,2.02879752,0.00469961,0.08141044,1.28109587,0.00000000,1.85038697,0.59841214
-0.96348174,2.10661632,0.00471325,0.08529410,1.32024548,0.00000000,1.93262222,0.62718926
-0.95747874,2.18200649,0.00472941,0.08890966,1.35625066,0.00000000,2.00985571,0.65688107
-0.95147574,2.25352050,0.00474700,0.09219129,1.38818786,0.00000000,2.08068562,0.68708234
-0.94547274,2.31977943,0.00476468,0.09507915,1.41521373,0.00000000,2.14381300,0.71737425
-0.93946973,2.37951277,0.00478097,0.09752120,1.43659330,0.00000000,2.19808223,0.74733324
-0.93346673,2.43159369,0.00479429,0.09947474,1.45172408,0.00000000,2.24251703,0.77653956
-0.92746373,2.47506836,0.00480306,0.10090758,1.46015510,0.00000000,2.27635035,0.80458519
-0.92146073,2.50917841,0.00480577,0.10179891,1.46159998,0.00000000,2.29904701,0.83108101
-0.91545773,2.53337565,0.00480100,0.10213975,1.45594365,0.00000000,2.31031781,0.85566292
-0.90945473,2.54732883,0.00478751,0.10193295,1.44324249,0.00000000,2.31012465,0.87799715
-0.90345173,2.55092254,0.00476429,0.10119285,1.42371808,0.00000000,2.29867655,0.89778443
-0.89744872,2.54424870,0.00473054,0.09994445,1.39774495,0.00000000,2.27641676,0.91476324
