energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.30115058,0.44687639,0.05015361,0.00000000,0.27357177,0.00000000,0.26166764,0.10350756
-4.29514757,0.44454752,0.05178336,0.00000000,0.26931266,0.00000000,0.25772605,0.10536880
-4.28914457,0.44220950,0.05311262,0.00000000,0.26543603,0.00000000,0.25428770,0.10687971
-4.28314157,0.43946503,0.05410862,0.00000000,0.26168709,0.00000000,0.25110410,0.10795888
-4.27713857,0.43595132,0.05474599,0.00000000,0.25782822,0.00000000,0.24793649,0.10853696
-4.27113557,0.43135164,0.05500742,0.00000000,0.25364657,0.00000000,0.24456413,0.10855879
-4.26513257,0.42540471,0.05488424,0.00000000,0.24896047,0.00000000,0.24079161,0.10798501
-4.25912956,0.41791162,0.05437653,0.00000000,0.24362413,0.00000000,0.23645465,0.10679301
-4.25312656,0.40874002,0.05349309,0.00000000,0.23753076,0.00000000,0.23142442,0.10497736
-4.24712356,0.39782553,0.05225100,0.00000000,0.23061397,0.00000000,0.22561018,0.10254950
-4.24112056,0.38517050,0.05067492,0.00000000,0.22284751,0.00000000,0.21896027,0.09953690
-4.23511756,0.37084022,0.04879624,0.00000000,0.21424341,0.00000000,0.21146147,0.09598161
-4.22911456,0.35495701,0.04665186,0.00000000,0.20484882,0.00000000,0.20313687,0.09193842
-4.22311156,0.33769238,0.04428298,0.00000000,0.19474165,0.00000000,0.19404248,0.08747252
-4.21710855,0.31925790,0.04173369,0.00000000,0.18402536,0.00000000,0.18426279,0.08265702
-4.21110555,0.29989518,0.03904957,0.00000000,0.17282318,0.00000000,0.17390553,0.07757026
-4.20510255,0.27986538,0.03627635,0.00000000,0.16127202,0.00000000,0.16309594,0.07229314
-4.19909955,0.25943893,0.03345858,0.00000000,0.14951640,0.00000000,0.15197086,0.06690646
-4.19309655,0.23888570,0.03063848,0.00000000,0.13770260,0.00000000,0.14067287,0.06148859
-4.18709355,0.21846603,0.02785496,0.00000000,0.12597336,0.00000000,0.12934473,0.05611326
-4.18109055,0.19842305,0.02514283,0.00000000,0.11446322,0.00000000,0.11812442,0.05084787
-4.17508754,0.17897638,0.02253221,0.00000000,0.10329463,0.00000000,0.10714076,0.04575202
-4.16908454,0.16031732,0.02004817,0.00000000,0.09257501,0.00000000,0.09650995,0.04087656
-4.16308154,0.14260569,0.01771059,0.00000000,0.08239467,0.00000000,0.08633295,0.03626304
-4.15707854,0.12596821,0.01553422,0.00000000,0.07282568,0.00000000,0.07669370,0.03194354
-4.15107554,0.11049833,0.01352888,0.00000000,0.06392154,0.00000000,0.06765836,0.02794081
-4.14507254,0.09625731,0.01169987,0.00000000,0.05571768,0.00000000,0.05927518,0.02426884
-4.13906953,0.08327649,0.01004844,0.00000000,0.04823249,0.00000000,0.05157523,0.02093359
-4.13306653,0.07156035,0.00857237,0.00000000,0.04146901,0.00000000,0.04457370,0.01793391
-4.12706353,0.06109025,0.00726666,0.00000000,0.03541695,0.00000000,0.03827167,0.01526274
-4.12106053,0.05182870,0.00612413,0.00000000,0.03005492,0.00000000,0.03265826,0.01290817
-4.11505753,0.04372373,0.00513613,0.00000000,0.02535295,0.00000000,0.02771303,0.01085478
-4.10905453,0.03671341,0.00429323,0.00000000,0.02127487,0.00000000,0.02340852,0.00908476
-4.10305153,0.03073028,0.00358582,0.00000000,0.01778082,0.00000000,0.01971281,0.00757910
-4.09704852,0.02570557,0.00300473,0.00000000,0.01482951,0.00000000,0.01659202,0.00631872
-4.09104552,0.02157314,0.00254178,0.00000000,0.01238041,0.00000000,0.01401277,0.00528542
-4.08504252,0.01827318,0.00219035,0.00000000,0.01039567,0.00000000,0.01194441,0.00446288
-4.07903952,0.01575545,0.00194582,0.00000000,0.00884190,0.00000000,0.01036113,0.00383744
-4.07303652,0.01398235,0.00180603,0.00000000,0.00769170,0.00000000,0.00924387,0.00339883
-4.06703352,0.01293147,0.00177174,0.00000000,0.00692500,0.00000000,0.00858195,0.00314091
-4.06103052,0.01259805,0.00184700,0.00000000,0.00653021,0.00000000,0.00837463,0.00306217
-4.05502751,0.01299697,0.00203956,0.00000000,0.00650521,0.00000000,0.00863227,0.00316633
-4.04902451,0.01416462,0.00236121,0.00000000,0.00685814,0.00000000,0.00937746,0.00346274
-4.04302151,0.01616032,0.00282811,0.00000000,0.00760809,0.00000000,0.01064573,0.00396687
-4.03701851,0.01906764,0.00346113,0.00000000,0.00878561,0.00000000,0.01248617,0.00470056
-4.03101551,0.02299516,0.00428603,0.00000000,0.01043304,0.00000000,0.01496158,0.00569234
-4.02501251,0.02807697,0.00533368,0.00000000,0.01260470,0.00000000,0.01814847,0.00697761
-4.01900950,0.03447263,0.00664014,0.00000000,0.01536689,0.00000000,0.02213651,0.00859868
-4.01300650,0.04236653,0.00824661,0.00000000,0.01879757,0.00000000,0.02702766,0.01060470
-4.00700350,0.05196656,0.01019924,0.00000000,0.02298595,0.00000000,0.03293476,0.01305140
-4.00100050,0.06350201,0.01254875,0.00000000,0.02803158,0.00000000,0.03997962,0.01600070
-3.99499750,0.07722054,0.01534985,0.00000000,0.03404326,0.00000000,0.04829053,0.01951996
-3.98899450,0.09338418,0.01866038,0.00000000,0.04113755,0.00000000,0.05799918,0.02368110
-3.98299150,0.11226438,0.02254025,0.00000000,0.04943687,0.00000000,0.06923703,0.02855939
-3.97698849,0.13413595,0.02705006,0.00000000,0.05906726,0.00000000,0.08213121,0.03423196
-3.97098549,0.15927011,0.03224948,0.00000000,0.07015584,0.00000000,0.09679986,0.04077606
-3.96498249,0.18792667,0.03819532,0.00000000,0.08282788,0.00000000,0.11334728,0.04826707
-3.95897949,0.22034554,0.04493950,0.00000000,0.09720370,0.00000000,0.13185882,0.05677627
-3.95297649,0.25673783,0.05252670,0.00000000,0.11339535,0.00000000,0.15239591,0.06636848
-3.94697349,0.29727679,0.06099209,0.00000000,0.13150337,0.00000000,0.17499127,0.07709962
-3.94097049,0.34208912,0.07035888,0.00000000,0.15161349,0.00000000,0.19964470,0.08901433
-3.93496748,0.39124682,0.08063609,0.00000000,0.17379369,0.00000000,0.22631967,0.10214361
-3.92896448,0.44476023,0.09181652,0.00000000,0.19809158,0.00000000,0.25494093,0.11650281
-3.92296148,0.50257256,0.10387496,0.00000000,0.22453228,0.00000000,0.28539346,0.13208989
-3.91695848,0.56455636,0.11676700,0.00000000,0.25311700,0.00000000,0.31752288,0.14888420
-3.91095548,0.63051221,0.13042827,0.00000000,0.28382236,0.00000000,0.35113755,0.16684575
-3.90495248,0.70016998,0.14477440,0.00000000,0.31660045,0.00000000,0.38601232,0.18591521
-3.89894947,0.77319268,0.15970172,0.00000000,0.35137982,0.00000000,0.42189397,0.20601448
-3.89294647,0.84918295,0.17508871,0.00000000,0.38806720,0.00000000,0.45850830,0.22704801
-3.88694347,0.92769201,0.19079818,0.00000000,0.42654997,0.00000000,0.49556839,0.24890480
-3.88094047,1.00823074,0.20668024,0.00000000,0.46669916,0.00000000,0.53278401,0.27146086
-3.87493747,1.09028237,0.22257587,0.00000000,0.50837284,0.00000000,0.56987151,0.29458230
-3.86893447,1.17331624,0.23832100,0.00000000,0.55141964,0.00000000,0.60656384,0.31812861
-3.86293147,1.25680180,0.25375096,0.00000000,0.59568210,0.00000000,0.64262006,0.34195608
-3.85692846,1.34022208,0.26870505,0.00000000,0.64099955,0.00000000,0.67783382,0.36592118
-3.85092546,1.42308581,0.28303106,0.00000000,0.68721033,0.00000000,0.71204024,0.38988362
-3.84492246,1.50493740,0.29658947,0.00000000,0.73415303,0.00000000,0.74512073,0.41370889
-3.83891946,1.58536403,0.30925721,0.00000000,0.78166645,0.00000000,0.77700513,0.43727015
-3.83291646,1.66399943,0.32093057,0.00000000,0.82958841,0.00000000,0.80767126,0.46044928
-3.82691346,1.74052380,0.33152738,0.00000000,0.87775313,0.00000000,0.83714130,0.48313706
-3.82091046,1.81466006,0.34098812,0.00000000,0.92598736,0.00000000,0.86547534,0.50523234
-3.81490745,1.88616633,0.34927595,0.00000000,0.97410550,0.00000000,0.89276224,0.52664047
-3.80890445,1.95482529,0.35637576,0.00000000,1.02190394,0.00000000,0.91910808,0.54727079
-3.80290145,2.02043103,0.36229223,0.00000000,1.06915498,0.00000000,0.94462297,0.56703378
-3.79689845,2.08277448,0.36704694,0.00000000,1.11560106,0.00000000,0.96940677,0.58583773
-3.79089545,2.14162832,0.37067500,0.00000000,1.16094954,0.00000000,0.99353464,0.60358546
-3.78489245,2.19673287,0.37322105,0.00000000,1.20486880,0.00000000,1.01704331,0.62017140
-3.77888944,2.24778404,0.37473525,0.00000000,1.24698627,0.00000000,1.03991894,0.63547924
-3.77288644,2.29442463,0.37526926,0.00000000,1.28688861,0.00000000,1.06208738,0.64938052
-3.76688344,2.33623993,0.37487266,0.00000000,1.32412477,0.00000000,1.08340772,0.66173446
-3.76088044,2.37275851,0.37358991,0.00000000,1.35821193,0.00000000,1.10366956,0.67238905
-3.75487744,2.40345859,0.37145815,0.00000000,1.38864449,0.00000000,1.12259450,0.68118369
-3.74887444,2.42778016,0.36850591,0.00000000,1.41490599,0.00000000,1.13984193,0.68795321
-3.74287144,2.44514249,0.36475285,0.00000000,1.43648368,0.00000000,1.15501903,0.69253322
-3.73686843,2.45496653,0.36021050,0.00000000,1.45288509,0.00000000,1.16769470,0.69476659
-3.73086543,2.45670096,0.35488391,0.00000000,1.46365609,0.00000000,1.17741664,0.69451074
-3.72486243,2.44985069,0.34877421,0.00000000,1.46839948,0.00000000,1.18373095,0.69164528
-3.71885943,2.43400628,0.34188167,0.00000000,1.46679328,0.00000000,1.18620317,0.68607971
-3.71285643,2.40887248,0.33420921,0.00000000,1.45860763,0.00000000,1.18443966,0.67776063
-3.70685343,2.37429433,0.32576606,0.00000000,1.44371957,0.00000000,1.17810823,0.66667798
-3.70085043,2.33027906,0.31657122,0.00000000,1.42212464,0.00000000,1.16695690,0.65287008
-3.69484742,2.27701254,0.30665661,0.00000000,1.39394465,0.00000000,1.15082975,0.63642687
-3.68884442,2.21486910,0.29606955,0.00000000,1.35943114,0.00000000,1.12967901,0.61749130
-3.68284142,2.14441384,0.28487449,0.00000000,1.31896409,0.00000000,1.10357272,0.59625868
-3.67683842,2.06639729,0.27315375,0.00000000,1.27304591,0.00000000,1.07269764,0.57297382
-3.67083542,1.98174231,0.26100732,0.00000000,1.22229084,0.00000000,1.03735704,0.54792629
-3.66483242,1.89152381,0.24855161,0.00000000,1.16741010,0.00000000,0.99796376,0.52144368
-3.65882941,1.79694209,0.23591720,0.00000000,1.10919356,0.00000000,0.95502868,0.49388342
-3.65282641,1.69929112,0.22324583,0.00000000,1.04848853,0.00000000,0.90914537,0.46562337
-3.64682341,1.59992293,0.21068654,0.00000000,0.98617679,0.00000000,0.86097153,0.43705159
-3.64082041,1.50020999,0.19839139,0.00000000,0.92315062,0.00000000,0.81120838,0.40855585
-3.63481741,1.40150706,0.18651077,0.00000000,0.86028913,0.00000000,0.76057868,0.38051318
-3.62881441,1.30511413,0.17518869,0.00000000,0.79843549,0.00000000,0.70980470,0.35327996
-3.62281141,1.21224198,0.16455810,0.00000000,0.73837632,0.00000000,0.65958690,0.32718295
-3.61680840,1.12398171,0.15473658,0.00000000,0.68082363,0.00000000,0.61058427,0.30251158
-3.61080540,1.04127930,0.14582255,0.00000000,0.62640022,0.00000000,0.56339717,0.27951165
-3.60480240,0.96491589,0.13789204,0.00000000,0.57562865,0.00000000,0.51855305,0.25838079
-3.59879940,0.89549452,0.13099639,0.00000000,0.52892422,0.00000000,0.47649573,0.23926559
-3.59279640,0.83343322,0.12516068,0.00000000,0.48659186,0.00000000,0.43757820,0.22226059
-3.58679340,0.77896467,0.12038312,0.00000000,0.44882686,0.00000000,0.40205921,0.20740890
-3.58079040,0.73214184,0.11663540,0.00000000,0.41571910,0.00000000,0.37010333,0.19470442
-3.57478739,0.69284920,0.11386385,0.00000000,0.38726031,0.00000000,0.34178431,0.18409555
-3.56878439,0.66081865,0.11199151,0.00000000,0.36335399,0.00000000,0.31709131,0.17548998
-3.56278139,0.63564932,0.11092093,0.00000000,0.34382726,0.00000000,0.29593747,0.16876047
-3.55677839,0.61683027,0.11053753,0.00000000,0.32844400,0.00000000,0.27817036,0.16375135
-3.55077539,0.60376504,0.11071362,0.00000000,0.31691879,0.00000000,0.26358354,0.16028536
-3.54477239,0.59579699,0.11131262,0.00000000,0.30893096,0.00000000,0.25192894,0.15817065
-3.53876938,0.59223455,0.11219355,0.00000000,0.30413804,0.00000000,0.24292916,0.15720769
-3.53276638,0.59237526,0.11321565,0.00000000,0.30218848,0.00000000,0.23628951,0.15719582
-3.52676338,0.59552807,0.11424270,0.00000000,0.30273278,0.00000000,0.23170913,0.15793920
-3.52076038,0.60103290,0.11514729,0.00000000,0.30543304,0.00000000,0.22889090,0.15925215
-3.51475738,0.60827718,0.11581457,0.00000000,0.30997062,0.00000000,0.22754997,0.16096346
-3.50875438,0.61670888,0.11614550,0.00000000,0.31605169,0.00000000,0.22742056,0.16291993
-3.50275138,0.62584589,0.11605956,0.00000000,0.32341085,0.00000000,0.22826115,0.16498882
-3.49674837,0.63528173,0.11549671,0.00000000,0.33181280,0.00000000,0.22985790,0.16705930
-3.49074537,0.64468778,0.11441874,0.00000000,0.34105238,0.00000000,0.23202652,0.16904303
-3.48474237,0.65381236,0.11280978,0.00000000,0.35095309,0.00000000,0.23461272,0.17087377
-3.47873937,0.66247714,0.11067619,0.00000000,0.36136467,0.00000000,0.23749143,0.17250637
-3.47273637,0.67057144,0.10804584,0.00000000,0.37215992,0.00000000,0.24056517,0.17391506
-3.46673337,0.67804510,0.10496666,0.00000000,0.38323133,0.00000000,0.24376170,0.17509143
-3.46073037,0.68490060,0.10150489,0.00000000,0.39448784,0.00000000,0.24703140,0.17604200
-3.45472736,0.69118503,0.09774281,0.00000000,0.40585207,0.00000000,0.25034452,0.17678593
-3.44872436,0.69698261,0.09377627,0.00000000,0.41725835,0.00000000,0.25368871,0.17735264
-3.44272136,0.70240807,0.08971202,0.00000000,0.42865179,0.00000000,0.25706683,0.17777972
-3.43671836,0.70760141,0.08566498,0.00000000,0.43998840,0.00000000,0.26049530,0.17811120
-3.43071536,0.71272408,0.08175555,0.00000000,0.45123623,0.00000000,0.26400298,0.17839610
-3.42471236,0.71795659,0.07810696,0.00000000,0.46237750,0.00000000,0.26763055,0.17868746
-3.41870935,0.72349734,0.07484279,0.00000000,0.47341133,0.00000000,0.27143040,0.17904167
-3.41270635,0.72956232,0.07208462,0.00000000,0.48435679,0.00000000,0.27546663,0.17951811
-3.40670335,0.73638509,0.06994982,0.00000000,0.49525576,0.00000000,0.27981522,0.18017889
-3.40070035,0.74421661,0.06854946,0.00000000,0.50617521,0.00000000,0.28456388,0.18108873
-3.39469735,0.75332400,0.06798637,0.00000000,0.51720839,0.00000000,0.28981150,0.18231457
-3.38869435,0.76398800,0.06835317,0.00000000,0.52847446,0.00000000,0.29566677,0.18392506
-3.38269135,0.77649821,0.06973041,0.00000000,0.54011625,0.00000000,0.30224597,0.18598951
-3.37668834,0.79114602,0.07218465,0.00000000,0.55229593,0.00000000,0.30966961,0.18857645
-3.37068534,0.80821489,0.07576654,0.00000000,0.56518842,0.00000000,0.31805788,0.19175155
-3.36468234,0.82796819,0.08050886,0.00000000,0.57897269,0.00000000,0.32752510,0.19557503
-3.35867934,0.85063467,0.08642464,0.00000000,0.59382128,0.00000000,0.33817301,0.20009860
-3.35267634,0.87639234,0.09350530,0.00000000,0.60988827,0.00000000,0.35008353,0.20536193
-3.34667334,0.90535152,0.10171902,0.00000000,0.62729655,0.00000000,0.36331090,0.21138902
-3.34067034,0.93753790,0.11100934,0.00000000,0.64612494,0.00000000,0.37787404,0.21818448
-3.33466733,0.97287697,0.12129425,0.00000000,0.66639606,0.00000000,0.39374924,0.22573019
-3.32866433,1.01118080,0.13246573,0.00000000,0.68806577,0.00000000,0.41086400,0.23398238
-3.32266133,1.05213849,0.14439006,0.00000000,0.71101499,0.00000000,0.42909220,0.24286957
-3.31665833,1.09531122,0.15690886,0.00000000,0.73504464,0.00000000,0.44825143,0.25229158
-3.31065533,1.14013289,0.16984106,0.00000000,0.75987439,0.00000000,0.46810243,0.26211971
-3.30465233,1.18591687,0.18298579,0.00000000,0.78514542,0.00000000,0.48835132,0.27219833
-3.29864932,1.23186902,0.19612624,0.00000000,0.81042759,0.00000000,0.50865440,0.28234790
-3.29264632,1.27710714,0.20903437,0.00000000,0.83523083,0.00000000,0.52862578,0.29236941
-3.28664332,1.32068600,0.22147648,0.00000000,0.85902040,0.00000000,0.54784749,0.30205013
-3.28064032,1.36162732,0.23321936,0.00000000,0.88123550,0.00000000,0.56588171,0.31117036
-3.27463732,1.39895341,0.24403690,0.00000000,0.90131035,0.00000000,0.58228487,0.31951114
-3.26863432,1.43172281,0.25371683,0.00000000,0.91869676,0.00000000,0.59662267,0.32686235
-3.26263132,1.45906650,0.26206738,0.00000000,0.93288707,0.00000000,0.60848567,0.33303083
-3.25662831,1.48022262,0.26892349,0.00000000,0.94343627,0.00000000,0.61750446,0.33784832
-3.25062531,1.49456801,0.27415240,0.00000000,0.94998210,0.00000000,0.62336380,0.34117850
-3.24462231,1.50164497,0.27765812,0.00000000,0.95226209,0.00000000,0.62581505,0.34292300
-3.23861931,1.50118163,0.27938481,0.00000000,0.95012651,0.00000000,0.62468620,0.34302591
-3.23261631,1.49310494,0.27931873,0.00000000,0.94354659,0.00000000,0.61988899,0.34147661
-3.22661331,1.47754548,0.27748866,0.00000000,0.93261751,0.00000000,0.61142296,0.33831065
-3.22061031,1.45483382,0.27396481,0.00000000,0.91755591,0.00000000,0.59937601,0.33360878
-3.21460730,1.42548853,0.26885622,0.00000000,0.89869211,0.00000000,0.58392173,0.32749397
-3.20860430,1.39019654,0.26230680,0.00000000,0.87645746,0.00000000,0.56531347,0.32012676
-3.20260130,1.34978680,0.25449011,0.00000000,0.85136731,0.00000000,0.54387571,0.31169903
-3.19659830,1.30519859,0.24560328,0.00000000,0.82400074,0.00000000,0.51999304,0.30242659
-3.19059530,1.25744619,0.23586025,0.00000000,0.79497789,0.00000000,0.49409745,0.29254096
-3.18459230,1.20758164,0.22548464,0.00000000,0.76493623,0.00000000,0.46665463,0.28228074
-3.17858929,1.15665748,0.21470272,0.00000000,0.73450675,0.00000000,0.43814985,0.27188307
-3.17258629,1.10569126,0.20373663,0.00000000,0.70429151,0.00000000,0.40907415,0.26157550
-3.16658329,1.05563348,0.19279825,0.00000000,0.67484335,0.00000000,0.37991151,0.25156875
-3.16058029,1.00734040,0.18208392,0.00000000,0.64664887,0.00000000,0.35112741,0.24205069
-3.15457729,0.96155280,0.17177030,0.00000000,0.62011533,0.00000000,0.32315933,0.23318172
-3.14857429,0.91888143,0.16201131,0.00000000,0.59556183,0.00000000,0.29640935,0.22509179
-3.14257129,0.87979952,0.15293640,0.00000000,0.57321522,0.00000000,0.27123897,0.21787912
-3.13656828,0.84464223,0.14465000,0.00000000,0.55321049,0.00000000,0.24796633,0.21161060
-3.13056528,0.81361268,0.13723211,0.00000000,0.53559551,0.00000000,0.22686542,0.20632369
-3.12456228,0.78679369,0.13073998,0.00000000,0.52033953,0.00000000,0.20816725,0.20202971
-3.11855928,0.76416432,0.12521042,0.00000000,0.50734484,0.00000000,0.19206245,0.19871824
-3.11255628,0.74561966,0.12066288,0.00000000,0.49646065,0.00000000,0.17870505,0.19636218
-3.10655328,0.73099278,0.11710270,0.00000000,0.48749846,0.00000000,0.16821686,0.19492327
-3.10055028,0.72007718,0.11452452,0.00000000,0.48024782,0.00000000,0.16069198,0.19435766
-3.09454727,0.71264831,0.11291551,0.00000000,0.47449166,0.00000000,0.15620111,0.19462105
-3.08854427,0.70848307,0.11225814,0.00000000,0.47002031,0.00000000,0.15479525,0.19567329
-3.08254127,0.70737599,0.11253247,0.00000000,0.46664354,0.00000000,0.15650827,0.19748197
-3.07653827,0.70915129,0.11371767,0.00000000,0.46419993,0.00000000,0.16135850,0.20002491
-3.07053527,0.71367039,0.11579279,0.00000000,0.46256335,0.00000000,0.16934883,0.20329134
-3.06453227,0.72083449,0.11873668,0.00000000,0.46164625,0.00000000,0.18046559,0.20728184
-3.05852926,0.73058237,0.12252726,0.00000000,0.46139971,0.00000000,0.19467616,0.21200691
-3.05252626,0.74288380,0.12714001,0.00000000,0.46181063,0.00000000,0.21192552,0.21748451
-3.04652326,0.75772931,0.13254602,0.00000000,0.46289631,0.00000000,0.23213211,0.22373655
-3.04052026,0.77511706,0.13870974,0.00000000,0.46469689,0.00000000,0.25518322,0.23078477
-3.03451726,0.79503809,0.14558658,0.00000000,0.46726637,0.00000000,0.28093048,0.23864618
-3.02851426,0.81746093,0.15312064,0.00000000,0.47066291,0.00000000,0.30918567,0.24732851
-3.02251126,0.84231688,0.16124283,0.00000000,0.47493900,0.00000000,0.33971751,0.25682592
-3.01650825,0.86948698,0.16986956,0.00000000,0.48013219,0.00000000,0.37224960,0.26711522
-3.01050525,0.89879177,0.17890208,0.00000000,0.48625718,0.00000000,0.40646000,0.27815312
-3.00450225,0.92998456,0.18822684,0.00000000,0.49329947,0.00000000,0.44198263,0.28987437
-2.99849925,0.96274876,0.19771659,0.00000000,0.50121117,0.00000000,0.47841057,0.30219124
-2.99249625,0.99669959,0.20723266,0.00000000,0.50990909,0.00000000,0.51530148,0.31499417
-2.98649325,1.03139004,0.21662793,0.00000000,0.51927513,0.00000000,0.55218487,0.32815377
-2.98049025,1.06632099,0.22575071,0.00000000,0.52915899,0.00000000,0.58857105,0.34152385
-2.97448724,1.10095461,0.23444921,0.00000000,0.53938275,0.00000000,0.62396162,0.35494545
-2.96848424,1.13473053,0.24257632,0.00000000,0.54974714,0.00000000,0.65786079,0.36825159
-2.96248124,1.16708372,0.24999465,0.00000000,0.56003893,0.00000000,0.68978741,0.38127238
-2.95647824,1.19746301,0.25658132,0.00000000,0.57003894,0.00000000,0.71928695,0.39384034
-2.95047524,1.22534929,0.26223248,0.00000000,0.57953013,0.00000000,0.74594301,0.40579548
-2.94447224,1.25027233,0.26686712,0.00000000,0.58830536,0.00000000,0.76938794,0.41698995
-2.93846923,1.27182537,0.27043005,0.00000000,0.59617419,0.00000000,0.78931201,0.42729197
-2.93246623,1.28967686,0.27289398,0.00000000,0.60296855,0.00000000,0.80547087,0.43658899
-2.92646323,1.30357874,0.27426043,0.00000000,0.60854698,0.00000000,0.81769104,0.44478976
-2.92046023,1.31337115,0.27455958,0.00000000,0.61279721,0.00000000,0.82587320,0.45182550
-2.91445723,1.31898355,0.27384911,0.00000000,0.61563726,0.00000000,0.82999335,0.45765013
-2.90845423,1.32043256,0.27221195,0.00000000,0.61701508,0.00000000,0.83010179,0.46223956
-2.90245123,1.31781676,0.26975340,0.00000000,0.61690694,0.00000000,0.82632023,0.46559048
-2.89644822,1.31130941,0.26659754,0.00000000,0.61531489,0.00000000,0.81883716,0.46771849
-2.89044522,1.30114936,0.26288325,0.00000000,0.61226365,0.00000000,0.80790179,0.46865611
-2.88444222,1.28763116,0.25876008,0.00000000,0.60779727,0.00000000,0.79381693,0.46845072
-2.87843922,1.27109497,0.25438419,0.00000000,0.60197577,0.00000000,0.77693117,0.46716255
-2.87243622,1.25191680,0.24991445,0.00000000,0.59487232,0.00000000,0.75763053,0.46486306
-2.86643322,1.23049961,0.24550893,0.00000000,0.58657088,0.00000000,0.73633011,0.46163364
-2.86043022,1.20726560,0.24132183,0.00000000,0.57716462,0.00000000,0.71346568,0.45756469
-2.85442721,1.18264973,0.23750091,0.00000000,0.56675512,0.00000000,0.68948570,0.45275511
-2.84842421,1.15709457,0.23418537,0.00000000,0.55545231,0.00000000,0.66484354,0.44731203
-2.84242121,1.13104616,0.23150420,0.00000000,0.54337496,0.00000000,0.63999037,0.44135071
-2.83641821,1.10495073,0.22957477,0.00000000,0.53065168,0.00000000,0.61536835,0.43499436
-2.83041521,1.07925175,0.22850175,0.00000000,0.51742202,0.00000000,0.59140437,0.42837386
-2.82441221,1.05438703,0.22837602,0.00000000,0.50383765,0.00000000,0.56850424,0.42162695
-2.81840920,1.03078550,0.22927362,0.00000000,0.49006313,0.00000000,0.54704729,0.41489704
-2.81240620,1.00886329,0.23125458,0.00000000,0.47627624,0.00000000,0.52738134,0.40833132
-2.80640320,0.98901898,0.23436163,0.00000000,0.46266763,0.00000000,0.50981811,0.40207815
-2.80040020,0.97162788,0.23861868,0.00000000,0.44943979,0.00000000,0.49462907,0.39628389
-2.79439720,0.95703558,0.24402923,0.00000000,0.43680510,0.00000000,0.48204182,0.39108910
-2.78839420,0.94555073,0.25057480,0.00000000,0.42498321,0.00000000,0.47223702,0.38662427
-2.78239120,0.93743761,0.25821331,0.00000000,0.41419774,0.00000000,0.46534609,0.38300540
-2.77638819,0.93290884,0.26687789,0.00000000,0.40467245,0.00000000,0.46144977,0.38032954
-2.77038519,0.93211861,0.27647603,0.00000000,0.39662708,0.00000000,0.46057755,0.37867065
-2.76438219,0.93515717,0.28688931,0.00000000,0.39027305,0.00000000,0.46270826,0.37807597
-2.75837919,0.94204673,0.29797406,0.00000000,0.38580915,0.00000000,0.46777177,0.37856326
-2.75237619,0.95273942,0.30956278,0.00000000,0.38341752,0.00000000,0.47565180,0.38011898
-2.74637319,0.96711739,0.32146666,0.00000000,0.38325988,0.00000000,0.48618988,0.38269770
-2.74037019,0.98499528,0.33347911,0.00000000,0.38547420,0.00000000,0.49919039,0.38622281
-2.73436718,1.00612498,0.34538033,0.00000000,0.39017187,0.00000000,0.51442636,0.39058850
-2.72836418,1.03020252,0.35694279,0.00000000,0.39743520,0.00000000,0.53164604,0.39566296
-2.72236118,1.05687669,0.36793741,0.00000000,0.40731539,0.00000000,0.55057986,0.40129278
-2.71635818,1.08575906,0.37814040,0.00000000,0.41983076,0.00000000,0.57094750,0.40730817
-2.71035518,1.11643477,0.38734030,0.00000000,0.43496520,0.00000000,0.59246480,0.41352894
-2.70435218,1.14847358,0.39534502,0.00000000,0.45266676,0.00000000,0.61485030,0.41977082
-2.69834917,1.18144052,0.40198861,0.00000000,0.47284629,0.00000000,0.63783092,0.42585189
-2.69234617,1.21490581,0.40713740,0.00000000,0.49537618,0.00000000,0.66114689,0.43159881
-2.68634317,1.24845339,0.41069523,0.00000000,0.52008922,0.00000000,0.68455546,0.43685253
-2.68034017,1.28168793,0.41260755,0.00000000,0.54677761,0.00000000,0.70783351,0.44147331
-2.67433717,1.31424010,0.41286422,0.00000000,0.57519241,0.00000000,0.73077900,0.44534481
-2.66833417,1.34577003,0.41150079,0.00000000,0.60504352,0.00000000,0.75321127,0.44837712
-2.66233117,1.37596923,0.40859832,0.00000000,0.63600056,0.00000000,0.77497041,0.45050869
-2.65632816,1.40456106,0.40428155,0.00000000,0.66769478,0.00000000,0.79591587,0.45170710
-2.65032516,1.43130016,0.39871573,0.00000000,0.69972229,0.00000000,0.81592447,0.45196883
-2.64432216,1.45597134,0.39210200,0.00000000,0.73164890,0.00000000,0.83488815,0.45131800
-2.63831916,1.47838816,0.38467161,0.00000000,0.76301659,0.00000000,0.85271169,0.44980433
-2.63231616,1.49839179,0.37667927,0.00000000,0.79335167,0.00000000,0.86931055,0.44750045
-2.62631316,1.51585030,0.36839566,0.00000000,0.82217467,0.00000000,0.88460908,0.44449877
-2.62031016,1.53065870,0.36009959,0.00000000,0.84901158,0.00000000,0.89853918,0.44090803
-2.61430715,1.54273988,0.35206996,0.00000000,0.87340630,0.00000000,0.91103951,0.43684976
-2.60830415,1.55204626,0.34457782,0.00000000,0.89493381,0.00000000,0.92205516,0.43245486
-2.60230115,1.55856219,0.33787871,0.00000000,0.91321341,0.00000000,0.93153789,0.42786025
